 Diffraction intensities for potential:_6x6_04D10001.in                        
#    -46    13       3.0428314742E-005
#    -46    14       8.0238956680E-006
#    -46    15       5.4882813818E-005
#    -46    16       1.0867442622E-005
#    -46    17       4.4820525552E-005
#    -46    18       1.0556165521E-005
#    -46    19       3.8467214486E-005
#    -46    20       8.8969762393E-006
#    -46    21       3.5151393703E-005
#    -46    22       5.6101330747E-006
#    -46    23       2.8127952210E-005
#    -46    24       5.1337240438E-006
#    -46    25       2.3343356684E-005
#    -46    26       5.3163749627E-006
#    -46    27       7.0837901898E-006
#    -46    28       2.7440658652E-006
#    -46    29       6.4602464890E-006
#    -46    30       9.9764572825E-007
#    -46    31       3.0811368508E-006
#    -45    -7       2.5979549581E-007
#    -45    -6       4.7986319274E-007
#    -45    -5       8.9224780737E-008
#    -45    -4       9.1593008779E-008
#    -45    -3       1.8658794089E-007
#    -45    -2       7.5824242983E-008
#    -45    -1       9.8261110669E-007
#    -45     0       6.9828379483E-007
#    -45     1       7.9628406619E-007
#    -45     2       6.0326267255E-007
#    -45     3       5.0050026660E-008
#    -45     4       3.1975772262E-008
#    -45     5       6.6659462864E-007
#    -45     6       1.3916398605E-006
#    -45     7       2.6366113908E-006
#    -45     8       4.6290856298E-006
#    -45     9       5.9360406653E-006
#    -45    10       8.6101848452E-006
#    -45    11       1.2175727963E-005
#    -45    12       1.6178210717E-005
#    -45    13       2.3017838037E-005
#    -45    14       2.3288801876E-005
#    -45    15       2.9450058882E-005
#    -45    16       2.6410969841E-005
#    -45    17       2.3965561364E-005
#    -45    18       3.1322197037E-005
#    -45    19       2.4491578865E-005
#    -45    20       2.3166640234E-005
#    -45    21       2.1181528309E-005
#    -45    22       1.5417703557E-005
#    -45    23       1.4243682750E-005
#    -45    24       1.0219515375E-005
#    -45    25       9.3415293151E-006
#    -45    26       6.7696455699E-006
#    -45    27       5.2939550042E-006
#    -45    28       6.9793913092E-006
#    -45    29       2.9742151341E-006
#    -45    30       3.1947708015E-006
#    -45    31       1.2588409447E-006
#    -45    32       9.0201973419E-007
#    -44    -9       1.5844980838E-006
#    -44    -8       1.1431097852E-007
#    -44    -7       6.8401118468E-007
#    -44    -6       6.0858569156E-007
#    -44    -5       2.3581018801E-006
#    -44    -4       5.0456211462E-008
#    -44    -3       1.3692621074E-006
#    -44    -2       2.7512088351E-008
#    -44    -1       2.3090447041E-006
#    -44     0       3.1502006768E-007
#    -44     1       4.1505122510E-006
#    -44     2       5.0899273799E-008
#    -44     3       1.1239180621E-006
#    -44     4       7.5360223840E-008
#    -44     5       1.6353984767E-006
#    -44     6       3.9623003565E-007
#    -44     7       5.7951949226E-006
#    -44     8       5.9313657953E-007
#    -44     9       1.1192472006E-005
#    -44    10       9.5121334945E-007
#    -44    11       2.7817162586E-005
#    -44    12       3.9025023400E-006
#    -44    13       5.9353168860E-005
#    -44    14       5.6719862081E-006
#    -44    15       7.3355707909E-005
#    -44    16       3.9207590613E-006
#    -44    17       5.6462017563E-005
#    -44    18       4.1281408286E-006
#    -44    19       6.8885089649E-005
#    -44    20       2.2020910776E-006
#    -44    21       5.5040025662E-005
#    -44    22       8.4172379875E-007
#    -44    23       2.9227823224E-005
#    -44    24       1.9077313979E-006
#    -44    25       3.2535399829E-005
#    -44    26       1.1447526962E-006
#    -44    27       1.8515004047E-005
#    -44    28       1.6251287943E-006
#    -44    29       8.4341367355E-006
#    -44    30       5.1001923866E-007
#    -44    31       8.0789395222E-006
#    -44    32       6.5329692562E-007
#    -43   -10       1.6693299991E-007
#    -43    -9       2.8110357625E-007
#    -43    -8       1.1452938438E-007
#    -43    -7       1.8686921818E-008
#    -43    -6       1.0719098717E-007
#    -43    -5       8.7794202494E-008
#    -43    -4       8.6245866427E-009
#    -43    -3       7.2586133419E-009
#    -43    -2       8.4422664786E-008
#    -43    -1       9.4049362157E-008
#    -43     0       2.6775666425E-007
#    -43     1       6.4761547872E-009
#    -43     2       1.5434330567E-008
#    -43     3       2.2697537927E-007
#    -43     4       3.1388842130E-007
#    -43     5       6.7890711412E-007
#    -43     6       2.7473249842E-007
#    -43     7       1.3583600387E-006
#    -43     8       6.5389268795E-007
#    -43     9       1.6025492853E-006
#    -43    10       8.7308133146E-007
#    -43    11       3.4637568423E-006
#    -43    12       3.2686869781E-006
#    -43    13       4.7452744383E-006
#    -43    14       3.9934565940E-006
#    -43    15       4.3896225011E-006
#    -43    16       2.5625761748E-006
#    -43    17       4.8431899704E-006
#    -43    18       2.7319457118E-006
#    -43    19       5.6349666141E-006
#    -43    20       2.5570206000E-006
#    -43    21       4.6498010477E-006
#    -43    22       1.6910128042E-006
#    -43    23       9.4856851312E-007
#    -43    24       2.1102714334E-006
#    -43    25       4.9687737320E-007
#    -43    26       1.3485913469E-006
#    -43    27       1.3592598962E-007
#    -43    28       7.2664313712E-007
#    -43    29       4.2468361875E-007
#    -43    30       3.1284969919E-007
#    -43    31       1.2508899958E-006
#    -43    32       6.6521908299E-007
#    -42   -11       1.3249578876E-007
#    -42   -10       1.5039260480E-006
#    -42    -9       4.7845391031E-008
#    -42    -8       2.1118267019E-006
#    -42    -7       2.2739489637E-008
#    -42    -6       6.4237832510E-006
#    -42    -5       2.2110441425E-009
#    -42    -4       1.5835550152E-006
#    -42    -3       9.9748907354E-009
#    -42    -2       2.7990818453E-006
#    -42    -1       8.7281218204E-010
#    -42     0       4.2891801143E-005
#    -42     1       9.3527987166E-009
#    -42     2       4.1197532378E-006
#    -42     3       7.7803080004E-008
#    -42     4       4.6118710554E-006
#    -42     5       1.2901057400E-007
#    -42     6       8.2850877571E-005
#    -42     7       3.0965996632E-008
#    -42     8       7.2117726939E-006
#    -42     9       1.5283758257E-007
#    -42    10       1.7303117683E-005
#    -42    11       3.8538881824E-007
#    -42    12       3.5812313424E-004
#    -42    13       5.6666439208E-007
#    -42    14       1.1006235718E-004
#    -42    15       4.6984376391E-007
#    -42    16       9.3237961123E-005
#    -42    17       1.7459590378E-007
#    -42    18       2.9470519495E-004
#    -42    19       2.4506883682E-007
#    -42    20       1.3001686304E-004
#    -42    21       4.7777604370E-007
#    -42    22       5.4230330030E-005
#    -42    23       1.0109796021E-006
#    -42    24       7.1467074984E-005
#    -42    25       1.7250383359E-007
#    -42    26       1.9005218756E-005
#    -42    27       4.6351048379E-007
#    -42    28       1.0105657585E-006
#    -42    29       2.5983523961E-007
#    -42    30       2.9840789714E-005
#    -42    31       5.1108361696E-007
#    -42    32       3.2829586634E-006
#    -42    33       2.0667704984E-006
#    -41   -12       6.9780607362E-007
#    -41   -11       7.6520061769E-007
#    -41   -10       3.7494583659E-007
#    -41    -9       1.9559934167E-007
#    -41    -8       7.8872409539E-007
#    -41    -7       2.6040086373E-007
#    -41    -6       2.7137956192E-007
#    -41    -5       2.3023613532E-007
#    -41    -4       2.4858520090E-007
#    -41    -3       5.7849956611E-007
#    -41    -2       8.2154001052E-007
#    -41    -1       1.2905699340E-006
#    -41     0       1.4328809785E-006
#    -41     1       2.0860852935E-006
#    -41     2       1.4212281125E-006
#    -41     3       1.1639731738E-006
#    -41     4       4.8477450154E-007
#    -41     5       4.5557857757E-008
#    -41     6       4.5902840302E-008
#    -41     7       1.7193037877E-007
#    -41     8       4.8111813789E-007
#    -41     9       1.0943814701E-006
#    -41    10       2.5907774982E-006
#    -41    11       3.7191722244E-006
#    -41    12       7.5907266323E-006
#    -41    13       7.8218914673E-006
#    -41    14       1.1413291215E-005
#    -41    15       1.2389691787E-005
#    -41    16       1.1836797857E-005
#    -41    17       1.3587646920E-005
#    -41    18       1.3344201134E-005
#    -41    19       1.6019373142E-005
#    -41    20       1.1830586585E-005
#    -41    21       1.2726432966E-005
#    -41    22       7.9652709767E-006
#    -41    23       6.0126795387E-006
#    -41    24       6.1796200535E-006
#    -41    25       2.2068099877E-006
#    -41    26       2.9690210956E-006
#    -41    27       3.2218454310E-006
#    -41    28       4.0981709777E-006
#    -41    29       2.8386767003E-006
#    -41    30       4.6183224142E-007
#    -41    31       6.0591038486E-007
#    -41    32       6.1978367504E-007
#    -41    33       2.8105132605E-006
#    -40   -14       1.2646935282E-006
#    -40   -13       3.2770892419E-006
#    -40   -12       9.0095836698E-007
#    -40   -11       2.6539214993E-006
#    -40   -10       4.7529798625E-007
#    -40    -9       1.6173719757E-006
#    -40    -8       7.0225236501E-007
#    -40    -7       4.1830036539E-006
#    -40    -6       1.8656180614E-007
#    -40    -5       1.1083436830E-006
#    -40    -4       2.8799292616E-007
#    -40    -3       2.1453450509E-006
#    -40    -2       1.3706218659E-006
#    -40    -1       7.1667826531E-006
#    -40     0       3.5355386265E-006
#    -40     1       1.0505921140E-005
#    -40     2       3.1531369362E-006
#    -40     3       3.4756101354E-006
#    -40     4       1.0336155933E-006
#    -40     5       1.1370204220E-006
#    -40     6       1.1278782494E-007
#    -40     7       9.4609488910E-006
#    -40     8       7.1019947538E-007
#    -40     9       1.6035092683E-005
#    -40    10       1.4954910552E-006
#    -40    11       4.2174097090E-005
#    -40    12       6.1332467399E-006
#    -40    13       8.8323646252E-005
#    -40    14       1.4812062739E-005
#    -40    15       1.0709985288E-004
#    -40    16       1.7913752342E-005
#    -40    17       1.0859690953E-004
#    -40    18       1.4217796608E-005
#    -40    19       9.1832557231E-005
#    -40    20       6.9527421007E-006
#    -40    21       6.1733537090E-005
#    -40    22       7.0668006692E-006
#    -40    23       3.8400250763E-005
#    -40    24       7.5842983209E-006
#    -40    25       1.8165124867E-005
#    -40    26       5.1434506322E-006
#    -40    27       4.1990255434E-006
#    -40    28       1.4865254315E-006
#    -40    29       5.2395681125E-006
#    -40    30       3.6813911517E-007
#    -40    31       8.1885527148E-007
#    -40    32       2.2392742879E-007
#    -40    33       1.0209919800E-006
#    -39   -15       3.5125764714E-006
#    -39   -14       1.5622604201E-006
#    -39   -13       1.8778321554E-006
#    -39   -12       2.2975425251E-006
#    -39   -11       1.7744197906E-006
#    -39   -10       3.5107029666E-006
#    -39    -9       1.2179165689E-006
#    -39    -8       1.2754500553E-006
#    -39    -7       1.4568537774E-006
#    -39    -6       8.4306322755E-007
#    -39    -5       9.1621066892E-007
#    -39    -4       9.5472556310E-007
#    -39    -3       2.4327436976E-006
#    -39    -2       5.0692029192E-006
#    -39    -1       5.8647583972E-006
#    -39     0       9.2816610986E-006
#    -39     1       5.9028385708E-006
#    -39     2       4.2074328378E-006
#    -39     3       1.1144789015E-006
#    -39     4       1.1557108469E-007
#    -39     5       1.6665659952E-006
#    -39     6       6.1600124162E-006
#    -39     7       6.6842509493E-006
#    -39     8       1.2605277387E-005
#    -39     9       1.1928409660E-005
#    -39    10       2.1322052305E-005
#    -39    11       3.2118047260E-005
#    -39    12       4.2921320077E-005
#    -39    13       5.2427939289E-005
#    -39    14       5.5797302848E-005
#    -39    15       5.1698340282E-005
#    -39    16       5.5698743350E-005
#    -39    17       4.3519426195E-005
#    -39    18       5.6370490233E-005
#    -39    19       4.2764657243E-005
#    -39    20       4.4566676868E-005
#    -39    21       4.0892310826E-005
#    -39    22       2.8134921452E-005
#    -39    23       2.2339723223E-005
#    -39    24       7.6068486484E-006
#    -39    25       7.7965102888E-006
#    -39    26       3.5783549778E-006
#    -39    27       7.3230348130E-006
#    -39    28       8.3241027454E-006
#    -39    29       5.8115351185E-006
#    -39    30       8.8710596929E-007
#    -39    31       1.5361921724E-006
#    -39    32       1.2646106984E-006
#    -39    33       7.4252283744E-006
#    -38   -16       1.1352501495E-006
#    -38   -15       6.7903931089E-006
#    -38   -14       4.6462481972E-007
#    -38   -13       7.4804853929E-006
#    -38   -12       7.1659956564E-007
#    -38   -11       4.1036670755E-006
#    -38   -10       1.4556084927E-007
#    -38    -9       6.4636677098E-006
#    -38    -8       6.8134587021E-007
#    -38    -7       4.4381240545E-006
#    -38    -6       4.8790876770E-007
#    -38    -5       3.6515445376E-006
#    -38    -4       1.1376635638E-007
#    -38    -3       1.0578336702E-005
#    -38    -2       8.2367278878E-007
#    -38    -1       2.4875806528E-005
#    -38     0       1.6539421782E-006
#    -38     1       2.2204711514E-005
#    -38     2       2.4677057552E-007
#    -38     3       1.9974459604E-006
#    -38     4       4.7879518503E-007
#    -38     5       4.5352227050E-006
#    -38     6       2.7692391609E-006
#    -38     7       2.1974957241E-005
#    -38     8       4.1678022361E-006
#    -38     9       3.7720798748E-005
#    -38    10       5.4219286477E-006
#    -38    11       7.2616326644E-005
#    -38    12       8.4817002651E-006
#    -38    13       1.2302056717E-004
#    -38    14       1.1268383874E-005
#    -38    15       1.3306592701E-004
#    -38    16       1.4989401862E-005
#    -38    17       1.1560535830E-004
#    -38    18       8.6256196782E-006
#    -38    19       7.4405998911E-005
#    -38    20       3.8842303626E-006
#    -38    21       5.1423142833E-005
#    -38    22       1.4391086266E-006
#    -38    23       4.2550534906E-005
#    -38    24       2.1336513472E-006
#    -38    25       1.8021999117E-005
#    -38    26       3.5613404947E-006
#    -38    27       1.5514527267E-005
#    -38    28       2.8301626778E-007
#    -38    29       6.4400771565E-006
#    -38    30       1.3414581727E-006
#    -38    31       6.2834019382E-008
#    -38    32       9.2208862495E-007
#    -38    33       1.8624449068E-006
#    -37   -17       2.2722710203E-007
#    -37   -16       5.7655802370E-007
#    -37   -15       3.0153149897E-007
#    -37   -14       4.6791086307E-007
#    -37   -13       7.5254868775E-007
#    -37   -12       4.2334717150E-007
#    -37   -11       1.2148305399E-006
#    -37   -10       7.0181807604E-007
#    -37    -9       8.0678770702E-007
#    -37    -8       1.6384305432E-006
#    -37    -7       7.3043203247E-007
#    -37    -6       6.0178194484E-007
#    -37    -5       1.2832770112E-007
#    -37    -4       2.1254672338E-007
#    -37    -3       8.1134357785E-007
#    -37    -2       6.7051365264E-007
#    -37    -1       1.4914116986E-006
#    -37     0       9.6836263047E-007
#    -37     1       2.2581168005E-007
#    -37     2       2.1683299996E-008
#    -37     3       5.6585471580E-007
#    -37     4       1.0456960508E-006
#    -37     5       3.1241678674E-006
#    -37     6       1.6715483511E-006
#    -37     7       5.6423001108E-006
#    -37     8       2.4828743882E-006
#    -37     9       7.0718868513E-006
#    -37    10       6.5241324151E-006
#    -37    11       6.6287893260E-006
#    -37    12       8.7682643225E-006
#    -37    13       6.9142994432E-006
#    -37    14       6.1845114374E-006
#    -37    15       7.9396224203E-006
#    -37    16       4.4235043420E-006
#    -37    17       9.8941719837E-006
#    -37    18       5.2357469062E-006
#    -37    19       1.2527662486E-005
#    -37    20       7.0072257074E-006
#    -37    21       7.0810851366E-006
#    -37    22       2.2396194921E-006
#    -37    23       2.1275840805E-006
#    -37    24       2.3093250789E-007
#    -37    25       5.7722307963E-007
#    -37    26       6.2823458609E-007
#    -37    27       1.2370603236E-007
#    -37    28       8.5173770143E-007
#    -37    29       1.2710888441E-006
#    -37    30       7.3376245111E-008
#    -37    31       1.6003383034E-006
#    -37    32       1.0223863480E-006
#    -37    33       2.8224983342E-006
#    -36   -18       1.3156101696E-005
#    -36   -17       2.1126097325E-008
#    -36   -16       1.5237569636E-005
#    -36   -15       4.1449850596E-008
#    -36   -14       1.7122367274E-005
#    -36   -13       1.9191381789E-009
#    -36   -12       3.2898902805E-005
#    -36   -11       3.2864015506E-008
#    -36   -10       2.2068039037E-005
#    -36    -9       5.0242252290E-008
#    -36    -8       1.4853808089E-005
#    -36    -7       1.1221373522E-007
#    -36    -6       6.9816085366E-005
#    -36    -5       1.1378479100E-007
#    -36    -4       7.2380303173E-006
#    -36    -3       1.7254412027E-007
#    -36    -2       2.4282412616E-005
#    -36    -1       1.4231022201E-007
#    -36     0       5.6028872280E-004
#    -36     1       7.9697577186E-008
#    -36     2       1.5935767326E-005
#    -36     3       1.5963797803E-007
#    -36     4       1.1057535386E-005
#    -36     5       1.6511871155E-007
#    -36     6       8.1233695806E-004
#    -36     7       1.8991800182E-007
#    -36     8       1.4318380823E-005
#    -36     9       2.2372868060E-007
#    -36    10       3.4790523810E-005
#    -36    11       3.6369097243E-007
#    -36    12       1.6555707845E-003
#    -36    13       3.3747992709E-007
#    -36    14       1.0006729623E-004
#    -36    15       4.4002670975E-007
#    -36    16       1.2782928867E-004
#    -36    17       3.8801717395E-007
#    -36    18       1.2285755258E-003
#    -36    19       3.5284731033E-007
#    -36    20       8.7912868190E-005
#    -36    21       2.2245596392E-006
#    -36    22       7.5447793522E-005
#    -36    23       2.6782159720E-006
#    -36    24       1.4719172854E-004
#    -36    25       1.3776993709E-006
#    -36    26       6.4115686479E-006
#    -36    27       1.2681198205E-006
#    -36    28       6.8671168606E-005
#    -36    29       1.5121374008E-007
#    -36    30       6.4932660990E-005
#    -36    31       3.4620563888E-007
#    -36    32       7.1765941997E-008
#    -36    33       7.4073388529E-006
#    -35   -19       8.6232163825E-007
#    -35   -18       8.6196210669E-007
#    -35   -17       1.2147683704E-006
#    -35   -16       1.6986044412E-006
#    -35   -15       1.5313654881E-006
#    -35   -14       2.9519940548E-006
#    -35   -13       3.9592838435E-006
#    -35   -12       2.1257276350E-006
#    -35   -11       2.6038767614E-006
#    -35   -10       2.0621401411E-006
#    -35    -9       1.1326160633E-006
#    -35    -8       1.2650303361E-006
#    -35    -7       5.4425378014E-007
#    -35    -6       1.3464244973E-007
#    -35    -5       2.1804172517E-007
#    -35    -4       1.9817408150E-007
#    -35    -3       6.7999227372E-007
#    -35    -2       1.9468111621E-006
#    -35    -1       3.2577021195E-006
#    -35     0       4.1122185675E-006
#    -35     1       7.1208994445E-006
#    -35     2       4.7345310707E-006
#    -35     3       5.0788292265E-006
#    -35     4       2.4949270111E-006
#    -35     5       1.1529803687E-006
#    -35     6       4.5102357200E-007
#    -35     7       3.2167674131E-007
#    -35     8       4.3512272143E-007
#    -35     9       2.2298036680E-006
#    -35    10       9.2228007007E-007
#    -35    11       2.7492079865E-006
#    -35    12       5.6496698370E-006
#    -35    13       7.0867409860E-006
#    -35    14       1.3571801691E-005
#    -35    15       1.5265355709E-005
#    -35    16       1.3729997143E-005
#    -35    17       1.5466959167E-005
#    -35    18       5.0117043134E-006
#    -35    19       8.2726926987E-006
#    -35    20       4.7360308666E-006
#    -35    21       4.1459706556E-006
#    -35    22       5.5922056717E-006
#    -35    23       3.0129905784E-006
#    -35    24       3.1263989187E-006
#    -35    25       6.5248002907E-007
#    -35    26       1.6667068621E-006
#    -35    27       1.4582336440E-006
#    -35    28       5.9401314340E-009
#    -35    29       9.4566571474E-007
#    -35    30       1.4675972380E-006
#    -35    31       3.9071690188E-008
#    -35    32       3.8228446530E-006
#    -35    33       1.0782337943E-005
#    -34   -20       3.5826521670E-007
#    -34   -19       7.7328844120E-006
#    -34   -18       1.0103384727E-006
#    -34   -17       1.0628859618E-005
#    -34   -16       3.1358519453E-006
#    -34   -15       1.3427404670E-005
#    -34   -14       4.6897663650E-006
#    -34   -13       2.3907534272E-005
#    -34   -12       3.4921689820E-006
#    -34   -11       1.7659320891E-005
#    -34   -10       1.7618140497E-006
#    -34    -9       8.1138025228E-006
#    -34    -8       1.7763890015E-007
#    -34    -7       4.3943203236E-006
#    -34    -6       2.8635452579E-007
#    -34    -5       2.1336008560E-006
#    -34    -4       2.6922228691E-007
#    -34    -3       2.5934043468E-006
#    -34    -2       2.4678364452E-006
#    -34    -1       2.7422303387E-005
#    -34     0       9.5203557076E-006
#    -34     1       4.9104378900E-005
#    -34     2       1.1736946767E-005
#    -34     3       3.0336779850E-005
#    -34     4       4.8455524821E-006
#    -34     5       3.0814575563E-006
#    -34     6       9.7260615035E-007
#    -34     7       1.0566880561E-005
#    -34     8       3.1125016818E-006
#    -34     9       2.3386981265E-005
#    -34    10       3.6504376406E-006
#    -34    11       7.2799664612E-005
#    -34    12       9.0278793688E-006
#    -34    13       1.5196793991E-004
#    -34    14       2.3382389600E-005
#    -34    15       1.6745535870E-004
#    -34    16       2.7210635988E-005
#    -34    17       1.3751954672E-004
#    -34    18       1.5643315862E-005
#    -34    19       9.5056322835E-005
#    -34    20       1.0411481251E-006
#    -34    21       7.6580088180E-005
#    -34    22       2.4354264183E-006
#    -34    23       2.0543453062E-005
#    -34    24       7.8878524002E-006
#    -34    25       1.3135602140E-006
#    -34    26       3.0905044554E-006
#    -34    27       1.0004649293E-005
#    -34    28       5.8222932816E-007
#    -34    29       2.1795525949E-006
#    -34    30       7.4247674378E-007
#    -34    31       5.9988280042E-008
#    -34    32       4.5681233746E-006
#    -34    33       3.3549761686E-005
