 Diffraction intensities for potential:ga5x5_06D10003.in                       
#    -24    22       5.0262308060E-007
#    -24    23       7.2213836968E-006
#    -24    24       1.8843103485E-006
#    -23    -2       2.0287438657E-005
#    -23    -1       3.3284018854E-005
#    -23     0       9.0289325437E-005
#    -23     1       1.8520913269E-004
#    -23     2       5.1169874995E-005
#    -23     3       4.1626696474E-005
#    -23     4       1.7851598570E-005
#    -23     5       5.0824336453E-004
#    -23     6       1.3719343181E-004
#    -23     7       3.2458874175E-005
#    -23     8       2.2651032944E-004
#    -23     9       3.0125777552E-005
#    -23    10       2.3480504194E-004
#    -23    11       2.8436328083E-005
#    -23    12       4.3808822518E-006
#    -23    13       1.8830349902E-004
#    -23    14       1.9544569846E-005
#    -23    15       4.1620302915E-005
#    -23    16       6.6130395788E-005
#    -23    17       1.7526780211E-005
#    -23    18       3.9951060372E-005
#    -23    19       1.3674217672E-007
#    -23    20       3.2381822503E-005
#    -23    21       2.6109827005E-005
#    -23    22       6.3885118230E-006
#    -23    23       6.1157995721E-006
#    -23    24       6.1150054847E-007
#    -23    25       1.1824781038E-005
#    -22    -4       1.6821306916E-005
#    -22    -3       2.5729385363E-005
#    -22    -2       2.4259332213E-007
#    -22    -1       1.0153600411E-004
#    -22     0       1.3314840397E-006
#    -22     1       2.9127333759E-006
#    -22     2       3.4983264170E-004
#    -22     3       9.7963460795E-006
#    -22     4       3.1230723695E-004
#    -22     5       1.0141206994E-004
#    -22     6       1.7791902320E-005
#    -22     7       2.3506882512E-004
#    -22     8       3.0697347257E-006
#    -22     9       1.0206025605E-004
#    -22    10       6.5668819838E-005
#    -22    11       1.1415859916E-004
#    -22    12       3.3324326181E-004
#    -22    13       5.3700985307E-005
#    -22    14       6.7758131425E-005
#    -22    15       4.8388203563E-006
#    -22    16       2.5077409526E-005
#    -22    17       2.6122024790E-005
#    -22    18       1.7362019513E-006
#    -22    19       1.0342221112E-005
#    -22    20       9.8601652218E-006
#    -22    21       9.0266894575E-006
#    -22    22       1.0487637754E-006
#    -22    23       2.2651396700E-006
#    -22    24       4.6186954543E-007
#    -22    25       8.6718999292E-006
#    -22    26       1.9979790064E-006
#    -21    -5       2.1566068034E-005
#    -21    -4       9.2469932131E-005
#    -21    -3       1.0236490634E-005
#    -21    -2       4.0790165337E-005
#    -21    -1       1.3353472738E-004
#    -21     0       6.6797988433E-005
#    -21     1       1.8463562850E-004
#    -21     2       1.0386964323E-005
#    -21     3       2.0684682582E-004
#    -21     4       7.5395247273E-005
#    -21     5       4.4675211731E-005
#    -21     6       1.6839420741E-004
#    -21     7       3.6178068839E-005
#    -21     8       1.5490664814E-004
#    -21     9       1.8115653726E-004
#    -21    10       1.8076463397E-005
#    -21    11       1.8427721410E-005
#    -21    12       1.7703752603E-005
#    -21    13       6.3209088201E-005
#    -21    14       2.3863975334E-005
#    -21    15       9.7392944253E-006
#    -21    16       1.2525316216E-005
#    -21    17       4.1668699598E-005
#    -21    18       1.4733007943E-005
#    -21    19       1.8856754520E-005
#    -21    20       1.7894628362E-005
#    -21    21       4.5494450729E-005
#    -21    22       2.1301460439E-005
#    -21    23       2.0742186727E-005
#    -21    24       2.8654013480E-005
#    -21    25       3.8707561662E-006
#    -21    26       6.5596276912E-008
#    -20    -7       5.6866058863E-005
#    -20    -6       1.3011670349E-005
#    -20    -5       6.8820861805E-004
#    -20    -4       1.4555383130E-005
#    -20    -3       1.4987257470E-004
#    -20    -2       2.0056268951E-006
#    -20    -1       8.6437336284E-006
#    -20     0       6.2756123676E-003
#    -20     1       1.2962834457E-006
#    -20     2       1.7091174255E-004
#    -20     3       7.7079778354E-005
#    -20     4       7.1149632087E-005
#    -20     5       1.1774422363E-002
#    -20     6       1.4412012725E-005
#    -20     7       5.1386071523E-005
#    -20     8       9.9644946198E-005
#    -20     9       1.7775901247E-005
#    -20    10       6.7604495348E-003
#    -20    11       1.1947532394E-005
#    -20    12       3.9187305524E-005
#    -20    13       8.5215132921E-005
#    -20    14       1.9693141932E-005
#    -20    15       6.7947135269E-003
#    -20    16       8.3240876813E-006
#    -20    17       7.4749591016E-005
#    -20    18       1.4614779604E-005
#    -20    19       1.0307134692E-005
#    -20    20       1.5850112299E-003
#    -20    21       1.2011272688E-005
#    -20    22       3.4663678361E-006
#    -20    23       5.6986048873E-006
#    -20    24       5.4345988739E-006
#    -20    25       2.3089951410E-004
#    -20    26       4.9312044716E-007
#    -20    27       6.3158765306E-006
#    -19    -8       1.2093135451E-005
#    -19    -7       2.6742158816E-006
#    -19    -6       1.5079750542E-004
#    -19    -5       1.3683169606E-005
#    -19    -4       1.4039613524E-004
#    -19    -3       2.7378560326E-005
#    -19    -2       1.1231581760E-004
#    -19    -1       2.5085156179E-004
#    -19     0       2.6371042761E-005
#    -19     1       8.0529992749E-006
#    -19     2       1.1521306672E-004
#    -19     3       5.2435621675E-004
#    -19     4       2.8752807778E-004
#    -19     5       1.0388163525E-004
#    -19     6       1.1012480106E-004
#    -19     7       3.6295497763E-005
#    -19     8       1.0297194630E-004
#    -19     9       1.7987367601E-005
#    -19    10       1.3468916735E-004
#    -19    11       1.5487343813E-004
#    -19    12       2.3936549785E-005
#    -19    13       1.6160257972E-004
#    -19    14       1.8256564681E-006
#    -19    15       3.6508236957E-005
#    -19    16       5.9105134714E-005
#    -19    17       3.5342478990E-006
#    -19    18       1.5142939997E-005
#    -19    19       3.7395091461E-005
#    -19    20       3.2374558425E-006
#    -19    21       1.3799378477E-005
#    -19    22       9.0771886491E-006
#    -19    23       3.0601424688E-006
#    -19    24       2.9681119505E-005
#    -19    25       8.0886007252E-006
#    -19    26       1.1839503931E-006
#    -19    27       9.5880820320E-006
#    -18    -9       1.0322017226E-005
#    -18    -8       9.0157673036E-005
#    -18    -7       1.2442246248E-004
#    -18    -6       2.0634885273E-005
#    -18    -5       1.5185273377E-005
#    -18    -4       4.2979416950E-004
#    -18    -3       2.8527161446E-006
#    -18    -2       3.9316268354E-005
#    -18    -1       8.6205092768E-005
#    -18     0       5.4449147344E-004
#    -18     1       5.5562972553E-004
#    -18     2       1.4877770161E-005
#    -18     3       1.8959500812E-004
#    -18     4       7.7262129181E-006
#    -18     5       4.1377063127E-004
#    -18     6       9.7113575955E-005
#    -18     7       3.0749399438E-005
#    -18     8       1.5045573403E-004
#    -18     9       1.0635133262E-004
#    -18    10       1.4508734433E-004
#    -18    11       5.1615570577E-005
#    -18    12       1.1575254727E-005
#    -18    13       7.7571956008E-005
#    -18    14       6.1270729910E-005
#    -18    15       3.4830874268E-005
#    -18    16       5.5898125048E-005
#    -18    17       4.4442726084E-007
#    -18    18       9.9280936621E-005
#    -18    19       3.1851617923E-008
#    -18    20       5.4425762647E-005
#    -18    21       7.1815340185E-005
#    -18    22       7.8897903382E-006
#    -18    23       2.5039758141E-005
#    -18    24       6.1597465376E-006
#    -18    25       1.1583967489E-006
#    -18    26       5.8952057837E-006
#    -18    27       3.8092186529E-006
#    -17   -10       6.2877122294E-005
#    -17    -9       3.9007940417E-005
#    -17    -8       4.3587828093E-005
#    -17    -7       1.1847720979E-004
#    -17    -6       4.4924185408E-005
#    -17    -5       2.0948741343E-005
#    -17    -4       4.6488044255E-005
#    -17    -3       9.6899136078E-005
#    -17    -2       4.5885747339E-005
#    -17    -1       1.5773462311E-004
#    -17     0       6.4284514985E-005
#    -17     1       1.2976726579E-004
#    -17     2       4.5282082625E-004
#    -17     3       5.9370873017E-005
#    -17     4       1.5944921585E-004
#    -17     5       5.9682183883E-005
#    -17     6       2.4460021815E-006
#    -17     7       1.5223269146E-005
#    -17     8       1.1419929764E-005
#    -17     9       4.8528424080E-005
#    -17    10       1.6354471805E-005
#    -17    11       7.8882874226E-006
#    -17    12       2.7419359516E-004
#    -17    13       6.5184723112E-005
#    -17    14       1.4933284434E-004
#    -17    15       5.2183783864E-006
#    -17    16       7.5867296800E-005
#    -17    17       1.2388257941E-004
#    -17    18       1.3116642792E-005
#    -17    19       2.9620376360E-005
#    -17    20       1.0558902075E-005
#    -17    21       2.5742870737E-005
#    -17    22       4.9762988073E-005
#    -17    23       2.9742420426E-006
#    -17    24       2.8106046483E-006
#    -17    25       4.4948871501E-006
#    -17    26       1.6340263144E-006
#    -17    27       9.0905618196E-006
#    -16   -11       3.2427251866E-005
#    -16   -10       2.7695891626E-006
#    -16    -9       2.0147668766E-005
#    -16    -8       7.6638292354E-005
#    -16    -7       6.9135471030E-005
#    -16    -6       8.8202668773E-006
#    -16    -5       2.2390039749E-004
#    -16    -4       2.7470591133E-005
#    -16    -3       8.2741291013E-005
#    -16    -2       3.2574401376E-004
#    -16    -1       6.1805576115E-005
#    -16     0       1.8823226163E-004
#    -16     1       1.0916519572E-004
#    -16     2       1.0101360211E-004
#    -16     3       4.4262088696E-004
#    -16     4       7.6138520784E-005
#    -16     5       1.3668884067E-005
#    -16     6       3.9988559451E-005
#    -16     7       6.7586973130E-005
#    -16     8       5.2930157903E-005
#    -16     9       7.0857284491E-005
#    -16    10       1.6926100185E-004
#    -16    11       4.4781407818E-005
#    -16    12       1.9479499314E-004
#    -16    13       3.8877944052E-005
#    -16    14       1.0605237637E-004
#    -16    15       5.2560835674E-005
#    -16    16       1.7332765867E-007
#    -16    17       7.7567989941E-005
#    -16    18       7.9295404865E-005
#    -16    19       5.2640192257E-005
#    -16    20       1.4255495059E-005
#    -16    21       5.3991164515E-005
#    -16    22       2.6536120132E-006
#    -16    23       1.5696745282E-005
#    -16    24       7.0982931136E-005
#    -16    25       4.6343236769E-007
#    -16    26       3.1735303183E-006
#    -16    27       1.1515958267E-005
#    -15   -13       1.7649344801E-005
#    -15   -12       4.6874605851E-005
#    -15   -11       3.8149974234E-005
#    -15   -10       6.0389935599E-004
#    -15    -9       3.1626054029E-005
#    -15    -8       3.3250600589E-004
#    -15    -7       3.3441112120E-004
#    -15    -6       4.3229376514E-005
#    -15    -5       9.1262769565E-003
#    -15    -4       7.5143786263E-005
#    -15    -3       3.8286955740E-004
#    -15    -2       1.2373096984E-004
#    -15    -1       5.0303840139E-005
#    -15     0       3.3709906295E-002
#    -15     1       9.5193281290E-006
#    -15     2       4.4046402237E-005
#    -15     3       3.2632826916E-005
#    -15     4       1.8086921411E-004
#    -15     5       1.4999660803E-002
#    -15     6       1.4162388216E-006
#    -15     7       1.9936112815E-004
#    -15     8       3.0515021069E-005
#    -15     9       1.1762671311E-004
#    -15    10       1.2671504161E-002
#    -15    11       2.5131656150E-005
#    -15    12       5.4893161398E-005
#    -15    13       2.7034094977E-004
#    -15    14       5.6087513655E-006
#    -15    15       2.4729781521E-002
#    -15    16       5.5471546456E-006
#    -15    17       2.9646524949E-005
#    -15    18       4.2416894335E-007
#    -15    19       5.1567432963E-007
#    -15    20       6.3756173449E-003
#    -15    21       1.7632323732E-005
#    -15    22       9.2547589602E-006
#    -15    23       1.9300019699E-006
#    -15    24       2.1039874909E-005
#    -15    25       3.3384163278E-004
#    -15    26       2.2900342480E-006
#    -15    27       1.0948319957E-005
#    -15    28       1.1885022349E-006
#    -14   -14       3.6863658088E-005
#    -14   -13       2.2939561015E-004
#    -14   -12       2.1365022185E-004
#    -14   -11       1.6371506476E-004
#    -14   -10       1.3869700546E-004
#    -14    -9       2.0229106757E-005
#    -14    -8       2.2038249952E-004
#    -14    -7       5.7293128265E-005
#    -14    -6       1.2738233369E-005
#    -14    -5       7.4693985441E-005
#    -14    -4       1.4606834880E-004
#    -14    -3       1.1643332526E-004
#    -14    -2       8.4025043720E-005
#    -14    -1       2.4575633068E-004
#    -14     0       3.3616694228E-005
#    -14     1       7.3779442680E-005
#    -14     2       2.0076448258E-004
#    -14     3       4.8214304969E-005
#    -14     4       3.3695953083E-005
#    -14     5       1.5561721864E-005
#    -14     6       1.3811866438E-004
#    -14     7       1.4580062155E-004
#    -14     8       4.3675081623E-006
#    -14     9       2.8556132753E-004
#    -14    10       6.7725624319E-005
#    -14    11       2.5060542155E-004
#    -14    12       2.9735831882E-005
#    -14    13       3.0899710343E-004
#    -14    14       2.0805439793E-005
#    -14    15       1.0477723852E-004
#    -14    16       7.7019087514E-005
#    -14    17       4.2712251841E-006
#    -14    18       5.9050111942E-005
#    -14    19       2.2811581540E-005
#    -14    20       4.0659458607E-007
#    -14    21       7.3558623406E-005
#    -14    22       4.7024337489E-005
#    -14    23       4.0970467695E-006
#    -14    24       1.8390828695E-005
#    -14    25       1.8719451584E-006
#    -14    26       8.3586836298E-006
#    -14    27       1.0899460680E-005
#    -14    28       2.9066262155E-005
#    -13   -15       1.2121902192E-005
#    -13   -14       4.2863678058E-005
#    -13   -13       5.1236231138E-005
#    -13   -12       1.4824742847E-006
#    -13   -11       4.1091997397E-005
#    -13   -10       2.5597600019E-005
#    -13    -9       1.1942602197E-004
#    -13    -8       8.6150293015E-005
#    -13    -7       2.9362306063E-005
#    -13    -6       1.1256472277E-004
#    -13    -5       6.4470826861E-005
#    -13    -4       2.8094709864E-004
#    -13    -3       3.1679175640E-005
#    -13    -2       1.0688105549E-005
#    -13    -1       1.4191315575E-004
#    -13     0       7.9820085271E-005
#    -13     1       2.2038167168E-004
#    -13     2       1.6621792366E-004
#    -13     3       1.8255911515E-004
#    -13     4       3.2247720736E-005
#    -13     5       7.2883516099E-005
#    -13     6       1.4054507246E-005
#    -13     7       2.3564687552E-005
#    -13     8       6.7496293920E-005
#    -13     9       1.8528465590E-004
#    -13    10       5.0790019516E-004
#    -13    11       3.6810604158E-004
#    -13    12       1.7300741054E-005
#    -13    13       3.2555950208E-004
#    -13    14       1.2235444583E-004
#    -13    15       1.5805098784E-006
#    -13    16       1.0196348289E-004
#    -13    17       2.9415012631E-005
#    -13    18       6.2726143932E-005
#    -13    19       4.4384135155E-005
#    -13    20       8.3398527790E-006
#    -13    21       8.6098572944E-006
#    -13    22       4.6529371810E-006
#    -13    23       1.9068029908E-005
#    -13    24       3.8800694328E-006
#    -13    25       8.8129308281E-006
#    -13    26       6.6346172840E-006
#    -13    27       6.8143644042E-006
#    -13    28       2.2964986494E-006
#    -12   -15       4.4892388173E-005
#    -12   -14       1.5509139458E-005
#    -12   -13       9.1419083903E-005
#    -12   -12       7.1504462975E-005
#    -12   -11       4.0055750730E-004
#    -12   -10       2.1546071521E-004
#    -12    -9       2.8138460576E-004
#    -12    -8       3.3853342370E-004
#    -12    -7       5.7967153983E-005
#    -12    -6       2.1348217222E-004
#    -12    -5       6.2786652254E-005
#    -12    -4       1.1967978909E-004
#    -12    -3       9.7264671682E-005
#    -12    -2       9.8785102902E-006
#    -12    -1       3.1426793237E-004
#    -12     0       1.9819899334E-004
#    -12     1       1.0781036755E-004
#    -12     2       6.0370928548E-005
#    -12     3       9.2069425722E-005
#    -12     4       1.2489585242E-004
#    -12     5       4.7611882244E-005
#    -12     6       9.0621689899E-005
#    -12     7       4.9338268895E-004
#    -12     8       1.4231055415E-004
#    -12     9       5.5129972013E-004
#    -12    10       1.0691145834E-004
#    -12    11       1.9802428677E-006
#    -12    12       6.9971229601E-004
#    -12    13       1.6742353123E-005
#    -12    14       1.1913051626E-004
#    -12    15       3.2887869354E-005
#    -12    16       5.1009568268E-006
#    -12    17       1.4920263777E-004
#    -12    18       1.2992376569E-006
#    -12    19       4.6487663295E-005
#    -12    20       5.0924774225E-005
#    -12    21       2.0092340125E-005
#    -12    22       5.2451957123E-005
#    -12    23       2.3299727121E-005
#    -12    24       8.1397992634E-006
#    -12    25       5.9475538684E-006
#    -12    26       9.1511948463E-006
#    -12    27       2.8760349504E-005
#    -11   -16       1.0988686070E-004
#    -11   -15       8.2774163571E-005
#    -11   -14       2.9673300181E-004
#    -11   -13       2.5515709287E-004
#    -11   -12       3.7399718725E-005
#    -11   -11       5.7630748199E-004
#    -11   -10       2.4597230432E-005
#    -11    -9       5.7874783253E-005
#    -11    -8       1.2224888395E-004
#    -11    -7       1.2659384908E-004
#    -11    -6       6.8217864059E-006
#    -11    -5       2.6115750622E-004
#    -11    -4       1.4209356199E-005
#    -11    -3       2.2488251962E-004
#    -11    -2       1.1132743117E-004
#    -11    -1       1.0189921021E-004
#    -11     0       8.6030048776E-006
#    -11     1       9.1184009189E-005
#    -11     2       2.3534132109E-005
#    -11     3       8.4772252976E-005
#    -11     4       4.8002765879E-005
#    -11     5       2.3417562762E-005
#    -11     6       2.9407744015E-005
#    -11     7       8.6160841356E-005
#    -11     8       5.4900772698E-004
#    -11     9       1.6600007152E-004
#    -11    10       1.2979357263E-004
#    -11    11       1.3466207120E-004
#    -11    12       2.3043572683E-004
#    -11    13       6.2462183361E-006
#    -11    14       6.2301547216E-005
#    -11    15       1.2035335984E-004
#    -11    16       6.3641857834E-006
#    -11    17       1.3813918304E-004
#    -11    18       3.3584575549E-006
#    -11    19       6.5872670368E-006
#    -11    20       9.1175679500E-005
#    -11    21       2.6070855052E-005
#    -11    22       1.2113037780E-005
#    -11    23       1.2830584909E-006
#    -11    24       6.5599724128E-007
#    -11    25       1.8884617804E-005
#    -11    26       9.8926402652E-006
#    -11    27       2.1916920611E-006
#    -10   -17       6.7494545593E-005
#    -10   -16       9.1769667490E-005
#    -10   -15       4.9531792753E-004
#    -10   -14       2.3522445568E-004
#    -10   -13       1.0459361822E-004
#    -10   -12       5.3592640880E-005
#    -10   -11       1.4742951795E-005
#    -10   -10       5.0317361229E-003
#    -10    -9       2.0235237847E-004
#    -10    -8       2.4696060753E-004
#    -10    -7       8.3400930237E-005
#    -10    -6       1.8127657816E-005
#    -10    -5       1.2348740183E-002
#    -10    -4       1.7479546052E-005
#    -10    -3       1.2844584957E-004
#    -10    -2       6.9412138421E-005
#    -10    -1       4.6468898791E-005
#    -10     0       1.3817308344E-002
#    -10     1       1.2891577606E-004
#    -10     2       5.5966716948E-005
#    -10     3       1.8853243982E-005
#    -10     4       1.9718793127E-005
#    -10     5       3.2915246874E-003
#    -10     6       5.0558564225E-005
#    -10     7       2.9284545060E-004
#    -10     8       1.0110452612E-005
#    -10     9       1.7932602631E-004
#    -10    10       3.9309578577E-002
#    -10    11       1.2356488451E-005
#    -10    12       1.8189176196E-004
#    -10    13       2.0981130920E-004
#    -10    14       2.7539472705E-005
#    -10    15       1.2585676100E-002
#    -10    16       5.8715205631E-005
#    -10    17       5.4314088915E-005
#    -10    18       1.1051689591E-004
#    -10    19       3.9198034894E-005
#    -10    20       5.9152056679E-003
#    -10    21       9.8163943525E-006
#    -10    22       1.5243577394E-005
#    -10    23       2.4032770882E-005
#    -10    24       6.9977978679E-006
#    -10    25       6.8696374055E-004
#    -10    26       3.1218247061E-006
#    -10    27       2.4992052380E-006
#     -9   -18       4.5640456664E-005
#     -9   -17       1.8181833630E-005
#     -9   -16       5.2621689700E-005
#     -9   -15       3.3665562097E-006
#     -9   -14       1.3735958751E-004
#     -9   -13       1.5707840804E-004
#     -9   -12       3.6182814261E-004
#     -9   -11       1.2080682400E-004
#     -9   -10       2.6039489462E-004
#     -9    -9       2.2373721898E-004
#     -9    -8       2.6646967386E-004
#     -9    -7       7.6211780492E-005
#     -9    -6       6.9972162184E-005
#     -9    -5       8.5773201243E-007
#     -9    -4       9.1122602161E-005
#     -9    -3       8.5137796645E-005
#     -9    -2       1.2549790108E-004
#     -9    -1       2.9095691910E-007
#     -9     0       1.5722081094E-006
#     -9     1       4.1630936171E-005
#     -9     2       7.0830338169E-005
#     -9     3       6.7272790011E-005
#     -9     4       5.4213774363E-006
#     -9     5       1.4456942263E-005
#     -9     6       3.4787053491E-004
#     -9     7       4.3960043224E-004
#     -9     8       9.4670171603E-005
#     -9     9       3.0919578965E-004
#     -9    10       2.8616963220E-005
#     -9    11       4.2887369445E-004
#     -9    12       1.4778887928E-004
#     -9    13       1.1802959269E-004
#     -9    14       1.9057732773E-004
#     -9    15       2.2660050253E-005
#     -9    16       2.1876631545E-004
#     -9    17       8.3344669897E-005
#     -9    18       6.7404861356E-005
#     -9    19       5.8778478365E-005
#     -9    20       7.9412331818E-006
#     -9    21       4.5238497904E-005
#     -9    22       3.4482882791E-005
#     -9    23       9.8377446326E-005
#     -9    24       9.2379560800E-006
#     -9    25       4.3521043252E-005
#     -9    26       2.7825658058E-005
#     -9    27       6.2758666028E-007
#     -8   -19       1.1197268501E-004
#     -8   -18       1.3063056236E-006
#     -8   -17       3.0786585879E-004
#     -8   -16       2.1905161243E-004
#     -8   -15       8.8647481925E-005
#     -8   -14       3.9740074706E-004
#     -8   -13       1.3535828407E-005
#     -8   -12       3.5416643533E-004
#     -8   -11       4.0612211833E-005
#     -8   -10       1.9289515975E-004
#     -8    -9       7.5711104956E-005
#     -8    -8       5.1891006374E-005
#     -8    -7       1.7064385631E-004
#     -8    -6       4.7438821416E-005
#     -8    -5       5.4327920980E-005
#     -8    -4       1.5587375109E-004
#     -8    -3       4.0831590702E-005
#     -8    -2       3.3656167614E-005
#     -8    -1       1.9281671858E-005
#     -8     0       1.7552189391E-004
#     -8     1       2.5233095832E-004
#     -8     2       7.2381178782E-005
#     -8     3       5.3224212846E-005
#     -8     4       2.6745703140E-006
#     -8     5       6.3227825812E-005
#     -8     6       9.5415802846E-007
#     -8     7       4.5414632391E-005
#     -8     8       3.7560296324E-004
#     -8     9       1.8290769136E-004
#     -8    10       6.0093350095E-005
#     -8    11       1.2587183350E-004
#     -8    12       2.2164783018E-005
#     -8    13       6.6989794586E-005
#     -8    14       2.0541936752E-004
#     -8    15       1.5520026926E-005
#     -8    16       7.6864984365E-005
#     -8    17       4.6633759563E-005
#     -8    18       6.6785300689E-005
#     -8    19       8.5741074736E-005
#     -8    20       3.8059053030E-005
#     -8    21       7.0293812528E-005
#     -8    22       1.7090131141E-005
#     -8    23       6.5403144084E-005
#     -8    24       3.1211440567E-005
#     -8    25       3.0938566220E-005
#     -8    26       2.3479423376E-005
#     -8    27       7.7921581119E-007
#     -7   -20       4.4999453425E-005
#     -7   -19       1.3242651761E-004
#     -7   -18       4.4516410248E-006
#     -7   -17       2.6712611325E-004
#     -7   -16       5.9590782745E-006
#     -7   -15       1.7500215522E-004
#     -7   -14       2.6844201642E-004
#     -7   -13       2.9732398749E-004
#     -7   -12       2.3001709785E-005
#     -7   -11       1.3230741155E-004
#     -7   -10       1.6932701160E-004
#     -7    -9       2.3767431665E-004
#     -7    -8       4.3468233316E-004
#     -7    -7       7.1788788075E-005
#     -7    -6       2.5101466369E-006
#     -7    -5       2.4049054551E-005
#     -7    -4       1.1619228791E-004
#     -7    -3       1.9487050411E-004
#     -7    -2       1.3776082874E-004
#     -7    -1       5.6579896684E-005
#     -7     0       1.0848540506E-004
#     -7     1       7.6095125657E-005
#     -7     2       1.2678219341E-004
#     -7     3       1.5482875759E-005
#     -7     4       1.6282688085E-004
#     -7     5       6.7440593205E-005
#     -7     6       2.9791783084E-005
#     -7     7       6.3216860906E-004
#     -7     8       7.5288392379E-005
#     -7     9       6.1423974519E-004
#     -7    10       1.9337485936E-004
#     -7    11       4.2328175628E-005
#     -7    12       2.9100563530E-004
#     -7    13       2.1250912085E-005
#     -7    14       3.3650770429E-004
#     -7    15       3.0800004764E-005
#     -7    16       6.9389798443E-005
#     -7    17       5.1710207320E-004
#     -7    18       1.4648587677E-005
#     -7    19       2.6970745378E-004
#     -7    20       1.2266664721E-004
#     -7    21       1.3363102963E-005
#     -7    22       1.2951075405E-004
#     -7    23       1.0650736104E-005
#     -7    24       4.7550806085E-005
#     -7    25       2.5783149554E-005
#     -7    26       4.8548058685E-006
#     -7    27       1.2591227591E-005
#     -6   -20       8.0216249096E-005
#     -6   -19       4.7508681551E-005
#     -6   -18       6.9999094795E-007
#     -6   -17       3.6550338374E-005
#     -6   -16       9.7446808295E-005
#     -6   -15       1.5341675057E-004
#     -6   -14       8.5280316424E-005
#     -6   -13       3.5968873235E-004
#     -6   -12       1.4817892846E-004
#     -6   -11       8.9966281360E-004
#     -6   -10       3.9549310856E-006
#     -6    -9       2.1456252794E-005
#     -6    -8       3.6123345132E-005
#     -6    -7       2.5832043257E-004
#     -6    -6       1.6457401860E-004
#     -6    -5       2.7301952389E-005
#     -6    -4       7.2795968666E-005
#     -6    -3       1.3282440132E-004
#     -6    -2       1.4815180438E-004
#     -6    -1       2.0155114945E-004
#     -6     0       9.1274761600E-005
#     -6     1       4.9370753468E-005
#     -6     2       2.4657851367E-004
#     -6     3       4.4461760697E-005
#     -6     4       4.4358647581E-005
#     -6     5       6.6467479819E-005
#     -6     6       4.1377106061E-005
#     -6     7       2.8505506465E-004
#     -6     8       7.7379143091E-005
#     -6     9       6.4929947860E-005
#     -6    10       8.8604870004E-005
#     -6    11       5.5381617503E-005
#     -6    12       1.4556417307E-004
#     -6    13       9.3111239767E-005
#     -6    14       1.0529164097E-004
#     -6    15       1.7486450801E-004
#     -6    16       2.7274682269E-005
#     -6    17       3.4714700579E-004
#     -6    18       1.5465193602E-005
#     -6    19       1.0875738114E-005
#     -6    20       1.4500595485E-004
#     -6    21       1.7162466344E-005
#     -6    22       1.1911106708E-004
#     -6    23       1.9651461567E-005
#     -6    24       5.7523814501E-006
#     -6    25       1.2556500688E-005
