 Diffraction intensities for potential:gv5x5_05D10006.in                       
#    -23    24       2.1886652003E-005
#    -23    25       2.1863816840E-005
#    -22    -4       7.5418920380E-005
#    -22    -3       3.6561738536E-005
#    -22    -2       1.2868489320E-004
#    -22    -1       8.3061337948E-005
#    -22     0       4.4275862270E-004
#    -22     1       6.2630849412E-005
#    -22     2       1.1667227557E-005
#    -22     3       1.7008658931E-004
#    -22     4       1.7110587096E-004
#    -22     5       1.6760801533E-005
#    -22     6       5.6541232766E-005
#    -22     7       1.8692003536E-005
#    -22     8       4.2477859268E-006
#    -22     9       2.6458573898E-005
#    -22    10       1.2522153547E-005
#    -22    11       8.7719471926E-005
#    -22    12       4.1705775956E-005
#    -22    13       7.6039238623E-006
#    -22    14       4.7982625488E-005
#    -22    15       4.7215083301E-005
#    -22    16       1.1810543706E-005
#    -22    17       4.4548882151E-005
#    -22    18       1.8895686563E-005
#    -22    19       3.9538021820E-005
#    -22    20       7.4463178480E-005
#    -22    21       2.1068093179E-005
#    -22    22       2.2509064155E-005
#    -22    23       2.5532275877E-005
#    -22    24       2.1138315975E-005
#    -22    25       1.3917899088E-005
#    -22    26       2.8884706774E-005
#    -21    -5       8.0676329743E-006
#    -21    -4       6.3551877340E-006
#    -21    -3       6.0271446011E-005
#    -21    -2       3.7115568342E-004
#    -21    -1       1.1100249483E-004
#    -21     0       2.1840177441E-004
#    -21     1       5.8010335769E-005
#    -21     2       8.4438511962E-005
#    -21     3       2.3424982713E-004
#    -21     4       3.8073273312E-005
#    -21     5       1.9854968432E-005
#    -21     6       2.6970372282E-005
#    -21     7       7.6406797637E-005
#    -21     8       1.2836611952E-006
#    -21     9       9.1941521467E-005
#    -21    10       7.1920062147E-005
#    -21    11       4.0680892897E-005
#    -21    12       4.0599215157E-005
#    -21    13       1.1226166621E-005
#    -21    14       4.4350698871E-005
#    -21    15       5.9461836422E-005
#    -21    16       5.3032678473E-005
#    -21    17       4.9574523878E-005
#    -21    18       4.3271774096E-005
#    -21    19       4.2746029663E-006
#    -21    20       3.3752714046E-005
#    -21    21       1.5347152471E-004
#    -21    22       3.7902246442E-005
#    -21    23       5.1389905938E-005
#    -21    24       1.7388814396E-005
#    -21    25       3.1985556981E-006
#    -21    26       5.8000360908E-006
#    -20    -7       1.5040891709E-005
#    -20    -6       1.7671986949E-004
#    -20    -5       5.4061354493E-004
#    -20    -4       3.6474083313E-005
#    -20    -3       4.0624076121E-004
#    -20    -2       4.8085243801E-005
#    -20    -1       9.7408032720E-005
#    -20     0       6.0549290957E-003
#    -20     1       6.1138764813E-005
#    -20     2       3.2623520997E-004
#    -20     3       5.3828140373E-005
#    -20     4       9.9235113076E-006
#    -20     5       1.0809812330E-002
#    -20     6       2.1489199235E-005
#    -20     7       1.1779632147E-005
#    -20     8       1.1911202336E-004
#    -20     9       1.3545510706E-005
#    -20    10       6.2114889117E-003
#    -20    11       3.0393893386E-005
#    -20    12       3.0921082665E-005
#    -20    13       1.3144761029E-004
#    -20    14       5.3220610399E-005
#    -20    15       7.7780849567E-003
#    -20    16       1.2317964267E-005
#    -20    17       3.6404191408E-005
#    -20    18       1.1645681222E-004
#    -20    19       1.3939036881E-004
#    -20    20       2.1610217146E-003
#    -20    21       2.1058021960E-005
#    -20    22       7.2012507346E-005
#    -20    23       1.6285791238E-005
#    -20    24       5.3582206413E-005
#    -20    25       5.0966280472E-004
#    -20    26       1.5167189908E-005
#    -20    27       2.8794609561E-005
#    -19    -8       4.5335472655E-005
#    -19    -7       4.3067346883E-005
#    -19    -6       1.4162085813E-004
#    -19    -5       3.5929972363E-005
#    -19    -4       3.0685345351E-004
#    -19    -3       1.8106211732E-004
#    -19    -2       4.5790555893E-005
#    -19    -1       1.8528836433E-004
#    -19     0       3.0486735172E-004
#    -19     1       1.5483769208E-004
#    -19     2       1.0257886478E-004
#    -19     3       3.5759625200E-005
#    -19     4       5.6136022740E-005
#    -19     5       4.4971906099E-005
#    -19     6       5.1266617862E-005
#    -19     7       3.6416190363E-005
#    -19     8       4.0732783354E-005
#    -19     9       5.2949547271E-005
#    -19    10       6.0322228481E-005
#    -19    11       1.7658370436E-004
#    -19    12       4.2328836090E-005
#    -19    13       4.4921963822E-007
#    -19    14       4.6965622008E-005
#    -19    15       2.1283302630E-005
#    -19    16       1.1445965969E-004
#    -19    17       5.2990418997E-005
#    -19    18       8.5193249098E-005
#    -19    19       1.7590398182E-005
#    -19    20       8.9495992655E-005
#    -19    21       1.4738601537E-005
#    -19    22       6.0412406802E-005
#    -19    23       9.9246865567E-005
#    -19    24       1.7216943350E-005
#    -19    25       1.5981672853E-005
#    -19    26       8.4161444219E-007
#    -19    27       3.8583101405E-006
#    -18    -9       4.1925026040E-006
#    -18    -8       2.0941326930E-005
#    -18    -7       2.4454247247E-005
#    -18    -6       1.3511162002E-004
#    -18    -5       1.5323307510E-004
#    -18    -4       4.5724445202E-004
#    -18    -3       1.4683267299E-004
#    -18    -2       5.3712511053E-005
#    -18    -1       3.3338975265E-004
#    -18     0       1.5409590356E-004
#    -18     1       5.5950808377E-005
#    -18     2       1.5977562587E-004
#    -18     3       5.9948369257E-005
#    -18     4       8.3277059505E-005
#    -18     5       1.9547771699E-005
#    -18     6       5.8193158371E-005
#    -18     7       2.1450219631E-004
#    -18     8       5.7259997458E-006
#    -18     9       3.3274933616E-005
#    -18    10       1.2279901780E-004
#    -18    11       8.9079414699E-007
#    -18    12       5.9572467846E-005
#    -18    13       1.1353851016E-005
#    -18    14       2.1354954018E-005
#    -18    15       4.6469897150E-005
#    -18    16       3.7765572162E-005
#    -18    17       6.3308445916E-005
#    -18    18       9.6682557168E-005
#    -18    19       8.2367469541E-005
#    -18    20       1.4171206742E-004
#    -18    21       1.2171916149E-004
#    -18    22       1.2607911857E-005
#    -18    23       9.0446514247E-006
#    -18    24       2.9842762174E-005
#    -18    25       1.2802578203E-005
#    -18    26       4.5177809616E-005
#    -18    27       1.6647521900E-005
#    -17   -10       1.3616064919E-004
#    -17    -9       2.7237107218E-005
#    -17    -8       2.4110395644E-005
#    -17    -7       3.2505051057E-004
#    -17    -6       1.9659334622E-005
#    -17    -5       9.8228538896E-005
#    -17    -4       3.6804576277E-005
#    -17    -3       6.0759743852E-006
#    -17    -2       7.5761319459E-004
#    -17    -1       7.4660461528E-005
#    -17     0       4.1381229195E-006
#    -17     1       1.3381269873E-004
#    -17     2       2.0254345348E-004
#    -17     3       9.0612372992E-005
#    -17     4       1.6910154429E-006
#    -17     5       1.1716692900E-004
#    -17     6       5.4856507086E-005
#    -17     7       1.3510853139E-005
#    -17     8       1.4227686690E-005
#    -17     9       7.9805067726E-005
#    -17    10       7.4212411783E-005
#    -17    11       3.6159582929E-005
#    -17    12       4.4701589229E-005
#    -17    13       1.1205338190E-004
#    -17    14       1.0324863883E-005
#    -17    15       2.7216214464E-005
#    -17    16       7.9966625483E-005
#    -17    17       1.7749642030E-004
#    -17    18       5.8887826455E-005
#    -17    19       7.0005467364E-005
#    -17    20       1.6521198412E-005
#    -17    21       1.4368512546E-004
#    -17    22       1.0571355125E-004
#    -17    23       4.7270550207E-005
#    -17    24       2.5518527720E-005
#    -17    25       5.9182512331E-005
#    -17    26       7.3966185849E-006
#    -17    27       2.4176440195E-006
#    -16   -11       7.0102862557E-005
#    -16   -10       3.5141496806E-005
#    -16    -9       2.5325711555E-006
#    -16    -8       1.5879034069E-004
#    -16    -7       5.8153909811E-005
#    -16    -6       2.7676233859E-004
#    -16    -5       1.9417198027E-004
#    -16    -4       1.1582627180E-004
#    -16    -3       2.4343270502E-004
#    -16    -2       3.3975440255E-004
#    -16    -1       8.7395549972E-005
#    -16     0       3.3445657529E-005
#    -16     1       2.7982975552E-004
#    -16     2       1.7781874090E-005
#    -16     3       1.7062813842E-005
#    -16     4       3.3300870353E-005
#    -16     5       1.4301114368E-004
#    -16     6       2.3947604003E-005
#    -16     7       4.0528548467E-006
#    -16     8       1.1572601567E-004
#    -16     9       3.3574869716E-005
#    -16    10       7.1052931101E-006
#    -16    11       8.4934018346E-006
#    -16    12       4.4962858204E-005
#    -16    13       1.7288538957E-005
#    -16    14       1.4038777523E-004
#    -16    15       1.0132493101E-005
#    -16    16       3.7188504670E-005
#    -16    17       3.7005547363E-005
#    -16    18       1.9062159423E-005
#    -16    19       2.5503116955E-004
#    -16    20       1.4269000666E-004
#    -16    21       5.9293577912E-006
#    -16    22       1.3549154633E-004
#    -16    23       2.2441079648E-005
#    -16    24       2.0411170698E-005
#    -16    25       1.3785135728E-006
#    -16    26       2.1471109187E-005
#    -16    27       1.5562489688E-005
#    -15   -13       3.1205446175E-006
#    -15   -12       2.2476827864E-005
#    -15   -11       2.7151748582E-006
#    -15   -10       7.7407679423E-004
#    -15    -9       2.8677661059E-005
#    -15    -8       1.2096327255E-004
#    -15    -7       3.1584562358E-005
#    -15    -6       1.2072634547E-004
#    -15    -5       9.1799809358E-003
#    -15    -4       3.0831455068E-006
#    -15    -3       1.2275947982E-004
#    -15    -2       5.9017872029E-005
#    -15    -1       2.6062658461E-006
#    -15     0       3.6176037148E-002
#    -15     1       9.8755469130E-005
#    -15     2       1.5689125614E-005
#    -15     3       7.2366203396E-005
#    -15     4       1.1460076855E-004
#    -15     5       1.5149873492E-002
#    -15     6       7.7107002000E-006
#    -15     7       2.3708408489E-005
#    -15     8       4.5732561496E-005
#    -15     9       3.8494049108E-005
#    -15    10       1.6261859811E-002
#    -15    11       3.7774343763E-005
#    -15    12       4.9389990084E-005
#    -15    13       1.7074354189E-005
#    -15    14       1.9741386398E-006
#    -15    15       2.3064394389E-002
#    -15    16       2.9499287727E-005
#    -15    17       1.6061194649E-004
#    -15    18       1.4260954946E-004
#    -15    19       3.3166819361E-005
#    -15    20       7.8652832537E-003
#    -15    21       2.6118693373E-006
#    -15    22       3.8071431001E-005
#    -15    23       4.6907022646E-005
#    -15    24       4.4202424235E-005
#    -15    25       5.6651202072E-004
#    -15    26       4.8914486535E-006
#    -15    27       2.3677481410E-006
#    -15    28       9.0666571509E-006
#    -14   -14       6.1922004056E-005
#    -14   -13       1.6189379626E-005
#    -14   -12       3.9797199455E-005
#    -14   -11       1.5013245338E-005
#    -14   -10       1.3539545117E-006
#    -14    -9       1.8272206153E-004
#    -14    -8       5.9779478429E-005
#    -14    -7       1.5823769913E-005
#    -14    -6       1.8673648032E-004
#    -14    -5       3.3669398837E-005
#    -14    -4       3.7016978024E-004
#    -14    -3       2.5789643785E-004
#    -14    -2       3.4788795782E-004
#    -14    -1       1.5712613463E-004
#    -14     0       1.7924398000E-004
#    -14     1       1.2935496055E-005
#    -14     2       4.2065515651E-005
#    -14     3       1.8279708955E-004
#    -14     4       1.5415078419E-005
#    -14     5       4.3993919585E-006
#    -14     6       6.4998202865E-006
#    -14     7       5.4044268609E-006
#    -14     8       1.4300413433E-006
#    -14     9       3.4452971884E-005
#    -14    10       3.2287184086E-005
#    -14    11       1.6713946626E-005
#    -14    12       6.8014181200E-005
#    -14    13       9.3130376832E-005
#    -14    14       5.2535087523E-005
#    -14    15       2.6121906440E-007
#    -14    16       2.6654881613E-004
#    -14    17       3.3094418043E-006
#    -14    18       1.2681636825E-004
#    -14    19       2.2477987035E-005
#    -14    20       6.2542880569E-005
#    -14    21       1.7029452608E-004
#    -14    22       3.3288499696E-005
#    -14    23       1.1418281120E-006
#    -14    24       1.0813921818E-006
#    -14    25       2.6846711985E-006
#    -14    26       9.3816825114E-006
#    -14    27       1.9189828356E-005
#    -14    28       3.5868428450E-005
#    -13   -15       4.0972986413E-006
#    -13   -14       2.5024769465E-005
#    -13   -13       1.8650086275E-005
#    -13   -12       2.1970577430E-005
#    -13   -11       1.3944172941E-005
#    -13   -10       1.5232869091E-004
#    -13    -9       4.3148638508E-005
#    -13    -8       1.6726701628E-004
#    -13    -7       1.6751572783E-004
#    -13    -6       1.8098317076E-004
#    -13    -5       4.9289625226E-007
#    -13    -4       1.1497536477E-004
#    -13    -3       6.4353520120E-004
#    -13    -2       5.6602232132E-006
#    -13    -1       1.6808023238E-004
#    -13     0       6.8867562906E-005
#    -13     1       5.4968587214E-005
#    -13     2       1.4566124921E-004
#    -13     3       7.0793660855E-005
#    -13     4       2.6435094896E-006
#    -13     5       1.3674291822E-005
#    -13     6       1.5074090251E-005
#    -13     7       1.8614867629E-005
#    -13     8       1.4399877201E-005
#    -13     9       4.3833596335E-006
#    -13    10       5.0569662705E-005
#    -13    11       4.5990772545E-006
#    -13    12       9.1408840626E-005
#    -13    13       8.5391625796E-005
#    -13    14       1.3794069798E-004
#    -13    15       7.1938534807E-005
#    -13    16       5.0482252904E-005
#    -13    17       1.5105604878E-004
#    -13    18       6.0591562676E-005
#    -13    19       1.2127325700E-004
#    -13    20       4.2615289805E-005
#    -13    21       8.8465277052E-006
#    -13    22       2.4937674538E-005
#    -13    23       6.0356725651E-005
#    -13    24       1.0194662123E-005
#    -13    25       1.8169310690E-005
#    -13    26       7.0530138755E-005
#    -13    27       1.3565042417E-005
#    -13    28       4.1928393098E-007
#    -12   -15       2.8452289430E-005
#    -12   -14       4.8047830109E-005
#    -12   -13       2.3745743280E-005
#    -12   -12       2.9629938354E-005
#    -12   -11       6.5251608187E-005
#    -12   -10       1.1917729348E-005
#    -12    -9       1.0313523122E-004
#    -12    -8       2.1941468296E-005
#    -12    -7       3.9744394082E-004
#    -12    -6       2.5594910614E-004
#    -12    -5       6.6284767383E-005
#    -12    -4       1.0664723909E-004
#    -12    -3       1.3257402444E-005
#    -12    -2       2.5676193561E-004
#    -12    -1       1.5957740488E-004
#    -12     0       1.8482697862E-004
#    -12     1       1.3263377315E-004
#    -12     2       4.2862703461E-005
#    -12     3       1.2329748777E-005
#    -12     4       1.2608767923E-005
#    -12     5       6.3428669143E-006
#    -12     6       6.8757857515E-006
#    -12     7       2.2696550422E-005
#    -12     8       7.6201500905E-005
#    -12     9       2.3870804915E-006
#    -12    10       3.1041524435E-005
#    -12    11       1.1782058859E-004
#    -12    12       4.4521885805E-005
#    -12    13       6.6618889665E-005
#    -12    14       1.4903378487E-004
#    -12    15       1.5571412078E-004
#    -12    16       4.6142720549E-005
#    -12    17       5.0939504828E-005
#    -12    18       7.7508152710E-005
#    -12    19       3.4614622447E-005
#    -12    20       2.6193768643E-005
#    -12    21       3.4307038714E-005
#    -12    22       9.7590844809E-005
#    -12    23       1.1833134639E-005
#    -12    24       2.8780081593E-005
#    -12    25       5.9197671040E-005
#    -12    26       5.8709670353E-006
#    -12    27       2.0955883598E-005
#    -11   -16       1.0070433255E-004
#    -11   -15       4.3830083027E-006
#    -11   -14       1.7523007003E-005
#    -11   -13       5.0097604879E-005
#    -11   -12       7.1438005595E-005
#    -11   -11       1.1824360266E-004
#    -11   -10       5.4811361293E-005
#    -11    -9       1.3790193487E-005
#    -11    -8       8.5674871554E-006
#    -11    -7       3.6182170209E-005
#    -11    -6       2.6587049779E-004
#    -11    -5       2.9662442838E-004
#    -11    -4       3.2418635563E-004
#    -11    -3       8.9447354102E-006
#    -11    -2       1.6608585550E-004
#    -11    -1       6.1734477296E-005
#    -11     0       3.7670390013E-005
#    -11     1       1.5521920301E-004
#    -11     2       8.9354885066E-006
#    -11     3       4.8778172013E-005
#    -11     4       2.2835041459E-005
#    -11     5       1.0608212241E-005
#    -11     6       1.6925855058E-005
#    -11     7       5.9249908832E-005
#    -11     8       2.5744203391E-005
#    -11     9       5.1629529621E-005
#    -11    10       9.5916218654E-005
#    -11    11       1.7960674489E-005
#    -11    12       1.2122093363E-004
#    -11    13       3.4975459361E-007
#    -11    14       5.2211297927E-005
#    -11    15       9.5654950590E-005
#    -11    16       4.2208528299E-005
#    -11    17       3.5164224696E-005
#    -11    18       6.4526440924E-005
#    -11    19       7.7907149008E-005
#    -11    20       5.3174535680E-005
#    -11    21       3.8345385916E-006
#    -11    22       2.2982415849E-005
#    -11    23       2.1606912319E-006
#    -11    24       1.1621355457E-004
#    -11    25       5.3244167628E-005
#    -11    26       1.8675661092E-005
#    -11    27       2.6120957585E-005
#    -10   -17       4.5453604501E-005
#    -10   -16       2.3655861248E-005
#    -10   -15       1.4114472914E-004
#    -10   -14       4.2512651044E-005
#    -10   -13       5.1328187425E-005
#    -10   -12       5.6173918206E-005
#    -10   -11       1.0157863412E-005
#    -10   -10       6.0365187796E-003
#    -10    -9       2.7826045425E-004
#    -10    -8       5.1239336427E-005
#    -10    -7       1.0498461166E-004
#    -10    -6       1.5686159560E-005
#    -10    -5       1.2405655775E-002
#    -10    -4       5.7204986283E-005
#    -10    -3       9.9279685417E-006
#    -10    -2       2.6040291284E-004
#    -10    -1       2.2353840358E-005
#    -10     0       1.3846348486E-002
#    -10     1       1.4819480583E-004
#    -10     2       1.0415449396E-005
#    -10     3       4.8311357338E-005
#    -10     4       1.2001578440E-005
#    -10     5       3.2272720170E-003
#    -10     6       8.0103478127E-006
#    -10     7       2.7302719416E-006
#    -10     8       8.8836739231E-006
#    -10     9       3.6852004889E-005
#    -10    10       4.4315904228E-002
#    -10    11       3.6080942651E-005
#    -10    12       1.3283066424E-005
#    -10    13       2.4842505144E-004
#    -10    14       5.5968659614E-006
#    -10    15       1.5644295647E-002
#    -10    16       1.3352669237E-004
#    -10    17       2.2734341091E-005
#    -10    18       2.3083690635E-007
#    -10    19       3.1099768889E-006
#    -10    20       5.7668674284E-003
#    -10    21       2.4387253058E-005
#    -10    22       1.1430910575E-004
#    -10    23       1.9509858838E-004
#    -10    24       1.8953624829E-005
#    -10    25       6.8350062582E-004
#    -10    26       2.4170083072E-005
#    -10    27       4.4044016079E-005
#     -9   -18       5.1785025400E-006
#     -9   -17       1.7550919457E-005
#     -9   -16       3.5226921035E-005
#     -9   -15       8.7343505021E-005
#     -9   -14       3.7713669281E-005
#     -9   -13       8.0835946291E-005
#     -9   -12       2.7822291258E-005
#     -9   -11       3.2695755673E-005
#     -9   -10       7.5852240048E-005
#     -9    -9       7.3709229327E-005
#     -9    -8       3.1749387508E-004
#     -9    -7       9.9056051792E-005
#     -9    -6       7.5211728057E-005
#     -9    -5       5.5018988900E-005
#     -9    -4       2.4133270140E-005
#     -9    -3       8.9540990754E-005
#     -9    -2       2.2871672116E-004
#     -9    -1       9.3949071860E-005
#     -9     0       9.3155324745E-005
#     -9     1       3.9200378331E-005
#     -9     2       4.7078137673E-005
#     -9     3       6.9232623345E-005
#     -9     4       5.4132256782E-005
#     -9     5       2.3179260144E-005
#     -9     6       3.6234353746E-005
#     -9     7       6.3319421922E-005
#     -9     8       2.3502517207E-004
#     -9     9       8.3534058834E-005
#     -9    10       2.1008313948E-005
#     -9    11       3.2187872160E-005
#     -9    12       1.2245641321E-005
#     -9    13       1.0429168358E-005
#     -9    14       8.2641589531E-005
#     -9    15       1.6614612122E-006
#     -9    16       3.5603408626E-006
#     -9    17       5.2298413406E-005
#     -9    18       7.4035248389E-005
#     -9    19       9.3802931659E-008
#     -9    20       4.0906404675E-006
#     -9    21       2.2789987046E-004
#     -9    22       2.7827101001E-006
#     -9    23       8.2949898715E-005
#     -9    24       4.6410224408E-005
#     -9    25       1.7644129519E-006
#     -9    26       7.1725657009E-005
#     -9    27       1.3532406749E-006
#     -8   -19       4.8873281450E-005
#     -8   -18       3.0125709044E-005
#     -8   -17       1.7057350962E-005
#     -8   -16       9.2721854953E-005
#     -8   -15       1.9818311995E-005
#     -8   -14       6.1085531009E-005
#     -8   -13       8.5188277782E-005
#     -8   -12       8.3941403271E-005
#     -8   -11       5.9590736497E-005
#     -8   -10       2.9976693066E-004
#     -8    -9       4.6270152896E-005
#     -8    -8       1.2304810659E-004
#     -8    -7       9.3999354125E-005
#     -8    -6       4.1868163044E-005
#     -8    -5       1.2486851161E-004
#     -8    -4       1.3906388406E-004
#     -8    -3       5.4277189708E-005
#     -8    -2       5.4389239189E-005
#     -8    -1       2.2871512395E-004
#     -8     0       1.9854581182E-006
#     -8     1       8.2992200357E-005
#     -8     2       1.3463194224E-004
#     -8     3       6.4847860079E-006
#     -8     4       7.0502428893E-005
#     -8     5       3.3383103396E-005
#     -8     6       7.1546854000E-005
#     -8     7       5.7827939314E-005
#     -8     8       4.2964542506E-005
#     -8     9       9.3782610114E-005
#     -8    10       8.8131060378E-006
#     -8    11       1.3844266164E-004
#     -8    12       9.9057607368E-005
#     -8    13       5.1077759535E-006
#     -8    14       5.2666381580E-005
#     -8    15       2.0439677811E-005
#     -8    16       1.8998612995E-005
#     -8    17       7.5453917953E-005
#     -8    18       7.1235159857E-005
#     -8    19       6.6984116506E-005
#     -8    20       9.4196869957E-005
#     -8    21       6.6042725515E-005
#     -8    22       1.4779778275E-004
#     -8    23       5.1712628676E-005
#     -8    24       2.0080849316E-004
#     -8    25       1.3042379537E-004
#     -8    26       1.4761576151E-006
#     -8    27       3.9477686285E-005
#     -7   -20       2.2832843612E-005
#     -7   -19       4.0444297591E-005
#     -7   -18       3.5664370596E-005
#     -7   -17       2.8548494269E-005
#     -7   -16       1.1063670943E-004
#     -7   -15       8.5279556558E-005
#     -7   -14       4.8111004224E-005
#     -7   -13       5.6591313248E-005
#     -7   -12       6.1655659807E-005
#     -7   -11       2.6209510279E-004
#     -7   -10       1.3432126575E-004
#     -7    -9       1.6894829642E-004
#     -7    -8       3.3419590533E-005
#     -7    -7       7.8408133840E-005
#     -7    -6       4.1774417362E-005
#     -7    -5       7.2211319688E-005
#     -7    -4       8.7772995294E-005
#     -7    -3       2.4765844974E-005
#     -7    -2       5.7397720852E-005
#     -7    -1       2.2635696872E-004
#     -7     0       4.9002143932E-008
#     -7     1       2.0880452828E-004
#     -7     2       7.5830694504E-005
#     -7     3       3.1932298155E-005
#     -7     4       6.8519789092E-005
#     -7     5       2.1991894407E-005
#     -7     6       1.5371349723E-004
#     -7     7       5.0564530539E-005
#     -7     8       5.4604593603E-005
#     -7     9       1.2597224636E-004
#     -7    10       3.5488137963E-005
#     -7    11       2.2941181379E-005
#     -7    12       1.8012303336E-005
#     -7    13       1.1052017785E-005
#     -7    14       5.0638212895E-006
#     -7    15       5.6670341841E-005
#     -7    16       3.8189420324E-005
#     -7    17       5.8705620339E-006
#     -7    18       9.8639970475E-005
#     -7    19       1.1748009203E-004
#     -7    20       2.0981896967E-004
#     -7    21       5.8998215236E-005
#     -7    22       3.3733070282E-005
#     -7    23       3.7248992321E-004
#     -7    24       6.2947436597E-005
#     -7    25       4.2383579981E-005
#     -7    26       3.3069171571E-005
#     -7    27       4.3987787384E-005
#     -6   -20       4.3230205692E-005
#     -6   -19       1.5437551846E-005
#     -6   -18       1.4280153742E-004
#     -6   -17       1.0024791079E-004
#     -6   -16       3.8652105831E-006
#     -6   -15       7.3095111915E-006
#     -6   -14       3.4866258452E-006
#     -6   -13       4.9302289135E-004
#     -6   -12       7.5872280128E-005
#     -6   -11       5.2942760952E-005
#     -6   -10       1.1151810193E-005
#     -6    -9       1.0078275126E-005
#     -6    -8       2.7198844141E-004
#     -6    -7       7.1465800254E-005
#     -6    -6       5.3317749677E-005
#     -6    -5       2.2437823846E-005
#     -6    -4       1.7371064561E-004
#     -6    -3       1.2440917542E-004
#     -6    -2       4.6619451898E-005
#     -6    -1       1.4788716526E-004
#     -6     0       8.6855164596E-005
#     -6     1       7.1238816665E-005
#     -6     2       4.6185952493E-005
#     -6     3       5.5623390589E-005
#     -6     4       6.4588552739E-005
#     -6     5       7.5668250814E-005
#     -6     6       7.1868844299E-005
#     -6     7       1.4260472363E-006
#     -6     8       7.4014514813E-005
#     -6     9       3.8948124956E-005
#     -6    10       7.5182229075E-005
#     -6    11       1.2842281197E-005
#     -6    12       4.6371015614E-005
#     -6    13       4.1358462800E-005
#     -6    14       1.3609925693E-005
#     -6    15       7.5011215709E-005
#     -6    16       4.4225455511E-005
#     -6    17       1.9055949318E-004
#     -6    18       1.1763147985E-005
#     -6    19       1.6566616830E-004
#     -6    20       8.4662028489E-005
#     -6    21       1.1569985835E-004
#     -6    22       2.1285522079E-004
#     -6    23       8.2739648186E-005
#     -6    24       6.1592035458E-005
#     -6    25       6.2649554061E-005
