 Diffraction intensities for potential:ga5x5_03D10003.in                       
#    -19     8       7.7345133846E-005
#    -19     9       6.4107576186E-005
#    -19    10       2.4791161365E-007
#    -19    11       7.6119291787E-005
#    -19    12       5.1766010204E-005
#    -19    13       3.8812493523E-005
#    -19    14       3.2795788057E-005
#    -19    15       8.9167616864E-006
#    -19    16       3.7022884824E-005
#    -19    17       3.7556296118E-005
#    -19    18       1.7789813225E-005
#    -19    19       9.6469550384E-006
#    -19    20       6.2588635923E-006
#    -19    21       1.1114863398E-005
#    -19    22       1.6599007562E-005
#    -19    23       2.7177517019E-006
#    -19    24       5.0603627901E-006
#    -19    25       9.7561344569E-007
#    -19    26       2.2594295327E-006
#    -19    27       8.4647252569E-007
#    -18    -9       1.2318723297E-006
#    -18    -8       1.2489612290E-005
#    -18    -7       2.0560725796E-005
#    -18    -6       9.5736851495E-006
#    -18    -5       6.9951986035E-005
#    -18    -4       8.9028085504E-005
#    -18    -3       1.9486175968E-005
#    -18    -2       6.8064872808E-005
#    -18    -1       1.6993270119E-004
#    -18     0       8.9752706176E-006
#    -18     1       1.8381570376E-005
#    -18     2       1.4701283005E-004
#    -18     3       2.7746498119E-005
#    -18     4       4.3984487009E-006
#    -18     5       9.1736176483E-005
#    -18     6       4.7861649448E-005
#    -18     7       3.0097607236E-005
#    -18     8       8.4199662679E-005
#    -18     9       1.2542385193E-005
#    -18    10       1.4714630544E-004
#    -18    11       1.9986611203E-005
#    -18    12       1.8060014304E-005
#    -18    13       9.3481229121E-005
#    -18    14       1.2391134244E-005
#    -18    15       9.5598246809E-005
#    -18    16       3.0211516205E-006
#    -18    17       8.3060501817E-007
#    -18    18       7.6906999434E-005
#    -18    19       3.2747611783E-006
#    -18    20       1.2942837591E-005
#    -18    21       1.0441574974E-005
#    -18    22       9.4660743457E-007
#    -18    23       2.3376832992E-005
#    -18    24       2.0647236350E-006
#    -18    25       6.0328935919E-008
#    -18    26       5.8038536991E-006
#    -18    27       3.5360128516E-007
#    -17   -10       2.2230320470E-006
#    -17    -9       2.0567753580E-005
#    -17    -8       1.4277208697E-005
#    -17    -7       1.7439011859E-005
#    -17    -6       1.3310023504E-004
#    -17    -5       1.1210933911E-005
#    -17    -4       6.0458313861E-005
#    -17    -3       1.1381761167E-004
#    -17    -2       2.3323306202E-005
#    -17    -1       6.7090472233E-005
#    -17     0       1.8347318664E-004
#    -17     1       1.8366970302E-005
#    -17     2       2.2054477504E-005
#    -17     3       1.6126412705E-004
#    -17     4       5.3767098469E-005
#    -17     5       1.8750945382E-006
#    -17     6       3.6133874594E-005
#    -17     7       1.4565984656E-004
#    -17     8       7.9818805978E-006
#    -17     9       6.9796004162E-005
#    -17    10       7.7487596731E-005
#    -17    11       4.4762542553E-005
#    -17    12       1.5539189163E-004
#    -17    13       5.2045163749E-006
#    -17    14       3.0613753112E-005
#    -17    15       8.5902038719E-005
#    -17    16       5.9711314072E-005
#    -17    17       3.6093151249E-005
#    -17    18       6.6497329458E-006
#    -17    19       2.6600015554E-005
#    -17    20       3.2417364790E-005
#    -17    21       4.4464859616E-006
#    -17    22       1.6163351730E-005
#    -17    23       9.7622398036E-006
#    -17    24       1.6769679178E-006
#    -17    25       2.4935829985E-006
#    -17    26       8.9936916286E-007
#    -17    27       3.1975784953E-007
#    -16   -11       6.4866036159E-006
#    -16   -10       4.3960034201E-006
#    -16    -9       1.1961495908E-005
#    -16    -8       2.2382355285E-005
#    -16    -7       2.8004821484E-005
#    -16    -6       5.9884479079E-005
#    -16    -5       8.9658506904E-005
#    -16    -4       1.8132673588E-005
#    -16    -3       1.3146429989E-004
#    -16    -2       8.4767102720E-005
#    -16    -1       6.5585226775E-005
#    -16     0       1.6020461256E-004
#    -16     1       8.6298190163E-005
#    -16     2       9.7347629976E-005
#    -16     3       4.9668334067E-005
#    -16     4       6.9889337593E-005
#    -16     5       9.8337776118E-005
#    -16     6       1.2128481538E-005
#    -16     7       1.4763840830E-005
#    -16     8       1.5396076226E-004
#    -16     9       7.3928086793E-005
#    -16    10       5.5688184416E-005
#    -16    11       9.9843444523E-005
#    -16    12       2.2624810751E-005
#    -16    13       2.0815880755E-004
#    -16    14       2.7827376588E-005
#    -16    15       2.0292554545E-005
#    -16    16       9.1664658445E-005
#    -16    17       2.8608853054E-005
#    -16    18       6.2993874205E-005
#    -16    19       1.0448596506E-005
#    -16    20       1.4671010060E-006
#    -16    21       1.7686993969E-005
#    -16    22       1.7171307944E-005
#    -16    23       6.7633116573E-006
#    -16    24       6.0553257011E-006
#    -16    25       9.5240337902E-007
#    -16    26       2.4250688934E-006
#    -16    27       7.6230109762E-007
#    -15   -13       8.9913003984E-007
#    -15   -12       4.9807578385E-006
#    -15   -11       4.6556001008E-006
#    -15   -10       7.4473956407E-004
#    -15    -9       9.9129423811E-006
#    -15    -8       7.2613030025E-005
#    -15    -7       4.4121245377E-005
#    -15    -6       2.4481504589E-005
#    -15    -5       1.2652602553E-002
#    -15    -4       1.1512146198E-004
#    -15    -3       2.6450386169E-005
#    -15    -2       1.0881182963E-004
#    -15    -1       2.5927086187E-004
#    -15     0       4.3842422503E-002
#    -15     1       4.9874394567E-005
#    -15     2       2.0053920814E-004
#    -15     3       5.9852715130E-005
#    -15     4       1.0459179853E-006
#    -15     5       1.4411912836E-002
#    -15     6       6.2317319483E-005
#    -15     7       8.8710387460E-005
#    -15     8       5.3592248203E-005
#    -15     9       1.4693141331E-005
#    -15    10       1.3264138750E-002
#    -15    11       6.0560018839E-006
#    -15    12       1.2916565491E-004
#    -15    13       1.0292221927E-004
#    -15    14       4.5671362366E-005
#    -15    15       2.3978820240E-002
#    -15    16       3.0300511675E-006
#    -15    17       2.5232845567E-005
#    -15    18       5.5984046505E-005
#    -15    19       2.5958688661E-005
#    -15    20       7.4791347388E-003
#    -15    21       2.2498555892E-006
#    -15    22       3.6937872613E-007
#    -15    23       1.6921843310E-005
#    -15    24       2.0843479676E-006
#    -15    25       4.1791183453E-004
#    -15    26       1.7782892366E-006
#    -15    27       2.4166779723E-007
#    -15    28       2.5681112722E-007
#    -14   -14       4.4168382010E-007
#    -14   -13       2.9152163269E-006
#    -14   -12       5.5348744100E-006
#    -14   -11       4.3697571311E-006
#    -14   -10       1.6089116711E-005
#    -14    -9       6.5144368309E-005
#    -14    -8       1.4639326190E-006
#    -14    -7       1.7344215811E-005
#    -14    -6       1.7584837413E-004
#    -14    -5       1.5040193526E-006
#    -14    -4       3.8466475653E-005
#    -14    -3       3.2755107357E-004
#    -14    -2       1.4104714473E-005
#    -14    -1       7.2542391315E-005
#    -14     0       2.8959303184E-004
#    -14     1       5.9893528425E-006
#    -14     2       3.7607077711E-005
#    -14     3       1.7799302031E-004
#    -14     4       4.7711150926E-005
#    -14     5       1.2716355895E-005
#    -14     6       3.8969864647E-005
#    -14     7       1.1632931225E-004
#    -14     8       4.8437930482E-005
#    -14     9       1.5889081925E-004
#    -14    10       2.0876510532E-005
#    -14    11       1.1675128297E-004
#    -14    12       1.9878138352E-004
#    -14    13       1.2239824894E-004
#    -14    14       7.6636986429E-005
#    -14    15       2.6446721155E-005
#    -14    16       1.5252941740E-004
#    -14    17       3.1637151705E-005
#    -14    18       1.2411818195E-005
#    -14    19       3.1380272963E-005
#    -14    20       1.2523618235E-005
#    -14    21       2.3988162566E-005
#    -14    22       8.3873176237E-006
#    -14    23       2.3409525922E-007
#    -14    24       3.8178802511E-007
#    -14    25       4.5860696090E-006
#    -14    26       2.6770034775E-007
#    -14    27       3.1379183423E-007
#    -14    28       3.0273083778E-006
#    -13   -15       1.9516407757E-006
#    -13   -14       3.0720044889E-006
#    -13   -13       2.4173340851E-006
#    -13   -12       4.9065859438E-006
#    -13   -11       1.7278785600E-005
#    -13   -10       4.6236804001E-006
#    -13    -9       5.3745967967E-006
#    -13    -8       5.7433151386E-005
#    -13    -7       5.6517540158E-005
#    -13    -6       3.6066773353E-005
#    -13    -5       2.4016646891E-004
#    -13    -4       5.4067442478E-005
#    -13    -3       1.3212668580E-004
#    -13    -2       1.6805094581E-004
#    -13    -1       6.0040615155E-005
#    -13     0       2.0047041773E-004
#    -13     1       4.7375884654E-005
#    -13     2       9.7615948920E-005
#    -13     3       5.8473413157E-005
#    -13     4       5.9746177075E-005
#    -13     5       1.1559151914E-004
#    -13     6       2.0179759455E-005
#    -13     7       5.2277285682E-006
#    -13     8       1.4261295652E-004
#    -13     9       4.1440273205E-005
#    -13    10       2.6450127955E-004
#    -13    11       4.5460259816E-005
#    -13    12       4.0172079207E-006
#    -13    13       3.8278406448E-004
#    -13    14       5.0143831259E-006
#    -13    15       9.5512627125E-005
#    -13    16       7.0146842644E-005
#    -13    17       2.1818255153E-005
#    -13    18       9.3664303068E-005
#    -13    19       4.7385817351E-006
#    -13    20       1.8927548677E-005
#    -13    21       6.1317273143E-006
#    -13    22       1.2922583171E-005
#    -13    23       6.5609442514E-006
#    -13    24       2.7713839945E-006
#    -13    25       4.3130099046E-006
#    -13    26       1.7825110004E-006
#    -13    27       4.6122998010E-007
#    -13    28       3.5288597628E-009
#    -12   -15       2.5538385005E-006
#    -12   -14       1.4533405326E-007
#    -12   -13       4.9435808952E-006
#    -12   -12       5.4339568038E-006
#    -12   -11       3.0156187567E-006
#    -12   -10       2.4551401177E-005
#    -12    -9       4.9532584206E-005
#    -12    -8       5.2640670098E-005
#    -12    -7       3.4247219761E-005
#    -12    -6       1.3243463879E-004
#    -12    -5       1.6759061948E-004
#    -12    -4       1.3628427025E-004
#    -12    -3       4.4654354480E-005
#    -12    -2       1.0026663571E-004
#    -12    -1       1.9220384760E-004
#    -12     0       1.1126893230E-004
#    -12     1       4.6086428435E-005
#    -12     2       7.5006597718E-005
#    -12     3       1.6146807730E-004
#    -12     4       2.7722932071E-007
#    -12     5       2.9830600043E-005
#    -12     6       5.3175453413E-005
#    -12     7       1.2612254482E-004
#    -12     8       3.9723641195E-006
#    -12     9       7.1081556446E-005
#    -12    10       2.6028336634E-004
#    -12    11       7.5168031019E-005
#    -12    12       2.2186611048E-004
#    -12    13       6.2783223912E-005
#    -12    14       1.4455379617E-004
#    -12    15       1.4784179387E-004
#    -12    16       5.5497483257E-005
#    -12    17       5.2331388668E-005
#    -12    18       9.2162734825E-006
#    -12    19       7.8803690242E-005
#    -12    20       1.1085131929E-005
#    -12    21       2.2424969492E-005
#    -12    22       2.5992544173E-006
#    -12    23       4.2993050339E-006
#    -12    24       1.1008414507E-005
#    -12    25       2.2382637375E-006
#    -12    26       1.3555465135E-006
#    -12    27       1.2773088595E-006
#    -11   -16       1.1716120994E-007
#    -11   -15       2.4309557893E-006
#    -11   -14       4.5440842974E-006
#    -11   -13       4.2661500975E-006
#    -11   -12       1.6836074611E-006
#    -11   -11       2.9537038352E-005
#    -11   -10       1.1134798945E-005
#    -11    -9       9.0432467044E-005
#    -11    -8       1.5694219868E-005
#    -11    -7       7.0723314122E-005
#    -11    -6       2.7352603498E-004
#    -11    -5       2.9803082845E-005
#    -11    -4       4.3184754145E-005
#    -11    -3       2.3834341470E-004
#    -11    -2       8.9712092974E-006
#    -11    -1       4.3721658283E-005
#    -11     0       2.4901533335E-004
#    -11     1       2.9223104649E-005
#    -11     2       2.1644735377E-005
#    -11     3       1.1332296068E-004
#    -11     4       4.8768257198E-005
#    -11     5       2.6767544271E-005
#    -11     6       3.7341222734E-005
#    -11     7       1.5292335351E-005
#    -11     8       1.1854474246E-004
#    -11     9       1.5904402850E-004
#    -11    10       5.2206092854E-005
#    -11    11       2.0249504021E-004
#    -11    12       9.3871242619E-005
#    -11    13       2.5020589317E-004
#    -11    14       8.1810832981E-005
#    -11    15       7.5382256784E-006
#    -11    16       2.1002269827E-004
#    -11    17       6.8893582171E-007
#    -11    18       8.1911861067E-005
#    -11    19       3.1111729673E-005
#    -11    20       8.6331153679E-006
#    -11    21       6.5183729424E-005
#    -11    22       1.1361903951E-005
#    -11    23       2.0926128264E-006
#    -11    24       6.6103690534E-006
#    -11    25       1.5123325806E-005
#    -11    26       1.6994794746E-006
#    -11    27       5.0489311121E-007
#    -10   -17       8.4756571232E-007
#    -10   -16       8.1078377854E-008
#    -10   -15       3.0420917276E-004
#    -10   -14       1.4520280600E-006
#    -10   -13       7.7478961604E-006
#    -10   -12       1.5887970582E-005
#    -10   -11       2.0936569688E-005
#    -10   -10       5.7073239929E-003
#    -10    -9       2.3147404357E-006
#    -10    -8       1.9285530379E-004
#    -10    -7       5.4570446648E-005
#    -10    -6       1.3876695556E-005
#    -10    -5       1.4111392565E-002
#    -10    -4       1.6094107528E-005
#    -10    -3       8.2212254366E-005
#    -10    -2       1.0272813185E-004
#    -10    -1       3.4118066440E-005
#    -10     0       1.5489207964E-002
#    -10     1       5.9854469427E-005
#    -10     2       3.5196070200E-005
#    -10     3       4.8294245574E-005
#    -10     4       3.7106947881E-005
#    -10     5       3.9107186209E-003
#    -10     6       1.7356752987E-005
#    -10     7       8.6542174008E-005
#    -10     8       5.5781417935E-005
#    -10     9       7.2318152139E-006
#    -10    10       4.3734947860E-002
#    -10    11       9.6743020845E-006
#    -10    12       4.0107318261E-005
#    -10    13       3.0601367425E-004
#    -10    14       2.1277565070E-005
#    -10    15       1.3799046414E-002
#    -10    16       5.1805592007E-005
#    -10    17       5.9339375767E-005
#    -10    18       8.6985030573E-005
#    -10    19       5.2968931908E-005
#    -10    20       5.9096514079E-003
#    -10    21       2.3041186033E-005
#    -10    22       5.4217401786E-005
#    -10    23       5.5623065376E-006
#    -10    24       7.4812984259E-006
#    -10    25       7.6787718709E-004
#    -10    26       2.1063202202E-007
#    -10    27       3.9757746512E-007
#     -9   -18       9.2816689078E-007
#     -9   -17       1.0445233936E-005
#     -9   -16       4.2387334058E-006
#     -9   -15       7.4028048180E-006
#     -9   -14       2.1068241156E-005
#     -9   -13       2.2950857493E-005
#     -9   -12       3.9608627113E-005
#     -9   -11       1.6103738516E-005
#     -9   -10       6.3045620695E-006
#     -9    -9       1.7767513501E-004
#     -9    -8       5.0413983691E-005
#     -9    -7       2.9066221622E-005
#     -9    -6       1.8325967802E-004
#     -9    -5       9.5742444282E-005
#     -9    -4       4.5289835257E-005
#     -9    -3       6.0755365368E-005
#     -9    -2       7.1445030304E-005
#     -9    -1       3.7020542010E-005
#     -9     0       1.1101850989E-004
#     -9     1       2.9899702025E-005
#     -9     2       5.2144195084E-007
#     -9     3       1.1483135108E-004
#     -9     4       9.8738790333E-007
#     -9     5       1.5209040782E-005
#     -9     6       5.3707771514E-005
#     -9     7       9.3482470506E-005
#     -9     8       3.9453458747E-005
#     -9     9       7.4174598619E-005
#     -9    10       1.3620169538E-004
#     -9    11       1.2374214004E-004
#     -9    12       1.5009907255E-004
#     -9    13       7.5542789119E-005
#     -9    14       1.3410265416E-004
#     -9    15       7.1122369782E-005
#     -9    16       1.5546290218E-004
#     -9    17       5.1989274011E-005
#     -9    18       3.9208297032E-005
#     -9    19       1.3481611468E-004
#     -9    20       1.5505292698E-005
#     -9    21       7.0237477114E-005
#     -9    22       2.9732312675E-005
#     -9    23       9.8026321661E-006
#     -9    24       2.2432191735E-005
#     -9    25       1.3328515419E-005
#     -9    26       4.7359580325E-006
#     -9    27       1.4504972457E-006
#     -8   -19       1.4133027287E-006
#     -8   -18       9.9858217783E-006
#     -8   -17       8.9546384419E-006
#     -8   -16       1.2400535581E-006
#     -8   -15       1.0579339608E-005
#     -8   -14       6.9762418232E-005
#     -8   -13       9.2494701499E-006
#     -8   -12       1.0559909105E-005
#     -8   -11       7.0428130044E-005
#     -8   -10       7.0234111647E-005
#     -8    -9       9.9138133173E-005
#     -8    -8       1.1427186781E-004
#     -8    -7       4.9492292844E-005
#     -8    -6       1.5631435626E-004
#     -8    -5       9.6638204843E-005
#     -8    -4       1.6435286882E-005
#     -8    -3       6.7362808198E-005
#     -8    -2       3.6808747684E-005
#     -8    -1       2.9180790914E-005
#     -8     0       3.6698598019E-005
#     -8     1       8.2273181448E-005
#     -8     2       4.7093140330E-005
#     -8     3       1.4728126105E-005
#     -8     4       5.6814723753E-005
#     -8     5       7.8811410609E-005
#     -8     6       2.6529680121E-005
#     -8     7       8.0198242289E-006
#     -8     8       1.2728612046E-004
#     -8     9       6.3362517707E-005
#     -8    10       9.1855592936E-005
#     -8    11       1.1511170716E-004
#     -8    12       2.7400613429E-005
#     -8    13       2.4486824080E-004
#     -8    14       3.8190729363E-005
#     -8    15       4.7442778726E-005
#     -8    16       1.6913689041E-004
#     -8    17       1.0702587634E-005
#     -8    18       1.7667964261E-004
#     -8    19       5.1393685830E-005
#     -8    20       1.3205550190E-005
#     -8    21       1.3517380550E-004
#     -8    22       1.8702482197E-005
#     -8    23       2.1633417271E-005
#     -8    24       1.2065410408E-005
#     -8    25       7.6784082919E-006
#     -8    26       2.8660392189E-005
#     -8    27       3.2305263335E-007
#     -7   -20       2.1064451657E-006
#     -7   -19       3.2881967895E-006
#     -7   -18       1.3158756250E-005
#     -7   -17       9.3594031190E-006
#     -7   -16       1.9125585764E-005
#     -7   -15       2.9892010531E-005
#     -7   -14       1.4906092979E-005
#     -7   -13       1.0610235644E-004
#     -7   -12       4.8235542617E-005
#     -7   -11       3.3909298186E-005
#     -7   -10       6.3172285046E-005
#     -7    -9       6.3572672007E-005
#     -7    -8       2.3986465935E-004
#     -7    -7       1.7684904473E-005
#     -7    -6       6.0340021269E-005
#     -7    -5       1.8104934532E-004
#     -7    -4       6.3193281348E-006
#     -7    -3       2.5753332512E-005
#     -7    -2       6.4599316512E-006
#     -7    -1       3.0531723967E-005
#     -7     0       7.8096992485E-005
#     -7     1       7.7370829532E-005
#     -7     2       1.3817306661E-005
#     -7     3       6.0245047532E-005
#     -7     4       1.1621001178E-004
#     -7     5       3.3209088420E-006
#     -7     6       2.7505635403E-005
#     -7     7       1.2624323163E-004
#     -7     8       1.2703206798E-005
#     -7     9       4.2345478103E-006
#     -7    10       2.2777669100E-004
#     -7    11       3.4174562724E-005
#     -7    12       1.6555061761E-005
#     -7    13       1.8101089887E-004
#     -7    14       5.6435554620E-005
#     -7    15       1.1234477691E-004
#     -7    16       4.8615638348E-005
#     -7    17       7.3801842910E-005
#     -7    18       1.3830449025E-004
#     -7    19       8.4569766316E-005
#     -7    20       4.7212253361E-005
#     -7    21       4.8849378521E-005
#     -7    22       7.2893626791E-005
#     -7    23       6.8161749845E-006
#     -7    24       2.4225600824E-006
#     -7    25       1.5798026212E-005
#     -7    26       4.9818871925E-006
#     -7    27       3.7772237320E-006
#     -6   -20       8.0191127842E-006
#     -6   -19       1.2089247544E-006
#     -6   -18       4.9676739112E-006
#     -6   -17       5.3123986425E-005
#     -6   -16       2.0679188110E-005
#     -6   -15       1.6733374638E-005
#     -6   -14       8.2995867700E-005
#     -6   -13       2.2959749849E-005
#     -6   -12       1.3277663121E-004
#     -6   -11       1.1459621903E-005
#     -6   -10       1.6680457653E-005
#     -6    -9       2.9696774863E-004
#     -6    -8       4.9942562601E-005
#     -6    -7       3.0294964771E-005
#     -6    -6       1.7000828340E-004
#     -6    -5       8.4616263656E-005
#     -6    -4       1.4964500551E-005
#     -6    -3       2.0702292218E-005
#     -6    -2       3.5899283582E-005
#     -6    -1       1.0342136645E-005
#     -6     0       1.5679010893E-004
#     -6     1       6.2949538655E-006
#     -6     2       7.7983715023E-005
#     -6     3       1.1629457698E-004
#     -6     4       1.1751969868E-005
#     -6     5       8.8255617239E-005
#     -6     6       1.8928467638E-005
#     -6     7       6.4085062258E-005
#     -6     8       9.5230732547E-005
#     -6     9       1.5970215395E-006
#     -6    10       1.3378970296E-004
#     -6    11       1.1401679519E-004
#     -6    12       1.9684991921E-005
#     -6    13       8.8372181528E-005
#     -6    14       7.3692758894E-005
#     -6    15       3.6892887614E-005
#     -6    16       1.4682159959E-004
#     -6    17       3.9904529401E-005
#     -6    18       4.9403506253E-005
#     -6    19       1.8444453625E-004
#     -6    20       2.5413831505E-005
#     -6    21       1.6780490831E-005
#     -6    22       6.1513259468E-005
#     -6    23       2.4158266579E-006
#     -6    24       8.4872710143E-006
#     -6    25       1.3978729836E-005
