 Diffraction intensities for potential:gv5x5_01D10005.in                       
#    -15    17       1.4810587816E-005
#    -15    18       3.5227347628E-005
#    -15    19       6.2767360568E-005
#    -15    20       6.8809911537E-003
#    -15    21       8.2457433890E-005
#    -15    22       8.7068052280E-005
#    -15    23       7.4097203365E-005
#    -15    24       5.4078969751E-005
#    -15    25       4.1247796793E-004
#    -15    26       3.2918091505E-005
#    -15    27       1.5959948992E-005
#    -15    28       1.1723879609E-005
#    -14   -14       1.1682574572E-006
#    -14   -13       3.6027830334E-007
#    -14   -12       6.2888177672E-007
#    -14   -11       2.5405389179E-007
#    -14   -10       1.0446792259E-006
#    -14    -9       6.8362510127E-007
#    -14    -8       5.8433953479E-007
#    -14    -7       2.1678567753E-007
#    -14    -6       5.3905239522E-007
#    -14    -5       3.5303499763E-006
#    -14    -4       8.1407455393E-006
#    -14    -3       1.4084641896E-005
#    -14    -2       2.3065185081E-005
#    -14    -1       2.8091329548E-005
#    -14     0       3.1861043226E-005
#    -14     1       3.2686502924E-005
#    -14     2       2.8081461424E-005
#    -14     3       2.3494705634E-005
#    -14     4       1.9533419191E-005
#    -14     5       1.7449543098E-005
#    -14     6       1.7322126437E-005
#    -14     7       1.9937702106E-005
#    -14     8       2.3168110559E-005
#    -14     9       2.5888590239E-005
#    -14    10       2.4858408973E-005
#    -14    11       2.0388357327E-005
#    -14    12       1.4834589045E-005
#    -14    13       7.1429543922E-006
#    -14    14       1.8211299557E-006
#    -14    15       3.4529942682E-006
#    -14    16       1.2449903618E-005
#    -14    17       2.9639628232E-005
#    -14    18       4.9577471867E-005
#    -14    19       7.5558763908E-005
#    -14    20       8.7558048563E-005
#    -14    21       8.9940422119E-005
#    -14    22       8.5631225116E-005
#    -14    23       9.1110183486E-005
#    -14    24       6.0188533885E-005
#    -14    25       3.6509981420E-005
#    -14    26       3.7389252656E-005
#    -14    27       2.2973663080E-005
#    -14    28       5.4883500030E-006
#    -13   -15       1.1491518946E-007
#    -13   -14       5.8020816083E-007
#    -13   -13       1.7542729668E-006
#    -13   -12       1.7545422124E-006
#    -13   -11       2.1295041841E-006
#    -13   -10       2.0975656080E-006
#    -13    -9       5.3118984871E-007
#    -13    -8       7.0510000136E-009
#    -13    -7       6.7656058389E-007
#    -13    -6       2.3537002501E-006
#    -13    -5       7.3556241424E-006
#    -13    -4       1.3841468273E-005
#    -13    -3       2.2090182261E-005
#    -13    -2       3.0032900949E-005
#    -13    -1       3.5331772033E-005
#    -13     0       3.6282829609E-005
#    -13     1       3.1958075014E-005
#    -13     2       2.5264288672E-005
#    -13     3       2.0964971808E-005
#    -13     4       1.8093067992E-005
#    -13     5       1.5491318884E-005
#    -13     6       1.6628780932E-005
#    -13     7       1.9336005506E-005
#    -13     8       2.5167732808E-005
#    -13     9       2.4574617760E-005
#    -13    10       2.2508623160E-005
#    -13    11       2.0168328256E-005
#    -13    12       1.0939885971E-005
#    -13    13       1.8353881570E-006
#    -13    14       1.9335791431E-006
#    -13    15       7.9187611020E-006
#    -13    16       2.8977609451E-005
#    -13    17       4.6782279758E-005
#    -13    18       6.0940542714E-005
#    -13    19       7.9271830968E-005
#    -13    20       9.3252109552E-005
#    -13    21       9.7154395640E-005
#    -13    22       8.8696176459E-005
#    -13    23       9.5926782148E-005
#    -13    24       7.3641827466E-005
#    -13    25       5.1198877926E-005
#    -13    26       2.2456437557E-005
#    -13    27       1.9607946650E-005
#    -13    28       1.1983373567E-005
#    -12   -15       6.9348911517E-007
#    -12   -14       1.6319533222E-006
#    -12   -13       2.0675752785E-006
#    -12   -12       2.8205949140E-006
#    -12   -11       2.2529329027E-006
#    -12   -10       1.3451543484E-006
#    -12    -9       7.4366506148E-007
#    -12    -8       2.1773991291E-007
#    -12    -7       1.3357574994E-006
#    -12    -6       4.6507877828E-006
#    -12    -5       1.0510500260E-005
#    -12    -4       1.9092534006E-005
#    -12    -3       2.7245081938E-005
#    -12    -2       3.0980817522E-005
#    -12    -1       3.3680138549E-005
#    -12     0       3.1005697281E-005
#    -12     1       2.7865482838E-005
#    -12     2       2.0532603462E-005
#    -12     3       1.8157926993E-005
#    -12     4       1.6374192804E-005
#    -12     5       1.6513023247E-005
#    -12     6       1.6460298269E-005
#    -12     7       2.0333465819E-005
#    -12     8       2.2497803736E-005
#    -12     9       2.0670762150E-005
#    -12    10       1.7037327885E-005
#    -12    11       1.1550971610E-005
#    -12    12       4.0018155793E-006
#    -12    13       8.6256341805E-007
#    -12    14       5.2140731266E-006
#    -12    15       2.3104395206E-005
#    -12    16       3.9234483682E-005
#    -12    17       6.1984290370E-005
#    -12    18       8.7766140067E-005
#    -12    19       9.4951188724E-005
#    -12    20       8.4035705103E-005
#    -12    21       1.0019504659E-004
#    -12    22       8.5862229408E-005
#    -12    23       7.6347147416E-005
#    -12    24       6.0213615754E-005
#    -12    25       5.3443354291E-005
#    -12    26       2.4535346936E-005
#    -12    27       1.1929944251E-005
#    -11   -16       1.0646198437E-006
#    -11   -15       2.0742022259E-006
#    -11   -14       4.9600656124E-006
#    -11   -13       4.4087852540E-006
#    -11   -12       4.1192917522E-006
#    -11   -11       3.3756818325E-006
#    -11   -10       2.1822672098E-006
#    -11    -9       7.2149049047E-007
#    -11    -8       3.1936151909E-007
#    -11    -7       1.5963967993E-006
#    -11    -6       5.6954438553E-006
#    -11    -5       1.2682256608E-005
#    -11    -4       1.7917480930E-005
#    -11    -3       2.3970675505E-005
#    -11    -2       2.6567350756E-005
#    -11    -1       2.8744635737E-005
#    -11     0       2.6766754039E-005
#    -11     1       2.1646918942E-005
#    -11     2       1.9766124179E-005
#    -11     3       1.7419923250E-005
#    -11     4       1.6230719535E-005
#    -11     5       1.5513812372E-005
#    -11     6       1.6660752870E-005
#    -11     7       1.8065819303E-005
#    -11     8       1.7995704919E-005
#    -11     9       1.3575759342E-005
#    -11    10       1.0919593605E-005
#    -11    11       4.6385807069E-006
#    -11    12       1.1475409421E-006
#    -11    13       3.0686221796E-006
#    -11    14       1.6352428093E-005
#    -11    15       3.3868631063E-005
#    -11    16       5.4971212026E-005
#    -11    17       6.4015642686E-005
#    -11    18       9.0969322294E-005
#    -11    19       7.8121892438E-005
#    -11    20       1.1256363220E-004
#    -11    21       8.7792503384E-005
#    -11    22       8.8934317752E-005
#    -11    23       6.6384435564E-005
#    -11    24       6.5013748358E-005
#    -11    25       1.1478642129E-005
#    -11    26       1.5569764839E-005
#    -11    27       3.8697434238E-006
#    -10   -17       8.4336007689E-007
#    -10   -16       1.3610339487E-006
#    -10   -15       3.6465554180E-004
#    -10   -14       5.7954756003E-006
#    -10   -13       7.3134427100E-006
#    -10   -12       5.5138713182E-006
#    -10   -11       4.8839275774E-006
#    -10   -10       6.7050907884E-003
#    -10    -9       3.6274622254E-006
#    -10    -8       2.1754449749E-006
#    -10    -7       3.1993027816E-006
#    -10    -6       6.9868147233E-006
#    -10    -5       1.6596653072E-002
#    -10    -4       1.7252551203E-005
#    -10    -3       1.9512625876E-005
#    -10    -2       2.0714338478E-005
#    -10    -1       2.2134832480E-005
#    -10     0       1.6981293222E-002
#    -10     1       1.9733790826E-005
#    -10     2       1.7375710057E-005
#    -10     3       1.6944220409E-005
#    -10     4       1.5929586680E-005
#    -10     5       4.3959908275E-003
#    -10     6       1.5049167230E-005
#    -10     7       1.3628663487E-005
#    -10     8       1.3341943309E-005
#    -10     9       9.3575360764E-006
#    -10    10       4.9652440734E-002
#    -10    11       9.4451593545E-007
#    -10    12       2.9054606017E-006
#    -10    13       1.1548825678E-005
#    -10    14       2.4593844481E-005
#    -10    15       1.4945456310E-002
#    -10    16       6.2651553167E-005
#    -10    17       7.5195992378E-005
#    -10    18       7.8627189223E-005
#    -10    19       1.0961459915E-004
#    -10    20       6.0710693610E-003
#    -10    21       7.1495292296E-005
#    -10    22       6.2829272523E-005
#    -10    23       5.1635955080E-005
#    -10    24       1.5969880006E-005
#    -10    25       9.0841249418E-004
#    -10    26       1.0156345616E-005
#    -10    27       4.2979752272E-006
#     -9   -18       7.5263006799E-007
#     -9   -17       9.5957463718E-007
#     -9   -16       7.3203154861E-006
#     -9   -15       6.2571821823E-006
#     -9   -14       8.7653486521E-006
#     -9   -13       8.7177264642E-006
#     -9   -12       9.9312036282E-006
#     -9   -11       9.5239954349E-006
#     -9   -10       1.1661424985E-005
#     -9    -9       7.7060011893E-006
#     -9    -8       6.1592197839E-006
#     -9    -7       6.9611275984E-006
#     -9    -6       8.5870501049E-006
#     -9    -5       1.2910889211E-005
#     -9    -4       1.4901781836E-005
#     -9    -3       1.6630923463E-005
#     -9    -2       1.9832207477E-005
#     -9    -1       2.0345923833E-005
#     -9     0       2.1019044855E-005
#     -9     1       1.9891086535E-005
#     -9     2       1.7604548263E-005
#     -9     3       1.5629636122E-005
#     -9     4       1.3787774594E-005
#     -9     5       1.2008632352E-005
#     -9     6       1.0858760717E-005
#     -9     7       9.0008185039E-006
#     -9     8       6.4187957573E-006
#     -9     9       2.9728529638E-006
#     -9    10       1.5057096036E-006
#     -9    11       2.4671404196E-006
#     -9    12       9.5728384955E-006
#     -9    13       1.9367792530E-005
#     -9    14       3.4875460903E-005
#     -9    15       5.1124405654E-005
#     -9    16       6.2065590593E-005
#     -9    17       6.7015992746E-005
#     -9    18       8.1908072213E-005
#     -9    19       8.5922823096E-005
#     -9    20       7.3667374857E-005
#     -9    21       4.7895968644E-005
#     -9    22       3.7183762967E-005
#     -9    23       2.1259583304E-005
#     -9    24       1.0224279269E-005
#     -9    25       1.9838457298E-006
#     -9    26       5.4981232416E-006
#     -9    27       2.4525583360E-006
#     -8   -19       5.0806282025E-007
#     -8   -18       9.4966971633E-007
#     -8   -17       6.0754490653E-006
#     -8   -16       5.8169531443E-006
#     -8   -15       7.2666618527E-006
#     -8   -14       9.0055149432E-006
#     -8   -13       1.4201255840E-005
#     -8   -12       1.7958017263E-005
#     -8   -11       1.7104072692E-005
#     -8   -10       1.6291174133E-005
#     -8    -9       1.4963951127E-005
#     -8    -8       1.3897783177E-005
#     -8    -7       1.1914298318E-005
#     -8    -6       1.2151034624E-005
#     -8    -5       1.1647777405E-005
#     -8    -4       1.3785916339E-005
#     -8    -3       1.6325094874E-005
#     -8    -2       1.8605011365E-005
#     -8    -1       2.0863386004E-005
#     -8     0       2.0617303511E-005
#     -8     1       1.8438207238E-005
#     -8     2       1.5980958510E-005
#     -8     3       1.4482471943E-005
#     -8     4       1.1112000957E-005
#     -8     5       8.9557554298E-006
#     -8     6       7.5365505220E-006
#     -8     7       4.5312004320E-006
#     -8     8       1.6334557185E-006
#     -8     9       1.3471626547E-006
#     -8    10       3.2663095166E-006
#     -8    11       7.4727890730E-006
#     -8    12       1.7752148203E-005
#     -8    13       3.0180873284E-005
#     -8    14       4.0956534862E-005
#     -8    15       4.7774529287E-005
#     -8    16       6.7172244927E-005
#     -8    17       5.5466712257E-005
#     -8    18       4.0836490484E-005
#     -8    19       3.8956017882E-005
#     -8    20       3.7123014031E-005
#     -8    21       2.0358269896E-005
#     -8    22       1.6228056753E-005
#     -8    23       2.7809938389E-005
#     -8    24       8.0716325598E-006
#     -8    25       1.5399453345E-006
#     -8    26       1.3399325459E-006
#     -8    27       1.5300362859E-006
#     -7   -20       7.0180124261E-007
#     -7   -19       1.2597183127E-006
#     -7   -18       3.1352390291E-006
#     -7   -17       6.1632591366E-006
#     -7   -16       1.0619841908E-005
#     -7   -15       1.0097993613E-005
#     -7   -14       1.0732542090E-005
#     -7   -13       2.3939842566E-005
#     -7   -12       2.8631745794E-005
#     -7   -11       2.6693121556E-005
#     -7   -10       2.7644443480E-005
#     -7    -9       2.6377713063E-005
#     -7    -8       2.0877926632E-005
#     -7    -7       1.7743938303E-005
#     -7    -6       1.4100887182E-005
#     -7    -5       1.2964511400E-005
#     -7    -4       1.5772822583E-005
#     -7    -3       1.6695065948E-005
#     -7    -2       1.9215914940E-005
#     -7    -1       2.0138440863E-005
#     -7     0       1.9414457644E-005
#     -7     1       1.6659006954E-005
#     -7     2       1.3211307625E-005
#     -7     3       1.0134805283E-005
#     -7     4       7.0768189280E-006
#     -7     5       4.4506448041E-006
#     -7     6       3.1670123733E-006
#     -7     7       1.9462386140E-006
#     -7     8       2.3084146283E-006
#     -7     9       4.3956279407E-006
#     -7    10       1.0103816115E-005
#     -7    11       1.4025014431E-005
#     -7    12       2.4163823489E-005
#     -7    13       2.9052910493E-005
#     -7    14       3.5760119214E-005
#     -7    15       3.4984936712E-005
#     -7    16       3.9160920301E-005
#     -7    17       3.0473311310E-005
#     -7    18       2.9337176350E-005
#     -7    19       1.9390229014E-005
#     -7    20       2.0018972342E-005
#     -7    21       8.6864889116E-006
#     -7    22       8.1276125338E-006
#     -7    23       7.0940723786E-006
#     -7    24       7.3969964558E-006
#     -7    25       7.8997213668E-006
#     -7    26       1.5701235083E-006
#     -7    27       3.4041575723E-007
#     -6   -20       2.1283067445E-007
#     -6   -19       1.6664666680E-006
#     -6   -18       3.8861338506E-006
#     -6   -17       6.4811535003E-006
#     -6   -16       7.8105751893E-006
#     -6   -15       1.3141645111E-005
#     -6   -14       2.3084108557E-005
#     -6   -13       3.4878750266E-005
#     -6   -12       3.5457112530E-005
#     -6   -11       3.8542467921E-005
#     -6   -10       4.0511099893E-005
#     -6    -9       3.5147549006E-005
#     -6    -8       2.9157442200E-005
#     -6    -7       2.1325400743E-005
#     -6    -6       1.6277931978E-005
#     -6    -5       1.4843950012E-005
#     -6    -4       1.6398711186E-005
#     -6    -3       1.8488615762E-005
#     -6    -2       1.9341132697E-005
#     -6    -1       1.9109744812E-005
#     -6     0       1.7280408123E-005
#     -6     1       1.3661857560E-005
#     -6     2       9.3890753988E-006
#     -6     3       5.7844941059E-006
#     -6     4       3.3204464001E-006
#     -6     5       2.8984821132E-006
#     -6     6       2.8492831433E-006
#     -6     7       4.4282742298E-006
#     -6     8       6.9367051349E-006
#     -6     9       1.1409752142E-005
#     -6    10       1.2817148631E-005
#     -6    11       1.8900429345E-005
#     -6    12       2.1761596416E-005
#     -6    13       2.2655968654E-005
#     -6    14       2.1800988767E-005
#     -6    15       2.4325788488E-005
#     -6    16       1.5728750059E-005
#     -6    17       1.1367047184E-005
#     -6    18       1.1452269366E-005
#     -6    19       7.7861904752E-006
#     -6    20       4.3796633857E-006
#     -6    21       3.4829268477E-006
#     -6    22       5.4677828667E-006
#     -6    23       5.1746637116E-006
#     -6    24       5.3229432254E-006
#     -6    25       5.2853211454E-006
