 Diffraction intensities for potential:_6x6_05D10011.in                        
#    -48    13       4.8762636918E-006
#    -48    14       7.9161271090E-006
#    -48    15       3.2393852791E-006
#    -48    16       5.2595293982E-007
#    -48    17       5.0983519295E-006
#    -48    18       9.2987624326E-005
#    -48    19       7.5371829728E-006
#    -48    20       5.7106542156E-006
#    -48    21       2.2831622402E-006
#    -48    22       8.3268904568E-007
#    -48    23       2.6285206436E-006
#    -48    24       3.8320638748E-005
#    -48    25       2.0961144409E-006
#    -48    26       8.5768865748E-007
#    -48    27       1.3378257852E-007
#    -48    28       2.1576776576E-007
#    -48    29       1.2634334606E-006
#    -48    30       1.5598751119E-006
#    -47    -4       5.0959195362E-008
#    -47    -3       4.1997935115E-008
#    -47    -2       5.8079801217E-008
#    -47    -1       1.0827503299E-007
#    -47     0       1.1202740808E-007
#    -47     1       1.4959332681E-007
#    -47     2       5.5020786853E-007
#    -47     3       1.4563994083E-007
#    -47     4       4.6176727534E-007
#    -47     5       1.7816288212E-006
#    -47     6       7.9311843974E-007
#    -47     7       1.2318736411E-005
#    -47     8       1.5122681853E-005
#    -47     9       3.7940970556E-006
#    -47    10       2.2736279420E-006
#    -47    11       8.7312430212E-006
#    -47    12       4.0683710568E-006
#    -47    13       3.8630371647E-005
#    -47    14       6.5901147694E-005
#    -47    15       1.6019823933E-005
#    -47    16       7.1930264922E-006
#    -47    17       1.4006451376E-005
#    -47    18       5.0371250757E-006
#    -47    19       2.8505919467E-005
#    -47    20       5.7159376883E-005
#    -47    21       8.4757964478E-006
#    -47    22       4.9684289634E-006
#    -47    23       9.0714997411E-006
#    -47    24       2.1472790007E-006
#    -47    25       6.4838222675E-006
#    -47    26       1.0161313888E-005
#    -47    27       5.5762890227E-007
#    -47    28       1.0791903184E-006
#    -47    29       1.0972777096E-007
#    -47    30       1.2265426169E-006
#    -47    31       3.5875295354E-007
#    -46    -6       4.3694025665E-008
#    -46    -5       1.2886702432E-007
#    -46    -4       2.5397225862E-008
#    -46    -3       2.1708194829E-007
#    -46    -2       7.9270900234E-009
#    -46    -1       5.8269220053E-007
#    -46     0       4.2422818855E-010
#    -46     1       7.2147684301E-007
#    -46     2       3.9057828330E-008
#    -46     3       8.9324434907E-008
#    -46     4       5.1194500920E-007
#    -46     5       2.8428687955E-006
#    -46     6       3.1278420626E-007
#    -46     7       6.0013005145E-006
#    -46     8       9.8932867025E-006
#    -46     9       1.6764527453E-005
#    -46    10       3.4092663550E-006
#    -46    11       2.2624320468E-005
#    -46    12       4.2133355365E-006
#    -46    13       4.2534614312E-005
#    -46    14       5.1829142273E-005
#    -46    15       5.2350938370E-005
#    -46    16       9.3863032608E-006
#    -46    17       4.5632674213E-005
#    -46    18       3.4476735762E-006
#    -46    19       3.6268388311E-005
#    -46    20       3.1620026489E-005
#    -46    21       2.3190375417E-005
#    -46    22       5.0373090016E-006
#    -46    23       1.5611992631E-005
#    -46    24       2.3223659271E-006
#    -46    25       9.5690527136E-006
#    -46    26       2.2458986402E-006
#    -46    27       4.3087338762E-006
#    -46    28       5.7674949961E-008
#    -46    29       2.0502185936E-006
#    -46    30       1.0068837711E-007
#    -46    31       6.2857472263E-007
#    -45    -7       4.4038424626E-007
#    -45    -6       4.3761383391E-008
#    -45    -5       2.7694753091E-007
#    -45    -4       8.2736495022E-008
#    -45    -3       2.4127197486E-007
#    -45    -2       6.6952703644E-007
#    -45    -1       5.9097127935E-008
#    -45     0       3.3708729666E-008
#    -45     1       6.8678206441E-007
#    -45     2       1.5181289915E-007
#    -45     3       1.3653341064E-006
#    -45     4       2.1593164360E-006
#    -45     5       3.0841680312E-006
#    -45     6       1.3263828466E-006
#    -45     7       6.8319528510E-006
#    -45     8       1.2323977279E-005
#    -45     9       2.8038795188E-005
#    -45    10       2.6663792064E-005
#    -45    11       1.1932567097E-005
#    -45    12       5.3711275935E-006
#    -45    13       2.2466524063E-005
#    -45    14       4.4168977740E-005
#    -45    15       6.9676827300E-005
#    -45    16       5.2483483580E-005
#    -45    17       1.4792391527E-005
#    -45    18       6.0975128290E-006
#    -45    19       1.6957844617E-005
#    -45    20       2.5193731871E-005
#    -45    21       3.3474093535E-005
#    -45    22       1.7944612815E-005
#    -45    23       9.0572873186E-006
#    -45    24       8.8428623338E-007
#    -45    25       4.5581543088E-006
#    -45    26       8.3390682786E-006
#    -45    27       4.5087255679E-006
#    -45    28       1.5853570787E-006
#    -45    29       8.4210823870E-007
#    -45    30       8.2132474164E-008
#    -45    31       5.0802375505E-007
#    -45    32       1.6550690915E-007
#    -44    -9       1.5382802358E-006
#    -44    -8       1.4425216741E-006
#    -44    -7       1.3911933360E-006
#    -44    -6       7.6676908443E-007
#    -44    -5       8.1054627149E-007
#    -44    -4       4.2736328787E-008
#    -44    -3       9.9082496722E-007
#    -44    -2       1.4245821633E-006
#    -44    -1       2.5426425593E-006
#    -44     0       7.0526046913E-007
#    -44     1       1.1486472556E-006
#    -44     2       3.1077839586E-007
#    -44     3       1.6518447596E-006
#    -44     4       4.7014547542E-006
#    -44     5       9.4779738667E-006
#    -44     6       1.4693654368E-006
#    -44     7       1.8934745544E-005
#    -44     8       2.6510098441E-006
#    -44     9       2.3456033970E-005
#    -44    10       2.4092496526E-005
#    -44    11       3.9535586433E-005
#    -44    12       7.2712649110E-006
#    -44    13       5.4035396216E-005
#    -44    14       7.1510343167E-006
#    -44    15       5.9289190293E-005
#    -44    16       3.6080671938E-005
#    -44    17       4.8633051516E-005
#    -44    18       8.3893147116E-006
#    -44    19       2.8080292114E-005
#    -44    20       1.4316628471E-006
#    -44    21       2.4567091678E-005
#    -44    22       5.4754372843E-006
#    -44    23       1.4591462516E-005
#    -44    24       1.9275875409E-006
#    -44    25       7.7476244339E-006
#    -44    26       1.2541065235E-006
#    -44    27       1.8150005518E-006
#    -44    28       1.9013758183E-006
#    -44    29       3.1927321871E-007
#    -44    30       1.7844574462E-007
#    -44    31       6.4091948685E-007
#    -44    32       3.2667939745E-007
#    -43   -10       1.7460729009E-007
#    -43    -9       8.4486992504E-007
#    -43    -8       3.4437517477E-006
#    -43    -7       1.9236439926E-006
#    -43    -6       1.5234178367E-007
#    -43    -5       3.6636944613E-007
#    -43    -4       3.9359187526E-007
#    -43    -3       1.1431878475E-006
#    -43    -2       4.4436542787E-006
#    -43    -1       4.5560770553E-006
#    -43     0       8.3370234778E-007
#    -43     1       1.2768184926E-006
#    -43     2       6.9694038042E-008
#    -43     3       1.2895737719E-006
#    -43     4       1.0030682777E-005
#    -43     5       1.3800865369E-005
#    -43     6       1.6764251028E-006
#    -43     7       1.0332986309E-005
#    -43     8       2.8457709002E-006
#    -43     9       1.3572280112E-005
#    -43    10       4.1294387154E-005
#    -43    11       5.3679253850E-005
#    -43    12       6.4608046394E-006
#    -43    13       1.8483446151E-005
#    -43    14       6.2793814332E-006
#    -43    15       2.4090293660E-005
#    -43    16       7.0963643989E-005
#    -43    17       5.6148250526E-005
#    -43    18       7.3647778065E-006
#    -43    19       1.2446538661E-005
#    -43    20       3.9815349761E-006
#    -43    21       1.1031207114E-005
#    -43    22       2.6157075245E-005
#    -43    23       1.3202476509E-005
#    -43    24       1.4354044347E-006
#    -43    25       3.9322693879E-006
#    -43    26       3.1452854441E-007
#    -43    27       2.8960127601E-007
#    -43    28       8.6085416344E-007
#    -43    29       1.1048404232E-006
#    -43    30       5.7224099703E-007
#    -43    31       2.2738868450E-007
#    -43    32       3.4765298625E-007
#    -42   -11       3.2807744067E-007
#    -42   -10       8.0148727287E-008
#    -42    -9       5.0214534341E-007
#    -42    -8       5.2669515010E-007
#    -42    -7       5.2051116408E-007
#    -42    -6       9.9570414571E-006
#    -42    -5       7.9870500947E-009
#    -42    -4       1.6771392272E-007
#    -42    -3       2.1432468825E-007
#    -42    -2       4.4230180172E-007
#    -42    -1       6.8696872930E-007
#    -42     0       7.1828443109E-005
#    -42     1       1.0691686825E-007
#    -42     2       5.4150741042E-008
#    -42     3       2.3882954846E-007
#    -42     4       1.0797367175E-006
#    -42     5       1.6094727788E-006
#    -42     6       2.0653432465E-004
#    -42     7       1.3206407694E-006
#    -42     8       1.2732270986E-006
#    -42     9       1.9737777240E-006
#    -42    10       3.0840060795E-006
#    -42    11       3.5616852383E-006
#    -42    12       5.8661685043E-004
#    -42    13       5.4777560817E-006
#    -42    14       7.7228063564E-006
#    -42    15       8.8479631635E-006
#    -42    16       8.7156220359E-006
#    -42    17       2.7362921516E-006
#    -42    18       4.0592262970E-004
#    -42    19       1.1090203211E-005
#    -42    20       5.5758575409E-006
#    -42    21       1.1618653789E-006
#    -42    22       4.3888536519E-006
#    -42    23       1.4551778707E-006
#    -42    24       7.9114830735E-005
#    -42    25       4.5853173735E-007
#    -42    26       1.6408421727E-007
#    -42    27       7.4324101778E-007
#    -42    28       1.4455424978E-006
#    -42    29       1.2007844466E-006
#    -42    30       9.3486723790E-006
#    -42    31       1.1336971928E-006
#    -42    32       1.5267306551E-007
#    -42    33       5.3996087980E-008
#    -41   -12       3.5899316814E-007
#    -41   -11       1.5588186710E-006
#    -41   -10       3.9767214165E-006
#    -41    -9       5.1497836114E-007
#    -41    -8       2.2903350222E-007
#    -41    -7       1.3708906211E-006
#    -41    -6       5.7501438391E-007
#    -41    -5       1.2445807073E-006
#    -41    -4       5.6217110962E-007
#    -41    -3       2.6679849313E-007
#    -41    -2       4.5838860127E-007
#    -41    -1       1.6948836006E-006
#    -41     0       6.5056445822E-007
#    -41     1       5.0752546846E-006
#    -41     2       3.1802585920E-006
#    -41     3       1.3265671872E-007
#    -41     4       1.5507181204E-008
#    -41     5       4.8535261885E-007
#    -41     6       1.2817175278E-006
#    -41     7       8.9628902206E-006
#    -41     8       3.0903471640E-005
#    -41     9       5.0851610228E-006
#    -41    10       4.8751847872E-006
#    -41    11       1.4172444245E-005
#    -41    12       8.3788959527E-006
#    -41    13       5.9293173647E-005
#    -41    14       1.2057485801E-004
#    -41    15       2.6243101424E-005
#    -41    16       9.3358223840E-006
#    -41    17       2.6542906956E-005
#    -41    18       4.7343750848E-006
#    -41    19       5.8367013619E-005
#    -41    20       7.0189748562E-005
#    -41    21       1.4872128560E-005
#    -41    22       4.6479073567E-006
#    -41    23       1.0990738151E-005
#    -41    24       9.9241620803E-008
#    -41    25       7.8538608253E-006
#    -41    26       1.1994353937E-005
#    -41    27       5.9388119782E-007
#    -41    28       6.9832615463E-007
#    -41    29       1.1971839988E-007
#    -41    30       3.0888246647E-007
#    -41    31       3.6910059984E-008
#    -41    32       1.1109541939E-006
#    -41    33       8.4593980283E-007
#    -40   -14       3.3256136829E-007
#    -40   -13       2.2822974471E-006
#    -40   -12       4.0803143531E-007
#    -40   -11       2.2400613837E-006
#    -40   -10       2.3053331767E-006
#    -40    -9       2.4402384667E-006
#    -40    -8       6.0558414818E-007
#    -40    -7       3.4942075158E-006
#    -40    -6       1.1352560429E-007
#    -40    -5       1.3300358034E-006
#    -40    -4       1.0653024075E-006
#    -40    -3       2.1245183741E-006
#    -40    -2       1.0252434597E-006
#    -40    -1       6.1442713766E-006
#    -40     0       8.6279295630E-007
#    -40     1       6.6779405410E-006
#    -40     2       4.1858417172E-006
#    -40     3       7.0185546266E-007
#    -40     4       2.0092698041E-007
#    -40     5       5.9374965039E-006
#    -40     6       9.3478394878E-007
#    -40     7       1.6430548577E-005
#    -40     8       2.3228145734E-005
#    -40     9       2.7058471588E-005
#    -40    10       5.1226749155E-006
#    -40    11       4.5501708106E-005
#    -40    12       6.8192280903E-006
#    -40    13       7.7348329729E-005
#    -40    14       8.7827085571E-005
#    -40    15       8.0248644105E-005
#    -40    16       2.0515021124E-005
#    -40    17       7.3195855962E-005
#    -40    18       3.8865473895E-006
#    -40    19       5.4378795470E-005
#    -40    20       4.1821008382E-005
#    -40    21       2.0412501508E-005
#    -40    22       5.0465888231E-006
#    -40    23       1.5112134949E-005
#    -40    24       4.5822580137E-006
#    -40    25       6.6846959887E-006
#    -40    26       3.2502492693E-007
#    -40    27       3.4711519311E-007
#    -40    28       8.0535357481E-008
#    -40    29       1.6224306121E-006
#    -40    30       3.0790673393E-007
#    -40    31       1.4527042473E-006
#    -40    32       1.3151892524E-006
#    -40    33       3.1906637878E-006
#    -39   -15       2.9298012160E-006
#    -39   -14       1.9391813240E-006
#    -39   -13       9.8926276469E-007
#    -39   -12       3.3399703491E-007
#    -39   -11       1.0882420599E-006
#    -39   -10       3.6369177168E-006
#    -39    -9       3.5314429748E-006
#    -39    -8       5.1258228399E-006
#    -39    -7       2.4127559523E-006
#    -39    -6       5.2584732689E-007
#    -39    -5       1.7639366554E-006
#    -39    -4       1.9118921546E-006
#    -39    -3       3.8915446148E-006
#    -39    -2       8.0596456057E-006
#    -39    -1       5.7952952119E-006
#    -39     0       9.2522895285E-007
#    -39     1       5.6554552644E-006
#    -39     2       4.6897338773E-006
#    -39     3       3.0884437936E-006
#    -39     4       3.3384991276E-006
#    -39     5       7.1598454326E-006
#    -39     6       2.6819678381E-006
#    -39     7       1.6079775741E-005
#    -39     8       3.3681239022E-005
#    -39     9       5.4828949060E-005
#    -39    10       5.5497867295E-005
#    -39    11       1.8954536806E-005
#    -39    12       1.0182980710E-005
#    -39    13       4.2674050928E-005
#    -39    14       8.1818286750E-005
#    -39    15       1.1303477626E-004
#    -39    16       9.4293213702E-005
#    -39    17       2.8022597866E-005
#    -39    18       9.9150475476E-006
#    -39    19       2.0390529247E-005
#    -39    20       2.7618054760E-005
#    -39    21       4.0980203624E-005
#    -39    22       2.5118145019E-005
#    -39    23       1.3739056218E-005
#    -39    24       8.8612849769E-007
#    -39    25       3.8197748606E-006
#    -39    26       6.8363759051E-006
#    -39    27       4.7648828808E-006
#    -39    28       1.2051684720E-006
#    -39    29       9.7288489001E-007
#    -39    30       2.7937970325E-007
#    -39    31       4.8552167575E-007
#    -39    32       3.4113036072E-007
#    -39    33       1.6494429382E-008
#    -38   -16       4.4223744824E-007
#    -38   -15       2.6268672662E-006
#    -38   -14       1.7585145138E-006
#    -38   -13       3.2769429276E-006
#    -38   -12       5.3169130088E-007
#    -38   -11       4.3264521027E-006
#    -38   -10       4.0925823891E-007
#    -38    -9       6.0291010935E-006
#    -38    -8       5.6176950311E-006
#    -38    -7       6.9439287710E-006
#    -38    -6       9.4497688054E-007
#    -38    -5       3.4108659563E-006
#    -38    -4       9.9357565071E-007
#    -38    -3       7.5542867193E-006
#    -38    -2       1.1873583461E-005
#    -38    -1       1.9117271222E-005
#    -38     0       5.3832094979E-006
#    -38     1       9.6573346619E-006
#    -38     2       2.4139774520E-007
#    -38     3       1.9110933134E-006
#    -38     4       8.0182430647E-006
#    -38     5       2.0268247930E-005
#    -38     6       2.8653365744E-006
#    -38     7       3.7218647579E-005
#    -38     8       4.9722278598E-006
#    -38     9       4.5703156796E-005
#    -38    10       6.6362858666E-005
#    -38    11       7.6064641940E-005
#    -38    12       1.0963216272E-005
#    -38    13       1.0018580253E-004
#    -38    14       1.7516258196E-005
#    -38    15       8.8639402307E-005
#    -38    16       9.0862760407E-005
#    -38    17       7.2669569148E-005
#    -38    18       1.5603261289E-005
#    -38    19       3.5725034922E-005
#    -38    20       7.9400647452E-007
#    -38    21       2.6456467798E-005
#    -38    22       9.3654473290E-006
#    -38    23       1.2298966598E-005
#    -38    24       1.7077682901E-006
#    -38    25       3.1438121489E-006
#    -38    26       1.2426048208E-006
#    -38    27       2.3300817945E-006
#    -38    28       2.8978132679E-006
#    -38    29       1.2499829137E-006
#    -38    30       2.1515196343E-006
#    -38    31       6.6135269754E-007
#    -38    32       1.1983671122E-006
#    -38    33       2.6986983291E-007
#    -37   -17       5.0659078254E-007
#    -37   -16       4.1111807098E-007
#    -37   -15       1.5708447846E-006
#    -37   -14       8.7189636413E-006
#    -37   -13       6.9406382591E-006
#    -37   -12       3.7701364798E-007
#    -37   -11       1.6070807097E-006
#    -37   -10       1.4628338607E-006
#    -37    -9       3.8219340943E-006
#    -37    -8       1.7797454140E-005
#    -37    -7       1.1710910268E-005
#    -37    -6       1.0817170052E-006
#    -37    -5       2.2075636831E-006
#    -37    -4       1.4571230038E-006
#    -37    -3       3.8408493770E-006
#    -37    -2       2.8621474683E-005
#    -37    -1       2.4617469472E-005
#    -37     0       4.6202565294E-006
#    -37     1       4.9327562014E-006
#    -37     2       9.1528641424E-007
#    -37     3       8.8595354318E-007
#    -37     4       2.0791859784E-005
#    -37     5       1.7606772473E-005
#    -37     6       7.2328282936E-006
#    -37     7       2.1384015442E-005
#    -37     8       5.7826198312E-006
#    -37     9       2.3118693996E-005
#    -37    10       9.6384279285E-005
#    -37    11       7.4964760847E-005
#    -37    12       8.2655361553E-006
#    -37    13       2.6579401394E-005
#    -37    14       9.7175246719E-006
#    -37    15       2.9570420086E-005
#    -37    16       9.8360721392E-005
#    -37    17       6.6636686576E-005
#    -37    18       5.9161439920E-006
#    -37    19       9.3953218883E-006
#    -37    20       5.9954009772E-006
#    -37    21       4.6231903940E-006
#    -37    22       2.1870842340E-005
#    -37    23       4.7894830373E-006
#    -37    24       1.6372735698E-006
#    -37    25       4.2510976928E-006
#    -37    26       1.5561330026E-006
#    -37    27       4.1665072021E-007
#    -37    28       1.8341384065E-006
#    -37    29       1.4426640654E-007
#    -37    30       8.6503093616E-007
#    -37    31       5.0734452999E-006
#    -37    32       1.0062619795E-006
#    -37    33       3.7151956863E-006
#    -36   -18       5.6246939021E-006
#    -36   -17       3.5734290959E-007
#    -36   -16       7.4353819057E-007
#    -36   -15       8.1818097098E-007
#    -36   -14       2.4451779926E-007
#    -36   -13       3.5936566240E-007
#    -36   -12       4.0361592828E-005
#    -36   -11       1.0846715825E-006
#    -36   -10       1.6823811857E-006
#    -36    -9       1.3301370054E-006
#    -36    -8       2.8925885915E-006
#    -36    -7       1.8414004166E-006
#    -36    -6       1.3137779891E-004
#    -36    -5       3.4182727606E-007
#    -36    -4       1.0726253199E-006
#    -36    -3       1.1333755267E-006
#    -36    -2       3.7416138396E-006
#    -36    -1       1.2301294344E-006
#    -36     0       6.7429644236E-004
#    -36     1       8.1808864153E-007
#    -36     2       2.2057660120E-007
#    -36     3       1.1737698542E-006
#    -36     4       5.0023508820E-006
#    -36     5       2.0626093610E-006
#    -36     6       1.0566182766E-003
#    -36     7       2.9500981968E-006
#    -36     8       1.5015986753E-006
#    -36     9       1.7555562639E-006
#    -36    10       3.5686332118E-006
#    -36    11       5.9180850063E-006
#    -36    12       1.9846708280E-003
#    -36    13       1.4849898879E-006
#    -36    14       6.0333374312E-006
#    -36    15       1.1870187286E-005
#    -36    16       8.2424385250E-006
#    -36    17       8.1672716517E-007
#    -36    18       1.2702096193E-003
#    -36    19       1.3338154960E-005
#    -36    20       5.7108886942E-006
#    -36    21       8.7711829645E-007
#    -36    22       1.7226860272E-006
#    -36    23       6.6549796127E-007
#    -36    24       1.3131852921E-004
#    -36    25       3.2874466508E-006
#    -36    26       1.2682126166E-007
#    -36    27       1.9534443280E-006
#    -36    28       6.0582528882E-006
#    -36    29       1.1673762731E-007
#    -36    30       4.9298658246E-005
#    -36    31       7.4945445731E-006
#    -36    32       6.3051060142E-007
#    -36    33       1.6783388363E-007
#    -35   -19       2.6125159620E-007
#    -35   -18       2.4751418408E-007
#    -35   -17       3.5264292409E-006
#    -35   -16       9.2333233780E-006
#    -35   -15       1.9719115548E-006
#    -35   -14       1.5633425850E-006
#    -35   -13       6.0199092008E-006
#    -35   -12       1.2911171256E-006
#    -35   -11       1.4708956923E-005
#    -35   -10       1.9558740170E-005
#    -35    -9       3.6131753684E-006
#    -35    -8       1.0599012860E-006
#    -35    -7       1.3469045618E-006
#    -35    -6       4.8962825224E-007
#    -35    -5       9.8207203274E-007
#    -35    -4       4.5605191807E-007
#    -35    -3       4.1764244166E-007
#    -35    -2       6.7065292211E-007
#    -35    -1       3.8712475656E-006
#    -35     0       1.9662420306E-006
#    -35     1       1.8304420583E-005
#    -35     2       2.5013005138E-005
#    -35     3       1.6340256000E-006
#    -35     4       6.5646354050E-007
#    -35     5       2.8966728704E-007
#    -35     6       1.2816756704E-006
#    -35     7       5.0365404132E-006
#    -35     8       1.8835280101E-005
#    -35     9       2.8505481797E-006
#    -35    10       4.6868369391E-006
#    -35    11       1.1689256699E-005
#    -35    12       1.0338490629E-005
#    -35    13       6.1317958095E-005
#    -35    14       1.1030555776E-004
#    -35    15       2.7386009081E-005
#    -35    16       5.6165576985E-006
#    -35    17       2.3471241305E-005
#    -35    18       3.1979026735E-006
#    -35    19       3.9207765519E-005
#    -35    20       3.1549297381E-005
#    -35    21       1.0359044247E-005
#    -35    22       4.0177255761E-006
#    -35    23       4.8687228994E-006
#    -35    24       8.6426619369E-007
#    -35    25       7.0293557640E-007
#    -35    26       3.8600768800E-007
#    -35    27       4.3040566752E-007
#    -35    28       4.5767932881E-007
#    -35    29       3.8679684640E-006
#    -35    30       6.1345960669E-007
#    -35    31       8.4749253495E-007
#    -35    32       5.9539832285E-006
#    -35    33       9.1143649561E-007
#    -34   -20       3.6249099495E-007
#    -34   -19       1.8167261347E-006
#    -34   -18       3.4088776288E-007
#    -34   -17       5.1670296026E-006
#    -34   -16       8.1186574103E-006
#    -34   -15       6.8787291870E-006
#    -34   -14       2.2222355187E-006
#    -34   -13       1.4050462013E-005
#    -34   -12       2.8396650563E-006
#    -34   -11       1.4946525375E-005
#    -34   -10       1.1262479610E-005
#    -34    -9       7.9149800475E-006
#    -34    -8       4.6433967166E-007
#    -34    -7       4.6643356288E-006
#    -34    -6       7.4561226132E-007
#    -34    -5       2.1378156228E-006
#    -34    -4       2.9386635419E-006
#    -34    -3       2.8458033437E-006
#    -34    -2       1.8101404063E-006
#    -34    -1       1.7758273238E-005
#    -34     0       2.7490467356E-006
#    -34     1       3.0119273750E-005
#    -34     2       2.7177235313E-005
#    -34     3       1.6530685675E-005
#    -34     4       8.5147018602E-007
#    -34     5       1.4827069901E-006
#    -34     6       1.0531529127E-006
#    -34     7       1.2795715433E-005
#    -34     8       2.5607769431E-005
#    -34     9       4.9953719543E-005
#    -34    10       5.5421518907E-006
#    -34    11       5.8686199268E-005
#    -34    12       9.9694247732E-006
#    -34    13       1.0901760518E-004
#    -34    14       1.3563839083E-004
#    -34    15       1.3425543607E-004
#    -34    16       2.9222670783E-005
#    -34    17       9.5837941829E-005
#    -34    18       4.0307409204E-006
#    -34    19       4.6531574829E-005
#    -34    20       3.1673959273E-005
#    -34    21       7.6461247683E-006
#    -34    22       1.7729561663E-006
#    -34    23       4.5417203706E-006
#    -34    24       5.5091936263E-006
#    -34    25       2.7015798301E-007
#    -34    26       7.6059466151E-006
#    -34    27       1.3368141925E-006
#    -34    28       3.8204327109E-006
#    -34    29       9.6059097317E-006
#    -34    30       6.2588743709E-007
#    -34    31       9.5275367000E-006
#    -34    32       1.1495292533E-005
#    -34    33       1.8785741132E-005
