 Diffraction intensities for potential:_6x6_04D10007.in                        
#    -46    24       1.1380401436E-005
#    -46    25       5.4487686327E-008
#    -46    26       3.8557063248E-007
#    -46    27       2.0908750841E-006
#    -46    28       1.2974162370E-006
#    -46    29       1.0300479096E-006
#    -46    30       3.7251117934E-007
#    -46    31       3.4728129687E-008
#    -45    -7       1.7151027230E-007
#    -45    -6       9.4336542064E-007
#    -45    -5       4.3617080438E-007
#    -45    -4       6.9598600443E-008
#    -45    -3       1.0217025961E-007
#    -45    -2       1.4283389756E-007
#    -45    -1       2.9288670529E-007
#    -45     0       3.7702998487E-006
#    -45     1       9.7721495001E-007
#    -45     2       8.8076504729E-008
#    -45     3       3.1245370240E-008
#    -45     4       1.4474185675E-007
#    -45     5       2.1534445795E-006
#    -45     6       1.5332062651E-005
#    -45     7       3.4798234212E-006
#    -45     8       2.2267248941E-006
#    -45     9       6.0686144262E-008
#    -45    10       3.7432777111E-006
#    -45    11       1.0289609343E-005
#    -45    12       9.1521574342E-005
#    -45    13       2.6039019060E-005
#    -45    14       8.4262596278E-006
#    -45    15       1.6276324511E-007
#    -45    16       1.0450214614E-005
#    -45    17       1.9474326671E-005
#    -45    18       1.2491811090E-004
#    -45    19       2.6319954372E-005
#    -45    20       4.1669622289E-006
#    -45    21       1.8912629295E-008
#    -45    22       4.6214880766E-006
#    -45    23       5.0301487482E-006
#    -45    24       4.1496984490E-005
#    -45    25       7.5772929971E-006
#    -45    26       2.8433734897E-006
#    -45    27       2.1347068366E-007
#    -45    28       5.7473396093E-007
#    -45    29       1.9477424447E-007
#    -45    30       1.2896523163E-006
#    -45    31       1.1604732471E-007
#    -45    32       1.1538905948E-008
#    -44    -9       1.9309441228E-006
#    -44    -8       1.1727761579E-007
#    -44    -7       3.9134301476E-008
#    -44    -6       1.6874046369E-006
#    -44    -5       5.9741995268E-007
#    -44    -4       6.6523443548E-008
#    -44    -3       2.9972384158E-006
#    -44    -2       7.3847142496E-007
#    -44    -1       2.3717378090E-008
#    -44     0       4.8768761108E-007
#    -44     1       1.5519382289E-006
#    -44     2       6.9809397883E-007
#    -44     3       1.2428612964E-006
#    -44     4       1.9070656061E-007
#    -44     5       8.8796527754E-008
#    -44     6       5.7265748002E-006
#    -44     7       6.3768749185E-006
#    -44     8       1.0314278094E-005
#    -44     9       3.5095341369E-005
#    -44    10       3.1629423237E-006
#    -44    11       5.8312016393E-008
#    -44    12       2.2669691214E-005
#    -44    13       2.3963865787E-005
#    -44    14       3.1112467056E-005
#    -44    15       1.0822177736E-004
#    -44    16       5.6016165740E-006
#    -44    17       4.7780372807E-007
#    -44    18       2.6201680634E-005
#    -44    19       2.2141624314E-005
#    -44    20       1.1981994961E-005
#    -44    21       4.4854473441E-005
#    -44    22       2.6101727925E-006
#    -44    23       1.9627763076E-008
#    -44    24       8.4774052134E-006
#    -44    25       7.4058215807E-006
#    -44    26       3.9558818741E-006
#    -44    27       1.0106818433E-005
#    -44    28       2.1817361947E-007
#    -44    29       1.4334601810E-007
#    -44    30       3.2150104659E-007
#    -44    31       2.9307685074E-007
#    -44    32       1.1113762609E-007
#    -43   -10       1.1301246014E-007
#    -43    -9       1.9421597904E-006
#    -43    -8       5.9589626360E-007
#    -43    -7       4.3147146121E-007
#    -43    -6       1.4054534557E-006
#    -43    -5       7.3519920096E-008
#    -43    -4       1.8059872797E-007
#    -43    -3       3.0026875261E-006
#    -43    -2       2.1002169340E-006
#    -43    -1       1.2693561791E-006
#    -43     0       2.7874072880E-006
#    -43     1       1.2202823352E-007
#    -43     2       2.2354345155E-007
#    -43     3       1.7520534921E-006
#    -43     4       7.6473622491E-007
#    -43     5       3.6878943190E-006
#    -43     6       2.0974950358E-006
#    -43     7       2.9950441448E-007
#    -43     8       2.4835458117E-006
#    -43     9       3.4487119634E-005
#    -43    10       1.1102221483E-005
#    -43    11       1.1030577996E-005
#    -43    12       2.7744519251E-005
#    -43    13       6.2081217144E-008
#    -43    14       6.7497277628E-006
#    -43    15       9.9687642712E-005
#    -43    16       2.6899111747E-005
#    -43    17       2.0124871073E-005
#    -43    18       3.0130193772E-005
#    -43    19       3.4554820578E-008
#    -43    20       3.3092397938E-006
#    -43    21       3.6442587883E-005
#    -43    22       1.5593353598E-005
#    -43    23       2.5172922271E-006
#    -43    24       7.0237712060E-006
#    -43    25       3.3739065768E-008
#    -43    26       5.9524523579E-007
#    -43    27       2.6953395963E-006
#    -43    28       2.5517940165E-006
#    -43    29       2.1366845351E-007
#    -43    30       8.2099763028E-008
#    -43    31       7.3842525865E-008
#    -43    32       1.8888092868E-007
#    -42   -11       9.3151211369E-007
#    -42   -10       2.6372332527E-007
#    -42    -9       2.2385038039E-008
#    -42    -8       4.0268542943E-007
#    -42    -7       4.2570908741E-007
#    -42    -6       6.8120316842E-006
#    -42    -5       6.9810405521E-007
#    -42    -4       3.3534523732E-008
#    -42    -3       3.6068023814E-008
#    -42    -2       2.9481182768E-007
#    -42    -1       6.0565531057E-007
#    -42     0       5.4008756357E-005
#    -42     1       2.8345865565E-007
#    -42     2       3.4362044809E-007
#    -42     3       2.1533194889E-007
#    -42     4       2.8916237398E-007
#    -42     5       2.8556746048E-006
#    -42     6       1.3705087987E-004
#    -42     7       1.8936289718E-006
#    -42     8       8.5941404072E-007
#    -42     9       4.5776925287E-008
#    -42    10       2.4034286935E-006
#    -42    11       5.5207076198E-006
#    -42    12       4.1526236040E-004
#    -42    13       1.8941161760E-005
#    -42    14       5.3737487986E-006
#    -42    15       1.1295600873E-007
#    -42    16       5.9357511588E-006
#    -42    17       2.0569479101E-005
#    -42    18       3.2790886748E-004
#    -42    19       1.1513117911E-005
#    -42    20       3.0509230539E-006
#    -42    21       2.9623115634E-008
#    -42    22       4.1455866038E-006
#    -42    23       3.7683539041E-006
#    -42    24       7.2497529385E-005
#    -42    25       1.4670370114E-006
#    -42    26       1.6197743416E-006
#    -42    27       2.7741691462E-007
#    -42    28       3.0315311432E-007
#    -42    29       4.3219283101E-008
#    -42    30       6.0260604054E-006
#    -42    31       1.7851526511E-006
#    -42    32       1.8808881012E-007
#    -42    33       2.0231490606E-007
#    -41   -12       6.2380339475E-007
#    -41   -11       6.6422205378E-007
#    -41   -10       8.4631100101E-007
#    -41    -9       3.1908112022E-006
#    -41    -8       6.6204206908E-007
#    -41    -7       2.2390518674E-009
#    -41    -6       5.9332795737E-007
#    -41    -5       3.8967382338E-007
#    -41    -4       1.3279151116E-007
#    -41    -3       3.2430786240E-006
#    -41    -2       1.1260667651E-006
#    -41    -1       1.9724699075E-008
#    -41     0       1.5908385352E-006
#    -41     1       2.4256047443E-006
#    -41     2       1.2197279190E-006
#    -41     3       3.7989649949E-006
#    -41     4       4.8813573873E-008
#    -41     5       2.6994867502E-008
#    -41     6       2.5146298036E-006
#    -41     7       2.2210124444E-006
#    -41     8       7.8097324131E-006
#    -41     9       2.0304273350E-005
#    -41    10       3.0408941825E-006
#    -41    11       1.7748376331E-008
#    -41    12       2.2285380978E-005
#    -41    13       2.9698998124E-005
#    -41    14       3.3150981401E-005
#    -41    15       1.3373586145E-004
#    -41    16       1.1027755662E-005
#    -41    17       8.9102742789E-008
#    -41    18       4.0368144681E-005
#    -41    19       3.2793880038E-005
#    -41    20       1.7176420087E-005
#    -41    21       5.8759828255E-005
#    -41    22       5.9736709421E-006
#    -41    23       7.3291066181E-008
#    -41    24       4.3778731649E-006
#    -41    25       2.2142798155E-006
#    -41    26       4.5987422532E-006
#    -41    27       7.7129311504E-006
#    -41    28       1.3088256977E-007
#    -41    29       5.7536768888E-007
#    -41    30       4.0363492857E-007
#    -41    31       1.2370760530E-008
#    -41    32       1.3198198794E-007
#    -41    33       5.3366551819E-006
#    -40   -14       1.0842061752E-006
#    -40   -13       1.2919123341E-006
#    -40   -12       1.0087764663E-006
#    -40   -11       1.7406147644E-008
#    -40   -10       2.7298966415E-007
#    -40    -9       3.9981106770E-006
#    -40    -8       1.7454165412E-006
#    -40    -7       1.5950784288E-006
#    -40    -6       1.3200776384E-006
#    -40    -5       2.1991808472E-008
#    -40    -4       2.3368702639E-007
#    -40    -3       6.0112252744E-006
#    -40    -2       4.7576776867E-006
#    -40    -1       2.2525826733E-006
#    -40     0       6.8796378820E-006
#    -40     1       5.2953827929E-008
#    -40     2       4.2097576254E-007
#    -40     3       3.9628755474E-006
#    -40     4       6.2995647073E-007
#    -40     5       1.8831741038E-006
#    -40     6       4.2796394077E-006
#    -40     7       2.6930684926E-007
#    -40     8       3.8154878557E-006
#    -40     9       4.0519672745E-005
#    -40    10       2.0682387276E-005
#    -40    11       1.5320596523E-005
#    -40    12       3.6248180202E-005
#    -40    13       2.5347655765E-007
#    -40    14       9.9054385220E-006
#    -40    15       1.5835571275E-004
#    -40    16       4.4900499282E-005
#    -40    17       4.8546357970E-005
#    -40    18       4.7119996063E-005
#    -40    19       1.2896869788E-007
#    -40    20       4.2105265552E-006
#    -40    21       7.4200540757E-005
#    -40    22       2.4241583851E-005
#    -40    23       7.0062338063E-006
#    -40    24       1.2957490991E-005
#    -40    25       8.0932635769E-007
#    -40    26       1.5574797256E-007
#    -40    27       2.9298501693E-006
#    -40    28       3.8606060616E-009
#    -40    29       4.3393204285E-007
#    -40    30       3.8271668989E-007
#    -40    31       3.8044164846E-007
#    -40    32       5.0044837180E-007
#    -40    33       9.3690479217E-007
#    -39   -15       4.9299269874E-008
#    -39   -14       7.4560830393E-007
#    -39   -13       6.7030512862E-007
#    -39   -12       7.5492861047E-006
#    -39   -11       1.6240136645E-006
#    -39   -10       6.6651664886E-007
#    -39    -9       2.3190952520E-008
#    -39    -8       5.3085490787E-007
#    -39    -7       1.7877954545E-006
#    -39    -6       9.9714295535E-006
#    -39    -5       2.6396369361E-006
#    -39    -4       1.1091694750E-007
#    -39    -3       2.6224528132E-008
#    -39    -2       2.2393203169E-006
#    -39    -1       3.2481878215E-006
#    -39     0       3.3553743729E-005
#    -39     1       7.9173981931E-006
#    -39     2       6.1558419479E-007
#    -39     3       2.2224458286E-007
#    -39     4       4.3336527062E-007
#    -39     5       5.2089426023E-006
#    -39     6       4.0967878072E-005
#    -39     7       8.2002334444E-006
#    -39     8       5.9159413485E-006
#    -39     9       2.6615596867E-008
#    -39    10       6.1932396185E-006
#    -39    11       2.0134891038E-005
#    -39    12       1.7220003329E-004
#    -39    13       4.4135625554E-005
#    -39    14       1.9561064004E-005
#    -39    15       3.3581844560E-007
#    -39    16       1.1818089379E-005
#    -39    17       5.0726875765E-005
#    -39    18       1.8673718701E-004
#    -39    19       2.8096035209E-005
#    -39    20       3.9978687607E-006
#    -39    21       7.0395672868E-007
#    -39    22       9.4863545172E-006
#    -39    23       5.5872161060E-006
#    -39    24       2.9009747306E-005
#    -39    25       3.1733722943E-006
#    -39    26       2.4437753717E-006
#    -39    27       9.5126250201E-007
#    -39    28       5.9120741329E-007
#    -39    29       1.6535292218E-008
#    -39    30       8.4277516377E-007
#    -39    31       9.8752637640E-007
#    -39    32       9.4370225225E-008
#    -39    33       2.8048459605E-007
#    -38   -16       7.8614324867E-007
#    -38   -15       4.8953731862E-006
#    -38   -14       6.2714936725E-007
#    -38   -13       1.0002261061E-008
#    -38   -12       2.9298362688E-006
#    -38   -11       1.9489185822E-006
#    -38   -10       2.1441276344E-006
#    -38    -9       9.8538314928E-006
#    -38    -8       1.0964156341E-006
#    -38    -7       4.5177537630E-008
#    -38    -6       5.1825458288E-006
#    -38    -5       2.1556049888E-006
#    -38    -4       1.0915029770E-006
#    -38    -3       1.5157798398E-005
#    -38    -2       3.5250581942E-006
#    -38    -1       6.5170874408E-008
#    -38     0       1.2274721213E-005
#    -38     1       7.1144303778E-006
#    -38     2       1.6099806332E-006
#    -38     3       1.2685037720E-006
#    -38     4       7.7452728248E-007
#    -38     5       1.0350600634E-007
#    -38     6       1.7143288142E-005
#    -38     7       1.1872120905E-005
#    -38     8       2.7594083732E-005
#    -38     9       7.6075807938E-005
#    -38    10       1.0100403662E-005
#    -38    11       2.2231667092E-007
#    -38    12       4.1543606454E-005
#    -38    13       4.4024522746E-005
#    -38    14       6.2825334118E-005
#    -38    15       1.7801816015E-004
#    -38    16       8.9881537008E-006
#    -38    17       2.9904132484E-007
#    -38    18       3.5511659713E-005
#    -38    19       2.3928737669E-005
#    -38    20       1.1945051461E-005
#    -38    21       3.1496271059E-005
#    -38    22       1.2328029314E-006
#    -38    23       5.1778352065E-007
#    -38    24       5.0952964100E-006
#    -38    25       2.4636582420E-006
#    -38    26       7.6440058768E-006
#    -38    27       9.9263189167E-006
#    -38    28       8.2749657020E-007
#    -38    29       2.0392811763E-008
#    -38    30       9.6079318959E-007
#    -38    31       1.6230290395E-006
#    -38    32       2.0017491612E-006
#    -38    33       3.5378715268E-006
#    -37   -17       2.4089454246E-008
#    -37   -16       2.3852426883E-007
#    -37   -15       6.3736533639E-006
#    -37   -14       3.6678820411E-006
#    -37   -13       2.1334127182E-006
#    -37   -12       4.1945277776E-006
#    -37   -11       5.6194143780E-008
#    -37   -10       9.6568936946E-007
#    -37    -9       1.3093230278E-005
#    -37    -8       4.5087497925E-006
#    -37    -7       2.7931644422E-006
#    -37    -6       4.6702510199E-006
#    -37    -5       9.9956035405E-008
#    -37    -4       9.0783111035E-007
#    -37    -3       1.6262104759E-005
#    -37    -2       1.1484347403E-005
#    -37    -1       4.9416253107E-006
#    -37     0       1.3792144716E-005
#    -37     1       2.5875655803E-007
#    -37     2       3.3480734933E-007
#    -37     3       1.7724170798E-006
#    -37     4       1.9209872697E-006
#    -37     5       7.8021066355E-006
#    -37     6       8.8797991784E-006
#    -37     7       3.3535028162E-007
#    -37     8       5.4778652192E-006
#    -37     9       6.2950437039E-005
#    -37    10       3.0576531292E-005
#    -37    11       1.2747112616E-005
#    -37    12       3.4060622802E-005
#    -37    13       4.1818140225E-007
#    -37    14       1.0378100816E-005
#    -37    15       1.2980536271E-004
#    -37    16       2.8592742218E-005
#    -37    17       3.7816519555E-005
#    -37    18       2.2117495176E-005
#    -37    19       1.2919847343E-007
#    -37    20       3.2753900190E-006
#    -37    21       2.1122944380E-005
#    -37    22       9.1457649609E-006
#    -37    23       4.5708345064E-006
#    -37    24       6.2916814914E-006
#    -37    25       5.7804188286E-007
#    -37    26       1.1090741485E-006
#    -37    27       3.8112777410E-007
#    -37    28       1.4492210927E-006
#    -37    29       1.4326110267E-008
#    -37    30       2.1165898184E-006
#    -37    31       1.7479698580E-006
#    -37    32       1.2484445804E-006
#    -37    33       4.1434876786E-006
#    -36   -18       8.2550117191E-006
#    -36   -17       1.7628874146E-006
#    -36   -16       6.6400465117E-007
#    -36   -15       9.4347690239E-008
#    -36   -14       1.0335973587E-006
#    -36   -13       1.2691281644E-006
#    -36   -12       3.3452377862E-005
#    -36   -11       5.1041973254E-006
#    -36   -10       7.8351640038E-007
#    -36    -9       3.9221314788E-008
#    -36    -8       1.6253177143E-006
#    -36    -7       4.5346179196E-006
#    -36    -6       8.0852578923E-005
#    -36    -5       2.1919324006E-006
#    -36    -4       4.6819954034E-007
#    -36    -3       2.1032703484E-007
#    -36    -2       3.2999546927E-006
#    -36    -1       5.2298724990E-006
#    -36     0       6.0254653096E-004
#    -36     1       3.6321518710E-006
#    -36     2       5.7706145478E-007
#    -36     3       4.1457282218E-007
#    -36     4       1.2185276767E-006
#    -36     5       7.1165788250E-006
#    -36     6       9.9645532524E-004
#    -36     7       5.3585159492E-007
#    -36     8       1.7125208842E-006
#    -36     9       2.6817378496E-007
#    -36    10       4.3615881390E-006
#    -36    11       5.9793271923E-006
#    -36    12       1.7113772411E-003
#    -36    13       2.7188132290E-005
#    -36    14       7.9246534134E-006
#    -36    15       2.0810274139E-007
#    -36    16       8.0695800426E-006
#    -36    17       2.7965621236E-005
#    -36    18       1.2119815006E-003
#    -36    19       1.4813049879E-005
#    -36    20       1.9373827771E-006
#    -36    21       2.3981331024E-007
#    -36    22       6.1735367444E-006
#    -36    23       1.0741238048E-006
#    -36    24       1.1905259842E-004
#    -36    25       5.3200663085E-006
#    -36    26       1.3196828326E-006
#    -36    27       1.1531035566E-006
#    -36    28       5.3818334194E-006
#    -36    29       8.5775686101E-007
#    -36    30       2.3338032845E-005
#    -36    31       1.3485114680E-005
#    -36    32       1.1984892821E-006
#    -36    33       2.2763186158E-006
#    -35   -19       2.2034781944E-007
#    -35   -18       1.3027452174E-006
#    -35   -17       3.0551398921E-006
#    -35   -16       2.0187666947E-006
#    -35   -15       1.1573568275E-005
#    -35   -14       2.9069305344E-006
#    -35   -13       1.9726961501E-007
#    -35   -12       6.7506866325E-006
#    -35   -11       5.1273549417E-006
#    -35   -10       5.7621783780E-006
#    -35    -9       1.6201576808E-005
#    -35    -8       1.2238408889E-006
#    -35    -7       5.2109303523E-008
#    -35    -6       1.2247002397E-006
#    -35    -5       6.5469165744E-007
#    -35    -4       6.9578391817E-008
#    -35    -3       5.7505427595E-006
#    -35    -2       2.6287930066E-006
#    -35    -1       8.1756851895E-008
#    -35     0       6.2105355808E-006
#    -35     1       9.9828504623E-006
#    -35     2       6.2099227978E-006
#    -35     3       1.7741687721E-005
#    -35     4       1.1150101584E-006
#    -35     5       2.6319419710E-007
#    -35     6       2.1307131777E-006
#    -35     7       1.2202064486E-006
#    -35     8       7.6275234296E-006
#    -35     9       1.5959258761E-005
#    -35    10       1.8966605790E-006
#    -35    11       3.8899277655E-008
#    -35    12       1.5109624205E-005
#    -35    13       2.8882461198E-005
#    -35    14       3.9986055779E-005
#    -35    15       1.5150379180E-004
#    -35    16       6.4798069391E-006
#    -35    17       4.1485700522E-007
#    -35    18       3.5115991384E-005
#    -35    19       1.5601368765E-005
#    -35    20       1.2826111192E-005
#    -35    21       1.4150359658E-005
#    -35    22       4.0272874347E-007
#    -35    23       6.9943319849E-007
#    -35    24       3.6723860213E-007
#    -35    25       1.4266997785E-007
#    -35    26       1.1124861166E-006
#    -35    27       1.0499522989E-006
#    -35    28       1.1483865926E-006
#    -35    29       4.3571336598E-007
#    -35    30       7.7160172623E-007
#    -35    31       3.2358954969E-006
#    -35    32       4.4806404582E-006
#    -35    33       1.8115141618E-005
#    -34   -20       1.2715023470E-006
#    -34   -19       9.6709302730E-007
#    -34   -18       2.0958518884E-006
#    -34   -17       6.7950683474E-008
#    -34   -16       4.5707092662E-007
#    -34   -15       1.3805721722E-005
#    -34   -14       1.0337517880E-005
#    -34   -13       8.1143913336E-006
#    -34   -12       9.2194196210E-006
#    -34   -11       1.8448126427E-008
#    -34   -10       1.4361102829E-006
#    -34    -9       1.5041934446E-005
#    -34    -8       4.3372987624E-006
#    -34    -7       1.2525900477E-006
#    -34    -6       9.9786763751E-007
#    -34    -5       3.4522664980E-008
#    -34    -4       4.6589864730E-007
#    -34    -3       8.7354299795E-006
#    -34    -2       1.1713892462E-005
#    -34    -1       7.1099851766E-006
#    -34     0       2.2272537907E-005
#    -34     1       2.0440548097E-007
#    -34     2       2.6081753673E-006
#    -34     3       2.8711935036E-005
#    -34     4       4.7706982440E-006
#    -34     5       2.1466355906E-007
#    -34     6       4.6137616588E-006
#    -34     7       1.4910939396E-006
#    -34     8       5.5962483212E-006
#    -34     9       6.8561033160E-005
#    -34    10       2.1264379991E-005
#    -34    11       1.7327992393E-005
#    -34    12       4.7885189147E-005
#    -34    13       7.6873973205E-007
#    -34    14       1.5671485023E-005
#    -34    15       2.4207805083E-004
#    -34    16       5.5650265849E-005
#    -34    17       7.6122092233E-005
#    -34    18       4.9292915749E-005
#    -34    19       1.9084753054E-007
#    -34    20       4.4008915619E-006
#    -34    21       2.9054303909E-005
#    -34    22       6.6563736383E-006
#    -34    23       8.2003199583E-007
#    -34    24       4.5249854333E-006
#    -34    25       1.9990894138E-006
#    -34    26       9.3300746225E-007
#    -34    27       7.1765683522E-007
#    -34    28       3.6555447353E-006
#    -34    29       3.0119932939E-006
#    -34    30       1.0015241563E-005
#    -34    31       3.1709587156E-006
#    -34    32       1.6178813272E-007
#    -34    33       1.7992353271E-005
