 Diffraction intensities for potential:ga5x5_08D10005.in                       
#    -17    24       1.5506841786E-006
#    -17    25       3.2687423731E-005
#    -17    26       4.8828876003E-006
#    -17    27       2.1067246827E-005
#    -16   -11       6.6381519983E-005
#    -16   -10       4.7022208374E-005
#    -16    -9       9.1729800121E-005
#    -16    -8       8.0936306600E-005
#    -16    -7       1.7596742919E-005
#    -16    -6       2.7260690642E-005
#    -16    -5       1.2611353145E-004
#    -16    -4       3.2785702494E-004
#    -16    -3       7.4426240439E-005
#    -16    -2       1.1069759052E-004
#    -16    -1       3.2778314395E-004
#    -16     0       2.5225529079E-004
#    -16     1       2.4215256901E-004
#    -16     2       3.7545564384E-004
#    -16     3       5.7921474993E-005
#    -16     4       2.0866631120E-004
#    -16     5       1.3868424798E-004
#    -16     6       2.2956518763E-004
#    -16     7       1.1482547204E-004
#    -16     8       2.3917277612E-005
#    -16     9       1.7604397255E-004
#    -16    10       9.1311163682E-005
#    -16    11       1.0274062126E-004
#    -16    12       1.9015096456E-006
#    -16    13       2.7002743112E-005
#    -16    14       2.9470723104E-004
#    -16    15       1.5348571421E-004
#    -16    16       4.9341235340E-005
#    -16    17       1.0198166018E-004
#    -16    18       1.3587975319E-004
#    -16    19       1.2685492360E-004
#    -16    20       7.7464679656E-005
#    -16    21       3.3474264248E-005
#    -16    22       5.2816978362E-005
#    -16    23       9.7947396141E-005
#    -16    24       5.0483461783E-005
#    -16    25       1.4423081218E-005
#    -16    26       8.3808280156E-005
#    -16    27       7.4920549560E-006
#    -15   -13       3.8558400505E-005
#    -15   -12       5.2542226785E-006
#    -15   -11       7.5819372474E-005
#    -15   -10       9.5256414763E-004
#    -15    -9       1.3364558390E-005
#    -15    -8       4.4343741497E-004
#    -15    -7       6.9214268687E-005
#    -15    -6       1.5436032844E-004
#    -15    -5       8.6218514237E-003
#    -15    -4       6.3479600836E-006
#    -15    -3       8.6213859026E-004
#    -15    -2       7.8444201430E-005
#    -15    -1       5.8807928191E-005
#    -15     0       3.2787304780E-002
#    -15     1       5.5399554284E-005
#    -15     2       2.3468757178E-004
#    -15     3       4.2884707769E-004
#    -15     4       1.2666858288E-004
#    -15     5       1.4588659010E-002
#    -15     6       3.7016830766E-004
#    -15     7       5.8618621754E-005
#    -15     8       3.4794276514E-005
#    -15     9       1.6677785253E-004
#    -15    10       1.5388715514E-002
#    -15    11       1.7018094020E-004
#    -15    12       3.5066160910E-004
#    -15    13       3.3004962865E-006
#    -15    14       2.2853356019E-004
#    -15    15       1.9992488816E-002
#    -15    16       2.5240143656E-004
#    -15    17       1.5981956304E-005
#    -15    18       3.3527920395E-004
#    -15    19       2.1893193474E-004
#    -15    20       6.4901407622E-003
#    -15    21       3.6972009835E-005
#    -15    22       4.1663855593E-005
#    -15    23       2.7635409124E-005
#    -15    24       1.3524165356E-004
#    -15    25       3.3619665756E-004
#    -15    26       3.6544183298E-007
#    -15    27       3.7907115534E-005
#    -15    28       7.2548851143E-005
#    -14   -14       5.7987248787E-007
#    -14   -13       1.6821276434E-004
#    -14   -12       4.3447386763E-005
#    -14   -11       1.9236317880E-005
#    -14   -10       3.0389582078E-005
#    -14    -9       5.9692295857E-005
#    -14    -8       2.1438224091E-004
#    -14    -7       1.3575374986E-005
#    -14    -6       1.4631345208E-005
#    -14    -5       3.8927143530E-004
#    -14    -4       6.5534648096E-005
#    -14    -3       1.4026548902E-005
#    -14    -2       2.0045813630E-004
#    -14    -1       1.8911534073E-004
#    -14     0       2.4560881573E-004
#    -14     1       6.4577957923E-005
#    -14     2       3.1401747981E-005
#    -14     3       1.6037067207E-004
#    -14     4       4.3749558387E-005
#    -14     5       2.2999960424E-006
#    -14     6       4.4407024789E-004
#    -14     7       1.5910139816E-005
#    -14     8       4.3645078537E-005
#    -14     9       3.3221928808E-004
#    -14    10       2.2370965384E-005
#    -14    11       8.3039847165E-006
#    -14    12       1.2390917287E-005
#    -14    13       3.9166513864E-004
#    -14    14       1.2735311221E-005
#    -14    15       1.7610156247E-005
#    -14    16       5.4331842542E-005
#    -14    17       1.1061254809E-004
#    -14    18       1.8952751786E-004
#    -14    19       4.9942152877E-005
#    -14    20       1.1148489262E-004
#    -14    21       7.2958994752E-005
#    -14    22       5.9521051353E-005
#    -14    23       6.3982401083E-005
#    -14    24       8.8599510714E-005
#    -14    25       9.2299940607E-005
#    -14    26       6.8485236758E-006
#    -14    27       1.1391498476E-006
#    -14    28       2.6674495036E-005
#    -13   -15       1.4112839460E-005
#    -13   -14       8.0444746279E-005
#    -13   -13       1.0838946002E-004
#    -13   -12       5.7624711239E-005
#    -13   -11       5.5315069671E-005
#    -13   -10       5.9498510560E-005
#    -13    -9       2.8127093071E-004
#    -13    -8       5.2592692822E-005
#    -13    -7       7.4165206832E-006
#    -13    -6       1.3260673227E-004
#    -13    -5       7.3340770315E-005
#    -13    -4       1.7748348896E-004
#    -13    -3       4.2641555440E-005
#    -13    -2       1.1042330305E-004
#    -13    -1       1.9546322641E-004
#    -13     0       1.2120617025E-004
#    -13     1       1.8836612711E-004
#    -13     2       2.5259594344E-005
#    -13     3       1.2167957928E-005
#    -13     4       3.9649095032E-004
#    -13     5       1.8314472329E-004
#    -13     6       9.8088313009E-005
#    -13     7       2.5564945100E-004
#    -13     8       3.9807192516E-004
#    -13     9       1.8578244588E-004
#    -13    10       6.4898057931E-005
#    -13    11       3.5214347842E-004
#    -13    12       1.2706691044E-004
#    -13    13       1.8206694859E-004
#    -13    14       1.9887907013E-004
#    -13    15       3.4113967514E-005
#    -13    16       3.3897547912E-005
#    -13    17       8.6821889757E-005
#    -13    18       5.2658117096E-005
#    -13    19       2.5361187512E-005
#    -13    20       5.3030298944E-007
#    -13    21       2.8156307353E-005
#    -13    22       7.7121473120E-005
#    -13    23       3.0933630453E-005
#    -13    24       6.3527783245E-005
#    -13    25       1.0035937625E-005
#    -13    26       1.3060144891E-005
#    -13    27       4.7062951532E-005
#    -13    28       9.8170714544E-006
#    -12   -15       6.3656261525E-006
#    -12   -14       7.7803795922E-005
#    -12   -13       1.5011142886E-004
#    -12   -12       1.3078404882E-004
#    -12   -11       1.0272885445E-004
#    -12   -10       1.1413918508E-005
#    -12    -9       3.7207956682E-005
#    -12    -8       2.1013487708E-004
#    -12    -7       1.2043173700E-004
#    -12    -6       1.1703344626E-004
#    -12    -5       8.7781471380E-005
#    -12    -4       1.8300280299E-004
#    -12    -3       9.2692825343E-005
#    -12    -2       4.3884635410E-006
#    -12    -1       2.2220840364E-004
#    -12     0       2.6096612874E-004
#    -12     1       1.5189919217E-004
#    -12     2       2.2404430074E-004
#    -12     3       2.7734821671E-005
#    -12     4       3.4555835130E-005
#    -12     5       1.8129221879E-004
#    -12     6       2.5577602006E-005
#    -12     7       3.0115222478E-005
#    -12     8       3.8906720730E-005
#    -12     9       3.0877741905E-004
#    -12    10       1.9419138405E-004
#    -12    11       2.4201869619E-004
#    -12    12       1.3722895479E-004
#    -12    13       2.1180008755E-004
#    -12    14       3.3887426927E-004
#    -12    15       2.2263179424E-005
#    -12    16       1.7319229443E-005
#    -12    17       3.2234546461E-005
#    -12    18       1.9811925389E-005
#    -12    19       9.0619870153E-005
#    -12    20       1.1178727120E-005
#    -12    21       8.3599342073E-005
#    -12    22       1.2172921534E-004
#    -12    23       2.1682206403E-005
#    -12    24       2.2645452308E-005
#    -12    25       2.4515423023E-005
#    -12    26       1.0037100759E-005
#    -12    27       2.9306833947E-005
#    -11   -16       4.4683598154E-005
#    -11   -15       3.2243081534E-005
#    -11   -14       5.8229181321E-005
#    -11   -13       3.4054809701E-004
#    -11   -12       1.4259010796E-005
#    -11   -11       3.5985779861E-005
#    -11   -10       1.4978648817E-004
#    -11    -9       3.2249239751E-005
#    -11    -8       3.9860576351E-004
#    -11    -7       9.8474564402E-005
#    -11    -6       8.0401468808E-005
#    -11    -5       4.1376838482E-004
#    -11    -4       2.2090011544E-005
#    -11    -3       4.1637363166E-004
#    -11    -2       1.5278210567E-004
#    -11    -1       8.6285787470E-005
#    -11     0       3.0650538068E-004
#    -11     1       3.0609392789E-005
#    -11     2       3.2941894277E-005
#    -11     3       7.6170768755E-005
#    -11     4       2.7262470069E-005
#    -11     5       3.8304676362E-005
#    -11     6       3.9784909026E-005
#    -11     7       3.1546609295E-005
#    -11     8       4.6639163145E-005
#    -11     9       1.4023304005E-004
#    -11    10       2.7147068662E-004
#    -11    11       3.6866415914E-005
#    -11    12       2.7213185070E-004
#    -11    13       3.9341719639E-005
#    -11    14       2.8806682648E-005
#    -11    15       2.1909367831E-006
#    -11    16       1.3666230293E-005
#    -11    17       9.9282583805E-005
#    -11    18       2.1992140450E-005
#    -11    19       1.5909656354E-005
#    -11    20       7.0383846249E-005
#    -11    21       6.3659315545E-005
#    -11    22       3.8684136049E-005
#    -11    23       6.8489355783E-005
#    -11    24       4.1003313566E-005
#    -11    25       6.3766554285E-006
#    -11    26       5.6249614394E-005
#    -11    27       1.4551667985E-005
#    -10   -17       2.0186334913E-004
#    -10   -16       1.3783810149E-005
#    -10   -15       1.7649010560E-004
#    -10   -14       4.3729545166E-005
#    -10   -13       7.6827737673E-005
#    -10   -12       3.9987887541E-005
#    -10   -11       4.1716917573E-004
#    -10   -10       4.8463208669E-003
#    -10    -9       1.2880521705E-004
#    -10    -8       3.6759598770E-005
#    -10    -7       2.4700446438E-005
#    -10    -6       4.6172562629E-004
#    -10    -5       1.3650059047E-002
#    -10    -4       9.9918566550E-005
#    -10    -3       2.9884427672E-005
#    -10    -2       3.5280547212E-004
#    -10    -1       2.6028317156E-004
#    -10     0       1.1468121310E-002
#    -10     1       3.9997611688E-004
#    -10     2       4.6938713711E-004
#    -10     3       5.7770590986E-004
#    -10     4       4.5687891361E-004
#    -10     5       2.6642583238E-003
#    -10     6       3.2326875439E-004
#    -10     7       4.1640707878E-004
#    -10     8       2.8529076056E-004
#    -10     9       6.5337327574E-005
#    -10    10       3.6603339865E-002
#    -10    11       4.6075726008E-004
#    -10    12       8.8137959113E-005
#    -10    13       3.2211834756E-004
#    -10    14       1.1606229868E-004
#    -10    15       1.3389545644E-002
#    -10    16       1.2214574407E-006
#    -10    17       1.1363753352E-005
#    -10    18       2.8182771016E-004
#    -10    19       2.9677567256E-004
#    -10    20       5.0085971511E-003
#    -10    21       1.2206247419E-004
#    -10    22       5.4098313899E-005
#    -10    23       1.6193541778E-004
#    -10    24       2.6713658232E-005
#    -10    25       1.0055957756E-003
#    -10    26       2.0854482077E-005
#    -10    27       6.2182940842E-006
#     -9   -18       6.4259464313E-005
#     -9   -17       4.5493093313E-005
#     -9   -16       4.1594732958E-005
#     -9   -15       8.7382169099E-005
#     -9   -14       6.2171722137E-005
#     -9   -13       2.4488484917E-004
#     -9   -12       7.0878017888E-005
#     -9   -11       3.0112410259E-004
#     -9   -10       2.1486165193E-004
#     -9    -9       1.4772371503E-004
#     -9    -8       2.2474762232E-005
#     -9    -7       6.2168008572E-005
#     -9    -6       1.9279434537E-004
#     -9    -5       4.0463819499E-005
#     -9    -4       4.1656986695E-005
#     -9    -3       5.1528013717E-005
#     -9    -2       3.9433333459E-005
#     -9    -1       2.8753113538E-005
#     -9     0       1.3461242764E-004
#     -9     1       4.6088810395E-005
#     -9     2       4.2234371946E-005
#     -9     3       1.3295095389E-004
#     -9     4       8.0171891314E-005
#     -9     5       8.5814497580E-005
#     -9     6       3.4741675030E-005
#     -9     7       4.9092750549E-005
#     -9     8       4.3472114629E-006
#     -9     9       2.9527713231E-004
#     -9    10       2.5172096388E-005
#     -9    11       9.2121818124E-005
#     -9    12       1.5653238499E-004
#     -9    13       1.5065622865E-004
#     -9    14       4.0354305790E-005
#     -9    15       2.0328878600E-005
#     -9    16       2.0569227961E-004
#     -9    17       4.8953955394E-005
#     -9    18       2.2311062115E-005
#     -9    19       2.5720888507E-004
#     -9    20       1.2962852678E-004
#     -9    21       4.0446197161E-005
#     -9    22       9.6441405320E-005
#     -9    23       5.1160567549E-005
#     -9    24       9.7757203015E-006
#     -9    25       2.6234089459E-005
#     -9    26       6.0127482242E-005
#     -9    27       9.1234632252E-006
#     -8   -19       1.2324991599E-005
#     -8   -18       9.4275709130E-005
#     -8   -17       5.5608519103E-005
#     -8   -16       6.3239754798E-005
#     -8   -15       2.6427540319E-004
#     -8   -14       6.2960074879E-005
#     -8   -13       1.1124278946E-004
#     -8   -12       6.2730723020E-005
#     -8   -11       1.3006652993E-004
#     -8   -10       5.4843783689E-004
#     -8    -9       1.4096825132E-004
#     -8    -8       1.6659619863E-004
#     -8    -7       6.2184774240E-005
#     -8    -6       1.4802765668E-004
#     -8    -5       7.3322013566E-005
#     -8    -4       7.6227919803E-005
#     -8    -3       2.4327943903E-004
#     -8    -2       2.2710725372E-004
#     -8    -1       2.4088198136E-004
#     -8     0       4.2681266778E-004
#     -8     1       3.9484704526E-004
#     -8     2       7.8557493547E-004
#     -8     3       2.7445958247E-004
#     -8     4       9.3603513566E-005
#     -8     5       5.6190752437E-005
#     -8     6       2.1468347239E-005
#     -8     7       6.5341488507E-005
#     -8     8       1.3712939358E-005
#     -8     9       4.2355224374E-004
#     -8    10       5.2773668515E-005
#     -8    11       1.7385981752E-004
#     -8    12       1.3966795140E-004
#     -8    13       2.2176539718E-005
#     -8    14       1.2538781286E-004
#     -8    15       1.5572556984E-005
#     -8    16       2.6318625034E-005
#     -8    17       2.4700487456E-004
#     -8    18       1.1346654381E-004
#     -8    19       4.1987668399E-005
#     -8    20       8.7362630008E-005
#     -8    21       1.1043556310E-005
#     -8    22       1.4513382190E-004
#     -8    23       6.5917134219E-005
#     -8    24       7.3281287423E-005
#     -8    25       6.4125586634E-006
#     -8    26       2.1582833936E-005
#     -8    27       6.7451900397E-005
#     -7   -20       1.2063542588E-005
#     -7   -19       3.9002779028E-005
#     -7   -18       9.3835172567E-005
#     -7   -17       6.1988704593E-005
#     -7   -16       1.0698827426E-004
#     -7   -15       2.3855919298E-004
#     -7   -14       1.1357064142E-004
#     -7   -13       1.1731316408E-005
#     -7   -12       3.1852764959E-004
#     -7   -11       3.9056572562E-004
#     -7   -10       6.6067630119E-004
#     -7    -9       2.4808637160E-004
#     -7    -8       7.7550538009E-005
#     -7    -7       1.4656630354E-005
#     -7    -6       2.0976155463E-005
#     -7    -5       5.6646366861E-006
#     -7    -4       1.2723588590E-004
#     -7    -3       4.0348795978E-004
#     -7    -2       7.0223852681E-004
#     -7    -1       9.9650801240E-004
#     -7     0       3.0943438330E-005
#     -7     1       2.6220864105E-004
#     -7     2       2.3841084365E-004
#     -7     3       6.3867461781E-005
#     -7     4       2.3572688425E-004
#     -7     5       2.2299650747E-004
#     -7     6       4.4167360768E-004
#     -7     7       5.7000341698E-005
#     -7     8       3.1108798662E-004
#     -7     9       4.8443047612E-004
#     -7    10       1.1882424815E-004
#     -7    11       2.7616698576E-004
#     -7    12       7.7372613825E-005
#     -7    13       3.5675021554E-005
#     -7    14       3.7680080402E-005
#     -7    15       1.3383638667E-004
#     -7    16       2.6077197786E-005
#     -7    17       8.0493904469E-005
#     -7    18       4.5010001015E-004
#     -7    19       1.1481452394E-004
#     -7    20       1.2597065496E-004
#     -7    21       2.7205213163E-004
#     -7    22       1.4335106892E-004
#     -7    23       5.3425251384E-005
#     -7    24       4.5471803266E-005
#     -7    25       5.0032621362E-005
#     -7    26       1.1018291648E-005
#     -7    27       3.7058415360E-006
#     -6   -20       4.0626422980E-005
#     -6   -19       1.0730525773E-004
#     -6   -18       1.7018817302E-004
#     -6   -17       2.9854827626E-004
#     -6   -16       5.0745486660E-005
#     -6   -15       2.7141667550E-004
#     -6   -14       3.6879650283E-004
#     -6   -13       1.1938251451E-004
#     -6   -12       1.2060104821E-004
#     -6   -11       2.9716953398E-004
#     -6   -10       4.8140375338E-004
#     -6    -9       2.9747714455E-004
#     -6    -8       2.9147453368E-005
#     -6    -7       1.6609398570E-004
#     -6    -6       1.6629071775E-004
#     -6    -5       2.3547010762E-005
#     -6    -4       5.8750799350E-005
#     -6    -3       2.8202559501E-005
#     -6    -2       4.9338729210E-005
#     -6    -1       3.9614883945E-004
#     -6     0       1.9175008689E-004
#     -6     1       1.9447370322E-006
#     -6     2       2.6914528867E-004
#     -6     3       1.8283435792E-005
#     -6     4       1.3618372104E-004
#     -6     5       7.8500263087E-005
#     -6     6       1.5005378260E-005
#     -6     7       1.2140594839E-004
#     -6     8       9.2361586963E-005
#     -6     9       1.3372106484E-004
#     -6    10       1.0159888947E-004
#     -6    11       1.3621436090E-004
#     -6    12       1.9700401904E-005
#     -6    13       4.2873712528E-005
#     -6    14       2.8984134206E-005
#     -6    15       1.7286881593E-006
#     -6    16       3.3069287064E-004
#     -6    17       9.2053958860E-005
#     -6    18       1.5045324574E-004
#     -6    19       1.3763369791E-004
#     -6    20       1.5587385040E-005
#     -6    21       8.0442778131E-005
#     -6    22       2.2805495809E-004
#     -6    23       1.2716398641E-004
#     -6    24       5.5484212716E-005
#     -6    25       1.7279571916E-005
