 Diffraction intensities for potential:gv5x5_06D10008.in                       
#    -24    12       1.7827841075E-004
#    -24    13       7.9526438296E-005
#    -24    14       1.2270672779E-004
#    -24    15       4.1615602131E-005
#    -24    16       9.1013744719E-005
#    -24    17       1.3873264219E-005
#    -24    18       1.2250175423E-005
#    -24    19       7.2359365265E-006
#    -24    20       2.1833095493E-005
#    -24    21       1.8409781067E-004
#    -24    22       1.0349561181E-005
#    -24    23       6.8228722038E-005
#    -24    24       6.2876651996E-005
#    -23    -2       1.1927476143E-005
#    -23    -1       1.2614243433E-005
#    -23     0       7.0370464562E-005
#    -23     1       1.0876804922E-005
#    -23     2       3.1558173227E-005
#    -23     3       5.0855341443E-005
#    -23     4       4.4272483393E-006
#    -23     5       5.4554199784E-005
#    -23     6       1.2434868741E-005
#    -23     7       1.3936879558E-005
#    -23     8       2.5948181560E-005
#    -23     9       7.8776622112E-007
#    -23    10       2.5744453083E-004
#    -23    11       6.2775644721E-005
#    -23    12       1.0639146495E-004
#    -23    13       1.1788903396E-004
#    -23    14       1.3108858442E-004
#    -23    15       3.8509237687E-005
#    -23    16       3.6120266725E-005
#    -23    17       2.7475991386E-005
#    -23    18       4.8236795110E-006
#    -23    19       1.0177233604E-004
#    -23    20       2.1650106842E-005
#    -23    21       4.2785227783E-007
#    -23    22       1.5488346443E-004
#    -23    23       9.5845777908E-006
#    -23    24       1.3351554976E-004
#    -23    25       6.7568983231E-005
#    -22    -4       7.4669709717E-006
#    -22    -3       1.2714200416E-005
#    -22    -2       1.8145965344E-005
#    -22    -1       8.6835438430E-006
#    -22     0       2.2245024848E-006
#    -22     1       4.5427772405E-005
#    -22     2       6.8571212563E-006
#    -22     3       5.5833442811E-005
#    -22     4       7.9863165441E-005
#    -22     5       2.2644498528E-005
#    -22     6       1.7042475999E-005
#    -22     7       2.3414483541E-005
#    -22     8       5.7309622837E-005
#    -22     9       4.4875173914E-005
#    -22    10       5.2279760490E-005
#    -22    11       8.7337750661E-005
#    -22    12       2.2178695496E-004
#    -22    13       3.2310971824E-005
#    -22    14       5.2240347590E-005
#    -22    15       2.2328797356E-005
#    -22    16       4.3157833583E-008
#    -22    17       5.7047294914E-005
#    -22    18       1.0670059180E-004
#    -22    19       1.5826762576E-005
#    -22    20       1.9337820287E-004
#    -22    21       4.3613294948E-005
#    -22    22       5.2756187360E-005
#    -22    23       6.8909771002E-005
#    -22    24       6.1063919947E-005
#    -22    25       3.9561227537E-005
#    -22    26       7.6532183822E-005
#    -21    -5       2.1766973144E-006
#    -21    -4       1.0289729315E-005
#    -21    -3       1.0410508312E-005
#    -21    -2       3.6714541481E-006
#    -21    -1       3.4888431289E-005
#    -21     0       1.5888600584E-005
#    -21     1       1.0375857180E-004
#    -21     2       1.1373338709E-005
#    -21     3       7.3739118014E-005
#    -21     4       5.5391036581E-006
#    -21     5       5.6336198121E-005
#    -21     6       6.6745128228E-005
#    -21     7       8.7426140059E-007
#    -21     8       2.8210834410E-005
#    -21     9       9.6873316222E-005
#    -21    10       1.0223817953E-004
#    -21    11       6.4555504746E-005
#    -21    12       9.4366717162E-005
#    -21    13       1.0660998982E-004
#    -21    14       6.2569222193E-006
#    -21    15       1.3571822906E-004
#    -21    16       8.7248556531E-005
#    -21    17       2.5619748003E-006
#    -21    18       5.8405367806E-005
#    -21    19       6.2926168011E-005
#    -21    20       2.5650444618E-005
#    -21    21       1.8163709482E-004
#    -21    22       1.2735704928E-004
#    -21    23       1.6911183200E-005
#    -21    24       1.1883655979E-004
#    -21    25       1.5066474078E-005
#    -21    26       1.5277981025E-005
#    -20    -7       2.3041112893E-006
#    -20    -6       7.9756979969E-006
#    -20    -5       7.0648555514E-004
#    -20    -4       8.5795553942E-006
#    -20    -3       1.4617379668E-005
#    -20    -2       6.0680636725E-006
#    -20    -1       2.5947432313E-005
#    -20     0       7.1427299399E-003
#    -20     1       4.4733562698E-005
#    -20     2       1.0245734165E-005
#    -20     3       1.7408962851E-004
#    -20     4       2.6395470449E-005
#    -20     5       1.1326379124E-002
#    -20     6       2.6571764689E-005
#    -20     7       5.9368465429E-005
#    -20     8       3.5921120172E-005
#    -20     9       9.1388333044E-005
#    -20    10       5.9605740652E-003
#    -20    11       1.9841090081E-004
#    -20    12       9.0425019513E-006
#    -20    13       8.1992527149E-005
#    -20    14       5.7206670231E-005
#    -20    15       7.8446130483E-003
#    -20    16       9.3096599842E-006
#    -20    17       3.7698588758E-005
#    -20    18       1.0414070625E-004
#    -20    19       1.3594809442E-004
#    -20    20       2.0384548701E-003
#    -20    21       8.8047122498E-005
#    -20    22       1.3902447464E-004
#    -20    23       1.5334329090E-004
#    -20    24       6.0115270335E-005
#    -20    25       1.9100082968E-004
#    -20    26       2.5950832873E-005
#    -20    27       1.9989837550E-005
#    -19    -8       1.8240163439E-007
#    -19    -7       1.0609578608E-005
#    -19    -6       1.4018021106E-005
#    -19    -5       2.7547003235E-006
#    -19    -4       7.1929534228E-006
#    -19    -3       1.0294226487E-005
#    -19    -2       1.5303854265E-005
#    -19    -1       5.2163761942E-005
#    -19     0       2.0166345775E-006
#    -19     1       7.7355064203E-005
#    -19     2       2.2816396197E-004
#    -19     3       1.3300890470E-005
#    -19     4       2.4770982108E-004
#    -19     5       2.1894880298E-006
#    -19     6       1.1868524386E-004
#    -19     7       1.6163633330E-006
#    -19     8       1.9166864406E-005
#    -19     9       2.5307126507E-004
#    -19    10       2.3779627146E-005
#    -19    11       2.9298692168E-007
#    -19    12       2.1459146510E-004
#    -19    13       2.6618706046E-005
#    -19    14       3.9752303832E-005
#    -19    15       2.3194386646E-007
#    -19    16       8.1316335639E-005
#    -19    17       1.8332108799E-004
#    -19    18       9.1456330960E-005
#    -19    19       3.1251265005E-004
#    -19    20       4.0438296060E-005
#    -19    21       1.9699013350E-004
#    -19    22       1.6724594729E-005
#    -19    23       9.1721424629E-006
#    -19    24       1.8174274127E-004
#    -19    25       9.2100502151E-005
#    -19    26       9.4525952396E-005
#    -19    27       3.7333116683E-005
#    -18    -9       5.2406043571E-006
#    -18    -8       2.5028159345E-007
#    -18    -7       4.3855558926E-006
#    -18    -6       4.5729965405E-005
#    -18    -5       5.7037955251E-005
#    -18    -4       2.3510794564E-005
#    -18    -3       2.9882627474E-005
#    -18    -2       2.3277597303E-005
#    -18    -1       1.3740629897E-004
#    -18     0       3.2672706515E-004
#    -18     1       5.3496871915E-005
#    -18     2       2.2969272964E-004
#    -18     3       7.3910738452E-005
#    -18     4       1.5349803502E-004
#    -18     5       2.5177599398E-005
#    -18     6       1.2376591158E-004
#    -18     7       2.5974040647E-005
#    -18     8       4.8311837707E-005
#    -18     9       5.3678239211E-005
#    -18    10       1.5113760745E-004
#    -18    11       1.0589486625E-005
#    -18    12       3.2612420583E-005
#    -18    13       5.3197713735E-005
#    -18    14       6.3884164324E-006
#    -18    15       4.1184904530E-004
#    -18    16       8.8788790036E-005
#    -18    17       1.6913622075E-004
#    -18    18       6.8882563360E-006
#    -18    19       2.3865573785E-004
#    -18    20       6.6941195445E-005
#    -18    21       1.2147442338E-004
#    -18    22       3.6377108569E-004
#    -18    23       2.8490893244E-005
#    -18    24       8.9720166553E-005
#    -18    25       3.2445511533E-005
#    -18    26       4.4987798896E-005
#    -18    27       1.3426309196E-005
#    -17   -10       5.7503428510E-006
#    -17    -9       8.0879794928E-006
#    -17    -8       1.4574441618E-005
#    -17    -7       1.1623902512E-005
#    -17    -6       2.9149477871E-005
#    -17    -5       9.6467473304E-006
#    -17    -4       7.7815740532E-005
#    -17    -3       1.6969434562E-004
#    -17    -2       4.2742629628E-005
#    -17    -1       4.4762415582E-005
#    -17     0       5.7042845002E-005
#    -17     1       1.3200906292E-004
#    -17     2       1.4415435999E-004
#    -17     3       1.1008935593E-004
#    -17     4       1.3981032758E-004
#    -17     5       7.7189718711E-005
#    -17     6       3.0303087989E-005
#    -17     7       6.9514531254E-005
#    -17     8       1.0739000550E-005
#    -17     9       1.1495157316E-004
#    -17    10       3.2645861237E-005
#    -17    11       1.1782967383E-004
#    -17    12       5.8121391544E-005
#    -17    13       2.2420171708E-004
#    -17    14       5.8251311077E-005
#    -17    15       7.9687192895E-005
#    -17    16       1.1988635301E-004
#    -17    17       7.8452453804E-005
#    -17    18       3.0641395086E-004
#    -17    19       4.4451007900E-005
#    -17    20       5.4493875014E-005
#    -17    21       1.3842896311E-004
#    -17    22       8.8250113520E-005
#    -17    23       1.1762784185E-004
#    -17    24       1.1862209349E-004
#    -17    25       5.3463859197E-005
#    -17    26       4.5446658981E-006
#    -17    27       4.4290392968E-005
#    -16   -11       3.0380309798E-006
#    -16   -10       1.6892745750E-005
#    -16    -9       3.6467009664E-005
#    -16    -8       1.7493066069E-006
#    -16    -7       4.1097365359E-005
#    -16    -6       4.6126757844E-005
#    -16    -5       2.1560307226E-005
#    -16    -4       7.0095926191E-005
#    -16    -3       7.6378842155E-006
#    -16    -2       2.8443579049E-005
#    -16    -1       1.1333214006E-004
#    -16     0       5.1571739128E-005
#    -16     1       1.7230370321E-004
#    -16     2       2.5641508788E-004
#    -16     3       2.1573200453E-004
#    -16     4       6.9111562032E-005
#    -16     5       1.7944979941E-004
#    -16     6       4.8422896542E-005
#    -16     7       9.4561221153E-005
#    -16     8       3.8734992955E-005
#    -16     9       1.5383476181E-004
#    -16    10       8.4672518486E-005
#    -16    11       1.6678119571E-005
#    -16    12       2.2606961329E-004
#    -16    13       1.5380540928E-005
#    -16    14       1.6513347111E-004
#    -16    15       6.7008940291E-005
#    -16    16       2.5373417379E-004
#    -16    17       6.0140312993E-005
#    -16    18       4.2742308668E-005
#    -16    19       3.9214146027E-004
#    -16    20       1.0445289711E-004
#    -16    21       2.0995837803E-004
#    -16    22       6.0384556451E-005
#    -16    23       2.9233136693E-005
#    -16    24       1.3357199964E-004
#    -16    25       6.2803993583E-006
#    -16    26       4.3493183958E-005
#    -16    27       8.6349420616E-005
#    -15   -13       2.1776260406E-007
#    -15   -12       7.0796055505E-006
#    -15   -11       4.7252423542E-005
#    -15   -10       5.9962379294E-004
#    -15    -9       4.7209655512E-005
#    -15    -8       6.1556787015E-006
#    -15    -7       1.7075927628E-004
#    -15    -6       2.7637265613E-005
#    -15    -5       1.1244495830E-002
#    -15    -4       1.9286224636E-005
#    -15    -3       8.0846617096E-006
#    -15    -2       1.9357331722E-004
#    -15    -1       5.4140831457E-005
#    -15     0       3.7677531528E-002
#    -15     1       1.6262440477E-004
#    -15     2       1.6318251938E-004
#    -15     3       2.3539162077E-004
#    -15     4       1.7985730119E-004
#    -15     5       1.4135536634E-002
#    -15     6       1.3565392030E-005
#    -15     7       6.9274004968E-005
#    -15     8       6.9838436956E-006
#    -15     9       1.0198573019E-004
#    -15    10       1.2384076458E-002
#    -15    11       2.8700923449E-007
#    -15    12       6.0847428399E-005
#    -15    13       1.4368327874E-004
#    -15    14       1.0472685554E-004
#    -15    15       2.3769390254E-002
#    -15    16       8.8483456256E-005
#    -15    17       2.1306141681E-004
#    -15    18       1.2278170646E-004
#    -15    19       1.2198082602E-004
#    -15    20       7.5616086413E-003
#    -15    21       1.6397884374E-004
#    -15    22       2.5614781294E-004
#    -15    23       1.5225080409E-005
#    -15    24       2.8704747452E-005
#    -15    25       2.2397170182E-004
#    -15    26       2.2200589418E-005
#    -15    27       3.0495770773E-005
#    -15    28       1.3870447758E-007
#    -14   -14       4.5959572932E-006
#    -14   -13       4.5777181829E-005
#    -14   -12       3.9100314464E-005
#    -14   -11       1.8851892493E-005
#    -14   -10       2.0671431547E-006
#    -14    -9       8.4641652177E-005
#    -14    -8       7.1954342051E-005
#    -14    -7       2.0542554295E-005
#    -14    -6       6.6950804373E-005
#    -14    -5       1.2003550353E-004
#    -14    -4       1.4866312547E-004
#    -14    -3       4.7131117932E-005
#    -14    -2       6.3460830991E-005
#    -14    -1       2.8219504776E-004
#    -14     0       1.2591374898E-004
#    -14     1       1.1399007193E-004
#    -14     2       4.5953965973E-004
#    -14     3       1.6856070054E-005
#    -14     4       4.2808788498E-005
#    -14     5       3.5330068645E-005
#    -14     6       1.7607900939E-004
#    -14     7       1.7666560975E-004
#    -14     8       1.2585693476E-004
#    -14     9       4.0876761222E-005
#    -14    10       7.5084028812E-007
#    -14    11       1.2787646410E-004
#    -14    12       2.5658472620E-004
#    -14    13       4.4868864884E-004
#    -14    14       1.1769608552E-004
#    -14    15       3.1965436721E-005
#    -14    16       2.6148634102E-004
#    -14    17       7.0195583278E-006
#    -14    18       1.9962945283E-004
#    -14    19       1.3281444975E-004
#    -14    20       7.2648191458E-005
#    -14    21       5.3299511730E-005
#    -14    22       1.7018373228E-005
#    -14    23       1.1434624985E-004
#    -14    24       1.2720293038E-004
#    -14    25       3.9025827779E-005
#    -14    26       2.3397961196E-005
#    -14    27       1.9841631339E-005
#    -14    28       8.8867494394E-006
#    -13   -15       4.8758986475E-005
#    -13   -14       2.5597712389E-005
#    -13   -13       2.4354430378E-008
#    -13   -12       1.4895178948E-005
#    -13   -11       1.4482226774E-005
#    -13   -10       2.2809355215E-004
#    -13    -9       5.0755574096E-005
#    -13    -8       4.8808552597E-005
#    -13    -7       1.5662634888E-004
#    -13    -6       2.9831062796E-005
#    -13    -5       1.8479942247E-005
#    -13    -4       2.3462452520E-004
#    -13    -3       1.8490888402E-004
#    -13    -2       1.6116022099E-004
#    -13    -1       6.6707157209E-005
#    -13     0       3.6686069438E-004
#    -13     1       3.4193526885E-004
#    -13     2       3.9267712723E-006
#    -13     3       1.9784603493E-004
#    -13     4       1.7021531838E-004
#    -13     5       8.8166286932E-005
#    -13     6       8.1216397791E-005
#    -13     7       9.1280489671E-005
#    -13     8       5.9481043667E-005
#    -13     9       1.7868592014E-004
#    -13    10       3.5280656109E-004
#    -13    11       1.8621777957E-004
#    -13    12       2.0346116820E-004
#    -13    13       2.3852221582E-005
#    -13    14       1.4497186592E-004
#    -13    15       2.2757370893E-004
#    -13    16       1.0881061370E-004
#    -13    17       5.1958587043E-006
#    -13    18       3.0151322489E-005
#    -13    19       2.2181627389E-004
#    -13    20       2.1339161429E-005
#    -13    21       1.7511283240E-004
#    -13    22       7.2077774582E-005
#    -13    23       5.7756286025E-006
#    -13    24       1.1040968850E-004
#    -13    25       2.0963875421E-005
#    -13    26       3.9587758057E-007
#    -13    27       1.2005434902E-005
#    -13    28       1.2804352075E-005
#    -12   -15       3.0936466214E-006
#    -12   -14       5.4058609267E-005
#    -12   -13       5.2698108282E-005
#    -12   -12       1.3426754659E-004
#    -12   -11       1.0259168971E-004
#    -12   -10       3.6563903359E-005
#    -12    -9       1.2833982730E-004
#    -12    -8       2.0653538114E-004
#    -12    -7       1.5731967247E-004
#    -12    -6       1.7799893048E-004
#    -12    -5       1.3414091659E-004
#    -12    -4       1.0302649880E-004
#    -12    -3       1.3890220058E-004
#    -12    -2       3.3601406127E-007
#    -12    -1       6.2280503895E-004
#    -12     0       4.5757267962E-005
#    -12     1       2.0451656694E-004
#    -12     2       1.2844255231E-004
#    -12     3       1.4477615532E-004
#    -12     4       1.7902468990E-005
#    -12     5       4.0784200165E-005
#    -12     6       8.4581229473E-005
#    -12     7       8.9783255006E-005
#    -12     8       3.9978510331E-005
#    -12     9       1.5448398259E-004
#    -12    10       2.8268380838E-004
#    -12    11       6.8942756577E-005
#    -12    12       3.2635213135E-005
#    -12    13       3.0930823676E-004
#    -12    14       1.1190064397E-004
#    -12    15       5.7891338356E-005
#    -12    16       1.4932242871E-004
#    -12    17       9.5905367541E-005
#    -12    18       9.3315945251E-005
#    -12    19       6.8263501298E-005
#    -12    20       9.1402182088E-005
#    -12    21       1.1888597047E-004
#    -12    22       1.6382665204E-004
#    -12    23       1.8194552053E-005
#    -12    24       8.9274378890E-006
#    -12    25       7.7418759936E-006
#    -12    26       1.6681769288E-005
#    -12    27       1.1915805704E-005
#    -11   -16       1.5781173838E-005
#    -11   -15       1.8213956486E-005
#    -11   -14       4.2351324887E-005
#    -11   -13       1.1877655964E-004
#    -11   -12       2.6937744299E-005
#    -11   -11       8.8000352630E-005
#    -11   -10       6.4721406700E-005
#    -11    -9       1.5387107368E-004
#    -11    -8       5.0515781433E-005
#    -11    -7       2.6651408056E-004
#    -11    -6       1.6948475951E-004
#    -11    -5       4.8060837373E-005
#    -11    -4       8.4254546802E-005
#    -11    -3       7.7013036840E-005
#    -11    -2       1.4304082277E-004
#    -11    -1       2.5588075016E-004
#    -11     0       1.2405789096E-004
#    -11     1       1.1688594238E-004
#    -11     2       1.1299637224E-004
#    -11     3       2.5708561029E-005
#    -11     4       3.5849147677E-005
#    -11     5       1.0119294421E-005
#    -11     6       7.2781591318E-005
#    -11     7       4.1149234781E-004
#    -11     8       2.5949888845E-004
#    -11     9       8.4498367672E-006
#    -11    10       2.2340518324E-005
#    -11    11       5.7288231482E-005
#    -11    12       5.4467662991E-004
#    -11    13       1.0637702961E-004
#    -11    14       1.9795865394E-004
#    -11    15       2.1509566751E-005
#    -11    16       1.1782007674E-004
#    -11    17       4.3784204813E-005
#    -11    18       1.9633976337E-004
#    -11    19       9.8034781490E-005
#    -11    20       9.4558189911E-005
#    -11    21       1.2749641496E-005
#    -11    22       3.9673108102E-005
#    -11    23       2.4680195782E-005
#    -11    24       1.6300815694E-004
#    -11    25       1.1773171473E-005
#    -11    26       8.4311965236E-007
#    -11    27       3.1891855429E-005
#    -10   -17       1.9337521933E-005
#    -10   -16       2.2520781722E-005
#    -10   -15       5.5909571203E-004
#    -10   -14       1.4490016542E-005
#    -10   -13       2.0461350473E-005
#    -10   -12       3.3792211795E-005
#    -10   -11       1.1767137592E-004
#    -10   -10       5.4450568837E-003
#    -10    -9       1.1418119951E-004
#    -10    -8       2.4155188641E-004
#    -10    -7       1.1139234958E-005
#    -10    -6       3.8744737908E-005
#    -10    -5       1.2650128840E-002
#    -10    -4       3.5635746850E-004
#    -10    -3       2.6311991069E-004
#    -10    -2       6.0639625621E-005
#    -10    -1       8.9265177007E-005
#    -10     0       1.3246411046E-002
#    -10     1       1.9477567868E-005
#    -10     2       7.5470663631E-005
#    -10     3       4.2877538436E-005
#    -10     4       1.2958223749E-004
#    -10     5       2.9499460326E-003
#    -10     6       1.0477420094E-004
#    -10     7       5.5075068786E-006
#    -10     8       4.1851061693E-005
#    -10     9       1.1908261379E-004
#    -10    10       3.8231315379E-002
#    -10    11       6.2043270964E-005
#    -10    12       9.6485170121E-005
#    -10    13       7.5253810287E-005
#    -10    14       1.0824027004E-005
#    -10    15       1.2708845613E-002
#    -10    16       1.8802703040E-004
#    -10    17       1.2577547462E-005
#    -10    18       1.7560992266E-004
#    -10    19       4.4556369465E-005
#    -10    20       6.4475977740E-003
#    -10    21       1.3797864819E-005
#    -10    22       7.5778698395E-005
#    -10    23       5.3195804912E-006
#    -10    24       1.8925055278E-006
#    -10    25       9.7526154969E-004
#    -10    26       3.8075429890E-006
#    -10    27       4.1094262378E-006
#     -9   -18       3.8830609018E-008
#     -9   -17       2.8028594847E-005
#     -9   -16       2.0422934400E-005
#     -9   -15       2.9205755407E-005
#     -9   -14       1.1172671083E-004
#     -9   -13       1.2360612931E-004
#     -9   -12       2.2831455085E-004
#     -9   -11       5.4901191882E-005
#     -9   -10       1.6662289515E-004
#     -9    -9       2.1390090232E-005
#     -9    -8       5.1604325871E-004
#     -9    -7       2.8838911336E-004
#     -9    -6       1.4377724860E-004
#     -9    -5       8.1970872828E-005
#     -9    -4       1.8200102530E-004
#     -9    -3       2.7709451002E-005
#     -9    -2       2.2219459223E-004
#     -9    -1       3.2350274330E-005
#     -9     0       2.5226532837E-005
#     -9     1       5.0751071102E-005
#     -9     2       6.7816364911E-005
#     -9     3       4.2525856991E-005
#     -9     4       7.7927449478E-005
#     -9     5       2.6303243467E-005
#     -9     6       3.5868461121E-005
#     -9     7       2.2543583208E-004
#     -9     8       4.2602098217E-004
#     -9     9       6.6626051891E-005
#     -9    10       1.4623406048E-005
#     -9    11       1.4786229292E-004
#     -9    12       8.5585149273E-005
#     -9    13       3.6056715484E-004
#     -9    14       5.5270757606E-005
#     -9    15       2.5163406510E-005
#     -9    16       1.1937742759E-004
#     -9    17       1.1043656109E-005
#     -9    18       1.6928028082E-004
#     -9    19       3.2849042864E-005
#     -9    20       1.3028039588E-006
#     -9    21       8.6526251972E-005
#     -9    22       2.0137684479E-005
#     -9    23       5.8286668300E-005
#     -9    24       3.9540860188E-005
#     -9    25       1.5409679373E-005
#     -9    26       2.4082918514E-005
#     -9    27       1.7178327737E-006
#     -8   -19       7.2433902382E-005
#     -8   -18       2.8068987699E-005
#     -8   -17       3.7930717276E-005
#     -8   -16       7.4639224300E-005
#     -8   -15       2.7844619327E-005
#     -8   -14       1.2160061238E-004
#     -8   -13       3.5916584195E-005
#     -8   -12       1.6527137012E-004
#     -8   -11       5.6680969568E-005
#     -8   -10       2.9290476441E-004
#     -8    -9       4.9316103513E-005
#     -8    -8       5.1012244853E-005
#     -8    -7       2.7003444369E-004
#     -8    -6       1.2945328327E-004
#     -8    -5       6.3491724737E-006
#     -8    -4       4.1167374745E-005
#     -8    -3       1.0747888761E-004
#     -8    -2       1.4281796700E-004
#     -8    -1       1.9034270262E-004
#     -8     0       5.5843316595E-005
#     -8     1       4.6493774361E-005
#     -8     2       1.2238080778E-004
#     -8     3       8.2807851509E-005
#     -8     4       6.8181013683E-006
#     -8     5       6.1304457520E-005
#     -8     6       5.8340829700E-005
#     -8     7       3.4798676095E-004
#     -8     8       1.1345301321E-004
#     -8     9       1.2278489613E-004
#     -8    10       9.2351069974E-005
#     -8    11       2.0510343821E-004
#     -8    12       1.5096512612E-004
#     -8    13       1.2949404736E-004
#     -8    14       3.8848071898E-005
#     -8    15       6.0545928954E-005
#     -8    16       7.4671362702E-005
#     -8    17       1.2893019818E-004
#     -8    18       3.2199497849E-006
#     -8    19       8.8147829160E-005
#     -8    20       1.2584933272E-004
#     -8    21       1.0238963211E-004
#     -8    22       5.4241807060E-005
#     -8    23       7.2450298521E-005
#     -8    24       3.1057060233E-005
#     -8    25       4.8531429425E-005
#     -8    26       1.7312854775E-005
#     -8    27       6.0130972413E-006
#     -7   -20       1.2188706481E-005
#     -7   -19       6.5857873660E-006
#     -7   -18       3.3661025953E-005
#     -7   -17       1.8030785844E-005
#     -7   -16       1.4979096486E-004
#     -7   -15       2.6757869246E-005
#     -7   -14       6.6394133106E-005
#     -7   -13       8.9334878422E-006
#     -7   -12       4.0608209684E-006
#     -7   -11       3.6150711437E-004
#     -7   -10       2.3862817551E-004
#     -7    -9       1.6312343454E-004
#     -7    -8       3.4042376524E-005
#     -7    -7       4.9655314550E-005
#     -7    -6       1.8549958156E-004
#     -7    -5       2.2657749850E-004
#     -7    -4       4.1288354871E-004
#     -7    -3       1.2441045949E-004
#     -7    -2       4.3576164645E-005
#     -7    -1       1.5895858753E-004
#     -7     0       8.2793520881E-005
#     -7     1       1.2221398623E-004
#     -7     2       8.1705783696E-006
#     -7     3       5.9049056695E-005
#     -7     4       1.3497652806E-004
#     -7     5       3.7283847625E-004
#     -7     6       2.6072730489E-005
#     -7     7       1.1148038948E-005
#     -7     8       4.4503955918E-005
#     -7     9       2.5342505655E-004
#     -7    10       3.3753105165E-004
#     -7    11       1.3881928437E-004
#     -7    12       2.9157624981E-007
#     -7    13       3.1968900735E-005
#     -7    14       1.5026890670E-005
#     -7    15       2.9956725961E-004
#     -7    16       2.4737587285E-005
#     -7    17       1.8251094867E-004
#     -7    18       1.9688889086E-004
#     -7    19       1.5937839988E-004
#     -7    20       5.0296276518E-005
#     -7    21       5.1817881326E-005
#     -7    22       5.6584782776E-007
#     -7    23       2.3634889056E-005
#     -7    24       1.0953181859E-005
#     -7    25       6.4246190884E-006
#     -7    26       4.4692222073E-005
#     -7    27       4.0723288880E-007
#     -6   -20       2.0943416822E-005
#     -6   -19       1.0904063512E-005
#     -6   -18       7.3577451206E-005
#     -6   -17       7.8983663470E-005
#     -6   -16       4.3971828297E-005
#     -6   -15       2.1256076949E-004
#     -6   -14       7.0504929473E-005
#     -6   -13       3.6412038985E-004
#     -6   -12       1.3775713981E-004
#     -6   -11       5.3380964989E-005
#     -6   -10       4.4343111507E-005
#     -6    -9       1.4478575002E-004
#     -6    -8       5.7363231115E-004
#     -6    -7       9.5097787826E-005
#     -6    -6       2.1532273729E-004
#     -6    -5       7.1106401096E-005
#     -6    -4       1.1113459574E-005
#     -6    -3       2.8097669185E-004
#     -6    -2       2.3938050088E-005
#     -6    -1       7.7206390805E-005
#     -6     0       3.8226598655E-005
#     -6     1       2.3211203525E-005
#     -6     2       1.4439111246E-004
#     -6     3       5.9000759684E-005
#     -6     4       1.2399028961E-004
#     -6     5       1.4055011087E-005
#     -6     6       1.2808912720E-005
#     -6     7       3.3886693216E-004
#     -6     8       2.4720361144E-004
#     -6     9       2.4053856016E-005
#     -6    10       1.0778008926E-004
#     -6    11       4.0498459752E-005
#     -6    12       1.7111956115E-004
#     -6    13       3.5499540922E-004
#     -6    14       6.5106915183E-005
#     -6    15       2.1931598917E-004
#     -6    16       5.6715206405E-005
#     -6    17       2.6679514125E-004
#     -6    18       6.6927647767E-005
#     -6    19       1.7131597497E-005
#     -6    20       7.9426402998E-006
#     -6    21       2.9235692481E-005
#     -6    22       9.0151893692E-005
#     -6    23       8.1119252244E-005
#     -6    24       1.1303032554E-004
#     -6    25       1.8129748846E-005
