 Diffraction intensities for potential:ga5x5_08D10006.in                       
#    -24     5       1.4827146000E-004
#    -24     6       5.0219159565E-006
#    -24     7       8.9049646511E-006
#    -24     8       7.2138166017E-005
#    -24     9       1.2474188695E-004
#    -24    10       1.4361076220E-004
#    -24    11       5.6937407886E-006
#    -24    12       1.3256058097E-004
#    -24    13       9.9950300896E-006
#    -24    14       9.2633021097E-006
#    -24    15       6.6599879095E-005
#    -24    16       1.1676070771E-004
#    -24    17       1.0301295208E-004
#    -24    18       1.8669261931E-005
#    -24    19       2.8474397310E-005
#    -24    20       2.7250139090E-004
#    -24    21       1.8835749259E-004
#    -24    22       8.7828112752E-005
#    -24    23       8.7976011314E-006
#    -24    24       3.6899791820E-005
#    -23    -2       3.6086354420E-007
#    -23    -1       5.0866800670E-005
#    -23     0       1.9060883246E-004
#    -23     1       1.2461516166E-004
#    -23     2       2.2023466213E-005
#    -23     3       6.0688410469E-005
#    -23     4       1.5868388188E-004
#    -23     5       6.6995418066E-005
#    -23     6       1.1667248147E-004
#    -23     7       2.2935739145E-004
#    -23     8       2.5405381230E-004
#    -23     9       7.3628421629E-005
#    -23    10       4.1324860771E-005
#    -23    11       2.5881558879E-005
#    -23    12       1.0643643135E-004
#    -23    13       2.6321368576E-004
#    -23    14       5.6974702927E-005
#    -23    15       3.6133449490E-005
#    -23    16       5.1689599751E-005
#    -23    17       4.1812851091E-005
#    -23    18       5.3409025141E-007
#    -23    19       1.4567665543E-004
#    -23    20       1.4329380804E-004
#    -23    21       2.6444625392E-006
#    -23    22       9.4836923513E-007
#    -23    23       2.3129731838E-005
#    -23    24       1.2545222459E-004
#    -23    25       6.1560932365E-005
#    -22    -4       1.0447862447E-004
#    -22    -3       2.0543684529E-005
#    -22    -2       1.6742325770E-004
#    -22    -1       7.2424369025E-005
#    -22     0       1.9536798718E-004
#    -22     1       1.9541239914E-004
#    -22     2       5.7624880856E-005
#    -22     3       1.8172477583E-004
#    -22     4       7.1360227225E-005
#    -22     5       1.3306147676E-004
#    -22     6       9.4935570718E-005
#    -22     7       5.1253095731E-006
#    -22     8       4.4760831547E-005
#    -22     9       3.4270828016E-005
#    -22    10       1.1972382190E-004
#    -22    11       2.5439955960E-004
#    -22    12       4.9121419037E-004
#    -22    13       1.6010232333E-004
#    -22    14       1.4970013611E-005
#    -22    15       1.4559276080E-004
#    -22    16       1.0613545151E-004
#    -22    17       7.2411518142E-005
#    -22    18       3.1424807456E-005
#    -22    19       1.4827100584E-004
#    -22    20       6.1337220810E-006
#    -22    21       4.4978765173E-006
#    -22    22       2.3529377331E-005
#    -22    23       8.7048122718E-005
#    -22    24       7.5574138848E-005
#    -22    25       9.3092259827E-006
#    -22    26       7.4104658035E-006
#    -21    -5       2.9700932942E-005
#    -21    -4       5.5459677014E-005
#    -21    -3       6.6539469784E-005
#    -21    -2       2.8514040596E-004
#    -21    -1       9.4887525633E-005
#    -21     0       1.3038894430E-005
#    -21     1       3.0927184666E-005
#    -21     2       3.1982990725E-005
#    -21     3       1.2757466640E-005
#    -21     4       4.0370268921E-005
#    -21     5       5.4045707540E-005
#    -21     6       1.7465074655E-004
#    -21     7       2.0668769320E-005
#    -21     8       3.8474352082E-006
#    -21     9       3.8172475564E-004
#    -21    10       3.3420712242E-004
#    -21    11       8.3425773860E-005
#    -21    12       9.1711193800E-005
#    -21    13       1.0622445968E-004
#    -21    14       3.2694165685E-005
#    -21    15       2.1124384532E-004
#    -21    16       2.6476109693E-004
#    -21    17       2.0442187790E-005
#    -21    18       2.4663702959E-004
#    -21    19       3.1113391944E-006
#    -21    20       4.0356886137E-006
#    -21    21       7.7404138637E-005
#    -21    22       1.1771242386E-004
#    -21    23       3.9467453663E-005
#    -21    24       1.1539364354E-004
#    -21    25       5.4311232345E-005
#    -21    26       7.3913135148E-005
#    -20    -7       9.6606508426E-005
#    -20    -6       1.9484182671E-004
#    -20    -5       4.7375264116E-004
#    -20    -4       1.3191500911E-004
#    -20    -3       4.4291131332E-005
#    -20    -2       1.0082038787E-004
#    -20    -1       1.5731704383E-004
#    -20     0       5.9535846890E-003
#    -20     1       3.0130319014E-004
#    -20     2       3.1375774851E-005
#    -20     3       1.2956187316E-004
#    -20     4       4.1782611986E-006
#    -20     5       8.1531799198E-003
#    -20     6       7.0785364248E-005
#    -20     7       2.8482687978E-004
#    -20     8       4.2625562568E-004
#    -20     9       8.5472783152E-005
#    -20    10       4.6563578363E-003
#    -20    11       9.4698896435E-007
#    -20    12       1.1886753502E-004
#    -20    13       1.5766246042E-004
#    -20    14       1.2551792449E-004
#    -20    15       5.8237113424E-003
#    -20    16       2.1320393514E-004
#    -20    17       1.9248353963E-004
#    -20    18       4.4070257376E-005
#    -20    19       3.4816955529E-004
#    -20    20       1.7667712821E-003
#    -20    21       3.7747426521E-004
#    -20    22       1.5432582137E-004
#    -20    23       1.5104060648E-005
#    -20    24       1.1693187656E-005
#    -20    25       6.2408671177E-005
#    -20    26       7.2229393882E-005
#    -20    27       7.4027266374E-007
#    -19    -8       2.3680960537E-005
#    -19    -7       5.0940764939E-005
#    -19    -6       1.8831937457E-004
#    -19    -5       1.3032608763E-004
#    -19    -4       1.5872918301E-004
#    -19    -3       9.7106992892E-006
#    -19    -2       9.4128999558E-005
#    -19    -1       5.9884053117E-006
#    -19     0       2.1898586066E-004
#    -19     1       1.7604043615E-004
#    -19     2       9.0221619288E-005
#    -19     3       2.9081194758E-004
#    -19     4       8.4761004271E-005
#    -19     5       2.3015227676E-004
#    -19     6       3.2632758114E-004
#    -19     7       1.5120791985E-004
#    -19     8       7.2313488030E-006
#    -19     9       1.7499718575E-004
#    -19    10       1.5721741208E-007
#    -19    11       1.7260679397E-004
#    -19    12       3.0219182170E-004
#    -19    13       7.0917802947E-005
#    -19    14       3.9969765298E-006
#    -19    15       8.9714556708E-005
#    -19    16       1.0299661023E-004
#    -19    17       1.2348263220E-004
#    -19    18       8.5942297934E-005
#    -19    19       3.0917052475E-004
#    -19    20       2.7895122098E-005
#    -19    21       1.2315964875E-004
#    -19    22       2.5339139840E-005
#    -19    23       3.6981628693E-005
#    -19    24       9.2060172104E-005
#    -19    25       1.3580609711E-004
#    -19    26       7.3210468164E-005
#    -19    27       2.8433488267E-006
#    -18    -9       4.6699518435E-005
#    -18    -8       8.8468082077E-006
#    -18    -7       5.3938252603E-006
#    -18    -6       2.4415680184E-005
#    -18    -5       1.1891633511E-004
#    -18    -4       2.8855999057E-004
#    -18    -3       1.5663698200E-004
#    -18    -2       2.0521797119E-004
#    -18    -1       3.5549455798E-004
#    -18     0       4.3976358096E-006
#    -18     1       5.1929123065E-004
#    -18     2       1.9374703179E-004
#    -18     3       3.4613729631E-004
#    -18     4       4.2792398994E-004
#    -18     5       1.3159584273E-004
#    -18     6       1.2062571867E-004
#    -18     7       2.0269196947E-004
#    -18     8       1.3738620696E-004
#    -18     9       6.6238870552E-005
#    -18    10       3.7071279283E-004
#    -18    11       1.4006697550E-004
#    -18    12       1.1356604696E-004
#    -18    13       9.8100248087E-005
#    -18    14       1.8544955512E-005
#    -18    15       3.6608399289E-004
#    -18    16       1.4436060516E-006
#    -18    17       3.7451268681E-005
#    -18    18       1.6768292094E-004
#    -18    19       1.5034257949E-004
#    -18    20       1.3030591542E-005
#    -18    21       3.2423178308E-005
#    -18    22       1.1885567763E-004
#    -18    23       2.7381606446E-006
#    -18    24       5.4060332093E-005
#    -18    25       1.1982428121E-005
#    -18    26       6.6151820285E-006
#    -18    27       5.7016583714E-005
#    -17   -10       4.4267255601E-005
#    -17    -9       1.6711852283E-005
#    -17    -8       1.1309467786E-004
#    -17    -7       1.7523082295E-004
#    -17    -6       1.4974303751E-004
#    -17    -5       1.2064645167E-005
#    -17    -4       9.9145749876E-005
#    -17    -3       8.5001674960E-005
#    -17    -2       4.6276907713E-004
#    -17    -1       1.7938939120E-004
#    -17     0       8.8054443631E-005
#    -17     1       3.9163041776E-005
#    -17     2       5.0894853108E-005
#    -17     3       9.2460099108E-005
#    -17     4       5.6360823719E-004
#    -17     5       3.5964546407E-004
#    -17     6       1.8463881602E-006
#    -17     7       3.1024499140E-004
#    -17     8       7.1456539013E-004
#    -17     9       6.1608339359E-005
#    -17    10       1.0390826564E-005
#    -17    11       1.4254577904E-004
#    -17    12       2.6169232904E-004
#    -17    13       1.4603906460E-004
#    -17    14       2.5016962267E-004
#    -17    15       1.2207996304E-004
#    -17    16       2.1022456535E-006
#    -17    17       2.1828353960E-004
#    -17    18       5.7194955330E-005
#    -17    19       2.2156348957E-005
#    -17    20       8.8336176814E-005
#    -17    21       5.5395097021E-005
#    -17    22       4.0973691143E-005
#    -17    23       1.0494432534E-004
#    -17    24       3.6128675827E-006
#    -17    25       2.3773201899E-005
#    -17    26       4.7656657689E-005
#    -17    27       1.6572644955E-004
#    -16   -11       2.9506351470E-004
#    -16   -10       4.1001573512E-005
#    -16    -9       4.1757414238E-005
#    -16    -8       7.6596784205E-005
#    -16    -7       1.7398615109E-004
#    -16    -6       9.4556329774E-006
#    -16    -5       1.2585765483E-004
#    -16    -4       7.8975031897E-005
#    -16    -3       1.9664437344E-004
#    -16    -2       6.0756502472E-005
#    -16    -1       1.3412074483E-004
#    -16     0       4.3575351400E-004
#    -16     1       3.0082127857E-004
#    -16     2       2.5496783544E-004
#    -16     3       7.3450621845E-005
#    -16     4       1.0451789972E-004
#    -16     5       1.1583616436E-004
#    -16     6       4.6203238847E-004
#    -16     7       4.4662296639E-004
#    -16     8       8.2132519344E-005
#    -16     9       1.2485639616E-004
#    -16    10       7.0817639033E-005
#    -16    11       5.5216013616E-004
#    -16    12       1.7316961446E-004
#    -16    13       3.7467582390E-005
#    -16    14       1.4711818776E-005
#    -16    15       3.1821772065E-004
#    -16    16       1.0788300949E-004
#    -16    17       2.0069963484E-004
#    -16    18       1.1565625631E-004
#    -16    19       1.5376608503E-005
#    -16    20       4.5762887024E-005
#    -16    21       2.0176179832E-004
#    -16    22       4.1507362695E-005
#    -16    23       1.3052232667E-005
#    -16    24       7.9057998694E-007
#    -16    25       1.2374991826E-004
#    -16    26       6.8253945672E-005
#    -16    27       1.0535369152E-004
#    -15   -13       2.8733967193E-005
#    -15   -12       3.9972464469E-005
#    -15   -11       7.3389451308E-005
#    -15   -10       3.9773443035E-004
#    -15    -9       1.7290163044E-004
#    -15    -8       8.2998654527E-006
#    -15    -7       1.2354593918E-004
#    -15    -6       1.0131511995E-004
#    -15    -5       8.9018616478E-003
#    -15    -4       2.9986177972E-004
#    -15    -3       8.0412618597E-005
#    -15    -2       7.7002989665E-005
#    -15    -1       4.1329605828E-005
#    -15     0       3.1353357306E-002
#    -15     1       4.1247304665E-004
#    -15     2       7.1106480165E-005
#    -15     3       5.2875036828E-005
#    -15     4       7.4040031831E-005
#    -15     5       1.1893592087E-002
#    -15     6       1.6722571377E-004
#    -15     7       1.9501764434E-004
#    -15     8       4.1232914425E-004
#    -15     9       3.5379169213E-005
#    -15    10       9.8211122986E-003
#    -15    11       3.8880276890E-004
#    -15    12       1.2316625276E-004
#    -15    13       2.0596705608E-004
#    -15    14       7.1002240636E-004
#    -15    15       2.3863964956E-002
#    -15    16       2.4857118802E-004
#    -15    17       2.4077862926E-004
#    -15    18       1.3656110297E-004
#    -15    19       1.3398851414E-004
#    -15    20       5.7490947736E-003
#    -15    21       8.5495340210E-005
#    -15    22       1.9634439063E-006
#    -15    23       1.1624837218E-005
#    -15    24       3.6705863152E-005
#    -15    25       7.7225446744E-005
#    -15    26       2.3403180094E-005
#    -15    27       2.0194470220E-006
#    -15    28       4.3826944929E-005
#    -14   -14       8.8225178826E-006
#    -14   -13       4.8366049481E-006
#    -14   -12       4.6794635715E-005
#    -14   -11       5.8656096811E-006
#    -14   -10       8.4429208768E-005
#    -14    -9       2.6576029883E-004
#    -14    -8       3.4407090048E-006
#    -14    -7       1.6174123092E-004
#    -14    -6       1.3169471153E-005
#    -14    -5       4.2440779238E-004
#    -14    -4       1.8607041022E-005
#    -14    -3       1.5752567127E-004
#    -14    -2       3.7402258490E-004
#    -14    -1       1.1350232649E-005
#    -14     0       7.1176815332E-005
#    -14     1       4.5565776073E-005
#    -14     2       2.8462479428E-005
#    -14     3       1.9193439243E-004
#    -14     4       8.8340838879E-005
#    -14     5       2.2916749143E-005
#    -14     6       1.8353021373E-004
#    -14     7       4.7254167871E-005
#    -14     8       9.5888224006E-005
#    -14     9       1.4574597485E-004
#    -14    10       5.8011676904E-005
#    -14    11       6.4094547854E-004
#    -14    12       2.4249855444E-004
#    -14    13       1.7788921340E-005
#    -14    14       1.1381960442E-003
#    -14    15       1.8652523545E-005
#    -14    16       2.7655639854E-004
#    -14    17       7.2039248898E-005
#    -14    18       1.6443948245E-004
#    -14    19       3.1392371354E-004
#    -14    20       1.5827556137E-004
#    -14    21       4.1244352651E-005
#    -14    22       2.1726938596E-005
#    -14    23       4.4322717542E-005
#    -14    24       1.2691094980E-004
#    -14    25       8.8016053219E-006
#    -14    26       2.5976586084E-005
#    -14    27       3.9529958131E-006
#    -14    28       7.4529900527E-006
#    -13   -15       1.9871743719E-005
#    -13   -14       1.4207964409E-004
#    -13   -13       7.9097244515E-006
#    -13   -12       6.7432581527E-007
#    -13   -11       1.4181905065E-005
#    -13   -10       4.3516290757E-005
#    -13    -9       3.5000585264E-005
#    -13    -8       2.2834963711E-004
#    -13    -7       9.3871150471E-005
#    -13    -6       2.7149286141E-004
#    -13    -5       4.6104088432E-005
#    -13    -4       8.1069917640E-004
#    -13    -3       3.8344101520E-004
#    -13    -2       1.0137986893E-004
#    -13    -1       2.0382770634E-005
#    -13     0       2.1172625006E-004
#    -13     1       4.1755348202E-004
#    -13     2       3.7602389174E-004
#    -13     3       2.3053462760E-005
#    -13     4       1.3971647715E-004
#    -13     5       3.0846461788E-005
#    -13     6       2.1303421410E-005
#    -13     7       3.6918928279E-005
#    -13     8       8.4026852892E-008
#    -13     9       2.0452041524E-004
#    -13    10       8.0772034705E-004
#    -13    11       1.6342203778E-004
#    -13    12       6.3895107380E-004
#    -13    13       2.7600298963E-004
#    -13    14       5.5530992544E-004
#    -13    15       8.1709271704E-005
#    -13    16       8.8956323592E-005
#    -13    17       4.7699764796E-004
#    -13    18       8.7732859752E-005
#    -13    19       1.0961066619E-005
#    -13    20       1.1263376537E-005
#    -13    21       4.8424478777E-006
#    -13    22       4.5557436252E-005
#    -13    23       6.4212355917E-005
#    -13    24       4.7706502253E-005
#    -13    25       1.4490284658E-005
#    -13    26       3.4441672899E-005
#    -13    27       1.1557436894E-004
#    -13    28       5.5566478991E-005
#    -12   -15       6.5249370966E-006
#    -12   -14       1.3817957755E-005
#    -12   -13       4.8003506521E-005
#    -12   -12       3.6503225639E-005
#    -12   -11       2.6221749591E-004
#    -12   -10       2.1068746773E-005
#    -12    -9       1.4362564821E-005
#    -12    -8       8.0255746448E-006
#    -12    -7       7.9111328644E-005
#    -12    -6       1.6499558221E-004
#    -12    -5       2.6436026017E-005
#    -12    -4       5.6719754296E-005
#    -12    -3       1.5287160481E-004
#    -12    -2       2.1077817025E-004
#    -12    -1       4.2529198723E-004
#    -12     0       2.1628585737E-004
#    -12     1       2.2030321007E-004
#    -12     2       6.1768959658E-005
#    -12     3       6.7962313926E-005
#    -12     4       2.1866453881E-004
#    -12     5       1.2890839658E-004
#    -12     6       1.1555578295E-004
#    -12     7       3.4815712332E-004
#    -12     8       9.0305050521E-004
#    -12     9       3.9640275593E-005
#    -12    10       4.4733829283E-004
#    -12    11       8.8581380400E-005
#    -12    12       2.1005639647E-004
#    -12    13       2.4626434370E-005
#    -12    14       2.8285536886E-004
#    -12    15       2.3070191201E-004
#    -12    16       1.0199132126E-004
#    -12    17       1.7999197998E-004
#    -12    18       2.0863859072E-006
#    -12    19       6.4706486881E-005
#    -12    20       2.9469699029E-005
#    -12    21       6.7988318377E-005
#    -12    22       5.4754872028E-005
#    -12    23       2.7594189427E-005
#    -12    24       7.3065276050E-005
#    -12    25       3.0810043687E-005
#    -12    26       1.3516066505E-007
#    -12    27       2.8147733812E-005
#    -11   -16       9.7488800436E-005
#    -11   -15       1.2476905791E-005
#    -11   -14       1.1698278531E-005
#    -11   -13       4.4428794718E-006
#    -11   -12       1.5435082750E-004
#    -11   -11       6.2029490917E-006
#    -11   -10       6.6897630605E-005
#    -11    -9       8.2127804458E-005
#    -11    -8       1.3067562195E-004
#    -11    -7       1.2210351355E-004
#    -11    -6       9.7825758147E-007
#    -11    -5       5.3772606212E-005
#    -11    -4       3.4464977175E-004
#    -11    -3       3.5005006976E-004
#    -11    -2       1.8041473841E-004
#    -11    -1       9.1633030818E-005
#    -11     0       1.8760098792E-004
#    -11     1       2.5215789106E-005
#    -11     2       3.0040370663E-004
#    -11     3       9.7860989084E-005
#    -11     4       9.3858620987E-005
#    -11     5       1.8008104792E-006
#    -11     6       3.6093789324E-004
#    -11     7       2.5177910439E-004
#    -11     8       5.5942430012E-005
#    -11     9       3.3041286949E-004
#    -11    10       1.8976194233E-004
#    -11    11       1.4099003498E-004
#    -11    12       6.4996175955E-004
#    -11    13       2.0369496254E-004
#    -11    14       1.5566561384E-004
#    -11    15       2.3490824641E-004
#    -11    16       3.3098390016E-004
#    -11    17       2.0381885522E-004
#    -11    18       6.4249033684E-006
#    -11    19       1.6904999472E-005
#    -11    20       5.4592873280E-005
#    -11    21       6.9370170719E-005
#    -11    22       2.6518402188E-004
#    -11    23       3.0684511897E-005
#    -11    24       6.2978791350E-005
#    -11    25       6.9138580997E-005
#    -11    26       7.6799605475E-005
#    -11    27       1.0277184268E-004
#    -10   -17       1.6284203931E-005
#    -10   -16       9.4920294344E-005
#    -10   -15       1.6124824593E-004
#    -10   -14       4.8793768613E-005
#    -10   -13       6.7697669941E-006
#    -10   -12       1.4267057248E-005
#    -10   -11       9.5024372609E-005
#    -10   -10       4.0350222608E-003
#    -10    -9       2.7953495303E-004
#    -10    -8       1.1727452815E-006
#    -10    -7       5.0528685845E-005
#    -10    -6       1.8420166875E-004
#    -10    -5       1.1358928932E-002
#    -10    -4       7.7344688279E-005
#    -10    -3       5.8743484545E-004
#    -10    -2       2.5874212855E-005
#    -10    -1       1.5006055728E-004
#    -10     0       1.1667490064E-002
#    -10     1       4.2705949977E-005
#    -10     2       1.1427920743E-004
#    -10     3       1.8971009969E-004
#    -10     4       5.2617262156E-005
#    -10     5       3.0438992871E-003
#    -10     6       2.4973565857E-004
#    -10     7       8.5064539024E-005
#    -10     8       4.5626598214E-005
#    -10     9       6.8117648131E-004
#    -10    10       3.8625236631E-002
#    -10    11       6.2392278611E-005
#    -10    12       3.4858634165E-004
#    -10    13       6.1920303006E-004
#    -10    14       2.3980644679E-004
#    -10    15       1.1705453692E-002
#    -10    16       4.1684518927E-005
#    -10    17       1.1434854530E-005
#    -10    18       1.5153487507E-005
#    -10    19       2.4937128498E-005
#    -10    20       4.3121171990E-003
#    -10    21       6.0345142879E-005
#    -10    22       4.7639883428E-005
#    -10    23       1.5145855823E-006
#    -10    24       2.1198124267E-005
#    -10    25       2.8138028427E-004
#    -10    26       3.0201956349E-005
#    -10    27       4.0988911241E-005
#     -9   -18       1.5971576145E-005
#     -9   -17       1.2146068565E-005
#     -9   -16       2.6632364162E-005
#     -9   -15       7.1070864408E-005
#     -9   -14       3.8666585375E-004
#     -9   -13       2.9640048611E-005
#     -9   -12       6.8502082959E-005
#     -9   -11       6.7230589001E-005
#     -9   -10       7.4345881985E-005
#     -9    -9       1.6387776796E-005
#     -9    -8       4.2776623887E-006
#     -9    -7       2.0976179411E-005
#     -9    -6       4.5018453699E-005
#     -9    -5       3.4744442763E-004
#     -9    -4       5.3309634176E-005
#     -9    -3       6.8583751406E-005
#     -9    -2       3.0431512948E-004
#     -9    -1       8.5659577793E-005
#     -9     0       1.1412987741E-004
#     -9     1       2.4030197916E-004
#     -9     2       1.7498977668E-004
#     -9     3       3.5855107024E-004
#     -9     4       4.8900940744E-004
#     -9     5       5.9040588401E-005
#     -9     6       6.5025409786E-005
#     -9     7       1.3309534768E-004
#     -9     8       3.1252078154E-004
#     -9     9       3.6998595522E-004
#     -9    10       7.5432899477E-005
#     -9    11       1.0703320302E-004
#     -9    12       3.3282405938E-005
#     -9    13       3.3943225985E-004
#     -9    14       3.0645622324E-004
#     -9    15       9.1552576497E-005
#     -9    16       1.2185713146E-004
#     -9    17       8.1790947087E-005
#     -9    18       1.5500439265E-004
#     -9    19       3.8229631094E-004
#     -9    20       1.3300837296E-004
#     -9    21       5.7904200786E-007
#     -9    22       1.0085917322E-004
#     -9    23       1.2518583468E-004
#     -9    24       6.3123763531E-005
#     -9    25       3.9824668483E-005
#     -9    26       2.8372141932E-005
#     -9    27       1.9908377054E-005
#     -8   -19       9.1820913699E-005
#     -8   -18       3.4761012303E-005
#     -8   -17       2.7257745924E-005
#     -8   -16       9.9964334308E-006
#     -8   -15       5.5671095276E-005
#     -8   -14       3.3560298598E-005
#     -8   -13       1.0007698280E-004
#     -8   -12       3.1018382272E-005
#     -8   -11       9.3645085935E-006
#     -8   -10       1.9972631143E-004
#     -8    -9       1.0974816704E-004
#     -8    -8       5.5278953334E-005
#     -8    -7       8.8904111989E-006
#     -8    -6       5.2731096568E-005
#     -8    -5       7.4622607947E-005
#     -8    -4       1.7446257196E-004
#     -8    -3       4.1610305522E-006
#     -8    -2       3.0138595039E-004
#     -8    -1       3.7028255887E-004
#     -8     0       9.7645065635E-005
#     -8     1       4.3652883700E-004
#     -8     2       8.6016339818E-005
#     -8     3       2.6915985108E-004
#     -8     4       1.1281911719E-004
#     -8     5       3.9501030969E-005
#     -8     6       4.0131665203E-005
#     -8     7       5.4072588463E-004
#     -8     8       1.6065322870E-005
#     -8     9       2.3621647902E-005
#     -8    10       3.3992278479E-004
#     -8    11       2.5400532298E-004
#     -8    12       3.6748789867E-004
#     -8    13       1.5780198100E-004
#     -8    14       1.9248488714E-004
#     -8    15       1.0154908923E-005
#     -8    16       1.9637005668E-006
#     -8    17       1.1060299296E-004
#     -8    18       1.4772833486E-005
#     -8    19       4.2740127604E-006
#     -8    20       4.0173510341E-005
#     -8    21       1.8216760376E-004
#     -8    22       5.9471060553E-005
#     -8    23       3.3363021756E-004
#     -8    24       5.1187185997E-005
#     -8    25       8.8551028715E-006
#     -8    26       2.3532982215E-006
#     -8    27       9.0956213757E-005
#     -7   -20       1.0138937279E-005
#     -7   -19       1.7900816812E-006
#     -7   -18       2.8588696107E-005
#     -7   -17       1.4489191682E-004
#     -7   -16       8.7972387648E-005
#     -7   -15       6.2702775489E-006
#     -7   -14       4.7899455121E-005
#     -7   -13       1.9145730612E-004
#     -7   -12       4.8271805390E-004
#     -7   -11       1.1981866437E-004
#     -7   -10       1.1583383991E-005
#     -7    -9       4.7022879828E-005
#     -7    -8       5.3465845805E-005
#     -7    -7       4.8118782332E-006
#     -7    -6       1.5696268785E-004
#     -7    -5       3.4129061919E-005
#     -7    -4       2.5116540988E-004
#     -7    -3       2.5153523534E-004
#     -7    -2       3.1451382269E-004
#     -7    -1       3.1972579897E-004
#     -7     0       1.0520045655E-004
#     -7     1       1.2117584360E-005
#     -7     2       1.5992874618E-005
#     -7     3       3.9242825440E-005
#     -7     4       6.0248135726E-005
#     -7     5       3.0894503765E-004
#     -7     6       3.0653098395E-004
#     -7     7       1.4440211678E-004
#     -7     8       1.7848044211E-004
#     -7     9       6.9629597001E-005
#     -7    10       2.2811360431E-004
#     -7    11       1.8379617360E-004
#     -7    12       1.0980541239E-004
#     -7    13       2.7901933857E-005
#     -7    14       1.8579943599E-005
#     -7    15       6.0567290851E-005
#     -7    16       9.0057586590E-006
#     -7    17       1.8477974293E-005
#     -7    18       1.3900559693E-004
#     -7    19       3.3652195042E-005
#     -7    20       3.4689415262E-005
#     -7    21       2.8174624309E-005
#     -7    22       7.5934940373E-005
#     -7    23       4.5922921754E-005
#     -7    24       5.9994984989E-005
#     -7    25       4.4788965458E-005
#     -7    26       3.1009274671E-005
#     -7    27       6.8705588973E-006
#     -6   -20       4.0916306227E-005
#     -6   -19       4.3936530746E-005
#     -6   -18       2.5851036802E-007
#     -6   -17       1.8007480823E-004
#     -6   -16       2.2898377294E-004
#     -6   -15       1.3145677582E-006
#     -6   -14       9.5735832226E-006
#     -6   -13       4.0391969523E-006
#     -6   -12       7.8259236664E-005
#     -6   -11       2.3055860955E-004
#     -6   -10       1.0308485945E-004
#     -6    -9       2.2168558715E-004
#     -6    -8       2.2351707280E-004
#     -6    -7       1.4363847038E-005
#     -6    -6       8.1058357855E-005
#     -6    -5       1.7314992076E-004
#     -6    -4       1.2856424143E-004
#     -6    -3       2.6219266799E-004
#     -6    -2       2.0214310065E-004
#     -6    -1       2.2819471433E-005
#     -6     0       7.7960928365E-005
#     -6     1       4.2939178209E-004
#     -6     2       4.1370019503E-005
#     -6     3       1.2948615949E-004
#     -6     4       2.6692034758E-004
#     -6     5       2.0133560885E-004
#     -6     6       9.4997147690E-005
#     -6     7       5.2715927976E-005
#     -6     8       5.6008968845E-005
#     -6     9       4.3567756025E-005
#     -6    10       1.7743333714E-004
#     -6    11       1.8092483079E-004
#     -6    12       2.0761745984E-004
#     -6    13       1.5620529924E-004
#     -6    14       4.4099922071E-005
#     -6    15       1.6684805751E-004
#     -6    16       1.9106998079E-004
#     -6    17       2.1743662360E-004
#     -6    18       4.8961534649E-005
#     -6    19       6.9195243595E-005
#     -6    20       1.3271096521E-004
#     -6    21       2.1630326031E-004
#     -6    22       8.2110888198E-005
#     -6    23       1.0332243847E-005
#     -6    24       1.0042747381E-004
#     -6    25       1.1127376080E-004
