 Diffraction intensities for potential:gv5x5_08D10008.in                       
#    -24     4       1.8384468251E-005
#    -24     5       2.5306501974E-005
#    -24     6       3.2860545856E-005
#    -24     7       3.9837938316E-006
#    -24     8       2.7786586089E-006
#    -24     9       3.4252711574E-007
#    -24    10       1.4128914779E-004
#    -24    11       8.4005827945E-006
#    -24    12       3.2613704492E-005
#    -24    13       2.3351110737E-006
#    -24    14       1.2391639457E-004
#    -24    15       2.6440492352E-005
#    -24    16       1.1740099975E-004
#    -24    17       1.0145694818E-004
#    -24    18       5.8982386997E-006
#    -24    19       5.2985076738E-005
#    -24    20       2.6974944625E-005
#    -24    21       8.9499642378E-005
#    -24    22       6.8558747888E-006
#    -24    23       8.4388583552E-005
#    -24    24       2.3142346330E-005
#    -23    -2       3.6313768727E-005
#    -23    -1       1.8918413210E-005
#    -23     0       2.4416269266E-006
#    -23     1       3.1878870996E-005
#    -23     2       6.8891374116E-005
#    -23     3       6.5782998915E-005
#    -23     4       7.8439452412E-007
#    -23     5       1.2683768399E-005
#    -23     6       3.7126160901E-006
#    -23     7       8.9585477099E-005
#    -23     8       1.3112847677E-005
#    -23     9       1.0066798768E-004
#    -23    10       3.6644706134E-006
#    -23    11       1.9872081065E-005
#    -23    12       7.6976114890E-005
#    -23    13       1.3155849515E-004
#    -23    14       4.2168190781E-005
#    -23    15       4.0204008778E-005
#    -23    16       2.6040090367E-004
#    -23    17       1.5600787836E-004
#    -23    18       1.2577280144E-004
#    -23    19       1.7912174809E-005
#    -23    20       1.4416710291E-004
#    -23    21       2.8984214261E-005
#    -23    22       1.1934000073E-004
#    -23    23       3.9589212438E-005
#    -23    24       6.9265437452E-005
#    -23    25       3.4641101223E-005
#    -22    -4       2.0065771957E-005
#    -22    -3       1.1304448628E-005
#    -22    -2       5.2737731064E-005
#    -22    -1       5.3764702974E-006
#    -22     0       9.8674407585E-005
#    -22     1       2.0526141540E-005
#    -22     2       5.0887887465E-005
#    -22     3       7.3894100447E-005
#    -22     4       6.6640356531E-005
#    -22     5       3.9604967299E-005
#    -22     6       6.7728014121E-005
#    -22     7       9.2535000947E-005
#    -22     8       3.5964219210E-006
#    -22     9       7.4311887087E-005
#    -22    10       3.6936261262E-005
#    -22    11       3.1580278088E-005
#    -22    12       2.7326870666E-005
#    -22    13       1.2391806069E-004
#    -22    14       1.1091142856E-004
#    -22    15       1.0780094367E-005
#    -22    16       8.5339708536E-005
#    -22    17       1.1829543199E-004
#    -22    18       1.7133471524E-004
#    -22    19       7.6734392536E-005
#    -22    20       6.8085353730E-005
#    -22    21       2.0061682662E-004
#    -22    22       2.9300142829E-006
#    -22    23       2.5655638944E-004
#    -22    24       3.5209940647E-005
#    -22    25       2.7335948646E-005
#    -22    26       1.2902303728E-005
#    -21    -5       6.4488813297E-006
#    -21    -4       1.6409482996E-005
#    -21    -3       2.7339524169E-005
#    -21    -2       1.1968524837E-005
#    -21    -1       3.4606942456E-006
#    -21     0       1.6246227660E-005
#    -21     1       1.3613126619E-004
#    -21     2       7.8409647772E-005
#    -21     3       1.9744792457E-005
#    -21     4       1.3115871595E-004
#    -21     5       3.8925810383E-005
#    -21     6       4.1649315226E-005
#    -21     7       5.0655457654E-006
#    -21     8       2.3169325733E-004
#    -21     9       1.5136328406E-005
#    -21    10       4.3098698236E-005
#    -21    11       4.0320239416E-005
#    -21    12       1.1341065750E-004
#    -21    13       2.3657403633E-005
#    -21    14       1.1444974957E-004
#    -21    15       8.3182805203E-005
#    -21    16       3.2847802747E-007
#    -21    17       9.3235647711E-005
#    -21    18       1.1634203431E-004
#    -21    19       7.2883097286E-005
#    -21    20       9.3743147804E-005
#    -21    21       5.8933468586E-005
#    -21    22       5.8218207873E-005
#    -21    23       2.0710932025E-005
#    -21    24       1.8460830884E-005
#    -21    25       2.3355986811E-005
#    -21    26       5.7405048599E-006
#    -20    -7       2.3949771010E-005
#    -20    -6       1.7937655304E-005
#    -20    -5       8.9815266403E-004
#    -20    -4       3.8041336915E-005
#    -20    -3       5.1120482390E-005
#    -20    -2       8.2084335236E-006
#    -20    -1       4.6041821199E-005
#    -20     0       6.9138952059E-003
#    -20     1       3.0415515229E-004
#    -20     2       4.5521788420E-005
#    -20     3       7.8877495894E-005
#    -20     4       8.2016093783E-005
#    -20     5       8.9134057931E-003
#    -20     6       9.8890165140E-005
#    -20     7       4.0674406130E-005
#    -20     8       1.5295196974E-004
#    -20     9       1.5443379893E-004
#    -20    10       5.3790751565E-003
#    -20    11       1.5936600181E-004
#    -20    12       9.4833952673E-005
#    -20    13       7.2069171689E-005
#    -20    14       1.6496004014E-004
#    -20    15       6.1429293238E-003
#    -20    16       1.7675517705E-005
#    -20    17       3.0671771824E-005
#    -20    18       1.6230870751E-004
#    -20    19       4.9691103487E-005
#    -20    20       2.4222611679E-003
#    -20    21       4.4568111810E-005
#    -20    22       9.3948278855E-005
#    -20    23       5.2745347807E-006
#    -20    24       1.5439895112E-004
#    -20    25       1.9814656295E-004
#    -20    26       3.5876788688E-005
#    -20    27       4.3232264330E-006
#    -19    -8       2.2866681763E-005
#    -19    -7       1.4477919648E-005
#    -19    -6       1.9499288864E-005
#    -19    -5       8.3686374793E-007
#    -19    -4       5.7132122183E-005
#    -19    -3       4.5659539549E-005
#    -19    -2       6.8664826205E-005
#    -19    -1       6.7289225014E-006
#    -19     0       2.1618368081E-004
#    -19     1       9.4798734277E-005
#    -19     2       6.6644185134E-005
#    -19     3       6.7361459522E-005
#    -19     4       1.3073341653E-005
#    -19     5       6.4593380611E-005
#    -19     6       3.2836964120E-005
#    -19     7       1.1331272922E-004
#    -19     8       7.9150020503E-005
#    -19     9       3.7669341892E-005
#    -19    10       4.9699146205E-005
#    -19    11       9.0819462312E-005
#    -19    12       2.6508831438E-004
#    -19    13       1.2945547706E-005
#    -19    14       3.2444838030E-004
#    -19    15       1.9584158095E-004
#    -19    16       3.9105886047E-004
#    -19    17       1.0593785934E-004
#    -19    18       1.7084249006E-004
#    -19    19       4.2246018577E-004
#    -19    20       1.3295638225E-004
#    -19    21       5.2921311513E-004
#    -19    22       1.5538057713E-005
#    -19    23       1.6464390067E-004
#    -19    24       5.5831196871E-007
#    -19    25       1.2711187968E-004
#    -19    26       8.0998436535E-005
#    -19    27       2.6394009544E-005
#    -18    -9       9.2444767736E-006
#    -18    -8       2.3940836107E-005
#    -18    -7       1.4417146493E-004
#    -18    -6       3.1058360218E-005
#    -18    -5       2.5131365253E-005
#    -18    -4       1.5636486573E-006
#    -18    -3       9.4303107022E-005
#    -18    -2       1.1588348558E-004
#    -18    -1       2.6320374111E-004
#    -18     0       4.2739097631E-005
#    -18     1       6.3262214946E-005
#    -18     2       7.4172436867E-004
#    -18     3       1.9411875707E-004
#    -18     4       1.5642691641E-004
#    -18     5       1.4903064474E-005
#    -18     6       5.9227020287E-004
#    -18     7       6.7260858330E-005
#    -18     8       2.9618084794E-005
#    -18     9       1.6621338681E-004
#    -18    10       3.0497100970E-004
#    -18    11       6.6931131631E-005
#    -18    12       3.1613000258E-004
#    -18    13       2.2118445456E-004
#    -18    14       1.4666861807E-004
#    -18    15       8.2987971122E-005
#    -18    16       1.8335962869E-004
#    -18    17       2.6005856433E-004
#    -18    18       2.8745602627E-004
#    -18    19       1.2311854598E-005
#    -18    20       9.1237928420E-005
#    -18    21       1.1265186148E-004
#    -18    22       3.1673174466E-004
#    -18    23       5.1273584869E-005
#    -18    24       6.8741581244E-005
#    -18    25       2.0858812221E-005
#    -18    26       1.5654388154E-005
#    -18    27       6.2775510154E-006
#    -17   -10       4.7445457857E-006
#    -17    -9       1.6843142416E-005
#    -17    -8       2.6389998095E-005
#    -17    -7       9.4552370862E-005
#    -17    -6       2.8747621644E-005
#    -17    -5       8.2104107252E-005
#    -17    -4       1.9001582642E-005
#    -17    -3       2.8745735186E-004
#    -17    -2       4.2268818030E-005
#    -17    -1       3.2019714725E-004
#    -17     0       2.2067317962E-006
#    -17     1       2.2303198313E-004
#    -17     2       1.0380613869E-004
#    -17     3       2.1558293865E-004
#    -17     4       5.2187681506E-006
#    -17     5       1.6213525628E-005
#    -17     6       3.4007599510E-004
#    -17     7       3.0150078430E-005
#    -17     8       9.5277741638E-005
#    -17     9       2.0813282049E-005
#    -17    10       9.9478944527E-005
#    -17    11       9.7727091180E-005
#    -17    12       1.3543161965E-004
#    -17    13       9.6382332050E-006
#    -17    14       1.4887182863E-004
#    -17    15       1.3355297290E-004
#    -17    16       5.6248925797E-005
#    -17    17       7.1168514690E-005
#    -17    18       1.7391313266E-004
#    -17    19       1.0621321743E-004
#    -17    20       2.1111842064E-004
#    -17    21       1.9650348768E-004
#    -17    22       1.7135579790E-005
#    -17    23       1.4630804779E-004
#    -17    24       2.9547609249E-005
#    -17    25       7.4492577071E-005
#    -17    26       2.3321572977E-005
#    -17    27       1.1231585476E-005
#    -16   -11       8.2763778905E-005
#    -16   -10       7.6855961256E-006
#    -16    -9       3.4806502740E-005
#    -16    -8       6.0213007473E-005
#    -16    -7       3.5990538704E-005
#    -16    -6       5.6359254644E-005
#    -16    -5       1.5291572079E-005
#    -16    -4       9.5002168255E-005
#    -16    -3       5.1086175147E-005
#    -16    -2       2.5280825591E-004
#    -16    -1       2.9049802598E-005
#    -16     0       1.7148970812E-004
#    -16     1       2.2929122103E-004
#    -16     2       4.9907160709E-006
#    -16     3       1.0695810368E-006
#    -16     4       2.6003268394E-004
#    -16     5       1.1160440994E-004
#    -16     6       2.3333048955E-004
#    -16     7       5.8485714306E-005
#    -16     8       2.6548705321E-005
#    -16     9       5.6415162534E-005
#    -16    10       4.0359300720E-004
#    -16    11       8.8541626244E-005
#    -16    12       1.1777936810E-004
#    -16    13       1.8289563121E-004
#    -16    14       4.1202193819E-004
#    -16    15       4.2698416503E-005
#    -16    16       1.7188788960E-004
#    -16    17       1.8354799938E-004
#    -16    18       1.1212431652E-004
#    -16    19       3.4179988404E-004
#    -16    20       1.3609915247E-005
#    -16    21       8.3062358287E-005
#    -16    22       6.0323452157E-005
#    -16    23       2.3718944849E-004
#    -16    24       9.2994543202E-006
#    -16    25       2.0661332459E-005
#    -16    26       2.5222463696E-006
#    -16    27       3.2958222767E-005
#    -15   -13       7.4507410333E-005
#    -15   -12       4.2873373041E-005
#    -15   -11       2.7954488024E-005
#    -15   -10       6.1681951782E-004
#    -15    -9       2.1552900605E-004
#    -15    -8       7.6996471459E-005
#    -15    -7       6.4460512125E-005
#    -15    -6       3.2903279780E-005
#    -15    -5       9.3012639415E-003
#    -15    -4       2.8189180884E-004
#    -15    -3       1.4178434580E-005
#    -15    -2       1.1564410816E-005
#    -15    -1       4.0658300153E-005
#    -15     0       3.6969239815E-002
#    -15     1       6.3060749786E-005
#    -15     2       5.7121131771E-005
#    -15     3       4.9643790620E-005
#    -15     4       3.1055355176E-004
#    -15     5       1.2485949447E-002
#    -15     6       3.7088892432E-005
#    -15     7       1.9660338702E-004
#    -15     8       4.4759635919E-006
#    -15     9       1.5149490813E-004
#    -15    10       1.1373403085E-002
#    -15    11       2.6202025821E-004
#    -15    12       1.3920463354E-004
#    -15    13       2.2627098454E-004
#    -15    14       3.2461900020E-004
#    -15    15       1.9124360398E-002
#    -15    16       1.0651462577E-004
#    -15    17       1.0110353834E-005
#    -15    18       3.3461942503E-005
#    -15    19       6.8933250372E-004
#    -15    20       5.3768424445E-003
#    -15    21       2.6368103327E-005
#    -15    22       7.6340831186E-005
#    -15    23       1.6466943473E-005
#    -15    24       1.2239839832E-004
#    -15    25       2.6294760430E-004
#    -15    26       8.0644254747E-005
#    -15    27       5.5173920022E-006
#    -15    28       2.0869675118E-005
#    -14   -14       7.9414850897E-005
#    -14   -13       4.7352832504E-005
#    -14   -12       6.6138208459E-005
#    -14   -11       1.4923028529E-005
#    -14   -10       5.6172172002E-005
#    -14    -9       6.0170152710E-005
#    -14    -8       4.2307918930E-005
#    -14    -7       9.4504716865E-005
#    -14    -6       1.9440390222E-005
#    -14    -5       9.3999157443E-005
#    -14    -4       2.0461701488E-005
#    -14    -3       7.9653846727E-005
#    -14    -2       7.6465925520E-005
#    -14    -1       1.9951180096E-004
#    -14     0       5.0477602938E-004
#    -14     1       4.8125994116E-005
#    -14     2       1.2203455874E-004
#    -14     3       1.2110193948E-004
#    -14     4       5.5096388593E-004
#    -14     5       2.8985414249E-004
#    -14     6       1.0055648733E-004
#    -14     7       2.7887941875E-004
#    -14     8       1.4551375516E-005
#    -14     9       1.8074678623E-004
#    -14    10       2.0993633813E-004
#    -14    11       1.7787218048E-004
#    -14    12       3.4847640502E-004
#    -14    13       2.0316678485E-005
#    -14    14       6.2808427976E-005
#    -14    15       8.8976116248E-005
#    -14    16       6.4934981050E-004
#    -14    17       2.0997676545E-004
#    -14    18       1.2989406789E-004
#    -14    19       1.9835576829E-004
#    -14    20       1.4731345983E-004
#    -14    21       2.8908874458E-004
#    -14    22       2.8890906241E-005
#    -14    23       1.9279751719E-004
#    -14    24       1.1983186918E-005
#    -14    25       6.0233365210E-006
#    -14    26       5.1162924602E-005
#    -14    27       6.6815392745E-005
#    -14    28       1.4173254872E-005
#    -13   -15       4.5076549109E-005
#    -13   -14       3.8608055576E-005
#    -13   -13       7.3945394564E-005
#    -13   -12       1.1417198428E-004
#    -13   -11       1.7295518595E-004
#    -13   -10       1.6248034715E-004
#    -13    -9       1.0841679549E-004
#    -13    -8       4.7746464075E-004
#    -13    -7       2.5694727564E-004
#    -13    -6       1.2188141242E-004
#    -13    -5       3.7092849967E-006
#    -13    -4       5.6082341092E-004
#    -13    -3       8.4052385559E-005
#    -13    -2       1.5058187368E-004
#    -13    -1       1.8903894128E-004
#    -13     0       1.0456140318E-004
#    -13     1       4.4356319511E-005
#    -13     2       8.4824165194E-005
#    -13     3       3.7691415365E-005
#    -13     4       1.5913540638E-004
#    -13     5       1.0872202921E-004
#    -13     6       2.0030916710E-005
#    -13     7       1.3197347430E-004
#    -13     8       2.2484356021E-005
#    -13     9       1.3699850397E-004
#    -13    10       6.3387990449E-005
#    -13    11       2.6664419024E-004
#    -13    12       2.4527465405E-004
#    -13    13       3.7025213053E-004
#    -13    14       1.3034096430E-004
#    -13    15       3.7312095975E-004
#    -13    16       6.8138856020E-005
#    -13    17       2.2351681194E-004
#    -13    18       4.1607393001E-005
#    -13    19       2.3862390908E-004
#    -13    20       3.6494566341E-005
#    -13    21       6.0757081031E-005
#    -13    22       2.6086548334E-005
#    -13    23       2.9638434113E-005
#    -13    24       1.6976561372E-005
#    -13    25       5.9332274130E-006
#    -13    26       5.1736836458E-005
#    -13    27       7.7944828091E-005
#    -13    28       7.7171478220E-006
#    -12   -15       9.8250117777E-005
#    -12   -14       2.4964011531E-005
#    -12   -13       2.2810750849E-004
#    -12   -12       5.0676913701E-005
#    -12   -11       2.1144469364E-004
#    -12   -10       1.2146329198E-005
#    -12    -9       1.1697771638E-004
#    -12    -8       1.3821622370E-004
#    -12    -7       2.6262240940E-004
#    -12    -6       9.9337119630E-005
#    -12    -5       4.6445271330E-005
#    -12    -4       4.1492053365E-005
#    -12    -3       9.3314089712E-006
#    -12    -2       4.0042878467E-004
#    -12    -1       5.9909006917E-004
#    -12     0       7.5036168410E-005
#    -12     1       3.0025937470E-004
#    -12     2       3.9152649407E-004
#    -12     3       4.7123176057E-004
#    -12     4       2.4954698678E-005
#    -12     5       4.5532726340E-004
#    -12     6       3.3657390809E-004
#    -12     7       3.7571825840E-005
#    -12     8       2.4201192267E-004
#    -12     9       1.1062986113E-004
#    -12    10       1.0957441380E-004
#    -12    11       7.0200222621E-004
#    -12    12       2.9253148493E-004
#    -12    13       5.8285434824E-004
#    -12    14       9.9441799176E-005
#    -12    15       4.5295783647E-004
#    -12    16       3.2872673845E-005
#    -12    17       8.1589758999E-004
#    -12    18       3.9293237454E-005
#    -12    19       1.5434248223E-005
#    -12    20       6.9766275128E-005
#    -12    21       1.1496979994E-004
#    -12    22       4.5093696274E-005
#    -12    23       8.1846639650E-005
#    -12    24       1.9999080542E-004
#    -12    25       9.2065444475E-006
#    -12    26       4.7856663504E-006
#    -12    27       2.3927085788E-005
#    -11   -16       9.0947768075E-005
#    -11   -15       5.2739465066E-005
#    -11   -14       4.0854739138E-005
#    -11   -13       1.9914253649E-004
#    -11   -12       5.0025634808E-005
#    -11   -11       1.4997771011E-004
#    -11   -10       2.2658392044E-004
#    -11    -9       5.8323431231E-004
#    -11    -8       5.8672321400E-005
#    -11    -7       6.1788008107E-005
#    -11    -6       2.6741020353E-004
#    -11    -5       1.8153411993E-004
#    -11    -4       6.2268358332E-005
#    -11    -3       1.9992273395E-004
#    -11    -2       1.4947900020E-004
#    -11    -1       5.1234586517E-006
#    -11     0       7.0121677736E-005
#    -11     1       2.8754867045E-004
#    -11     2       2.3199659803E-004
#    -11     3       7.8835321220E-005
#    -11     4       7.3123694130E-005
#    -11     5       3.7743416598E-004
#    -11     6       6.6309637385E-005
#    -11     7       1.4384579598E-004
#    -11     8       1.2890408269E-004
#    -11     9       1.3485128009E-005
#    -11    10       3.9861370619E-004
#    -11    11       1.2170455483E-004
#    -11    12       4.4359914827E-005
#    -11    13       1.3179226003E-004
#    -11    14       4.9856935262E-004
#    -11    15       1.4656544595E-004
#    -11    16       1.0534611996E-004
#    -11    17       1.3251939157E-004
#    -11    18       1.6700515850E-004
#    -11    19       2.3173517470E-004
#    -11    20       9.2750398969E-005
#    -11    21       8.4917632694E-005
#    -11    22       1.4948885026E-005
#    -11    23       8.2982805262E-005
#    -11    24       8.9457964310E-005
#    -11    25       6.6632250256E-006
#    -11    26       1.2741877314E-005
#    -11    27       7.9751295473E-005
#    -10   -17       2.6455882058E-005
#    -10   -16       5.3223315267E-005
#    -10   -15       8.0077200358E-005
#    -10   -14       2.0901973181E-004
#    -10   -13       9.6923894436E-006
#    -10   -12       1.3352136703E-004
#    -10   -11       1.4088822215E-004
#    -10   -10       4.0520061811E-003
#    -10    -9       1.3004265321E-004
#    -10    -8       1.4719370255E-004
#    -10    -7       4.4534934655E-005
#    -10    -6       2.5094308974E-004
#    -10    -5       1.1621973106E-002
#    -10    -4       1.5211941871E-004
#    -10    -3       1.3361265415E-004
#    -10    -2       1.1741559295E-005
#    -10    -1       2.6160230625E-004
#    -10     0       1.2869367576E-002
#    -10     1       2.0299906554E-005
#    -10     2       2.4032903430E-004
#    -10     3       2.5005816997E-004
#    -10     4       2.2605047764E-004
#    -10     5       3.3126853567E-003
#    -10     6       3.4547491143E-004
#    -10     7       2.5430109092E-004
#    -10     8       2.2306409645E-004
#    -10     9       7.4088622503E-005
#    -10    10       3.7158021853E-002
#    -10    11       3.2115948862E-004
#    -10    12       6.1700008989E-004
#    -10    13       1.2023409935E-004
#    -10    14       1.0086268022E-004
#    -10    15       9.6932206146E-003
#    -10    16       4.3844685817E-005
#    -10    17       3.2208824505E-004
#    -10    18       3.1629554939E-005
#    -10    19       8.9598124861E-005
#    -10    20       4.5122952084E-003
#    -10    21       5.4177575049E-005
#    -10    22       7.9021986759E-006
#    -10    23       1.1365763842E-004
#    -10    24       1.0996002945E-004
#    -10    25       3.6371169550E-004
#    -10    26       1.9567468692E-005
#    -10    27       2.4467814228E-005
#     -9   -18       3.2673631365E-006
#     -9   -17       7.9595232761E-005
#     -9   -16       2.8579966145E-005
#     -9   -15       1.6178552228E-004
#     -9   -14       9.4740947955E-005
#     -9   -13       1.0426081689E-004
#     -9   -12       1.7628463162E-004
#     -9   -11       7.9601250531E-005
#     -9   -10       1.8622978016E-004
#     -9    -9       7.9019928784E-005
#     -9    -8       6.8273004597E-005
#     -9    -7       4.8589971611E-005
#     -9    -6       1.2407794816E-004
#     -9    -5       2.0342679568E-004
#     -9    -4       1.9252672896E-004
#     -9    -3       4.6379924934E-004
#     -9    -2       1.6286379425E-004
#     -9    -1       3.9914880991E-004
#     -9     0       2.4032984908E-004
#     -9     1       3.7765914844E-004
#     -9     2       1.3240002319E-004
#     -9     3       3.7525300318E-004
#     -9     4       1.5504697784E-004
#     -9     5       3.2385846717E-005
#     -9     6       2.3963504463E-004
#     -9     7       1.1944586496E-004
#     -9     8       2.1417835498E-006
#     -9     9       2.7303696033E-004
#     -9    10       1.2590852591E-004
#     -9    11       1.2957101364E-004
#     -9    12       9.2212922804E-005
#     -9    13       1.8132237524E-004
#     -9    14       5.3892766395E-005
#     -9    15       1.7486579937E-004
#     -9    16       8.0213152778E-005
#     -9    17       5.2045844343E-006
#     -9    18       6.6814819033E-005
#     -9    19       1.4807298141E-005
#     -9    20       4.5621549536E-005
#     -9    21       7.6444133959E-005
#     -9    22       8.7747665818E-005
#     -9    23       7.7208158262E-005
#     -9    24       1.2944176168E-004
#     -9    25       7.4031752420E-006
#     -9    26       5.7958784956E-005
#     -9    27       1.4893029872E-005
#     -8   -19       8.8989417126E-005
#     -8   -18       1.3695411243E-005
#     -8   -17       5.4764866247E-005
#     -8   -16       4.2536188466E-006
#     -8   -15       2.1112664188E-004
#     -8   -14       4.4905446227E-005
#     -8   -13       1.9032418781E-004
#     -8   -12       2.3157247152E-004
#     -8   -11       4.1337940781E-004
#     -8   -10       2.7397603563E-004
#     -8    -9       1.2838226330E-004
#     -8    -8       5.9144627654E-004
#     -8    -7       7.2082028651E-005
#     -8    -6       4.6941883373E-005
#     -8    -5       1.5248379064E-004
#     -8    -4       9.7200613052E-005
#     -8    -3       1.5016925956E-005
#     -8    -2       8.6143115535E-005
#     -8    -1       4.8513776512E-005
#     -8     0       1.3622549563E-004
#     -8     1       2.4920255652E-004
#     -8     2       3.5857293292E-005
#     -8     3       3.4621126983E-004
#     -8     4       1.5232489496E-004
#     -8     5       2.7593388665E-004
#     -8     6       3.4381182687E-006
#     -8     7       8.8572669895E-005
#     -8     8       3.1921718136E-004
#     -8     9       7.2122517678E-005
#     -8    10       2.2476211738E-004
#     -8    11       3.1229043784E-004
#     -8    12       7.8663040645E-005
#     -8    13       2.4297060350E-004
#     -8    14       1.7071782454E-004
#     -8    15       1.0004282962E-004
#     -8    16       4.1426370897E-005
#     -8    17       2.0174281286E-004
#     -8    18       1.1304403816E-004
#     -8    19       3.0578830440E-005
#     -8    20       1.1540527766E-004
#     -8    21       1.2955242055E-004
#     -8    22       1.0087646849E-004
#     -8    23       7.2905603876E-005
#     -8    24       9.3611469606E-005
#     -8    25       1.2265357689E-004
#     -8    26       5.5665320813E-005
#     -8    27       1.7766177549E-005
#     -7   -20       9.0590566740E-005
#     -7   -19       4.0488032908E-005
#     -7   -18       1.8603486793E-004
#     -7   -17       2.5108034140E-004
#     -7   -16       2.2820436762E-004
#     -7   -15       1.3107683907E-004
#     -7   -14       1.1030637523E-005
#     -7   -13       2.8661622957E-004
#     -7   -12       2.6094121798E-004
#     -7   -11       2.4033103967E-005
#     -7   -10       4.5025664152E-005
#     -7    -9       5.6982500839E-005
#     -7    -8       4.4156573338E-006
#     -7    -7       2.8896390961E-004
#     -7    -6       1.9973710687E-006
#     -7    -5       2.4407936961E-004
#     -7    -4       6.3431052950E-005
#     -7    -3       3.0766484420E-004
#     -7    -2       3.3229741832E-004
#     -7    -1       4.9161462434E-007
#     -7     0       5.3299969412E-004
#     -7     1       1.2206218679E-004
#     -7     2       2.0281968793E-004
#     -7     3       8.0545255182E-006
#     -7     4       2.7214567467E-004
#     -7     5       4.2863441349E-005
#     -7     6       5.5893083408E-005
#     -7     7       4.9624172575E-005
#     -7     8       3.7955645282E-004
#     -7     9       8.4793405037E-005
#     -7    10       1.6493260451E-004
#     -7    11       2.4760480709E-006
#     -7    12       8.7841753141E-005
#     -7    13       8.1845239222E-004
#     -7    14       1.0809844458E-004
#     -7    15       4.8794383283E-005
#     -7    16       1.8058784458E-004
#     -7    17       3.5757605364E-004
#     -7    18       2.8267204943E-004
#     -7    19       7.6173970848E-005
#     -7    20       8.7454222412E-005
#     -7    21       2.5652991423E-004
#     -7    22       1.9417530380E-004
#     -7    23       2.3790029355E-004
#     -7    24       3.2685463120E-005
#     -7    25       4.5824090119E-005
#     -7    26       8.4551353734E-005
#     -7    27       4.1082370869E-005
#     -6   -20       5.3690286836E-007
#     -6   -19       4.1324686691E-005
#     -6   -18       3.1025060596E-006
#     -6   -17       4.8605818015E-006
#     -6   -16       3.2422959529E-005
#     -6   -15       4.5486649247E-005
#     -6   -14       9.0957306649E-005
#     -6   -13       3.8682424811E-006
#     -6   -12       7.6364609136E-006
#     -6   -11       3.4783098822E-004
#     -6   -10       8.7218850978E-005
#     -6    -9       7.1047407402E-005
#     -6    -8       1.3258514697E-005
#     -6    -7       4.1312594587E-004
#     -6    -6       9.0230779725E-005
#     -6    -5       1.4211997931E-004
#     -6    -4       1.1467976750E-004
#     -6    -3       8.8769827999E-005
#     -6    -2       1.1349756708E-004
#     -6    -1       3.0926133743E-004
#     -6     0       1.5011879990E-005
#     -6     1       7.2594296455E-005
#     -6     2       4.5577472970E-005
#     -6     3       3.6880886105E-005
#     -6     4       1.6099819033E-004
#     -6     5       3.5451901459E-005
#     -6     6       2.0453462688E-004
#     -6     7       9.9095361512E-005
#     -6     8       4.7632670645E-004
#     -6     9       1.4508650229E-004
#     -6    10       8.4670015735E-005
#     -6    11       1.2082080349E-004
#     -6    12       1.4561264632E-004
#     -6    13       6.3996987216E-005
#     -6    14       1.1037143845E-005
#     -6    15       1.3155239705E-005
#     -6    16       6.0864001885E-005
#     -6    17       2.0858418096E-004
#     -6    18       1.5956254925E-004
#     -6    19       7.7990965229E-006
#     -6    20       2.8214905360E-004
#     -6    21       1.9055836384E-004
#     -6    22       9.3859374936E-005
#     -6    23       1.1250692513E-004
#     -6    24       5.8955472063E-005
#     -6    25       4.8581561419E-005
