 Diffraction intensities for potential:_5x5_03D10005.in                        
#    -37    21       1.0463240457E-004
#    -37    22       2.5716219562E-004
#    -37    23       1.0568970073E-005
#    -37    24       2.5838112145E-004
#    -37    25       7.5751722239E-005
#    -37    26       3.3202096374E-005
#    -37    27       1.0729689202E-004
#    -36    -8       3.8357447608E-006
#    -36    -7       7.0984964454E-006
#    -36    -6       8.0362900138E-006
#    -36    -5       5.1098526293E-006
#    -36    -4       2.7593311514E-005
#    -36    -3       1.2262382843E-005
#    -36    -2       5.4570079744E-006
#    -36    -1       3.5155415767E-005
#    -36     0       4.0873916758E-006
#    -36     1       3.0149253325E-005
#    -36     2       3.1924711973E-005
#    -36     3       3.2012424176E-006
#    -36     4       6.5816213035E-005
#    -36     5       4.9753638175E-006
#    -36     6       7.8667026093E-005
#    -36     7       4.4843285507E-005
#    -36     8       1.7565487188E-005
#    -36     9       4.7212904164E-005
#    -36    10       4.0902519725E-006
#    -36    11       7.0199555054E-005
#    -36    12       4.5292842762E-005
#    -36    13       2.5463635584E-005
#    -36    14       8.1614688536E-005
#    -36    15       2.0398978242E-005
#    -36    16       5.0571124516E-005
#    -36    17       7.6934555406E-005
#    -36    18       6.6350202147E-006
#    -36    19       1.7278383729E-004
#    -36    20       2.8954291894E-005
#    -36    21       1.3750849296E-004
#    -36    22       1.1180258700E-004
#    -36    23       3.2009476661E-005
#    -36    24       1.0451741756E-004
#    -36    25       1.5650564940E-005
#    -36    26       2.2629347701E-005
#    -36    27       6.5511050069E-006
#    -35    -9       1.9737516403E-005
#    -35    -8       8.2031922373E-005
#    -35    -7       5.3887274708E-005
#    -35    -6       9.2573899011E-006
#    -35    -5       1.2824228087E-004
#    -35    -4       2.4644136919E-005
#    -35    -3       1.2716782964E-004
#    -35    -2       1.0059374731E-004
#    -35    -1       1.9484300365E-005
#    -35     0       1.9043472630E-004
#    -35     1       3.2914203173E-005
#    -35     2       1.4947032790E-004
#    -35     3       1.6809308519E-004
#    -35     4       4.4894226773E-005
#    -35     5       1.1782544810E-004
#    -35     6       3.7493926140E-005
#    -35     7       1.7576483794E-004
#    -35     8       1.3896477831E-004
#    -35     9       6.2407430241E-005
#    -35    10       5.3080798826E-004
#    -35    11       4.9114992725E-005
#    -35    12       2.4692959316E-004
#    -35    13       1.8992966715E-004
#    -35    14       6.5301286674E-005
#    -35    15       4.1601786761E-004
#    -35    16       3.9987525217E-005
#    -35    17       1.4266303066E-004
#    -35    18       1.6453814263E-004
#    -35    19       5.4145761100E-005
#    -35    20       4.5850776240E-004
#    -35    21       1.3047624178E-004
#    -35    22       1.7477579078E-004
#    -35    23       2.7781117149E-004
#    -35    24       8.5357775466E-005
#    -35    25       3.3144914734E-004
#    -35    26       1.2233412876E-004
#    -35    27       1.3740142423E-004
#    -34   -11       1.8329880167E-008
#    -34   -10       7.6610604459E-007
#    -34    -9       3.7637267316E-005
#    -34    -8       1.7304644413E-005
#    -34    -7       3.3731076134E-005
#    -34    -6       2.4083574747E-005
#    -34    -5       5.4096031474E-006
#    -34    -4       4.9531931931E-005
#    -34    -3       8.2274649589E-006
#    -34    -2       2.8941098926E-005
#    -34    -1       2.0916337605E-005
#    -34     0       1.2864627656E-005
#    -34     1       3.9746731895E-005
#    -34     2       6.2272581971E-006
#    -34     3       3.6344161564E-005
#    -34     4       5.8227552820E-005
#    -34     5       5.3631625184E-006
#    -34     6       5.8151429486E-005
#    -34     7       1.0206718723E-005
#    -34     8       1.6160000922E-005
#    -34     9       3.4830290447E-005
#    -34    10       4.4336896633E-006
#    -34    11       6.3179512236E-005
#    -34    12       8.7842984010E-006
#    -34    13       4.3903992956E-005
#    -34    14       6.0034899508E-005
#    -34    15       1.3085936648E-005
#    -34    16       6.5541082023E-005
#    -34    17       6.6539612354E-006
#    -34    18       9.7905226427E-005
#    -34    19       3.2591700646E-005
#    -34    20       2.6429647206E-005
#    -34    21       5.3626664498E-005
#    -34    22       7.3636196635E-005
#    -34    23       6.5499944663E-005
#    -34    24       1.5569576002E-004
#    -34    25       8.8117817407E-006
#    -34    26       1.1438903289E-004
#    -34    27       2.6117330309E-005
#    -33   -12       5.6468820219E-005
#    -33   -11       2.2513091124E-005
#    -33   -10       4.0704285392E-005
#    -33    -9       1.2586848983E-004
#    -33    -8       3.5582573928E-006
#    -33    -7       2.0206116609E-004
#    -33    -6       4.9252570534E-005
#    -33    -5       5.9571777043E-005
#    -33    -4       1.7953979540E-004
#    -33    -3       6.2497290898E-006
#    -33    -2       1.8327857329E-004
#    -33    -1       5.1215655257E-005
#    -33     0       3.5417471422E-005
#    -33     1       1.0588362734E-004
#    -33     2       6.3023855252E-006
#    -33     3       1.8021992057E-004
#    -33     4       5.0864491625E-005
#    -33     5       6.2916389925E-005
#    -33     6       6.9338182985E-005
#    -33     7       8.5232108337E-006
#    -33     8       7.3263733188E-005
#    -33     9       4.7459821149E-005
#    -33    10       7.2987419069E-005
#    -33    11       1.4617009046E-004
#    -33    12       1.2178456980E-005
#    -33    13       2.1467623865E-004
#    -33    14       5.7230446771E-005
#    -33    15       5.9453437911E-005
#    -33    16       1.0001178017E-004
#    -33    17       5.5266710955E-006
#    -33    18       1.7226426529E-004
#    -33    19       1.2675491327E-004
#    -33    20       6.6070171120E-005
#    -33    21       2.3538538554E-004
#    -33    22       2.9334837607E-005
#    -33    23       3.3311897265E-004
#    -33    24       6.5579607529E-005
#    -33    25       9.2413153002E-005
#    -33    26       1.6787174940E-004
#    -33    27       3.1120752526E-005
#    -32   -13       6.1015674124E-005
#    -32   -12       1.0652154238E-005
#    -32   -11       1.3763211443E-004
#    -32   -10       6.4244123429E-005
#    -32    -9       5.9906653284E-005
#    -32    -8       1.4874894360E-004
#    -32    -7       2.8354258364E-006
#    -32    -6       1.1954047827E-004
#    -32    -5       5.6375467732E-005
#    -32    -4       6.8478280228E-005
#    -32    -3       1.6048257336E-004
#    -32    -2       1.9540942798E-006
#    -32    -1       1.0087297194E-004
#    -32     0       3.8632570983E-005
#    -32     1       4.2373598200E-005
#    -32     2       9.4959808541E-005
#    -32     3       5.9492588564E-006
#    -32     4       8.4903328345E-005
#    -32     5       2.9987040103E-005
#    -32     6       1.7797299284E-005
#    -32     7       4.9188780026E-005
#    -32     8       1.0546912498E-005
#    -32     9       9.6744021780E-005
#    -32    10       6.2617851184E-005
#    -32    11       3.8952423304E-005
#    -32    12       1.2307752896E-004
#    -32    13       5.9553868675E-006
#    -32    14       9.0860006928E-005
#    -32    15       1.1221282610E-005
#    -32    16       2.0225236552E-005
#    -32    17       3.7375038018E-005
#    -32    18       6.4849951576E-007
#    -32    19       1.0695339961E-004
#    -32    20       8.0377969821E-005
#    -32    21       2.6900012948E-005
#    -32    22       1.9301093268E-004
#    -32    23       2.0155060104E-005
#    -32    24       1.9728863525E-004
#    -32    25       1.1648305025E-004
#    -32    26       1.1901553865E-004
#    -32    27       2.7054173704E-004
#    -32    28       9.0902399484E-006
#    -31   -14       2.3008869765E-005
#    -31   -13       2.3004545768E-005
#    -31   -12       6.5391840390E-006
#    -31   -11       5.1197694685E-005
#    -31   -10       9.6426936869E-006
#    -31    -9       3.3368329618E-005
#    -31    -8       4.5219185911E-005
#    -31    -7       8.5109234450E-006
#    -31    -6       7.5230911372E-005
#    -31    -5       1.6740954750E-005
#    -31    -4       7.8432104599E-005
#    -31    -3       6.7777276362E-005
#    -31    -2       1.4993377612E-005
#    -31    -1       8.3140798673E-005
#    -31     0       8.2711548742E-006
#    -31     1       3.4888102075E-005
#    -31     2       2.2142439343E-005
#    -31     3       5.9304144531E-006
#    -31     4       1.5249449942E-005
#    -31     5       3.1698813209E-006
#    -31     6       2.0896271339E-005
#    -31     7       7.4702508550E-006
#    -31     8       1.8187582568E-005
#    -31     9       1.6679555460E-005
#    -31    10       3.7777093572E-007
#    -31    11       4.5624166181E-005
#    -31    12       2.2605630578E-005
#    -31    13       1.3201098323E-006
#    -31    14       5.2829911587E-006
#    -31    15       6.0719539559E-006
#    -31    16       2.5042122463E-006
#    -31    17       1.4721975740E-005
#    -31    18       4.0115752340E-006
#    -31    19       5.3166088238E-005
#    -31    20       4.8715536293E-006
#    -31    21       8.4071922510E-005
#    -31    22       6.7401255122E-005
#    -31    23       1.7383494435E-005
#    -31    24       1.6575510930E-004
#    -31    25       1.6348296257E-005
#    -31    26       7.9963395833E-005
#    -31    27       5.6121051944E-005
#    -31    28       1.4533233639E-006
#    -30   -15       1.0255669654E-004
#    -30   -14       2.9145097272E-005
#    -30   -13       8.9213223827E-005
#    -30   -12       2.1047216744E-004
#    -30   -11       4.8981711691E-005
#    -30   -10       3.2363365765E-004
#    -30    -9       4.4602178999E-005
#    -30    -8       1.0669309592E-004
#    -30    -7       1.6643949314E-004
#    -30    -6       4.2640552380E-005
#    -30    -5       1.4436455553E-004
#    -30    -4       5.6447953524E-005
#    -30    -3       1.7975749533E-004
#    -30    -2       1.2065960686E-004
#    -30    -1       2.4365580072E-005
#    -30     0       8.0677404104E-004
#    -30     1       2.6117705112E-005
#    -30     2       5.7627997278E-005
#    -30     3       2.9836149580E-005
#    -30     4       3.6556798275E-006
#    -30     5       1.0343044213E-003
#    -30     6       4.9527460455E-006
#    -30     7       1.0495978350E-004
#    -30     8       5.8144896356E-005
#    -30     9       1.6975400754E-005
#    -30    10       8.8731714447E-004
#    -30    11       1.4299664369E-005
#    -30    12       6.2180543426E-005
#    -30    13       7.5404844590E-005
#    -30    14       1.5745869850E-005
#    -30    15       5.9861990980E-004
#    -30    16       6.8149749690E-007
#    -30    17       8.2754684233E-006
#    -30    18       1.0330527659E-005
#    -30    19       2.5600578796E-006
#    -30    20       4.7564307151E-005
#    -30    21       9.0118905757E-005
#    -30    22       1.9511353078E-004
#    -30    23       5.9037203366E-004
#    -30    24       1.2800127672E-004
#    -30    25       3.1946231428E-004
#    -30    26       6.3388396541E-005
#    -30    27       2.4898222754E-004
#    -30    28       3.2807225520E-005
#    -29   -16       3.7892111799E-005
#    -29   -15       2.0585304243E-005
#    -29   -14       4.6475445461E-005
#    -29   -13       1.9046766121E-005
#    -29   -12       7.9793221761E-005
#    -29   -11       4.5756551221E-005
#    -29   -10       1.0899100815E-005
#    -29    -9       6.5984005685E-005
#    -29    -8       2.0057947730E-005
#    -29    -7       6.6672009713E-005
#    -29    -6       4.6210261607E-005
#    -29    -5       1.9896481038E-005
#    -29    -4       3.2219900608E-005
#    -29    -3       3.1122092411E-005
#    -29    -2       3.2124262171E-005
#    -29    -1       1.4436765375E-005
#    -29     0       8.9391605801E-006
#    -29     1       2.2631610308E-005
#    -29     2       1.9053723230E-005
#    -29     3       2.2031627710E-006
#    -29     4       2.1513596840E-005
#    -29     5       8.5167577150E-006
#    -29     6       8.0293678056E-005
#    -29     7       3.7559919275E-006
#    -29     8       4.4059255867E-005
#    -29     9       2.2140013281E-005
#    -29    10       2.8829323973E-006
#    -29    11       1.4776514526E-005
#    -29    12       1.4378219853E-005
#    -29    13       3.7043905121E-005
#    -29    14       6.7014185780E-005
#    -29    15       1.7351088076E-006
#    -29    16       3.0039237557E-005
#    -29    17       1.5101377810E-005
#    -29    18       3.6992169025E-006
#    -29    19       3.8705822022E-005
#    -29    20       1.7624820921E-007
#    -29    21       1.0842491859E-004
#    -29    22       3.0154552358E-006
#    -29    23       9.4611605580E-005
#    -29    24       7.1210477684E-005
#    -29    25       4.2276545877E-005
#    -29    26       5.3103311761E-005
#    -29    27       1.1629220889E-004
#    -28   -16       5.9101315363E-005
#    -28   -15       4.4221828291E-005
#    -28   -14       1.1702914002E-004
#    -28   -13       2.0879469927E-005
#    -28   -12       2.3984629408E-004
#    -28   -11       1.1392192610E-004
#    -28   -10       7.6252650969E-005
#    -28    -9       1.7365499462E-004
#    -28    -8       7.4841510321E-006
#    -28    -7       1.9159418264E-004
#    -28    -6       9.0481726556E-005
#    -28    -5       4.0038848402E-005
#    -28    -4       1.3056796538E-004
#    -28    -3       6.6033086906E-006
#    -28    -2       8.3743571364E-005
#    -28    -1       4.5594894875E-005
#    -28     0       3.3547917684E-005
#    -28     1       1.0550587640E-004
#    -28     2       7.2980486104E-006
#    -28     3       5.5184497667E-005
#    -28     4       7.9490455835E-006
#    -28     5       5.6450072964E-005
#    -28     6       8.6727044547E-005
#    -28     7       3.6830566814E-008
#    -28     8       1.5000997565E-005
#    -28     9       2.1989156408E-005
#    -28    10       2.2568819943E-005
#    -28    11       1.8153655152E-004
#    -28    12       3.1254552958E-005
#    -28    13       2.8856150415E-004
#    -28    14       1.1279901921E-004
#    -28    15       9.1159420130E-005
#    -28    16       1.2158828946E-004
#    -28    17       1.9146054332E-006
#    -28    18       7.7484611544E-005
#    -28    19       1.2052403117E-005
#    -28    20       3.9761043822E-005
#    -28    21       8.0002034587E-005
#    -28    22       2.6790591563E-005
#    -28    23       2.2775195325E-004
#    -28    24       1.0241800274E-004
#    -28    25       1.9440169667E-004
#    -28    26       4.8501057255E-004
#    -28    27       2.5010902151E-005
#    -27   -17       1.8886184788E-005
#    -27   -16       8.7640016513E-005
#    -27   -15       4.0988225293E-005
#    -27   -14       8.5457645389E-005
#    -27   -13       2.8416286974E-004
#    -27   -12       3.5159761117E-005
#    -27   -11       2.5680914681E-004
#    -27   -10       8.5694104542E-005
#    -27    -9       6.1276391102E-005
#    -27    -8       1.5845283231E-004
#    -27    -7       1.4205576966E-006
#    -27    -6       5.1246274135E-005
#    -27    -5       3.4120698249E-005
#    -27    -4       3.9444342755E-006
#    -27    -3       1.6931009232E-005
#    -27    -2       1.0851909665E-006
#    -27    -1       6.1645564124E-005
#    -27     0       2.8273462876E-005
#    -27     1       1.5987783501E-005
#    -27     2       2.6897579337E-005
#    -27     3       1.2421946036E-006
#    -27     4       1.0510858364E-004
#    -27     5       5.4215715323E-005
#    -27     6       1.0125204161E-004
#    -27     7       1.5059107709E-004
#    -27     8       4.5203173499E-006
#    -27     9       7.6836914884E-005
#    -27    10       8.6776938339E-005
#    -27    11       1.0560714587E-004
#    -27    12       4.4774717325E-004
#    -27    13       4.9466063024E-005
#    -27    14       3.9908601575E-004
#    -27    15       9.7441855614E-005
#    -27    16       8.2319386296E-005
#    -27    17       4.1458816174E-005
#    -27    18       7.0242292994E-006
#    -27    19       2.6967674624E-005
#    -27    20       2.8473626760E-005
#    -27    21       6.8904829077E-005
#    -27    22       2.9391692468E-004
#    -27    23       2.2902812372E-005
#    -27    24       4.1172973809E-004
#    -27    25       1.8196093471E-004
#    -27    26       6.6930535536E-005
#    -27    27       2.2615346519E-004
#    -26   -18       1.4712530867E-005
#    -26   -17       3.7106660453E-007
#    -26   -16       6.8443327841E-005
#    -26   -15       1.1980286249E-005
#    -26   -14       8.3635647372E-005
#    -26   -13       4.6457234435E-005
#    -26   -12       1.7456035989E-005
#    -26   -11       7.8354996574E-005
#    -26   -10       7.3700665871E-006
#    -26    -9       5.8420822452E-005
#    -26    -8       2.3696570741E-005
#    -26    -7       6.2985758765E-006
#    -26    -6       2.9814993430E-005
#    -26    -5       5.2901823096E-006
#    -26    -4       1.5531869117E-005
#    -26    -3       3.5408876166E-005
#    -26    -2       5.7036352703E-008
#    -26    -1       6.8253371532E-005
#    -26     0       1.5340622510E-005
#    -26     1       2.7303102632E-005
#    -26     2       1.2723560917E-005
#    -26     3       5.0915793258E-006
#    -26     4       4.6252483070E-005
#    -26     5       4.1036100341E-005
#    -26     6       7.6987350658E-006
#    -26     7       7.1173110987E-005
#    -26     8       9.7382757839E-007
#    -26     9       8.5715869214E-005
#    -26    10       2.3284375617E-005
#    -26    11       6.6205730214E-005
#    -26    12       1.0567214177E-004
#    -26    13       8.4366721508E-006
#    -26    14       5.3343007251E-005
#    -26    15       1.6726969464E-005
#    -26    16       1.7390578038E-005
#    -26    17       8.3456329400E-007
#    -26    18       1.6967435678E-005
#    -26    19       5.6694132979E-005
#    -26    20       1.1501769691E-006
#    -26    21       3.5392642431E-005
#    -26    22       3.5046199243E-005
#    -26    23       7.1664383471E-006
#    -26    24       2.6686305439E-005
#    -26    25       5.6459660332E-005
#    -26    26       2.9157783937E-004
#    -26    27       8.7288184039E-005
#    -25   -19       2.5733862883E-005
#    -25   -18       1.8285005835E-004
#    -25   -17       1.3837017816E-004
#    -25   -16       1.0353079661E-004
#    -25   -15       3.3139623085E-004
#    -25   -14       1.1332773683E-004
#    -25   -13       3.1956195878E-004
#    -25   -12       2.8772258333E-004
#    -25   -11       5.7904666469E-005
#    -25   -10       5.3151080807E-004
#    -25    -9       3.3257817962E-005
#    -25    -8       7.0598871042E-005
#    -25    -7       5.1716801387E-005
#    -25    -6       4.1992508902E-006
#    -25    -5       8.5313999479E-004
#    -25    -4       9.2247444973E-006
#    -25    -3       1.8047882315E-005
#    -25    -2       4.6499212320E-005
#    -25    -1       4.5522379099E-007
#    -25     0       2.1798855039E-003
#    -25     1       1.3276143177E-005
#    -25     2       5.0346724736E-005
#    -25     3       9.9971096728E-005
#    -25     4       2.0691418658E-005
#    -25     5       3.7100336034E-003
#    -25     6       3.5693037111E-005
#    -25     7       3.6774356953E-005
#    -25     8       7.5762240047E-005
#    -25     9       8.8343411696E-006
#    -25    10       5.0928712514E-003
#    -25    11       4.5504430338E-005
#    -25    12       2.2985858277E-004
#    -25    13       2.3962397268E-004
#    -25    14       7.9001164486E-005
#    -25    15       3.3599248951E-003
#    -25    16       4.3568013708E-005
#    -25    17       7.2670458426E-005
#    -25    18       7.9075987045E-005
#    -25    19       1.9430034705E-005
#    -25    20       1.1497800026E-003
#    -25    21       7.4105022916E-005
#    -25    22       1.6325773807E-004
#    -25    23       2.0386991258E-004
#    -25    24       7.0824139653E-005
#    -25    25       3.0777888055E-004
#    -25    26       1.2525270646E-004
#    -25    27       1.0767094925E-004
#    -24   -20       2.2424149612E-005
#    -24   -19       4.0790398033E-005
#    -24   -18       8.6039164000E-006
#    -24   -17       7.3460073381E-005
#    -24   -16       7.0705544585E-005
#    -24   -15       5.0752392348E-005
#    -24   -14       1.6539362324E-004
#    -24   -13       3.0966712380E-005
#    -24   -12       5.7004310913E-005
#    -24   -11       6.5148023522E-005
#    -24   -10       3.9800962590E-006
#    -24    -9       5.3912348361E-005
#    -24    -8       3.4650648564E-005
#    -24    -7       7.1862253387E-006
#    -24    -6       2.3551045099E-005
#    -24    -5       1.7521047883E-005
#    -24    -4       1.2172546646E-006
#    -24    -3       1.0914945085E-005
#    -24    -2       4.1711613619E-006
#    -24    -1       1.1677784697E-005
#    -24     0       8.6100815720E-006
#    -24     1       5.9855369401E-005
#    -24     2       7.1875944360E-006
#    -24     3       4.4413437880E-005
#    -24     4       3.9298364505E-006
#    -24     5       1.6022548106E-005
#    -24     6       7.1477518399E-006
#    -24     7       1.0368357089E-005
#    -24     8       4.0233638943E-006
#    -24     9       1.6860218083E-006
#    -24    10       1.2102261983E-005
#    -24    11       6.3820357599E-005
#    -24    12       3.0143157953E-005
#    -24    13       1.2880603985E-004
#    -24    14       9.5672356913E-005
#    -24    15       2.4942853858E-005
#    -24    16       1.2717426496E-004
#    -24    17       1.1698904026E-006
#    -24    18       7.9956268842E-006
#    -24    19       8.3453581595E-005
#    -24    20       6.0741351837E-006
#    -24    21       1.5209524189E-004
#    -24    22       4.7421844281E-005
#    -24    23       1.4143173932E-004
#    -24    24       8.6484557956E-005
#    -24    25       3.7139767370E-005
#    -24    26       1.6454448758E-004
#    -23   -20       5.1178710442E-005
#    -23   -19       1.9075624266E-004
#    -23   -18       1.5471610792E-005
#    -23   -17       2.7098818210E-004
#    -23   -16       1.2593743793E-004
#    -23   -15       1.3569927000E-004
#    -23   -14       2.6888491347E-004
#    -23   -13       1.2777091407E-005
#    -23   -12       2.1479326147E-004
#    -23   -11       7.0059175108E-005
#    -23   -10       5.9275252590E-005
#    -23    -9       1.2438392124E-004
#    -23    -8       2.3087211894E-006
#    -23    -7       9.7611292716E-005
#    -23    -6       5.4742731493E-005
#    -23    -5       2.6386576263E-005
#    -23    -4       5.0349652003E-005
#    -23    -3       1.3726118676E-005
#    -23    -2       2.4894745195E-005
#    -23    -1       2.3207825616E-005
#    -23     0       7.9225441283E-005
#    -23     1       3.0011961867E-004
#    -23     2       2.9062697474E-005
#    -23     3       1.8759415382E-004
#    -23     4       4.1466137808E-005
#    -23     5       4.3188386301E-005
#    -23     6       3.2778912584E-005
#    -23     7       1.2294195674E-006
#    -23     8       5.5595268150E-005
#    -23     9       5.5238603442E-005
#    -23    10       1.0134556599E-004
#    -23    11       4.3835197503E-004
#    -23    12       2.6090547175E-005
#    -23    13       5.0749327628E-004
#    -23    14       1.1510456633E-004
#    -23    15       1.3326390819E-004
#    -23    16       1.2293949573E-004
#    -23    17       1.2737409559E-005
#    -23    18       1.2374592162E-004
#    -23    19       5.7262462874E-005
#    -23    20       1.8891732268E-004
