 Diffraction intensities for potential:gv5x5_05D10008.in                       
#    -24    12       8.1255625304E-006
#    -24    13       2.2554306698E-005
#    -24    14       2.5754942762E-005
#    -24    15       2.3927641585E-005
#    -24    16       7.4447551177E-005
#    -24    17       3.7815888584E-005
#    -24    18       1.1039187748E-004
#    -24    19       6.3014660793E-005
#    -24    20       1.3842902356E-005
#    -24    21       5.8145660342E-005
#    -24    22       3.6644809672E-005
#    -24    23       1.4613804967E-005
#    -24    24       2.7791071552E-006
#    -23    -2       3.6214106488E-005
#    -23    -1       5.6262483884E-006
#    -23     0       9.9798005275E-006
#    -23     1       2.7379183838E-005
#    -23     2       8.1655156006E-005
#    -23     3       1.3113892454E-004
#    -23     4       6.4077515229E-005
#    -23     5       4.9939177741E-005
#    -23     6       1.8128970234E-004
#    -23     7       1.3559225550E-004
#    -23     8       2.3650022081E-005
#    -23     9       1.3724069054E-004
#    -23    10       3.7042927621E-005
#    -23    11       7.8211186908E-005
#    -23    12       1.7336859458E-004
#    -23    13       2.6671214841E-005
#    -23    14       1.4683953177E-004
#    -23    15       2.5403154848E-005
#    -23    16       9.1669650798E-006
#    -23    17       1.4656343926E-004
#    -23    18       1.3307058912E-004
#    -23    19       2.7240556820E-005
#    -23    20       7.9881043444E-005
#    -23    21       3.8899610204E-005
#    -23    22       2.6123936162E-005
#    -23    23       8.4072993430E-005
#    -23    24       1.0276085653E-006
#    -23    25       1.5902940662E-005
#    -22    -4       3.9744891952E-007
#    -22    -3       2.6787575584E-005
#    -22    -2       7.9530285030E-006
#    -22    -1       2.0268787885E-005
#    -22     0       2.6294848957E-005
#    -22     1       4.4293552354E-005
#    -22     2       7.3294083566E-005
#    -22     3       8.4526339275E-005
#    -22     4       9.4368337994E-005
#    -22     5       1.5396129935E-004
#    -22     6       6.7990178366E-005
#    -22     7       1.2621631551E-004
#    -22     8       1.2628749141E-004
#    -22     9       1.1455243265E-004
#    -22    10       2.7388023242E-005
#    -22    11       1.5755592650E-005
#    -22    12       2.8000553569E-005
#    -22    13       1.0217426888E-004
#    -22    14       5.1262068707E-005
#    -22    15       7.0185575856E-005
#    -22    16       2.3699415005E-004
#    -22    17       6.5013424566E-005
#    -22    18       1.0053556575E-004
#    -22    19       1.4604619471E-004
#    -22    20       6.5909461860E-006
#    -22    21       1.2369973733E-004
#    -22    22       1.1606245231E-005
#    -22    23       6.7045894861E-007
#    -22    24       5.0426449647E-005
#    -22    25       2.6828102839E-005
#    -22    26       2.0534807459E-005
#    -21    -5       4.4365834777E-006
#    -21    -4       1.1301174249E-006
#    -21    -3       1.0831533015E-005
#    -21    -2       2.9164286540E-005
#    -21    -1       3.8243322329E-005
#    -21     0       2.7732990167E-005
#    -21     1       9.6491696017E-005
#    -21     2       1.1594299016E-005
#    -21     3       1.7095839051E-004
#    -21     4       4.5019266282E-005
#    -21     5       1.3121265093E-004
#    -21     6       1.2059421971E-004
#    -21     7       8.3168366294E-005
#    -21     8       1.3375504983E-004
#    -21     9       1.3514433945E-004
#    -21    10       6.6227812687E-005
#    -21    11       1.2849097157E-004
#    -21    12       8.2983530237E-005
#    -21    13       1.2477128474E-004
#    -21    14       1.9550440927E-004
#    -21    15       1.3097925359E-004
#    -21    16       2.0997439179E-005
#    -21    17       2.2534456598E-004
#    -21    18       6.1221067914E-005
#    -21    19       1.0481502383E-004
#    -21    20       9.9626902957E-005
#    -21    21       6.4277407762E-005
#    -21    22       8.8713768751E-005
#    -21    23       9.5276309074E-005
#    -21    24       3.2413946040E-005
#    -21    25       4.9857632108E-006
#    -21    26       7.1073102099E-006
#    -20    -7       9.5655504171E-006
#    -20    -6       9.7564998682E-006
#    -20    -5       6.7844379181E-004
#    -20    -4       2.4631827784E-005
#    -20    -3       1.3013447505E-006
#    -20    -2       4.6430695188E-005
#    -20    -1       2.4892746070E-005
#    -20     0       6.4797485188E-003
#    -20     1       4.4821874833E-005
#    -20     2       1.9407894501E-004
#    -20     3       8.9858635796E-005
#    -20     4       1.2671400228E-004
#    -20     5       9.2949267942E-003
#    -20     6       8.2674933286E-005
#    -20     7       1.2982370596E-004
#    -20     8       8.1793891274E-005
#    -20     9       7.1501467114E-006
#    -20    10       6.3097373150E-003
#    -20    11       9.2821794418E-005
#    -20    12       2.0669347984E-005
#    -20    13       1.4013246080E-004
#    -20    14       3.2987968778E-005
#    -20    15       7.4800465256E-003
#    -20    16       1.7494902133E-004
#    -20    17       9.7000294678E-005
#    -20    18       9.0121743392E-005
#    -20    19       1.8000179305E-004
#    -20    20       3.4419982349E-003
#    -20    21       1.9073022004E-005
#    -20    22       2.9495510276E-005
#    -20    23       1.0055417774E-006
#    -20    24       1.0461960100E-004
#    -20    25       3.8112763532E-004
#    -20    26       3.0689097387E-005
#    -20    27       7.5974665640E-007
#    -19    -8       1.0952780558E-006
#    -19    -7       9.5899671106E-006
#    -19    -6       1.3810880440E-005
#    -19    -5       1.2820427329E-005
#    -19    -4       3.6903441671E-005
#    -19    -3       4.2309077021E-005
#    -19    -2       2.6170083417E-005
#    -19    -1       9.9241525206E-006
#    -19     0       2.0445917279E-004
#    -19     1       6.4610238200E-005
#    -19     2       9.5397064652E-005
#    -19     3       2.7949595206E-005
#    -19     4       3.5664286741E-004
#    -19     5       1.8151983405E-005
#    -19     6       7.0673090624E-005
#    -19     7       3.7775816294E-004
#    -19     8       7.4839905273E-005
#    -19     9       6.2053113398E-005
#    -19    10       2.9120876597E-005
#    -19    11       3.0141198561E-004
#    -19    12       1.2095889169E-004
#    -19    13       2.7643485669E-004
#    -19    14       4.0447971291E-005
#    -19    15       7.9069051729E-005
#    -19    16       7.3190925234E-005
#    -19    17       2.6391912851E-004
#    -19    18       1.8648021934E-004
#    -19    19       6.2029932474E-005
#    -19    20       8.1261242903E-005
#    -19    21       9.0456503331E-005
#    -19    22       1.5199475513E-004
#    -19    23       1.5890727947E-005
#    -19    24       8.9497801373E-006
#    -19    25       7.6738083803E-006
#    -19    26       4.0868738084E-005
#    -19    27       3.0488573133E-005
#    -18    -9       1.9235536304E-005
#    -18    -8       2.4440527546E-005
#    -18    -7       3.2870573989E-006
#    -18    -6       2.6064297102E-005
#    -18    -5       5.3242917381E-005
#    -18    -4       1.3622673075E-005
#    -18    -3       5.9792346253E-005
#    -18    -2       2.5298399965E-005
#    -18    -1       1.5463436550E-004
#    -18     0       5.6011120219E-005
#    -18     1       2.3671806032E-004
#    -18     2       2.7080409386E-004
#    -18     3       1.1218427460E-004
#    -18     4       6.8718115938E-005
#    -18     5       5.1452071632E-005
#    -18     6       2.0209754679E-004
#    -18     7       2.7100501287E-005
#    -18     8       1.8812522786E-005
#    -18     9       2.9999332263E-004
#    -18    10       1.5844926241E-005
#    -18    11       4.7963907316E-006
#    -18    12       5.8840368694E-005
#    -18    13       3.9335839199E-004
#    -18    14       5.1682601439E-004
#    -18    15       1.7914724323E-004
#    -18    16       5.9796319572E-005
#    -18    17       1.0319801012E-004
#    -18    18       2.1906929919E-004
#    -18    19       9.2252204995E-007
#    -18    20       1.5393125273E-004
#    -18    21       1.9673890167E-005
#    -18    22       5.8362003241E-005
#    -18    23       8.9664613555E-005
#    -18    24       5.2882254612E-005
#    -18    25       5.7236872167E-005
#    -18    26       8.4639340519E-006
#    -18    27       3.1177294246E-007
#    -17   -10       6.3131570847E-006
#    -17    -9       1.6598206435E-005
#    -17    -8       2.8073113666E-005
#    -17    -7       8.1590778598E-006
#    -17    -6       9.5828147063E-005
#    -17    -5       6.1996623128E-006
#    -17    -4       9.8156848181E-005
#    -17    -3       7.9714198392E-005
#    -17    -2       8.1547690079E-006
#    -17    -1       4.1530075742E-005
#    -17     0       2.7877772356E-005
#    -17     1       2.1333950250E-004
#    -17     2       7.6096994968E-006
#    -17     3       2.9884627137E-004
#    -17     4       1.1433224483E-004
#    -17     5       2.4230167600E-004
#    -17     6       5.6213128821E-005
#    -17     7       9.6690261816E-005
#    -17     8       7.9766532880E-005
#    -17     9       8.1729182961E-005
#    -17    10       3.6043869487E-004
#    -17    11       1.2968052680E-004
#    -17    12       2.2218831183E-004
#    -17    13       5.6048068989E-005
#    -17    14       9.1162755907E-005
#    -17    15       3.2957365658E-005
#    -17    16       5.0862189239E-004
#    -17    17       1.7657065563E-006
#    -17    18       2.4937573958E-005
#    -17    19       1.5625413694E-004
#    -17    20       8.8422189930E-005
#    -17    21       1.5278589840E-004
#    -17    22       7.1130389681E-005
#    -17    23       1.9493728104E-005
#    -17    24       1.7491813356E-005
#    -17    25       5.3626859854E-005
#    -17    26       4.0873545965E-006
#    -17    27       1.9525985335E-005
#    -16   -11       5.5486617186E-006
#    -16   -10       3.8326561232E-005
#    -16    -9       5.0577637304E-006
#    -16    -8       5.0232440426E-006
#    -16    -7       1.5710036548E-004
#    -16    -6       9.0580600198E-006
#    -16    -5       8.9698219274E-006
#    -16    -4       1.4650472449E-004
#    -16    -3       3.3917153969E-005
#    -16    -2       4.1256423926E-004
#    -16    -1       1.0150019693E-004
#    -16     0       3.1004078069E-005
#    -16     1       1.1578585315E-004
#    -16     2       6.1452935897E-005
#    -16     3       2.5859944121E-004
#    -16     4       9.1689001321E-007
#    -16     5       9.1329032608E-005
#    -16     6       5.1815058614E-005
#    -16     7       5.6776566323E-005
#    -16     8       2.2764193665E-004
#    -16     9       6.6037116072E-005
#    -16    10       3.9466775129E-005
#    -16    11       1.1594271728E-004
#    -16    12       6.7457896570E-004
#    -16    13       1.2022832018E-004
#    -16    14       3.4487802536E-004
#    -16    15       8.6581577638E-005
#    -16    16       3.4866069014E-005
#    -16    17       6.1897200304E-005
#    -16    18       1.2206907517E-004
#    -16    19       8.9673744686E-005
#    -16    20       3.9549759413E-007
#    -16    21       1.0774474479E-004
#    -16    22       5.4599053924E-006
#    -16    23       1.3913132217E-004
#    -16    24       6.2592745828E-005
#    -16    25       3.0060267825E-006
#    -16    26       1.2264016342E-005
#    -16    27       1.1927296549E-005
#    -15   -13       2.2192846109E-005
#    -15   -12       3.5617057989E-005
#    -15   -11       1.6361360542E-005
#    -15   -10       7.1240235929E-004
#    -15    -9       5.8472884654E-006
#    -15    -8       1.2249349682E-004
#    -15    -7       2.1948191432E-005
#    -15    -6       6.5046816490E-006
#    -15    -5       1.0248101272E-002
#    -15    -4       9.6364303940E-006
#    -15    -3       6.2458546376E-006
#    -15    -2       1.2328862128E-004
#    -15    -1       2.1743229327E-004
#    -15     0       3.7955315168E-002
#    -15     1       6.2770664166E-005
#    -15     2       1.6297492777E-004
#    -15     3       5.7420167824E-005
#    -15     4       2.7025474817E-004
#    -15     5       1.2928983793E-002
#    -15     6       1.6927862448E-005
#    -15     7       9.7737602480E-006
#    -15     8       1.2985956195E-004
#    -15     9       9.8245068784E-005
#    -15    10       1.1150584569E-002
#    -15    11       9.5138646774E-005
#    -15    12       1.4764100083E-005
#    -15    13       9.4180698286E-005
#    -15    14       1.9451868447E-004
#    -15    15       2.3538268289E-002
#    -15    16       6.1874882738E-005
#    -15    17       9.2450924712E-005
#    -15    18       5.3543924939E-006
#    -15    19       1.2080285110E-004
#    -15    20       9.1411356690E-003
#    -15    21       4.3834052907E-005
#    -15    22       3.2753952317E-006
#    -15    23       4.2253530510E-005
#    -15    24       2.6143967788E-005
#    -15    25       6.1006550219E-004
#    -15    26       2.1425627948E-005
#    -15    27       3.2368501187E-006
#    -15    28       4.9335701433E-006
#    -14   -14       3.2247547887E-005
#    -14   -13       3.4133463501E-005
#    -14   -12       5.6159629630E-006
#    -14   -11       1.0187742509E-004
#    -14   -10       2.5938878686E-005
#    -14    -9       4.1131271813E-005
#    -14    -8       1.2313697809E-004
#    -14    -7       3.2332811058E-005
#    -14    -6       7.8361202256E-005
#    -14    -5       1.7484080730E-004
#    -14    -4       1.7493484039E-005
#    -14    -3       6.3399874275E-004
#    -14    -2       2.4494945497E-005
#    -14    -1       4.8243557507E-005
#    -14     0       1.8724171862E-004
#    -14     1       2.0160978073E-004
#    -14     2       2.5104316717E-004
#    -14     3       4.6001769629E-005
#    -14     4       7.5586474101E-005
#    -14     5       6.1526734728E-005
#    -14     6       4.5432710153E-004
#    -14     7       1.4711905483E-005
#    -14     8       2.9558895337E-005
#    -14     9       7.1553691089E-005
#    -14    10       8.9952528401E-005
#    -14    11       5.9952211248E-004
#    -14    12       2.3532562736E-004
#    -14    13       2.5397744634E-004
#    -14    14       1.4771945820E-005
#    -14    15       3.2368932705E-005
#    -14    16       5.7342823727E-005
#    -14    17       1.1653992288E-004
#    -14    18       1.6647164288E-005
#    -14    19       9.8994859984E-005
#    -14    20       3.8598976879E-005
#    -14    21       5.4336357955E-005
#    -14    22       1.5542047463E-004
#    -14    23       4.3804166589E-006
#    -14    24       7.7621568745E-006
#    -14    25       6.8137791556E-006
#    -14    26       2.0331688244E-005
#    -14    27       1.9522631173E-005
#    -14    28       1.0079860743E-005
#    -13   -15       5.8180523636E-005
#    -13   -14       5.6789975048E-005
#    -13   -13       5.7695596595E-006
#    -13   -12       6.3107313059E-005
#    -13   -11       1.4592303940E-004
#    -13   -10       6.5046003253E-005
#    -13    -9       3.1974258473E-004
#    -13    -8       1.1927609528E-004
#    -13    -7       1.1259757623E-004
#    -13    -6       2.1199955917E-004
#    -13    -5       1.3132669698E-005
#    -13    -4       3.6711846499E-005
#    -13    -3       2.5259071854E-004
#    -13    -2       5.6730935840E-005
#    -13    -1       7.1924595945E-004
#    -13     0       5.1916493281E-006
#    -13     1       2.2960149758E-004
#    -13     2       3.1901892025E-004
#    -13     3       1.8984041090E-005
#    -13     4       5.0461927843E-005
#    -13     5       1.1985323287E-004
#    -13     6       6.5614020959E-005
#    -13     7       4.4789295615E-004
#    -13     8       1.6677563339E-004
#    -13     9       2.5017418798E-004
#    -13    10       3.0626217145E-005
#    -13    11       5.1030766029E-005
#    -13    12       2.5949923242E-006
#    -13    13       4.3713988661E-004
#    -13    14       4.9202913461E-005
#    -13    15       1.6758872310E-004
#    -13    16       1.5938523995E-006
#    -13    17       5.6983703252E-008
#    -13    18       1.8816881403E-004
#    -13    19       1.5860663779E-005
#    -13    20       1.6079907004E-005
#    -13    21       1.0405119636E-004
#    -13    22       5.1038699529E-005
#    -13    23       4.8612189057E-005
#    -13    24       5.0887459941E-005
#    -13    25       1.2162736752E-005
#    -13    26       4.5930869021E-006
#    -13    27       3.3215295093E-006
#    -13    28       4.7733809927E-006
#    -12   -15       2.3669167320E-005
#    -12   -14       1.4547287734E-004
#    -12   -13       2.0326581734E-004
#    -12   -12       1.4022656433E-005
#    -12   -11       2.1286402155E-006
#    -12   -10       6.4663942769E-005
#    -12    -9       1.8524273240E-004
#    -12    -8       1.4648554487E-004
#    -12    -7       3.1069235823E-004
#    -12    -6       3.7057734212E-004
#    -12    -5       1.4315949776E-004
#    -12    -4       4.0786270400E-004
#    -12    -3       4.7889788176E-005
#    -12    -2       6.4293032783E-006
#    -12    -1       9.6044270737E-005
#    -12     0       5.1119988988E-005
#    -12     1       2.6809337627E-004
#    -12     2       4.2995217280E-005
#    -12     3       1.4995400069E-004
#    -12     4       8.5945120130E-005
#    -12     5       1.0912576725E-004
#    -12     6       4.9630426434E-005
#    -12     7       2.6347239369E-004
#    -12     8       1.2393440522E-004
#    -12     9       5.5740385471E-004
#    -12    10       7.4517133501E-005
#    -12    11       2.6767169958E-004
#    -12    12       2.0718609063E-004
#    -12    13       1.7754856669E-005
#    -12    14       3.5090895681E-005
#    -12    15       5.8524727312E-005
#    -12    16       5.0198320707E-005
#    -12    17       2.1533788781E-004
#    -12    18       8.4637129607E-006
#    -12    19       2.7305294997E-005
#    -12    20       1.1667392931E-004
#    -12    21       2.8318815485E-005
#    -12    22       3.9188478357E-005
#    -12    23       7.9485990293E-005
#    -12    24       2.8433482294E-005
#    -12    25       6.1760098926E-006
#    -12    26       2.7545478051E-005
#    -12    27       4.2628782117E-006
#    -11   -16       3.8144309069E-006
#    -11   -15       2.2810193151E-005
#    -11   -14       1.0237177096E-004
#    -11   -13       1.5735530060E-004
#    -11   -12       4.6695112772E-004
#    -11   -11       1.5936558284E-004
#    -11   -10       3.4182110749E-005
#    -11    -9       1.8475158670E-005
#    -11    -8       6.0130569813E-005
#    -11    -7       2.9063107116E-004
#    -11    -6       1.8607345581E-004
#    -11    -5       1.3988782641E-004
#    -11    -4       4.2006996755E-004
#    -11    -3       3.0163429974E-005
#    -11    -2       5.3273951478E-004
#    -11    -1       7.5796711625E-005
#    -11     0       2.5685832469E-005
#    -11     1       3.0308145508E-005
#    -11     2       1.3143705284E-005
#    -11     3       2.9689811865E-004
#    -11     4       4.7259930882E-005
#    -11     5       1.2113138741E-005
#    -11     6       1.3760687314E-005
#    -11     7       8.5658575659E-005
#    -11     8       5.4958814349E-004
#    -11     9       2.0374528703E-004
#    -11    10       2.4575005784E-005
#    -11    11       2.3057007748E-004
#    -11    12       1.6829577759E-004
#    -11    13       9.7140221935E-005
#    -11    14       1.4207026770E-004
#    -11    15       6.6545254479E-006
#    -11    16       6.7962534299E-005
#    -11    17       5.2245972365E-005
#    -11    18       4.2573493520E-005
#    -11    19       1.6291238279E-004
#    -11    20       1.6986953777E-005
#    -11    21       2.2505186120E-005
#    -11    22       4.1872567981E-005
#    -11    23       2.3402982185E-005
#    -11    24       4.2603909119E-005
#    -11    25       2.3541137249E-005
#    -11    26       6.3188042910E-006
#    -11    27       1.5484639910E-006
#    -10   -17       2.2249325125E-004
#    -10   -16       1.5258495030E-004
#    -10   -15       3.0415595614E-004
#    -10   -14       3.0710174016E-005
#    -10   -13       9.1960662153E-005
#    -10   -12       1.6966142538E-004
#    -10   -11       2.3759747164E-004
#    -10   -10       5.0468788858E-003
#    -10    -9       3.7198476878E-005
#    -10    -8       1.4603132984E-004
#    -10    -7       9.5260260107E-005
#    -10    -6       9.6675315906E-005
#    -10    -5       1.3313343235E-002
#    -10    -4       1.5126363287E-004
#    -10    -3       1.3734194141E-005
#    -10    -2       9.5019693707E-005
#    -10    -1       1.7618370477E-005
#    -10     0       1.3315497386E-002
#    -10     1       1.6924074118E-005
#    -10     2       4.3427439800E-005
#    -10     3       8.9218461970E-006
#    -10     4       2.0331892575E-004
#    -10     5       2.5422834935E-003
#    -10     6       1.4161478543E-005
#    -10     7       9.4983096510E-005
#    -10     8       6.0983934555E-005
#    -10     9       2.2258335463E-005
#    -10    10       3.7528806526E-002
#    -10    11       1.5771332174E-005
#    -10    12       2.2995626777E-005
#    -10    13       2.4705571215E-005
#    -10    14       1.2249016234E-004
#    -10    15       1.3635476590E-002
#    -10    16       7.7009231263E-005
#    -10    17       3.4403607306E-005
#    -10    18       6.2657135985E-005
#    -10    19       2.5264833067E-005
#    -10    20       6.6364564208E-003
#    -10    21       5.0616585512E-005
#    -10    22       1.7858378171E-005
#    -10    23       5.7897710808E-006
#    -10    24       7.3749008714E-006
#    -10    25       5.5944965595E-004
#    -10    26       5.1148288218E-006
#    -10    27       6.5035852506E-006
#     -9   -18       1.0163203979E-005
#     -9   -17       1.4472790024E-005
#     -9   -16       5.3903607644E-005
#     -9   -15       3.0916369819E-004
#     -9   -14       1.1335195126E-004
#     -9   -13       6.6941575963E-005
#     -9   -12       8.8049747182E-005
#     -9   -11       3.2202515913E-004
#     -9   -10       3.0659583685E-004
#     -9    -9       1.2417254484E-004
#     -9    -8       3.6254794774E-004
#     -9    -7       8.2386305343E-007
#     -9    -6       1.1978830862E-004
#     -9    -5       1.6874900585E-004
#     -9    -4       3.9612656636E-005
#     -9    -3       2.1265023238E-004
#     -9    -2       9.5169347114E-005
#     -9    -1       2.1448638241E-005
#     -9     0       5.7588818284E-006
#     -9     1       1.7682725803E-005
#     -9     2       1.4939739321E-004
#     -9     3       4.5498061121E-007
#     -9     4       7.2345675355E-005
#     -9     5       3.3428895784E-005
#     -9     6       4.2630014133E-004
#     -9     7       8.2130897491E-005
#     -9     8       5.4870391412E-005
#     -9     9       1.6288023796E-004
#     -9    10       4.6197676857E-006
#     -9    11       2.3316251161E-004
#     -9    12       4.4242499108E-004
#     -9    13       1.0035735623E-005
#     -9    14       9.9684207103E-005
#     -9    15       3.7146064238E-006
#     -9    16       1.7540351000E-004
#     -9    17       6.3346437089E-005
#     -9    18       7.7523627340E-005
#     -9    19       6.4458487986E-005
#     -9    20       3.6602575381E-005
#     -9    21       3.7619524617E-005
#     -9    22       1.9207763174E-005
#     -9    23       1.8441557457E-005
#     -9    24       2.5231314678E-005
#     -9    25       1.2488217124E-006
#     -9    26       6.0534301855E-006
#     -9    27       2.7122201429E-005
#     -8   -19       6.8955615543E-005
#     -8   -18       1.5853315336E-006
#     -8   -17       1.0613764057E-004
#     -8   -16       1.0590351092E-004
#     -8   -15       2.4068500873E-004
#     -8   -14       3.2748772292E-004
#     -8   -13       2.8997491367E-004
#     -8   -12       5.4775328620E-005
#     -8   -11       7.6348508658E-005
#     -8   -10       1.2017095192E-004
#     -8    -9       5.9059586225E-004
#     -8    -8       1.6753870935E-004
#     -8    -7       1.1484325413E-004
#     -8    -6       8.4818634585E-005
#     -8    -5       1.1874242766E-005
#     -8    -4       2.3755789102E-005
#     -8    -3       8.0637728064E-005
#     -8    -2       3.3020182163E-006
#     -8    -1       4.0535600520E-005
#     -8     0       2.8619489306E-005
#     -8     1       9.0300003186E-005
#     -8     2       2.0087589694E-005
#     -8     3       6.5577914337E-006
#     -8     4       1.6083743750E-004
#     -8     5       4.2979668058E-005
#     -8     6       2.0467794772E-004
#     -8     7       1.8095016903E-004
#     -8     8       3.4013628549E-004
#     -8     9       1.1032801279E-004
#     -8    10       4.5092268294E-005
#     -8    11       2.6664448588E-004
#     -8    12       7.4077444876E-005
#     -8    13       1.4397763686E-004
#     -8    14       1.9285949368E-004
#     -8    15       7.8020218788E-005
#     -8    16       1.0529044580E-004
#     -8    17       4.6724703236E-006
#     -8    18       1.1117476305E-004
#     -8    19       1.4794166988E-005
#     -8    20       3.1495423691E-005
#     -8    21       1.7063529912E-005
#     -8    22       3.5486429354E-005
#     -8    23       1.4197629779E-006
#     -8    24       1.1097271508E-005
#     -8    25       6.7982491109E-006
#     -8    26       1.4454058758E-005
#     -8    27       4.9467639504E-007
#     -7   -20       4.3061606935E-005
#     -7   -19       2.6308758843E-004
#     -7   -18       6.9111240690E-005
#     -7   -17       4.7771341950E-005
#     -7   -16       6.8058661972E-005
#     -7   -15       1.4248056364E-004
#     -7   -14       3.7839284862E-004
#     -7   -13       5.9434026781E-004
#     -7   -12       1.4742491353E-004
#     -7   -11       4.3074680597E-005
#     -7   -10       3.5562859794E-005
#     -7    -9       1.2253129089E-005
#     -7    -8       2.9402047023E-004
#     -7    -7       5.0550630202E-004
#     -7    -6       8.6752945221E-005
#     -7    -5       4.2479411701E-005
#     -7    -4       7.5216039801E-007
#     -7    -3       1.2982189970E-005
#     -7    -2       1.2246570259E-005
#     -7    -1       4.4124216437E-005
#     -7     0       1.2375251853E-005
#     -7     1       7.0484604248E-005
#     -7     2       2.5879700677E-006
#     -7     3       7.5880984031E-005
#     -7     4       6.8204533819E-006
#     -7     5       5.2253842951E-005
#     -7     6       1.2356825740E-005
#     -7     7       2.8744558742E-004
#     -7     8       1.5615253443E-004
#     -7     9       1.7720594651E-004
#     -7    10       9.4693173613E-005
#     -7    11       1.2935181452E-004
#     -7    12       1.3764578689E-004
#     -7    13       2.1903480077E-004
#     -7    14       9.1301185362E-005
#     -7    15       2.7113909395E-005
#     -7    16       6.0796017059E-005
#     -7    17       1.4193073451E-004
#     -7    18       3.4784148196E-005
#     -7    19       3.5591167835E-005
#     -7    20       5.9686938779E-005
#     -7    21       8.1785140387E-006
#     -7    22       1.3720465629E-005
#     -7    23       4.3685858848E-005
#     -7    24       3.6988345347E-005
#     -7    25       1.3580554613E-006
#     -7    26       8.7802712181E-006
#     -7    27       7.3824821083E-006
#     -6   -20       2.8826357634E-005
#     -6   -19       1.8208382368E-005
#     -6   -18       4.5082393850E-004
#     -6   -17       2.7092898380E-004
#     -6   -16       3.4815124283E-006
#     -6   -15       3.2389821624E-006
#     -6   -14       8.0565187247E-006
#     -6   -13       1.2462645704E-004
#     -6   -12       5.8437357015E-004
#     -6   -11       4.8704171312E-004
#     -6   -10       7.0002802877E-007
#     -6    -9       1.7825721794E-005
#     -6    -8       5.6903733981E-005
#     -6    -7       5.4590907967E-005
#     -6    -6       3.3932234768E-004
#     -6    -5       1.3534749973E-004
#     -6    -4       3.1364124976E-006
#     -6    -3       1.5552390162E-005
#     -6    -2       1.4005728264E-004
#     -6    -1       1.9172218980E-005
#     -6     0       2.8942551611E-005
#     -6     1       3.0471184349E-005
#     -6     2       5.8203355580E-005
#     -6     3       8.4683847373E-005
#     -6     4       2.4477543413E-006
#     -6     5       3.0728136575E-005
#     -6     6       2.7344957802E-005
#     -6     7       7.1798186781E-005
#     -6     8       1.5073679413E-004
#     -6     9       3.9049797588E-004
#     -6    10       3.0498602437E-005
#     -6    11       7.1843949022E-005
#     -6    12       2.1991959609E-005
#     -6    13       3.1540637870E-004
#     -6    14       1.0197922867E-004
#     -6    15       7.6828942683E-005
#     -6    16       5.3868468532E-005
#     -6    17       4.5923920308E-006
#     -6    18       2.4923005156E-005
#     -6    19       5.4148640558E-005
#     -6    20       2.5076934042E-005
#     -6    21       3.3324393264E-005
#     -6    22       4.9618719471E-005
#     -6    23       1.4040623394E-006
#     -6    24       6.3206678080E-006
#     -6    25       1.4468202107E-005
