 Diffraction intensities for potential:gv5x5_02D10009.in                       
#     14   -17       5.6091623959E-005
#     14   -16       4.4095981834E-006
#     14   -15       1.2117256920E-005
#     14   -14       2.4759904747E-005
#     14   -13       8.0831483980E-007
#     14   -12       3.7072371893E-005
#     14   -11       1.7528864314E-005
#     14   -10       2.7374494565E-005
#     14    -9       2.6429320295E-005
#     14    -8       4.9605918019E-005
#     14    -7       1.6668715394E-005
#     14    -6       7.8664833489E-005
#     14    -5       3.9344126165E-006
#     14    -4       6.9887836148E-005
#     14    -3       3.1693913333E-005
#     14    -2       1.3167435424E-005
#     14    -1       6.7085293481E-005
#     14     0       7.9664314249E-006
#     14     1       5.1854251124E-005
#     14     2       4.2811982074E-005
#     14     3       1.7325600052E-005
#     14     4       5.5344484140E-005
#     14     5       5.1723883416E-006
#     14     6       4.4807425275E-005
#     14     7       1.1316990572E-005
#     14     8       2.7651345767E-005
#     14     9       1.1298976651E-005
#     14    10       1.0595471062E-005
#     14    11       6.4693371517E-006
#     14    12       5.9561296033E-006
#     14    13       9.1995433984E-006
#     14    14       9.7340001119E-007
#     15   -28       1.3822724054E-005
#     15   -27       2.4276688060E-005
#     15   -26       2.3980748699E-005
#     15   -25       8.8052607296E-004
#     15   -24       3.8776688784E-005
#     15   -23       5.1714400104E-005
#     15   -22       1.0044480733E-004
#     15   -21       2.4820345080E-005
#     15   -20       1.1011271442E-002
#     15   -19       2.5943879970E-005
#     15   -18       1.5691163365E-005
#     15   -17       1.0695832293E-005
#     15   -16       6.5479308207E-007
#     15   -15       4.4438042750E-002
#     15   -14       1.3515374993E-005
#     15   -13       1.6002785137E-005
#     15   -12       2.8338486787E-005
#     15   -11       2.9175222443E-005
#     15   -10       1.4766392351E-002
#     15    -9       3.9761670954E-005
#     15    -8       2.0869110618E-005
#     15    -7       3.7371156639E-005
#     15    -6       4.0541328906E-005
#     15    -5       1.5853801404E-002
#     15    -4       5.3520615220E-005
#     15    -3       9.1053293685E-006
#     15    -2       2.6290429300E-005
#     15    -1       4.4323216395E-005
#     15     0       2.8185149534E-002
#     15     1       6.0590429141E-005
#     15     2       1.0466803517E-005
#     15     3       4.3187793176E-005
#     15     4       2.4188814514E-005
#     15     5       9.1158287460E-003
#     15     6       2.9689290811E-005
#     15     7       1.2610105271E-005
#     15     8       2.6928730388E-005
#     15     9       4.2641465798E-006
#     15    10       5.4044638578E-004
#     15    11       4.7624102789E-006
#     15    12       4.4464254736E-006
#     15    13       3.3934749979E-006
#     16   -27       3.4853634602E-005
#     16   -26       1.7391420010E-005
#     16   -25       2.5502878534E-005
#     16   -24       4.7958309063E-005
#     16   -23       6.9090468810E-005
#     16   -22       3.2306121792E-005
#     16   -21       3.3945625387E-005
#     16   -20       3.1614685802E-005
#     16   -19       1.2964446494E-006
#     16   -18       8.2443362622E-006
#     16   -17       3.2827220363E-006
#     16   -16       7.5680405616E-006
#     16   -15       1.9166320000E-005
#     16   -14       1.7119666506E-005
#     16   -13       3.3649805102E-005
#     16   -12       1.5698214719E-005
#     16   -11       4.2356410367E-005
#     16   -10       1.0689772991E-005
#     16    -9       4.5769497002E-005
#     16    -8       6.3749915972E-006
#     16    -7       4.4307247755E-005
#     16    -6       1.4803935494E-005
#     16    -5       1.6434571768E-005
#     16    -4       3.8462222153E-005
#     16    -3       4.1888442399E-007
#     16    -2       4.0168600446E-005
#     16    -1       1.8848839867E-005
#     16     0       3.3306586065E-005
#     16     1       3.6957015026E-005
#     16     2       1.4742093951E-005
#     16     3       4.1372435990E-005
#     16     4       6.6726737813E-006
#     16     5       3.2050184690E-005
#     16     6       1.1145371356E-005
#     16     7       2.4845948161E-005
#     16     8       1.8973546541E-005
#     16     9       3.8631711202E-006
#     16    10       1.2235388645E-005
#     16    11       6.5180810926E-006
#     17   -27       1.2189631239E-005
#     17   -26       1.4612791095E-005
#     17   -25       2.9046092305E-005
#     17   -24       2.0145055812E-005
#     17   -23       4.9207380143E-005
#     17   -22       1.6730185088E-005
#     17   -21       4.3045321012E-005
#     17   -20       3.5834023658E-006
#     17   -19       1.5413369241E-005
#     17   -18       1.1966901014E-005
#     17   -17       1.8078819663E-006
#     17   -16       4.1627300678E-005
#     17   -15       6.6729272912E-006
#     17   -14       5.1061129545E-005
#     17   -13       2.1270909340E-005
#     17   -12       3.6363297126E-005
#     17   -11       2.9342500585E-005
#     17   -10       2.0438728353E-005
#     17    -9       3.1791437910E-005
#     17    -8       6.4576025473E-006
#     17    -7       3.7093276469E-005
#     17    -6       2.6068010101E-006
#     17    -5       2.4008669445E-005
#     17    -4       2.3112341756E-005
#     17    -3       8.7139639228E-006
#     17    -2       4.8393318245E-005
#     17    -1       5.5163741892E-006
#     17     0       5.2314275144E-005
#     17     1       1.1381968083E-005
#     17     2       3.7393833493E-005
#     17     3       1.9872223674E-005
#     17     4       2.3488644138E-005
#     17     5       2.2160793523E-005
#     17     6       1.0906752586E-005
#     17     7       1.9752078215E-005
#     17     8       7.4829949676E-006
#     17     9       8.2185974176E-006
#     17    10       4.6639226614E-006
#     18   -27       5.2288976711E-006
#     18   -26       5.0097408104E-006
#     18   -25       2.5055288605E-005
#     18   -24       3.4704022907E-005
#     18   -23       2.0964276778E-005
#     18   -22       2.5672593693E-005
#     18   -21       2.8339415634E-005
#     18   -20       2.9485271439E-006
#     18   -19       3.1295156929E-005
#     18   -18       8.4458332226E-006
#     18   -17       2.7753280051E-005
#     18   -16       4.6966745166E-005
#     18   -15       1.0237805382E-005
#     18   -14       8.0716562696E-005
#     18   -13       2.1920208563E-006
#     18   -12       6.4030244860E-005
#     18   -11       6.2737083853E-006
#     18   -10       3.9986704391E-005
#     18    -9       1.2992858009E-005
#     18    -8       1.4842931638E-005
#     18    -7       2.2245881595E-005
#     18    -6       1.7387596234E-006
#     18    -5       3.4268714505E-005
#     18    -4       5.4887676569E-006
#     18    -3       3.3519967240E-005
#     18    -2       2.1854979178E-005
#     18    -1       2.2359661474E-005
#     18     0       3.7582204022E-005
#     18     1       9.4495762921E-006
#     18     2       3.8056012421E-005
#     18     3       6.4193688273E-006
#     18     4       3.3590048438E-005
#     18     5       5.3212690891E-006
#     18     6       1.8444929538E-005
#     18     7       6.3925771692E-006
#     18     8       4.2912123856E-006
#     18     9       1.8446367233E-006
#     19   -27       6.5289246656E-006
#     19   -26       1.3866385892E-005
#     19   -25       2.1930506575E-005
#     19   -24       7.1015663274E-006
#     19   -23       1.0636131215E-005
#     19   -22       2.1187773316E-005
#     19   -21       4.5299026470E-006
#     19   -20       8.1971235781E-006
#     19   -19       4.3024955674E-005
#     19   -18       1.0539177739E-007
#     19   -17       6.0559172105E-005
#     19   -16       1.7416181093E-005
#     19   -15       5.1557814153E-005
#     19   -14       5.0813857024E-005
#     19   -13       1.5602040306E-005
#     19   -12       5.3196097435E-005
#     19   -11       2.8923153003E-006
#     19   -10       3.8300341134E-005
#     19    -9       1.1139724133E-006
#     19    -8       2.1402870731E-005
#     19    -7       1.0552277880E-005
#     19    -6       1.0835766035E-005
#     19    -5       2.6603270886E-005
#     19    -4       5.1641295888E-006
#     19    -3       3.9507137646E-005
#     19    -2       3.2088994968E-006
#     19    -1       4.4674643001E-005
#     19     0       7.4083567899E-006
#     19     1       2.2013956685E-005
#     19     2       1.5736272177E-005
#     19     3       1.0394663600E-005
#     19     4       1.6909342836E-005
#     19     5       4.5984043036E-006
#     19     6       1.0418114170E-005
#     19     7       4.9136537248E-006
#     19     8       5.9383924958E-006
#     20   -27       2.9241030577E-006
#     20   -26       7.4066320213E-006
#     20   -25       6.7673341758E-004
#     20   -24       8.2190170654E-007
#     20   -23       1.5743083674E-005
#     20   -22       9.4663439098E-006
#     20   -21       2.8604246254E-007
#     20   -20       7.6302772681E-003
#     20   -19       1.7637631089E-005
#     20   -18       8.8485804073E-006
#     20   -17       5.0694364761E-005
#     20   -16       9.4780003862E-007
#     20   -15       1.1073505009E-002
#     20   -14       7.7684932627E-006
#     20   -13       3.7987785659E-005
#     20   -12       1.7299322862E-005
#     20   -11       1.3378730462E-005
#     20   -10       7.3655526997E-003
#     20    -9       1.9835230554E-006
#     20    -8       1.7013912886E-005
#     20    -7       5.4634559790E-007
#     20    -6       2.3396486052E-005
#     20    -5       7.9189063749E-003
#     20    -4       2.4890300812E-005
#     20    -3       1.9665053472E-005
#     20    -2       1.3001435853E-005
#     20    -1       2.1146910893E-005
#     20     0       2.6516179332E-003
#     20     1       2.2696808939E-005
#     20     2       3.5795753273E-006
#     20     3       1.3615169941E-005
#     20     4       6.0094572098E-006
#     20     5       3.9632294615E-004
#     20     6       5.5606279524E-006
#     20     7       1.7325415580E-006
#     21   -26       4.3709034159E-006
#     21   -25       1.7060181644E-006
#     21   -24       1.0960269599E-005
#     21   -23       7.2385199344E-006
#     21   -22       3.2026252450E-006
#     21   -21       3.0149569321E-006
#     21   -20       1.3857300138E-005
#     21   -19       3.5888841863E-006
#     21   -18       1.5851185508E-005
#     21   -17       1.4612371769E-005
#     21   -16       7.3665594989E-006
#     21   -15       2.3029488240E-005
#     21   -14       3.8602207129E-006
#     21   -13       1.5991270340E-005
#     21   -12       4.8540926869E-007
#     21   -11       9.4481886815E-006
#     21   -10       1.4320969156E-006
#     21    -9       6.9168823672E-006
#     21    -8       6.7329125230E-006
#     21    -7       6.2789528999E-006
#     21    -6       1.6009964968E-005
#     21    -5       1.3745830327E-006
#     21    -4       2.6822111338E-005
#     21    -3       1.3712901005E-006
#     21    -2       1.5387622750E-005
#     21    -1       4.0049350164E-006
#     21     0       1.7313327824E-005
#     21     1       7.1054671119E-006
#     21     2       7.9321322383E-006
#     21     3       1.4946145558E-005
#     21     4       2.6192955836E-006
#     21     5       2.6245847436E-006
#     22   -26       6.0926437378E-006
#     22   -25       2.4564638266E-007
#     22   -24       6.1312965239E-006
#     22   -23       8.5223561789E-006
#     22   -22       9.8742728871E-007
#     22   -21       5.4156549262E-006
#     22   -20       5.4277794212E-006
#     22   -19       3.4491415389E-006
#     22   -18       9.4407481982E-006
#     22   -17       3.4192083067E-006
#     22   -16       8.0181632810E-006
#     22   -15       3.4236412112E-006
#     22   -14       3.4020363759E-006
#     22   -13       2.4366624943E-006
#     22   -12       7.3147503031E-007
#     22   -11       1.8328705778E-006
#     22   -10       8.0343869333E-007
#     22    -9       5.9182457688E-006
#     22    -8       1.4854624803E-007
#     22    -7       1.2017858465E-005
#     22    -6       1.6795157004E-006
#     22    -5       1.0442942269E-005
#     22    -4       8.7612689155E-006
#     22    -3       5.5727842048E-006
#     22    -2       1.3893649869E-005
#     22    -1       4.1227624844E-006
#     22     0       1.2169744821E-005
#     22     1       2.1877684133E-006
#     22     2       9.7192446126E-006
#     22     3       4.7497345723E-007
#     22     4       5.3544958939E-006
#     23   -25       1.0468397102E-007
#     23   -24       6.3468585182E-006
#     23   -23       4.3826862753E-006
#     23   -22       1.8183014121E-006
#     23   -21       1.0246865293E-005
#     23   -20       1.5054034682E-006
#     23   -19       9.8475914004E-006
#     23   -18       3.3532417080E-006
#     23   -17       8.4904937544E-006
#     23   -16       5.2712920831E-006
#     23   -15       1.2768104872E-006
#     23   -14       4.3531398909E-007
#     23   -13       1.1213069752E-006
#     23   -12       1.1033956809E-007
#     23   -11       1.0933521718E-006
#     23   -10       3.1256474819E-006
#     23    -9       1.3606362316E-006
#     23    -8       3.2382440979E-006
#     23    -7       7.8053607498E-006
#     23    -6       1.3308041519E-006
#     23    -5       6.8786022859E-006
#     23    -4       2.2848504373E-006
#     23    -3       5.9708705580E-006
#     23    -2       2.9391369220E-006
#     23    -1       8.7744979843E-006
#     23     0       2.6005139525E-006
#     23     1       4.2443807655E-006
#     23     2       8.9267444429E-006
#     24   -24       3.2474434898E-006
#     24   -23       7.3889665167E-007
#     24   -22       4.6325939964E-006
#     24   -21       5.6114467319E-006
#     24   -20       2.9584432239E-006
#     24   -19       7.5709605171E-006
#     24   -18       1.0155884444E-006
#     24   -17       6.7909653312E-006
#     24   -16       1.4218847987E-006
#     24   -15       1.1903468260E-006
#     24   -14       4.7851499386E-007
#     24   -13       6.8942730508E-007
#     24   -12       3.5307910651E-007
#     24   -11       1.0097575159E-006
#     24   -10       1.3078068335E-006
#     24    -9       2.7276608944E-007
#     24    -8       8.2187822486E-006
#     24    -7       2.0302361988E-006
#     24    -6       2.8779832019E-006
#     24    -5       3.9288325597E-006
#     24    -4       2.5530924797E-006
#     24    -3       2.2004355351E-006
#     24    -2       1.9618454790E-006
#     24    -1       5.8253711172E-006
#     24     0       4.2255723313E-007
#     25   -23       2.1910333205E-006
#     25   -22       1.5607602793E-006
#     25   -21       8.8870145133E-007
#     25   -20       7.1997806611E-004
#     25   -19       3.1885470035E-006
#     25   -18       2.2944800427E-007
#     25   -17       8.5387043171E-008
#     25   -16       5.5378616896E-007
#     25   -15       8.7858884887E-004
#     25   -14       6.5193242148E-007
#     25   -13       5.5184801983E-007
#     25   -12       1.4190101752E-006
#     25   -11       1.2947541004E-006
#     25   -10       4.0601128780E-004
#     25    -9       2.1025004446E-007
#     25    -8       5.2006194809E-007
#     25    -7       1.4553042194E-006
#     25    -6       4.2643337291E-006
#     25    -5       3.0605446248E-004
#     25    -4       3.2862449161E-006
#     25    -3       4.3477035773E-006
#     25    -2       5.5688325089E-006
#     26   -22       4.4490313756E-007
#     26   -21       1.5878311838E-008
#     26   -20       4.3196910503E-007
#     26   -19       7.8127611994E-007
#     26   -18       1.5571863467E-006
#     26   -17       1.2061326084E-007
#     26   -16       1.7284860306E-007
#     26   -15       8.3949741781E-008
#     26   -14       4.6073564993E-007
#     26   -13       6.5129256517E-009
#     26   -12       6.6464526428E-007
#     26   -11       9.7568416297E-007
#     26   -10       6.1737115365E-007
#     26    -9       1.0528706182E-006
#     26    -8       6.9997675368E-007
#     26    -7       1.9398569654E-006
#     26    -6       3.9645457488E-007
#     26    -5       5.1026332274E-007
#     26    -4       1.1387734107E-006
#     27   -20       3.4884777785E-008
#     27   -19       3.1859951458E-007
#     27   -18       6.2282743355E-008
#     27   -17       2.5868377577E-008
#     27   -16       1.3295479403E-006
#     27   -15       1.2404490548E-007
#     27   -14       1.1325164787E-006
#     27   -13       2.1486880451E-007
#     27   -12       2.0429570311E-007
#     27   -11       5.5014402722E-007
#     27   -10       1.4550962629E-006
#     27    -9       4.4724989268E-007
#     27    -8       3.9196316113E-007
#     27    -7       1.4765663279E-006
#     28   -15       6.1639519162E-007
#     28   -14       2.9754304019E-006
#     28   -13       3.2063237514E-007
#    -34    11       4.3520973540E-008
#    -34    12       2.0806918699E-007
#    -34    13       3.3829152286E-008
#    -34    14       7.0676568044E-008
#    -34    15       2.5806590454E-007
#    -34    16       1.2424573459E-008
#    -34    17       4.7208998327E-007
#    -33     6       4.6347048096E-008
#    -33     7       1.0579822338E-008
#    -33     8       1.1730657132E-007
#    -33     9       7.7685028129E-008
#    -33    10       1.9393854026E-008
#    -33    11       1.3387085307E-007
#    -33    12       1.8667386672E-007
#    -33    13       5.9729298197E-008
#    -33    14       4.1415117134E-007
#    -33    15       8.8321252682E-009
#    -33    16       4.9081654762E-007
#    -33    17       7.7802778342E-007
#    -33    18       8.5995009937E-008
#    -33    19       3.2207479527E-007
#    -33    20       1.8826520003E-008
#    -32     4       3.2241671489E-008
#    -32     5       1.1275302309E-007
#    -32     6       5.9210370926E-008
#    -32     7       1.1111386647E-007
#    -32     8       3.0996292405E-007
#    -32     9       5.7865681087E-008
#    -32    10       1.2878120139E-007
#    -32    11       1.4408212956E-007
#    -32    12       4.6234331243E-008
#    -32    13       1.8804744060E-007
#    -32    14       5.1549675866E-007
#    -32    15       3.2862519447E-009
#    -32    16       7.8304450606E-007
#    -32    17       9.6463436136E-008
#    -32    18       3.2679971209E-007
#    -32    19       3.6421648218E-007
#    -32    20       3.3665915619E-007
#    -32    21       2.3037654084E-007
#    -32    22       3.6937510708E-007
#    -31     1       3.0324746830E-008
#    -31     2       2.7572777516E-007
#    -31     3       2.0762534995E-007
#    -31     4       1.6023167264E-007
#    -31     5       7.1428601603E-007
#    -31     6       1.5721528368E-007
#    -31     7       7.0487511615E-007
#    -31     8       4.6320180397E-007
#    -31     9       1.1956883477E-007
#    -31    10       3.4180483425E-007
#    -31    11       1.2331060413E-007
#    -31    12       6.3128865716E-008
#    -31    13       2.1113121755E-007
#    -31    14       2.2843140605E-007
#    -31    15       2.0653944020E-007
#    -31    16       3.3004692295E-007
#    -31    17       1.2078237496E-007
#    -31    18       5.4701426189E-007
#    -31    19       7.4419716425E-007
#    -31    20       3.7339641616E-007
#    -31    21       5.7957625405E-007
#    -31    22       6.3662862856E-008
#    -31    23       1.4218439308E-007
#    -30    -1       1.3243431212E-008
#    -30     0       1.6048369890E-005
#    -30     1       1.9789433991E-008
#    -30     2       1.2418756599E-006
#    -30     3       4.1075179540E-007
#    -30     4       1.0516918560E-006
#    -30     5       1.8228731668E-004
#    -30     6       7.2799842566E-008
#    -30     7       1.7690095924E-006
#    -30     8       2.0489684041E-007
#    -30     9       7.3407856702E-007
#    -30    10       3.8129053733E-004
#    -30    11       1.3485114746E-007
#    -30    12       4.3199292691E-007
#    -30    13       6.8100897991E-007
#    -30    14       2.3617748495E-007
#    -30    15       2.2003668366E-004
#    -30    16       2.9788247355E-007
#    -30    17       4.9483953145E-007
#    -30    18       2.1228671079E-008
#    -30    19       1.1661005578E-006
#    -30    20       9.2746519693E-005
#    -30    21       1.1177524680E-006
#    -30    22       7.8204384824E-007
#    -30    23       2.3781375622E-006
#    -30    24       3.8695328319E-007
#    -29    -2       1.1713691855E-007
#    -29    -1       5.0400507872E-007
#    -29     0       7.3699999742E-007
#    -29     1       2.7557582840E-007
#    -29     2       2.0487543758E-006
#    -29     3       5.9900033305E-007
#    -29     4       2.5797963604E-006
#    -29     5       2.3163220578E-006
#    -29     6       1.0110707451E-006
#    -29     7       2.5012631792E-006
#    -29     8       9.2224326222E-008
#    -29     9       1.6752351076E-006
#    -29    10       6.8302920209E-007
#    -29    11       8.7021347444E-007
#    -29    12       7.1829140393E-007
#    -29    13       8.9639337919E-007
#    -29    14       1.9134291677E-007
#    -29    15       1.1773357009E-006
#    -29    16       7.0239292929E-007
#    -29    17       1.3514310013E-006
#    -29    18       8.9034207094E-007
#    -29    19       1.3942262652E-006
#    -29    20       1.5906977433E-007
#    -29    21       1.4036002071E-006
#    -29    22       1.8460344462E-009
#    -29    23       9.5204769988E-007
#    -29    24       6.4350411189E-007
#    -29    25       1.0695114057E-005
#    -28    -4       1.4795587986E-007
#    -28    -3       5.8841418902E-007
#    -28    -2       3.0581976024E-007
#    -28    -1       1.2900069072E-006
#    -28     0       7.0236138291E-007
#    -28     1       7.8264707834E-007
#    -28     2       3.2442302756E-006
#    -28     3       2.1457955447E-007
#    -28     4       4.0869708887E-006
#    -28     5       1.4789260543E-006
#    -28     6       1.8115427482E-006
#    -28     7       2.4257283506E-006
#    -28     8       1.3111868886E-007
#    -28     9       2.1106785977E-006
#    -28    10       8.3803700818E-007
#    -28    11       8.0947796653E-007
#    -28    12       1.6170035152E-006
#    -28    13       3.8912638948E-007
#    -28    14       1.0282976990E-006
#    -28    15       5.7294760438E-007
#    -28    16       1.4866686890E-006
#    -28    17       5.1547767069E-007
#    -28    18       2.5618944125E-006
#    -28    19       9.4429518601E-007
#    -28    20       1.2763471448E-006
#    -28    21       2.1464407234E-006
#    -28    22       3.0862191425E-007
#    -28    23       2.6663334611E-006
#    -28    24       6.2695975383E-007
#    -28    25       5.5854775862E-006
#    -28    26       2.9164212531E-007
#    -27    -6       1.9067213301E-007
#    -27    -5       6.0186373496E-008
#    -27    -4       4.4562800456E-007
#    -27    -3       6.8562039542E-007
#    -27    -2       4.2781264569E-008
#    -27    -1       1.5682126793E-006
#    -27     0       7.3061126165E-007
#    -27     1       1.5121905285E-006
#    -27     2       4.4145509339E-006
#    -27     3       6.9151346492E-008
#    -27     4       5.5824441461E-006
#    -27     5       1.4653851742E-006
#    -27     6       2.5023726512E-006
#    -27     7       3.9868771198E-006
#    -27     8       3.7568388449E-007
#    -27     9       3.7767872920E-006
#    -27    10       9.1673407567E-007
#    -27    11       1.2263913380E-006
#    -27    12       1.1575549882E-006
#    -27    13       1.3835772653E-007
#    -27    14       1.4332304557E-006
#    -27    15       1.8617847889E-006
#    -27    16       2.1574315191E-006
#    -27    17       2.1417049020E-006
#    -27    18       4.5973583280E-006
#    -27    19       1.0592903423E-006
#    -27    20       4.3940775009E-006
#    -27    21       1.0898309693E-007
#    -27    22       5.1991753438E-006
#    -27    23       2.9620408765E-006
#    -27    24       4.9641175289E-006
#    -27    25       4.2618894243E-006
#    -27    26       1.5230955590E-007
#    -26    -7       5.1467261020E-008
#    -26    -6       1.6395986613E-007
#    -26    -5       3.1191149890E-008
#    -26    -4       8.3660979274E-007
#    -26    -3       6.8996966035E-007
#    -26    -2       1.5466931824E-007
#    -26    -1       2.8527196534E-006
#    -26     0       1.2837545601E-006
#    -26     1       2.1706745270E-006
#    -26     2       6.0233043603E-006
#    -26     3       5.2928926641E-007
#    -26     4       8.2341374168E-006
#    -26     5       3.4314664726E-006
#    -26     6       4.6500945828E-006
#    -26     7       9.2098084537E-006
#    -26     8       1.9139247279E-006
#    -26     9       8.0310174867E-006
#    -26    10       1.0223477475E-006
#    -26    11       3.7335989579E-006
#    -26    12       7.8200295742E-007
#    -26    13       2.0677078315E-006
#    -26    14       3.4290275458E-007
#    -26    15       5.3502218032E-006
#    -26    16       4.5178847512E-007
#    -26    17       9.5455558678E-006
#    -26    18       1.2344520783E-006
#    -26    19       6.7642320173E-006
#    -26    20       2.7616309904E-006
#    -26    21       2.2469280574E-006
#    -26    22       4.5003941216E-006
#    -26    23       2.0556740666E-007
#    -26    24       5.3657575155E-006
#    -26    25       3.4649930946E-006
#    -26    26       6.1535498750E-007
#    -26    27       1.7146906279E-006
#    -25    -8       1.0332986255E-007
#    -25    -7       3.4093108982E-007
#    -25    -6       5.3180075810E-007
#    -25    -5       2.0765505058E-004
#    -25    -4       5.2931035060E-007
#    -25    -3       8.3644677249E-007
#    -25    -2       2.2048071725E-007
#    -25    -1       3.8413192491E-006
#    -25     0       1.7421496770E-003
#    -25     1       4.8276366375E-006
#    -25     2       8.0300041812E-006
#    -25     3       3.4768558716E-006
#    -25     4       1.2271658059E-005
#    -25     5       4.5712741443E-003
#    -25     6       1.0458952880E-005
#    -25     7       1.4006331197E-005
#    -25     8       7.7343591696E-006
#    -25     9       1.0439322567E-005
#    -25    10       3.8180674364E-003
#    -25    11       3.1943833016E-006
#    -25    12       3.6836953747E-006
#    -25    13       1.9791204149E-006
#    -25    14       2.9555859941E-006
#    -25    15       1.4012632751E-003
#    -25    16       4.2756137050E-006
#    -25    17       1.4511409341E-005
#    -25    18       1.0542257737E-006
#    -25    19       1.4429465427E-005
#    -25    20       1.3009904812E-003
#    -25    21       8.6528407604E-006
#    -25    22       2.4139577297E-006
#    -25    23       2.2453721855E-006
#    -25    24       5.8211723048E-006
#    -25    25       1.0110085378E-004
#    -25    26       1.8557611879E-006
#    -25    27       4.3230015942E-007
#    -24    -9       1.2655206324E-007
#    -24    -8       4.2549997966E-007
#    -24    -7       2.8921921051E-007
#    -24    -6       2.1159845483E-007
#    -24    -5       1.0685321783E-006
#    -24    -4       6.7083121194E-007
#    -24    -3       1.7983491734E-006
#    -24    -2       2.8582888554E-007
#    -24    -1       5.6988142826E-006
#    -24     0       1.3974606067E-006
#    -24     1       7.8238293979E-006
#    -24     2       8.1335076586E-006
#    -24     3       7.9552254400E-006
#    -24     4       1.6014887376E-005
#    -24     5       1.1481669921E-005
#    -24     6       1.6695317845E-005
#    -24     7       1.4310917223E-005
#    -24     8       1.4424089135E-005
#    -24     9       8.2216882920E-006
#    -24    10       1.2597879701E-005
#    -24    11       1.7687875728E-006
#    -24    12       8.7349054532E-006
#    -24    13       2.6415487275E-007
#    -24    14       1.0087250231E-005
#    -24    15       1.6837794201E-006
#    -24    16       1.8509714522E-005
#    -24    17       6.8932866477E-006
#    -24    18       1.8306207672E-005
#    -24    19       1.2951778837E-005
#    -24    20       3.6332726358E-006
#    -24    21       1.0661572905E-005
#    -24    22       3.2303630480E-009
#    -24    23       1.9754881240E-006
#    -24    24       4.7513642719E-007
#    -24    25       1.2755570680E-006
#    -24    26       3.9964265790E-006
#    -24    27       1.0644484015E-006
#    -23   -11       1.8398697656E-007
#    -23   -10       5.5926162276E-007
#    -23    -9       1.8224902233E-007
#    -23    -8       1.1392179256E-006
#    -23    -7       9.5824359659E-007
#    -23    -6       4.4908870017E-007
#    -23    -5       2.2854719238E-006
#    -23    -4       4.2595467393E-007
#    -23    -3       3.2223496521E-006
#    -23    -2       5.5240520291E-007
#    -23    -1       5.3211691626E-006
#    -23     0       7.3941145522E-007
#    -23     1       6.5312957882E-006
#    -23     2       8.4831317986E-006
#    -23     3       5.9885708060E-006
#    -23     4       1.7957261623E-005
#    -23     5       9.4048312437E-006
#    -23     6       1.8600789461E-005
#    -23     7       1.4016295995E-005
#    -23     8       1.3280634319E-005
#    -23     9       1.2324196292E-005
#    -23    10       9.6738703205E-006
#    -23    11       6.5866792167E-006
#    -23    12       7.6716059717E-006
#    -23    13       2.2854075643E-006
#    -23    14       1.2219563271E-005
#    -23    15       8.0950848152E-007
#    -23    16       2.5145376377E-005
#    -23    17       4.3347899463E-008
#    -23    18       3.0999066864E-005
#    -23    19       1.9379755437E-006
#    -23    20       1.8154456228E-005
#    -23    21       7.9826934388E-006
#    -23    22       8.4606860203E-006
#    -23    23       7.6919558743E-006
#    -23    24       1.5234735940E-006
#    -23    25       1.7830161715E-005
#    -23    26       1.6001479778E-006
#    -23    27       7.7676385171E-006
#    -22   -12       1.9716289583E-007
#    -22   -11       9.9980185103E-007
#    -22   -10       1.3274503112E-006
#    -22    -9       3.8514278273E-007
#    -22    -8       2.4988942142E-006
#    -22    -7       2.0646455941E-006
#    -22    -6       1.5839033458E-006
#    -22    -5       3.4338581186E-006
#    -22    -4       2.1393608415E-007
#    -22    -3       3.5093426641E-006
#    -22    -2       9.7605175649E-008
#    -22    -1       2.8914993020E-006
#    -22     0       9.5198916494E-007
#    -22     1       1.8152632826E-006
#    -22     2       7.9352075218E-006
#    -22     3       1.9089923413E-006
#    -22     4       1.4273521143E-005
#    -22     5       7.4656226926E-006
#    -22     6       1.2899563987E-005
#    -22     7       1.6540335993E-005
#    -22     8       6.1889768699E-006
#    -22     9       1.9788157399E-005
#    -22    10       3.4366808273E-006
#    -22    11       1.4488349038E-005
#    -22    12       2.1508916278E-006
#    -22    13       8.2032192065E-006
#    -22    14       7.5246611891E-006
#    -22    15       1.5094971070E-005
#    -22    16       1.6980834728E-005
#    -22    17       1.3634834994E-005
#    -22    18       3.1373151846E-005
#    -22    19       7.6357506964E-006
#    -22    20       3.0058956266E-005
#    -22    21       6.4055626753E-007
#    -22    22       2.2498373540E-005
#    -22    23       2.2869460834E-006
#    -22    24       8.0351367301E-006
#    -22    25       5.8487647178E-006
#    -22    26       4.3132701251E-006
#    -22    27       1.1434787815E-006
#    -21   -13       1.0809753817E-006
#    -21   -12       8.9228139122E-007
#    -21   -11       1.8089139939E-006
#    -21   -10       3.0018931974E-006
#    -21    -9       1.2110583855E-006
#    -21    -8       6.1126325533E-006
#    -21    -7       1.8994855551E-006
#    -21    -6       4.3890900377E-006
#    -21    -5       5.6752156954E-006
#    -21    -4       6.5031109105E-007
#    -21    -3       6.6909342565E-006
#    -21    -2       1.1112286269E-006
#    -21    -1       1.8447745782E-006
#    -21     0       4.3364545593E-006
#    -21     1       1.4337941862E-007
#    -21     2       8.4044752535E-006
#    -21     3       6.2201460235E-007
#    -21     4       1.0100586043E-005
#    -21     5       6.6440033237E-006
#    -21     6       9.3150438655E-006
#    -21     7       1.9056442700E-005
