 Diffraction intensities for potential:ga5x5_05D10004.in                       
#    -23     7       5.1400845378E-004
#    -23     8       4.2880046118E-005
#    -23     9       3.0620145043E-004
#    -23    10       1.9780225160E-004
#    -23    11       9.6910990471E-005
#    -23    12       1.8946173456E-004
#    -23    13       1.2667145051E-004
#    -23    14       1.2062244326E-005
#    -23    15       3.5560814325E-005
#    -23    16       8.9010859791E-005
#    -23    17       1.4741205229E-004
#    -23    18       7.7358836620E-006
#    -23    19       1.6328692436E-005
#    -23    20       2.2908334705E-004
#    -23    21       5.6942925822E-005
#    -23    22       5.2539155596E-005
#    -23    23       3.0463441241E-005
#    -23    24       1.8786167035E-004
#    -23    25       8.0916090627E-006
#    -22    -4       3.2705524172E-004
#    -22    -3       1.7290708281E-005
#    -22    -2       2.7087593057E-004
#    -22    -1       2.2750607712E-004
#    -22     0       2.2032392741E-004
#    -22     1       3.2441618726E-004
#    -22     2       5.3388981931E-005
#    -22     3       5.8317651504E-004
#    -22     4       1.3978137052E-004
#    -22     5       2.4748930049E-005
#    -22     6       3.3512804424E-004
#    -22     7       2.9188899919E-006
#    -22     8       2.6361745059E-004
#    -22     9       1.0703017916E-004
#    -22    10       4.9603414306E-005
#    -22    11       4.3657266501E-004
#    -22    12       2.1479087496E-004
#    -22    13       1.3135188799E-004
#    -22    14       1.5286358996E-004
#    -22    15       2.3934047684E-004
#    -22    16       7.5498957420E-005
#    -22    17       2.0125018955E-004
#    -22    18       2.5782662383E-005
#    -22    19       3.2202663221E-005
#    -22    20       5.9053638266E-005
#    -22    21       5.3014201144E-005
#    -22    22       1.2875430357E-005
#    -22    23       1.1902776004E-005
#    -22    24       6.0679701456E-006
#    -22    25       1.7204507954E-005
#    -22    26       5.4578236701E-005
#    -21    -5       1.5751820454E-005
#    -21    -4       4.8951796091E-005
#    -21    -3       1.5370946394E-004
#    -21    -2       9.2215632753E-005
#    -21    -1       7.6037218487E-006
#    -21     0       1.1462796089E-004
#    -21     1       3.9175466071E-005
#    -21     2       3.2160018074E-005
#    -21     3       7.8462772051E-005
#    -21     4       8.4513775225E-005
#    -21     5       1.9435970913E-005
#    -21     6       1.2013517599E-004
#    -21     7       3.5440766830E-006
#    -21     8       7.1721045507E-005
#    -21     9       3.8970886827E-005
#    -21    10       5.9767830637E-005
#    -21    11       7.0347512449E-006
#    -21    12       1.9513340902E-004
#    -21    13       1.8947171539E-004
#    -21    14       1.0497686348E-004
#    -21    15       1.3568923552E-004
#    -21    16       2.9940677261E-004
#    -21    17       2.1758115448E-004
#    -21    18       2.4578222657E-005
#    -21    19       3.3305076123E-004
#    -21    20       3.6397552017E-005
#    -21    21       7.9554947357E-005
#    -21    22       4.9307979410E-005
#    -21    23       2.6943904662E-004
#    -21    24       3.8381662772E-005
#    -21    25       3.9201278434E-005
#    -21    26       2.1150034358E-005
#    -20    -7       4.7615316041E-005
#    -20    -6       1.3326645406E-004
#    -20    -5       5.6874780954E-004
#    -20    -4       5.9803302913E-005
#    -20    -3       3.2562807257E-004
#    -20    -2       3.3435120294E-004
#    -20    -1       2.6419104213E-005
#    -20     0       5.1342055653E-003
#    -20     1       9.4001925387E-005
#    -20     2       4.0178496649E-004
#    -20     3       2.4793722351E-004
#    -20     4       3.5476839315E-006
#    -20     5       8.8824268718E-003
#    -20     6       3.2492957093E-005
#    -20     7       2.4300855232E-004
#    -20     8       1.3775134291E-004
#    -20     9       2.2133329365E-005
#    -20    10       5.3457105000E-003
#    -20    11       3.0621652954E-004
#    -20    12       2.5054723671E-005
#    -20    13       1.9404493592E-005
#    -20    14       2.6840592351E-004
#    -20    15       5.5634987589E-003
#    -20    16       2.3524025934E-005
#    -20    17       4.4790387599E-006
#    -20    18       1.0745736358E-004
#    -20    19       1.8434746848E-004
#    -20    20       2.1346242772E-003
#    -20    21       6.7918897636E-005
#    -20    22       1.2541368631E-005
#    -20    23       1.6644196224E-005
#    -20    24       5.7228446471E-006
#    -20    25       1.1797606938E-004
#    -20    26       7.5386408634E-006
#    -20    27       4.2663992117E-005
#    -19    -8       7.4520043354E-005
#    -19    -7       2.0436116769E-005
#    -19    -6       4.7855071543E-005
#    -19    -5       1.4483594716E-004
#    -19    -4       5.4408522295E-005
#    -19    -3       3.5589545581E-005
#    -19    -2       4.0142710652E-005
#    -19    -1       1.6524289703E-004
#    -19     0       1.0073068964E-004
#    -19     1       3.8224031412E-005
#    -19     2       2.2723199436E-004
#    -19     3       5.4960595680E-005
#    -19     4       2.1774746702E-004
#    -19     5       1.5751821046E-005
#    -19     6       2.1368115563E-006
#    -19     7       3.0043699279E-005
#    -19     8       4.3363807674E-005
#    -19     9       1.4844986852E-004
#    -19    10       3.1379101583E-006
#    -19    11       8.0457783455E-005
#    -19    12       4.2490604535E-004
#    -19    13       2.0275030610E-004
#    -19    14       1.5920132358E-004
#    -19    15       1.1993812909E-004
#    -19    16       4.0057124654E-004
#    -19    17       1.1695857261E-004
#    -19    18       1.9139122402E-004
#    -19    19       1.4826027290E-005
#    -19    20       2.2140657676E-005
#    -19    21       2.5101251071E-004
#    -19    22       1.4835765467E-004
#    -19    23       1.4226525948E-004
#    -19    24       2.4735893761E-005
#    -19    25       8.5325941089E-005
#    -19    26       9.9322813021E-006
#    -19    27       5.3381326370E-005
#    -18    -9       2.2767991752E-005
#    -18    -8       7.7071875537E-005
#    -18    -7       6.2689065981E-005
#    -18    -6       3.9860362843E-005
#    -18    -5       3.5205851240E-005
#    -18    -4       2.2448013301E-004
#    -18    -3       7.8456623719E-005
#    -18    -2       1.2864600706E-005
#    -18    -1       3.1278351103E-004
#    -18     0       4.8145212875E-005
#    -18     1       2.3105424594E-004
#    -18     2       2.3913474299E-004
#    -18     3       3.7049916551E-005
#    -18     4       3.7117990251E-004
#    -18     5       1.3772898080E-005
#    -18     6       1.1509229593E-004
#    -18     7       1.0986542955E-004
#    -18     8       8.4634086518E-005
#    -18     9       7.6955575434E-005
#    -18    10       3.2007121974E-004
#    -18    11       6.1224328442E-005
#    -18    12       2.5818703595E-005
#    -18    13       1.5583064663E-004
#    -18    14       6.3339904580E-004
#    -18    15       5.3927156921E-005
#    -18    16       5.2872393273E-005
#    -18    17       1.9025709952E-004
#    -18    18       3.8971091826E-004
#    -18    19       4.0043476254E-005
#    -18    20       4.9192476821E-005
#    -18    21       9.2475828986E-006
#    -18    22       1.1411601480E-005
#    -18    23       3.7926768211E-005
#    -18    24       4.4539331406E-005
#    -18    25       5.1180226616E-005
#    -18    26       1.0110411637E-005
#    -18    27       2.9764056459E-005
#    -17   -10       8.5059854047E-005
#    -17    -9       9.3782965506E-007
#    -17    -8       2.1370825177E-005
#    -17    -7       6.4071943896E-005
#    -17    -6       2.2814362639E-004
#    -17    -5       3.2818639527E-005
#    -17    -4       2.5369855740E-004
#    -17    -3       1.1303479536E-004
#    -17    -2       5.2505069226E-004
#    -17    -1       2.7010948220E-004
#    -17     0       2.4503477756E-005
#    -17     1       1.0639296107E-003
#    -17     2       7.8322733455E-005
#    -17     3       5.1362233506E-004
#    -17     4       1.7940291475E-004
#    -17     5       3.4777217749E-005
#    -17     6       2.7292346740E-004
#    -17     7       3.3923869811E-005
#    -17     8       1.9107968487E-004
#    -17     9       8.7136068633E-006
#    -17    10       7.3559666282E-006
#    -17    11       3.4129108587E-004
#    -17    12       3.0037005226E-004
#    -17    13       7.5797147900E-005
#    -17    14       1.2655354878E-005
#    -17    15       2.1333958243E-004
#    -17    16       4.6787149443E-004
#    -17    17       1.1058794800E-004
#    -17    18       1.0246066327E-004
#    -17    19       3.8947319979E-006
#    -17    20       3.5659849687E-004
#    -17    21       1.8025543366E-004
#    -17    22       1.3232069258E-004
#    -17    23       3.7582207228E-005
#    -17    24       5.2702142203E-005
#    -17    25       1.6244386879E-005
#    -17    26       3.1083431129E-005
#    -17    27       7.3526803871E-006
#    -16   -11       2.6610560914E-006
#    -16   -10       4.1268624213E-005
#    -16    -9       4.6316134011E-005
#    -16    -8       4.3899010975E-005
#    -16    -7       2.3409786731E-005
#    -16    -6       9.2678803473E-005
#    -16    -5       5.3054739939E-005
#    -16    -4       8.6343618745E-006
#    -16    -3       5.1866338039E-006
#    -16    -2       1.4741597686E-004
#    -16    -1       2.1471503763E-005
#    -16     0       9.4049485299E-005
#    -16     1       4.4915625251E-005
#    -16     2       2.4237424859E-005
#    -16     3       5.9634764836E-005
#    -16     4       7.6809732163E-005
#    -16     5       8.5847403238E-006
#    -16     6       1.3513031632E-005
#    -16     7       9.3511441139E-005
#    -16     8       2.1908001433E-005
#    -16     9       9.8220925309E-005
#    -16    10       1.7459125179E-004
#    -16    11       5.8505746971E-005
#    -16    12       1.9570882247E-005
#    -16    13       5.0297629756E-004
#    -16    14       1.3167517787E-004
#    -16    15       2.0072605145E-006
#    -16    16       4.7190073935E-005
#    -16    17       1.2210710035E-004
#    -16    18       1.3488475252E-004
#    -16    19       6.7851619627E-005
#    -16    20       2.8188389502E-005
#    -16    21       8.4668333857E-006
#    -16    22       1.6725306664E-004
#    -16    23       6.5999933541E-005
#    -16    24       1.6285779080E-004
#    -16    25       4.1165788051E-005
#    -16    26       1.2912675040E-004
#    -16    27       5.1478460281E-005
#    -15   -13       1.4576819665E-005
#    -15   -12       4.8767238254E-005
#    -15   -11       7.9103991993E-005
#    -15   -10       9.4992311839E-004
#    -15    -9       4.6283653750E-006
#    -15    -8       1.5483056730E-004
#    -15    -7       9.0474269097E-005
#    -15    -6       6.1229360531E-005
#    -15    -5       8.7113567813E-003
#    -15    -4       2.4733152353E-004
#    -15    -3       5.7200563573E-004
#    -15    -2       4.6265199781E-004
#    -15    -1       3.3694886992E-005
#    -15     0       3.3207437087E-002
#    -15     1       2.2773124615E-005
#    -15     2       2.9671276812E-004
#    -15     3       2.7317805131E-004
#    -15     4       1.7487263848E-004
#    -15     5       1.4234299636E-002
#    -15     6       6.7431926156E-005
#    -15     7       3.9685131199E-005
#    -15     8       4.1783708352E-005
#    -15     9       2.0089128041E-005
#    -15    10       1.2229562093E-002
#    -15    11       2.3454259279E-004
#    -15    12       8.9679866398E-005
#    -15    13       1.0495861387E-004
#    -15    14       9.4159067408E-005
#    -15    15       2.2048920749E-002
#    -15    16       1.1833161777E-004
#    -15    17       1.4653155710E-004
#    -15    18       2.3679240124E-005
#    -15    19       3.1831263803E-004
#    -15    20       6.2246969360E-003
#    -15    21       1.3134851753E-005
#    -15    22       7.9330664888E-005
#    -15    23       6.0088392694E-006
#    -15    24       3.5960368665E-005
#    -15    25       2.9924726537E-004
#    -15    26       1.8304190125E-005
#    -15    27       1.7212393963E-005
#    -15    28       1.9254220654E-005
#    -14   -14       2.3088012375E-005
#    -14   -13       2.3920718406E-005
#    -14   -12       6.2741953178E-006
#    -14   -11       4.7420942374E-005
#    -14   -10       4.0421899691E-005
#    -14    -9       1.1349927282E-005
#    -14    -8       1.7828790473E-005
#    -14    -7       7.6492600147E-005
#    -14    -6       2.3315271867E-005
#    -14    -5       6.4963296829E-005
#    -14    -4       2.1680989533E-005
#    -14    -3       1.2210067972E-004
#    -14    -2       1.4418296123E-004
#    -14    -1       1.3310354300E-004
#    -14     0       6.6643723750E-005
#    -14     1       7.3236163621E-005
#    -14     2       2.4384159415E-004
#    -14     3       2.1994639260E-005
#    -14     4       3.3234473977E-005
#    -14     5       2.5243405039E-005
#    -14     6       4.3938808112E-006
#    -14     7       2.6502438184E-006
#    -14     8       4.6805452738E-005
#    -14     9       1.7440006615E-004
#    -14    10       5.1227559945E-006
#    -14    11       1.8998961457E-006
#    -14    12       3.3375077610E-004
#    -14    13       1.2321696023E-004
#    -14    14       1.8121526918E-005
#    -14    15       4.7374098744E-005
#    -14    16       7.7971234846E-006
#    -14    17       2.9002104638E-004
#    -14    18       1.6955802835E-004
#    -14    19       8.4571756757E-005
#    -14    20       2.8366964420E-005
#    -14    21       1.3790932509E-004
#    -14    22       1.8319306027E-004
#    -14    23       9.6522332705E-005
#    -14    24       7.7841897166E-005
#    -14    25       5.2637537179E-005
#    -14    26       3.6053895143E-005
#    -14    27       1.7313872834E-005
#    -14    28       2.2960790573E-005
#    -13   -15       4.5382757207E-005
#    -13   -14       8.3750833259E-005
#    -13   -13       1.0231734166E-004
#    -13   -12       8.8705235267E-005
#    -13   -11       5.3490717110E-006
#    -13   -10       4.9422297295E-005
#    -13    -9       1.5866822717E-004
#    -13    -8       7.7133570216E-006
#    -13    -7       2.3748757474E-005
#    -13    -6       2.9198872582E-004
#    -13    -5       1.6438473489E-004
#    -13    -4       2.2097699424E-004
#    -13    -3       3.9508202268E-004
#    -13    -2       8.4358680573E-005
#    -13    -1       6.7647819609E-004
#    -13     0       5.6206759765E-006
#    -13     1       1.4532593888E-004
#    -13     2       1.8947259027E-004
#    -13     3       2.0559287729E-004
#    -13     4       1.5385776891E-005
#    -13     5       4.6858878990E-005
#    -13     6       1.0265492077E-005
#    -13     7       1.4439349156E-004
#    -13     8       4.6949662407E-006
#    -13     9       2.9626997201E-004
#    -13    10       9.9678887713E-005
#    -13    11       1.1190638180E-004
#    -13    12       9.5781974224E-005
#    -13    13       1.6981042516E-004
#    -13    14       1.9190987209E-004
#    -13    15       1.2934193183E-004
#    -13    16       5.8985761963E-006
#    -13    17       2.1065553902E-004
#    -13    18       3.5526268662E-005
#    -13    19       1.6000611667E-004
#    -13    20       3.3278784967E-005
#    -13    21       6.1204000473E-005
#    -13    22       3.0205957228E-005
#    -13    23       7.0166049559E-005
#    -13    24       5.5275382705E-005
#    -13    25       1.9325056930E-005
#    -13    26       1.2044160921E-005
#    -13    27       3.9314346270E-005
#    -13    28       2.3461735090E-008
#    -12   -15       8.2983957768E-007
#    -12   -14       2.2280168572E-005
#    -12   -13       6.9743663752E-007
#    -12   -12       4.2627914530E-006
#    -12   -11       6.5984090810E-005
#    -12   -10       2.8713713202E-006
#    -12    -9       1.6811137497E-005
#    -12    -8       7.5911081175E-005
#    -12    -7       7.5374306081E-005
#    -12    -6       1.5970370558E-004
#    -12    -5       1.1270485998E-005
#    -12    -4       4.4246059290E-004
#    -12    -3       1.3529534570E-004
#    -12    -2       1.7713060446E-004
#    -12    -1       3.3377875875E-004
#    -12     0       5.0191824103E-005
#    -12     1       3.4537808152E-004
#    -12     2       2.5888049083E-005
#    -12     3       1.0811175076E-004
#    -12     4       3.2000427010E-006
#    -12     5       2.3053863683E-005
#    -12     6       7.2559646555E-005
#    -12     7       1.0168757292E-004
#    -12     8       1.7332034607E-004
#    -12     9       9.3335189969E-005
#    -12    10       9.1338748371E-007
#    -12    11       4.8386434900E-004
#    -12    12       7.3539690149E-005
#    -12    13       4.5535815932E-005
#    -12    14       6.8829857454E-005
#    -12    15       4.7812689394E-005
#    -12    16       1.5884603481E-004
#    -12    17       1.6586839359E-004
#    -12    18       5.4322864598E-005
#    -12    19       5.9906744802E-005
#    -12    20       6.2739730378E-005
#    -12    21       1.3548225890E-004
#    -12    22       7.0026364715E-005
#    -12    23       1.3452203077E-004
#    -12    24       3.0443107640E-005
#    -12    25       4.5176484382E-005
#    -12    26       3.5814302814E-005
#    -12    27       1.0190228746E-005
#    -11   -16       5.7854252277E-005
#    -11   -15       7.7519752865E-005
#    -11   -14       3.2578136192E-005
#    -11   -13       5.1993502119E-005
#    -11   -12       1.1699011437E-005
#    -11   -11       2.4343281375E-005
#    -11   -10       6.5354371406E-005
#    -11    -9       4.1812169790E-006
#    -11    -8       7.1904026906E-005
#    -11    -7       1.2929171035E-004
#    -11    -6       2.8757767269E-005
#    -11    -5       3.4856858471E-005
#    -11    -4       1.1805691898E-004
#    -11    -3       7.7717514092E-005
#    -11    -2       1.3124315518E-004
#    -11    -1       1.6092302937E-005
#    -11     0       2.2760872662E-005
#    -11     1       8.9928304034E-005
#    -11     2       9.4239657277E-005
#    -11     3       1.3546781598E-005
#    -11     4       2.0059689540E-005
#    -11     5       2.5083597122E-005
#    -11     6       8.4327637776E-005
#    -11     7       1.5652748132E-005
#    -11     8       1.1234440472E-004
#    -11     9       8.2252465123E-005
#    -11    10       2.9395087173E-005
#    -11    11       1.4800539194E-005
#    -11    12       2.1239436921E-004
#    -11    13       1.0502535082E-004
#    -11    14       9.1890079350E-005
#    -11    15       3.9282977895E-005
#    -11    16       2.5163044168E-004
#    -11    17       1.3462241553E-005
#    -11    18       1.2774347135E-004
#    -11    19       9.1104245005E-005
#    -11    20       2.8038181796E-005
#    -11    21       1.8210900599E-005
#    -11    22       2.2289359469E-006
#    -11    23       1.1373459952E-004
#    -11    24       7.2736057709E-005
#    -11    25       1.8842373256E-005
#    -11    26       2.9637854676E-005
#    -11    27       3.1942936219E-005
#    -10   -17       4.4659341703E-006
#    -10   -16       2.5291885394E-005
#    -10   -15       3.1891040304E-004
#    -10   -14       8.4075403959E-008
#    -10   -13       5.2699789996E-005
#    -10   -12       8.4137615586E-005
#    -10   -11       1.6488059537E-005
#    -10   -10       5.3139322538E-003
#    -10    -9       5.5084861741E-005
#    -10    -8       8.2937321799E-005
#    -10    -7       2.7560740052E-004
#    -10    -6       1.4934422193E-005
#    -10    -5       1.2281563244E-002
#    -10    -4       2.0417609558E-004
#    -10    -3       1.2855069806E-004
#    -10    -2       1.9237311368E-004
#    -10    -1       3.2436239417E-005
#    -10     0       1.3146395143E-002
#    -10     1       2.5621688496E-005
#    -10     2       8.1693237127E-006
#    -10     3       1.3191680969E-007
#    -10     4       2.7160023532E-005
#    -10     5       4.5446662541E-003
#    -10     6       6.5862619393E-005
#    -10     7       1.4305058583E-004
#    -10     8       2.2594878802E-004
#    -10     9       1.7506069140E-005
#    -10    10       4.4046808296E-002
#    -10    11       2.8583982372E-005
#    -10    12       4.7714427194E-005
#    -10    13       3.1687635839E-006
#    -10    14       1.2096888762E-004
#    -10    15       1.3617455530E-002
#    -10    16       5.9967655192E-005
#    -10    17       1.0151647852E-004
#    -10    18       1.7850261739E-004
#    -10    19       1.2249529972E-004
#    -10    20       7.0706349373E-003
#    -10    21       8.1841263369E-005
#    -10    22       2.9104932523E-005
#    -10    23       4.2030761884E-005
#    -10    24       9.0515063901E-006
#    -10    25       8.1699692703E-004
#    -10    26       2.5043234666E-007
#    -10    27       2.1048949051E-005
#     -9   -18       3.1925669210E-005
#     -9   -17       3.5322017025E-006
#     -9   -16       5.6291452648E-005
#     -9   -15       2.2439354951E-005
#     -9   -14       7.6564095192E-006
#     -9   -13       1.0875167819E-006
#     -9   -12       1.0718998634E-005
#     -9   -11       2.1490404844E-005
#     -9   -10       3.1672141677E-005
#     -9    -9       7.5790480296E-005
#     -9    -8       7.5624355568E-006
#     -9    -7       3.9347792551E-006
#     -9    -6       6.5631820404E-005
#     -9    -5       3.0000377298E-005
#     -9    -4       9.9584027052E-005
#     -9    -3       1.5391051434E-005
#     -9    -2       3.0511330886E-005
#     -9    -1       9.5786319007E-006
#     -9     0       9.5010242693E-005
#     -9     1       3.5305610917E-005
#     -9     2       2.0730302481E-005
#     -9     3       8.5604349562E-006
#     -9     4       7.4823232536E-005
#     -9     5       2.6223305199E-005
#     -9     6       7.3496626533E-006
#     -9     7       1.8539611111E-005
#     -9     8       7.0352061929E-005
#     -9     9       3.9585961640E-006
#     -9    10       3.8988770723E-005
#     -9    11       8.4139095402E-005
#     -9    12       6.7947536639E-005
#     -9    13       2.8990290498E-005
#     -9    14       1.5326964271E-005
#     -9    15       7.2389082903E-005
#     -9    16       2.0493925180E-005
#     -9    17       4.2593457685E-006
#     -9    18       1.4593350787E-005
#     -9    19       5.3273455148E-006
#     -9    20       7.0174803138E-007
#     -9    21       6.0149449638E-005
#     -9    22       1.7023917386E-005
#     -9    23       1.3504052837E-004
#     -9    24       3.6744801685E-005
#     -9    25       4.1950115900E-005
#     -9    26       1.2877548608E-005
#     -9    27       7.5588749297E-006
#     -8   -19       2.5790526874E-005
#     -8   -18       1.7080466582E-005
#     -8   -17       7.5545287042E-005
#     -8   -16       1.5556252749E-005
#     -8   -15       2.4711482111E-005
#     -8   -14       8.6324948274E-005
#     -8   -13       3.7617561301E-005
#     -8   -12       6.6794167362E-006
#     -8   -11       1.4298181351E-004
#     -8   -10       2.8188639388E-005
#     -8    -9       6.0805821294E-005
#     -8    -8       2.6318488620E-004
#     -8    -7       8.5865246431E-006
#     -8    -6       3.7587915985E-005
#     -8    -5       1.2240666943E-004
#     -8    -4       9.8319698254E-006
#     -8    -3       1.4476561129E-005
#     -8    -2       9.7598652837E-005
#     -8    -1       3.3605537274E-005
#     -8     0       1.8763338251E-005
#     -8     1       3.8911303628E-005
#     -8     2       1.2497420210E-005
#     -8     3       4.8444988821E-005
#     -8     4       1.2451721873E-004
#     -8     5       4.4751580482E-005
#     -8     6       3.7186667914E-005
#     -8     7       1.2131273527E-004
#     -8     8       2.8609008004E-005
#     -8     9       1.9858670128E-004
#     -8    10       7.3860891743E-005
#     -8    11       5.1215037651E-005
#     -8    12       5.8265433385E-005
#     -8    13       1.3418549319E-004
#     -8    14       2.2776697277E-004
#     -8    15       4.8977898299E-005
#     -8    16       1.5911715992E-004
#     -8    17       1.0503487119E-004
#     -8    18       1.2125044406E-004
#     -8    19       1.2174817368E-005
#     -8    20       2.6651817842E-005
#     -8    21       3.7125718609E-006
#     -8    22       1.1268951283E-005
#     -8    23       3.7274960328E-005
#     -8    24       2.7422101288E-005
#     -8    25       1.4262304321E-005
#     -8    26       4.2883866926E-006
#     -8    27       8.7015695894E-006
#     -7   -20       7.9182710583E-007
#     -7   -19       2.7949854871E-005
#     -7   -18       2.7408972792E-006
#     -7   -17       6.4483743548E-006
#     -7   -16       4.2295962689E-005
#     -7   -15       7.7220054758E-006
#     -7   -14       1.1109389902E-004
#     -7   -13       4.4014556838E-005
#     -7   -12       1.5161026868E-004
#     -7   -11       1.4709029635E-004
#     -7   -10       7.1388320301E-005
#     -7    -9       3.1003847895E-004
#     -7    -8       6.6951977362E-007
#     -7    -7       1.3166821148E-004
#     -7    -6       5.2171316383E-005
#     -7    -5       9.4740710788E-005
#     -7    -4       1.0268336992E-005
#     -7    -3       1.2347236052E-005
#     -7    -2       5.6261862172E-005
#     -7    -1       9.0266206498E-005
#     -7     0       3.7665068168E-005
#     -7     1       2.2062099499E-004
#     -7     2       1.8190129889E-005
#     -7     3       1.7735628466E-004
#     -7     4       4.9514805431E-005
#     -7     5       3.5212411088E-005
#     -7     6       9.6610624027E-005
#     -7     7       1.0826989811E-004
#     -7     8       3.2444994373E-005
#     -7     9       4.5489729631E-005
#     -7    10       5.6109023525E-005
#     -7    11       4.1505792070E-005
#     -7    12       2.0166579433E-005
#     -7    13       3.7383250767E-005
#     -7    14       1.2642434317E-005
#     -7    15       2.1026241451E-005
#     -7    16       1.5541433762E-004
#     -7    17       3.9811274556E-005
#     -7    18       9.5100757744E-005
#     -7    19       7.4230974646E-005
#     -7    20       6.5645453840E-005
#     -7    21       4.9053546715E-005
#     -7    22       1.0768805836E-004
#     -7    23       6.0713632036E-005
#     -7    24       4.6739589141E-005
#     -7    25       4.3217848149E-006
#     -7    26       1.5549955232E-005
#     -7    27       1.4438294755E-006
#     -6   -20       6.9543254832E-005
#     -6   -19       4.1743526548E-005
#     -6   -18       1.5012760992E-004
#     -6   -17       2.5762105553E-005
#     -6   -16       1.7525694302E-005
#     -6   -15       3.9301164394E-005
#     -6   -14       1.7075023047E-005
#     -6   -13       6.5009692206E-007
#     -6   -12       4.2628820612E-005
#     -6   -11       1.5087143729E-005
#     -6   -10       1.4514294082E-006
#     -6    -9       8.1884133145E-005
#     -6    -8       1.2673403328E-006
#     -6    -7       2.7231931110E-005
#     -6    -6       4.3745018394E-005
#     -6    -5       1.6039592836E-005
#     -6    -4       6.6707869119E-006
#     -6    -3       9.0341398992E-005
#     -6    -2       2.7556899152E-005
#     -6    -1       3.8926132080E-005
#     -6     0       1.6028098439E-005
#     -6     1       2.6219162509E-005
#     -6     2       8.2710769676E-005
#     -6     3       8.6673512807E-005
#     -6     4       1.0855287361E-005
#     -6     5       1.0033780588E-005
#     -6     6       1.1348130286E-005
#     -6     7       3.8057869907E-006
#     -6     8       1.3775587248E-004
#     -6     9       4.2937984239E-005
#     -6    10       9.7714756653E-005
#     -6    11       6.3778882493E-005
#     -6    12       1.4008881369E-004
#     -6    13       1.2462235872E-004
#     -6    14       3.7071940504E-005
#     -6    15       1.9337605294E-005
#     -6    16       1.0392136566E-005
#     -6    17       4.3438667295E-005
#     -6    18       3.6434719855E-006
#     -6    19       3.4685556771E-005
#     -6    20       2.1689224010E-005
#     -6    21       4.7369059573E-005
#     -6    22       2.0485998070E-005
#     -6    23       3.3462598000E-005
#     -6    24       1.3363510950E-005
#     -6    25       4.5218954973E-005
