 Diffraction intensities for potential:_6x6_07D10024.in                        
#    -44    -7       9.6394416441E-007
#    -44    -6       3.9209310108E-008
#    -44    -5       5.0177884145E-007
#    -44    -4       3.4830636058E-007
#    -44    -3       3.4471082344E-006
#    -44    -2       2.4178076988E-006
#    -44    -1       4.0028697778E-006
#    -44     0       2.4614750485E-008
#    -44     1       1.3593688279E-007
#    -44     2       1.2150853681E-006
#    -44     3       5.8757041776E-006
#    -44     4       1.2095095749E-005
#    -44     5       2.2291583950E-005
#    -44     6       2.7306118757E-006
#    -44     7       1.8224306034E-006
#    -44     8       1.3751205502E-005
#    -44     9       2.1185386357E-005
#    -44    10       3.1595470532E-005
#    -44    11       5.3133908883E-005
#    -44    12       3.3504165373E-006
#    -44    13       1.9467421163E-006
#    -44    14       2.5706018823E-005
#    -44    15       3.0686123254E-005
#    -44    16       2.9120748125E-005
#    -44    17       4.4649980933E-005
#    -44    18       1.2882483247E-006
#    -44    19       1.4284203453E-006
#    -44    20       4.7092775443E-006
#    -44    21       1.3884675789E-005
#    -44    22       9.4170123369E-006
#    -44    23       9.4860111767E-006
#    -44    24       9.2614009160E-008
#    -44    25       1.3072517871E-006
#    -44    26       3.0544239934E-006
#    -44    27       3.6610261523E-006
#    -44    28       6.1574679974E-007
#    -44    29       4.2660936771E-007
#    -44    30       4.1857895443E-008
#    -44    31       1.3577022310E-007
#    -44    32       3.0547233318E-007
#    -43   -10       4.0321887080E-007
#    -43    -9       2.5741760427E-007
#    -43    -8       6.9980059553E-006
#    -43    -7       7.4688498959E-008
#    -43    -6       2.8343305548E-008
#    -43    -5       6.2749898290E-008
#    -43    -4       3.1026784849E-007
#    -43    -3       2.7274031696E-007
#    -43    -2       1.2775463246E-005
#    -43    -1       9.6857600564E-007
#    -43     0       1.9659827383E-006
#    -43     1       2.6248808601E-006
#    -43     2       1.4516136190E-006
#    -43     3       1.3026860927E-006
#    -43     4       7.4701301414E-005
#    -43     5       4.0283226281E-006
#    -43     6       9.4698118752E-006
#    -43     7       8.5054369743E-006
#    -43     8       5.3802090239E-006
#    -43     9       3.6347630132E-007
#    -43    10       8.8793919332E-005
#    -43    11       4.8241113541E-006
#    -43    12       1.3870045603E-005
#    -43    13       9.4572019857E-006
#    -43    14       6.4707664110E-006
#    -43    15       3.1550915141E-007
#    -43    16       4.7738996112E-005
#    -43    17       2.5905374959E-006
#    -43    18       7.7987680909E-006
#    -43    19       4.0186574467E-006
#    -43    20       1.8040922443E-006
#    -43    21       2.0508104639E-008
#    -43    22       1.6080034670E-005
#    -43    23       5.9929905576E-007
#    -43    24       1.0233975022E-006
#    -43    25       4.5919669925E-007
#    -43    26       6.5020381833E-007
#    -43    27       6.7025328471E-008
#    -43    28       1.0135058074E-006
#    -43    29       3.8995043848E-007
#    -43    30       5.1284387758E-007
#    -43    31       4.3144139414E-007
#    -43    32       2.2286423915E-007
#    -42   -11       1.7698558385E-007
#    -42   -10       2.1145862939E-007
#    -42    -9       2.4097032145E-007
#    -42    -8       9.4345970490E-008
#    -42    -7       4.1225717814E-008
#    -42    -6       1.2369391867E-005
#    -42    -5       1.0243154828E-008
#    -42    -4       4.1736047288E-008
#    -42    -3       2.2077133399E-007
#    -42    -2       2.6385558828E-007
#    -42    -1       2.6718301235E-007
#    -42     0       8.3535275487E-005
#    -42     1       1.0981307411E-007
#    -42     2       1.4828456054E-007
#    -42     3       2.7459914693E-007
#    -42     4       7.1328294394E-008
#    -42     5       7.7908115216E-007
#    -42     6       3.7347091939E-004
#    -42     7       8.5958517580E-007
#    -42     8       6.6645875533E-008
#    -42     9       1.6972844919E-007
#    -42    10       6.4143997966E-007
#    -42    11       2.6040797847E-007
#    -42    12       7.5591543661E-004
#    -42    13       4.0093117751E-006
#    -42    14       4.4229035746E-006
#    -42    15       2.8728263202E-006
#    -42    16       1.5697597487E-006
#    -42    17       1.6361280526E-006
#    -42    18       4.5026492149E-004
#    -42    19       4.4149659824E-006
#    -42    20       6.0334481477E-006
#    -42    21       2.5403370884E-006
#    -42    22       3.0924494933E-006
#    -42    23       1.2338896215E-006
#    -42    24       6.5126603102E-005
#    -42    25       1.1700262578E-007
#    -42    26       1.5642615280E-007
#    -42    27       1.2457733386E-006
#    -42    28       1.3989519092E-006
#    -42    29       1.7217208533E-006
#    -42    30       2.5409392997E-005
#    -42    31       1.0385996600E-006
#    -42    32       2.1206467015E-007
#    -42    33       4.6415465692E-008
#    -41   -12       2.9972359440E-007
#    -41   -11       5.1535195914E-008
#    -41   -10       2.7958486910E-006
#    -41    -9       1.5718493316E-007
#    -41    -8       8.5743085968E-007
#    -41    -7       5.2740759359E-007
#    -41    -6       3.9029822253E-007
#    -41    -5       6.1460287022E-009
#    -41    -4       2.7593780108E-007
#    -41    -3       1.9358803205E-007
#    -41    -2       5.3187888746E-007
#    -41    -1       1.8545227144E-008
#    -41     0       1.6363368718E-006
#    -41     1       1.8246810006E-007
#    -41     2       5.7083878306E-007
#    -41     3       2.0785953002E-007
#    -41     4       2.1744492842E-006
#    -41     5       9.5619989154E-007
#    -41     6       4.7376831283E-006
#    -41     7       3.2540554321E-006
#    -41     8       5.5917519484E-005
#    -41     9       3.6150446472E-006
#    -41    10       9.5960761114E-006
#    -41    11       1.2079478255E-006
#    -41    12       2.0290677074E-005
#    -41    13       6.5991435410E-006
#    -41    14       1.1047877342E-004
#    -41    15       8.8636679675E-006
#    -41    16       1.6968535174E-005
#    -41    17       3.8607564365E-006
#    -41    18       1.4234080368E-005
#    -41    19       6.8386742235E-006
#    -41    20       4.9273620917E-005
#    -41    21       4.3580293953E-006
#    -41    22       5.0314265723E-006
#    -41    23       1.2229711210E-006
#    -41    24       1.1006312917E-006
#    -41    25       7.1640310254E-007
#    -41    26       7.5682198066E-006
#    -41    27       1.3067537004E-006
#    -41    28       5.4862527055E-007
#    -41    29       8.0118257516E-009
#    -41    30       7.1453289200E-007
#    -41    31       1.4016589595E-008
#    -41    32       3.0411674268E-007
#    -41    33       3.8750160724E-007
#    -40   -14       2.5831721384E-007
#    -40   -13       2.3539211808E-008
#    -40   -12       2.6955662306E-008
#    -40   -11       2.3875391278E-006
#    -40   -10       2.2628062543E-006
#    -40    -9       1.7009742437E-006
#    -40    -8       2.3333667333E-006
#    -40    -7       8.9740507427E-007
#    -40    -6       3.3468974125E-007
#    -40    -5       9.3379816166E-007
#    -40    -4       3.7987195817E-007
#    -40    -3       1.2946067174E-006
#    -40    -2       1.3094468144E-006
#    -40    -1       6.4254539164E-007
#    -40     0       5.5025273080E-007
#    -40     1       1.9475728808E-006
#    -40     2       4.7219757610E-007
#    -40     3       1.3057004998E-006
#    -40     4       4.2366813692E-006
#    -40     5       3.7518594366E-006
#    -40     6       6.7505319234E-006
#    -40     7       3.2309266888E-005
#    -40     8       1.5474179711E-005
#    -40     9       1.6331027471E-005
#    -40    10       2.2449856343E-005
#    -40    11       5.5243132419E-006
#    -40    12       9.4760263656E-006
#    -40    13       6.6143373363E-005
#    -40    14       3.2480683094E-005
#    -40    15       2.6728851050E-005
#    -40    16       4.4342955136E-005
#    -40    17       2.6084993961E-006
#    -40    18       5.0797227571E-006
#    -40    19       3.3725819825E-005
#    -40    20       1.2277607101E-005
#    -40    21       1.5226358439E-005
#    -40    22       8.4944021220E-006
#    -40    23       2.2931973811E-006
#    -40    24       2.1075685908E-006
#    -40    25       1.6554394457E-006
#    -40    26       5.7459096513E-008
#    -40    27       5.9941371276E-007
#    -40    28       1.4463365785E-006
#    -40    29       9.9156333557E-008
#    -40    30       6.1641891628E-007
#    -40    31       2.4945350939E-006
#    -40    32       2.1695824477E-006
#    -40    33       1.4184095867E-007
#    -39   -15       2.3419330440E-006
#    -39   -14       3.0475539477E-007
#    -39   -13       8.7389310090E-007
#    -39   -12       1.5276676360E-006
#    -39   -11       1.6640396735E-006
#    -39   -10       1.1226471848E-006
#    -39    -9       7.7078335728E-006
#    -39    -8       1.2902684504E-006
#    -39    -7       1.8768230800E-006
#    -39    -6       3.2677708459E-006
#    -39    -5       6.3738285594E-007
#    -39    -4       3.5763482233E-007
#    -39    -3       5.2360506730E-006
#    -39    -2       9.3037466989E-007
#    -39    -1       3.8595506119E-006
#    -39     0       9.6263873135E-006
#    -39     1       7.7319313596E-006
#    -39     2       3.4817613406E-006
#    -39     3       1.4629261446E-005
#    -39     4       3.4846966288E-006
#    -39     5       1.1567118703E-005
#    -39     6       3.5097919281E-005
#    -39     7       4.1179006251E-005
#    -39     8       2.8167912055E-005
#    -39     9       1.2645487483E-004
#    -39    10       8.5150054481E-006
#    -39    11       3.5840860967E-005
#    -39    12       5.3237497651E-005
#    -39    13       7.0567255122E-005
#    -39    14       3.8642927222E-005
#    -39    15       1.9014030709E-004
#    -39    16       1.2481751102E-005
#    -39    17       3.4169414176E-005
#    -39    18       3.9054335784E-005
#    -39    19       3.2834378769E-005
#    -39    20       1.2959892665E-005
#    -39    21       6.2908747358E-005
#    -39    22       5.6142078465E-007
#    -39    23       7.3723626884E-006
#    -39    24       7.9226798505E-006
#    -39    25       1.5115373944E-006
#    -39    26       3.8052979380E-008
#    -39    27       6.8358462893E-006
#    -39    28       5.8936528155E-007
#    -39    29       3.7788755687E-006
#    -39    30       9.1525695224E-007
#    -39    31       3.8419194010E-006
#    -39    32       5.1426925600E-007
#    -39    33       1.5993952879E-006
#    -38   -16       2.4343323086E-007
#    -38   -15       7.1225197758E-007
#    -38   -14       7.9291229302E-007
#    -38   -13       4.8357066657E-007
#    -38   -12       1.3863281346E-007
#    -38   -11       3.0101299125E-007
#    -38   -10       4.9521016787E-006
#    -38    -9       3.0667707754E-006
#    -38    -8       5.6250588165E-006
#    -38    -7       1.2428675761E-005
#    -38    -6       2.7448313529E-007
#    -38    -5       4.6669493311E-007
#    -38    -4       3.1481610120E-007
#    -38    -3       7.8646811484E-006
#    -38    -2       1.7613622426E-005
#    -38    -1       2.7418347340E-005
#    -38     0       2.2110574246E-006
#    -38     1       2.2136537918E-007
#    -38     2       6.2179456026E-006
#    -38     3       2.3630184084E-005
#    -38     4       4.7335954764E-005
#    -38     5       8.1316452874E-005
#    -38     6       9.4230681831E-006
#    -38     7       4.5285687593E-006
#    -38     8       6.0765083527E-005
#    -38     9       7.1332206917E-005
#    -38    10       9.5226568585E-005
#    -38    11       1.5178821026E-004
#    -38    12       7.8725337120E-006
#    -38    13       4.8392952521E-006
#    -38    14       7.5038968411E-005
#    -38    15       7.2469535276E-005
#    -38    16       6.8955942047E-005
#    -38    17       1.2186690633E-004
#    -38    18       1.0217352774E-006
#    -38    19       2.8269452364E-006
#    -38    20       4.1457006581E-006
#    -38    21       1.3266202861E-005
#    -38    22       9.4042075577E-006
#    -38    23       1.1061299949E-005
#    -38    24       1.8893537967E-007
#    -38    25       2.1902486164E-006
#    -38    26       7.1500195563E-006
#    -38    27       8.4925895278E-006
#    -38    28       5.1658598216E-006
#    -38    29       1.3622565696E-006
#    -38    30       7.7193834146E-007
#    -38    31       4.9476522406E-007
#    -38    32       9.2572887020E-007
#    -38    33       5.6841817470E-007
#    -37   -17       4.9179776837E-007
#    -37   -16       4.5422624549E-007
#    -37   -15       7.9207644258E-008
#    -37   -14       2.5948334192E-006
#    -37   -13       2.8719355443E-009
#    -37   -12       7.3638251586E-007
#    -37   -11       8.0554886282E-007
#    -37   -10       2.8408421551E-006
#    -37    -9       1.5722605639E-006
#    -37    -8       6.4942910225E-005
#    -37    -7       7.7656363686E-007
#    -37    -6       2.7738202474E-006
#    -37    -5       3.7305128461E-006
#    -37    -4       3.9320989803E-006
#    -37    -3       2.3128632772E-006
#    -37    -2       1.1251078667E-004
#    -37    -1       4.5479654902E-006
#    -37     0       1.6394836291E-005
#    -37     1       6.9572282005E-006
#    -37     2       9.0571565296E-006
#    -37     3       4.3279092997E-006
#    -37     4       2.5617320378E-004
#    -37     5       1.2510754473E-005
#    -37     6       4.2548405956E-005
#    -37     7       2.3802377158E-005
#    -37     8       2.0773263241E-005
#    -37     9       3.8211403911E-006
#    -37    10       3.1109603743E-004
#    -37    11       1.1144582051E-005
#    -37    12       2.7325601741E-005
#    -37    13       1.2700421188E-005
#    -37    14       1.4500340802E-005
#    -37    15       1.5354255287E-006
#    -37    16       1.2877109644E-004
#    -37    17       9.7507154203E-006
#    -37    18       1.2348745272E-005
#    -37    19       4.6451883235E-006
#    -37    20       1.1307656797E-006
#    -37    21       1.0401338939E-006
#    -37    22       2.9063619780E-005
#    -37    23       1.4613543107E-006
#    -37    24       5.6787791282E-007
#    -37    25       1.0758179430E-006
#    -37    26       1.0761332444E-006
#    -37    27       1.4362174292E-007
#    -37    28       4.9676211343E-006
#    -37    29       1.4593502395E-006
#    -37    30       1.4191073226E-006
#    -37    31       2.8469613868E-007
#    -37    32       3.9773234807E-007
#    -37    33       2.4652578986E-008
#    -36   -18       1.0413306018E-006
#    -36   -17       3.0057906175E-007
#    -36   -16       3.4897345479E-007
#    -36   -15       1.6865351054E-007
#    -36   -14       1.9705949920E-008
#    -36   -13       2.5618028024E-008
#    -36   -12       1.9511393128E-005
#    -36   -11       2.2396962551E-006
#    -36   -10       1.1453548396E-006
#    -36    -9       1.1579076930E-006
#    -36    -8       4.3073216159E-007
#    -36    -7       5.2120738014E-007
#    -36    -6       2.6336494287E-004
#    -36    -5       1.8475465660E-007
#    -36    -4       8.1328560020E-007
#    -36    -3       1.5566192245E-006
#    -36    -2       1.8596267006E-006
#    -36    -1       3.9241869118E-006
#    -36     0       8.6173365569E-004
#    -36     1       5.5235616178E-007
#    -36     2       1.3537865802E-006
#    -36     3       2.9287914303E-006
#    -36     4       2.1759737868E-006
#    -36     5       6.5201460993E-006
#    -36     6       1.5769772941E-003
#    -36     7       5.5667779310E-008
#    -36     8       7.3630888922E-007
#    -36     9       2.6283033798E-007
#    -36    10       2.2405308248E-007
#    -36    11       4.8693574640E-007
#    -36    12       2.2363101259E-003
#    -36    13       4.4521500069E-006
#    -36    14       3.5910693619E-006
#    -36    15       2.9311925571E-006
#    -36    16       1.7649666733E-007
#    -36    17       1.4632492108E-006
#    -36    18       1.1718358407E-003
#    -36    19       5.3409341710E-006
#    -36    20       9.2020179415E-006
#    -36    21       1.3968778409E-006
#    -36    22       4.2448928229E-006
#    -36    23       3.9710733607E-007
#    -36    24       1.2711336757E-004
#    -36    25       1.9096446790E-006
#    -36    26       1.4717673618E-006
#    -36    27       2.7136702124E-006
#    -36    28       3.7509105462E-006
#    -36    29       2.5625136697E-006
#    -36    30       1.0993784543E-004
#    -36    31       2.6437025141E-006
#    -36    32       2.1546448237E-006
#    -36    33       2.2500422850E-007
#    -35   -19       1.2921218346E-007
#    -35   -18       2.0192356527E-007
#    -35   -17       1.4064099409E-007
#    -35   -16       3.2648599816E-006
#    -35   -15       3.4429714579E-007
#    -35   -14       1.5456437078E-006
#    -35   -13       2.0309484270E-006
#    -35   -12       1.3082243349E-006
#    -35   -11       9.7298574785E-007
#    -35   -10       2.5665669360E-005
#    -35    -9       1.3126845613E-006
#    -35    -8       2.0864073416E-006
#    -35    -7       1.1556144847E-006
#    -35    -6       8.6037680839E-007
#    -35    -5       1.2042159322E-007
#    -35    -4       1.2297132557E-006
#    -35    -3       4.5895709109E-007
#    -35    -2       1.0580094344E-006
#    -35    -1       1.4929649178E-007
#    -35     0       1.7459189449E-006
#    -35     1       9.3443087355E-007
#    -35     2       8.6463300482E-006
#    -35     3       1.4121315866E-008
#    -35     4       1.0920653913E-007
#    -35     5       1.3415577420E-006
#    -35     6       5.4711040588E-006
#    -35     7       3.6346162973E-006
#    -35     8       4.8065325112E-005
#    -35     9       2.9190238269E-006
#    -35    10       5.3121418906E-006
#    -35    11       1.3890421712E-006
#    -35    12       2.2802599564E-005
#    -35    13       8.4141758509E-006
#    -35    14       1.1236527366E-004
#    -35    15       9.4376528869E-006
#    -35    16       1.6047987533E-005
#    -35    17       9.5682243272E-006
#    -35    18       5.8812977323E-006
#    -35    19       4.2457140433E-006
#    -35    20       4.2270704136E-005
#    -35    21       1.3670225326E-006
#    -35    22       2.0174651731E-007
#    -35    23       2.5886858907E-006
#    -35    24       2.4760584217E-006
#    -35    25       2.8773449812E-006
#    -35    26       1.6009583028E-006
#    -35    27       1.3232451445E-006
#    -35    28       2.1273178287E-006
#    -35    29       2.9745458966E-007
#    -35    30       7.2271462602E-006
#    -35    31       2.1690396571E-008
#    -35    32       2.5585825294E-006
#    -35    33       1.1969563236E-006
#    -34   -20       5.6937957913E-008
#    -34   -19       1.7787313924E-007
#    -34   -18       5.1427451647E-008
#    -34   -17       1.3025647850E-006
#    -34   -16       2.4940349038E-006
#    -34   -15       3.4572659505E-006
#    -34   -14       3.4701484270E-006
#    -34   -13       4.6001918787E-007
#    -34   -12       1.8118785245E-006
#    -34   -11       1.5670611758E-005
#    -34   -10       7.6159867086E-006
#    -34    -9       6.8043432550E-006
#    -34    -8       8.2755739343E-006
#    -34    -7       2.3449947844E-006
#    -34    -6       1.2006926252E-006
#    -34    -5       9.0446771108E-006
#    -34    -4       4.3636923578E-007
#    -34    -3       4.4514559752E-007
#    -34    -2       1.9468052509E-006
#    -34    -1       2.7410594939E-006
#    -34     0       3.5586120787E-006
#    -34     1       2.5406707119E-005
#    -34     2       5.4547342072E-006
#    -34     3       1.5466220257E-006
#    -34     4       7.2206282690E-007
#    -34     5       3.3987045837E-006
#    -34     6       4.5846983190E-006
#    -34     7       4.5100024120E-005
#    -34     8       2.4909342090E-005
#    -34     9       3.2260592881E-005
#    -34    10       4.1978488545E-005
#    -34    11       1.0243517621E-005
#    -34    12       8.5025852614E-006
#    -34    13       1.2699084828E-004
#    -34    14       5.5763996227E-005
#    -34    15       4.9501088786E-005
#    -34    16       9.1059891387E-005
#    -34    17       2.8722057854E-006
#    -34    18       5.9757096029E-006
#    -34    19       4.7016376181E-005
#    -34    20       9.9316098147E-006
#    -34    21       1.3935825043E-005
#    -34    22       1.1893213729E-006
#    -34    23       4.8099664137E-006
#    -34    24       1.2704543338E-006
#    -34    25       3.1970206385E-006
#    -34    26       2.6407953515E-006
#    -34    27       3.2697240764E-006
#    -34    28       3.8134050544E-006
#    -34    29       1.0941675146E-006
#    -34    30       4.6395089294E-007
#    -34    31       1.3138000326E-005
#    -34    32       5.6070585377E-006
#    -34    33       1.5288912677E-006
