 Diffraction intensities for potential:gv5x5_06D10007.in                       
#    -13     1       2.9509211749E-004
#    -13     2       2.8349212416E-004
#    -13     3       3.7103844260E-005
#    -13     4       3.4976253463E-005
#    -13     5       9.0032485061E-005
#    -13     6       3.5462266259E-005
#    -13     7       3.6705026036E-005
#    -13     8       8.6803946388E-006
#    -13     9       1.7914775350E-005
#    -13    10       5.7828491203E-005
#    -13    11       7.0955817048E-005
#    -13    12       3.5716541228E-004
#    -13    13       1.5908942528E-004
#    -13    14       1.9963933791E-005
#    -13    15       4.2587392562E-004
#    -13    16       6.3325205742E-005
#    -13    17       1.9076991117E-004
#    -13    18       2.8711506974E-005
#    -13    19       9.1168626082E-005
#    -13    20       1.9037141109E-005
#    -13    21       3.9969935485E-004
#    -13    22       8.1113460982E-005
#    -13    23       2.5442048014E-004
#    -13    24       1.9843169691E-005
#    -13    25       8.4251258119E-005
#    -13    26       1.1379054148E-004
#    -12   -20       1.8442298558E-005
#    -12   -19       1.6926878372E-005
#    -12   -18       1.6835001212E-005
#    -12   -17       5.1932649368E-005
#    -12   -16       7.3289782593E-005
#    -12   -15       2.7868522561E-006
#    -12   -14       1.4378465021E-005
#    -12   -13       2.4348970991E-005
#    -12   -12       8.7537282847E-005
#    -12   -11       1.2858164953E-004
#    -12   -10       6.5944490939E-005
#    -12    -9       2.0443219780E-006
#    -12    -8       1.8553902877E-005
#    -12    -7       2.1544943775E-004
#    -12    -6       1.8288091966E-004
#    -12    -5       2.9253944273E-006
#    -12    -4       1.6904987935E-005
#    -12    -3       3.4862322309E-006
#    -12    -2       3.7374786830E-004
#    -12    -1       2.5559606635E-004
#    -12     0       7.7661941818E-005
#    -12     1       2.1108313946E-005
#    -12     2       1.6952473703E-006
#    -12     3       3.2414279283E-005
#    -12     4       1.1941474296E-004
#    -12     5       2.6657140352E-004
#    -12     6       4.2869434174E-005
#    -12     7       1.1983484948E-004
#    -12     8       5.1724464795E-005
#    -12     9       1.4520575297E-004
#    -12    10       2.2185067468E-004
#    -12    11       1.0317145334E-004
#    -12    12       3.1962336321E-004
#    -12    13       3.8701821433E-004
#    -12    14       2.0984482942E-004
#    -12    15       3.1189746179E-004
#    -12    16       2.1134487909E-005
#    -12    17       9.1115746988E-005
#    -12    18       2.4898071363E-004
#    -12    19       6.4950525571E-007
#    -12    20       1.7551829547E-004
#    -12    21       1.1352805681E-004
#    -12    22       1.5868510575E-004
#    -12    23       1.4642680184E-004
#    -12    24       6.6253237720E-005
#    -12    25       1.6421667730E-004
#    -12    26       1.1653274396E-004
#    -11   -21       2.5385353636E-005
#    -11   -20       5.2031104813E-005
#    -11   -19       5.6945136013E-005
#    -11   -18       2.6960267783E-005
#    -11   -17       1.5119538534E-005
#    -11   -16       1.7930240118E-006
#    -11   -15       1.1353674637E-006
#    -11   -14       4.1964248641E-005
#    -11   -13       8.7885208708E-005
#    -11   -12       3.6554781442E-005
#    -11   -11       1.7716667329E-005
#    -11   -10       8.9910451925E-005
#    -11    -9       8.1780056274E-005
#    -11    -8       7.3664747475E-005
#    -11    -7       1.9396317910E-004
#    -11    -6       7.6124043815E-005
#    -11    -5       1.5151663566E-004
#    -11    -4       1.5417415454E-004
#    -11    -3       9.4761461904E-005
#    -11    -2       1.3124446752E-004
#    -11    -1       5.5919110065E-005
#    -11     0       1.9963145929E-005
#    -11     1       3.1985191611E-004
#    -11     2       3.1954873114E-004
#    -11     3       1.5004635434E-004
#    -11     4       2.7505643798E-005
#    -11     5       4.5331961540E-005
#    -11     6       2.0671733912E-005
#    -11     7       1.6370240817E-004
#    -11     8       5.3084741904E-005
#    -11     9       8.2669934727E-005
#    -11    10       4.9442807479E-004
#    -11    11       6.1349077807E-006
#    -11    12       4.5958972228E-004
#    -11    13       3.3068903082E-004
#    -11    14       3.5499243243E-006
#    -11    15       4.1928523263E-004
#    -11    16       4.2900360639E-005
#    -11    17       1.2034310517E-006
#    -11    18       1.5038100848E-004
#    -11    19       7.6296930729E-005
#    -11    20       3.5312648878E-004
#    -11    21       2.8681841170E-004
#    -11    22       1.6589808203E-004
#    -11    23       6.1337277830E-004
#    -11    24       9.0835267702E-006
#    -11    25       1.2385731440E-004
#    -11    26       5.9318348987E-005
#    -10   -22       3.2646472612E-005
#    -10   -21       2.4519798671E-005
#    -10   -20       1.6465491374E-004
#    -10   -19       5.0629696895E-005
#    -10   -18       4.0568457305E-006
#    -10   -17       1.9870175071E-005
#    -10   -16       2.3093798292E-005
#    -10   -15       1.1614678032E-003
#    -10   -14       2.3019581278E-006
#    -10   -13       1.2250832174E-005
#    -10   -12       1.2469950095E-005
#    -10   -11       1.3765820697E-004
#    -10   -10       7.2986169532E-003
#    -10    -9       1.0997681884E-004
#    -10    -8       5.2005354776E-006
#    -10    -7       4.9623870052E-005
#    -10    -6       1.0934410907E-004
#    -10    -5       9.8982627646E-003
#    -10    -4       7.5224088561E-005
#    -10    -3       5.1547839186E-005
#    -10    -2       1.2481061251E-004
#    -10    -1       1.9919837456E-005
#    -10     0       6.3338282494E-003
#    -10     1       8.0179233784E-005
#    -10     2       3.1380114166E-004
#    -10     3       5.5710061913E-005
#    -10     4       8.4212943667E-005
#    -10     5       4.3245355459E-003
#    -10     6       8.2370820445E-005
#    -10     7       9.5016263701E-005
#    -10     8       4.2762406088E-005
#    -10     9       2.7965071808E-005
#    -10    10       3.9727134473E-002
#    -10    11       2.2452740924E-005
#    -10    12       5.8547171381E-005
#    -10    13       2.2785414567E-004
#    -10    14       1.9669938852E-005
#    -10    15       8.9454271099E-003
#    -10    16       9.1310346981E-006
#    -10    17       2.5617764262E-004
#    -10    18       1.8387729212E-004
#    -10    19       9.8279855135E-005
#    -10    20       4.8627463392E-003
#    -10    21       3.1760911942E-004
#    -10    22       1.2239552505E-004
#    -10    23       4.8891456896E-004
#    -10    24       8.7578768708E-005
#    -10    25       4.6765101041E-004
#     -9   -22       1.6710579896E-005
#     -9   -21       3.7497476851E-005
#     -9   -20       1.8961226184E-005
#     -9   -19       2.1306245974E-005
#     -9   -18       1.3554127637E-004
#     -9   -17       5.9015283756E-005
#     -9   -16       9.8101382519E-006
#     -9   -15       2.1517556725E-005
#     -9   -14       3.3778994624E-005
#     -9   -13       3.8249483224E-005
#     -9   -12       4.2253558892E-005
#     -9   -11       4.4035687908E-005
#     -9   -10       4.0209028097E-005
#     -9    -9       3.9285758528E-005
#     -9    -8       1.4338028453E-004
#     -9    -7       2.6801032972E-005
#     -9    -6       7.3212520524E-006
#     -9    -5       5.0587049981E-005
#     -9    -4       5.0821822571E-008
#     -9    -3       3.2347295015E-004
#     -9    -2       4.6303718228E-005
#     -9    -1       1.4952143266E-004
#     -9     0       1.0124850348E-004
#     -9     1       1.0041028840E-005
#     -9     2       8.5245376813E-005
#     -9     3       3.4810119007E-004
#     -9     4       7.2857465407E-005
#     -9     5       2.3363684628E-004
#     -9     6       1.8895190673E-005
#     -9     7       2.5714369743E-004
#     -9     8       2.5801279556E-005
#     -9     9       1.0427530297E-004
#     -9    10       1.4837825956E-004
#     -9    11       2.8550357866E-005
#     -9    12       2.4444659701E-004
#     -9    13       3.6777615225E-005
#     -9    14       2.9664695559E-005
#     -9    15       7.7169500451E-006
#     -9    16       1.9103482159E-004
#     -9    17       1.5881660957E-004
#     -9    18       2.5959735968E-004
#     -9    19       3.6812255991E-005
#     -9    20       6.5858535125E-004
#     -9    21       2.3314429023E-004
#     -9    22       6.2901209200E-005
#     -9    23       5.2574976593E-004
#     -9    24       1.3838973086E-005
#     -9    25       1.5852159357E-007
#     -8   -23       9.3555674737E-006
#     -8   -22       4.1376540569E-005
#     -8   -21       6.8509498734E-005
#     -8   -20       6.3070666342E-005
#     -8   -19       2.0947142637E-005
#     -8   -18       1.5023790294E-005
#     -8   -17       6.4077443228E-006
#     -8   -16       4.6254288252E-005
#     -8   -15       1.7854903358E-004
#     -8   -14       8.7873556780E-005
#     -8   -13       6.9966137428E-005
#     -8   -12       1.9033796707E-005
#     -8   -11       6.9305656923E-006
#     -8   -10       1.2521098105E-004
#     -8    -9       1.3858189616E-004
#     -8    -8       1.0669975234E-004
#     -8    -7       1.2574374389E-005
#     -8    -6       5.9001556400E-006
#     -8    -5       3.6710742969E-005
#     -8    -4       1.2585699066E-004
#     -8    -3       5.2044626125E-005
#     -8    -2       5.9074630463E-005
#     -8    -1       3.0755678651E-005
#     -8     0       3.7144103121E-004
#     -8     1       2.9810784988E-004
#     -8     2       1.6616512984E-004
#     -8     3       2.8429962726E-005
#     -8     4       8.4909101756E-006
#     -8     5       7.1442122194E-005
#     -8     6       3.3179622195E-005
#     -8     7       3.4044160426E-005
#     -8     8       5.7533132407E-005
#     -8     9       5.1042296789E-005
#     -8    10       1.7901194327E-004
#     -8    11       6.2037059324E-005
#     -8    12       4.3509966761E-005
#     -8    13       1.3956642022E-004
#     -8    14       1.9322570505E-005
#     -8    15       7.5926668264E-005
#     -8    16       1.2830262154E-004
#     -8    17       4.6617125955E-004
#     -8    18       7.9735213367E-005
#     -8    19       5.0341800012E-005
#     -8    20       7.1233966967E-004
#     -8    21       1.5539726303E-004
#     -8    22       4.9407174960E-005
#     -8    23       4.5309438225E-004
#     -8    24       1.0070003087E-005
#     -8    25       7.9060781241E-005
#     -7   -23       2.6900492814E-005
#     -7   -22       2.4772605626E-005
#     -7   -21       2.0155105004E-005
#     -7   -20       4.1548124571E-005
#     -7   -19       1.0612261179E-004
#     -7   -18       1.0104738050E-004
#     -7   -17       1.8234489664E-005
#     -7   -16       2.3303125733E-005
#     -7   -15       7.0259639045E-006
#     -7   -14       6.7253634637E-005
#     -7   -13       2.1105263423E-004
#     -7   -12       1.8003492289E-004
#     -7   -11       6.0070470132E-005
#     -7   -10       1.2023804128E-005
#     -7    -9       6.9852328305E-005
#     -7    -8       1.2667617948E-004
#     -7    -7       1.4026202514E-004
#     -7    -6       3.6475193553E-005
#     -7    -5       9.6942757769E-006
#     -7    -4       4.9344881729E-005
#     -7    -3       2.1028335028E-005
#     -7    -2       1.9093305737E-004
#     -7    -1       1.6556668679E-004
#     -7     0       4.4064819659E-004
#     -7     1       5.9275046833E-005
#     -7     2       2.5282985543E-004
#     -7     3       1.0247775944E-004
#     -7     4       3.2385856255E-004
#     -7     5       3.8218161060E-005
#     -7     6       3.3363950810E-005
#     -7     7       4.9700839460E-005
#     -7     8       5.6535826173E-005
#     -7     9       1.0171343877E-004
#     -7    10       4.7208790245E-005
#     -7    11       1.3496363960E-005
#     -7    12       6.6470452169E-006
#     -7    13       1.4162558177E-004
#     -7    14       5.2129703141E-005
#     -7    15       3.7497759005E-004
#     -7    16       1.4284223142E-004
#     -7    17       2.5872283753E-004
#     -7    18       3.6636866933E-004
#     -7    19       2.2723672405E-005
#     -7    20       7.2310221164E-004
#     -7    21       9.5017780302E-005
#     -7    22       4.2436209290E-006
#     -7    23       4.0422134558E-004
#     -7    24       7.5003199851E-005
#     -6   -24       1.5854451790E-005
#     -6   -23       5.1514734757E-005
#     -6   -22       4.9355085914E-005
#     -6   -21       2.5646862658E-005
#     -6   -20       3.5240797913E-005
#     -6   -19       7.5631799996E-005
#     -6   -18       2.6255611023E-005
#     -6   -17       9.8621772058E-005
#     -6   -16       1.1101142057E-004
#     -6   -15       1.1094143871E-005
#     -6   -14       5.4155506905E-006
#     -6   -13       8.5261956654E-005
#     -6   -12       1.7234395334E-004
#     -6   -11       1.6195406718E-004
#     -6   -10       7.3635918878E-005
#     -6    -9       2.2386201492E-006
#     -6    -8       2.8225653844E-005
#     -6    -7       1.6260391698E-004
#     -6    -6       2.1922971123E-004
#     -6    -5       2.3580364503E-004
#     -6    -4       1.2567320044E-004
#     -6    -3       4.9107190360E-004
#     -6    -2       1.2558687275E-004
#     -6    -1       3.0431618254E-004
#     -6     0       9.4005751701E-005
#     -6     1       2.6764648221E-004
#     -6     2       1.9700108526E-005
#     -6     3       4.4624246266E-004
#     -6     4       6.3141653303E-005
#     -6     5       1.0599641449E-004
#     -6     6       4.0932849383E-005
#     -6     7       1.9102925389E-005
#     -6     8       2.2847464822E-005
#     -6     9       1.6198620793E-005
#     -6    10       2.8397112943E-005
#     -6    11       2.7942680739E-005
#     -6    12       1.4101492599E-004
#     -6    13       2.6680557381E-005
#     -6    14       5.0884440115E-006
#     -6    15       3.3761279254E-004
#     -6    16       1.2453357813E-004
#     -6    17       3.5348708452E-004
#     -6    18       4.2953620577E-004
#     -6    19       1.0679161832E-005
#     -6    20       5.8542127993E-004
#     -6    21       2.9142806447E-004
#     -6    22       5.2445492190E-005
#     -6    23       1.1473866044E-004
#     -6    24       3.4829740537E-005
#     -5   -24       1.4066178243E-005
#     -5   -23       6.4665837082E-005
#     -5   -22       9.6069308625E-005
#     -5   -21       8.2997182776E-005
#     -5   -20       9.3727985704E-004
#     -5   -19       4.7030899289E-006
#     -5   -18       5.1472121307E-005
#     -5   -17       1.8999921864E-004
#     -5   -16       1.1610752020E-004
#     -5   -15       1.1746620564E-002
#     -5   -14       3.4106246199E-005
#     -5   -13       3.2170938259E-006
#     -5   -12       1.3690901698E-004
#     -5   -11       5.3440357327E-005
#     -5   -10       1.2097282400E-002
#     -5    -9       5.0510454204E-005
#     -5    -8       8.1693086515E-005
#     -5    -7       9.3767972895E-006
#     -5    -6       6.5197034695E-005
#     -5    -5       4.6048420838E-003
#     -5    -4       6.6363460091E-005
#     -5    -3       1.6542005225E-004
#     -5    -2       1.8376090017E-004
#     -5    -1       1.2757745851E-004
#     -5     0       2.5453786697E-002
#     -5     1       1.2231143432E-004
#     -5     2       6.5578088472E-005
#     -5     3       2.6515172089E-006
#     -5     4       4.4362097608E-005
#     -5     5       2.4357070896E-003
#     -5     6       4.0378469399E-005
#     -5     7       1.3615314202E-005
#     -5     8       2.4481764016E-005
#     -5     9       6.1681406483E-005
#     -5    10       4.8956502866E-003
#     -5    11       8.6077453937E-005
#     -5    12       2.7074453280E-005
#     -5    13       1.6602415732E-004
#     -5    14       8.9130649843E-006
#     -5    15       2.1026417275E-002
#     -5    16       8.1417742087E-005
#     -5    17       1.6043515807E-004
#     -5    18       5.3229593267E-004
#     -5    19       2.8600849827E-005
#     -5    20       6.3321304906E-003
#     -5    21       4.2586183899E-004
#     -5    22       2.0181010070E-006
#     -5    23       1.9853895230E-004
#     -4   -25       2.0127680972E-005
#     -4   -24       4.3805284296E-005
#     -4   -23       1.5214324818E-005
#     -4   -22       1.8766679511E-005
#     -4   -21       7.0067162703E-005
#     -4   -20       1.7002051136E-004
#     -4   -19       5.3735467543E-005
#     -4   -18       1.0369078738E-006
#     -4   -17       2.4714674255E-005
#     -4   -16       8.3227109304E-005
#     -4   -15       2.1252488288E-004
#     -4   -14       1.4944204262E-004
#     -4   -13       2.8830045974E-005
#     -4   -12       1.4561703494E-006
#     -4   -11       1.7676535335E-004
#     -4   -10       1.8330012363E-004
#     -4    -9       1.3874302103E-004
#     -4    -8       7.3930364466E-005
#     -4    -7       9.0896670880E-006
#     -4    -6       1.6174911865E-004
#     -4    -5       2.8051156155E-005
#     -4    -4       8.7841643602E-005
#     -4    -3       1.9742818326E-004
#     -4    -2       2.6743760595E-004
#     -4    -1       1.0519552603E-004
#     -4     0       4.6872105907E-005
#     -4     1       5.0259951700E-005
#     -4     2       1.9159651432E-004
#     -4     3       5.1996555333E-005
#     -4     4       5.8905263565E-005
#     -4     5       5.5366988742E-005
#     -4     6       8.2683882926E-005
#     -4     7       3.7711908014E-005
#     -4     8       1.5544525434E-004
#     -4     9       3.7734481556E-005
#     -4    10       2.2987249318E-005
#     -4    11       6.2125000618E-005
#     -4    12       2.1293053550E-004
#     -4    13       3.7542549491E-005
#     -4    14       4.3418509038E-005
#     -4    15       3.7890576959E-004
#     -4    16       3.2755606706E-005
#     -4    17       1.3534921006E-004
#     -4    18       4.3443425718E-004
#     -4    19       5.4254088182E-006
#     -4    20       9.3467368121E-005
#     -4    21       2.1257009316E-004
#     -4    22       9.3818497559E-007
#     -4    23       2.2431636664E-005
#     -3   -25       1.1843036732E-005
#     -3   -24       8.3523275573E-005
#     -3   -23       6.1163380470E-005
#     -3   -22       4.5807464695E-005
#     -3   -21       4.4986176927E-005
#     -3   -20       4.7387951699E-005
#     -3   -19       9.4071128119E-005
#     -3   -18       2.0393018239E-004
#     -3   -17       2.3219744300E-005
#     -3   -16       3.4858577704E-005
#     -3   -15       1.3125291670E-004
#     -3   -14       1.7986690803E-004
#     -3   -13       5.7805653376E-004
#     -3   -12       1.1535767720E-004
#     -3   -11       5.7515871850E-005
#     -3   -10       1.5199887293E-004
#     -3    -9       1.7157865414E-004
#     -3    -8       5.2295213956E-004
#     -3    -7       8.1164703020E-005
#     -3    -6       3.6544565366E-005
#     -3    -5       4.2624205831E-004
#     -3    -4       2.3232378812E-004
#     -3    -3       2.3021319033E-004
#     -3    -2       5.9741994887E-005
#     -3    -1       2.0929153236E-004
#     -3     0       2.1422388315E-005
#     -3     1       3.8668031603E-004
#     -3     2       2.9224074306E-004
#     -3     3       1.6913413836E-004
#     -3     4       4.8626337264E-006
#     -3     5       1.6873360297E-004
#     -3     6       2.9245694317E-005
#     -3     7       2.5730004999E-005
#     -3     8       5.1527421431E-005
#     -3     9       6.9052558563E-005
#     -3    10       9.2859363842E-005
#     -3    11       1.5082881706E-005
#     -3    12       1.6377601411E-005
#     -3    13       1.1057815450E-004
#     -3    14       1.5570216889E-005
#     -3    15       3.2385918129E-004
#     -3    16       5.8531874282E-005
#     -3    17       2.6853943046E-005
#     -3    18       2.1745626741E-004
#     -3    19       2.6276969268E-005
#     -3    20       8.9286675579E-006
#     -3    21       1.4669158095E-005
#     -3    22       5.5665467154E-005
#     -2   -26       2.5407431175E-005
#     -2   -25       2.3454332129E-005
#     -2   -24       5.5638318870E-005
#     -2   -23       6.6966961906E-005
#     -2   -22       3.2521165907E-005
#     -2   -21       4.0148091687E-005
#     -2   -20       4.0751806597E-006
#     -2   -19       9.3342378474E-005
#     -2   -18       1.7809731502E-004
#     -2   -17       7.2923285920E-005
#     -2   -16       1.8170857714E-004
#     -2   -15       1.3233312842E-004
#     -2   -14       2.2636212162E-005
#     -2   -13       8.5274178941E-005
#     -2   -12       2.3103494908E-004
#     -2   -11       1.7053138944E-004
#     -2   -10       1.8239497620E-004
#     -2    -9       1.8023915965E-005
#     -2    -8       8.7901769770E-005
#     -2    -7       1.7505288817E-004
#     -2    -6       7.2694342879E-005
#     -2    -5       1.7355557023E-004
#     -2    -4       7.2728171976E-006
#     -2    -3       8.4934841442E-008
#     -2    -2       4.6567387950E-004
#     -2    -1       4.7535033588E-004
#     -2     0       2.7128932043E-005
#     -2     1       5.0790798305E-006
#     -2     2       2.4722667847E-005
#     -2     3       5.9902288211E-005
#     -2     4       8.0711109676E-005
#     -2     5       1.0007167435E-004
#     -2     6       1.7691854136E-004
#     -2     7       3.8756432043E-005
#     -2     8       1.3071402671E-004
#     -2     9       1.8173735396E-004
#     -2    10       6.7711521444E-005
#     -2    11       5.0878118415E-005
#     -2    12       9.0942365806E-005
#     -2    13       1.0828622501E-004
#     -2    14       3.0338076719E-004
#     -2    15       2.1960456641E-004
#     -2    16       7.5380066274E-005
#     -2    17       5.6265712797E-005
#     -2    18       1.1856758249E-004
#     -2    19       1.8547249951E-004
#     -2    20       2.0096546148E-005
#     -2    21       1.7163670229E-004
#     -1   -26       2.1077010040E-005
#     -1   -25       3.3147583642E-005
#     -1   -24       1.2971871807E-005
#     -1   -23       3.4457709704E-005
#     -1   -22       1.1141207625E-004
#     -1   -21       9.4765717464E-005
#     -1   -20       1.4073903977E-005
#     -1   -19       2.8559214649E-005
#     -1   -18       4.2183336238E-005
#     -1   -17       6.5015027111E-005
#     -1   -16       3.3383706277E-005
#     -1   -15       2.1380576647E-005
#     -1   -14       2.9065244404E-006
#     -1   -13       1.1212240798E-004
#     -1   -12       1.2584529782E-004
#     -1   -11       5.3633115892E-005
#     -1   -10       9.0168221591E-006
#     -1    -9       6.2156615838E-006
#     -1    -8       1.3668258628E-004
#     -1    -7       1.0942246406E-004
#     -1    -6       1.3782328913E-005
#     -1    -5       1.2191403188E-004
#     -1    -4       2.9784383142E-004
#     -1    -3       6.2295995292E-005
#     -1    -2       6.0086766402E-005
#     -1    -1       5.9655751753E-005
#     -1     0       3.2384718930E-005
#     -1     1       3.8701953364E-005
#     -1     2       2.9541737397E-005
#     -1     3       2.3853603561E-004
#     -1     4       7.4360570532E-005
#     -1     5       1.0913754085E-004
#     -1     6       7.0950422323E-006
#     -1     7       3.5459382871E-005
#     -1     8       1.3244354718E-004
#     -1     9       3.7702382057E-005
#     -1    10       1.3527144556E-004
#     -1    11       9.4041476143E-005
#     -1    12       1.3174366278E-005
#     -1    13       3.5944649014E-005
#     -1    14       1.0882331639E-004
#     -1    15       2.7348205125E-004
#     -1    16       1.3050104489E-004
#     -1    17       2.0537142174E-005
#     -1    18       2.4130986450E-004
#     -1    19       3.7776350614E-004
#     -1    20       5.1145894522E-006
#     -1    21       7.0431225120E-005
#      0   -26       3.5158302049E-005
#      0   -25       6.5063444138E-005
#      0   -24       3.9485474205E-005
#      0   -23       2.5096127895E-005
#      0   -22       7.8305402572E-006
#      0   -21       2.6335384912E-005
#      0   -20       2.4334101717E-003
#      0   -19       2.3042143903E-005
#      0   -18       1.7826912361E-005
#      0   -17       1.1419883292E-004
#      0   -16       2.7814781783E-005
#      0   -15       2.8763417260E-002
#      0   -14       1.5980863126E-004
#      0   -13       9.2458550210E-005
#      0   -12       1.0167862564E-004
#      0   -11       1.5372749034E-004
#      0   -10       3.9778801721E-002
#      0    -9       1.0202567133E-004
#      0    -8       9.2797391810E-006
#      0    -7       1.3024865476E-004
#      0    -6       1.6240093333E-004
#      0    -5       3.3705695052E-003
#      0    -4       2.3979319728E-004
#      0    -3       7.9963072629E-006
#      0    -2       8.3540091606E-005
#      0    -1       2.6243396544E-004
#      0     0       3.4508134490E-002
#      0     1       7.3353051207E-005
#      0     2       6.5784279677E-005
#      0     3       2.3221999867E-004
#      0     4       4.8157294660E-006
#      0     5       2.1568309521E-002
#      0     6       5.0124180626E-005
#      0     7       8.2452180371E-005
#      0     8       3.5041036966E-005
#      0     9       4.0048108452E-005
#      0    10       2.7269692425E-002
#      0    11       9.2729791577E-005
#      0    12       3.6052742190E-004
#      0    13       4.6052088737E-005
#      0    14       2.0662024651E-006
#      0    15       2.5796516758E-002
#      0    16       1.7435552557E-004
#      0    17       3.6922501921E-005
#      0    18       1.5409458728E-004
#      0    19       5.3067571766E-005
#      0    20       1.4211380780E-003
#      1   -27       6.4989516426E-006
#      1   -26       7.3529517014E-006
#      1   -25       2.9132153456E-005
#      1   -24       3.3811817910E-005
#      1   -23       9.3654337640E-005
#      1   -22       2.1703320293E-005
#      1   -21       1.3155282470E-005
#      1   -20       1.5771262880E-004
#      1   -19       4.6282956639E-005
#      1   -18       1.4211985889E-004
#      1   -17       2.2427750945E-004
#      1   -16       5.5568918946E-005
#      1   -15       3.5848992042E-005
#      1   -14       1.9402353198E-004
#      1   -13       2.1293442859E-004
#      1   -12       2.8310045616E-004
#      1   -11       3.3451564254E-005
#      1   -10       1.7787379349E-005
#      1    -9       2.0386631901E-004
#      1    -8       4.9803857023E-005
#      1    -7       2.4493772509E-004
#      1    -6       4.1434419717E-005
#      1    -5       6.5829751791E-006
#      1    -4       1.5615550661E-004
#      1    -3       2.5479832240E-004
#      1    -2       1.3306743130E-004
#      1    -1       1.4205926835E-005
#      1     0       2.2916167372E-005
#      1     1       1.3523644538E-004
#      1     2       1.7380709841E-005
#      1     3       2.0783602400E-004
#      1     4       1.4098892084E-005
#      1     5       3.6556948253E-005
#      1     6       1.4689325137E-004
#      1     7       1.0135096137E-004
#      1     8       5.9500139089E-005
#      1     9       1.3753302714E-004
#      1    10       1.5960893035E-004
#      1    11       1.7434966983E-004
#      1    12       6.8649218548E-004
#      1    13       4.1836660998E-004
#      1    14       2.4357011097E-005
#      1    15       2.7290932158E-004
#      1    16       1.3564981109E-004
#      1    17       1.5440907115E-004
#      1    18       2.8623736495E-004
#      1    19       5.4168792352E-005
#      2   -27       1.2048147654E-005
#      2   -26       2.9006408181E-005
#      2   -25       1.7468028352E-005
#      2   -24       1.0431708097E-005
#      2   -23       4.3104972759E-005
#      2   -22       1.0436459035E-004
#      2   -21       4.1581094753E-006
#      2   -20       1.3733571767E-004
#      2   -19       3.2031809540E-007
#      2   -18       1.1708942107E-006
#      2   -17       7.2147974758E-005
#      2   -16       1.6281421745E-006
#      2   -15       1.0493905846E-004
#      2   -14       3.8587063507E-005
#      2   -13       9.6098757887E-006
#      2   -12       3.9255217283E-005
#      2   -11       4.7895011109E-005
#      2   -10       2.6476675785E-005
#      2    -9       7.8642079058E-005
#      2    -8       1.1386655599E-004
#      2    -7       4.4258177839E-005
#      2    -6       1.9034926777E-004
#      2    -5       3.6665462469E-004
#      2    -4       4.9561975712E-005
#      2    -3       3.4807936196E-004
#      2    -2       5.5829966779E-006
#      2    -1       6.9692646269E-005
#      2     0       4.2130263194E-005
#      2     1       1.1828017135E-004
#      2     2       1.8047500836E-004
#      2     3       1.6488638942E-005
#      2     4       3.6475616105E-005
#      2     5       7.0710547472E-006
#      2     6       3.6603403447E-005
#      2     7       1.7026768187E-004
#      2     8       2.5181679778E-004
#      2     9       5.2626093142E-005
#      2    10       4.9917939688E-004
#      2    11       2.1573903922E-004
#      2    12       9.3500001725E-005
#      2    13       1.7950116148E-004
#      2    14       2.7869168931E-004
#      2    15       4.0446999654E-004
#      2    16       1.3380920358E-005
#      2    17       1.1257012249E-004
#      2    18       1.2336278873E-004
#      2    19       3.7447843949E-005
#      3   -27       6.3726976576E-007
#      3   -26       1.0687860526E-005
#      3   -25       3.5089283249E-005
#      3   -24       1.0797334769E-006
#      3   -23       7.5684786402E-006
#      3   -22       7.7842790009E-006
#      3   -21       2.0809685924E-005
#      3   -20       2.5149449817E-005
#      3   -19       4.0258153310E-005
#      3   -18       4.8406432434E-005
#      3   -17       1.1690392476E-004
#      3   -16       2.5376243064E-005
#      3   -15       1.8560415536E-004
#      3   -14       2.3061528702E-005
#      3   -13       5.6820674619E-006
#      3   -12       1.7463733751E-004
#      3   -11       8.3349121428E-007
#      3   -10       8.8012102203E-005
#      3    -9       2.7823008512E-005
#      3    -8       2.9684638663E-005
#      3    -7       4.3940140136E-005
#      3    -6       1.4001616235E-004
#      3    -5       1.5870680166E-004
#      3    -4       1.7755108310E-004
#      3    -3       1.1597437665E-004
#      3    -2       8.6278149393E-004
#      3    -1       2.6253462183E-005
#      3     0       9.9386645351E-005
#      3     1       1.6543944246E-004
#      3     2       5.6371551812E-005
#      3     3       4.3634487621E-005
#      3     4       4.3242565784E-005
#      3     5       6.5981295951E-005
#      3     6       4.3104452951E-006
#      3     7       8.5534932072E-006
#      3     8       1.2350882615E-004
#      3     9       1.5505122443E-004
#      3    10       7.1935371267E-005
#      3    11       5.4222793248E-004
#      3    12       2.7055278139E-005
#      3    13       1.2051869128E-005
#      3    14       2.4056459269E-004
#      3    15       4.7753949367E-006
#      3    16       7.4218239518E-005
#      3    17       1.2276478421E-004
#      3    18       1.0367763597E-005
#      4   -27       1.9707142367E-006
#      4   -26       2.0635781572E-005
#      4   -25       4.4562283967E-005
#      4   -24       4.1681560262E-005
#      4   -23       1.9238821997E-005
#      4   -22       3.3099996671E-005
#      4   -21       8.7436916408E-005
#      4   -20       1.3598692819E-005
#      4   -19       4.6363446745E-005
#      4   -18       7.0310032953E-005
#      4   -17       1.9793841882E-005
#      4   -16       8.6831408522E-006
#      4   -15       8.7205898217E-007
#      4   -14       1.5425736581E-004
#      4   -13       2.6448366696E-005
#      4   -12       5.4078060132E-005
#      4   -11       1.0980002383E-004
#      4   -10       1.8254038474E-005
#      4    -9       3.0254918988E-004
