 Diffraction intensities for potential:ga5x5_07D10009.in                       
#    -24    21       1.2659366599E-005
#    -24    22       5.4047553189E-005
#    -24    23       1.5923270980E-005
#    -24    24       1.0618550965E-004
#    -23    -2       8.0055173907E-006
#    -23    -1       2.1094601605E-005
#    -23     0       1.5048966642E-005
#    -23     1       1.9761005605E-005
#    -23     2       7.9131209418E-005
#    -23     3       8.1768858893E-005
#    -23     4       2.0612072495E-005
#    -23     5       5.5222014885E-005
#    -23     6       1.4426204610E-004
#    -23     7       3.3179891734E-004
#    -23     8       1.0267774081E-004
#    -23     9       1.2586392511E-004
#    -23    10       2.3336005536E-004
#    -23    11       2.3352117008E-005
#    -23    12       2.7391616619E-006
#    -23    13       2.3949233575E-005
#    -23    14       5.6484131559E-005
#    -23    15       9.8956989177E-006
#    -23    16       4.5400418555E-005
#    -23    17       1.4219258375E-004
#    -23    18       3.6093061561E-005
#    -23    19       4.9307084785E-005
#    -23    20       1.0317820337E-004
#    -23    21       7.2682280718E-005
#    -23    22       9.8530213572E-005
#    -23    23       2.4995794251E-005
#    -23    24       4.4624032991E-005
#    -23    25       3.4980122274E-005
#    -22    -4       2.4957012434E-005
#    -22    -3       2.0197324668E-006
#    -22    -2       9.3160066108E-006
#    -22    -1       5.2153887215E-005
#    -22     0       2.7763842093E-005
#    -22     1       2.6983670655E-005
#    -22     2       6.6174303613E-005
#    -22     3       1.2886290528E-005
#    -22     4       4.3333236870E-005
#    -22     5       2.0923314669E-005
#    -22     6       6.5923496708E-005
#    -22     7       5.5712085406E-005
#    -22     8       4.8660120706E-006
#    -22     9       2.8660455036E-005
#    -22    10       1.0528660147E-004
#    -22    11       3.1382129761E-004
#    -22    12       2.4197555397E-004
#    -22    13       1.0350144081E-004
#    -22    14       2.3748451695E-004
#    -22    15       3.7521267899E-004
#    -22    16       6.4413002524E-005
#    -22    17       8.9316211710E-005
#    -22    18       1.2642592090E-004
#    -22    19       2.2487508415E-005
#    -22    20       8.8291970274E-005
#    -22    21       2.9709350185E-005
#    -22    22       4.2954150241E-006
#    -22    23       1.5335553162E-005
#    -22    24       4.3086599814E-007
#    -22    25       2.5372422706E-006
#    -22    26       5.8582632833E-006
#    -21    -5       1.7817349107E-005
#    -21    -4       3.9182891771E-005
#    -21    -3       9.5977327232E-005
#    -21    -2       2.7543151352E-005
#    -21    -1       4.1358229198E-005
#    -21     0       1.3649102177E-006
#    -21     1       6.8128853526E-005
#    -21     2       9.2184777971E-005
#    -21     3       1.4633198353E-005
#    -21     4       5.4127730284E-006
#    -21     5       9.4087655020E-005
#    -21     6       1.7290155733E-004
#    -21     7       1.0133555064E-004
#    -21     8       3.2978861395E-004
#    -21     9       2.5047520954E-004
#    -21    10       7.4749106590E-005
#    -21    11       7.1107815165E-005
#    -21    12       3.2263313262E-004
#    -21    13       9.9564552340E-005
#    -21    14       4.6195717790E-005
#    -21    15       1.4683303632E-004
#    -21    16       1.7591889966E-004
#    -21    17       7.2167486004E-005
#    -21    18       2.6974847551E-006
#    -21    19       5.8892943034E-005
#    -21    20       8.2880728385E-005
#    -21    21       1.5725861987E-005
#    -21    22       2.6220457857E-005
#    -21    23       5.7685732163E-006
#    -21    24       1.6140421085E-005
#    -21    25       3.7754532668E-006
#    -21    26       4.8189819233E-006
#    -20    -7       2.8499378671E-005
#    -20    -6       1.7747232689E-004
#    -20    -5       5.1343892957E-004
#    -20    -4       6.1091339084E-005
#    -20    -3       1.6205282866E-005
#    -20    -2       5.6350358392E-005
#    -20    -1       1.3535580360E-004
#    -20     0       6.5333975404E-003
#    -20     1       3.7164074352E-005
#    -20     2       5.2464209400E-005
#    -20     3       1.5172172405E-004
#    -20     4       8.7697137893E-005
#    -20     5       7.9481592051E-003
#    -20     6       4.8865018670E-004
#    -20     7       1.1639543520E-004
#    -20     8       4.6202975777E-005
#    -20     9       2.0241471337E-004
#    -20    10       5.2138125756E-003
#    -20    11       1.0750257663E-004
#    -20    12       6.0794466729E-005
#    -20    13       4.3830719294E-005
#    -20    14       4.4302822651E-005
#    -20    15       5.6467826262E-003
#    -20    16       1.5454409491E-004
#    -20    17       8.5281619671E-005
#    -20    18       1.5249943984E-004
#    -20    19       1.9925194180E-005
#    -20    20       1.2029121301E-003
#    -20    21       2.9127905478E-006
#    -20    22       1.9122804001E-004
#    -20    23       1.4058264197E-006
#    -20    24       2.7469598011E-004
#    -20    25       1.2685671008E-004
#    -20    26       1.9125927159E-005
#    -20    27       7.6197051368E-005
#    -19    -8       3.0745842715E-005
#    -19    -7       3.2371525269E-005
#    -19    -6       3.1983913075E-005
#    -19    -5       6.3925003214E-007
#    -19    -4       3.5759646884E-005
#    -19    -3       7.7714081171E-005
#    -19    -2       3.5977050095E-005
#    -19    -1       2.1728294982E-005
#    -19     0       3.7233360291E-005
#    -19     1       1.7605797571E-006
#    -19     2       2.3176244622E-004
#    -19     3       4.5974759350E-004
#    -19     4       6.2583601427E-005
#    -19     5       2.8712789814E-005
#    -19     6       1.7289522306E-004
#    -19     7       2.7028697057E-004
#    -19     8       2.4936080200E-004
#    -19     9       4.5868574127E-005
#    -19    10       8.7207581466E-005
#    -19    11       4.7124666521E-005
#    -19    12       2.9930543979E-004
#    -19    13       6.2789983991E-005
#    -19    14       1.0333802335E-004
#    -19    15       3.3713237915E-004
#    -19    16       3.4025910433E-005
#    -19    17       3.2411150003E-004
#    -19    18       6.3928019569E-005
#    -19    19       3.3758143688E-004
#    -19    20       2.2622409239E-004
#    -19    21       1.3449045024E-005
#    -19    22       1.4423178840E-004
#    -19    23       3.3166302963E-005
#    -19    24       9.1344747612E-005
#    -19    25       3.9488716039E-005
#    -19    26       8.9366579274E-005
#    -19    27       1.1015937201E-005
#    -18    -9       5.4740509273E-005
#    -18    -8       2.7485547241E-005
#    -18    -7       2.1733325203E-006
#    -18    -6       4.6597180123E-005
#    -18    -5       1.2024647622E-004
#    -18    -4       1.9235053239E-004
#    -18    -3       1.2815702215E-004
#    -18    -2       1.1133067661E-006
#    -18    -1       9.9883592224E-005
#    -18     0       2.2260430141E-004
#    -18     1       1.7864568145E-004
#    -18     2       1.5536920776E-004
#    -18     3       2.2297701776E-005
#    -18     4       8.5407169591E-005
#    -18     5       1.2673390137E-005
#    -18     6       6.1409660877E-006
#    -18     7       1.2295993865E-004
#    -18     8       1.9566108219E-004
#    -18     9       2.5916158454E-004
#    -18    10       2.0200889154E-004
#    -18    11       2.9407056992E-006
#    -18    12       2.1653646628E-004
#    -18    13       2.9801820038E-004
#    -18    14       9.7333222526E-005
#    -18    15       3.8304382485E-004
#    -18    16       8.9698078044E-005
#    -18    17       3.0331216019E-005
#    -18    18       6.1418069257E-005
#    -18    19       5.2833624933E-006
#    -18    20       4.4834455885E-005
#    -18    21       1.4003529482E-004
#    -18    22       5.2609781539E-005
#    -18    23       9.9522046669E-006
#    -18    24       1.8868585826E-006
#    -18    25       6.7971595088E-007
#    -18    26       4.4987159706E-005
#    -18    27       2.7016404403E-005
#    -17   -10       3.5880608993E-006
#    -17    -9       3.1123400384E-005
#    -17    -8       6.7845903351E-005
#    -17    -7       3.8758797382E-005
#    -17    -6       1.0686235334E-004
#    -17    -5       2.1062431418E-005
#    -17    -4       1.8200606223E-004
#    -17    -3       3.5134850412E-004
#    -17    -2       1.7065429643E-004
#    -17    -1       5.3308299818E-006
#    -17     0       2.7221107046E-005
#    -17     1       1.8668788552E-005
#    -17     2       2.0457475091E-005
#    -17     3       2.4489449563E-005
#    -17     4       2.7906076643E-005
#    -17     5       3.4752133281E-004
#    -17     6       3.3782789835E-004
#    -17     7       3.4026230946E-004
#    -17     8       2.7270822053E-004
#    -17     9       2.8249243743E-004
#    -17    10       2.7161341859E-004
#    -17    11       6.8539413250E-005
#    -17    12       2.4553935485E-005
#    -17    13       7.2553227514E-005
#    -17    14       9.4922456772E-005
#    -17    15       4.3515423404E-005
#    -17    16       7.2325713745E-005
#    -17    17       6.3430491378E-005
#    -17    18       5.5205449076E-005
#    -17    19       3.1121138315E-006
#    -17    20       1.6279484890E-005
#    -17    21       5.8327353157E-006
#    -17    22       1.4269479421E-004
#    -17    23       2.0749672796E-005
#    -17    24       9.1539469549E-005
#    -17    25       7.8177347613E-005
#    -17    26       1.4542483152E-005
#    -17    27       5.9655361453E-005
#    -16   -11       6.4674426718E-006
#    -16   -10       1.0495992016E-005
#    -16    -9       9.1251376685E-005
#    -16    -8       1.7489280887E-004
#    -16    -7       9.7325459164E-005
#    -16    -6       8.7083042613E-005
#    -16    -5       1.4435646385E-005
#    -16    -4       1.5066757098E-004
#    -16    -3       2.5600049256E-004
#    -16    -2       1.4666724985E-004
#    -16    -1       4.9486970872E-005
#    -16     0       1.5827940237E-005
#    -16     1       1.2253850468E-005
#    -16     2       1.6148848927E-004
#    -16     3       4.2836576417E-004
#    -16     4       4.3370181680E-005
#    -16     5       7.1095278259E-005
#    -16     6       2.0994799973E-005
#    -16     7       1.1588719267E-005
#    -16     8       9.3704587086E-006
#    -16     9       9.7657494714E-005
#    -16    10       8.6006332416E-005
#    -16    11       1.1346028749E-005
#    -16    12       1.6945342417E-005
#    -16    13       1.5204967015E-005
#    -16    14       7.3772961695E-005
#    -16    15       4.8878361165E-004
#    -16    16       2.0143509121E-004
#    -16    17       7.2806758315E-005
#    -16    18       4.0517652725E-005
#    -16    19       2.1237619899E-004
#    -16    20       2.7477008955E-004
#    -16    21       5.7541524930E-005
#    -16    22       2.9708271229E-004
#    -16    23       9.1032517343E-006
#    -16    24       3.6768450086E-004
#    -16    25       8.4147407496E-006
#    -16    26       1.0293697816E-004
#    -16    27       9.5544483551E-005
#    -15   -13       1.3308164186E-005
#    -15   -12       1.5154039290E-005
#    -15   -11       1.2854387049E-004
#    -15   -10       5.8806424770E-004
#    -15    -9       2.0779651434E-005
#    -15    -8       9.5483661664E-006
#    -15    -7       1.3821687336E-004
#    -15    -6       3.9711580236E-004
#    -15    -5       9.0157333803E-003
#    -15    -4       2.7130694614E-004
#    -15    -3       1.5358673587E-004
#    -15    -2       7.2368306062E-005
#    -15    -1       5.0520514291E-004
#    -15     0       3.2688251565E-002
#    -15     1       7.2764112147E-004
#    -15     2       1.0108673343E-004
#    -15     3       2.5583983371E-004
#    -15     4       2.8895560732E-004
#    -15     5       1.3086106236E-002
#    -15     6       5.4557852669E-005
#    -15     7       5.1706652101E-005
#    -15     8       8.0921988529E-006
#    -15     9       1.1667323326E-004
#    -15    10       1.2424466337E-002
#    -15    11       2.1948186031E-004
#    -15    12       3.4236671595E-005
#    -15    13       2.0906989919E-005
#    -15    14       2.8402791058E-004
#    -15    15       1.9483994831E-002
#    -15    16       5.5237877567E-005
#    -15    17       6.1119112671E-004
#    -15    18       3.8711143499E-004
#    -15    19       1.4833025784E-004
#    -15    20       4.7643014279E-003
#    -15    21       5.9807966319E-005
#    -15    22       6.1094662252E-005
#    -15    23       8.0360367749E-005
#    -15    24       5.3174465799E-005
#    -15    25       4.9238563655E-004
#    -15    26       1.4537161024E-004
#    -15    27       4.7370015897E-005
#    -15    28       6.8119562641E-006
#    -14   -14       2.7409420760E-005
#    -14   -13       2.2356332253E-006
#    -14   -12       1.4640940180E-004
#    -14   -11       8.8651923245E-005
#    -14   -10       2.6456609278E-005
#    -14    -9       1.6030295915E-005
#    -14    -8       8.8518519106E-005
#    -14    -7       2.2377004660E-004
#    -14    -6       1.1732405810E-004
#    -14    -5       4.9488346077E-005
#    -14    -4       2.2399114615E-004
#    -14    -3       2.3966994587E-004
#    -14    -2       2.8625200305E-004
#    -14    -1       3.7131998442E-006
#    -14     0       2.0124088987E-004
#    -14     1       5.8527428890E-005
#    -14     2       3.2472468901E-004
#    -14     3       1.5894788656E-004
#    -14     4       1.3387256518E-004
#    -14     5       6.5647397611E-005
#    -14     6       6.8062670625E-005
#    -14     7       9.9669219855E-005
#    -14     8       7.5485179164E-005
#    -14     9       1.5164853074E-004
#    -14    10       5.3630085643E-004
#    -14    11       2.4939211516E-004
#    -14    12       3.9479451483E-004
#    -14    13       9.5031929154E-004
#    -14    14       1.1529537236E-004
#    -14    15       8.6994493502E-004
#    -14    16       4.2869961614E-004
#    -14    17       1.9198217792E-004
#    -14    18       3.3878778623E-007
#    -14    19       3.9856558081E-004
#    -14    20       2.3227536530E-004
#    -14    21       8.5296830920E-005
#    -14    22       4.6786267456E-004
#    -14    23       6.8947985893E-005
#    -14    24       9.7820563690E-005
#    -14    25       8.8568609526E-005
#    -14    26       5.9680274068E-005
#    -14    27       4.2039105325E-006
#    -14    28       3.1565754204E-005
#    -13   -15       1.0372516201E-005
#    -13   -14       5.1205989077E-005
#    -13   -13       1.4960575138E-004
#    -13   -12       8.1242568059E-006
#    -13   -11       5.6269942847E-005
#    -13   -10       1.9212369996E-004
#    -13    -9       3.3410963975E-004
#    -13    -8       4.8971015364E-005
#    -13    -7       4.2340187667E-005
#    -13    -6       3.9191721830E-005
#    -13    -5       3.0296652857E-004
#    -13    -4       3.0074135663E-004
#    -13    -3       1.9192008162E-004
#    -13    -2       3.3491653702E-004
#    -13    -1       6.9673353930E-005
#    -13     0       1.6345458250E-004
#    -13     1       2.7148713515E-005
#    -13     2       1.4118120308E-004
#    -13     3       1.6242283691E-004
#    -13     4       1.3062138961E-004
#    -13     5       3.9457334196E-005
#    -13     6       7.2118665470E-007
#    -13     7       1.6682919281E-005
#    -13     8       1.9983336428E-004
#    -13     9       1.2699213189E-004
#    -13    10       3.6834693615E-004
#    -13    11       3.2065415005E-004
#    -13    12       2.7080678997E-004
#    -13    13       3.6696551395E-005
#    -13    14       1.6582630385E-004
#    -13    15       6.7344587353E-005
#    -13    16       6.6910469082E-005
#    -13    17       2.2185739813E-004
#    -13    18       5.3054884331E-005
#    -13    19       2.4974943201E-005
#    -13    20       1.0536644583E-005
#    -13    21       2.0529728453E-004
#    -13    22       4.1805724201E-004
#    -13    23       3.4742404973E-005
#    -13    24       2.4709728814E-004
#    -13    25       5.1904115244E-005
#    -13    26       3.3573569028E-005
#    -13    27       9.8349919805E-005
#    -13    28       2.2169038892E-006
#    -12   -15       1.7489535817E-005
#    -12   -14       1.0188267040E-004
#    -12   -13       7.4967854472E-005
#    -12   -12       4.1371407364E-005
#    -12   -11       4.4181679059E-005
#    -12   -10       6.6533780712E-005
#    -12    -9       1.6185026164E-004
#    -12    -8       4.0984896963E-005
#    -12    -7       1.1687023202E-004
#    -12    -6       2.6042650830E-005
#    -12    -5       2.4932492190E-005
#    -12    -4       4.1938471329E-005
#    -12    -3       1.1074275554E-004
#    -12    -2       3.8409026728E-004
#    -12    -1       6.3016723406E-005
#    -12     0       1.5751766869E-004
#    -12     1       1.2508795878E-004
#    -12     2       4.1197711988E-005
#    -12     3       2.4265900585E-005
#    -12     4       9.7400140768E-006
#    -12     5       9.2146300984E-006
#    -12     6       1.2092871521E-005
#    -12     7       4.8486583853E-005
#    -12     8       5.1191433434E-004
#    -12     9       1.7440357361E-004
#    -12    10       3.7288789042E-005
#    -12    11       4.1980242014E-005
#    -12    12       7.3363198640E-005
#    -12    13       2.9562921304E-005
#    -12    14       1.2391386536E-004
#    -12    15       2.4064472445E-004
#    -12    16       1.3678131494E-005
#    -12    17       2.0912669124E-004
#    -12    18       8.0649170273E-005
#    -12    19       1.6485647763E-004
#    -12    20       7.8440235803E-005
#    -12    21       1.5003223289E-004
#    -12    22       1.7133216762E-004
#    -12    23       1.5325965272E-004
#    -12    24       2.7044955790E-004
#    -12    25       4.2781019844E-005
#    -12    26       2.3289309277E-004
#    -12    27       5.9468406344E-005
#    -11   -16       7.6682995842E-005
#    -11   -15       2.0518216598E-006
#    -11   -14       1.2172391375E-004
#    -11   -13       1.8466254015E-004
#    -11   -12       2.7903583692E-004
#    -11   -11       1.8167435895E-004
#    -11   -10       9.3188867418E-005
#    -11    -9       1.2227804489E-004
#    -11    -8       5.6296127650E-005
#    -11    -7       3.5268369921E-004
#    -11    -6       2.7688783858E-004
#    -11    -5       1.9911930262E-005
#    -11    -4       1.1804705254E-004
#    -11    -3       8.5435826218E-005
#    -11    -2       3.6876658690E-004
#    -11    -1       2.3336139223E-006
#    -11     0       2.5951738591E-004
#    -11     1       1.5670443984E-005
#    -11     2       1.4316207092E-004
#    -11     3       1.8818099211E-005
#    -11     4       1.0751914296E-004
#    -11     5       1.9065365110E-005
#    -11     6       2.9631962837E-005
#    -11     7       2.0152353297E-004
#    -11     8       2.3407172882E-004
#    -11     9       4.8777258973E-005
#    -11    10       2.0430951464E-004
#    -11    11       3.4812200049E-004
#    -11    12       1.5879748298E-004
#    -11    13       4.0069666183E-004
#    -11    14       1.9791821331E-004
#    -11    15       8.6864803062E-004
#    -11    16       1.1090733692E-004
#    -11    17       3.7653698144E-004
#    -11    18       1.8248964878E-004
#    -11    19       1.7107758663E-004
#    -11    20       3.3288331304E-004
#    -11    21       2.3834861557E-006
#    -11    22       1.0767622433E-004
#    -11    23       6.1377276755E-005
#    -11    24       5.1959446923E-006
#    -11    25       1.5351041763E-005
#    -11    26       5.7771312241E-005
#    -11    27       1.4428281335E-005
#    -10   -17       4.9691068439E-005
#    -10   -16       2.4668840276E-005
#    -10   -15       2.2645725984E-004
#    -10   -14       8.9008895439E-005
#    -10   -13       2.4859872031E-006
#    -10   -12       7.2112634791E-005
#    -10   -11       8.4904910866E-005
#    -10   -10       5.9480776373E-003
#    -10    -9       3.3294643988E-004
#    -10    -8       4.1307945631E-005
#    -10    -7       2.3066060864E-004
#    -10    -6       1.1500929073E-004
#    -10    -5       1.1795112719E-002
#    -10    -4       4.6122248458E-004
#    -10    -3       3.5869863721E-005
#    -10    -2       1.9299615002E-005
#    -10    -1       2.1547300618E-004
#    -10     0       1.2166183659E-002
#    -10     1       1.2690574705E-004
#    -10     2       3.1062109998E-004
#    -10     3       1.5028461217E-004
#    -10     4       5.2219760091E-005
#    -10     5       2.8576650564E-003
#    -10     6       2.0882319243E-004
#    -10     7       1.1323134099E-004
#    -10     8       2.7440410733E-004
#    -10     9       3.9688310886E-004
#    -10    10       3.1263727843E-002
#    -10    11       9.9727784339E-004
#    -10    12       2.9507614097E-004
#    -10    13       3.5652887138E-004
#    -10    14       1.2279498278E-004
#    -10    15       1.2156938262E-002
#    -10    16       1.2699173630E-004
#    -10    17       3.5060999529E-004
#    -10    18       2.9766552306E-005
#    -10    19       4.7988415349E-004
#    -10    20       6.2774543294E-003
#    -10    21       1.5623456996E-004
#    -10    22       4.0201600447E-004
#    -10    23       2.9825471954E-005
#    -10    24       4.1353796725E-005
#    -10    25       7.5694489622E-004
#    -10    26       8.7518888244E-006
#    -10    27       2.6155707829E-005
#     -9   -18       8.3669115105E-007
#     -9   -17       5.3814876051E-005
#     -9   -16       6.2599662498E-005
#     -9   -15       1.5286117955E-005
#     -9   -14       5.9093681945E-005
#     -9   -13       1.1293352641E-004
#     -9   -12       1.9333738349E-004
#     -9   -11       1.5789672095E-004
#     -9   -10       1.8862250229E-004
#     -9    -9       2.5857704490E-004
#     -9    -8       7.6055159410E-005
#     -9    -7       2.3090550318E-004
#     -9    -6       2.1939871674E-005
#     -9    -5       8.2423391828E-005
#     -9    -4       1.4826149142E-004
#     -9    -3       8.9804657113E-006
#     -9    -2       2.5442970918E-004
#     -9    -1       8.4550100597E-005
#     -9     0       8.0102752802E-005
#     -9     1       1.8303361938E-005
#     -9     2       5.0817009821E-005
#     -9     3       4.6368588015E-004
#     -9     4       5.8104583957E-005
#     -9     5       9.0548356962E-006
#     -9     6       4.5594402682E-004
#     -9     7       2.5337400913E-004
#     -9     8       3.7796800288E-004
#     -9     9       1.6568858317E-004
#     -9    10       1.0575818250E-005
#     -9    11       3.4449775166E-004
#     -9    12       5.7042941560E-004
#     -9    13       1.9071920718E-004
#     -9    14       2.3471497067E-004
#     -9    15       8.6455632422E-005
#     -9    16       1.1696719443E-006
#     -9    17       1.2019780110E-004
#     -9    18       4.5962380804E-005
#     -9    19       8.2494595220E-005
#     -9    20       2.3729257547E-005
#     -9    21       3.8312776275E-004
#     -9    22       1.1186069798E-004
#     -9    23       3.4506073038E-004
#     -9    24       1.9107464751E-004
#     -9    25       1.2751236356E-005
#     -9    26       8.2313914584E-005
#     -9    27       2.3244782664E-005
#     -8   -19       2.3596294811E-005
#     -8   -18       1.0005313576E-005
#     -8   -17       3.1159255325E-005
#     -8   -16       4.0989888659E-005
#     -8   -15       2.3469967771E-005
#     -8   -14       1.1739260754E-004
#     -8   -13       9.0041941669E-005
#     -8   -12       6.4785982007E-006
#     -8   -11       2.8752992196E-005
#     -8   -10       2.6279563441E-004
#     -8    -9       1.3303110947E-004
#     -8    -8       2.7135323344E-005
#     -8    -7       1.4995522324E-005
#     -8    -6       9.0052015047E-005
#     -8    -5       5.9600916319E-005
#     -8    -4       2.2116445934E-004
#     -8    -3       2.0508997949E-004
#     -8    -2       5.7132863225E-004
#     -8    -1       1.4034509887E-004
#     -8     0       1.5025060492E-004
#     -8     1       1.2949988089E-004
#     -8     2       5.4592971835E-005
#     -8     3       4.4929340283E-005
#     -8     4       6.5373299380E-005
#     -8     5       2.4301712812E-004
#     -8     6       5.2958464138E-004
#     -8     7       2.7257410440E-006
#     -8     8       1.5317505320E-004
#     -8     9       1.7480997619E-004
#     -8    10       2.3930225779E-005
#     -8    11       2.8605281757E-006
#     -8    12       1.1948757171E-004
#     -8    13       6.1706926823E-006
#     -8    14       1.5411697802E-004
#     -8    15       1.6283161958E-005
#     -8    16       6.4118877424E-006
#     -8    17       3.7667473716E-005
#     -8    18       1.2459372418E-006
#     -8    19       1.5747555543E-004
#     -8    20       3.6412909250E-005
#     -8    21       1.4801060198E-004
#     -8    22       5.8423069165E-005
#     -8    23       2.0646575050E-004
#     -8    24       4.3570538628E-005
#     -8    25       6.7285115506E-008
#     -8    26       1.0898863146E-005
#     -8    27       9.4645668597E-006
#     -7   -20       1.8667271863E-005
#     -7   -19       6.6238463893E-005
#     -7   -18       3.0469388054E-005
#     -7   -17       4.9343698212E-005
#     -7   -16       3.4529290703E-005
#     -7   -15       1.5436277116E-004
#     -7   -14       1.9517574069E-004
#     -7   -13       2.4655490933E-005
#     -7   -12       2.4447660973E-006
#     -7   -11       1.5356292222E-004
#     -7   -10       1.0488751005E-004
#     -7    -9       4.7020924642E-005
#     -7    -8       3.2056158690E-005
#     -7    -7       2.3955391704E-004
#     -7    -6       2.4547113518E-004
#     -7    -5       6.0962004835E-005
#     -7    -4       6.7660959651E-005
#     -7    -3       3.0323640986E-005
#     -7    -2       1.6105158317E-004
#     -7    -1       2.6371497266E-004
#     -7     0       4.6092335469E-004
#     -7     1       3.4343444112E-005
#     -7     2       6.2223871418E-005
#     -7     3       6.5765005852E-006
#     -7     4       2.3963933342E-006
#     -7     5       1.6070612037E-004
#     -7     6       1.5752027029E-006
#     -7     7       9.4918730559E-005
#     -7     8       4.9524919806E-004
#     -7     9       7.4675506912E-005
#     -7    10       3.5972420546E-004
#     -7    11       1.4070300911E-004
#     -7    12       3.0952336607E-005
#     -7    13       5.1420634088E-005
#     -7    14       1.2059227361E-004
#     -7    15       2.7127162807E-004
#     -7    16       7.4179200402E-005
#     -7    17       3.8586630057E-004
#     -7    18       2.7551813339E-004
#     -7    19       2.3396585993E-004
#     -7    20       1.9857506357E-004
#     -7    21       1.0665985328E-005
#     -7    22       7.5860918727E-005
#     -7    23       3.0614138629E-005
#     -7    24       1.0189101461E-004
#     -7    25       8.5167389695E-005
#     -7    26       2.3532924913E-006
#     -7    27       1.9441753817E-005
#     -6   -20       1.2074391209E-005
#     -6   -19       4.0269165080E-005
#     -6   -18       3.7663079565E-007
#     -6   -17       6.1317188532E-005
#     -6   -16       3.8405877090E-006
#     -6   -15       1.6025330150E-004
#     -6   -14       7.5508174700E-005
#     -6   -13       1.2074163949E-004
#     -6   -12       2.4180993495E-004
#     -6   -11       4.7063195740E-004
#     -6   -10       1.1854301982E-004
#     -6    -9       1.9071130762E-005
#     -6    -8       5.1363230692E-005
#     -6    -7       3.2432911281E-004
#     -6    -6       2.3836664670E-004
#     -6    -5       3.7086139190E-005
#     -6    -4       6.6496740755E-006
#     -6    -3       1.3075788518E-004
#     -6    -2       4.0378815089E-004
#     -6    -1       2.9331646745E-004
#     -6     0       5.6907090035E-005
#     -6     1       2.3023972121E-004
#     -6     2       7.2890025965E-005
#     -6     3       3.5234956502E-004
#     -6     4       4.1646882930E-005
#     -6     5       1.7293953652E-004
#     -6     6       3.4094884851E-004
#     -6     7       2.7456978665E-004
#     -6     8       4.2321794204E-004
#     -6     9       6.5586692053E-006
#     -6    10       1.7995684861E-004
#     -6    11       1.0159262555E-005
#     -6    12       3.1272886599E-006
#     -6    13       3.6663387180E-005
#     -6    14       6.5637839756E-007
#     -6    15       1.9315212669E-004
#     -6    16       1.1894307922E-004
#     -6    17       2.5316998212E-004
#     -6    18       1.0266842197E-004
#     -6    19       2.9374778135E-004
#     -6    20       3.6468671795E-005
#     -6    21       3.2526267228E-004
#     -6    22       6.8663365182E-005
#     -6    23       1.0933343604E-004
#     -6    24       4.1279002936E-005
#     -6    25       6.7798858823E-006
