 Diffraction intensities for potential:ga5x5_04D10006.in                       
#    -16    -5       1.1739586162E-011
#    -16    -4       8.8878172668E-013
#    -16    -3       5.8276464804E-011
#    -16    -2       3.7982490865E-012
#    -16    -1       2.3733602533E-011
#    -16     0       1.7603260241E-011
#    -16     1       5.8657825869E-012
#    -16     2       2.6903176000E-011
#    -16     3       5.8853009171E-012
#    -16     4       3.8131877313E-011
#    -16     5       1.8293113519E-011
#    -16     6       2.5828632793E-011
#    -16     7       9.9113420483E-012
#    -16     8       2.6713274619E-012
#    -16     9       4.0859390030E-011
#    -16    10       5.8575590868E-012
#    -16    11       3.7589548260E-011
#    -16    12       4.3584327074E-012
#    -16    13       2.9748557576E-012
#    -16    14       5.5760194613E-011
#    -16    15       2.6509679159E-012
#    -16    16       4.5816318924E-011
#    -16    17       1.0644470622E-011
#    -16    18       3.6994365534E-012
#    -16    19       7.1856338120E-011
#    -16    20       1.0980983514E-011
#    -16    21       5.5695781965E-011
#    -16    22       2.5114913743E-011
#    -16    23       4.1197671459E-011
#    -16    24       1.7114984041E-011
#    -16    25       3.8059583986E-012
#    -16    26       2.4620396554E-011
#    -16    27       5.3507018909E-012
#    -15   -13       3.6370188596E-011
#    -15   -12       2.0574302486E-011
#    -15   -11       3.9631757846E-012
#    -15   -10       2.9709460899E-010
#    -15    -9       3.2392453151E-011
#    -15    -8       1.3867654354E-011
#    -15    -7       2.0007940368E-011
#    -15    -6       2.5885293780E-012
#    -15    -5       4.1280058189E-011
#    -15    -4       1.8892582888E-011
#    -15    -3       1.9284653580E-013
#    -15    -2       1.2475913642E-011
#    -15    -1       6.3038720818E-013
#    -15     0       2.6545815060E-012
#    -15     1       1.3783622464E-011
#    -15     2       1.9843923750E-011
#    -15     3       1.4711772201E-011
#    -15     4       1.6843729362E-011
#    -15     5       3.2295285786E-012
#    -15     6       7.5073671372E-012
#    -15     7       4.9926617278E-011
#    -15     8       2.1582645986E-011
#    -15     9       4.4923230138E-011
#    -15    10       4.7047571225E-012
#    -15    11       5.2791976567E-012
#    -15    12       3.6724651963E-011
#    -15    13       8.8911688173E-012
#    -15    14       2.9671201092E-011
#    -15    15       1.0261174546E-011
#    -15    16       3.4868428871E-012
#    -15    17       4.6678799360E-011
#    -15    18       5.6129800853E-012
#    -15    19       3.0788953852E-011
#    -15    20       1.0489701323E-011
#    -15    21       1.0827532075E-011
#    -15    22       1.6228037245E-010
#    -15    23       6.9596310555E-011
#    -15    24       2.4818963408E-010
#    -15    25       4.2803776494E-010
#    -15    26       2.8062137880E-011
#    -15    27       2.5560201533E-009
#    -15    28       2.4108827002E-010
#    -14   -14       2.8338008334E-011
#    -14   -13       1.0059387840E-011
#    -14   -12       1.3632971890E-011
#    -14   -11       4.4837379017E-011
#    -14   -10       1.1630144094E-011
#    -14    -9       3.7252417807E-012
#    -14    -8       1.9927099533E-012
#    -14    -7       1.6634381826E-012
#    -14    -6       1.5986369178E-011
#    -14    -5       8.8559391766E-012
#    -14    -4       1.5448575773E-011
#    -14    -3       7.9475662226E-013
#    -14    -2       1.7073876247E-012
#    -14    -1       7.8127077126E-012
#    -14     0       1.0826519632E-011
#    -14     1       2.0314820714E-011
#    -14     2       9.7191793798E-012
#    -14     3       7.1731814570E-012
#    -14     4       4.9942664553E-012
#    -14     5       2.7238838801E-011
#    -14     6       1.6959311988E-011
#    -14     7       2.7840114398E-011
#    -14     8       4.9660833410E-012
#    -14     9       3.5276677687E-012
#    -14    10       5.3717659242E-011
#    -14    11       1.6713178953E-011
#    -14    12       5.2080515752E-011
#    -14    13       3.9289155036E-012
#    -14    14       5.0108885781E-012
#    -14    15       3.7758279230E-011
#    -14    16       1.6742223755E-011
#    -14    17       4.2697870396E-011
#    -14    18       1.1570612116E-011
#    -14    19       1.8917303343E-012
#    -14    20       1.1596933805E-010
#    -14    21       2.9542832282E-011
#    -14    22       2.0749542852E-010
#    -14    23       3.3269170433E-012
#    -14    24       1.2080943910E-011
#    -14    25       6.0979773199E-010
#    -14    26       7.2485629240E-010
#    -14    27       2.8152416080E-009
#    -14    28       1.1658270933E-009
#    -13   -15       6.6006184915E-010
#    -13   -14       2.4616927700E-009
#    -13   -13       4.3467830127E-010
#    -13   -12       3.0758064816E-011
#    -13   -11       1.9362403894E-008
#    -13   -10       2.7220844672E-010
#    -13    -9       1.2061935650E-009
#    -13    -8       2.8727933292E-010
#    -13    -7       2.0807086548E-011
#    -13    -6       3.7907471464E-009
#    -13    -5       5.0575532490E-011
#    -13    -4       4.4959664669E-010
#    -13    -3       1.3238485880E-010
#    -13    -2       2.9468465743E-011
#    -13    -1       9.5121412675E-010
#    -13     0       3.6188039266E-012
#    -13     1       1.7269793691E-010
#    -13     2       4.4438116115E-011
#    -13     3       7.4027173833E-011
#    -13     4       1.9736058904E-010
#    -13     5       3.7507146962E-011
#    -13     6       3.9485455004E-011
#    -13     7       2.1762199691E-012
#    -13     8       6.4810626569E-011
#    -13     9       1.3564205211E-011
#    -13    10       4.2505593646E-011
#    -13    11       4.0058493782E-012
#    -13    12       6.7031264291E-012
#    -13    13       7.5642501615E-011
#    -13    14       5.1301682730E-011
#    -13    15       5.1721808009E-011
#    -13    16       2.5999316483E-011
#    -13    17       1.8240683388E-011
#    -13    18       9.2768033270E-011
#    -13    19       4.6721134774E-011
#    -13    20       1.4177431335E-010
#    -13    21       1.1501053817E-010
#    -13    22       2.1595716162E-011
#    -13    23       2.2277989796E-010
#    -13    24       1.8413916734E-010
#    -13    25       9.0693512150E-010
#    -13    26       2.0696244722E-010
#    -13    27       7.2254055374E-010
#    -13    28       6.4517702075E-011
#    -12   -15       2.6518729894E-009
#    -12   -14       1.6455995814E-010
#    -12   -13       2.1974929082E-009
#    -12   -12       2.1439817312E-012
#    -12   -11       3.5676761044E-010
#    -12   -10       1.2303503834E-009
#    -12    -9       6.1428803752E-011
#    -12    -8       1.3335441590E-009
#    -12    -7       7.2086850656E-012
#    -12    -6       2.5467770851E-010
#    -12    -5       4.3882613501E-010
#    -12    -4       2.0377915732E-011
#    -12    -3       6.6917904035E-010
#    -12    -2       2.1573437497E-011
#    -12    -1       1.7892411950E-010
#    -12     0       1.1589175898E-010
#    -12     1       2.2831991208E-011
#    -12     2       2.1555674094E-010
#    -12     3       2.6922523029E-011
#    -12     4       7.3783847305E-011
#    -12     5       1.5870467264E-011
#    -12     6       5.4123891933E-011
#    -12     7       3.9998583599E-011
#    -12     8       4.3613722915E-011
#    -12     9       2.3394042605E-011
#    -12    10       2.4419944681E-012
#    -12    11       4.8198736184E-011
#    -12    12       1.6493288920E-011
#    -12    13       1.9491279819E-011
#    -12    14       2.5526683498E-011
#    -12    15       3.2901502388E-011
#    -12    16       2.1279059743E-010
#    -12    17       1.1636042653E-010
#    -12    18       2.2193199214E-010
#    -12    19       3.2780488107E-011
#    -12    20       1.6134956081E-010
#    -12    21       9.8324341652E-010
#    -12    22       4.4758217577E-009
#    -12    23       2.5056871439E-009
#    -12    24       5.4263443507E-009
#    -12    25       1.2664995106E-008
#    -12    26       1.6811193184E-009
#    -12    27       1.1524596587E-007
#    -11   -16       1.0210413694E-010
#    -11   -15       1.2565472906E-009
#    -11   -14       1.1141253629E-010
#    -11   -13       4.8201016032E-010
#    -11   -12       4.9574195321E-010
#    -11   -11       2.7075346770E-011
#    -11   -10       1.1196029013E-009
#    -11    -9       2.3918194512E-011
#    -11    -8       3.8477817378E-010
#    -11    -7       3.7646822656E-010
#    -11    -6       1.8134183104E-011
#    -11    -5       8.1182354585E-010
#    -11    -4       9.6775644305E-012
#    -11    -3       2.8745132432E-010
#    -11    -2       1.7941678300E-010
#    -11    -1       3.0481316673E-011
#    -11     0       4.4795754638E-010
#    -11     1       2.7995462959E-011
#    -11     2       1.8738174222E-010
#    -11     3       3.0749291204E-011
#    -11     4       5.1897302934E-011
#    -11     5       8.4863043453E-011
#    -11     6       3.1638300098E-011
#    -11     7       3.8580653120E-011
#    -11     8       1.7031699368E-012
#    -11     9       8.0761904076E-011
#    -11    10       4.7750465887E-011
#    -11    11       6.5975600176E-011
#    -11    12       9.1631683283E-012
#    -11    13       6.3031976299E-011
#    -11    14       1.0989889982E-010
#    -11    15       1.8544277593E-010
#    -11    16       6.6969148277E-011
#    -11    17       3.2638962198E-012
#    -11    18       4.9785873200E-010
#    -11    19       5.4724486810E-010
#    -11    20       2.2320488899E-009
#    -11    21       4.8404960594E-010
#    -11    22       7.2053336510E-010
#    -11    23       3.9393450994E-009
#    -11    24       2.6907208819E-010
#    -11    25       4.3212781273E-008
#    -11    26       1.6495243979E-008
#    -11    27       2.6497747066E-008
#    -10   -17       1.8797231408E-009
#    -10   -16       1.4215555262E-009
#    -10   -15       5.2796762077E-011
#    -10   -14       4.1488504192E-010
#    -10   -13       9.8729215971E-010
#    -10   -12       1.4145213052E-009
#    -10   -11       6.2620824541E-010
#    -10   -10       9.4176640787E-011
#    -10    -9       3.9100345304E-010
#    -10    -8       3.1677851093E-010
#    -10    -7       9.1188081591E-010
#    -10    -6       2.2558101438E-010
#    -10    -5       1.0796276233E-010
#    -10    -4       2.9010997077E-010
#    -10    -3       8.7317771524E-011
#    -10    -2       6.0457569413E-010
#    -10    -1       3.1413606708E-011
#    -10     0       1.1491685535E-010
#    -10     1       1.2089095098E-010
#    -10     2       2.1917286407E-011
#    -10     3       2.6638304571E-010
#    -10     4       3.2172960477E-011
#    -10     5       9.3519075256E-011
#    -10     6       2.8785951740E-012
#    -10     7       7.5736911775E-011
#    -10     8       3.5138565162E-011
#    -10     9       5.9162527205E-011
#    -10    10       2.1315017531E-011
#    -10    11       6.0215904274E-011
#    -10    12       1.8977795667E-010
#    -10    13       2.4628349982E-010
#    -10    14       1.6789327251E-010
#    -10    15       2.7796382094E-011
#    -10    16       4.5053856981E-010
#    -10    17       2.7176279808E-010
#    -10    18       1.6216353600E-009
#    -10    19       4.2635062495E-010
#    -10    20       4.9808473781E-010
#    -10    21       3.5641890782E-009
#    -10    22       2.5199403767E-009
#    -10    23       1.1879009965E-008
#    -10    24       1.9314758839E-009
#    -10    25       9.4112218648E-009
#    -10    26       7.5372164807E-009
#    -10    27       2.1458687771E-008
#     -9   -18       5.8432867408E-010
#     -9   -17       8.3585709900E-010
#     -9   -16       2.6649070314E-010
#     -9   -15       1.1576681637E-009
#     -9   -14       9.6845797366E-010
#     -9   -13       6.0720676652E-010
#     -9   -12       3.4232785457E-010
#     -9   -11       2.6649272577E-010
#     -9   -10       6.4589973976E-010
#     -9    -9       8.7696704833E-010
#     -9    -8       4.5428790910E-010
#     -9    -7       1.7527498050E-010
#     -9    -6       2.2650544962E-010
#     -9    -5       2.1425975834E-010
#     -9    -4       6.9584273111E-010
#     -9    -3       1.9198152100E-010
#     -9    -2       1.8215448395E-010
#     -9    -1       1.5253252943E-010
#     -9     0       2.4418971572E-011
#     -9     1       3.9771891151E-010
#     -9     2       2.3677763352E-011
#     -9     3       1.0009779600E-010
#     -9     4       4.0156704443E-011
#     -9     5       5.7669717791E-011
#     -9     6       1.6382233735E-010
#     -9     7       8.7640323932E-011
#     -9     8       5.3697014743E-011
#     -9     9       4.9216999326E-011
#     -9    10       1.7042579169E-010
#     -9    11       7.7040889407E-011
#     -9    12       1.3925743950E-010
#     -9    13       1.0881088608E-011
#     -9    14       4.9783256647E-010
#     -9    15       7.1781231111E-010
#     -9    16       9.3178264894E-010
#     -9    17       5.1904540661E-010
#     -9    18       1.1789832194E-010
#     -9    19       1.1649531138E-009
#     -9    20       2.0592567543E-009
#     -9    21       5.9254870115E-009
#     -9    22       3.1807416332E-009
#     -9    23       3.5684850866E-009
#     -9    24       1.9174115866E-008
#     -9    25       2.6936203360E-008
#     -9    26       8.6879860012E-008
#     -9    27       2.1122873296E-008
#     -8   -19       2.9939355354E-008
#     -8   -18       3.0619400848E-009
#     -8   -17       5.7912080007E-010
#     -8   -16       2.4625077707E-007
#     -8   -15       8.2794735301E-010
#     -8   -14       1.9249715554E-008
#     -8   -13       2.3557286188E-009
#     -8   -12       8.2042204632E-010
#     -8   -11       5.2390862106E-008
#     -8   -10       4.8440346338E-010
#     -8    -9       8.0914062360E-009
#     -8    -8       1.2701926942E-009
#     -8    -7       5.4302625252E-010
#     -8    -6       1.1832620808E-008
#     -8    -5       3.8810439130E-010
#     -8    -4       3.1029546876E-009
#     -8    -3       6.2219762468E-010
#     -8    -2       1.0382952730E-010
#     -8    -1       3.5304087874E-009
#     -8     0       8.9063963982E-011
#     -8     1       1.0977244194E-009
#     -8     2       2.3736288329E-010
#     -8     3       1.6686116877E-010
#     -8     4       1.0703459005E-009
#     -8     5       6.3087958128E-011
#     -8     6       2.3338047963E-010
#     -8     7       1.8938175250E-011
#     -8     8       3.9372438786E-010
#     -8     9       1.7393641324E-010
#     -8    10       4.0061544857E-010
#     -8    11       7.1148556181E-011
#     -8    12       3.2132389334E-010
#     -8    13       8.6134756356E-010
#     -8    14       6.6141131115E-010
#     -8    15       7.5352363068E-010
#     -8    16       5.2334315752E-011
#     -8    17       1.9157417871E-009
#     -8    18       4.5235718548E-009
#     -8    19       5.6059851488E-009
#     -8    20       4.5260400600E-009
#     -8    21       1.0546212213E-009
#     -8    22       3.7520096158E-009
#     -8    23       1.3887608114E-008
#     -8    24       4.6342409886E-007
#     -8    25       6.7605165567E-008
#     -8    26       2.2147923662E-008
#     -8    27       2.4150862865E-008
#     -7   -20       2.8726452448E-008
#     -7   -19       4.0445991157E-009
#     -7   -18       2.6252916617E-008
#     -7   -17       1.2816343665E-010
#     -7   -16       8.0477242413E-009
#     -7   -15       2.1706858982E-008
#     -7   -14       1.3185853489E-009
#     -7   -13       1.7092044389E-008
#     -7   -12       4.1351136138E-011
#     -7   -11       4.6343839104E-009
#     -7   -10       8.2344160010E-009
#     -7    -9       6.3680273812E-010
#     -7    -8       8.5527693260E-009
#     -7    -7       1.1141475750E-010
#     -7    -6       2.5549784645E-009
#     -7    -5       2.5949511512E-009
#     -7    -4       2.6586036212E-010
#     -7    -3       4.4263402333E-009
#     -7    -2       1.8284213851E-010
#     -7    -1       1.4246460325E-009
#     -7     0       5.2808550581E-010
#     -7     1       2.5151078377E-012
#     -7     2       1.5141469392E-009
#     -7     3       9.7430966387E-011
#     -7     4       6.2813928578E-010
#     -7     5       3.0409835486E-011
#     -7     6       3.8250053738E-010
#     -7     7       1.8612266445E-010
#     -7     8       3.6667273897E-010
#     -7     9       1.7488826325E-010
#     -7    10       6.2633833769E-011
#     -7    11       1.2402120832E-009
#     -7    12       2.1723358233E-010
#     -7    13       1.4882341938E-009
#     -7    14       2.6207756709E-010
#     -7    15       1.8619742356E-009
#     -7    16       4.9514114797E-009
#     -7    17       5.7713131665E-009
#     -7    18       7.1270430180E-009
#     -7    19       3.2330688188E-009
#     -7    20       1.5537631953E-008
#     -7    21       1.8439987193E-008
#     -7    22       9.0473023255E-008
#     -7    23       3.7323859362E-008
#     -7    24       3.1302414176E-008
#     -7    25       1.2341656544E-007
#     -7    26       1.6191715884E-008
#     -7    27       1.2348488504E-006
#     -6   -20       1.3125641896E-008
#     -6   -19       2.7488409644E-009
#     -6   -18       2.5289090006E-009
#     -6   -17       2.6110306658E-009
#     -6   -16       8.5012527116E-010
#     -6   -15       8.8324140224E-009
#     -6   -14       1.0743580013E-009
#     -6   -13       2.2601244230E-009
#     -6   -12       2.4424312671E-009
#     -6   -11       6.1374487564E-010
#     -6   -10       5.7558650660E-009
#     -6    -9       5.5178449911E-010
#     -6    -8       1.6365866070E-009
#     -6    -7       1.5521693057E-009
#     -6    -6       4.8121752450E-010
#     -6    -5       4.3250008435E-009
#     -6    -4       4.0120543785E-010
#     -6    -3       1.3618735823E-009
#     -6    -2       6.8103755687E-010
#     -6    -1       1.4019563658E-010
#     -6     0       2.5657997519E-009
#     -6     1       2.8507973265E-010
#     -6     2       9.8685770661E-010
#     -6     3       9.4617578065E-011
#     -6     4       1.6979517363E-010
#     -6     5       6.4921190794E-010
#     -6     6       3.4610835620E-010
#     -6     7       5.8163864723E-010
#     -6     8       7.5942991694E-011
#     -6     9       1.8943866829E-009
#     -6    10       2.7075500302E-010
#     -6    11       2.2949840002E-009
#     -6    12       3.3918617978E-010
#     -6    13       1.4594273732E-009
#     -6    14       6.9100262475E-009
#     -6    15       3.8124495109E-009
#     -6    16       8.8462364863E-009
#     -6    17       7.4623249446E-010
#     -6    18       1.2454565808E-008
#     -6    19       1.8772951859E-008
#     -6    20       4.6432910763E-008
#     -6    21       4.3095180794E-008
#     -6    22       3.3881511553E-009
#     -6    23       5.5338274280E-008
#     -6    24       1.0359961487E-007
#     -6    25       3.1143022188E-007
