 Diffraction intensities for potential:_5x5_02D10002.in                        
#    -23    21       1.2521923266E-004
#    -23    22       1.8596724293E-005
#    -23    23       1.8330031340E-004
#    -23    24       1.9243422413E-004
#    -23    25       5.1423112691E-006
#    -23    26       1.7173055679E-004
#    -22   -21       2.7121764800E-005
#    -22   -20       1.0036707789E-005
#    -22   -19       9.5632388225E-005
#    -22   -18       1.0983947476E-004
#    -22   -17       1.6972171951E-005
#    -22   -16       1.6657137843E-004
#    -22   -15       3.6250663333E-005
#    -22   -14       8.6275117496E-005
#    -22   -13       7.6326320077E-005
#    -22   -12       3.6451759834E-006
#    -22   -11       3.8985763364E-005
#    -22   -10       5.3868930548E-006
#    -22    -9       8.3006655631E-006
#    -22    -8       2.3542229178E-005
#    -22    -7       3.5080473754E-006
#    -22    -6       6.7348357376E-005
#    -22    -5       8.3601817939E-006
#    -22    -4       4.0673160599E-005
#    -22    -3       2.0480432699E-005
#    -22    -2       6.0950827222E-006
#    -22    -1       2.0044091952E-004
#    -22     0       4.0926158108E-005
#    -22     1       1.6353283040E-004
#    -22     2       1.4024570945E-004
#    -22     3       6.7647423169E-006
#    -22     4       3.4435513226E-005
#    -22     5       6.4998411215E-006
#    -22     6       5.9454769202E-005
#    -22     7       1.5150151947E-004
#    -22     8       8.8374275748E-006
#    -22     9       3.0724343949E-004
#    -22    10       1.7061588496E-005
#    -22    11       2.5185752120E-004
#    -22    12       2.1467344596E-004
#    -22    13       2.9772883901E-005
#    -22    14       3.3749378568E-004
#    -22    15       5.6930276523E-005
#    -22    16       1.1653829711E-004
#    -22    17       7.6023906446E-005
#    -22    18       3.5494807745E-005
#    -22    19       7.3601110365E-005
#    -22    20       1.4632189264E-005
#    -22    21       1.0237265618E-004
#    -22    22       1.9136510801E-004
#    -22    23       4.1679931394E-006
#    -22    24       3.1795218088E-004
#    -22    25       8.4056883907E-006
#    -22    26       5.2852338886E-005
#    -21   -22       2.3798508529E-006
#    -21   -21       4.5825787897E-005
#    -21   -20       8.9465465744E-005
#    -21   -19       2.9064408590E-005
#    -21   -18       2.1711083477E-004
#    -21   -17       2.4875258131E-005
#    -21   -16       1.1759284905E-004
#    -21   -15       1.5228362726E-004
#    -21   -14       8.4944563783E-006
#    -21   -13       8.0521367286E-005
#    -21   -12       9.5692040935E-006
#    -21   -11       1.7660234251E-005
#    -21   -10       7.5877085115E-006
#    -21    -9       7.5631941665E-006
#    -21    -8       1.7912944726E-005
#    -21    -7       2.6604883360E-005
#    -21    -6       4.8654601002E-005
#    -21    -5       7.0912701296E-005
#    -21    -4       3.6730766020E-006
#    -21    -3       1.0816095013E-004
#    -21    -2       2.6055719329E-005
#    -21    -1       1.6203904532E-004
#    -21     0       2.1203649663E-004
#    -21     1       6.4970804997E-006
#    -21     2       7.6669024847E-005
#    -21     3       2.8626145683E-006
#    -21     4       2.1086931088E-005
#    -21     5       7.8708496727E-005
#    -21     6       9.0381448599E-006
#    -21     7       2.7200314349E-004
#    -21     8       4.2296073280E-005
#    -21     9       2.1737591414E-004
#    -21    10       1.8663901030E-004
#    -21    11       5.6550926390E-005
#    -21    12       4.5828342599E-004
#    -21    13       7.3679682095E-005
#    -21    14       2.5899223208E-004
#    -21    15       2.4697006720E-004
#    -21    16       2.5652426954E-005
#    -21    17       4.7469903977E-005
#    -21    18       6.0228477343E-006
#    -21    19       6.0437840461E-005
#    -21    20       1.5140598772E-005
#    -21    21       2.4551689089E-005
#    -21    22       4.3100020318E-004
#    -21    23       5.0924256324E-005
#    -21    24       1.7767485857E-004
#    -21    25       1.4595893090E-004
#    -20   -22       5.0823994018E-005
#    -20   -21       1.2618179776E-005
#    -20   -20       1.1362449689E-004
#    -20   -19       8.3516833234E-006
#    -20   -18       2.2940861976E-004
#    -20   -17       1.5081861010E-004
#    -20   -16       1.0643891093E-005
#    -20   -15       3.6508960276E-004
#    -20   -14       1.9381293732E-005
#    -20   -13       4.4575107351E-005
#    -20   -12       3.1059323488E-005
#    -20   -11       9.6172630659E-006
#    -20   -10       8.8813345644E-004
#    -20    -9       2.0394021066E-005
#    -20    -8       7.5024075312E-006
#    -20    -7       9.8305974810E-005
#    -20    -6       9.5734700525E-007
#    -20    -5       3.8403220644E-003
#    -20    -4       1.2041703843E-005
#    -20    -3       9.1855487831E-005
#    -20    -2       1.3769265130E-004
#    -20    -1       6.3896424233E-006
#    -20     0       1.3186291628E-002
#    -20     1       1.3260129262E-005
#    -20     2       4.6395281916E-007
#    -20     3       1.3196288767E-005
#    -20     4       2.0556658173E-006
#    -20     5       1.4126926472E-002
#    -20     6       3.9705544924E-005
#    -20     7       6.9550606444E-005
#    -20     8       8.2852599658E-005
#    -20     9       3.2495923278E-005
#    -20    10       9.7155199333E-003
#    -20    11       4.8814786808E-005
#    -20    12       1.9282616919E-004
#    -20    13       2.7623532034E-004
#    -20    14       8.7974447423E-006
#    -20    15       2.0669885998E-003
#    -20    16       1.2781747063E-005
#    -20    17       9.5073699427E-005
#    -20    18       4.1268237438E-005
#    -20    19       2.2408256630E-005
#    -20    20       2.3545383988E-003
#    -20    21       2.0698635547E-005
#    -20    22       8.0279965323E-005
#    -20    23       1.3443848783E-004
#    -20    24       3.7415944594E-006
#    -20    25       9.6795194592E-004
#    -19   -23       1.6439689580E-005
#    -19   -22       1.4099404104E-004
#    -19   -21       8.3764702350E-006
#    -19   -20       7.0191220157E-005
#    -19   -19       1.1064982461E-004
#    -19   -18       3.0182560358E-005
#    -19   -17       2.0966891334E-004
#    -19   -16       2.6044992376E-005
#    -19   -15       5.9551500718E-005
#    -19   -14       7.1152389767E-005
#    -19   -13       7.7383991032E-007
#    -19   -12       1.3531518206E-005
#    -19   -11       2.4787446844E-006
#    -19   -10       1.2320215381E-005
#    -19    -9       3.6809325862E-005
#    -19    -8       4.4416439900E-006
#    -19    -7       1.1135916754E-004
#    -19    -6       2.6077785921E-005
#    -19    -5       2.1991124464E-005
#    -19    -4       3.6787294238E-005
#    -19    -3       6.4912400655E-006
#    -19    -2       7.4079621666E-005
#    -19    -1       1.3078061996E-005
#    -19     0       1.7464069315E-005
#    -19     1       2.7264987119E-005
#    -19     2       1.9554508810E-005
#    -19     3       1.2085663333E-004
#    -19     4       2.2182843102E-005
#    -19     5       1.6117025759E-005
#    -19     6       1.7097312191E-005
#    -19     7       5.0541906455E-006
#    -19     8       1.0659406114E-004
#    -19     9       9.1497750965E-006
#    -19    10       1.2744830912E-004
#    -19    11       1.7690970657E-004
#    -19    12       7.3562175503E-006
#    -19    13       2.2239699328E-004
#    -19    14       5.6462253512E-005
#    -19    15       2.9884885368E-004
#    -19    16       1.0349866344E-004
#    -19    17       3.9187209924E-005
#    -19    18       1.2870585719E-004
#    -19    19       3.0902119043E-006
#    -19    20       2.9162164337E-005
#    -19    21       8.5470719574E-005
#    -19    22       7.5881181345E-006
#    -19    23       5.9896639030E-004
#    -19    24       7.0163207961E-006
#    -19    25       2.6621439919E-004
#    -18   -23       7.5699189040E-006
#    -18   -22       2.1159651428E-005
#    -18   -21       7.8125360066E-005
#    -18   -20       3.0050032540E-005
#    -18   -19       1.9161451893E-004
#    -18   -18       1.3908275595E-005
#    -18   -17       9.2454845564E-005
#    -18   -16       8.4016196663E-005
#    -18   -15       7.0749937423E-006
#    -18   -14       6.0157406609E-005
#    -18   -13       1.0952539910E-005
#    -18   -12       8.7034813059E-006
#    -18   -11       1.1268447906E-005
#    -18   -10       1.7414773357E-005
#    -18    -9       8.2512937781E-005
#    -18    -8       2.5755021747E-005
#    -18    -7       2.5381771716E-005
#    -18    -6       1.8130726387E-005
#    -18    -5       5.7520714411E-006
#    -18    -4       3.2917649708E-005
#    -18    -3       2.6840804888E-006
#    -18    -2       5.9659766916E-007
#    -18    -1       2.7740286268E-005
#    -18     0       5.7545656186E-005
#    -18     1       3.9940826424E-004
#    -18     2       2.5421345474E-005
#    -18     3       1.6469714179E-004
#    -18     4       9.4622913028E-005
#    -18     5       8.2550366689E-006
#    -18     6       1.2792020334E-004
#    -18     7       1.1474468523E-005
#    -18     8       2.0470254340E-004
#    -18     9       1.4902365734E-004
#    -18    10       1.4656212534E-005
#    -18    11       9.2905081812E-005
#    -18    12       1.2844921293E-005
#    -18    13       1.0223563427E-004
#    -18    14       1.6832944990E-004
#    -18    15       3.2713858652E-005
#    -18    16       1.2242691047E-004
#    -18    17       1.1097487543E-006
#    -18    18       2.4721792170E-005
#    -18    19       1.7034811298E-005
#    -18    20       3.1247133714E-006
#    -18    21       1.2956298667E-004
#    -18    22       5.9436457424E-005
#    -18    23       7.4583751422E-005
#    -18    24       8.9136504636E-005
#    -17   -24       5.1403304147E-005
#    -17   -23       3.7361215133E-005
#    -17   -22       1.4131547749E-005
#    -17   -21       1.5569395566E-004
#    -17   -20       4.4323562153E-006
#    -17   -19       1.6176855442E-004
#    -17   -18       7.3121403334E-005
#    -17   -17       1.8246189571E-005
#    -17   -16       1.1938630860E-004
#    -17   -15       1.5199900758E-005
#    -17   -14       5.5184197484E-006
#    -17   -13       1.0071862293E-005
#    -17   -12       2.0071920889E-005
#    -17   -11       9.0950040017E-005
#    -17   -10       4.7274903533E-006
#    -17    -9       6.7685683922E-005
#    -17    -8       3.8278808575E-005
#    -17    -7       3.9548104043E-006
#    -17    -6       1.3603682073E-005
#    -17    -5       7.1125871250E-006
#    -17    -4       2.1365133503E-005
#    -17    -3       1.4377970409E-005
#    -17    -2       1.9938382484E-005
#    -17    -1       4.0207169941E-004
#    -17     0       3.0894948661E-005
#    -17     1       6.1704548395E-004
#    -17     2       4.1486503480E-004
#    -17     3       3.2265271693E-005
#    -17     4       3.0723451824E-004
#    -17     5       3.2759575071E-005
#    -17     6       2.9917278311E-004
#    -17     7       2.5444137248E-004
#    -17     8       6.1127257673E-005
#    -17     9       2.0347892424E-004
#    -17    10       9.5449475719E-006
#    -17    11       2.2626768648E-005
#    -17    12       6.8619226600E-005
#    -17    13       7.3275782935E-006
#    -17    14       8.9177312563E-005
#    -17    15       6.9358078786E-007
#    -17    16       1.5143568602E-005
#    -17    17       3.5182494333E-006
#    -17    18       6.1070294895E-006
#    -17    19       6.3011048831E-005
#    -17    20       6.5750453667E-006
#    -17    21       2.8914417875E-005
#    -17    22       9.0288628769E-006
#    -17    23       1.8092625450E-004
#    -17    24       1.0081149549E-004
#    -16   -24       1.5714808237E-005
#    -16   -23       1.9815521540E-004
#    -16   -22       1.2308077541E-005
#    -16   -21       1.2386435226E-004
#    -16   -20       7.7825834645E-005
#    -16   -19       4.2260132805E-005
#    -16   -18       2.0528703073E-004
#    -16   -17       1.5439330685E-005
#    -16   -16       4.8967836857E-005
#    -16   -15       1.8664722081E-005
#    -16   -14       9.5306139273E-006
#    -16   -13       3.8541510468E-005
#    -16   -12       8.5622985260E-006
#    -16   -11       1.3689689548E-004
#    -16   -10       3.7297998093E-005
#    -16    -9       8.8138461948E-006
#    -16    -8       1.3185397342E-005
#    -16    -7       2.2931443941E-005
#    -16    -6       6.2523459754E-005
#    -16    -5       8.2292280482E-005
#    -16    -4       2.0770895994E-006
#    -16    -3       1.2524743882E-004
#    -16    -2       2.5808696802E-005
#    -16    -1       6.1971117211E-004
#    -16     0       6.6995963351E-004
#    -16     1       1.3772817376E-004
#    -16     2       8.1929981238E-004
#    -16     3       6.6308080803E-005
#    -16     4       3.1276172445E-004
#    -16     5       3.5798808866E-004
#    -16     6       6.6234818196E-005
#    -16     7       4.9947540573E-004
#    -16     8       1.2700059231E-005
#    -16     9       5.4429687526E-005
#    -16    10       5.1395572186E-006
#    -16    11       9.8762530164E-006
#    -16    12       1.6181534465E-004
#    -16    13       1.0262588085E-006
#    -16    14       1.4708027224E-005
#    -16    15       2.6689689263E-006
#    -16    16       1.0186120601E-005
#    -16    17       5.7767028651E-006
#    -16    18       4.0298274518E-005
#    -16    19       9.1474200544E-006
#    -16    20       1.4514395215E-004
#    -16    21       2.8738045301E-005
#    -16    22       4.7180600114E-004
#    -16    23       3.9092047412E-005
#    -15   -25       4.0751156600E-005
#    -15   -24       9.4374942826E-006
#    -15   -23       5.9613915952E-005
#    -15   -22       8.3466807126E-005
#    -15   -21       3.7392072545E-005
#    -15   -20       2.1084758091E-004
#    -15   -19       2.5948985975E-006
#    -15   -18       8.1057707958E-005
#    -15   -17       2.6218330685E-005
#    -15   -16       1.4179007843E-005
#    -15   -15       6.8037120120E-004
#    -15   -14       1.8877490538E-005
#    -15   -13       9.4962554481E-005
#    -15   -12       1.3109948849E-004
#    -15   -11       2.9091895496E-005
#    -15   -10       4.8289529632E-003
#    -15    -9       1.1853421112E-005
#    -15    -8       7.0645797244E-005
#    -15    -7       1.5817893054E-004
#    -15    -6       9.0682891949E-006
#    -15    -5       1.4070729812E-002
#    -15    -4       2.2850476305E-005
#    -15    -3       1.6863676387E-004
#    -15    -2       4.1880576053E-004
#    -15    -1       1.3818127206E-004
#    -15     0       2.8989526745E-002
#    -15     1       1.0493643213E-004
#    -15     2       4.8211516447E-004
#    -15     3       3.3020601650E-004
#    -15     4       3.3442167842E-005
#    -15     5       2.5494137637E-002
#    -15     6       2.3629372490E-005
#    -15     7       1.3511157593E-004
#    -15     8       2.0398487494E-005
#    -15     9       6.3752697723E-007
#    -15    10       1.4224794862E-002
#    -15    11       3.2234160801E-005
#    -15    12       1.3900674486E-004
#    -15    13       5.7450073801E-005
#    -15    14       8.6773184952E-006
#    -15    15       1.4539716544E-002
#    -15    16       7.8865454202E-006
#    -15    17       8.9232887789E-005
#    -15    18       1.0943844022E-004
#    -15    19       2.8873941453E-005
#    -15    20       1.3449906506E-003
#    -15    21       5.0523607342E-005
#    -15    22       2.9459085850E-004
#    -15    23       3.3441356060E-004
#    -14   -25       1.0448374439E-004
#    -14   -24       1.2558360816E-004
#    -14   -23       9.3777268000E-006
#    -14   -22       1.7492490441E-004
#    -14   -21       1.0062940109E-005
#    -14   -20       8.7705186699E-005
#    -14   -19       4.7012319398E-005
#    -14   -18       2.9408035901E-005
#    -14   -17       2.3636934183E-005
#    -14   -16       1.4396988697E-005
#    -14   -15       1.6696173096E-005
#    -14   -14       1.1113317179E-004
#    -14   -13       1.9520939801E-005
#    -14   -12       1.5536418284E-004
#    -14   -11       4.0111419093E-006
#    -14   -10       2.9327845039E-005
#    -14    -9       1.1893844458E-004
#    -14    -8       9.2997739296E-006
#    -14    -7       2.8007914332E-004
#    -14    -6       4.0677605791E-005
#    -14    -5       1.7575026908E-005
#    -14    -4       9.8018485081E-005
#    -14    -3       3.2895600173E-005
#    -14    -2       8.2575421043E-004
#    -14    -1       1.0529630615E-004
#    -14     0       6.5210942371E-004
#    -14     1       3.7097597604E-004
#    -14     2       2.0595379251E-005
#    -14     3       1.7252325004E-004
#    -14     4       1.6739268433E-005
#    -14     5       6.9833587713E-005
#    -14     6       4.9279035157E-005
#    -14     7       1.1171544574E-005
#    -14     8       7.5918472327E-005
#    -14     9       2.6596309749E-005
#    -14    10       2.3665885255E-004
#    -14    11       2.6342534249E-004
#    -14    12       4.3873699184E-005
#    -14    13       1.1891543778E-004
#    -14    14       2.3739772789E-005
#    -14    15       3.4510571431E-004
#    -14    16       1.0330868227E-004
#    -14    17       1.9036339631E-005
#    -14    18       2.2492582359E-004
#    -14    19       6.6297823147E-006
#    -14    20       1.2704816370E-004
#    -14    21       7.4258076643E-004
#    -14    22       2.4843191555E-004
#    -13   -26       2.3513437526E-005
#    -13   -25       7.9786208308E-007
#    -13   -24       1.3292195275E-004
#    -13   -23       1.6349481464E-005
#    -13   -22       8.4915548608E-005
#    -13   -21       6.4960086014E-005
#    -13   -20       1.1702400933E-005
#    -13   -19       4.2539418382E-005
#    -13   -18       9.5369688115E-007
#    -13   -17       7.9395019219E-006
#    -13   -16       2.7151787943E-005
#    -13   -15       2.5779778402E-006
#    -13   -14       1.8138332892E-004
#    -13   -13       3.6045186676E-005
#    -13   -12       5.0732320705E-005
#    -13   -11       1.7109766838E-005
#    -13   -10       2.2410981530E-005
#    -13    -9       3.1631109404E-004
#    -13    -8       4.3266597450E-005
#    -13    -7       7.2485932890E-005
#    -13    -6       1.8591601536E-005
#    -13    -5       8.3295690967E-006
#    -13    -4       3.1357481365E-004
#    -13    -3       6.7075431922E-005
#    -13    -2       4.8603101933E-004
#    -13    -1       3.7262825861E-004
#    -13     0       3.0257550243E-005
#    -13     1       8.5714066395E-005
#    -13     2       3.0409919727E-006
#    -13     3       4.4914554015E-006
#    -13     4       1.4056060227E-005
#    -13     5       1.0782897795E-005
#    -13     6       3.1843244302E-004
#    -13     7       4.2891413051E-005
#    -13     8       3.0198307295E-004
#    -13     9       3.3811339053E-004
#    -13    10       6.7661096503E-005
#    -13    11       5.4609151590E-004
#    -13    12       2.5129981683E-005
#    -13    13       1.4262805258E-004
#    -13    14       2.0098634032E-004
#    -13    15       5.1401339391E-005
#    -13    16       2.5096961577E-004
#    -13    17       3.2630102609E-006
#    -13    18       3.5220567581E-005
#    -13    19       1.1436456221E-005
#    -13    20       3.0781359774E-006
#    -13    21       5.3410908687E-004
#    -12   -26       7.6538994681E-005
#    -12   -25       1.9204186132E-005
#    -12   -24       9.2246636521E-005
#    -12   -23       1.5684906557E-004
#    -12   -22       1.8668298597E-005
#    -12   -21       1.2503644599E-004
#    -12   -20       1.1351968676E-005
#    -12   -19       1.8008590229E-005
#    -12   -18       3.1736983021E-007
#    -12   -17       7.1744109585E-006
#    -12   -16       6.6635246415E-005
#    -12   -15       4.8346131825E-005
#    -12   -14       4.0512200105E-005
#    -12   -13       8.4000835128E-005
#    -12   -12       2.5196618088E-005
#    -12   -11       1.7091010373E-004
#    -12   -10       1.7595123616E-005
#    -12    -9       2.2237299579E-004
#    -12    -8       8.5997471213E-005
#    -12    -7       5.2477054088E-006
#    -12    -6       1.3053840967E-004
#    -12    -5       3.3426025677E-005
#    -12    -4       3.1780987172E-004
#    -12    -3       3.3487373095E-004
#    -12    -2       2.0869894593E-005
#    -12    -1       8.6539693240E-005
#    -12     0       3.4944043464E-008
#    -12     1       5.1306734635E-005
#    -12     2       1.1829827007E-004
#    -12     3       2.0174232115E-005
#    -12     4       5.2179699204E-004
#    -12     5       8.5346777004E-005
#    -12     6       6.3781006578E-004
#    -12     7       5.8272021295E-004
#    -12     8       6.4467132931E-005
#    -12     9       6.9459754710E-004
#    -12    10       6.2025326055E-005
#    -12    11       3.7708709115E-004
#    -12    12       2.0579721425E-004
#    -12    13       1.7297286997E-005
#    -12    14       2.6422967786E-004
#    -12    15       1.1599048828E-005
#    -12    16       1.6654206143E-004
#    -12    17       1.1029832231E-004
#    -12    18       5.4553326860E-006
#    -12    19       2.2432409652E-004
#    -12    20       9.7786739346E-005
#    -12    21       4.8153676450E-004
#    -11   -26       1.8924455083E-005
#    -11   -25       7.4974112900E-005
#    -11   -24       1.6942745461E-005
#    -11   -23       2.6781868475E-004
#    -11   -22       3.3029077768E-005
#    -11   -21       3.9341605140E-005
#    -11   -20       3.8359811688E-005
#    -11   -19       3.1908142793E-006
#    -11   -18       9.2402626047E-006
#    -11   -17       2.3297769898E-005
#    -11   -16       2.3154232466E-005
#    -11   -15       1.0544114201E-004
#    -11   -14       6.8581305421E-006
#    -11   -13       1.3090356310E-004
#    -11   -12       1.7158254083E-005
#    -11   -11       2.5404878862E-004
#    -11   -10       1.8967306985E-004
#    -11    -9       3.3116474805E-005
#    -11    -8       1.0971295456E-004
#    -11    -7       1.1736098499E-005
#    -11    -6       3.0289137354E-004
#    -11    -5       3.6344591810E-004
#    -11    -4       3.3994918002E-005
#    -11    -3       1.7641403181E-004
#    -11    -2       3.1431593552E-006
#    -11    -1       5.0930504450E-005
#    -11     0       2.1328319959E-004
#    -11     1       6.2592762998E-005
#    -11     2       8.1369597026E-004
#    -11     3       9.1093924181E-005
#    -11     4       8.4115593431E-004
#    -11     5       8.7473665222E-004
#    -11     6       1.1545844835E-004
#    -11     7       9.1965734629E-004
#    -11     8       6.4928995989E-005
#    -11     9       3.9905866230E-004
#    -11    10       3.2679740283E-004
#    -11    11       5.9012343923E-005
#    -11    12       9.8018171336E-005
#    -11    13       3.6968502240E-005
#    -11    14       1.5081524750E-004
#    -11    15       1.4115381152E-004
#    -11    16       1.2348147182E-005
#    -11    17       6.0197226532E-005
#    -11    18       1.5101536454E-004
#    -11    19       2.6276879514E-004
#    -11    20       1.7233990499E-004
#    -10   -27       5.7643626744E-005
#    -10   -26       4.2189772358E-007
#    -10   -25       1.5934900389E-004
#    -10   -24       1.3566234284E-005
#    -10   -23       1.3548040876E-004
#    -10   -22       1.0700735652E-004
#    -10   -21       3.2944263487E-006
#    -10   -20       1.8548461860E-005
#    -10   -19       1.3763741443E-005
#    -10   -18       2.1726091480E-005
#    -10   -17       2.5405922534E-005
#    -10   -16       1.1501215944E-006
#    -10   -15       2.7557385349E-003
#    -10   -14       3.6301197975E-005
#    -10   -13       1.8156449222E-004
#    -10   -12       2.1404637935E-004
#    -10   -11       5.6985674149E-005
#    -10   -10       9.7014822914E-003
#    -10    -9       9.3133219484E-006
#    -10    -8       2.0748489927E-004
#    -10    -7       2.5753659443E-004
#    -10    -6       6.7041653010E-005
#    -10    -5       2.5470813691E-002
#    -10    -4       1.7218431226E-005
#    -10    -3       4.5272090141E-006
#    -10    -2       1.1694172229E-004
#    -10    -1       6.2482332284E-005
#    -10     0       4.0319055539E-002
#    -10     1       1.4418892467E-004
#    -10     2       9.0130397671E-004
#    -10     3       7.4538214920E-004
#    -10     4       1.3196758326E-004
#    -10     5       1.8509655637E-002
#    -10     6       9.9254983090E-005
#    -10     7       4.0266305339E-004
#    -10     8       3.2655718557E-004
#    -10     9       5.4037916806E-005
#    -10    10       1.7165253179E-002
#    -10    11       4.9785743275E-006
#    -10    12       8.9018858708E-005
#    -10    13       1.7252985267E-004
#    -10    14       2.2631605691E-005
#    -10    15       2.3152068134E-002
#    -10    16       4.4612689703E-005
#    -10    17       3.8288637375E-004
#    -10    18       2.5558095115E-004
#    -10    19       3.8387227830E-007
#     -9   -27       6.5224570292E-005
#     -9   -26       2.7605575191E-005
#     -9   -25       5.0885215404E-005
#     -9   -24       1.0221353637E-004
#     -9   -23       6.6839946231E-005
#     -9   -22       2.1509222615E-004
#     -9   -21       3.0300173895E-005
#     -9   -20       2.2328254724E-005
#     -9   -19       1.6880252958E-005
#     -9   -18       3.5266301107E-006
#     -9   -17       2.5841164468E-005
#     -9   -16       3.8952122672E-005
#     -9   -15       3.6079617655E-005
#     -9   -14       1.6950729884E-004
#     -9   -13       2.9888196877E-005
#     -9   -12       4.5786162007E-004
#     -9   -11       4.8755120667E-005
#     -9   -10       1.2906247085E-004
#     -9    -9       1.5093177615E-004
#     -9    -8       6.1862339349E-005
#     -9    -7       5.0682963288E-004
#     -9    -6       2.4198985008E-005
#     -9    -5       7.2235614530E-005
#     -9    -4       1.3333437361E-005
#     -9    -3       1.9930032703E-005
#     -9    -2       8.1054922412E-004
#     -9    -1       1.4405889352E-004
#     -9     0       8.9939578115E-004
#     -9     1       8.0788095965E-004
#     -9     2       8.5137193923E-005
#     -9     3       6.0934000437E-004
#     -9     4       4.7755271976E-005
#     -9     5       3.6428315472E-004
#     -9     6       1.1593607759E-004
#     -9     7       2.1537750593E-005
#     -9     8       2.9892562319E-004
#     -9     9       1.6177626614E-005
#     -9    10       5.6789628795E-005
#     -9    11       3.5913873091E-004
#     -9    12       8.3423925284E-006
#     -9    13       7.2582971873E-005
#     -9    14       4.0632136336E-005
#     -9    15       7.3363813815E-004
#     -9    16       1.8490262068E-004
#     -9    17       4.5669041208E-005
#     -9    18       9.9594836349E-004
#     -9    19       3.2457305033E-005
#     -8   -27       9.9032702214E-005
#     -8   -26       1.2898241159E-004
#     -8   -25       2.7780559463E-005
#     -8   -24       2.2677045252E-004
#     -8   -23       1.2473523273E-005
#     -8   -22       1.2703362079E-004
#     -8   -21       1.1758789922E-004
#     -8   -20       1.4210506142E-005
#     -8   -19       2.0843558112E-005
#     -8   -18       1.4021841417E-005
#     -8   -17       8.5824246521E-006
#     -8   -16       1.1581710838E-004
#     -8   -15       1.8107765675E-006
#     -8   -14       3.3409431013E-004
#     -8   -13       7.3307361208E-005
#     -8   -12       1.9314378593E-004
#     -8   -11       1.7762532205E-004
#     -8   -10       1.4906410973E-005
#     -8    -9       2.0656745452E-004
#     -8    -8       1.3020358674E-005
#     -8    -7       1.3838518626E-004
#     -8    -6       5.0265168400E-005
#     -8    -5       1.0671930236E-005
#     -8    -4       5.1635966676E-004
#     -8    -3       9.0575281912E-005
#     -8    -2       8.9966939043E-004
#     -8    -1       8.0753365946E-004
#     -8     0       1.1400829619E-004
#     -8     1       5.5150178001E-004
#     -8     2       1.9201023819E-005
#     -8     3       1.5077092797E-004
#     -8     4       4.4649087565E-005
#     -8     5       8.8395818975E-006
#     -8     6       7.5812063504E-005
#     -8     7       2.2656048485E-005
#     -8     8       1.7119667128E-005
#     -8     9       3.9492505537E-005
#     -8    10       1.3354429094E-005
#     -8    11       3.8587821625E-004
#     -8    12       3.0571017283E-005
#     -8    13       6.5769306420E-005
#     -8    14       8.5317445754E-005
#     -8    15       3.5208265884E-005
#     -8    16       9.5877773270E-004
#     -8    17       2.3772460392E-004
#     -8    18       2.9389301237E-004
#     -7   -27       5.5768545834E-006
#     -7   -26       1.3524881256E-004
#     -7   -25       1.9252238363E-005
#     -7   -24       1.7715155438E-004
#     -7   -23       2.4624966397E-004
#     -7   -22       2.5454958140E-005
#     -7   -21       9.7719912345E-005
#     -7   -20       6.6210395744E-006
#     -7   -19       5.9229454959E-005
#     -7   -18       4.0968694280E-005
#     -7   -17       4.6395711716E-006
#     -7   -16       1.3635319702E-004
#     -7   -15       5.6403481075E-005
#     -7   -14       2.5745564518E-004
#     -7   -13       2.7560595305E-004
#     -7   -12       7.4445300612E-006
#     -7   -11       9.3747898676E-005
#     -7   -10       9.6521883129E-006
#     -7    -9       5.5897669691E-005
#     -7    -8       2.1527623519E-005
#     -7    -7       1.1302681679E-005
#     -7    -6       3.1450825525E-004
#     -7    -5       8.4537213813E-005
#     -7    -4       8.3716811709E-004
#     -7    -3       7.4324167177E-004
#     -7    -2       8.5036033557E-005
#     -7    -1       5.5159807934E-004
#     -7     0       1.1909056211E-005
#     -7     1       7.6646110587E-005
#     -7     2       1.1532673064E-005
#     -7     3       3.9879260991E-006
#     -7     4       1.6089425703E-004
#     -7     5       6.9583455630E-005
#     -7     6       2.1113309262E-004
#     -7     7       1.8791895539E-004
#     -7     8       1.4413092105E-005
#     -7     9       1.7036186450E-004
#     -7    10       6.3044545502E-005
#     -7    11       7.0326748431E-004
#     -7    12       3.8423248584E-004
#     -7    13       5.5094413113E-005
#     -7    14       2.1548387860E-004
#     -7    15       2.6738316695E-005
#     -7    16       4.7306487112E-004
#     -7    17       1.7109368445E-004
#     -6   -27       4.6532910758E-006
#     -6   -26       1.1916738360E-004
#     -6   -25       9.4492423063E-005
#     -6   -24       4.5349976704E-005
#     -6   -23       2.8618213059E-004
#     -6   -22       1.5628340334E-005
#     -6   -21       8.3641648608E-005
#     -6   -20       4.7431462534E-005
#     -6   -19       3.0160416735E-006
#     -6   -18       7.0918208154E-005
#     -6   -17       2.3654285080E-005
#     -6   -16       1.1464251145E-004
#     -6   -15       2.4565787592E-004
#     -6   -14       8.7208755519E-006
#     -6   -13       2.2261776431E-004
#     -6   -12       1.2819643667E-005
#     -6   -11       2.2675754985E-005
#     -6   -10       4.9046641182E-006
#     -6    -9       6.4591752870E-007
#     -6    -8       7.3809716436E-005
#     -6    -7       4.2310682565E-005
#     -6    -6       6.3383701348E-004
#     -6    -5       8.7034896608E-004
#     -6    -4       1.3155613854E-004
#     -6    -3       6.0801499897E-004
#     -6    -2       1.9214623557E-005
#     -6    -1       7.6791985725E-005
#     -6     0       3.0478576132E-006
