 Diffraction intensities for potential:gv5x5_02D10008.in                       
#    -22    26       5.7213495446E-007
#    -21    -5       3.0504772292E-006
#    -21    -4       7.6146727338E-006
#    -21    -3       3.2553163200E-005
#    -21    -2       4.9378541061E-005
#    -21    -1       1.2440895732E-005
#    -21     0       3.4864145276E-005
#    -21     1       4.3074996221E-005
#    -21     2       4.9981599781E-005
#    -21     3       2.1240846049E-005
#    -21     4       2.9625203987E-005
#    -21     5       5.6454863114E-005
#    -21     6       3.3553200880E-005
#    -21     7       4.0207860803E-006
#    -21     8       2.7303294520E-005
#    -21     9       3.3140042726E-005
#    -21    10       3.7123727955E-006
#    -21    11       1.4297417144E-005
#    -21    12       3.0860640409E-005
#    -21    13       9.6823388517E-006
#    -21    14       8.9108778584E-006
#    -21    15       2.8142478762E-005
#    -21    16       8.3752857308E-006
#    -21    17       6.0500998750E-006
#    -21    18       1.9397984594E-005
#    -21    19       7.2192373741E-006
#    -21    20       2.2604322533E-006
#    -21    21       4.8415213588E-006
#    -21    22       2.1196739742E-006
#    -21    23       7.2502720378E-008
#    -21    24       6.0379878679E-007
#    -21    25       1.2912084949E-006
#    -21    26       8.8039472747E-007
#    -20    -7       5.1703964237E-006
#    -20    -6       1.2822431911E-005
#    -20    -5       1.0624102309E-003
#    -20    -4       4.3893979691E-005
#    -20    -3       3.4852867601E-005
#    -20    -2       1.6371101379E-005
#    -20    -1       4.1849302480E-005
#    -20     0       8.6690333037E-003
#    -20     1       2.9717202706E-005
#    -20     2       2.2683400101E-005
#    -20     3       6.4670741403E-005
#    -20     4       5.1671450349E-005
#    -20     5       1.2066704864E-002
#    -20     6       1.9552636068E-005
#    -20     7       4.9190672240E-005
#    -20     8       2.2434873864E-005
#    -20     9       7.3994077224E-006
#    -20    10       7.6079446202E-003
#    -20    11       3.8829596097E-005
#    -20    12       9.4590602277E-006
#    -20    13       2.9417741622E-005
#    -20    14       3.8743554920E-005
#    -20    15       7.7214325367E-003
#    -20    16       2.9703562860E-005
#    -20    17       2.6846594322E-005
#    -20    18       2.3768076026E-006
#    -20    19       7.5997283186E-006
#    -20    20       2.5235852014E-003
#    -20    21       1.3344087890E-007
#    -20    22       7.5822142971E-007
#    -20    23       1.4815735231E-006
#    -20    24       1.9829610013E-006
#    -20    25       2.8798175769E-004
#    -20    26       4.1964920826E-007
#    -20    27       8.2116206793E-007
#    -19    -8       7.2038413713E-006
#    -19    -7       1.9022723420E-005
#    -19    -6       2.9299480302E-005
#    -19    -5       3.4535830953E-005
#    -19    -4       1.6707729613E-005
#    -19    -3       3.0464477808E-005
#    -19    -2       6.1204608105E-005
#    -19    -1       3.9792453151E-005
#    -19     0       2.0059489809E-005
#    -19     1       4.9073394065E-005
#    -19     2       8.4590527319E-005
#    -19     3       3.7784471207E-005
#    -19     4       1.5025630988E-005
#    -19     5       5.9034167922E-005
#    -19     6       5.0961558443E-005
#    -19     7       1.1189169534E-005
#    -19     8       1.5420050716E-005
#    -19     9       4.9701317969E-005
#    -19    10       2.3468416614E-005
#    -19    11       8.9318030078E-006
#    -19    12       5.1499340748E-005
#    -19    13       3.8562747957E-005
#    -19    14       2.0581250811E-005
#    -19    15       5.5701770182E-005
#    -19    16       2.2521247171E-005
#    -19    17       9.0531619880E-006
#    -19    18       2.4342156066E-005
#    -19    19       4.4658708755E-006
#    -19    20       6.8865238361E-007
#    -19    21       1.9899273553E-006
#    -19    22       3.4845876384E-007
#    -19    23       2.1854528100E-006
#    -19    24       2.6658873499E-007
#    -19    25       4.8169693798E-007
#    -19    26       1.7560455106E-006
#    -19    27       1.3457021342E-006
#    -18    -9       1.8559428519E-006
#    -18    -8       1.3636966918E-005
#    -18    -7       2.1180190986E-005
#    -18    -6       2.5507416513E-005
#    -18    -5       1.6891740156E-005
#    -18    -4       5.0559340329E-005
#    -18    -3       5.7588691632E-005
#    -18    -2       3.0248329548E-005
#    -18    -1       2.4139896199E-005
#    -18     0       9.3331439411E-005
#    -18     1       7.5755484773E-005
#    -18     2       1.5952040070E-005
#    -18     3       3.5993365868E-005
#    -18     4       8.4309994009E-005
#    -18     5       3.9594131654E-005
#    -18     6       1.9239496185E-006
#    -18     7       3.8023431372E-005
#    -18     8       5.0493676219E-005
#    -18     9       9.3865726394E-006
#    -18    10       1.7856487063E-005
#    -18    11       6.0580345459E-005
#    -18    12       2.3131503723E-005
#    -18    13       2.5584994674E-005
#    -18    14       5.4473655420E-005
#    -18    15       1.4011790975E-005
#    -18    16       2.0169559381E-005
#    -18    17       2.8356677073E-005
#    -18    18       1.1376369045E-006
#    -18    19       6.6951995739E-006
#    -18    20       2.4630224069E-006
#    -18    21       5.2594758655E-007
#    -18    22       3.2222012320E-007
#    -18    23       6.2713676496E-007
#    -18    24       5.2942601597E-006
#    -18    25       4.3987102861E-006
#    -18    26       3.0851737689E-006
#    -18    27       1.7798428739E-006
#    -17   -10       1.0590300725E-005
#    -17    -9       3.6550723129E-006
#    -17    -8       3.1854807186E-005
#    -17    -7       1.2273277285E-005
#    -17    -6       2.6999001519E-005
#    -17    -5       3.9925397987E-005
#    -17    -4       4.8626885755E-005
#    -17    -3       1.0370159431E-005
#    -17    -2       5.7990952571E-005
#    -17    -1       9.7516955669E-005
#    -17     0       4.3583907578E-005
#    -17     1       1.9141265930E-005
#    -17     2       8.0782376919E-005
#    -17     3       8.1207049794E-005
#    -17     4       1.4509003124E-005
#    -17     5       2.1383219316E-005
#    -17     6       6.4982361076E-005
#    -17     7       4.5834685108E-005
#    -17     8       1.4007606322E-006
#    -17     9       4.5303235814E-005
#    -17    10       5.8159797988E-005
#    -17    11       7.5145364254E-006
#    -17    12       3.8581986009E-005
#    -17    13       4.1829971556E-005
#    -17    14       4.0982505451E-006
#    -17    15       2.3378953835E-005
#    -17    16       1.9643156908E-005
#    -17    17       2.5514415105E-007
#    -17    18       6.7044080029E-006
#    -17    19       6.2545949980E-006
#    -17    20       2.9896183014E-006
#    -17    21       8.1421439484E-007
#    -17    22       7.4311079552E-006
#    -17    23       4.8656150459E-006
#    -17    24       3.8483502638E-006
#    -17    25       3.5047036264E-006
#    -17    26       1.6438519068E-006
#    -17    27       4.9463580584E-006
#    -16   -11       8.8824449992E-006
#    -16   -10       1.2726852472E-005
#    -16    -9       3.4271525927E-007
#    -16    -8       1.4497202527E-005
#    -16    -7       3.5830451662E-005
#    -16    -6       4.4789006124E-005
#    -16    -5       2.0463397620E-005
#    -16    -4       2.3308178811E-005
#    -16    -3       7.8680832554E-005
#    -16    -2       6.9742672849E-005
#    -16    -1       9.8647342881E-006
#    -16     0       5.5326850726E-005
#    -16     1       1.1740025372E-004
#    -16     2       5.4421706120E-005
#    -16     3       5.5348398552E-006
#    -16     4       6.4643742073E-005
#    -16     5       8.1657686777E-005
#    -16     6       1.8464059315E-005
#    -16     7       1.2353935594E-005
#    -16     8       6.9312454954E-005
#    -16     9       3.8542406424E-005
#    -16    10       4.0828914218E-006
#    -16    11       5.5638450045E-005
#    -16    12       2.7601534294E-005
#    -16    13       2.3494323984E-006
#    -16    14       1.7651692623E-005
#    -16    15       7.6010690183E-006
#    -16    16       1.1343473188E-006
#    -16    17       3.9981414762E-006
#    -16    18       1.3838139966E-005
#    -16    19       4.2865172562E-006
#    -16    20       2.6073231863E-006
#    -16    21       1.2373146336E-005
#    -16    22       6.5317583616E-006
#    -16    23       8.2313538307E-006
#    -16    24       1.1481920904E-005
#    -16    25       4.0185408343E-006
#    -16    26       4.9930637902E-006
#    -16    27       6.4091974334E-006
#    -15   -13       4.0437840095E-007
#    -15   -12       2.3012918247E-006
#    -15   -11       6.3835702739E-006
#    -15   -10       1.0078380287E-003
#    -15    -9       9.4100319256E-006
#    -15    -8       3.2279524781E-005
#    -15    -7       2.6991306547E-005
#    -15    -6       2.0636963392E-005
#    -15    -5       1.2441513354E-002
#    -15    -4       7.9254893038E-005
#    -15    -3       3.5674295367E-005
#    -15    -2       1.6966907402E-005
#    -15    -1       9.0663275010E-005
#    -15     0       4.2064295972E-002
#    -15     1       1.8398394116E-005
#    -15     2       2.9887148768E-005
#    -15     3       9.9838031033E-005
#    -15     4       6.7612458351E-005
#    -15     5       1.5721047323E-002
#    -15     6       4.2422837293E-005
#    -15     7       8.3738713998E-005
#    -15     8       1.4756595728E-005
#    -15     9       2.3644083312E-005
#    -15    10       1.5324266875E-002
#    -15    11       1.0672805245E-005
#    -15    12       7.7847919113E-006
#    -15    13       1.4797431869E-005
#    -15    14       3.9362077509E-006
#    -15    15       2.7894552032E-002
#    -15    16       6.1739034615E-006
#    -15    17       2.2429157360E-005
#    -15    18       8.5238082171E-006
#    -15    19       1.7267959045E-005
#    -15    20       7.3752745754E-003
#    -15    21       1.3217082241E-005
#    -15    22       1.2202852826E-005
#    -15    23       1.1530191125E-005
#    -15    24       4.7507998332E-006
#    -15    25       3.7299915311E-004
#    -15    26       1.5748918604E-006
#    -15    27       4.0006679147E-006
#    -15    28       1.7673163694E-006
#    -14   -14       3.5530917509E-006
#    -14   -13       1.7257587312E-006
#    -14   -12       5.1847833879E-006
#    -14   -11       1.0715597372E-006
#    -14   -10       9.6025335759E-006
#    -14    -9       1.8206012165E-005
#    -14    -8       1.6271139544E-005
#    -14    -7       2.3131588104E-005
#    -14    -6       4.3887577906E-005
#    -14    -5       4.6222351500E-005
#    -14    -4       1.6234438812E-005
#    -14    -3       4.0910587384E-005
#    -14    -2       9.2938036744E-005
#    -14    -1       5.7410550044E-005
#    -14     0       6.6107241349E-006
#    -14     1       7.0173404110E-005
#    -14     2       1.0121646518E-004
#    -14     3       2.9119450645E-005
#    -14     4       7.6506756729E-006
#    -14     5       7.9950539313E-005
#    -14     6       6.6977834512E-005
#    -14     7       6.6837941392E-007
#    -14     8       4.8979789100E-005
#    -14     9       5.7468824696E-005
#    -14    10       1.0747532457E-006
#    -14    11       1.7037571083E-005
#    -14    12       8.5635556612E-006
#    -14    13       6.8530914050E-006
#    -14    14       8.0940950327E-007
#    -14    15       1.2475897050E-005
#    -14    16       2.4611525804E-005
#    -14    17       1.4764548086E-005
#    -14    18       3.8652661991E-005
#    -14    19       4.0994426571E-005
#    -14    20       2.5838613371E-005
#    -14    21       3.4612932874E-005
#    -14    22       2.7604480418E-005
#    -14    23       1.3786817024E-005
#    -14    24       9.2888419909E-006
#    -14    25       8.9179487256E-006
#    -14    26       4.3388492851E-006
#    -14    27       5.4285036624E-006
#    -14    28       5.8915649184E-006
#    -13   -15       7.7667142630E-007
#    -13   -14       2.0992899303E-006
#    -13   -13       8.5617680880E-006
#    -13   -12       2.5723979781E-006
#    -13   -11       1.6132026863E-005
#    -13   -10       2.1408145825E-005
#    -13    -9       7.7717423605E-006
#    -13    -8       1.6570367696E-005
#    -13    -7       2.7701045809E-005
#    -13    -6       1.8251164978E-005
#    -13    -5       2.0453113631E-005
#    -13    -4       5.6560808238E-005
#    -13    -3       7.3424159233E-005
#    -13    -2       2.1008873269E-005
#    -13    -1       2.5151998782E-005
#    -13     0       9.6395543468E-005
#    -13     1       6.7311898382E-005
#    -13     2       1.6290593493E-006
#    -13     3       3.0017526998E-005
#    -13     4       8.6577839087E-005
#    -13     5       3.4978619054E-005
#    -13     6       4.2302058886E-006
#    -13     7       6.6726668243E-005
#    -13     8       3.4729486640E-005
#    -13     9       1.1923082618E-006
#    -13    10       2.0164120259E-005
#    -13    11       6.8773274724E-006
#    -13    12       6.8896112130E-006
#    -13    13       5.3029564879E-007
#    -13    14       2.4953050221E-005
#    -13    15       2.4994477733E-005
#    -13    16       3.3999672893E-005
#    -13    17       5.7414749205E-005
#    -13    18       4.9763387635E-005
#    -13    19       5.1991007597E-005
#    -13    20       5.3855317840E-005
#    -13    21       3.8413531552E-005
#    -13    22       2.0558822811E-005
#    -13    23       1.2020695113E-005
#    -13    24       9.3833425828E-006
#    -13    25       3.5797422731E-006
#    -13    26       4.6230982265E-006
#    -13    27       1.4503228622E-007
#    -13    28       1.4067824378E-006
#    -12   -15       5.1250358111E-007
#    -12   -14       4.3132384574E-006
#    -12   -13       5.6397298641E-007
#    -12   -12       1.1067414550E-005
#    -12   -11       8.2049455197E-006
#    -12   -10       1.1101881842E-005
#    -12    -9       1.4262416482E-005
#    -12    -8       1.3991491761E-005
#    -12    -7       1.7326682342E-005
#    -12    -6       3.1727317677E-005
#    -12    -5       3.9616134028E-005
#    -12    -4       3.3441142683E-005
#    -12    -3       1.0332407702E-005
#    -12    -2       5.9589345322E-005
#    -12    -1       7.6246741070E-005
#    -12     0       1.9600121257E-005
#    -12     1       7.3078286432E-006
#    -12     2       6.0797398749E-005
#    -12     3       6.2951011298E-005
#    -12     4       1.0194352304E-005
#    -12     5       2.1412356521E-005
#    -12     6       6.9206367817E-005
#    -12     7       1.8924876783E-005
#    -12     8       8.0776969326E-006
#    -12     9       2.6242548837E-005
#    -12    10       9.1187427252E-006
#    -12    11       1.5720134332E-006
#    -12    12       8.9444865137E-006
#    -12    13       3.0247522243E-005
#    -12    14       1.9953870293E-005
#    -12    15       5.0350936960E-005
#    -12    16       5.8361633351E-005
#    -12    17       5.9890906028E-005
#    -12    18       7.2843530449E-005
#    -12    19       5.1378938980E-005
#    -12    20       4.1956383525E-005
#    -12    21       2.8552792688E-005
#    -12    22       1.7723222184E-005
#    -12    23       1.9981182881E-005
#    -12    24       6.2081500609E-006
#    -12    25       1.1881184389E-006
#    -12    26       3.6213622053E-006
#    -12    27       9.1068600945E-008
#    -11   -16       2.7555558050E-006
#    -11   -15       6.9698723766E-007
#    -11   -14       8.4578394324E-006
#    -11   -13       6.3990693864E-006
#    -11   -12       5.1924688876E-006
#    -11   -11       7.3995251836E-006
#    -11   -10       1.1394651766E-005
#    -11    -9       3.4580825388E-006
#    -11    -8       2.6648813712E-005
#    -11    -7       2.6669099011E-005
#    -11    -6       2.5167567653E-005
#    -11    -5       1.1560448681E-005
#    -11    -4       3.0709856112E-005
#    -11    -3       6.1999160969E-005
#    -11    -2       3.0424220692E-005
#    -11    -1       2.0617245033E-008
#    -11     0       3.5337612412E-005
#    -11     1       6.7957580115E-005
#    -11     2       3.6234573017E-005
#    -11     3       6.3054041573E-007
#    -11     4       5.2793299835E-005
#    -11     5       6.5859057310E-005
#    -11     6       4.9245116449E-006
#    -11     7       2.2056841431E-005
#    -11     8       3.8014893815E-005
#    -11     9       6.8470878196E-006
#    -11    10       2.6098906586E-006
#    -11    11       3.3057135354E-005
#    -11    12       2.6107338477E-005
#    -11    13       2.1666767420E-005
#    -11    14       6.2367820597E-005
#    -11    15       4.5128114099E-005
#    -11    16       7.0786385903E-005
#    -11    17       7.9405151983E-005
#    -11    18       4.6340602870E-005
#    -11    19       6.3287960154E-005
#    -11    20       4.2022125209E-005
#    -11    21       2.0066707923E-005
#    -11    22       1.5598413882E-005
#    -11    23       3.4341606854E-006
#    -11    24       2.6617482215E-006
#    -11    25       2.5323888893E-007
#    -11    26       3.6213168550E-006
#    -11    27       1.9382914808E-005
#    -10   -17       8.2839905384E-007
#    -10   -16       4.9151289755E-007
#    -10   -15       3.4430310333E-004
#    -10   -14       3.2194900239E-006
#    -10   -13       1.9751555966E-006
#    -10   -12       5.4369048687E-006
#    -10   -11       3.2711589272E-006
#    -10   -10       6.5498311369E-003
#    -10    -9       2.1595983384E-005
#    -10    -8       1.1567668040E-005
#    -10    -7       1.0333314586E-005
#    -10    -6       1.6537316655E-005
#    -10    -5       1.4363054262E-002
#    -10    -4       4.0689689122E-005
#    -10    -3       3.8812962069E-006
#    -10    -2       1.5085749272E-005
#    -10    -1       5.9498586661E-005
#    -10     0       1.4702312230E-002
#    -10     1       1.2716238806E-005
#    -10     2       1.7486553731E-005
#    -10     3       8.6509475811E-005
#    -10     4       5.5018142280E-005
#    -10     5       4.5003613434E-003
#    -10     6       5.2139695977E-005
#    -10     7       4.2366964529E-005
#    -10     8       1.7353598780E-006
#    -10     9       2.3317374585E-005
#    -10    10       4.7030927263E-002
#    -10    11       1.1374798480E-005
#    -10    12       3.4857268223E-005
#    -10    13       6.3636111463E-005
#    -10    14       2.9035093683E-005
#    -10    15       1.4519947531E-002
#    -10    16       6.2170762724E-005
#    -10    17       5.6401428469E-005
#    -10    18       7.8959573803E-005
#    -10    19       4.1267282340E-005
#    -10    20       7.0389245421E-003
#    -10    21       1.7395181443E-005
#    -10    22       5.0802818342E-006
#    -10    23       5.6605704309E-006
#    -10    24       4.1829446117E-006
#    -10    25       9.3012536013E-004
#    -10    26       9.3083778980E-006
#    -10    27       5.4710063812E-006
#     -9   -18       8.0806894635E-007
#     -9   -17       1.9436916370E-007
#     -9   -16       8.7654750377E-006
#     -9   -15       2.6027338166E-007
#     -9   -14       2.9603315214E-006
#     -9   -13       5.4659315453E-006
#     -9   -12       4.2333396093E-006
#     -9   -11       1.4926595375E-005
#     -9   -10       1.2034322502E-005
#     -9    -9       2.2759889845E-006
#     -9    -8       1.5182313235E-005
#     -9    -7       2.5236413882E-005
#     -9    -6       3.3671907186E-005
#     -9    -5       9.6953110815E-006
#     -9    -4       4.2975963372E-006
#     -9    -3       4.0917212433E-005
#     -9    -2       6.3181900460E-005
#     -9    -1       4.0725745412E-005
#     -9     0       8.8456220079E-006
#     -9     1       6.1878529457E-005
#     -9     2       1.1025905502E-004
#     -9     3       2.6066857559E-005
#     -9     4       2.1229318977E-005
#     -9     5       8.8720375292E-005
#     -9     6       3.3825884658E-005
#     -9     7       4.8209922215E-006
#     -9     8       5.5880993399E-005
#     -9     9       5.3094481300E-005
#     -9    10       1.0613446777E-006
#     -9    11       6.6836299001E-005
#     -9    12       5.9355490646E-005
#     -9    13       2.2560929288E-005
#     -9    14       7.9612191819E-005
#     -9    15       4.6093369587E-005
#     -9    16       5.2604520187E-005
#     -9    17       6.1451228298E-005
#     -9    18       2.7296049054E-005
#     -9    19       2.7637305635E-005
#     -9    20       1.6165005508E-005
#     -9    21       2.4993971252E-006
#     -9    22       4.1227817965E-007
#     -9    23       5.2974071212E-006
#     -9    24       2.1513720299E-006
#     -9    25       4.9935935664E-006
#     -9    26       3.5632935048E-006
#     -9    27       4.8831948053E-006
#     -8   -19       1.0992204092E-006
#     -8   -18       6.3820659673E-007
#     -8   -17       3.6660534116E-006
#     -8   -16       5.5454555780E-006
#     -8   -15       2.2117915992E-006
#     -8   -14       5.3688316364E-006
#     -8   -13       7.3364196852E-006
#     -8   -12       1.4879262919E-005
#     -8   -11       2.0206636051E-006
#     -8   -10       9.7052567069E-006
#     -8    -9       2.3056036000E-005
#     -8    -8       1.8098284852E-005
#     -8    -7       1.1214902329E-005
#     -8    -6       2.4779219182E-006
#     -8    -5       2.6005188901E-005
#     -8    -4       5.4908370822E-005
#     -8    -3       5.1877280149E-005
#     -8    -2       2.2396565168E-005
#     -8    -1       2.7975694866E-005
#     -8     0       1.0734238955E-004
#     -8     1       9.3309954091E-005
#     -8     2       6.8786808811E-006
#     -8     3       7.5151376357E-005
#     -8     4       1.0541776122E-004
#     -8     5       1.4043962688E-005
#     -8     6       2.6326428999E-005
#     -8     7       7.3535928128E-005
#     -8     8       3.2205833833E-005
#     -8     9       7.1154160092E-006
#     -8    10       8.1589038446E-005
#     -8    11       3.5727941746E-005
#     -8    12       2.2309155316E-005
#     -8    13       6.7060011351E-005
#     -8    14       2.3649236395E-005
#     -8    15       4.5021527843E-005
#     -8    16       3.8315491011E-005
#     -8    17       2.6623987344E-005
#     -8    18       4.6048859074E-005
#     -8    19       2.0064651310E-005
#     -8    20       5.0055396614E-006
#     -8    21       7.2451506242E-006
#     -8    22       2.2121534222E-006
#     -8    23       3.9555813831E-006
#     -8    24       3.5137686939E-006
#     -8    25       3.4114442882E-006
#     -8    26       2.9062848714E-005
#     -8    27       1.7164235648E-005
#     -7   -20       1.6079118062E-006
#     -7   -19       7.9950290459E-007
#     -7   -18       6.6328601247E-006
#     -7   -17       4.5716557816E-008
#     -7   -16       5.8135904783E-006
#     -7   -15       3.8306172808E-006
#     -7   -14       6.6928830812E-006
#     -7   -13       6.6650507431E-006
#     -7   -12       1.8144092402E-006
#     -7   -11       2.1939116023E-005
#     -7   -10       2.1914147520E-005
#     -7    -9       1.0809630331E-005
#     -7    -8       2.5413999416E-007
#     -7    -7       1.2328040398E-005
#     -7    -6       3.9546128039E-005
#     -7    -5       4.1831131516E-005
#     -7    -4       2.6914824644E-005
#     -7    -3       2.3783671865E-005
#     -7    -2       6.2995997863E-005
#     -7    -1       1.1115118189E-004
#     -7     0       5.4377837660E-005
#     -7     1       2.4347535076E-005
#     -7     2       1.2644753825E-004
#     -7     3       8.5233262653E-005
#     -7     4       8.8456268406E-006
#     -7     5       5.7541160768E-005
#     -7     6       6.4194588218E-005
#     -7     7       1.4425614763E-005
#     -7     8       2.1536810240E-005
#     -7     9       7.1799841894E-005
#     -7    10       1.2260453960E-005
#     -7    11       2.5492462977E-005
#     -7    12       4.4676727835E-005
#     -7    13       8.4732632252E-006
#     -7    14       3.5152090390E-005
#     -7    15       3.0388202370E-005
#     -7    16       2.9468565482E-005
#     -7    17       3.8218373405E-005
#     -7    18       1.6535743750E-005
#     -7    19       1.6432133438E-005
#     -7    20       1.7735757148E-005
#     -7    21       5.1238950272E-006
#     -7    22       4.3474996855E-006
#     -7    23       1.8262899836E-005
#     -7    24       3.6242314924E-005
#     -7    25       1.6303466678E-005
#     -7    26       2.7309696924E-005
#     -7    27       1.0567242833E-005
#     -6   -20       2.7788434764E-007
#     -6   -19       1.9228299619E-006
#     -6   -18       8.7358111243E-007
#     -6   -17       9.1131072410E-006
#     -6   -16       5.1015182663E-006
#     -6   -15       1.0474495555E-005
#     -6   -14       8.3657248887E-006
#     -6   -13       6.1286337130E-006
#     -6   -12       2.7861242434E-005
#     -6   -11       1.2652040884E-005
#     -6   -10       4.9310473395E-006
#     -6    -9       2.8967792273E-006
#     -6    -8       2.7373683096E-005
#     -6    -7       3.7574481929E-005
#     -6    -6       1.7731568511E-005
#     -6    -5       2.0479418052E-005
#     -6    -4       4.2200777144E-005
#     -6    -3       7.1480970334E-005
#     -6    -2       7.8674345794E-005
#     -6    -1       3.1017130153E-005
#     -6     0       6.9596410895E-005
#     -6     1       1.2795931953E-004
#     -6     2       4.3274473207E-005
#     -6     3       2.9118188166E-005
#     -6     4       7.1707955812E-005
#     -6     5       4.0219156870E-005
#     -6     6       1.4398222892E-005
#     -6     7       2.4978511162E-005
#     -6     8       4.8684482972E-005
#     -6     9       5.3673308456E-006
#     -6    10       2.0140060173E-005
#     -6    11       2.1821571478E-005
#     -6    12       1.6199995406E-006
#     -6    13       2.4553562369E-005
#     -6    14       1.8102249334E-005
#     -6    15       2.5766510287E-005
#     -6    16       3.4055807993E-005
#     -6    17       3.0419308150E-005
#     -6    18       3.5308033091E-005
#     -6    19       3.4666062546E-005
#     -6    20       6.0619647910E-006
#     -6    21       2.0617002554E-005
#     -6    22       1.7938904780E-005
#     -6    23       4.3411045655E-005
#     -6    24       1.3578472177E-005
#     -6    25       3.5410588372E-005
