 Diffraction intensities for potential:ga5x5_10D10004.in                       
#    -21    -5       6.2092387987E-005
#    -21    -4       5.4879822008E-006
#    -21    -3       3.5428907773E-004
#    -21    -2       2.3900595655E-004
#    -21    -1       3.2728253105E-005
#    -21     0       9.0075999113E-004
#    -21     1       8.8521036893E-005
#    -21     2       7.3397175902E-005
#    -21     3       8.7596289318E-004
#    -21     4       2.3271558610E-004
#    -21     5       6.7617336332E-005
#    -21     6       1.2022249911E-004
#    -21     7       2.0751281205E-004
#    -21     8       6.3132753671E-005
#    -21     9       2.6444067557E-005
#    -21    10       5.2785354708E-004
#    -21    11       6.5398124328E-006
#    -21    12       3.5763585341E-004
#    -21    13       4.1210166190E-004
#    -21    14       1.5219201375E-005
#    -21    15       1.2333138166E-004
#    -21    16       1.0700613740E-004
#    -21    17       1.3164192573E-004
#    -21    18       8.5122810274E-005
#    -21    19       2.6091860041E-005
#    -21    20       7.4578444624E-005
#    -21    21       2.4615993142E-005
#    -21    22       4.9232003279E-005
#    -21    23       1.6154047856E-005
#    -21    24       5.0957148201E-006
#    -21    25       4.7689387093E-005
#    -21    26       4.6628528589E-005
#    -20    -7       5.7190680615E-005
#    -20    -6       6.2407984211E-005
#    -20    -5       3.4829183818E-004
#    -20    -4       9.5519739307E-005
#    -20    -3       9.2077857341E-005
#    -20    -2       1.0362358020E-004
#    -20    -1       5.3394552548E-005
#    -20     0       7.0779491328E-003
#    -20     1       6.8272473225E-005
#    -20     2       6.1714212045E-004
#    -20     3       1.4672567919E-003
#    -20     4       6.1897411772E-005
#    -20     5       1.3750357083E-002
#    -20     6       1.9336106561E-004
#    -20     7       1.7323975758E-005
#    -20     8       3.8849179469E-004
#    -20     9       5.8156219146E-005
#    -20    10       5.2803456153E-003
#    -20    11       1.4783633528E-005
#    -20    12       1.7061313371E-004
#    -20    13       8.5215704795E-005
#    -20    14       1.5706476252E-004
#    -20    15       6.3000934629E-003
#    -20    16       4.9411008009E-006
#    -20    17       1.4471137985E-004
#    -20    18       1.4708597333E-005
#    -20    19       1.1107531839E-004
#    -20    20       9.6228670093E-004
#    -20    21       3.6847260182E-006
#    -20    22       1.0907018220E-005
#    -20    23       1.9757551889E-004
#    -20    24       1.5116035025E-004
#    -20    25       2.0443292793E-004
#    -20    26       5.2527189760E-006
#    -20    27       1.9957708299E-006
#    -19    -8       7.2202045957E-006
#    -19    -7       1.5467593458E-005
#    -19    -6       4.5964271294E-005
#    -19    -5       2.5827213767E-004
#    -19    -4       3.1821964488E-004
#    -19    -3       2.1206798911E-004
#    -19    -2       7.8213562847E-005
#    -19    -1       1.2325833214E-004
#    -19     0       4.1205494408E-004
#    -19     1       1.6477423793E-004
#    -19     2       8.3290098836E-004
#    -19     3       1.7461620376E-005
#    -19     4       1.1283208715E-004
#    -19     5       6.7727209437E-004
#    -19     6       4.3459055627E-004
#    -19     7       4.1656552292E-004
#    -19     8       4.6600988371E-005
#    -19     9       4.9480530571E-004
#    -19    10       2.6566114335E-004
#    -19    11       1.6196775565E-005
#    -19    12       2.0682832634E-004
#    -19    13       1.1224124517E-004
#    -19    14       1.8029379326E-004
#    -19    15       2.4479212320E-005
#    -19    16       7.6566337856E-005
#    -19    17       1.4868548786E-004
#    -19    18       1.7844076090E-004
#    -19    19       1.8816235190E-005
#    -19    20       1.1839383781E-005
#    -19    21       1.1747118218E-005
#    -19    22       2.2893224555E-004
#    -19    23       1.2096610650E-004
#    -19    24       2.6878101668E-005
#    -19    25       6.7871713567E-006
#    -19    26       5.7595268286E-005
#    -19    27       3.7388589554E-005
#    -18    -9       1.1840850707E-005
#    -18    -8       6.2823015309E-005
#    -18    -7       4.7046948070E-006
#    -18    -6       5.1163799981E-006
#    -18    -5       5.8977703981E-005
#    -18    -4       1.1260348236E-004
#    -18    -3       9.0417158817E-005
#    -18    -2       3.0044012846E-004
#    -18    -1       5.1263115543E-004
#    -18     0       5.0658564847E-005
#    -18     1       1.4148082274E-004
#    -18     2       4.4677829846E-004
#    -18     3       2.8052946487E-004
#    -18     4       3.9252799604E-005
#    -18     5       1.8454083298E-004
#    -18     6       2.2016956468E-004
#    -18     7       6.8397524637E-005
#    -18     8       9.6933084921E-005
#    -18     9       8.8540377158E-005
#    -18    10       1.8192443553E-004
#    -18    11       1.2697825315E-004
#    -18    12       1.0671266161E-004
#    -18    13       4.4361662058E-005
#    -18    14       1.8350936510E-005
#    -18    15       4.9343507048E-006
#    -18    16       1.9400278965E-005
#    -18    17       9.3703657769E-005
#    -18    18       3.1029617768E-006
#    -18    19       7.4308206984E-005
#    -18    20       1.1078820524E-004
#    -18    21       9.7080112952E-005
#    -18    22       3.0131300558E-005
#    -18    23       1.0646170974E-005
#    -18    24       2.2892020270E-005
#    -18    25       2.5984475451E-005
#    -18    26       5.7449089158E-006
#    -18    27       9.4814389906E-006
#    -17   -10       1.6363965803E-005
#    -17    -9       6.1053434623E-006
#    -17    -8       1.2696242160E-005
#    -17    -7       9.4466941773E-005
#    -17    -6       3.7295276086E-005
#    -17    -5       7.7987902414E-005
#    -17    -4       3.2977311435E-005
#    -17    -3       1.1086391104E-004
#    -17    -2       2.6204940134E-004
#    -17    -1       1.7374622858E-004
#    -17     0       3.4535199383E-005
#    -17     1       5.9110693287E-005
#    -17     2       1.2854739370E-003
#    -17     3       1.1104538084E-004
#    -17     4       1.8070748250E-005
#    -17     5       2.7531545217E-006
#    -17     6       1.4723688179E-004
#    -17     7       3.4009475261E-005
#    -17     8       1.4825574996E-004
#    -17     9       1.5754106427E-005
#    -17    10       1.4566809435E-005
#    -17    11       1.8699848882E-004
#    -17    12       6.1280865598E-005
#    -17    13       1.1313504171E-004
#    -17    14       2.3548200360E-004
#    -17    15       2.5333163996E-005
#    -17    16       6.7583636087E-005
#    -17    17       4.9907106186E-005
#    -17    18       5.7213789365E-005
#    -17    19       1.1746977383E-004
#    -17    20       4.4304159218E-005
#    -17    21       2.6029510660E-006
#    -17    22       2.2420651604E-005
#    -17    23       8.8786257914E-005
#    -17    24       9.6305421265E-005
#    -17    25       4.1271001360E-005
#    -17    26       8.8884481566E-006
#    -17    27       4.3964937654E-005
#    -16   -11       8.2341857098E-005
#    -16   -10       1.9718369048E-005
#    -16    -9       1.0071585879E-004
#    -16    -8       3.9707299128E-005
#    -16    -7       5.3398344927E-005
#    -16    -6       1.7490820841E-004
#    -16    -5       1.3178498318E-004
#    -16    -4       3.4499168904E-005
#    -16    -3       8.6600340428E-004
#    -16    -2       1.0253293361E-003
#    -16    -1       1.9564279932E-004
#    -16     0       7.6460108116E-004
#    -16     1       5.8625016055E-005
#    -16     2       2.7515682912E-005
#    -16     3       3.7032367344E-004
#    -16     4       4.2200845590E-004
#    -16     5       2.5513165189E-004
#    -16     6       5.6043207422E-005
#    -16     7       3.2099182687E-004
#    -16     8       5.3703327113E-004
#    -16     9       1.6814068511E-006
#    -16    10       5.7994623297E-005
#    -16    11       4.4171665397E-004
#    -16    12       8.9237697276E-004
#    -16    13       2.5807594896E-004
#    -16    14       5.4796014844E-005
#    -16    15       2.2880225396E-004
#    -16    16       8.6851870901E-006
#    -16    17       2.4992106913E-004
#    -16    18       1.1381807240E-004
#    -16    19       4.9561465047E-005
#    -16    20       5.5345236170E-005
#    -16    21       5.4309936093E-005
#    -16    22       1.9162393188E-004
#    -16    23       1.8573467098E-005
#    -16    24       2.0483770058E-005
#    -16    25       2.7135022741E-005
#    -16    26       3.7464661842E-005
#    -16    27       3.1248738767E-005
#    -15   -13       7.1934889122E-005
#    -15   -12       2.0112678874E-005
#    -15   -11       5.7118868119E-007
#    -15   -10       6.1652435398E-004
#    -15    -9       4.9090887742E-005
#    -15    -8       2.7910031528E-005
#    -15    -7       3.5419670367E-004
#    -15    -6       3.6289979357E-004
#    -15    -5       9.0593833541E-003
#    -15    -4       3.8524122944E-004
#    -15    -3       2.2150416854E-005
#    -15    -2       2.3190024111E-004
#    -15    -1       1.1021778823E-004
#    -15     0       3.6383085637E-002
#    -15     1       2.6312355201E-005
#    -15     2       1.0987170900E-003
#    -15     3       7.3817669041E-004
#    -15     4       1.1503166013E-004
#    -15     5       1.3474190721E-002
#    -15     6       4.1671577274E-005
#    -15     7       7.8966953772E-004
#    -15     8       3.1210389051E-004
#    -15     9       6.9121757519E-005
#    -15    10       9.9553977783E-003
#    -15    11       2.3858792472E-005
#    -15    12       1.5084523316E-004
#    -15    13       5.0594203388E-004
#    -15    14       9.7562502061E-005
#    -15    15       1.9650934983E-002
#    -15    16       2.7031821754E-007
#    -15    17       1.0166546942E-004
#    -15    18       1.6933632473E-004
#    -15    19       6.7981125504E-005
#    -15    20       3.8953748163E-003
#    -15    21       5.8089643372E-006
#    -15    22       3.4041316209E-006
#    -15    23       8.9620915578E-005
#    -15    24       7.6725437317E-005
#    -15    25       6.3094659826E-005
#    -15    26       9.0503288045E-006
#    -15    27       5.4448259084E-006
#    -15    28       3.4439365057E-005
#    -14   -14       1.3278127161E-005
#    -14   -13       1.1171086682E-005
#    -14   -12       3.2805811050E-005
#    -14   -11       1.5861020105E-004
#    -14   -10       5.4390833058E-005
#    -14    -9       2.1889145333E-005
#    -14    -8       1.5070319160E-004
#    -14    -7       8.2138476489E-005
#    -14    -6       9.8148930404E-005
#    -14    -5       2.0919582462E-004
#    -14    -4       7.3811264119E-004
#    -14    -3       4.0612116392E-004
#    -14    -2       4.3145868886E-005
#    -14    -1       2.1409004172E-005
#    -14     0       9.4837486188E-004
#    -14     1       1.3900230369E-004
#    -14     2       1.4725339391E-004
#    -14     3       4.9233279151E-005
#    -14     4       2.1545114508E-004
#    -14     5       3.8677547502E-004
#    -14     6       4.8977105668E-004
#    -14     7       4.8963019119E-005
#    -14     8       9.5715219348E-005
#    -14     9       2.3704070300E-004
#    -14    10       3.8610697244E-004
#    -14    11       3.5136825795E-004
#    -14    12       9.8363899220E-004
#    -14    13       2.5491653456E-004
#    -14    14       4.0886334049E-004
#    -14    15       2.6085657187E-004
#    -14    16       2.0628900411E-005
#    -14    17       3.0671279273E-004
#    -14    18       4.3224947180E-004
#    -14    19       1.5177778501E-004
#    -14    20       9.8555313412E-005
#    -14    21       8.5959006157E-006
#    -14    22       1.0802546584E-004
#    -14    23       2.6565320660E-004
#    -14    24       2.1998138144E-005
#    -14    25       4.1711747814E-007
#    -14    26       7.6935726950E-006
#    -14    27       5.1134273068E-005
#    -14    28       1.8907557191E-005
#    -13   -15       2.5870058448E-005
#    -13   -14       1.4861019015E-005
#    -13   -13       3.0176704303E-006
#    -13   -12       3.0495169766E-006
#    -13   -11       1.0115788202E-006
#    -13   -10       1.8629039121E-004
#    -13    -9       4.5135799546E-005
#    -13    -8       7.4495045001E-006
#    -13    -7       8.6655060525E-005
#    -13    -6       6.4603613118E-005
#    -13    -5       1.2522617277E-004
#    -13    -4       3.2571124290E-005
#    -13    -3       2.4122396711E-004
#    -13    -2       1.6808019647E-004
#    -13    -1       1.9730067085E-004
#    -13     0       4.2695626163E-004
#    -13     1       9.4612873113E-007
#    -13     2       2.9835323232E-004
#    -13     3       5.4908211726E-004
#    -13     4       3.5183732224E-004
#    -13     5       7.5735163543E-006
#    -13     6       1.2792274825E-004
#    -13     7       2.2544491396E-004
#    -13     8       2.1656632235E-004
#    -13     9       4.2121348202E-005
#    -13    10       5.8286910891E-005
#    -13    11       6.8270939775E-005
#    -13    12       3.2869294654E-006
#    -13    13       6.0249215541E-005
#    -13    14       2.4545402134E-005
#    -13    15       2.0163637569E-005
#    -13    16       3.9684414378E-005
#    -13    17       1.9281944114E-004
#    -13    18       1.4200294173E-005
#    -13    19       8.5433602692E-005
#    -13    20       2.2077960328E-005
#    -13    21       9.0766338914E-005
#    -13    22       2.1814669135E-005
#    -13    23       4.4912017814E-006
#    -13    24       1.8491687145E-005
#    -13    25       1.9521207291E-005
#    -13    26       1.4835637111E-005
#    -13    27       2.1978891381E-005
#    -13    28       3.7110081405E-006
#    -12   -15       6.0536436171E-006
#    -12   -14       8.0619986536E-005
#    -12   -13       1.7441377961E-004
#    -12   -12       1.0662671219E-005
#    -12   -11       3.7561658132E-005
#    -12   -10       1.1229692030E-004
#    -12    -9       1.4538004572E-004
#    -12    -8       2.3918970296E-005
#    -12    -7       5.6776942426E-005
#    -12    -6       2.3619480461E-005
#    -12    -5       1.0798663275E-004
#    -12    -4       6.1858405652E-005
#    -12    -3       4.5175211862E-005
#    -12    -2       1.7331537300E-004
#    -12    -1       2.1308148359E-004
#    -12     0       4.7948733870E-004
#    -12     1       1.2158519679E-004
#    -12     2       6.1400377253E-004
#    -12     3       3.3516050245E-005
#    -12     4       1.7377896603E-004
#    -12     5       1.1670273032E-005
#    -12     6       2.4658719760E-004
#    -12     7       1.9605355761E-004
#    -12     8       1.0217589219E-004
#    -12     9       2.2366063462E-004
#    -12    10       1.2378628889E-004
#    -12    11       8.9934845371E-005
#    -12    12       1.6768584334E-004
#    -12    13       1.3886866336E-005
#    -12    14       1.9922095384E-004
#    -12    15       1.5967966274E-005
#    -12    16       1.0121887528E-004
#    -12    17       4.4039993069E-006
#    -12    18       2.5553090463E-005
#    -12    19       2.4475676353E-005
#    -12    20       6.8454772602E-006
#    -12    21       2.2751627584E-006
#    -12    22       5.0735000078E-006
#    -12    23       5.5952323115E-005
#    -12    24       3.8358237790E-005
#    -12    25       8.2439245536E-005
#    -12    26       1.9395347328E-005
#    -12    27       1.9718289729E-005
#    -11   -16       1.0667882538E-004
#    -11   -15       2.6888089340E-005
#    -11   -14       8.7448472303E-006
#    -11   -13       2.5687055122E-005
#    -11   -12       3.0362196101E-005
#    -11   -11       5.2330350663E-005
#    -11   -10       5.5251769936E-005
#    -11    -9       2.2765070987E-004
#    -11    -8       1.9444376062E-005
#    -11    -7       4.0880011513E-004
#    -11    -6       7.7442936660E-004
#    -11    -5       2.4374616160E-006
#    -11    -4       2.6380863445E-004
#    -11    -3       3.9567648109E-004
#    -11    -2       3.0424238760E-004
#    -11    -1       2.0034471438E-004
#    -11     0       3.3323164685E-004
#    -11     1       2.6384851940E-005
#    -11     2       7.0476090175E-005
#    -11     3       1.9393274010E-004
#    -11     4       3.6433465577E-004
#    -11     5       1.4779260710E-004
#    -11     6       2.1272861175E-005
#    -11     7       2.4026318200E-005
#    -11     8       1.7044462162E-003
#    -11     9       3.4276039863E-004
#    -11    10       2.2717310872E-004
#    -11    11       3.5027847131E-004
#    -11    12       9.5057588261E-004
#    -11    13       3.5804875954E-004
#    -11    14       5.2438338593E-005
#    -11    15       6.7697403281E-005
#    -11    16       1.0193908344E-004
#    -11    17       3.2722526703E-004
#    -11    18       1.2968883394E-004
#    -11    19       4.5452238693E-006
#    -11    20       7.7473608438E-005
#    -11    21       1.0023186881E-004
#    -11    22       1.0400136397E-004
#    -11    23       2.2028993735E-007
#    -11    24       8.6546606391E-005
#    -11    25       4.2122381616E-005
#    -11    26       6.7375628039E-005
#    -11    27       1.7022184262E-004
#    -10   -17       1.0301130854E-005
#    -10   -16       2.1067242241E-006
#    -10   -15       9.8114040366E-004
#    -10   -14       1.4071101539E-005
#    -10   -13       9.2477305069E-005
#    -10   -12       1.2759669245E-004
#    -10   -11       1.2904083399E-005
#    -10   -10       4.3780218755E-003
#    -10    -9       1.8425439818E-004
#    -10    -8       1.5330123733E-004
#    -10    -7       2.1465191677E-004
#    -10    -6       9.6508232100E-005
#    -10    -5       8.0955713055E-003
#    -10    -4       1.4790811514E-004
#    -10    -3       7.0510466087E-005
#    -10    -2       2.4548097259E-004
#    -10    -1       4.7581804091E-005
#    -10     0       1.4877015806E-002
#    -10     1       2.7778009697E-005
#    -10     2       3.9987312047E-004
#    -10     3       1.5842854645E-005
#    -10     4       6.3948454850E-005
#    -10     5       3.3989512815E-003
#    -10     6       5.9318858928E-005
#    -10     7       9.9597390931E-004
#    -10     8       2.1743233485E-004
#    -10     9       8.0715490320E-005
#    -10    10       3.5164004328E-002
#    -10    11       3.3439716064E-005
#    -10    12       3.0330672851E-004
#    -10    13       6.0172217014E-005
#    -10    14       2.5188808544E-005
#    -10    15       9.2785808437E-003
#    -10    16       2.8724556307E-005
#    -10    17       1.6876210470E-004
#    -10    18       2.1862575350E-004
#    -10    19       6.4007960486E-005
#    -10    20       3.4618361246E-003
#    -10    21       1.4383542972E-005
#    -10    22       2.7762860157E-005
#    -10    23       1.1399359442E-004
#    -10    24       2.8180331557E-005
#    -10    25       5.1252197187E-004
#    -10    26       1.0480985188E-004
#    -10    27       2.5653074174E-005
#     -9   -18       4.5389991643E-005
#     -9   -17       1.0946774219E-005
#     -9   -16       6.7087488674E-005
#     -9   -15       3.3683710582E-005
#     -9   -14       9.8524778684E-005
#     -9   -13       1.0762712751E-004
#     -9   -12       9.8627535796E-005
#     -9   -11       3.4399300835E-005
#     -9   -10       1.3423311961E-005
#     -9    -9       1.6092965214E-004
#     -9    -8       1.2921509429E-003
#     -9    -7       3.7440159680E-004
#     -9    -6       1.2962605495E-004
#     -9    -5       1.9007204256E-004
#     -9    -4       1.0138869902E-004
#     -9    -3       1.3603978577E-005
#     -9    -2       6.6646376586E-005
#     -9    -1       2.0801629897E-004
#     -9     0       3.1399017334E-004
#     -9     1       1.3091533232E-004
#     -9     2       7.0434278955E-004
#     -9     3       9.8354354928E-005
#     -9     4       4.0478849833E-004
#     -9     5       2.5911116295E-004
#     -9     6       8.2307488882E-005
#     -9     7       1.7329241671E-004
#     -9     8       3.2249227632E-004
#     -9     9       2.6153802348E-004
#     -9    10       1.8056520391E-004
#     -9    11       3.6842155596E-004
#     -9    12       3.8932957081E-004
#     -9    13       4.5195683871E-004
#     -9    14       9.3810167692E-005
#     -9    15       1.0507620665E-004
#     -9    16       4.5086783294E-007
#     -9    17       2.8980102700E-004
#     -9    18       2.5432495755E-004
#     -9    19       4.5553996840E-005
#     -9    20       5.3201608414E-005
#     -9    21       1.7966358551E-005
#     -9    22       6.9402366102E-005
#     -9    23       1.7160826334E-004
#     -9    24       1.5788524604E-005
#     -9    25       1.5854389531E-005
#     -9    26       4.3580067804E-005
#     -9    27       1.0620187376E-005
#     -8   -19       6.4244925551E-005
#     -8   -18       3.4519020588E-005
#     -8   -17       5.6114428045E-005
#     -8   -16       8.6060591569E-005
#     -8   -15       6.6957507395E-005
#     -8   -14       1.5812208414E-004
#     -8   -13       5.7928632586E-005
#     -8   -12       7.3441168736E-006
#     -8   -11       4.3518317857E-004
#     -8   -10       2.2945740415E-004
#     -8    -9       2.3346227347E-005
#     -8    -8       1.0559672174E-005
#     -8    -7       3.7195172971E-005
#     -8    -6       2.7917834445E-006
#     -8    -5       2.8865733529E-005
#     -8    -4       2.1217627221E-004
#     -8    -3       1.6458833062E-004
#     -8    -2       3.4675193311E-004
#     -8    -1       6.5648556340E-006
#     -8     0       4.7974786959E-005
#     -8     1       6.0397102127E-005
#     -8     2       3.2300198160E-004
#     -8     3       1.9096328250E-004
#     -8     4       1.5923242377E-004
#     -8     5       1.1386157589E-004
#     -8     6       4.6958349496E-006
#     -8     7       3.4840993921E-004
#     -8     8       1.1992345927E-004
#     -8     9       3.6603979779E-005
#     -8    10       7.7648385866E-005
#     -8    11       1.6522436554E-004
#     -8    12       2.5664941224E-005
#     -8    13       8.7096400315E-005
#     -8    14       8.7906776746E-006
#     -8    15       6.6614309449E-005
#     -8    16       7.3286025688E-005
#     -8    17       2.1316243052E-005
#     -8    18       4.7452380713E-006
#     -8    19       6.4133554506E-005
#     -8    20       8.1747274651E-005
#     -8    21       1.0388110392E-004
#     -8    22       3.3835844354E-005
#     -8    23       2.4202774559E-007
#     -8    24       9.2616944208E-005
#     -8    25       1.1787641273E-004
#     -8    26       4.0837248341E-005
#     -8    27       6.6550914822E-005
#     -7   -20       1.1402070854E-006
#     -7   -19       1.0087773269E-004
#     -7   -18       5.8506352209E-005
#     -7   -17       3.0769460099E-006
#     -7   -16       7.3918712527E-005
#     -7   -15       1.4314770634E-005
#     -7   -14       3.1735567269E-005
#     -7   -13       6.0645450867E-005
#     -7   -12       1.2053751008E-004
#     -7   -11       4.2184265543E-005
#     -7   -10       2.3213442188E-004
#     -7    -9       3.1302643845E-004
#     -7    -8       4.2931678643E-004
#     -7    -7       1.4265485052E-005
#     -7    -6       2.4664478137E-005
#     -7    -5       5.9329724773E-005
#     -7    -4       3.2623007186E-005
#     -7    -3       2.3550436709E-004
#     -7    -2       5.5816826279E-005
#     -7    -1       7.9145779245E-006
#     -7     0       2.7198937007E-004
#     -7     1       6.6011197308E-005
#     -7     2       1.3394425237E-004
#     -7     3       1.7699496663E-005
#     -7     4       1.8662044167E-005
#     -7     5       5.1025628406E-005
#     -7     6       2.3643504051E-004
#     -7     7       3.0925040517E-004
#     -7     8       2.1875613038E-004
#     -7     9       4.9684809018E-005
#     -7    10       5.9400447312E-005
#     -7    11       3.7745474528E-005
#     -7    12       2.3573651566E-005
#     -7    13       1.1942318221E-004
#     -7    14       8.4406787823E-006
#     -7    15       2.4408705358E-005
#     -7    16       2.6292680276E-005
#     -7    17       5.9790590975E-005
#     -7    18       7.9366008495E-005
#     -7    19       1.1221983072E-004
#     -7    20       4.4402544314E-006
#     -7    21       1.8240428391E-005
#     -7    22       3.9457833914E-005
#     -7    23       7.6461818406E-005
#     -7    24       8.1659879110E-005
#     -7    25       4.2365307976E-005
#     -7    26       3.9653013788E-005
#     -7    27       2.9367993681E-005
#     -6   -20       1.7436423045E-004
#     -6   -19       1.1712800474E-005
#     -6   -18       7.2924401616E-006
#     -6   -17       1.9864841489E-004
#     -6   -16       8.1027069947E-005
#     -6   -15       9.7066825858E-005
#     -6   -14       1.9722930769E-005
#     -6   -13       6.1639985163E-005
#     -6   -12       5.7801445961E-004
#     -6   -11       4.4547402589E-004
#     -6   -10       4.0946250468E-004
#     -6    -9       4.8389357084E-005
#     -6    -8       2.1866748230E-004
#     -6    -7       1.3508942308E-003
#     -6    -6       4.2589822096E-004
#     -6    -5       6.3535579091E-005
#     -6    -4       1.8822606605E-004
#     -6    -3       2.3436057650E-004
#     -6    -2       4.5165995376E-004
#     -6    -1       2.6316649655E-004
#     -6     0       2.6269356378E-005
#     -6     1       2.7671489776E-004
#     -6     2       2.1340241895E-004
#     -6     3       7.1758079455E-005
#     -6     4       1.5632960197E-004
#     -6     5       9.0314831220E-005
#     -6     6       8.3651396175E-005
#     -6     7       5.5989128743E-006
#     -6     8       8.1880329128E-004
#     -6     9       1.8395165084E-004
#     -6    10       1.0958295246E-004
#     -6    11       9.5859722118E-005
#     -6    12       2.3896694443E-005
#     -6    13       1.0516797599E-004
#     -6    14       3.6369457848E-005
#     -6    15       2.5242572484E-004
#     -6    16       8.0253096399E-005
#     -6    17       2.5021791112E-004
#     -6    18       3.2564875015E-005
#     -6    19       2.3944267917E-006
#     -6    20       3.7943478316E-005
#     -6    21       1.7158195572E-004
#     -6    22       3.1893646984E-004
#     -6    23       1.1701520087E-004
#     -6    24       4.2088893261E-006
#     -6    25       9.3839817267E-006
