 Diffraction intensities for potential:_6x6_05D10027.in                        
#    -45    13       1.2693608034E-005
#    -45    14       1.7697244201E-005
#    -45    15       5.6345781504E-006
#    -45    16       2.3298728850E-005
#    -45    17       3.8884190396E-006
#    -45    18       5.2997527395E-005
#    -45    19       1.0496367683E-005
#    -45    20       6.3677346639E-006
#    -45    21       3.5322411348E-006
#    -45    22       8.4968546895E-006
#    -45    23       3.9777372653E-006
#    -45    24       1.3800040972E-005
#    -45    25       1.2758297215E-006
#    -45    26       3.4342174022E-006
#    -45    27       6.7926897386E-007
#    -45    28       1.5918345737E-006
#    -45    29       1.2105630462E-007
#    -45    30       3.5751470665E-007
#    -45    31       2.5718125516E-007
#    -45    32       9.7597874030E-007
#    -44    -9       2.9489820147E-006
#    -44    -8       1.8159726513E-006
#    -44    -7       1.2064550575E-006
#    -44    -6       1.8952316738E-006
#    -44    -5       1.4794434670E-007
#    -44    -4       2.8131792475E-008
#    -44    -3       3.8529700995E-007
#    -44    -2       2.2245441029E-006
#    -44    -1       1.1134448867E-006
#    -44     0       2.9002829291E-006
#    -44     1       1.8256186686E-006
#    -44     2       1.2947327313E-007
#    -44     3       2.4482799644E-006
#    -44     4       5.8631208293E-006
#    -44     5       4.7048929953E-006
#    -44     6       4.0275985778E-006
#    -44     7       7.5473158090E-006
#    -44     8       2.0484252512E-006
#    -44     9       3.5850748049E-005
#    -44    10       4.3794380584E-005
#    -44    11       3.0252611733E-005
#    -44    12       2.7026074558E-005
#    -44    13       1.5111431844E-005
#    -44    14       2.9170842998E-006
#    -44    15       8.9703712558E-005
#    -44    16       6.7133190342E-005
#    -44    17       3.5659875472E-005
#    -44    18       3.2145279417E-005
#    -44    19       7.1322515865E-006
#    -44    20       7.0993537440E-007
#    -44    21       3.2310037358E-005
#    -44    22       2.1981198657E-005
#    -44    23       1.0108669860E-005
#    -44    24       1.0628943822E-005
#    -44    25       3.9794332195E-006
#    -44    26       9.8762839222E-007
#    -44    27       1.0793999530E-005
#    -44    28       3.4963054171E-006
#    -44    29       1.7293661623E-006
#    -44    30       4.6475368019E-007
#    -44    31       4.8757688868E-007
#    -44    32       2.7705443897E-007
#    -43   -10       1.8398985822E-007
#    -43    -9       1.2041100225E-006
#    -43    -8       1.2415230482E-006
#    -43    -7       2.2121916524E-006
#    -43    -6       2.2365626990E-007
#    -43    -5       5.8767429279E-008
#    -43    -4       7.6866225303E-007
#    -43    -3       1.8244678390E-006
#    -43    -2       1.6308703373E-006
#    -43    -1       2.2674054658E-006
#    -43     0       2.8733506072E-007
#    -43     1       2.4127507214E-008
#    -43     2       6.6645636467E-007
#    -43     3       3.3300871468E-006
#    -43     4       5.8211247793E-006
#    -43     5       1.6381338746E-005
#    -43     6       1.4262019418E-007
#    -43     7       3.8248768651E-006
#    -43     8       7.9295480256E-006
#    -43     9       2.1325569070E-005
#    -43    10       1.2014302178E-005
#    -43    11       5.0131914169E-005
#    -43    12       1.5865215333E-006
#    -43    13       6.0345025046E-006
#    -43    14       1.4351908371E-005
#    -43    15       3.6545320176E-005
#    -43    16       1.3892450246E-005
#    -43    17       4.2438140587E-005
#    -43    18       5.2187296184E-007
#    -43    19       7.4180213868E-006
#    -43    20       5.8415568957E-006
#    -43    21       1.3582112543E-005
#    -43    22       3.8953234402E-006
#    -43    23       1.0586496707E-005
#    -43    24       1.0210736956E-006
#    -43    25       2.9100474474E-007
#    -43    26       2.4678041070E-006
#    -43    27       4.1883174561E-007
#    -43    28       6.1752430445E-007
#    -43    29       4.2088449431E-007
#    -43    30       1.0533797245E-006
#    -43    31       9.4809234681E-007
#    -43    32       3.1595272457E-007
#    -42   -11       1.7144813345E-006
#    -42   -10       2.8829140467E-007
#    -42    -9       1.9360119826E-007
#    -42    -8       3.2240063768E-007
#    -42    -7       1.0371204068E-006
#    -42    -6       1.4756097934E-005
#    -42    -5       1.2273517739E-007
#    -42    -4       4.2744050093E-008
#    -42    -3       1.6609672919E-007
#    -42    -2       1.7089808659E-007
#    -42    -1       1.0483500526E-006
#    -42     0       8.1104464943E-005
#    -42     1       1.0613955966E-006
#    -42     2       8.7938320353E-007
#    -42     3       1.1975262414E-007
#    -42     4       4.8105351771E-007
#    -42     5       9.0866137639E-006
#    -42     6       2.1611005671E-004
#    -42     7       2.8107817918E-006
#    -42     8       2.1693007211E-007
#    -42     9       6.1781327759E-008
#    -42    10       2.0771952078E-006
#    -42    11       1.2576421356E-005
#    -42    12       5.8542745415E-004
#    -42    13       4.9336276420E-005
#    -42    14       9.0715367748E-007
#    -42    15       3.3759787710E-006
#    -42    16       8.2862701226E-006
#    -42    17       2.4873260078E-005
#    -42    18       4.2675444766E-004
#    -42    19       5.4597917272E-005
#    -42    20       8.7942848060E-006
#    -42    21       5.4904466653E-006
#    -42    22       2.9917674398E-006
#    -42    23       6.7097289431E-006
#    -42    24       7.4451263346E-005
#    -42    25       1.3453521537E-006
#    -42    26       8.9502128380E-007
#    -42    27       1.8677427206E-006
#    -42    28       1.7014618591E-006
#    -42    29       5.0452344417E-006
#    -42    30       1.2748811037E-005
#    -42    31       5.6115945205E-006
#    -42    32       4.1146796728E-007
#    -42    33       1.1359768003E-006
#    -41   -12       1.4197834523E-008
#    -41   -11       1.3439904370E-006
#    -41   -10       1.4277492384E-006
#    -41    -9       6.0586422528E-007
#    -41    -8       1.2592408011E-006
#    -41    -7       3.1354186711E-007
#    -41    -6       1.7571076036E-007
#    -41    -5       8.3364962817E-007
#    -41    -4       1.9465622543E-007
#    -41    -3       1.7199354157E-007
#    -41    -2       2.0397116243E-006
#    -41    -1       6.8915294525E-008
#    -41     0       2.8590601495E-007
#    -41     1       3.0228916107E-006
#    -41     2       1.1396194132E-006
#    -41     3       4.3223566180E-008
#    -41     4       2.6379109610E-007
#    -41     5       6.3866280473E-007
#    -41     6       1.3084171887E-007
#    -41     7       8.5872941780E-006
#    -41     8       6.6862343701E-006
#    -41     9       6.8169391327E-006
#    -41    10       9.0760659040E-006
#    -41    11       4.4275685487E-006
#    -41    12       1.7105378955E-007
#    -41    13       5.1760149229E-005
#    -41    14       3.6578751380E-005
#    -41    15       3.4773151347E-005
#    -41    16       3.1469921403E-005
#    -41    17       1.3844469131E-005
#    -41    18       1.6815457327E-006
#    -41    19       4.7664440570E-005
#    -41    20       2.5063883784E-005
#    -41    21       4.4518333533E-006
#    -41    22       8.6468571135E-006
#    -41    23       4.2501105511E-007
#    -41    24       5.3324088636E-008
#    -41    25       6.4874817776E-006
#    -41    26       9.8630633941E-007
#    -41    27       3.9998122308E-006
#    -41    28       7.3757691707E-008
#    -41    29       8.3423917307E-007
#    -41    30       4.5019867872E-007
#    -41    31       2.4864556532E-007
#    -41    32       1.2521454350E-007
#    -41    33       1.0093364217E-006
#    -40   -14       2.0930400127E-007
#    -40   -13       6.9969969488E-007
#    -40   -12       8.4855651155E-007
#    -40   -11       1.6602688280E-006
#    -40   -10       3.5934721785E-006
#    -40    -9       5.3169169511E-006
#    -40    -8       1.0133621700E-006
#    -40    -7       2.3830509777E-007
#    -40    -6       1.1771840379E-006
#    -40    -5       1.9176562261E-006
#    -40    -4       2.0060380066E-006
#    -40    -3       5.9648492197E-006
#    -40    -2       2.5201066011E-006
#    -40    -1       6.4092930159E-007
#    -40     0       3.4615881597E-006
#    -40     1       7.2452622841E-006
#    -40     2       5.8809363714E-006
#    -40     3       4.7981212016E-006
#    -40     4       2.0145753455E-006
#    -40     5       2.3256756457E-006
#    -40     6       3.1029621241E-006
#    -40     7       1.1955044722E-005
#    -40     8       3.5077624078E-005
#    -40     9       6.0075042689E-005
#    -40    10       7.9941875482E-006
#    -40    11       4.7898024465E-006
#    -40    12       1.9302106368E-005
#    -40    13       6.2178367721E-005
#    -40    14       1.2030934641E-004
#    -40    15       1.8552534044E-004
#    -40    16       1.3712541997E-005
#    -40    17       1.1438713226E-005
#    -40    18       3.1322560608E-005
#    -40    19       5.3870348358E-005
#    -40    20       7.0684848690E-005
#    -40    21       1.0769502601E-004
#    -40    22       1.5781697304E-005
#    -40    23       3.5430316516E-007
#    -40    24       7.5431913553E-006
#    -40    25       5.4693659257E-006
#    -40    26       3.0919718864E-006
#    -40    27       1.6711109423E-006
#    -40    28       2.0203421135E-006
#    -40    29       8.4413913743E-007
#    -40    30       2.2115436484E-006
#    -40    31       1.1455399789E-006
#    -40    32       2.0105580904E-006
#    -40    33       1.6672984725E-006
#    -39   -15       4.2173823432E-007
#    -39   -14       7.5178862768E-007
#    -39   -13       4.3841904871E-008
#    -39   -12       2.8755313153E-006
#    -39   -11       1.0148018426E-006
#    -39   -10       1.5998828231E-006
#    -39    -9       6.6806745789E-007
#    -39    -8       2.5660837862E-006
#    -39    -7       5.3722046568E-007
#    -39    -6       5.1651885462E-006
#    -39    -5       6.5687356073E-007
#    -39    -4       2.5432025477E-007
#    -39    -3       2.6003556079E-007
#    -39    -2       3.7362617323E-006
#    -39    -1       8.3166508989E-007
#    -39     0       1.5484113555E-005
#    -39     1       4.1681140781E-006
#    -39     2       1.1617079129E-006
#    -39     3       9.8123852133E-008
#    -39     4       2.6637726748E-006
#    -39     5       2.1449221802E-006
#    -39     6       3.4832839434E-005
#    -39     7       7.5906757342E-006
#    -39     8       1.5814472942E-005
#    -39     9       6.8098634435E-006
#    -39    10       3.0759259238E-005
#    -39    11       5.9444524836E-006
#    -39    12       8.7235471102E-005
#    -39    13       1.6892416854E-005
#    -39    14       4.6934006311E-005
#    -39    15       1.3780871391E-005
#    -39    16       4.4136187487E-005
#    -39    17       6.3412707332E-006
#    -39    18       9.1251680856E-005
#    -39    19       1.2836232019E-005
#    -39    20       7.3099396682E-006
#    -39    21       5.8295820087E-006
#    -39    22       1.4847989641E-005
#    -39    23       7.9947082444E-006
#    -39    24       7.8761785084E-006
#    -39    25       5.7995348420E-007
#    -39    26       4.6217450191E-006
#    -39    27       3.0142738381E-007
#    -39    28       2.2283972633E-006
#    -39    29       3.0218060012E-008
#    -39    30       3.1294566138E-006
#    -39    31       2.6292236339E-006
#    -39    32       6.1514415599E-007
#    -39    33       3.0060550881E-006
#    -38   -16       7.8206532246E-007
#    -38   -15       3.3571604261E-006
#    -38   -14       4.9053350780E-006
#    -38   -13       3.0437284179E-006
#    -38   -12       3.1201175740E-006
#    -38   -11       3.7038728223E-007
#    -38   -10       8.5750471315E-007
#    -38    -9       1.2592417521E-005
#    -38    -8       1.2004747932E-005
#    -38    -7       8.0491713654E-006
#    -38    -6       4.7654227600E-006
#    -38    -5       1.2458811180E-006
#    -38    -4       1.9069348264E-007
#    -38    -3       1.0934071401E-005
#    -38    -2       2.5285597008E-005
#    -38    -1       1.6876164927E-005
#    -38     0       2.0790252216E-005
#    -38     1       4.8189854550E-006
#    -38     2       2.2964995949E-007
#    -38     3       4.5112657149E-006
#    -38     4       1.0298933711E-005
#    -38     5       1.0116520016E-005
#    -38     6       1.0751403871E-005
#    -38     7       1.7079290528E-005
#    -38     8       5.4401091506E-006
#    -38     9       9.8238324042E-005
#    -38    10       1.0902033123E-004
#    -38    11       6.6046816579E-005
#    -38    12       4.6869710600E-005
#    -38    13       2.6616469414E-005
#    -38    14       4.9439321925E-006
#    -38    15       1.9308693527E-004
#    -38    16       1.6088876545E-004
#    -38    17       8.5589846195E-005
#    -38    18       4.9889787971E-005
#    -38    19       3.2108632930E-006
#    -38    20       6.7128954318E-007
#    -38    21       3.4491676138E-005
#    -38    22       3.2544397176E-005
#    -38    23       9.2763994442E-006
#    -38    24       5.6751475914E-006
#    -38    25       1.2176064146E-006
#    -38    26       6.7487774773E-006
#    -38    27       1.9212876236E-005
#    -38    28       1.3131510714E-006
#    -38    29       2.4464361458E-006
#    -38    30       3.4305762189E-007
#    -38    31       2.6499289385E-007
#    -38    32       1.9440186867E-006
#    -38    33       1.9163955430E-006
#    -37   -17       2.8605246634E-007
#    -37   -16       2.5422762864E-007
#    -37   -15       1.8134913124E-006
#    -37   -14       1.4784669143E-006
#    -37   -13       4.5992327927E-006
#    -37   -12       2.2073534051E-007
#    -37   -11       4.7338542317E-007
#    -37   -10       2.7629157272E-006
#    -37    -9       6.4196633870E-006
#    -37    -8       4.6200545504E-006
#    -37    -7       1.3425572622E-005
#    -37    -6       5.0037330655E-008
#    -37    -5       3.9497352444E-007
#    -37    -4       4.0534776276E-006
#    -37    -3       1.3120827949E-005
#    -37    -2       8.5218216988E-006
#    -37    -1       2.3655869104E-005
#    -37     0       7.9840562120E-007
#    -37     1       6.8974876869E-007
#    -37     2       2.0817037212E-006
#    -37     3       3.2497100037E-006
#    -37     4       1.1652088552E-005
#    -37     5       2.5304405903E-005
#    -37     6       1.5165797041E-007
#    -37     7       7.2877489832E-006
#    -37     8       2.2650182535E-005
#    -37     9       3.6422475676E-005
#    -37    10       2.9635601731E-005
#    -37    11       6.8286962645E-005
#    -37    12       2.3928808379E-006
#    -37    13       8.0482570600E-006
#    -37    14       2.7908876610E-005
#    -37    15       4.5445104641E-005
#    -37    16       2.2793619987E-005
#    -37    17       5.1604117015E-005
#    -37    18       1.9134987717E-006
#    -37    19       1.1254022486E-005
#    -37    20       4.1266325775E-006
#    -37    21       6.3707157976E-006
#    -37    22       4.4706830911E-006
#    -37    23       8.8686853673E-006
#    -37    24       1.8173320307E-006
#    -37    25       6.1736760205E-007
#    -37    26       3.4905651961E-006
#    -37    27       5.1264319469E-008
#    -37    28       2.4874622164E-006
#    -37    29       2.0476522997E-007
#    -37    30       2.5672366467E-006
#    -37    31       3.0493127044E-006
#    -37    32       2.1820911066E-006
#    -37    33       3.4465879378E-006
#    -36   -18       5.3564308285E-006
#    -36   -17       3.8473458281E-006
#    -36   -16       9.4847472637E-007
#    -36   -15       1.6035952554E-006
#    -36   -14       1.7546585951E-007
#    -36   -13       2.3363032639E-006
#    -36   -12       4.4272840023E-005
#    -36   -11       1.1974737080E-005
#    -36   -10       2.0341557193E-006
#    -36    -9       1.5389739911E-006
#    -36    -8       2.9546923480E-006
#    -36    -7       1.1385093904E-005
#    -36    -6       1.6359449423E-004
#    -36    -5       2.4621855545E-006
#    -36    -4       1.3873899299E-007
#    -36    -3       1.5782441484E-006
#    -36    -2       1.8401974601E-006
#    -36    -1       1.2289651813E-005
#    -36     0       7.8801322034E-004
#    -36     1       5.6591930728E-006
#    -36     2       2.6088481759E-006
#    -36     3       4.8019030505E-007
#    -36     4       2.9677626900E-007
#    -36     5       2.3676591761E-005
#    -36     6       1.0858122932E-003
#    -36     7       3.9927535533E-006
#    -36     8       3.0081308064E-006
#    -36     9       7.0494774070E-007
#    -36    10       3.4379385485E-007
#    -36    11       2.2343544665E-005
#    -36    12       1.9125226479E-003
#    -36    13       3.9265614424E-005
#    -36    14       3.7364857145E-007
#    -36    15       2.1415335762E-006
#    -36    16       1.1776278924E-005
#    -36    17       2.4771912578E-005
#    -36    18       1.3370029337E-003
#    -36    19       4.8217053850E-005
#    -36    20       1.1579700953E-005
#    -36    21       4.2756633719E-006
#    -36    22       1.3132133079E-006
#    -36    23       4.8119031459E-007
#    -36    24       1.0071215270E-004
#    -36    25       1.3022907152E-005
#    -36    26       1.2855479062E-006
#    -36    27       1.4619206545E-006
#    -36    28       6.0203947136E-006
#    -36    29       3.3535995152E-006
#    -36    30       4.8951254718E-005
#    -36    31       2.8006127452E-005
#    -36    32       4.9013782600E-007
#    -36    33       4.0452042154E-007
#    -35   -19       4.0084423053E-007
#    -35   -18       9.0575701778E-008
#    -35   -17       2.5385295641E-006
#    -35   -16       3.3650490817E-006
#    -35   -15       2.2818768706E-006
#    -35   -14       6.5046812158E-006
#    -35   -13       8.3158856136E-007
#    -35   -12       4.3433302347E-008
#    -35   -11       1.2462035772E-005
#    -35   -10       5.6032810287E-006
#    -35    -9       4.1590449450E-006
#    -35    -8       2.5094455913E-006
#    -35    -7       1.2297026442E-006
#    -35    -6       3.2219574419E-008
#    -35    -5       5.2123904293E-007
#    -35    -4       2.6609006534E-007
#    -35    -3       4.1030522950E-007
#    -35    -2       4.4855037086E-006
#    -35    -1       1.5620833898E-006
#    -35     0       9.2216758031E-007
#    -35     1       1.1949277012E-005
#    -35     2       7.7224565275E-006
#    -35     3       3.6588156158E-006
#    -35     4       2.2671067947E-006
#    -35     5       9.0971545173E-008
#    -35     6       4.9488421147E-007
#    -35     7       5.8162230365E-006
#    -35     8       2.5039232757E-006
#    -35     9       5.7998784607E-006
#    -35    10       5.2616391564E-006
#    -35    11       4.4333416918E-006
#    -35    12       3.1682685274E-007
#    -35    13       4.5563906213E-005
#    -35    14       3.3850867050E-005
#    -35    15       4.3501981597E-005
#    -35    16       2.7110889322E-005
#    -35    17       2.0062039461E-005
#    -35    18       3.1944789136E-006
#    -35    19       3.2665153432E-005
#    -35    20       1.1206800968E-005
#    -35    21       8.7291922880E-007
#    -35    22       1.8798761901E-006
#    -35    23       1.6273018018E-006
#    -35    24       1.3882858837E-006
#    -35    25       2.1290813327E-007
#    -35    26       5.2656722891E-007
#    -35    27       5.9406748429E-008
#    -35    28       5.1942571021E-006
#    -35    29       1.4461188842E-006
#    -35    30       3.5942316648E-006
#    -35    31       9.5212445964E-007
#    -35    32       2.2435808999E-006
#    -35    33       4.3589971560E-006
#    -34   -20       1.5904193055E-007
#    -34   -19       1.1256521074E-006
#    -34   -18       1.3419031224E-006
#    -34   -17       4.0639535417E-006
#    -34   -16       1.3553720461E-005
#    -34   -15       2.2380602074E-005
#    -34   -14       1.9338676775E-006
#    -34   -13       5.7450662062E-006
#    -34   -12       7.4689016245E-006
#    -34   -11       1.2022497523E-005
#    -34   -10       1.7737605064E-005
#    -34    -9       1.5894176986E-005
#    -34    -8       1.5930512678E-006
#    -34    -7       8.3949552033E-008
#    -34    -6       3.7788590748E-006
#    -34    -5       4.3729644545E-006
#    -34    -4       6.6683790022E-006
#    -34    -3       9.9555316914E-006
#    -34    -2       4.2495657460E-006
#    -34    -1       1.5085336450E-006
#    -34     0       1.6515084205E-005
#    -34     1       3.8164581023E-005
#    -34     2       5.0301314244E-005
#    -34     3       5.1783467356E-005
#    -34     4       4.6770119729E-006
#    -34     5       1.7184084217E-006
#    -34     6       3.6012632331E-006
#    -34     7       1.7272744194E-005
#    -34     8       3.6176402457E-005
#    -34     9       7.6049334504E-005
#    -34    10       4.5918141948E-006
#    -34    11       4.7228859352E-006
#    -34    12       2.5325526968E-005
#    -34    13       8.6209841177E-005
#    -34    14       1.7044710610E-004
#    -34    15       2.3916438190E-004
#    -34    16       1.6270296609E-005
#    -34    17       1.6678937079E-005
#    -34    18       4.6730318013E-005
#    -34    19       5.3912938424E-005
#    -34    20       5.3527772431E-005
#    -34    21       6.1405744577E-005
#    -34    22       7.1822283322E-006
#    -34    23       5.6642255771E-007
#    -34    24       4.0293971924E-006
#    -34    25       1.1689065864E-006
#    -34    26       1.0333699292E-005
#    -34    27       3.9151153318E-006
#    -34    28       4.2338278452E-006
#    -34    29       6.7006043031E-006
#    -34    30       4.2608039581E-006
#    -34    31       1.5714979576E-005
#    -34    32       8.9799835647E-006
#    -34    33       2.2997215156E-005
