 Diffraction intensities for potential:_6x6_04D10027.in                        
#    -49    27       1.2104261682E-005
#    -49    28       3.0156454143E-006
#    -49    29       2.6952313450E-007
#    -48    -3       6.4362611584E-009
#    -48    -2       1.5051466186E-007
#    -48    -1       7.8550484885E-007
#    -48     0       2.9801120844E-006
#    -48     1       4.8144331612E-007
#    -48     2       2.5069477962E-008
#    -48     3       2.5809127162E-008
#    -48     4       6.7676506385E-007
#    -48     5       2.1228731390E-007
#    -48     6       1.1274158746E-005
#    -48     7       4.1284066498E-006
#    -48     8       1.9873167127E-006
#    -48     9       1.3498797916E-009
#    -48    10       1.9782121033E-006
#    -48    11       1.7749671847E-006
#    -48    12       5.4653918194E-005
#    -48    13       2.2389946843E-005
#    -48    14       3.5646286905E-006
#    -48    15       2.6529226002E-008
#    -48    16       5.9032175316E-006
#    -48    17       1.1573550931E-005
#    -48    18       6.0285232355E-005
#    -48    19       1.9946892391E-005
#    -48    20       4.1972996087E-006
#    -48    21       2.6930071447E-007
#    -48    22       4.7541801959E-006
#    -48    23       7.9837628277E-006
#    -48    24       3.0922437189E-005
#    -48    25       3.4036517231E-006
#    -48    26       2.0328442377E-006
#    -48    27       4.1808189939E-008
#    -48    28       1.3191030557E-007
#    -48    29       1.2422244786E-006
#    -48    30       1.7904873298E-006
#    -47    -4       1.3411851241E-007
#    -47    -3       6.7971398320E-007
#    -47    -2       3.8997259628E-007
#    -47    -1       5.5120822794E-007
#    -47     0       6.9879063069E-007
#    -47     1       9.8040848455E-008
#    -47     2       8.1732508515E-008
#    -47     3       9.0338407194E-008
#    -47     4       7.6730386199E-007
#    -47     5       1.3560642268E-007
#    -47     6       5.8040226185E-007
#    -47     7       7.6320484570E-007
#    -47     8       4.6835708049E-007
#    -47     9       2.0008565497E-005
#    -47    10       9.6833657714E-006
#    -47    11       1.9624818930E-006
#    -47    12       5.3853121798E-006
#    -47    13       4.3089306046E-006
#    -47    14       2.6594593606E-006
#    -47    15       8.0548830486E-005
#    -47    16       4.9584363040E-005
#    -47    17       5.4992344420E-006
#    -47    18       7.8568309798E-006
#    -47    19       3.9507423117E-006
#    -47    20       4.5829328526E-006
#    -47    21       4.9159260386E-005
#    -47    22       4.1559737800E-005
#    -47    23       2.4499093805E-006
#    -47    24       2.7545555922E-006
#    -47    25       1.6289149237E-006
#    -47    26       2.2894338760E-007
#    -47    27       4.8487956331E-006
#    -47    28       4.4871694512E-006
#    -47    29       4.9297502930E-008
#    -47    30       2.1747132768E-007
#    -47    31       4.2640089250E-008
#    -46    -6       2.3386837491E-007
#    -46    -5       4.5994183174E-007
#    -46    -4       6.6610810797E-008
#    -46    -3       3.9780792601E-007
#    -46    -2       7.1712715951E-008
#    -46    -1       2.2382873989E-007
#    -46     0       2.1964633895E-007
#    -46     1       1.1543688600E-006
#    -46     2       1.6712876713E-007
#    -46     3       2.8585184852E-009
#    -46     4       1.3146781004E-008
#    -46     5       3.7402868068E-007
#    -46     6       3.2423051460E-006
#    -46     7       5.3256313593E-006
#    -46     8       1.3930332652E-006
#    -46     9       7.4414324584E-006
#    -46    10       1.9872963561E-006
#    -46    11       9.1853723198E-006
#    -46    12       2.7834583289E-005
#    -46    13       5.2070834873E-005
#    -46    14       6.1300994537E-006
#    -46    15       2.7398615998E-005
#    -46    16       6.2567956832E-006
#    -46    17       2.1612617904E-005
#    -46    18       4.7452918188E-005
#    -46    19       6.2752148807E-005
#    -46    20       3.4261730742E-006
#    -46    21       1.4168926202E-005
#    -46    22       1.9069814014E-006
#    -46    23       8.3586888928E-006
#    -46    24       1.0141233923E-005
#    -46    25       1.8403996018E-005
#    -46    26       2.8995112568E-006
#    -46    27       2.9321924457E-006
#    -46    28       9.3955767886E-007
#    -46    29       9.3724616910E-007
#    -46    30       2.1593345117E-006
#    -46    31       2.1469294210E-006
#    -45    -7       5.9137055155E-008
#    -45    -6       6.7383372659E-007
#    -45    -5       4.2666423454E-008
#    -45    -4       4.7423860143E-007
#    -45    -3       3.3057755842E-007
#    -45    -2       6.8564117722E-007
#    -45    -1       4.5521204273E-007
#    -45     0       8.7138915123E-007
#    -45     1       1.5806141235E-007
#    -45     2       4.6435344128E-007
#    -45     3       2.5809588325E-007
#    -45     4       6.7515260322E-007
#    -45     5       2.2650898310E-007
#    -45     6       3.5786616371E-006
#    -45     7       9.9786205430E-007
#    -45     8       1.1107911932E-005
#    -45     9       1.0676070095E-005
#    -45    10       2.4388470834E-005
#    -45    11       4.9748332552E-006
#    -45    12       2.0972321383E-005
#    -45    13       5.7491681131E-006
#    -45    14       4.6793466027E-005
#    -45    15       2.9955420848E-005
#    -45    16       5.5971398892E-005
#    -45    17       8.8675353443E-006
#    -45    18       3.2972574150E-005
#    -45    19       5.2259945399E-006
#    -45    20       2.7272192292E-005
#    -45    21       1.8386529688E-005
#    -45    22       2.6896565041E-005
#    -45    23       6.7993602156E-006
#    -45    24       1.1670524665E-005
#    -45    25       3.0989236467E-006
#    -45    26       8.2512621885E-006
#    -45    27       1.5495184753E-006
#    -45    28       5.7391444844E-006
#    -45    29       2.1218512637E-007
#    -45    30       7.6367051228E-007
#    -45    31       2.2486592364E-007
#    -45    32       2.2846876930E-008
#    -44    -9       7.1384629971E-007
#    -44    -8       1.7132798293E-007
#    -44    -7       1.4593857579E-006
#    -44    -6       9.8126299230E-007
#    -44    -5       1.0375628742E-006
#    -44    -4       2.0334091903E-007
#    -44    -3       6.0774898239E-007
#    -44    -2       2.5313777048E-007
#    -44    -1       2.3497488622E-006
#    -44     0       3.7108222252E-006
#    -44     1       3.3394823667E-007
#    -44     2       4.7019658661E-007
#    -44     3       1.8134997789E-007
#    -44     4       1.9679919897E-007
#    -44     5       5.9184090171E-006
#    -44     6       4.1398693289E-006
#    -44     7       6.3327197955E-006
#    -44     8       3.1529681173E-006
#    -44     9       8.1057399220E-006
#    -44    10       3.1753386268E-006
#    -44    11       3.5451866685E-005
#    -44    12       5.0558249696E-005
#    -44    13       2.3376790852E-005
#    -44    14       1.0797815592E-005
#    -44    15       2.5581271107E-005
#    -44    16       9.0260589281E-006
#    -44    17       5.3961422823E-005
#    -44    18       4.9401987320E-005
#    -44    19       2.4003997515E-005
#    -44    20       8.4612071209E-006
#    -44    21       8.5633298713E-006
#    -44    22       3.8214970395E-006
#    -44    23       1.5822831637E-005
#    -44    24       1.9083258285E-005
#    -44    25       4.4952697353E-006
#    -44    26       2.0671623018E-006
#    -44    27       3.5516625850E-006
#    -44    28       3.9642406235E-007
#    -44    29       9.6031496846E-007
#    -44    30       2.2562947322E-006
#    -44    31       1.2673033376E-006
#    -44    32       1.9679288677E-007
#    -43   -10       6.5603584356E-007
#    -43    -9       1.9967893954E-006
#    -43    -8       6.6908616454E-008
#    -43    -7       4.3571139946E-007
#    -43    -6       3.8802806447E-007
#    -43    -5       2.5052652729E-007
#    -43    -4       2.9278696243E-006
#    -43    -3       3.9990708927E-006
#    -43    -2       1.4225852329E-007
#    -43    -1       5.6992804513E-007
#    -43     0       5.0585436329E-007
#    -43     1       5.3748076813E-007
#    -43     2       1.5741526747E-006
#    -43     3       2.1105682518E-007
#    -43     4       3.2593517286E-007
#    -43     5       1.0555881176E-006
#    -43     6       7.3847124301E-007
#    -43     7       1.9001113081E-006
#    -43     8       9.1931316824E-006
#    -43     9       3.1559940445E-005
#    -43    10       4.9591760711E-006
#    -43    11       6.3189390500E-006
#    -43    12       5.4719947387E-006
#    -43    13       8.8733450826E-006
#    -43    14       3.9412406465E-005
#    -43    15       1.2322869194E-004
#    -43    16       5.7087552847E-006
#    -43    17       9.5107287934E-006
#    -43    18       7.5042121684E-006
#    -43    19       1.0009615029E-005
#    -43    20       2.4261594902E-005
#    -43    21       6.0613399282E-005
#    -43    22       7.5561220954E-006
#    -43    23       2.9262849945E-006
#    -43    24       1.0358497977E-006
#    -43    25       2.8446772360E-006
#    -43    26       5.5182929141E-006
#    -43    27       3.5873515754E-006
#    -43    28       1.0971460416E-006
#    -43    29       2.3300671336E-007
#    -43    30       4.4228310049E-007
#    -43    31       1.0191347347E-007
#    -43    32       5.0012132865E-007
#    -42   -11       1.4524107123E-006
#    -42   -10       3.5360842082E-007
#    -42    -9       1.1021210337E-008
#    -42    -8       2.3847105614E-007
#    -42    -7       6.6623165932E-007
#    -42    -6       8.6923227873E-006
#    -42    -5       3.8016760421E-007
#    -42    -4       3.8552655252E-007
#    -42    -3       2.0276143526E-008
#    -42    -2       5.4127430893E-007
#    -42    -1       1.5316900375E-006
#    -42     0       5.2738519683E-005
#    -42     1       5.9567932900E-007
#    -42     2       1.5984231225E-007
#    -42     3       1.7802837909E-008
#    -42     4       6.6362677121E-008
#    -42     5       1.6562646014E-006
#    -42     6       1.0817840378E-004
#    -42     7       2.3126709069E-006
#    -42     8       1.4462765441E-006
#    -42     9       4.7577685743E-009
#    -42    10       2.0389702413E-006
#    -42    11       8.1925241253E-006
#    -42    12       3.9984711858E-004
#    -42    13       2.4189828281E-005
#    -42    14       4.8196997387E-006
#    -42    15       6.1082717460E-008
#    -42    16       8.9532867782E-006
#    -42    17       2.0620129035E-005
#    -42    18       3.3016525632E-004
#    -42    19       1.5704425312E-005
#    -42    20       8.9221684680E-006
#    -42    21       9.4565208382E-007
#    -42    22       1.9754914064E-006
#    -42    23       3.4023597281E-006
#    -42    24       7.4970126366E-005
#    -42    25       3.2583394991E-006
#    -42    26       9.8134002789E-007
#    -42    27       6.0126610926E-007
#    -42    28       1.9355778709E-007
#    -42    29       1.0736228346E-006
#    -42    30       7.8273439410E-006
#    -42    31       2.6656918852E-006
#    -42    32       1.7306791197E-007
#    -42    33       9.2799918987E-008
#    -41   -12       5.1102647296E-007
#    -41   -11       1.8075427724E-007
#    -41   -10       4.0154378993E-007
#    -41    -9       3.2111769642E-006
#    -41    -8       2.9975169083E-006
#    -41    -7       1.8142762159E-007
#    -41    -6       2.5178057548E-007
#    -41    -5       1.9555315561E-007
#    -41    -4       9.2998374926E-008
#    -41    -3       3.1816484412E-006
#    -41    -2       3.8051857176E-006
#    -41    -1       1.1523957942E-006
#    -41     0       9.6084488267E-007
#    -41     1       1.3425941724E-006
#    -41     2       6.1883930571E-007
#    -41     3       3.8303345273E-006
#    -41     4       7.9242391302E-007
#    -41     5       2.1279549884E-007
#    -41     6       2.3062275319E-007
#    -41     7       9.7936801052E-007
#    -41     8       1.0520732525E-006
#    -41     9       2.3091275912E-005
#    -41    10       2.2349118066E-005
#    -41    11       9.9631547865E-007
#    -41    12       5.3967125064E-006
#    -41    13       5.0626466563E-006
#    -41    14       8.2937014448E-006
#    -41    15       1.2876949269E-004
#    -41    16       8.9690336338E-005
#    -41    17       1.2714014188E-005
#    -41    18       1.1200092499E-005
#    -41    19       1.0003213259E-005
#    -41    20       7.0652008872E-006
#    -41    21       7.6801896219E-005
#    -41    22       4.3924961226E-005
#    -41    23       3.4391380183E-007
#    -41    24       3.2103515951E-006
#    -41    25       1.9716130950E-006
#    -41    26       3.5328971696E-007
#    -41    27       1.2296819772E-005
#    -41    28       3.0766956724E-006
#    -41    29       1.3167803657E-006
#    -41    30       1.1391246711E-006
#    -41    31       3.1312121913E-007
#    -41    32       4.2346585852E-007
#    -41    33       4.4509440132E-006
#    -40   -14       3.7521228672E-007
#    -40   -13       1.8531339591E-006
#    -40   -12       2.4434067773E-006
#    -40   -11       3.4793280212E-006
#    -40   -10       4.5336004358E-008
#    -40    -9       1.0945034300E-006
#    -40    -8       4.3061051238E-007
#    -40    -7       1.6133424577E-006
#    -40    -6       1.6376341976E-006
#    -40    -5       2.3587396017E-006
#    -40    -4       4.8095856179E-007
#    -40    -3       2.1087278039E-006
#    -40    -2       1.2228626981E-006
#    -40    -1       5.0297216597E-006
#    -40     0       7.9278755915E-006
#    -40     1       1.3158674494E-005
#    -40     2       1.0919271956E-006
#    -40     3       1.4338239184E-006
#    -40     4       6.1580359088E-008
#    -40     5       1.9940747095E-007
#    -40     6       5.4899828948E-006
#    -40     7       1.3976521143E-005
#    -40     8       2.1058840943E-006
#    -40     9       9.1652251974E-006
#    -40    10       2.2893504229E-006
#    -40    11       1.5078617856E-005
#    -40    12       6.2653085474E-005
#    -40    13       1.0878495556E-004
#    -40    14       1.2653524197E-005
#    -40    15       3.8173329613E-005
#    -40    16       1.2184777362E-005
#    -40    17       3.7392385847E-005
#    -40    18       9.0713316243E-005
#    -40    19       1.0070597426E-004
#    -40    20       2.0474037596E-006
#    -40    21       1.3937225814E-005
#    -40    22       3.4306420902E-007
#    -40    23       9.1265021902E-006
#    -40    24       7.8366197327E-006
#    -40    25       9.3431798700E-006
#    -40    26       1.8238995085E-006
#    -40    27       6.6656047155E-007
#    -40    28       4.6622357402E-006
#    -40    29       3.9506217601E-007
#    -40    30       1.1387365515E-006
#    -40    31       1.2059765764E-007
#    -40    32       2.4112416204E-007
#    -40    33       3.6111339789E-007
#    -39   -15       3.1820842646E-006
#    -39   -14       2.1366593228E-006
#    -39   -13       6.0798005609E-007
#    -39   -12       2.2627198547E-006
#    -39   -11       4.8201116177E-007
#    -39   -10       3.6797884897E-006
#    -39    -9       2.3699429360E-006
#    -39    -8       3.7700375898E-006
#    -39    -7       2.9466204501E-007
#    -39    -6       2.5397393863E-006
#    -39    -5       2.9218675777E-007
#    -39    -4       4.2733981846E-006
#    -39    -3       3.8558012519E-006
#    -39    -2       9.5570390949E-006
#    -39    -1       1.9358568371E-006
#    -39     0       1.0377602722E-005
#    -39     1       1.9875528619E-006
#    -39     2       1.0187762498E-005
#    -39     3       1.0870534572E-006
#    -39     4       9.6152012830E-007
#    -39     5       1.2748154615E-006
#    -39     6       8.5981567128E-006
#    -39     7       3.0131829890E-006
#    -39     8       2.6622825151E-005
#    -39     9       2.1236715167E-005
#    -39    10       5.8317170677E-005
#    -39    11       8.6238521061E-006
#    -39    12       3.8700662968E-005
#    -39    13       1.1107804718E-005
#    -39    14       9.4572283482E-005
#    -39    15       5.7081944245E-005
#    -39    16       1.0200638991E-004
#    -39    17       1.2835913436E-005
#    -39    18       5.2788452505E-005
#    -39    19       4.5771578887E-006
#    -39    20       4.2269999578E-005
#    -39    21       3.5324435697E-005
#    -39    22       3.4555513045E-005
#    -39    23       7.9936045072E-006
#    -39    24       7.0931423647E-006
#    -39    25       2.5527133814E-006
#    -39    26       5.7820559736E-006
#    -39    27       1.4506314188E-006
#    -39    28       6.1686357950E-006
#    -39    29       5.5224407275E-008
#    -39    30       3.1840262326E-007
#    -39    31       2.4340307419E-006
#    -39    32       2.0558586904E-006
#    -39    33       1.9035388058E-006
#    -38   -16       3.3598967256E-007
#    -38   -15       7.4185683054E-007
#    -38   -14       6.9570143308E-007
#    -38   -13       5.0822994478E-006
#    -38   -12       4.4835978247E-006
#    -38   -11       2.2572908436E-006
#    -38   -10       7.5999768191E-007
#    -38    -9       2.1459729623E-006
#    -38    -8       4.6982412843E-007
#    -38    -7       6.8891861012E-006
#    -38    -6       7.1677795325E-006
#    -38    -5       2.5158675677E-006
#    -38    -4       4.6469467969E-007
#    -38    -3       4.0338612136E-006
#    -38    -2       2.1458765345E-006
#    -38    -1       2.3747196546E-005
#    -38     0       2.5449337047E-005
#    -38     1       4.7036898988E-006
#    -38     2       1.1907327477E-006
#    -38     3       3.9138349012E-007
#    -38     4       1.1590441205E-006
#    -38     5       1.2591291305E-005
#    -38     6       1.5702605098E-005
#    -38     7       1.6338550446E-005
#    -38     8       6.7133979976E-006
#    -38     9       1.9246481640E-005
#    -38    10       9.7703017505E-006
#    -38    11       6.8913627437E-005
#    -38    12       8.5659613893E-005
#    -38    13       4.0031441949E-005
#    -38    14       1.7508373892E-005
#    -38    15       4.5849267809E-005
#    -38    16       1.9236797574E-005
#    -38    17       1.1004716287E-004
#    -38    18       6.0692419577E-005
#    -38    19       3.5402681425E-005
#    -38    20       8.3890604979E-006
#    -38    21       7.3131293685E-006
#    -38    22       4.0222252502E-006
#    -38    23       1.4049674202E-005
#    -38    24       1.2976642023E-005
#    -38    25       4.1798209811E-007
#    -38    26       1.3455672128E-006
#    -38    27       5.0506280714E-006
#    -38    28       4.5005902775E-007
#    -38    29       1.2329404320E-006
#    -38    30       3.2243317853E-006
#    -38    31       3.2406643564E-006
#    -38    32       5.1891268515E-007
#    -38    33       3.0391546796E-007
#    -37   -17       3.9270522500E-007
#    -37   -16       3.3500834951E-006
#    -37   -15       7.3662812696E-006
#    -37   -14       8.6763620004E-007
#    -37   -13       8.9341817824E-007
#    -37   -12       5.4039294093E-007
#    -37   -11       8.1805499139E-007
#    -37   -10       6.9984400982E-006
#    -37    -9       1.1325670882E-005
#    -37    -8       1.0434332982E-006
#    -37    -7       1.3833219081E-006
#    -37    -6       1.9961285056E-006
#    -37    -5       6.8828587959E-007
#    -37    -4       8.5865678889E-006
#    -37    -3       2.0654356449E-005
#    -37    -2       1.2272965313E-006
#    -37    -1       3.7925033528E-006
#    -37     0       3.2857388946E-006
#    -37     1       2.4075177602E-006
#    -37     2       2.8697705983E-006
#    -37     3       3.6091113834E-008
#    -37     4       4.1567979445E-007
#    -37     5       1.5046207188E-006
#    -37     6       3.0923572676E-006
#    -37     7       4.4927607005E-006
#    -37     8       2.8037282794E-005
#    -37     9       6.6202516010E-005
#    -37    10       1.1612489296E-005
#    -37    11       8.9992178380E-006
#    -37    12       5.8154028688E-006
#    -37    13       1.1561993625E-005
#    -37    14       7.1219418678E-005
#    -37    15       1.5292105227E-004
#    -37    16       7.5449382531E-006
#    -37    17       1.1304419760E-005
#    -37    18       7.1654312767E-006
#    -37    19       6.4460689796E-006
#    -37    20       2.6469346949E-005
#    -37    21       3.0445684251E-005
#    -37    22       1.0458333447E-005
#    -37    23       1.3940452718E-006
#    -37    24       1.0531051507E-006
#    -37    25       1.7363285423E-006
#    -37    26       6.9644034266E-006
#    -37    27       3.7410344690E-007
#    -37    28       2.6345499927E-006
#    -37    29       2.3712868880E-007
#    -37    30       4.9840430543E-007
#    -37    31       8.0594006726E-007
#    -37    32       3.3143322138E-006
#    -37    33       3.5471537986E-006
#    -36   -18       7.5490183408E-006
#    -36   -17       2.4915751254E-006
#    -36   -16       3.1186247148E-007
#    -36   -15       6.6084331244E-008
#    -36   -14       1.1697652661E-006
#    -36   -13       1.7071449186E-006
#    -36   -12       3.8025873814E-005
#    -36   -11       6.7034295471E-006
#    -36   -10       1.5384273545E-006
#    -36    -9       1.1987361076E-007
#    -36    -8       1.8811799329E-006
#    -36    -7       4.1796141730E-006
#    -36    -6       7.5666933010E-005
#    -36    -5       6.3198773476E-007
#    -36    -4       1.8778584317E-006
#    -36    -3       7.2989028544E-008
#    -36    -2       3.5691314197E-006
#    -36    -1       4.4886606620E-006
#    -36     0       6.1696544581E-004
#    -36     1       3.0991969144E-006
#    -36     2       1.4695981069E-006
#    -36     3       1.7003241306E-008
#    -36     4       1.3286275688E-007
#    -36     5       7.5757567751E-006
#    -36     6       9.2387448602E-004
#    -36     7       1.7599645394E-006
#    -36     8       2.2970129603E-006
#    -36     9       6.8110114356E-008
#    -36    10       4.1971177359E-006
#    -36    11       7.3526881918E-006
#    -36    12       1.6932549312E-003
#    -36    13       3.3827797712E-005
#    -36    14       1.8700500354E-006
#    -36    15       1.2440513689E-007
#    -36    16       1.0395056773E-005
#    -36    17       1.6275372364E-005
#    -36    18       1.2239379823E-003
#    -36    19       1.4791070240E-005
#    -36    20       1.0025067215E-005
#    -36    21       1.7465406581E-008
#    -36    22       3.7327361092E-006
#    -36    23       4.9503303671E-008
#    -36    24       1.2511868333E-004
#    -36    25       1.3174031496E-007
#    -36    26       2.4814178187E-006
#    -36    27       3.8190898641E-007
#    -36    28       4.6964933227E-006
#    -36    29       1.0216685390E-007
#    -36    30       2.4683095314E-005
#    -36    31       4.0503779496E-006
#    -36    32       9.2580484753E-007
#    -36    33       9.4170031958E-008
#    -35   -19       2.0816809821E-006
#    -35   -18       2.2998272736E-007
#    -35   -17       7.4014384450E-007
#    -35   -16       7.0371623902E-007
#    -35   -15       1.4032920958E-005
#    -35   -14       1.6702677644E-005
#    -35   -13       3.3427127848E-006
#    -35   -12       3.0028140248E-006
#    -35   -11       1.2738061224E-006
#    -35   -10       1.9000731204E-006
#    -35    -9       1.6442887681E-005
#    -35    -8       5.9484519657E-006
#    -35    -7       1.2613457340E-006
#    -35    -6       7.4988725632E-008
#    -35    -5       4.7295788994E-007
#    -35    -4       1.5740084993E-007
#    -35    -3       5.8506840052E-006
#    -35    -2       7.4575046098E-006
#    -35    -1       3.1797648546E-006
#    -35     0       3.7597859562E-006
#    -35     1       7.3329947230E-006
#    -35     2       5.5059327144E-006
#    -35     3       2.7708196614E-005
#    -35     4       7.7365339176E-006
#    -35     5       8.8137676060E-009
#    -35     6       2.4041033672E-008
#    -35     7       9.2893511560E-007
#    -35     8       8.0253636806E-007
#    -35     9       2.2215419101E-005
#    -35    10       1.7232268826E-005
#    -35    11       1.2457293112E-006
#    -35    12       3.3166997201E-006
#    -35    13       3.3811762300E-006
#    -35    14       9.0007624012E-006
#    -35    15       1.6168325209E-004
#    -35    16       1.0218902474E-004
#    -35    17       1.9105351411E-005
#    -35    18       1.1422232839E-005
#    -35    19       9.1495854437E-006
#    -35    20       4.6116482531E-006
#    -35    21       3.0238189644E-005
#    -35    22       1.4738604857E-005
#    -35    23       4.1461320183E-006
#    -35    24       2.3315941517E-007
#    -35    25       6.2478369703E-008
#    -35    26       1.3354153529E-006
#    -35    27       5.7152645512E-006
#    -35    28       4.9318738988E-006
#    -35    29       5.7714928948E-006
#    -35    30       4.2912269715E-006
#    -35    31       9.9260130078E-007
#    -35    32       1.3333408139E-006
#    -35    33       2.8719265253E-005
#    -34   -20       4.6520280180E-008
#    -34   -19       1.4343846823E-006
#    -34   -18       2.9835831774E-006
#    -34   -17       1.0085687918E-005
#    -34   -16       6.9353841999E-007
#    -34   -15       6.0340548697E-006
#    -34   -14       3.2198586959E-006
#    -34   -13       1.3664029829E-005
#    -34   -12       1.7393355157E-005
#    -34   -11       2.1170282794E-005
#    -34   -10       9.5564218806E-007
#    -34    -9       2.8394329764E-006
#    -34    -8       3.5099151727E-007
#    -34    -7       1.5301305855E-006
#    -34    -6       2.3829231551E-006
#    -34    -5       1.9295203841E-006
#    -34    -4       5.4035049481E-007
#    -34    -3       3.6304666355E-006
#    -34    -2       2.5752816096E-006
#    -34    -1       2.0412099437E-005
#    -34     0       3.5983206572E-005
#    -34     1       5.3405114282E-005
#    -34     2       6.1156859300E-006
#    -34     3       1.2960471605E-005
#    -34     4       1.3080672588E-006
#    -34     5       7.8792611673E-007
#    -34     6       5.2966878387E-006
#    -34     7       1.8877993203E-005
#    -34     8       5.0799880802E-006
#    -34     9       1.6935818847E-005
#    -34    10       5.5485033483E-006
#    -34    11       1.7506637725E-005
#    -34    12       8.2240766524E-005
#    -34    13       1.4736916091E-004
#    -34    14       1.7326887593E-005
#    -34    15       6.2488685157E-005
#    -34    16       1.7555685519E-005
#    -34    17       5.5410649219E-005
#    -34    18       1.0047399498E-004
#    -34    19       7.4251213353E-005
#    -34    20       1.7532088457E-006
#    -34    21       5.9442583297E-006
#    -34    22       6.0882358355E-007
#    -34    23       1.6278552134E-006
#    -34    24       2.8758713237E-006
#    -34    25       7.3225600708E-007
#    -34    26       4.0884574712E-006
#    -34    27       3.6426663900E-007
#    -34    28       2.2685689499E-006
#    -34    29       2.1025386451E-006
#    -34    30       1.0515815604E-006
#    -34    31       1.0661674375E-005
#    -34    32       1.3399185089E-005
#    -34    33       5.4703793341E-006
