 Diffraction intensities for potential:gv5x5_01D10009.in                       
#    -22    -4       1.8782125384E-005
#    -22    -3       3.8959300578E-006
#    -22    -2       2.4669032482E-005
#    -22    -1       1.1781862663E-005
#    -22     0       2.7326307390E-005
#    -22     1       1.9681307592E-005
#    -22     2       2.0273814444E-005
#    -22     3       1.3811816151E-005
#    -22     4       1.9622487417E-005
#    -22     5       8.2478366825E-006
#    -22     6       4.9526328441E-006
#    -22     7       8.0095331358E-006
#    -22     8       7.7959800077E-006
#    -22     9       4.3060337815E-006
#    -22    10       8.1476612184E-006
#    -22    11       1.2133400383E-005
#    -22    12       7.8505892168E-006
#    -22    13       7.1341232880E-006
#    -22    14       7.6591157074E-006
#    -22    15       4.4033016666E-006
#    -22    16       2.6138158721E-006
#    -22    17       3.7429793773E-006
#    -22    18       1.7817334239E-006
#    -22    19       3.5079502839E-007
#    -22    20       5.3685017483E-007
#    -22    21       1.0416154195E-007
#    -22    22       4.7998367309E-009
#    -22    23       1.0922898959E-007
#    -22    24       1.1615217893E-006
#    -22    25       9.5245065767E-007
#    -22    26       1.4142396265E-006
#    -21    -5       5.0316915085E-006
#    -21    -4       8.8810039228E-006
#    -21    -3       2.4219694566E-005
#    -21    -2       2.5712959382E-005
#    -21    -1       2.0757474709E-005
#    -21     0       2.0881947576E-005
#    -21     1       1.9903887763E-005
#    -21     2       1.1792625737E-005
#    -21     3       1.2549253741E-005
#    -21     4       1.1037664022E-005
#    -21     5       7.0435840625E-006
#    -21     6       4.9323035473E-006
#    -21     7       7.0104307766E-006
#    -21     8       3.8503703576E-006
#    -21     9       2.1744448407E-006
#    -21    10       6.8833747985E-006
#    -21    11       6.6672303704E-006
#    -21    12       5.7663562753E-006
#    -21    13       1.0508177590E-005
#    -21    14       9.3616916640E-006
#    -21    15       6.5776442942E-006
#    -21    16       6.7148574805E-006
#    -21    17       3.6064298046E-006
#    -21    18       1.2981031725E-006
#    -21    19       1.0820372973E-006
#    -21    20       2.9769061823E-007
#    -21    21       1.5566848964E-007
#    -21    22       3.6597892236E-007
#    -21    23       1.6534967030E-007
#    -21    24       3.3721847634E-006
#    -21    25       1.1354364101E-006
#    -21    26       6.1507875418E-007
#    -20    -7       6.4331710580E-006
#    -20    -6       1.4387421960E-005
#    -20    -5       7.9852243799E-004
#    -20    -4       3.3893416193E-005
#    -20    -3       3.1716763471E-005
#    -20    -2       2.5904097158E-005
#    -20    -1       2.2858838817E-005
#    -20     0       7.7622425246E-003
#    -20     1       1.2338591991E-005
#    -20     2       1.1709956275E-005
#    -20     3       1.2335506545E-005
#    -20     4       2.4840608567E-006
#    -20     5       1.2676403605E-002
#    -20     6       1.0297180904E-006
#    -20     7       1.1288643757E-006
#    -20     8       1.0437055421E-006
#    -20     9       4.9191841129E-006
#    -20    10       7.1748098359E-003
#    -20    11       1.0310845154E-005
#    -20    12       1.1759410844E-005
#    -20    13       1.6470299714E-005
#    -20    14       1.1551573612E-005
#    -20    15       8.0279128856E-003
#    -20    16       7.5246001580E-006
#    -20    17       4.2366562626E-006
#    -20    18       1.8200986666E-006
#    -20    19       9.4946928707E-007
#    -20    20       2.4820479751E-003
#    -20    21       3.1782608838E-007
#    -20    22       4.8332140866E-007
#    -20    23       3.2022655446E-008
#    -20    24       1.8331286440E-006
#    -20    25       3.3893374344E-004
#    -20    26       2.5770022500E-006
#    -20    27       2.2372408057E-006
#    -19    -8       1.3183514481E-005
#    -19    -7       2.5701800574E-005
#    -19    -6       1.7642421825E-005
#    -19    -5       2.7941997675E-005
#    -19    -4       2.6380116602E-005
#    -19    -3       2.9837610917E-005
#    -19    -2       2.0914713773E-005
#    -19    -1       2.9596530943E-005
#    -19     0       1.8872074826E-005
#    -19     1       1.7486384841E-005
#    -19     2       1.2012004405E-005
#    -19     3       8.9618354269E-006
#    -19     4       2.1156022033E-006
#    -19     5       2.4720447909E-006
#    -19     6       7.8445071112E-007
#    -19     7       2.0818840791E-007
#    -19     8       1.0720748652E-006
#    -19     9       4.9332645317E-006
#    -19    10       1.0957437149E-005
#    -19    11       1.2658412304E-005
#    -19    12       1.2873758932E-005
#    -19    13       1.7439178074E-005
#    -19    14       1.6676769189E-005
#    -19    15       1.6328943077E-005
#    -19    16       8.8479077448E-006
#    -19    17       9.0026036591E-006
#    -19    18       3.8892285192E-006
#    -19    19       1.7408302160E-006
#    -19    20       5.6821503015E-007
#    -19    21       9.7868652981E-007
#    -19    22       1.4402278685E-006
#    -19    23       3.0022469611E-006
#    -19    24       2.1141898863E-006
#    -19    25       1.5123097294E-006
#    -19    26       2.0216452190E-006
#    -19    27       1.5572533574E-006
#    -18    -9       1.9320091116E-006
#    -18    -8       1.3658458174E-006
#    -18    -7       8.8244042372E-006
#    -18    -6       2.0721379143E-005
#    -18    -5       2.3300769742E-005
#    -18    -4       3.9341217440E-005
#    -18    -3       4.7281356760E-005
#    -18    -2       3.5691588039E-005
#    -18    -1       3.4811900981E-005
#    -18     0       1.8438887963E-005
#    -18     1       2.9587271171E-005
#    -18     2       1.7290631214E-005
#    -18     3       9.8980638670E-006
#    -18     4       8.3934739125E-006
#    -18     5       4.1794518864E-006
#    -18     6       1.4858459880E-006
#    -18     7       1.3822219933E-006
#    -18     8       4.1121654549E-006
#    -18     9       9.1720837151E-006
#    -18    10       9.6063161936E-006
#    -18    11       1.3594930400E-005
#    -18    12       1.9850817450E-005
#    -18    13       2.4948265143E-005
#    -18    14       1.9133971277E-005
#    -18    15       2.6018052883E-005
#    -18    16       1.7935691250E-005
#    -18    17       1.0194973922E-005
#    -18    18       7.6361305999E-006
#    -18    19       2.8924220451E-006
#    -18    20       6.4416871458E-007
#    -18    21       7.2421614607E-007
#    -18    22       1.4643507512E-006
#    -18    23       6.6106650230E-006
#    -18    24       2.4700873880E-006
#    -18    25       2.4022466748E-006
#    -18    26       1.8493614789E-006
#    -18    27       1.5922628406E-006
#    -17   -10       1.6881449262E-005
#    -17    -9       8.7784076962E-006
#    -17    -8       6.9379921529E-006
#    -17    -7       2.8064258425E-005
#    -17    -6       3.9681966133E-005
#    -17    -5       4.0895407537E-005
#    -17    -4       3.3559672748E-005
#    -17    -3       7.0363573146E-005
#    -17    -2       4.2052981213E-005
#    -17    -1       4.6325603511E-005
#    -17     0       3.3816716445E-005
#    -17     1       2.9937332447E-005
#    -17     2       1.7423721445E-005
#    -17     3       1.5918610687E-005
#    -17     4       1.1127440944E-005
#    -17     5       5.4852760799E-006
#    -17     6       2.8327338964E-006
#    -17     7       2.4519796417E-006
#    -17     8       3.5561155215E-006
#    -17     9       7.4509317661E-006
#    -17    10       1.2990404576E-005
#    -17    11       1.9288922887E-005
#    -17    12       2.1673986602E-005
#    -17    13       2.2971267468E-005
#    -17    14       2.3483296759E-005
#    -17    15       2.3851523778E-005
#    -17    16       1.9330452819E-005
#    -17    17       1.2383537676E-005
#    -17    18       6.7237353237E-006
#    -17    19       2.6384790852E-006
#    -17    20       2.2809042047E-006
#    -17    21       1.8470184613E-006
#    -17    22       2.5127411141E-006
#    -17    23       2.8770664377E-006
#    -17    24       4.2355900539E-006
#    -17    25       5.8904408307E-006
#    -17    26       2.7959787025E-006
#    -17    27       1.4871000045E-006
#    -16   -11       3.1097271319E-005
#    -16   -10       1.9505204256E-005
#    -16    -9       3.1179018775E-005
#    -16    -8       1.5967237214E-005
#    -16    -7       3.9257295110E-005
#    -16    -6       2.0519052829E-005
#    -16    -5       4.9444031107E-005
#    -16    -4       4.4603695687E-005
#    -16    -3       6.2211875914E-005
#    -16    -2       5.9453333249E-005
#    -16    -1       5.8691500027E-005
#    -16     0       4.8644051871E-005
#    -16     1       4.2225512521E-005
#    -16     2       2.9947668333E-005
#    -16     3       2.4527711133E-005
#    -16     4       1.6092244784E-005
#    -16     5       6.7176829074E-006
#    -16     6       3.4798833262E-006
#    -16     7       3.0040119450E-006
#    -16     8       4.2708947816E-006
#    -16     9       8.3223563921E-006
#    -16    10       1.3810256174E-005
#    -16    11       1.7854526254E-005
#    -16    12       2.2929635871E-005
#    -16    13       2.4877525609E-005
#    -16    14       2.4575159062E-005
#    -16    15       2.4668377700E-005
#    -16    16       1.9415971392E-005
#    -16    17       1.8208616487E-005
#    -16    18       8.4097626353E-006
#    -16    19       3.7826270650E-006
#    -16    20       2.4088432011E-006
#    -16    21       4.5852073587E-006
#    -16    22       3.2397009355E-006
#    -16    23       3.4852359668E-006
#    -16    24       2.5397598023E-006
#    -16    25       2.5721162796E-006
#    -16    26       3.2596184184E-006
#    -16    27       2.7613264187E-006
#    -15   -13       1.1664022032E-005
#    -15   -12       1.0867253061E-005
#    -15   -11       1.9848387659E-005
#    -15   -10       6.6127229749E-004
#    -15    -9       3.7684967442E-005
#    -15    -8       2.4731441570E-005
#    -15    -7       2.9284271035E-005
#    -15    -6       3.4564417772E-005
#    -15    -5       1.1214148975E-002
#    -15    -4       4.4548926938E-005
#    -15    -3       5.8534493278E-005
#    -15    -2       7.4470114940E-005
#    -15    -1       6.9159874824E-005
#    -15     0       4.2604621745E-002
#    -15     1       5.7440195001E-005
#    -15     2       4.1161360662E-005
#    -15     3       2.5070444354E-005
#    -15     4       1.7128010427E-005
#    -15     5       1.5254523403E-002
#    -15     6       2.7220715772E-006
#    -15     7       1.9956473243E-006
#    -15     8       4.4679696635E-006
#    -15     9       1.0263094779E-005
#    -15    10       1.5347113328E-002
#    -15    11       1.9072284610E-005
#    -15    12       2.2420894726E-005
#    -15    13       2.1207959590E-005
#    -15    14       2.0472672682E-005
#    -15    15       2.8553511012E-002
#    -15    16       2.0303310408E-005
#    -15    17       1.6195603142E-005
#    -15    18       7.1550480587E-006
#    -15    19       5.6939059745E-006
#    -15    20       7.9910155587E-003
#    -15    21       5.9783172937E-006
#    -15    22       6.2202357673E-006
#    -15    23       9.6295369351E-006
#    -15    24       8.4550141493E-006
#    -15    25       5.1869904737E-004
#    -15    26       2.8684545222E-006
#    -15    27       9.5620028443E-007
#    -15    28       5.5430791390E-007
#    -14   -14       6.8895003268E-006
#    -14   -13       1.3389104618E-005
#    -14   -12       1.5337174674E-005
#    -14   -11       3.4900053490E-005
#    -14   -10       3.1176516934E-005
#    -14    -9       2.3442240477E-005
#    -14    -8       2.0158174306E-005
#    -14    -7       2.5364218457E-005
#    -14    -6       2.8639488111E-005
#    -14    -5       4.6847744139E-005
#    -14    -4       6.7917026340E-005
#    -14    -3       7.1244235885E-005
#    -14    -2       8.8013295972E-005
#    -14    -1       7.7098807254E-005
#    -14     0       6.6191860099E-005
#    -14     1       5.1487447346E-005
#    -14     2       3.8484123234E-005
#    -14     3       2.1204885911E-005
#    -14     4       1.3349045798E-005
#    -14     5       4.5504040786E-006
#    -14     6       1.2648469647E-006
#    -14     7       2.0012416431E-006
#    -14     8       4.7458888530E-006
#    -14     9       1.0771594354E-005
#    -14    10       1.4032165493E-005
#    -14    11       2.0193490705E-005
#    -14    12       1.9383366392E-005
#    -14    13       2.0905625665E-005
#    -14    14       1.8898243038E-005
#    -14    15       2.0431807088E-005
#    -14    16       1.6630943272E-005
#    -14    17       1.2404665663E-005
#    -14    18       6.9078238622E-006
#    -14    19       5.3703860550E-006
#    -14    20       5.0596799421E-006
#    -14    21       8.8461211269E-006
#    -14    22       8.0608533649E-006
#    -14    23       1.2374243508E-005
#    -14    24       8.9076412674E-006
#    -14    25       2.8123532443E-006
#    -14    26       1.8826600980E-006
#    -14    27       6.0723378453E-007
#    -14    28       7.4241700442E-006
#    -13   -15       4.7485699542E-006
#    -13   -14       1.4145462513E-005
#    -13   -13       5.3025486768E-007
#    -13   -12       7.3656760065E-006
#    -13   -11       1.0613837156E-005
#    -13   -10       9.3482359464E-006
#    -13    -9       2.1752137822E-005
#    -13    -8       3.7573926794E-005
#    -13    -7       3.8892675971E-005
#    -13    -6       4.7611012898E-005
#    -13    -5       6.7007752075E-005
#    -13    -4       6.3251940374E-005
#    -13    -3       6.8422624313E-005
#    -13    -2       7.5042866366E-005
#    -13    -1       7.1968119092E-005
#    -13     0       6.5272341526E-005
#    -13     1       4.6749986698E-005
#    -13     2       3.4577623203E-005
#    -13     3       1.9666442670E-005
#    -13     4       8.2947319808E-006
#    -13     5       2.0401014991E-006
#    -13     6       2.0720164536E-007
#    -13     7       2.5808676577E-006
#    -13     8       7.4245084376E-006
#    -13     9       1.2236648080E-005
#    -13    10       1.6017597600E-005
#    -13    11       1.9157464754E-005
#    -13    12       1.7499368781E-005
#    -13    13       1.5706167603E-005
#    -13    14       1.4128963785E-005
#    -13    15       1.7041879171E-005
#    -13    16       1.3342066588E-005
#    -13    17       9.9332559549E-006
#    -13    18       7.2794558043E-006
#    -13    19       5.1611609412E-006
#    -13    20       8.0336625745E-006
#    -13    21       1.0525550520E-005
#    -13    22       1.2015964730E-005
#    -13    23       6.1499491670E-006
#    -13    24       5.9611455032E-006
#    -13    25       3.5048132830E-006
#    -13    26       1.5326992437E-006
#    -13    27       1.1530330580E-006
#    -13    28       2.9288164418E-007
#    -12   -15       7.3901435759E-006
#    -12   -14       1.1352369654E-005
#    -12   -13       1.3962199769E-005
#    -12   -12       7.4678355361E-006
#    -12   -11       1.1659184914E-005
#    -12   -10       6.6664055113E-006
#    -12    -9       1.7794891395E-005
#    -12    -8       3.1667769771E-005
#    -12    -7       3.2602798690E-005
#    -12    -6       4.0370256057E-005
#    -12    -5       5.9141669991E-005
#    -12    -4       7.0869621061E-005
#    -12    -3       6.5172874271E-005
#    -12    -2       7.6162089787E-005
#    -12    -1       6.8878543579E-005
#    -12     0       5.5946233314E-005
#    -12     1       3.9159631201E-005
#    -12     2       2.5799548094E-005
#    -12     3       1.0942757940E-005
#    -12     4       4.0306722515E-006
#    -12     5       4.3596916859E-007
#    -12     6       9.6848161908E-007
#    -12     7       4.7413603621E-006
#    -12     8       1.0645149055E-005
#    -12     9       1.6246032193E-005
#    -12    10       1.7951235261E-005
#    -12    11       1.7654533038E-005
#    -12    12       1.6633878525E-005
#    -12    13       1.5286737895E-005
#    -12    14       1.2765512682E-005
#    -12    15       1.5005736715E-005
#    -12    16       1.0988049088E-005
#    -12    17       5.9263140482E-006
#    -12    18       5.4227503051E-006
#    -12    19       7.9360470717E-006
#    -12    20       9.5779789107E-006
#    -12    21       1.5718008566E-005
#    -12    22       1.2905411209E-005
#    -12    23       8.3439410417E-006
#    -12    24       7.7158742995E-006
#    -12    25       2.6953119640E-006
#    -12    26       2.3628525326E-006
#    -12    27       2.1688913146E-007
#    -11   -16       3.2165375110E-006
#    -11   -15       5.2063795917E-006
#    -11   -14       5.0996872935E-007
#    -11   -13       8.7227010980E-006
#    -11   -12       4.2462170545E-006
#    -11   -11       4.9600537636E-006
#    -11   -10       7.6227975080E-006
#    -11    -9       8.7212313013E-006
#    -11    -8       3.2215358611E-005
#    -11    -7       3.2991103735E-005
#    -11    -6       4.8501003786E-005
#    -11    -5       5.5994052041E-005
#    -11    -4       7.1214654568E-005
#    -11    -3       6.1004515108E-005
#    -11    -2       6.1659546630E-005
#    -11    -1       4.8397133034E-005
#    -11     0       4.1246024757E-005
#    -11     1       2.5907218503E-005
#    -11     2       1.4194658008E-005
#    -11     3       5.7541966310E-006
#    -11     4       3.3301524219E-006
#    -11     5       1.4135132221E-006
#    -11     6       3.4391413214E-006
#    -11     7       7.2630040170E-006
#    -11     8       1.3715664456E-005
#    -11     9       1.9481357429E-005
#    -11    10       1.7853953545E-005
#    -11    11       1.7806349152E-005
#    -11    12       1.4945480066E-005
#    -11    13       1.3003832622E-005
#    -11    14       1.0497332980E-005
#    -11    15       1.0754047289E-005
#    -11    16       7.1006805409E-006
#    -11    17       4.2009593402E-006
#    -11    18       5.3437155329E-006
#    -11    19       9.1153090085E-006
#    -11    20       1.5687015543E-005
#    -11    21       1.7413457756E-005
#    -11    22       1.3470231068E-005
#    -11    23       1.1319250919E-005
#    -11    24       9.2485547743E-006
#    -11    25       5.7364023114E-006
#    -11    26       1.5006409452E-006
#    -11    27       1.0045633312E-006
#    -10   -17       3.4133422714E-006
#    -10   -16       3.3625468760E-006
#    -10   -15       4.5070260197E-004
#    -10   -14       2.3099027061E-007
#    -10   -13       9.2008917268E-007
#    -10   -12       1.6135694706E-006
#    -10   -11       6.4711706010E-006
#    -10   -10       6.9326410387E-003
#    -10    -9       1.0405004535E-005
#    -10    -8       2.2914333465E-005
#    -10    -7       3.0925755791E-005
#    -10    -6       3.8548839108E-005
#    -10    -5       1.5220768659E-002
#    -10    -4       6.0192659098E-005
#    -10    -3       5.2825801148E-005
#    -10    -2       4.6505790920E-005
#    -10    -1       3.5841853097E-005
#    -10     0       1.5432999055E-002
#    -10     1       1.5008045383E-005
#    -10     2       1.0320153367E-005
#    -10     3       5.8017925298E-006
#    -10     4       5.1059818467E-006
#    -10     5       4.2085416973E-003
#    -10     6       6.8940580759E-006
#    -10     7       1.1358469733E-005
#    -10     8       1.7336410347E-005
#    -10     9       2.1726864852E-005
#    -10    10       4.8470431359E-002
#    -10    11       1.5556496771E-005
#    -10    12       1.3989366131E-005
#    -10    13       1.3545872438E-005
#    -10    14       1.3320988742E-005
#    -10    15       1.6442762275E-002
#    -10    16       6.6933038797E-006
#    -10    17       5.6717275235E-006
#    -10    18       6.4984353819E-006
#    -10    19       1.1483014454E-005
#    -10    20       7.4643036705E-003
#    -10    21       1.7596137244E-005
#    -10    22       1.7625812335E-005
#    -10    23       1.4825727236E-005
#    -10    24       6.0869934229E-006
#    -10    25       8.2034683305E-004
#    -10    26       7.5089042096E-007
#    -10    27       1.4313606030E-006
#     -9   -18       1.7861920954E-006
#     -9   -17       3.9993671116E-006
#     -9   -16       6.9004541516E-007
#     -9   -15       7.2316935021E-007
#     -9   -14       7.0057848791E-007
#     -9   -13       1.8551613244E-006
#     -9   -12       6.9949927199E-006
#     -9   -11       7.6956325094E-006
#     -9   -10       1.3955470391E-005
#     -9    -9       2.1001131505E-005
#     -9    -8       2.9167803257E-005
#     -9    -7       3.1324536331E-005
#     -9    -6       4.1243318995E-005
#     -9    -5       4.6842873785E-005
#     -9    -4       4.1071764534E-005
#     -9    -3       3.6526047528E-005
#     -9    -2       2.8950336461E-005
#     -9    -1       2.1456603002E-005
#     -9     0       1.4623947506E-005
#     -9     1       1.1035165054E-005
#     -9     2       8.7197586009E-006
#     -9     3       7.9158118948E-006
#     -9     4       9.3157360848E-006
#     -9     5       7.3843910801E-006
#     -9     6       9.8674158520E-006
#     -9     7       1.3827927178E-005
#     -9     8       1.9244542493E-005
#     -9     9       2.1695931808E-005
#     -9    10       1.4398030936E-005
#     -9    11       1.4456002601E-005
#     -9    12       1.5811211211E-005
#     -9    13       1.6683986281E-005
#     -9    14       1.6032718070E-005
#     -9    15       1.0066406098E-005
#     -9    16       8.0491421553E-006
#     -9    17       7.1706140393E-006
#     -9    18       8.3684836440E-006
#     -9    19       1.5451853914E-005
#     -9    20       2.2180386171E-005
#     -9    21       2.1626060909E-005
#     -9    22       1.8830750505E-005
#     -9    23       7.6281974204E-006
#     -9    24       6.8643882123E-006
#     -9    25       4.9486999880E-006
#     -9    26       1.7188056795E-006
#     -9    27       3.6593430530E-006
#     -8   -19       6.4669362694E-007
#     -8   -18       4.9221681794E-006
#     -8   -17       5.9215538505E-006
#     -8   -16       9.1174819906E-006
#     -8   -15       1.8471751705E-006
#     -8   -14       5.6040664368E-006
#     -8   -13       4.9811628934E-006
#     -8   -12       1.0429549769E-005
#     -8   -11       2.4717546500E-005
#     -8   -10       4.2480838897E-005
#     -8    -9       2.8055179532E-005
#     -8    -8       3.0826176377E-005
#     -8    -7       3.0115930957E-005
#     -8    -6       2.6174753780E-005
#     -8    -5       2.7350600160E-005
#     -8    -4       2.9198487967E-005
#     -8    -3       2.4603820260E-005
#     -8    -2       1.7887746303E-005
#     -8    -1       1.2933750365E-005
#     -8     0       9.9526332495E-006
#     -8     1       9.4611810363E-006
#     -8     2       1.1556487042E-005
#     -8     3       1.3616298509E-005
#     -8     4       1.4656108476E-005
#     -8     5       9.9583290383E-006
#     -8     6       1.2371002760E-005
#     -8     7       1.5477740745E-005
#     -8     8       1.8784549085E-005
#     -8     9       1.9792386110E-005
#     -8    10       1.3251652034E-005
#     -8    11       1.5223700226E-005
#     -8    12       1.6798668794E-005
#     -8    13       2.0366215377E-005
#     -8    14       2.1371011579E-005
#     -8    15       1.2579119619E-005
#     -8    16       9.4888810056E-006
#     -8    17       1.0451237785E-005
#     -8    18       1.7311617595E-005
#     -8    19       2.2218103294E-005
#     -8    20       2.3363049441E-005
#     -8    21       2.0484353789E-005
#     -8    22       1.8237079926E-005
#     -8    23       1.3026869350E-005
#     -8    24       1.2742322292E-005
#     -8    25       2.1546582868E-006
#     -8    26       3.0138700100E-006
#     -8    27       1.6930745612E-006
#     -7   -20       1.1595449466E-006
#     -7   -19       2.6719307558E-006
#     -7   -18       9.8991737655E-007
#     -7   -17       3.0461708681E-006
#     -7   -16       5.5973254452E-006
#     -7   -15       5.7359222136E-006
#     -7   -14       1.3888164608E-005
#     -7   -13       2.0938878948E-005
#     -7   -12       3.8567893178E-005
#     -7   -11       4.2684505730E-005
#     -7   -10       3.6363928975E-005
#     -7    -9       3.4341375224E-005
#     -7    -8       2.8767416191E-005
#     -7    -7       2.4035266477E-005
#     -7    -6       2.2583811136E-005
#     -7    -5       1.8153435964E-005
#     -7    -4       1.3964840467E-005
#     -7    -3       1.0988455169E-005
#     -7    -2       8.5775947566E-006
#     -7    -1       7.4373793287E-006
#     -7     0       1.0234596704E-005
#     -7     1       1.3063560292E-005
#     -7     2       1.6867323078E-005
#     -7     3       1.7823328756E-005
#     -7     4       1.7031057649E-005
#     -7     5       1.1699504786E-005
#     -7     6       1.2924685668E-005
#     -7     7       1.3909868914E-005
#     -7     8       1.6515996343E-005
#     -7     9       1.8173708159E-005
#     -7    10       1.1164661966E-005
#     -7    11       1.5924224276E-005
#     -7    12       2.3776789134E-005
#     -7    13       2.5495426627E-005
#     -7    14       2.6420547880E-005
#     -7    15       1.6124414430E-005
#     -7    16       1.4203989037E-005
#     -7    17       1.8678062863E-005
#     -7    18       1.8794688319E-005
#     -7    19       2.6488249992E-005
#     -7    20       2.7763365771E-005
#     -7    21       2.2397102627E-005
#     -7    22       1.9581891504E-005
#     -7    23       1.2771534379E-005
#     -7    24       1.0447803335E-005
#     -7    25       3.6668922288E-006
#     -7    26       1.2813979146E-006
#     -7    27       3.8591250524E-006
#     -6   -20       1.4541945502E-006
#     -6   -19       5.5573647748E-006
#     -6   -18       2.0688182493E-006
#     -6   -17       3.2619792046E-006
#     -6   -16       4.0886724545E-006
#     -6   -15       1.1531580416E-005
#     -6   -14       2.2904321956E-005
#     -6   -13       3.6102315257E-005
#     -6   -12       4.6288811923E-005
#     -6   -11       5.4225698663E-005
#     -6   -10       4.0624343549E-005
#     -6    -9       3.7810345896E-005
#     -6    -8       2.5087220056E-005
#     -6    -7       2.0754054441E-005
#     -6    -6       1.4423637173E-005
#     -6    -5       1.0331970125E-005
#     -6    -4       5.9722298036E-006
#     -6    -3       4.1492083324E-006
#     -6    -2       4.8167938415E-006
#     -6    -1       7.8406651037E-006
#     -6     0       1.2404714466E-005
#     -6     1       1.6098699706E-005
#     -6     2       1.9693625002E-005
#     -6     3       1.8869094129E-005
#     -6     4       1.8184222909E-005
#     -6     5       1.0486883308E-005
#     -6     6       1.0499514912E-005
#     -6     7       1.2871004283E-005
#     -6     8       1.5062868709E-005
#     -6     9       1.6541770702E-005
#     -6    10       1.3317777709E-005
#     -6    11       2.1076414400E-005
#     -6    12       2.9930255614E-005
#     -6    13       3.2577480159E-005
#     -6    14       3.1791389250E-005
#     -6    15       2.0499338792E-005
#     -6    16       2.1329835621E-005
#     -6    17       2.0067829725E-005
#     -6    18       2.1706648585E-005
#     -6    19       2.7153368413E-005
#     -6    20       2.7285902304E-005
#     -6    21       2.6104958456E-005
#     -6    22       1.5049263053E-005
#     -6    23       1.0212630180E-005
#     -6    24       1.0846831434E-005
#     -6    25       4.6723238260E-006
