 Diffraction intensities for potential:ga5x5_08D10004.in                       
#    -24     0       5.3555458440E-005
#    -24     1       7.8355000213E-005
#    -24     2       1.6753691283E-006
#    -24     3       1.5948623086E-004
#    -24     4       1.7931577695E-006
#    -24     5       3.7225178226E-005
#    -24     6       1.9320300479E-005
#    -24     7       3.7040376935E-005
#    -24     8       2.2795471602E-005
#    -24     9       8.5181457345E-005
#    -24    10       1.5510317679E-005
#    -24    11       1.5351001851E-007
#    -24    12       6.9317913088E-005
#    -24    13       2.4860779010E-005
#    -24    14       5.9125247106E-005
#    -24    15       3.2937786401E-005
#    -24    16       2.2841427539E-005
#    -24    17       1.1737370762E-004
#    -24    18       4.8844740484E-006
#    -24    19       5.3568526807E-005
#    -24    20       1.6992327514E-004
#    -24    21       7.6657553466E-005
#    -24    22       1.2136162857E-005
#    -24    23       6.2985056790E-005
#    -24    24       6.4052676215E-005
#    -23    -2       5.0949874436E-005
#    -23    -1       5.6714375448E-005
#    -23     0       1.5783431383E-004
#    -23     1       3.4738055314E-005
#    -23     2       9.5225818927E-005
#    -23     3       3.1784689400E-004
#    -23     4       9.9001370454E-006
#    -23     5       7.0754905536E-005
#    -23     6       1.9345925881E-005
#    -23     7       9.7167181098E-005
#    -23     8       1.5370828349E-004
#    -23     9       8.8150369238E-005
#    -23    10       1.1617190000E-006
#    -23    11       2.1496074237E-005
#    -23    12       4.3357331814E-005
#    -23    13       2.2398321037E-004
#    -23    14       2.7575440530E-005
#    -23    15       5.7319259846E-005
#    -23    16       3.9629417603E-005
#    -23    17       6.0824092378E-005
#    -23    18       1.2435277959E-004
#    -23    19       7.3510808897E-005
#    -23    20       1.6717998178E-005
#    -23    21       6.8774037494E-006
#    -23    22       4.6042634792E-005
#    -23    23       5.1381451877E-005
#    -23    24       4.0279702731E-005
#    -23    25       1.2632735432E-005
#    -22    -4       2.6731738285E-005
#    -22    -3       1.1940380358E-004
#    -22    -2       7.1743701943E-005
#    -22    -1       1.4950772764E-004
#    -22     0       1.1933484088E-004
#    -22     1       2.9707643928E-005
#    -22     2       1.4064375575E-004
#    -22     3       2.8602270674E-004
#    -22     4       7.8262600981E-005
#    -22     5       9.5217050007E-005
#    -22     6       5.4127394782E-005
#    -22     7       3.5539735349E-005
#    -22     8       1.4655218040E-005
#    -22     9       1.5392766827E-005
#    -22    10       9.4168952509E-005
#    -22    11       8.9097063084E-005
#    -22    12       1.3992519017E-005
#    -22    13       5.0904886272E-005
#    -22    14       4.1531334282E-007
#    -22    15       1.4689250563E-004
#    -22    16       2.2324061594E-004
#    -22    17       8.8075361815E-005
#    -22    18       1.8218799606E-005
#    -22    19       4.9410145453E-005
#    -22    20       1.2711517387E-004
#    -22    21       1.6902491146E-004
#    -22    22       1.9366455309E-005
#    -22    23       1.5572272460E-005
#    -22    24       8.7989402867E-007
#    -22    25       4.5738318879E-005
#    -22    26       1.2871334453E-004
#    -21    -5       3.5686686044E-006
#    -21    -4       3.0358349915E-004
#    -21    -3       1.7564566952E-004
#    -21    -2       9.2904801514E-005
#    -21    -1       8.8757558116E-005
#    -21     0       4.6315348308E-006
#    -21     1       5.3171688385E-005
#    -21     2       5.6589650952E-005
#    -21     3       2.0978819342E-005
#    -21     4       1.2096714654E-004
#    -21     5       1.5182709542E-004
#    -21     6       2.1420936516E-004
#    -21     7       1.6418611524E-004
#    -21     8       1.5601671452E-005
#    -21     9       9.7377014509E-006
#    -21    10       4.4566428336E-005
#    -21    11       1.6489374015E-005
#    -21    12       2.5855612374E-005
#    -21    13       6.4330176973E-005
#    -21    14       1.1126090231E-004
#    -21    15       6.6885467748E-006
#    -21    16       6.9347636822E-005
#    -21    17       9.8324719249E-005
#    -21    18       2.2318886024E-004
#    -21    19       2.1890992199E-005
#    -21    20       2.1943629683E-005
#    -21    21       8.6816703967E-006
#    -21    22       1.2138042663E-004
#    -21    23       1.6669521517E-004
#    -21    24       9.2630138230E-005
#    -21    25       4.8300300133E-005
#    -21    26       4.0211625902E-005
#    -20    -7       7.8900855180E-005
#    -20    -6       8.4865832793E-005
#    -20    -5       6.6546594734E-004
#    -20    -4       9.3515483786E-005
#    -20    -3       4.7225946376E-005
#    -20    -2       3.3859586163E-004
#    -20    -1       1.7180577310E-005
#    -20     0       6.6227521247E-003
#    -20     1       7.3650816805E-005
#    -20     2       1.6754038091E-005
#    -20     3       9.9465889822E-005
#    -20     4       1.2724555080E-004
#    -20     5       1.0891809901E-002
#    -20     6       1.4551054854E-004
#    -20     7       4.7060031147E-005
#    -20     8       8.1229672557E-005
#    -20     9       9.4780596798E-005
#    -20    10       5.7049263653E-003
#    -20    11       1.5490656235E-004
#    -20    12       9.7192266291E-005
#    -20    13       3.5040978407E-005
#    -20    14       1.9882958321E-005
#    -20    15       6.4877679282E-003
#    -20    16       8.5942394549E-006
#    -20    17       1.7841446235E-005
#    -20    18       3.8198399030E-005
#    -20    19       4.2752009000E-005
#    -20    20       1.7174810550E-003
#    -20    21       2.0778520991E-004
#    -20    22       5.3018649827E-005
#    -20    23       1.5167034613E-005
#    -20    24       4.8552017937E-006
#    -20    25       6.0885164611E-005
#    -20    26       3.8602713891E-005
#    -20    27       1.6022702439E-006
#    -19    -8       1.8781080773E-004
#    -19    -7       3.4508460296E-005
#    -19    -6       1.0328480036E-004
#    -19    -5       1.8970660260E-004
#    -19    -4       3.7812511256E-004
#    -19    -3       9.6445165544E-005
#    -19    -2       1.0308294982E-004
#    -19    -1       1.6927151688E-005
#    -19     0       6.2215350554E-004
#    -19     1       3.8445471846E-004
#    -19     2       1.2086825092E-004
#    -19     3       8.4512643665E-006
#    -19     4       2.3910032777E-007
#    -19     5       6.9087530251E-005
#    -19     6       8.2415363481E-006
#    -19     7       1.0819897962E-004
#    -19     8       3.4896555951E-006
#    -19     9       1.0294468096E-004
#    -19    10       7.1473914092E-005
#    -19    11       6.1715366830E-005
#    -19    12       1.5462578703E-004
#    -19    13       4.0683504991E-004
#    -19    14       4.7013257149E-004
#    -19    15       2.6805449223E-004
#    -19    16       7.9854607032E-005
#    -19    17       1.1984909864E-004
#    -19    18       2.0644763137E-004
#    -19    19       8.3567649002E-005
#    -19    20       1.5611358990E-004
#    -19    21       5.6007560720E-005
#    -19    22       1.1698566713E-005
#    -19    23       9.5992268946E-005
#    -19    24       9.3182512481E-005
#    -19    25       1.5822230555E-004
#    -19    26       5.1243977962E-005
#    -19    27       1.4453641579E-005
#    -18    -9       7.9221470378E-005
#    -18    -8       5.4692767860E-005
#    -18    -7       1.8382398719E-006
#    -18    -6       1.1997905829E-004
#    -18    -5       1.7864406054E-005
#    -18    -4       1.1320139976E-004
#    -18    -3       1.0766531093E-004
#    -18    -2       1.4650918731E-004
#    -18    -1       3.2420788316E-005
#    -18     0       7.6971186437E-005
#    -18     1       4.5843234052E-005
#    -18     2       3.6342473819E-004
#    -18     3       8.6368747148E-004
#    -18     4       1.9151376356E-004
#    -18     5       7.3375276301E-005
#    -18     6       8.2866243371E-006
#    -18     7       7.6139037308E-005
#    -18     8       2.5266543396E-004
#    -18     9       3.3749427734E-005
#    -18    10       2.0857693440E-005
#    -18    11       3.1515457348E-005
#    -18    12       1.9622557164E-005
#    -18    13       2.4030841219E-004
#    -18    14       8.7151285458E-006
#    -18    15       1.2525717941E-004
#    -18    16       1.0624464106E-004
#    -18    17       2.3169464941E-004
#    -18    18       4.6926188923E-004
#    -18    19       5.5881194493E-005
#    -18    20       3.9364386299E-004
#    -18    21       1.4252299629E-004
#    -18    22       1.5821672643E-004
#    -18    23       8.1053298217E-005
#    -18    24       1.2224235741E-005
#    -18    25       1.2280470216E-004
#    -18    26       5.3106459868E-005
#    -18    27       2.4705126156E-006
#    -17   -10       3.5580440134E-006
#    -17    -9       4.8085023090E-006
#    -17    -8       3.2988134356E-005
#    -17    -7       9.4006561448E-006
#    -17    -6       1.3789996372E-004
#    -17    -5       1.1033701592E-004
#    -17    -4       4.2080416415E-005
#    -17    -3       1.5331562656E-005
#    -17    -2       3.8504450948E-006
#    -17    -1       1.0523649721E-004
#    -17     0       5.5375681635E-005
#    -17     1       2.8078690996E-005
#    -17     2       8.6829377928E-005
#    -17     3       2.0245542907E-005
#    -17     4       2.2762054419E-004
#    -17     5       2.6836476608E-004
#    -17     6       1.5198562308E-004
#    -17     7       1.9995765485E-004
#    -17     8       1.2446916819E-004
#    -17     9       2.6815826753E-004
#    -17    10       6.3855950727E-005
#    -17    11       1.1626320062E-004
#    -17    12       2.1564664415E-005
#    -17    13       3.8542417130E-005
#    -17    14       3.9971858260E-005
#    -17    15       4.1709473566E-005
#    -17    16       2.9420537653E-004
#    -17    17       2.6817562568E-005
#    -17    18       7.3508980021E-005
#    -17    19       2.9945877458E-005
#    -17    20       1.5663580928E-005
#    -17    21       4.5378511156E-005
#    -17    22       3.7528484906E-005
#    -17    23       1.2466227078E-004
#    -17    24       5.4366384073E-005
#    -17    25       3.8570990012E-005
#    -17    26       4.7269055548E-005
#    -17    27       1.5967754594E-005
#    -16   -11       3.1771214754E-006
#    -16   -10       6.9825407336E-005
#    -16    -9       1.5128879358E-004
#    -16    -8       3.4362008373E-005
#    -16    -7       3.8712399579E-004
#    -16    -6       5.7018463995E-005
#    -16    -5       7.4435057568E-005
#    -16    -4       5.0510970081E-005
#    -16    -3       3.0522035924E-004
#    -16    -2       9.0941253963E-004
#    -16    -1       4.7036776721E-005
#    -16     0       1.1110296350E-004
#    -16     1       7.8815022681E-005
#    -16     2       1.8308389208E-004
#    -16     3       4.3824151256E-004
#    -16     4       2.7265190945E-004
#    -16     5       2.7877906180E-004
#    -16     6       9.8711676364E-005
#    -16     7       1.1356006697E-004
#    -16     8       8.2040100908E-006
#    -16     9       8.2896164985E-005
#    -16    10       1.8568108977E-005
#    -16    11       3.3921952111E-004
#    -16    12       2.9857662014E-004
#    -16    13       2.2365620325E-004
#    -16    14       2.8661687907E-005
#    -16    15       2.2861337760E-004
#    -16    16       8.3426355286E-005
#    -16    17       2.3079477683E-004
#    -16    18       2.1787570984E-004
#    -16    19       2.8142003161E-004
#    -16    20       5.9333557726E-005
#    -16    21       3.3909738480E-004
#    -16    22       1.3553176325E-004
#    -16    23       1.0548541351E-004
#    -16    24       6.2565638576E-005
#    -16    25       2.7108115602E-005
#    -16    26       1.5559319147E-005
#    -16    27       7.0476155256E-005
#    -15   -13       9.9733388511E-005
#    -15   -12       1.4425339947E-005
#    -15   -11       1.7472582447E-004
#    -15   -10       2.4132229920E-004
#    -15    -9       2.6827605426E-005
#    -15    -8       1.8467161901E-004
#    -15    -7       1.4900070431E-004
#    -15    -6       1.0572802995E-004
#    -15    -5       1.1592728196E-002
#    -15    -4       2.8167392980E-004
#    -15    -3       1.5698915092E-004
#    -15    -2       2.0223523963E-004
#    -15    -1       2.6477451988E-004
#    -15     0       3.4598133541E-002
#    -15     1       3.6209327935E-004
#    -15     2       7.4435063879E-005
#    -15     3       3.2525086209E-005
#    -15     4       7.5104816122E-005
#    -15     5       1.1481090854E-002
#    -15     6       5.8704100423E-006
#    -15     7       2.3051949678E-004
#    -15     8       1.9921193140E-004
#    -15     9       2.4750745240E-005
#    -15    10       1.4586413867E-002
#    -15    11       2.2141058983E-004
#    -15    12       1.3454603452E-004
#    -15    13       1.6128529071E-005
#    -15    14       1.9083128715E-004
#    -15    15       2.3199923273E-002
#    -15    16       7.3313363623E-005
#    -15    17       1.7741292202E-004
#    -15    18       4.2470149410E-005
#    -15    19       2.4841225769E-004
#    -15    20       4.6410466229E-003
#    -15    21       1.3747048803E-004
#    -15    22       4.0219062973E-005
#    -15    23       1.6385055494E-005
#    -15    24       1.2636991111E-004
#    -15    25       2.9605372044E-004
#    -15    26       8.0304727758E-005
#    -15    27       5.3589909517E-006
#    -15    28       1.4667200281E-005
#    -14   -14       2.4682994992E-005
#    -14   -13       1.9195333361E-004
#    -14   -12       3.8716654397E-006
#    -14   -11       8.4241934047E-005
#    -14   -10       6.6064955130E-005
#    -14    -9       1.3455138571E-004
#    -14    -8       2.2321175585E-004
#    -14    -7       2.9555867550E-006
#    -14    -6       6.4930794588E-005
#    -14    -5       2.4401539269E-004
#    -14    -4       3.0092483770E-004
#    -14    -3       4.2326441195E-005
#    -14    -2       1.5865794545E-004
#    -14    -1       1.4531119075E-004
#    -14     0       8.3620120861E-005
#    -14     1       5.7252621014E-005
#    -14     2       1.8712277495E-004
#    -14     3       7.9147525881E-004
#    -14     4       3.1922422425E-004
#    -14     5       2.0454759172E-005
#    -14     6       8.0877871792E-006
#    -14     7       2.5480402398E-004
#    -14     8       4.3645169631E-004
#    -14     9       1.2210238524E-004
#    -14    10       3.3202554542E-004
#    -14    11       6.5656063033E-005
#    -14    12       4.0827899299E-005
#    -14    13       9.5236287909E-005
#    -14    14       2.6026221836E-004
#    -14    15       4.3753732719E-004
#    -14    16       1.7904669964E-004
#    -14    17       5.6037907570E-005
#    -14    18       2.0411118688E-004
#    -14    19       4.0916454329E-005
#    -14    20       1.0711022933E-004
#    -14    21       2.0230639624E-004
#    -14    22       1.9935328004E-004
#    -14    23       8.8572300845E-005
#    -14    24       2.8599052959E-005
#    -14    25       4.0061089898E-005
#    -14    26       7.7353901803E-005
#    -14    27       5.2496203518E-006
#    -14    28       2.0923453643E-005
#    -13   -15       3.7863007408E-005
#    -13   -14       3.7797030854E-005
#    -13   -13       2.7699855093E-005
#    -13   -12       9.6669916413E-006
#    -13   -11       4.4508837196E-005
#    -13   -10       9.9190877066E-005
#    -13    -9       1.6404010609E-004
#    -13    -8       1.9418079011E-004
#    -13    -7       1.3326045222E-004
#    -13    -6       4.5530639725E-005
#    -13    -5       2.1584833167E-004
#    -13    -4       9.9202420993E-005
#    -13    -3       2.0399880355E-004
#    -13    -2       1.0479061130E-004
#    -13    -1       1.5372685327E-004
#    -13     0       1.0096517171E-004
#    -13     1       1.9398500450E-006
#    -13     2       2.0701091032E-004
#    -13     3       1.8414595118E-004
#    -13     4       4.4073458641E-005
#    -13     5       2.0551068783E-004
#    -13     6       1.9390072782E-004
#    -13     7       1.0011051115E-004
#    -13     8       1.8122556303E-004
#    -13     9       5.0094559081E-004
#    -13    10       1.8624725396E-005
#    -13    11       6.6130214184E-005
#    -13    12       1.7369501336E-004
#    -13    13       3.6489244139E-004
#    -13    14       7.1891143668E-006
#    -13    15       1.5625722460E-004
#    -13    16       2.7734207685E-004
#    -13    17       5.1207165328E-004
#    -13    18       4.6542309046E-004
#    -13    19       4.7001750490E-006
#    -13    20       5.0128814555E-005
#    -13    21       2.5754309913E-004
#    -13    22       1.4662885157E-004
#    -13    23       1.5203846959E-004
#    -13    24       7.1096070784E-005
#    -13    25       2.9907415841E-005
#    -13    26       9.9237436885E-006
#    -13    27       2.9178066268E-005
#    -13    28       1.9129842842E-006
#    -12   -15       3.5810258584E-005
#    -12   -14       2.4358761749E-005
#    -12   -13       1.4368546237E-004
#    -12   -12       5.0758159351E-006
#    -12   -11       5.2710159328E-005
#    -12   -10       2.4399982518E-004
#    -12    -9       2.9938493669E-005
#    -12    -8       2.9164556526E-005
#    -12    -7       3.7985040508E-004
#    -12    -6       2.0088950640E-004
#    -12    -5       1.4378616048E-004
#    -12    -4       9.4506828381E-006
#    -12    -3       1.5699374852E-004
#    -12    -2       1.8193272357E-004
#    -12    -1       1.5280186902E-004
#    -12     0       1.2186265408E-005
#    -12     1       1.0477003533E-004
#    -12     2       1.5466363829E-004
#    -12     3       7.1425222895E-005
#    -12     4       2.3723912334E-004
#    -12     5       4.3936675416E-004
#    -12     6       6.2833702034E-005
#    -12     7       2.6220218912E-004
#    -12     8       1.6088066551E-004
#    -12     9       1.1407552653E-004
#    -12    10       1.5537732368E-005
#    -12    11       5.1129199035E-006
#    -12    12       1.7267386895E-004
#    -12    13       1.0918368863E-004
#    -12    14       2.0718833659E-004
#    -12    15       1.4882412911E-004
#    -12    16       1.0691080296E-004
#    -12    17       5.6337290771E-004
#    -12    18       7.5548749968E-005
#    -12    19       2.8642498515E-006
#    -12    20       6.8898713656E-005
#    -12    21       2.1312219062E-004
#    -12    22       3.4162856888E-004
#    -12    23       4.2638215057E-005
#    -12    24       2.1397534548E-005
#    -12    25       6.4058811427E-005
#    -12    26       1.6136359651E-005
#    -12    27       2.3078976577E-005
#    -11   -16       1.1196165373E-004
#    -11   -15       1.1457934628E-004
#    -11   -14       7.0319032837E-005
#    -11   -13       5.2740666937E-005
#    -11   -12       9.6156660328E-005
#    -11   -11       1.1817029589E-004
#    -11   -10       1.1049556302E-004
#    -11    -9       2.0634268130E-005
#    -11    -8       1.0778254574E-004
#    -11    -7       5.8130845951E-004
#    -11    -6       2.2927817031E-004
#    -11    -5       3.8321541823E-005
#    -11    -4       1.5824375141E-004
#    -11    -3       5.4416221167E-005
#    -11    -2       8.4609971992E-005
#    -11    -1       1.5173127159E-004
#    -11     0       6.0817215145E-004
#    -11     1       2.1280842598E-004
#    -11     2       5.4490652987E-005
#    -11     3       5.6579613467E-005
#    -11     4       5.4317765954E-005
#    -11     5       3.2185670268E-004
#    -11     6       2.8868613648E-005
#    -11     7       3.4042811731E-005
#    -11     8       2.3028356007E-004
#    -11     9       8.3403507084E-005
#    -11    10       1.5031986886E-005
#    -11    11       5.1305800122E-004
#    -11    12       3.8781992453E-004
#    -11    13       2.6197639987E-004
#    -11    14       1.2579614434E-004
#    -11    15       1.1293137605E-006
#    -11    16       4.0733844321E-005
#    -11    17       2.5797837143E-005
#    -11    18       1.1416026417E-004
#    -11    19       2.8479358116E-004
#    -11    20       1.8162505143E-004
#    -11    21       6.5751685222E-005
#    -11    22       3.1145171700E-005
#    -11    23       1.0816071257E-004
#    -11    24       1.3297949226E-004
#    -11    25       1.1167900898E-004
#    -11    26       4.9960435611E-005
#    -11    27       4.3526246050E-006
#    -10   -17       6.5994948047E-005
#    -10   -16       2.0170819876E-004
#    -10   -15       1.0562419939E-004
#    -10   -14       3.1823443546E-005
#    -10   -13       3.5892649832E-004
#    -10   -12       3.9062872776E-005
#    -10   -11       1.5211167295E-004
#    -10   -10       4.8831579164E-003
#    -10    -9       2.3284825166E-005
#    -10    -8       2.5106010218E-004
#    -10    -7       2.3860648929E-005
#    -10    -6       1.4069633677E-005
#    -10    -5       1.1527238598E-002
#    -10    -4       3.4003497811E-004
#    -10    -3       4.2336980421E-006
#    -10    -2       9.0574413364E-005
#    -10    -1       1.4257633860E-004
#    -10     0       1.3933864150E-002
#    -10     1       8.3484709110E-006
#    -10     2       4.0697800242E-005
#    -10     3       6.6287698303E-005
#    -10     4       1.2861625105E-004
#    -10     5       3.7981868807E-003
#    -10     6       2.0769152508E-004
#    -10     7       2.3047791324E-004
#    -10     8       3.6446211264E-004
#    -10     9       4.4806843420E-005
#    -10    10       4.1076334508E-002
#    -10    11       8.4744600569E-006
#    -10    12       1.1759144365E-005
#    -10    13       9.7061058980E-005
#    -10    14       4.8207312150E-004
#    -10    15       1.1059316870E-002
#    -10    16       2.9587567051E-004
#    -10    17       2.1909867614E-004
#    -10    18       1.2091116128E-004
#    -10    19       3.1823755542E-004
#    -10    20       6.4027843881E-003
#    -10    21       1.4664412845E-004
#    -10    22       7.9656666476E-005
#    -10    23       3.8692970336E-005
#    -10    24       4.8679131446E-005
#    -10    25       8.8579204897E-004
#    -10    26       4.1683351883E-005
#    -10    27       8.3509875156E-007
#     -9   -18       1.6858991191E-005
#     -9   -17       1.1201799143E-004
#     -9   -16       1.0631540245E-004
#     -9   -15       5.8374892491E-005
#     -9   -14       1.0644996460E-004
#     -9   -13       3.1200140602E-004
#     -9   -12       1.4665939308E-006
#     -9   -11       1.3247635995E-004
#     -9   -10       4.3244459876E-004
#     -9    -9       2.3375530741E-004
#     -9    -8       1.5527226354E-004
#     -9    -7       2.5949447109E-005
#     -9    -6       2.9419336335E-005
#     -9    -5       9.1561032307E-005
#     -9    -4       6.6190568734E-005
#     -9    -3       8.4922026063E-005
#     -9    -2       5.4968950562E-005
#     -9    -1       3.1667996472E-005
#     -9     0       3.6468422389E-004
#     -9     1       1.9454349823E-004
#     -9     2       5.1086530737E-005
#     -9     3       2.4214253517E-004
#     -9     4       5.2226963800E-004
#     -9     5       7.3756443136E-005
#     -9     6       1.7002965475E-004
#     -9     7       6.4996837113E-006
#     -9     8       1.4570917277E-005
#     -9     9       6.5042876777E-004
#     -9    10       2.3972413829E-005
#     -9    11       2.6266102833E-004
#     -9    12       1.2324221392E-004
#     -9    13       8.9163539089E-005
#     -9    14       8.0027945192E-005
#     -9    15       3.7668376621E-006
#     -9    16       9.5710274629E-005
#     -9    17       2.2392674225E-004
#     -9    18       2.9947547778E-004
#     -9    19       6.5077485327E-006
#     -9    20       5.0643197892E-005
#     -9    21       2.2438662364E-005
#     -9    22       3.1159856368E-004
#     -9    23       1.1275824929E-004
#     -9    24       3.0460939844E-005
#     -9    25       2.8092265406E-005
#     -9    26       9.0569409695E-006
#     -9    27       4.0722049501E-005
#     -8   -19       8.3414016599E-006
#     -8   -18       3.6106654738E-005
#     -8   -17       9.1370578447E-005
#     -8   -16       6.9189434225E-007
#     -8   -15       3.2809421233E-005
#     -8   -14       8.5994912323E-005
#     -8   -13       7.5802979249E-006
#     -8   -12       8.2458178731E-006
#     -8   -11       1.8474211468E-004
#     -8   -10       3.2611743608E-004
#     -8    -9       1.2450533599E-004
#     -8    -8       3.7458869273E-004
#     -8    -7       4.5082391915E-004
#     -8    -6       1.7058349591E-004
#     -8    -5       1.2981003854E-004
#     -8    -4       4.3939954105E-004
#     -8    -3       1.9430083212E-004
#     -8    -2       2.1438488660E-005
#     -8    -1       2.4449802251E-004
#     -8     0       1.0599454680E-004
#     -8     1       2.2781249600E-005
#     -8     2       1.4377683571E-004
#     -8     3       1.7709850719E-004
#     -8     4       3.9812150979E-005
#     -8     5       3.4178154029E-004
#     -8     6       5.8668330817E-005
#     -8     7       6.5480131635E-005
#     -8     8       4.2539158520E-004
#     -8     9       1.3784566633E-004
#     -8    10       6.1996850981E-005
#     -8    11       1.8594541918E-004
#     -8    12       1.0582099728E-004
#     -8    13       5.9889912577E-006
#     -8    14       7.9967452521E-006
#     -8    15       2.6895876340E-006
#     -8    16       9.2744510497E-005
#     -8    17       2.4904126667E-005
#     -8    18       3.3686831964E-004
#     -8    19       4.2248403627E-005
#     -8    20       9.0423046331E-005
#     -8    21       7.0671111354E-005
#     -8    22       2.1076115988E-005
#     -8    23       7.2333523902E-005
#     -8    24       3.6668012339E-005
#     -8    25       7.4216819364E-005
#     -8    26       2.4298104575E-005
#     -8    27       1.2551372878E-005
#     -7   -20       1.5036347510E-005
#     -7   -19       1.2930942320E-004
#     -7   -18       1.0422120493E-004
#     -7   -17       5.5772275363E-005
#     -7   -16       1.3449633796E-004
#     -7   -15       1.6155489037E-004
#     -7   -14       4.1648047652E-005
#     -7   -13       6.9238235645E-006
#     -7   -12       6.6722115684E-005
#     -7   -11       4.0130564273E-004
#     -7   -10       1.3964075399E-005
#     -7    -9       8.8919387586E-006
#     -7    -8       4.0891531073E-004
#     -7    -7       8.7254357709E-005
#     -7    -6       1.6744877569E-004
#     -7    -5       2.7557240262E-004
#     -7    -4       5.8374975453E-006
#     -7    -3       1.3806949361E-004
#     -7    -2       1.1835087036E-004
#     -7    -1       2.1479697998E-004
#     -7     0       1.7947447773E-005
#     -7     1       4.1121539415E-005
#     -7     2       3.1719041178E-004
#     -7     3       2.3911953116E-005
#     -7     4       1.8774407600E-005
#     -7     5       1.3778841388E-004
#     -7     6       4.6122620901E-005
#     -7     7       4.4634733157E-004
#     -7     8       5.1936592417E-005
#     -7     9       3.3876435751E-005
#     -7    10       1.0126449461E-004
#     -7    11       3.4856266774E-004
#     -7    12       4.6770016482E-004
#     -7    13       1.2670392707E-004
#     -7    14       1.2857966622E-004
#     -7    15       5.4772628316E-005
#     -7    16       3.4502967579E-005
#     -7    17       1.3391238783E-005
#     -7    18       1.0227391128E-004
#     -7    19       1.2129184160E-005
#     -7    20       1.4707320338E-005
#     -7    21       1.0799381516E-004
#     -7    22       3.0927851910E-005
#     -7    23       1.5435600119E-004
#     -7    24       7.5172259383E-005
#     -7    25       1.6936447558E-005
#     -7    26       5.9248957672E-005
#     -7    27       3.4260859291E-005
#     -6   -20       3.7934468158E-007
#     -6   -19       1.9626243436E-004
#     -6   -18       2.4947350715E-005
#     -6   -17       1.5010817093E-004
#     -6   -16       1.6283454542E-004
#     -6   -15       1.2820875033E-004
#     -6   -14       1.1871737399E-005
#     -6   -13       1.2919346909E-004
#     -6   -12       8.5641700246E-005
#     -6   -11       5.3002311956E-005
#     -6   -10       1.3734581454E-004
#     -6    -9       2.8662762946E-004
#     -6    -8       1.6838266272E-004
#     -6    -7       1.0023937397E-005
#     -6    -6       2.9642050156E-004
#     -6    -5       2.0608649562E-004
#     -6    -4       4.9807555246E-005
#     -6    -3       3.8914114682E-004
#     -6    -2       1.7294298318E-004
#     -6    -1       5.6737501700E-005
#     -6     0       1.0862507665E-004
#     -6     1       1.6077615958E-004
#     -6     2       1.9805143257E-004
#     -6     3       1.2938257357E-005
#     -6     4       2.3964417171E-004
#     -6     5       1.2792537196E-004
#     -6     6       2.1160664258E-004
#     -6     7       4.9951363509E-006
#     -6     8       4.6699775122E-005
#     -6     9       3.6849922158E-005
#     -6    10       1.9190397132E-004
#     -6    11       8.8144872000E-006
#     -6    12       5.3883095495E-006
#     -6    13       2.1094238434E-004
#     -6    14       2.2530136427E-005
#     -6    15       2.2209486794E-005
#     -6    16       1.1177460100E-004
#     -6    17       3.8898902300E-004
#     -6    18       6.6870257645E-006
#     -6    19       4.3363029522E-004
#     -6    20       9.2262300508E-006
#     -6    21       8.0375538051E-005
#     -6    22       7.3970924208E-005
#     -6    23       1.0265783507E-004
#     -6    24       8.1035153368E-005
#     -6    25       8.1552141047E-005
