 Diffraction intensities for potential:ga5x5_03D10004.in                       
#     24    -6       2.7602130162E-005
#     24    -5       3.6272437529E-005
#     24    -4       4.8430827159E-005
#     24    -3       3.7610692168E-005
#     24    -2       1.9140171796E-005
#     24    -1       9.7819199730E-006
#     24     0       1.9366499017E-005
#     25   -23       2.0922166031E-006
#     25   -22       1.7143617796E-006
#     25   -21       3.6912177570E-006
#     25   -20       6.7569759778E-004
#     25   -19       2.4895209418E-006
#     25   -18       7.5044851568E-006
#     25   -17       1.6552034539E-005
#     25   -16       3.1230191863E-006
#     25   -15       1.0173134405E-003
#     25   -14       8.4938593784E-006
#     25   -13       1.6877328083E-005
#     25   -12       1.1412843831E-005
#     25   -11       5.8662133432E-006
#     25   -10       5.4044018083E-004
#     25    -9       1.6632209374E-005
#     25    -8       1.4063033683E-005
#     25    -7       2.4791288116E-005
#     25    -6       1.2473838621E-005
#     25    -5       3.8280107636E-004
#     25    -4       2.7257568880E-005
#     25    -3       2.4485818477E-005
#     25    -2       6.1144389488E-006
#     26   -22       5.1833605232E-006
#     26   -21       1.1623182410E-006
#     26   -20       6.7294710419E-007
#     26   -19       2.9020957473E-006
#     26   -18       1.4800727100E-005
#     26   -17       7.5690864826E-006
#     26   -16       2.8048563276E-006
#     26   -15       6.0080885802E-006
#     26   -14       5.7614303066E-006
#     26   -13       1.0956315435E-005
#     26   -12       2.4178066971E-006
#     26   -11       3.0331721426E-006
#     26   -10       1.9315550124E-005
#     26    -9       9.3100232794E-006
#     26    -8       2.4265279220E-006
#     26    -7       7.7749096341E-006
#     26    -6       1.7629190018E-005
#     26    -5       7.2033926295E-006
#     26    -4       7.2237518642E-006
#     27   -20       4.7340207342E-006
#     27   -19       2.6752695575E-006
#     27   -18       2.6821920171E-006
#     27   -17       3.4348488600E-006
#     27   -16       5.7176369738E-006
#     27   -15       8.9527813421E-006
#     27   -14       7.3390231120E-006
#     27   -13       4.6752040991E-006
#     27   -12       4.1724134439E-006
#     27   -11       2.6521334452E-005
#     27   -10       7.5807012037E-006
#     27    -9       8.7801541551E-006
#     27    -8       9.1763786858E-006
#     27    -7       8.4886025036E-006
#     28   -15       6.0215248880E-007
#     28   -14       3.2366479611E-006
#     28   -13       4.7628350583E-006
#    -34    11       7.3959565602E-007
#    -34    12       2.2762017139E-006
#    -34    13       1.7049608687E-006
#    -34    14       7.1335365788E-006
#    -34    15       2.4809649497E-006
#    -34    16       2.3394075822E-006
#    -34    17       4.7302772760E-006
#    -33     6       1.8545435024E-006
#    -33     7       1.4861412781E-006
#    -33     8       3.1462758064E-007
#    -33     9       1.0978322500E-006
#    -33    10       5.5210410930E-006
#    -33    11       7.0158585047E-006
#    -33    12       2.4546970049E-006
#    -33    13       1.4599923971E-007
#    -33    14       5.5877180076E-006
#    -33    15       8.7852685287E-006
#    -33    16       7.2573753106E-006
#    -33    17       2.6296458585E-006
#    -33    18       7.6092446985E-006
#    -33    19       9.2314508813E-006
#    -33    20       1.0544945062E-005
#    -32     4       1.0387550995E-006
#    -32     5       7.9694652373E-007
#    -32     6       2.4083577554E-006
#    -32     7       4.8578882578E-007
#    -32     8       5.2089286118E-007
#    -32     9       4.1680971086E-006
#    -32    10       6.4017730171E-006
#    -32    11       4.3533878138E-006
#    -32    12       3.2043214533E-006
#    -32    13       8.2013738330E-006
#    -32    14       4.5529170548E-006
#    -32    15       2.9584763436E-006
#    -32    16       7.2325527230E-006
#    -32    17       1.5740737131E-005
#    -32    18       2.2041374252E-005
#    -32    19       1.4929017895E-005
#    -32    20       1.0019103188E-005
#    -32    21       6.8220120774E-006
#    -32    22       1.1201637270E-005
#    -31     1       6.3793563659E-007
#    -31     2       1.2985222482E-006
#    -31     3       8.8450624765E-007
#    -31     4       1.8203231406E-006
#    -31     5       1.9309530274E-006
#    -31     6       6.8577911826E-007
#    -31     7       1.5917758962E-006
#    -31     8       9.3024160414E-006
#    -31     9       7.6057533966E-006
#    -31    10       7.1452962144E-007
#    -31    11       7.0129193280E-007
#    -31    12       5.5975210147E-006
#    -31    13       3.1633185944E-005
#    -31    14       5.3389952453E-006
#    -31    15       7.0805696945E-007
#    -31    16       4.7808967417E-006
#    -31    17       1.8892035166E-005
#    -31    18       1.5575021879E-005
#    -31    19       8.0322461278E-006
#    -31    20       1.4992029562E-005
#    -31    21       1.5965828746E-005
#    -31    22       1.1220647042E-005
#    -31    23       6.6557909310E-006
#    -30    -1       1.9524882549E-006
#    -30     0       1.6612419241E-005
#    -30     1       3.3755438274E-006
#    -30     2       3.8165199489E-006
#    -30     3       6.4521142285E-007
#    -30     4       5.1864459685E-006
#    -30     5       1.9373251630E-004
#    -30     6       1.4626468255E-006
#    -30     7       7.4718740724E-006
#    -30     8       1.3788562743E-005
#    -30     9       6.8440429353E-006
#    -30    10       3.8952232589E-004
#    -30    11       6.0291032178E-006
#    -30    12       1.5735187879E-005
#    -30    13       1.7152932397E-005
#    -30    14       1.3616753639E-005
#    -30    15       2.0641181528E-004
#    -30    16       1.5548843628E-005
#    -30    17       1.8007765947E-005
#    -30    18       1.0561455633E-005
#    -30    19       1.0378933650E-005
#    -30    20       1.6397267773E-004
#    -30    21       3.7438690639E-005
#    -30    22       5.0903190381E-006
#    -30    23       5.1976464839E-006
#    -30    24       1.2595349080E-005
#    -29    -2       2.8568209128E-006
#    -29    -1       6.4715305224E-006
#    -29     0       5.5523595434E-007
#    -29     1       5.6186813879E-006
#    -29     2       8.0664077151E-006
#    -29     3       1.5732613054E-006
#    -29     4       3.1009983502E-006
#    -29     5       2.6665908209E-007
#    -29     6       1.0798633276E-005
#    -29     7       1.1348302981E-005
#    -29     8       3.8136920234E-006
#    -29     9       1.2392033737E-006
#    -29    10       2.6936858312E-005
#    -29    11       2.8814104365E-005
#    -29    12       1.0825454028E-006
#    -29    13       1.0502388854E-006
#    -29    14       2.4680640681E-005
#    -29    15       5.9216929583E-005
#    -29    16       2.2046355782E-005
#    -29    17       1.2900002066E-005
#    -29    18       1.0601052292E-005
#    -29    19       2.6908376383E-005
#    -29    20       3.1038415798E-005
#    -29    21       2.5523658391E-005
#    -29    22       1.5691856364E-005
#    -29    23       1.8088636741E-005
#    -29    24       4.9624771166E-006
#    -29    25       3.4215063631E-006
#    -28    -4       8.8235264663E-006
#    -28    -3       1.0071625276E-005
#    -28    -2       8.4712825069E-007
#    -28    -1       5.4942519457E-007
#    -28     0       6.5212772190E-007
#    -28     1       3.7135066611E-006
#    -28     2       1.1301212158E-005
#    -28     3       4.0890930527E-006
#    -28     4       4.9384740322E-006
#    -28     5       1.2426615279E-005
#    -28     6       1.8208932887E-005
#    -28     7       2.2303612769E-006
#    -28     8       5.8725875622E-006
#    -28     9       9.8001849982E-006
#    -28    10       3.7559731049E-005
#    -28    11       2.0780909379E-005
#    -28    12       1.8988724383E-005
#    -28    13       2.6771216092E-005
#    -28    14       1.8882724399E-005
#    -28    15       3.2543405389E-005
#    -28    16       2.3389956432E-005
#    -28    17       5.2719199504E-005
#    -28    18       3.3733044181E-005
#    -28    19       3.0842880652E-005
#    -28    20       5.7781055784E-006
#    -28    21       9.3778951141E-006
#    -28    22       2.5827874681E-005
#    -28    23       5.3649027683E-005
#    -28    24       1.2840136028E-005
#    -28    25       1.1682287664E-005
#    -28    26       1.0332857486E-005
#    -27    -6       8.3399899283E-006
#    -27    -5       2.2168049986E-007
#    -27    -4       1.1784704760E-005
#    -27    -3       9.9484714715E-006
#    -27    -2       8.9968088234E-006
#    -27    -1       9.1470753284E-006
#    -27     0       4.1014342212E-006
#    -27     1       6.7108201350E-007
#    -27     2       5.0580865190E-006
#    -27     3       2.1015401825E-006
#    -27     4       2.0489409967E-005
#    -27     5       2.8191976656E-005
#    -27     6       4.6153162564E-006
#    -27     7       8.0554022785E-006
#    -27     8       3.9426337928E-005
#    -27     9       2.2185306973E-005
#    -27    10       8.4591438735E-006
#    -27    11       1.0413764879E-006
#    -27    12       5.2424061446E-005
#    -27    13       6.8024814886E-005
#    -27    14       8.1327194158E-006
#    -27    15       1.2059217122E-007
#    -27    16       1.6074747758E-005
#    -27    17       4.9323256646E-005
#    -27    18       7.7179250303E-005
#    -27    19       4.0191199336E-005
#    -27    20       1.7923030195E-005
#    -27    21       1.0215398156E-005
#    -27    22       2.2791886213E-005
#    -27    23       4.9867465950E-006
#    -27    24       2.0047210555E-005
#    -27    25       1.8364141617E-005
#    -27    26       2.4285886530E-006
#    -26    -7       1.3448425112E-006
#    -26    -6       1.6048950245E-005
#    -26    -5       1.3600284619E-006
#    -26    -4       1.7361012130E-005
#    -26    -3       2.5487742732E-006
#    -26    -2       6.2010561426E-006
#    -26    -1       2.0533336935E-005
#    -26     0       1.8430900049E-005
#    -26     1       5.9775295346E-006
#    -26     2       9.6232572426E-006
#    -26     3       2.0283871232E-005
#    -26     4       1.5980012588E-005
#    -26     5       6.0676958218E-006
#    -26     6       2.6121590843E-006
#    -26     7       3.4977038804E-005
#    -26     8       4.3020673146E-005
#    -26     9       1.1435327042E-005
#    -26    10       1.2913613195E-005
#    -26    11       1.5709504481E-005
#    -26    12       4.4822209175E-005
#    -26    13       4.1366934177E-005
#    -26    14       1.6489502802E-005
#    -26    15       3.3317223922E-005
#    -26    16       2.7248149461E-005
#    -26    17       3.0881118419E-005
#    -26    18       3.5336891673E-005
#    -26    19       3.4904379598E-005
#    -26    20       5.8061738083E-005
#    -26    21       5.3198545144E-005
#    -26    22       1.0705462417E-005
#    -26    23       7.3628955929E-006
#    -26    24       4.4021678892E-005
#    -26    25       2.2506139754E-005
#    -26    26       1.4901675018E-005
#    -26    27       1.9788830357E-005
#    -25    -8       1.1142484505E-005
#    -25    -7       1.1983645419E-005
#    -25    -6       1.3210206451E-005
#    -25    -5       1.8641966278E-004
#    -25    -4       3.1939153434E-005
#    -25    -3       1.4885883888E-005
#    -25    -2       6.6347267304E-006
#    -25    -1       6.4308897397E-006
#    -25     0       1.5431126050E-003
#    -25     1       1.1523881830E-005
#    -25     2       4.3490982715E-005
#    -25     3       4.0692332431E-005
#    -25     4       7.5273417199E-008
#    -25     5       4.7185387661E-003
#    -25     6       3.1217144623E-005
#    -25     7       2.6793215147E-005
#    -25     8       1.5863806910E-005
#    -25     9       1.3596087897E-006
#    -25    10       3.4044245893E-003
#    -25    11       5.6873903400E-005
#    -25    12       2.5244753914E-006
#    -25    13       7.2798000689E-006
#    -25    14       3.4835922988E-005
#    -25    15       1.1621175225E-003
#    -25    16       4.5307694601E-005
#    -25    17       5.1320749379E-006
#    -25    18       1.6915037174E-006
#    -25    19       3.7936888254E-005
#    -25    20       1.0018359824E-003
#    -25    21       5.4535196944E-005
#    -25    22       3.5122205848E-005
#    -25    23       1.9326660015E-005
#    -25    24       3.0363287888E-006
#    -25    25       4.4528725030E-005
#    -25    26       4.6512928235E-005
#    -25    27       2.3634598154E-005
#    -24    -9       1.4438721890E-005
#    -24    -8       1.8597559159E-005
#    -24    -7       5.3738025869E-006
#    -24    -6       3.7775196525E-005
#    -24    -5       1.7822831947E-006
#    -24    -4       2.7320767315E-005
#    -24    -3       2.5838219784E-005
#    -24    -2       3.1614221588E-005
#    -24    -1       6.0711003902E-006
#    -24     0       2.7843164573E-006
#    -24     1       6.6006317984E-006
#    -24     2       3.8103772120E-005
#    -24     3       1.3704289818E-005
#    -24     4       2.4184407158E-005
#    -24     5       5.4999637266E-005
#    -24     6       4.2440924930E-005
#    -24     7       5.2922294037E-006
#    -24     8       1.8551083546E-005
#    -24     9       1.9484852893E-005
#    -24    10       9.1454467681E-005
#    -24    11       4.1253589832E-005
#    -24    12       1.7668896474E-005
#    -24    13       1.7908910198E-005
#    -24    14       2.8778059747E-005
#    -24    15       1.0522532275E-004
#    -24    16       7.0638695114E-005
#    -24    17       3.0849148666E-005
#    -24    18       3.8204447147E-005
#    -24    19       3.4387560134E-005
#    -24    20       3.3067796536E-005
#    -24    21       2.4071088701E-005
#    -24    22       3.2472117787E-005
#    -24    23       3.3105030725E-005
#    -24    24       2.0361520276E-005
#    -24    25       1.0407657896E-005
#    -24    26       4.1958889752E-005
#    -24    27       8.5130531064E-006
#    -23   -11       2.2502293901E-005
#    -23   -10       4.0464071742E-007
#    -23    -9       4.3569704643E-005
#    -23    -8       2.7931816843E-005
#    -23    -7       2.3031653687E-005
#    -23    -6       6.4574289144E-005
#    -23    -5       8.4462941792E-006
#    -23    -4       2.9992411742E-005
#    -23    -3       1.9488516351E-005
#    -23    -2       5.7658683021E-005
#    -23    -1       3.1086655041E-005
#    -23     0       7.5313151300E-005
#    -23     1       2.6664976721E-005
#    -23     2       6.2655007768E-006
#    -23     3       8.7447350450E-006
#    -23     4       4.7608567807E-005
#    -23     5       7.2238438112E-005
#    -23     6       1.6245173182E-005
#    -23     7       1.8276081726E-005
#    -23     8       1.0139941297E-004
#    -23     9       2.6879652852E-005
#    -23    10       3.1566471903E-005
#    -23    11       6.6401248235E-006
#    -23    12       7.0563780185E-005
#    -23    13       7.9038090101E-005
#    -23    14       1.7658767317E-005
#    -23    15       4.3624258310E-005
#    -23    16       2.9831128079E-005
#    -23    17       8.1730685613E-005
#    -23    18       1.0214834371E-004
#    -23    19       3.5396958315E-005
#    -23    20       2.6265450954E-005
#    -23    21       6.5400664403E-006
#    -23    22       1.7890802331E-005
#    -23    23       4.4121235615E-005
#    -23    24       9.4302872084E-005
#    -23    25       9.3488726610E-006
#    -23    26       3.2106382068E-006
#    -23    27       3.8440711541E-006
#    -22   -12       1.6874480102E-006
#    -22   -11       2.9881455687E-005
#    -22   -10       2.0687704166E-006
#    -22    -9       3.5560065706E-005
#    -22    -8       2.2880325606E-005
#    -22    -7       2.3768855333E-005
#    -22    -6       6.1903036430E-005
#    -22    -5       2.7863228217E-005
#    -22    -4       3.0910938631E-005
#    -22    -3       6.2093037435E-007
#    -22    -2       8.4871749188E-006
#    -22    -1       2.2362942289E-005
#    -22     0       8.1178570053E-005
#    -22     1       1.3940933630E-005
#    -22     2       5.3347313531E-005
#    -22     3       6.3040439124E-005
#    -22     4       4.2021399088E-005
#    -22     5       2.6541834529E-005
#    -22     6       1.3265011436E-005
#    -22     7       9.1029360591E-005
#    -22     8       1.1617413751E-004
#    -22     9       2.0070172406E-006
#    -22    10       3.7681662562E-005
#    -22    11       2.6831379151E-006
#    -22    12       9.4329963007E-005
#    -22    13       8.6144454451E-005
#    -22    14       8.3701397954E-006
#    -22    15       1.0906732202E-007
#    -22    16       1.8534893269E-005
#    -22    17       1.2117720019E-004
#    -22    18       1.0600535994E-004
#    -22    19       6.7525922558E-005
#    -22    20       2.7194097313E-005
#    -22    21       1.9096794885E-005
#    -22    22       1.7941120540E-005
#    -22    23       3.3784728013E-005
#    -22    24       1.2143855463E-005
#    -22    25       8.2146806140E-006
#    -22    26       3.2068726823E-005
#    -22    27       1.3539879899E-005
#    -21   -13       2.2758425818E-005
#    -21   -12       6.7515346636E-006
#    -21   -11       5.6980248210E-005
#    -21   -10       4.4859432534E-006
#    -21    -9       6.0045271585E-005
#    -21    -8       3.9384655534E-005
#    -21    -7       4.2548548930E-005
#    -21    -6       4.2322075821E-005
#    -21    -5       5.8787901129E-005
#    -21    -4       9.0671427805E-005
#    -21    -3       3.4365188831E-005
#    -21    -2       6.8451708871E-005
#    -21    -1       2.2275624737E-006
#    -21     0       2.8199315781E-005
#    -21     1       1.2971509162E-006
#    -21     2       1.0745771437E-004
#    -21     3       1.1525715724E-004
#    -21     4       2.7802618220E-006
#    -21     5       5.7884016816E-005
#    -21     6       8.3981291210E-005
#    -21     7       6.0247119652E-005
#    -21     8       2.9465190259E-005
#    -21     9       1.3636798977E-005
#    -21    10       7.8381797210E-005
#    -21    11       8.4356990926E-006
#    -21    12       6.0910484328E-005
#    -21    13       7.0026658557E-005
#    -21    14       3.3326592765E-005
#    -21    15       5.9057589161E-005
#    -21    16       5.0385121748E-005
#    -21    17       6.2660436023E-005
#    -21    18       2.8291768545E-005
#    -21    19       1.3289930685E-005
#    -21    20       1.9862882685E-005
#    -21    21       6.1288433944E-005
#    -21    22       8.0491083286E-005
#    -21    23       1.9198462208E-005
#    -21    24       7.8103709365E-006
#    -21    25       4.6165996840E-006
#    -21    26       6.6013783834E-005
#    -21    27       1.2396536535E-005
#    -21    28       5.5216649684E-005
#    -20   -14       1.4526431194E-005
#    -20   -13       2.1044315523E-005
#    -20   -12       1.1786614549E-005
#    -20   -11       7.2709722086E-005
#    -20   -10       3.4442963568E-004
#    -20    -9       8.7873378300E-005
#    -20    -8       2.7026732702E-005
#    -20    -7       6.9528128683E-005
#    -20    -6       2.5904812885E-005
#    -20    -5       4.2733690567E-003
#    -20    -4       3.2725071897E-005
#    -20    -3       7.1901451114E-005
#    -20    -2       1.3676599209E-004
#    -20    -1       6.2927406209E-006
#    -20     0       1.7592975686E-002
#    -20     1       2.1984838226E-005
#    -20     2       1.1992249610E-004
#    -20     3       4.5005074278E-005
#    -20     4       5.4133527800E-005
#    -20     5       1.6577186350E-002
#    -20     6       6.4292368152E-005
#    -20     7       1.2258400234E-005
#    -20     8       3.7655123174E-005
#    -20     9       1.9330866334E-005
#    -20    10       7.0046874897E-003
#    -20    11       8.6949557056E-006
#    -20    12       2.6664586872E-005
#    -20    13       2.9278779376E-005
#    -20    14       6.5348379477E-005
#    -20    15       1.1212585429E-002
#    -20    16       7.2403422994E-005
#    -20    17       1.0611114047E-005
#    -20    18       4.9688910977E-006
#    -20    19       3.4181917729E-005
#    -20    20       3.0944365341E-003
#    -20    21       5.8493146887E-005
#    -20    22       5.4655109055E-005
#    -20    23       7.5512800827E-006
#    -20    24       6.4443193852E-005
#    -20    25       3.7529777391E-004
#    -20    26       5.8265788574E-005
#    -20    27       7.4246025347E-006
#    -20    28       5.3644408829E-006
#    -19   -15       8.5903500800E-006
#    -19   -14       2.8880201271E-005
#    -19   -13       3.2022681266E-005
#    -19   -12       1.5580407420E-005
#    -19   -11       8.0552256686E-005
#    -19   -10       2.0957501664E-006
#    -19    -9       1.1006141434E-004
#    -19    -8       1.9455070935E-005
#    -19    -7       1.4334818192E-004
#    -19    -6       8.0931827882E-005
#    -19    -5       4.6758032377E-005
#    -19    -4       5.4789642041E-005
#    -19    -3       2.7171252284E-005
#    -19    -2       6.6286223257E-005
#    -19    -1       1.6543938482E-005
#    -19     0       1.7958308297E-004
#    -19     1       5.6143436341E-005
#    -19     2       4.3076074787E-005
#    -19     3       3.5648391978E-005
#    -19     4       1.3043710325E-004
#    -19     5       1.2738660188E-004
#    -19     6       3.4266621232E-006
#    -19     7       6.3578918033E-005
#    -19     8       4.3475502800E-005
#    -19     9       1.9988175997E-005
#    -19    10       1.0084009937E-004
#    -19    11       2.5337258654E-005
#    -19    12       1.1280565297E-005
#    -19    13       3.3870773140E-006
#    -19    14       8.6665060793E-005
#    -19    15       1.9714042829E-004
#    -19    16       2.9560586616E-005
#    -19    17       1.2528739003E-005
#    -19    18       2.8827941292E-005
#    -19    19       5.8520772643E-005
#    -19    20       5.4319557337E-005
#    -19    21       3.7707049200E-005
#    -19    22       9.4640462577E-006
#    -19    23       3.6262249023E-005
#    -19    24       1.3536875590E-004
#    -19    25       2.9857529262E-005
#    -19    26       1.2800815583E-007
#    -19    27       2.2363524285E-005
#    -19    28       5.6980422747E-006
#    -18   -16       5.5073932911E-006
#    -18   -15       3.2063898983E-006
#    -18   -14       4.7791219556E-005
#    -18   -13       1.8212620322E-005
#    -18   -12       4.1008543677E-005
#    -18   -11       9.8083621252E-005
#    -18   -10       1.7275451735E-005
#    -18    -9       1.2611745273E-004
#    -18    -8       1.5326891933E-006
#    -18    -7       1.3469199460E-004
#    -18    -6       4.2075333755E-005
#    -18    -5       1.7612550621E-004
#    -18    -4       1.1861870719E-004
#    -18    -3       3.2176426838E-005
#    -18    -2       7.7115942587E-005
#    -18    -1       3.1376420763E-005
#    -18     0       2.1795054635E-004
#    -18     1       2.0114155836E-005
#    -18     2       1.5038710672E-004
#    -18     3       1.5457335941E-004
#    -18     4       5.1842485032E-005
#    -18     5       2.8020497834E-005
#    -18     6       2.2749944739E-005
#    -18     7       6.8272361207E-005
#    -18     8       2.4079632472E-005
#    -18     9       1.7359170504E-005
#    -18    10       7.8661648824E-005
#    -18    11       5.0537359778E-005
#    -18    12       1.0487004359E-004
#    -18    13       7.1281072593E-005
#    -18    14       4.3477571076E-005
#    -18    15       1.1265182657E-004
#    -18    16       1.2518394746E-005
#    -18    17       5.7042361701E-005
#    -18    18       5.2576917391E-005
#    -18    19       8.4027984005E-005
#    -18    20       5.6901709840E-005
#    -18    21       6.0334605159E-006
#    -18    22       6.7967440310E-005
#    -18    23       5.4994727384E-005
#    -18    24       6.3408424338E-005
#    -18    25       2.8441764224E-006
#    -18    26       5.1479011471E-005
#    -18    27       2.6297826648E-005
#    -17   -17       2.5870571942E-007
#    -17   -16       2.7242972222E-005
#    -17   -15       6.7580218469E-006
#    -17   -14       5.0237197168E-005
#    -17   -13       4.0458427145E-005
#    -17   -12       4.1986078965E-005
#    -17   -11       8.5535518705E-005
#    -17   -10       2.8514638857E-005
#    -17    -9       2.0495474326E-004
#    -17    -8       8.5575689437E-006
#    -17    -7       1.0313410173E-004
#    -17    -6       1.0414405843E-005
#    -17    -5       1.4331821425E-004
#    -17    -4       5.6403340836E-005
#    -17    -3       7.8350280508E-005
#    -17    -2       1.5657189450E-004
#    -17    -1       1.8249300855E-005
#    -17     0       1.1598818049E-004
#    -17     1       7.9131132401E-006
#    -17     2       2.8501206780E-004
#    -17     3       1.2427212610E-004
#    -17     4       1.8606375475E-005
#    -17     5       7.0875703264E-005
#    -17     6       1.7994250138E-005
#    -17     7       4.2015108684E-005
#    -17     8       2.6215488227E-005
#    -17     9       5.0260714535E-006
#    -17    10       3.3066632826E-005
#    -17    11       2.1229787206E-005
#    -17    12       1.9415573338E-004
#    -17    13       1.6158414753E-004
#    -17    14       8.4698007182E-006
#    -17    15       3.0686262023E-005
#    -17    16       2.8747126585E-005
#    -17    17       1.6026246011E-004
#    -17    18       4.9548382721E-005
#    -17    19       2.0227622551E-005
#    -17    20       5.2694244005E-006
#    -17    21       9.3604411250E-005
#    -17    22       1.7156884500E-004
#    -17    23       3.6109243043E-005
#    -17    24       6.8893453513E-005
#    -17    25       6.9637671710E-006
#    -17    26       5.7935912824E-005
#    -17    27       5.8325650936E-006
#    -16   -17       1.5050680721E-006
#    -16   -16       5.3493974678E-005
#    -16   -15       5.0283661675E-007
#    -16   -14       8.9311963401E-005
#    -16   -13       4.0110642061E-005
#    -16   -12       6.4102737984E-005
#    -16   -11       9.2290787939E-005
#    -16   -10       5.3953450089E-005
#    -16    -9       2.2886049529E-004
#    -16    -8       3.2446271917E-005
#    -16    -7       3.1191041002E-004
#    -16    -6       4.2145873619E-005
#    -16    -5       1.0975526622E-004
#    -16    -4       3.3973821049E-005
#    -16    -3       1.1046778966E-004
#    -16    -2       1.9396336482E-004
#    -16    -1       1.8673674777E-006
#    -16     0       1.8459355819E-004
#    -16     1       5.7673771757E-005
#    -16     2       1.5794701605E-004
#    -16     3       1.2746407350E-005
#    -16     4       7.8138624799E-005
#    -16     5       7.8722583679E-005
#    -16     6       1.2412559136E-006
#    -16     7       3.1772971402E-005
#    -16     8       2.9662176736E-005
#    -16     9       3.1611402715E-005
#    -16    10       5.9923044169E-005
#    -16    11       1.7505307003E-006
#    -16    12       1.8441126709E-004
#    -16    13       1.3164433870E-004
#    -16    14       3.3082412851E-005
#    -16    15       6.5029262939E-005
#    -16    16       5.0617523303E-005
#    -16    17       1.8560872551E-004
#    -16    18       6.7896561865E-005
#    -16    19       6.6043580797E-006
#    -16    20       4.9418174292E-005
#    -16    21       1.2457416642E-004
#    -16    22       1.2410794835E-004
#    -16    23       7.1031022917E-006
#    -16    24       1.1535328475E-004
#    -16    25       1.6683679947E-005
#    -16    26       2.1846593541E-005
#    -16    27       6.2150583484E-006
#    -15   -18       1.9102814726E-005
#    -15   -17       4.4434858090E-006
#    -15   -16       4.5624457601E-005
#    -15   -15       2.0158550535E-004
#    -15   -14       9.5149184123E-005
#    -15   -13       3.1846876199E-005
#    -15   -12       8.9378824539E-005
#    -15   -11       1.1297224348E-004
#    -15   -10       3.4856499490E-003
#    -15    -9       1.2169336762E-004
#    -15    -8       2.6646370311E-005
#    -15    -7       2.8818074961E-004
#    -15    -6       1.7304696763E-005
#    -15    -5       1.6605133632E-002
#    -15    -4       1.0018449682E-004
#    -15    -3       7.7604231435E-005
#    -15    -2       1.4828513093E-004
#    -15    -1       6.1972372315E-005
#    -15     0       4.1257765812E-002
#    -15     1       2.2734191442E-005
#    -15     2       6.8025386123E-005
#    -15     3       1.3750037551E-005
#    -15     4       7.2527888749E-005
#    -15     5       1.1753647552E-002
#    -15     6       2.6972998199E-007
#    -15     7       9.9135260065E-006
#    -15     8       1.1115867255E-005
#    -15     9       2.3669067797E-005
#    -15    10       1.2596577596E-002
#    -15    11       2.3183460682E-005
#    -15    12       1.0737111782E-004
#    -15    13       7.5836355909E-005
#    -15    14       1.2623803993E-004
#    -15    15       2.8955113971E-002
#    -15    16       4.6712766681E-005
#    -15    17       5.6236694950E-005
#    -15    18       1.3711361335E-005
#    -15    19       1.4294914101E-004
#    -15    20       5.3172394123E-003
#    -15    21       4.0307994176E-005
#    -15    22       5.2287570817E-005
#    -15    23       4.6836287891E-005
#    -15    24       8.9855964211E-005
#    -15    25       2.6060261149E-004
#    -15    26       1.2868999487E-005
#    -15    27       1.0408552472E-005
#    -14   -19       8.0893218601E-006
#    -14   -18       1.7405089092E-005
#    -14   -17       1.3615785966E-005
#    -14   -16       9.2695870505E-005
#    -14   -15       2.4714825133E-006
#    -14   -14       9.9870167755E-005
#    -14   -13       2.0478167826E-005
#    -14   -12       1.3764554135E-004
#    -14   -11       1.3379149367E-004
#    -14   -10       7.4653161699E-005
#    -14    -9       2.7594454627E-004
#    -14    -8       6.0564169696E-006
#    -14    -7       1.7514240337E-004
#    -14    -6       2.7292017394E-006
#    -14    -5       2.4758944429E-004
#    -14    -4       1.1111474225E-004
#    -14    -3       7.0052441440E-005
#    -14    -2       1.4473929312E-004
#    -14    -1       7.9971249926E-005
#    -14     0       2.3677541352E-004
#    -14     1       5.4391190384E-006
#    -14     2       1.1163905635E-004
#    -14     3       1.8583882152E-005
#    -14     4       1.5519701376E-005
#    -14     5       1.9222505617E-006
#    -14     6       8.6576172038E-006
#    -14     7       1.8940609548E-005
#    -14     8       2.8442106526E-005
#    -14     9       1.0050047072E-005
#    -14    10       1.5353181802E-004
#    -14    11       5.7683600952E-005
#    -14    12       6.9906618319E-005
#    -14    13       8.7055784246E-006
#    -14    14       2.0325265987E-004
#    -14    15       3.4402170476E-004
#    -14    16       4.8370288831E-005
#    -14    17       2.2636683772E-005
#    -14    18       2.3240629592E-005
#    -14    19       1.9228428379E-004
#    -14    20       1.2011083065E-004
#    -14    21       4.1795251165E-005
#    -14    22       1.2283197296E-004
#    -14    23       7.6458374247E-005
#    -14    24       6.3956071139E-005
#    -14    25       1.9113285411E-005
#    -14    26       1.9324628493E-005
#    -14    27       1.4427769872E-005
#    -13   -20       8.1223545451E-006
#    -13   -19       1.0887438005E-005
#    -13   -18       2.8052878293E-005
#    -13   -17       1.8382124956E-005
#    -13   -16       1.0419533082E-004
#    -13   -15       4.6962799556E-007
#    -13   -14       1.2614663936E-004
#    -13   -13       2.1073994622E-005
#    -13   -12       1.1569769607E-004
#    -13   -11       4.7947588488E-005
#    -13   -10       1.7093905870E-004
#    -13    -9       2.8717389835E-004
#    -13    -8       2.1608847125E-005
#    -13    -7       2.1676577638E-004
#    -13    -6       3.4364594815E-005
#    -13    -5       1.4925018489E-004
#    -13    -4       3.9777535139E-005
#    -13    -3       1.3973973627E-004
#    -13    -2       1.9836020154E-004
