 Diffraction intensities for potential:_5x5_03D10009.in                        
#    -40     0       1.2760161778E-004
#    -40     1       2.3727580603E-005
#    -40     2       1.3484120202E-005
#    -40     3       2.6856864660E-006
#    -40     4       4.3642149270E-005
#    -40     5       1.4179526095E-004
#    -40     6       5.6550169923E-005
#    -40     7       2.2795447703E-005
#    -40     8       1.3991738211E-005
#    -40     9       2.4657454252E-005
#    -40    10       2.5376063723E-004
#    -40    11       6.7436239926E-005
#    -40    12       8.5336140463E-006
#    -40    13       1.3989848676E-005
#    -40    14       1.3591667647E-004
#    -40    15       3.5265414291E-004
#    -40    16       1.2741536985E-004
#    -40    17       1.6445809964E-005
#    -40    18       2.2955502701E-005
#    -40    19       1.2813656068E-004
#    -40    20       2.4619302225E-004
#    -40    21       6.0283157660E-005
#    -40    22       9.5872157349E-006
#    -40    23       1.9298324630E-005
#    -40    24       4.8418244054E-005
#    -40    25       1.0055073020E-004
#    -39    -4       1.9483911272E-006
#    -39    -3       5.9090103652E-005
#    -39    -2       1.0340690551E-005
#    -39    -1       6.9820723508E-006
#    -39     0       9.4717278760E-006
#    -39     1       3.3221855559E-006
#    -39     2       8.0010491308E-005
#    -39     3       7.6691045839E-005
#    -39     4       1.3133418948E-005
#    -39     5       2.7082101964E-005
#    -39     6       8.6211476970E-006
#    -39     7       1.4429906278E-004
#    -39     8       1.2796924394E-004
#    -39     9       1.1333987517E-005
#    -39    10       4.9767636827E-005
#    -39    11       1.1562755787E-005
#    -39    12       2.4420619852E-004
#    -39    13       2.4372463964E-004
#    -39    14       3.3852946626E-005
#    -39    15       6.3137308656E-005
#    -39    16       1.3757916791E-005
#    -39    17       2.7437625194E-004
#    -39    18       3.2782684564E-004
#    -39    19       1.7686903819E-005
#    -39    20       5.9599523823E-005
#    -39    21       1.7490090490E-005
#    -39    22       1.8042239983E-004
#    -39    23       2.9285216142E-004
#    -39    24       8.8441773013E-006
#    -39    25       6.7294087032E-005
#    -39    26       4.2204097221E-006
#    -38    -5       3.6559577323E-005
#    -38    -4       5.7160065565E-006
#    -38    -3       3.5027907853E-005
#    -38    -2       5.9303587737E-005
#    -38    -1       2.1432185464E-005
#    -38     0       6.7420148327E-005
#    -38     1       1.7569876694E-005
#    -38     2       4.4527000557E-005
#    -38     3       6.5788931312E-005
#    -38     4       3.0594127623E-005
#    -38     5       1.4170819655E-004
#    -38     6       3.6091561931E-005
#    -38     7       7.0589138484E-005
#    -38     8       5.6845146313E-005
#    -38     9       5.1501642422E-005
#    -38    10       2.0707818442E-004
#    -38    11       9.6781162234E-005
#    -38    12       7.8450958736E-005
#    -38    13       1.2130465807E-004
#    -38    14       6.4816048741E-005
#    -38    15       3.2520410128E-004
#    -38    16       1.0298300421E-004
#    -38    17       1.6561762201E-004
#    -38    18       1.6351560776E-004
#    -38    19       1.0960692838E-004
#    -38    20       2.1266046241E-004
#    -38    21       4.7486294968E-005
#    -38    22       1.2584926054E-004
#    -38    23       7.4282852933E-005
#    -38    24       4.8875317753E-005
#    -38    25       1.7843096658E-004
#    -38    26       3.5835016214E-005
#    -37    -7       1.7764012523E-005
#    -37    -6       1.4763788574E-005
#    -37    -5       3.4850626598E-005
#    -37    -4       7.2868975743E-006
#    -37    -3       2.2565665993E-005
#    -37    -2       2.9393143067E-005
#    -37    -1       1.3874577584E-005
#    -37     0       7.9129816945E-005
#    -37     1       1.9685042093E-005
#    -37     2       3.5833500936E-005
#    -37     3       5.6839741349E-005
#    -37     4       4.3662314502E-005
#    -37     5       1.4532585003E-004
#    -37     6       2.8722934448E-005
#    -37     7       5.3323564643E-005
#    -37     8       7.8949115032E-005
#    -37     9       4.6916848624E-005
#    -37    10       1.8244306414E-004
#    -37    11       6.7411555813E-005
#    -37    12       9.4388664537E-005
#    -37    13       1.4153619483E-004
#    -37    14       8.4918742376E-005
#    -37    15       2.7759859276E-004
#    -37    16       6.5518545178E-005
#    -37    17       1.3876999802E-004
#    -37    18       1.2218203455E-004
#    -37    19       9.9937262704E-005
#    -37    20       2.1640635804E-004
#    -37    21       5.5669476158E-005
#    -37    22       6.9757540902E-005
#    -37    23       7.8434948205E-005
#    -37    24       3.4111782880E-005
#    -37    25       1.6407649054E-004
#    -37    26       1.6943816529E-005
#    -37    27       7.7145851596E-005
#    -36    -8       4.2405408479E-005
#    -36    -7       4.3577831916E-005
#    -36    -6       9.5859601833E-007
#    -36    -5       1.8860466237E-005
#    -36    -4       4.1319590555E-006
#    -36    -3       6.1037557897E-005
#    -36    -2       9.8335273424E-005
#    -36    -1       5.2072215466E-006
#    -36     0       1.3749821602E-005
#    -36     1       3.5771983393E-006
#    -36     2       1.0854289489E-004
#    -36     3       2.0840001686E-004
#    -36     4       8.2786881095E-006
#    -36     5       4.4318328274E-005
#    -36     6       1.0191396340E-005
#    -36     7       1.3040551123E-004
#    -36     8       1.4612668999E-004
#    -36     9       1.8055416733E-005
#    -36    10       4.7344520100E-005
#    -36    11       1.0820394521E-005
#    -36    12       1.2514880125E-004
#    -36    13       1.8613333044E-004
#    -36    14       9.9056226771E-006
#    -36    15       9.6068733173E-005
#    -36    16       3.9378138907E-005
#    -36    17       3.4521598469E-004
#    -36    18       2.7759038078E-004
#    -36    19       1.4436807321E-005
#    -36    20       5.4471270674E-005
#    -36    21       5.2026668827E-006
#    -36    22       2.1454820516E-004
#    -36    23       2.4409712031E-004
#    -36    24       1.5641858976E-005
#    -36    25       4.0200282595E-005
#    -36    26       1.6481414272E-005
#    -36    27       1.1137104517E-004
#    -35    -9       1.9182883834E-005
#    -35    -8       7.6807033728E-006
#    -35    -7       2.0018229124E-006
#    -35    -6       1.7314459091E-005
#    -35    -5       1.2207744668E-004
#    -35    -4       4.5917198102E-005
#    -35    -3       1.3461844943E-005
#    -35    -2       6.2943620618E-006
#    -35    -1       4.8643699990E-005
#    -35     0       2.3131332211E-004
#    -35     1       7.1003920505E-005
#    -35     2       1.9813906862E-005
#    -35     3       2.7685613573E-005
#    -35     4       3.8047528183E-005
#    -35     5       6.1944431005E-005
#    -35     6       6.1149460139E-005
#    -35     7       1.0081848337E-005
#    -35     8       8.6482226755E-006
#    -35     9       5.3168325810E-005
#    -35    10       4.1283626276E-004
#    -35    11       5.9088948740E-005
#    -35    12       3.3797082756E-007
#    -35    13       8.5741794154E-006
#    -35    14       6.6547792995E-005
#    -35    15       5.7372356808E-004
#    -35    16       9.8066449882E-005
#    -35    17       2.6128813538E-005
#    -35    18       1.1736791617E-005
#    -35    19       1.2717265619E-004
#    -35    20       2.9778332862E-004
#    -35    21       5.5999394041E-005
#    -35    22       2.1288152052E-005
#    -35    23       1.0273374562E-005
#    -35    24       1.4301445976E-004
#    -35    25       3.5810572617E-004
#    -35    26       2.0090062299E-004
#    -35    27       1.9464352066E-005
#    -34   -11       9.1948458126E-006
#    -34   -10       8.3288494136E-006
#    -34    -9       3.7495024805E-006
#    -34    -8       7.5050878688E-005
#    -34    -7       1.0335931438E-004
#    -34    -6       5.6583648280E-006
#    -34    -5       2.3401552288E-005
#    -34    -4       8.7835486142E-006
#    -34    -3       1.1780345634E-004
#    -34    -2       7.3342508533E-005
#    -34    -1       9.7847921415E-006
#    -34     0       4.2555611791E-005
#    -34     1       9.5775842644E-006
#    -34     2       1.8753340684E-004
#    -34     3       1.8959951875E-004
#    -34     4       5.5555340370E-006
#    -34     5       3.7383776336E-005
#    -34     6       5.1573333112E-006
#    -34     7       1.2217932304E-004
#    -34     8       9.3484881722E-005
#    -34     9       1.8073892601E-005
#    -34    10       4.9031098187E-006
#    -34    11       2.4831668378E-006
#    -34    12       7.1572501205E-005
#    -34    13       1.1120432869E-004
#    -34    14       1.2409126951E-005
#    -34    15       5.1779760807E-005
#    -34    16       4.7458277958E-006
#    -34    17       2.7562786861E-004
#    -34    18       3.0598259226E-004
#    -34    19       1.1129468295E-005
#    -34    20       4.7647766961E-005
#    -34    21       1.4318275399E-005
#    -34    22       2.5385032300E-004
#    -34    23       3.9601445745E-004
#    -34    24       1.6649915953E-005
#    -34    25       8.5751796155E-005
#    -34    26       1.8324190271E-005
#    -34    27       5.8483215731E-005
#    -33   -12       3.8286750501E-005
#    -33   -11       7.3452210668E-006
#    -33   -10       6.2073031260E-005
#    -33    -9       2.6290485380E-005
#    -33    -8       3.5482994077E-005
#    -33    -7       7.6885009727E-005
#    -33    -6       1.9488379404E-005
#    -33    -5       1.1453436738E-004
#    -33    -4       2.5958483155E-005
#    -33    -3       8.0950635542E-005
#    -33    -2       8.6629240355E-005
#    -33    -1       5.2196413058E-005
#    -33     0       2.0952583544E-004
#    -33     1       4.6831551042E-005
#    -33     2       1.0520369591E-004
#    -33     3       1.1180924024E-004
#    -33     4       3.3880132085E-005
#    -33     5       1.0998443790E-004
#    -33     6       4.0078746512E-005
#    -33     7       2.9238504834E-005
#    -33     8       2.1888898761E-005
#    -33     9       2.0943215188E-005
#    -33    10       1.2410276978E-004
#    -33    11       5.2031296622E-005
#    -33    12       1.1629474492E-005
#    -33    13       2.7190234473E-005
#    -33    14       1.5369716118E-005
#    -33    15       1.0037184358E-004
#    -33    16       5.8756622714E-005
#    -33    17       1.4579595721E-004
#    -33    18       6.8236570138E-005
#    -33    19       3.4477395499E-005
#    -33    20       6.3391117048E-005
#    -33    21       1.4920274943E-005
#    -33    22       1.2567072710E-004
#    -33    23       1.2744554114E-004
#    -33    24       1.3436709420E-004
#    -33    25       3.6630069178E-004
#    -33    26       1.1831626153E-004
#    -33    27       1.9579002802E-005
#    -32   -13       2.5251773156E-005
#    -32   -12       4.9776762900E-005
#    -32   -11       2.3418642369E-005
#    -32   -10       1.0240458564E-004
#    -32    -9       2.5852819189E-005
#    -32    -8       5.2925121697E-005
#    -32    -7       5.9643942199E-005
#    -32    -6       2.6796850698E-005
#    -32    -5       1.2718825088E-004
#    -32    -4       3.2560826812E-005
#    -32    -3       6.0240967994E-005
#    -32    -2       6.8653252903E-005
#    -32    -1       6.6247190853E-005
#    -32     0       2.4338689556E-004
#    -32     1       4.8734087235E-005
#    -32     2       5.7853176647E-005
#    -32     3       3.9085493626E-005
#    -32     4       2.1543003332E-005
#    -32     5       8.4517462486E-005
#    -32     6       1.8741401535E-005
#    -32     7       3.0442284294E-005
#    -32     8       7.3840969624E-005
#    -32     9       1.3904074818E-005
#    -32    10       3.3145799227E-005
#    -32    11       1.4629209132E-005
#    -32    12       1.8654177223E-005
#    -32    13       2.0642464710E-005
#    -32    14       2.5463958835E-005
#    -32    15       7.1511187511E-005
#    -32    16       1.5662350808E-005
#    -32    17       5.0967276659E-005
#    -32    18       6.2186878566E-005
#    -32    19       3.1064147138E-005
#    -32    20       4.9707181856E-005
#    -32    21       2.1019335418E-005
#    -32    22       1.2733525395E-004
#    -32    23       2.5423755666E-004
#    -32    24       1.4548157620E-004
#    -32    25       2.6951530269E-004
#    -32    26       6.4627854372E-005
#    -32    27       9.9810325687E-005
#    -32    28       7.6047329010E-005
#    -31   -14       7.7207236221E-006
#    -31   -13       7.0281377084E-005
#    -31   -12       1.2613959921E-004
#    -31   -11       8.4761900701E-006
#    -31   -10       3.1255993524E-005
#    -31    -9       7.3697405222E-006
#    -31    -8       1.2503394703E-004
#    -31    -7       1.3560511685E-004
#    -31    -6       7.4625716806E-006
#    -31    -5       3.8744487191E-005
#    -31    -4       2.4765582928E-006
#    -31    -3       1.6240992620E-004
#    -31    -2       1.9623576870E-004
#    -31    -1       2.8362979735E-006
#    -31     0       5.1669278696E-005
#    -31     1       4.2368475219E-006
#    -31     2       1.1308053928E-004
#    -31     3       8.7054829051E-005
#    -31     4       3.5011694713E-006
#    -31     5       2.3283463175E-005
#    -31     6       7.9090369230E-006
#    -31     7       5.5716231992E-005
#    -31     8       6.4570474037E-005
#    -31     9       1.5628680946E-005
#    -31    10       3.2425993242E-005
#    -31    11       6.8476155391E-006
#    -31    12       3.5095087718E-006
#    -31    13       1.2358459560E-005
#    -31    14       2.8204465597E-006
#    -31    15       6.0205356890E-006
#    -31    16       1.0159507053E-005
#    -31    17       6.9218992161E-005
#    -31    18       1.6882021422E-005
#    -31    19       2.6870223135E-007
#    -31    20       1.3777063432E-005
#    -31    21       1.7029546750E-006
#    -31    22       3.3058583162E-004
#    -31    23       3.2869164159E-004
#    -31    24       5.4754630553E-005
#    -31    25       1.1615281291E-004
#    -31    26       4.6388769622E-005
#    -31    27       4.1888462747E-005
#    -31    28       1.2018818283E-004
#    -30   -15       1.1522659774E-004
#    -30   -14       5.6050471494E-005
#    -30   -13       1.1801236910E-005
#    -30   -12       5.3495880763E-006
#    -30   -11       7.9174879433E-005
#    -30   -10       2.5827434809E-004
#    -30    -9       8.1493396312E-005
#    -30    -8       6.2177286079E-006
#    -30    -7       9.0578758722E-006
#    -30    -6       4.1396070050E-005
#    -30    -5       4.6386149520E-005
#    -30    -4       4.7585561902E-005
#    -30    -3       1.9360514888E-005
#    -30    -2       1.3582702646E-005
#    -30    -1       4.4643017824E-005
#    -30     0       7.2433229628E-004
#    -30     1       3.0794899932E-005
#    -30     2       1.8911389354E-005
#    -30     3       1.3176512822E-005
#    -30     4       1.2289158581E-005
#    -30     5       9.7294335377E-004
#    -30     6       3.9213219866E-005
#    -30     7       2.6776812644E-006
#    -30     8       4.9549132406E-006
#    -30     9       1.6637410405E-005
#    -30    10       8.2611080004E-004
#    -30    11       4.2724638426E-006
#    -30    12       1.3187881451E-005
#    -30    13       5.7567336347E-006
#    -30    14       7.5955305689E-006
#    -30    15       5.8035205361E-004
#    -30    16       1.1499564723E-005
#    -30    17       1.2310713272E-005
#    -30    18       7.6023214807E-006
#    -30    19       5.4717635545E-006
#    -30    20       1.7501097855E-006
#    -30    21       9.4017986140E-005
#    -30    22       4.9271746632E-005
#    -30    23       6.9709485459E-005
#    -30    24       2.4051372585E-004
#    -30    25       4.9029792776E-004
#    -30    26       7.3910430773E-005
#    -30    27       1.2319955405E-005
#    -30    28       6.1580757080E-006
#    -29   -16       6.3471332553E-006
#    -29   -15       2.8254975915E-005
#    -29   -14       6.0156190300E-006
#    -29   -13       1.9861693086E-004
#    -29   -12       1.7931870021E-004
#    -29   -11       2.1688491107E-005
#    -29   -10       4.0856761412E-005
#    -29    -9       7.6369495639E-006
#    -29    -8       1.6319384199E-004
#    -29    -7       1.4878022494E-004
#    -29    -6       3.0678335767E-006
#    -29    -5       3.7701505813E-005
#    -29    -4       1.0666166748E-005
#    -29    -3       8.9076831582E-005
#    -29    -2       9.6275450379E-005
#    -29    -1       6.2121210893E-006
#    -29     0       5.1141215695E-005
#    -29     1       1.0436423741E-005
#    -29     2       4.5505251907E-005
#    -29     3       4.4673454563E-005
#    -29     4       3.8254987726E-006
#    -29     5       2.1830700057E-005
#    -29     6       1.4988737650E-005
#    -29     7       1.2815863695E-004
#    -29     8       4.3404691521E-005
#    -29     9       1.6589439821E-005
#    -29    10       3.6302902343E-005
#    -29    11       4.4260140426E-006
#    -29    12       1.5357630371E-004
#    -29    13       1.3843712127E-004
#    -29    14       1.5467344073E-005
#    -29    15       1.3161710183E-005
#    -29    16       6.8020962738E-006
#    -29    17       1.0725756257E-006
#    -29    18       2.0102879233E-005
#    -29    19       5.5519040422E-006
#    -29    20       3.3070432129E-005
#    -29    21       1.5581054534E-005
#    -29    22       3.3574317886E-004
#    -29    23       6.0180808745E-004
#    -29    24       2.6768549719E-005
#    -29    25       7.4666670950E-005
#    -29    26       1.1136445421E-005
#    -29    27       1.4844738556E-004
#    -28   -16       5.7304248239E-005
#    -28   -15       1.2441942254E-004
#    -28   -14       5.0983833500E-005
#    -28   -13       7.3095693743E-005
#    -28   -12       7.7662988698E-005
#    -28   -11       7.8523153186E-005
#    -28   -10       2.2115239580E-004
#    -28    -9       6.6503642663E-005
#    -28    -8       4.7046005991E-005
#    -28    -7       5.2413131860E-005
#    -28    -6       3.4160306827E-005
#    -28    -5       6.8493562963E-005
#    -28    -4       7.6901864662E-006
#    -28    -3       3.9713425072E-005
#    -28    -2       5.7759648474E-005
#    -28    -1       7.5350454508E-006
#    -28     0       5.7865420790E-005
#    -28     1       9.3298468492E-006
#    -28     2       6.5205549970E-005
#    -28     3       3.9714004420E-005
#    -28     4       2.6521065767E-005
#    -28     5       1.2938001980E-004
#    -28     6       5.2388164932E-005
#    -28     7       9.0526151786E-005
#    -28     8       4.6021730750E-005
#    -28     9       1.2001342369E-005
#    -28    10       1.3511487205E-004
#    -28    11       5.3048740920E-005
#    -28    12       9.3258638522E-005
#    -28    13       1.1316407575E-004
#    -28    14       7.8060730802E-005
#    -28    15       9.9243519431E-005
#    -28    16       4.1223238916E-005
#    -28    17       8.3805789025E-006
#    -28    18       4.8140784166E-005
#    -28    19       5.0281263545E-006
#    -28    20       2.0244750247E-004
#    -28    21       9.6053946400E-005
#    -28    22       1.3440049796E-004
#    -28    23       1.8689453245E-004
#    -28    24       1.3846642703E-004
#    -28    25       4.2137873448E-004
#    -28    26       1.2744163859E-005
#    -28    27       8.4386523680E-005
#    -27   -17       2.8948167870E-005
#    -27   -16       5.0303728339E-005
#    -27   -15       1.4376690440E-004
#    -27   -14       4.2872076515E-005
#    -27   -13       1.1297135437E-004
#    -27   -12       1.0951878189E-004
#    -27   -11       9.9038080822E-005
#    -27   -10       1.9403468943E-004
#    -27    -9       3.2743721164E-005
#    -27    -8       7.2841724326E-005
#    -27    -7       3.7157787645E-005
#    -27    -6       2.2474517249E-005
#    -27    -5       7.0826834463E-005
#    -27    -4       1.7028593820E-005
#    -27    -3       1.9862621738E-005
#    -27    -2       1.7399311394E-005
#    -27    -1       2.7603986605E-005
#    -27     0       1.5636799493E-004
#    -27     1       3.7630745605E-005
#    -27     2       1.9581805342E-005
#    -27     3       3.4551846506E-005
#    -27     4       4.3008260137E-005
#    -27     5       1.5347605850E-004
#    -27     6       4.7545458575E-005
#    -27     7       4.1348617888E-005
#    -27     8       1.0366991938E-005
#    -27     9       4.3030376849E-005
#    -27    10       2.4200588922E-004
#    -27    11       8.6707205744E-005
#    -27    12       2.1739119660E-004
#    -27    13       1.8697519062E-004
#    -27    14       6.5878387673E-005
#    -27    15       1.3726388620E-004
#    -27    16       5.3354220162E-005
#    -27    17       5.1829981356E-006
#    -27    18       4.7559090173E-005
#    -27    19       1.1370455445E-005
#    -27    20       1.3879467596E-004
#    -27    21       1.0489095191E-004
#    -27    22       1.7686407592E-004
#    -27    23       1.8654498818E-004
#    -27    24       1.5195661329E-004
#    -27    25       3.4893400795E-004
#    -27    26       2.7527064739E-005
#    -27    27       1.0090623127E-004
#    -26   -18       1.0076476834E-004
#    -26   -17       1.3371133160E-004
#    -26   -16       1.3213082109E-005
#    -26   -15       4.9831641784E-005
#    -26   -14       2.4630737237E-005
#    -26   -13       2.4650724042E-004
#    -26   -12       2.5699415532E-004
#    -26   -11       1.2235791602E-005
#    -26   -10       4.7045750760E-005
#    -26    -9       2.3133165782E-005
#    -26    -8       6.5897198919E-005
#    -26    -7       6.3496865341E-005
#    -26    -6       6.3892866851E-006
#    -26    -5       1.3958824944E-005
#    -26    -4       9.5306435675E-007
#    -26    -3       5.8635785644E-005
#    -26    -2       9.2977126098E-005
#    -26    -1       3.8346944097E-007
#    -26     0       2.8580391602E-005
#    -26     1       1.6896643959E-006
#    -26     2       2.0319934402E-005
#    -26     3       3.1062885420E-005
#    -26     4       7.8406239413E-006
#    -26     5       1.8498895250E-005
#    -26     6       3.3679751003E-005
#    -26     7       2.0241133904E-004
#    -26     8       1.1237667015E-004
#    -26     9       4.4498332615E-006
#    -26    10       1.0668528633E-004
#    -26    11       2.4189948908E-005
#    -26    12       2.5904676427E-004
#    -26    13       3.2421670193E-004
#    -26    14       2.5533061539E-005
#    -26    15       2.3082202138E-005
#    -26    16       2.2467365855E-006
#    -26    17       2.9135028705E-005
#    -26    18       9.2160644860E-005
#    -26    19       3.6459312853E-005
#    -26    20       7.5159540919E-005
#    -26    21       1.9120888887E-005
#    -26    22       2.2217182174E-004
#    -26    23       1.9466307835E-004
#    -26    24       1.6031888685E-005
#    -26    25       3.6580576644E-005
#    -26    26       3.2454257444E-005
#    -26    27       2.8686736836E-004
#    -25   -19       3.5939843540E-005
#    -25   -18       1.2142807006E-005
#    -25   -17       2.5770138963E-006
#    -25   -16       1.1490097403E-004
#    -25   -15       3.4617794581E-004
#    -25   -14       1.1820462821E-004
#    -25   -13       2.8293397813E-005
#    -25   -12       2.3812146179E-006
#    -25   -11       1.0251143934E-004
#    -25   -10       4.2592706124E-004
#    -25    -9       4.9141174635E-005
#    -25    -8       2.8401170460E-006
#    -25    -7       8.8976574709E-007
#    -25    -6       2.9827528029E-005
#    -25    -5       9.1854619388E-004
#    -25    -4       5.7264096436E-006
#    -25    -3       2.3530496388E-005
#    -25    -2       2.3328404136E-005
#    -25    -1       1.6474564048E-005
#    -25     0       2.4621639039E-003
#    -25     1       3.3760234396E-006
#    -25     2       8.1258592340E-006
#    -25     3       3.0624054043E-006
#    -25     4       5.0164544596E-005
#    -25     5       4.1540340170E-003
#    -25     6       3.3640598185E-005
#    -25     7       2.9915627264E-005
#    -25     8       2.9675175327E-005
#    -25     9       8.3426290102E-006
#    -25    10       5.3137604185E-003
#    -25    11       7.8194775860E-005
#    -25    12       4.2403417012E-006
#    -25    13       1.2946367099E-005
#    -25    14       3.4332196166E-005
#    -25    15       3.0353118922E-003
#    -25    16       4.9944857334E-005
#    -25    17       2.3394216367E-006
#    -25    18       2.0443681752E-005
#    -25    19       4.4915101287E-005
#    -25    20       1.6657480460E-003
#    -25    21       1.6421058895E-004
#    -25    22       1.5257534928E-005
#    -25    23       1.3051576624E-005
#    -25    24       1.1820426313E-004
#    -25    25       9.5717089075E-005
#    -25    26       1.0572880675E-004
#    -25    27       1.9915678942E-005
#    -24   -20       1.1771044785E-006
#    -24   -19       1.7976783808E-005
#    -24   -18       1.8728329329E-004
#    -24   -17       2.2321748260E-004
#    -24   -16       9.9506061226E-006
#    -24   -15       6.3996761946E-005
#    -24   -14       2.6500286614E-005
#    -24   -13       2.9511608876E-004
#    -24   -12       1.6996258389E-004
#    -24   -11       1.7679106072E-005
#    -24   -10       2.6257861987E-006
#    -24    -9       1.8239903522E-006
#    -24    -8       5.4519245083E-005
#    -24    -7       3.3703423534E-005
#    -24    -6       1.6522719646E-006
#    -24    -5       1.7747128986E-005
#    -24    -4       6.9596592561E-007
#    -24    -3       4.2369891760E-005
#    -24    -2       1.4214957187E-005
#    -24    -1       1.9019563164E-005
#    -24     0       1.4065190350E-005
#    -24     1       2.2070980584E-005
#    -24     2       1.2863867981E-004
#    -24     3       1.1550530063E-004
#    -24     4       8.1235559660E-006
#    -24     5       2.7544231742E-005
#    -24     6       1.1161073390E-005
#    -24     7       9.2130155397E-006
#    -24     8       1.1862127056E-005
#    -24     9       8.6525182408E-006
#    -24    10       4.3188758474E-005
#    -24    11       1.0093408743E-005
#    -24    12       2.4755065876E-004
#    -24    13       3.3406421718E-004
#    -24    14       3.1814153784E-005
#    -24    15       4.6315133353E-005
#    -24    16       1.1491387326E-005
#    -24    17       5.6909568300E-005
#    -24    18       1.5561971557E-004
#    -24    19       9.3486819566E-006
#    -24    20       7.7808309534E-005
#    -24    21       2.8492766119E-005
#    -24    22       4.3954095341E-004
#    -24    23       1.8282059945E-004
#    -24    24       9.3516611669E-005
#    -24    25       1.4619820433E-004
#    -24    26       6.2579587764E-005
#    -23   -20       1.1386468427E-004
#    -23   -19       4.9558404556E-005
#    -23   -18       1.2949506619E-004
#    -23   -17       1.0367466381E-004
#    -23   -16       1.0167564264E-004
#    -23   -15       3.1280831885E-004
#    -23   -14       5.8186983508E-005
#    -23   -13       9.8930469676E-005
#    -23   -12       3.6017140787E-005
#    -23   -11       3.3329381153E-005
#    -23   -10       9.8776549352E-005
#    -23    -9       2.0241886036E-005
#    -23    -8       6.4067283505E-006
#    -23    -7       1.4951138573E-005
#    -23    -6       2.1460960125E-005
#    -23    -5       7.3824455111E-005
#    -23    -4       1.5144462053E-005
#    -23    -3       5.4462205844E-006
#    -23    -2       3.6797832073E-006
#    -23    -1       5.8599237872E-005
#    -23     0       2.5707203101E-004
#    -23     1       1.7022786523E-004
#    -23     2       1.4036252354E-004
#    -23     3       1.0477948208E-004
#    -23     4       9.7022808284E-007
#    -23     5       2.6072882214E-005
#    -23     6       4.3328993901E-005
#    -23     7       6.8977846584E-005
#    -23     8       1.1114707661E-004
#    -23     9       3.8008401924E-005
#    -23    10       2.8301901979E-004
#    -23    11       1.1953100011E-004
#    -23    12       9.6583623881E-005
#    -23    13       1.9855778095E-004
#    -23    14       8.0369320409E-005
#    -23    15       2.0765929514E-004
#    -23    16       6.5943731441E-005
#    -23    17       4.9492086377E-005
#    -23    18       1.4716964829E-004
#    -23    19       8.0958445095E-005
#    -23    20       6.1680044870E-004
