 Diffraction intensities for potential:_6x6_03D10002.in                        
#    -49    29       6.7992193902E-007
#    -48    -3       4.6742498703E-006
#    -48    -2       1.0538914878E-005
#    -48    -1       1.2777787292E-006
#    -48     0       4.4104997774E-005
#    -48     1       8.4869126973E-006
#    -48     2       1.0746603193E-005
#    -48     3       4.2360254346E-006
#    -48     4       1.6760915491E-005
#    -48     5       4.5767861712E-006
#    -48     6       5.3633221600E-005
#    -48     7       5.6818072168E-006
#    -48     8       2.5334547988E-005
#    -48     9       1.7832552983E-005
#    -48    10       2.2346752310E-005
#    -48    11       1.1191722383E-005
#    -48    12       1.7923291968E-004
#    -48    13       8.6370610078E-006
#    -48    14       3.9781791688E-005
#    -48    15       2.0910947598E-005
#    -48    16       5.6300372110E-005
#    -48    17       1.3885653605E-005
#    -48    18       1.0179496640E-004
#    -48    19       1.7756657533E-005
#    -48    20       6.1265158948E-005
#    -48    21       1.8566242773E-005
#    -48    22       1.3198575294E-004
#    -48    23       1.4539239474E-005
#    -48    24       1.5033005327E-004
#    -48    25       3.8894366099E-005
#    -48    26       3.9238121434E-005
#    -48    27       1.7984853931E-005
#    -48    28       1.2095935307E-005
#    -48    29       1.0828627751E-005
#    -48    30       2.5493896034E-005
#    -47    -4       1.8165269635E-005
#    -47    -3       1.3501605211E-005
#    -47    -2       1.4714246507E-005
#    -47    -1       1.5454139191E-005
#    -47     0       6.3362562759E-006
#    -47     1       4.3770933367E-007
#    -47     2       2.6242133913E-005
#    -47     3       2.3382919815E-005
#    -47     4       9.5393485602E-006
#    -47     5       2.2329350114E-005
#    -47     6       6.4782227558E-006
#    -47     7       3.3871127432E-009
#    -47     8       6.2407721317E-005
#    -47     9       4.4302405865E-005
#    -47    10       4.6632917080E-005
#    -47    11       4.5862535772E-005
#    -47    12       2.3138644142E-005
#    -47    13       6.2514476906E-008
#    -47    14       1.2046655380E-004
#    -47    15       4.8812595155E-005
#    -47    16       5.7946432699E-005
#    -47    17       4.7722184013E-005
#    -47    18       1.3619221036E-005
#    -47    19       3.0169266004E-006
#    -47    20       1.2964767580E-004
#    -47    21       6.3539330790E-005
#    -47    22       9.8233954272E-005
#    -47    23       7.4538423373E-005
#    -47    24       1.3933665017E-005
#    -47    25       1.3792738488E-006
#    -47    26       9.4916552476E-005
#    -47    27       3.1835521883E-005
#    -47    28       6.5851301566E-005
#    -47    29       2.1507029872E-005
#    -47    30       1.2831844977E-005
#    -47    31       3.3117502717E-006
#    -46    -6       3.3103254502E-006
#    -46    -5       3.2767665181E-005
#    -46    -4       6.5867850870E-007
#    -46    -3       4.5835980884E-006
#    -46    -2       1.4056836740E-005
#    -46    -1       3.2149922756E-005
#    -46     0       2.1351391304E-005
#    -46     1       4.9689003680E-005
#    -46     2       3.5210396774E-007
#    -46     3       6.6534421678E-006
#    -46     4       2.1378533773E-005
#    -46     5       2.3302879208E-005
#    -46     6       3.1580486847E-005
#    -46     7       6.5568525813E-005
#    -46     8       7.9986998179E-009
#    -46     9       1.3677408229E-005
#    -46    10       3.3792961612E-005
#    -46    11       6.6397562438E-005
#    -46    12       3.7713781146E-005
#    -46    13       1.2644093924E-004
#    -46    14       8.0327046406E-007
#    -46    15       1.0522615514E-005
#    -46    16       5.5489076272E-005
#    -46    17       5.2225037035E-005
#    -46    18       6.5800284360E-005
#    -46    19       1.1653156695E-004
#    -46    20       8.6285723034E-008
#    -46    21       2.6566300943E-005
#    -46    22       4.6719017331E-005
#    -46    23       7.0603707017E-005
#    -46    24       5.3293677541E-005
#    -46    25       1.1038500143E-004
#    -46    26       2.0096856187E-007
#    -46    27       1.8956456176E-005
#    -46    28       9.3590504509E-005
#    -46    29       4.8403679480E-005
#    -46    30       2.4798081604E-005
#    -46    31       9.2748240964E-005
#    -45    -7       7.7664252675E-006
#    -45    -6       4.1596453204E-006
#    -45    -5       7.7889281797E-006
#    -45    -4       1.0600075135E-005
#    -45    -3       4.1764378945E-005
#    -45    -2       3.9765717952E-006
#    -45    -1       2.0011130719E-005
#    -45     0       7.7823740627E-006
#    -45     1       2.0668208794E-005
#    -45     2       9.9358676179E-006
#    -45     3       7.7146867571E-005
#    -45     4       9.1229997086E-006
#    -45     5       2.8608106022E-005
#    -45     6       7.9637745338E-006
#    -45     7       3.3477737150E-005
#    -45     8       8.3352088517E-006
#    -45     9       9.2578558958E-005
#    -45    10       1.0621379285E-005
#    -45    11       4.4682712710E-005
#    -45    12       1.2880477662E-005
#    -45    13       4.7431073646E-005
#    -45    14       1.5199855706E-005
#    -45    15       1.4514088568E-004
#    -45    16       1.8007917485E-005
#    -45    17       3.9441493115E-005
#    -45    18       3.0110871239E-005
#    -45    19       4.8081549805E-005
#    -45    20       2.4178319093E-005
#    -45    21       2.1736490351E-004
#    -45    22       1.9498828002E-005
#    -45    23       5.1596363053E-005
#    -45    24       1.8378606827E-005
#    -45    25       6.6704449518E-005
#    -45    26       2.3920619832E-005
#    -45    27       1.3800182617E-004
#    -45    28       1.8642798983E-005
#    -45    29       7.2767157016E-005
#    -45    30       2.4110931129E-005
#    -45    31       2.7240861872E-005
#    -45    32       5.2789399158E-006
#    -44    -9       2.0342710226E-006
#    -44    -8       1.1493882875E-006
#    -44    -7       2.4465410090E-005
#    -44    -6       1.8177917208E-005
#    -44    -5       1.7424913350E-005
#    -44    -4       1.1866147522E-005
#    -44    -3       4.3186043020E-006
#    -44    -2       1.1831415591E-007
#    -44    -1       4.6790260340E-005
#    -44     0       1.9310048225E-005
#    -44     1       2.8017941424E-005
#    -44     2       2.9799637835E-005
#    -44     3       9.6678231970E-006
#    -44     4       1.2823609656E-006
#    -44     5       7.6814432692E-005
#    -44     6       4.3508775526E-005
#    -44     7       3.6172231835E-005
#    -44     8       3.5036836635E-005
#    -44     9       7.5076664496E-006
#    -44    10       1.0319029779E-006
#    -44    11       6.4510224383E-005
#    -44    12       3.4075978525E-005
#    -44    13       4.9669920119E-005
#    -44    14       2.7957261904E-005
#    -44    15       2.0533241129E-005
#    -44    16       1.2383596499E-006
#    -44    17       1.3437699125E-004
#    -44    18       3.7674291232E-005
#    -44    19       4.3075383443E-005
#    -44    20       6.9906002645E-005
#    -44    21       1.2667655437E-005
#    -44    22       2.2688927946E-006
#    -44    23       9.5043328233E-005
#    -44    24       3.4015720445E-005
#    -44    25       8.0202778855E-005
#    -44    26       6.6688945175E-005
#    -44    27       2.8574084210E-005
#    -44    28       2.6470360748E-006
#    -44    29       1.2343433674E-004
#    -44    30       7.1299437656E-005
#    -44    31       4.9973731628E-005
#    -44    32       1.5410213458E-005
#    -43   -10       4.9903032368E-006
#    -43    -9       1.4681305964E-005
#    -43    -8       4.5190788137E-005
#    -43    -7       1.8805927462E-007
#    -43    -6       1.5955217814E-005
#    -43    -5       1.3626641327E-005
#    -43    -4       7.0449030293E-006
#    -43    -3       2.6097494842E-005
#    -43    -2       6.7834212005E-005
#    -43    -1       1.4128778306E-007
#    -43     0       6.5920010893E-006
#    -43     1       3.7627996662E-005
#    -43     2       4.8639129773E-005
#    -43     3       5.6948898486E-005
#    -43     4       9.5535292147E-005
#    -43     5       7.1517989778E-007
#    -43     6       1.2202762547E-005
#    -43     7       1.9759573311E-005
#    -43     8       3.5579330454E-005
#    -43     9       2.1882685205E-005
#    -43    10       6.7536007525E-005
#    -43    11       3.9831045636E-007
#    -43    12       9.4573573262E-006
#    -43    13       2.5356402670E-005
#    -43    14       5.5003482065E-005
#    -43    15       2.7067130709E-005
#    -43    16       8.4527067373E-005
#    -43    17       8.4038148667E-007
#    -43    18       7.0093532992E-006
#    -43    19       6.7041608702E-005
#    -43    20       5.2104940167E-005
#    -43    21       6.0841906285E-005
#    -43    22       1.3446709814E-004
#    -43    23       6.5589934222E-007
#    -43    24       3.0697952652E-005
#    -43    25       5.6733307857E-005
#    -43    26       1.0231268158E-004
#    -43    27       7.8039416662E-005
#    -43    28       1.9554483958E-004
#    -43    29       5.5013457209E-007
#    -43    30       1.1931315510E-005
#    -43    31       3.3522320552E-005
#    -43    32       4.6327668569E-005
#    -42   -11       9.3522720725E-006
#    -42   -10       1.0457630780E-005
#    -42    -9       9.6688528506E-006
#    -42    -8       1.2925669344E-005
#    -42    -7       4.6660925776E-006
#    -42    -6       4.2827144351E-005
#    -42    -5       7.3424430872E-006
#    -42    -4       1.7838772418E-005
#    -42    -3       1.0946467784E-005
#    -42    -2       2.5903545596E-005
#    -42    -1       6.9186248863E-006
#    -42     0       1.6612439184E-004
#    -42     1       1.7548886223E-005
#    -42     2       4.3745995077E-005
#    -42     3       1.4731635808E-005
#    -42     4       4.6560752748E-005
#    -42     5       1.1967389862E-005
#    -42     6       1.9968122525E-005
#    -42     7       1.3533745109E-005
#    -42     8       2.3205013616E-005
#    -42     9       1.4807707394E-005
#    -42    10       1.4340183062E-005
#    -42    11       4.3588695639E-006
#    -42    12       2.4310531156E-004
#    -42    13       7.8598367970E-006
#    -42    14       2.4153336794E-005
#    -42    15       5.4747599938E-006
#    -42    16       5.8587504071E-005
#    -42    17       1.4524024370E-005
#    -42    18       2.7113174757E-004
#    -42    19       1.5388873337E-005
#    -42    20       4.8461156839E-005
#    -42    21       2.9249921121E-005
#    -42    22       4.2830387291E-005
#    -42    23       1.9249198055E-005
#    -42    24       2.4606230903E-004
#    -42    25       2.3624179033E-005
#    -42    26       8.6020356273E-005
#    -42    27       1.1358119256E-005
#    -42    28       6.3464466045E-005
#    -42    29       1.6187239441E-005
#    -42    30       1.4604415057E-004
#    -42    31       1.3738101521E-005
#    -42    32       1.4064284623E-005
#    -42    33       1.0740665295E-005
#    -41   -12       3.4625664173E-006
#    -41   -11       2.3948085627E-007
#    -41   -10       3.2131316838E-005
#    -41    -9       2.2371527365E-005
#    -41    -8       2.6881721554E-005
#    -41    -7       1.6259528261E-005
#    -41    -6       6.1578534347E-006
#    -41    -5       7.4991498760E-007
#    -41    -4       5.6137276596E-005
#    -41    -3       2.7179870107E-005
#    -41    -2       4.2263223903E-005
#    -41    -1       4.7131324686E-005
#    -41     0       1.3321246824E-005
#    -41     1       2.7463043276E-007
#    -41     2       1.2661189480E-004
#    -41     3       7.6192959863E-005
#    -41     4       5.3052464160E-005
#    -41     5       4.9490859492E-005
#    -41     6       6.9542066828E-006
#    -41     7       2.6726966333E-008
#    -41     8       4.5235536512E-005
#    -41     9       1.8469546432E-005
#    -41    10       8.2883942150E-006
#    -41    11       1.1929655542E-005
#    -41    12       4.6963026868E-006
#    -41    13       3.4241868496E-008
#    -41    14       3.1403735674E-005
#    -41    15       2.3149797043E-005
#    -41    16       2.7120056362E-005
#    -41    17       2.5003183647E-005
#    -41    18       1.2764435665E-005
#    -41    19       1.6262206144E-006
#    -41    20       9.9543759290E-005
#    -41    21       3.5902252045E-005
#    -41    22       3.2377541639E-005
#    -41    23       6.0595080744E-005
#    -41    24       5.0675932441E-006
#    -41    25       6.9230200041E-007
#    -41    26       1.2079331997E-004
#    -41    27       4.9750594400E-005
#    -41    28       1.9851038455E-004
#    -41    29       5.1176139117E-005
#    -41    30       4.2253120500E-005
#    -41    31       4.5416292090E-007
#    -41    32       6.6398311964E-005
#    -41    33       3.0111469107E-005
#    -40   -14       1.3141891966E-005
#    -40   -13       3.4285522286E-005
#    -40   -12       1.7725679606E-005
#    -40   -11       5.2641921936E-005
#    -40   -10       2.1739567796E-007
#    -40    -9       1.1877099927E-005
#    -40    -8       2.2719282797E-005
#    -40    -7       2.5418075156E-005
#    -40    -6       2.6019522212E-005
#    -40    -5       6.6224134992E-005
#    -40    -4       7.6930064533E-008
#    -40    -3       2.0141789784E-005
#    -40    -2       3.3504559748E-005
#    -40    -1       5.0327150211E-005
#    -40     0       5.7710687064E-005
#    -40     1       1.3403819609E-004
#    -40     2       8.6721231465E-009
#    -40     3       2.0570303015E-005
#    -40     4       4.2388830475E-005
#    -40     5       6.9694977689E-005
#    -40     6       3.4195406101E-005
#    -40     7       6.2630661197E-005
#    -40     8       2.4840428039E-006
#    -40     9       3.1647312376E-007
#    -40    10       6.5615357773E-006
#    -40    11       9.8360212644E-006
#    -40    12       7.4391287412E-006
#    -40    13       2.3175112034E-005
#    -40    14       5.2587451231E-007
#    -40    15       3.6121799556E-006
#    -40    16       2.9958392051E-005
#    -40    17       2.5082421397E-005
#    -40    18       3.4872397560E-005
#    -40    19       7.0727183637E-005
#    -40    20       3.4253874610E-007
#    -40    21       1.2708849493E-005
#    -40    22       3.9942263959E-005
#    -40    23       4.0068336903E-005
#    -40    24       4.4602207870E-005
#    -40    25       1.0103724940E-004
#    -40    26       1.3616713544E-007
#    -40    27       2.9552996400E-005
#    -40    28       3.3211572819E-005
#    -40    29       1.0818947807E-004
#    -40    30       4.0017245532E-005
#    -40    31       9.9671269008E-005
#    -40    32       1.6144322264E-006
#    -40    33       6.5484448361E-006
#    -39   -15       6.1422719399E-005
#    -39   -14       2.2307006694E-006
#    -39   -13       2.3099198097E-005
#    -39   -12       8.2514254122E-006
#    -39   -11       1.7841161543E-005
#    -39   -10       7.9080932229E-006
#    -39    -9       1.0834646372E-004
#    -39    -8       3.3897226155E-006
#    -39    -7       2.4451786746E-005
#    -39    -6       1.3653172866E-005
#    -39    -5       1.7760881595E-005
#    -39    -4       1.2110964642E-005
#    -39    -3       1.1697714929E-004
#    -39    -2       1.1272655445E-005
#    -39    -1       5.6305854573E-005
#    -39     0       2.3584580996E-005
#    -39     1       5.7520870100E-005
#    -39     2       2.1533602295E-005
#    -39     3       1.7251489715E-004
#    -39     4       2.2147552653E-005
#    -39     5       3.5875911726E-005
#    -39     6       7.8599846538E-006
#    -39     7       1.9063930096E-005
#    -39     8       3.9550415529E-006
#    -39     9       9.8250198603E-006
#    -39    10       2.7028403995E-006
#    -39    11       1.9182782954E-006
#    -39    12       5.3841535962E-006
#    -39    13       2.1670423977E-005
#    -39    14       8.9662327971E-006
#    -39    15       4.8455290099E-005
#    -39    16       2.0020955609E-006
#    -39    17       1.2918205263E-005
#    -39    18       1.1211840043E-005
#    -39    19       2.9651895520E-005
#    -39    20       7.7865992218E-006
#    -39    21       7.6129799490E-005
#    -39    22       7.8137088093E-006
#    -39    23       2.8332705308E-005
#    -39    24       1.6831819848E-005
#    -39    25       4.0059045199E-005
#    -39    26       1.7033793332E-005
#    -39    27       1.9338655406E-004
#    -39    28       1.4945792606E-005
#    -39    29       7.7488895080E-005
#    -39    30       1.1784616320E-005
#    -39    31       4.2737945582E-005
#    -39    32       8.7409203226E-006
#    -39    33       5.2888010685E-005
#    -38   -16       1.3900520508E-005
#    -38   -15       4.7288283215E-006
#    -38   -14       6.7424443117E-007
#    -38   -13       5.2051058028E-005
#    -38   -12       3.1120902949E-005
#    -38   -11       3.6322968876E-005
#    -38   -10       2.3319217454E-005
#    -38    -9       7.8911104991E-006
#    -38    -8       1.7947931162E-006
#    -38    -7       6.7241646254E-005
#    -38    -6       2.4544294849E-005
#    -38    -5       5.2291696056E-005
#    -38    -4       3.7215990597E-005
#    -38    -3       5.0392224194E-006
#    -38    -2       4.8461953056E-006
#    -38    -1       1.1731637555E-004
#    -38     0       4.3204902352E-005
#    -38     1       8.4106229669E-005
#    -38     2       5.3977990347E-005
#    -38     3       1.2769710655E-005
#    -38     4       8.8839291055E-007
#    -38     5       4.9678711301E-005
#    -38     6       2.9612990877E-005
#    -38     7       8.0274173713E-006
#    -38     8       3.9011013454E-006
#    -38     9       2.6061130247E-006
#    -38    10       5.6318896831E-007
#    -38    11       1.8281256289E-005
#    -38    12       9.7697461350E-006
#    -38    13       6.8119167151E-006
#    -38    14       2.3566484694E-006
#    -38    15       8.2584202306E-006
#    -38    16       1.6669820650E-006
#    -38    17       1.9212719920E-005
#    -38    18       2.1318678658E-006
#    -38    19       1.2893989228E-005
#    -38    20       1.1384505565E-005
#    -38    21       4.7870316685E-006
#    -38    22       1.7208991872E-006
#    -38    23       2.8778228936E-005
#    -38    24       1.9633534909E-005
#    -38    25       3.2602807924E-005
#    -38    26       4.8677963780E-005
#    -38    27       5.5492182559E-005
#    -38    28       5.9427751054E-007
#    -38    29       2.3159618315E-004
#    -38    30       3.2949302476E-005
#    -38    31       1.1277640936E-004
#    -38    32       4.3615417524E-005
#    -38    33       2.1228847722E-006
#    -37   -17       1.9578908370E-006
#    -37   -16       2.1590504501E-005
#    -37   -15       1.7196092298E-005
#    -37   -14       5.5034128538E-005
#    -37   -13       6.7579155099E-007
#    -37   -12       2.1269896322E-005
#    -37   -11       2.2393669714E-005
#    -37   -10       3.0680905356E-005
#    -37    -9       3.4712913880E-005
#    -37    -8       6.9762537991E-005
#    -37    -7       5.2305272723E-007
#    -37    -6       1.5989647632E-005
#    -37    -5       3.0353719268E-005
#    -37    -4       2.0290569481E-005
#    -37    -3       5.7181523027E-005
#    -37    -2       1.0800678044E-004
#    -37    -1       3.7757772948E-007
#    -37     0       1.8794413718E-005
#    -37     1       4.6042386458E-005
#    -37     2       4.4662127166E-005
#    -37     3       3.7969075226E-005
#    -37     4       6.3225648409E-005
#    -37     5       1.1779256529E-006
#    -37     6       7.6152091030E-006
#    -37     7       2.5239378815E-006
#    -37     8       1.2953684064E-005
#    -37     9       1.2016665150E-006
#    -37    10       3.3386732209E-006
#    -37    11       3.5858907571E-006
#    -37    12       8.7153726542E-006
#    -37    13       1.0109698681E-005
#    -37    14       1.3240127297E-005
#    -37    15       7.6861483357E-006
#    -37    16       1.8268765520E-006
#    -37    17       5.1500564968E-007
#    -37    18       1.6324187213E-006
#    -37    19       2.0521439681E-006
#    -37    20       6.7686753948E-007
#    -37    21       1.8558248610E-006
#    -37    22       1.5068138403E-005
#    -37    23       2.2319083969E-007
#    -37    24       1.1283624303E-005
#    -37    25       2.6041760553E-005
#    -37    26       6.0002537684E-005
#    -37    27       3.8421031612E-005
#    -37    28       2.4377987028E-004
#    -37    29       5.9660973419E-007
#    -37    30       2.1627598913E-005
#    -37    31       5.6234122979E-005
#    -37    32       1.1484180657E-004
#    -37    33       6.3300335968E-005
#    -36   -18       7.3925449834E-005
#    -36   -17       1.9616458530E-006
#    -36   -16       1.8807775880E-005
#    -36   -15       6.5757599654E-006
#    -36   -14       3.3705102254E-005
#    -36   -13       1.2269874240E-005
#    -36   -12       1.6727350978E-004
#    -36   -11       1.2694309942E-005
#    -36   -10       3.3856790592E-005
#    -36    -9       1.3263839090E-005
#    -36    -8       2.5239902335E-005
#    -36    -7       1.0227219461E-005
#    -36    -6       1.2064661288E-005
#    -36    -5       9.9813482630E-006
#    -36    -4       4.4045352104E-005
#    -36    -3       2.5958024582E-005
#    -36    -2       2.4567091862E-005
#    -36    -1       2.6237225042E-005
#    -36     0       6.6876285341E-004
#    -36     1       1.6909834746E-005
#    -36     2       4.4924825235E-005
#    -36     3       1.2135755383E-005
#    -36     4       1.0475230132E-005
#    -36     5       6.8532985797E-007
#    -36     6       7.6116326366E-004
#    -36     7       7.5770717937E-006
#    -36     8       2.1678248904E-006
#    -36     9       2.0607866730E-007
#    -36    10       7.5238363646E-006
#    -36    11       6.1146098450E-007
#    -36    12       1.1090343776E-003
#    -36    13       3.0874963989E-006
#    -36    14       1.6463391346E-005
#    -36    15       2.2847349454E-007
#    -36    16       1.5390685477E-005
#    -36    17       1.0767032512E-005
#    -36    18       5.8723678441E-004
#    -36    19       3.4742183904E-007
#    -36    20       1.7231273434E-007
#    -36    21       1.2256479518E-006
#    -36    22       7.9564637847E-007
#    -36    23       1.1865647824E-007
#    -36    24       2.3668505535E-005
#    -36    25       2.0086763441E-005
#    -36    26       5.1762369310E-005
#    -36    27       2.2423037922E-005
#    -36    28       1.7726407781E-004
#    -36    29       2.8773293945E-005
#    -36    30       1.7285658125E-004
#    -36    31       1.3062242456E-005
#    -36    32       4.2123511950E-005
#    -36    33       1.3849749835E-005
#    -35   -19       1.0793437962E-005
#    -35   -18       2.6146946788E-006
#    -35   -17       1.9267625936E-007
#    -35   -16       6.0141335960E-005
#    -35   -15       3.5789307899E-005
#    -35   -14       6.4159114969E-005
#    -35   -13       3.2632279172E-005
#    -35   -12       8.3455975344E-006
#    -35   -11       4.2117139524E-007
#    -35   -10       6.8483079388E-005
#    -35    -9       3.3162512032E-005
#    -35    -8       4.4148387353E-005
#    -35    -7       2.9070983048E-005
#    -35    -6       6.3509743539E-006
#    -35    -5       4.5832710872E-006
#    -35    -4       7.6218434648E-005
#    -35    -3       2.2033756663E-005
#    -35    -2       6.4415574024E-005
#    -35    -1       3.5245265800E-005
#    -35     0       3.2435300091E-006
#    -35     1       1.5866074448E-006
#    -35     2       6.0379947208E-005
#    -35     3       3.2007954826E-005
#    -35     4       3.2994617374E-005
#    -35     5       3.7410549568E-005
#    -35     6       2.2169180480E-006
#    -35     7       1.7890331639E-006
#    -35     8       1.6694936602E-005
#    -35     9       7.3722589762E-006
#    -35    10       2.5298415790E-005
#    -35    11       1.7682277846E-005
#    -35    12       7.3518349350E-006
#    -35    13       4.1134931862E-006
#    -35    14       8.0348000446E-005
#    -35    15       5.2798158841E-005
#    -35    16       5.9204738672E-005
#    -35    17       1.4594493022E-005
#    -35    18       1.4241247617E-005
#    -35    19       1.7679617729E-006
#    -35    20       2.1671529945E-005
#    -35    21       2.8922851210E-006
#    -35    22       2.4109914802E-006
#    -35    23       1.6371599108E-005
#    -35    24       2.4658221414E-006
#    -35    25       1.4059454570E-006
#    -35    26       1.0719517272E-004
#    -35    27       8.2016815986E-005
#    -35    28       3.2313426427E-005
#    -35    29       5.7059457556E-005
#    -35    30       2.0815260828E-005
#    -35    31       1.0590498819E-006
#    -35    32       1.5542189590E-004
#    -35    33       8.8802610340E-005
#    -34   -20       1.0020054086E-005
#    -34   -19       3.2738811604E-005
#    -34   -18       2.2225192720E-005
#    -34   -17       6.9184146251E-005
#    -34   -16       8.9902380359E-007
#    -34   -15       1.7399952827E-005
#    -34   -14       3.6354899886E-005
#    -34   -13       7.8578197011E-005
#    -34   -12       3.5500223405E-005
#    -34   -11       1.0462741558E-004
#    -34   -10       3.1246309236E-007
#    -34    -9       1.6914946095E-005
#    -34    -8       2.5864528723E-005
#    -34    -7       2.6493312499E-005
#    -34    -6       3.4892483433E-005
#    -34    -5       7.2940519538E-005
#    -34    -4       1.4419661895E-007
#    -34    -3       1.5154165983E-005
#    -34    -2       4.4200685196E-005
#    -34    -1       3.4429868527E-005
#    -34     0       6.3222411116E-005
#    -34     1       1.1465571668E-004
#    -34     2       1.8432286810E-006
#    -34     3       2.5274039883E-005
#    -34     4       2.0623431838E-005
#    -34     5       3.0295815963E-005
#    -34     6       1.8596662025E-005
#    -34     7       3.7977410964E-005
#    -34     8       4.0481919674E-006
#    -34     9       6.9038162337E-006
#    -34    10       2.5564096213E-005
#    -34    11       3.3846112989E-005
#    -34    12       5.5502863578E-005
#    -34    13       1.6445617614E-004
#    -34    14       5.9472252884E-007
#    -34    15       2.4625153912E-005
#    -34    16       5.9766444367E-005
#    -34    17       8.4042349026E-005
#    -34    18       4.1835775696E-005
#    -34    19       4.7625998959E-005
#    -34    20       1.4300328398E-006
#    -34    21       6.0979403568E-006
#    -34    22       7.1545383567E-006
#    -34    23       1.7515089683E-005
#    -34    24       1.6331251732E-005
#    -34    25       8.7995255373E-005
#    -34    26       2.3135912529E-006
#    -34    27       1.2203253504E-005
#    -34    28       1.2118736997E-004
#    -34    29       7.2141331316E-005
#    -34    30       3.6203942636E-005
#    -34    31       1.0541687139E-004
#    -34    32       9.2586612279E-006
#    -34    33       2.4518616931E-005
