 Diffraction intensities for potential:ga5x5_01D10002.in                       
#      1    12       6.7255666849E-006
#      1    13       2.1049924927E-006
#      1    14       2.0388418859E-006
#      1    15       3.1192196284E-006
#      1    16       4.8039808897E-006
#      1    17       1.5562604727E-006
#      1    18       2.6982159040E-007
#      1    19       1.6091945746E-007
#      2   -27       1.8298229050E-006
#      2   -26       1.9392566170E-006
#      2   -25       1.5400423557E-005
#      2   -24       9.6173524701E-006
#      2   -23       2.1971131132E-005
#      2   -22       1.7593586009E-005
#      2   -21       2.1383036714E-005
#      2   -20       2.7520084889E-005
#      2   -19       4.7871033784E-005
#      2   -18       5.1041612088E-005
#      2   -17       5.2347194471E-005
#      2   -16       4.4585506053E-005
#      2   -15       4.2565347949E-005
#      2   -14       4.3139118059E-005
#      2   -13       4.9693779225E-005
#      2   -12       5.5643533321E-005
#      2   -11       5.9398570941E-005
#      2   -10       5.8544254557E-005
#      2    -9       6.1617129266E-005
#      2    -8       6.3245174976E-005
#      2    -7       5.9015092340E-005
#      2    -6       5.5241158856E-005
#      2    -5       4.7942198952E-005
#      2    -4       3.7642229911E-005
#      2    -3       2.7721848266E-005
#      2    -2       1.8162963843E-005
#      2    -1       9.9602398635E-006
#      2     0       6.7600675318E-006
#      2     1       1.0104153033E-005
#      2     2       2.3141556326E-005
#      2     3       4.5365280878E-005
#      2     4       7.3193113902E-005
#      2     5       9.1600773886E-005
#      2     6       1.0052063669E-004
#      2     7       9.5091672113E-005
#      2     8       7.2602191086E-005
#      2     9       4.7266122911E-005
#      2    10       2.5675546571E-005
#      2    11       1.4182465879E-005
#      2    12       5.1027270890E-006
#      2    13       1.1409042201E-006
#      2    14       1.7328651588E-006
#      2    15       4.7615754260E-006
#      2    16       4.2040931886E-006
#      2    17       1.6413021135E-006
#      2    18       1.2651220298E-006
#      2    19       1.7338300641E-006
#      3   -27       5.5845980644E-007
#      3   -26       4.2731423087E-006
#      3   -25       1.4884433500E-005
#      3   -24       1.4573069037E-005
#      3   -23       1.8351475513E-005
#      3   -22       2.1810077174E-005
#      3   -21       2.4418094839E-005
#      3   -20       3.1437171137E-005
#      3   -19       5.2036098498E-005
#      3   -18       5.3843830982E-005
#      3   -17       5.1234269374E-005
#      3   -16       4.5617390652E-005
#      3   -15       4.5021625399E-005
#      3   -14       4.7965988696E-005
#      3   -13       5.1870360365E-005
#      3   -12       5.5702559634E-005
#      3   -11       5.5950213332E-005
#      3   -10       5.4958689125E-005
#      3    -9       5.1355962755E-005
#      3    -8       4.6496380309E-005
#      3    -7       3.9557277628E-005
#      3    -6       3.3580864586E-005
#      3    -5       2.4815363811E-005
#      3    -4       1.9008096439E-005
#      3    -3       1.3893086199E-005
#      3    -2       9.3821598778E-006
#      3    -1       7.0033734837E-006
#      3     0       7.6415806341E-006
#      3     1       1.6093041278E-005
#      3     2       3.1809820009E-005
#      3     3       5.0843116268E-005
#      3     4       7.0740353786E-005
#      3     5       8.5261281551E-005
#      3     6       8.6141062823E-005
#      3     7       7.7180211346E-005
#      3     8       5.6445700696E-005
#      3     9       4.1261481159E-005
#      3    10       2.3974918643E-005
#      3    11       1.2245582797E-005
#      3    12       3.5116674665E-006
#      3    13       3.7716892518E-007
#      3    14       3.9474595000E-006
#      3    15       7.5984333055E-006
#      3    16       9.6606432875E-007
#      3    17       4.4222388100E-007
#      3    18       8.0819534560E-007
#      4   -27       2.1834157350E-006
#      4   -26       5.6686632326E-006
#      4   -25       1.3121884914E-005
#      4   -24       1.6923034969E-005
#      4   -23       1.8685685186E-005
#      4   -22       1.6540797359E-005
#      4   -21       2.1505829323E-005
#      4   -20       3.0075464271E-005
#      4   -19       4.5133572225E-005
#      4   -18       5.2077101598E-005
#      4   -17       5.0595579060E-005
#      4   -16       4.5080489449E-005
#      4   -15       4.1984146787E-005
#      4   -14       3.9778926029E-005
#      4   -13       4.3293788305E-005
#      4   -12       4.5992754545E-005
#      4   -11       4.4764062344E-005
#      4   -10       4.0720481277E-005
#      4    -9       3.5652330811E-005
#      4    -8       2.7918514074E-005
#      4    -7       2.0526368451E-005
#      4    -6       1.4883295016E-005
#      4    -5       1.0347232929E-005
#      4    -4       6.7288338291E-006
#      4    -3       5.0454395708E-006
#      4    -2       4.6435306582E-006
#      4    -1       5.6928466339E-006
#      4     0       1.1383479475E-005
#      4     1       2.0751273923E-005
#      4     2       3.1699512252E-005
#      4     3       4.5822384153E-005
#      4     4       5.6602157540E-005
#      4     5       6.7168870536E-005
#      4     6       7.1800141896E-005
#      4     7       5.8826453190E-005
#      4     8       4.8502518066E-005
#      4     9       2.9282245305E-005
#      4    10       1.9686011353E-005
#      4    11       1.8103078486E-006
#      4    12       3.1973911893E-007
#      4    13       3.1014874775E-006
#      4    14       1.1297109086E-005
#      4    15       1.9532370634E-006
#      4    16       1.9256524617E-005
#      4    17       2.1117248036E-006
#      5   -27       3.3892135301E-006
#      5   -26       4.5817906768E-006
#      5   -25       5.4504438978E-004
#      5   -24       1.4642681093E-005
#      5   -23       1.5036871281E-005
#      5   -22       1.4738631815E-005
#      5   -21       2.0836664946E-005
#      5   -20       7.8396859435E-003
#      5   -19       3.4160461426E-005
#      5   -18       4.2564852219E-005
#      5   -17       3.9004437326E-005
#      5   -16       3.3312830890E-005
#      5   -15       1.2370533255E-002
#      5   -14       3.2570730969E-005
#      5   -13       3.3096493832E-005
#      5   -12       3.5719158006E-005
#      5   -11       3.4450186801E-005
#      5   -10       5.9049459629E-003
#      5    -9       2.3492454346E-005
#      5    -8       1.7248939889E-005
#      5    -7       8.5489974514E-006
#      5    -6       4.5844848696E-006
#      5    -5       2.6180813899E-002
#      5    -4       1.1656062655E-006
#      5    -3       1.3321938383E-006
#      5    -2       3.2091986405E-006
#      5    -1       6.0903702724E-006
#      5     0       2.8962799991E-004
#      5     1       1.7338444817E-005
#      5     2       2.5317623066E-005
#      5     3       3.8756029259E-005
#      5     4       4.7693842981E-005
#      5     5       2.7341427046E-003
#      5     6       5.5191781057E-005
#      5     7       4.9858876103E-005
#      5     8       4.2113209235E-005
#      5     9       2.1598250702E-005
#      5    10       1.8323922003E-002
#      5    11       1.6654161851E-006
#      5    12       2.2794131823E-006
#      5    13       3.5026253250E-006
#      5    14       5.2755204026E-006
#      5    15       1.0734719941E-003
#      5    16       1.0323278873E-006
#      6   -27       1.5461953409E-006
#      6   -26       4.5944568410E-006
#      6   -25       8.1088655965E-006
#      6   -24       9.5847770639E-006
#      6   -23       1.0583327012E-005
#      6   -22       1.2878867431E-005
#      6   -21       1.4111018816E-005
#      6   -20       2.0470889574E-005
#      6   -19       2.6309327204E-005
#      6   -18       2.8485010757E-005
#      6   -17       2.5150279122E-005
#      6   -16       2.1894941466E-005
#      6   -15       1.9907133550E-005
#      6   -14       2.2784231943E-005
#      6   -13       2.5288369068E-005
#      6   -12       2.8605132988E-005
#      6   -11       2.8514407910E-005
#      6   -10       2.5585445940E-005
#      6    -9       1.9967143538E-005
#      6    -8       1.4169928157E-005
#      6    -7       8.6970001156E-006
#      6    -6       4.8679533688E-006
#      6    -5       1.4821393249E-006
#      6    -4       1.9906585623E-007
#      6    -3       2.4004794477E-007
#      6    -2       1.8372690594E-006
#      6    -1       3.8358103962E-006
#      6     0       7.4543679811E-006
#      6     1       1.2089140988E-005
#      6     2       1.7750375573E-005
#      6     3       2.6865911317E-005
#      6     4       3.5265244939E-005
#      6     5       3.9672950693E-005
#      6     6       4.7251333206E-005
#      6     7       3.9898827850E-005
#      6     8       2.7035232764E-005
#      6     9       1.1426269806E-005
#      6    10       1.2536602169E-006
#      6    11       1.4704033799E-006
#      6    12       4.1041443616E-006
#      6    13       2.5870123741E-006
#      6    14       2.3977609203E-006
#      6    15       4.1779010545E-006
#      7   -28       1.5079350089E-006
#      7   -27       9.3386650800E-007
#      7   -26       5.7540049280E-006
#      7   -25       5.6998108923E-006
#      7   -24       8.6910564289E-006
#      7   -23       7.1185004467E-006
#      7   -22       7.3574989308E-006
#      7   -21       7.3071993290E-006
#      7   -20       8.6619359958E-006
#      7   -19       1.2500222625E-005
#      7   -18       1.2013787591E-005
#      7   -17       1.2811469193E-005
#      7   -16       1.2547953477E-005
#      7   -15       1.3499568453E-005
#      7   -14       1.8484744982E-005
#      7   -13       2.4179107676E-005
#      7   -12       2.9736521277E-005
#      7   -11       3.1487533631E-005
#      7   -10       3.2152175949E-005
#      7    -9       2.8109167854E-005
#      7    -8       2.1892927275E-005
#      7    -7       1.6890814948E-005
#      7    -6       9.8731730823E-006
#      7    -5       4.8891377150E-006
#      7    -4       1.3252707553E-006
#      7    -3       1.6030757836E-008
#      7    -2       5.1000043999E-007
#      7    -1       2.3923410219E-006
#      7     0       4.8210752834E-006
#      7     1       6.7166997727E-006
#      7     2       1.1655874368E-005
#      7     3       2.0612288799E-005
#      7     4       2.9118551697E-005
#      7     5       4.0050062217E-005
#      7     6       3.6861442692E-005
#      7     7       2.5714510171E-005
#      7     8       1.3227557522E-005
#      7     9       3.7553507637E-006
#      7    10       1.2862631950E-006
#      7    11       2.4324052306E-006
#      7    12       8.8617751948E-007
#      7    13       1.3861590050E-006
#      7    14       6.0156991230E-007
#      8   -28       7.8212999259E-007
#      8   -27       1.3007921071E-006
#      8   -26       5.0145183930E-006
#      8   -25       5.2063353650E-006
#      8   -24       4.6511962608E-006
#      8   -23       3.0695136407E-006
#      8   -22       2.8576025549E-006
#      8   -21       1.9560168811E-006
#      8   -20       3.0888538905E-006
#      8   -19       6.1809202810E-006
#      8   -18       6.3417319044E-006
#      8   -17       6.1002376102E-006
#      8   -16       1.0113338566E-005
#      8   -15       1.7659525621E-005
#      8   -14       2.1215269372E-005
#      8   -13       3.1346103244E-005
#      8   -12       4.0140934949E-005
#      8   -11       4.1571028308E-005
#      8   -10       4.1848135803E-005
#      8    -9       3.9460829449E-005
#      8    -8       3.4142245886E-005
#      8    -7       2.5262355372E-005
#      8    -6       1.6691346982E-005
#      8    -5       1.0961367419E-005
#      8    -4       2.6671609652E-006
#      8    -3       3.7446422277E-007
#      8    -2       6.1287511299E-007
#      8    -1       1.9716081050E-006
#      8     0       1.6610918010E-006
#      8     1       3.5932436146E-006
#      8     2       9.7602029132E-006
#      8     3       1.5525673077E-005
#      8     4       2.2972382254E-005
#      8     5       2.0889853666E-005
#      8     6       1.7868799759E-005
#      8     7       1.1236935049E-005
#      8     8       2.8289609749E-006
#      8     9       1.9580844547E-006
#      8    10       3.6283046868E-006
#      8    11       1.3156836466E-006
#      8    12       5.4106218211E-007
#      8    13       1.9347639005E-006
#      9   -28       1.0749800654E-008
#      9   -27       3.8515289487E-008
#      9   -26       1.3323159555E-006
#      9   -25       2.2421915218E-006
#      9   -24       2.0897905762E-006
#      9   -23       1.0652800992E-006
#      9   -22       4.8158932254E-007
#      9   -21       4.8850733659E-007
#      9   -20       7.7998748345E-007
#      9   -19       2.4161391071E-006
#      9   -18       5.1411933882E-006
#      9   -17       8.8641050772E-006
#      9   -16       1.3223836698E-005
#      9   -15       2.4374620686E-005
#      9   -14       3.3038571588E-005
#      9   -13       4.1923915739E-005
#      9   -12       5.1463430613E-005
#      9   -11       5.6283299186E-005
#      9   -10       5.4545352773E-005
#      9    -9       5.1830571725E-005
#      9    -8       4.4219954706E-005
#      9    -7       3.2759904419E-005
#      9    -6       1.9163585981E-005
#      9    -5       1.0831523617E-005
#      9    -4       4.6600567077E-006
#      9    -3       1.9373070315E-006
#      9    -2       2.2600412986E-006
#      9    -1       4.0282948415E-006
#      9     0       2.1896985920E-006
#      9     1       3.0424296974E-006
#      9     2       8.3567835003E-006
#      9     3       1.5116467250E-005
#      9     4       1.0998624025E-005
#      9     5       1.2469251309E-005
#      9     6       7.4809669145E-006
#      9     7       2.5340445854E-006
#      9     8       2.4421117681E-006
#      9     9       1.0768865437E-006
#      9    10       4.7363320309E-007
#      9    11       4.3924647200E-006
#      9    12       1.2905073169E-006
#     10   -27       1.4340600963E-006
#     10   -26       6.7778416509E-007
#     10   -25       3.1608741685E-004
#     10   -24       9.9549828708E-007
#     10   -23       1.4298429158E-007
#     10   -22       1.7755950200E-006
#     10   -21       1.3075030485E-006
#     10   -20       9.2745279197E-003
#     10   -19       6.2334919758E-006
#     10   -18       1.0435252149E-005
#     10   -17       1.4630433655E-005
#     10   -16       2.5042303270E-005
#     10   -15       2.7387174073E-002
#     10   -14       4.2488096674E-005
#     10   -13       5.3630764426E-005
#     10   -12       6.3759421809E-005
#     10   -11       6.2550471831E-005
#     10   -10       2.8933209826E-002
#     10    -9       5.4234672283E-005
#     10    -8       4.3738082184E-005
#     10    -7       3.2342771601E-005
#     10    -6       2.1879219458E-005
#     10    -5       2.4842835369E-003
#     10    -4       6.0150427399E-006
#     10    -3       3.9681614327E-006
#     10    -2       2.5432709362E-006
#     10    -1       3.3317846218E-006
#     10     0       6.5841212304E-002
#     10     1       7.2000124895E-006
#     10     2       9.9577448131E-006
#     10     3       1.0985896419E-005
#     10     4       6.1546619181E-006
#     10     5       1.4679234657E-002
#     10     6       2.7651118407E-006
#     10     7       2.3080382362E-006
#     10     8       3.5265757033E-006
#     10     9       1.4539112647E-006
#     10    10       6.8357579985E-004
#     10    11       5.9117265679E-007
#     11   -27       3.5611147534E-008
#     11   -26       6.7874297875E-008
#     11   -25       2.1427758254E-006
#     11   -24       2.0146574537E-006
#     11   -23       2.4623893765E-006
#     11   -22       3.1419037100E-006
#     11   -21       3.9728558122E-006
#     11   -20       8.2413669060E-006
#     11   -19       1.2448949981E-005
#     11   -18       2.1875444173E-005
#     11   -17       2.7324965697E-005
#     11   -16       3.4212219282E-005
#     11   -15       4.0729382419E-005
#     11   -14       4.8041293923E-005
#     11   -13       5.2449265005E-005
#     11   -12       5.7548212672E-005
#     11   -11       6.0823918689E-005
#     11   -10       5.5749071790E-005
#     11    -9       4.9129749729E-005
#     11    -8       4.2512263706E-005
#     11    -7       2.8199604533E-005
#     11    -6       1.9270873406E-005
#     11    -5       9.8176428146E-006
#     11    -4       6.1111844175E-006
#     11    -3       4.0233162341E-006
#     11    -2       3.4097796032E-006
#     11    -1       5.8850747116E-006
#     11     0       1.1756397560E-005
#     11     1       1.2154926497E-005
#     11     2       1.0997191393E-005
#     11     3       5.9360670221E-006
#     11     4       1.0661219930E-006
#     11     5       1.3399480694E-006
#     11     6       2.6831046878E-006
#     11     7       4.0157556496E-006
#     11     8       3.5037815593E-006
#     11     9       4.2884932473E-007
#     11    10       2.7071116844E-006
#     12   -27       9.1860778295E-007
#     12   -26       1.4163352756E-006
#     12   -25       5.2766613284E-006
#     12   -24       4.1079959484E-006
#     12   -23       1.0054958976E-005
#     12   -22       7.5717793248E-006
#     12   -21       8.7926193503E-006
#     12   -20       1.3536956644E-005
#     12   -19       1.8542676359E-005
#     12   -18       2.7302392189E-005
#     12   -17       3.3091356725E-005
#     12   -16       3.9728857409E-005
#     12   -15       4.9045165988E-005
#     12   -14       4.6631003562E-005
#     12   -13       5.0807224939E-005
#     12   -12       5.3105867654E-005
#     12   -11       5.1254622219E-005
#     12   -10       4.7056351763E-005
#     12    -9       3.8179036520E-005
#     12    -8       3.2760629636E-005
#     12    -7       2.3194613369E-005
#     12    -6       1.5965323439E-005
#     12    -5       8.8347618701E-006
#     12    -4       3.8794555807E-006
#     12    -3       3.8152445830E-006
#     12    -2       7.0265745966E-006
#     12    -1       1.2755183877E-005
#     12     0       1.3520630927E-005
#     12     1       1.4227655608E-005
#     12     2       7.5423898641E-006
#     12     3       1.2965619889E-006
#     12     4       1.1099013317E-006
#     12     5       4.6692091929E-006
#     12     6       5.0012243172E-006
#     12     7       4.6665536571E-006
#     12     8       8.8786704072E-007
#     12     9       2.5112396669E-008
#     13   -27       6.3107195415E-007
#     13   -26       2.7301778789E-006
#     13   -25       7.9991504580E-006
#     13   -24       4.4378494496E-006
#     13   -23       9.6276128477E-006
#     13   -22       1.3203531120E-005
#     13   -21       1.9625367528E-005
#     13   -20       1.9915771624E-005
#     13   -19       2.8487290111E-005
#     13   -18       3.2554181010E-005
#     13   -17       3.9095260531E-005
#     13   -16       3.8501473524E-005
#     13   -15       3.6618372475E-005
#     13   -14       4.5445549365E-005
#     13   -13       4.4081197898E-005
#     13   -12       4.2348722129E-005
#     13   -11       4.2609825250E-005
#     13   -10       3.7600690318E-005
#     13    -9       2.9316724897E-005
#     13    -8       2.5393308733E-005
#     13    -7       1.6265501606E-005
#     13    -6       1.0125732627E-005
#     13    -5       6.6389343624E-006
#     13    -4       4.4525099589E-006
#     13    -3       6.8660398763E-006
#     13    -2       1.5778118757E-005
#     13    -1       1.8071641475E-005
#     13     0       2.2479831331E-005
#     13     1       1.0519860116E-005
#     13     2       1.4181631341E-006
#     13     3       1.3363891783E-006
#     13     4       5.4888918976E-006
#     13     5       4.8243574773E-006
#     13     6       3.5420378689E-006
#     13     7       4.3918493382E-006
#     14   -26       1.7095080778E-006
#     14   -25       2.0643352721E-006
#     14   -24       7.5656800063E-006
#     14   -23       1.2139959186E-005
#     14   -22       1.6270622766E-005
#     14   -21       1.7947995818E-005
#     14   -20       2.5738199360E-005
#     14   -19       2.6046249422E-005
#     14   -18       3.3377986425E-005
#     14   -17       3.7318506445E-005
#     14   -16       4.2390737943E-005
#     14   -15       3.9218894443E-005
#     14   -14       3.8014701955E-005
#     14   -13       3.7852129165E-005
#     14   -12       3.5214681284E-005
#     14   -11       3.0014280126E-005
#     14   -10       2.7776497599E-005
#     14    -9       2.3223237767E-005
#     14    -8       1.7243222220E-005
#     14    -7       9.7187505373E-006
#     14    -6       5.5550726645E-006
#     14    -5       5.4735286943E-006
#     14    -4       9.1856862551E-006
#     14    -3       1.3190878841E-005
#     14    -2       1.9868800064E-005
#     14    -1       1.6739287762E-005
#     14     0       8.3770050595E-006
#     14     1       3.6256730865E-006
#     14     2       2.8786069364E-006
#     14     3       3.7072138665E-006
#     14     4       1.8347587776E-005
#     14     5       3.7312623424E-006
#     14     6       3.5813310820E-006
#     15   -26       2.4535772179E-006
#     15   -25       8.5973664632E-004
#     15   -24       5.7587822443E-006
#     15   -23       7.6279594411E-006
#     15   -22       9.1456731242E-006
#     15   -21       1.8049439459E-005
#     15   -20       9.3831578892E-003
#     15   -19       2.0441539748E-005
#     15   -18       2.8241616317E-005
#     15   -17       3.5494757818E-005
#     15   -16       3.5431604583E-005
#     15   -15       3.1289324710E-002
#     15   -14       3.1544954352E-005
#     15   -13       2.7342875957E-005
#     15   -12       2.4817956137E-005
#     15   -11       2.7385205449E-005
#     15   -10       1.7369547643E-002
#     15    -9       1.5215807131E-005
#     15    -8       1.0459464252E-005
#     15    -7       7.6882389948E-006
#     15    -6       6.4164842747E-006
#     15    -5       1.3897717732E-002
#     15    -4       9.0738025827E-006
#     15    -3       1.3854382354E-005
#     15    -2       1.0046117313E-005
#     15    -1       4.1104800884E-006
#     15     0       1.1774481107E-002
#     15     1       2.8127128529E-006
#     15     2       4.6954935763E-006
#     15     3       3.6403160256E-006
#     15     4       2.7809268184E-006
#     15     5       1.0381235540E-003
#     16   -25       1.6890909780E-006
#     16   -24       2.1418461451E-006
#     16   -23       5.5748866054E-006
#     16   -22       9.4051719724E-006
#     16   -21       1.4078406162E-005
#     16   -20       1.6011454512E-005
#     16   -19       1.7250616393E-005
#     16   -18       1.7952644366E-005
#     16   -17       2.3051781015E-005
#     16   -16       2.3304185588E-005
#     16   -15       2.4420648485E-005
#     16   -14       2.3436551847E-005
#     16   -13       2.2553351629E-005
#     16   -12       1.9130545611E-005
#     16   -11       1.4982184295E-005
#     16   -10       1.5725553757E-005
#     16    -9       1.0680012932E-005
#     16    -8       8.5725612271E-006
#     16    -7       6.4926009612E-006
#     16    -6       6.2885558313E-006
#     16    -5       6.7923040516E-006
#     16    -4       5.8221831768E-006
#     16    -3       4.1208607730E-006
#     16    -2       1.1775162686E-006
#     16    -1       2.9726787193E-006
#     16     0       4.8721639597E-006
#     16     1       5.5741577045E-006
#     16     2       3.0444962500E-006
#     16     3       1.0899114551E-007
#     17   -25       5.5915692832E-006
#     17   -24       2.0130405551E-006
#     17   -23       4.3162147999E-006
#     17   -22       5.3211554727E-006
#     17   -21       7.4412219863E-006
#     17   -20       5.9552993682E-006
#     17   -19       8.2568039676E-006
#     17   -18       9.5909166177E-006
#     17   -17       1.3636020947E-005
#     17   -16       1.2977255938E-005
#     17   -15       1.1584365093E-005
#     17   -14       1.4041598259E-005
#     17   -13       1.4028064358E-005
#     17   -12       1.0713627168E-005
#     17   -11       1.1985104782E-005
#     17   -10       7.1764170805E-006
#     17    -9       7.0623345168E-006
#     17    -8       6.7640280712E-006
#     17    -7       3.1821545982E-006
#     17    -6       3.5266134631E-006
#     17    -5       3.9409813401E-006
#     17    -4       1.1310425804E-006
#     17    -3       1.1876448318E-006
#     17    -2       2.2119508318E-006
#     17    -1       2.7327902839E-006
#     17     0       1.2964101406E-006
#     17     1       9.0397223598E-007
#     18   -24       7.4548377968E-006
#     18   -23       7.6142416292E-007
#     18   -22       1.6708250949E-006
#     18   -21       5.1157508240E-007
#     18   -20       2.1947958848E-006
#     18   -19       6.0867293024E-006
#     18   -18       3.3570373491E-006
#     18   -17       3.9825917553E-006
#     18   -16       6.4468973639E-006
#     18   -15       8.3273660407E-006
#     18   -14       6.9652258256E-006
#     18   -13       5.6417233398E-006
#     18   -12       4.7413625602E-006
#     18   -11       4.0033348496E-006
#     18   -10       1.8527156796E-006
#     18    -9       3.3109611932E-006
#     18    -8       3.2756235450E-006
#     18    -7       1.8419894186E-006
#     18    -6       9.5091578085E-007
#     18    -5       3.7934784928E-007
#     18    -4       5.2433244436E-007
#     18    -3       3.5738528022E-007
#     18    -2       1.9232701699E-006
#     18    -1       1.6503057481E-006
#     18     0       3.2356747343E-006
#     19   -23       4.2366512665E-007
#     19   -22       5.9627243926E-008
#     19   -21       7.6727303964E-007
#     19   -20       9.4173027733E-008
#     19   -19       6.6119167666E-007
#     19   -18       6.6132522051E-007
#     19   -17       1.2929547780E-006
#     19   -16       1.1346967049E-006
#     19   -15       1.9293228091E-006
#     19   -14       1.4568741291E-006
#     19   -13       1.4711728184E-006
#     19   -12       1.4491361503E-006
#     19   -11       9.5771294978E-007
#     19   -10       8.9782916161E-007
#     19    -9       7.8881312952E-007
#     19    -8       1.0652146578E-006
#     19    -7       1.2085581121E-006
#     19    -6       9.6612673947E-008
#     19    -5       1.0551431383E-007
#     19    -4       4.8431151225E-007
#     19    -3       1.1324638558E-006
#     20   -21       2.3592691597E-007
#     20   -20       7.7183235082E-004
#     20   -19       1.1202204720E-006
#     20   -18       4.4964323180E-007
#     20   -17       3.0593342314E-007
#     20   -16       1.7742482882E-006
#     20   -15       1.0990016540E-003
#     20   -14       7.6342097053E-007
#     20   -13       9.0047926574E-007
#     20   -12       6.6638476822E-007
#     20   -11       8.1235224316E-007
#     20   -10       6.1631414747E-004
#     20    -9       1.2412774030E-006
#     20    -8       5.3214038641E-007
#     20    -7       5.2546139095E-007
#     20    -6       1.6027056572E-007
#     20    -5       8.8758471196E-004
#     21   -19       3.7421766190E-008
#     21   -18       1.1462593068E-007
#     21   -17       7.9366009680E-008
#     21   -16       2.6607431280E-007
#     21   -15       1.4144541175E-007
#     21   -14       4.3915999689E-007
#     21   -13       2.6027608687E-007
#     21   -12       1.1680373819E-006
#     21   -11       2.4392593941E-007
#     21   -10       2.2287802633E-007
#     21    -9       5.3218477882E-008
#    -40    12       1.3207024267E-008
#    -40    13       3.8405781840E-008
#    -40    14       1.5451686581E-008
#    -40    15       1.8097536331E-006
#    -40    16       2.6374837716E-007
#    -39     7       3.2595689312E-008
#    -39     8       4.8215589219E-008
#    -39     9       6.5391010901E-008
#    -39    10       1.3421882061E-008
#    -39    11       4.5309337193E-008
#    -39    12       1.1943978001E-008
#    -39    13       1.7697919862E-008
#    -39    14       1.0618595879E-008
#    -39    15       7.5937186654E-008
#    -39    16       1.9980233637E-008
#    -39    17       1.0132104658E-008
#    -39    18       2.0539373484E-008
#    -39    19       2.5467535031E-008
#    -39    20       2.4563870333E-007
#    -38     4       1.1547108965E-007
#    -38     5       7.4849728491E-008
#    -38     6       8.9371555602E-008
#    -38     7       8.4052526613E-008
#    -38     8       6.9628316098E-008
#    -38     9       4.1512628128E-008
#    -38    10       5.6607403519E-008
#    -38    11       5.6878210538E-008
#    -38    12       5.0834751590E-008
#    -38    13       7.9046537632E-008
#    -38    14       6.6935097563E-008
#    -38    15       5.4283952085E-008
#    -38    16       6.1417969501E-008
#    -38    17       5.0331284199E-008
#    -38    18       2.1489903492E-007
#    -38    19       7.8333448334E-008
#    -38    20       4.8838078988E-008
#    -38    21       1.3616579708E-007
#    -38    22       1.4754567523E-008
#    -37     2       6.1252003129E-008
#    -37     3       1.2497890485E-007
#    -37     4       1.1555594446E-007
#    -37     5       1.8982158772E-007
#    -37     6       1.8164057513E-007
#    -37     7       1.1024358801E-007
#    -37     8       2.1828322438E-007
#    -37     9       1.7289770454E-007
#    -37    10       1.3054503801E-007
#    -37    11       1.5805484486E-007
#    -37    12       9.2862721214E-008
#    -37    13       2.3709116395E-007
#    -37    14       1.2713063276E-007
#    -37    15       1.1814762208E-007
#    -37    16       1.0828783172E-007
#    -37    17       1.1256869489E-007
#    -37    18       1.1319861827E-007
#    -37    19       1.0308055481E-007
#    -37    20       9.7589025901E-008
#    -37    21       7.9575219432E-008
#    -37    22       3.4884432189E-007
#    -37    23       2.3544967060E-008
#    -36     0       1.3250463193E-007
#    -36     1       1.8074750059E-007
#    -36     2       2.0658191098E-007
#    -36     3       2.7204420724E-007
#    -36     4       2.7953421455E-007
#    -36     5       2.3508079360E-007
#    -36     6       6.4206703923E-007
#    -36     7       2.5742223976E-007
#    -36     8       1.5957642078E-007
#    -36     9       2.1951714996E-007
#    -36    10       2.1182733107E-007
#    -36    11       2.2292063498E-007
#    -36    12       1.9405679027E-007
#    -36    13       1.6614886760E-007
#    -36    14       1.6160428780E-007
#    -36    15       2.0170718277E-007
#    -36    16       2.3431615367E-007
#    -36    17       2.1648708688E-007
#    -36    18       1.3222633225E-007
#    -36    19       1.4915841446E-007
#    -36    20       1.7222390342E-007
#    -36    21       1.4491944447E-007
#    -36    22       1.2230742826E-007
#    -36    23       2.5318227175E-007
#    -36    24       1.8253954031E-008
#    -35    -2       1.8334982992E-007
#    -35    -1       3.0698831325E-007
#    -35     0       2.8777012958E-006
#    -35     1       4.9254016008E-007
#    -35     2       3.3520143113E-007
#    -35     3       4.8519032480E-007
#    -35     4       4.8129903597E-007
#    -35     5       1.8985005804E-005
#    -35     6       4.1941692159E-007
#    -35     7       3.2500433104E-007
#    -35     8       3.3935784110E-007
#    -35     9       3.7068406916E-007
#    -35    10       4.2515963999E-005
#    -35    11       1.8916423727E-007
#    -35    12       3.6110202146E-007
#    -35    13       2.4745252723E-007
#    -35    14       3.7837167938E-007
#    -35    15       4.9474610810E-005
#    -35    16       1.7429584088E-007
#    -35    17       3.5718177352E-007
#    -35    18       3.2228175764E-007
#    -35    19       3.7450377637E-007
#    -35    20       1.6537420742E-005
#    -35    21       5.8482395076E-007
#    -35    22       4.9189390832E-007
#    -35    23       5.1068576847E-008
#    -35    24       6.7551435212E-008
#    -35    25       1.9764327310E-006
#    -34    -4       3.2826900297E-007
#    -34    -3       1.9674843711E-007
#    -34    -2       3.6838634899E-007
#    -34    -1       5.2320958293E-007
#    -34     0       5.4948548779E-007
#    -34     1       5.2473927929E-007
#    -34     2       7.3914492046E-007
#    -34     3       6.7525307223E-007
#    -34     4       5.4720772733E-007
#    -34     5       7.6918800340E-007
#    -34     6       5.6179468798E-007
#    -34     7       7.0388306222E-007
#    -34     8       6.7364054662E-007
#    -34     9       6.6765110095E-007
#    -34    10       6.1928290769E-007
#    -34    11       5.2451732784E-007
#    -34    12       4.5284225125E-007
