 Diffraction intensities for potential:_6x6_03D10009.in                        
#    -44    13       4.3775989222E-005
#    -44    14       3.7224235535E-005
#    -44    15       3.4995623109E-005
#    -44    16       5.3556046486E-005
#    -44    17       5.5948748119E-005
#    -44    18       7.0189173332E-005
#    -44    19       4.7188700780E-005
#    -44    20       3.9977242088E-005
#    -44    21       7.4619046592E-005
#    -44    22       4.9478008424E-005
#    -44    23       3.3537403024E-005
#    -44    24       3.0108980458E-005
#    -44    25       7.1986298062E-005
#    -44    26       7.7796043087E-005
#    -44    27       6.2553797139E-005
#    -44    28       1.1872462023E-004
#    -44    29       5.3215737775E-005
#    -44    30       7.7613666608E-005
#    -44    31       3.1007280954E-005
#    -44    32       1.7891721854E-005
#    -43   -10       1.8015679822E-005
#    -43    -9       2.9109382050E-006
#    -43    -8       7.3059990251E-006
#    -43    -7       4.4844063530E-005
#    -43    -6       1.1414091282E-005
#    -43    -5       3.6987136189E-006
#    -43    -4       2.1515936737E-005
#    -43    -3       8.2768503927E-006
#    -43    -2       5.2700344682E-006
#    -43    -1       4.6240811391E-005
#    -43     0       1.4957862026E-005
#    -43     1       1.0175569058E-005
#    -43     2       7.4451668600E-005
#    -43     3       1.2662067166E-005
#    -43     4       7.2485847583E-006
#    -43     5       7.0082362963E-005
#    -43     6       6.8741883785E-006
#    -43     7       7.3238303254E-006
#    -43     8       6.9749761298E-005
#    -43     9       1.0186339904E-005
#    -43    10       7.8281854165E-006
#    -43    11       5.5220676800E-005
#    -43    12       6.5557829236E-006
#    -43    13       7.1436075182E-006
#    -43    14       1.0269564886E-004
#    -43    15       1.2463479284E-005
#    -43    16       1.6788194631E-005
#    -43    17       1.1212466118E-004
#    -43    18       1.9406271317E-005
#    -43    19       2.8511971030E-005
#    -43    20       1.0005940099E-004
#    -43    21       1.0941090298E-005
#    -43    22       2.2308433581E-005
#    -43    23       1.0764314322E-004
#    -43    24       1.2597939356E-005
#    -43    25       1.1622580178E-005
#    -43    26       1.7644288824E-004
#    -43    27       4.4540353921E-005
#    -43    28       3.0173763001E-005
#    -43    29       1.8044930047E-004
#    -43    30       2.5826246309E-005
#    -43    31       1.0970625978E-005
#    -43    32       4.7959158973E-005
#    -42   -11       7.1941922453E-007
#    -42   -10       4.5898704765E-007
#    -42    -9       6.9157084200E-005
#    -42    -8       5.3793696519E-007
#    -42    -7       2.8781679754E-008
#    -42    -6       5.2769883991E-005
#    -42    -5       7.2249177851E-007
#    -42    -4       8.7713585022E-007
#    -42    -3       7.5011479085E-005
#    -42    -2       3.5703525778E-007
#    -42    -1       1.0676639478E-006
#    -42     0       1.6694700763E-004
#    -42     1       4.9684217830E-007
#    -42     2       2.1948090755E-007
#    -42     3       1.1538738629E-004
#    -42     4       5.7611841443E-007
#    -42     5       7.3816872767E-008
#    -42     6       1.0996200327E-005
#    -42     7       9.3529341895E-007
#    -42     8       9.9694741976E-007
#    -42     9       8.5311183666E-005
#    -42    10       9.3738602544E-007
#    -42    11       3.4715665180E-007
#    -42    12       2.6918244288E-004
#    -42    13       5.5576817936E-007
#    -42    14       4.6518928866E-007
#    -42    15       1.1861553020E-004
#    -42    16       3.0791828986E-006
#    -42    17       4.2129424631E-006
#    -42    18       2.6743041060E-004
#    -42    19       4.6961245190E-006
#    -42    20       3.1765146572E-006
#    -42    21       1.0764596593E-004
#    -42    22       2.4884166844E-006
#    -42    23       1.5678185344E-006
#    -42    24       2.5356000546E-004
#    -42    25       8.7414494000E-007
#    -42    26       1.3946571430E-006
#    -42    27       1.4852493219E-004
#    -42    28       5.3019912354E-007
#    -42    29       5.0129846309E-006
#    -42    30       2.2511088856E-004
#    -42    31       1.1933319775E-007
#    -42    32       1.8145329569E-006
#    -42    33       1.0749272744E-004
#    -41   -12       5.3612880050E-006
#    -41   -11       3.4173367251E-005
#    -41   -10       6.1550051588E-006
#    -41    -9       6.3748176622E-006
#    -41    -8       6.6611439967E-005
#    -41    -7       8.1671186737E-006
#    -41    -6       9.3394825144E-006
#    -41    -5       4.3806646035E-005
#    -41    -4       1.3046807405E-005
#    -41    -3       1.0380208762E-005
#    -41    -2       9.6929131802E-005
#    -41    -1       1.5061211600E-005
#    -41     0       1.1478654091E-005
#    -41     1       1.1976091310E-004
#    -41     2       1.2567427860E-005
#    -41     3       1.6418269388E-005
#    -41     4       6.4807997172E-005
#    -41     5       1.2084144872E-005
#    -41     6       8.7807186664E-006
#    -41     7       6.2920665043E-005
#    -41     8       8.8758702561E-006
#    -41     9       3.5615619420E-006
#    -41    10       2.2559909168E-005
#    -41    11       9.5429880839E-006
#    -41    12       2.9907554075E-006
#    -41    13       6.7922251779E-005
#    -41    14       1.0842253446E-005
#    -41    15       2.3596549451E-005
#    -41    16       7.8356445433E-005
#    -41    17       1.0996258167E-005
#    -41    18       2.5542361958E-005
#    -41    19       7.5324477150E-005
#    -41    20       1.7262886297E-006
#    -41    21       4.7360485078E-006
#    -41    22       4.8054974171E-005
#    -41    23       2.4199766896E-005
#    -41    24       1.6977428910E-005
#    -41    25       1.6175624181E-004
#    -41    26       1.4260877656E-005
#    -41    27       2.5907266108E-005
#    -41    28       2.6506893054E-004
#    -41    29       1.4649558677E-005
#    -41    30       2.8808303658E-005
#    -41    31       1.1449889478E-004
#    -41    32       1.9209481200E-005
#    -41    33       1.1538712208E-005
#    -40   -14       1.4379493944E-005
#    -40   -13       2.8735419746E-005
#    -40   -12       2.2084851945E-005
#    -40   -11       2.2890273452E-005
#    -40   -10       2.0878529119E-005
#    -40    -9       3.2159335908E-005
#    -40    -8       1.7813207435E-005
#    -40    -7       2.4026586790E-005
#    -40    -6       3.1007049923E-005
#    -40    -5       3.7186698597E-005
#    -40    -4       2.6062899017E-005
#    -40    -3       4.9403013823E-005
#    -40    -2       4.1349910221E-005
#    -40    -1       6.3620910749E-005
#    -40     0       4.6715133116E-005
#    -40     1       4.2576347762E-005
#    -40     2       4.0978300376E-005
#    -40     3       4.5650623665E-005
#    -40     4       2.9406644307E-005
#    -40     5       3.9760053779E-005
#    -40     6       2.4801848457E-005
#    -40     7       1.7397641913E-005
#    -40     8       1.9929090094E-005
#    -40     9       6.1823733031E-006
#    -40    10       2.2999557442E-006
#    -40    11       5.5784774409E-006
#    -40    12       1.0827723426E-005
#    -40    13       1.3846233208E-005
#    -40    14       2.9679399138E-005
#    -40    15       4.9172859173E-005
#    -40    16       3.7564148541E-005
#    -40    17       2.5470025147E-005
#    -40    18       2.4778587879E-005
#    -40    19       3.5497131736E-005
#    -40    20       4.6133088206E-005
#    -40    21       2.5305985496E-005
#    -40    22       3.1073796153E-005
#    -40    23       2.6699775264E-005
#    -40    24       6.8561672262E-005
#    -40    25       6.6278898227E-005
#    -40    26       6.4004554729E-005
#    -40    27       7.3114216534E-005
#    -40    28       4.2066501014E-005
#    -40    29       7.0817384438E-005
#    -40    30       5.3017621235E-005
#    -40    31       4.9504598014E-005
#    -40    32       4.5347950627E-005
#    -40    33       2.4369365780E-005
#    -39   -15       6.6014386983E-006
#    -39   -14       1.8439971156E-005
#    -39   -13       2.8283557692E-005
#    -39   -12       6.5755819202E-006
#    -39   -11       2.7465863275E-005
#    -39   -10       2.5170295818E-005
#    -39    -9       1.0946896523E-005
#    -39    -8       3.1157900833E-005
#    -39    -7       4.0951233029E-005
#    -39    -6       5.8808435646E-006
#    -39    -5       4.0314688058E-005
#    -39    -4       6.3701383165E-005
#    -39    -3       1.2553051597E-005
#    -39    -2       6.6805095642E-005
#    -39    -1       6.8188678673E-005
#    -39     0       1.9062334752E-005
#    -39     1       6.9115424589E-005
#    -39     2       5.2909366357E-005
#    -39     3       1.7753371025E-005
#    -39     4       4.3419871596E-005
#    -39     5       3.2427689624E-005
#    -39     6       1.9029912039E-005
#    -39     7       1.2322823340E-005
#    -39     8       5.2008233058E-006
#    -39     9       1.2193400539E-006
#    -39    10       1.5967155509E-006
#    -39    11       6.6233655542E-006
#    -39    12       7.0871225239E-006
#    -39    13       1.4903755329E-005
#    -39    14       2.2169290240E-005
#    -39    15       1.4380445490E-005
#    -39    16       3.5125347112E-005
#    -39    17       2.6899780846E-005
#    -39    18       1.7326326796E-005
#    -39    19       1.0977222048E-005
#    -39    20       1.8340532893E-005
#    -39    21       5.1171213740E-006
#    -39    22       2.1786976071E-005
#    -39    23       4.0506528369E-005
#    -39    24       2.9815730649E-005
#    -39    25       9.0994145141E-005
#    -39    26       9.5340082500E-005
#    -39    27       4.4075570757E-005
#    -39    28       9.2290167253E-005
#    -39    29       1.3378265537E-004
#    -39    30       5.6080039826E-007
#    -39    31       4.6629718203E-005
#    -39    32       5.0336636548E-005
#    -39    33       2.0624514146E-005
#    -38   -16       1.6594208704E-005
#    -38   -15       1.7603187551E-005
#    -38   -14       1.6582269493E-005
#    -38   -13       2.8524888478E-005
#    -38   -12       2.6032821465E-005
#    -38   -11       1.9175495306E-005
#    -38   -10       2.4025335385E-005
#    -38    -9       3.7474489194E-005
#    -38    -8       2.8785661574E-005
#    -38    -7       2.6939798840E-005
#    -38    -6       3.5324751998E-005
#    -38    -5       3.0036883943E-005
#    -38    -4       4.4813875958E-005
#    -38    -3       6.2817451769E-005
#    -38    -2       4.6300917433E-005
#    -38    -1       6.5209309073E-005
#    -38     0       4.0023235409E-005
#    -38     1       4.7355848252E-005
#    -38     2       4.8867603474E-005
#    -38     3       3.1194872779E-005
#    -38     4       3.5234062803E-005
#    -38     5       1.3811691512E-005
#    -38     6       6.7106701588E-006
#    -38     7       8.8322133803E-006
#    -38     8       2.5120696175E-006
#    -38     9       5.4499972085E-007
#    -38    10       2.1641751476E-006
#    -38    11       1.4850587314E-006
#    -38    12       6.3377808628E-006
#    -38    13       1.3746938149E-005
#    -38    14       8.8325285030E-006
#    -38    15       1.3806377948E-005
#    -38    16       2.7729349215E-005
#    -38    17       1.0381508532E-005
#    -38    18       4.9211648142E-006
#    -38    19       1.0041956510E-005
#    -38    20       7.0775598267E-007
#    -38    21       1.0817337628E-005
#    -38    22       2.0620452414E-005
#    -38    23       2.5710183826E-005
#    -38    24       2.7544815741E-005
#    -38    25       7.2919559776E-005
#    -38    26       6.9067771886E-005
#    -38    27       8.3925389786E-005
#    -38    28       8.2512403441E-005
#    -38    29       7.0951454706E-005
#    -38    30       3.4382198754E-005
#    -38    31       6.4113775758E-005
#    -38    32       2.4858916765E-005
#    -38    33       2.9600593953E-005
#    -37   -17       5.1322470274E-007
#    -37   -16       4.4053797203E-005
#    -37   -15       8.9658136304E-006
#    -37   -14       4.1456803923E-006
#    -37   -13       6.0513057039E-005
#    -37   -12       2.1947823413E-005
#    -37   -11       8.3373261817E-006
#    -37   -10       7.3527937254E-005
#    -37    -9       1.1181395201E-005
#    -37    -8       9.2738875835E-006
#    -37    -7       7.3223497491E-005
#    -37    -6       1.8785295087E-005
#    -37    -5       1.5282407014E-005
#    -37    -4       9.5824033688E-005
#    -37    -3       3.0380841544E-005
#    -37    -2       1.8822479556E-005
#    -37    -1       1.1528909458E-004
#    -37     0       1.9160880493E-005
#    -37     1       1.5002507204E-005
#    -37     2       9.1127731224E-005
#    -37     3       1.2108327299E-005
#    -37     4       1.6891357853E-006
#    -37     5       2.9357466080E-005
#    -37     6       2.5605000317E-006
#    -37     7       9.7463947826E-007
#    -37     8       1.7098309264E-006
#    -37     9       2.0707401298E-006
#    -37    10       3.2383658663E-006
#    -37    11       3.5232417547E-006
#    -37    12       1.2518725299E-007
#    -37    13       1.4415100553E-006
#    -37    14       1.1822409405E-005
#    -37    15       6.7499646276E-006
#    -37    16       2.3614073279E-007
#    -37    17       2.1834046336E-005
#    -37    18       2.0246310761E-006
#    -37    19       3.5104672958E-006
#    -37    20       7.0814132974E-006
#    -37    21       2.3810518247E-006
#    -37    22       6.3144571582E-006
#    -37    23       8.1358713986E-005
#    -37    24       9.4826492355E-006
#    -37    25       9.7511319881E-006
#    -37    26       1.1011382808E-004
#    -37    27       1.7835501172E-005
#    -37    28       2.5100760559E-005
#    -37    29       1.7530044795E-004
#    -37    30       8.3639597039E-006
#    -37    31       1.4708497664E-005
#    -37    32       1.8460618652E-004
#    -37    33       5.2831779905E-006
#    -36   -18       6.7534430618E-005
#    -36   -17       1.0955510938E-006
#    -36   -16       4.7884829656E-009
#    -36   -15       5.3449434398E-005
#    -36   -14       6.2432435082E-007
#    -36   -13       7.1997638404E-007
#    -36   -12       1.7259908986E-004
#    -36   -11       1.3116965307E-006
#    -36   -10       2.0704034624E-007
#    -36    -9       8.8599543464E-005
#    -36    -8       3.8342460775E-008
#    -36    -7       6.6551806503E-007
#    -36    -6       2.2869220694E-005
#    -36    -5       1.3341503297E-006
#    -36    -4       6.5621090764E-007
#    -36    -3       1.6214846031E-004
#    -36    -2       2.5924962546E-007
#    -36    -1       6.0473187785E-007
#    -36     0       6.7695571480E-004
#    -36     1       6.8111592550E-007
#    -36     2       9.5516339807E-008
#    -36     3       8.1766480621E-005
#    -36     4       2.8182974329E-006
#    -36     5       1.3521983191E-006
#    -36     6       8.0004919322E-004
#    -36     7       4.2809057849E-006
#    -36     8       5.3676831750E-007
#    -36     9       4.7068775167E-006
#    -36    10       2.3626638936E-006
#    -36    11       2.4280882787E-006
#    -36    12       9.0736912533E-004
#    -36    13       2.5545941843E-006
#    -36    14       3.8043689378E-006
#    -36    15       2.0106685802E-005
#    -36    16       2.5807052572E-007
#    -36    17       4.1578494338E-006
#    -36    18       6.1577679011E-004
#    -36    19       7.9371233124E-007
#    -36    20       1.2721114093E-006
#    -36    21       1.7649373650E-005
#    -36    22       3.8861474953E-007
#    -36    23       5.9955102963E-007
#    -36    24       5.3027325266E-005
#    -36    25       2.6595609459E-008
#    -36    26       1.6257337916E-006
#    -36    27       2.3627247658E-004
#    -36    28       6.2920820056E-007
#    -36    29       1.9624352050E-006
#    -36    30       1.1086793388E-004
#    -36    31       2.8329168991E-006
#    -36    32       3.0442451337E-007
#    -36    33       3.2898978531E-005
#    -35   -19       1.9055190236E-005
#    -35   -18       3.2905742074E-006
#    -35   -17       6.3670865742E-005
#    -35   -16       7.6579819223E-006
#    -35   -15       8.6528269930E-006
#    -35   -14       1.0519061420E-004
#    -35   -13       1.1843736720E-005
#    -35   -12       1.0632812421E-005
#    -35   -11       1.0252275720E-004
#    -35   -10       1.0991165095E-005
#    -35    -9       1.1368306848E-005
#    -35    -8       6.8142924923E-005
#    -35    -7       6.8159829932E-006
#    -35    -6       1.9300338334E-005
#    -35    -5       1.1868349525E-004
#    -35    -4       1.3080979634E-005
#    -35    -3       1.4659000881E-005
#    -35    -2       9.8435578065E-005
#    -35    -1       1.1082283754E-005
#    -35     0       9.2991119040E-006
#    -35     1       8.4035238071E-005
#    -35     2       1.7647717307E-005
#    -35     3       8.4586061627E-006
#    -35     4       4.2390373082E-005
#    -35     5       1.2915501713E-005
#    -35     6       2.9195133366E-006
#    -35     7       2.5241034166E-005
#    -35     8       1.5516034587E-006
#    -35     9       7.3666877107E-007
#    -35    10       2.6175708366E-005
#    -35    11       7.9568809171E-006
#    -35    12       2.8106607630E-006
#    -35    13       1.9949977252E-005
#    -35    14       2.2731256383E-005
#    -35    15       1.0239166144E-005
#    -35    16       1.0360054511E-004
#    -35    17       1.8905416601E-005
#    -35    18       2.2065536352E-005
#    -35    19       6.9054756615E-005
#    -35    20       1.0299238462E-005
#    -35    21       9.0340328699E-006
#    -35    22       3.4061773135E-005
#    -35    23       1.0517125862E-005
#    -35    24       7.1541424622E-006
#    -35    25       8.7897057671E-005
#    -35    26       1.0736907064E-005
#    -35    27       1.3107372849E-005
#    -35    28       8.7600387945E-005
#    -35    29       1.7202921631E-005
#    -35    30       2.0317223914E-005
#    -35    31       1.8230891526E-004
#    -35    32       3.2717142634E-005
#    -35    33       4.1888699398E-005
#    -34   -20       2.1471395788E-005
#    -34   -19       2.9932075434E-005
#    -34   -18       2.0513954306E-005
#    -34   -17       2.8231378557E-005
#    -34   -16       3.8888740779E-005
#    -34   -15       4.2427601742E-005
#    -34   -14       4.7367486553E-005
#    -34   -13       7.8255439501E-005
#    -34   -12       4.7562396409E-005
#    -34   -11       3.2443851613E-005
#    -34   -10       2.8589430258E-005
#    -34    -9       3.2146812772E-005
#    -34    -8       3.1137993011E-005
#    -34    -7       3.1121188871E-005
#    -34    -6       3.7572246915E-005
#    -34    -5       5.1154482179E-005
#    -34    -4       3.5747989069E-005
#    -34    -3       3.2241599350E-005
#    -34    -2       2.9426219674E-005
#    -34    -1       3.7973389907E-005
#    -34     0       4.1813998637E-005
#    -34     1       4.2205050277E-005
#    -34     2       3.4958814260E-005
#    -34     3       4.5864319782E-005
#    -34     4       1.3049592719E-005
#    -34     5       2.2433701167E-005
#    -34     6       2.2144612872E-005
#    -34     7       1.4975201764E-005
#    -34     8       2.7737585415E-005
#    -34     9       1.1696204612E-005
#    -34    10       2.6211156421E-005
#    -34    11       1.4665382572E-005
#    -34    12       6.5783197881E-005
#    -34    13       3.0517665997E-005
#    -34    14       2.4712253849E-005
#    -34    15       8.4824516261E-005
#    -34    16       7.0666489241E-005
#    -34    17       5.5052639126E-005
#    -34    18       7.1708739792E-005
#    -34    19       5.1985144745E-005
#    -34    20       2.2447022085E-005
#    -34    21       2.1772240271E-005
#    -34    22       8.6437982135E-006
#    -34    23       3.5330436276E-005
#    -34    24       1.7055557042E-005
#    -34    25       4.2029912388E-005
#    -34    26       8.7154869560E-005
#    -34    27       4.9181243868E-005
#    -34    28       8.0736728402E-005
#    -34    29       3.6674904366E-005
#    -34    30       6.7305749827E-005
#    -34    31       2.5519538037E-005
#    -34    32       1.5261055412E-005
#    -34    33       1.0831233410E-005
