 Diffraction intensities for potential:_6x6_07D10019.in                        
#    -48    11       1.5586622071E-006
#    -48    12       5.3725045258E-005
#    -48    13       6.7634139884E-006
#    -48    14       6.3215254190E-006
#    -48    15       1.8787761134E-005
#    -48    16       3.7548418159E-006
#    -48    17       1.7519709538E-006
#    -48    18       5.1599738378E-005
#    -48    19       5.8635255881E-006
#    -48    20       7.3686041247E-006
#    -48    21       2.2294228476E-005
#    -48    22       4.6475075153E-006
#    -48    23       9.8256754423E-007
#    -48    24       1.8904800466E-005
#    -48    25       1.4157738977E-006
#    -48    26       2.8705701067E-006
#    -48    27       2.9669663222E-006
#    -48    28       1.7277714470E-006
#    -48    29       4.5407760685E-007
#    -48    30       2.9603161133E-006
#    -47    -4       1.8414634136E-008
#    -47    -3       3.5901620650E-008
#    -47    -2       1.1448104621E-007
#    -47    -1       1.3233584321E-008
#    -47     0       1.8877572207E-007
#    -47     1       6.8313937446E-008
#    -47     2       3.3357090952E-007
#    -47     3       4.5993107815E-007
#    -47     4       3.2378462817E-007
#    -47     5       1.1857926209E-006
#    -47     6       1.1147912201E-006
#    -47     7       1.0605562405E-006
#    -47     8       3.0741775664E-006
#    -47     9       2.4526132438E-006
#    -47    10       1.1133987154E-006
#    -47    11       4.6573989342E-006
#    -47    12       3.7950748230E-006
#    -47    13       1.4294817809E-006
#    -47    14       1.0404363302E-005
#    -47    15       6.6123844261E-006
#    -47    16       4.3640373488E-006
#    -47    17       7.4393216027E-006
#    -47    18       3.0237991031E-006
#    -47    19       6.7677480700E-007
#    -47    20       8.9556564916E-006
#    -47    21       4.2697396840E-006
#    -47    22       2.5322383835E-006
#    -47    23       2.7612335137E-006
#    -47    24       8.9460907873E-007
#    -47    25       6.2394427544E-007
#    -47    26       1.7782957917E-006
#    -47    27       6.0153087547E-007
#    -47    28       4.2436559540E-007
#    -47    29       3.1754018365E-007
#    -47    30       6.2771741908E-008
#    -47    31       2.0292068596E-007
#    -46    -6       2.2783155402E-008
#    -46    -5       2.7739192772E-009
#    -46    -4       1.5607242675E-007
#    -46    -3       1.0806047710E-007
#    -46    -2       8.4563442147E-008
#    -46    -1       1.4662035516E-007
#    -46     0       7.7775499186E-008
#    -46     1       1.7000020554E-007
#    -46     2       1.1436428606E-007
#    -46     3       2.5886122408E-007
#    -46     4       3.1263929508E-007
#    -46     5       1.2708430595E-007
#    -46     6       8.9365409675E-007
#    -46     7       1.3802509281E-006
#    -46     8       2.5906726060E-006
#    -46     9       2.9526016667E-006
#    -46    10       1.3291714617E-006
#    -46    11       4.8615708858E-008
#    -46    12       1.2419981664E-006
#    -46    13       3.6351322448E-006
#    -46    14       1.1229500933E-005
#    -46    15       9.6472415355E-006
#    -46    16       1.8337611008E-006
#    -46    17       3.1565503113E-007
#    -46    18       1.1802101603E-006
#    -46    19       2.4188994031E-006
#    -46    20       4.6171197069E-006
#    -46    21       4.3923111702E-006
#    -46    22       3.4894074467E-007
#    -46    23       6.1740624041E-008
#    -46    24       4.7903272408E-007
#    -46    25       2.6191675986E-007
#    -46    26       3.8374025181E-007
#    -46    27       3.4653587796E-007
#    -46    28       1.9359687119E-007
#    -46    29       1.5005391663E-007
#    -46    30       1.2314164017E-007
#    -46    31       2.0409775569E-007
#    -45    -7       1.0789915780E-006
#    -45    -6       1.1436058709E-006
#    -45    -5       2.0336883310E-007
#    -45    -4       6.9878082302E-007
#    -45    -3       2.0653500513E-008
#    -45    -2       7.4468503733E-007
#    -45    -1       1.9031300938E-007
#    -45     0       2.0399992993E-006
#    -45     1       1.2500478860E-006
#    -45     2       1.5524145998E-007
#    -45     3       8.4235510417E-007
#    -45     4       3.2148863228E-006
#    -45     5       2.3841416597E-006
#    -45     6       1.3368720214E-005
#    -45     7       1.0739718084E-005
#    -45     8       1.5163969953E-005
#    -45     9       1.0849286817E-005
#    -45    10       2.1506971129E-005
#    -45    11       2.9061472498E-006
#    -45    12       4.0941510237E-005
#    -45    13       3.5100326370E-005
#    -45    14       3.4887338876E-005
#    -45    15       2.4336445436E-005
#    -45    16       4.7209647343E-005
#    -45    17       7.2295400967E-006
#    -45    18       5.3895183644E-005
#    -45    19       3.2564655969E-005
#    -45    20       1.5433572029E-005
#    -45    21       1.6753579492E-005
#    -45    22       2.3306544184E-005
#    -45    23       2.4966748627E-006
#    -45    24       2.2475428027E-005
#    -45    25       6.3533546839E-006
#    -45    26       4.5194057840E-006
#    -45    27       4.6563879849E-006
#    -45    28       6.0310613183E-006
#    -45    29       8.7680060916E-007
#    -45    30       1.3692066474E-006
#    -45    31       1.5415866762E-006
#    -45    32       1.0998550489E-006
#    -44    -9       5.1815889382E-007
#    -44    -8       5.0710886123E-007
#    -44    -7       1.0410888187E-007
#    -44    -6       1.0415664195E-007
#    -44    -5       4.8377293107E-008
#    -44    -4       4.5100003621E-008
#    -44    -3       2.8235465128E-007
#    -44    -2       1.6095133001E-006
#    -44    -1       3.9360681996E-007
#    -44     0       4.1739412252E-008
#    -44     1       1.3224755142E-007
#    -44     2       5.6475023804E-008
#    -44     3       3.7902857797E-006
#    -44     4       9.1982013296E-006
#    -44     5       3.3995717880E-006
#    -44     6       8.6786401548E-007
#    -44     7       2.3661076196E-006
#    -44     8       1.8310347613E-006
#    -44     9       1.6013670459E-005
#    -44    10       2.3956113332E-005
#    -44    11       8.7026438976E-006
#    -44    12       1.1266444652E-006
#    -44    13       6.2343109247E-006
#    -44    14       2.7759134278E-006
#    -44    15       2.3268414693E-005
#    -44    16       2.7241353145E-005
#    -44    17       6.7188025980E-006
#    -44    18       1.4991311772E-006
#    -44    19       3.8127239056E-006
#    -44    20       4.9846840203E-007
#    -44    21       9.0900820652E-006
#    -44    22       8.6324904567E-006
#    -44    23       1.1216605242E-006
#    -44    24       5.5239651378E-007
#    -44    25       1.3048209948E-006
#    -44    26       1.9057160858E-006
#    -44    27       6.5933664328E-007
#    -44    28       5.8966939089E-007
#    -44    29       1.3329890947E-007
#    -44    30       1.2816272190E-007
#    -44    31       3.4616966713E-007
#    -44    32       9.0986906344E-007
#    -43   -10       1.0325039800E-008
#    -43    -9       4.3974365377E-007
#    -43    -8       1.6131900849E-006
#    -43    -7       3.5525807867E-007
#    -43    -6       7.6231352907E-008
#    -43    -5       5.4997948659E-008
#    -43    -4       1.6671308748E-007
#    -43    -3       7.3305409268E-007
#    -43    -2       2.6075401357E-006
#    -43    -1       2.8322659927E-006
#    -43     0       9.0088002574E-007
#    -43     1       9.3613505129E-007
#    -43     2       1.0023557948E-007
#    -43     3       3.1940179781E-006
#    -43     4       1.2254282872E-005
#    -43     5       1.2173559654E-005
#    -43     6       4.7471538209E-006
#    -43     7       3.9798428232E-006
#    -43     8       1.1047388504E-007
#    -43     9       3.9520939808E-006
#    -43    10       1.3012522980E-005
#    -43    11       1.3808538340E-005
#    -43    12       8.3494965800E-006
#    -43    13       5.4387577101E-006
#    -43    14       2.5593827440E-007
#    -43    15       3.2172348014E-006
#    -43    16       6.4919520987E-006
#    -43    17       5.4286865918E-006
#    -43    18       3.3689755177E-006
#    -43    19       6.7046150226E-007
#    -43    20       5.0395978497E-008
#    -43    21       1.9266687777E-006
#    -43    22       2.1288217430E-006
#    -43    23       1.7356664384E-006
#    -43    24       7.1130571189E-007
#    -43    25       7.9937329329E-007
#    -43    26       4.0635345011E-007
#    -43    27       7.5702603711E-007
#    -43    28       5.2609694528E-008
#    -43    29       8.3927030282E-007
#    -43    30       8.1841004454E-007
#    -43    31       8.4427922848E-007
#    -43    32       3.0198752629E-007
#    -42   -11       2.7448591157E-008
#    -42   -10       1.2832182130E-006
#    -42    -9       3.5935280179E-006
#    -42    -8       7.5151198236E-007
#    -42    -7       1.9587383442E-007
#    -42    -6       1.7171268999E-005
#    -42    -5       4.1902836148E-007
#    -42    -4       1.0703820547E-006
#    -42    -3       4.7920676367E-006
#    -42    -2       3.0691333468E-006
#    -42    -1       2.6345809264E-008
#    -42     0       9.2901568297E-005
#    -42     1       1.0119372199E-006
#    -42     2       1.2001068434E-006
#    -42     3       7.6065553721E-006
#    -42     4       3.9781963759E-006
#    -42     5       1.5334548606E-006
#    -42     6       3.3485884652E-004
#    -42     7       4.6168701662E-006
#    -42     8       2.3998952222E-006
#    -42     9       4.1779064307E-006
#    -42    10       3.7756495886E-007
#    -42    11       3.4714231468E-006
#    -42    12       5.9539611855E-004
#    -42    13       1.8463560430E-005
#    -42    14       1.2603043927E-005
#    -42    15       4.6187176030E-005
#    -42    16       1.2847536055E-005
#    -42    17       4.6163146716E-006
#    -42    18       3.9862810935E-004
#    -42    19       1.7733187326E-005
#    -42    20       1.8817441614E-005
#    -42    21       4.6895318541E-005
#    -42    22       8.1862608825E-006
#    -42    23       9.4493400340E-007
#    -42    24       8.2811608630E-005
#    -42    25       2.9078559889E-006
#    -42    26       5.3405375133E-006
#    -42    27       4.8677522154E-006
#    -42    28       1.6361813987E-007
#    -42    29       1.2114279690E-006
#    -42    30       2.5596869954E-005
#    -42    31       1.9416946902E-008
#    -42    32       5.4327095997E-007
#    -42    33       1.3499828675E-006
#    -41   -12       1.0470144572E-007
#    -41   -11       1.5988173771E-007
#    -41   -10       6.8255226502E-007
#    -41    -9       4.7197976822E-007
#    -41    -8       2.7352754265E-007
#    -41    -7       6.4608434663E-007
#    -41    -6       4.4130842254E-008
#    -41    -5       1.6996453565E-007
#    -41    -4       8.0817279428E-008
#    -41    -3       1.4875348640E-007
#    -41    -2       1.2151880836E-007
#    -41    -1       1.1193777749E-006
#    -41     0       3.7907913656E-007
#    -41     1       3.4086072793E-008
#    -41     2       4.7153541980E-008
#    -41     3       7.0220449198E-007
#    -41     4       4.5208027468E-007
#    -41     5       1.8612251103E-006
#    -41     6       2.8147991248E-006
#    -41     7       2.8725443902E-006
#    -41     8       1.3091402225E-005
#    -41     9       8.1889878305E-006
#    -41    10       2.9193682971E-006
#    -41    11       1.1738369005E-005
#    -41    12       7.1509663692E-006
#    -41    13       6.6039407081E-006
#    -41    14       2.9234701520E-005
#    -41    15       1.9552391887E-005
#    -41    16       1.0393072109E-005
#    -41    17       1.9150208487E-005
#    -41    18       2.4152903990E-006
#    -41    19       3.1742803899E-006
#    -41    20       1.1091501883E-005
#    -41    21       8.4870057385E-006
#    -41    22       4.4578158188E-006
#    -41    23       4.3139497520E-006
#    -41    24       4.0530696170E-007
#    -41    25       3.2152028935E-006
#    -41    26       1.9264321994E-006
#    -41    27       1.3478519374E-006
#    -41    28       6.3435903225E-007
#    -41    29       3.8840408044E-007
#    -41    30       6.3178101671E-007
#    -41    31       1.0470234847E-006
#    -41    32       2.8201031610E-007
#    -41    33       8.8833711408E-008
#    -40   -14       7.7145993497E-008
#    -40   -13       4.5625859675E-008
#    -40   -12       1.8977055039E-007
#    -40   -11       1.1555562362E-007
#    -40   -10       1.0483109549E-006
#    -40    -9       1.4517236148E-006
#    -40    -8       8.5158433162E-007
#    -40    -7       6.5881329868E-007
#    -40    -6       4.0891394509E-007
#    -40    -5       7.6680129939E-009
#    -40    -4       2.0392393281E-007
#    -40    -3       5.7115703656E-007
#    -40    -2       9.2892175760E-008
#    -40    -1       2.1651473500E-007
#    -40     0       8.4877527963E-007
#    -40     1       3.1739967553E-007
#    -40     2       6.0754609482E-008
#    -40     3       3.9542103690E-007
#    -40     4       9.2257420830E-007
#    -40     5       6.4360160215E-007
#    -40     6       2.3548430850E-006
#    -40     7       3.3611032961E-006
#    -40     8       9.3454880842E-006
#    -40     9       1.3517543720E-005
#    -40    10       3.7743546152E-006
#    -40    11       2.8750392678E-007
#    -40    12       4.2848024444E-006
#    -40    13       9.1178142011E-006
#    -40    14       2.8940777488E-005
#    -40    15       3.4286634799E-005
#    -40    16       5.5897120190E-006
#    -40    17       7.9807062347E-007
#    -40    18       2.6250133436E-006
#    -40    19       1.8239230148E-006
#    -40    20       9.7177479952E-006
#    -40    21       1.1209999866E-005
#    -40    22       8.1576631071E-007
#    -40    23       1.5341082923E-006
#    -40    24       2.3510686502E-006
#    -40    25       5.0792727149E-007
#    -40    26       1.9863196525E-007
#    -40    27       1.1099598329E-006
#    -40    28       4.4799246701E-007
#    -40    29       2.2936665687E-007
#    -40    30       2.9556204324E-009
#    -40    31       2.8276650466E-007
#    -40    32       2.3059029227E-006
#    -40    33       2.4866136321E-007
#    -39   -15       1.1234653465E-006
#    -39   -14       7.0290788179E-007
#    -39   -13       2.4700333282E-006
#    -39   -12       3.5294687704E-006
#    -39   -11       2.9385388931E-007
#    -39   -10       7.5502264497E-006
#    -39    -9       1.0890783904E-006
#    -39    -8       5.9663603618E-006
#    -39    -7       4.5431890588E-006
#    -39    -6       1.0508372952E-005
#    -39    -5       2.9099633914E-006
#    -39    -4       4.8858587851E-007
#    -39    -3       2.8598978034E-007
#    -39    -2       4.1718011658E-006
#    -39    -1       4.0786403961E-006
#    -39     0       2.0605325576E-005
#    -39     1       1.0847067938E-005
#    -39     2       7.1268095142E-006
#    -39     3       8.6673099883E-006
#    -39     4       1.5850063338E-005
#    -39     5       5.4226041832E-006
#    -39     6       6.2979984051E-005
#    -39     7       4.5947668064E-005
#    -39     8       7.1561483073E-005
#    -39     9       4.3990346904E-005
#    -39    10       9.1280837928E-005
#    -39    11       1.4356642252E-005
#    -39    12       1.2664062104E-004
#    -39    13       9.4281291024E-005
#    -39    14       1.1265984104E-004
#    -39    15       6.5488671862E-005
#    -39    16       1.4236868860E-004
#    -39    17       4.5978102109E-005
#    -39    18       1.6437384128E-004
#    -39    19       6.6825635612E-005
#    -39    20       4.3920075232E-005
#    -39    21       4.8018467219E-005
#    -39    22       5.1354703045E-005
#    -39    23       1.1708224910E-005
#    -39    24       3.6643853130E-005
#    -39    25       3.3540092849E-006
#    -39    26       1.5106114075E-005
#    -39    27       1.0588623651E-005
#    -39    28       6.2367316490E-006
#    -39    29       2.7734438492E-006
#    -39    30       1.8277972569E-006
#    -39    31       2.6400021636E-006
#    -39    32       1.6158719820E-006
#    -39    33       6.0538105208E-007
#    -38   -16       1.7856499128E-008
#    -38   -15       1.5870500151E-007
#    -38   -14       6.3133519958E-007
#    -38   -13       2.1256331915E-007
#    -38   -12       1.6958322916E-007
#    -38   -11       3.0253393394E-007
#    -38   -10       7.3492137151E-007
#    -38    -9       5.6417124213E-006
#    -38    -8       6.9770251830E-006
#    -38    -7       1.0142378038E-006
#    -38    -6       8.0773505872E-007
#    -38    -5       8.4536519924E-007
#    -38    -4       4.0805333316E-008
#    -38    -3       3.3127696801E-006
#    -38    -2       1.4646035588E-005
#    -38    -1       4.8606056578E-006
#    -38     0       3.4963625294E-007
#    -38     1       1.9490680298E-006
#    -38     2       4.0395190728E-007
#    -38     3       1.1127224349E-005
#    -38     4       3.7213061312E-005
#    -38     5       1.3943892031E-005
#    -38     6       1.8213136899E-006
#    -38     7       7.3676497982E-006
#    -38     8       7.9001632473E-006
#    -38     9       5.7899060374E-005
#    -38    10       7.9897711076E-005
#    -38    11       2.5805791624E-005
#    -38    12       3.1659608973E-006
#    -38    13       1.6659480477E-005
#    -38    14       8.3885343492E-006
#    -38    15       6.6129413261E-005
#    -38    16       8.6267645972E-005
#    -38    17       1.4195958021E-005
#    -38    18       3.3542922670E-006
#    -38    19       7.5596476458E-006
#    -38    20       4.5021220372E-007
#    -38    21       1.5028477653E-005
#    -38    22       1.4854191336E-005
#    -38    23       2.0185276115E-007
#    -38    24       1.0654690354E-006
#    -38    25       2.1912588575E-006
#    -38    26       3.9974505690E-006
#    -38    27       1.4916938324E-006
#    -38    28       4.8790123556E-006
#    -38    29       7.0177458780E-007
#    -38    30       3.1462432493E-007
#    -38    31       1.8370768403E-008
#    -38    32       6.6486742850E-007
#    -38    33       8.0389826948E-007
#    -37   -17       3.2889714626E-007
#    -37   -16       1.7348930740E-007
#    -37   -15       4.8109098734E-007
#    -37   -14       9.4918189341E-007
#    -37   -13       2.2456717950E-007
#    -37   -12       3.1916692568E-007
#    -37   -11       1.5411301979E-006
#    -37   -10       7.1739733750E-007
#    -37    -9       5.5684061692E-006
#    -37    -8       1.4538482077E-005
#    -37    -7       7.8893479567E-006
#    -37    -6       1.9745186587E-006
#    -37    -5       7.8063241212E-007
#    -37    -4       6.2878806161E-007
#    -37    -3       7.1676452063E-006
#    -37    -2       2.3616155254E-005
#    -37    -1       1.7717154230E-005
#    -37     0       7.0409097387E-006
#    -37     1       5.9270754857E-006
#    -37     2       1.0987041133E-006
#    -37     3       1.7300053148E-005
#    -37     4       6.1241181467E-005
#    -37     5       4.5251547346E-005
#    -37     6       1.9278430229E-005
#    -37     7       2.3434737649E-005
#    -37     8       3.7255608221E-006
#    -37     9       2.2354621164E-005
#    -37    10       6.0706484004E-005
#    -37    11       3.9497696609E-005
#    -37    12       2.3000379271E-005
#    -37    13       2.0242788342E-005
#    -37    14       4.0776846723E-006
#    -37    15       2.1068820676E-005
#    -37    16       2.9726217847E-005
#    -37    17       1.5015951914E-005
#    -37    18       4.0323154226E-006
#    -37    19       2.9190177743E-006
#    -37    20       4.3746285516E-007
#    -37    21       3.9305607584E-006
#    -37    22       1.0229653014E-005
#    -37    23       5.8914191509E-006
#    -37    24       7.9069823148E-007
#    -37    25       2.1115066038E-006
#    -37    26       9.0382002224E-007
#    -37    27       1.2715917996E-006
#    -37    28       2.2990481540E-007
#    -37    29       1.9836894321E-006
#    -37    30       1.7438450163E-006
#    -37    31       1.3584007620E-006
#    -37    32       3.2597314747E-006
#    -37    33       4.4078765708E-006
#    -36   -18       1.4065242510E-006
#    -36   -17       7.5692306817E-008
#    -36   -16       1.5826466771E-006
#    -36   -15       4.2084387122E-006
#    -36   -14       1.1050686685E-006
#    -36   -13       1.9053292560E-006
#    -36   -12       2.8414177537E-005
#    -36   -11       6.0381448845E-007
#    -36   -10       1.0113105044E-005
#    -36    -9       3.7379697125E-005
#    -36    -8       1.3731733991E-005
#    -36    -7       6.4850169854E-007
#    -36    -6       2.9871796048E-004
#    -36    -5       1.6003120446E-006
#    -36    -4       4.9900766155E-006
#    -36    -3       4.0706307328E-005
#    -36    -2       2.2034604629E-005
#    -36    -1       7.5924084059E-007
#    -36     0       9.2688996190E-004
#    -36     1       2.8435993879E-006
#    -36     2       4.2387821784E-006
#    -36     3       6.6867568094E-005
#    -36     4       2.9564028974E-005
#    -36     5       9.9030957970E-006
#    -36     6       1.6528740655E-003
#    -36     7       5.7123795275E-006
#    -36     8       2.1840563524E-006
#    -36     9       1.1761187122E-005
#    -36    10       4.1087166775E-006
#    -36    11       5.3066129124E-006
#    -36    12       2.1567454845E-003
#    -36    13       2.2320731589E-005
#    -36    14       9.8250971028E-006
#    -36    15       4.1359529275E-005
#    -36    16       1.7545856523E-005
#    -36    17       7.1708946303E-006
#    -36    18       1.3175346707E-003
#    -36    19       1.7323960981E-005
#    -36    20       2.6805146970E-005
#    -36    21       3.9090874140E-005
#    -36    22       1.2881243134E-005
#    -36    23       3.3990056932E-007
#    -36    24       1.8450511562E-004
#    -36    25       2.2852093506E-007
#    -36    26       5.6445597938E-006
#    -36    27       4.7455032804E-006
#    -36    28       8.1344655454E-006
#    -36    29       1.1419653683E-006
#    -36    30       8.8280543702E-005
#    -36    31       1.4105352658E-006
#    -36    32       1.7784118233E-006
#    -36    33       1.9476593215E-006
#    -35   -19       1.6011571925E-007
#    -35   -18       8.8921766449E-008
#    -35   -17       2.4372337405E-007
#    -35   -16       1.4432562447E-006
#    -35   -15       9.8932015678E-007
#    -35   -14       2.7804393085E-007
#    -35   -13       1.7252112076E-006
#    -35   -12       6.0518902877E-007
#    -35   -11       2.8765865861E-006
#    -35   -10       6.5905410178E-006
#    -35    -9       2.1560930286E-006
#    -35    -8       1.2841300340E-006
#    -35    -7       2.4878423572E-006
#    -35    -6       7.8277066427E-007
#    -35    -5       1.0139193753E-006
#    -35    -4       3.3594602994E-007
#    -35    -3       2.0533047937E-007
#    -35    -2       7.0342454290E-007
#    -35    -1       2.3962860564E-006
#    -35     0       9.9688080336E-007
#    -35     1       5.7849278709E-007
#    -35     2       2.1701037574E-006
#    -35     3       2.0306737570E-008
#    -35     4       4.0921294484E-008
#    -35     5       1.0344201597E-006
#    -35     6       4.9003168764E-006
#    -35     7       2.6951379346E-006
#    -35     8       1.1478365867E-005
#    -35     9       7.4460898217E-006
#    -35    10       1.9135083609E-006
#    -35    11       8.1609423823E-006
#    -35    12       9.5763923116E-006
#    -35    13       6.8666332741E-006
#    -35    14       3.6844592024E-005
#    -35    15       2.4989257639E-005
#    -35    16       1.4918599140E-005
#    -35    17       1.9710051985E-005
#    -35    18       1.1375703270E-007
#    -35    19       2.6775141480E-006
#    -35    20       6.1735615477E-006
#    -35    21       2.4335831727E-006
#    -35    22       2.2875281118E-006
#    -35    23       2.6643942325E-007
#    -35    24       1.4298216189E-006
#    -35    25       4.0470040750E-006
#    -35    26       2.0800726720E-006
#    -35    27       3.0101111284E-007
#    -35    28       1.4097505926E-006
#    -35    29       4.1132448335E-006
#    -35    30       1.5132108037E-006
#    -35    31       1.9737509056E-006
#    -35    32       3.8619259337E-007
#    -35    33       6.4257825305E-007
#    -34   -20       2.5870935996E-007
#    -34   -19       2.3557588443E-007
#    -34   -18       1.3200784816E-007
#    -34   -17       2.9041771229E-007
#    -34   -16       9.9902116219E-007
#    -34   -15       3.3571654608E-006
#    -34   -14       1.7138355872E-006
#    -34   -13       1.1013324545E-006
#    -34   -12       1.2960203118E-006
#    -34   -11       1.2860868407E-006
#    -34   -10       6.0946155514E-006
#    -34    -9       7.3244276812E-006
#    -34    -8       1.5650444500E-006
#    -34    -7       1.6603535859E-006
#    -34    -6       2.4896350204E-006
#    -34    -5       2.4416442399E-007
#    -34    -4       1.1287542000E-006
#    -34    -3       1.7606856896E-007
#    -34    -2       1.1254585969E-007
#    -34    -1       1.7671540000E-006
#    -34     0       2.3594393121E-006
#    -34     1       1.2232816917E-006
#    -34     2       5.3717151730E-006
#    -34     3       1.9492432636E-006
#    -34     4       6.9344815751E-008
#    -34     5       3.4315517415E-007
#    -34     6       2.3576940191E-006
#    -34     7       4.2968912353E-006
#    -34     8       2.4990459517E-005
#    -34     9       3.7462920182E-005
#    -34    10       6.7408651277E-006
#    -34    11       9.6627639761E-007
#    -34    12       8.0091084544E-006
#    -34    13       1.0361133391E-005
#    -34    14       5.6497664883E-005
#    -34    15       7.3300727917E-005
#    -34    16       1.2980747463E-005
#    -34    17       3.5153687067E-006
#    -34    18       2.4267192880E-006
#    -34    19       1.6868750348E-006
#    -34    20       9.6163682368E-006
#    -34    21       7.8616361889E-006
#    -34    22       5.3966958465E-007
#    -34    23       4.6737451750E-006
#    -34    24       4.3340665323E-006
#    -34    25       2.0541511948E-006
#    -34    26       1.5048414702E-006
#    -34    27       8.1981928742E-006
#    -34    28       2.9247818628E-006
#    -34    29       1.0084775844E-006
#    -34    30       4.8560240884E-007
#    -34    31       9.9908336065E-007
#    -34    32       6.4677294399E-006
#    -34    33       2.4696173875E-006
