 Diffraction intensities for potential:gv5x5_20D10001.in                       
#    -14    -3       5.3183007896E-004
#    -14    -2       4.6295585792E-004
#    -14    -1       6.9616826750E-004
#    -14     0       6.6650960920E-005
#    -14     1       2.0896409131E-005
#    -14     2       9.4500804340E-004
#    -14     3       2.0328999784E-004
#    -14     4       2.1885781321E-004
#    -14     5       8.9825108883E-004
#    -14     6       1.4636482792E-004
#    -14     7       1.1250815142E-003
#    -14     8       3.9373373184E-004
#    -14     9       1.5567941488E-004
#    -14    10       2.6535124900E-004
#    -14    11       1.5111266475E-004
#    -14    12       4.3613669426E-004
#    -14    13       9.4705556441E-004
#    -14    14       2.7320768305E-004
#    -14    15       1.6967187340E-004
#    -14    16       9.3023535302E-004
#    -14    17       8.3648645592E-004
#    -14    18       7.2038503768E-004
#    -14    19       1.0721752677E-004
#    -14    20       2.3221997110E-005
#    -14    21       2.0474664992E-004
#    -14    22       5.3424484328E-004
#    -14    23       4.2990620498E-004
#    -14    24       5.7827153030E-005
#    -14    25       1.0043084063E-004
#    -14    26       1.6731526876E-006
#    -14    27       4.3194054318E-006
#    -14    28       2.4775779132E-005
#    -13   -15       1.2036458973E-005
#    -13   -14       1.3783452258E-005
#    -13   -13       7.8472362995E-005
#    -13   -12       3.5015756327E-004
#    -13   -11       2.7046073158E-005
#    -13   -10       6.2447484066E-005
#    -13    -9       1.8042497120E-005
#    -13    -8       2.7632048414E-005
#    -13    -7       4.2649863528E-004
#    -13    -6       1.8057951643E-004
#    -13    -5       3.1768668633E-004
#    -13    -4       1.1190463225E-003
#    -13    -3       6.3197762829E-004
#    -13    -2       6.5142941398E-006
#    -13    -1       6.5439804911E-004
#    -13     0       3.8567546273E-004
#    -13     1       1.1818747277E-003
#    -13     2       4.1391292514E-004
#    -13     3       2.5802915407E-004
#    -13     4       1.0290587590E-003
#    -13     5       2.5163923248E-005
#    -13     6       1.5038063094E-004
#    -13     7       9.1606926216E-005
#    -13     8       1.5505632799E-004
#    -13     9       3.4671324611E-004
#    -13    10       8.9082134730E-005
#    -13    11       2.6268379492E-004
#    -13    12       2.6175982571E-004
#    -13    13       3.9877802912E-004
#    -13    14       1.2947148115E-004
#    -13    15       1.8519926536E-004
#    -13    16       4.9812159850E-005
#    -13    17       1.7805396429E-005
#    -13    18       3.3824109099E-004
#    -13    19       1.2862101850E-005
#    -13    20       3.5258144776E-004
#    -13    21       7.2019763434E-006
#    -13    22       8.7356042109E-005
#    -13    23       7.9230461843E-005
#    -13    24       1.1556094331E-005
#    -13    25       1.6988413252E-004
#    -13    26       1.3187526714E-004
#    -13    27       1.6966856439E-006
#    -13    28       5.6186233611E-006
#    -12   -15       2.4738712717E-004
#    -12   -14       5.7210019538E-005
#    -12   -13       1.8146389155E-004
#    -12   -12       3.1166471924E-004
#    -12   -11       9.7819567419E-004
#    -12   -10       5.3091891967E-004
#    -12    -9       5.1988698017E-004
#    -12    -8       2.3529827171E-004
#    -12    -7       5.4846874858E-005
#    -12    -6       1.0911379696E-003
#    -12    -5       6.6945072025E-005
#    -12    -4       5.2573578791E-005
#    -12    -3       2.1784584776E-004
#    -12    -2       2.3687503643E-005
#    -12    -1       5.0272702348E-004
#    -12     0       2.1935628672E-005
#    -12     1       1.5161303131E-004
#    -12     2       3.0329437369E-004
#    -12     3       7.8085561980E-005
#    -12     4       3.3223615780E-005
#    -12     5       4.0104104695E-004
#    -12     6       1.0981993740E-003
#    -12     7       7.2547426118E-005
#    -12     8       2.6642102314E-004
#    -12     9       9.2921956635E-004
#    -12    10       6.0082806228E-004
#    -12    11       8.4218635034E-004
#    -12    12       3.0288888043E-004
#    -12    13       1.1400329577E-003
#    -12    14       1.8219528285E-003
#    -12    15       2.4717245100E-004
#    -12    16       9.1074971808E-005
#    -12    17       8.2247651290E-006
#    -12    18       4.3402118200E-005
#    -12    19       1.1647603166E-004
#    -12    20       3.0289394645E-004
#    -12    21       5.8509765784E-006
#    -12    22       6.0762110471E-005
#    -12    23       1.6631788397E-004
#    -12    24       2.2831660108E-005
#    -12    25       1.8006426206E-005
#    -12    26       6.2533735082E-005
#    -12    27       5.7454256862E-006
#    -11   -16       3.8936050977E-005
#    -11   -15       1.5624617288E-004
#    -11   -14       4.7093850670E-005
#    -11   -13       2.1663541819E-004
#    -11   -12       2.0531235554E-004
#    -11   -11       3.2822981192E-005
#    -11   -10       6.1631243583E-005
#    -11    -9       5.3531878293E-004
#    -11    -8       2.3400732224E-004
#    -11    -7       3.5732509287E-004
#    -11    -6       7.8561674465E-005
#    -11    -5       5.2300836647E-004
#    -11    -4       4.1748597498E-004
#    -11    -3       5.3817899632E-004
#    -11    -2       7.3034887953E-004
#    -11    -1       3.3631813089E-004
#    -11     0       4.3171601149E-004
#    -11     1       5.1514724653E-004
#    -11     2       1.3381858197E-004
#    -11     3       3.1298039211E-004
#    -11     4       5.5673233784E-005
#    -11     5       2.9583661370E-004
#    -11     6       1.2226625242E-004
#    -11     7       1.6374746300E-004
#    -11     8       4.5165225098E-004
#    -11     9       1.3736657205E-004
#    -11    10       6.9255189908E-005
#    -11    11       9.8953523885E-004
#    -11    12       8.4324627185E-005
#    -11    13       6.2626747735E-004
#    -11    14       4.9430210698E-004
#    -11    15       4.3196337192E-004
#    -11    16       4.1961763898E-005
#    -11    17       2.6662277455E-004
#    -11    18       4.8923825284E-004
#    -11    19       2.3624161744E-004
#    -11    20       2.4198848150E-004
#    -11    21       1.8884885467E-004
#    -11    22       5.7370688308E-005
#    -11    23       2.1098778856E-004
#    -11    24       7.4401725100E-005
#    -11    25       1.1165131409E-005
#    -11    26       1.4661959071E-005
#    -11    27       1.3692566366E-005
#    -10   -17       2.5303859751E-005
#    -10   -16       2.6725807375E-004
#    -10   -15       3.3993783703E-005
#    -10   -14       1.5204733037E-004
#    -10   -13       1.2547422961E-004
#    -10   -12       9.7185863336E-005
#    -10   -11       4.2370751557E-004
#    -10   -10       2.5829962804E-003
#    -10    -9       3.1149731318E-004
#    -10    -8       9.7813326818E-005
#    -10    -7       1.8300174298E-005
#    -10    -6       5.6493935363E-004
#    -10    -5       6.5345951380E-003
#    -10    -4       8.8957536222E-005
#    -10    -3       3.6583546681E-004
#    -10    -2       2.0390182783E-005
#    -10    -1       1.3909003345E-004
#    -10     0       7.6886671303E-003
#    -10     1       1.1229197822E-003
#    -10     2       8.0019259054E-005
#    -10     3       3.6227446691E-004
#    -10     4       1.0070888249E-003
#    -10     5       1.2121032486E-003
#    -10     6       5.2140307791E-004
#    -10     7       4.1632561780E-005
#    -10     8       1.5700593088E-005
#    -10     9       2.9296011333E-004
#    -10    10       2.4710366524E-002
#    -10    11       5.3486516065E-004
#    -10    12       1.1906363026E-004
#    -10    13       3.0703446787E-004
#    -10    14       2.0461184649E-004
#    -10    15       8.7347091518E-003
#    -10    16       6.6928919881E-004
#    -10    17       1.0289884169E-005
#    -10    18       2.9518149123E-004
#    -10    19       8.4361448236E-005
#    -10    20       4.9551868309E-003
#    -10    21       4.6230888116E-004
#    -10    22       4.0818575711E-005
#    -10    23       1.9531528130E-004
#    -10    24       1.3234354561E-005
#    -10    25       9.2147404471E-004
#    -10    26       7.0096554188E-005
#    -10    27       1.6818520967E-004
#     -9   -18       3.8959077259E-005
#     -9   -17       1.2873916068E-006
#     -9   -16       2.7650165074E-004
#     -9   -15       3.5994267980E-005
#     -9   -14       2.2323273240E-004
#     -9   -13       3.6053150846E-004
#     -9   -12       8.7445121611E-005
#     -9   -11       4.2114506552E-004
#     -9   -10       2.1650790495E-004
#     -9    -9       7.5142037240E-005
#     -9    -8       1.7760872653E-004
#     -9    -7       2.2452245868E-004
#     -9    -6       4.4021146110E-004
#     -9    -5       1.9525396377E-004
#     -9    -4       5.1052473552E-004
#     -9    -3       7.9188058999E-004
#     -9    -2       6.3758462717E-004
#     -9    -1       7.2118279062E-005
#     -9     0       1.2993219299E-003
#     -9     1       5.2099666648E-004
#     -9     2       9.4179526803E-005
#     -9     3       3.8439567788E-004
#     -9     4       5.8263414841E-004
#     -9     5       1.1116300434E-005
#     -9     6       1.3998315337E-003
#     -9     7       4.3294872099E-004
#     -9     8       6.7809787323E-004
#     -9     9       4.1810392587E-004
#     -9    10       2.5946053222E-004
#     -9    11       2.6073568418E-004
#     -9    12       8.7853734672E-004
#     -9    13       7.0912474325E-005
#     -9    14       2.8826179466E-004
#     -9    15       4.2552471903E-004
#     -9    16       1.3745916908E-004
#     -9    17       5.7085669270E-005
#     -9    18       4.1059711499E-004
#     -9    19       4.4295563365E-005
#     -9    20       5.1590337767E-005
#     -9    21       1.8798512753E-005
#     -9    22       1.5501530733E-004
#     -9    23       9.5491552543E-005
#     -9    24       1.6635882854E-004
#     -9    25       2.8468068209E-004
#     -9    26       8.3871650127E-005
#     -9    27       1.8829479080E-005
#     -8   -19       9.3504813114E-006
#     -8   -18       1.1484873075E-004
#     -8   -17       6.2930820253E-004
#     -8   -16       3.0352368896E-004
#     -8   -15       4.9883708147E-006
#     -8   -14       7.8973133552E-005
#     -8   -13       4.0817260800E-004
#     -8   -12       5.7763728424E-004
#     -8   -11       8.8054565396E-004
#     -8   -10       8.8013154379E-005
#     -8    -9       5.6729390965E-004
#     -8    -8       4.8603703762E-005
#     -8    -7       8.5493085588E-005
#     -8    -6       2.6785601451E-004
#     -8    -5       5.9895963525E-005
#     -8    -4       5.1216862210E-004
#     -8    -3       1.1626635802E-004
#     -8    -2       1.1790054712E-006
#     -8    -1       3.2996786371E-004
#     -8     0       5.7547880231E-005
#     -8     1       5.8596560722E-005
#     -8     2       4.6726878104E-004
#     -8     3       4.2554099209E-007
#     -8     4       4.7448437218E-004
#     -8     5       3.9339411699E-004
#     -8     6       6.1094295763E-005
#     -8     7       3.5381971632E-004
#     -8     8       3.5580654196E-004
#     -8     9       1.1428218555E-003
#     -8    10       2.6404214701E-004
#     -8    11       5.4215304737E-004
#     -8    12       7.0561391517E-004
#     -8    13       2.5735875320E-004
#     -8    14       4.6852863956E-005
#     -8    15       1.8689875637E-004
#     -8    16       9.0395884323E-005
#     -8    17       7.2125437376E-005
#     -8    18       1.5712476794E-005
#     -8    19       2.9173194808E-004
#     -8    20       1.8295211897E-004
#     -8    21       3.3058908852E-004
#     -8    22       3.2945813463E-004
#     -8    23       3.8184170581E-005
#     -8    24       5.6153623526E-005
#     -8    25       2.9846382987E-005
#     -8    26       7.1865049676E-006
#     -8    27       1.2326542378E-005
#     -7   -20       2.6604968710E-005
#     -7   -19       3.5892068848E-005
#     -7   -18       1.9874938469E-005
#     -7   -17       2.0638086542E-004
#     -7   -16       3.6036747124E-004
#     -7   -15       4.7828419278E-004
#     -7   -14       3.5428507591E-004
#     -7   -13       7.2346042717E-005
#     -7   -12       2.8452879700E-004
#     -7   -11       4.7712921718E-004
#     -7   -10       2.6390925144E-004
#     -7    -9       4.2076222554E-004
#     -7    -8       4.2408764532E-006
#     -7    -7       2.8769941020E-004
#     -7    -6       1.1256599053E-004
#     -7    -5       4.6524630376E-004
#     -7    -4       6.3761291432E-005
#     -7    -3       3.2028479462E-004
#     -7    -2       1.2612651239E-004
#     -7    -1       4.5504378313E-004
#     -7     0       2.4157837142E-005
#     -7     1       4.9237054142E-004
#     -7     2       6.5443739895E-004
#     -7     3       7.6213305175E-006
#     -7     4       1.0323718149E-004
#     -7     5       3.5305509311E-005
#     -7     6       7.2081280550E-006
#     -7     7       7.3846431726E-004
#     -7     8       1.5955904082E-004
#     -7     9       1.5327699128E-003
#     -7    10       1.0100178572E-004
#     -7    11       6.7364383771E-006
#     -7    12       1.5600016273E-004
#     -7    13       7.1098906323E-005
#     -7    14       3.6125631240E-004
#     -7    15       1.4842933430E-004
#     -7    16       1.7153981648E-004
#     -7    17       2.5290625031E-004
#     -7    18       8.3851987857E-005
#     -7    19       8.5988275587E-005
#     -7    20       3.3888472802E-004
#     -7    21       1.6069632712E-006
#     -7    22       9.5091371081E-007
#     -7    23       1.8367416463E-004
#     -7    24       2.2439508711E-004
#     -7    25       5.4009743502E-005
#     -7    26       5.4120710096E-005
#     -7    27       2.6303594926E-005
#     -6   -20       4.3502952901E-005
#     -6   -19       7.8298267278E-005
#     -6   -18       1.2438724739E-004
#     -6   -17       3.8584858385E-004
#     -6   -16       1.8832385944E-004
#     -6   -15       2.1710389182E-004
#     -6   -14       1.6795778034E-004
#     -6   -13       1.6726938682E-004
#     -6   -12       2.1861725454E-004
#     -6   -11       3.5145599800E-005
#     -6   -10       2.4298581569E-004
#     -6    -9       4.8405082769E-004
#     -6    -8       3.2784232702E-005
#     -6    -7       2.6982421219E-004
#     -6    -6       2.6571016453E-004
#     -6    -5       9.3270787586E-005
#     -6    -4       2.7338265098E-004
#     -6    -3       3.4385987832E-004
#     -6    -2       3.5606928419E-004
#     -6    -1       4.0276625693E-004
#     -6     0       1.4760517237E-003
#     -6     1       3.0970893541E-005
#     -6     2       5.6834417851E-004
#     -6     3       5.5507979873E-005
#     -6     4       4.2905855651E-006
#     -6     5       1.4540576418E-003
#     -6     6       3.4008180298E-004
#     -6     7       9.6437526357E-005
#     -6     8       2.7059843622E-004
#     -6     9       4.6601296853E-004
#     -6    10       1.8900111606E-004
#     -6    11       3.1458515793E-004
#     -6    12       1.9610737952E-004
#     -6    13       2.0497292300E-003
#     -6    14       1.0663356837E-004
#     -6    15       7.1470045995E-005
#     -6    16       4.5894958024E-004
#     -6    17       3.0652678293E-004
#     -6    18       5.4021626349E-004
#     -6    19       2.4252342373E-005
#     -6    20       9.0685280606E-005
#     -6    21       2.2275312515E-005
#     -6    22       2.6171464264E-004
#     -6    23       3.4549588325E-004
#     -6    24       7.7816054104E-005
#     -6    25       1.1930363958E-004
