 Diffraction intensities for potential:gv5x5_05D10005.in                       
#    -22    23       1.1251273501E-005
#    -22    24       6.9903172472E-006
#    -22    25       6.7804705567E-006
#    -22    26       1.8674458504E-006
#    -21    -5       4.9828555988E-005
#    -21    -4       4.6711420304E-005
#    -21    -3       3.8935811155E-005
#    -21    -2       1.2841333816E-004
#    -21    -1       4.2556470713E-005
#    -21     0       3.0769138370E-004
#    -21     1       6.4733250647E-006
#    -21     2       6.7661459933E-005
#    -21     3       1.6999330834E-004
#    -21     4       1.9829503455E-005
#    -21     5       1.7148189488E-004
#    -21     6       5.4249744971E-005
#    -21     7       6.7551006921E-005
#    -21     8       2.3008550501E-005
#    -21     9       6.9605986226E-006
#    -21    10       9.4022774303E-005
#    -21    11       4.5764082956E-006
#    -21    12       3.0747870387E-005
#    -21    13       9.5785822467E-006
#    -21    14       9.7577972632E-006
#    -21    15       6.2752138410E-005
#    -21    16       3.0697869109E-005
#    -21    17       4.6198290875E-005
#    -21    18       4.4784599723E-005
#    -21    19       1.9611016647E-005
#    -21    20       3.2666797660E-005
#    -21    21       2.9078230758E-006
#    -21    22       4.7871828277E-006
#    -21    23       1.5037037049E-005
#    -21    24       1.0342913285E-005
#    -21    25       4.7746491075E-006
#    -21    26       7.4980769071E-006
#    -20    -7       2.5854679431E-005
#    -20    -6       3.6544964814E-005
#    -20    -5       3.8865101812E-004
#    -20    -4       1.7460522096E-005
#    -20    -3       4.3227108632E-005
#    -20    -2       2.5405143861E-004
#    -20    -1       4.6152159523E-005
#    -20     0       6.0701699240E-003
#    -20     1       6.8510594949E-005
#    -20     2       3.8795202969E-006
#    -20     3       3.1981458469E-004
#    -20     4       7.1311264085E-005
#    -20     5       1.0830015541E-002
#    -20     6       1.9768684203E-004
#    -20     7       3.4071782636E-005
#    -20     8       5.5949089627E-005
#    -20     9       4.7806241870E-005
#    -20    10       6.2317020680E-003
#    -20    11       1.3070733569E-005
#    -20    12       8.9325444426E-006
#    -20    13       2.0908554966E-005
#    -20    14       9.9252407035E-006
#    -20    15       9.2612688530E-003
#    -20    16       6.8348286793E-006
#    -20    17       3.1764934081E-006
#    -20    18       2.4797437393E-005
#    -20    19       3.7336615109E-005
#    -20    20       2.3692887128E-003
#    -20    21       3.4556478737E-005
#    -20    22       3.5893168681E-005
#    -20    23       6.6911473594E-005
#    -20    24       2.4712268448E-005
#    -20    25       3.8654730088E-004
#    -20    26       3.0193401015E-005
#    -20    27       7.2368482350E-006
#    -19    -8       4.0246889161E-005
#    -19    -7       1.3308078782E-004
#    -19    -6       8.4596812276E-005
#    -19    -5       1.1033768644E-004
#    -19    -4       7.0448452206E-005
#    -19    -3       2.1322567811E-005
#    -19    -2       3.0700073374E-004
#    -19    -1       4.8865258001E-005
#    -19     0       8.1360526313E-005
#    -19     1       1.2964312931E-004
#    -19     2       8.2467201699E-006
#    -19     3       3.3246060802E-004
#    -19     4       8.3181332193E-005
#    -19     5       1.6563320195E-004
#    -19     6       1.5129738769E-004
#    -19     7       7.5030925339E-005
#    -19     8       1.4192619938E-004
#    -19     9       9.9625962851E-005
#    -19    10       4.2947661786E-005
#    -19    11       8.9437990591E-006
#    -19    12       3.4186831233E-005
#    -19    13       6.0114972168E-006
#    -19    14       3.1149851514E-005
#    -19    15       1.3340484051E-005
#    -19    16       6.9514992581E-005
#    -19    17       3.9463067358E-005
#    -19    18       1.6697734580E-004
#    -19    19       1.1518499754E-004
#    -19    20       1.0251416001E-004
#    -19    21       3.3429323238E-005
#    -19    22       1.7360088246E-004
#    -19    23       3.6246605737E-005
#    -19    24       6.0390630778E-005
#    -19    25       3.5547568859E-005
#    -19    26       1.6964757743E-005
#    -19    27       1.4244377938E-005
#    -18    -9       1.3501835967E-005
#    -18    -8       2.5484664909E-005
#    -18    -7       1.8459313913E-004
#    -18    -6       7.2260528059E-005
#    -18    -5       2.9737898086E-005
#    -18    -4       1.0306480444E-004
#    -18    -3       2.6642563176E-004
#    -18    -2       2.3201115213E-004
#    -18    -1       1.1059595214E-004
#    -18     0       9.3541814213E-005
#    -18     1       1.6553420759E-004
#    -18     2       1.4784038149E-004
#    -18     3       6.7883554889E-005
#    -18     4       1.9613780337E-004
#    -18     5       1.5679965318E-005
#    -18     6       6.5231638407E-005
#    -18     7       4.8646829929E-005
#    -18     8       2.1045866749E-004
#    -18     9       3.1161100068E-005
#    -18    10       3.8408333444E-005
#    -18    11       5.0002483655E-006
#    -18    12       5.5656744264E-005
#    -18    13       6.7640582758E-007
#    -18    14       6.6046293684E-005
#    -18    15       6.1667911357E-005
#    -18    16       7.7534446562E-005
#    -18    17       2.6568444805E-005
#    -18    18       1.6678214312E-004
#    -18    19       1.0987097735E-004
#    -18    20       4.6601660105E-005
#    -18    21       1.8937450702E-004
#    -18    22       1.8144721916E-005
#    -18    23       6.3528024551E-005
#    -18    24       2.0821293535E-005
#    -18    25       1.8301319890E-005
#    -18    26       5.4718931336E-007
#    -18    27       1.0216898676E-006
#    -17   -10       7.6322408697E-005
#    -17    -9       3.7561090572E-005
#    -17    -8       4.5426536894E-005
#    -17    -7       1.7925660312E-004
#    -17    -6       4.3862833540E-005
#    -17    -5       2.3704697946E-005
#    -17    -4       3.3286914673E-004
#    -17    -3       1.3434055746E-004
#    -17    -2       1.7649416090E-004
#    -17    -1       4.8049707634E-005
#    -17     0       1.0298562133E-004
#    -17     1       1.8111481454E-004
#    -17     2       2.1076186862E-004
#    -17     3       2.4130532382E-005
#    -17     4       2.5845177090E-004
#    -17     5       4.4401286690E-005
#    -17     6       3.0066305572E-005
#    -17     7       1.0689199486E-004
#    -17     8       1.0673239871E-004
#    -17     9       2.5357243430E-006
#    -17    10       1.5251437048E-005
#    -17    11       2.1112210316E-005
#    -17    12       9.0161839332E-005
#    -17    13       1.7148284735E-005
#    -17    14       3.1666050603E-005
#    -17    15       1.9951410465E-004
#    -17    16       8.2868073735E-006
#    -17    17       8.7678169782E-005
#    -17    18       6.8415970087E-006
#    -17    19       6.3387949165E-006
#    -17    20       5.3627457012E-005
#    -17    21       1.3435929772E-005
#    -17    22       5.7930424012E-005
#    -17    23       3.2213071223E-005
#    -17    24       2.9297126638E-005
#    -17    25       2.1338806089E-005
#    -17    26       1.6915305247E-005
#    -17    27       2.1966644879E-005
#    -16   -11       2.6951799053E-005
#    -16   -10       6.8908048463E-005
#    -16    -9       1.3870168572E-004
#    -16    -8       1.2289126367E-004
#    -16    -7       2.1070217377E-004
#    -16    -6       1.2968741743E-005
#    -16    -5       1.6938675147E-004
#    -16    -4       1.7340000469E-004
#    -16    -3       1.6548893862E-004
#    -16    -2       6.4871966387E-006
#    -16    -1       2.2668927578E-005
#    -16     0       2.9792545419E-004
#    -16     1       3.6079958317E-005
#    -16     2       2.2080010799E-004
#    -16     3       1.2664902697E-005
#    -16     4       1.1280023629E-004
#    -16     5       1.2432607168E-004
#    -16     6       3.0130747008E-005
#    -16     7       5.1830057346E-005
#    -16     8       7.8039947963E-005
#    -16     9       5.9758854079E-005
#    -16    10       1.3543795132E-005
#    -16    11       1.4986738278E-004
#    -16    12       1.1622051550E-005
#    -16    13       3.6547949141E-006
#    -16    14       2.4820792421E-005
#    -16    15       1.2643057418E-004
#    -16    16       4.7112982909E-005
#    -16    17       8.6215030112E-006
#    -16    18       6.3705683210E-006
#    -16    19       1.7522481049E-004
#    -16    20       3.2380092022E-005
#    -16    21       1.5779638890E-004
#    -16    22       7.6415719548E-005
#    -16    23       1.0271131691E-004
#    -16    24       3.2823750713E-005
#    -16    25       5.3866746722E-005
#    -16    26       4.2649948069E-005
#    -16    27       1.2180846157E-005
#    -15   -13       3.8053746596E-006
#    -15   -12       2.9873593122E-005
#    -15   -11       3.5538515729E-005
#    -15   -10       8.6722079568E-004
#    -15    -9       2.0075621980E-004
#    -15    -8       1.7710474421E-005
#    -15    -7       9.2978562145E-005
#    -15    -6       1.6121795033E-004
#    -15    -5       9.5352097921E-003
#    -15    -4       1.4104431857E-004
#    -15    -3       6.3083940588E-005
#    -15    -2       9.8205064404E-005
#    -15    -1       5.6366961926E-005
#    -15     0       3.7933379763E-002
#    -15     1       1.6765030684E-005
#    -15     2       3.3413575622E-004
#    -15     3       2.0694792734E-004
#    -15     4       5.8640185201E-005
#    -15     5       1.1993108855E-002
#    -15     6       1.3389863339E-005
#    -15     7       7.4596410096E-005
#    -15     8       1.4678985578E-005
#    -15     9       9.3395874305E-005
#    -15    10       1.6932114005E-002
#    -15    11       1.3016032814E-004
#    -15    12       1.3097877295E-005
#    -15    13       4.5228652024E-005
#    -15    14       3.0875840516E-005
#    -15    15       2.3236488779E-002
#    -15    16       4.3562502444E-005
#    -15    17       4.6714074266E-005
#    -15    18       1.9580168629E-004
#    -15    19       1.0757860721E-004
#    -15    20       8.2433233568E-003
#    -15    21       1.5111494687E-004
#    -15    22       1.1311939770E-004
#    -15    23       3.7202288707E-005
#    -15    24       7.8559132023E-005
#    -15    25       4.7649037782E-004
#    -15    26       5.4404458532E-006
#    -15    27       1.2451513739E-005
#    -15    28       5.3805565607E-006
#    -14   -14       5.8067207823E-005
#    -14   -13       8.7383405465E-006
#    -14   -12       1.5165338230E-005
#    -14   -11       8.2182288249E-005
#    -14   -10       2.6434525121E-005
#    -14    -9       2.0834416732E-004
#    -14    -8       2.5388593573E-005
#    -14    -7       3.3777168933E-005
#    -14    -6       2.4428707511E-004
#    -14    -5       2.3444695973E-004
#    -14    -4       3.2764609897E-005
#    -14    -3       5.3709362378E-005
#    -14    -2       1.7665765496E-004
#    -14    -1       1.2933354688E-004
#    -14     0       9.4111245391E-005
#    -14     1       6.6750144245E-006
#    -14     2       8.3761287026E-005
#    -14     3       1.3246669156E-004
#    -14     4       3.8717723334E-005
#    -14     5       2.9587848420E-004
#    -14     6       5.3710999996E-005
#    -14     7       5.3957765003E-005
#    -14     8       3.3207554526E-005
#    -14     9       2.5920629513E-005
#    -14    10       7.8827512585E-005
#    -14    11       1.1932234027E-004
#    -14    12       9.9791085855E-005
#    -14    13       2.1777089195E-005
#    -14    14       2.5954015344E-004
#    -14    15       3.3800701532E-005
#    -14    16       1.5986419134E-004
#    -14    17       1.5790835927E-004
#    -14    18       2.0369094817E-004
#    -14    19       8.2178830664E-005
#    -14    20       1.0626676972E-004
#    -14    21       6.7699727461E-005
#    -14    22       1.8544408621E-005
#    -14    23       1.2507913026E-004
#    -14    24       1.7783864127E-005
#    -14    25       7.5087726494E-006
#    -14    26       4.0213981598E-005
#    -14    27       2.0394942222E-005
#    -14    28       9.1832286304E-006
#    -13   -15       2.1505074633E-005
#    -13   -14       1.6500555863E-005
#    -13   -13       6.4729556582E-005
#    -13   -12       2.0062166279E-005
#    -13   -11       8.0331404965E-005
#    -13   -10       9.5717093963E-005
#    -13    -9       1.8617599280E-004
#    -13    -8       1.2712996665E-004
#    -13    -7       1.0564016811E-005
#    -13    -6       4.3110940108E-004
#    -13    -5       6.6550631134E-005
#    -13    -4       9.9003905169E-006
#    -13    -3       9.4900772576E-005
#    -13    -2       4.4768301612E-004
#    -13    -1       9.4375375961E-005
#    -13     0       1.4586931941E-004
#    -13     1       2.0752967028E-004
#    -13     2       1.2795378735E-005
#    -13     3       1.5910551806E-004
#    -13     4       2.9016880812E-006
#    -13     5       8.1858880495E-005
#    -13     6       6.1608167321E-005
#    -13     7       4.4247909970E-005
#    -13     8       4.5498051139E-005
#    -13     9       8.5509161422E-006
#    -13    10       6.0181680415E-005
#    -13    11       1.2059154191E-004
#    -13    12       1.1733219863E-004
#    -13    13       2.6448549811E-004
#    -13    14       1.1304994566E-004
#    -13    15       9.6208598813E-005
#    -13    16       2.0575469935E-005
#    -13    17       2.1979656053E-004
#    -13    18       8.1268493764E-006
#    -13    19       1.0802195513E-004
#    -13    20       4.1517651593E-005
#    -13    21       1.0136662790E-005
#    -13    22       7.8862169035E-005
#    -13    23       2.9303731554E-005
#    -13    24       2.5156837875E-005
#    -13    25       2.2177402462E-005
#    -13    26       3.4819331014E-005
#    -13    27       4.4049503035E-006
#    -13    28       2.4747491941E-006
#    -12   -15       2.1207908288E-005
#    -12   -14       9.3712734182E-005
#    -12   -13       1.3886782898E-005
#    -12   -12       1.1147197116E-004
#    -12   -11       4.1504255797E-005
#    -12   -10       4.3432989596E-005
#    -12    -9       9.6198307793E-006
#    -12    -8       1.5953517194E-004
#    -12    -7       6.5367110453E-005
#    -12    -6       2.9364882543E-004
#    -12    -5       1.0276720494E-004
#    -12    -4       2.1798331745E-005
#    -12    -3       2.5481827557E-004
#    -12    -2       1.3103796833E-004
#    -12    -1       4.7694623710E-005
#    -12     0       3.8638548355E-007
#    -12     1       1.0593898341E-004
#    -12     2       7.2535148395E-006
#    -12     3       9.7162310065E-005
#    -12     4       8.9500066874E-006
#    -12     5       4.8847778264E-005
#    -12     6       8.4323237318E-005
#    -12     7       1.6967185607E-004
#    -12     8       5.2536658461E-005
#    -12     9       7.3470311024E-005
#    -12    10       3.4312074741E-005
#    -12    11       7.1085298890E-005
#    -12    12       4.7084286198E-005
#    -12    13       1.2930565236E-004
#    -12    14       1.5527827808E-005
#    -12    15       4.0787412185E-006
#    -12    16       1.5833326846E-004
#    -12    17       5.3009113859E-005
#    -12    18       8.5739658880E-005
#    -12    19       3.4573728715E-005
#    -12    20       2.0250646367E-005
#    -12    21       1.0780673282E-004
#    -12    22       5.2261379973E-005
#    -12    23       5.4854214862E-005
#    -12    24       5.2623545530E-005
#    -12    25       6.8986761423E-005
#    -12    26       4.0664308480E-006
#    -12    27       1.1183101697E-005
#    -11   -16       2.0776978364E-005
#    -11   -15       1.3032438201E-005
#    -11   -14       4.5066280326E-005
#    -11   -13       3.3076931001E-005
#    -11   -12       3.1973232514E-005
#    -11   -11       1.5888644093E-004
#    -11   -10       2.5650737319E-005
#    -11    -9       2.8750839937E-005
#    -11    -8       3.1506444916E-004
#    -11    -7       5.8097007548E-005
#    -11    -6       3.5205420441E-004
#    -11    -5       3.0441386976E-004
#    -11    -4       5.5250215703E-005
#    -11    -3       4.2801338568E-004
#    -11    -2       6.2024643297E-005
#    -11    -1       8.6524525262E-005
#    -11     0       9.9034478569E-005
#    -11     1       8.3835858170E-005
#    -11     2       3.0253690987E-005
#    -11     3       6.7177804936E-006
#    -11     4       1.0200991417E-005
#    -11     5       2.8051737830E-005
#    -11     6       8.9861599563E-006
#    -11     7       1.8985510272E-004
#    -11     8       4.7879709086E-005
#    -11     9       3.9596526763E-005
#    -11    10       1.2425447367E-004
#    -11    11       1.0118390421E-004
#    -11    12       3.1679767940E-005
#    -11    13       4.1118811389E-005
#    -11    14       3.9678186389E-005
#    -11    15       1.6008371797E-004
#    -11    16       1.0674747855E-005
#    -11    17       2.6665735162E-004
#    -11    18       1.3794809747E-004
#    -11    19       1.4882839364E-004
#    -11    20       1.7438119197E-004
#    -11    21       1.5960056326E-004
#    -11    22       5.5043228818E-005
#    -11    23       4.4237132105E-005
#    -11    24       1.3508639989E-004
#    -11    25       1.5747670739E-006
#    -11    26       2.4025506170E-005
#    -11    27       1.0458899915E-005
#    -10   -17       4.5899188879E-006
#    -10   -16       1.0185663692E-005
#    -10   -15       5.7584779440E-004
#    -10   -14       1.2703028259E-005
#    -10   -13       2.6354077897E-005
#    -10   -12       4.4811825679E-005
#    -10   -11       9.1685982161E-006
#    -10   -10       6.4181825561E-003
#    -10    -9       2.6212834864E-005
#    -10    -8       2.4332631555E-004
#    -10    -7       1.2663004713E-004
#    -10    -6       2.7465517225E-004
#    -10    -5       1.0912614253E-002
#    -10    -4       4.7122717288E-005
#    -10    -3       3.2173087179E-004
#    -10    -2       1.9202167856E-005
#    -10    -1       2.5552505844E-005
#    -10     0       1.4663518948E-002
#    -10     1       8.3199110216E-005
#    -10     2       6.2965999442E-006
#    -10     3       2.9536833700E-006
#    -10     4       8.9063847374E-005
#    -10     5       3.8135099883E-003
#    -10     6       5.1064089285E-007
#    -10     7       1.6961244475E-004
#    -10     8       1.6612985503E-004
#    -10     9       3.8269716917E-005
#    -10    10       4.1690002473E-002
#    -10    11       1.3004270587E-004
#    -10    12       9.6993388765E-005
#    -10    13       1.3436661670E-004
#    -10    14       3.9330896624E-004
#    -10    15       1.4281981474E-002
#    -10    16       2.8154954181E-004
#    -10    17       6.7036766621E-005
#    -10    18       1.0140796768E-004
#    -10    19       2.1363690013E-005
#    -10    20       5.7210170161E-003
#    -10    21       2.7196767978E-007
#    -10    22       1.5018098683E-005
#    -10    23       8.2842907498E-005
#    -10    24       1.1975734376E-005
#    -10    25       1.0018348711E-003
#    -10    26       8.8225669747E-006
#    -10    27       3.2721981469E-007
#     -9   -18       7.7082500602E-006
#     -9   -17       1.0918096064E-007
#     -9   -16       5.6711913578E-006
#     -9   -15       7.8783125925E-005
#     -9   -14       5.3348695159E-005
#     -9   -13       1.6095123900E-004
#     -9   -12       2.2679739835E-004
#     -9   -11       1.3504949740E-004
#     -9   -10       1.9256944865E-004
#     -9    -9       1.5525356739E-004
#     -9    -8       6.1353126022E-005
#     -9    -7       1.3265584694E-005
#     -9    -6       1.4184897817E-005
#     -9    -5       2.7688650530E-004
#     -9    -4       1.5691962297E-005
#     -9    -3       1.5570985406E-004
#     -9    -2       1.1948904846E-004
#     -9    -1       4.1942241830E-005
#     -9     0       6.6480579663E-005
#     -9     1       1.4678849896E-005
#     -9     2       6.5425000386E-005
#     -9     3       9.1265674941E-006
#     -9     4       1.2923193764E-004
#     -9     5       4.7914938802E-005
#     -9     6       5.3817168601E-005
#     -9     7       1.8046214012E-005
#     -9     8       1.1407746462E-004
#     -9     9       1.2376744086E-004
#     -9    10       4.2325367147E-004
#     -9    11       9.2574464829E-005
#     -9    12       7.7645450247E-005
#     -9    13       2.1870917971E-004
#     -9    14       1.4111789946E-004
#     -9    15       1.3825540041E-004
#     -9    16       1.1904852328E-004
#     -9    17       6.1302949220E-005
#     -9    18       1.1022029774E-005
#     -9    19       7.4300945967E-005
#     -9    20       4.6830899417E-005
#     -9    21       3.0157370855E-005
#     -9    22       5.6971523880E-005
#     -9    23       6.6239923210E-006
#     -9    24       4.7027884075E-005
#     -9    25       1.6086997514E-006
#     -9    26       3.0053694619E-006
#     -9    27       1.6056803950E-006
#     -8   -19       3.0313334401E-005
#     -8   -18       1.2585183446E-005
#     -8   -17       2.3946738606E-005
#     -8   -16       8.4955085929E-005
#     -8   -15       1.4894904110E-005
#     -8   -14       3.9637630219E-005
#     -8   -13       6.0176591259E-005
#     -8   -12       1.6414950993E-004
#     -8   -11       2.1638469416E-004
#     -8   -10       3.3941901126E-004
#     -8    -9       2.7889829604E-004
#     -8    -8       3.8144821105E-004
#     -8    -7       2.5632895059E-004
#     -8    -6       4.9340266453E-005
#     -8    -5       2.9272750050E-004
#     -8    -4       2.8370059654E-005
#     -8    -3       1.0762320545E-005
#     -8    -2       1.2517615369E-004
#     -8    -1       1.2359134666E-004
#     -8     0       2.9302661467E-006
#     -8     1       2.8650758818E-006
#     -8     2       2.0735412554E-004
#     -8     3       6.3766150531E-005
#     -8     4       1.7193602964E-004
#     -8     5       2.9283954456E-004
#     -8     6       1.3022108225E-004
#     -8     7       1.3836664178E-004
#     -8     8       3.2574380037E-005
#     -8     9       2.1063486682E-004
#     -8    10       2.8086241725E-005
#     -8    11       8.2648821976E-006
#     -8    12       6.2146416256E-005
#     -8    13       3.9502902856E-006
#     -8    14       6.2037869415E-005
#     -8    15       7.9269250855E-006
#     -8    16       3.4120865181E-005
#     -8    17       1.9461303582E-005
#     -8    18       1.5872298109E-004
#     -8    19       5.7694624418E-006
#     -8    20       8.5289724878E-005
#     -8    21       5.7746873552E-005
#     -8    22       1.0308432652E-005
#     -8    23       8.6360059183E-005
#     -8    24       5.9159324303E-005
#     -8    25       5.4248011707E-006
#     -8    26       1.5940883588E-006
#     -8    27       4.2699541128E-006
#     -7   -20       2.4704459596E-005
#     -7   -19       2.1211065088E-005
#     -7   -18       7.2098135494E-005
#     -7   -17       6.9845384393E-005
#     -7   -16       7.9751719347E-005
#     -7   -15       9.5477038665E-005
#     -7   -14       2.6091375620E-005
#     -7   -13       6.3671071686E-005
#     -7   -12       4.9399231526E-005
#     -7   -11       9.1376052428E-006
#     -7   -10       2.5837227369E-005
#     -7    -9       8.8728809952E-005
#     -7    -8       6.8977037937E-005
#     -7    -7       1.0082633855E-004
#     -7    -6       5.5884833721E-005
#     -7    -5       6.0358402719E-005
#     -7    -4       2.0062805083E-005
#     -7    -3       7.1884881241E-005
#     -7    -2       5.6500146953E-005
#     -7    -1       1.5677377581E-004
#     -7     0       1.0691491536E-004
#     -7     1       3.2823148320E-006
#     -7     2       2.0435542114E-004
#     -7     3       7.2320147621E-005
#     -7     4       3.0118448355E-005
#     -7     5       1.6906171058E-004
#     -7     6       9.4056357668E-005
#     -7     7       1.2963673740E-004
#     -7     8       4.0796170249E-005
#     -7     9       7.4206913005E-005
#     -7    10       3.6446890675E-005
#     -7    11       5.3714220531E-005
#     -7    12       4.0733924633E-006
#     -7    13       4.7961308240E-005
#     -7    14       1.3163433194E-004
#     -7    15       1.0551216183E-004
#     -7    16       6.6465847655E-005
#     -7    17       3.0494054651E-004
#     -7    18       1.4861064412E-005
#     -7    19       1.0229237580E-004
#     -7    20       5.4034878550E-005
#     -7    21       3.8533203275E-005
#     -7    22       4.3798468620E-005
#     -7    23       3.4771348811E-005
#     -7    24       5.2839571203E-006
#     -7    25       1.4255920129E-005
#     -7    26       1.5510017106E-005
#     -7    27       5.0892375426E-006
#     -6   -20       1.7193373673E-005
#     -6   -19       2.2597474831E-005
#     -6   -18       7.2166058589E-005
#     -6   -17       9.0617932172E-005
#     -6   -16       1.9708511958E-005
#     -6   -15       3.2460384033E-005
#     -6   -14       4.3268940906E-005
#     -6   -13       6.2204913109E-005
#     -6   -12       1.1796264386E-004
#     -6   -11       1.9926686716E-004
#     -6   -10       1.7903997873E-004
#     -6    -9       5.6334594552E-004
#     -6    -8       2.8491196954E-004
#     -6    -7       3.3647065865E-004
#     -6    -6       4.3155721975E-004
#     -6    -5       6.8413107285E-005
#     -6    -4       4.0855809325E-005
#     -6    -3       2.9974759161E-004
#     -6    -2       3.5086009260E-006
#     -6    -1       1.1648036676E-004
#     -6     0       3.9225314792E-004
#     -6     1       1.5788046727E-005
#     -6     2       3.0614877432E-004
#     -6     3       9.5170919025E-005
#     -6     4       4.6701425108E-005
#     -6     5       1.3961787855E-004
#     -6     6       1.7730174945E-004
#     -6     7       3.8445907363E-004
#     -6     8       1.0491711275E-004
#     -6     9       2.2588738079E-004
#     -6    10       4.7320966765E-004
#     -6    11       1.5830870575E-004
#     -6    12       1.8023424221E-004
#     -6    13       1.3469854127E-004
#     -6    14       3.3842432248E-005
#     -6    15       6.3040462904E-006
#     -6    16       9.0707110240E-005
#     -6    17       9.4248456435E-005
#     -6    18       7.8653282372E-006
#     -6    19       1.0282706778E-006
#     -6    20       4.5441379803E-005
#     -6    21       4.6317052867E-005
#     -6    22       1.5588279975E-005
#     -6    23       2.9775699946E-005
#     -6    24       3.0571403065E-005
#     -6    25       5.0051008529E-006
