 Diffraction intensities for potential:gv5x5_09D10001.in                       
#    -23    10       2.6703907277E-005
#    -23    11       2.2270478343E-005
#    -23    12       2.2780678949E-006
#    -23    13       2.5679639565E-005
#    -23    14       2.5096021962E-005
#    -23    15       4.7988645298E-005
#    -23    16       1.0275574415E-004
#    -23    17       7.6828141603E-005
#    -23    18       3.1622661179E-005
#    -23    19       2.8914683200E-005
#    -23    20       2.1388165160E-005
#    -23    21       3.0625149096E-005
#    -23    22       3.4217965988E-005
#    -23    23       1.5616771944E-006
#    -23    24       7.7298258244E-006
#    -23    25       1.1989765557E-005
#    -22    -4       2.0795324511E-005
#    -22    -3       5.0470640005E-005
#    -22    -2       1.5553607007E-004
#    -22    -1       6.8713001700E-005
#    -22     0       1.0313787161E-004
#    -22     1       1.0009852496E-004
#    -22     2       5.9049792299E-005
#    -22     3       1.6138924770E-004
#    -22     4       2.5057742328E-005
#    -22     5       3.7973574528E-005
#    -22     6       6.7397949613E-005
#    -22     7       6.6622831414E-005
#    -22     8       4.7622658752E-005
#    -22     9       1.7115536023E-005
#    -22    10       1.6297150235E-005
#    -22    11       2.7661774530E-005
#    -22    12       7.5138070653E-005
#    -22    13       5.8856643009E-007
#    -22    14       5.8939158002E-007
#    -22    15       5.0041428755E-006
#    -22    16       5.7562743644E-005
#    -22    17       2.9968099545E-005
#    -22    18       4.5937752701E-005
#    -22    19       1.1212949874E-005
#    -22    20       2.6969360832E-006
#    -22    21       4.3202122979E-006
#    -22    22       2.9813595108E-005
#    -22    23       2.4686503806E-005
#    -22    24       3.7554207112E-005
#    -22    25       2.3110027751E-006
#    -22    26       1.1187738027E-005
#    -21    -5       9.8069373695E-006
#    -21    -4       3.8341886158E-005
#    -21    -3       3.5677736724E-005
#    -21    -2       3.0676616316E-005
#    -21    -1       1.3868943286E-004
#    -21     0       1.2863949913E-004
#    -21     1       4.7155779020E-005
#    -21     2       7.3644470058E-005
#    -21     3       3.0246387537E-005
#    -21     4       8.9229731167E-005
#    -21     5       2.5600735318E-005
#    -21     6       3.4714312504E-005
#    -21     7       3.8120871515E-006
#    -21     8       4.9452970414E-005
#    -21     9       5.4042453463E-006
#    -21    10       9.4911334070E-007
#    -21    11       6.8410258321E-006
#    -21    12       8.1293671445E-005
#    -21    13       2.3751461607E-005
#    -21    14       1.4230757232E-006
#    -21    15       6.2642606008E-006
#    -21    16       4.6818700103E-005
#    -21    17       6.8104560009E-005
#    -21    18       1.7322092509E-004
#    -21    19       6.4623925075E-005
#    -21    20       4.2550269888E-005
#    -21    21       3.0733964807E-005
#    -21    22       5.7567663522E-005
#    -21    23       5.9572991478E-005
#    -21    24       5.1576400367E-005
#    -21    25       9.6418603580E-006
#    -21    26       2.7288710931E-006
#    -20    -7       3.1272509820E-005
#    -20    -6       7.2546704479E-005
#    -20    -5       2.6534560532E-004
#    -20    -4       9.8515791264E-005
#    -20    -3       1.9605183832E-004
#    -20    -2       9.1569400328E-005
#    -20    -1       3.6940483328E-005
#    -20     0       4.8987852263E-003
#    -20     1       3.3988949610E-005
#    -20     2       1.6776430994E-004
#    -20     3       1.0351493352E-004
#    -20     4       1.5212287619E-005
#    -20     5       9.9827798374E-003
#    -20     6       9.8587280422E-007
#    -20     7       1.2134115655E-005
#    -20     8       2.2288802264E-005
#    -20     9       2.5581650435E-005
#    -20    10       5.4397982564E-003
#    -20    11       7.6061929029E-006
#    -20    12       1.0248284867E-004
#    -20    13       1.1534119929E-004
#    -20    14       8.4466319069E-005
#    -20    15       6.4956581391E-003
#    -20    16       5.4628188210E-006
#    -20    17       3.7954314971E-005
#    -20    18       6.3537831694E-005
#    -20    19       1.0975110079E-004
#    -20    20       2.6839162437E-003
#    -20    21       1.6640771412E-005
#    -20    22       8.4632745333E-006
#    -20    23       1.2083117544E-005
#    -20    24       4.5961327819E-005
#    -20    25       4.8433676001E-004
#    -20    26       1.6895707214E-005
#    -20    27       2.2932275074E-006
#    -19    -8       3.3710764364E-005
#    -19    -7       5.8683939610E-005
#    -19    -6       8.8711788312E-005
#    -19    -5       9.0060000509E-005
#    -19    -4       1.2421149308E-004
#    -19    -3       2.3215684929E-005
#    -19    -2       1.3819076200E-004
#    -19    -1       1.0329694756E-005
#    -19     0       1.4400040882E-004
#    -19     1       2.0170780911E-004
#    -19     2       2.9123548066E-005
#    -19     3       2.3845766400E-004
#    -19     4       1.6493629609E-005
#    -19     5       1.4230461807E-005
#    -19     6       2.3823473219E-005
#    -19     7       6.5129057736E-005
#    -19     8       1.4729563243E-005
#    -19     9       2.0967658069E-004
#    -19    10       1.7858844872E-005
#    -19    11       1.2115116732E-005
#    -19    12       4.2651270607E-006
#    -19    13       7.1107635114E-005
#    -19    14       4.3366726780E-005
#    -19    15       5.5364923195E-005
#    -19    16       5.3339245533E-006
#    -19    17       8.2421233824E-005
#    -19    18       1.7790863335E-007
#    -19    19       1.0693360892E-004
#    -19    20       7.9033571093E-005
#    -19    21       4.0889979199E-005
#    -19    22       3.4492796392E-005
#    -19    23       1.3104948692E-005
#    -19    24       3.8599061620E-005
#    -19    25       4.5914972648E-005
#    -19    26       3.9182119711E-005
#    -19    27       3.0253927961E-005
#    -18    -9       1.9704992212E-005
#    -18    -8       2.7812104834E-005
#    -18    -7       2.4841681898E-005
#    -18    -6       2.2596137728E-006
#    -18    -5       5.9687444103E-006
#    -18    -4       2.2755566416E-004
#    -18    -3       5.3005246343E-004
#    -18    -2       1.6369396542E-005
#    -18    -1       7.4675095569E-005
#    -18     0       2.0023496862E-004
#    -18     1       1.0919109706E-004
#    -18     2       1.5236483088E-004
#    -18     3       1.6019300558E-005
#    -18     4       7.1509741719E-006
#    -18     5       5.2135846763E-005
#    -18     6       1.0054516215E-004
#    -18     7       3.6544133057E-005
#    -18     8       7.7814595808E-005
#    -18     9       1.2925648933E-005
#    -18    10       6.8368210932E-005
#    -18    11       1.1247706181E-005
#    -18    12       3.3794935107E-005
#    -18    13       5.6878359839E-005
#    -18    14       1.7242426344E-004
#    -18    15       2.0223164955E-004
#    -18    16       2.7833828684E-004
#    -18    17       2.6635810125E-005
#    -18    18       7.9785781529E-005
#    -18    19       1.6059101620E-004
#    -18    20       1.7786228779E-004
#    -18    21       1.7066068214E-004
#    -18    22       1.7217849576E-005
#    -18    23       4.8458231786E-005
#    -18    24       2.0398007235E-005
#    -18    25       4.1690504581E-006
#    -18    26       2.8327629687E-007
#    -18    27       4.8395741552E-007
#    -17   -10       4.8182767524E-005
#    -17    -9       6.2235752704E-005
#    -17    -8       4.9725225680E-005
#    -17    -7       5.7366382485E-005
#    -17    -6       4.5522282479E-005
#    -17    -5       1.3153564796E-005
#    -17    -4       5.2113715564E-005
#    -17    -3       3.0451074745E-004
#    -17    -2       2.9699725761E-004
#    -17    -1       5.1386649432E-005
#    -17     0       9.7769984580E-005
#    -17     1       1.8744567127E-006
#    -17     2       2.3469582387E-005
#    -17     3       2.6097188481E-004
#    -17     4       3.0945165658E-005
#    -17     5       3.1625301836E-005
#    -17     6       4.5910342441E-005
#    -17     7       2.7082788085E-005
#    -17     8       6.3335198095E-006
#    -17     9       7.5034257406E-006
#    -17    10       2.2596210403E-005
#    -17    11       8.1503849761E-005
#    -17    12       4.6318715901E-005
#    -17    13       3.9853064352E-006
#    -17    14       8.5351339989E-005
#    -17    15       7.6473512968E-005
#    -17    16       1.6193527654E-004
#    -17    17       5.1942438761E-005
#    -17    18       1.0840704062E-004
#    -17    19       5.2967838850E-006
#    -17    20       2.6667130401E-005
#    -17    21       1.8621023063E-005
#    -17    22       4.3366272042E-005
#    -17    23       1.7440636012E-005
#    -17    24       3.4441035977E-005
#    -17    25       1.1843279646E-005
#    -17    26       2.9958441223E-005
#    -17    27       3.6377206339E-005
#    -16   -11       5.4627589335E-006
#    -16   -10       6.2494778044E-005
#    -16    -9       1.0363809361E-005
#    -16    -8       4.1061333722E-005
#    -16    -7       3.1716099987E-005
#    -16    -6       3.3123909186E-005
#    -16    -5       1.2212185574E-004
#    -16    -4       1.2296957228E-005
#    -16    -3       2.1210050122E-005
#    -16    -2       1.0685499899E-004
#    -16    -1       4.2586067091E-004
#    -16     0       2.6038680978E-004
#    -16     1       2.2451526116E-005
#    -16     2       3.2940316308E-004
#    -16     3       2.1016483649E-004
#    -16     4       5.2344422292E-005
#    -16     5       4.2523890340E-005
#    -16     6       5.0741093123E-005
#    -16     7       5.1901314824E-005
#    -16     8       6.3212909157E-005
#    -16     9       9.0615492679E-005
#    -16    10       2.7225548871E-005
#    -16    11       1.9423631571E-005
#    -16    12       7.2329778379E-005
#    -16    13       2.9914184360E-005
#    -16    14       3.8361288441E-005
#    -16    15       1.8183765795E-005
#    -16    16       7.9444917972E-005
#    -16    17       2.5081423056E-005
#    -16    18       7.3733972682E-005
#    -16    19       3.9944249896E-005
#    -16    20       4.9564671477E-005
#    -16    21       1.2242448783E-004
#    -16    22       1.3300412346E-004
#    -16    23       2.7834070072E-004
#    -16    24       1.3405036353E-004
#    -16    25       2.3378527883E-005
#    -16    26       3.5807334980E-005
#    -16    27       5.2447539330E-005
#    -15   -13       4.1462859920E-005
#    -15   -12       3.0312943389E-005
#    -15   -11       4.6003374009E-006
#    -15   -10       5.7812400837E-004
#    -15    -9       3.3525946563E-005
#    -15    -8       4.7939931480E-005
#    -15    -7       1.1775903950E-004
#    -15    -6       3.8086353141E-005
#    -15    -5       8.4713614138E-003
#    -15    -4       5.2511135133E-005
#    -15    -3       2.1990325747E-004
#    -15    -2       1.6990138172E-004
#    -15    -1       2.5046299985E-004
#    -15     0       3.1139493969E-002
#    -15     1       1.2481715543E-004
#    -15     2       3.1769945939E-004
#    -15     3       5.1116334624E-004
#    -15     4       9.9401233101E-005
#    -15     5       1.2099349749E-002
#    -15     6       3.3318528528E-005
#    -15     7       2.0931919458E-005
#    -15     8       1.4769435617E-004
#    -15     9       1.9931838881E-004
#    -15    10       1.2756671087E-002
#    -15    11       6.4209471499E-005
#    -15    12       2.3444832878E-004
#    -15    13       2.5609146365E-004
#    -15    14       7.2189995607E-005
#    -15    15       2.5827804162E-002
#    -15    16       3.8089831198E-005
#    -15    17       2.2468452630E-004
#    -15    18       2.3625197901E-004
#    -15    19       8.6706400653E-005
#    -15    20       7.3431646080E-003
#    -15    21       1.3509805934E-006
#    -15    22       1.5168234300E-005
#    -15    23       6.6849483682E-006
#    -15    24       3.5643855885E-005
#    -15    25       2.9075958387E-004
#    -15    26       6.6338494824E-005
#    -15    27       2.4086872596E-005
#    -15    28       4.9245669438E-005
#    -14   -14       4.6006038941E-005
#    -14   -13       5.2733094511E-005
#    -14   -12       3.2501588205E-005
#    -14   -11       3.6416820691E-005
#    -14   -10       1.1817952005E-005
#    -14    -9       9.9173283321E-006
#    -14    -8       4.1996597647E-005
#    -14    -7       9.0326493142E-005
#    -14    -6       1.3601321502E-005
#    -14    -5       3.1283881851E-004
#    -14    -4       2.0123531269E-004
#    -14    -3       2.7298325601E-004
#    -14    -2       1.5595524061E-004
#    -14    -1       3.6600190617E-004
#    -14     0       8.6939303242E-004
#    -14     1       2.2414461931E-004
#    -14     2       4.1392838664E-005
#    -14     3       3.4597555319E-004
#    -14     4       5.1060159622E-005
#    -14     5       2.7415280754E-005
#    -14     6       1.4245885354E-004
#    -14     7       7.8620635133E-005
#    -14     8       2.2095693739E-005
#    -14     9       1.5308583443E-004
#    -14    10       1.9158010736E-005
#    -14    11       4.4583464314E-005
#    -14    12       1.7344486072E-004
#    -14    13       3.4775936195E-005
#    -14    14       9.3401182522E-005
#    -14    15       5.0982824200E-006
#    -14    16       3.6577941403E-005
#    -14    17       1.7138179897E-005
#    -14    18       8.5297117984E-005
#    -14    19       1.1576624698E-005
#    -14    20       1.0816548762E-005
#    -14    21       6.1291292246E-005
#    -14    22       9.0507147528E-005
#    -14    23       1.8684951017E-004
#    -14    24       1.6632908557E-004
#    -14    25       1.1936132288E-004
#    -14    26       6.2187780822E-005
#    -14    27       5.5880233165E-005
#    -14    28       5.7638095147E-007
#    -13   -15       5.2273104921E-006
#    -13   -14       2.1701944959E-006
#    -13   -13       1.6116752570E-005
#    -13   -12       7.9852480380E-005
#    -13   -11       4.2168501331E-005
#    -13   -10       8.1399981080E-006
#    -13    -9       5.7979008495E-005
#    -13    -8       1.3430616629E-004
#    -13    -7       2.1029655786E-005
#    -13    -6       6.6811899302E-005
#    -13    -5       1.0458864195E-005
#    -13    -4       2.8731724426E-004
#    -13    -3       9.9756034057E-004
#    -13    -2       1.2238654075E-004
#    -13    -1       2.8620815908E-004
#    -13     0       6.8658716612E-005
#    -13     1       1.7334449626E-004
#    -13     2       8.7316029733E-005
#    -13     3       2.8786809996E-004
#    -13     4       3.5219160538E-005
#    -13     5       6.0820327574E-005
#    -13     6       2.2761521664E-004
#    -13     7       2.9026826211E-004
#    -13     8       6.4173930753E-005
#    -13     9       1.4025420012E-005
#    -13    10       3.0210573551E-005
#    -13    11       1.8570205219E-004
#    -13    12       1.2859704439E-004
#    -13    13       2.3491494166E-004
#    -13    14       1.0181853489E-004
#    -13    15       9.6584074993E-005
#    -13    16       1.1459921290E-004
#    -13    17       2.7976279214E-005
#    -13    18       1.0843204309E-004
#    -13    19       1.1077281185E-004
#    -13    20       2.7659530689E-004
#    -13    21       1.9213318138E-004
#    -13    22       1.0319258102E-004
#    -13    23       7.5279571486E-005
#    -13    24       1.0625806519E-004
#    -13    25       1.1105292264E-004
#    -13    26       5.0194411290E-005
#    -13    27       7.5109575680E-005
#    -13    28       1.7639701788E-005
#    -12   -15       2.8203305695E-005
#    -12   -14       6.7194642970E-005
#    -12   -13       2.0417378408E-005
#    -12   -12       2.1476651120E-004
#    -12   -11       1.4536093242E-004
#    -12   -10       1.0184774903E-004
#    -12    -9       7.6914885302E-005
#    -12    -8       5.3622759003E-005
#    -12    -7       1.3537929843E-004
#    -12    -6       1.5014246776E-004
#    -12    -5       1.0682019798E-004
#    -12    -4       2.3522758175E-004
#    -12    -3       3.2285814637E-004
#    -12    -2       9.8512196624E-004
#    -12    -1       1.9354249770E-004
#    -12     0       2.2123570256E-004
#    -12     1       1.7185271086E-004
#    -12     2       1.5078720441E-005
#    -12     3       7.9650180386E-004
#    -12     4       2.9030410907E-006
#    -12     5       1.0605702469E-004
#    -12     6       5.7564359054E-004
#    -12     7       1.9618362273E-004
#    -12     8       6.5276293948E-005
#    -12     9       5.9789786239E-005
#    -12    10       1.1778137424E-004
#    -12    11       2.1240983980E-004
#    -12    12       2.1591390186E-004
#    -12    13       1.6739986894E-004
#    -12    14       1.1169311746E-004
#    -12    15       1.4839522881E-004
#    -12    16       1.5262086650E-004
#    -12    17       2.4937443706E-005
#    -12    18       2.8925748249E-006
#    -12    19       2.0498000824E-005
#    -12    20       3.7819196503E-005
#    -12    21       8.8415482572E-005
#    -12    22       1.3566087964E-004
#    -12    23       1.2145858413E-004
#    -12    24       1.7601554069E-004
#    -12    25       7.8223874360E-005
#    -12    26       2.9759177656E-005
#    -12    27       1.5141547803E-005
#    -11   -16       1.0935493729E-004
#    -11   -15       9.2367979237E-005
#    -11   -14       1.1200626420E-004
#    -11   -13       4.4198345518E-005
#    -11   -12       2.0379930417E-004
#    -11   -11       8.2210586806E-005
#    -11   -10       3.0854282353E-004
#    -11    -9       3.8700251243E-004
#    -11    -8       2.2493378654E-004
#    -11    -7       1.3431560272E-004
#    -11    -6       8.0130576355E-005
#    -11    -5       4.5808388865E-004
#    -11    -4       3.9614534328E-004
#    -11    -3       1.1009271504E-004
#    -11    -2       2.8034229773E-004
#    -11    -1       1.7996942037E-004
#    -11     0       1.9212515527E-004
#    -11     1       6.8175579310E-004
#    -11     2       6.3818568498E-005
#    -11     3       2.7911318641E-004
#    -11     4       3.2402155969E-004
#    -11     5       4.1460801285E-005
#    -11     6       4.6326380873E-005
#    -11     7       1.8632905726E-004
#    -11     8       1.8682648593E-007
#    -11     9       1.8561669513E-004
#    -11    10       1.0142180150E-004
#    -11    11       7.5544551502E-005
#    -11    12       1.1142532489E-004
#    -11    13       4.4531012028E-006
#    -11    14       3.4420180689E-006
#    -11    15       1.0195429174E-005
#    -11    16       4.2934630503E-006
#    -11    17       2.2139929954E-005
#    -11    18       1.2438290097E-004
#    -11    19       1.8748150775E-004
#    -11    20       1.4083960244E-004
#    -11    21       2.7619064135E-004
#    -11    22       1.7132078183E-004
#    -11    23       1.9735634635E-004
#    -11    24       1.2489692327E-004
#    -11    25       3.7569083656E-005
#    -11    26       6.9214392727E-005
#    -11    27       2.7886878116E-005
#    -10   -17       1.7621865037E-005
#    -10   -16       2.4694162693E-005
#    -10   -15       2.5345337399E-004
#    -10   -14       2.2506813096E-004
#    -10   -13       1.4865632559E-005
#    -10   -12       8.1994363940E-005
#    -10   -11       7.0658516956E-005
#    -10   -10       3.2080648105E-003
#    -10    -9       2.0512608591E-004
#    -10    -8       3.1050844650E-005
#    -10    -7       3.8163690390E-004
#    -10    -6       6.5495370333E-006
#    -10    -5       1.5610417557E-002
#    -10    -4       7.5736416785E-005
#    -10    -3       1.2758165442E-004
#    -10    -2       9.8319458216E-005
#    -10    -1       5.7258416867E-004
#    -10     0       1.4556565317E-002
#    -10     1       1.7427795883E-004
#    -10     2       3.5025003377E-005
#    -10     3       1.8034041522E-004
#    -10     4       3.9528167690E-004
#    -10     5       2.4310577448E-003
#    -10     6       2.8263494272E-004
#    -10     7       5.2026765269E-005
#    -10     8       7.4491066373E-005
#    -10     9       3.0868703918E-004
#    -10    10       3.9257314402E-002
#    -10    11       1.4758274414E-004
#    -10    12       4.5409565878E-005
#    -10    13       2.5918999540E-004
#    -10    14       2.9585073711E-006
#    -10    15       1.4242235365E-002
#    -10    16       7.8369681966E-005
#    -10    17       8.1506787285E-005
#    -10    18       1.5496395186E-004
#    -10    19       2.2348973057E-005
#    -10    20       4.6321333861E-003
#    -10    21       1.1523737860E-004
#    -10    22       3.5275110322E-004
#    -10    23       2.9717904807E-004
#    -10    24       9.2725938768E-005
#    -10    25       4.8031413050E-004
#    -10    26       5.9234710727E-005
#    -10    27       1.0402339035E-006
#     -9   -18       5.4882835531E-005
#     -9   -17       3.3779358939E-005
#     -9   -16       5.3749096550E-006
#     -9   -15       2.4954347142E-005
#     -9   -14       8.5070972723E-005
#     -9   -13       1.4411564595E-004
#     -9   -12       1.6818513546E-004
#     -9   -11       1.4412604437E-004
#     -9   -10       1.4444979381E-004
#     -9    -9       6.4111634527E-006
#     -9    -8       1.4845599818E-004
#     -9    -7       1.4861157809E-004
#     -9    -6       8.8371842238E-005
#     -9    -5       2.9602999771E-004
#     -9    -4       1.0506777227E-004
#     -9    -3       2.8169401699E-005
#     -9    -2       2.6833568422E-004
#     -9    -1       2.2464685531E-004
#     -9     0       1.2195630271E-004
#     -9     1       1.9584074697E-004
#     -9     2       4.7688767652E-004
#     -9     3       6.2453340001E-005
#     -9     4       8.0570409353E-005
#     -9     5       3.7233704717E-004
#     -9     6       1.8657111881E-004
#     -9     7       7.9565221785E-005
#     -9     8       1.8332749615E-004
#     -9     9       3.7023527821E-004
#     -9    10       1.4801389988E-004
#     -9    11       2.9176070246E-004
#     -9    12       7.6900686396E-005
#     -9    13       2.7559695874E-005
#     -9    14       8.4228424524E-005
#     -9    15       2.2878801481E-005
#     -9    16       3.0363138488E-005
#     -9    17       9.2752078288E-005
#     -9    18       9.9551562294E-006
#     -9    19       2.4583702250E-004
#     -9    20       1.9532415226E-004
#     -9    21       1.0007455091E-004
#     -9    22       3.8117775434E-005
#     -9    23       1.2160575900E-005
#     -9    24       3.6247492258E-005
#     -9    25       3.8368780094E-005
#     -9    26       3.4132270206E-005
#     -9    27       4.0694564162E-005
#     -8   -19       1.7757442437E-005
#     -8   -18       1.0182425417E-005
#     -8   -17       1.2538836907E-004
#     -8   -16       1.4299009155E-004
#     -8   -15       4.8276644553E-006
#     -8   -14       2.8329047243E-005
#     -8   -13       7.1941480794E-005
#     -8   -12       4.9409489060E-004
#     -8   -11       3.9323635195E-004
#     -8   -10       1.4017718512E-004
#     -8    -9       4.5469380215E-006
#     -8    -8       1.1128057319E-004
#     -8    -7       2.5560183092E-004
#     -8    -6       3.7735937816E-005
#     -8    -5       6.1283099251E-005
#     -8    -4       5.3955609584E-005
#     -8    -3       1.4105413966E-004
#     -8    -2       4.5713699727E-005
#     -8    -1       1.8363869229E-004
#     -8     0       1.0375228627E-004
#     -8     1       9.1641142264E-006
#     -8     2       1.8526020967E-004
#     -8     3       7.7347851295E-005
#     -8     4       4.3424207985E-004
#     -8     5       1.7148740681E-004
#     -8     6       1.8944388883E-004
#     -8     7       1.7044266933E-004
#     -8     8       7.1134694516E-005
#     -8     9       9.2368935268E-005
#     -8    10       5.5539121282E-006
#     -8    11       5.6408748840E-005
#     -8    12       1.6818675448E-004
#     -8    13       3.3539947560E-006
#     -8    14       2.4595667649E-005
#     -8    15       1.5231833269E-004
#     -8    16       1.7404093609E-004
#     -8    17       3.0296532448E-004
#     -8    18       2.4565784891E-005
#     -8    19       1.4192247013E-004
#     -8    20       4.2195708251E-005
#     -8    21       2.1697492913E-004
#     -8    22       9.4681384879E-005
#     -8    23       1.2189832550E-004
#     -8    24       1.2490219004E-004
#     -8    25       2.5950279729E-005
#     -8    26       4.8785966933E-006
#     -8    27       4.1875191208E-006
#     -7   -20       5.1488406924E-005
#     -7   -19       1.3463582707E-005
#     -7   -18       3.6623703625E-005
#     -7   -17       9.9813507061E-005
#     -7   -16       6.2279232519E-004
#     -7   -15       1.7521367797E-004
#     -7   -14       3.4878200135E-005
#     -7   -13       4.4593568528E-005
#     -7   -12       8.9402930698E-004
#     -7   -11       3.9136287605E-004
#     -7   -10       4.1641556466E-005
#     -7    -9       1.4935334144E-004
#     -7    -8       4.1330611812E-005
#     -7    -7       4.1293748088E-004
#     -7    -6       6.9791730351E-006
#     -7    -5       1.1634102403E-005
#     -7    -4       4.6281710372E-004
#     -7    -3       3.6825584554E-005
#     -7    -2       7.9264992570E-005
#     -7    -1       1.0172272382E-004
#     -7     0       5.2960478444E-005
#     -7     1       1.1110853377E-004
#     -7     2       6.2372679253E-004
#     -7     3       1.4971153510E-005
#     -7     4       3.8327885974E-006
#     -7     5       5.5764822333E-005
#     -7     6       3.1143217380E-004
#     -7     7       2.7518041190E-004
#     -7     8       4.5854892409E-004
#     -7     9       3.4120125186E-005
#     -7    10       9.1209579339E-005
#     -7    11       5.0854792840E-005
#     -7    12       7.3854293492E-005
#     -7    13       2.4307802555E-005
#     -7    14       6.1520876385E-005
#     -7    15       2.9841457409E-005
#     -7    16       2.5279093620E-004
#     -7    17       1.3661017127E-004
#     -7    18       7.1392044649E-005
#     -7    19       3.1458120582E-004
#     -7    20       1.3596170944E-004
#     -7    21       3.0722501341E-004
#     -7    22       4.4669783511E-005
#     -7    23       2.7140453114E-006
#     -7    24       2.3752579034E-005
#     -7    25       4.0519134204E-005
#     -7    26       3.2477137012E-005
#     -7    27       4.0076703525E-005
#     -6   -20       7.9981593012E-005
#     -6   -19       7.9068545082E-005
#     -6   -18       2.4994741418E-005
#     -6   -17       3.8297675294E-005
#     -6   -16       1.7296222653E-004
#     -6   -15       6.0622449461E-004
#     -6   -14       2.1463907975E-004
#     -6   -13       1.9397376277E-004
#     -6   -12       1.8003350471E-004
#     -6   -11       6.0241487596E-005
#     -6   -10       6.6776411926E-004
#     -6    -9       4.3209612606E-004
#     -6    -8       2.8383528386E-005
#     -6    -7       1.4097109545E-005
#     -6    -6       8.0501709754E-005
#     -6    -5       2.0287279863E-004
#     -6    -4       1.2902316766E-004
#     -6    -3       8.8750362670E-005
#     -6    -2       4.2261800724E-005
#     -6    -1       2.5831506642E-004
#     -6     0       2.9859495015E-004
#     -6     1       3.0454172804E-004
#     -6     2       7.7411439807E-005
#     -6     3       1.8234368904E-005
#     -6     4       1.4431485555E-004
#     -6     5       6.7925795758E-005
#     -6     6       1.1519978378E-004
#     -6     7       6.3987668586E-005
#     -6     8       4.2935579101E-004
#     -6     9       1.1012973887E-004
#     -6    10       5.3709475214E-005
#     -6    11       7.7133698615E-005
#     -6    12       8.7449584179E-005
#     -6    13       1.7366817137E-005
#     -6    14       1.8914156004E-004
#     -6    15       1.1413960637E-005
#     -6    16       6.8435744857E-005
#     -6    17       2.2218981471E-005
#     -6    18       7.7049658612E-005
#     -6    19       3.9703832054E-005
#     -6    20       7.3378341747E-005
#     -6    21       3.8862313637E-005
#     -6    22       8.1613489863E-005
#     -6    23       1.1465572231E-004
#     -6    24       7.6623860553E-005
#     -6    25       4.0304097183E-005
