 Diffraction intensities for potential:_5x5_04D10001.in                        
#    -40     8       1.7338812119E-004
#    -40     9       5.9992596921E-006
#    -40    10       4.8886260876E-004
#    -40    11       3.5307017685E-006
#    -40    12       2.2104012987E-004
#    -40    13       2.5917579061E-004
#    -40    14       5.6058662059E-006
#    -40    15       6.4067145295E-004
#    -40    16       3.1003917444E-006
#    -40    17       2.1767925995E-004
#    -40    18       4.1941556009E-004
#    -40    19       1.0100618016E-005
#    -40    20       5.7243641076E-004
#    -40    21       1.0623886957E-005
#    -40    22       1.3254613136E-004
#    -40    23       1.8118341886E-004
#    -40    24       6.1999908940E-006
#    -40    25       1.4194521668E-004
#    -39    -4       2.0598744558E-005
#    -39    -3       1.9112496435E-005
#    -39    -2       3.3803160392E-006
#    -39    -1       2.9596308617E-005
#    -39     0       1.6567867927E-005
#    -39     1       4.8274473499E-005
#    -39     2       2.2479817779E-005
#    -39     3       9.7380922630E-006
#    -39     4       5.2837294705E-005
#    -39     5       4.8198046514E-005
#    -39     6       8.1476355616E-005
#    -39     7       5.5278080844E-005
#    -39     8       2.7744715749E-005
#    -39     9       3.3487567868E-005
#    -39    10       4.9751092093E-005
#    -39    11       2.2922194508E-004
#    -39    12       9.1510552398E-005
#    -39    13       4.0384382933E-005
#    -39    14       4.6766131379E-005
#    -39    15       9.9877726744E-005
#    -39    16       3.4795063200E-004
#    -39    17       9.3798755701E-005
#    -39    18       5.8559431766E-005
#    -39    19       3.7309238117E-005
#    -39    20       1.0271385589E-004
#    -39    21       1.5594486450E-004
#    -39    22       1.1797609604E-004
#    -39    23       2.1999619864E-005
#    -39    24       7.1930260769E-005
#    -39    25       1.1029689253E-004
#    -39    26       4.5780993753E-005
#    -38    -5       2.1227397661E-005
#    -38    -4       5.2646481043E-006
#    -38    -3       1.5472602254E-004
#    -38    -2       1.9597002751E-005
#    -38    -1       4.9803448481E-005
#    -38     0       5.1049700863E-005
#    -38     1       7.4408359716E-006
#    -38     2       1.6970875427E-004
#    -38     3       2.2178613791E-005
#    -38     4       8.6991541683E-005
#    -38     5       9.2454069536E-005
#    -38     6       1.4536360434E-005
#    -38     7       2.5708559834E-004
#    -38     8       2.3785219749E-005
#    -38     9       9.5900513611E-005
#    -38    10       1.6665210432E-004
#    -38    11       4.6029611577E-005
#    -38    12       4.9674746454E-004
#    -38    13       8.3923592926E-005
#    -38    14       2.5231223630E-004
#    -38    15       1.6480836914E-004
#    -38    16       2.7114792082E-005
#    -38    17       6.1018555767E-004
#    -38    18       2.6559825990E-005
#    -38    19       2.8562154442E-004
#    -38    20       2.3503475587E-004
#    -38    21       4.6275548665E-005
#    -38    22       5.9244299480E-004
#    -38    23       6.7832544708E-005
#    -38    24       1.5813838619E-004
#    -38    25       1.2768507778E-004
#    -38    26       7.0076832867E-006
#    -37    -7       4.9323206255E-005
#    -37    -6       8.2048608342E-006
#    -37    -5       1.6322187675E-005
#    -37    -4       3.2754239536E-005
#    -37    -3       3.8627911959E-006
#    -37    -2       1.0196829934E-004
#    -37    -1       1.1360525171E-005
#    -37     0       4.1506323205E-005
#    -37     1       5.8808072615E-005
#    -37     2       1.2415260049E-005
#    -37     3       2.3845672606E-004
#    -37     4       2.4998589813E-005
#    -37     5       1.2455714820E-004
#    -37     6       8.2638378343E-005
#    -37     7       2.5068150500E-005
#    -37     8       3.0661128013E-004
#    -37     9       1.0664141712E-005
#    -37    10       1.6492683502E-004
#    -37    11       1.3617025326E-004
#    -37    12       1.7311949732E-005
#    -37    13       4.7871096137E-004
#    -37    14       4.7585752873E-005
#    -37    15       1.7434776371E-004
#    -37    16       2.1641755488E-004
#    -37    17       7.1032972407E-005
#    -37    18       5.2565084502E-004
#    -37    19       3.0898607743E-005
#    -37    20       2.0581430894E-004
#    -37    21       1.3199306841E-004
#    -37    22       3.6933031821E-005
#    -37    23       3.1376186045E-004
#    -37    24       3.9993274818E-005
#    -37    25       8.6804853979E-005
#    -37    26       6.5193027098E-005
#    -37    27       2.1762931145E-005
#    -36    -8       9.2771518854E-006
#    -36    -7       2.5600758444E-005
#    -36    -6       1.0855372551E-005
#    -36    -5       1.5161050744E-005
#    -36    -4       2.3152338658E-005
#    -36    -3       1.5264632997E-005
#    -36    -2       4.1333387059E-005
#    -36    -1       7.3323713793E-005
#    -36     0       2.4277918943E-005
#    -36     1       1.5093911536E-005
#    -36     2       1.1252257412E-005
#    -36     3       7.5872718664E-005
#    -36     4       9.9161450969E-005
#    -36     5       6.3930023690E-005
#    -36     6       8.4103990784E-006
#    -36     7       1.9227376337E-005
#    -36     8       4.6064726053E-005
#    -36     9       1.1829188145E-004
#    -36    10       5.5602280122E-005
#    -36    11       3.1259326495E-005
#    -36    12       4.3192324870E-005
#    -36    13       9.2897960004E-005
#    -36    14       1.5135320674E-004
#    -36    15       1.2755102835E-004
#    -36    16       1.8842584581E-005
#    -36    17       7.7241564086E-005
#    -36    18       8.2391507559E-005
#    -36    19       3.4765021051E-004
#    -36    20       7.2465494554E-005
#    -36    21       9.4036391260E-005
#    -36    22       4.5119354199E-005
#    -36    23       1.6610213025E-004
#    -36    24       1.9080102398E-004
#    -36    25       5.5106236083E-005
#    -36    26       1.7246241014E-005
#    -36    27       7.4256896514E-007
#    -35    -9       3.2378850296E-006
#    -35    -8       8.9052607383E-005
#    -35    -7       3.0947956629E-005
#    -35    -6       8.3965727447E-007
#    -35    -5       2.4596043394E-004
#    -35    -4       1.5493375861E-006
#    -35    -3       1.3895223148E-004
#    -35    -2       1.1253719479E-004
#    -35    -1       1.9011220627E-006
#    -35     0       3.5656252832E-004
#    -35     1       2.6523250467E-006
#    -35     2       1.7322278574E-004
#    -35     3       1.6727411416E-004
#    -35     4       5.5063273508E-006
#    -35     5       1.8014393854E-004
#    -35     6       6.5249211741E-006
#    -35     7       1.5388992855E-004
#    -35     8       1.5019902111E-004
#    -35     9       9.4853504336E-006
#    -35    10       6.5625812608E-004
#    -35    11       2.1050369727E-005
#    -35    12       1.6390319448E-004
#    -35    13       1.6737940780E-004
#    -35    14       3.0248457771E-006
#    -35    15       8.0280113115E-004
#    -35    16       4.5934388121E-006
#    -35    17       1.8959176214E-004
#    -35    18       3.1210081351E-004
#    -35    19       8.7492907741E-006
#    -35    20       7.1958577314E-004
#    -35    21       1.8256363354E-005
#    -35    22       1.9294331905E-004
#    -35    23       1.5827150480E-004
#    -35    24       8.9922576615E-006
#    -35    25       3.7990717513E-004
#    -35    26       1.5189255788E-007
#    -35    27       2.9069919310E-004
#    -34   -11       1.8044504684E-006
#    -34   -10       2.8124571023E-005
#    -34    -9       4.3694182087E-005
#    -34    -8       2.7184989778E-005
#    -34    -7       1.7068691722E-005
#    -34    -6       1.7823603452E-005
#    -34    -5       4.8607500727E-005
#    -34    -4       1.2380466991E-004
#    -34    -3       6.9697294839E-005
#    -34    -2       1.0766003585E-005
#    -34    -1       2.0273990193E-005
#    -34     0       5.3064982549E-005
#    -34     1       1.2419615094E-004
#    -34     2       7.2866033597E-005
#    -34     3       2.2975009593E-005
#    -34     4       2.4926601595E-005
#    -34     5       5.3709964649E-005
#    -34     6       6.8322154759E-005
#    -34     7       3.1536713565E-005
#    -34     8       3.1369715621E-005
#    -34     9       2.2720544970E-005
#    -34    10       8.1133556508E-006
#    -34    11       1.3386800625E-004
#    -34    12       1.5109206891E-005
#    -34    13       3.4292160091E-005
#    -34    14       2.1563749374E-005
#    -34    15       1.2997420249E-004
#    -34    16       2.1581532672E-004
#    -34    17       1.0721405909E-004
#    -34    18       8.4324565726E-005
#    -34    19       4.2453908802E-005
#    -34    20       4.8967098254E-005
#    -34    21       5.4575103400E-005
#    -34    22       1.6348895303E-004
#    -34    23       4.0968232539E-005
#    -34    24       1.2238733860E-005
#    -34    25       1.1636506801E-004
#    -34    26       2.8062822485E-004
#    -34    27       1.8520108443E-005
#    -33   -12       2.3250547133E-005
#    -33   -11       5.7510788891E-005
#    -33   -10       6.5323119313E-005
#    -33    -9       1.2472834524E-005
#    -33    -8       2.3300506804E-004
#    -33    -7       3.2130213059E-005
#    -33    -6       8.7761690566E-005
#    -33    -5       1.0760483036E-004
#    -33    -4       3.5828474271E-005
#    -33    -3       3.9527641062E-004
#    -33    -2       2.6018984341E-005
#    -33    -1       1.0199563869E-004
#    -33     0       1.3133296184E-004
#    -33     1       3.7457501812E-005
#    -33     2       3.7641360281E-004
#    -33     3       2.7251757893E-005
#    -33     4       8.0096825553E-005
#    -33     5       6.3191441766E-005
#    -33     6       4.1687781927E-006
#    -33     7       8.4789530543E-005
#    -33     8       3.0194388715E-005
#    -33     9       3.5673928896E-005
#    -33    10       9.8157650127E-005
#    -33    11       8.9075231895E-006
#    -33    12       2.0729550458E-004
#    -33    13       4.0391704837E-005
#    -33    14       1.1287565704E-004
#    -33    15       8.4557399734E-005
#    -33    16       2.2384836834E-005
#    -33    17       4.0789265565E-004
#    -33    18       1.8755227197E-005
#    -33    19       1.2527845748E-004
#    -33    20       1.2718745703E-004
#    -33    21       5.6282962913E-005
#    -33    22       4.9138247116E-004
#    -33    23       5.1068207404E-005
#    -33    24       1.5936918783E-004
#    -33    25       1.0143413909E-004
#    -33    26       2.0819751426E-005
#    -33    27       2.4104652130E-004
#    -32   -13       1.0738367295E-005
#    -32   -12       1.8694456224E-004
#    -32   -11       1.6066982147E-005
#    -32   -10       7.9701388266E-005
#    -32    -9       9.7367101579E-005
#    -32    -8       1.9212488807E-005
#    -32    -7       2.0557869809E-004
#    -32    -6       1.9420597458E-005
#    -32    -5       9.0510936143E-005
#    -32    -4       1.1167794715E-004
#    -32    -3       2.4840135958E-005
#    -32    -2       3.2611006773E-004
#    -32    -1       4.0455538223E-005
#    -32     0       9.5606614837E-005
#    -32     1       1.6254946954E-004
#    -32     2       2.5853254078E-005
#    -32     3       1.6430447423E-004
#    -32     4       1.6063191895E-005
#    -32     5       5.4887166270E-005
#    -32     6       1.7642104368E-005
#    -32     7       4.3266169607E-006
#    -32     8       1.1025708047E-004
#    -32     9       1.2668658904E-005
#    -32    10       1.0949976819E-004
#    -32    11       8.6222211833E-005
#    -32    12       1.3062453779E-006
#    -32    13       1.5075729891E-004
#    -32    14       2.5437006852E-005
#    -32    15       1.5987328422E-005
#    -32    16       7.0226012341E-005
#    -32    17       3.9769719632E-005
#    -32    18       1.8883431097E-004
#    -32    19       5.0760767019E-006
#    -32    20       3.6069081443E-005
#    -32    21       5.4104003418E-005
#    -32    22       5.7055977408E-005
#    -32    23       8.3053694693E-004
#    -32    24       1.1235553848E-004
#    -32    25       2.3145521220E-004
#    -32    26       1.9014504025E-004
#    -32    27       3.0608989700E-005
#    -32    28       7.8739437663E-005
#    -31   -14       1.9529623022E-005
#    -31   -13       7.0202147222E-006
#    -31   -12       4.5908396279E-005
#    -31   -11       7.4392553575E-005
#    -31   -10       3.5809899652E-005
#    -31    -9       2.0110447786E-005
#    -31    -8       2.9607484037E-005
#    -31    -7       4.8232197420E-005
#    -31    -6       1.1013551367E-004
#    -31    -5       5.8612781842E-005
#    -31    -4       5.7257162445E-005
#    -31    -3       5.3346646561E-005
#    -31    -2       1.2549275102E-004
#    -31    -1       1.9422500042E-004
#    -31     0       7.7992294218E-005
#    -31     1       2.3850588890E-005
#    -31     2       7.4305379999E-006
#    -31     3       4.0874234157E-005
#    -31     4       3.7553865590E-005
#    -31     5       2.0158443924E-005
#    -31     6       2.0665499778E-006
#    -31     7       1.1715161290E-005
#    -31     8       6.5285443427E-006
#    -31     9       1.0839068726E-005
#    -31    10       1.7142148462E-005
#    -31    11       4.2231500032E-006
#    -31    12       4.7712729053E-006
#    -31    13       2.2630148242E-005
#    -31    14       2.9046846409E-005
#    -31    15       6.4933995813E-006
#    -31    16       1.2844403797E-006
#    -31    17       3.3198626002E-005
#    -31    18       7.2420751741E-007
#    -31    19       4.4810101277E-005
#    -31    20       5.0401260135E-005
#    -31    21       3.2618293695E-005
#    -31    22       2.0010150050E-005
#    -31    23       9.7629790231E-005
#    -31    24       3.0781723461E-004
#    -31    25       6.2641672245E-005
#    -31    26       1.1505287832E-004
#    -31    27       7.4062694716E-005
#    -31    28       1.3418396088E-004
#    -30   -15       2.3503481392E-004
#    -30   -14       3.1485385592E-006
#    -30   -13       1.3268975932E-004
#    -30   -12       1.8372337022E-004
#    -30   -11       7.0233176756E-006
#    -30   -10       4.8722510316E-004
#    -30    -9       9.4297334085E-006
#    -30    -8       1.2903612590E-004
#    -30    -7       1.5010869236E-004
#    -30    -6       7.1356956513E-006
#    -30    -5       2.4937095107E-004
#    -30    -4       9.5487333572E-006
#    -30    -3       2.0990939458E-004
#    -30    -2       1.9426717999E-004
#    -30    -1       2.7061741940E-006
#    -30     0       9.5956784718E-004
#    -30     1       6.0769573145E-007
#    -30     2       7.8599858694E-005
#    -30     3       6.5649235162E-005
#    -30     4       3.2021409452E-006
#    -30     5       1.0159623441E-003
#    -30     6       4.9845072005E-006
#    -30     7       6.3149087085E-005
#    -30     8       4.0766045684E-005
#    -30     9       1.0746295676E-005
#    -30    10       1.0176533177E-003
#    -30    11       2.9863922481E-005
#    -30    12       5.6970266496E-005
#    -30    13       5.0867075062E-005
#    -30    14       4.1580500795E-005
#    -30    15       7.0904626577E-004
#    -30    16       1.7262433654E-005
#    -30    17       2.3166603804E-006
#    -30    18       2.0315717519E-005
#    -30    19       6.1641087882E-006
#    -30    20       1.4424828408E-005
#    -30    21       2.9921629717E-006
#    -30    22       3.7576705535E-004
#    -30    23       6.8311227984E-004
#    -30    24       3.1796747887E-005
#    -30    25       9.3702572412E-004
#    -30    26       2.6482079027E-005
#    -30    27       2.4483280140E-004
#    -30    28       5.2478147657E-005
#    -29   -16       4.3148149314E-005
#    -29   -15       1.8939416778E-005
#    -29   -14       1.2396035538E-004
#    -29   -13       8.5837965652E-005
#    -29   -12       3.8521257910E-005
#    -29   -11       2.5006000427E-005
#    -29   -10       5.2475425634E-005
#    -29    -9       1.2324717807E-004
#    -29    -8       6.2637972046E-005
#    -29    -7       2.0947198610E-005
#    -29    -6       1.5064447642E-005
#    -29    -5       7.6043752431E-005
#    -29    -4       9.4570145025E-005
#    -29    -3       6.0570461102E-005
#    -29    -2       3.9029287850E-006
#    -29    -1       1.8752271784E-005
#    -29     0       5.0620404020E-005
#    -29     1       4.7711110710E-005
#    -29     2       5.9546978397E-005
#    -29     3       1.3098726811E-006
#    -29     4       5.6113128205E-006
#    -29     5       2.7117352459E-005
#    -29     6       4.2615954478E-005
#    -29     7       4.2604196778E-005
#    -29     8       1.2345243983E-005
#    -29     9       1.5822001862E-005
#    -29    10       3.5321616831E-005
#    -29    11       2.4200759183E-005
#    -29    12       3.7181290722E-005
#    -29    13       3.4146340600E-005
#    -29    14       4.5666676673E-006
#    -29    15       1.0147274760E-005
#    -29    16       5.7788524576E-005
#    -29    17       4.6537145491E-006
#    -29    18       1.8292615066E-006
#    -29    19       5.3933947617E-005
#    -29    20       9.3708976915E-005
#    -29    21       2.8994496475E-004
#    -29    22       1.5734295322E-004
#    -29    23       1.3885565850E-004
#    -29    24       1.1320621204E-004
#    -29    25       5.7277467315E-005
#    -29    26       1.1585480683E-004
#    -29    27       1.4066022978E-004
#    -28   -16       7.3567175221E-005
#    -28   -15       6.8727311904E-005
#    -28   -14       2.6486072288E-005
#    -28   -13       4.1435538443E-004
#    -28   -12       3.9972441204E-005
#    -28   -11       1.8714856176E-004
#    -28   -10       1.3475581766E-004
#    -28    -9       1.1666762414E-005
#    -28    -8       3.1157893983E-004
#    -28    -7       1.4833627893E-005
#    -28    -6       1.3372598366E-004
#    -28    -5       1.4114880177E-004
#    -28    -4       1.6665893189E-005
#    -28    -3       1.9732653164E-004
#    -28    -2       5.8771594880E-006
#    -28    -1       8.0046250506E-005
#    -28     0       7.4058499313E-005
#    -28     1       3.6866368893E-005
#    -28     2       1.8648822429E-004
#    -28     3       1.6492134844E-005
#    -28     4       2.7089600126E-005
#    -28     5       2.3598170489E-005
#    -28     6       1.8414638169E-005
#    -28     7       1.1477164042E-004
#    -28     8       1.6503735019E-005
#    -28     9       4.1828806357E-005
#    -28    10       1.2375079383E-004
#    -28    11       2.4365864351E-005
#    -28    12       4.2644517289E-004
#    -28    13       8.6708982949E-005
#    -28    14       1.8754572801E-004
#    -28    15       2.6357360820E-005
#    -28    16       8.8884478850E-005
#    -28    17       3.6077669702E-005
#    -28    18       1.7549290326E-005
#    -28    19       8.0967092262E-006
#    -28    20       1.3245383596E-004
#    -28    21       4.6944426446E-005
#    -28    22       5.7486749110E-004
#    -28    23       7.3708720075E-005
#    -28    24       3.8317080438E-004
#    -28    25       1.5362323067E-004
#    -28    26       6.5691462076E-005
#    -28    27       3.8979446738E-004
#    -27   -17       1.5321140398E-004
#    -27   -16       1.3014228761E-005
#    -27   -15       1.0202039958E-004
#    -27   -14       1.1719247474E-004
#    -27   -13       4.3816721070E-005
#    -27   -12       4.7557700590E-004
#    -27   -11       3.3121495497E-005
#    -27   -10       9.5747202621E-005
#    -27    -9       8.2931263271E-005
#    -27    -8       2.7379994072E-005
#    -27    -7       1.5472461383E-004
#    -27    -6       4.2476374056E-005
#    -27    -5       1.4688475820E-005
#    -27    -4       6.1678981392E-005
#    -27    -3       2.4229815512E-005
#    -27    -2       1.1211982108E-004
#    -27    -1       5.5487938238E-005
#    -27     0       4.6706629916E-005
#    -27     1       6.2213804792E-005
#    -27     2       1.9673444214E-005
#    -27     3       7.5856441447E-005
#    -27     4       1.8117797974E-005
#    -27     5       9.6880919541E-005
#    -27     6       5.2639669025E-005
#    -27     7       1.3781196550E-005
#    -27     8       2.1158197238E-004
#    -27     9       7.7357523024E-005
#    -27    10       1.4210825285E-004
#    -27    11       2.8405870697E-004
#    -27    12       7.3162821506E-005
#    -27    13       7.0152341011E-004
#    -27    14       9.3296726735E-006
#    -27    15       1.5949297575E-004
#    -27    16       1.6584952304E-004
#    -27    17       8.8264570534E-006
#    -27    18       1.4453316442E-004
#    -27    19       5.1690984740E-005
#    -27    20       7.4125157745E-005
#    -27    21       1.7087260338E-004
#    -27    22       8.6940996730E-005
#    -27    23       7.1428617323E-004
#    -27    24       6.8886338085E-006
#    -27    25       2.0930873843E-004
#    -27    26       1.7557242619E-004
#    -27    27       7.0026335767E-005
#    -26   -18       3.6755077585E-005
#    -26   -17       5.5175454569E-005
#    -26   -16       9.4941880279E-005
#    -26   -15       6.4453815856E-005
#    -26   -14       5.5665635371E-005
#    -26   -13       5.0854185068E-005
#    -26   -12       1.0253044372E-004
#    -26   -11       1.5845236807E-004
#    -26   -10       4.7612407616E-005
#    -26    -9       4.4409482371E-005
#    -26    -8       2.2848781554E-005
#    -26    -7       4.0907093378E-005
#    -26    -6       8.9344667623E-005
#    -26    -5       1.5092763613E-005
#    -26    -4       4.4289562839E-005
#    -26    -3       2.5515732718E-005
#    -26    -2       8.2491839158E-005
#    -26    -1       8.8825843514E-005
#    -26     0       4.8549643126E-005
#    -26     1       1.7096562797E-005
#    -26     2       1.8359142296E-006
#    -26     3       2.0091509145E-005
#    -26     4       9.1254272846E-005
#    -26     5       6.4691354558E-005
#    -26     6       6.2445288941E-005
#    -26     7       7.1075724312E-006
#    -26     8       1.1437537420E-004
#    -26     9       1.0029094400E-004
#    -26    10       8.3650202552E-005
#    -26    11       6.9039209049E-006
#    -26    12       3.7287277429E-005
#    -26    13       1.0764641249E-004
#    -26    14       9.8858591739E-005
#    -26    15       8.4898354789E-005
#    -26    16       1.1331517447E-005
#    -26    17       2.9722063915E-005
#    -26    18       8.7365297136E-005
#    -26    19       5.0405825412E-005
#    -26    20       7.2971374610E-005
#    -26    21       1.2967597972E-005
#    -26    22       1.1286760934E-004
#    -26    23       9.9660975692E-005
#    -26    24       3.2184451324E-004
#    -26    25       6.6002875186E-005
#    -26    26       2.4815723702E-004
#    -26    27       1.2189677412E-004
#    -25   -19       5.4274864801E-006
#    -25   -18       1.3327421292E-004
#    -25   -17       1.3869198368E-004
#    -25   -16       5.9115559030E-006
#    -25   -15       5.8770073324E-004
#    -25   -14       1.2929522191E-005
#    -25   -13       3.1137993230E-004
#    -25   -12       2.7342601627E-004
#    -25   -11       4.8743449896E-006
#    -25   -10       6.2024313998E-004
#    -25    -9       2.9664123417E-006
#    -25    -8       6.6504560987E-005
#    -25    -7       7.0069974044E-005
#    -25    -6       2.8170040799E-006
#    -25    -5       1.1124679090E-003
#    -25    -4       2.0039065264E-005
#    -25    -3       6.7879273959E-005
#    -25    -2       1.1907234237E-004
#    -25    -1       2.5961158629E-006
#    -25     0       2.1687990346E-003
#    -25     1       6.7089575593E-006
#    -25     2       4.9204908286E-005
#    -25     3       3.4861523710E-005
#    -25     4       6.9599966788E-006
#    -25     5       3.1401468343E-003
#    -25     6       3.9738596104E-005
#    -25     7       8.6869407872E-005
#    -25     8       1.8608835026E-004
#    -25     9       6.4231808407E-006
#    -25    10       5.3362607141E-003
#    -25    11       2.8238696922E-005
#    -25    12       2.2056365672E-004
#    -25    13       2.2251602675E-004
#    -25    14       2.0096278609E-005
#    -25    15       3.7205744295E-003
#    -25    16       4.1796728719E-006
#    -25    17       6.7745676954E-005
#    -25    18       9.4198115683E-005
#    -25    19       7.4893901849E-006
#    -25    20       1.8896440705E-003
#    -25    21       1.3917304834E-005
#    -25    22       3.0295370203E-004
#    -25    23       3.9235464226E-004
#    -25    24       1.5298178245E-005
#    -25    25       4.6946421515E-004
#    -25    26       1.8161554598E-005
#    -25    27       2.1599284571E-004
#    -24   -20       4.4363332124E-005
#    -24   -19       1.7196116648E-004
#    -24   -18       3.3818245499E-005
#    -24   -17       2.5126625998E-005
#    -24   -16       5.0264470271E-005
#    -24   -15       9.8577173170E-005
#    -24   -14       2.3917796354E-004
#    -24   -13       9.4169487516E-005
#    -24   -12       9.9826496325E-006
#    -24   -11       1.6024403250E-005
#    -24   -10       1.2800679477E-005
#    -24    -9       4.1957416238E-005
#    -24    -8       3.1077743073E-005
#    -24    -7       2.5138174593E-006
#    -24    -6       3.6031100470E-006
#    -24    -5       8.3634551268E-005
#    -24    -4       5.1750246325E-005
#    -24    -3       6.9043862774E-005
#    -24    -2       1.4167335313E-005
#    -24    -1       8.7318023977E-006
#    -24     0       1.3601510295E-005
#    -24     1       1.0609152555E-004
#    -24     2       2.8355808760E-005
#    -24     3       6.3410697426E-005
#    -24     4       3.7927306311E-005
#    -24     5       2.7991778662E-005
#    -24     6       2.0479022257E-005
#    -24     7       1.9959784579E-005
#    -24     8       1.7576394748E-005
#    -24     9       5.1470233049E-006
#    -24    10       2.8271776949E-005
#    -24    11       5.6663704782E-005
#    -24    12       7.9281413726E-005
#    -24    13       8.0654493088E-005
#    -24    14       7.1957827499E-005
#    -24    15       7.2620239698E-005
#    -24    16       1.5419160225E-004
#    -24    17       3.6699268616E-005
#    -24    18       5.3267095771E-006
#    -24    19       7.9536114522E-005
#    -24    20       1.0775725664E-004
#    -24    21       3.2045686734E-004
#    -24    22       2.2844719884E-004
#    -24    23       1.0016948594E-004
#    -24    24       5.1345710745E-005
#    -24    25       2.8404866316E-004
#    -24    26       6.0256948811E-004
#    -23   -20       9.8044693032E-005
#    -23   -19       2.4508132841E-005
#    -23   -18       3.9965633795E-004
#    -23   -17       3.2413918862E-005
#    -23   -16       2.1875503914E-004
#    -23   -15       2.4308453522E-004
#    -23   -14       5.5263648790E-005
#    -23   -13       3.7658907998E-004
#    -23   -12       2.8453437660E-005
#    -23   -11       5.2187113141E-005
#    -23   -10       8.9367109710E-005
#    -23    -9       7.9888240431E-006
#    -23    -8       1.4147334748E-004
#    -23    -7       2.7293666562E-005
#    -23    -6       1.0697695648E-004
#    -23    -5       1.5605237536E-004
#    -23    -4       1.2245835208E-005
#    -23    -3       9.2394353540E-005
#    -23    -2       2.0497905057E-005
#    -23    -1       4.5628584814E-005
#    -23     0       7.3445561245E-005
#    -23     1       3.4873136194E-005
#    -23     2       5.8187543820E-004
#    -23     3       1.4588430639E-005
#    -23     4       8.7286921195E-005
#    -23     5       6.8009111882E-005
#    -23     6       7.9531669859E-006
#    -23     7       1.7113013888E-004
#    -23     8       1.0473451305E-005
#    -23     9       2.3914429782E-004
#    -23    10       2.7854466853E-004
#    -23    11       1.5115520442E-004
#    -23    12       6.1527037049E-004
#    -23    13       1.5703938581E-004
#    -23    14       1.8015917375E-004
#    -23    15       1.4788211164E-004
#    -23    16       7.2284340493E-005
#    -23    17       2.2173513323E-004
#    -23    18       3.1332463465E-005
#    -23    19       1.8310418264E-004
#    -23    20       2.2355281596E-004
