 Diffraction intensities for potential:_6x6_07D10023.in                        
#    -51    17       1.7285761612E-006
#    -51    18       1.2360029797E-006
#    -51    19       1.0892919245E-006
#    -51    20       1.0533777484E-005
#    -51    21       3.4229200542E-007
#    -51    22       1.1593969184E-005
#    -51    23       5.8991457370E-007
#    -51    24       6.9978442874E-007
#    -51    25       6.1152768528E-007
#    -51    26       1.6620723500E-006
#    -51    27       2.0652955262E-007
#    -50     1       4.3390805689E-007
#    -50     2       4.1981450811E-007
#    -50     3       3.7145702396E-007
#    -50     4       6.4639536529E-006
#    -50     5       3.4914291095E-006
#    -50     6       1.9233508401E-006
#    -50     7       1.1550130623E-006
#    -50     8       2.6230413439E-006
#    -50     9       1.5430957182E-006
#    -50    10       2.8254008035E-005
#    -50    11       1.0061176922E-005
#    -50    12       4.9548204091E-006
#    -50    13       7.7776763100E-006
#    -50    14       5.7235798182E-006
#    -50    15       6.5708512932E-006
#    -50    16       4.0428701860E-005
#    -50    17       1.5128100724E-005
#    -50    18       7.2622056651E-006
#    -50    19       8.5383311899E-006
#    -50    20       2.9815946530E-006
#    -50    21       4.0110051400E-006
#    -50    22       1.1054745637E-005
#    -50    23       2.3119494206E-006
#    -50    24       1.6113764996E-006
#    -50    25       1.7440575849E-006
#    -50    26       5.8557290054E-007
#    -50    27       1.6959671666E-006
#    -50    28       5.2439476685E-006
#    -49    -1       2.2063024788E-007
#    -49     0       1.4320792065E-006
#    -49     1       2.4424615786E-008
#    -49     2       4.0934073928E-007
#    -49     3       1.3057251654E-007
#    -49     4       9.2663281428E-006
#    -49     5       8.1849392051E-007
#    -49     6       7.3485405682E-006
#    -49     7       6.1818164008E-007
#    -49     8       1.1950615982E-006
#    -49     9       9.8071058852E-007
#    -49    10       3.2562649330E-005
#    -49    11       8.3857840918E-007
#    -49    12       1.6553618388E-005
#    -49    13       2.3940837594E-006
#    -49    14       2.3871979347E-006
#    -49    15       3.3306961722E-006
#    -49    16       3.8411890109E-005
#    -49    17       1.5391135089E-006
#    -49    18       9.2291068521E-006
#    -49    19       1.4703867763E-006
#    -49    20       1.4492251316E-006
#    -49    21       1.2515675928E-006
#    -49    22       8.0674490261E-006
#    -49    23       1.2700025581E-006
#    -49    24       2.4845787137E-006
#    -49    25       5.4667210606E-007
#    -49    26       5.7908188254E-007
#    -49    27       5.4350009026E-007
#    -49    28       2.1294835983E-006
#    -49    29       5.0441570096E-007
#    -48    -3       1.3545655976E-007
#    -48    -2       6.1087070077E-009
#    -48    -1       1.5287300403E-007
#    -48     0       7.8644846185E-006
#    -48     1       2.8628880684E-007
#    -48     2       7.3425620264E-008
#    -48     3       1.1527859189E-008
#    -48     4       1.1374902754E-007
#    -48     5       2.6659322064E-008
#    -48     6       5.4373848238E-005
#    -48     7       1.0464897326E-006
#    -48     8       3.3601074055E-007
#    -48     9       1.8989230194E-007
#    -48    10       1.3885191265E-007
#    -48    11       2.7995998834E-009
#    -48    12       1.2608360545E-004
#    -48    13       3.3179703725E-006
#    -48    14       2.7528459475E-006
#    -48    15       2.5222585826E-006
#    -48    16       1.5364929040E-006
#    -48    17       1.7150671579E-006
#    -48    18       1.2953687098E-004
#    -48    19       8.1633155353E-006
#    -48    20       5.1997586431E-006
#    -48    21       3.4135454537E-006
#    -48    22       2.4334602982E-006
#    -48    23       1.8519952317E-006
#    -48    24       4.0414721237E-005
#    -48    25       4.2901569497E-006
#    -48    26       1.6210161420E-006
#    -48    27       2.1204605013E-007
#    -48    28       7.1590629965E-007
#    -48    29       1.9520058226E-008
#    -48    30       3.6844489916E-007
#    -47    -4       1.9194027632E-007
#    -47    -3       3.1932692997E-008
#    -47    -2       8.9835516194E-008
#    -47    -1       2.9590585159E-007
#    -47     0       2.5664199312E-007
#    -47     1       1.5923399184E-007
#    -47     2       2.8431283927E-006
#    -47     3       1.1050668592E-007
#    -47     4       4.8680979103E-007
#    -47     5       3.9409038677E-007
#    -47     6       4.9949457924E-006
#    -47     7       2.1631003987E-006
#    -47     8       2.0157933834E-005
#    -47     9       9.6903054412E-007
#    -47    10       2.0603098828E-006
#    -47    11       1.2593804458E-006
#    -47    12       2.1133679600E-005
#    -47    13       5.4194800446E-006
#    -47    14       5.7350686741E-005
#    -47    15       2.7511466390E-006
#    -47    16       4.0364939766E-006
#    -47    17       1.7557615429E-006
#    -47    18       2.2811911453E-005
#    -47    19       3.5324183434E-006
#    -47    20       4.3652253677E-005
#    -47    21       2.0083756801E-007
#    -47    22       1.9220554936E-006
#    -47    23       1.0684044169E-006
#    -47    24       3.9896473343E-006
#    -47    25       1.5401681859E-007
#    -47    26       6.0005185233E-006
#    -47    27       3.2976274841E-007
#    -47    28       3.3758409437E-007
#    -47    29       7.1047951207E-008
#    -47    30       9.8326591237E-007
#    -47    31       4.7027136585E-007
#    -46    -6       3.6716882832E-008
#    -46    -5       3.3376534512E-007
#    -46    -4       2.3012207786E-007
#    -46    -3       1.4618123104E-007
#    -46    -2       3.7611601479E-008
#    -46    -1       7.9550278227E-007
#    -46     0       1.0660338269E-007
#    -46     1       4.3594575269E-007
#    -46     2       8.9365332483E-007
#    -46     3       7.9427347541E-007
#    -46     4       6.5270311309E-007
#    -46     5       4.0618483910E-006
#    -46     6       1.6682495521E-006
#    -46     7       5.7866242376E-006
#    -46     8       3.5462168864E-005
#    -46     9       1.3035882375E-005
#    -46    10       1.8868108924E-006
#    -46    11       1.6961935226E-005
#    -46    12       5.3870686894E-006
#    -46    13       2.0837965686E-005
#    -46    14       1.3333954134E-004
#    -46    15       3.5426336451E-005
#    -46    16       1.5462046961E-006
#    -46    17       2.9333439565E-005
#    -46    18       1.3888665147E-006
#    -46    19       1.6232727828E-005
#    -46    20       8.3341462803E-005
#    -46    21       1.6052297876E-005
#    -46    22       2.6678759295E-007
#    -46    23       1.3838733228E-005
#    -46    24       1.3073987114E-007
#    -46    25       7.2527207332E-006
#    -46    26       1.3282899698E-005
#    -46    27       4.0216319047E-007
#    -46    28       2.2341769676E-007
#    -46    29       2.3225817928E-006
#    -46    30       7.5791952050E-007
#    -46    31       5.9991116728E-007
#    -45    -7       1.2664578671E-008
#    -45    -6       5.1552037114E-009
#    -45    -5       3.0941454901E-008
#    -45    -4       6.8127750621E-007
#    -45    -3       4.9124432905E-008
#    -45    -2       1.1242139201E-006
#    -45    -1       1.3440796434E-007
#    -45     0       3.4360991812E-008
#    -45     1       1.1148466873E-007
#    -45     2       1.0732807937E-006
#    -45     3       5.1328024367E-007
#    -45     4       7.5074592682E-006
#    -45     5       1.2254048029E-006
#    -45     6       1.8591189894E-006
#    -45     7       9.5240483274E-007
#    -45     8       2.8639749544E-005
#    -45     9       2.5189251106E-006
#    -45    10       4.0197891184E-005
#    -45    11       4.7261719095E-006
#    -45    12       5.5478830664E-006
#    -45    13       6.1629839642E-006
#    -45    14       7.1493593019E-005
#    -45    15       3.7904581555E-006
#    -45    16       6.0856221432E-005
#    -45    17       2.6485466134E-006
#    -45    18       5.4370732073E-006
#    -45    19       4.3239230821E-006
#    -45    20       2.7178150717E-005
#    -45    21       1.2900102274E-006
#    -45    22       1.8017079474E-005
#    -45    23       1.7469459503E-006
#    -45    24       1.0234453609E-006
#    -45    25       2.4445007105E-007
#    -45    26       3.8508346241E-006
#    -45    27       1.1165019440E-006
#    -45    28       3.9949773073E-006
#    -45    29       5.2313230271E-007
#    -45    30       6.7042746794E-008
#    -45    31       1.6112875403E-007
#    -45    32       1.3734844700E-006
#    -44    -9       9.2440001361E-007
#    -44    -8       3.1829193989E-006
#    -44    -7       1.1356667403E-006
#    -44    -6       3.6924505004E-007
#    -44    -5       2.1361065113E-007
#    -44    -4       2.4871829437E-007
#    -44    -3       2.7976595478E-007
#    -44    -2       1.0215295354E-005
#    -44    -1       2.1256245330E-006
#    -44     0       1.3679338923E-006
#    -44     1       1.3445473129E-006
#    -44     2       2.0769408412E-006
#    -44     3       1.7239075288E-006
#    -44     4       3.5412119614E-005
#    -44     5       1.1728653367E-005
#    -44     6       7.3035638995E-006
#    -44     7       1.4140590271E-005
#    -44     8       1.0461159356E-005
#    -44     9       1.2382300935E-005
#    -44    10       1.0572272860E-004
#    -44    11       3.3021984669E-005
#    -44    12       1.1131644151E-005
#    -44    13       3.2758063590E-005
#    -44    14       1.4725005702E-005
#    -44    15       2.5294133851E-005
#    -44    16       1.1637081611E-004
#    -44    17       2.5478814816E-005
#    -44    18       7.1561106999E-006
#    -44    19       1.8580601763E-005
#    -44    20       6.9316863464E-006
#    -44    21       9.5239983113E-006
#    -44    22       3.1631385033E-005
#    -44    23       6.1838468488E-006
#    -44    24       2.6345814350E-006
#    -44    25       3.3418951540E-006
#    -44    26       1.3424455484E-006
#    -44    27       2.7565726523E-006
#    -44    28       2.6351894024E-006
#    -44    29       5.5188102573E-007
#    -44    30       1.7116091174E-007
#    -44    31       1.6452822941E-008
#    -44    32       1.5245228056E-006
#    -43   -10       1.4197654532E-007
#    -43    -9       2.7062017548E-007
#    -43    -8       5.0358065524E-006
#    -43    -7       2.9049011063E-007
#    -43    -6       1.4433512287E-006
#    -43    -5       1.1835801060E-007
#    -43    -4       1.0177428192E-007
#    -43    -3       7.3338100111E-007
#    -43    -2       1.0536088099E-005
#    -43    -1       1.6260935636E-006
#    -43     0       4.4033056686E-006
#    -43     1       2.4873704585E-006
#    -43     2       6.4857578979E-007
#    -43     3       1.8477979138E-006
#    -43     4       5.2832840748E-005
#    -43     5       3.7242914309E-006
#    -43     6       2.3913144736E-005
#    -43     7       7.9572330412E-006
#    -43     8       3.2958543147E-006
#    -43     9       8.3666917625E-006
#    -43    10       8.8871262709E-005
#    -43    11       2.9887963883E-006
#    -43    12       3.6377964673E-005
#    -43    13       7.8357390534E-006
#    -43    14       6.2108672213E-006
#    -43    15       8.3258422408E-006
#    -43    16       6.9512652975E-005
#    -43    17       2.7624391803E-006
#    -43    18       1.4854042705E-005
#    -43    19       3.7719644706E-006
#    -43    20       2.3822457360E-006
#    -43    21       6.8580453755E-007
#    -43    22       1.3238236149E-005
#    -43    23       2.9641637926E-006
#    -43    24       1.3494961715E-006
#    -43    25       6.5619602496E-007
#    -43    26       7.0217973659E-007
#    -43    27       1.9724064909E-008
#    -43    28       2.6175161373E-007
#    -43    29       2.4580058252E-008
#    -43    30       5.2116079972E-007
#    -43    31       1.7394791352E-007
#    -43    32       1.8325422666E-007
#    -42   -11       2.3383679936E-007
#    -42   -10       9.0246674554E-007
#    -42    -9       1.7793059504E-007
#    -42    -8       3.0215398606E-007
#    -42    -7       7.0074995344E-008
#    -42    -6       1.6403315172E-005
#    -42    -5       1.0164664905E-007
#    -42    -4       8.4128217991E-008
#    -42    -3       1.6707916557E-007
#    -42    -2       4.5462236238E-007
#    -42    -1       2.6479063069E-007
#    -42     0       9.9309544381E-005
#    -42     1       1.8186514783E-007
#    -42     2       2.2169465188E-007
#    -42     3       8.3887410409E-008
#    -42     4       3.0783689399E-007
#    -42     5       3.6354689732E-007
#    -42     6       3.9885169999E-004
#    -42     7       7.5402337061E-007
#    -42     8       2.1949320782E-007
#    -42     9       5.9992222541E-008
#    -42    10       2.8467456697E-007
#    -42    11       1.7020802839E-008
#    -42    12       8.7805855632E-004
#    -42    13       8.6422313111E-006
#    -42    14       3.6731590079E-006
#    -42    15       3.1537427264E-006
#    -42    16       1.5585720138E-006
#    -42    17       1.8854632278E-006
#    -42    18       5.4106044803E-004
#    -42    19       9.8864792971E-006
#    -42    20       6.4949981094E-006
#    -42    21       5.5324673785E-006
#    -42    22       1.3254215499E-006
#    -42    23       1.5398987397E-006
#    -42    24       7.1329570251E-005
#    -42    25       7.5753740569E-007
#    -42    26       1.4947573947E-006
#    -42    27       2.5372246046E-007
#    -42    28       3.8990088364E-007
#    -42    29       3.4643551423E-007
#    -42    30       1.7103122497E-005
#    -42    31       2.2259244633E-006
#    -42    32       1.7153833975E-007
#    -42    33       2.5323296484E-007
#    -41   -12       9.8852624954E-007
#    -41   -11       6.2612237346E-007
#    -41   -10       2.8173100517E-006
#    -41    -9       1.5652800720E-007
#    -41    -8       1.3012161069E-007
#    -41    -7       3.6434887894E-007
#    -41    -6       1.0195087966E-006
#    -41    -5       5.9071395905E-009
#    -41    -4       1.3766477991E-007
#    -41    -3       9.2993635659E-008
#    -41    -2       3.1162336393E-007
#    -41    -1       5.1470698568E-007
#    -41     0       3.3410987870E-006
#    -41     1       3.0609049497E-007
#    -41     2       5.2346413036E-007
#    -41     3       8.6656630790E-008
#    -41     4       9.7415559115E-007
#    -41     5       7.9671747248E-007
#    -41     6       8.6745428049E-006
#    -41     7       3.7673492150E-006
#    -41     8       4.8277980749E-005
#    -41     9       2.3771029433E-006
#    -41    10       5.4927314137E-006
#    -41    11       1.5311387764E-006
#    -41    12       3.8302700823E-005
#    -41    13       8.0633429345E-006
#    -41    14       1.1431052825E-004
#    -41    15       6.2764323251E-006
#    -41    16       7.3737446027E-006
#    -41    17       5.3192297446E-006
#    -41    18       2.1301509908E-005
#    -41    19       4.4645022268E-006
#    -41    20       4.8811235905E-005
#    -41    21       7.2610033693E-007
#    -41    22       1.4094162272E-006
#    -41    23       5.4901577465E-007
#    -41    24       4.2989037590E-006
#    -41    25       3.0000347891E-007
#    -41    26       3.2149799608E-006
#    -41    27       5.4041557838E-007
#    -41    28       1.7201571579E-006
#    -41    29       9.3189106707E-008
#    -41    30       1.6112294604E-006
#    -41    31       6.8382723198E-007
#    -41    32       2.2970771564E-006
#    -41    33       2.5029826557E-007
#    -40   -14       2.3207936878E-007
#    -40   -13       9.1060786089E-007
#    -40   -12       6.4712948651E-007
#    -40   -11       1.1071915212E-006
#    -40   -10       7.7094716808E-006
#    -40    -9       2.7069316237E-006
#    -40    -8       2.0108004539E-007
#    -40    -7       3.2663862167E-006
#    -40    -6       3.3948378581E-008
#    -40    -5       1.1215450687E-006
#    -40    -4       5.7855866610E-007
#    -40    -3       2.4629111164E-006
#    -40    -2       9.4127178664E-008
#    -40    -1       3.5848507860E-006
#    -40     0       3.0435550628E-007
#    -40     1       4.0311280702E-006
#    -40     2       5.3194622710E-006
#    -40     3       2.5124433469E-006
#    -40     4       5.7761002561E-007
#    -40     5       1.1626686856E-005
#    -40     6       3.4420513859E-006
#    -40     7       2.0851549210E-005
#    -40     8       8.6375185117E-005
#    -40     9       3.0298794059E-005
#    -40    10       2.7549609374E-006
#    -40    11       4.0456003151E-005
#    -40    12       5.7540093390E-006
#    -40    13       4.6052884654E-005
#    -40    14       2.4362178341E-004
#    -40    15       7.0096290034E-005
#    -40    16       4.1934343546E-006
#    -40    17       5.4604789914E-005
#    -40    18       2.4202593457E-006
#    -40    19       3.1229742641E-005
#    -40    20       9.2813545739E-005
#    -40    21       3.5289327995E-005
#    -40    22       6.7929371448E-008
#    -40    23       1.1705195648E-005
#    -40    24       9.3918531425E-007
#    -40    25       4.1303416896E-006
#    -40    26       2.4762433426E-006
#    -40    27       2.5401578444E-007
#    -40    28       1.2364206766E-006
#    -40    29       8.3715005412E-007
#    -40    30       2.1360904627E-006
#    -40    31       1.2093082442E-007
#    -40    32       7.2754637530E-006
#    -40    33       3.2570943764E-006
#    -39   -15       1.2202419501E-007
#    -39   -14       6.5932707891E-007
#    -39   -13       4.3131934268E-007
#    -39   -12       2.0863086196E-007
#    -39   -11       1.0901239083E-007
#    -39   -10       7.5572610968E-006
#    -39    -9       6.3621357585E-007
#    -39    -8       8.7959786856E-006
#    -39    -7       5.9093192102E-008
#    -39    -6       4.3861484931E-007
#    -39    -5       5.7527089750E-008
#    -39    -4       1.4486073870E-006
#    -39    -3       1.1253547171E-006
#    -39    -2       8.5067513125E-006
#    -39    -1       9.2960965336E-007
#    -39     0       1.7370843235E-006
#    -39     1       4.9056305959E-007
#    -39     2       6.6529058578E-006
#    -39     3       1.4783431217E-006
#    -39     4       1.8826291070E-005
#    -39     5       3.8675794240E-006
#    -39     6       5.3076078222E-006
#    -39     7       5.5778845627E-006
#    -39     8       7.5098767051E-005
#    -39     9       5.9697967585E-006
#    -39    10       8.6806762078E-005
#    -39    11       1.0741877040E-005
#    -39    12       9.1073703133E-006
#    -39    13       1.2922829131E-005
#    -39    14       1.5562184666E-004
#    -39    15       7.4028389951E-006
#    -39    16       1.1754665502E-004
#    -39    17       5.6170759363E-006
#    -39    18       9.5582945066E-006
#    -39    19       6.4088670233E-006
#    -39    20       2.7249621016E-005
#    -39    21       2.4166756824E-006
#    -39    22       1.9296624967E-005
#    -39    23       2.8251357026E-006
#    -39    24       1.2601769044E-006
#    -39    25       1.3626812399E-006
#    -39    26       3.3555240929E-006
#    -39    27       2.9921630389E-006
#    -39    28       3.5114752475E-006
#    -39    29       9.1694221212E-007
#    -39    30       2.9436568206E-007
#    -39    31       2.6570484842E-007
#    -39    32       2.0943067046E-006
#    -39    33       2.9638215378E-006
#    -38   -16       3.7402915690E-008
#    -38   -15       7.2084439101E-007
#    -38   -14       5.0095907001E-006
#    -38   -13       2.0604089547E-006
#    -38   -12       1.4189995874E-007
#    -38   -11       3.0553060619E-006
#    -38   -10       9.1950377608E-007
#    -38    -9       5.2508824826E-006
#    -38    -8       3.4858230696E-005
#    -38    -7       8.0276022441E-006
#    -38    -6       1.2732877678E-006
#    -38    -5       1.5460717152E-006
#    -38    -4       1.2267328867E-006
#    -38    -3       3.8591110416E-006
#    -38    -2       6.3020555312E-005
#    -38    -1       2.0614322442E-005
#    -38     0       6.6451247851E-006
#    -38     1       1.0079043673E-005
#    -38     2       5.5466747242E-006
#    -38     3       5.0647041366E-006
#    -38     4       1.1197999087E-004
#    -38     5       3.8612618159E-005
#    -38     6       1.8521636823E-005
#    -38     7       4.2727508995E-005
#    -38     8       2.0099766481E-005
#    -38     9       3.8570700196E-005
#    -38    10       2.8186719514E-004
#    -38    11       7.8906020150E-005
#    -38    12       2.1658935465E-005
#    -38    13       6.4854829748E-005
#    -38    14       1.9808831670E-005
#    -38    15       6.1821329904E-005
#    -38    16       3.1428853462E-004
#    -38    17       7.0329186564E-005
#    -38    18       8.1402906089E-006
#    -38    19       2.8046548004E-005
#    -38    20       5.0722999237E-006
#    -38    21       1.0895402794E-005
#    -38    22       5.2012592484E-005
#    -38    23       5.5216250139E-006
#    -38    24       2.7527153613E-006
#    -38    25       1.0663854801E-006
#    -38    26       1.1722106986E-006
#    -38    27       5.5189232063E-006
#    -38    28       5.7514568906E-006
#    -38    29       9.8855689396E-007
#    -38    30       8.6424915435E-007
#    -38    31       9.9467853960E-007
#    -38    32       3.4319767163E-006
#    -38    33       6.1414780294E-007
#    -37   -17       6.7288046292E-009
#    -37   -16       1.9749751690E-007
#    -37   -15       2.5908880280E-007
#    -37   -14       5.3629459582E-006
#    -37   -13       3.1770280701E-008
#    -37   -12       6.1049448295E-007
#    -37   -11       6.5370419151E-007
#    -37   -10       1.1256804552E-006
#    -37    -9       1.8268518445E-006
#    -37    -8       5.2349238023E-005
#    -37    -7       2.0889348477E-006
#    -37    -6       1.2159945117E-005
#    -37    -5       1.7494253348E-006
#    -37    -4       1.5726837423E-006
#    -37    -3       2.2285249098E-006
#    -37    -2       7.9732881747E-005
#    -37    -1       5.6014966730E-006
#    -37     0       3.4056903697E-005
#    -37     1       5.7350739175E-006
#    -37     2       2.3169185995E-006
#    -37     3       4.1942415686E-006
#    -37     4       1.4940831932E-004
#    -37     5       8.3794415287E-006
#    -37     6       8.6334233586E-005
#    -37     7       2.0736239614E-005
#    -37     8       8.2898851079E-006
#    -37     9       1.8817594644E-005
#    -37    10       2.3164204877E-004
#    -37    11       4.8846916689E-006
#    -37    12       7.5136512504E-005
#    -37    13       1.1743681247E-005
#    -37    14       9.3845908314E-006
#    -37    15       1.4538324001E-005
#    -37    16       1.3783172166E-004
#    -37    17       5.7931545332E-006
#    -37    18       2.0769880581E-005
#    -37    19       5.8313790642E-006
#    -37    20       7.7443900239E-007
#    -37    21       3.7333777835E-007
#    -37    22       1.8597223026E-005
#    -37    23       4.8523402106E-006
#    -37    24       9.9586024132E-007
#    -37    25       6.6486636509E-007
#    -37    26       1.0640265866E-006
#    -37    27       1.4656139499E-007
#    -37    28       1.0610598764E-006
#    -37    29       1.1030725726E-006
#    -37    30       6.2701600785E-007
#    -37    31       1.5956777914E-007
#    -37    32       1.7098170059E-007
#    -37    33       1.1149795958E-006
#    -36   -18       3.6167322627E-006
#    -36   -17       2.8834516683E-007
#    -36   -16       5.1835772312E-007
#    -36   -15       8.2023162292E-007
#    -36   -14       9.3192351656E-008
#    -36   -13       2.9542999176E-007
#    -36   -12       3.3901987845E-005
#    -36   -11       1.5535321423E-006
#    -36   -10       1.6847966823E-006
#    -36    -9       1.8682383238E-006
#    -36    -8       1.5018232324E-006
#    -36    -7       1.6248849267E-006
#    -36    -6       2.6209232762E-004
#    -36    -5       4.2805781013E-008
#    -36    -4       7.1536311671E-007
#    -36    -3       9.9536961399E-007
#    -36    -2       3.2246379832E-006
#    -36    -1       2.1369722421E-006
#    -36     0       9.2196714185E-004
#    -36     1       8.4307482239E-007
#    -36     2       4.2442758745E-007
#    -36     3       7.3671100430E-007
#    -36     4       1.9489190526E-006
#    -36     5       2.9523637994E-006
#    -36     6       1.5652732711E-003
#    -36     7       5.6814786285E-008
#    -36     8       1.0357360953E-008
#    -36     9       3.8001146827E-007
#    -36    10       5.8243886284E-007
#    -36    11       1.5233834668E-006
#    -36    12       2.3753866671E-003
#    -36    13       4.8711077746E-006
#    -36    14       3.2106860507E-006
#    -36    15       1.9859792694E-006
#    -36    16       4.5446919399E-006
#    -36    17       1.0659808904E-006
#    -36    18       1.3519635594E-003
#    -36    19       9.9882536851E-006
#    -36    20       7.5312330540E-006
#    -36    21       3.0547459779E-006
#    -36    22       8.5770875540E-007
#    -36    23       6.5729294200E-007
#    -36    24       1.2388129915E-004
#    -36    25       6.4018830948E-006
#    -36    26       7.3298030997E-007
#    -36    27       5.5515114000E-007
#    -36    28       6.4735623585E-007
#    -36    29       3.0970629439E-007
#    -36    30       9.4826464899E-005
#    -36    31       5.6122118135E-006
#    -36    32       1.8744245124E-006
#    -36    33       5.8171706346E-007
#    -35   -19       7.6824827895E-008
#    -35   -18       1.4902965494E-006
#    -35   -17       8.2440467088E-007
#    -35   -16       3.6596670641E-006
#    -35   -15       5.0695073213E-007
#    -35   -14       7.6852051776E-007
#    -35   -13       1.0294766814E-006
#    -35   -12       7.1883459314E-006
#    -35   -11       3.0971220829E-006
#    -35   -10       1.8369974906E-005
#    -35    -9       9.2672695758E-007
#    -35    -8       8.1564152536E-007
#    -35    -7       1.3317928734E-006
#    -35    -6       4.5826140601E-006
#    -35    -5       2.4971629849E-008
#    -35    -4       1.4999372782E-006
#    -35    -3       3.7433241985E-009
#    -35    -2       7.5753207403E-007
#    -35    -1       1.4081457208E-006
#    -35     0       7.0145498159E-006
#    -35     1       2.8846194946E-006
#    -35     2       6.4711463262E-006
#    -35     3       5.0498165155E-007
#    -35     4       3.3636287452E-007
#    -35     5       4.4509478897E-007
#    -35     6       3.4327529977E-006
#    -35     7       4.2009409471E-006
#    -35     8       3.5661555145E-005
#    -35     9       3.2533929891E-006
#    -35    10       6.2051307565E-006
#    -35    11       5.1559333098E-007
#    -35    12       3.3285708423E-005
#    -35    13       8.5318639452E-006
#    -35    14       9.8368825853E-005
#    -35    15       1.0632268322E-005
#    -35    16       6.3392462578E-006
#    -35    17       1.0288933999E-005
#    -35    18       1.2045437913E-005
#    -35    19       2.2013318575E-006
#    -35    20       2.9866262077E-005
#    -35    21       7.5720424827E-007
#    -35    22       6.0744929832E-007
#    -35    23       9.5742851181E-007
#    -35    24       7.0161080861E-006
#    -35    25       1.6579382211E-006
#    -35    26       3.9069618500E-006
#    -35    27       2.2195326531E-007
#    -35    28       4.0020639128E-006
#    -35    29       3.3403897614E-007
#    -35    30       6.9013555543E-006
#    -35    31       4.8864833301E-006
#    -35    32       1.8708590854E-006
#    -35    33       2.8342264018E-007
#    -34   -20       1.7721889257E-007
#    -34   -19       5.8773350416E-007
#    -34   -18       5.4056583399E-007
#    -34   -17       1.1187992205E-006
#    -34   -16       1.4934813039E-005
#    -34   -15       4.2254080003E-006
#    -34   -14       2.5484289498E-006
#    -34   -13       7.1320903906E-006
#    -34   -12       3.2576087890E-006
#    -34   -11       5.5288506330E-006
#    -34   -10       3.2770411807E-005
#    -34    -9       9.7387249354E-006
#    -34    -8       6.8583276757E-007
#    -34    -7       5.6736596750E-006
#    -34    -6       8.9347987482E-007
#    -34    -5       5.0970220329E-006
#    -34    -4       1.3795422176E-005
#    -34    -3       2.7990419628E-006
#    -34    -2       9.5269211884E-007
#    -34    -1       1.0506519786E-005
#    -34     0       2.6483294903E-006
#    -34     1       2.1091927778E-005
#    -34     2       6.3447006479E-005
#    -34     3       7.5958680970E-006
#    -34     4       6.9456552966E-007
#    -34     5       7.0217962502E-006
#    -34     6       2.9681681965E-006
#    -34     7       2.6078576280E-005
#    -34     8       1.1644268066E-004
#    -34     9       4.9518335746E-005
#    -34    10       5.7864486460E-006
#    -34    11       5.2134931585E-005
#    -34    12       4.8318023197E-006
#    -34    13       6.4896729089E-005
#    -34    14       3.6163495925E-004
#    -34    15       9.8051182345E-005
#    -34    16       1.0851282488E-005
#    -34    17       8.5275085516E-005
#    -34    18       7.8634509800E-006
#    -34    19       3.6257292348E-005
#    -34    20       5.8089223228E-005
#    -34    21       2.3806765639E-005
#    -34    22       9.3858839904E-007
#    -34    23       5.4609152307E-006
#    -34    24       1.1505419446E-006
#    -34    25       3.5399902829E-008
#    -34    26       9.6797917349E-006
#    -34    27       1.2679827598E-006
#    -34    28       8.2646494497E-007
#    -34    29       8.1471468322E-006
#    -34    30       4.2680179549E-006
#    -34    31       9.2931202056E-007
#    -34    32       1.2993721151E-005
#    -34    33       3.1330677589E-006
