 Diffraction intensities for potential:gv5x5_25D10001.in                       
#    -41     7       8.9612543989E-006
#    -41     8       1.4965644107E-005
#    -41     9       6.5132243660E-005
#    -41    10       2.0233374190E-005
#    -41    11       9.2585470237E-005
#    -41    12       8.7098912453E-007
#    -41    13       5.8909632408E-005
#    -41    14       4.7634451781E-005
#    -41    15       3.9727591566E-005
#    -41    16       1.5339207880E-005
#    -41    17       4.9544380406E-005
#    -41    18       4.2877985403E-005
#    -41    19       1.3331998505E-005
#    -41    20       3.8724054598E-005
#    -41    21       3.4104840445E-006
#    -41    22       2.5107119501E-005
#    -41    23       5.4886773286E-006
#    -41    24       1.1795603619E-005
#    -40    -2       6.8656776532E-007
#    -40    -1       5.9151401371E-006
#    -40     0       5.9253958598E-006
#    -40     1       2.8642737778E-006
#    -40     2       3.3073783699E-005
#    -40     3       8.2109308619E-006
#    -40     4       9.9319549104E-006
#    -40     5       8.5837407946E-006
#    -40     6       1.6448883711E-005
#    -40     7       2.7475174631E-006
#    -40     8       9.1039065945E-005
#    -40     9       6.0804509983E-006
#    -40    10       2.9164147305E-005
#    -40    11       1.2447186474E-005
#    -40    12       2.6794789484E-006
#    -40    13       6.5980271542E-005
#    -40    14       1.0212612789E-005
#    -40    15       1.6299373278E-004
#    -40    16       9.3655914720E-005
#    -40    17       2.1441993513E-005
#    -40    18       6.1133045114E-005
#    -40    19       9.9436678191E-007
#    -40    20       5.4881701857E-005
#    -40    21       2.5984766987E-005
#    -40    22       5.4251465915E-005
#    -40    23       3.7962382116E-005
#    -40    24       1.2066171614E-006
#    -40    25       9.3211112720E-007
#    -39    -4       1.3728233833E-005
#    -39    -3       6.2409294710E-007
#    -39    -2       2.5975336282E-006
#    -39    -1       4.2597336292E-006
#    -39     0       8.7217056424E-007
#    -39     1       5.7370389200E-006
#    -39     2       1.9923973762E-005
#    -39     3       2.4221456262E-005
#    -39     4       1.8285275383E-005
#    -39     5       9.5938195152E-007
#    -39     6       5.8775332131E-005
#    -39     7       3.4469520288E-005
#    -39     8       6.9706041892E-005
#    -39     9       2.0222446676E-005
#    -39    10       6.7361767885E-005
#    -39    11       6.4819150985E-006
#    -39    12       5.8280678278E-005
#    -39    13       1.0238082270E-004
#    -39    14       8.1853899838E-009
#    -39    15       7.3644656389E-005
#    -39    16       2.9791721264E-006
#    -39    17       5.8590002941E-005
#    -39    18       9.2019802703E-005
#    -39    19       6.0659653798E-005
#    -39    20       2.9825802986E-006
#    -39    21       4.0518592567E-006
#    -39    22       1.6644465662E-005
#    -39    23       3.8224510963E-005
#    -39    24       3.1744567520E-005
#    -39    25       3.8776995530E-005
#    -39    26       2.0730951031E-006
#    -38    -5       1.5556157206E-005
#    -38    -4       1.1532400685E-006
#    -38    -3       9.5288661319E-006
#    -38    -2       1.2460118652E-005
#    -38    -1       1.9415835357E-005
#    -38     0       5.5218873357E-005
#    -38     1       2.5792814387E-006
#    -38     2       4.0601025796E-005
#    -38     3       3.4624860248E-005
#    -38     4       8.9366134791E-006
#    -38     5       4.8361045465E-005
#    -38     6       2.8854220513E-006
#    -38     7       6.6466524185E-005
#    -38     8       5.4916440721E-005
#    -38     9       5.2953746967E-005
#    -38    10       6.9815872937E-005
#    -38    11       6.1689842930E-005
#    -38    12       3.6720356945E-005
#    -38    13       4.3721776670E-005
#    -38    14       1.0525341277E-004
#    -38    15       8.8137946971E-006
#    -38    16       1.8522433852E-004
#    -38    17       5.3604139869E-005
#    -38    18       8.1509834253E-005
#    -38    19       1.1352979543E-004
#    -38    20       4.7669089451E-005
#    -38    21       7.8138244486E-005
#    -38    22       1.1360823683E-004
#    -38    23       1.5766438254E-005
#    -38    24       4.0810433486E-005
#    -38    25       3.1242244862E-005
#    -38    26       4.6887502602E-005
#    -37    -7       1.2060409746E-005
#    -37    -6       1.4532689883E-005
#    -37    -5       8.2838697601E-006
#    -37    -4       2.7843960353E-006
#    -37    -3       3.7462822238E-006
#    -37    -2       6.6700530644E-005
#    -37    -1       3.8087325916E-005
#    -37     0       5.0894803858E-005
#    -37     1       9.1951298288E-005
#    -37     2       2.0674683157E-005
#    -37     3       3.8634644201E-005
#    -37     4       4.6651201676E-005
#    -37     5       6.1642693138E-005
#    -37     6       1.9877364894E-004
#    -37     7       7.5402292149E-005
#    -37     8       1.5150248267E-004
#    -37     9       3.1320431797E-004
#    -37    10       2.1223415317E-006
#    -37    11       2.1762267463E-004
#    -37    12       5.2546716226E-005
#    -37    13       6.9785875421E-006
#    -37    14       3.7099445981E-005
#    -37    15       2.5407649605E-005
#    -37    16       2.3536036406E-004
#    -37    17       1.4068557429E-004
#    -37    18       1.0077276629E-004
#    -37    19       3.2822532242E-005
#    -37    20       6.3171212248E-006
#    -37    21       7.1997307045E-006
#    -37    22       2.1375712116E-004
#    -37    23       1.2251394728E-004
#    -37    24       1.6156650674E-005
#    -37    25       8.9721577739E-005
#    -37    26       4.7160860825E-009
#    -37    27       1.0137144947E-005
#    -36    -8       2.7953328808E-005
#    -36    -7       2.1363830821E-006
#    -36    -6       5.5148772815E-006
#    -36    -5       1.0917695396E-005
#    -36    -4       4.2080790448E-005
#    -36    -3       2.9177228823E-005
#    -36    -2       1.9665926783E-005
#    -36    -1       1.0018936373E-004
#    -36     0       2.1194843989E-005
#    -36     1       2.3695342733E-005
#    -36     2       8.2634003030E-005
#    -36     3       7.7551627912E-005
#    -36     4       2.3191971970E-004
#    -36     5       2.2271514193E-005
#    -36     6       1.6904440335E-004
#    -36     7       1.3648553383E-004
#    -36     8       2.7476618941E-005
#    -36     9       1.4861810863E-004
#    -36    10       1.7453876639E-005
#    -36    11       1.2543137713E-004
#    -36    12       6.5674275043E-005
#    -36    13       2.0799613985E-004
#    -36    14       1.7799509194E-004
#    -36    15       1.3346029844E-004
#    -36    16       2.4789320199E-004
#    -36    17       1.8962478875E-004
#    -36    18       2.2770910699E-004
#    -36    19       1.5655060055E-005
#    -36    20       3.1944780319E-004
#    -36    21       6.8321072775E-005
#    -36    22       4.0182467444E-005
#    -36    23       2.7193263441E-005
#    -36    24       8.0211997829E-006
#    -36    25       1.9581331878E-004
#    -36    26       2.9660467330E-005
#    -36    27       7.8098687729E-006
#    -35    -9       5.8678853525E-006
#    -35    -8       1.6220675693E-005
#    -35    -7       4.9222716544E-006
#    -35    -6       1.9848533119E-005
#    -35    -5       2.2274703936E-005
#    -35    -4       5.0807738244E-008
#    -35    -3       5.3808912039E-005
#    -35    -2       3.6973451575E-005
#    -35    -1       2.4045061253E-005
#    -35     0       7.1752213405E-006
#    -35     1       1.2326163992E-005
#    -35     2       1.7062324980E-004
#    -35     3       2.1154002578E-004
#    -35     4       2.9277348988E-005
#    -35     5       2.7699184497E-005
#    -35     6       1.0015750787E-004
#    -35     7       9.3279596288E-005
#    -35     8       1.2892690204E-004
#    -35     9       8.4425335677E-005
#    -35    10       1.9495459756E-004
#    -35    11       3.4629697584E-004
#    -35    12       7.8001901763E-005
#    -35    13       4.0028776007E-004
#    -35    14       1.7331745954E-005
#    -35    15       2.9749211263E-004
#    -35    16       2.1897811841E-004
#    -35    17       5.9747760759E-005
#    -35    18       1.2581241340E-004
#    -35    19       1.5154909508E-005
#    -35    20       1.0770839153E-004
#    -35    21       4.6516764965E-005
#    -35    22       2.4310096539E-004
#    -35    23       1.3958633365E-004
#    -35    24       2.3504700357E-005
#    -35    25       1.5687513159E-005
#    -35    26       3.8716527965E-005
#    -35    27       1.1387721204E-005
#    -34   -11       6.7905117897E-006
#    -34   -10       1.9572285379E-005
#    -34    -9       1.7513427635E-006
#    -34    -8       2.5450204106E-005
#    -34    -7       1.2976769165E-005
#    -34    -6       9.2606574409E-005
#    -34    -5       5.2841792558E-005
#    -34    -4       2.7067663450E-005
#    -34    -3       2.3640769761E-005
#    -34    -2       9.3887036880E-006
#    -34    -1       6.1014797940E-005
#    -34     0       6.3664598106E-005
#    -34     1       2.0959050839E-004
#    -34     2       3.9268619987E-005
#    -34     3       1.0451978008E-004
#    -34     4       9.8582422983E-005
#    -34     5       4.2298102328E-005
#    -34     6       3.1747348064E-005
#    -34     7       2.7944862581E-006
#    -34     8       3.7837738109E-005
#    -34     9       7.7706593003E-005
#    -34    10       1.3540200438E-005
#    -34    11       4.3222698292E-005
#    -34    12       3.4155225327E-005
#    -34    13       3.5230313588E-004
#    -34    14       1.0795040379E-004
#    -34    15       6.1453853881E-005
#    -34    16       1.3991832046E-005
#    -34    17       6.4996885199E-005
#    -34    18       1.7261843226E-004
#    -34    19       4.2393431277E-004
#    -34    20       2.5684233204E-004
#    -34    21       1.3730190988E-005
#    -34    22       3.3814876731E-005
#    -34    23       8.4646781444E-005
#    -34    24       9.6740676664E-005
#    -34    25       6.8115865838E-005
#    -34    26       1.0517830122E-005
#    -34    27       2.4409144935E-005
#    -33   -12       1.6467183240E-005
#    -33   -11       2.3994018113E-005
#    -33   -10       9.2631575879E-006
#    -33    -9       1.4098014244E-005
#    -33    -8       1.2582644094E-004
#    -33    -7       4.2178828948E-005
#    -33    -6       1.1090799261E-005
#    -33    -5       6.4995613990E-006
#    -33    -4       2.6706439343E-005
#    -33    -3       1.8688650570E-004
#    -33    -2       2.4491219516E-005
#    -33    -1       1.6310394331E-004
#    -33     0       8.8471253660E-005
#    -33     1       5.0884977668E-006
#    -33     2       9.8256435784E-006
#    -33     3       7.5358588930E-005
#    -33     4       1.4632899092E-005
#    -33     5       2.0257775666E-004
#    -33     6       1.1684341575E-004
#    -33     7       1.5118929600E-004
#    -33     8       2.4185908984E-004
#    -33     9       4.0373955597E-005
#    -33    10       4.1841255983E-005
#    -33    11       9.9792945306E-005
#    -33    12       7.4762834490E-005
#    -33    13       4.4161565771E-005
#    -33    14       2.5389546237E-004
#    -33    15       7.6204147406E-005
#    -33    16       1.6890773114E-004
#    -33    17       1.3240130105E-004
#    -33    18       1.6754754307E-006
#    -33    19       5.4373278719E-006
#    -33    20       2.1915302757E-004
#    -33    21       1.2500439068E-004
#    -33    22       2.1348400972E-004
#    -33    23       6.8043614898E-005
#    -33    24       1.7838215838E-006
#    -33    25       7.7399934052E-006
#    -33    26       7.1050249801E-005
#    -33    27       8.0728315113E-006
#    -32   -13       2.9903260993E-005
#    -32   -12       2.3092891106E-005
#    -32   -11       2.0626491591E-005
#    -32   -10       6.3170703254E-005
#    -32    -9       2.0214818300E-006
#    -32    -8       4.9204007541E-005
#    -32    -7       4.8409880355E-006
#    -32    -6       4.5666887086E-005
#    -32    -5       1.6298629216E-004
#    -32    -4       6.0812196942E-005
#    -32    -3       2.0726843608E-005
#    -32    -2       1.3110973801E-004
#    -32    -1       1.9030373498E-004
#    -32     0       1.4750787545E-004
#    -32     1       2.6151050380E-004
#    -32     2       1.7322877032E-005
#    -32     3       3.7318772346E-004
#    -32     4       6.9506796954E-005
#    -32     5       1.4000335884E-004
#    -32     6       1.8858119448E-004
#    -32     7       6.8636292772E-005
#    -32     8       8.2861684629E-005
#    -32     9       3.0157445622E-006
#    -32    10       2.9616813417E-007
#    -32    11       3.0099749643E-004
#    -32    12       1.9742754321E-005
#    -32    13       2.8542382812E-004
#    -32    14       3.8642203082E-004
#    -32    15       7.2996498131E-005
#    -32    16       1.2207698038E-004
#    -32    17       3.2963847844E-004
#    -32    18       4.5017263955E-004
#    -32    19       2.7143200151E-005
#    -32    20       1.1980151446E-004
#    -32    21       1.3563240838E-004
#    -32    22       2.9202714959E-004
#    -32    23       4.2143391716E-004
#    -32    24       1.1016411754E-005
#    -32    25       9.5789737412E-005
#    -32    26       5.2846080955E-006
#    -32    27       1.5369565440E-006
#    -32    28       1.1016963917E-004
#    -31   -14       1.9289377101E-005
#    -31   -13       3.0502902898E-005
#    -31   -12       2.3189315927E-005
#    -31   -11       4.0414358401E-005
#    -31   -10       1.4670481045E-004
#    -31    -9       1.5600185588E-006
#    -31    -8       1.7622376398E-005
#    -31    -7       6.8318726298E-005
#    -31    -6       8.3816758535E-005
#    -31    -5       9.0438370232E-005
#    -31    -4       2.0512645564E-004
#    -31    -3       4.3066325689E-004
#    -31    -2       5.7619936520E-005
#    -31    -1       9.7876646621E-005
#    -31     0       4.7055634269E-005
#    -31     1       6.7693010002E-005
#    -31     2       2.6254307519E-004
#    -31     3       8.3009812979E-005
#    -31     4       2.6950412673E-004
#    -31     5       1.6270196347E-004
#    -31     6       9.2552990991E-005
#    -31     7       2.5246900011E-004
#    -31     8       1.1070586856E-004
#    -31     9       4.0329141182E-004
#    -31    10       3.2224821638E-004
#    -31    11       1.8724826868E-004
#    -31    12       5.3677540867E-004
#    -31    13       4.4716338088E-004
#    -31    14       4.1079511854E-004
#    -31    15       1.4124972301E-004
#    -31    16       2.2253120717E-004
#    -31    17       1.7769639147E-004
#    -31    18       8.8436476669E-005
#    -31    19       1.7612581114E-006
#    -31    20       6.1738565239E-004
#    -31    21       2.5126307452E-004
#    -31    22       4.3689819231E-005
#    -31    23       3.7628650105E-005
#    -31    24       3.6481101063E-007
#    -31    25       7.1654736542E-005
#    -31    26       4.4881854225E-005
#    -31    27       5.6900645674E-006
#    -31    28       3.0968486427E-006
#    -30   -15       2.1908127132E-005
#    -30   -14       4.8354422786E-005
#    -30   -13       1.5999740197E-004
#    -30   -12       2.5519204425E-005
#    -30   -11       2.4645844032E-005
#    -30   -10       1.0899610200E-005
#    -30    -9       6.9450166002E-005
#    -30    -8       2.2377438771E-004
#    -30    -7       9.4588415409E-005
#    -30    -6       1.9065858244E-005
#    -30    -5       9.3516508483E-005
#    -30    -4       1.0645614424E-004
#    -30    -3       2.2421378881E-006
#    -30    -2       7.6300013316E-006
#    -30    -1       3.8120688625E-005
#    -30     0       9.4232652770E-005
#    -30     1       1.3567642244E-004
#    -30     2       9.2425714301E-005
#    -30     3       5.8828898135E-004
#    -30     4       4.3245637842E-005
#    -30     5       1.2284531969E-004
#    -30     6       5.4309720669E-005
#    -30     7       4.6620731500E-004
#    -30     8       3.0332023383E-004
#    -30     9       4.5563339553E-005
#    -30    10       3.0638389544E-004
#    -30    11       4.7189346466E-004
#    -30    12       2.0442284172E-004
#    -30    13       1.4641946098E-004
#    -30    14       1.6198362931E-005
#    -30    15       5.9908003520E-005
#    -30    16       4.2115210385E-005
#    -30    17       3.7843038743E-004
#    -30    18       3.4304604203E-004
#    -30    19       6.0105863852E-005
#    -30    20       3.0306494784E-005
#    -30    21       2.6219583326E-004
#    -30    22       3.0420959472E-006
#    -30    23       8.3081909614E-005
#    -30    24       1.8350998139E-004
#    -30    25       8.4547089727E-005
#    -30    26       6.8432800393E-005
#    -30    27       2.4646043066E-005
#    -30    28       1.0758816037E-005
#    -29   -16       7.6007374742E-005
#    -29   -15       4.0042988333E-005
#    -29   -14       6.4806416524E-005
#    -29   -13       8.6364504396E-005
#    -29   -12       1.3558730989E-005
#    -29   -11       1.1581687387E-004
#    -29   -10       1.1724247111E-004
#    -29    -9       3.2969053519E-005
#    -29    -8       3.4204821515E-005
#    -29    -7       3.2415983587E-005
#    -29    -6       1.7033782629E-005
#    -29    -5       2.5579455132E-005
#    -29    -4       8.1172818621E-005
#    -29    -3       2.0615977001E-004
#    -29    -2       8.4390860425E-005
#    -29    -1       1.1855826825E-004
#    -29     0       1.8999397026E-004
#    -29     1       1.8979219523E-004
#    -29     2       5.1316285765E-005
#    -29     3       7.5772829823E-005
#    -29     4       2.6228306668E-005
#    -29     5       3.6341009601E-004
#    -29     6       1.0226256924E-004
#    -29     7       5.1338454052E-005
#    -29     8       1.4203139108E-004
#    -29     9       2.9110305317E-004
#    -29    10       7.3273505204E-005
#    -29    11       2.5026201694E-005
#    -29    12       1.6778752438E-004
#    -29    13       1.2559272678E-004
#    -29    14       2.1613516358E-004
#    -29    15       2.2989158095E-004
#    -29    16       9.7096538759E-005
#    -29    17       1.9041822804E-004
#    -29    18       2.7733384543E-004
#    -29    19       2.1276427238E-004
#    -29    20       5.1842043754E-004
#    -29    21       2.2683026255E-005
#    -29    22       3.0860754014E-005
#    -29    23       9.3258869272E-005
#    -29    24       1.0396154148E-004
#    -29    25       2.3659191523E-005
#    -29    26       2.0922574922E-005
#    -29    27       2.0601722291E-005
#    -28   -16       3.5139843638E-005
#    -28   -15       2.7260259208E-005
#    -28   -14       1.1813336212E-004
#    -28   -13       3.0617083568E-005
#    -28   -12       8.9733656394E-006
#    -28   -11       1.0728365444E-004
#    -28   -10       1.2640004961E-004
#    -28    -9       1.2091982912E-004
#    -28    -8       4.1851936450E-005
#    -28    -7       7.9617674676E-005
#    -28    -6       4.1542639970E-005
#    -28    -5       3.2574904112E-005
#    -28    -4       3.6995679321E-005
#    -28    -3       1.1895710830E-004
#    -28    -2       4.2923141397E-004
#    -28    -1       1.2230064463E-004
#    -28     0       8.7600357839E-006
#    -28     1       3.5096349000E-005
#    -28     2       1.0398137590E-004
#    -28     3       2.6621694081E-004
#    -28     4       2.1331169451E-004
#    -28     5       3.1889342491E-005
#    -28     6       1.8891747600E-004
#    -28     7       2.2142788211E-004
#    -28     8       6.4373889146E-005
#    -28     9       1.0577780059E-005
#    -28    10       9.1576634253E-005
#    -28    11       6.6721909446E-004
#    -28    12       2.2998475348E-005
#    -28    13       3.0317819249E-004
#    -28    14       1.5182465003E-004
#    -28    15       1.7600523244E-004
#    -28    16       2.9368820865E-004
#    -28    17       1.9329879617E-004
#    -28    18       2.2836491387E-004
#    -28    19       3.6646090479E-006
#    -28    20       1.6117252290E-004
#    -28    21       1.1191695819E-004
#    -28    22       2.0415312312E-004
#    -28    23       2.6607199341E-005
#    -28    24       1.1418777623E-005
#    -28    25       4.2562512236E-005
#    -28    26       1.8077471148E-005
#    -28    27       8.0265403933E-005
#    -27   -17       2.5532349084E-005
#    -27   -16       9.0148083353E-005
#    -27   -15       7.7592366914E-006
#    -27   -14       1.0856115186E-004
#    -27   -13       7.8687508688E-005
#    -27   -12       2.3907240349E-004
#    -27   -11       1.0148941773E-004
#    -27   -10       3.2499222821E-005
#    -27    -9       4.6319466502E-005
#    -27    -8       6.3723326161E-005
#    -27    -7       5.2262982603E-004
#    -27    -6       7.1337031729E-005
#    -27    -5       1.8248563074E-004
#    -27    -4       2.2896965089E-004
#    -27    -3       1.7464345862E-004
#    -27    -2       3.5937865842E-006
#    -27    -1       2.3712172374E-005
#    -27     0       2.7728586991E-004
#    -27     1       2.9472327347E-004
#    -27     2       6.3621394973E-005
#    -27     3       1.6110919573E-004
#    -27     4       9.1446427122E-005
#    -27     5       4.9508120646E-006
#    -27     6       1.4711068504E-004
#    -27     7       7.3884206859E-005
#    -27     8       9.2011012987E-006
#    -27     9       2.5853748487E-004
#    -27    10       6.0636335988E-005
#    -27    11       5.3805395609E-004
#    -27    12       9.4695814812E-005
#    -27    13       7.0097282236E-005
#    -27    14       3.4596143560E-004
#    -27    15       1.2726738219E-004
#    -27    16       2.5633815493E-004
#    -27    17       4.5610618471E-004
#    -27    18       1.2124123637E-003
#    -27    19       1.8992685311E-004
#    -27    20       2.0672553136E-004
#    -27    21       1.1715733453E-004
#    -27    22       4.1332123660E-005
#    -27    23       1.4758445419E-004
#    -27    24       2.4775885424E-006
#    -27    25       2.7671106720E-006
#    -27    26       3.3727774389E-005
#    -27    27       3.8280494113E-005
#    -26   -18       1.5073535723E-005
#    -26   -17       7.8800030088E-006
#    -26   -16       1.4361546335E-004
#    -26   -15       4.9024034110E-005
#    -26   -14       1.5174932515E-004
#    -26   -13       1.6681344887E-004
#    -26   -12       2.3081893962E-005
#    -26   -11       2.1771239283E-004
#    -26   -10       6.2671604099E-005
#    -26    -9       1.4658217974E-004
#    -26    -8       1.6642102108E-004
#    -26    -7       2.6646365838E-004
#    -26    -6       1.1492007955E-004
#    -26    -5       3.9879203999E-005
#    -26    -4       1.0975775422E-005
#    -26    -3       1.7259334763E-004
#    -26    -2       3.2352475571E-004
#    -26    -1       2.3733540342E-004
#    -26     0       2.2828748144E-004
#    -26     1       8.7679434374E-005
#    -26     2       3.9211867839E-004
#    -26     3       1.1425830181E-004
#    -26     4       1.3262089952E-004
#    -26     5       2.3919348988E-005
#    -26     6       7.2745348838E-005
#    -26     7       3.7647043154E-004
#    -26     8       4.2803010865E-004
#    -26     9       7.5733120703E-004
#    -26    10       1.0179141421E-004
#    -26    11       2.1878314797E-004
#    -26    12       6.6465969209E-004
#    -26    13       1.2773519846E-004
#    -26    14       1.8444386725E-004
#    -26    15       4.6057216879E-004
#    -26    16       1.6618657799E-005
#    -26    17       4.4356924772E-007
#    -26    18       2.1178775877E-006
#    -26    19       4.4750749642E-006
#    -26    20       3.9736543727E-004
#    -26    21       3.4605860313E-004
#    -26    22       8.1838167448E-006
#    -26    23       6.6176319488E-005
#    -26    24       8.6605252239E-005
#    -26    25       1.8092396124E-004
#    -26    26       1.4217258444E-005
#    -26    27       5.9182983108E-005
#    -25   -19       5.5347620749E-005
#    -25   -18       2.2350751908E-005
#    -25   -17       2.0749707220E-005
#    -25   -16       1.8761188670E-004
#    -25   -15       4.4165371036E-005
#    -25   -14       1.7476415262E-004
#    -25   -13       8.7310354531E-005
#    -25   -12       2.0696138474E-005
#    -25   -11       2.1688524284E-004
#    -25   -10       1.3244345026E-005
#    -25    -9       6.2854534092E-005
#    -25    -8       7.6933573548E-005
#    -25    -7       1.8873618145E-004
#    -25    -6       6.1456816025E-005
#    -25    -5       2.0264897546E-005
#    -25    -4       6.4025706864E-005
#    -25    -3       1.5032805657E-004
#    -25    -2       2.0892454305E-004
#    -25    -1       6.2429727365E-005
#    -25     0       2.5643483748E-004
#    -25     1       4.4105435055E-004
#    -25     2       4.7621276530E-004
#    -25     3       3.1995989963E-004
#    -25     4       1.4518250764E-004
#    -25     5       1.6756085616E-003
#    -25     6       4.2201351495E-004
#    -25     7       1.9249430902E-004
#    -25     8       5.0891019591E-004
#    -25     9       1.0483510199E-004
#    -25    10       9.2858063299E-004
#    -25    11       6.0069630522E-005
#    -25    12       3.0066399235E-005
#    -25    13       2.3268239263E-004
#    -25    14       6.0477516491E-005
#    -25    15       3.5784985391E-004
#    -25    16       1.1881413117E-004
#    -25    17       4.7098435464E-004
#    -25    18       2.7097023201E-004
#    -25    19       9.8604170038E-005
#    -25    20       5.3647228121E-004
#    -25    21       1.9501703130E-004
#    -25    22       1.2858356150E-004
#    -25    23       2.0477972247E-004
#    -25    24       2.6374321765E-005
#    -25    25       1.0670105014E-004
#    -25    26       1.1021647377E-004
#    -25    27       5.2981577714E-006
#    -24   -20       7.6388807233E-007
#    -24   -19       9.8321398745E-005
#    -24   -18       5.5656177669E-006
#    -24   -17       6.8939743594E-005
#    -24   -16       3.6776027228E-004
#    -24   -15       5.0304786595E-005
#    -24   -14       4.1265479222E-005
#    -24   -13       9.5782122979E-006
#    -24   -12       9.3899654961E-005
#    -24   -11       5.4627361956E-004
#    -24   -10       2.3225318152E-005
#    -24    -9       1.6089139584E-004
#    -24    -8       2.5689910501E-005
#    -24    -7       1.6827356391E-005
#    -24    -6       2.8278866097E-004
#    -24    -5       4.9665685683E-005
#    -24    -4       4.7480055321E-004
#    -24    -3       2.4532304188E-004
#    -24    -2       1.4802000339E-004
#    -24    -1       5.0358178290E-004
#    -24     0       1.1943739756E-004
#    -24     1       1.0995367125E-004
#    -24     2       4.9045658281E-004
#    -24     3       4.8711446137E-005
#    -24     4       4.9240249628E-004
#    -24     5       3.3009842635E-004
#    -24     6       1.0693243136E-004
#    -24     7       3.1221216302E-004
#    -24     8       3.2065380972E-004
#    -24     9       3.8231893719E-006
#    -24    10       3.8736944176E-004
#    -24    11       2.1742388142E-004
#    -24    12       7.3686543117E-004
#    -24    13       5.8588134816E-004
#    -24    14       1.4732513402E-005
#    -24    15       7.1478320716E-004
#    -24    16       1.4300412897E-004
#    -24    17       1.1276016690E-006
#    -24    18       2.0944188461E-004
#    -24    19       1.8201134039E-005
#    -24    20       5.6893402127E-005
#    -24    21       4.3633658941E-006
#    -24    22       2.9626553716E-004
#    -24    23       6.3403389960E-004
#    -24    24       1.4325228528E-004
#    -24    25       9.8724073491E-005
#    -24    26       1.2913694712E-004
#    -23   -20       3.3256260326E-005
#    -23   -19       1.7813750075E-004
#    -23   -18       8.4666859667E-005
#    -23   -17       3.2547146698E-005
#    -23   -16       2.4527310633E-005
#    -23   -15       1.0942738790E-004
#    -23   -14       2.5624996513E-004
#    -23   -13       1.7758848612E-004
#    -23   -12       7.1282376971E-005
#    -23   -11       6.1388625595E-005
#    -23   -10       1.7379363699E-004
#    -23    -9       1.9247352286E-004
#    -23    -8       8.8797581959E-005
#    -23    -7       3.1938625314E-007
#    -23    -6       2.0101424363E-004
#    -23    -5       7.3501226018E-006
#    -23    -4       8.7699532009E-005
#    -23    -3       4.2460748666E-005
#    -23    -2       4.1619399501E-004
#    -23    -1       1.1991710945E-005
#    -23     0       4.9598000885E-005
#    -23     1       1.4180656100E-004
#    -23     2       6.9128519852E-006
#    -23     3       4.5413507374E-004
#    -23     4       2.8554854613E-004
#    -23     5       2.3994019021E-005
#    -23     6       2.3363523429E-004
#    -23     7       1.3449247171E-004
#    -23     8       4.3254954998E-004
#    -23     9       2.1757734973E-006
#    -23    10       3.6903907106E-005
#    -23    11       7.5339114417E-004
#    -23    12       2.7002733501E-004
#    -23    13       6.9442636281E-005
#    -23    14       1.3393363533E-004
#    -23    15       1.5995478402E-004
#    -23    16       5.7676939946E-004
#    -23    17       1.0639329305E-004
#    -23    18       2.2008265779E-004
#    -23    19       5.2056218208E-005
