 Diffraction intensities for potential:_5x5_04D10010.in                        
#    -41    15       5.1163876796E-005
#    -41    16       5.1592683102E-005
#    -41    17       2.7114761766E-005
#    -41    18       2.2012566851E-004
#    -41    19       4.6065568232E-005
#    -41    20       4.1823646933E-005
#    -41    21       2.4590366888E-005
#    -41    22       2.8188647708E-005
#    -41    23       1.4161050461E-004
#    -41    24       1.6254446969E-005
#    -40    -2       6.0889410331E-005
#    -40    -1       2.3152260930E-006
#    -40     0       2.2112588985E-004
#    -40     1       1.0130243267E-006
#    -40     2       4.9687732721E-005
#    -40     3       4.2472694784E-005
#    -40     4       5.3114355663E-007
#    -40     5       1.9763925187E-004
#    -40     6       6.4876526952E-006
#    -40     7       1.7304449618E-004
#    -40     8       1.5581403323E-004
#    -40     9       1.6134572154E-005
#    -40    10       6.0069307676E-004
#    -40    11       6.7391729502E-006
#    -40    12       2.1703185160E-004
#    -40    13       3.2052150745E-004
#    -40    14       9.1831287664E-007
#    -40    15       6.1905570858E-004
#    -40    16       4.8974930453E-006
#    -40    17       2.3006035640E-004
#    -40    18       2.5408988959E-004
#    -40    19       6.4689528785E-006
#    -40    20       4.2743139441E-004
#    -40    21       1.4253173376E-005
#    -40    22       1.2430194339E-004
#    -40    23       2.2536072029E-004
#    -40    24       9.4193379971E-006
#    -40    25       2.7404706716E-004
#    -39    -4       5.1054770951E-006
#    -39    -3       3.9701214716E-005
#    -39    -2       5.8467414747E-006
#    -39    -1       8.6598353037E-006
#    -39     0       5.7975294556E-006
#    -39     1       9.1946445181E-006
#    -39     2       7.7736900531E-005
#    -39     3       9.0167930862E-006
#    -39     4       9.5821330504E-006
#    -39     5       2.1195781494E-005
#    -39     6       1.1418118880E-005
#    -39     7       1.4236147296E-004
#    -39     8       1.9279140109E-005
#    -39     9       2.3845318044E-005
#    -39    10       2.7409843802E-005
#    -39    11       5.1475866184E-005
#    -39    12       2.4383708025E-004
#    -39    13       5.6842433556E-005
#    -39    14       4.5863987725E-005
#    -39    15       7.9775458037E-005
#    -39    16       6.9411557739E-005
#    -39    17       2.5697926040E-004
#    -39    18       2.4794308507E-005
#    -39    19       7.0228450751E-005
#    -39    20       4.5680133998E-005
#    -39    21       3.0791640723E-005
#    -39    22       2.2024637097E-004
#    -39    23       6.7208649006E-005
#    -39    24       8.7600449942E-005
#    -39    25       6.5824233555E-005
#    -39    26       2.0340745603E-006
#    -38    -5       6.8084801042E-005
#    -38    -4       6.3133799558E-006
#    -38    -3       9.8339901030E-006
#    -38    -2       1.0309818510E-004
#    -38    -1       2.3636044846E-006
#    -38     0       1.2182579551E-004
#    -38     1       1.1003484379E-005
#    -38     2       5.4900584084E-006
#    -38     3       1.7743609197E-004
#    -38     4       3.8378177943E-006
#    -38     5       2.3851132760E-004
#    -38     6       8.1491132731E-006
#    -38     7       3.6688361794E-005
#    -38     8       2.0730437957E-004
#    -38     9       9.4794382690E-007
#    -38    10       2.7232886727E-004
#    -38    11       6.3522205526E-005
#    -38    12       5.3277130537E-005
#    -38    13       5.6251325691E-004
#    -38    14       9.3615055319E-006
#    -38    15       5.9498821708E-004
#    -38    16       3.8297897560E-005
#    -38    17       4.4993731431E-005
#    -38    18       5.3407374005E-004
#    -38    19       4.4762372245E-006
#    -38    20       3.7857437786E-004
#    -38    21       4.9487686414E-005
#    -38    22       6.0375166186E-005
#    -38    23       4.8982405655E-004
#    -38    24       1.4946963335E-005
#    -38    25       3.3014858957E-004
#    -38    26       3.4457404132E-006
#    -37    -7       4.8051151570E-006
#    -37    -6       2.6682988815E-006
#    -37    -5       5.1490017315E-005
#    -37    -4       1.6729760080E-006
#    -37    -3       5.1540859186E-005
#    -37    -2       8.9646060248E-006
#    -37    -1       1.4370772276E-005
#    -37     0       1.4346069713E-004
#    -37     1       2.1605163969E-006
#    -37     2       1.5536191667E-004
#    -37     3       2.6261360238E-005
#    -37     4       2.5245345280E-005
#    -37     5       2.1161612057E-004
#    -37     6       5.0696893147E-006
#    -37     7       2.1940666352E-004
#    -37     8       3.0304459608E-005
#    -37     9       2.4154959262E-005
#    -37    10       2.6512503364E-004
#    -37    11       1.4307053965E-006
#    -37    12       4.0676940604E-004
#    -37    13       3.4754306219E-005
#    -37    14       3.2761238555E-005
#    -37    15       4.1287027772E-004
#    -37    16       2.1521683990E-005
#    -37    17       3.7473069455E-004
#    -37    18       6.0425283637E-005
#    -37    19       5.7938688103E-005
#    -37    20       4.5095385784E-004
#    -37    21       9.6473107014E-006
#    -37    22       4.7117574050E-004
#    -37    23       3.1619493965E-005
#    -37    24       3.0875285900E-005
#    -37    25       2.6903376193E-004
#    -37    26       9.6143599329E-006
#    -37    27       1.2358822058E-004
#    -36    -8       9.2307161612E-006
#    -36    -7       7.1491223054E-005
#    -36    -6       1.0088164842E-005
#    -36    -5       5.8674489045E-006
#    -36    -4       7.9439970407E-006
#    -36    -3       1.2137902469E-005
#    -36    -2       7.6852897315E-005
#    -36    -1       2.0828763292E-005
#    -36     0       2.1492793872E-005
#    -36     1       2.1879950760E-005
#    -36     2       9.4957086814E-006
#    -36     3       1.5556517773E-004
#    -36     4       1.6781018256E-005
#    -36     5       5.3922354210E-005
#    -36     6       5.0478292950E-005
#    -36     7       1.4154150556E-005
#    -36     8       1.4849128633E-004
#    -36     9       9.5095605871E-006
#    -36    10       4.1180383987E-005
#    -36    11       4.9241578978E-005
#    -36    12       9.0606930548E-006
#    -36    13       2.8615647859E-004
#    -36    14       1.7669649620E-005
#    -36    15       9.4696513264E-005
#    -36    16       9.0486567380E-005
#    -36    17       3.9500152050E-005
#    -36    18       2.3497332723E-004
#    -36    19       3.7125721554E-005
#    -36    20       3.8367012475E-005
#    -36    21       9.9732192586E-005
#    -36    22       4.7991276202E-005
#    -36    23       4.2996288420E-004
#    -36    24       5.8200115463E-005
#    -36    25       4.8187452496E-005
#    -36    26       4.3346323013E-006
#    -36    27       9.4854465109E-006
#    -35    -9       2.9205646439E-008
#    -35    -8       1.1188145976E-004
#    -35    -7       5.5721703252E-005
#    -35    -6       2.8164512987E-006
#    -35    -5       1.9705818922E-004
#    -35    -4       4.1241819234E-007
#    -35    -3       1.2026978674E-004
#    -35    -2       8.8458235964E-005
#    -35    -1       4.9114637578E-006
#    -35     0       2.9668241956E-004
#    -35     1       3.1736460118E-006
#    -35     2       1.0926164776E-004
#    -35     3       1.5468678838E-004
#    -35     4       8.3447243839E-006
#    -35     5       2.4436439547E-004
#    -35     6       5.4022467499E-006
#    -35     7       1.5768368913E-004
#    -35     8       1.6415873811E-004
#    -35     9       1.3760934438E-005
#    -35    10       7.1761675649E-004
#    -35    11       1.6099350703E-005
#    -35    12       1.7309146070E-004
#    -35    13       1.7994036903E-004
#    -35    14       9.6930544928E-007
#    -35    15       6.8437497085E-004
#    -35    16       1.5476060582E-006
#    -35    17       2.0282268332E-004
#    -35    18       2.5636755608E-004
#    -35    19       1.8359305117E-005
#    -35    20       6.5006353282E-004
#    -35    21       2.5427671350E-005
#    -35    22       2.5470769713E-004
#    -35    23       1.6970451252E-004
#    -35    24       8.6588977161E-006
#    -35    25       6.4267559560E-004
#    -35    26       6.4815341841E-006
#    -35    27       6.1011633046E-005
#    -34   -11       1.8766615181E-006
#    -34   -10       8.0440078688E-006
#    -34    -9       6.4423373699E-006
#    -34    -8       1.1547526135E-004
#    -34    -7       4.5193310417E-006
#    -34    -6       2.4509245012E-005
#    -34    -5       2.5600551907E-005
#    -34    -4       1.5259371651E-005
#    -34    -3       1.5781033512E-004
#    -34    -2       1.1960547932E-005
#    -34    -1       3.8699219209E-005
#    -34     0       3.7694922188E-005
#    -34     1       1.6600761492E-005
#    -34     2       1.4938887095E-004
#    -34     3       2.8717632497E-005
#    -34     4       4.0165473307E-005
#    -34     5       1.6376895616E-005
#    -34     6       2.2335217938E-005
#    -34     7       7.7405602366E-005
#    -34     8       1.6317508146E-005
#    -34     9       6.3111983454E-006
#    -34    10       2.4857852193E-005
#    -34    11       1.2093074109E-005
#    -34    12       1.0687583970E-004
#    -34    13       1.6524904903E-005
#    -34    14       1.0840158919E-005
#    -34    15       2.0088957118E-005
#    -34    16       9.0076024355E-005
#    -34    17       1.7643416021E-004
#    -34    18       3.2413136205E-005
#    -34    19       6.3356927064E-005
#    -34    20       6.5623547416E-005
#    -34    21       1.7197875075E-005
#    -34    22       3.7406020859E-004
#    -34    23       9.8781890562E-005
#    -34    24       1.2713280324E-004
#    -34    25       4.8547483711E-005
#    -34    26       4.8518258410E-005
#    -34    27       7.7635128579E-006
#    -33   -12       8.8088327143E-005
#    -33   -11       4.4957464963E-007
#    -33   -10       1.7940513450E-004
#    -33    -9       1.0301060157E-005
#    -33    -8       1.1387046004E-005
#    -33    -7       2.7372225830E-004
#    -33    -6       5.5467803164E-006
#    -33    -5       2.4805646434E-004
#    -33    -4       2.2051521429E-005
#    -33    -3       2.2932715649E-005
#    -33    -2       2.1847486722E-004
#    -33    -1       2.4225100967E-005
#    -33     0       1.7553270583E-004
#    -33     1       1.4972285708E-005
#    -33     2       3.3284925251E-005
#    -33     3       2.7498156504E-004
#    -33     4       2.0928084430E-007
#    -33     5       2.3491234649E-004
#    -33     6       2.1213168843E-005
#    -33     7       2.4545082048E-005
#    -33     8       1.2693836513E-004
#    -33     9       6.8280182401E-006
#    -33    10       2.1269453382E-004
#    -33    11       3.3288868192E-005
#    -33    12       3.3893124847E-005
#    -33    13       2.4659256621E-004
#    -33    14       2.6595506996E-006
#    -33    15       2.1564722535E-004
#    -33    16       4.9038233541E-005
#    -33    17       3.4633308213E-005
#    -33    18       3.1252796023E-004
#    -33    19       1.4604018232E-006
#    -33    20       1.9188250790E-004
#    -33    21       1.1346565797E-005
#    -33    22       6.7998988021E-005
#    -33    23       6.0744498969E-004
#    -33    24       1.5086208712E-005
#    -33    25       4.2420028805E-004
#    -33    26       3.9027100791E-005
#    -33    27       5.8421113477E-006
#    -32   -13       1.1408059847E-004
#    -32   -12       9.5783529482E-006
#    -32   -11       3.0049529112E-005
#    -32   -10       2.0954699724E-004
#    -32    -9       1.0595445078E-007
#    -32    -8       2.6645145612E-004
#    -32    -7       3.3943671539E-005
#    -32    -6       9.7329590158E-006
#    -32    -5       2.8060253600E-004
#    -32    -4       4.7015685361E-006
#    -32    -3       3.2572163150E-004
#    -32    -2       3.3706968407E-005
#    -32    -1       2.3163897068E-005
#    -32     0       2.7974524887E-004
#    -32     1       3.9842444646E-006
#    -32     2       2.1664146145E-004
#    -32     3       1.7588923541E-005
#    -32     4       5.4984231784E-005
#    -32     5       1.0546847107E-004
#    -32     6       8.5322293821E-007
#    -32     7       4.7667985674E-005
#    -32     8       1.2779332055E-005
#    -32     9       3.3869870297E-005
#    -32    10       1.4504392042E-004
#    -32    11       2.4904828316E-007
#    -32    12       1.3316304997E-004
#    -32    13       1.4857333246E-005
#    -32    14       1.1752236174E-006
#    -32    15       5.8765081523E-005
#    -32    16       1.2526856182E-005
#    -32    17       9.6495300282E-005
#    -32    18       3.9706814224E-005
#    -32    19       3.1936215334E-005
#    -32    20       2.1643891834E-004
#    -32    21       6.9674172591E-006
#    -32    22       3.9024652898E-004
#    -32    23       5.8906504820E-005
#    -32    24       7.0031827744E-005
#    -32    25       3.6602331915E-004
#    -32    26       2.5545669416E-006
#    -32    27       3.6051171698E-004
#    -32    28       1.9718601794E-006
#    -31   -14       1.7100608300E-005
#    -31   -13       1.3357233743E-006
#    -31   -12       1.7071303785E-004
#    -31   -11       1.8917914482E-005
#    -31   -10       2.8779456181E-005
#    -31    -9       2.1167115729E-005
#    -31    -8       3.2188861221E-005
#    -31    -7       1.9224161449E-004
#    -31    -6       1.5518265336E-005
#    -31    -5       4.2300213959E-005
#    -31    -4       3.4813725052E-005
#    -31    -3       5.5774075516E-005
#    -31    -2       1.9067131031E-004
#    -31    -1       5.0751741571E-005
#    -31     0       1.7663221773E-005
#    -31     1       4.1520265035E-006
#    -31     2       1.3577701728E-005
#    -31     3       4.2818077021E-005
#    -31     4       2.3543772544E-005
#    -31     5       2.4373554848E-005
#    -31     6       2.2743626447E-005
#    -31     7       5.4811340007E-006
#    -31     8       7.2118775383E-005
#    -31     9       1.5855864877E-007
#    -31    10       4.4742832894E-005
#    -31    11       5.1710253727E-005
#    -31    12       3.4622139939E-006
#    -31    13       4.8620588741E-005
#    -31    14       6.1015428040E-006
#    -31    15       4.2338960234E-007
#    -31    16       1.2672799348E-005
#    -31    17       5.4682757482E-006
#    -31    18       1.6390861049E-005
#    -31    19       1.1428680922E-005
#    -31    20       2.1921905336E-005
#    -31    21       3.5545887973E-005
#    -31    22       4.9814026368E-005
#    -31    23       4.3147731288E-004
#    -31    24       5.6582064135E-005
#    -31    25       4.5712940560E-005
#    -31    26       3.6863389513E-005
#    -31    27       4.6468618245E-006
#    -31    28       1.0496203726E-004
#    -30   -15       1.8492263217E-004
#    -30   -14       6.3841926380E-007
#    -30   -13       1.1219673555E-004
#    -30   -12       1.9746843719E-004
#    -30   -11       1.3065440095E-005
#    -30   -10       5.6847923319E-004
#    -30    -9       4.3236229420E-006
#    -30    -8       1.3529240596E-004
#    -30    -7       1.7361692712E-004
#    -30    -6       9.9978733794E-006
#    -30    -5       2.7858983869E-004
#    -30    -4       6.3551897292E-006
#    -30    -3       2.0989466832E-004
#    -30    -2       1.3729100617E-004
#    -30    -1       7.0005067523E-007
#    -30     0       7.6689687566E-004
#    -30     1       6.3005245961E-007
#    -30     2       9.5952787368E-005
#    -30     3       1.8561682890E-005
#    -30     4       1.1405336741E-005
#    -30     5       1.3424271137E-003
#    -30     6       3.9099430232E-006
#    -30     7       1.0858465723E-004
#    -30     8       4.4286201966E-005
#    -30     9       1.8576054995E-005
#    -30    10       1.0548306683E-003
#    -30    11       1.7796536721E-005
#    -30    12       7.2894548560E-005
#    -30    13       6.1845779792E-005
#    -30    14       5.4563518967E-006
#    -30    15       5.3225833503E-004
#    -30    16       1.1508237816E-006
#    -30    17       4.8753653103E-008
#    -30    18       3.6902800513E-006
#    -30    19       2.4168417328E-006
#    -30    20       4.8277409958E-005
#    -30    21       4.8207276028E-007
#    -30    22       2.7036055389E-004
#    -30    23       6.8166919887E-004
#    -30    24       1.1763261995E-005
#    -30    25       6.0485638924E-004
#    -30    26       1.9170416321E-005
#    -30    27       2.2577244355E-004
#    -30    28       3.4450762504E-005
#    -29   -16       5.9894195413E-005
#    -29   -15       1.1698951023E-005
#    -29   -14       2.6056054890E-005
#    -29   -13       1.9726079977E-004
#    -29   -12       2.5650744649E-005
#    -29   -11       6.8113027141E-005
#    -29   -10       4.0638034179E-005
#    -29    -9       2.4095658859E-005
#    -29    -8       1.9735927399E-004
#    -29    -7       2.6588458915E-005
#    -29    -6       3.4378156428E-005
#    -29    -5       3.7092161954E-005
#    -29    -4       2.0340960632E-005
#    -29    -3       1.4012620783E-004
#    -29    -2       3.8350715810E-006
#    -29    -1       1.0316272293E-005
#    -29     0       3.0406252080E-005
#    -29     1       1.8326263608E-005
#    -29     2       7.7353478630E-005
#    -29     3       1.2037029420E-005
#    -29     4       5.3907674008E-005
#    -29     5       1.0330586302E-005
#    -29     6       1.0544107293E-005
#    -29     7       9.1853912136E-005
#    -29     8       4.9473722469E-006
#    -29     9       1.6663662518E-005
#    -29    10       2.0957589800E-005
#    -29    11       5.8949936616E-006
#    -29    12       2.5042704752E-004
#    -29    13       2.6940833496E-005
#    -29    14       5.2353859518E-005
#    -29    15       1.8237058029E-005
#    -29    16       4.6252404659E-005
#    -29    17       1.4506402345E-005
#    -29    18       6.7251262251E-006
#    -29    19       1.0585554799E-005
#    -29    20       2.1777430103E-005
#    -29    21       6.3788123880E-005
#    -29    22       2.2938534713E-004
#    -29    23       8.0738185218E-005
#    -29    24       5.5905029298E-005
#    -29    25       8.9655486102E-005
#    -29    26       4.6847890383E-005
#    -29    27       3.5593571669E-004
#    -28   -16       7.0669257536E-006
#    -28   -15       1.5977307623E-004
#    -28   -14       2.4235062912E-005
#    -28   -13       4.1555388586E-005
#    -28   -12       3.0255329682E-004
#    -28   -11       1.7791079365E-005
#    -28   -10       3.5302078698E-004
#    -28    -9       1.2149289085E-005
#    -28    -8       2.3229011924E-005
#    -28    -7       2.8023567700E-004
#    -28    -6       8.9631390291E-006
#    -28    -5       2.2960654796E-004
#    -28    -4       4.0853347160E-005
#    -28    -3       1.3246923042E-005
#    -28    -2       1.3262067672E-004
#    -28    -1       3.1459294717E-006
#    -28     0       1.3371672138E-004
#    -28     1       1.4587364845E-005
#    -28     2       2.2317179025E-005
#    -28     3       6.7838049250E-005
#    -28     4       6.8397814197E-006
#    -28     5       2.0767987071E-004
#    -28     6       5.1283728314E-006
#    -28     7       1.6959790098E-005
#    -28     8       3.9328996095E-005
#    -28     9       2.2881390596E-005
#    -28    10       1.8510191529E-004
#    -28    11       1.4106821513E-005
#    -28    12       5.5602560739E-005
#    -28    13       4.9569447069E-004
#    -28    14       1.3931093175E-005
#    -28    15       2.4956073050E-004
#    -28    16       4.6623731099E-005
#    -28    17       1.6033794476E-006
#    -28    18       1.0548714304E-004
#    -28    19       2.5629744565E-006
#    -28    20       2.1076513396E-004
#    -28    21       3.5264343000E-005
#    -28    22       3.4599819416E-005
#    -28    23       7.0633308364E-004
#    -28    24       2.3103466495E-005
#    -28    25       4.8716802300E-004
#    -28    26       1.0931483103E-004
#    -28    27       3.8254999050E-005
#    -27   -17       6.9358376402E-006
#    -27   -16       7.3346894657E-006
#    -27   -15       1.9881379226E-004
#    -27   -14       5.2764951896E-006
#    -27   -13       4.7376423615E-004
#    -27   -12       3.5536713229E-005
#    -27   -11       6.1302624157E-005
#    -27   -10       3.8333832922E-004
#    -27    -9       5.1927344259E-006
#    -27    -8       3.0742322166E-004
#    -27    -7       2.5341686182E-005
#    -27    -6       1.4139143803E-005
#    -27    -5       1.7789284256E-004
#    -27    -4       5.2894389515E-006
#    -27    -3       8.8539119881E-005
#    -27    -2       3.7380537422E-005
#    -27    -1       1.6373473423E-005
#    -27     0       1.6422443705E-004
#    -27     1       8.6499876455E-006
#    -27     2       1.2226139503E-004
#    -27     3       7.6132534817E-006
#    -27     4       4.5526894506E-005
#    -27     5       2.7913409516E-004
#    -27     6       1.0123740063E-005
#    -27     7       2.3064647242E-004
#    -27     8       2.0247927432E-005
#    -27     9       3.8918370287E-005
#    -27    10       4.7072072089E-004
#    -27    11       4.2444362388E-006
#    -27    12       8.7457516267E-004
#    -27    13       6.3617459310E-005
#    -27    14       5.6396276559E-005
#    -27    15       2.1215339753E-004
#    -27    16       1.3777968503E-005
#    -27    17       2.9379975000E-005
#    -27    18       4.5544559798E-006
#    -27    19       6.0283216136E-006
#    -27    20       2.4395405784E-004
#    -27    21       4.4060802157E-006
#    -27    22       6.6309088957E-004
#    -27    23       8.4863469645E-005
#    -27    24       2.6688904522E-005
#    -27    25       6.5354037698E-004
#    -27    26       1.2080087602E-005
#    -27    27       3.0162126669E-004
#    -26   -18       2.8508824384E-005
#    -26   -17       1.1239007183E-004
#    -26   -16       2.2347606801E-005
#    -26   -15       5.8123322515E-005
#    -26   -14       6.5353118981E-005
#    -26   -13       2.7331808563E-005
#    -26   -12       2.5345064507E-004
#    -26   -11       6.6439208890E-005
#    -26   -10       3.4929458289E-005
#    -26    -9       4.0513874850E-005
#    -26    -8       1.2983286090E-005
#    -26    -7       1.1101839711E-004
#    -26    -6       3.7438396364E-005
#    -26    -5       1.7192330615E-005
#    -26    -4       3.2823239466E-005
#    -26    -3       2.4675305619E-005
#    -26    -2       6.5102080858E-005
#    -26    -1       2.3411782709E-005
#    -26     0       1.4692659892E-005
#    -26     1       8.7201784295E-006
#    -26     2       9.4545141151E-006
#    -26     3       5.6922978129E-005
#    -26     4       7.5982940053E-005
#    -26     5       1.0428329644E-005
#    -26     6       4.0691371526E-005
#    -26     7       7.8352463628E-005
#    -26     8       1.2691502461E-004
#    -26     9       5.2470292441E-005
#    -26    10       3.7932696765E-005
#    -26    11       4.9464646919E-005
#    -26    12       7.1467777434E-005
#    -26    13       3.4771518205E-004
#    -26    14       6.3332107977E-005
#    -26    15       6.1564147824E-005
#    -26    16       4.1152630849E-005
#    -26    17       3.5448462949E-006
#    -26    18       9.7286874981E-005
#    -26    19       1.2929641614E-005
#    -26    20       2.2697391691E-005
#    -26    21       3.1089530845E-005
#    -26    22       5.5191320139E-005
#    -26    23       1.6702639882E-004
#    -26    24       2.7749648695E-005
#    -26    25       6.2140856557E-005
#    -26    26       1.4562369043E-004
#    -26    27       5.5881506080E-005
#    -25   -19       1.4182786488E-006
#    -25   -18       1.3824802691E-004
#    -25   -17       1.6193834410E-004
#    -25   -16       7.8789970691E-006
#    -25   -15       5.6432083562E-004
#    -25   -14       8.8157915598E-006
#    -25   -13       3.4962475424E-004
#    -25   -12       2.9213836037E-004
#    -25   -11       6.7163257442E-006
#    -25   -10       7.8888581499E-004
#    -25    -9       1.7994630983E-007
#    -25    -8       1.0081209999E-004
#    -25    -7       5.4685363141E-005
#    -25    -6       1.6556189033E-006
#    -25    -5       1.3285904744E-003
#    -25    -4       1.3734272680E-005
#    -25    -3       4.9879446524E-005
#    -25    -2       6.8086083216E-005
#    -25    -1       1.7895625897E-005
#    -25     0       1.7195597679E-003
#    -25     1       6.9010118210E-006
#    -25     2       9.1255518137E-005
#    -25     3       7.8367290697E-005
#    -25     4       5.2376651946E-006
#    -25     5       3.5204846885E-003
#    -25     6       1.3763959733E-005
#    -25     7       3.4932102457E-005
#    -25     8       1.5041523363E-004
#    -25     9       7.2337252816E-006
#    -25    10       6.3332764228E-003
#    -25    11       5.6761670046E-006
#    -25    12       2.8980163120E-004
#    -25    13       1.8259333011E-004
#    -25    14       2.8607757593E-006
#    -25    15       3.5600596166E-003
#    -25    16       5.6408153961E-007
#    -25    17       5.5654346051E-005
#    -25    18       1.5850246542E-004
#    -25    19       6.9880409555E-008
#    -25    20       1.8798690217E-003
#    -25    21       6.3213057417E-006
#    -25    22       2.5546362600E-004
#    -25    23       1.8624287650E-004
#    -25    24       3.4421430453E-006
#    -25    25       6.5243042075E-004
#    -25    26       3.9635974482E-006
#    -25    27       1.0392369787E-004
#    -24   -20       1.3797591603E-005
#    -24   -19       4.0058403437E-005
#    -24   -18       1.5210498424E-004
#    -24   -17       3.2587107706E-005
#    -24   -16       7.7280431967E-005
#    -24   -15       5.0866656504E-005
#    -24   -14       5.1978875399E-005
#    -24   -13       2.9088790260E-004
#    -24   -12       2.3960228728E-005
#    -24   -11       6.1235088480E-005
#    -24   -10       2.1660217731E-005
#    -24    -9       1.0023973432E-005
#    -24    -8       1.0952130007E-004
#    -24    -7       1.6503451808E-005
#    -24    -6       2.3177550217E-005
#    -24    -5       2.4819554811E-005
#    -24    -4       1.2914238655E-005
#    -24    -3       6.4673674367E-005
#    -24    -2       4.2210173315E-008
#    -24    -1       1.1709422998E-005
#    -24     0       6.0094638603E-006
#    -24     1       2.3137990473E-005
#    -24     2       1.2072825561E-004
#    -24     3       2.4717041785E-005
#    -24     4       1.2691475729E-005
#    -24     5       1.4333184833E-005
#    -24     6       2.9867712897E-005
#    -24     7       1.2367937674E-005
#    -24     8       1.6613467829E-006
#    -24     9       2.7753557730E-005
#    -24    10       6.0169169026E-005
#    -24    11       7.3186053795E-006
#    -24    12       4.5893445572E-004
#    -24    13       4.6003789610E-005
#    -24    14       6.3634451164E-005
#    -24    15       2.1019674388E-005
#    -24    16       1.0444907525E-004
#    -24    17       4.5698619926E-005
#    -24    18       6.5906588138E-005
#    -24    19       1.5080500075E-005
#    -24    20       8.1930829458E-005
#    -24    21       3.8940088526E-005
#    -24    22       4.0687228524E-004
#    -24    23       2.7111985321E-005
#    -24    24       8.6106636523E-005
#    -24    25       1.0663217459E-004
#    -24    26       6.4082718046E-005
#    -23   -20       1.4225211324E-004
#    -23   -19       4.6334661754E-005
#    -23   -18       1.4937105669E-005
#    -23   -17       3.3006576220E-004
#    -23   -16       1.3778204252E-005
#    -23   -15       4.3783214365E-004
#    -23   -14       4.8752191438E-005
#    -23   -13       4.3818568891E-005
#    -23   -12       2.1292997581E-004
#    -23   -11       1.7064832431E-006
#    -23   -10       2.2931496514E-004
#    -23    -9       1.7692123728E-005
#    -23    -8       1.5577807058E-005
#    -23    -7       1.3839428219E-004
#    -23    -6       9.6205601090E-006
#    -23    -5       1.6900388534E-004
#    -23    -4       4.9083860307E-005
#    -23    -3       3.2647980987E-005
#    -23    -2       6.9484875561E-005
#    -23    -1       1.6951918349E-005
#    -23     0       1.8606660578E-004
#    -23     1       4.2636857353E-005
#    -23     2       1.0109829163E-005
#    -23     3       2.5822517913E-004
#    -23     4       6.8629247175E-006
#    -23     5       6.2635151284E-005
#    -23     6       2.5056782575E-005
#    -23     7       9.7358655764E-006
#    -23     8       7.7971202854E-005
#    -23     9       3.0403481394E-005
#    -23    10       5.7098259663E-004
#    -23    11       3.0074546972E-005
#    -23    12       5.0217635749E-005
#    -23    13       6.1374394701E-004
#    -23    14       1.8197175070E-005
#    -23    15       4.5155364885E-004
#    -23    16       8.1514495035E-005
#    -23    17       2.5519779918E-005
#    -23    18       5.9130256688E-004
#    -23    19       7.0450057677E-006
#    -23    20       8.3730254622E-004
