 Diffraction intensities for potential:ga5x5_03D10009.in                       
#    -22    13       2.5043098378E-005
#    -22    14       1.7332254336E-005
#    -22    15       2.6174976447E-005
#    -22    16       4.8987812395E-005
#    -22    17       1.3041242902E-005
#    -22    18       7.8275607694E-005
#    -22    19       1.7743741510E-005
#    -22    20       4.7549456308E-005
#    -22    21       3.6925671768E-005
#    -22    22       4.1371186369E-005
#    -22    23       3.8912826453E-005
#    -22    24       5.0540600592E-005
#    -22    25       1.4808908032E-005
#    -22    26       4.4678545734E-005
#    -21    -5       8.7129130803E-007
#    -21    -4       1.5523936684E-004
#    -21    -3       3.0221708079E-006
#    -21    -2       7.9179022977E-005
#    -21    -1       9.1653004639E-006
#    -21     0       8.4403821895E-006
#    -21     1       7.1210936065E-005
#    -21     2       8.8681573206E-005
#    -21     3       1.3841704511E-004
#    -21     4       1.0998490952E-004
#    -21     5       5.5418157112E-005
#    -21     6       7.4133939596E-005
#    -21     7       3.3164142452E-006
#    -21     8       1.1246345128E-004
#    -21     9       1.9171757303E-005
#    -21    10       6.3831448644E-005
#    -21    11       2.1315322594E-005
#    -21    12       2.9219101743E-005
#    -21    13       3.6752525713E-005
#    -21    14       2.3872589228E-006
#    -21    15       5.1291886828E-006
#    -21    16       1.8301550902E-006
#    -21    17       2.1289311051E-005
#    -21    18       8.1490687895E-006
#    -21    19       8.0880859603E-006
#    -21    20       1.4195346863E-005
#    -21    21       3.3903753627E-005
#    -21    22       2.7585429401E-005
#    -21    23       2.9491507019E-005
#    -21    24       2.6866410033E-005
#    -21    25       3.1626821587E-005
#    -21    26       2.0572136909E-006
#    -20    -7       5.5222276435E-005
#    -20    -6       1.6216834051E-005
#    -20    -5       4.9267258174E-004
#    -20    -4       7.5065770259E-005
#    -20    -3       6.6028213606E-005
#    -20    -2       2.5369008575E-004
#    -20    -1       1.3494688992E-004
#    -20     0       6.5115266491E-003
#    -20     1       1.8499471267E-005
#    -20     2       2.1324039723E-005
#    -20     3       3.1995924638E-005
#    -20     4       5.4446999734E-005
#    -20     5       1.1225463898E-002
#    -20     6       7.3274081817E-005
#    -20     7       2.8598144198E-005
#    -20     8       7.6233429048E-005
#    -20     9       5.8083976898E-005
#    -20    10       5.7712154051E-003
#    -20    11       1.2748941060E-004
#    -20    12       7.1167880957E-005
#    -20    13       1.1307668622E-004
#    -20    14       7.5662579704E-005
#    -20    15       6.8822206274E-003
#    -20    16       7.8651598619E-005
#    -20    17       4.3825590319E-005
#    -20    18       7.1592205919E-005
#    -20    19       2.8871283895E-005
#    -20    20       1.7431667644E-003
#    -20    21       5.1241702990E-005
#    -20    22       6.8160324095E-005
#    -20    23       5.7327621533E-005
#    -20    24       4.6207447370E-005
#    -20    25       1.1033060386E-004
#    -20    26       3.1597994492E-005
#    -20    27       2.7455014139E-005
#    -19    -8       8.2490226291E-005
#    -19    -7       7.3277359956E-005
#    -19    -6       1.1543098033E-004
#    -19    -5       8.7829990404E-005
#    -19    -4       2.4237536864E-005
#    -19    -3       1.3159555570E-005
#    -19    -2       5.2916162565E-005
#    -19    -1       1.1926927818E-004
#    -19     0       1.8661954482E-004
#    -19     1       1.3979047932E-004
#    -19     2       1.1005972496E-004
#    -19     3       5.0529648273E-005
#    -19     4       6.2228754273E-005
#    -19     5       3.6564097442E-005
#    -19     6       3.2034741964E-005
#    -19     7       7.1956922761E-006
#    -19     8       3.8920451418E-005
#    -19     9       5.8307152291E-006
#    -19    10       4.8282920216E-006
#    -19    11       2.6547206088E-005
#    -19    12       8.2652725222E-006
#    -19    13       2.3385718107E-005
#    -19    14       4.9304544605E-005
#    -19    15       1.7886962916E-005
#    -19    16       5.1563678882E-005
#    -19    17       2.5726624323E-005
#    -19    18       2.6604740007E-005
#    -19    19       4.5968597762E-005
#    -19    20       1.0336582065E-005
#    -19    21       1.7523597264E-005
#    -19    22       1.4145055125E-005
#    -19    23       1.7971934260E-005
#    -19    24       1.7554591255E-005
#    -19    25       1.3768850948E-005
#    -19    26       4.5347103627E-005
#    -19    27       1.7109090323E-005
#    -18    -9       5.5828780537E-006
#    -18    -8       1.1281819582E-005
#    -18    -7       4.6612525179E-006
#    -18    -6       1.7371589588E-004
#    -18    -5       5.1884036612E-005
#    -18    -4       3.1533994380E-004
#    -18    -3       1.2490762568E-004
#    -18    -2       2.8930618407E-005
#    -18    -1       8.4916904578E-006
#    -18     0       8.5531289962E-005
#    -18     1       3.2022696017E-005
#    -18     2       1.7300487057E-004
#    -18     3       7.1734756634E-005
#    -18     4       2.4416630237E-004
#    -18     5       3.7649761954E-005
#    -18     6       1.9976263738E-004
#    -18     7       4.2651227553E-005
#    -18     8       1.4452262216E-004
#    -18     9       5.2532538111E-005
#    -18    10       8.9801710086E-005
#    -18    11       8.8573393961E-005
#    -18    12       7.7098319784E-005
#    -18    13       1.0240525732E-004
#    -18    14       2.9547263508E-005
#    -18    15       1.1652796560E-004
#    -18    16       2.8223397736E-005
#    -18    17       5.9772769423E-005
#    -18    18       9.8502527301E-005
#    -18    19       3.2014142553E-005
#    -18    20       6.8266228196E-005
#    -18    21       2.4774718961E-005
#    -18    22       9.7881876373E-005
#    -18    23       1.6130942204E-005
#    -18    24       4.1753320449E-005
#    -18    25       2.7742744134E-005
#    -18    26       1.4647519912E-005
#    -18    27       9.0796321014E-007
#    -17   -10       8.2215974993E-006
#    -17    -9       1.0170171194E-004
#    -17    -8       2.7162377605E-005
#    -17    -7       1.0855026623E-004
#    -17    -6       5.8096662491E-008
#    -17    -5       2.3623006632E-006
#    -17    -4       1.2917911208E-004
#    -17    -3       1.8335738976E-004
#    -17    -2       1.2657821025E-004
#    -17    -1       1.5522958170E-004
#    -17     0       3.1772433053E-005
#    -17     1       1.3810882923E-004
#    -17     2       1.6134102815E-006
#    -17     3       3.1624261072E-005
#    -17     4       5.2792436881E-005
#    -17     5       6.8489139004E-006
#    -17     6       6.2554303423E-005
#    -17     7       1.5288580450E-005
#    -17     8       6.5949887734E-005
#    -17     9       6.8566924498E-005
#    -17    10       5.7487342503E-005
#    -17    11       1.4958790376E-004
#    -17    12       5.8526559686E-005
#    -17    13       2.1235568441E-004
#    -17    14       1.1281143888E-004
#    -17    15       1.4955918174E-004
#    -17    16       1.6695561309E-004
#    -17    17       8.2858258060E-005
#    -17    18       1.5318131015E-004
#    -17    19       3.6478633390E-005
#    -17    20       9.2221405332E-005
#    -17    21       8.1072314928E-005
#    -17    22       2.1097413591E-005
#    -17    23       5.1195450936E-005
#    -17    24       1.5628917555E-005
#    -17    25       8.0513332958E-006
#    -17    26       5.5034986695E-006
#    -17    27       1.8918474801E-005
#    -16   -11       5.7689443037E-005
#    -16   -10       7.0251146720E-005
#    -16    -9       4.2897359373E-006
#    -16    -8       9.7412839792E-005
#    -16    -7       1.6716862266E-004
#    -16    -6       1.0130358566E-004
#    -16    -5       6.0436363516E-005
#    -16    -4       2.6736917480E-005
#    -16    -3       1.8200037893E-006
#    -16    -2       1.0752211374E-005
#    -16    -1       2.4159616000E-004
#    -16     0       1.1458628730E-004
#    -16     1       3.1931816576E-004
#    -16     2       1.4945514756E-004
#    -16     3       1.8778296964E-004
#    -16     4       1.1806556855E-004
#    -16     5       9.5278518863E-005
#    -16     6       9.8658239522E-005
#    -16     7       5.2770903956E-005
#    -16     8       9.8367252495E-005
#    -16     9       5.5534355414E-006
#    -16    10       7.0775545985E-005
#    -16    11       4.3301624270E-006
#    -16    12       2.4862608124E-005
#    -16    13       5.0730556440E-006
#    -16    14       2.7085901416E-005
#    -16    15       2.1683579857E-005
#    -16    16       2.8132076827E-005
#    -16    17       3.8599231910E-005
#    -16    18       9.0489843959E-006
#    -16    19       3.7601379727E-005
#    -16    20       2.9466961459E-006
#    -16    21       1.4685307919E-005
#    -16    22       1.2108285391E-005
#    -16    23       2.9290706562E-006
#    -16    24       2.2102369515E-005
#    -16    25       1.4329333935E-005
#    -16    26       1.7923990865E-005
#    -16    27       3.3606588153E-005
#    -15   -13       2.9900394572E-005
#    -15   -12       4.2576695594E-007
#    -15   -11       7.4415086837E-005
#    -15   -10       7.7119767378E-004
#    -15    -9       7.8459189322E-005
#    -15    -8       1.5527537598E-005
#    -15    -7       4.0288449491E-006
#    -15    -6       1.0942034628E-004
#    -15    -5       1.2534635250E-002
#    -15    -4       2.5778292172E-004
#    -15    -3       8.1056082433E-005
#    -15    -2       1.7245361958E-004
#    -15    -1       4.0164643148E-005
#    -15     0       4.4861978492E-002
#    -15     1       3.6559995630E-005
#    -15     2       1.0299731034E-004
#    -15     3       3.2805903291E-005
#    -15     4       1.3691594499E-004
#    -15     5       1.5381416063E-002
#    -15     6       1.1828493979E-004
#    -15     7       3.2141128862E-005
#    -15     8       1.9002570993E-004
#    -15     9       9.1164482200E-005
#    -15    10       1.4325205181E-002
#    -15    11       1.7724495040E-004
#    -15    12       1.1912064110E-004
#    -15    13       2.7888465259E-004
#    -15    14       7.5473741453E-005
#    -15    15       2.3069557435E-002
#    -15    16       1.2279242834E-004
#    -15    17       2.2514973451E-004
#    -15    18       1.6286237207E-004
#    -15    19       1.0563931098E-004
#    -15    20       6.4069715129E-003
#    -15    21       4.1149783089E-005
#    -15    22       4.7930616926E-005
#    -15    23       3.5639825700E-005
#    -15    24       1.0365033076E-005
#    -15    25       2.8435405436E-004
#    -15    26       1.8955208841E-005
#    -15    27       3.1127335081E-005
#    -15    28       3.3899961226E-005
#    -14   -14       1.2144553507E-005
#    -14   -13       1.5699711908E-005
#    -14   -12       2.6273210544E-005
#    -14   -11       2.0250041605E-005
#    -14   -10       1.8307982662E-005
#    -14    -9       1.4676980939E-004
#    -14    -8       2.0669804330E-005
#    -14    -7       1.4567351537E-004
#    -14    -6       2.5144900265E-005
#    -14    -5       1.3403601721E-005
#    -14    -4       1.0760033138E-004
#    -14    -3       1.1317447396E-004
#    -14    -2       2.0829801342E-004
#    -14    -1       2.7472246189E-004
#    -14     0       8.1251923511E-005
#    -14     1       1.4331693627E-004
#    -14     2       2.0669741505E-006
#    -14     3       6.1224273623E-005
#    -14     4       1.1236098460E-006
#    -14     5       3.6748070478E-005
#    -14     6       2.0642161251E-005
#    -14     7       7.8660378385E-006
#    -14     8       3.8449439504E-005
#    -14     9       1.7274010343E-005
#    -14    10       2.2842344397E-005
#    -14    11       7.8376712419E-005
#    -14    12       3.2755957194E-006
#    -14    13       1.1807644987E-004
#    -14    14       4.0918197608E-005
#    -14    15       7.5740815289E-005
#    -14    16       1.0906746899E-004
#    -14    17       2.7132421311E-005
#    -14    18       1.0935761679E-004
#    -14    19       2.4853826861E-005
#    -14    20       3.8467499354E-005
#    -14    21       3.4042641487E-005
#    -14    22       1.2838374789E-006
#    -14    23       1.0482506129E-005
#    -14    24       6.3509569578E-006
#    -14    25       5.6505186263E-006
#    -14    26       3.7991445211E-006
#    -14    27       1.6701738441E-006
#    -14    28       1.5131944468E-006
#    -13   -15       1.6585662842E-005
#    -13   -14       5.3120545150E-005
#    -13   -13       1.4305386239E-005
#    -13   -12       6.9255977993E-005
#    -13   -11       1.9792755546E-005
#    -13   -10       8.4527069378E-005
#    -13    -9       3.7386913369E-005
#    -13    -8       7.9240161216E-005
#    -13    -7       1.0791646182E-004
#    -13    -6       1.3332343249E-004
#    -13    -5       1.2226956828E-004
#    -13    -4       1.6935610407E-004
#    -13    -3       1.0697929764E-006
#    -13    -2       4.3310425988E-005
#    -13    -1       1.3945836606E-004
#    -13     0       3.3853996580E-005
#    -13     1       1.3607247770E-004
#    -13     2       4.8979513131E-005
#    -13     3       5.5733695235E-005
#    -13     4       5.3631264387E-005
#    -13     5       5.9946617187E-005
#    -13     6       1.2992432365E-004
#    -13     7       3.1429654660E-005
#    -13     8       2.3223012096E-004
#    -13     9       2.9710794784E-005
#    -13    10       2.2422959630E-004
#    -13    11       6.3529001761E-005
#    -13    12       1.4085430367E-004
#    -13    13       1.0320450003E-004
#    -13    14       5.5676175699E-005
#    -13    15       1.5535313410E-004
#    -13    16       1.6298728679E-005
#    -13    17       1.1435352600E-004
#    -13    18       2.0149395292E-005
#    -13    19       3.3753128890E-005
#    -13    20       4.2895119034E-005
#    -13    21       1.8199445796E-005
#    -13    22       3.6634901106E-005
#    -13    23       1.8087426230E-005
#    -13    24       1.8006451465E-005
#    -13    25       2.4430328024E-005
#    -13    26       5.5574380048E-006
#    -13    27       4.3992974021E-005
#    -13    28       5.9448298677E-006
#    -12   -15       2.5276651605E-005
#    -12   -14       1.5502426321E-005
#    -12   -13       5.8433835016E-005
#    -12   -12       1.0067300484E-005
#    -12   -11       1.0065853295E-004
#    -12   -10       2.8537018010E-005
#    -12    -9       1.9692722742E-004
#    -12    -8       1.9308266801E-005
#    -12    -7       1.3764439911E-004
#    -12    -6       9.8355640593E-005
#    -12    -5       3.4771540002E-005
#    -12    -4       2.5846361805E-004
#    -12    -3       1.8588775000E-005
#    -12    -2       1.2350436950E-004
#    -12    -1       1.3666130283E-005
#    -12     0       1.0631297377E-005
#    -12     1       7.6273135568E-007
#    -12     2       5.5875137373E-006
#    -12     3       1.3322567164E-005
#    -12     4       9.5589561696E-006
#    -12     5       2.9793667559E-005
#    -12     6       6.1123108790E-005
#    -12     7       3.0014968189E-006
#    -12     8       1.5510020746E-004
#    -12     9       3.8849366817E-005
#    -12    10       1.6949240057E-004
#    -12    11       2.0590955458E-004
#    -12    12       1.1352644868E-004
#    -12    13       3.0780705339E-004
#    -12    14       5.0807769553E-005
#    -12    15       2.7553826836E-004
#    -12    16       9.4633387108E-005
#    -12    17       1.2990780801E-004
#    -12    18       1.4906977647E-004
#    -12    19       3.9295350885E-005
#    -12    20       6.0953700223E-005
#    -12    21       2.7005855494E-005
#    -12    22       2.2229005084E-005
#    -12    23       2.6708887044E-005
#    -12    24       2.8284984602E-006
#    -12    25       2.1134370593E-005
#    -12    26       2.8224355668E-005
#    -12    27       1.0705100107E-005
#    -11   -16       1.3460119056E-005
#    -11   -15       2.1437150256E-006
#    -11   -14       7.1003681053E-005
#    -11   -13       2.6355255708E-006
#    -11   -12       1.4270775575E-004
#    -11   -11       3.1883829691E-005
#    -11   -10       1.0558440465E-004
#    -11    -9       1.5080895169E-004
#    -11    -8       1.9775051636E-005
#    -11    -7       2.9555612081E-004
#    -11    -6       3.9953241768E-005
#    -11    -5       1.3186106394E-004
#    -11    -4       9.6537181821E-005
#    -11    -3       1.0427208168E-005
#    -11    -2       8.9809325869E-005
#    -11    -1       2.9344144544E-005
#    -11     0       2.5081979621E-005
#    -11     1       3.1288107877E-005
#    -11     2       2.0168093276E-005
#    -11     3       4.9277138695E-005
#    -11     4       3.5320601138E-005
#    -11     5       8.7350182577E-005
#    -11     6       7.3776576793E-005
#    -11     7       5.3532758167E-005
#    -11     8       1.0601607432E-004
#    -11     9       4.5581054360E-006
#    -11    10       8.4317758589E-005
#    -11    11       1.9729598768E-005
#    -11    12       3.2183595703E-005
#    -11    13       5.1562444970E-005
#    -11    14       1.2006883651E-005
#    -11    15       2.6727329884E-005
#    -11    16       1.4456320392E-005
#    -11    17       5.7873703330E-006
#    -11    18       7.3956759993E-006
#    -11    19       3.0567953442E-006
#    -11    20       3.3549234445E-006
#    -11    21       2.3905430714E-006
#    -11    22       2.2318866996E-005
#    -11    23       3.2879574617E-006
#    -11    24       2.6861918260E-005
#    -11    25       1.9814831715E-005
#    -11    26       1.0839818135E-005
#    -11    27       7.9259436951E-006
#    -10   -17       4.9826827129E-005
#    -10   -16       1.3434356262E-006
#    -10   -15       2.7436526363E-004
#    -10   -14       1.6150970441E-006
#    -10   -13       7.8194694119E-005
#    -10   -12       9.9653665937E-005
#    -10   -11       6.6305414043E-005
#    -10   -10       5.6765840304E-003
#    -10    -9       1.3531081114E-004
#    -10    -8       5.2631016147E-005
#    -10    -7       1.8820497921E-004
#    -10    -6       3.3765720532E-005
#    -10    -5       1.5302937136E-002
#    -10    -4       4.6080353445E-005
#    -10    -3       1.5652457432E-005
#    -10    -2       6.3888442524E-006
#    -10    -1       2.2915032208E-006
#    -10     0       1.5936431035E-002
#    -10     1       2.0184744870E-005
#    -10     2       3.5155311110E-005
#    -10     3       8.1106618872E-005
#    -10     4       2.4784950892E-005
#    -10     5       3.1517038222E-003
#    -10     6       5.3928521823E-005
#    -10     7       6.1600588876E-005
#    -10     8       1.5999430485E-004
#    -10     9       2.9171055883E-005
#    -10    10       4.4636664268E-002
#    -10    11       6.7764557905E-005
#    -10    12       1.7688547465E-004
#    -10    13       1.3703393564E-004
#    -10    14       5.1366718669E-005
#    -10    15       1.3632308891E-002
#    -10    16       5.0062761261E-005
#    -10    17       1.0073289340E-004
#    -10    18       5.8640536714E-005
#    -10    19       4.2464623484E-005
#    -10    20       5.6151453151E-003
#    -10    21       2.5181245304E-005
#    -10    22       5.8043679652E-005
#    -10    23       4.1437206516E-005
#    -10    24       7.4141905792E-006
#    -10    25       6.6073894979E-004
#    -10    26       1.0634125471E-005
#    -10    27       1.3260041509E-005
#     -9   -18       2.1676194348E-005
#     -9   -17       1.8669744437E-006
#     -9   -16       6.0843164256E-005
#     -9   -15       1.0842233474E-005
#     -9   -14       1.1717078297E-004
#     -9   -13       7.7141233247E-005
#     -9   -12       1.4581380752E-004
#     -9   -11       3.5325064259E-005
#     -9   -10       1.5063850066E-004
#     -9    -9       1.7473221457E-004
#     -9    -8       6.1551990200E-005
#     -9    -7       2.4441839413E-004
#     -9    -6       1.0096709044E-006
#     -9    -5       1.0380869312E-004
#     -9    -4       1.1164511897E-005
#     -9    -3       3.2148662393E-005
#     -9    -2       7.4564021967E-007
#     -9    -1       3.4689581753E-005
#     -9     0       3.1351472868E-005
#     -9     1       6.7539068523E-005
#     -9     2       4.3980839691E-005
#     -9     3       1.6566228235E-004
#     -9     4       6.9361309913E-006
#     -9     5       2.2211484154E-004
#     -9     6       3.2205956070E-005
#     -9     7       8.6544953688E-005
#     -9     8       1.0297924492E-004
#     -9     9       2.3383468792E-006
#     -9    10       9.9114853721E-005
#     -9    11       4.3251102783E-005
#     -9    12       4.0376701838E-005
#     -9    13       6.8864130582E-005
#     -9    14       5.2674988039E-006
#     -9    15       3.2368617164E-005
#     -9    16       2.9936415353E-005
#     -9    17       5.0712772801E-006
#     -9    18       4.6309609722E-005
#     -9    19       1.1430410215E-005
#     -9    20       1.4547896702E-005
#     -9    21       2.2186073634E-005
#     -9    22       1.2037225978E-006
#     -9    23       4.2005580110E-006
#     -9    24       2.8892472044E-005
#     -9    25       1.4505054087E-005
#     -9    26       1.5269888998E-005
#     -9    27       9.5555368335E-006
#     -8   -19       1.5952852614E-005
#     -8   -18       3.4083492977E-006
#     -8   -17       3.1475420368E-005
#     -8   -16       2.5861223788E-006
#     -8   -15       6.0199247602E-005
#     -8   -14       5.3278512447E-005
#     -8   -13       2.5968241638E-006
#     -8   -12       2.2098737246E-004
#     -8   -11       2.0276228324E-008
#     -8   -10       2.4699549587E-004
#     -8    -9       4.9782636449E-005
#     -8    -8       8.1020777132E-005
#     -8    -7       1.0448987239E-004
#     -8    -6       2.6542290270E-006
#     -8    -5       5.5370341391E-005
#     -8    -4       1.9019720646E-006
#     -8    -3       2.3559426011E-005
#     -8    -2       1.9255752092E-005
#     -8    -1       2.2328932275E-005
#     -8     0       1.4894226323E-004
#     -8     1       2.6433465460E-005
#     -8     2       2.2431619600E-004
#     -8     3       7.3578267295E-005
#     -8     4       8.6921633482E-005
#     -8     5       1.0536485533E-004
#     -8     6       9.0549173801E-006
#     -8     7       7.7973278808E-005
#     -8     8       4.8908744032E-005
#     -8     9       8.5092911842E-006
#     -8    10       6.6306078887E-005
#     -8    11       5.2654387237E-006
#     -8    12       3.0400118760E-005
#     -8    13       2.6886708394E-005
#     -8    14       1.3023932498E-005
#     -8    15       4.9935234446E-005
#     -8    16       9.6447891292E-006
#     -8    17       8.4092710788E-005
#     -8    18       1.9234717556E-005
#     -8    19       2.8636751778E-005
#     -8    20       6.2836817904E-005
#     -8    21       1.5794764006E-005
#     -8    22       4.5258385400E-005
#     -8    23       2.9075820081E-005
#     -8    24       6.8265455884E-006
#     -8    25       2.4696568665E-005
#     -8    26       3.9006957245E-007
#     -8    27       1.9197044382E-005
#     -7   -20       1.8632265450E-005
#     -7   -19       2.0927059683E-005
#     -7   -18       4.3607055569E-005
#     -7   -17       6.4873299853E-005
#     -7   -16       2.0830703294E-005
#     -7   -15       1.6630142294E-004
#     -7   -14       4.4051276605E-005
#     -7   -13       1.0862072355E-004
#     -7   -12       8.7776795473E-005
#     -7   -11       2.3876670623E-005
#     -7   -10       1.9254033514E-004
#     -7    -9       6.1621476679E-005
#     -7    -8       1.4521536414E-004
#     -7    -7       6.6453843066E-005
#     -7    -6       3.8212220441E-005
#     -7    -5       8.6877823769E-006
#     -7    -4       1.3300468528E-005
#     -7    -3       2.4889957693E-005
#     -7    -2       4.1253356323E-005
#     -7    -1       6.1097634714E-005
#     -7     0       1.3438362598E-004
#     -7     1       7.1644170808E-005
#     -7     2       2.0775374926E-004
#     -7     3       1.8447134833E-004
#     -7     4       1.0648722665E-004
#     -7     5       2.0540115698E-004
#     -7     6       8.6070326760E-006
#     -7     7       1.0314935414E-004
#     -7     8       3.0852498234E-005
#     -7     9       1.4362325595E-005
#     -7    10       3.5409037122E-005
#     -7    11       8.9878759312E-006
#     -7    12       1.1664964554E-005
#     -7    13       3.7104211750E-005
#     -7    14       8.6649916405E-006
#     -7    15       4.4856008616E-005
#     -7    16       5.3941007257E-005
#     -7    17       2.9688197689E-005
#     -7    18       7.7913549696E-005
#     -7    19       4.7926704902E-006
#     -7    20       6.9358923081E-005
#     -7    21       1.8152655946E-005
#     -7    22       3.1912905445E-005
#     -7    23       5.3563070903E-005
#     -7    24       1.6605430431E-005
#     -7    25       8.5789351902E-005
#     -7    26       4.5096576738E-005
#     -7    27       1.2574404248E-005
#     -6   -20       2.7642620546E-005
#     -6   -19       1.5307979103E-005
#     -6   -18       7.0212796277E-005
#     -6   -17       3.4331316707E-005
#     -6   -16       8.4751821071E-005
#     -6   -15       2.7007119615E-005
#     -6   -14       9.0338905079E-005
#     -6   -13       5.1608364098E-005
#     -6   -12       2.0150976140E-004
#     -6   -11       2.9559540088E-005
#     -6   -10       1.2630816405E-004
#     -6    -9       1.0728874392E-005
#     -6    -8       2.9486784048E-005
#     -6    -7       4.4099992039E-005
#     -6    -6       2.5156445614E-005
#     -6    -5       1.0236329122E-005
#     -6    -4       6.2065168056E-005
#     -6    -3       2.2562588152E-005
#     -6    -2       1.6207650429E-004
#     -6    -1       7.3351819185E-005
#     -6     0       2.6261239638E-004
#     -6     1       3.6376657027E-005
#     -6     2       1.8609965690E-004
#     -6     3       4.5594663390E-005
#     -6     4       3.4149297659E-005
#     -6     5       8.8039384972E-005
#     -6     6       2.7926454012E-006
#     -6     7       4.8210569645E-005
#     -6     8       2.6974182305E-005
#     -6     9       1.5241302242E-005
#     -6    10       1.9867917704E-005
#     -6    11       1.0985335636E-005
#     -6    12       1.0215308662E-005
#     -6    13       1.8843643649E-005
#     -6    14       1.9199575974E-005
#     -6    15       3.3969425822E-005
#     -6    16       8.2523267955E-006
#     -6    17       3.6808261380E-005
#     -6    18       8.3597989287E-006
#     -6    19       1.7965231570E-005
#     -6    20       1.6177455628E-005
#     -6    21       1.0113494555E-005
#     -6    22       2.6978224994E-005
#     -6    23       2.8951638624E-006
#     -6    24       4.1877830437E-005
#     -6    25       1.8601211388E-005
