 Diffraction intensities for potential:ga5x5_20D10009.in                       
#    -19     2       3.7079526976E-004
#    -19     3       6.4833081443E-005
#    -19     4       6.4682653311E-005
#    -19     5       1.3937979384E-003
#    -19     6       3.2727550572E-004
#    -19     7       7.7176254680E-004
#    -19     8       2.0256360345E-004
#    -19     9       3.2751761430E-005
#    -19    10       9.4530149798E-005
#    -19    11       1.0344299395E-004
#    -19    12       4.2622907185E-004
#    -19    13       1.8220515480E-003
#    -19    14       3.5496850659E-004
#    -19    15       3.9175532159E-004
#    -19    16       1.8194158190E-005
#    -19    17       8.8847181940E-004
#    -19    18       3.5710548485E-004
#    -19    19       5.5442774318E-004
#    -19    20       2.3169985362E-004
#    -19    21       2.8590376789E-005
#    -19    22       2.9678885566E-004
#    -19    23       1.1169203103E-004
#    -19    24       2.0501008361E-005
#    -19    25       2.1129986640E-004
#    -19    26       2.3747642804E-004
#    -19    27       2.0004960414E-004
#    -18    -9       2.7812903413E-005
#    -18    -8       6.5486177009E-005
#    -18    -7       8.0939488241E-006
#    -18    -6       5.1177625971E-005
#    -18    -5       2.8993922830E-004
#    -18    -4       1.2652508969E-004
#    -18    -3       1.6023732496E-004
#    -18    -2       4.2772704354E-006
#    -18    -1       3.2231001760E-004
#    -18     0       2.9238332329E-005
#    -18     1       4.6986223383E-005
#    -18     2       1.3266515867E-004
#    -18     3       8.0879206185E-005
#    -18     4       3.6483401115E-004
#    -18     5       9.4509176927E-005
#    -18     6       7.1848639974E-006
#    -18     7       2.4787395014E-004
#    -18     8       3.0010308711E-004
#    -18     9       1.9141816040E-004
#    -18    10       9.1173429887E-005
#    -18    11       3.8398342290E-004
#    -18    12       5.5743232422E-005
#    -18    13       6.3698270888E-005
#    -18    14       1.8506548516E-004
#    -18    15       7.3162689950E-005
#    -18    16       3.7109507492E-004
#    -18    17       2.3965546452E-005
#    -18    18       2.5126797858E-004
#    -18    19       3.8565167162E-005
#    -18    20       1.9535050043E-004
#    -18    21       3.3439637832E-005
#    -18    22       1.3107277002E-004
#    -18    23       1.3672168258E-004
#    -18    24       9.9749713572E-005
#    -18    25       1.9849286063E-004
#    -18    26       6.2956544828E-006
#    -18    27       7.0681764424E-006
#    -17   -10       7.6261472002E-005
#    -17    -9       3.6967545567E-005
#    -17    -8       3.7452862114E-004
#    -17    -7       3.6053281995E-004
#    -17    -6       1.5665675084E-004
#    -17    -5       2.3726102185E-004
#    -17    -4       2.7281166178E-005
#    -17    -3       2.3853550225E-004
#    -17    -2       4.1198463908E-004
#    -17    -1       8.2560630276E-005
#    -17     0       5.5381948950E-004
#    -17     1       5.5644131375E-004
#    -17     2       7.4253761611E-005
#    -17     3       4.4156457560E-004
#    -17     4       3.0737463946E-005
#    -17     5       3.8206218333E-004
#    -17     6       4.9600335569E-004
#    -17     7       8.5888981206E-005
#    -17     8       8.1684218775E-005
#    -17     9       3.3665321936E-004
#    -17    10       5.3998443821E-004
#    -17    11       1.3599372511E-004
#    -17    12       6.3468402617E-004
#    -17    13       8.7814406789E-005
#    -17    14       6.7294191089E-004
#    -17    15       2.2651474699E-004
#    -17    16       8.3808034711E-004
#    -17    17       2.2490257817E-004
#    -17    18       9.7428007932E-005
#    -17    19       1.0364435562E-004
#    -17    20       2.5861028653E-004
#    -17    21       5.5981289123E-005
#    -17    22       1.9209959987E-004
#    -17    23       3.9554312268E-006
#    -17    24       3.4780014482E-004
#    -17    25       5.4853945486E-004
#    -17    26       1.5838213798E-004
#    -17    27       5.5025852129E-005
#    -16   -11       3.7075168008E-005
#    -16   -10       1.4867360529E-005
#    -16    -9       6.8558284036E-005
#    -16    -8       2.6028319562E-004
#    -16    -7       1.7412542429E-006
#    -16    -6       4.1886631884E-004
#    -16    -5       4.3850711809E-005
#    -16    -4       4.0446654303E-005
#    -16    -3       2.8902185144E-004
#    -16    -2       1.5624619181E-004
#    -16    -1       8.4093630154E-004
#    -16     0       1.0051297252E-003
#    -16     1       1.8925430736E-004
#    -16     2       1.3427713640E-004
#    -16     3       4.9068384168E-004
#    -16     4       4.9372808745E-004
#    -16     5       6.2475073348E-004
#    -16     6       4.2505268169E-004
#    -16     7       3.5778952951E-004
#    -16     8       1.9769113807E-004
#    -16     9       2.5976134908E-005
#    -16    10       3.5235907111E-005
#    -16    11       4.5669490518E-004
#    -16    12       9.8696085057E-004
#    -16    13       4.7108093819E-004
#    -16    14       7.5956058154E-005
#    -16    15       3.5774005360E-004
#    -16    16       6.3266221705E-005
#    -16    17       3.9844482657E-004
#    -16    18       1.1277760558E-004
#    -16    19       2.3346545378E-004
#    -16    20       6.2746138955E-004
#    -16    21       2.0222037386E-006
#    -16    22       1.9819189892E-004
#    -16    23       1.2729910411E-004
#    -16    24       1.5488534205E-004
#    -16    25       3.2658752416E-004
#    -16    26       2.4653521794E-004
#    -16    27       4.4370406979E-005
#    -15   -13       6.8754042760E-006
#    -15   -12       6.7961575711E-005
#    -15   -11       5.6502481013E-005
#    -15   -10       4.3959958517E-004
#    -15    -9       9.7020929160E-005
#    -15    -8       3.2670959012E-005
#    -15    -7       6.4091073673E-005
#    -15    -6       2.8492481295E-004
#    -15    -5       2.7377045371E-003
#    -15    -4       1.4653516458E-004
#    -15    -3       3.5229986668E-004
#    -15    -2       9.5767180556E-005
#    -15    -1       4.9523347964E-004
#    -15     0       1.5786309719E-002
#    -15     1       3.7871209737E-004
#    -15     2       5.4580542907E-005
#    -15     3       6.4540038190E-004
#    -15     4       7.4604462254E-004
#    -15     5       6.0093821479E-003
#    -15     6       5.0447057708E-004
#    -15     7       3.7284057974E-004
#    -15     8       7.5608422980E-005
#    -15     9       3.3081529671E-004
#    -15    10       9.4118822486E-003
#    -15    11       2.5759263373E-004
#    -15    12       1.2758119816E-003
#    -15    13       9.9458945253E-004
#    -15    14       9.5674033770E-004
#    -15    15       1.4853382896E-002
#    -15    16       8.3314186694E-005
#    -15    17       6.3707480207E-004
#    -15    18       2.9018894372E-004
#    -15    19       5.3421802973E-007
#    -15    20       2.8358403831E-003
#    -15    21       8.1403576966E-005
#    -15    22       5.0982821157E-004
#    -15    23       6.8956553378E-004
#    -15    24       3.5966556782E-004
#    -15    25       4.5423022493E-004
#    -15    26       8.7234302528E-005
#    -15    27       1.0353487720E-004
#    -15    28       6.3418713837E-005
#    -14   -14       9.7494531651E-005
#    -14   -13       1.0598139019E-005
#    -14   -12       4.1659048062E-004
#    -14   -11       3.3380158970E-004
#    -14   -10       7.3552938185E-004
#    -14    -9       7.3846654433E-004
#    -14    -8       1.2778845085E-004
#    -14    -7       2.7370482555E-004
#    -14    -6       7.0035193263E-004
#    -14    -5       5.2473675697E-004
#    -14    -4       1.5250111122E-004
#    -14    -3       2.9327951329E-004
#    -14    -2       3.3124791595E-004
#    -14    -1       1.1152788823E-003
#    -14     0       1.0095394897E-003
#    -14     1       1.6050240379E-004
#    -14     2       6.2918387785E-004
#    -14     3       4.0088782004E-004
#    -14     4       1.4381144154E-004
#    -14     5       8.2239514208E-004
#    -14     6       3.1534306950E-004
#    -14     7       1.7489907816E-004
#    -14     8       3.8095966654E-004
#    -14     9       5.4359408156E-004
#    -14    10       1.0162940352E-004
#    -14    11       7.0538581358E-005
#    -14    12       8.1106459743E-004
#    -14    13       4.2924509078E-004
#    -14    14       1.3410344508E-003
#    -14    15       5.3191641532E-004
#    -14    16       1.8712890668E-004
#    -14    17       6.6726212391E-004
#    -14    18       8.5020342697E-004
#    -14    19       2.1217718412E-004
#    -14    20       7.6339913420E-004
#    -14    21       7.1979033885E-005
#    -14    22       8.3161332586E-005
#    -14    23       2.7350905727E-004
#    -14    24       2.5816081732E-004
#    -14    25       1.1455053551E-005
#    -14    26       1.8597961537E-005
#    -14    27       5.1767979357E-005
#    -14    28       1.6178130470E-005
#    -13   -15       9.8592198363E-005
#    -13   -14       2.4599001313E-005
#    -13   -13       5.1138972244E-005
#    -13   -12       3.3029956930E-004
#    -13   -11       5.3714327231E-005
#    -13   -10       1.2173993635E-005
#    -13    -9       3.6863719694E-004
#    -13    -8       2.8469409313E-005
#    -13    -7       2.2614066863E-004
#    -13    -6       2.8627892821E-004
#    -13    -5       4.9378493811E-006
#    -13    -4       6.4997964805E-005
#    -13    -3       4.3275312517E-004
#    -13    -2       1.1751003291E-003
#    -13    -1       3.1931820182E-004
#    -13     0       2.8619487667E-004
#    -13     1       2.4160141877E-004
#    -13     2       3.8513814316E-004
#    -13     3       3.2704885554E-004
#    -13     4       5.8734123694E-004
#    -13     5       2.6673517472E-004
#    -13     6       4.0352636981E-005
#    -13     7       5.3686181420E-005
#    -13     8       3.2890042489E-004
#    -13     9       3.3887547435E-004
#    -13    10       4.9346793945E-005
#    -13    11       2.3400719577E-004
#    -13    12       6.4271643653E-005
#    -13    13       5.4730900558E-004
#    -13    14       1.5170557319E-005
#    -13    15       4.9957900466E-005
#    -13    16       3.2433399599E-004
#    -13    17       4.4826967205E-004
#    -13    18       1.1926674930E-004
#    -13    19       1.1887676444E-004
#    -13    20       9.5831073207E-005
#    -13    21       1.1905425793E-004
#    -13    22       1.6498648051E-004
#    -13    23       6.4149025072E-005
#    -13    24       6.9013337108E-005
#    -13    25       2.1870664437E-005
#    -13    26       8.2361164998E-006
#    -13    27       2.0802760067E-004
#    -13    28       2.6370251419E-005
#    -12   -15       1.5321651310E-004
#    -12   -14       2.4039489057E-005
#    -12   -13       1.6643205200E-004
#    -12   -12       2.5393811716E-004
#    -12   -11       6.5588791809E-005
#    -12   -10       1.6226406070E-005
#    -12    -9       3.5072828304E-005
#    -12    -8       8.4153411858E-005
#    -12    -7       3.4876289335E-005
#    -12    -6       3.2465908133E-005
#    -12    -5       2.2670817975E-004
#    -12    -4       6.7384692022E-005
#    -12    -3       2.2258989784E-004
#    -12    -2       3.1072167179E-005
#    -12    -1       5.6738613197E-004
#    -12     0       3.4176641284E-004
#    -12     1       8.2471435394E-004
#    -12     2       3.7940589402E-004
#    -12     3       3.3731483647E-004
#    -12     4       4.7092630135E-004
#    -12     5       3.0159458680E-004
#    -12     6       4.6747708521E-004
#    -12     7       3.1361316889E-005
#    -12     8       1.3241181855E-004
#    -12     9       7.3073290755E-004
#    -12    10       3.4020527273E-005
#    -12    11       1.3259228816E-004
#    -12    12       1.1639416633E-003
#    -12    13       6.2957790055E-004
#    -12    14       4.6107588971E-004
#    -12    15       1.9487520151E-004
#    -12    16       1.8336077965E-004
#    -12    17       4.5594830901E-004
#    -12    18       2.7169486498E-005
#    -12    19       2.9640985950E-004
#    -12    20       7.3425916938E-004
#    -12    21       6.5286167107E-004
#    -12    22       7.6939455941E-004
#    -12    23       3.9144580853E-004
#    -12    24       2.5811974693E-004
#    -12    25       3.5264841932E-004
#    -12    26       4.8834770785E-005
#    -12    27       7.1225693585E-005
#    -11   -16       8.6897227019E-005
#    -11   -15       3.9605982825E-005
#    -11   -14       5.3164535541E-005
#    -11   -13       2.2620119720E-004
#    -11   -12       3.5964484458E-005
#    -11   -11       1.2763495934E-004
#    -11   -10       1.6533267242E-004
#    -11    -9       1.1532004280E-004
#    -11    -8       2.2389543076E-004
#    -11    -7       9.9587163891E-005
#    -11    -6       2.2218742718E-004
#    -11    -5       1.4642165219E-003
#    -11    -4       2.1798291766E-005
#    -11    -3       1.0054689540E-003
#    -11    -2       1.5543205258E-004
#    -11    -1       7.9640905560E-004
#    -11     0       1.4391449623E-003
#    -11     1       4.6487728366E-004
#    -11     2       4.9779741689E-004
#    -11     3       8.2568886189E-005
#    -11     4       2.5162849665E-004
#    -11     5       8.9592659169E-006
#    -11     6       1.5520809891E-004
#    -11     7       5.2701252932E-004
#    -11     8       1.1290717464E-004
#    -11     9       5.9362814692E-004
#    -11    10       1.1400414502E-003
#    -11    11       3.1874283364E-004
#    -11    12       2.3241727326E-004
#    -11    13       2.0927830228E-004
#    -11    14       2.6667046218E-004
#    -11    15       1.5374136611E-005
#    -11    16       3.0444318050E-004
#    -11    17       2.4112066711E-004
#    -11    18       3.3893588272E-004
#    -11    19       8.9381864147E-004
#    -11    20       1.5616092891E-004
#    -11    21       1.4961804610E-005
#    -11    22       1.9381401021E-004
#    -11    23       2.4035330693E-004
#    -11    24       3.2262234755E-005
#    -11    25       5.8097070240E-005
#    -11    26       1.3466560842E-005
#    -11    27       2.9051499140E-005
#    -10   -17       2.0838816570E-006
#    -10   -16       1.0365878433E-004
#    -10   -15       1.6607326589E-004
#    -10   -14       1.7768924663E-004
#    -10   -13       8.7248412902E-005
#    -10   -12       9.7654730196E-005
#    -10   -11       4.3611209780E-004
#    -10   -10       1.1663152160E-003
#    -10    -9       1.9170168031E-004
#    -10    -8       2.8060682723E-004
#    -10    -7       8.7259158106E-005
#    -10    -6       8.4593826556E-004
#    -10    -5       5.1050709972E-003
#    -10    -4       3.0666390752E-004
#    -10    -3       4.5269175214E-004
#    -10    -2       4.7617552213E-005
#    -10    -1       5.5102058514E-005
#    -10     0       4.8416574095E-003
#    -10     1       1.6573574689E-004
#    -10     2       7.3831988893E-005
#    -10     3       1.9892102388E-004
#    -10     4       3.3481506110E-004
#    -10     5       2.8423664909E-003
#    -10     6       2.1746368995E-005
#    -10     7       6.8773440162E-004
#    -10     8       1.9958110841E-004
#    -10     9       4.4594407155E-005
#    -10    10       2.4422416913E-002
#    -10    11       4.8878770810E-004
#    -10    12       4.0758590594E-004
#    -10    13       7.1910480492E-004
#    -10    14       7.3740107962E-005
#    -10    15       1.0880149159E-002
#    -10    16       4.1825126300E-004
#    -10    17       9.6709777141E-004
#    -10    18       1.6015249948E-003
#    -10    19       7.8165006959E-004
#    -10    20       2.1323790322E-003
#    -10    21       4.7948211435E-004
#    -10    22       1.8736226725E-004
#    -10    23       4.2869220027E-004
#    -10    24       6.6386150763E-004
#    -10    25       8.8371022695E-004
#    -10    26       3.6722538883E-005
#    -10    27       2.3466099629E-005
#     -9   -18       8.6471153730E-006
#     -9   -17       1.4613360073E-004
#     -9   -16       2.1409629945E-006
#     -9   -15       1.2364783848E-004
#     -9   -14       6.9748104755E-005
#     -9   -13       1.3482826309E-004
#     -9   -12       1.7680181909E-004
#     -9   -11       7.0849898500E-005
#     -9   -10       2.3344829958E-004
#     -9    -9       8.4675547802E-005
#     -9    -8       6.0176010012E-005
#     -9    -7       3.9403311300E-004
#     -9    -6       1.8286019617E-004
#     -9    -5       3.5550255945E-004
#     -9    -4       7.4911290210E-004
#     -9    -3       2.7979884170E-006
#     -9    -2       5.4978510647E-005
#     -9    -1       8.4734482778E-004
#     -9     0       4.0618271693E-004
#     -9     1       2.4918281824E-004
#     -9     2       3.5692854585E-005
#     -9     3       3.7232871373E-004
#     -9     4       2.6086846758E-004
#     -9     5       5.9226065818E-004
#     -9     6       2.5019570825E-004
#     -9     7       2.3471475330E-004
#     -9     8       1.1828816287E-004
#     -9     9       4.5891504345E-005
#     -9    10       1.2189975073E-003
#     -9    11       6.7302288778E-004
#     -9    12       1.4823361154E-004
#     -9    13       8.3380334650E-004
#     -9    14       5.1155712901E-005
#     -9    15       3.1517401797E-006
#     -9    16       9.9041736849E-005
#     -9    17       3.8924301108E-004
#     -9    18       1.9072635414E-004
#     -9    19       1.2805510963E-004
#     -9    20       4.5841703553E-004
#     -9    21       1.9251401326E-005
#     -9    22       9.8249555355E-005
#     -9    23       1.5289369365E-005
#     -9    24       2.9217412893E-005
#     -9    25       9.8751237416E-005
#     -9    26       7.3094976943E-005
#     -9    27       2.3321139561E-004
#     -8   -19       7.6791417449E-005
#     -8   -18       5.5249416284E-005
#     -8   -17       2.1526030835E-004
#     -8   -16       3.4437113990E-004
#     -8   -15       1.8463771944E-005
#     -8   -14       3.5166060080E-005
#     -8   -13       3.3166248328E-004
#     -8   -12       1.1291497138E-004
#     -8   -11       3.3478707138E-004
#     -8   -10       3.9321181315E-004
#     -8    -9       1.3318703527E-005
#     -8    -8       6.3153918030E-005
#     -8    -7       3.1346843053E-004
#     -8    -6       4.7972017690E-004
#     -8    -5       2.0654629028E-004
#     -8    -4       1.6224846888E-004
#     -8    -3       3.7601399856E-004
#     -8    -2       1.6702844251E-004
#     -8    -1       8.7804448718E-004
#     -8     0       5.8947484636E-005
#     -8     1       1.2956155884E-004
#     -8     2       1.0463521202E-003
#     -8     3       4.8205674624E-004
#     -8     4       1.8457958791E-005
#     -8     5       8.8326571218E-005
#     -8     6       2.2908137420E-004
#     -8     7       3.8378246901E-004
#     -8     8       1.5907170607E-004
#     -8     9       2.1670370333E-004
#     -8    10       4.1805296853E-004
#     -8    11       2.2848364502E-004
#     -8    12       4.0935162998E-004
#     -8    13       6.9842417040E-007
#     -8    14       3.0658224389E-006
#     -8    15       3.8475979166E-005
#     -8    16       5.6880249075E-005
#     -8    17       2.1956691835E-004
#     -8    18       3.3167918856E-005
#     -8    19       3.3028461901E-004
#     -8    20       7.2071115962E-005
#     -8    21       4.1236833645E-005
#     -8    22       5.2123128763E-004
#     -8    23       9.1942241566E-005
#     -8    24       1.2807720477E-005
#     -8    25       1.0665732409E-004
#     -8    26       1.0131112939E-004
#     -8    27       5.7306354065E-005
#     -7   -20       3.9914064263E-005
#     -7   -19       6.4378336634E-005
#     -7   -18       2.5671389127E-004
#     -7   -17       7.4684157796E-005
#     -7   -16       3.6783172588E-005
#     -7   -15       2.5337742797E-005
#     -7   -14       1.2311850328E-004
#     -7   -13       9.8885057644E-005
#     -7   -12       2.0003549629E-004
#     -7   -11       7.1242313862E-006
#     -7   -10       6.2205351103E-005
#     -7    -9       4.0968584841E-005
#     -7    -8       7.9752635168E-005
#     -7    -7       1.2303024582E-006
#     -7    -6       1.4642847358E-004
#     -7    -5       1.5701143720E-004
#     -7    -4       2.6080129910E-004
#     -7    -3       2.8729146880E-004
#     -7    -2       9.1548814650E-004
#     -7    -1       1.1700893083E-004
#     -7     0       2.4102458317E-005
#     -7     1       5.8474262151E-004
#     -7     2       1.7504024261E-004
#     -7     3       2.2802074263E-004
#     -7     4       6.1756417706E-004
#     -7     5       1.6279557445E-004
#     -7     6       2.4664172691E-004
#     -7     7       1.4398045472E-004
#     -7     8       1.2635819239E-003
#     -7     9       3.1286630132E-004
#     -7    10       5.9563343820E-005
#     -7    11       9.1281697082E-004
#     -7    12       2.3142804750E-005
#     -7    13       3.0328595141E-004
#     -7    14       1.4593620920E-004
#     -7    15       2.8499075995E-004
#     -7    16       4.5807945033E-004
#     -7    17       3.6701175702E-004
#     -7    18       2.1367293429E-004
#     -7    19       5.7837348951E-005
#     -7    20       2.7046512777E-004
#     -7    21       1.6556532154E-004
#     -7    22       3.5180060785E-004
#     -7    23       5.3631638376E-005
#     -7    24       5.2243761555E-004
#     -7    25       2.3714317624E-004
#     -7    26       2.0306889992E-005
#     -7    27       1.3105996240E-004
#     -6   -20       1.7311536229E-004
#     -6   -19       6.5751461485E-005
#     -6   -18       1.5129470294E-004
#     -6   -17       1.4475934612E-004
#     -6   -16       1.3787569337E-004
#     -6   -15       1.0676613945E-004
#     -6   -14       5.2886887403E-005
#     -6   -13       5.3116125323E-006
#     -6   -12       1.1691512562E-004
#     -6   -11       3.5379650357E-004
#     -6   -10       2.6939484540E-004
#     -6    -9       4.3767758327E-005
#     -6    -8       1.0855104404E-004
#     -6    -7       3.7511637301E-005
#     -6    -6       2.0145456368E-004
#     -6    -5       6.8938663761E-004
#     -6    -4       2.8424823606E-004
#     -6    -3       3.2917287475E-004
#     -6    -2       2.0990187541E-004
#     -6    -1       3.3777695905E-004
#     -6     0       1.0473366008E-004
#     -6     1       8.0066542665E-006
#     -6     2       3.0121619123E-004
#     -6     3       1.9176255800E-004
#     -6     4       7.5962056095E-005
#     -6     5       8.6557315453E-007
#     -6     6       1.7780283235E-004
#     -6     7       8.5149353261E-004
#     -6     8       7.4141240622E-005
#     -6     9       2.2160363436E-004
#     -6    10       7.3048485524E-004
#     -6    11       3.7475497317E-005
#     -6    12       1.3367753226E-004
#     -6    13       6.7403742829E-005
#     -6    14       1.0292158522E-003
#     -6    15       2.3486890954E-004
#     -6    16       5.4734304918E-004
#     -6    17       3.4318420919E-004
#     -6    18       1.0528774590E-004
#     -6    19       5.2625962075E-004
#     -6    20       1.2958429231E-005
#     -6    21       4.2457997464E-004
#     -6    22       6.1919344133E-005
#     -6    23       1.1729605208E-004
#     -6    24       1.8161326030E-006
#     -6    25       4.1083868504E-004
