 Diffraction intensities for potential:_5x5_03D10003.in                        
#    -36     2       2.9696636313E-005
#    -36     3       2.2137952485E-005
#    -36     4       4.4412556070E-005
#    -36     5       3.4062614641E-005
#    -36     6       2.1623890235E-006
#    -36     7       6.3539942632E-005
#    -36     8       7.0576788809E-006
#    -36     9       5.6729560859E-005
#    -36    10       3.5085634494E-005
#    -36    11       2.4506317544E-005
#    -36    12       6.6799770351E-005
#    -36    13       6.8355785700E-006
#    -36    14       3.8274521094E-005
#    -36    15       5.9856901096E-005
#    -36    16       1.8538978996E-005
#    -36    17       1.0716049864E-004
#    -36    18       2.2103085250E-005
#    -36    19       8.0531108125E-005
#    -36    20       1.1295827845E-004
#    -36    21       1.0418599250E-005
#    -36    22       1.5782764765E-004
#    -36    23       1.3811616780E-005
#    -36    24       7.6325141169E-005
#    -36    25       1.7877451513E-005
#    -36    26       1.0047402180E-005
#    -36    27       1.6620089020E-005
#    -35    -9       1.0103146987E-005
#    -35    -8       6.9844242499E-005
#    -35    -7       2.2168630606E-005
#    -35    -6       1.7645726851E-005
#    -35    -5       1.3567757079E-004
#    -35    -4       2.6367749163E-005
#    -35    -3       1.1938805849E-004
#    -35    -2       8.1318496450E-005
#    -35    -1       1.6889876593E-005
#    -35     0       1.8433318922E-004
#    -35     1       2.9303951656E-005
#    -35     2       2.1383852878E-004
#    -35     3       1.9197304774E-004
#    -35     4       6.1675010217E-005
#    -35     5       9.4780838296E-005
#    -35     6       6.1788252658E-005
#    -35     7       1.6844169294E-004
#    -35     8       1.6287592277E-004
#    -35     9       6.2695162964E-005
#    -35    10       4.8993219006E-004
#    -35    11       3.0153304456E-005
#    -35    12       1.5548591919E-004
#    -35    13       1.6180347587E-004
#    -35    14       3.8179311080E-005
#    -35    15       4.7793878064E-004
#    -35    16       6.6151070129E-005
#    -35    17       1.9874217570E-004
#    -35    18       2.5219703120E-004
#    -35    19       9.1735761613E-005
#    -35    20       4.6347074914E-004
#    -35    21       1.3214499254E-004
#    -35    22       1.9394301299E-004
#    -35    23       1.8508981311E-004
#    -35    24       7.4981728161E-005
#    -35    25       1.9033677966E-004
#    -35    26       1.1598714163E-004
#    -35    27       1.7795872124E-004
#    -34   -11       6.1479882805E-006
#    -34   -10       9.5109037868E-006
#    -34    -9       1.9532863516E-005
#    -34    -8       3.7051352956E-006
#    -34    -7       3.0975134703E-005
#    -34    -6       1.2132534242E-005
#    -34    -5       1.4961215932E-005
#    -34    -4       4.2910203054E-005
#    -34    -3       4.5174046163E-006
#    -34    -2       1.6943290795E-005
#    -34    -1       1.0963890151E-005
#    -34     0       3.3094512694E-005
#    -34     1       7.3494327517E-005
#    -34     2       1.2266705504E-005
#    -34     3       9.6621010402E-005
#    -34     4       1.0033684075E-005
#    -34     5       3.1217322050E-005
#    -34     6       4.0436645435E-005
#    -34     7       5.4828129170E-006
#    -34     8       2.6760843391E-005
#    -34     9       4.1514749431E-006
#    -34    10       2.0435224963E-005
#    -34    11       2.4374721579E-005
#    -34    12       6.4427608540E-006
#    -34    13       6.0960023889E-005
#    -34    14       2.2480962824E-005
#    -34    15       3.4159104757E-005
#    -34    16       7.2331486300E-005
#    -34    17       7.4627347703E-006
#    -34    18       1.2314040906E-004
#    -34    19       4.0901180277E-006
#    -34    20       6.0413643914E-005
#    -34    21       2.4759772187E-005
#    -34    22       2.0348633698E-005
#    -34    23       9.0822269492E-005
#    -34    24       2.5056102105E-005
#    -34    25       4.4496659732E-005
#    -34    26       5.0591644431E-005
#    -34    27       2.2965294686E-005
#    -33   -12       1.7451781723E-005
#    -33   -11       3.4913048416E-005
#    -33   -10       8.0248606099E-005
#    -33    -9       7.4985632580E-006
#    -33    -8       9.1864182927E-005
#    -33    -7       7.8063039887E-005
#    -33    -6       3.8470662232E-005
#    -33    -5       1.3634432607E-004
#    -33    -4       7.1561161801E-006
#    -33    -3       1.4048438241E-004
#    -33    -2       7.0285594209E-005
#    -33    -1       4.3717274855E-005
#    -33     0       1.5136115197E-004
#    -33     1       7.3015239387E-007
#    -33     2       1.9333865720E-004
#    -33     3       7.3663308492E-005
#    -33     4       4.8876987673E-005
#    -33     5       1.1967609871E-004
#    -33     6       9.2387027852E-006
#    -33     7       8.8455292615E-005
#    -33     8       3.3140074033E-005
#    -33     9       5.5020107852E-005
#    -33    10       1.2519361086E-004
#    -33    11       1.8667152975E-005
#    -33    12       1.3119143626E-004
#    -33    13       3.6742857182E-005
#    -33    14       4.9291064301E-005
#    -33    15       8.3706353481E-005
#    -33    16       1.3824252923E-005
#    -33    17       1.8338846052E-004
#    -33    18       1.3911217610E-004
#    -33    19       8.0005501079E-005
#    -33    20       1.4538429207E-004
#    -33    21       1.9858199896E-005
#    -33    22       3.1347672046E-004
#    -33    23       1.1384047007E-004
#    -33    24       8.6157293968E-005
#    -33    25       2.1377239185E-004
#    -33    26       2.0993761504E-005
#    -33    27       8.9670101947E-005
#    -32   -13       3.8714739389E-005
#    -32   -12       1.3354730322E-004
#    -32   -11       6.3736276271E-006
#    -32   -10       1.0988200505E-004
#    -32    -9       4.8897318040E-005
#    -32    -8       4.6694872979E-005
#    -32    -7       1.4398314896E-004
#    -32    -6       4.0646760768E-006
#    -32    -5       1.1938742652E-004
#    -32    -4       5.9764042084E-005
#    -32    -3       4.7121094248E-005
#    -32    -2       1.7225711479E-004
#    -32    -1       6.5380216295E-006
#    -32     0       1.8774958919E-004
#    -32     1       6.7574434251E-005
#    -32     2       6.2012424088E-005
#    -32     3       1.2687094140E-004
#    -32     4       1.4512728125E-005
#    -32     5       1.0088867207E-004
#    -32     6       3.6704463169E-005
#    -32     7       3.8626782989E-005
#    -32     8       8.4389560781E-005
#    -32     9       1.8819239691E-005
#    -32    10       1.0132091649E-004
#    -32    11       4.0549681659E-005
#    -32    12       2.9187327223E-005
#    -32    13       4.1758342697E-005
#    -32    14       3.7474817258E-006
#    -32    15       3.2403014192E-005
#    -32    16       5.7064319265E-005
#    -32    17       2.3470044747E-005
#    -32    18       1.4840210812E-004
#    -32    19       5.7599416085E-006
#    -32    20       7.3454370458E-005
#    -32    21       2.1712992783E-005
#    -32    22       7.9972583020E-005
#    -32    23       3.9589295428E-004
#    -32    24       2.6432905579E-005
#    -32    25       2.5209935303E-004
#    -32    26       1.3593961025E-004
#    -32    27       1.1566405275E-004
#    -32    28       1.3634871679E-004
#    -31   -14       1.9969276567E-006
#    -31   -13       4.1676817008E-005
#    -31   -12       3.8656226958E-006
#    -31   -11       3.6020587809E-005
#    -31   -10       4.1414549411E-005
#    -31    -9       6.2958396055E-007
#    -31    -8       5.5590971321E-005
#    -31    -7       1.4682174112E-005
#    -31    -6       3.8537793718E-005
#    -31    -5       4.4878660506E-005
#    -31    -4       1.3951680487E-005
#    -31    -3       7.4324058225E-005
#    -31    -2       1.7124569783E-005
#    -31    -1       4.1857012825E-005
#    -31     0       2.3151987196E-005
#    -31     1       1.7705084226E-005
#    -31     2       2.0545665560E-005
#    -31     3       1.3599734580E-005
#    -31     4       7.2618520605E-006
#    -31     5       1.8292291662E-005
#    -31     6       2.7260522305E-006
#    -31     7       2.3221267903E-005
#    -31     8       4.0091328868E-006
#    -31     9       1.5655731765E-005
#    -31    10       1.5644718735E-005
#    -31    11       8.3011647925E-006
#    -31    12       4.0569701257E-005
#    -31    13       1.7777531643E-006
#    -31    14       9.5738455542E-006
#    -31    15       2.9011761803E-006
#    -31    16       4.2541220862E-006
#    -31    17       1.6944682482E-005
#    -31    18       1.1018470521E-005
#    -31    19       1.9622652404E-005
#    -31    20       9.4499746263E-006
#    -31    21       3.7831736571E-005
#    -31    22       1.2086448355E-004
#    -31    23       1.1163637721E-005
#    -31    24       1.8451940299E-004
#    -31    25       1.0091018110E-004
#    -31    26       1.9717770479E-005
#    -31    27       7.1349688532E-005
#    -31    28       1.3315712732E-007
#    -30   -15       1.3228770284E-004
#    -30   -14       3.0444168314E-005
#    -30   -13       1.1803046029E-004
#    -30   -12       1.9591131121E-004
#    -30   -11       5.1851186399E-005
#    -30   -10       2.9314452706E-004
#    -30    -9       4.1617455931E-005
#    -30    -8       1.0775523948E-004
#    -30    -7       1.3981966849E-004
#    -30    -6       3.8076927738E-005
#    -30    -5       9.3762244573E-005
#    -30    -4       6.0750346573E-005
#    -30    -3       1.4342102212E-004
#    -30    -2       1.2474138586E-004
#    -30    -1       1.7929486020E-005
#    -30     0       7.1291508696E-004
#    -30     1       1.9951474475E-005
#    -30     2       9.3564909154E-005
#    -30     3       5.9814466970E-005
#    -30     4       1.2309803795E-005
#    -30     5       1.0308613599E-003
#    -30     6       1.7483385169E-005
#    -30     7       9.7394707469E-005
#    -30     8       5.5997071778E-005
#    -30     9       3.4580088370E-005
#    -30    10       9.3060530801E-004
#    -30    11       1.7136519498E-005
#    -30    12       4.9526822148E-005
#    -30    13       4.4041232861E-005
#    -30    14       2.0687107750E-005
#    -30    15       5.3879864403E-004
#    -30    16       4.2650094631E-006
#    -30    17       2.3795071326E-006
#    -30    18       2.6859319434E-005
#    -30    19       1.0533603644E-005
#    -30    20       9.8178528116E-006
#    -30    21       5.7462237917E-005
#    -30    22       2.8368443345E-004
#    -30    23       6.9686867190E-004
#    -30    24       1.4972115921E-004
#    -30    25       5.3986993538E-004
#    -30    26       1.0485121335E-004
#    -30    27       2.8652403507E-004
#    -30    28       3.5970584300E-005
#    -29   -16       3.8050662532E-006
#    -29   -15       2.7421633070E-005
#    -29   -14       2.7969924142E-005
#    -29   -13       1.2846484782E-005
#    -29   -12       7.7973235271E-005
#    -29   -11       8.2250189574E-006
#    -29   -10       3.9323049261E-005
#    -29    -9       3.5959582977E-005
#    -29    -8       8.9372650439E-006
#    -29    -7       6.0773249495E-005
#    -29    -6       2.3173753599E-005
#    -29    -5       1.3188083136E-005
#    -29    -4       5.3431770521E-005
#    -29    -3       4.6482874135E-006
#    -29    -2       3.8911507504E-005
#    -29    -1       1.8442022379E-005
#    -29     0       1.7004086339E-005
#    -29     1       4.8548714171E-005
#    -29     2       9.1420605382E-007
#    -29     3       3.5655616221E-005
#    -29     4       3.2212537600E-006
#    -29     5       4.1174463688E-005
#    -29     6       1.7757070264E-005
#    -29     7       2.7076195966E-005
#    -29     8       1.4682686313E-005
#    -29     9       1.1099411681E-006
#    -29    10       1.8697010371E-005
#    -29    11       6.1950363004E-006
#    -29    12       3.9647109757E-005
#    -29    13       2.0847781493E-005
#    -29    14       9.7205389921E-006
#    -29    15       6.2472476249E-006
#    -29    16       2.7364836069E-005
#    -29    17       2.4990027289E-006
#    -29    18       2.9437434158E-005
#    -29    19       1.1628681189E-005
#    -29    20       3.9910693717E-005
#    -29    21       1.2027209427E-004
#    -29    22       1.8503772759E-005
#    -29    23       2.1043003167E-004
#    -29    24       4.5821308627E-005
#    -29    25       9.3880941943E-005
#    -29    26       5.9909306785E-005
#    -29    27       5.0185925237E-005
#    -28   -16       4.3738323513E-005
#    -28   -15       1.2449772924E-004
#    -28   -14       1.1890777546E-005
#    -28   -13       2.4554702979E-004
#    -28   -12       8.6760739185E-005
#    -28   -11       1.1687212627E-004
#    -28   -10       1.7909579840E-004
#    -28    -9       1.4887922432E-005
#    -28    -8       1.4865390203E-004
#    -28    -7       6.4426043787E-005
#    -28    -6       4.8985351358E-005
#    -28    -5       1.2595544875E-004
#    -28    -4       1.1112718399E-005
#    -28    -3       5.1541235993E-005
#    -28    -2       3.7105264403E-005
#    -28    -1       3.3481050776E-005
#    -28     0       9.8773200681E-005
#    -28     1       3.4231477940E-006
#    -28     2       6.2162383319E-005
#    -28     3       1.8449869823E-005
#    -28     4       1.3780538425E-005
#    -28     5       8.9983579066E-005
#    -28     6       1.9075764235E-006
#    -28     7       1.2820176705E-004
#    -28     8       9.3102258711E-006
#    -28     9       8.0801945012E-006
#    -28    10       9.5953868763E-005
#    -28    11       2.2189141054E-005
#    -28    12       3.1538216597E-004
#    -28    13       1.3156628482E-004
#    -28    14       1.5031360326E-004
#    -28    15       1.3206515459E-004
#    -28    16       4.0605141181E-006
#    -28    17       2.8322568324E-005
#    -28    18       1.1256837789E-005
#    -28    19       1.0195872492E-005
#    -28    20       1.1170690933E-004
#    -28    21       4.6548153461E-007
#    -28    22       2.5522932727E-004
#    -28    23       1.3215416595E-004
#    -28    24       1.5156173778E-004
#    -28    25       3.0610940412E-004
#    -28    26       1.1592945338E-005
#    -28    27       2.2459600657E-004
#    -27   -17       6.0142209442E-005
#    -27   -16       5.3061810134E-006
#    -27   -15       1.4354747347E-004
#    -27   -14       5.8581767388E-005
#    -27   -13       1.3736468059E-004
#    -27   -12       2.4929253732E-004
#    -27   -11       2.1655325119E-005
#    -27   -10       1.5829117088E-004
#    -27    -9       5.0797533884E-005
#    -27    -8       4.6817281006E-005
#    -27    -7       9.1654579201E-005
#    -27    -6       4.1993978187E-006
#    -27    -5       3.7792032966E-005
#    -27    -4       4.9498195416E-005
#    -27    -3       5.3924634004E-006
#    -27    -2       7.5880712303E-005
#    -27    -1       2.5524879066E-006
#    -27     0       9.6028626877E-005
#    -27     1       6.9290384134E-005
#    -27     2       1.6247228699E-005
#    -27     3       6.6797998501E-005
#    -27     4       9.4699752703E-006
#    -27     5       1.1989257468E-004
#    -27     6       1.9804770242E-005
#    -27     7       4.9845139299E-005
#    -27     8       1.1150013164E-004
#    -27     9       9.3350158673E-006
#    -27    10       2.3127438725E-004
#    -27    11       1.0274084576E-004
#    -27    12       2.1551425686E-004
#    -27    13       2.8851245962E-004
#    -27    14       3.6098585557E-006
#    -27    15       1.6100957188E-004
#    -27    16       6.8248065395E-005
#    -27    17       5.6883083330E-006
#    -27    18       7.7035980059E-005
#    -27    19       7.0892180193E-006
#    -27    20       1.3127780367E-004
#    -27    21       1.4441564527E-004
#    -27    22       1.7880406631E-004
#    -27    23       4.2129216100E-004
#    -27    24       4.9928753805E-005
#    -27    25       3.7748850896E-004
#    -27    26       4.9558948298E-005
#    -27    27       1.1119141543E-004
#    -26   -18       1.6217281852E-005
#    -26   -17       1.3829182477E-005
#    -26   -16       3.9291539131E-005
#    -26   -15       4.5042234020E-005
#    -26   -14       1.7837140911E-005
#    -26   -13       9.7321523204E-005
#    -26   -12       1.4299243610E-005
#    -26   -11       4.3555429850E-005
#    -26   -10       4.1589174722E-005
#    -26    -9       1.5054837586E-006
#    -26    -8       3.1774992514E-005
#    -26    -7       4.1527039227E-006
#    -26    -6       1.9633035984E-005
#    -26    -5       1.9911159488E-005
#    -26    -4       5.0684105926E-006
#    -26    -3       3.6104369485E-005
#    -26    -2       8.9604320610E-006
#    -26    -1       4.2939503233E-005
#    -26     0       2.0811367455E-005
#    -26     1       1.3259054690E-005
#    -26     2       1.0840220534E-006
#    -26     3       1.9028633768E-005
#    -26     4       2.4737664070E-005
#    -26     5       9.4774733064E-005
#    -26     6       9.7333531119E-006
#    -26     7       1.0657035417E-004
#    -26     8       1.0095251925E-005
#    -26     9       2.9078484262E-005
#    -26    10       7.9519360077E-005
#    -26    11       2.1138620083E-006
#    -26    12       2.0233035012E-004
#    -26    13       2.4934036942E-005
#    -26    14       1.0972378439E-004
#    -26    15       3.9590233732E-005
#    -26    16       5.4282107803E-005
#    -26    17       1.7355824203E-005
#    -26    18       1.6734861785E-005
#    -26    19       5.8700444185E-005
#    -26    20       6.3131712004E-006
#    -26    21       4.8098790997E-005
#    -26    22       5.3949168263E-005
#    -26    23       2.3849659861E-005
#    -26    24       8.4692509452E-005
#    -26    25       4.0398068203E-005
#    -26    26       7.9124148655E-005
#    -26    27       1.0036050738E-004
#    -25   -19       1.8816819588E-005
#    -25   -18       1.8639807161E-004
#    -25   -17       1.3646116523E-004
#    -25   -16       9.3596022611E-005
#    -25   -15       3.4281313939E-004
#    -25   -14       9.3544121315E-005
#    -25   -13       3.5250152952E-004
#    -25   -12       2.5034325299E-004
#    -25   -11       6.8328637355E-005
#    -25   -10       4.2531800140E-004
#    -25    -9       3.0899076675E-005
#    -25    -8       4.8137419423E-005
#    -25    -7       4.1144495583E-005
#    -25    -6       6.7134937491E-006
#    -25    -5       1.0466169313E-003
#    -25    -4       1.6917451655E-005
#    -25    -3       3.4610476519E-005
#    -25    -2       5.5341049586E-005
#    -25    -1       5.6082935976E-007
#    -25     0       2.2380647538E-003
#    -25     1       1.5693726128E-005
#    -25     2       2.3292990229E-005
#    -25     3       3.6041660458E-005
#    -25     4       1.0487148826E-005
#    -25     5       3.6497710480E-003
#    -25     6       2.9649826429E-005
#    -25     7       3.8346623709E-005
#    -25     8       8.6122034202E-005
#    -25     9       1.1307191716E-005
#    -25    10       5.1026037212E-003
#    -25    11       3.4327288269E-005
#    -25    12       2.0614155863E-004
#    -25    13       1.6277617659E-004
#    -25    14       6.3315743238E-005
#    -25    15       3.1955325405E-003
#    -25    16       4.7574045771E-006
#    -25    17       4.1616241926E-005
#    -25    18       8.3189981699E-005
#    -25    19       8.8792885701E-006
#    -25    20       1.3834310476E-003
#    -25    21       8.0408512046E-005
#    -25    22       3.2806782921E-004
#    -25    23       2.9756398498E-004
#    -25    24       1.0410647077E-004
#    -25    25       1.9371714115E-004
#    -25    26       8.2515074818E-005
#    -25    27       1.3400171107E-004
#    -24   -20       1.7509219974E-005
#    -24   -19       4.1599027915E-005
#    -24   -18       6.9695665763E-006
#    -24   -17       7.9497840684E-005
#    -24   -16       1.2805234024E-005
#    -24   -15       9.7959085291E-005
#    -24   -14       8.5142660009E-005
#    -24   -13       2.1666076785E-005
#    -24   -12       5.8531301787E-005
#    -24   -11       2.1132738948E-006
#    -24   -10       2.0418460892E-005
#    -24    -9       1.2221488610E-005
#    -24    -8       2.3502573979E-006
#    -24    -7       8.6447047180E-006
#    -24    -6       1.0755637572E-005
#    -24    -5       6.4800397536E-006
#    -24    -4       3.3283696752E-005
#    -24    -3       4.1628076942E-006
#    -24    -2       1.6016086426E-005
#    -24    -1       1.3065048409E-005
#    -24     0       1.0212307514E-005
#    -24     1       1.5476125460E-006
#    -24     2       1.5212498674E-005
#    -24     3       2.4902768248E-005
#    -24     4       3.6590315047E-005
#    -24     5       2.0740164055E-008
#    -24     6       1.8910243531E-005
#    -24     7       1.1683676359E-005
#    -24     8       7.9994356549E-006
#    -24     9       2.5025276898E-006
#    -24    10       4.4609370828E-005
#    -24    11       2.3484792688E-005
#    -24    12       3.0372870763E-005
#    -24    13       7.4855314351E-005
#    -24    14       2.6099497325E-005
#    -24    15       4.4945620473E-005
#    -24    16       1.1788552218E-004
#    -24    17       5.2528851439E-006
#    -24    18       1.4240319287E-004
#    -24    19       6.8359217504E-005
#    -24    20       1.3344100702E-004
#    -24    21       1.3465148091E-004
#    -24    22       2.3772230688E-005
#    -24    23       1.3742104093E-004
#    -24    24       1.8130536333E-006
#    -24    25       1.6755431564E-004
#    -24    26       3.2260945586E-004
#    -23   -20       1.3572320150E-004
#    -23   -19       1.3345703110E-005
#    -23   -18       2.4195494577E-004
#    -23   -17       8.8153569032E-005
#    -23   -16       1.4200752922E-004
#    -23   -15       3.4645955032E-004
#    -23   -14       2.5679372213E-005
#    -23   -13       2.5507618847E-004
#    -23   -12       6.1730768692E-005
#    -23   -11       5.1474631195E-005
#    -23   -10       8.7383606978E-005
#    -23    -9       1.9917676847E-005
#    -23    -8       5.2233047442E-005
#    -23    -7       4.1509652773E-005
#    -23    -6       4.2636146913E-005
#    -23    -5       1.0306627014E-004
#    -23    -4       8.3899341853E-006
#    -23    -3       2.9915368619E-005
#    -23    -2       1.0797490926E-005
#    -23    -1       4.6594516588E-005
#    -23     0       1.4941969184E-004
#    -23     1       3.3858611918E-005
#    -23     2       3.1726676126E-004
#    -23     3       8.5100367945E-005
#    -23     4       4.0112904975E-005
#    -23     5       1.1556858325E-005
#    -23     6       1.2742435340E-006
#    -23     7       9.2916804999E-005
#    -23     8       5.0948353161E-005
#    -23     9       6.7178578761E-005
#    -23    10       2.3767528466E-004
#    -23    11       2.0604663545E-005
#    -23    12       4.2629985633E-004
#    -23    13       1.7196846365E-004
#    -23    14       1.9287913100E-004
#    -23    15       3.0970439256E-004
#    -23    16       2.3852820495E-006
#    -23    17       1.2496153783E-004
#    -23    18       6.5443335146E-005
#    -23    19       4.1838199573E-005
#    -23    20       3.3816120978E-004
