 Diffraction intensities for potential:ga5x5_10D10006.in                       
#    -10     7       2.7518653835E-005
#    -10     8       3.0428939791E-004
#    -10     9       4.8370520015E-005
#    -10    10       2.9376673229E-002
#    -10    11       1.4605645877E-005
#    -10    12       6.6420270061E-005
#    -10    13       1.5707542305E-004
#    -10    14       7.5080261045E-005
#    -10    15       5.3398772536E-003
#    -10    16       2.0189506408E-004
#    -10    17       1.0710434737E-004
#    -10    18       3.9112114823E-005
#    -10    19       3.6305752434E-004
#    -10    20       6.6652722938E-003
#    -10    21       6.2090512170E-005
#    -10    22       9.9288891722E-005
#    -10    23       1.8959044189E-005
#    -10    24       3.8602706195E-005
#    -10    25       8.0247895685E-004
#     -9   -22       1.2592635100E-005
#     -9   -21       3.6421776567E-005
#     -9   -20       1.0453933044E-004
#     -9   -19       3.0353005700E-005
#     -9   -18       1.1207738682E-004
#     -9   -17       1.0931579405E-004
#     -9   -16       8.7227040445E-005
#     -9   -15       1.1930960436E-004
#     -9   -14       1.8633417478E-005
#     -9   -13       1.9026107503E-005
#     -9   -12       2.8414520779E-005
#     -9   -11       8.0072895210E-005
#     -9   -10       1.2448511937E-004
#     -9    -9       1.6191099351E-004
#     -9    -8       1.3049437919E-005
#     -9    -7       7.3762643091E-005
#     -9    -6       2.5794560757E-005
#     -9    -5       4.8604847882E-005
#     -9    -4       1.2453066049E-004
#     -9    -3       3.4625650630E-004
#     -9    -2       4.4296269823E-004
#     -9    -1       2.4391241810E-005
#     -9     0       1.7145387230E-004
#     -9     1       7.9031122634E-006
#     -9     2       3.5239069234E-005
#     -9     3       4.8573457408E-004
#     -9     4       2.6626691191E-005
#     -9     5       3.1613125652E-004
#     -9     6       1.0396108848E-004
#     -9     7       4.3847925248E-006
#     -9     8       1.2596154022E-004
#     -9     9       4.4956270541E-005
#     -9    10       1.0072780356E-004
#     -9    11       1.3495551104E-004
#     -9    12       2.9671594144E-004
#     -9    13       5.9718034878E-004
#     -9    14       1.4582684149E-004
#     -9    15       4.7987476294E-005
#     -9    16       8.9559573433E-005
#     -9    17       2.6344358171E-007
#     -9    18       3.4313431405E-005
#     -9    19       5.2555683666E-005
#     -9    20       6.1274228332E-004
#     -9    21       1.3632128064E-004
#     -9    22       2.0145170711E-004
#     -9    23       4.2875167613E-005
#     -9    24       9.5179219048E-005
#     -9    25       7.3906001424E-006
#     -8   -23       1.7280572226E-005
#     -8   -22       4.5431275067E-005
#     -8   -21       2.9423949844E-005
#     -8   -20       4.6726329763E-005
#     -8   -19       6.9939945723E-005
#     -8   -18       1.1429864702E-004
#     -8   -17       6.1860023324E-005
#     -8   -16       2.5283332149E-005
#     -8   -15       8.1397118313E-006
#     -8   -14       4.6025799175E-005
#     -8   -13       8.4947390971E-005
#     -8   -12       3.3680363530E-005
#     -8   -11       4.0500105368E-004
#     -8   -10       1.4094164451E-004
#     -8    -9       2.7989411488E-005
#     -8    -8       7.2748190296E-005
#     -8    -7       3.7397572902E-005
#     -8    -6       3.8294097474E-005
#     -8    -5       2.1541457409E-004
#     -8    -4       3.1039465084E-004
#     -8    -3       3.4505618041E-006
#     -8    -2       4.5466429335E-004
#     -8    -1       1.9913574946E-004
#     -8     0       4.0747119640E-004
#     -8     1       6.7332222169E-005
#     -8     2       3.6569724535E-005
#     -8     3       1.0816397596E-003
#     -8     4       6.3269041556E-005
#     -8     5       1.2448402211E-004
#     -8     6       2.3749912123E-005
#     -8     7       2.1177568749E-004
#     -8     8       9.9248524101E-004
#     -8     9       3.2283367964E-004
#     -8    10       2.5100741282E-004
#     -8    11       2.7899286619E-004
#     -8    12       3.0046823922E-004
#     -8    13       2.2553401743E-004
#     -8    14       7.3759489732E-004
#     -8    15       9.7504399318E-005
#     -8    16       7.2992311222E-005
#     -8    17       9.8201070339E-005
#     -8    18       3.4197947639E-004
#     -8    19       5.4064231766E-005
#     -8    20       1.8638440533E-005
#     -8    21       1.2228691173E-004
#     -8    22       1.2454912931E-004
#     -8    23       5.5970338345E-005
#     -8    24       2.2905369150E-005
#     -8    25       8.0796718589E-005
#     -7   -23       1.5404675604E-005
#     -7   -22       3.0858541788E-006
#     -7   -21       3.8485939142E-005
#     -7   -20       2.0602021692E-005
#     -7   -19       3.3650717857E-005
#     -7   -18       6.0205181098E-005
#     -7   -17       8.8939671597E-005
#     -7   -16       1.6861309860E-005
#     -7   -15       3.9725911076E-006
#     -7   -14       4.4543570894E-005
#     -7   -13       3.0721734735E-004
#     -7   -12       2.5399345278E-004
#     -7   -11       6.5503330952E-005
#     -7   -10       6.9716617363E-005
#     -7    -9       3.6369864704E-005
#     -7    -8       1.1161165083E-004
#     -7    -7       4.8602004237E-004
#     -7    -6       4.4901235109E-006
#     -7    -5       3.7938369008E-005
#     -7    -4       9.6445472922E-005
#     -7    -3       5.9722417429E-005
#     -7    -2       2.9943457651E-005
#     -7    -1       1.9449658315E-004
#     -7     0       9.3752719140E-005
#     -7     1       4.5422708934E-004
#     -7     2       2.5134767182E-004
#     -7     3       5.3785835310E-004
#     -7     4       3.0634098805E-004
#     -7     5       1.6176844569E-004
#     -7     6       1.8690228356E-004
#     -7     7       1.2635685771E-005
#     -7     8       1.1482669207E-004
#     -7     9       2.8093178706E-004
#     -7    10       3.2159786610E-005
#     -7    11       1.1729233345E-004
#     -7    12       6.2500165500E-004
#     -7    13       7.7759023278E-004
#     -7    14       6.2089661736E-005
#     -7    15       2.7140181163E-004
#     -7    16       1.5847317569E-004
#     -7    17       6.1174879269E-004
#     -7    18       4.6150814124E-004
#     -7    19       1.8125206065E-004
#     -7    20       3.1083881304E-005
#     -7    21       3.5249526014E-004
#     -7    22       5.6971155456E-005
#     -7    23       2.8827754925E-005
#     -7    24       1.9047470679E-005
#     -6   -24       4.9103523978E-006
#     -6   -23       5.5495601460E-005
#     -6   -22       1.4968924507E-005
#     -6   -21       1.8715162178E-005
#     -6   -20       5.0372795166E-005
#     -6   -19       4.9505095478E-006
#     -6   -18       2.7033584110E-005
#     -6   -17       8.7198748814E-006
#     -6   -16       1.0003324865E-004
#     -6   -15       6.6519801687E-005
#     -6   -14       9.5990172393E-005
#     -6   -13       8.7596381297E-005
#     -6   -12       3.5515527105E-006
#     -6   -11       2.2690222227E-005
#     -6   -10       2.7651468485E-006
#     -6    -9       6.0413164427E-005
#     -6    -8       4.8886398190E-004
#     -6    -7       2.4073756905E-005
#     -6    -6       2.1263972388E-004
#     -6    -5       2.4616099862E-004
#     -6    -4       3.9996263794E-005
#     -6    -3       8.5309395263E-005
#     -6    -2       3.5263593120E-004
#     -6    -1       4.7294964478E-005
#     -6     0       6.0356763624E-004
#     -6     1       4.1343265727E-004
#     -6     2       2.9807391293E-004
#     -6     3       2.6458073597E-005
#     -6     4       6.7571079928E-005
#     -6     5       7.1686610357E-004
#     -6     6       2.9363114617E-005
#     -6     7       1.1026679141E-004
#     -6     8       2.2796168393E-005
#     -6     9       3.8275255534E-004
#     -6    10       5.1590752903E-004
#     -6    11       2.5179737530E-004
#     -6    12       1.2100394396E-004
#     -6    13       1.5467695016E-004
#     -6    14       5.3510654383E-005
#     -6    15       4.8402094911E-005
#     -6    16       1.8992627770E-005
#     -6    17       1.0573005704E-004
#     -6    18       1.7478519422E-005
#     -6    19       1.5899573440E-004
#     -6    20       4.8607603805E-005
#     -6    21       6.8262465937E-005
#     -6    22       4.7101891077E-005
#     -6    23       1.1075279507E-004
#     -6    24       7.4280130513E-006
#     -5   -24       3.7989883421E-005
#     -5   -23       1.8925948258E-005
#     -5   -22       7.1319266806E-005
#     -5   -21       2.3249991430E-005
#     -5   -20       5.3577357593E-004
#     -5   -19       1.3468089003E-005
#     -5   -18       7.9545441444E-006
#     -5   -17       1.0369634391E-004
#     -5   -16       1.4349271748E-004
#     -5   -15       9.4634895065E-003
#     -5   -14       3.3406199963E-005
#     -5   -13       3.3968158298E-005
#     -5   -12       4.3526419404E-004
#     -5   -11       4.3474686807E-005
#     -5   -10       9.9700827476E-003
#     -5    -9       5.6372442047E-005
#     -5    -8       2.7690719381E-004
#     -5    -7       1.1921940144E-004
#     -5    -6       5.5377239983E-004
#     -5    -5       5.6652063549E-003
#     -5    -4       5.3580772559E-005
#     -5    -3       7.2159689919E-005
#     -5    -2       6.7667110619E-005
#     -5    -1       4.1249956678E-004
#     -5     0       2.0805936578E-002
#     -5     1       1.8686671574E-004
#     -5     2       2.4436800105E-004
#     -5     3       1.6096346165E-005
#     -5     4       4.4604468426E-004
#     -5     5       1.9229606052E-003
#     -5     6       1.9788831098E-004
#     -5     7       5.7433126820E-004
#     -5     8       2.0856409411E-004
#     -5     9       1.2203626033E-004
#     -5    10       5.6036593432E-003
#     -5    11       4.2085574021E-004
#     -5    12       1.0810491187E-004
#     -5    13       8.1198689505E-005
#     -5    14       1.4193437199E-005
#     -5    15       1.9933692314E-002
#     -5    16       4.1172906064E-005
#     -5    17       3.4805136923E-005
#     -5    18       8.7451703387E-005
#     -5    19       1.9594413524E-004
#     -5    20       5.7894070027E-003
#     -5    21       2.6379814850E-005
#     -5    22       1.2208684467E-006
#     -5    23       2.5863820532E-004
#     -4   -25       3.5887537262E-006
#     -4   -24       8.0646622626E-006
#     -4   -23       3.7558854050E-005
#     -4   -22       1.9122291301E-005
#     -4   -21       1.3441940831E-004
#     -4   -20       2.2087123514E-005
#     -4   -19       8.9301935339E-006
#     -4   -18       1.1525850107E-005
#     -4   -17       6.4749089828E-007
#     -4   -16       9.9710682143E-005
#     -4   -15       2.3331741858E-006
#     -4   -14       5.1165808467E-005
#     -4   -13       2.1646269860E-004
#     -4   -12       3.9730718260E-004
#     -4   -11       6.0260124022E-004
#     -4   -10       8.2122177355E-004
#     -4    -9       3.7384314687E-004
#     -4    -8       8.8229434743E-005
#     -4    -7       5.1430127741E-005
#     -4    -6       1.0099814886E-005
#     -4    -5       7.7060110076E-006
#     -4    -4       1.9078853415E-004
#     -4    -3       1.9842169965E-004
#     -4    -2       5.3290561097E-004
#     -4    -1       5.3135459578E-005
#     -4     0       2.9392116898E-004
#     -4     1       2.7772391801E-004
#     -4     2       3.4940711871E-004
#     -4     3       1.0590265541E-004
#     -4     4       1.7198721559E-004
#     -4     5       3.7824497096E-004
#     -4     6       1.2535587595E-004
#     -4     7       1.5733976083E-004
#     -4     8       6.4207445642E-005
#     -4     9       3.8642766537E-005
#     -4    10       5.4460275521E-006
#     -4    11       6.1797761980E-005
#     -4    12       3.5057215051E-004
#     -4    13       7.9737264929E-006
#     -4    14       5.7541938818E-004
#     -4    15       5.4338303623E-004
#     -4    16       1.4856430092E-004
#     -4    17       3.1659917463E-005
#     -4    18       5.2979134775E-004
#     -4    19       1.2233226866E-004
#     -4    20       2.1526517372E-005
#     -4    21       2.7516078652E-005
#     -4    22       9.9538110505E-006
#     -4    23       4.4390657958E-006
#     -3   -25       2.1823080692E-005
#     -3   -24       5.8090710129E-006
#     -3   -23       5.1315010460E-005
#     -3   -22       3.3567694390E-005
#     -3   -21       2.8388954954E-006
#     -3   -20       1.9657115853E-004
#     -3   -19       8.9858630244E-006
#     -3   -18       4.2110200586E-004
#     -3   -17       1.0220920064E-004
#     -3   -16       2.4885501744E-005
#     -3   -15       1.0380870108E-004
#     -3   -14       6.8755810326E-004
#     -3   -13       9.4158805031E-004
#     -3   -12       2.0661362992E-004
#     -3   -11       3.2056097881E-004
#     -3   -10       1.1132325976E-005
#     -3    -9       2.6114881721E-004
#     -3    -8       3.8179268424E-005
#     -3    -7       3.3950748882E-004
#     -3    -6       1.9426432765E-004
#     -3    -5       4.7251530649E-005
#     -3    -4       2.7244278571E-004
#     -3    -3       2.8081852048E-004
#     -3    -2       2.1942825827E-004
#     -3    -1       3.0315901898E-004
#     -3     0       7.1075712324E-005
#     -3     1       1.0145374035E-003
#     -3     2       1.9295163086E-004
#     -3     3       2.3550016882E-004
#     -3     4       9.8425431610E-004
#     -3     5       4.7871485641E-004
#     -3     6       1.1666375101E-005
#     -3     7       4.2005853430E-006
#     -3     8       6.4427452364E-004
#     -3     9       7.3471830281E-004
#     -3    10       3.2306098570E-005
#     -3    11       1.2064052748E-005
#     -3    12       8.1536239752E-005
#     -3    13       3.4317814579E-004
#     -3    14       2.4647380542E-004
#     -3    15       5.3755346380E-005
#     -3    16       3.0257208164E-005
#     -3    17       2.0404013888E-004
#     -3    18       1.5956421834E-004
#     -3    19       2.8254904945E-004
#     -3    20       1.1031982878E-005
#     -3    21       1.3339278938E-005
#     -3    22       1.4664392269E-004
#     -2   -26       3.9382562150E-005
#     -2   -25       1.8113566108E-005
#     -2   -24       5.9171713977E-005
#     -2   -23       9.2086990460E-006
#     -2   -22       2.0027576297E-005
#     -2   -21       2.4549775046E-005
#     -2   -20       5.7274208455E-006
#     -2   -19       4.3106947189E-004
#     -2   -18       6.7170184332E-006
#     -2   -17       1.9584776832E-004
#     -2   -16       4.4960775044E-006
#     -2   -15       7.2854385198E-005
#     -2   -14       3.9979017096E-004
#     -2   -13       1.9648141592E-004
#     -2   -12       1.0047042951E-003
#     -2   -11       5.3796469115E-004
#     -2   -10       2.7302664732E-004
#     -2    -9       3.8367020032E-005
#     -2    -8       1.2153333387E-003
#     -2    -7       3.4692916514E-004
#     -2    -6       2.2782470165E-005
#     -2    -5       1.1171746143E-004
#     -2    -4       1.5294896248E-005
#     -2    -3       8.7454340111E-005
#     -2    -2       2.1258061199E-004
#     -2    -1       4.8273978160E-004
#     -2     0       8.0222250456E-005
#     -2     1       6.0467590262E-005
#     -2     2       1.1944648669E-003
#     -2     3       1.2552604893E-003
#     -2     4       2.1026541982E-004
#     -2     5       2.2148385835E-004
#     -2     6       4.4924738145E-004
#     -2     7       3.0360320277E-004
#     -2     8       1.3311167442E-004
#     -2     9       4.4586060349E-004
#     -2    10       1.3127933049E-004
#     -2    11       1.4026943817E-004
#     -2    12       8.7297640832E-004
#     -2    13       2.3254249073E-004
#     -2    14       1.6953391130E-004
#     -2    15       1.9897529134E-004
#     -2    16       7.5393534873E-004
#     -2    17       6.6130215649E-004
#     -2    18       1.3576819861E-004
#     -2    19       5.5309934734E-005
#     -2    20       8.0970691094E-005
#     -2    21       1.4397964647E-005
#     -1   -26       1.1718683615E-005
#     -1   -25       3.8465504368E-005
#     -1   -24       1.9327408068E-005
#     -1   -23       1.0371059038E-004
#     -1   -22       7.7804098567E-008
#     -1   -21       5.0139949363E-006
#     -1   -20       8.2731807784E-005
#     -1   -19       6.2126279182E-005
#     -1   -18       2.9015873122E-004
#     -1   -17       2.9320939930E-004
#     -1   -16       5.0490085729E-004
#     -1   -15       3.0049985291E-004
#     -1   -14       1.5188918236E-004
#     -1   -13       5.2780427126E-004
#     -1   -12       5.0835423538E-004
#     -1   -11       1.3846982187E-004
#     -1   -10       2.7081344496E-005
#     -1    -9       4.5079543136E-005
#     -1    -8       1.2463960700E-004
#     -1    -7       1.3516967595E-004
#     -1    -6       2.2572505249E-004
#     -1    -5       1.8253470944E-004
#     -1    -4       5.5125712284E-005
#     -1    -3       2.7971700919E-005
#     -1    -2       2.3851450175E-004
#     -1    -1       3.5495158754E-004
#     -1     0       2.8931223540E-004
#     -1     1       5.7559193338E-005
#     -1     2       3.0417968664E-004
#     -1     3       8.5129673080E-005
#     -1     4       4.1451761097E-005
#     -1     5       1.9449883921E-004
#     -1     6       4.5144943561E-004
#     -1     7       3.2379101358E-004
#     -1     8       2.7940308786E-004
#     -1     9       6.3041281572E-005
#     -1    10       1.5559917102E-004
#     -1    11       5.1796511180E-005
#     -1    12       2.8846757025E-004
#     -1    13       1.6557979776E-005
#     -1    14       3.6319373555E-006
#     -1    15       3.9095192311E-004
#     -1    16       9.9624092151E-005
#     -1    17       2.1708688219E-004
#     -1    18       6.5477763976E-005
#     -1    19       4.1867515888E-005
#     -1    20       2.5540311392E-004
#     -1    21       2.9023272611E-004
#      0   -26       1.0893524729E-005
#      0   -25       1.9655696387E-005
#      0   -24       4.5126599894E-005
#      0   -23       1.8031014546E-005
#      0   -22       1.8642721561E-004
#      0   -21       5.2784641099E-006
#      0   -20       2.5181439804E-003
#      0   -19       2.1679079665E-005
#      0   -18       2.3062978189E-004
#      0   -17       4.7266675092E-004
#      0   -16       1.2788096242E-005
#      0   -15       2.8755941218E-002
#      0   -14       1.0416331213E-005
#      0   -13       6.7361921721E-005
#      0   -12       8.4710134528E-004
#      0   -11       2.4926341274E-004
#      0   -10       3.7926286727E-002
#      0    -9       9.2598231329E-005
#      0    -8       1.6191375065E-005
#      0    -7       6.4923379236E-006
#      0    -6       1.9445945407E-004
#      0    -5       2.2509948613E-003
#      0    -4       1.3246724190E-004
#      0    -3       9.4919771396E-005
#      0    -2       4.0360092328E-004
#      0    -1       3.1198364837E-005
#      0     0       2.7013438507E-002
#      0     1       5.0516880351E-004
#      0     2       3.7646890326E-005
#      0     3       4.8843195160E-006
#      0     4       3.0772677850E-004
#      0     5       1.5076699629E-002
#      0     6       8.0179679936E-005
#      0     7       2.4954961979E-004
#      0     8       1.7034711433E-004
#      0     9       2.3398697862E-004
#      0    10       1.8792993148E-002
#      0    11       2.7848140540E-006
#      0    12       1.5428285960E-005
#      0    13       1.5879167909E-004
#      0    14       3.6229589315E-004
#      0    15       1.8769829862E-002
#      0    16       2.6046291926E-004
#      0    17       2.1763920078E-004
#      0    18       4.9978542518E-004
#      0    19       3.7240700650E-005
#      0    20       7.1103138629E-004
#      1   -27       3.0813042874E-005
#      1   -26       1.0888184673E-004
#      1   -25       1.8594862356E-005
#      1   -24       5.8801955428E-006
#      1   -23       1.5170502378E-004
#      1   -22       4.2782072419E-005
#      1   -21       9.5724543871E-005
#      1   -20       3.5454488449E-004
#      1   -19       1.0045070394E-005
#      1   -18       2.3517136465E-004
#      1   -17       1.2856051883E-004
#      1   -16       1.1435612659E-004
#      1   -15       3.3044318302E-004
#      1   -14       5.5935834757E-004
#      1   -13       1.3748323391E-004
#      1   -12       2.2016708772E-005
#      1   -11       1.9800945277E-004
#      1   -10       1.9351497365E-004
#      1    -9       3.1336061713E-005
#      1    -8       1.8692632884E-005
#      1    -7       1.0165794431E-004
#      1    -6       1.6129027069E-005
#      1    -5       3.0525619339E-005
#      1    -4       3.2866061533E-004
#      1    -3       1.4108639743E-004
#      1    -2       1.1579963549E-004
#      1    -1       3.6085255507E-004
#      1     0       8.2414546482E-006
#      1     1       9.8559624310E-006
#      1     2       1.9599640775E-005
#      1     3       3.3516801358E-004
#      1     4       3.4991289569E-004
#      1     5       1.9188736092E-004
#      1     6       1.5588645369E-004
#      1     7       2.6966933704E-004
#      1     8       2.3054289904E-005
#      1     9       2.1312529625E-004
#      1    10       2.2458549992E-004
#      1    11       1.6519944235E-004
#      1    12       3.0166095583E-004
#      1    13       8.9716641282E-004
#      1    14       1.9766812733E-005
#      1    15       1.2303832762E-004
#      1    16       2.3362333555E-004
#      1    17       2.1717662251E-004
#      1    18       1.5106566788E-004
#      1    19       1.3612471188E-004
#      2   -27       1.9149018239E-005
#      2   -26       1.9799745549E-006
#      2   -25       3.9686402642E-007
#      2   -24       5.3549989062E-006
#      2   -23       4.2731934162E-005
#      2   -22       8.2161914828E-005
#      2   -21       8.5731911986E-005
#      2   -20       2.5074894728E-004
#      2   -19       3.7088868927E-005
#      2   -18       7.5878253194E-005
#      2   -17       1.7891903046E-005
#      2   -16       8.0934414068E-004
#      2   -15       2.0978175244E-004
#      2   -14       3.7649395776E-004
#      2   -13       7.2548264618E-004
#      2   -12       9.4187599273E-005
#      2   -11       4.4906708770E-004
#      2   -10       2.4199458405E-004
#      2    -9       6.2551848848E-004
#      2    -8       1.0347629423E-004
#      2    -7       2.1059701888E-004
#      2    -6       5.1864679313E-004
#      2    -5       2.7051363033E-004
#      2    -4       3.9139444637E-006
#      2    -3       2.8401337409E-004
#      2    -2       1.3026691740E-004
#      2    -1       4.0469025670E-004
#      2     0       6.8382456007E-004
#      2     1       3.8516473317E-004
#      2     2       1.6451313593E-003
#      2     3       4.0040207630E-004
#      2     4       1.0866862490E-004
#      2     5       1.3493922512E-004
#      2     6       2.1681226508E-004
#      2     7       4.1588465786E-004
#      2     8       6.5971676659E-004
#      2     9       5.6175783607E-004
#      2    10       3.5298443907E-005
#      2    11       5.5710939666E-004
#      2    12       6.5396219759E-004
#      2    13       4.1769547957E-004
#      2    14       5.9890020100E-004
#      2    15       4.4686375194E-004
#      2    16       1.4516303988E-004
#      2    17       8.6243476957E-004
#      2    18       2.5468818116E-005
#      2    19       1.5270385666E-004
#      3   -27       1.7748716568E-005
#      3   -26       2.9847817709E-005
#      3   -25       9.9505948822E-006
#      3   -24       1.0888788932E-004
#      3   -23       2.8243535112E-005
#      3   -22       8.6049482380E-005
#      3   -21       3.6707943751E-004
#      3   -20       4.3459349053E-005
#      3   -19       1.6213755108E-004
#      3   -18       8.1124899424E-005
#      3   -17       3.3520368982E-004
#      3   -16       3.1430415499E-004
#      3   -15       1.6372886872E-005
#      3   -14       1.5982490973E-004
#      3   -13       1.1419057421E-004
#      3   -12       5.1269020487E-004
#      3   -11       2.1770687451E-004
#      3   -10       1.7036725310E-004
#      3    -9       1.3703654111E-004
#      3    -8       5.9015488161E-005
#      3    -7       4.3639617111E-005
#      3    -6       3.3199467249E-005
#      3    -5       1.2654988726E-005
#      3    -4       1.8934386755E-004
#      3    -3       5.8628098554E-005
#      3    -2       4.0550149373E-004
#      3    -1       9.8842592619E-006
#      3     0       5.4601167002E-004
#      3     1       4.5620312354E-004
#      3     2       2.7068119027E-004
#      3     3       5.7095643830E-004
#      3     4       2.2597704633E-004
#      3     5       3.3066425962E-004
#      3     6       8.6620708079E-005
#      3     7       1.0562236578E-004
#      3     8       4.4914864531E-004
#      3     9       5.1777938842E-005
#      3    10       1.8521080936E-004
#      3    11       7.1648857936E-004
#      3    12       7.9534222601E-004
#      3    13       8.8434704648E-005
#      3    14       9.0065355212E-005
#      3    15       4.0541080512E-004
#      3    16       1.3168559140E-004
#      3    17       3.1359723356E-004
#      3    18       1.3457435857E-004
#      4   -27       1.3987706431E-006
#      4   -26       1.1127613403E-004
#      4   -25       7.4559146292E-005
#      4   -24       3.7628511390E-005
#      4   -23       7.2531874777E-005
#      4   -22       3.3093065020E-005
#      4   -21       1.4550298001E-004
#      4   -20       1.5743849664E-006
#      4   -19       2.9678812943E-004
#      4   -18       1.3984031522E-004
#      4   -17       1.0675896658E-005
#      4   -16       1.8789648199E-004
#      4   -15       2.6468165363E-006
#      4   -14       9.6863643669E-005
#      4   -13       5.8888653412E-005
#      4   -12       3.7349107736E-004
#      4   -11       1.9515879727E-004
#      4   -10       1.0288928690E-004
#      4    -9       3.6067008057E-004
#      4    -8       8.2632884231E-004
#      4    -7       2.3613730969E-006
#      4    -6       1.9171763998E-004
#      4    -5       4.5733247174E-005
#      4    -4       2.2513024002E-004
#      4    -3       6.5373645215E-005
#      4    -2       2.0215981603E-004
#      4    -1       6.4476510701E-006
#      4     0       9.4309424957E-004
#      4     1       2.8399247929E-004
#      4     2       4.0677000698E-004
#      4     3       1.8383401329E-004
#      4     4       3.6730652461E-005
#      4     5       1.4158857996E-004
#      4     6       9.2606361245E-005
#      4     7       1.3711194471E-004
#      4     8       2.9096364042E-005
#      4     9       1.3142303118E-004
#      4    10       1.1334923501E-003
#      4    11       3.3985705302E-004
#      4    12       9.1517264833E-005
#      4    13       5.1469422654E-004
#      4    14       1.7570636910E-004
#      4    15       3.7626724878E-004
#      4    16       1.2500978395E-004
#      4    17       1.6344987899E-004
#      5   -27       8.0241180779E-005
#      5   -26       8.2450802797E-006
#      5   -25       1.2774644116E-004
#      5   -24       5.9347708646E-005
#      5   -23       7.9214819923E-005
#      5   -22       2.6294855251E-004
#      5   -21       1.8916224652E-005
#      5   -20       3.5651482348E-003
#      5   -19       8.2379860975E-005
#      5   -18       5.3326585857E-005
#      5   -17       1.4973041915E-005
#      5   -16       1.0161609458E-005
#      5   -15       6.8539964906E-003
#      5   -14       8.5023898104E-005
#      5   -13       6.5256004766E-005
#      5   -12       1.3840578879E-005
#      5   -11       2.0073104490E-004
#      5   -10       4.9472458279E-003
#      5    -9       1.0128045160E-004
#      5    -8       1.9802996351E-004
#      5    -7       5.1991731764E-005
#      5    -6       1.6641893324E-004
#      5    -5       1.8908466875E-002
#      5    -4       5.0015188292E-005
#      5    -3       1.7193623755E-004
#      5    -2       4.9892547694E-004
#      5    -1       1.2503874044E-005
#      5     0       6.5704249204E-004
#      5     1       6.6104566644E-005
#      5     2       4.5905858306E-004
#      5     3       1.1245822004E-003
#      5     4       7.2403871056E-005
#      5     5       2.5757257576E-003
#      5     6       1.8139276926E-004
#      5     7       1.3076434784E-004
#      5     8       5.5989280073E-004
#      5     9       5.4132993676E-005
#      5    10       1.1126206091E-002
#      5    11       3.1620498275E-004
#      5    12       4.7628701626E-004
#      5    13       1.3698206591E-003
#      5    14       3.8791644430E-004
#      5    15       9.9175096462E-004
#      5    16       6.9688107322E-005
#      6   -27       1.7261962250E-006
#      6   -26       1.1039997849E-004
#      6   -25       1.3372981359E-005
#      6   -24       3.8814267978E-005
#      6   -23       8.4388580340E-005
#      6   -22       2.9302828866E-006
#      6   -21       7.8588209944E-005
#      6   -20       4.3698923329E-005
#      6   -19       1.6202509880E-005
#      6   -18       2.4116348237E-005
#      6   -17       6.0802485620E-005
#      6   -16       8.6476481717E-005
#      6   -15       1.0924721271E-004
#      6   -14       2.1233977921E-004
#      6   -13       2.2571142593E-005
#      6   -12       1.2122596075E-004
#      6   -11       1.8177154123E-004
#      6   -10       3.2329600551E-004
#      6    -9       1.0239576250E-004
#      6    -8       2.2438883533E-004
#      6    -7       1.1016097756E-005
#      6    -6       3.7072898412E-004
#      6    -5       4.2502198662E-005
#      6    -4       2.1085969623E-006
#      6    -3       4.2954593745E-005
#      6    -2       3.9387836244E-004
#      6    -1       4.0199695275E-005
#      6     0       1.1722157953E-003
#      6     1       1.6158966539E-005
#      6     2       1.3654072599E-004
#      6     3       5.4257737154E-005
#      6     4       4.2404383430E-004
#      6     5       1.5402229541E-004
#      6     6       6.9920779367E-005
#      6     7       1.0863855668E-004
#      6     8       1.3003353001E-004
#      6     9       2.3216026011E-005
#      6    10       4.7892320311E-004
#      6    11       4.3217567249E-006
#      6    12       2.7651681519E-004
#      6    13       2.5199092731E-004
#      6    14       9.0697990369E-006
#      6    15       3.4474976225E-004
#      7   -28       1.4117212372E-004
#      7   -27       6.3198598566E-005
#      7   -26       1.0833906018E-005
#      7   -25       1.3268792774E-004
#      7   -24       4.7441591149E-005
#      7   -23       1.8535306130E-004
#      7   -22       1.4334785119E-004
#      7   -21       1.1742407012E-004
#      7   -20       6.7693612802E-005
#      7   -19       1.4989889448E-006
#      7   -18       2.6106060455E-004
#      7   -17       1.0186180787E-004
#      7   -16       2.7063761416E-004
#      7   -15       5.6691999001E-005
#      7   -14       1.2173441086E-004
#      7   -13       7.3459865413E-005
#      7   -12       7.6984658528E-005
#      7   -11       3.1174574800E-004
#      7   -10       5.2345973214E-005
#      7    -9       5.7505614195E-005
#      7    -8       2.5287408571E-004
#      7    -7       9.0226492236E-004
#      7    -6       3.9624526159E-005
#      7    -5       3.9475853732E-004
#      7    -4       9.3941529709E-005
#      7    -3       4.8167116981E-005
#      7    -2       1.2551463427E-004
#      7    -1       2.9278302426E-004
#      7     0       5.8529919226E-004
#      7     1       3.2330186834E-004
#      7     2       3.0735147311E-004
#      7     3       2.7499188799E-005
#      7     4       2.5949011311E-005
#      7     5       2.1506274251E-005
#      7     6       5.4761596236E-004
#      7     7       6.2935868659E-004
#      7     8       1.3490512072E-004
#      7     9       1.1794800816E-004
#      7    10       8.4257732777E-004
#      7    11       2.5327680249E-004
#      7    12       1.1442504352E-003
#      7    13       1.2000705887E-004
#      7    14       4.9298961388E-005
#      8   -28       1.0290632911E-006
