 Diffraction intensities for potential:ga5x5_08D10007.in                       
#    -17    25       1.6793285678E-005
#    -17    26       4.5917501284E-005
#    -17    27       5.3268574893E-006
#    -16   -11       4.2521661228E-005
#    -16   -10       1.3642685503E-005
#    -16    -9       1.0376889884E-004
#    -16    -8       1.7118608640E-005
#    -16    -7       2.8604735858E-005
#    -16    -6       6.4698961388E-005
#    -16    -5       9.0064411080E-005
#    -16    -4       1.4681087829E-005
#    -16    -3       1.4263968482E-005
#    -16    -2       2.6001964337E-005
#    -16    -1       2.3704473260E-004
#    -16     0       9.8185420342E-006
#    -16     1       1.7661305286E-004
#    -16     2       1.7900732254E-004
#    -16     3       5.0509231754E-004
#    -16     4       9.3045621412E-005
#    -16     5       2.8490452633E-005
#    -16     6       2.7977592065E-004
#    -16     7       8.2095870952E-005
#    -16     8       5.6661867234E-005
#    -16     9       2.4645045626E-005
#    -16    10       4.6114049152E-004
#    -16    11       4.7944345789E-005
#    -16    12       3.2090269975E-005
#    -16    13       2.5508074405E-006
#    -16    14       6.2021385123E-005
#    -16    15       5.5856429782E-005
#    -16    16       4.7039196336E-005
#    -16    17       1.4739156108E-005
#    -16    18       6.6864170002E-005
#    -16    19       4.3670457446E-005
#    -16    20       5.1539603067E-005
#    -16    21       2.1962996525E-005
#    -16    22       4.6109002908E-005
#    -16    23       1.1777606534E-005
#    -16    24       8.1603362310E-006
#    -16    25       9.1415816569E-005
#    -16    26       2.3876271620E-007
#    -16    27       2.8945073042E-005
#    -15   -13       2.5285406447E-008
#    -15   -12       3.9591512000E-005
#    -15   -11       2.5004610446E-005
#    -15   -10       9.4912307146E-004
#    -15    -9       1.7825449602E-004
#    -15    -8       5.5853367155E-005
#    -15    -7       2.1307214332E-005
#    -15    -6       1.2758453116E-004
#    -15    -5       8.3232699969E-003
#    -15    -4       4.9404557710E-004
#    -15    -3       1.4566317026E-005
#    -15    -2       4.2449707776E-004
#    -15    -1       2.1795208164E-004
#    -15     0       3.6432825163E-002
#    -15     1       9.2018562918E-005
#    -15     2       6.5299411445E-005
#    -15     3       9.5589307456E-005
#    -15     4       2.0053383110E-004
#    -15     5       1.1675233092E-002
#    -15     6       1.7136100101E-005
#    -15     7       1.1773844615E-004
#    -15     8       1.5709092835E-005
#    -15     9       8.4184151837E-006
#    -15    10       1.5617620264E-002
#    -15    11       2.0207996857E-004
#    -15    12       1.1216785021E-004
#    -15    13       2.3724985619E-004
#    -15    14       9.4439027135E-005
#    -15    15       2.2564989090E-002
#    -15    16       5.8008206778E-005
#    -15    17       2.7734713973E-005
#    -15    18       1.7054902004E-005
#    -15    19       4.6395909948E-004
#    -15    20       7.0598661996E-003
#    -15    21       6.4595146543E-006
#    -15    22       1.1895625763E-004
#    -15    23       1.3830628963E-004
#    -15    24       2.0859407812E-004
#    -15    25       3.1029332421E-004
#    -15    26       2.5130270241E-005
#    -15    27       9.4620052406E-006
#    -15    28       5.4634211068E-005
#    -14   -14       1.6189443171E-005
#    -14   -13       1.6839890728E-005
#    -14   -12       2.6768038782E-005
#    -14   -11       2.5721016903E-005
#    -14   -10       2.3089794670E-005
#    -14    -9       8.3339005775E-005
#    -14    -8       3.6285941656E-005
#    -14    -7       1.3664161323E-005
#    -14    -6       1.0987185891E-004
#    -14    -5       8.0388580512E-005
#    -14    -4       8.4609317715E-005
#    -14    -3       1.3100959874E-004
#    -14    -2       8.5566112133E-005
#    -14    -1       7.3281024358E-005
#    -14     0       5.5708429879E-004
#    -14     1       5.7745239037E-004
#    -14     2       1.2774178310E-004
#    -14     3       4.7057636101E-005
#    -14     4       4.6368831090E-004
#    -14     5       2.6302399868E-004
#    -14     6       2.4352308841E-004
#    -14     7       6.7403788542E-005
#    -14     8       1.4404065946E-005
#    -14     9       5.3135174559E-005
#    -14    10       6.0663106225E-004
#    -14    11       2.3313679201E-004
#    -14    12       3.4749741701E-004
#    -14    13       2.9935836504E-005
#    -14    14       4.7142420861E-004
#    -14    15       1.7991339785E-004
#    -14    16       7.0473313749E-005
#    -14    17       1.8961236396E-004
#    -14    18       2.4877855325E-004
#    -14    19       1.7886348429E-004
#    -14    20       1.9615758311E-005
#    -14    21       2.3637314912E-004
#    -14    22       8.0636059425E-005
#    -14    23       9.3567017616E-005
#    -14    24       7.6873582664E-006
#    -14    25       7.0503326904E-005
#    -14    26       1.5173700375E-006
#    -14    27       7.3255889321E-005
#    -14    28       9.4600793172E-005
#    -13   -15       3.0968433452E-005
#    -13   -14       7.2375960773E-005
#    -13   -13       4.6822630401E-005
#    -13   -12       5.1092728828E-005
#    -13   -11       9.9761955691E-005
#    -13   -10       1.4365727766E-005
#    -13    -9       3.4465320559E-004
#    -13    -8       1.1047165673E-004
#    -13    -7       9.2651667667E-005
#    -13    -6       1.1849765127E-004
#    -13    -5       1.5288652906E-004
#    -13    -4       3.6087042587E-004
#    -13    -3       7.9761471208E-005
#    -13    -2       2.2118737014E-004
#    -13    -1       5.7843778196E-004
#    -13     0       1.3777882258E-003
#    -13     1       3.4635189000E-004
#    -13     2       2.4151197139E-004
#    -13     3       5.0314165199E-004
#    -13     4       4.2704668487E-004
#    -13     5       5.2284917168E-005
#    -13     6       1.8347618793E-005
#    -13     7       2.5844029283E-005
#    -13     8       1.1225220949E-005
#    -13     9       2.1401443953E-004
#    -13    10       7.2638082513E-005
#    -13    11       3.6225518293E-005
#    -13    12       4.7341037521E-005
#    -13    13       6.9633380716E-005
#    -13    14       6.5936574652E-005
#    -13    15       6.2795382666E-006
#    -13    16       1.2163456428E-005
#    -13    17       1.4131124302E-004
#    -13    18       1.7674052996E-004
#    -13    19       3.1571059872E-005
#    -13    20       4.2761736093E-005
#    -13    21       7.9544457172E-005
#    -13    22       2.9487819500E-005
#    -13    23       2.5726129531E-005
#    -13    24       1.9424175441E-004
#    -13    25       4.4517789531E-005
#    -13    26       5.0756163008E-007
#    -13    27       2.7147720774E-005
#    -13    28       1.0068158503E-004
#    -12   -15       4.2541259062E-005
#    -12   -14       8.7219483472E-006
#    -12   -13       2.2019738186E-005
#    -12   -12       7.3873462868E-005
#    -12   -11       3.8914602898E-005
#    -12   -10       1.9150401577E-005
#    -12    -9       8.7252015079E-006
#    -12    -8       5.5208573740E-005
#    -12    -7       4.4834339517E-005
#    -12    -6       9.5755376386E-005
#    -12    -5       2.4608399077E-004
#    -12    -4       8.7664269307E-005
#    -12    -3       4.1816588868E-005
#    -12    -2       3.9895569070E-004
#    -12    -1       3.8637823560E-004
#    -12     0       7.6562577991E-006
#    -12     1       1.2262975269E-004
#    -12     2       3.8916975557E-004
#    -12     3       5.4223421238E-005
#    -12     4       2.6213199272E-004
#    -12     5       2.3078307681E-004
#    -12     6       5.0362888287E-004
#    -12     7       4.9765388368E-005
#    -12     8       8.3461942753E-005
#    -12     9       2.4561805273E-004
#    -12    10       1.3123464469E-004
#    -12    11       1.8062186834E-004
#    -12    12       4.7373755272E-005
#    -12    13       1.7781729864E-004
#    -12    14       3.9089928359E-005
#    -12    15       8.1915263124E-005
#    -12    16       2.4836496511E-005
#    -12    17       5.1216304932E-005
#    -12    18       1.8942130227E-005
#    -12    19       1.1075747719E-004
#    -12    20       5.5859570982E-005
#    -12    21       1.3152122169E-004
#    -12    22       3.3951444144E-005
#    -12    23       8.9830352405E-005
#    -12    24       1.0358770520E-005
#    -12    25       3.2293282430E-005
#    -12    26       3.6926166118E-005
#    -12    27       7.5969337470E-005
#    -11   -16       6.0566156064E-005
#    -11   -15       1.9893903124E-005
#    -11   -14       1.0389866799E-004
#    -11   -13       1.9617258785E-004
#    -11   -12       5.7150637040E-005
#    -11   -11       3.6372829089E-005
#    -11   -10       7.5874992300E-005
#    -11    -9       2.5810012765E-004
#    -11    -8       5.3364155407E-005
#    -11    -7       6.9183781904E-005
#    -11    -6       2.6476562594E-005
#    -11    -5       1.7770307367E-004
#    -11    -4       9.7227147954E-005
#    -11    -3       2.4241668585E-004
#    -11    -2       2.3156246233E-005
#    -11    -1       7.0028832132E-006
#    -11     0       4.9865318965E-004
#    -11     1       3.9530039357E-004
#    -11     2       3.8021902851E-005
#    -11     3       2.7835288091E-004
#    -11     4       1.8348462104E-004
#    -11     5       5.2538322281E-005
#    -11     6       3.2415727218E-005
#    -11     7       2.5789842085E-004
#    -11     8       8.2181742765E-005
#    -11     9       4.5393357002E-004
#    -11    10       3.0890779935E-004
#    -11    11       7.9826225706E-004
#    -11    12       3.1321600830E-004
#    -11    13       5.7316180186E-005
#    -11    14       1.0097204324E-005
#    -11    15       2.3656557448E-004
#    -11    16       1.3253641853E-005
#    -11    17       3.8674983037E-005
#    -11    18       2.1397499483E-004
#    -11    19       7.0854678908E-005
#    -11    20       1.1379501331E-004
#    -11    21       7.5621538037E-005
#    -11    22       4.0066412919E-005
#    -11    23       9.7966000417E-006
#    -11    24       2.3159082989E-004
#    -11    25       3.5567457679E-006
#    -11    26       1.2422737894E-005
#    -11    27       4.0211426028E-005
#    -10   -17       8.4080981115E-005
#    -10   -16       1.3833175357E-004
#    -10   -15       6.6233207928E-004
#    -10   -14       1.1827322568E-004
#    -10   -13       1.4968125126E-005
#    -10   -12       1.6668358655E-004
#    -10   -11       1.0049877609E-005
#    -10   -10       5.1028949527E-003
#    -10    -9       2.9196136644E-004
#    -10    -8       6.1429403415E-005
#    -10    -7       9.3493017295E-005
#    -10    -6       9.4248458699E-006
#    -10    -5       9.4478375183E-003
#    -10    -4       5.1540595149E-004
#    -10    -3       7.6598690760E-005
#    -10    -2       3.7942047154E-004
#    -10    -1       4.8392593755E-004
#    -10     0       1.2430027461E-002
#    -10     1       7.9385677586E-005
#    -10     2       7.5954516451E-005
#    -10     3       7.8818276043E-006
#    -10     4       5.5056921173E-005
#    -10     5       2.7090962347E-003
#    -10     6       4.8855570979E-004
#    -10     7       1.6580383791E-004
#    -10     8       1.4070917991E-004
#    -10     9       1.4209125333E-004
#    -10    10       4.0319925311E-002
#    -10    11       2.2640743385E-004
#    -10    12       2.2270998005E-004
#    -10    13       2.9121718678E-004
#    -10    14       3.7071426353E-004
#    -10    15       1.2362006209E-002
#    -10    16       2.5477808055E-004
#    -10    17       2.5334751015E-004
#    -10    18       1.4109079665E-004
#    -10    19       2.6505940174E-004
#    -10    20       4.6489906207E-003
#    -10    21       5.8255820551E-005
#    -10    22       3.4118887435E-005
#    -10    23       1.5792225462E-004
#    -10    24       2.7258016208E-005
#    -10    25       9.4326756246E-004
#    -10    26       3.1196619521E-005
#    -10    27       5.5717128249E-005
#     -9   -18       5.6680158343E-005
#     -9   -17       5.9414885296E-005
#     -9   -16       6.1721418438E-005
#     -9   -15       5.9443902508E-006
#     -9   -14       9.2180185342E-005
#     -9   -13       4.1111723282E-006
#     -9   -12       7.2225964735E-005
#     -9   -11       3.8523782231E-005
#     -9   -10       2.0344760019E-005
#     -9    -9       1.5662613080E-005
#     -9    -8       2.1113096962E-004
#     -9    -7       1.3624860513E-005
#     -9    -6       1.1825069936E-004
#     -9    -5       7.5240905391E-005
#     -9    -4       5.4723655765E-006
#     -9    -3       1.0817464731E-004
#     -9    -2       7.6567459546E-005
#     -9    -1       5.3614836375E-004
#     -9     0       2.8721676746E-004
#     -9     1       6.5015713103E-006
#     -9     2       8.3115797904E-005
#     -9     3       1.1626290252E-005
#     -9     4       1.3576003980E-004
#     -9     5       2.3401024296E-004
#     -9     6       6.2243690079E-005
#     -9     7       4.6582516053E-005
#     -9     8       2.3829447554E-005
#     -9     9       2.4077803519E-005
#     -9    10       4.0820024378E-005
#     -9    11       4.0174137560E-004
#     -9    12       9.6021535350E-005
#     -9    13       1.1888932843E-004
#     -9    14       5.8979419724E-005
#     -9    15       1.3103338575E-004
#     -9    16       5.6516027702E-005
#     -9    17       3.1738041083E-004
#     -9    18       1.5697892302E-004
#     -9    19       4.9850474957E-005
#     -9    20       4.9693536840E-006
#     -9    21       4.9048945673E-005
#     -9    22       4.5288661880E-005
#     -9    23       1.6704430918E-005
#     -9    24       1.7618102526E-004
#     -9    25       4.7771195981E-005
#     -9    26       2.6560943306E-005
#     -9    27       1.9765412749E-006
#     -8   -19       1.2083844592E-005
#     -8   -18       3.1453799702E-005
#     -8   -17       5.5330132662E-005
#     -8   -16       1.5972524469E-005
#     -8   -15       1.4188938863E-004
#     -8   -14       3.3148254164E-004
#     -8   -13       3.8610127790E-005
#     -8   -12       1.8856925340E-005
#     -8   -11       1.8284256056E-004
#     -8   -10       3.4634189740E-004
#     -8    -9       3.1350769322E-004
#     -8    -8       9.4559740535E-005
#     -8    -7       7.6651657397E-005
#     -8    -6       9.5974475379E-005
#     -8    -5       3.4071354180E-004
#     -8    -4       1.0948135225E-005
#     -8    -3       1.5855424776E-004
#     -8    -2       4.5590371556E-005
#     -8    -1       4.4653022731E-004
#     -8     0       5.0206487121E-004
#     -8     1       4.7353340746E-006
#     -8     2       1.4871615883E-004
#     -8     3       1.6334656611E-004
#     -8     4       1.3314715104E-004
#     -8     5       6.1645942423E-005
#     -8     6       2.3602242092E-004
#     -8     7       2.0728780356E-005
#     -8     8       4.5987051978E-006
#     -8     9       1.5140838048E-004
#     -8    10       1.3354144855E-004
#     -8    11       2.3866562397E-005
#     -8    12       4.1148764279E-005
#     -8    13       1.2155561008E-004
#     -8    14       5.0123516717E-006
#     -8    15       4.2029611420E-005
#     -8    16       1.5272764892E-004
#     -8    17       9.6876875308E-005
#     -8    18       9.7747042333E-006
#     -8    19       1.2892691194E-004
#     -8    20       1.1856504344E-004
#     -8    21       1.8125576430E-005
#     -8    22       3.8854408861E-005
#     -8    23       1.0381447576E-004
#     -8    24       1.2544078776E-005
#     -8    25       2.4618464785E-005
#     -8    26       1.1727823758E-005
#     -8    27       5.4786894049E-005
#     -7   -20       7.0846092133E-007
#     -7   -19       8.6898638282E-006
#     -7   -18       9.2055179790E-005
#     -7   -17       2.9066753140E-004
#     -7   -16       2.0272968451E-004
#     -7   -15       1.2723029937E-004
#     -7   -14       2.9528898364E-005
#     -7   -13       1.6181561372E-004
#     -7   -12       2.6801829343E-004
#     -7   -11       8.1504810915E-005
#     -7   -10       3.3203415635E-004
#     -7    -9       1.0867245826E-004
#     -7    -8       9.5906229875E-006
#     -7    -7       5.3281414323E-005
#     -7    -6       1.5156924462E-004
#     -7    -5       7.2954453589E-005
#     -7    -4       3.2248059726E-004
#     -7    -3       3.7469672591E-004
#     -7    -2       1.6459106128E-004
#     -7    -1       4.1722970206E-004
#     -7     0       2.2236948900E-004
#     -7     1       2.5228034205E-004
#     -7     2       4.1634807647E-005
#     -7     3       5.0261689597E-005
#     -7     4       2.2893438983E-006
#     -7     5       3.9001296138E-004
#     -7     6       2.9028712830E-004
#     -7     7       1.7558410229E-004
#     -7     8       2.2118036861E-004
#     -7     9       3.4122170715E-004
#     -7    10       2.2729077275E-004
#     -7    11       3.1851627717E-004
#     -7    12       8.4877320031E-005
#     -7    13       2.1756894733E-006
#     -7    14       4.7967199650E-005
#     -7    15       2.3297383874E-005
#     -7    16       8.9884447139E-005
#     -7    17       2.2340995688E-004
#     -7    18       1.7379575449E-004
#     -7    19       5.0598583871E-006
#     -7    20       9.6457771533E-005
#     -7    21       7.8416349111E-005
#     -7    22       7.3044549741E-005
#     -7    23       6.7585979411E-007
#     -7    24       8.1822485252E-005
#     -7    25       2.8118242292E-005
#     -7    26       4.0648667901E-006
#     -7    27       7.2884175843E-006
#     -6   -20       1.7607875104E-005
#     -6   -19       1.9404706575E-005
#     -6   -18       7.4466931589E-005
#     -6   -17       3.2346082282E-005
#     -6   -16       5.6645222003E-005
#     -6   -15       1.4652788064E-004
#     -6   -14       1.8409559753E-005
#     -6   -13       1.7700437079E-005
#     -6   -12       9.9904882345E-005
#     -6   -11       1.6544212765E-004
#     -6   -10       1.8681684303E-004
#     -6    -9       5.0315959766E-005
#     -6    -8       8.4236956533E-005
#     -6    -7       5.8605577024E-005
#     -6    -6       1.4719162923E-005
#     -6    -5       5.4351662405E-005
#     -6    -4       1.2289307834E-004
#     -6    -3       1.0511672477E-004
#     -6    -2       2.8344097963E-004
#     -6    -1       2.2205199683E-005
#     -6     0       8.0605078706E-005
#     -6     1       3.6748538905E-004
#     -6     2       4.0155133112E-004
#     -6     3       4.5574537108E-006
#     -6     4       1.8056682252E-004
#     -6     5       4.0400472909E-004
#     -6     6       2.5323468852E-004
#     -6     7       1.2210802063E-004
#     -6     8       3.4426778589E-005
#     -6     9       2.4201182653E-004
#     -6    10       4.1082669377E-005
#     -6    11       2.3784176792E-005
#     -6    12       1.1250695640E-004
#     -6    13       1.2206851330E-004
#     -6    14       1.4047511340E-004
#     -6    15       2.6665454685E-007
#     -6    16       4.5603113266E-004
#     -6    17       1.8036963878E-004
#     -6    18       1.2098936622E-004
#     -6    19       8.7667003857E-005
#     -6    20       6.8432997140E-005
#     -6    21       5.5993599837E-005
#     -6    22       1.6017731190E-005
#     -6    23       3.8531081797E-005
#     -6    24       7.4457850983E-005
#     -6    25       2.0575828224E-005
