 Diffraction intensities for potential:gv5x5_01D10008.in                       
#    -24     2       1.1162408226E-006
#    -24     3       1.5767918962E-006
#    -24     4       1.2937524947E-006
#    -24     5       9.8845114184E-007
#    -24     6       9.7509207846E-007
#    -24     7       5.7922641624E-007
#    -24     8       1.0538628723E-006
#    -24     9       5.0118016423E-007
#    -24    10       3.7246557074E-007
#    -24    11       8.8115859888E-007
#    -24    12       1.0951633766E-006
#    -24    13       1.6903466716E-006
#    -24    14       2.0589859374E-006
#    -24    15       2.0704634603E-006
#    -24    16       3.8463802506E-006
#    -24    17       3.8677084020E-006
#    -24    18       2.4401339488E-006
#    -24    19       2.7809608537E-006
#    -24    20       3.0317864320E-006
#    -24    21       1.4035575073E-006
#    -24    22       8.3114912616E-007
#    -24    23       2.3591210263E-006
#    -24    24       1.1182995857E-006
#    -23    -2       2.9374638854E-006
#    -23    -1       1.7452145929E-006
#    -23     0       6.5353061159E-007
#    -23     1       1.2511357713E-006
#    -23     2       1.4598135676E-006
#    -23     3       6.9587527414E-007
#    -23     4       1.1597615372E-006
#    -23     5       1.5163821268E-006
#    -23     6       1.1309469426E-006
#    -23     7       6.2888976876E-007
#    -23     8       2.2398114850E-007
#    -23     9       6.2730188842E-008
#    -23    10       8.4748468442E-007
#    -23    11       6.8387826045E-007
#    -23    12       1.0615221211E-006
#    -23    13       1.8220095868E-006
#    -23    14       3.3380938687E-006
#    -23    15       2.9881248792E-006
#    -23    16       5.1997200842E-006
#    -23    17       4.2969858070E-006
#    -23    18       2.0802180487E-006
#    -23    19       1.9283541122E-006
#    -23    20       1.8997821538E-006
#    -23    21       1.2934346203E-006
#    -23    22       7.3789054445E-007
#    -23    23       1.2308093019E-006
#    -23    24       3.2609739513E-006
#    -23    25       3.4670143378E-006
#    -22    -4       8.3348167666E-007
#    -22    -3       8.8641110787E-007
#    -22    -2       1.3209118504E-006
#    -22    -1       1.2705705868E-006
#    -22     0       1.6704077380E-006
#    -22     1       6.2612866156E-007
#    -22     2       1.2635123041E-006
#    -22     3       1.2651371279E-006
#    -22     4       1.5039968027E-006
#    -22     5       5.7721107613E-007
#    -22     6       3.8725585611E-007
#    -22     7       1.2896258015E-007
#    -22     8       1.1164106604E-007
#    -22     9       2.1087440703E-007
#    -22    10       6.4192048495E-007
#    -22    11       7.4432939775E-007
#    -22    12       6.6100631453E-007
#    -22    13       1.3289525272E-006
#    -22    14       2.2862837939E-006
#    -22    15       3.6529964304E-006
#    -22    16       3.7287434467E-006
#    -22    17       4.2738474072E-006
#    -22    18       3.9105021089E-006
#    -22    19       3.0411695594E-006
#    -22    20       3.2165988665E-006
#    -22    21       1.2880093641E-006
#    -22    22       5.0129040529E-006
#    -22    23       4.3888978777E-006
#    -22    24       5.8121246402E-006
#    -22    25       3.8218206379E-006
#    -22    26       3.3514112242E-006
#    -21    -5       6.4157293148E-007
#    -21    -4       6.5175750291E-007
#    -21    -3       1.9053316770E-006
#    -21    -2       1.5864186211E-006
#    -21    -1       6.0720257714E-007
#    -21     0       1.4231764442E-006
#    -21     1       1.4042726978E-006
#    -21     2       7.5110053696E-007
#    -21     3       1.5454958327E-006
#    -21     4       8.6374314674E-007
#    -21     5       3.6836339173E-008
#    -21     6       1.3726750855E-007
#    -21     7       6.0319655289E-007
#    -21     8       1.1067664172E-006
#    -21     9       3.9057185918E-007
#    -21    10       2.0448561156E-007
#    -21    11       1.9449565188E-007
#    -21    12       1.3152348216E-006
#    -21    13       3.2416062287E-006
#    -21    14       3.9224835169E-006
#    -21    15       6.3704395623E-006
#    -21    16       9.1481583159E-006
#    -21    17       7.1414086686E-006
#    -21    18       8.2299430391E-006
#    -21    19       8.7453356683E-006
#    -21    20       5.9996064182E-006
#    -21    21       3.3124071438E-006
#    -21    22       6.7286136124E-006
#    -21    23       7.5104348894E-006
#    -21    24       4.8835473766E-006
#    -21    25       2.3987413142E-006
#    -21    26       3.5744864324E-006
#    -20    -7       5.6143810971E-007
#    -20    -6       1.2383901169E-006
#    -20    -5       8.1880927519E-004
#    -20    -4       1.3952641032E-006
#    -20    -3       7.1108924501E-007
#    -20    -2       1.1777272058E-006
#    -20    -1       1.2987652901E-006
#    -20     0       8.1638122323E-003
#    -20     1       1.5320192624E-006
#    -20     2       1.0874096550E-006
#    -20     3       1.4865992584E-006
#    -20     4       5.9333973421E-007
#    -20     5       1.2499403513E-002
#    -20     6       1.9524423682E-006
#    -20     7       2.6397001282E-006
#    -20     8       1.1422974517E-006
#    -20     9       8.4385170492E-007
#    -20    10       6.9885810751E-003
#    -20    11       1.6614521195E-006
#    -20    12       6.2830087379E-006
#    -20    13       1.1064933352E-005
#    -20    14       1.2587821629E-005
#    -20    15       7.6739394477E-003
#    -20    16       1.4881487909E-005
#    -20    17       1.3456942013E-005
#    -20    18       9.9257870687E-006
#    -20    19       7.6323443971E-006
#    -20    20       2.1851792055E-003
#    -20    21       6.2158007536E-006
#    -20    22       8.6347628548E-006
#    -20    23       1.8149260165E-005
#    -20    24       8.6860142269E-006
#    -20    25       2.2269844950E-004
#    -20    26       1.0182312911E-005
#    -20    27       7.9563305445E-006
#    -19    -8       4.4542508288E-007
#    -19    -7       1.3534233135E-006
#    -19    -6       6.9177175825E-007
#    -19    -5       1.0168327547E-006
#    -19    -4       1.1728475726E-006
#    -19    -3       1.1171810408E-006
#    -19    -2       6.2982212961E-007
#    -19    -1       1.4242434986E-006
#    -19     0       1.5793202749E-006
#    -19     1       1.2748044489E-006
#    -19     2       8.6821922888E-007
#    -19     3       1.0570571540E-006
#    -19     4       2.4904291496E-006
#    -19     5       3.9751082747E-006
#    -19     6       3.8714972100E-006
#    -19     7       3.8821125831E-006
#    -19     8       1.4923788247E-006
#    -19     9       4.1678344049E-007
#    -19    10       1.4433329649E-006
#    -19    11       3.5610519944E-006
#    -19    12       1.0985778847E-005
#    -19    13       1.7461338675E-005
#    -19    14       2.3734622074E-005
#    -19    15       2.3586157344E-005
#    -19    16       2.4220607600E-005
#    -19    17       1.9578427217E-005
#    -19    18       1.7105478358E-005
#    -19    19       1.1936395320E-005
#    -19    20       1.1745852817E-005
#    -19    21       9.2998823445E-006
#    -19    22       1.4477760359E-005
#    -19    23       1.5799570018E-005
#    -19    24       1.2590256430E-005
#    -19    25       1.9724492889E-005
#    -19    26       2.2611786441E-005
#    -19    27       1.3647857589E-005
#    -18    -9       3.2886345988E-007
#    -18    -8       7.0521190930E-007
#    -18    -7       1.1078369270E-006
#    -18    -6       9.3979237783E-007
#    -18    -5       1.3276371912E-006
#    -18    -4       1.2591870457E-006
#    -18    -3       1.2843645708E-006
#    -18    -2       1.1008725209E-006
#    -18    -1       1.4173799026E-006
#    -18     0       1.9070148701E-006
#    -18     1       1.2633433789E-006
#    -18     2       1.7767307620E-006
#    -18     3       4.2211260362E-006
#    -18     4       6.7809562781E-006
#    -18     5       6.7021085618E-006
#    -18     6       6.5154774133E-006
#    -18     7       3.6291716522E-006
#    -18     8       1.6999373825E-006
#    -18     9       1.8104442697E-006
#    -18    10       4.0047597724E-006
#    -18    11       9.4297403391E-006
#    -18    12       1.8215416517E-005
#    -18    13       2.7515111193E-005
#    -18    14       3.4521611025E-005
#    -18    15       3.5399598448E-005
#    -18    16       3.1695949073E-005
#    -18    17       2.6161964468E-005
#    -18    18       1.8393590172E-005
#    -18    19       1.0928218603E-005
#    -18    20       1.2003293938E-005
#    -18    21       2.0586438058E-005
#    -18    22       2.7591900733E-005
#    -18    23       2.6339093925E-005
#    -18    24       4.3822562755E-005
#    -18    25       3.8553775086E-005
#    -18    26       3.3840229699E-006
#    -18    27       1.0918378568E-005
#    -17   -10       4.9725260552E-007
#    -17    -9       8.4247867604E-007
#    -17    -8       2.8593345801E-006
#    -17    -7       5.5991020406E-007
#    -17    -6       1.2369175028E-006
#    -17    -5       4.1434476998E-007
#    -17    -4       7.7400622996E-007
#    -17    -3       1.9433325976E-006
#    -17    -2       1.1906726348E-006
#    -17    -1       1.4904846568E-006
#    -17     0       1.5015711443E-006
#    -17     1       4.0667675831E-006
#    -17     2       5.5448920530E-006
#    -17     3       8.7806545826E-006
#    -17     4       9.7371389795E-006
#    -17     5       9.2793744417E-006
#    -17     6       6.6600055702E-006
#    -17     7       4.0785304295E-006
#    -17     8       2.5063942178E-006
#    -17     9       4.2201263387E-006
#    -17    10       1.0216537886E-005
#    -17    11       1.8293171621E-005
#    -17    12       3.1186757435E-005
#    -17    13       3.8510640054E-005
#    -17    14       4.2902153623E-005
#    -17    15       3.7364662649E-005
#    -17    16       3.4973042647E-005
#    -17    17       2.0206455539E-005
#    -17    18       1.1771476147E-005
#    -17    19       1.1411525297E-005
#    -17    20       2.2290268990E-005
#    -17    21       2.8297755330E-005
#    -17    22       3.6318963451E-005
#    -17    23       5.8154684722E-005
#    -17    24       5.1996267371E-005
#    -17    25       2.5893830962E-005
#    -17    26       2.8285230089E-005
#    -17    27       2.2364112418E-005
#    -16   -11       4.4102763761E-007
#    -16   -10       9.5034988599E-007
#    -16    -9       8.7949050272E-009
#    -16    -8       1.3868875532E-006
#    -16    -7       6.6469550021E-007
#    -16    -6       3.0863879981E-007
#    -16    -5       1.4092968114E-007
#    -16    -4       9.8615502581E-007
#    -16    -3       1.4298128318E-006
#    -16    -2       2.0280210060E-006
#    -16    -1       4.1856699104E-006
#    -16     0       5.3460673338E-006
#    -16     1       8.3165256360E-006
#    -16     2       1.1990667950E-005
#    -16     3       1.2193969003E-005
#    -16     4       1.1744481546E-005
#    -16     5       1.0039997660E-005
#    -16     6       7.1959239801E-006
#    -16     7       5.4337470894E-006
#    -16     8       6.4032359048E-006
#    -16     9       9.8401140010E-006
#    -16    10       1.9932270936E-005
#    -16    11       3.1012245204E-005
#    -16    12       4.0783624750E-005
#    -16    13       4.7321045253E-005
#    -16    14       4.3297796207E-005
#    -16    15       3.7710353333E-005
#    -16    16       2.7395183407E-005
#    -16    17       1.8563683114E-005
#    -16    18       1.0662451348E-005
#    -16    19       1.9676206298E-005
#    -16    20       3.1209825524E-005
#    -16    21       4.1474527173E-005
#    -16    22       4.1723788347E-005
#    -16    23       6.7804882665E-005
#    -16    24       6.3667843546E-005
#    -16    25       3.6870812313E-005
#    -16    26       4.0092360332E-005
#    -16    27       4.0975218253E-005
#    -15   -13       9.3682032105E-008
#    -15   -12       2.6943942518E-008
#    -15   -11       6.3115697516E-007
#    -15   -10       9.7281188507E-004
#    -15    -9       5.0497889663E-007
#    -15    -8       3.2676850527E-007
#    -15    -7       1.7946191216E-007
#    -15    -6       3.0271428530E-007
#    -15    -5       1.2487430088E-002
#    -15    -4       2.8132151072E-006
#    -15    -3       4.1996025076E-006
#    -15    -2       5.2419919241E-006
#    -15    -1       7.8264188387E-006
#    -15     0       4.4819944233E-002
#    -15     1       1.2689249287E-005
#    -15     2       1.4465104498E-005
#    -15     3       1.5902941740E-005
#    -15     4       1.2428844934E-005
#    -15     5       1.6752007881E-002
#    -15     6       8.1381652333E-006
#    -15     7       8.4115101111E-006
#    -15     8       1.1489834847E-005
#    -15     9       2.0348548640E-005
#    -15    10       1.4860688104E-002
#    -15    11       4.4341678185E-005
#    -15    12       5.1053335993E-005
#    -15    13       5.4084649485E-005
#    -15    14       4.8908970379E-005
#    -15    15       2.7657669293E-002
#    -15    16       2.2151847751E-005
#    -15    17       1.4620751233E-005
#    -15    18       1.3120361211E-005
#    -15    19       2.8298974509E-005
#    -15    20       7.1377578002E-003
#    -15    21       5.9351851075E-005
#    -15    22       7.3699438116E-005
#    -15    23       7.5950058249E-005
#    -15    24       7.1138332977E-005
#    -15    25       2.2394379970E-004
#    -15    26       4.6709902689E-005
#    -15    27       2.4585357431E-005
#    -15    28       1.9958837374E-005
#    -14   -14       7.4875329131E-007
#    -14   -13       2.4646651473E-007
#    -14   -12       5.8712691980E-007
#    -14   -11       5.5905772414E-008
#    -14   -10       4.4577661268E-007
#    -14    -9       1.1948205014E-007
#    -14    -8       1.8889220131E-007
#    -14    -7       7.1759533814E-007
#    -14    -6       2.0350198157E-006
#    -14    -5       3.8359023122E-006
#    -14    -4       6.3667605259E-006
#    -14    -3       7.8093309908E-006
#    -14    -2       1.0590815231E-005
#    -14    -1       1.1867391384E-005
#    -14     0       1.5132894159E-005
#    -14     1       1.6087859092E-005
#    -14     2       1.5486992460E-005
#    -14     3       1.4780244910E-005
#    -14     4       1.3502843562E-005
#    -14     5       1.1895686548E-005
#    -14     6       9.8814558317E-006
#    -14     7       1.2674575875E-005
#    -14     8       1.8808467959E-005
#    -14     9       3.0224808772E-005
#    -14    10       4.2112048294E-005
#    -14    11       5.3975586683E-005
#    -14    12       5.9913066659E-005
#    -14    13       5.3737365295E-005
#    -14    14       4.0694311540E-005
#    -14    15       2.6722665261E-005
#    -14    16       1.5681959896E-005
#    -14    17       1.1864814398E-005
#    -14    18       1.8449257838E-005
#    -14    19       4.3073659390E-005
#    -14    20       6.1019581969E-005
#    -14    21       7.3760894738E-005
#    -14    22       8.5069487566E-005
#    -14    23       1.0710147053E-004
#    -14    24       8.2095768597E-005
#    -14    25       5.8624716752E-005
#    -14    26       5.8556863904E-005
#    -14    27       3.8085373802E-005
#    -14    28       9.7222975640E-006
#    -13   -15       4.4067545984E-008
#    -13   -14       4.0898782234E-007
#    -13   -13       1.2511449796E-006
#    -13   -12       1.3794787283E-006
#    -13   -11       8.6531945065E-007
#    -13   -10       9.4027637027E-007
#    -13    -9       1.8389423488E-007
#    -13    -8       9.1162660160E-007
#    -13    -7       2.6198300578E-006
#    -13    -6       3.6125427311E-006
#    -13    -5       6.0579274811E-006
#    -13    -4       8.4570847000E-006
#    -13    -3       1.0675809120E-005
#    -13    -2       1.2846118569E-005
#    -13    -1       1.5047062710E-005
#    -13     0       1.7080395158E-005
#    -13     1       1.6633489560E-005
#    -13     2       1.5984670135E-005
#    -13     3       1.6101763949E-005
#    -13     4       1.5391064224E-005
#    -13     5       1.3757651458E-005
#    -13     6       1.4709224693E-005
#    -13     7       1.8460236798E-005
#    -13     8       2.9903633419E-005
#    -13     9       3.9822336285E-005
#    -13    10       5.2246982186E-005
#    -13    11       6.2182422562E-005
#    -13    12       5.8969549324E-005
#    -13    13       4.2878568623E-005
#    -13    14       3.1131726387E-005
#    -13    15       1.5213877717E-005
#    -13    16       6.1393864545E-006
#    -13    17       1.3443816628E-005
#    -13    18       3.3652152699E-005
#    -13    19       5.1599598935E-005
#    -13    20       7.8808368250E-005
#    -13    21       1.1750555640E-004
#    -13    22       1.1025237918E-004
#    -13    23       1.1248286004E-004
#    -13    24       1.0877130398E-004
#    -13    25       8.2200048165E-005
#    -13    26       3.3332285068E-005
#    -13    27       3.3529646765E-005
#    -13    28       2.1769632183E-005
#    -12   -15       4.2436285842E-007
#    -12   -14       7.0307917045E-007
#    -12   -13       7.2367858387E-007
#    -12   -12       1.1074717523E-006
#    -12   -11       9.5330391372E-007
#    -12   -10       4.4770261151E-007
#    -12    -9       3.3948093715E-007
#    -12    -8       1.2016830986E-006
#    -12    -7       3.6681589886E-006
#    -12    -6       5.9085724179E-006
#    -12    -5       8.2958400270E-006
#    -12    -4       9.9736736291E-006
#    -12    -3       1.3817809091E-005
#    -12    -2       1.3927161333E-005
#    -12    -1       1.5679180452E-005
#    -12     0       1.6900100691E-005
#    -12     1       1.9360239322E-005
#    -12     2       1.8867139275E-005
#    -12     3       1.9832664490E-005
#    -12     4       1.9684575387E-005
#    -12     5       1.9779314415E-005
#    -12     6       2.1221726780E-005
#    -12     7       2.7919828256E-005
#    -12     8       3.7770514163E-005
#    -12     9       4.6125015258E-005
#    -12    10       5.6613449503E-005
#    -12    11       5.5004890710E-005
#    -12    12       4.6420964322E-005
#    -12    13       3.1747889331E-005
#    -12    14       1.4821981601E-005
#    -12    15       5.2592081057E-006
#    -12    16       8.7760051618E-006
#    -12    17       2.8534892979E-005
#    -12    18       5.5123134212E-005
#    -12    19       7.8312535968E-005
#    -12    20       1.0151106606E-004
#    -12    21       1.2341075881E-004
#    -12    22       1.1953225477E-004
#    -12    23       1.2099290814E-004
#    -12    24       9.7430484926E-005
#    -12    25       8.1981958801E-005
#    -12    26       4.5355047818E-005
#    -12    27       2.2576137483E-005
#    -11   -16       8.8504612308E-007
#    -11   -15       9.7778048197E-007
#    -11   -14       2.5369006251E-006
#    -11   -13       1.4972681900E-006
#    -11   -12       8.1099431230E-007
#    -11   -11       4.6993964546E-007
#    -11   -10       8.6108243489E-008
#    -11    -9       1.1333640836E-006
#    -11    -8       1.5737789733E-006
#    -11    -7       3.6678279906E-006
#    -11    -6       6.1371022933E-006
#    -11    -5       8.9227629629E-006
#    -11    -4       1.0622838725E-005
#    -11    -3       1.2969586196E-005
#    -11    -2       1.4451792359E-005
#    -11    -1       1.8521616048E-005
#    -11     0       2.1938029066E-005
#    -11     1       2.3067043639E-005
#    -11     2       2.6211503787E-005
#    -11     3       2.7028017592E-005
#    -11     4       2.7481860734E-005
#    -11     5       2.6751398450E-005
#    -11     6       2.8808697371E-005
#    -11     7       3.4810668193E-005
#    -11     8       4.0348626828E-005
#    -11     9       4.4158480525E-005
#    -11    10       4.8120656060E-005
#    -11    11       4.0618529170E-005
#    -11    12       2.4650596121E-005
#    -11    13       1.3786658192E-005
#    -11    14       4.5965468988E-006
#    -11    15       4.2521144067E-006
#    -11    16       2.1635185935E-005
#    -11    17       4.3937295098E-005
#    -11    18       7.2887412887E-005
#    -11    19       8.2492346284E-005
#    -11    20       1.5116291540E-004
#    -11    21       1.2324572304E-004
#    -11    22       1.2025079721E-004
#    -11    23       1.1965061139E-004
#    -11    24       1.0465177406E-004
#    -11    25       2.8829034431E-005
#    -11    26       3.2776536960E-005
#    -11    27       1.5497823162E-005
#    -10   -17       6.1260372544E-007
#    -10   -16       7.4080584673E-007
#    -10   -15       3.8671781471E-004
#    -10   -14       1.7671788653E-006
#    -10   -13       1.2687550230E-006
#    -10   -12       4.8968398583E-007
#    -10   -11       1.0923737046E-007
#    -10   -10       6.9951649724E-003
#    -10    -9       1.2142805129E-006
#    -10    -8       2.4251790785E-006
#    -10    -7       4.7217133465E-006
#    -10    -6       7.2254434452E-006
#    -10    -5       1.6696788985E-002
#    -10    -4       1.2276505558E-005
#    -10    -3       1.4633207281E-005
#    -10    -2       1.7481322659E-005
#    -10    -1       2.2191973211E-005
#    -10     0       1.6238248830E-002
#    -10     1       3.0809674369E-005
#    -10     2       3.3130671654E-005
#    -10     3       3.3809419051E-005
#    -10     4       3.3903363408E-005
#    -10     5       4.0565199357E-003
#    -10     6       3.4440049742E-005
#    -10     7       3.4792979559E-005
#    -10     8       3.9272665991E-005
#    -10     9       3.7761792425E-005
#    -10    10       4.8909453217E-002
#    -10    11       2.0981941172E-005
#    -10    12       9.4307862990E-006
#    -10    13       2.0963892780E-006
#    -10    14       1.8285915392E-006
#    -10    15       1.5588423019E-002
#    -10    16       3.7254494841E-005
#    -10    17       5.8910112355E-005
#    -10    18       8.1521652747E-005
#    -10    19       1.4166910605E-004
#    -10    20       5.3458095606E-003
#    -10    21       1.1365752015E-004
#    -10    22       1.0833704850E-004
#    -10    23       8.8841739240E-005
#    -10    24       4.5123055804E-005
#    -10    25       7.4477372602E-004
#    -10    26       2.3008265873E-005
#    -10    27       1.0712457619E-005
#     -9   -18       3.3874819200E-007
#     -9   -17       6.1952860118E-007
#     -9   -16       4.2663961827E-006
#     -9   -15       1.6743979872E-006
#     -9   -14       2.8405857741E-006
#     -9   -13       9.1417652680E-007
#     -9   -12       1.0454694296E-006
#     -9   -11       2.0933805570E-006
#     -9   -10       2.1212494037E-006
#     -9    -9       3.4399805062E-006
#     -9    -8       4.0310029488E-006
#     -9    -7       6.7131877396E-006
#     -9    -6       8.5286232540E-006
#     -9    -5       1.1478015977E-005
#     -9    -4       1.4594836101E-005
#     -9    -3       1.8639253035E-005
#     -9    -2       2.4835407971E-005
#     -9    -1       2.9895372443E-005
#     -9     0       3.6032544333E-005
#     -9     1       3.8550394896E-005
#     -9     2       3.8712753406E-005
#     -9     3       3.8139994398E-005
#     -9     4       3.5312806942E-005
#     -9     5       3.3633048053E-005
#     -9     6       3.2932516965E-005
#     -9     7       3.0451790718E-005
#     -9     8       2.7118415337E-005
#     -9     9       2.1656905180E-005
#     -9    10       1.4402198328E-005
#     -9    11       5.1200339814E-006
#     -9    12       7.6020375911E-007
#     -9    13       1.9117436179E-006
#     -9    14       1.0120741970E-005
#     -9    15       2.7614364178E-005
#     -9    16       5.0892417934E-005
#     -9    17       7.1576887121E-005
#     -9    18       9.9420026875E-005
#     -9    19       1.2755953646E-004
#     -9    20       1.2432661025E-004
#     -9    21       8.8182006570E-005
#     -9    22       7.1004034039E-005
#     -9    23       5.6656629999E-005
#     -9    24       3.5276017437E-005
#     -9    25       1.4329960139E-005
#     -9    26       1.4569744056E-005
#     -9    27       6.8718762223E-006
#     -8   -19       4.8882646235E-007
#     -8   -18       1.0089754591E-007
#     -8   -17       3.8258037102E-006
#     -8   -16       3.0300517424E-006
#     -8   -15       2.5888217424E-006
#     -8   -14       1.7621610734E-006
#     -8   -13       2.5769791485E-006
#     -8   -12       6.1906049098E-006
#     -8   -11       3.9966389278E-006
#     -8   -10       5.4414845935E-006
#     -8    -9       6.0658834745E-006
#     -8    -8       8.3376934053E-006
#     -8    -7       1.0217876111E-005
#     -8    -6       1.0784602793E-005
#     -8    -5       1.3863375386E-005
#     -8    -4       1.9143981240E-005
#     -8    -3       2.5938760810E-005
#     -8    -2       3.1686362100E-005
#     -8    -1       3.7596322999E-005
#     -8     0       4.1091365401E-005
#     -8     1       4.2200359393E-005
#     -8     2       4.0554558325E-005
#     -8     3       3.8849957238E-005
#     -8     4       3.4167289335E-005
#     -8     5       2.9727890269E-005
#     -8     6       2.4598094640E-005
#     -8     7       1.8451264040E-005
#     -8     8       1.3037481529E-005
#     -8     9       6.7405269090E-006
#     -8    10       2.3000420646E-006
#     -8    11       1.2090020558E-007
#     -8    12       2.4009172702E-006
#     -8    13       1.2838619681E-005
#     -8    14       2.5349267706E-005
#     -8    15       3.8722445703E-005
#     -8    16       6.8469434778E-005
#     -8    17       6.9823024361E-005
#     -8    18       6.0033000604E-005
#     -8    19       7.0706426043E-005
#     -8    20       7.4543977148E-005
#     -8    21       5.8975280079E-005
#     -8    22       4.1499448075E-005
#     -8    23       5.0086953775E-005
#     -8    24       2.0642844786E-005
#     -8    25       8.3542116310E-006
#     -8    26       3.4732090463E-006
#     -8    27       4.1711424254E-006
#     -7   -20       3.4537277845E-007
#     -7   -19       1.1703526791E-006
#     -7   -18       2.5666610870E-006
#     -7   -17       3.1368327019E-006
#     -7   -16       4.2300377181E-006
#     -7   -15       2.9195833280E-006
#     -7   -14       3.5812263603E-006
#     -7   -13       9.7429846032E-006
#     -7   -12       1.0205090447E-005
#     -7   -11       9.8125958261E-006
#     -7   -10       1.1390556092E-005
#     -7    -9       1.0991032273E-005
#     -7    -8       1.3381396866E-005
#     -7    -7       1.4383965539E-005
#     -7    -6       1.5802600751E-005
#     -7    -5       2.0365185087E-005
#     -7    -4       2.6566205714E-005
#     -7    -3       3.2787148091E-005
#     -7    -2       3.7283827317E-005
#     -7    -1       4.1085524000E-005
#     -7     0       4.2258460437E-005
#     -7     1       4.0940996385E-005
#     -7     2       3.7235368679E-005
#     -7     3       3.1996609999E-005
#     -7     4       2.6047220502E-005
#     -7     5       2.0226626124E-005
#     -7     6       1.2726033989E-005
#     -7     7       7.2472549639E-006
#     -7     8       2.9660677228E-006
#     -7     9       2.3306991985E-007
#     -7    10       4.9899392427E-007
#     -7    11       3.2564210146E-006
#     -7    12       1.0476596213E-005
#     -7    13       1.7083070439E-005
#     -7    14       3.0453049742E-005
#     -7    15       3.9975515893E-005
#     -7    16       4.7286468153E-005
#     -7    17       4.7492168767E-005
#     -7    18       5.1744640743E-005
#     -7    19       4.3539427102E-005
#     -7    20       3.7787869284E-005
#     -7    21       3.0111428155E-005
#     -7    22       2.5752288506E-005
#     -7    23       2.2698321917E-005
#     -7    24       1.8567748197E-005
#     -7    25       1.8547181618E-005
#     -7    26       4.8497538930E-006
#     -7    27       1.7364068774E-006
#     -6   -20       3.4847912882E-007
#     -6   -19       2.3164420495E-006
#     -6   -18       1.5058877056E-006
#     -6   -17       3.5765228032E-006
#     -6   -16       2.8664582623E-006
#     -6   -15       4.7696830580E-006
#     -6   -14       9.9612236248E-006
#     -6   -13       1.4749834224E-005
#     -6   -12       1.7036837196E-005
#     -6   -11       1.7730049444E-005
#     -6   -10       1.9277195379E-005
#     -6    -9       2.0604043744E-005
#     -6    -8       1.9677923295E-005
#     -6    -7       1.9933062536E-005
#     -6    -6       2.2299691659E-005
#     -6    -5       2.7145157107E-005
#     -6    -4       3.3297725044E-005
#     -6    -3       3.6403548397E-005
#     -6    -2       3.8605798894E-005
#     -6    -1       3.9672624161E-005
#     -6     0       3.7821580637E-005
#     -6     1       3.4170959978E-005
#     -6     2       2.8974399985E-005
#     -6     3       2.2195064338E-005
#     -6     4       1.6207541939E-005
#     -6     5       9.4098303119E-006
#     -6     6       4.0647817684E-006
#     -6     7       9.8614145541E-007
#     -6     8       9.6173640814E-007
#     -6     9       3.0069083980E-006
#     -6    10       4.8545883265E-006
#     -6    11       1.0801343219E-005
#     -6    12       1.7303005558E-005
#     -6    13       1.9122941555E-005
#     -6    14       2.6535703812E-005
#     -6    15       2.6679816123E-005
#     -6    16       2.6016946513E-005
#     -6    17       2.2846637584E-005
#     -6    18       2.6718451398E-005
#     -6    19       1.9146919624E-005
#     -6    20       2.3839826806E-005
#     -6    21       1.6444807030E-005
#     -6    22       1.6719648007E-005
#     -6    23       1.7240978296E-005
#     -6    24       1.5171060446E-005
#     -6    25       5.8363035683E-006
