 Diffraction intensities for potential:gv5x5_20D10006.in                       
#    -21    11       1.4189918882E-005
#    -21    12       9.7695177261E-005
#    -21    13       2.4848357208E-005
#    -21    14       1.5735858194E-004
#    -21    15       4.3337900999E-004
#    -21    16       6.7721492141E-004
#    -21    17       5.3727877905E-005
#    -21    18       1.7925787239E-005
#    -21    19       3.2901706048E-004
#    -21    20       4.8711679390E-004
#    -21    21       4.5580352764E-004
#    -21    22       3.2503477584E-004
#    -21    23       1.4454007010E-005
#    -21    24       1.1629793738E-004
#    -21    25       1.8936036457E-004
#    -21    26       6.5191463409E-006
#    -20    -7       4.3951426540E-005
#    -20    -6       1.1667624781E-005
#    -20    -5       4.2244700130E-004
#    -20    -4       9.2677911144E-007
#    -20    -3       1.1412809750E-004
#    -20    -2       2.3940971486E-004
#    -20    -1       5.9059311430E-005
#    -20     0       2.9157083749E-003
#    -20     1       1.2636508351E-004
#    -20     2       1.0382522270E-004
#    -20     3       7.6894792290E-005
#    -20     4       2.9738794747E-004
#    -20     5       6.5822293401E-003
#    -20     6       6.4839314019E-005
#    -20     7       2.3433528161E-004
#    -20     8       3.0546418903E-004
#    -20     9       2.7687520461E-004
#    -20    10       3.0300662262E-003
#    -20    11       7.2760393951E-005
#    -20    12       4.8231900549E-005
#    -20    13       3.1297868877E-004
#    -20    14       1.1192490800E-003
#    -20    15       4.8736621907E-003
#    -20    16       1.5722285025E-004
#    -20    17       3.9988576150E-004
#    -20    18       1.2177162129E-004
#    -20    19       3.5141013604E-005
#    -20    20       1.5359221359E-003
#    -20    21       1.0701509238E-004
#    -20    22       2.4171719284E-005
#    -20    23       7.3367730051E-005
#    -20    24       1.8890225431E-004
#    -20    25       2.2471353110E-004
#    -20    26       2.3085095636E-004
#    -20    27       2.0934923420E-005
#    -19    -8       6.7030951282E-005
#    -19    -7       2.6823908149E-005
#    -19    -6       1.3509924621E-005
#    -19    -5       4.2285025709E-005
#    -19    -4       3.7251586501E-005
#    -19    -3       8.5132843114E-005
#    -19    -2       9.9070798455E-005
#    -19    -1       1.8219129642E-004
#    -19     0       1.8377945591E-004
#    -19     1       7.0976331187E-005
#    -19     2       5.8508727513E-004
#    -19     3       1.1673775225E-004
#    -19     4       5.2125482098E-004
#    -19     5       7.0846119157E-006
#    -19     6       7.0497225940E-005
#    -19     7       1.9785059224E-004
#    -19     8       1.8499521499E-004
#    -19     9       1.6349129729E-004
#    -19    10       6.9268315272E-005
#    -19    11       2.3012164547E-004
#    -19    12       1.4784975503E-004
#    -19    13       3.8082029471E-004
#    -19    14       1.0244455563E-004
#    -19    15       5.9107217234E-005
#    -19    16       4.3738479534E-005
#    -19    17       1.4833887440E-004
#    -19    18       2.4618515384E-004
#    -19    19       3.1247645531E-004
#    -19    20       1.5795672015E-004
#    -19    21       9.4694241726E-006
#    -19    22       1.5585725854E-005
#    -19    23       3.9949831535E-005
#    -19    24       1.2580699580E-004
#    -19    25       3.9636543466E-004
#    -19    26       1.9744434685E-005
#    -19    27       1.5811604789E-004
#    -18    -9       1.5406489963E-005
#    -18    -8       4.2727279777E-005
#    -18    -7       1.3605227135E-005
#    -18    -6       2.3342974343E-004
#    -18    -5       1.8129885562E-004
#    -18    -4       2.4751461330E-004
#    -18    -3       6.9592528007E-006
#    -18    -2       7.8039087011E-005
#    -18    -1       1.2004719365E-003
#    -18     0       3.3489315128E-004
#    -18     1       1.0785588202E-003
#    -18     2       3.7998294422E-005
#    -18     3       2.3172895582E-005
#    -18     4       1.4591027024E-004
#    -18     5       1.6893726309E-005
#    -18     6       2.5696167103E-004
#    -18     7       3.5717614753E-004
#    -18     8       2.5984728161E-004
#    -18     9       5.5097650745E-004
#    -18    10       2.7921196117E-005
#    -18    11       2.7630070968E-004
#    -18    12       2.2664087502E-004
#    -18    13       3.4951900288E-005
#    -18    14       1.7657715611E-004
#    -18    15       5.0463386014E-005
#    -18    16       3.5610277484E-004
#    -18    17       1.1582606763E-004
#    -18    18       8.5388157674E-005
#    -18    19       1.0077729298E-004
#    -18    20       2.9371417025E-004
#    -18    21       5.4668024251E-005
#    -18    22       2.2585978899E-006
#    -18    23       2.4240385412E-004
#    -18    24       1.3307858451E-005
#    -18    25       1.3563660391E-004
#    -18    26       3.2561904753E-006
#    -18    27       2.3253655643E-005
#    -17   -10       9.5686963229E-005
#    -17    -9       4.5921605708E-005
#    -17    -8       9.3183671138E-006
#    -17    -7       1.3786546385E-005
#    -17    -6       1.9465627195E-004
#    -17    -5       1.4571297575E-004
#    -17    -4       4.7151042976E-004
#    -17    -3       8.4062341020E-005
#    -17    -2       6.2382977809E-005
#    -17    -1       9.1715872071E-004
#    -17     0       2.1949710882E-005
#    -17     1       9.4780467954E-004
#    -17     2       1.2998936296E-004
#    -17     3       4.5988284047E-005
#    -17     4       1.5405359437E-004
#    -17     5       5.0590678408E-006
#    -17     6       3.4353763804E-004
#    -17     7       5.1375869839E-005
#    -17     8       8.6369361523E-005
#    -17     9       2.9500889745E-005
#    -17    10       7.8983287260E-005
#    -17    11       1.6768449930E-005
#    -17    12       2.3973550395E-005
#    -17    13       6.3601330373E-006
#    -17    14       3.5874428825E-004
#    -17    15       3.7184953624E-004
#    -17    16       1.7652223424E-003
#    -17    17       4.9092546210E-004
#    -17    18       2.0667364707E-004
#    -17    19       9.7396676870E-005
#    -17    20       1.7918538235E-004
#    -17    21       8.3336716134E-005
#    -17    22       2.7822919718E-004
#    -17    23       2.2778476994E-004
#    -17    24       2.0830168860E-004
#    -17    25       8.5507491898E-005
#    -17    26       9.3429481279E-005
#    -17    27       2.4413337362E-005
#    -16   -11       6.1119180982E-005
#    -16   -10       6.6892436672E-005
#    -16    -9       2.6111594809E-005
#    -16    -8       1.8260882142E-006
#    -16    -7       1.7284677930E-004
#    -16    -6       4.9944915057E-005
#    -16    -5       3.7809323204E-004
#    -16    -4       3.7409168012E-006
#    -16    -3       1.2042515828E-004
#    -16    -2       8.9850197082E-005
#    -16    -1       7.3213845118E-005
#    -16     0       3.1913902617E-004
#    -16     1       1.0235612380E-003
#    -16     2       1.5774977064E-004
#    -16     3       4.6553890384E-006
#    -16     4       2.3928928888E-004
#    -16     5       1.5275759985E-004
#    -16     6       2.6618618208E-004
#    -16     7       4.3085616742E-005
#    -16     8       1.0159529589E-004
#    -16     9       4.6452070911E-005
#    -16    10       1.4438913309E-004
#    -16    11       3.5398687927E-004
#    -16    12       1.1175925446E-004
#    -16    13       6.8371587227E-005
#    -16    14       1.0228622927E-004
#    -16    15       1.9040299616E-004
#    -16    16       9.8571367425E-005
#    -16    17       1.1140148088E-005
#    -16    18       1.4545138147E-004
#    -16    19       3.9626784619E-005
#    -16    20       5.4937152424E-004
#    -16    21       7.1642435706E-005
#    -16    22       2.0869403491E-004
#    -16    23       8.3193797442E-005
#    -16    24       8.9553888136E-005
#    -16    25       1.5283018080E-004
#    -16    26       1.0842300358E-004
#    -16    27       2.0348394364E-004
#    -15   -13       4.5831965366E-005
#    -15   -12       2.4632372276E-004
#    -15   -11       4.4442434121E-005
#    -15   -10       7.1832038171E-004
#    -15    -9       4.7010342138E-005
#    -15    -8       7.9216868767E-005
#    -15    -7       1.7335427299E-005
#    -15    -6       7.7262075365E-005
#    -15    -5       7.5862458283E-003
#    -15    -4       2.6954050503E-005
#    -15    -3       9.6501407842E-004
#    -15    -2       3.5324933995E-004
#    -15    -1       1.2320326791E-003
#    -15     0       2.4501069984E-002
#    -15     1       2.0661974908E-004
#    -15     2       3.3378288773E-004
#    -15     3       2.1053337486E-004
#    -15     4       1.9374230828E-004
#    -15     5       9.7118601045E-003
#    -15     6       2.5261636004E-004
#    -15     7       9.8352108375E-006
#    -15     8       1.1612576389E-004
#    -15     9       5.3006398574E-004
#    -15    10       8.2396016325E-003
#    -15    11       3.1219461671E-004
#    -15    12       2.0112985677E-004
#    -15    13       1.3293768568E-004
#    -15    14       9.7508797547E-004
#    -15    15       1.0930685892E-002
#    -15    16       3.7185792381E-004
#    -15    17       6.9341202885E-005
#    -15    18       4.0540296426E-005
#    -15    19       2.8914971485E-004
#    -15    20       6.4476635697E-003
#    -15    21       6.1188471544E-005
#    -15    22       1.5229485702E-004
#    -15    23       1.5702297960E-004
#    -15    24       6.0420311103E-005
#    -15    25       5.5525723577E-004
#    -15    26       1.4279090418E-004
#    -15    27       1.7243387812E-004
#    -15    28       9.2152174582E-006
#    -14   -14       5.9914527544E-005
#    -14   -13       8.6646304740E-005
#    -14   -12       1.1632366742E-004
#    -14   -11       4.7214258054E-005
#    -14   -10       1.3066321041E-005
#    -14    -9       1.0545183932E-004
#    -14    -8       9.9469340011E-006
#    -14    -7       1.1234160614E-004
#    -14    -6       1.0395298681E-003
#    -14    -5       3.0700996267E-005
#    -14    -4       1.2451282307E-003
#    -14    -3       1.3994387788E-004
#    -14    -2       6.2681154430E-004
#    -14    -1       1.2640360142E-003
#    -14     0       6.5070270274E-004
#    -14     1       8.1119096925E-005
#    -14     2       3.0326746854E-004
#    -14     3       1.0441285298E-004
#    -14     4       1.7347909513E-004
#    -14     5       8.0962416848E-005
#    -14     6       2.8702838998E-004
#    -14     7       3.5924923734E-004
#    -14     8       5.5678290392E-004
#    -14     9       1.1510978914E-003
#    -14    10       5.5167324071E-005
#    -14    11       5.0167664199E-004
#    -14    12       1.5492487405E-005
#    -14    13       6.6852477173E-004
#    -14    14       7.4233389520E-004
#    -14    15       4.1653154676E-004
#    -14    16       2.5598495397E-004
#    -14    17       9.0428912163E-004
#    -14    18       4.0744878975E-005
#    -14    19       5.3240149745E-006
#    -14    20       1.0126954900E-004
#    -14    21       2.9690014703E-004
#    -14    22       1.8072886978E-005
#    -14    23       5.4112971434E-005
#    -14    24       2.1766990575E-004
#    -14    25       8.6003092645E-005
#    -14    26       2.8969994023E-005
#    -14    27       6.9570263268E-005
#    -14    28       4.8803544490E-005
#    -13   -15       1.7153659179E-005
#    -13   -14       5.9984441535E-005
#    -13   -13       5.3017246150E-005
#    -13   -12       6.9861477851E-005
#    -13   -11       1.8999148934E-004
#    -13   -10       2.3158757965E-005
#    -13    -9       4.8294384667E-005
#    -13    -8       2.1016863525E-005
#    -13    -7       3.5075545342E-005
#    -13    -6       4.2846585989E-004
#    -13    -5       2.8394513094E-004
#    -13    -4       2.2753466967E-004
#    -13    -3       2.9301144866E-004
#    -13    -2       4.7836858248E-004
#    -13    -1       1.0772369955E-003
#    -13     0       3.7168251549E-005
#    -13     1       3.2596044764E-004
#    -13     2       3.9880087736E-006
#    -13     3       6.1178281909E-005
#    -13     4       1.4335453713E-004
#    -13     5       8.8719325853E-005
#    -13     6       2.8268165422E-004
#    -13     7       2.7139515742E-005
#    -13     8       3.9521540919E-004
#    -13     9       1.1335970155E-003
#    -13    10       2.9768188200E-004
#    -13    11       3.8193950961E-004
#    -13    12       1.8303015266E-004
#    -13    13       7.1491507159E-004
#    -13    14       9.7818778044E-004
#    -13    15       6.4335992876E-004
#    -13    16       3.7940369291E-006
#    -13    17       4.2094151081E-004
#    -13    18       1.1027812689E-004
#    -13    19       3.2932216759E-004
#    -13    20       4.3048285952E-005
#    -13    21       3.2930550344E-004
#    -13    22       3.1219878670E-004
#    -13    23       5.5203497360E-005
#    -13    24       3.1593535847E-006
#    -13    25       8.8726781010E-005
#    -13    26       5.2782625567E-004
#    -13    27       5.6422841203E-005
#    -13    28       2.9231088556E-005
#    -12   -15       7.6521769909E-005
#    -12   -14       4.4930958324E-005
#    -12   -13       1.0998624059E-004
#    -12   -12       7.9661177053E-005
#    -12   -11       1.3358196212E-004
#    -12   -10       2.1829894157E-004
#    -12    -9       6.7160089900E-005
#    -12    -8       1.3981459519E-005
#    -12    -7       1.6051983384E-004
#    -12    -6       2.4384579635E-004
#    -12    -5       3.9368065957E-006
#    -12    -4       3.2916017222E-004
#    -12    -3       1.2908745812E-004
#    -12    -2       2.1059506615E-005
#    -12    -1       1.0908777644E-004
#    -12     0       2.2352403474E-005
#    -12     1       6.1481937905E-004
#    -12     2       2.3757862384E-004
#    -12     3       8.3513121635E-005
#    -12     4       1.8169178304E-005
#    -12     5       2.7919676600E-004
#    -12     6       3.1990343656E-005
#    -12     7       1.6463126792E-004
#    -12     8       2.4104936770E-005
#    -12     9       1.8877832122E-004
#    -12    10       2.7142974921E-004
#    -12    11       1.1831658225E-003
#    -12    12       2.0089337646E-005
#    -12    13       1.3243166280E-004
#    -12    14       7.8678079973E-005
#    -12    15       4.7009553283E-004
#    -12    16       2.3238972084E-004
#    -12    17       5.1047242278E-005
#    -12    18       2.5455316442E-005
#    -12    19       7.2073124759E-005
#    -12    20       4.0139065150E-004
#    -12    21       7.1989227588E-005
#    -12    22       1.1544541779E-004
#    -12    23       3.0487496319E-004
#    -12    24       1.9174658135E-004
#    -12    25       1.6899088834E-004
#    -12    26       1.5072930651E-004
#    -12    27       7.4704499310E-005
#    -11   -16       3.7170836559E-004
#    -11   -15       4.5528877798E-005
#    -11   -14       3.4541322441E-004
#    -11   -13       3.3976786197E-004
#    -11   -12       4.7630232856E-005
#    -11   -11       5.3269519395E-004
#    -11   -10       3.5333566636E-004
#    -11    -9       1.6928637261E-004
#    -11    -8       8.3295906081E-005
#    -11    -7       4.5059093653E-005
#    -11    -6       4.0690401035E-004
#    -11    -5       8.1686393325E-004
#    -11    -4       3.1585594254E-004
#    -11    -3       1.0728237790E-004
#    -11    -2       2.0914000391E-004
#    -11    -1       2.1082095275E-005
#    -11     0       4.0920121110E-004
#    -11     1       3.5321719099E-004
#    -11     2       2.5543484998E-005
#    -11     3       3.4418078180E-005
#    -11     4       2.7766570966E-006
#    -11     5       9.0974848902E-006
#    -11     6       5.4590495105E-005
#    -11     7       1.1748671566E-004
#    -11     8       1.3474963724E-004
#    -11     9       3.1561492059E-004
#    -11    10       4.6804723230E-005
#    -11    11       1.1703446095E-003
#    -11    12       5.1945593848E-004
#    -11    13       4.9261984449E-004
#    -11    14       5.9915431046E-005
#    -11    15       4.1498810218E-004
#    -11    16       1.1870199080E-004
#    -11    17       3.2868731373E-004
#    -11    18       3.1433713672E-005
#    -11    19       2.3258609189E-004
#    -11    20       1.0500141505E-004
#    -11    21       3.4060761868E-004
#    -11    22       1.4229681762E-004
#    -11    23       2.7795495198E-004
#    -11    24       9.0881657177E-005
#    -11    25       7.2525124279E-005
#    -11    26       8.8874492376E-005
#    -11    27       1.5682490497E-004
#    -10   -17       3.9321261396E-004
#    -10   -16       2.0415243415E-005
#    -10   -15       4.0063492726E-004
#    -10   -14       3.6043471247E-004
#    -10   -13       6.4622319685E-005
#    -10   -12       4.5210549018E-004
#    -10   -11       3.1446410990E-004
#    -10   -10       4.1915105138E-003
#    -10    -9       3.1724600884E-005
#    -10    -8       1.5293204983E-005
#    -10    -7       1.3256092270E-004
#    -10    -6       6.2105207741E-004
#    -10    -5       8.0236081130E-003
#    -10    -4       3.7846026573E-005
#    -10    -3       7.2315885330E-004
#    -10    -2       2.7424864319E-005
#    -10    -1       5.8716632918E-004
#    -10     0       8.9922299828E-003
#    -10     1       1.7358361984E-004
#    -10     2       1.2499933918E-004
#    -10     3       2.0303159775E-005
#    -10     4       2.9799769131E-004
#    -10     5       2.7139760244E-003
#    -10     6       2.1375061791E-004
#    -10     7       4.0396696253E-004
#    -10     8       8.5013859947E-004
#    -10     9       1.0961368000E-003
#    -10    10       2.3098233845E-002
#    -10    11       2.6495770942E-004
#    -10    12       5.9525957797E-004
#    -10    13       2.5702532818E-005
#    -10    14       1.0830576433E-005
#    -10    15       1.0586951585E-002
#    -10    16       8.3730536247E-004
#    -10    17       3.9376597642E-004
#    -10    18       7.6848484487E-005
#    -10    19       9.5746630590E-005
#    -10    20       4.3375241138E-003
#    -10    21       3.4400449407E-004
#    -10    22       1.6650318980E-004
#    -10    23       3.1541023198E-004
#    -10    24       4.0768461818E-005
#    -10    25       6.4770519473E-004
#    -10    26       1.8811597025E-005
#    -10    27       2.5088075373E-004
#     -9   -18       5.5015573457E-005
#     -9   -17       1.5146919537E-004
#     -9   -16       2.5819092320E-005
#     -9   -15       9.1920940592E-004
#     -9   -14       1.8508293708E-004
#     -9   -13       2.9301742035E-004
#     -9   -12       1.8467897314E-004
#     -9   -11       2.6217614601E-004
#     -9   -10       3.6810386709E-004
#     -9    -9       1.9876235385E-004
#     -9    -8       5.9938542397E-004
#     -9    -7       8.9540691149E-005
#     -9    -6       1.2178916868E-003
#     -9    -5       3.2828058036E-004
#     -9    -4       2.6265796379E-004
#     -9    -3       3.4988573881E-004
#     -9    -2       6.3715692967E-004
#     -9    -1       4.2767100731E-004
#     -9     0       1.0785093118E-004
#     -9     1       4.9000063230E-005
#     -9     2       7.6974993835E-004
#     -9     3       3.2721689412E-004
#     -9     4       4.1104872527E-007
#     -9     5       2.7610675192E-004
#     -9     6       1.7045651976E-004
#     -9     7       1.1270140151E-003
#     -9     8       3.0944587449E-006
#     -9     9       1.1054909555E-003
#     -9    10       6.0871359408E-004
#     -9    11       2.2008197778E-004
#     -9    12       4.1890981978E-004
#     -9    13       6.5326909798E-004
#     -9    14       6.3103154873E-005
#     -9    15       3.8704113543E-004
#     -9    16       3.2940953693E-004
#     -9    17       1.6710873284E-004
#     -9    18       3.7131895909E-004
#     -9    19       5.4844252641E-004
#     -9    20       4.9047277908E-005
#     -9    21       7.7017885568E-005
#     -9    22       2.1928859930E-004
#     -9    23       1.0075638178E-004
#     -9    24       5.3628712343E-005
#     -9    25       1.0901378187E-004
#     -9    26       1.8038908783E-005
#     -9    27       7.7742281213E-006
#     -8   -19       2.6375681890E-005
#     -8   -18       6.5736460949E-005
#     -8   -17       4.8058022195E-005
#     -8   -16       1.6205963298E-004
#     -8   -15       7.8232883711E-005
#     -8   -14       7.6459306837E-005
#     -8   -13       5.4518296713E-005
#     -8   -12       3.1286782141E-004
#     -8   -11       4.5079588523E-004
#     -8   -10       2.1459900770E-005
#     -8    -9       2.5957645277E-004
#     -8    -8       3.5061168394E-005
#     -8    -7       2.7406399735E-004
#     -8    -6       1.1007797294E-004
#     -8    -5       2.0106563847E-004
#     -8    -4       1.4044574858E-005
#     -8    -3       2.9381353286E-004
#     -8    -2       2.4989784347E-004
#     -8    -1       1.7341120428E-004
#     -8     0       1.1020692217E-004
#     -8     1       9.6739806009E-005
#     -8     2       1.4853643777E-004
#     -8     3       1.0951029709E-005
#     -8     4       1.1301525575E-004
#     -8     5       4.9354759619E-005
#     -8     6       7.3355367371E-004
#     -8     7       4.3469201518E-004
#     -8     8       1.1201565239E-003
#     -8     9       6.4822534812E-004
#     -8    10       2.1190066187E-004
#     -8    11       4.1750965100E-005
#     -8    12       2.9693300210E-004
#     -8    13       1.4167628050E-004
#     -8    14       1.0552934128E-003
#     -8    15       4.0357833476E-004
#     -8    16       3.5701807518E-004
#     -8    17       4.9599726337E-005
#     -8    18       1.6211099820E-004
#     -8    19       7.4882165866E-004
#     -8    20       6.4566121322E-004
#     -8    21       2.5954407394E-004
#     -8    22       1.1973585020E-004
#     -8    23       3.3138486146E-004
#     -8    24       6.2334420788E-004
#     -8    25       1.5425933941E-004
#     -8    26       3.1899728999E-005
#     -8    27       2.4549591991E-005
#     -7   -20       5.3345002605E-006
#     -7   -19       2.3545862869E-004
#     -7   -18       7.8329060642E-005
#     -7   -17       2.1660601772E-005
#     -7   -16       1.6050450203E-004
#     -7   -15       2.0515203671E-004
#     -7   -14       7.1304426257E-004
#     -7   -13       1.9544609843E-004
#     -7   -12       6.3221614170E-005
#     -7   -11       9.4283397346E-006
#     -7   -10       3.0545870517E-004
#     -7    -9       4.5797984623E-004
#     -7    -8       5.0427490976E-004
#     -7    -7       1.9454821378E-004
#     -7    -6       2.6796212647E-004
#     -7    -5       1.5229927824E-005
#     -7    -4       2.0113542165E-005
#     -7    -3       1.6989488108E-004
#     -7    -2       3.0919941803E-004
#     -7    -1       6.6457009291E-005
#     -7     0       2.3345685354E-004
#     -7     1       7.7834030216E-004
#     -7     2       1.2563042718E-004
#     -7     3       5.5612816521E-005
#     -7     4       1.0084716096E-004
#     -7     5       8.8761258808E-005
#     -7     6       6.4566041781E-005
#     -7     7       2.7063568586E-004
#     -7     8       5.4131683099E-005
#     -7     9       1.3532978110E-004
#     -7    10       1.7110897774E-004
#     -7    11       1.5398770342E-004
#     -7    12       2.4819316533E-004
#     -7    13       8.3590965031E-005
#     -7    14       1.5297562769E-004
#     -7    15       3.0485011885E-004
#     -7    16       1.0972430775E-003
#     -7    17       1.0465613243E-004
#     -7    18       3.6313969015E-004
#     -7    19       2.0552595843E-004
#     -7    20       1.0382404306E-004
#     -7    21       6.0164727899E-006
#     -7    22       6.4544004350E-005
#     -7    23       7.9674044111E-004
#     -7    24       1.1715935656E-005
#     -7    25       3.7212764648E-006
#     -7    26       2.6913994867E-005
#     -7    27       1.4497169965E-004
#     -6   -20       1.3125897478E-004
#     -6   -19       2.1030988333E-004
#     -6   -18       1.1637904276E-004
#     -6   -17       2.6058127454E-004
#     -6   -16       4.3648779266E-004
#     -6   -15       3.6248875067E-004
#     -6   -14       5.4576478087E-004
#     -6   -13       1.9953961954E-004
#     -6   -12       6.1957857240E-005
#     -6   -11       2.2780220097E-004
#     -6   -10       1.0722910920E-004
#     -6    -9       9.9723639477E-004
#     -6    -8       7.1473571418E-005
#     -6    -7       1.2469712568E-004
#     -6    -6       8.1145355525E-005
#     -6    -5       9.8983932079E-005
#     -6    -4       6.9311706113E-005
#     -6    -3       2.2797532285E-004
#     -6    -2       5.3447150410E-005
#     -6    -1       1.5245857254E-006
#     -6     0       1.9280942622E-004
#     -6     1       8.1614365627E-004
#     -6     2       7.7034498065E-005
#     -6     3       3.4667357182E-004
#     -6     4       8.7019557671E-006
#     -6     5       4.0409066339E-005
#     -6     6       1.6838091165E-004
#     -6     7       1.0196781077E-003
#     -6     8       1.2684844621E-004
#     -6     9       3.3679985754E-004
#     -6    10       1.2593058415E-004
#     -6    11       8.4325758695E-005
#     -6    12       3.1558976592E-004
#     -6    13       2.1911185970E-005
#     -6    14       3.2149282635E-005
#     -6    15       2.5381263581E-004
#     -6    16       5.0846874905E-005
#     -6    17       3.2265420267E-004
#     -6    18       6.0487826970E-004
#     -6    19       3.1162306969E-004
#     -6    20       9.1373376023E-005
#     -6    21       5.2045182384E-004
#     -6    22       4.8373820466E-004
#     -6    23       1.4793401376E-004
#     -6    24       3.6115162934E-005
#     -6    25       8.6437213556E-005
