 Diffraction intensities for potential:gv5x5_20D10005.in                       
#    -20    -6       1.1172252591E-004
#    -20    -5       2.0967277176E-005
#    -20    -4       1.3479537185E-004
#    -20    -3       1.6887809434E-004
#    -20    -2       3.9906821197E-005
#    -20    -1       6.8491776583E-004
#    -20     0       3.4624208564E-003
#    -20     1       1.0947095527E-004
#    -20     2       1.3859727679E-004
#    -20     3       4.1056476196E-005
#    -20     4       8.5303363632E-005
#    -20     5       4.2626165099E-003
#    -20     6       7.7384367701E-004
#    -20     7       3.0680531320E-004
#    -20     8       1.2990628007E-004
#    -20     9       3.8143245401E-005
#    -20    10       1.1224342267E-003
#    -20    11       1.2394495361E-003
#    -20    12       3.4162168814E-004
#    -20    13       6.0106841466E-005
#    -20    14       7.9447664335E-004
#    -20    15       3.1335829578E-003
#    -20    16       4.1772995811E-005
#    -20    17       1.8177043030E-004
#    -20    18       1.1820547076E-004
#    -20    19       1.4687473275E-005
#    -20    20       1.3420024188E-003
#    -20    21       1.8602140120E-005
#    -20    22       2.9991229129E-004
#    -20    23       2.2708007125E-006
#    -20    24       1.0662680432E-004
#    -20    25       4.2455497485E-004
#    -20    26       1.0899623641E-005
#    -20    27       3.2307406444E-005
#    -19    -8       1.4333628864E-004
#    -19    -7       2.6248164334E-004
#    -19    -6       2.5182767331E-006
#    -19    -5       1.7710136344E-004
#    -19    -4       4.7107010009E-004
#    -19    -3       2.8353783904E-004
#    -19    -2       3.0684049840E-005
#    -19    -1       4.6834737389E-006
#    -19     0       2.6391509840E-004
#    -19     1       3.3286967956E-004
#    -19     2       1.2020641887E-004
#    -19     3       1.0300360567E-004
#    -19     4       4.0366171558E-004
#    -19     5       1.6619266583E-003
#    -19     6       4.9616961080E-004
#    -19     7       2.2461574855E-004
#    -19     8       9.9683373668E-005
#    -19     9       5.6952779742E-005
#    -19    10       8.9819105835E-004
#    -19    11       5.7278799368E-004
#    -19    12       5.5407335388E-004
#    -19    13       6.3054082424E-004
#    -19    14       1.9857736788E-004
#    -19    15       1.1918500189E-004
#    -19    16       5.1419364558E-004
#    -19    17       6.6755469934E-005
#    -19    18       9.3456733919E-005
#    -19    19       5.8931735236E-005
#    -19    20       3.6109228946E-005
#    -19    21       9.9082855033E-005
#    -19    22       4.8581527231E-005
#    -19    23       2.8478040746E-005
#    -19    24       3.0942884694E-005
#    -19    25       6.1341687467E-007
#    -19    26       5.4526653287E-006
#    -19    27       1.9165492617E-005
#    -18    -9       8.3311024769E-005
#    -18    -8       7.9395398161E-005
#    -18    -7       3.5115661872E-004
#    -18    -6       3.5342241109E-005
#    -18    -5       1.5212066915E-005
#    -18    -4       8.9863668428E-005
#    -18    -3       4.5122851441E-004
#    -18    -2       1.8643317508E-004
#    -18    -1       3.0238838343E-004
#    -18     0       6.3851419266E-004
#    -18     1       1.1630689595E-004
#    -18     2       9.1082550002E-004
#    -18     3       2.4941672898E-004
#    -18     4       5.3920802597E-004
#    -18     5       5.0170449624E-005
#    -18     6       1.4570037034E-004
#    -18     7       1.6667930914E-004
#    -18     8       1.2122814029E-004
#    -18     9       4.5995183602E-004
#    -18    10       7.0086652587E-005
#    -18    11       4.6934159544E-004
#    -18    12       4.9250798642E-004
#    -18    13       4.7197548746E-004
#    -18    14       1.9916167628E-004
#    -18    15       5.6951873580E-005
#    -18    16       1.3191038219E-005
#    -18    17       1.7331231666E-004
#    -18    18       1.1710242076E-004
#    -18    19       2.0706778373E-004
#    -18    20       6.3080596890E-005
#    -18    21       3.5050481979E-004
#    -18    22       8.1484687867E-005
#    -18    23       3.4683069906E-005
#    -18    24       1.1595950520E-004
#    -18    25       1.4852409638E-004
#    -18    26       1.1516952794E-005
#    -18    27       1.3616387785E-005
#    -17   -10       8.7869438557E-006
#    -17    -9       1.0668817422E-004
#    -17    -8       1.7361036400E-004
#    -17    -7       2.4416631734E-006
#    -17    -6       7.3838793103E-005
#    -17    -5       2.6853044448E-004
#    -17    -4       3.1546244210E-005
#    -17    -3       3.1148897611E-004
#    -17    -2       4.7310953158E-004
#    -17    -1       3.7620143000E-004
#    -17     0       3.0983314430E-004
#    -17     1       5.8527196318E-005
#    -17     2       3.4440144828E-005
#    -17     3       5.8609716890E-004
#    -17     4       9.8559894027E-004
#    -17     5       5.1005135753E-004
#    -17     6       6.6190623195E-004
#    -17     7       7.4389620902E-005
#    -17     8       5.1761564452E-005
#    -17     9       2.3178619492E-004
#    -17    10       1.3439342533E-004
#    -17    11       1.2520335779E-003
#    -17    12       2.8438388508E-004
#    -17    13       2.3574335641E-004
#    -17    14       2.7730633218E-005
#    -17    15       8.8848200494E-005
#    -17    16       4.6423942963E-005
#    -17    17       9.7720047711E-005
#    -17    18       1.2942486667E-004
#    -17    19       6.3027937788E-005
#    -17    20       1.3220407548E-004
#    -17    21       8.2617304771E-005
#    -17    22       3.6412221910E-005
#    -17    23       3.2970248103E-005
#    -17    24       1.6988813261E-004
#    -17    25       6.0164218676E-005
#    -17    26       8.3342722108E-006
#    -17    27       1.1144038164E-004
#    -16   -11       8.7816162254E-005
#    -16   -10       6.2501643677E-005
#    -16    -9       1.7732045696E-004
#    -16    -8       4.0398507142E-005
#    -16    -7       4.5360104136E-004
#    -16    -6       1.5629883172E-004
#    -16    -5       5.5408874558E-004
#    -16    -4       2.8893479917E-004
#    -16    -3       4.6848987074E-004
#    -16    -2       9.9680264947E-005
#    -16    -1       1.7317276504E-004
#    -16     0       7.8367221670E-005
#    -16     1       1.9116873689E-004
#    -16     2       1.0593207865E-003
#    -16     3       2.1115448634E-005
#    -16     4       8.2751430376E-004
#    -16     5       5.9261759799E-004
#    -16     6       5.9911780947E-004
#    -16     7       1.3786411863E-004
#    -16     8       1.0151777607E-004
#    -16     9       6.1149016451E-005
#    -16    10       2.7330178002E-004
#    -16    11       1.0187834661E-004
#    -16    12       1.0785043252E-004
#    -16    13       1.2713638420E-004
#    -16    14       5.2596277660E-004
#    -16    15       2.3985948726E-004
#    -16    16       3.6943365933E-004
#    -16    17       4.0617149979E-004
#    -16    18       8.3916574271E-005
#    -16    19       3.2109379020E-005
#    -16    20       4.2318042336E-005
#    -16    21       1.6733202148E-004
#    -16    22       2.1287498026E-004
#    -16    23       1.3066480320E-004
#    -16    24       1.2283520935E-004
#    -16    25       9.1761215943E-006
#    -16    26       5.8570820590E-005
#    -16    27       1.2805095426E-004
#    -15   -13       3.6029572368E-006
#    -15   -12       1.3762757689E-004
#    -15   -11       1.8918197567E-004
#    -15   -10       7.8456924155E-004
#    -15    -9       1.5505254212E-004
#    -15    -8       2.2761733138E-004
#    -15    -7       1.5423152437E-004
#    -15    -6       1.4568974390E-004
#    -15    -5       5.3454226961E-003
#    -15    -4       2.2151378938E-004
#    -15    -3       1.1070611829E-004
#    -15    -2       1.0326694841E-004
#    -15    -1       2.3573671234E-004
#    -15     0       1.8532883682E-002
#    -15     1       2.1004521532E-004
#    -15     2       7.7136692872E-004
#    -15     3       7.9384028872E-004
#    -15     4       7.1626441127E-004
#    -15     5       6.0135710333E-003
#    -15     6       2.6994912576E-005
#    -15     7       5.8406086789E-005
#    -15     8       4.0442103714E-005
#    -15     9       3.1772675518E-005
#    -15    10       9.7233207472E-003
#    -15    11       4.0533841161E-004
#    -15    12       8.3949437888E-004
#    -15    13       8.7544954536E-004
#    -15    14       6.1528204526E-004
#    -15    15       1.0988843089E-002
#    -15    16       1.9139362562E-004
#    -15    17       1.3444087732E-003
#    -15    18       3.8451195445E-004
#    -15    19       9.2357335894E-005
#    -15    20       4.3798854106E-003
#    -15    21       1.2267177957E-004
#    -15    22       5.9050402475E-005
#    -15    23       3.5874865471E-004
#    -15    24       1.9771268849E-004
#    -15    25       2.2443864375E-004
#    -15    26       1.3507321173E-004
#    -15    27       7.9657563318E-005
#    -15    28       1.2449167711E-004
#    -14   -14       1.0338590329E-005
#    -14   -13       2.6087040197E-005
#    -14   -12       1.9644848192E-004
#    -14   -11       6.6420684942E-005
#    -14   -10       6.8880095769E-005
#    -14    -9       2.8613721636E-004
#    -14    -8       9.9157382839E-005
#    -14    -7       1.2515096921E-004
#    -14    -6       4.3912116140E-004
#    -14    -5       3.9872139864E-004
#    -14    -4       9.3912679793E-005
#    -14    -3       1.8313537293E-005
#    -14    -2       1.8743371762E-003
#    -14    -1       6.8560936933E-004
#    -14     0       2.2203932004E-003
#    -14     1       3.1168043446E-003
#    -14     2       1.9088545338E-004
#    -14     3       6.5440708433E-004
#    -14     4       8.2549795168E-005
#    -14     5       4.0511696720E-004
#    -14     6       6.7205922169E-005
#    -14     7       1.1163837228E-004
#    -14     8       2.0154938721E-005
#    -14     9       1.2754961537E-006
#    -14    10       3.2488503090E-004
#    -14    11       4.0103504132E-004
#    -14    12       4.2325267862E-004
#    -14    13       6.5507087594E-004
#    -14    14       2.2539578794E-004
#    -14    15       9.5333309778E-004
#    -14    16       1.2509904291E-003
#    -14    17       6.2705802295E-004
#    -14    18       3.4210669862E-004
#    -14    19       3.4860703579E-005
#    -14    20       2.3149215910E-004
#    -14    21       1.9719312981E-004
#    -14    22       4.9628390987E-005
#    -14    23       5.7905034113E-004
#    -14    24       1.3305427290E-005
#    -14    25       1.3028068629E-005
#    -14    26       2.4348821381E-005
#    -14    27       7.0721247982E-005
#    -14    28       7.4284894331E-005
#    -13   -15       6.5734851858E-006
#    -13   -14       1.8024374771E-004
#    -13   -13       9.4597527623E-005
#    -13   -12       2.7619691179E-005
#    -13   -11       3.3883910376E-005
#    -13   -10       7.2773957671E-004
#    -13    -9       2.4694600622E-004
#    -13    -8       2.0594669394E-005
#    -13    -7       2.7930130138E-004
#    -13    -6       1.6851310414E-004
#    -13    -5       1.6339851104E-004
#    -13    -4       1.1458438836E-004
#    -13    -3       7.4053271919E-004
#    -13    -2       5.1049468815E-004
#    -13    -1       1.0192792383E-003
#    -13     0       1.5975033021E-004
#    -13     1       5.7839949788E-005
#    -13     2       4.4749071861E-005
#    -13     3       6.5098841920E-005
#    -13     4       5.9994266630E-004
#    -13     5       5.1736787558E-005
#    -13     6       2.4372708225E-004
#    -13     7       2.5417817177E-004
#    -13     8       2.7200391236E-005
#    -13     9       2.4179171589E-005
#    -13    10       1.0629497181E-004
#    -13    11       6.5970003330E-005
#    -13    12       4.3503792926E-004
#    -13    13       5.6274980650E-006
#    -13    14       1.7278511366E-003
#    -13    15       2.1647225328E-004
#    -13    16       9.9383666164E-005
#    -13    17       1.0100902207E-003
#    -13    18       2.1364156023E-004
#    -13    19       4.6080140079E-004
#    -13    20       4.0674569596E-004
#    -13    21       2.5497579634E-004
#    -13    22       2.8305447526E-004
#    -13    23       2.6555628508E-005
#    -13    24       4.2419829883E-005
#    -13    25       5.9949988351E-005
#    -13    26       6.4978497168E-005
#    -13    27       9.3145324730E-005
#    -13    28       3.8699325596E-006
#    -12   -15       1.6743152244E-004
#    -12   -14       1.8747434352E-005
#    -12   -13       3.8281965827E-005
#    -12   -12       3.5905734447E-004
#    -12   -11       3.4944296888E-004
#    -12   -10       1.8956236171E-004
#    -12    -9       3.5322868356E-004
#    -12    -8       2.4076784060E-004
#    -12    -7       5.0082762548E-004
#    -12    -6       3.3744346673E-004
#    -12    -5       8.5365607943E-004
#    -12    -4       2.8782874215E-004
#    -12    -3       1.0167108921E-004
#    -12    -2       8.9842791489E-005
#    -12    -1       1.2699361807E-004
#    -12     0       1.1582921547E-003
#    -12     1       4.9819323992E-004
#    -12     2       1.4910588688E-003
#    -12     3       8.6125590685E-005
#    -12     4       5.4279630730E-005
#    -12     5       2.6927187590E-004
#    -12     6       3.6405051031E-004
#    -12     7       3.5612233323E-004
#    -12     8       1.5056754270E-004
#    -12     9       1.4855312848E-004
#    -12    10       5.4628556907E-004
#    -12    11       7.3583047771E-004
#    -12    12       3.3059195153E-005
#    -12    13       7.7723716091E-004
#    -12    14       9.4327848627E-004
#    -12    15       3.4017386342E-004
#    -12    16       7.6201155179E-004
#    -12    17       1.7948522049E-004
#    -12    18       9.1511634870E-005
#    -12    19       8.9573529916E-004
#    -12    20       2.2400390437E-004
#    -12    21       1.6584266385E-004
#    -12    22       5.5218088430E-004
#    -12    23       1.1110343901E-004
#    -12    24       6.4732977923E-005
#    -12    25       2.2914440615E-004
#    -12    26       6.5964925207E-005
#    -12    27       2.3744620534E-005
#    -11   -16       1.5475895591E-005
#    -11   -15       6.8393041701E-005
#    -11   -14       4.8064966310E-004
#    -11   -13       7.0025634581E-005
#    -11   -12       4.8842767872E-004
#    -11   -11       4.0694549360E-005
#    -11   -10       1.0330122217E-004
#    -11    -9       7.4364466679E-005
#    -11    -8       5.2439380280E-004
#    -11    -7       3.9340001553E-004
#    -11    -6       2.9084286324E-005
#    -11    -5       3.9877233597E-004
#    -11    -4       2.3644012501E-004
#    -11    -3       2.3868161591E-004
#    -11    -2       5.5311879874E-005
#    -11    -1       2.0361291488E-004
#    -11     0       1.3637782532E-004
#    -11     1       2.9593791508E-004
#    -11     2       2.0611813582E-004
#    -11     3       2.1009699497E-004
#    -11     4       1.6677906416E-004
#    -11     5       1.5259107069E-004
#    -11     6       3.5496225151E-004
#    -11     7       1.7822744604E-004
#    -11     8       1.1585594650E-004
#    -11     9       4.4035346944E-004
#    -11    10       4.2938996000E-004
#    -11    11       4.4013495241E-004
#    -11    12       1.5558333497E-003
#    -11    13       2.5009309108E-004
#    -11    14       1.2275725070E-004
#    -11    15       5.3435798049E-005
#    -11    16       9.7633479641E-004
#    -11    17       7.5071014515E-004
#    -11    18       2.5759122014E-005
#    -11    19       2.2160243273E-004
#    -11    20       7.5118265610E-006
#    -11    21       9.1558464467E-005
#    -11    22       2.8239346263E-005
#    -11    23       9.8540171651E-005
#    -11    24       8.6614788616E-005
#    -11    25       1.1861863170E-004
#    -11    26       3.4212658496E-005
#    -11    27       1.5355411548E-005
#    -10   -17       3.7587674886E-006
#    -10   -16       1.2914072433E-004
#    -10   -15       8.0833266485E-004
#    -10   -14       1.0578975535E-004
#    -10   -13       9.1950043657E-005
#    -10   -12       2.1032274675E-004
#    -10   -11       1.7439267153E-004
#    -10   -10       3.9477786771E-003
#    -10    -9       1.1088057683E-004
#    -10    -8       1.2325844875E-004
#    -10    -7       6.3829275325E-005
#    -10    -6       2.6917577073E-004
#    -10    -5       5.6829493494E-003
#    -10    -4       1.5307987144E-004
#    -10    -3       1.7245658562E-004
#    -10    -2       1.4115877693E-004
#    -10    -1       4.0367647862E-005
#    -10     0       6.9938482108E-003
#    -10     1       5.9108989862E-005
#    -10     2       2.5176905832E-004
#    -10     3       1.0594536765E-004
#    -10     4       3.9849624550E-005
#    -10     5       2.4538146980E-003
#    -10     6       1.8202055840E-004
#    -10     7       2.3725987273E-005
#    -10     8       3.7834858381E-004
#    -10     9       3.2310470516E-004
#    -10    10       2.7590583526E-002
#    -10    11       6.6246357809E-004
#    -10    12       2.4418950536E-004
#    -10    13       6.3477696957E-004
#    -10    14       2.8093390512E-004
#    -10    15       8.2090622462E-003
#    -10    16       3.5386414458E-005
#    -10    17       6.6972943231E-005
#    -10    18       2.0127549044E-004
#    -10    19       2.3754599025E-004
#    -10    20       4.3524302208E-003
#    -10    21       1.9458900938E-004
#    -10    22       4.2842595975E-004
#    -10    23       1.5240805670E-004
#    -10    24       2.7115189381E-005
#    -10    25       6.6344473711E-004
#    -10    26       4.0410890463E-005
#    -10    27       6.3081918561E-005
#     -9   -18       5.8536362229E-006
#     -9   -17       2.0332569100E-004
#     -9   -16       7.4436436886E-005
#     -9   -15       1.3000875761E-004
#     -9   -14       6.7999469391E-005
#     -9   -13       2.6511709069E-005
#     -9   -12       6.9029572628E-004
#     -9   -11       1.7139127634E-004
#     -9   -10       2.6774782078E-004
#     -9    -9       2.4215101615E-004
#     -9    -8       3.1632922413E-004
#     -9    -7       4.2955898090E-004
#     -9    -6       3.9152206982E-004
#     -9    -5       1.3189965132E-004
#     -9    -4       9.9188764527E-005
#     -9    -3       1.3031416830E-004
#     -9    -2       5.0880853264E-004
#     -9    -1       1.4250882411E-004
#     -9     0       2.0153134855E-005
#     -9     1       7.1679114008E-004
#     -9     2       3.2758958274E-004
#     -9     3       6.0893254402E-005
#     -9     4       1.6756527413E-005
#     -9     5       1.0091942238E-004
#     -9     6       6.5132763234E-005
#     -9     7       5.4772861599E-004
#     -9     8       4.1248284416E-004
#     -9     9       3.2296626512E-004
#     -9    10       8.5968853621E-004
#     -9    11       6.1080234457E-004
#     -9    12       1.1374582175E-004
#     -9    13       4.5888607481E-004
#     -9    14       1.4675127439E-004
#     -9    15       4.6242410425E-004
#     -9    16       1.8652514675E-004
#     -9    17       3.1414205263E-004
#     -9    18       4.4428609447E-006
#     -9    19       7.8355135405E-005
#     -9    20       1.6427054007E-005
#     -9    21       5.1501732608E-004
#     -9    22       1.9072300880E-004
#     -9    23       2.9863819893E-005
#     -9    24       1.9696084809E-004
#     -9    25       1.1570205270E-004
#     -9    26       1.8873282535E-005
#     -9    27       3.6546864171E-005
#     -8   -19       7.4684139963E-006
#     -8   -18       6.6632839300E-007
#     -8   -17       2.7996640027E-004
#     -8   -16       2.5335280275E-004
#     -8   -15       6.1336620904E-005
#     -8   -14       1.6369088587E-004
#     -8   -13       9.8350332753E-005
#     -8   -12       1.0436631854E-004
#     -8   -11       1.5344239514E-004
#     -8   -10       1.3574906752E-003
#     -8    -9       5.5016628233E-005
#     -8    -8       2.4611114104E-004
#     -8    -7       1.8735624274E-004
#     -8    -6       4.0107724606E-004
#     -8    -5       8.0899616295E-005
#     -8    -4       2.5975335317E-004
#     -8    -3       5.5447658508E-004
#     -8    -2       2.5686393169E-004
#     -8    -1       5.4120779084E-004
#     -8     0       1.0655005940E-004
#     -8     1       5.4747616867E-005
#     -8     2       8.1421975321E-005
#     -8     3       2.8886123008E-005
#     -8     4       1.6934650036E-004
#     -8     5       8.5005813013E-005
#     -8     6       5.1710058181E-004
#     -8     7       7.9710166699E-004
#     -8     8       2.5164417527E-004
#     -8     9       3.9063026380E-004
#     -8    10       1.1981025994E-005
#     -8    11       4.9644724146E-004
#     -8    12       3.3683164109E-004
#     -8    13       4.1951944862E-004
#     -8    14       9.1377710104E-005
#     -8    15       1.6734622601E-004
#     -8    16       3.3898345608E-005
#     -8    17       9.7921203018E-005
#     -8    18       2.9140945361E-005
#     -8    19       1.4044079775E-004
#     -8    20       2.0856964034E-004
#     -8    21       1.1135044478E-004
#     -8    22       1.9125899643E-005
#     -8    23       4.5084205722E-005
#     -8    24       1.6898305747E-005
#     -8    25       3.2978849412E-004
#     -8    26       1.1964906150E-004
#     -8    27       1.1355978606E-004
#     -7   -20       4.5222679723E-005
#     -7   -19       8.5382581380E-005
#     -7   -18       5.5067363821E-005
#     -7   -17       1.6597114762E-004
#     -7   -16       1.8333112071E-004
#     -7   -15       1.3403023181E-004
#     -7   -14       1.1087422213E-005
#     -7   -13       1.4569982400E-004
#     -7   -12       3.9990372117E-004
#     -7   -11       8.0126261575E-005
#     -7   -10       2.1343101870E-004
#     -7    -9       8.7096975545E-005
#     -7    -8       2.7820328205E-004
#     -7    -7       1.0310298365E-004
#     -7    -6       5.1878624312E-004
#     -7    -5       1.3299592132E-003
#     -7    -4       1.2778904355E-004
#     -7    -3       1.0380967188E-004
#     -7    -2       4.9034624700E-004
#     -7    -1       1.7549650897E-005
#     -7     0       4.5781761311E-004
#     -7     1       1.6635214176E-004
#     -7     2       6.6319675841E-006
#     -7     3       5.9371190473E-004
#     -7     4       6.2061912821E-005
#     -7     5       4.3466191577E-004
#     -7     6       8.2760563595E-005
#     -7     7       3.2270934573E-004
#     -7     8       3.5149523883E-004
#     -7     9       1.6227650852E-004
#     -7    10       2.4980314358E-004
#     -7    11       9.3261488531E-004
#     -7    12       6.2198489276E-005
#     -7    13       4.1132062755E-006
#     -7    14       3.4723298771E-005
#     -7    15       1.2008500034E-004
#     -7    16       1.1716988265E-004
#     -7    17       1.3899757105E-004
#     -7    18       1.2482423151E-003
#     -7    19       3.3199529355E-004
#     -7    20       2.4818062746E-004
#     -7    21       1.5530876475E-004
#     -7    22       4.9323007413E-005
#     -7    23       4.7127974925E-004
#     -7    24       7.0592888216E-005
#     -7    25       1.1064131915E-004
#     -7    26       4.6538273352E-005
#     -7    27       2.4299445278E-005
#     -6   -20       2.1291888260E-005
#     -6   -19       5.9538340445E-005
#     -6   -18       1.3638638230E-004
#     -6   -17       5.4196357309E-005
#     -6   -16       3.0002174374E-005
#     -6   -15       1.6954374318E-004
#     -6   -14       2.0150083170E-004
#     -6   -13       2.3887962706E-004
#     -6   -12       5.0350156503E-004
#     -6   -11       1.9586154109E-004
#     -6   -10       3.3362361067E-005
#     -6    -9       5.6108948608E-004
#     -6    -8       1.6674620765E-003
#     -6    -7       3.0473608594E-005
#     -6    -6       3.5654886766E-004
#     -6    -5       4.4231267776E-004
#     -6    -4       1.4970235826E-004
#     -6    -3       2.4834612891E-004
#     -6    -2       9.0312549125E-005
#     -6    -1       1.0478057896E-004
#     -6     0       3.5718818720E-004
#     -6     1       5.2289108336E-004
#     -6     2       1.0652089689E-003
#     -6     3       7.6401264764E-006
#     -6     4       8.4268716672E-004
#     -6     5       1.6527716517E-004
#     -6     6       1.3126048697E-004
#     -6     7       1.7037171064E-004
#     -6     8       6.5218671390E-005
#     -6     9       3.8642663172E-004
#     -6    10       6.2826207585E-004
#     -6    11       3.1677442647E-004
#     -6    12       1.2317905192E-004
#     -6    13       1.3972164345E-004
#     -6    14       1.8955243681E-004
#     -6    15       9.7197863232E-005
#     -6    16       5.8412374115E-004
#     -6    17       6.9456174082E-005
#     -6    18       2.8901774216E-004
#     -6    19       2.8253089384E-005
#     -6    20       6.2450020385E-004
#     -6    21       4.4997348329E-005
#     -6    22       2.7702030570E-004
#     -6    23       8.0855957591E-004
#     -6    24       3.0641615553E-005
#     -6    25       1.6760074422E-004
