 Diffraction intensities for potential:ga5x5_20D10001.in                       
#    -18     8       1.4610402643E-003
#    -18     9       5.9491401248E-006
#    -18    10       1.6410381673E-004
#    -18    11       2.1276694779E-004
#    -18    12       4.3536381478E-006
#    -18    13       8.5161658973E-004
#    -18    14       1.9981781870E-005
#    -18    15       5.0659903498E-006
#    -18    16       1.4504797337E-004
#    -18    17       1.2416725650E-004
#    -18    18       2.7606486972E-004
#    -18    19       2.8868007290E-004
#    -18    20       1.2766503501E-004
#    -18    21       3.8904775972E-005
#    -18    22       2.7977354386E-005
#    -18    23       2.0881837653E-005
#    -18    24       2.2945857397E-004
#    -18    25       1.7119771018E-004
#    -18    26       2.4052966500E-005
#    -18    27       1.2942419418E-005
#    -17   -10       2.7835229154E-004
#    -17    -9       1.0582222201E-005
#    -17    -8       7.8153851975E-004
#    -17    -7       2.7898274058E-004
#    -17    -6       9.1160756879E-005
#    -17    -5       2.0032422422E-004
#    -17    -4       3.3613884371E-004
#    -17    -3       1.4060150983E-003
#    -17    -2       9.2048737318E-005
#    -17    -1       4.2485899055E-004
#    -17     0       5.1841993597E-004
#    -17     1       2.1361085664E-004
#    -17     2       1.6105550302E-003
#    -17     3       4.6424372318E-005
#    -17     4       2.8048798702E-004
#    -17     5       9.1787462333E-005
#    -17     6       6.9550627681E-006
#    -17     7       3.7894186942E-004
#    -17     8       2.8627813618E-004
#    -17     9       2.9792120619E-004
#    -17    10       3.2192653222E-005
#    -17    11       6.8667547083E-005
#    -17    12       2.6940145361E-004
#    -17    13       3.5834447805E-005
#    -17    14       6.5156973644E-005
#    -17    15       4.5377000919E-004
#    -17    16       1.3359948693E-004
#    -17    17       1.6607518164E-004
#    -17    18       6.9803215970E-005
#    -17    19       2.1720825253E-004
#    -17    20       5.0948035726E-006
#    -17    21       1.4566165595E-004
#    -17    22       2.5518352936E-004
#    -17    23       2.4905754236E-005
#    -17    24       2.7886234872E-004
#    -17    25       6.7681262353E-006
#    -17    26       3.9877070997E-005
#    -17    27       6.5306046762E-005
#    -16   -11       5.5027328784E-006
#    -16   -10       1.3150894117E-005
#    -16    -9       9.5733654944E-005
#    -16    -8       2.2475770567E-005
#    -16    -7       1.6015911416E-005
#    -16    -6       4.0278434058E-005
#    -16    -5       1.2172344207E-004
#    -16    -4       9.4226968610E-004
#    -16    -3       2.6535552896E-005
#    -16    -2       6.2769723699E-005
#    -16    -1       1.3481391918E-003
#    -16     0       5.6436657713E-005
#    -16     1       6.9171431265E-004
#    -16     2       1.0023114437E-004
#    -16     3       1.2534318660E-004
#    -16     4       1.6678100854E-003
#    -16     5       2.7678120934E-004
#    -16     6       6.1889390816E-005
#    -16     7       3.2451126967E-005
#    -16     8       4.7771109452E-004
#    -16     9       1.1561736626E-003
#    -16    10       9.8022721572E-005
#    -16    11       6.1846466568E-005
#    -16    12       5.5739374665E-004
#    -16    13       1.4046038515E-004
#    -16    14       3.7909778826E-004
#    -16    15       3.4891298187E-005
#    -16    16       1.9976925390E-004
#    -16    17       9.2629985403E-005
#    -16    18       3.0910367664E-005
#    -16    19       2.9452753006E-005
#    -16    20       5.0987128035E-006
#    -16    21       1.1960441794E-005
#    -16    22       1.0203168111E-004
#    -16    23       1.8753434646E-005
#    -16    24       1.0197930939E-005
#    -16    25       3.6072718072E-005
#    -16    26       7.8104914068E-005
#    -16    27       4.1635686249E-005
#    -15   -13       1.1351156677E-004
#    -15   -12       4.3440298496E-006
#    -15   -11       1.0521199518E-004
#    -15   -10       7.0106178942E-004
#    -15    -9       2.3526697653E-006
#    -15    -8       4.5258168635E-004
#    -15    -7       2.2780109371E-004
#    -15    -6       1.0017887377E-004
#    -15    -5       7.5530512952E-003
#    -15    -4       1.2775368028E-004
#    -15    -3       1.2074464045E-004
#    -15    -2       3.5027754809E-005
#    -15    -1       6.1527823294E-004
#    -15     0       2.1793926895E-002
#    -15     1       1.6456841957E-005
#    -15     2       8.6799600676E-005
#    -15     3       6.6621484452E-005
#    -15     4       5.3592908379E-004
#    -15     5       6.6513650118E-003
#    -15     6       6.1017689456E-005
#    -15     7       2.8833968995E-004
#    -15     8       4.8009229725E-005
#    -15     9       3.4976211816E-004
#    -15    10       6.5653324985E-003
#    -15    11       1.8947432659E-004
#    -15    12       3.8767971279E-004
#    -15    13       9.8082416364E-004
#    -15    14       7.7207319281E-005
#    -15    15       1.1777798945E-002
#    -15    16       7.2518318164E-005
#    -15    17       4.8986800136E-005
#    -15    18       6.9296241093E-004
#    -15    19       1.2524640786E-004
#    -15    20       4.1490291545E-003
#    -15    21       9.8841439473E-005
#    -15    22       1.1696013345E-004
#    -15    23       1.2904708054E-004
#    -15    24       1.1507947468E-005
#    -15    25       1.9707560938E-005
#    -15    26       4.4352029886E-005
#    -15    27       5.2373891382E-005
#    -15    28       3.5952829183E-005
#    -14   -14       7.4487489506E-005
#    -14   -13       1.7115104681E-004
#    -14   -12       1.4411271602E-004
#    -14   -11       5.8480440998E-004
#    -14   -10       9.8990067221E-005
#    -14    -9       2.5883544643E-004
#    -14    -8       9.1289750993E-005
#    -14    -7       1.0892751473E-004
#    -14    -6       1.1298134214E-004
#    -14    -5       1.6948538155E-004
#    -14    -4       5.7883411415E-004
#    -14    -3       2.5867276162E-005
#    -14    -2       6.3627241667E-004
#    -14    -1       3.0859217982E-004
#    -14     0       6.0027610224E-005
#    -14     1       2.1894962140E-004
#    -14     2       9.3071575738E-006
#    -14     3       1.6045811677E-004
#    -14     4       5.7518940442E-005
#    -14     5       1.1000157945E-004
#    -14     6       3.5534136802E-004
#    -14     7       5.9845455081E-004
#    -14     8       3.2238627464E-004
#    -14     9       2.8493508488E-004
#    -14    10       1.9146680969E-004
#    -14    11       1.2821271351E-004
#    -14    12       9.5350007183E-006
#    -14    13       1.8122812980E-004
#    -14    14       2.5261271962E-004
#    -14    15       3.5604332655E-005
#    -14    16       6.8502881058E-004
#    -14    17       6.2930136543E-005
#    -14    18       8.1039511548E-005
#    -14    19       2.6090932872E-004
#    -14    20       4.2409081545E-005
#    -14    21       2.0017451622E-004
#    -14    22       1.0804741113E-004
#    -14    23       4.8496919686E-005
#    -14    24       9.4982547202E-005
#    -14    25       7.5679349912E-005
#    -14    26       6.2188931107E-005
#    -14    27       8.4360490481E-005
#    -14    28       3.5462526416E-006
#    -13   -15       1.0176125340E-005
#    -13   -14       2.2310931924E-005
#    -13   -13       2.7023802548E-004
#    -13   -12       5.5548166206E-005
#    -13   -11       4.5077622298E-004
#    -13   -10       3.1280105639E-005
#    -13    -9       7.9424056688E-005
#    -13    -8       2.6697862723E-004
#    -13    -7       1.6242837216E-003
#    -13    -6       2.9677771616E-004
#    -13    -5       3.3354055254E-004
#    -13    -4       5.3522051696E-004
#    -13    -3       1.9580617906E-004
#    -13    -2       5.8423493861E-004
#    -13    -1       4.9957357090E-004
#    -13     0       1.0060896412E-004
#    -13     1       2.7300041799E-004
#    -13     2       6.0388348602E-004
#    -13     3       1.5943530086E-004
#    -13     4       1.5224794512E-004
#    -13     5       4.8345930653E-005
#    -13     6       1.5776400197E-004
#    -13     7       1.3955081579E-004
#    -13     8       2.8385667983E-004
#    -13     9       4.4156785759E-005
#    -13    10       2.5908021359E-004
#    -13    11       1.9614383998E-004
#    -13    12       5.8429871029E-004
#    -13    13       2.0716347615E-003
#    -13    14       1.4340694402E-004
#    -13    15       6.4015516974E-005
#    -13    16       1.4129796661E-004
#    -13    17       5.5807839797E-005
#    -13    18       1.3916819029E-003
#    -13    19       1.1105522603E-004
#    -13    20       2.1521707028E-004
#    -13    21       1.8015697982E-004
#    -13    22       1.0115367228E-004
#    -13    23       2.5154607709E-005
#    -13    24       1.1166275808E-004
#    -13    25       2.7911638726E-004
#    -13    26       4.8478866153E-005
#    -13    27       6.1331423766E-007
#    -13    28       4.4608471310E-005
#    -12   -15       8.5668380179E-005
#    -12   -14       2.6377421713E-004
#    -12   -13       2.2505305858E-004
#    -12   -12       1.7357225481E-004
#    -12   -11       2.8558850987E-004
#    -12   -10       3.0340889780E-004
#    -12    -9       4.2155662570E-004
#    -12    -8       5.3938069306E-004
#    -12    -7       3.7668350704E-004
#    -12    -6       9.0860259675E-004
#    -12    -5       1.6317903864E-004
#    -12    -4       3.0624286932E-005
#    -12    -3       2.1483228665E-003
#    -12    -2       1.0217057543E-005
#    -12    -1       1.6001805199E-005
#    -12     0       4.5918772558E-006
#    -12     1       1.0345874037E-003
#    -12     2       2.8954550614E-004
#    -12     3       4.5462480183E-005
#    -12     4       2.7731991137E-005
#    -12     5       2.2729017111E-004
#    -12     6       3.4341848948E-005
#    -12     7       1.0358152700E-003
#    -12     8       4.2632578998E-005
#    -12     9       4.6154611905E-004
#    -12    10       1.7304477975E-004
#    -12    11       1.5916370037E-004
#    -12    12       7.9127720386E-004
#    -12    13       1.2037624508E-005
#    -12    14       9.6549269573E-004
#    -12    15       4.2705841249E-005
#    -12    16       2.2704496818E-005
#    -12    17       1.7103361760E-004
#    -12    18       6.6387390964E-005
#    -12    19       4.4733351910E-004
#    -12    20       4.9741022881E-005
#    -12    21       1.1293973640E-004
#    -12    22       1.4959421567E-004
#    -12    23       6.8694197314E-005
#    -12    24       9.5497717757E-005
#    -12    25       1.6120595505E-005
#    -12    26       1.7509630655E-005
#    -12    27       1.1021563453E-004
#    -11   -16       5.3005524132E-005
#    -11   -15       1.2548289509E-004
#    -11   -14       8.9198467778E-005
#    -11   -13       8.8348660439E-005
#    -11   -12       3.4186745522E-005
#    -11   -11       4.5280594049E-006
#    -11   -10       3.2257418548E-004
#    -11    -9       1.3359596328E-004
#    -11    -8       3.0508965957E-004
#    -11    -7       2.7892137517E-004
#    -11    -6       3.3430516348E-004
#    -11    -5       8.9807176815E-005
#    -11    -4       1.4739452526E-004
#    -11    -3       3.4269359607E-005
#    -11    -2       7.0390927708E-004
#    -11    -1       3.7132587129E-004
#    -11     0       2.7107714362E-004
#    -11     1       1.0451485947E-004
#    -11     2       2.2638814306E-005
#    -11     3       8.2999432215E-005
#    -11     4       9.3335202306E-004
#    -11     5       1.7336453106E-004
#    -11     6       1.4194582116E-004
#    -11     7       3.4383007308E-005
#    -11     8       3.0382146871E-004
#    -11     9       2.3744308131E-003
#    -11    10       4.0239252325E-004
#    -11    11       5.9267755656E-005
#    -11    12       1.4834413316E-005
#    -11    13       3.6222968834E-005
#    -11    14       2.9756385791E-004
#    -11    15       3.6323556960E-004
#    -11    16       5.6951863956E-005
#    -11    17       1.9206236830E-004
#    -11    18       1.4272613214E-004
#    -11    19       2.1902807307E-004
#    -11    20       5.6014521899E-005
#    -11    21       7.0098593203E-005
#    -11    22       1.1851579974E-004
#    -11    23       3.1181161950E-004
#    -11    24       1.4885948774E-005
#    -11    25       4.5984628695E-005
#    -11    26       6.3644301974E-005
#    -11    27       1.9487738312E-004
#    -10   -17       2.8373371995E-005
#    -10   -16       6.5507637438E-005
#    -10   -15       4.2390957016E-004
#    -10   -14       1.4209347232E-004
#    -10   -13       1.4615585082E-005
#    -10   -12       8.6412736142E-006
#    -10   -11       2.2052944644E-004
#    -10   -10       2.6134256356E-003
#    -10    -9       6.1573580765E-005
#    -10    -8       1.8283726879E-004
#    -10    -7       1.3431353594E-004
#    -10    -6       3.4866784089E-004
#    -10    -5       9.5656121595E-003
#    -10    -4       7.1175654950E-004
#    -10    -3       6.9974952474E-004
#    -10    -2       5.9094382036E-005
#    -10    -1       8.8290709450E-004
#    -10     0       7.3101305815E-003
#    -10     1       1.0937225929E-003
#    -10     2       7.2518089510E-005
#    -10     3       2.3494434411E-004
#    -10     4       2.0612337679E-004
#    -10     5       3.1649338189E-003
#    -10     6       6.0294944301E-004
#    -10     7       1.9821913992E-004
#    -10     8       1.2281245346E-004
#    -10     9       4.4520577553E-005
#    -10    10       2.2992568379E-002
#    -10    11       2.8343079942E-004
#    -10    12       7.1902279762E-004
#    -10    13       2.1002942036E-004
#    -10    14       2.4394175600E-004
#    -10    15       1.0011330364E-002
#    -10    16       2.6474118211E-004
#    -10    17       2.9959499082E-005
#    -10    18       1.2313172501E-004
#    -10    19       1.2609949657E-004
#    -10    20       2.7480276799E-003
#    -10    21       6.9376288101E-006
#    -10    22       8.6369668990E-006
#    -10    23       3.2547640463E-005
#    -10    24       1.3337165982E-005
#    -10    25       1.8384197475E-004
#    -10    26       5.4486866717E-006
#    -10    27       6.3507779067E-005
#     -9   -18       1.5786605878E-006
#     -9   -17       1.0708687524E-004
#     -9   -16       6.7647521940E-006
#     -9   -15       2.3566383135E-004
#     -9   -14       3.0930440011E-004
#     -9   -13       6.4505234678E-005
#     -9   -12       1.3760472978E-004
#     -9   -11       9.2053188591E-006
#     -9   -10       2.0225064527E-004
#     -9    -9       2.4728310916E-005
#     -9    -8       1.7104637676E-004
#     -9    -7       4.9549822276E-004
#     -9    -6       7.1534148262E-004
#     -9    -5       7.5495727668E-005
#     -9    -4       4.0942746399E-004
#     -9    -3       1.9500672040E-004
#     -9    -2       4.0644322550E-005
#     -9    -1       4.5020222301E-004
#     -9     0       5.3359110748E-004
#     -9     1       1.7736644411E-004
#     -9     2       1.0095452625E-004
#     -9     3       1.8737897150E-004
#     -9     4       1.2252630282E-004
#     -9     5       1.9359895541E-004
#     -9     6       1.2573605799E-006
#     -9     7       3.2239525792E-004
#     -9     8       1.5042514751E-004
#     -9     9       3.5249154740E-004
#     -9    10       1.4958685445E-004
#     -9    11       3.9858988727E-004
#     -9    12       8.2941604386E-004
#     -9    13       2.5557691484E-004
#     -9    14       4.5066734297E-005
#     -9    15       2.0909867389E-004
#     -9    16       1.2043391088E-004
#     -9    17       6.9813201807E-005
#     -9    18       3.0075072582E-004
#     -9    19       2.0859313626E-006
#     -9    20       2.0727300459E-005
#     -9    21       4.6530747406E-004
#     -9    22       6.4879846643E-005
#     -9    23       1.8296442960E-005
#     -9    24       1.2929989400E-004
#     -9    25       2.6542458181E-004
#     -9    26       1.9453855943E-004
#     -9    27       3.3422889449E-005
#     -8   -19       1.4855819394E-005
#     -8   -18       1.2590484317E-004
#     -8   -17       2.5936156035E-004
#     -8   -16       9.2324728385E-004
#     -8   -15       2.5813641528E-005
#     -8   -14       3.4604249571E-004
#     -8   -13       2.6793953889E-004
#     -8   -12       9.1408760911E-006
#     -8   -11       2.7963134027E-004
#     -8   -10       1.2621599137E-004
#     -8    -9       8.7782813597E-005
#     -8    -8       6.8587629202E-005
#     -8    -7       7.4633058234E-004
#     -8    -6       1.0390817261E-004
#     -8    -5       4.2359194275E-004
#     -8    -4       4.7191342925E-004
#     -8    -3       1.2943285064E-004
#     -8    -2       2.5331382329E-003
#     -8    -1       9.6317998867E-005
#     -8     0       5.7640345609E-004
#     -8     1       1.4096621244E-003
#     -8     2       4.1450875264E-005
#     -8     3       1.2023194868E-004
#     -8     4       1.3218055973E-004
#     -8     5       5.7615970813E-004
#     -8     6       1.5778717511E-004
#     -8     7       1.9281187626E-004
#     -8     8       6.3807388697E-004
#     -8     9       1.1588407872E-005
#     -8    10       1.3880755498E-004
#     -8    11       7.1462226082E-004
#     -8    12       9.7544443379E-004
#     -8    13       7.5741173571E-004
#     -8    14       4.8517319204E-005
#     -8    15       5.4577007480E-005
#     -8    16       3.9780950995E-004
#     -8    17       1.8865446016E-004
#     -8    18       1.2544613143E-003
#     -8    19       2.7279480485E-005
#     -8    20       3.1126647543E-005
#     -8    21       1.1231098501E-004
#     -8    22       4.9039843510E-005
#     -8    23       6.8874347546E-005
#     -8    24       2.0291878732E-006
#     -8    25       2.6698517056E-004
#     -8    26       7.2788183338E-005
#     -8    27       6.7949354681E-006
#     -7   -20       2.9870339880E-004
#     -7   -19       4.0765632472E-005
#     -7   -18       3.4514611444E-005
#     -7   -17       2.2785745708E-004
#     -7   -16       6.8976128707E-004
#     -7   -15       7.8095822034E-004
#     -7   -14       8.9131729649E-004
#     -7   -13       5.4214405757E-005
#     -7   -12       9.0059788581E-004
#     -7   -11       4.0700669470E-004
#     -7   -10       4.1946660674E-004
#     -7    -9       9.8422538180E-004
#     -7    -8       3.2174183617E-004
#     -7    -7       4.4841415264E-004
#     -7    -6       1.5502946339E-004
#     -7    -5       3.6844051507E-004
#     -7    -4       2.2513387923E-004
#     -7    -3       9.2213088670E-005
#     -7    -2       2.5304668031E-005
#     -7    -1       1.7113738540E-003
#     -7     0       7.6274930474E-004
#     -7     1       2.7726884982E-004
#     -7     2       1.1614861462E-003
#     -7     3       1.0812373996E-004
#     -7     4       3.6841567585E-004
#     -7     5       3.6863778393E-004
#     -7     6       4.3208928324E-005
#     -7     7       8.4238784276E-006
#     -7     8       6.9985530362E-005
#     -7     9       2.8055891591E-004
#     -7    10       2.9919221185E-004
#     -7    11       2.9681068375E-004
#     -7    12       8.0825067111E-005
#     -7    13       4.7091130350E-005
#     -7    14       5.9362771262E-004
#     -7    15       1.1970054002E-004
#     -7    16       7.9618382529E-004
#     -7    17       9.1494058639E-005
#     -7    18       9.4274743037E-005
#     -7    19       1.6801591637E-004
#     -7    20       4.5436419004E-005
#     -7    21       1.3981778556E-004
#     -7    22       4.0969387546E-004
#     -7    23       4.0976151752E-004
#     -7    24       1.6145369208E-004
#     -7    25       8.3129564518E-005
#     -7    26       2.8299722542E-006
#     -7    27       5.5017323118E-005
#     -6   -20       2.5659603206E-005
#     -6   -19       1.7980909323E-004
#     -6   -18       1.4828304235E-004
#     -6   -17       1.9541974127E-005
#     -6   -16       4.6491931026E-004
#     -6   -15       9.0247531747E-006
#     -6   -14       1.1199368584E-004
#     -6   -13       5.4700356660E-004
#     -6   -12       7.9756483212E-004
#     -6   -11       5.5335614203E-004
#     -6   -10       7.5155435463E-004
#     -6    -9       1.1838041709E-004
#     -6    -8       1.9848255305E-005
#     -6    -7       8.6595784299E-004
#     -6    -6       1.0959614055E-003
#     -6    -5       5.0528367955E-004
#     -6    -4       3.0367654388E-004
#     -6    -3       1.9315399113E-004
#     -6    -2       2.1505095368E-004
#     -6    -1       2.1425488958E-003
#     -6     0       1.0288278141E-003
#     -6     1       1.8249920026E-004
#     -6     2       4.4212730127E-005
#     -6     3       2.8306536071E-004
#     -6     4       3.2796080562E-004
#     -6     5       8.2437540483E-004
#     -6     6       1.1687829233E-006
#     -6     7       3.0181879060E-004
#     -6     8       3.0032338339E-005
#     -6     9       1.5976877204E-004
#     -6    10       2.2633984994E-004
#     -6    11       3.7482450816E-004
#     -6    12       4.5153520912E-005
#     -6    13       4.5682897124E-004
#     -6    14       4.2767859282E-004
#     -6    15       1.9066377598E-004
#     -6    16       3.9874766364E-005
#     -6    17       2.3691563054E-005
#     -6    18       2.2175389680E-005
#     -6    19       1.1151055939E-005
#     -6    20       4.7338463284E-004
#     -6    21       2.0403374306E-004
#     -6    22       8.9299594143E-006
#     -6    23       8.3158067919E-005
#     -6    24       6.0330648142E-005
#     -6    25       6.0276346336E-006
