 Diffraction intensities for potential:gv5x5_07D10010.in                       
#    -22     1       8.2414131206E-006
#    -22     2       3.2730138899E-006
#    -22     3       7.2340739295E-006
#    -22     4       1.7064976908E-005
#    -22     5       4.2515413971E-005
#    -22     6       1.8888998904E-005
#    -22     7       2.6379306292E-005
#    -22     8       3.8167096897E-005
#    -22     9       5.3096421411E-006
#    -22    10       3.8421432380E-005
#    -22    11       6.7858512859E-005
#    -22    12       1.2081156565E-006
#    -22    13       6.8630026075E-005
#    -22    14       1.4356289808E-004
#    -22    15       5.3126338515E-005
#    -22    16       1.1064782283E-004
#    -22    17       1.1018359882E-004
#    -22    18       7.2930383714E-005
#    -22    19       2.0671984443E-004
#    -22    20       2.8810102879E-005
#    -22    21       2.1012521474E-005
#    -22    22       2.0219187916E-004
#    -22    23       1.2201934548E-006
#    -22    24       2.7805510211E-005
#    -22    25       4.1080873813E-005
#    -22    26       5.9324866517E-006
#    -21    -5       3.2338428021E-006
#    -21    -4       9.8018535166E-007
#    -21    -3       2.5746963398E-005
#    -21    -2       1.1304846715E-005
#    -21    -1       1.6576927520E-005
#    -21     0       1.2524989992E-005
#    -21     1       1.8059580629E-005
#    -21     2       4.0058950080E-005
#    -21     3       3.5103552501E-007
#    -21     4       3.5244629805E-005
#    -21     5       4.2964217278E-005
#    -21     6       1.7355417722E-005
#    -21     7       1.2145552503E-004
#    -21     8       5.9218046574E-006
#    -21     9       9.2698301908E-005
#    -21    10       1.4349413003E-005
#    -21    11       5.5009097688E-006
#    -21    12       9.8590491969E-005
#    -21    13       7.3106277583E-005
#    -21    14       6.0816421618E-005
#    -21    15       5.8886290167E-006
#    -21    16       5.3934274673E-006
#    -21    17       1.7119671508E-004
#    -21    18       8.5468647876E-005
#    -21    19       9.1157218160E-005
#    -21    20       1.0909046675E-004
#    -21    21       3.6997839787E-005
#    -21    22       1.4691644514E-004
#    -21    23       9.1397780457E-006
#    -21    24       2.0540749474E-005
#    -21    25       5.8560103701E-005
#    -21    26       6.7500676452E-006
#    -20    -7       5.5606407221E-006
#    -20    -6       3.7099085208E-006
#    -20    -5       5.2853030653E-004
#    -20    -4       1.4912424415E-006
#    -20    -3       1.3165527264E-005
#    -20    -2       3.8384321737E-005
#    -20    -1       2.7749216951E-005
#    -20     0       6.0137695361E-003
#    -20     1       1.3264067607E-005
#    -20     2       3.1281128324E-005
#    -20     3       1.1532333031E-004
#    -20     4       3.2046555140E-005
#    -20     5       8.6974247946E-003
#    -20     6       3.4605751547E-005
#    -20     7       2.8952749507E-004
#    -20     8       1.8458062632E-004
#    -20     9       1.2333094661E-005
#    -20    10       4.5498315553E-003
#    -20    11       5.9864481846E-005
#    -20    12       3.7429746738E-005
#    -20    13       1.4094060819E-004
#    -20    14       9.0618600113E-005
#    -20    15       5.8997180506E-003
#    -20    16       3.3003560155E-005
#    -20    17       4.3821092263E-005
#    -20    18       5.5725768749E-005
#    -20    19       1.0562690179E-004
#    -20    20       3.0072117932E-003
#    -20    21       4.7070268025E-005
#    -20    22       9.9803764766E-005
#    -20    23       3.2077220192E-006
#    -20    24       5.6694973251E-005
#    -20    25       6.5770864553E-004
#    -20    26       2.9216155416E-005
#    -20    27       8.4398551674E-006
#    -19    -8       3.6848529016E-006
#    -19    -7       3.6022424928E-006
#    -19    -6       2.0265898941E-006
#    -19    -5       1.0647011724E-006
#    -19    -4       2.3348740455E-005
#    -19    -3       1.5739984388E-005
#    -19    -2       3.2756075799E-005
#    -19    -1       2.5232605841E-005
#    -19     0       2.7122933738E-005
#    -19     1       1.0800614879E-005
#    -19     2       3.4229328896E-005
#    -19     3       8.9333248618E-005
#    -19     4       4.1279983964E-005
#    -19     5       7.3412747204E-005
#    -19     6       2.3676621659E-005
#    -19     7       2.9778765329E-005
#    -19     8       1.0038371913E-004
#    -19     9       1.3885106293E-005
#    -19    10       4.4277800910E-005
#    -19    11       5.2523501482E-005
#    -19    12       1.2245852371E-005
#    -19    13       2.0956412103E-004
#    -19    14       3.2897834420E-004
#    -19    15       1.4556247283E-004
#    -19    16       1.3768058736E-005
#    -19    17       3.0231940837E-004
#    -19    18       2.0200180912E-004
#    -19    19       3.1633261535E-004
#    -19    20       6.4267591161E-005
#    -19    21       1.9505137920E-005
#    -19    22       1.8860791079E-004
#    -19    23       3.9467550021E-006
#    -19    24       1.5661894673E-005
#    -19    25       6.3039329722E-005
#    -19    26       8.0146737093E-006
#    -19    27       3.5350928118E-006
#    -18    -9       6.3422069764E-006
#    -18    -8       1.2179151718E-006
#    -18    -7       6.3017464743E-006
#    -18    -6       1.5945893702E-006
#    -18    -5       9.6862720338E-005
#    -18    -4       4.9876657685E-005
#    -18    -3       1.1252662534E-005
#    -18    -2       1.2963590932E-004
#    -18    -1       1.0285043293E-004
#    -18     0       1.2535587847E-004
#    -18     1       1.1867221320E-004
#    -18     2       2.7218666008E-005
#    -18     3       2.2320466516E-004
#    -18     4       4.3016577951E-004
#    -18     5       4.1217858887E-004
#    -18     6       5.5358719245E-005
#    -18     7       4.5908872159E-004
#    -18     8       1.1189904579E-004
#    -18     9       1.2371627512E-004
#    -18    10       2.0028587163E-004
#    -18    11       7.1099410575E-005
#    -18    12       9.1310043620E-005
#    -18    13       1.8443001336E-004
#    -18    14       6.5896925551E-005
#    -18    15       1.1016618674E-004
#    -18    16       8.5675775614E-005
#    -18    17       1.5443692168E-005
#    -18    18       2.7345517416E-005
#    -18    19       1.2884474517E-004
#    -18    20       3.5819758367E-005
#    -18    21       1.4729591542E-006
#    -18    22       2.6660283401E-005
#    -18    23       1.1076365466E-004
#    -18    24       1.8044599145E-005
#    -18    25       5.6787190226E-005
#    -18    26       2.3100754400E-005
#    -18    27       2.7745211960E-005
#    -17   -10       1.5550226277E-005
#    -17    -9       1.3787576421E-005
#    -17    -8       8.8819516311E-008
#    -17    -7       3.8296241188E-005
#    -17    -6       7.6583937335E-005
#    -17    -5       6.7948044840E-005
#    -17    -4       1.1671460444E-004
#    -17    -3       1.4238739290E-004
#    -17    -2       1.5083042139E-005
#    -17    -1       1.5720720518E-004
#    -17     0       6.6549336891E-005
#    -17     1       3.3336314039E-004
#    -17     2       3.1811712809E-004
#    -17     3       3.6245387205E-004
#    -17     4       1.1314600502E-005
#    -17     5       6.7215217592E-004
#    -17     6       9.6613699760E-005
#    -17     7       1.5581936333E-004
#    -17     8       1.8717563861E-004
#    -17     9       5.6763847845E-005
#    -17    10       3.2155110054E-004
#    -17    11       5.7274181418E-005
#    -17    12       6.6114042330E-005
#    -17    13       1.9849109071E-004
#    -17    14       3.2363862917E-004
#    -17    15       4.6881570736E-004
#    -17    16       9.4532505046E-005
#    -17    17       1.2841205955E-004
#    -17    18       1.2098469036E-004
#    -17    19       1.2647348851E-004
#    -17    20       9.4441485708E-005
#    -17    21       4.4932770902E-005
#    -17    22       3.6879550433E-005
#    -17    23       3.9311266676E-005
#    -17    24       3.8896385757E-005
#    -17    25       1.1948272206E-005
#    -17    26       1.1131171249E-005
#    -17    27       2.1757330788E-005
#    -16   -11       2.4030041729E-005
#    -16   -10       1.7979445741E-005
#    -16    -9       2.1951479724E-005
#    -16    -8       7.1922284984E-007
#    -16    -7       4.9292402641E-005
#    -16    -6       4.4118202687E-005
#    -16    -5       3.3403808053E-005
#    -16    -4       1.6570023656E-004
#    -16    -3       1.8367059083E-004
#    -16    -2       7.8084128373E-006
#    -16    -1       6.6243555695E-005
#    -16     0       1.1102911701E-004
#    -16     1       1.2126343667E-004
#    -16     2       3.2994998928E-004
#    -16     3       3.5572876965E-005
#    -16     4       4.4695993697E-005
#    -16     5       2.2147553105E-004
#    -16     6       1.4728109262E-005
#    -16     7       8.5511556842E-005
#    -16     8       7.8919327265E-006
#    -16     9       5.6167790801E-006
#    -16    10       3.5286666697E-004
#    -16    11       9.1248415594E-005
#    -16    12       5.1690874760E-005
#    -16    13       4.5377595930E-004
#    -16    14       2.0525263719E-004
#    -16    15       2.4449880797E-004
#    -16    16       1.0819335009E-004
#    -16    17       4.1895032296E-005
#    -16    18       1.8870892533E-004
#    -16    19       1.4105665140E-006
#    -16    20       9.0850044330E-005
#    -16    21       3.2507925128E-006
#    -16    22       1.9198288974E-006
#    -16    23       1.4116948488E-004
#    -16    24       4.1468129106E-005
#    -16    25       3.9699980696E-005
#    -16    26       8.1327407411E-006
#    -16    27       4.1768435926E-006
#    -15   -13       1.2575144561E-005
#    -15   -12       3.2525434623E-006
#    -15   -11       7.0214267158E-006
#    -15   -10       6.5043855258E-004
#    -15    -9       2.1330229187E-005
#    -15    -8       9.2862725523E-005
#    -15    -7       7.3707960891E-006
#    -15    -6       2.3283164976E-005
#    -15    -5       9.5262241563E-003
#    -15    -4       2.2907166923E-005
#    -15    -3       7.9452822028E-005
#    -15    -2       3.6019431758E-005
#    -15    -1       9.1106480697E-005
#    -15     0       3.0864032515E-002
#    -15     1       1.4452069024E-004
#    -15     2       2.2654795547E-004
#    -15     3       7.8816956173E-004
#    -15     4       2.0537823730E-004
#    -15     5       1.3687827615E-002
#    -15     6       6.1517230688E-005
#    -15     7       3.1460241375E-004
#    -15     8       2.1400639998E-004
#    -15     9       1.1210007857E-004
#    -15    10       9.6006462526E-003
#    -15    11       6.0806899146E-005
#    -15    12       4.7584599440E-005
#    -15    13       4.2722924152E-004
#    -15    14       2.1663553436E-004
#    -15    15       2.1657738971E-002
#    -15    16       1.1417063055E-004
#    -15    17       1.1202750677E-004
#    -15    18       1.8653933514E-005
#    -15    19       7.6519512645E-005
#    -15    20       7.6819483951E-003
#    -15    21       1.6767792641E-004
#    -15    22       1.1816886071E-004
#    -15    23       9.0849068813E-005
#    -15    24       2.7622250092E-005
#    -15    25       5.2979559275E-004
#    -15    26       6.9510104850E-005
#    -15    27       1.3699179972E-005
#    -15    28       6.3409362672E-005
#    -14   -14       1.4807945167E-006
#    -14   -13       2.3441421035E-005
#    -14   -12       8.6608539932E-006
#    -14   -11       3.3266471654E-005
#    -14   -10       3.3685630734E-005
#    -14    -9       2.2027894982E-005
#    -14    -8       1.9241744362E-005
#    -14    -7       3.3466353261E-005
#    -14    -6       5.0111173435E-006
#    -14    -5       6.3063634000E-005
#    -14    -4       6.5941968794E-005
#    -14    -3       1.6450408429E-004
#    -14    -2       2.4402359761E-004
#    -14    -1       2.3891334142E-004
#    -14     0       5.8215529274E-005
#    -14     1       3.0563856474E-004
#    -14     2       2.8898133609E-006
#    -14     3       1.0876896658E-004
#    -14     4       1.5073556207E-004
#    -14     5       3.4887884361E-004
#    -14     6       1.0785114274E-006
#    -14     7       3.4841843204E-005
#    -14     8       3.6746372214E-005
#    -14     9       4.9789749799E-006
#    -14    10       1.1182596411E-004
#    -14    11       1.6282905789E-005
#    -14    12       3.8953912948E-005
#    -14    13       4.3446817486E-004
#    -14    14       1.9442151521E-004
#    -14    15       4.9178862213E-004
#    -14    16       2.0669923446E-005
#    -14    17       8.5837345466E-005
#    -14    18       9.5881840577E-005
#    -14    19       8.4418839169E-005
#    -14    20       8.3803864559E-005
#    -14    21       3.6748141766E-005
#    -14    22       1.7391600302E-005
#    -14    23       1.1867781685E-004
#    -14    24       9.4657646676E-005
#    -14    25       8.1595953948E-006
#    -14    26       2.7871931239E-005
#    -14    27       1.5652329741E-005
#    -14    28       8.7750518345E-006
#    -13   -15       1.7471475198E-005
#    -13   -14       5.5602563783E-006
#    -13   -13       2.5636749950E-005
#    -13   -12       2.8681766872E-006
#    -13   -11       2.2309608914E-005
#    -13   -10       3.9962817267E-005
#    -13    -9       3.3811620894E-005
#    -13    -8       6.3047086116E-005
#    -13    -7       5.8068723136E-005
#    -13    -6       1.0798548923E-004
#    -13    -5       9.1371560298E-005
#    -13    -4       1.9000231008E-004
#    -13    -3       1.3670125855E-004
#    -13    -2       7.3010497143E-005
#    -13    -1       5.8829890427E-004
#    -13     0       4.2964909473E-004
#    -13     1       1.4026418071E-004
#    -13     2       1.9622554106E-004
#    -13     3       4.9672743719E-004
#    -13     4       5.6801234806E-004
#    -13     5       1.6192771755E-004
#    -13     6       2.9287600395E-005
#    -13     7       4.8728887359E-004
#    -13     8       3.5593556328E-005
#    -13     9       4.1353525434E-005
#    -13    10       1.3394308306E-003
#    -13    11       1.6406518536E-004
#    -13    12       1.1120077585E-004
#    -13    13       5.7198803891E-004
#    -13    14       2.9941049218E-004
#    -13    15       3.8858004049E-004
#    -13    16       1.3790966023E-004
#    -13    17       2.6083592644E-004
#    -13    18       4.7539130643E-005
#    -13    19       1.2152984731E-004
#    -13    20       1.6962030469E-005
#    -13    21       1.4406385987E-004
#    -13    22       2.0596020206E-004
#    -13    23       1.6330061500E-004
#    -13    24       3.5052086811E-005
#    -13    25       6.2810804101E-006
#    -13    26       5.3459843753E-005
#    -13    27       4.0095487669E-005
#    -13    28       2.9857284416E-005
#    -12   -15       9.5480809891E-006
#    -12   -14       2.9429228067E-006
#    -12   -13       2.1511069845E-005
#    -12   -12       1.4100822130E-005
#    -12   -11       1.4455819953E-006
#    -12   -10       2.0914104252E-006
#    -12    -9       9.6943226821E-005
#    -12    -8       7.1235491744E-005
#    -12    -7       1.0062282162E-004
#    -12    -6       4.9092674254E-005
#    -12    -5       8.3100960312E-005
#    -12    -4       5.0428261011E-004
#    -12    -3       9.8808492165E-005
#    -12    -2       1.0817969910E-004
#    -12    -1       6.5273719299E-004
#    -12     0       6.3843117308E-004
#    -12     1       4.4390142740E-004
#    -12     2       1.6534711360E-004
#    -12     3       4.9742470932E-004
#    -12     4       2.5631256188E-004
#    -12     5       5.3410279118E-005
#    -12     6       3.8286198333E-005
#    -12     7       2.6447884895E-004
#    -12     8       5.4940781686E-004
#    -12     9       2.9298367837E-004
#    -12    10       2.7408828916E-004
#    -12    11       8.3178658324E-005
#    -12    12       3.1392397646E-005
#    -12    13       3.6890781022E-004
#    -12    14       5.3245906699E-005
#    -12    15       6.3386665952E-004
#    -12    16       1.1068173128E-004
#    -12    17       2.7240285347E-004
#    -12    18       1.1060152234E-005
#    -12    19       3.9684786922E-005
#    -12    20       2.5431283470E-004
#    -12    21       2.4828367921E-004
#    -12    22       1.4203082913E-004
#    -12    23       4.8804099944E-005
#    -12    24       6.6505296838E-005
#    -12    25       9.6815429226E-006
#    -12    26       2.7462277289E-005
#    -12    27       1.7028478313E-005
#    -11   -16       1.9284923126E-005
#    -11   -15       6.5674524546E-006
#    -11   -14       3.3645703799E-005
#    -11   -13       1.9052804088E-005
#    -11   -12       5.3919924247E-005
#    -11   -11       1.0883641723E-005
#    -11   -10       6.2563039403E-005
#    -11    -9       1.0619235603E-004
#    -11    -8       4.5701751638E-005
#    -11    -7       4.5309308031E-005
#    -11    -6       6.7071345000E-005
#    -11    -5       1.7593109365E-004
#    -11    -4       3.5511822921E-004
#    -11    -3       1.4033794605E-004
#    -11    -2       5.1660854620E-004
#    -11    -1       5.9348277885E-005
#    -11     0       1.8377557600E-004
#    -11     1       7.0982993842E-005
#    -11     2       2.7543889687E-004
#    -11     3       2.7107574624E-005
#    -11     4       8.0028763794E-005
#    -11     5       1.2933265972E-004
#    -11     6       1.8665870033E-004
#    -11     7       4.4918128751E-005
#    -11     8       8.9958176076E-006
#    -11     9       2.1424135686E-004
#    -11    10       3.2621358359E-004
#    -11    11       2.8502902989E-004
#    -11    12       3.5407979821E-004
#    -11    13       1.7157582232E-004
#    -11    14       1.0835969303E-004
#    -11    15       4.0189593251E-004
#    -11    16       1.3417914042E-004
#    -11    17       2.7524169573E-004
#    -11    18       2.3819291925E-004
#    -11    19       6.6585063786E-005
#    -11    20       1.0501626783E-005
#    -11    21       1.1089113274E-004
#    -11    22       1.8509703079E-004
#    -11    23       1.2997128360E-004
#    -11    24       5.4341335774E-005
#    -11    25       2.6517856278E-006
#    -11    26       1.1983559020E-005
#    -11    27       1.1725336059E-005
#    -10   -17       4.6299926658E-005
#    -10   -16       1.3147794072E-005
#    -10   -15       3.0010884845E-004
#    -10   -14       5.6680171652E-005
#    -10   -13       1.4832732889E-005
#    -10   -12       1.5967164642E-005
#    -10   -11       2.1318697589E-005
#    -10   -10       4.1398308534E-003
#    -10    -9       1.2513508992E-007
#    -10    -8       1.1244606986E-004
#    -10    -7       1.4334602379E-004
#    -10    -6       2.0999982435E-005
#    -10    -5       1.4672083614E-002
#    -10    -4       3.1872949981E-005
#    -10    -3       6.5042804946E-005
#    -10    -2       3.2539021405E-004
#    -10    -1       2.6334238851E-005
#    -10     0       1.7083276476E-002
#    -10     1       4.4421365813E-005
#    -10     2       7.0397061569E-005
#    -10     3       5.3647183301E-004
#    -10     4       7.0112048345E-005
#    -10     5       5.2036139360E-003
#    -10     6       4.1683644943E-004
#    -10     7       2.6984354687E-005
#    -10     8       4.9120390426E-004
#    -10     9       3.9822136062E-004
#    -10    10       3.7125483935E-002
#    -10    11       1.3651878205E-005
#    -10    12       7.0739503606E-005
#    -10    13       4.4492741006E-004
#    -10    14       1.0555748974E-004
#    -10    15       1.0850054418E-002
#    -10    16       1.6303588671E-004
#    -10    17       6.1243724609E-004
#    -10    18       1.0244997473E-004
#    -10    19       1.2964353733E-005
#    -10    20       4.1530203234E-003
#    -10    21       3.2593970290E-004
#    -10    22       2.4598999005E-004
#    -10    23       5.0423914554E-005
#    -10    24       2.6853109255E-005
#    -10    25       8.1970765154E-004
#    -10    26       1.8765362370E-005
#    -10    27       1.1968881456E-005
#     -9   -18       5.0122883274E-006
#     -9   -17       1.0790725429E-006
#     -9   -16       5.0885211615E-005
#     -9   -15       8.3451519732E-005
#     -9   -14       4.0660035769E-005
#     -9   -13       2.0895318340E-005
#     -9   -12       2.3084258493E-005
#     -9   -11       1.9613687651E-004
#     -9   -10       3.7318272500E-005
#     -9    -9       5.5812409919E-006
#     -9    -8       5.9086433273E-005
#     -9    -7       3.4741466515E-005
#     -9    -6       7.6232166949E-005
#     -9    -5       4.1188832478E-004
#     -9    -4       3.2229607885E-005
#     -9    -3       2.6155373768E-004
#     -9    -2       1.6728107470E-004
#     -9    -1       1.1985403144E-004
#     -9     0       3.2063997103E-005
#     -9     1       7.3081550320E-005
#     -9     2       5.7595229081E-006
#     -9     3       1.1972957017E-004
#     -9     4       3.3412289421E-005
#     -9     5       1.9703906396E-004
#     -9     6       2.8929834586E-004
#     -9     7       3.2736257913E-004
#     -9     8       3.3970288439E-004
#     -9     9       6.0947775464E-005
#     -9    10       8.7274724419E-005
#     -9    11       1.8757798490E-004
#     -9    12       4.1872972764E-005
#     -9    13       1.7746214671E-005
#     -9    14       2.0426252869E-005
#     -9    15       2.6005977712E-004
#     -9    16       1.0861560064E-004
#     -9    17       2.1174674961E-004
#     -9    18       3.1185077785E-005
#     -9    19       2.2797799671E-004
#     -9    20       1.2089560095E-004
#     -9    21       9.1809989657E-005
#     -9    22       9.5010545632E-005
#     -9    23       8.7440812809E-006
#     -9    24       4.2967915866E-005
#     -9    25       6.4096416580E-006
#     -9    26       1.7776770109E-005
#     -9    27       8.0486136397E-006
#     -8   -19       2.1705966545E-005
#     -8   -18       1.2946760789E-006
#     -8   -17       9.5595072197E-006
#     -8   -16       2.4957730594E-005
#     -8   -15       5.1254656924E-005
#     -8   -14       3.3863166309E-006
#     -8   -13       1.9073867940E-005
#     -8   -12       1.2277101439E-004
#     -8   -11       3.4222155395E-004
#     -8   -10       8.6626432522E-005
#     -8    -9       1.8893027880E-005
#     -8    -8       3.3907874440E-005
#     -8    -7       7.2453187121E-005
#     -8    -6       3.3320386316E-004
#     -8    -5       1.3294091492E-005
#     -8    -4       9.1571072630E-005
#     -8    -3       7.2376839817E-005
#     -8    -2       1.8846956596E-005
#     -8    -1       2.1758606835E-004
#     -8     0       1.6119440212E-004
#     -8     1       4.9612767264E-005
#     -8     2       5.4119462183E-005
#     -8     3       2.3163998816E-004
#     -8     4       2.2819520397E-005
#     -8     5       7.0673451421E-005
#     -8     6       1.4296623245E-005
#     -8     7       2.0773767890E-004
#     -8     8       6.7647017143E-005
#     -8     9       1.8712157401E-004
#     -8    10       4.0183987420E-004
#     -8    11       9.0657109673E-005
#     -8    12       5.7955222197E-004
#     -8    13       6.3851995142E-006
#     -8    14       2.8960185967E-005
#     -8    15       4.3993922978E-004
#     -8    16       2.1866530217E-004
#     -8    17       8.1817787501E-004
#     -8    18       3.9796961875E-005
#     -8    19       4.6280998947E-005
#     -8    20       3.0190140940E-004
#     -8    21       5.6689487502E-005
#     -8    22       1.0708923749E-004
#     -8    23       9.4227563709E-005
#     -8    24       3.2110350627E-006
#     -8    25       1.0149821959E-005
#     -8    26       1.3529249732E-005
#     -8    27       2.4304306079E-006
#     -7   -20       1.6451296578E-005
#     -7   -19       4.0045547376E-005
#     -7   -18       8.0826130820E-006
#     -7   -17       5.3518906435E-005
#     -7   -16       5.1840555476E-005
#     -7   -15       5.7199357392E-005
#     -7   -14       2.0449565056E-005
#     -7   -13       4.7271717107E-005
#     -7   -12       1.2289989412E-004
#     -7   -11       2.5777310767E-004
#     -7   -10       9.9206573462E-005
#     -7    -9       1.8366299373E-004
#     -7    -8       1.9035941401E-005
#     -7    -7       3.6807149767E-004
#     -7    -6       1.6047430666E-004
#     -7    -5       1.8742044682E-005
#     -7    -4       3.7168537842E-005
#     -7    -3       9.9406386922E-006
#     -7    -2       1.0208541376E-004
#     -7    -1       8.0078720408E-005
#     -7     0       6.8716538553E-005
#     -7     1       7.4074357228E-005
#     -7     2       1.2220434727E-004
#     -7     3       2.2272304420E-004
#     -7     4       3.1796905508E-004
#     -7     5       5.6420466250E-004
#     -7     6       1.6108921495E-005
#     -7     7       6.1138563784E-004
#     -7     8       2.3494437068E-004
#     -7     9       2.9742824300E-004
#     -7    10       5.5337481076E-005
#     -7    11       1.4967427934E-005
#     -7    12       1.0233006508E-005
#     -7    13       2.7682568576E-005
#     -7    14       1.7451213914E-005
#     -7    15       3.9236004565E-004
#     -7    16       2.6091306443E-004
#     -7    17       1.9885374170E-004
#     -7    18       2.0505821853E-004
#     -7    19       7.9368681322E-005
#     -7    20       2.1353085746E-004
#     -7    21       1.2309153065E-004
#     -7    22       3.0342248751E-005
#     -7    23       3.4816745458E-005
#     -7    24       1.6055675022E-005
#     -7    25       1.3554926913E-005
#     -7    26       1.1879257550E-005
#     -7    27       4.5311251262E-006
#     -6   -20       1.6447982271E-005
#     -6   -19       5.1764962808E-005
#     -6   -18       3.4350359148E-005
#     -6   -17       6.2995251234E-005
#     -6   -16       2.5116198301E-005
#     -6   -15       1.0208813132E-004
#     -6   -14       3.4077438224E-005
#     -6   -13       1.3157420301E-005
#     -6   -12       4.0258765805E-004
#     -6   -11       4.7982726046E-005
#     -6   -10       1.2774521468E-004
#     -6    -9       1.0962687357E-004
#     -6    -8       2.5485205300E-004
#     -6    -7       2.8999007286E-004
#     -6    -6       1.8232087336E-006
#     -6    -5       3.1424830670E-004
#     -6    -4       1.9652721520E-004
#     -6    -3       1.4945817296E-004
#     -6    -2       1.3382334163E-004
#     -6    -1       5.8054421295E-006
#     -6     0       1.5919629965E-004
#     -6     1       7.3121862170E-005
#     -6     2       2.8913749185E-004
#     -6     3       6.6066471093E-005
#     -6     4       6.4829465662E-005
#     -6     5       3.1456747828E-004
#     -6     6       4.1213685905E-004
#     -6     7       9.3000753046E-006
#     -6     8       1.0343846554E-004
#     -6     9       3.6283866702E-004
#     -6    10       2.9539695079E-005
#     -6    11       4.9671606710E-005
#     -6    12       1.9004637239E-004
#     -6    13       3.6883497836E-005
#     -6    14       4.6099794166E-005
#     -6    15       1.0268955892E-004
#     -6    16       2.2983049169E-005
#     -6    17       4.1461232636E-004
#     -6    18       1.8530553348E-005
#     -6    19       6.4486449295E-005
#     -6    20       6.0776566714E-005
#     -6    21       1.2129503299E-007
#     -6    22       4.3026561587E-005
#     -6    23       9.3698202215E-006
#     -6    24       1.0308615769E-005
#     -6    25       1.0943820515E-005
