 Diffraction intensities for potential:gv5x5_30D10005.in                       
#    -12    23       1.6305289029E-004
#    -12    24       2.3284000732E-004
#    -12    25       4.1155546879E-004
#    -12    26       1.7655579553E-004
#    -12    27       2.1899829273E-004
#    -11   -16       7.2819703124E-005
#    -11   -15       6.4177129117E-005
#    -11   -14       5.5452692003E-005
#    -11   -13       1.3469329512E-005
#    -11   -12       6.8724616014E-004
#    -11   -11       1.0068875495E-004
#    -11   -10       1.1969385851E-004
#    -11    -9       1.8567861530E-004
#    -11    -8       2.0085524291E-004
#    -11    -7       7.7343665430E-004
#    -11    -6       1.2083143118E-005
#    -11    -5       4.7860697884E-005
#    -11    -4       5.6291060726E-004
#    -11    -3       1.8022737809E-004
#    -11    -2       3.5760479586E-004
#    -11    -1       1.2604560470E-004
#    -11     0       3.5604134773E-004
#    -11     1       1.1870984089E-004
#    -11     2       2.5932935661E-004
#    -11     3       2.0771124839E-004
#    -11     4       4.3471027668E-004
#    -11     5       5.1778812244E-004
#    -11     6       3.5010887157E-004
#    -11     7       2.2213548161E-004
#    -11     8       6.9811929491E-005
#    -11     9       5.4529536018E-004
#    -11    10       1.6692388742E-004
#    -11    11       1.1065370692E-003
#    -11    12       6.1629944322E-004
#    -11    13       3.2655714553E-004
#    -11    14       2.2888096246E-005
#    -11    15       7.4990398654E-005
#    -11    16       4.2241007913E-004
#    -11    17       1.0138613921E-003
#    -11    18       5.5426944234E-004
#    -11    19       6.6955247685E-004
#    -11    20       2.4012114262E-004
#    -11    21       1.7813515552E-004
#    -11    22       6.9631053240E-004
#    -11    23       1.2243977717E-004
#    -11    24       4.6362900455E-004
#    -11    25       1.1537769124E-004
#    -11    26       3.2462616854E-005
#    -11    27       5.4455444042E-005
#    -10   -17       1.0558335669E-006
#    -10   -16       3.4239992342E-005
#    -10   -15       8.8310500686E-005
#    -10   -14       4.4341152486E-005
#    -10   -13       4.1354692179E-005
#    -10   -12       2.1443191643E-004
#    -10   -11       2.4054027544E-004
#    -10   -10       3.5391794792E-003
#    -10    -9       1.1095600586E-005
#    -10    -8       6.5206516529E-006
#    -10    -7       6.4116980168E-004
#    -10    -6       3.9481050963E-004
#    -10    -5       5.3455045574E-003
#    -10    -4       1.0289276056E-007
#    -10    -3       7.9904797349E-004
#    -10    -2       6.5250519919E-004
#    -10    -1       3.1029610054E-005
#    -10     0       1.0137057274E-002
#    -10     1       3.4982850718E-004
#    -10     2       2.0343126669E-004
#    -10     3       4.7142488753E-004
#    -10     4       3.3581570036E-005
#    -10     5       2.2325426330E-003
#    -10     6       9.7177934585E-004
#    -10     7       2.0410855093E-003
#    -10     8       4.2722803560E-006
#    -10     9       6.7053012664E-004
#    -10    10       2.0436280763E-002
#    -10    11       1.8992772875E-004
#    -10    12       2.0540897995E-004
#    -10    13       1.4156943275E-005
#    -10    14       4.0742490622E-004
#    -10    15       5.1042693977E-003
#    -10    16       1.3518562827E-004
#    -10    17       5.1164636414E-004
#    -10    18       5.8201296102E-005
#    -10    19       9.2792118444E-004
#    -10    20       1.0845219690E-003
#    -10    21       1.1480043554E-005
#    -10    22       6.9011414794E-004
#    -10    23       9.0774785029E-005
#    -10    24       2.2926915028E-004
#    -10    25       5.7107391476E-004
#    -10    26       1.5799996146E-004
#    -10    27       2.2337990088E-004
#     -9   -18       2.5142307982E-006
#     -9   -17       1.5725578206E-004
#     -9   -16       1.3702908588E-005
#     -9   -15       1.8550646742E-006
#     -9   -14       1.4152421777E-004
#     -9   -13       6.3481332814E-004
#     -9   -12       5.1891573684E-004
#     -9   -11       8.2268792918E-004
#     -9   -10       3.4316805958E-004
#     -9    -9       5.9259048365E-004
#     -9    -8       2.2025992313E-004
#     -9    -7       9.2382345981E-005
#     -9    -6       9.4778349785E-004
#     -9    -5       1.4472497784E-004
#     -9    -4       5.3063728181E-004
#     -9    -3       3.8218552571E-005
#     -9    -2       5.2156601112E-004
#     -9    -1       6.4083680742E-004
#     -9     0       5.0737085943E-004
#     -9     1       8.1771106361E-005
#     -9     2       6.1005364589E-004
#     -9     3       3.9679796987E-005
#     -9     4       3.4727660776E-004
#     -9     5       1.0347529958E-005
#     -9     6       9.5230852561E-004
#     -9     7       1.3714759355E-004
#     -9     8       2.9708916095E-004
#     -9     9       1.0041235917E-004
#     -9    10       2.7553232649E-004
#     -9    11       6.6615596400E-004
#     -9    12       1.6555746097E-004
#     -9    13       6.8249290770E-004
#     -9    14       1.4032544826E-004
#     -9    15       1.0427051156E-003
#     -9    16       5.2091112648E-004
#     -9    17       2.0380094457E-004
#     -9    18       1.1013306528E-003
#     -9    19       5.1379442952E-004
#     -9    20       5.3291264709E-004
#     -9    21       3.4878581216E-004
#     -9    22       1.2522365184E-004
#     -9    23       3.0984392232E-004
#     -9    24       2.4993103197E-004
#     -9    25       6.2073803480E-005
#     -9    26       7.6029436932E-005
#     -9    27       6.8360073159E-006
#     -8   -19       1.2227458319E-004
#     -8   -18       1.2285563308E-004
#     -8   -17       1.2532106180E-004
#     -8   -16       3.1430905944E-005
#     -8   -15       2.3703396894E-004
#     -8   -14       1.5318475849E-004
#     -8   -13       4.4163370120E-005
#     -8   -12       5.4702381379E-004
#     -8   -11       2.6835506034E-005
#     -8   -10       5.6087277902E-004
#     -8    -9       4.1721756510E-005
#     -8    -8       1.9274054620E-003
#     -8    -7       5.4511181806E-004
#     -8    -6       1.9332537266E-004
#     -8    -5       6.0259946095E-005
#     -8    -4       2.4669278797E-004
#     -8    -3       2.2796922918E-005
#     -8    -2       1.5913071229E-005
#     -8    -1       2.1130477084E-004
#     -8     0       9.4968415659E-005
#     -8     1       2.3452062437E-004
#     -8     2       5.4139775312E-004
#     -8     3       5.3812109739E-004
#     -8     4       7.1095910319E-005
#     -8     5       8.8996232331E-004
#     -8     6       4.2657738398E-006
#     -8     7       3.0398199328E-004
#     -8     8       2.6699257845E-004
#     -8     9       7.4119191354E-004
#     -8    10       4.2441922505E-004
#     -8    11       1.0650205314E-004
#     -8    12       5.8851510152E-004
#     -8    13       1.1656914390E-003
#     -8    14       2.4742045599E-004
#     -8    15       2.5761250087E-004
#     -8    16       4.6220094608E-004
#     -8    17       8.7872041254E-005
#     -8    18       8.8236177830E-004
#     -8    19       2.6278710037E-004
#     -8    20       1.7971729701E-004
#     -8    21       2.8917395467E-004
#     -8    22       3.7644079081E-004
#     -8    23       2.4522426438E-004
#     -8    24       1.3646784325E-004
#     -8    25       2.0498065806E-004
#     -8    26       8.1663563438E-005
#     -8    27       6.0782738870E-005
#     -7   -20       1.6106816276E-004
#     -7   -19       1.4261489909E-004
#     -7   -18       6.8712921647E-004
#     -7   -17       1.6466304348E-004
#     -7   -16       8.3802285579E-004
#     -7   -15       5.4932455201E-004
#     -7   -14       5.1366017528E-005
#     -7   -13       4.8868049917E-004
#     -7   -12       7.7142188437E-005
#     -7   -11       8.0597271894E-004
#     -7   -10       2.5957694863E-004
#     -7    -9       3.8335561121E-004
#     -7    -8       8.2398432236E-005
#     -7    -7       1.4435939025E-006
#     -7    -6       1.0100261899E-003
#     -7    -5       6.6019384642E-004
#     -7    -4       1.2474918809E-004
#     -7    -3       3.3100359582E-004
#     -7    -2       4.1070284733E-004
#     -7    -1       1.5711668677E-005
#     -7     0       8.3098001518E-005
#     -7     1       1.8791630628E-004
#     -7     2       7.7807643402E-004
#     -7     3       1.5905576798E-004
#     -7     4       8.5066616787E-004
#     -7     5       6.2543419874E-004
#     -7     6       1.0570868309E-004
#     -7     7       4.5390008725E-005
#     -7     8       3.4271029416E-004
#     -7     9       1.8317595439E-004
#     -7    10       1.6507117538E-004
#     -7    11       1.2835904805E-004
#     -7    12       2.5813914504E-004
#     -7    13       4.7797205907E-005
#     -7    14       1.1184479841E-004
#     -7    15       8.7633852867E-006
#     -7    16       7.9436370174E-005
#     -7    17       3.1118027154E-004
#     -7    18       1.3253580431E-006
#     -7    19       3.1458481289E-005
#     -7    20       3.4991465130E-004
#     -7    21       3.9606574784E-004
#     -7    22       6.4005171725E-006
#     -7    23       2.9894101636E-004
#     -7    24       5.7897866255E-004
#     -7    25       2.0205490035E-004
#     -7    26       1.2857299797E-004
#     -7    27       1.6679978309E-005
#     -6   -20       2.2274172173E-004
#     -6   -19       8.1585136750E-005
#     -6   -18       3.1062271197E-004
#     -6   -17       3.8890951314E-005
#     -6   -16       3.6625651018E-005
#     -6   -15       6.3524653004E-004
#     -6   -14       6.5952294951E-004
#     -6   -13       1.8268916507E-004
#     -6   -12       1.6165014038E-004
#     -6   -11       6.0561795917E-004
#     -6   -10       5.5962480444E-005
#     -6    -9       2.4826100846E-004
#     -6    -8       1.1642247354E-003
#     -6    -7       1.2196218013E-004
#     -6    -6       1.5381350212E-004
#     -6    -5       2.9104016524E-004
#     -6    -4       5.6999041715E-004
#     -6    -3       3.1144556031E-004
#     -6    -2       2.2297383745E-004
#     -6    -1       1.9314585227E-004
#     -6     0       1.3632948665E-003
#     -6     1       3.5535931765E-004
#     -6     2       1.1570875655E-004
#     -6     3       2.0312425597E-004
#     -6     4       3.6416510842E-004
#     -6     5       1.5979871208E-003
#     -6     6       1.4680578140E-004
#     -6     7       5.2132875582E-005
#     -6     8       4.0282487938E-004
#     -6     9       7.2647475947E-004
#     -6    10       2.4151564421E-004
#     -6    11       1.1730990967E-004
#     -6    12       3.0672972778E-005
#     -6    13       1.1159863925E-003
#     -6    14       1.5733033408E-004
#     -6    15       8.1194546293E-004
#     -6    16       8.2957216017E-006
#     -6    17       6.4599314145E-004
#     -6    18       3.8402959940E-004
#     -6    19       3.6967770220E-004
#     -6    20       1.4837179573E-005
#     -6    21       5.8678373377E-005
#     -6    22       1.8117175007E-004
#     -6    23       2.6824249690E-005
#     -6    24       1.7329073922E-005
#     -6    25       5.7303808018E-005
