 Diffraction intensities for potential:ga5x5_30D10003.in                       
#    -24    24       2.9965891602E-005
#    -23    -2       5.8708736469E-004
#    -23    -1       5.9653254900E-004
#    -23     0       1.8016592229E-004
#    -23     1       5.4063615522E-005
#    -23     2       1.7434507561E-004
#    -23     3       2.4138973987E-004
#    -23     4       2.5191920079E-004
#    -23     5       1.5264955014E-004
#    -23     6       1.7432447813E-004
#    -23     7       5.8556836409E-004
#    -23     8       3.0118331677E-004
#    -23     9       5.0864839668E-004
#    -23    10       2.8638030363E-006
#    -23    11       3.5587544860E-004
#    -23    12       2.1687660783E-004
#    -23    13       9.3124913250E-004
#    -23    14       7.8551250301E-005
#    -23    15       2.8492522076E-004
#    -23    16       3.2941624460E-005
#    -23    17       1.3549899309E-003
#    -23    18       9.9885980402E-005
#    -23    19       1.7126300522E-004
#    -23    20       2.1253395206E-005
#    -23    21       2.5612336913E-004
#    -23    22       6.8017109470E-004
#    -23    23       1.7145999590E-005
#    -23    24       1.2209653271E-004
#    -23    25       1.0269552524E-004
#    -22    -4       6.2868978106E-004
#    -22    -3       4.3472295182E-004
#    -22    -2       3.0092725121E-004
#    -22    -1       9.8191148372E-005
#    -22     0       7.8720897990E-005
#    -22     1       1.0348786312E-004
#    -22     2       4.4808621456E-005
#    -22     3       1.5449210273E-005
#    -22     4       1.7584001459E-004
#    -22     5       1.0471837506E-004
#    -22     6       1.2946210338E-004
#    -22     7       1.5010871344E-004
#    -22     8       1.0407370182E-004
#    -22     9       5.3691718971E-004
#    -22    10       1.2912521104E-004
#    -22    11       4.6279202339E-005
#    -22    12       3.5060445783E-005
#    -22    13       5.5947999690E-005
#    -22    14       1.1954846162E-004
#    -22    15       4.9565156069E-004
#    -22    16       2.6542288165E-005
#    -22    17       4.7831620299E-004
#    -22    18       2.8228033835E-004
#    -22    19       3.0371617958E-004
#    -22    20       3.4785688542E-004
#    -22    21       7.7401103904E-005
#    -22    22       8.0966244042E-005
#    -22    23       7.0417409288E-005
#    -22    24       6.0233607463E-004
#    -22    25       2.9437899779E-005
#    -22    26       1.3683322125E-004
#    -21    -5       9.4600427004E-005
#    -21    -4       5.7029834931E-005
#    -21    -3       2.8708201874E-004
#    -21    -2       3.1833753892E-004
#    -21    -1       1.7206847352E-004
#    -21     0       1.1824001720E-004
#    -21     1       4.0726409681E-004
#    -21     2       1.9423145754E-004
#    -21     3       3.7395094827E-004
#    -21     4       1.7706893939E-004
#    -21     5       3.9748321184E-004
#    -21     6       5.5603850654E-006
#    -21     7       5.8884619385E-005
#    -21     8       6.6219556458E-005
#    -21     9       6.0262859714E-005
#    -21    10       1.4472328449E-004
#    -21    11       2.8858764744E-004
#    -21    12       5.1137939383E-006
#    -21    13       1.3966624897E-004
#    -21    14       4.1890789905E-004
#    -21    15       8.1527438475E-004
#    -21    16       1.5812181961E-005
#    -21    17       2.5773408837E-005
#    -21    18       4.3294178239E-005
#    -21    19       2.6518326385E-004
#    -21    20       8.1906272558E-004
#    -21    21       7.8885839656E-004
#    -21    22       7.4349644654E-005
#    -21    23       7.7106551710E-005
#    -21    24       2.9022670887E-004
#    -21    25       4.3103094832E-005
#    -21    26       6.6806871918E-005
#    -20    -7       6.0338923214E-005
#    -20    -6       1.4802709522E-004
#    -20    -5       1.6706041545E-004
#    -20    -4       1.8828306757E-004
#    -20    -3       1.0720141823E-003
#    -20    -2       9.2762572749E-004
#    -20    -1       4.5788275358E-004
#    -20     0       3.1891966612E-003
#    -20     1       1.5826445626E-004
#    -20     2       3.1234547688E-004
#    -20     3       1.2851665685E-004
#    -20     4       8.9581272539E-004
#    -20     5       5.1275032253E-003
#    -20     6       5.5554240277E-004
#    -20     7       6.9526896520E-004
#    -20     8       3.4386637127E-004
#    -20     9       8.2636448743E-005
#    -20    10       2.6901610176E-003
#    -20    11       2.8676803653E-004
#    -20    12       1.2629343641E-004
#    -20    13       3.8616554586E-004
#    -20    14       4.4308290213E-004
#    -20    15       3.0826871457E-003
#    -20    16       3.0128233604E-005
#    -20    17       5.7861654034E-005
#    -20    18       9.3617987663E-005
#    -20    19       2.5481699378E-004
#    -20    20       7.2585035134E-004
#    -20    21       6.9516775569E-005
#    -20    22       5.6496272130E-004
#    -20    23       6.2141929459E-005
#    -20    24       3.3895768792E-004
#    -20    25       5.2292527543E-004
#    -20    26       4.5272378635E-005
#    -20    27       1.0737153678E-005
#    -19    -8       1.7539270584E-004
#    -19    -7       3.1638424407E-005
#    -19    -6       8.3317841958E-005
#    -19    -5       5.0794330046E-005
#    -19    -4       1.0883532933E-004
#    -19    -3       1.3178835597E-004
#    -19    -2       1.9057131118E-005
#    -19    -1       2.0962805319E-004
#    -19     0       7.9966005728E-005
#    -19     1       7.1162843565E-004
#    -19     2       1.0057584112E-003
#    -19     3       1.7671029025E-004
#    -19     4       8.0616439319E-004
#    -19     5       5.9692809601E-004
#    -19     6       5.9864728062E-004
#    -19     7       2.5341074284E-004
#    -19     8       1.3796566478E-005
#    -19     9       6.7406246761E-005
#    -19    10       3.9053300505E-004
#    -19    11       7.7008884189E-005
#    -19    12       3.9161275733E-004
#    -19    13       2.7907834997E-004
#    -19    14       4.4908704291E-005
#    -19    15       4.3769641151E-004
#    -19    16       7.0617878002E-005
#    -19    17       1.6788769583E-004
#    -19    18       2.2601940456E-004
#    -19    19       1.8359820278E-004
#    -19    20       2.9719872288E-005
#    -19    21       6.0665813064E-005
#    -19    22       1.6463286392E-005
#    -19    23       1.2582585070E-004
#    -19    24       4.3633701504E-005
#    -19    25       2.2267000015E-004
#    -19    26       6.6855179332E-005
#    -19    27       5.8791077957E-006
#    -18    -9       1.9789014332E-004
#    -18    -8       3.4455016622E-004
#    -18    -7       5.4000528980E-006
#    -18    -6       7.9060105889E-004
#    -18    -5       1.0845122452E-004
#    -18    -4       4.3473830309E-005
#    -18    -3       4.1970934941E-005
#    -18    -2       3.0357230577E-004
#    -18    -1       9.9148601019E-004
#    -18     0       1.6542267684E-004
#    -18     1       3.7340265637E-005
#    -18     2       3.5198182463E-004
#    -18     3       3.8350190600E-005
#    -18     4       6.1404321254E-004
#    -18     5       6.4090906566E-005
#    -18     6       5.6461885704E-004
#    -18     7       7.9010068777E-004
#    -18     8       8.3684982983E-004
#    -18     9       9.3172740774E-004
#    -18    10       4.1277904631E-004
#    -18    11       7.4338003624E-004
#    -18    12       3.7351714878E-004
#    -18    13       6.1638572292E-004
#    -18    14       2.2621726063E-004
#    -18    15       4.0124532300E-004
#    -18    16       6.0584976036E-004
#    -18    17       1.9364575463E-004
#    -18    18       8.7082718758E-005
#    -18    19       5.1492985817E-005
#    -18    20       2.0077812246E-004
#    -18    21       7.8430831153E-005
#    -18    22       1.3816530484E-004
#    -18    23       1.9153233159E-005
#    -18    24       1.8641574699E-004
#    -18    25       3.1090223106E-004
#    -18    26       2.0094407494E-004
#    -18    27       4.5431124207E-005
#    -17   -10       1.1172142493E-004
#    -17    -9       9.3334074095E-005
#    -17    -8       1.7363807744E-005
#    -17    -7       1.2453580366E-004
#    -17    -6       7.7836304119E-004
#    -17    -5       1.4107833967E-004
#    -17    -4       1.4859246107E-004
#    -17    -3       4.9004097086E-004
#    -17    -2       7.6461223217E-005
#    -17    -1       4.2653318764E-004
#    -17     0       1.0703350550E-003
#    -17     1       7.2960807018E-004
#    -17     2       8.8773516331E-004
#    -17     3       7.1368994600E-004
#    -17     4       3.8270385280E-004
#    -17     5       3.4370226182E-004
#    -17     6       2.8665001215E-004
#    -17     7       8.6501535332E-005
#    -17     8       1.4950324056E-005
#    -17     9       3.6882205342E-006
#    -17    10       5.9112509687E-004
#    -17    11       2.4088901715E-004
#    -17    12       1.1984099848E-005
#    -17    13       2.3056888403E-004
#    -17    14       8.1764955461E-004
#    -17    15       4.3681845407E-004
#    -17    16       1.5374357082E-004
#    -17    17       2.0969065170E-007
#    -17    18       3.3279835337E-004
#    -17    19       1.0622346708E-004
#    -17    20       1.2035567452E-003
#    -17    21       1.6154295200E-006
#    -17    22       1.9521964396E-004
#    -17    23       5.0105080174E-005
#    -17    24       3.9302242320E-005
#    -17    25       4.0597459341E-004
#    -17    26       4.4668408161E-005
#    -17    27       4.3209420936E-004
#    -16   -11       2.1459043602E-004
#    -16   -10       1.6379257837E-004
#    -16    -9       3.4371563157E-004
#    -16    -8       4.1624383361E-005
#    -16    -7       1.6965328054E-004
#    -16    -6       1.0155244344E-003
#    -16    -5       4.3208174503E-004
#    -16    -4       7.4110146866E-005
#    -16    -3       3.1876093353E-005
#    -16    -2       3.5255884981E-004
#    -16    -1       2.3737440187E-004
#    -16     0       1.6315908784E-003
#    -16     1       3.2899372301E-005
#    -16     2       1.5415392835E-004
#    -16     3       1.2694577609E-004
#    -16     4       8.1980506949E-004
#    -16     5       1.9395259166E-004
#    -16     6       1.8886303671E-004
#    -16     7       5.3019377016E-005
#    -16     8       3.0083725713E-004
#    -16     9       4.8758923170E-005
#    -16    10       2.3976005901E-004
#    -16    11       4.5728888123E-004
#    -16    12       1.1658049518E-004
#    -16    13       3.7952120363E-004
#    -16    14       2.1735475718E-004
#    -16    15       4.4127491018E-005
#    -16    16       4.6606180422E-004
#    -16    17       1.3006935217E-004
#    -16    18       1.7426246997E-004
#    -16    19       4.2609294462E-004
#    -16    20       4.0096413818E-004
#    -16    21       1.2404823993E-004
#    -16    22       4.0452413638E-005
#    -16    23       4.6098250440E-005
#    -16    24       2.0984361749E-004
#    -16    25       1.6210789830E-004
#    -16    26       1.2566418639E-004
#    -16    27       5.4401192629E-005
#    -15   -13       3.2088051634E-004
#    -15   -12       6.1514294609E-004
#    -15   -11       3.0643863793E-006
#    -15   -10       4.6952910537E-005
#    -15    -9       1.1280656855E-004
#    -15    -8       5.6485599850E-005
#    -15    -7       1.0806690432E-003
#    -15    -6       3.6629955862E-004
#    -15    -5       6.0025937961E-003
#    -15    -4       4.0420867478E-004
#    -15    -3       1.0412588682E-003
#    -15    -2       4.2664129903E-004
#    -15    -1       1.5356548381E-004
#    -15     0       1.5254928933E-002
#    -15     1       6.7260700560E-004
#    -15     2       6.8618445451E-004
#    -15     3       9.5310715418E-004
#    -15     4       3.9164765443E-004
#    -15     5       8.0279154349E-003
#    -15     6       2.3695832977E-004
#    -15     7       1.9658858461E-004
#    -15     8       5.4796954605E-004
#    -15     9       8.6144536769E-004
#    -15    10       4.7564469748E-003
#    -15    11       2.5007689353E-004
#    -15    12       6.7472821888E-005
#    -15    13       5.4023533067E-004
#    -15    14       3.9594754673E-004
#    -15    15       9.7750110729E-003
#    -15    16       1.0459545607E-003
#    -15    17       7.1061699277E-004
#    -15    18       8.3812944181E-005
#    -15    19       1.4584297956E-003
#    -15    20       3.3572164967E-003
#    -15    21       5.4803502264E-005
#    -15    22       4.4354756542E-004
#    -15    23       6.5993700906E-005
#    -15    24       9.8503430600E-007
#    -15    25       3.9582042891E-004
#    -15    26       2.6252762884E-004
#    -15    27       1.2853699204E-004
#    -15    28       1.6597205368E-004
#    -14   -14       3.9074219330E-005
#    -14   -13       1.9023997398E-005
#    -14   -12       2.8648764740E-005
#    -14   -11       2.0273390242E-005
#    -14   -10       1.0422174343E-004
#    -14    -9       1.6463085510E-004
#    -14    -8       7.6992432032E-004
#    -14    -7       9.5024444634E-005
#    -14    -6       1.8244382369E-004
#    -14    -5       2.7014605589E-004
#    -14    -4       3.4799285097E-005
#    -14    -3       7.7277052352E-004
#    -14    -2       8.8646210574E-004
#    -14    -1       4.1240210282E-004
#    -14     0       2.4398713397E-003
#    -14     1       1.7178772234E-004
#    -14     2       3.0485492631E-005
#    -14     3       7.9146355530E-005
#    -14     4       2.8984571177E-004
#    -14     5       2.9628592742E-005
#    -14     6       7.2500067283E-004
#    -14     7       3.0338394294E-004
#    -14     8       4.0096410974E-004
#    -14     9       2.3641731071E-005
#    -14    10       6.3704175327E-004
#    -14    11       3.8677024023E-004
#    -14    12       2.8149223078E-004
#    -14    13       4.8317284799E-005
#    -14    14       2.5399941983E-004
#    -14    15       7.6216536644E-005
#    -14    16       3.9990822186E-004
#    -14    17       2.8307163377E-004
#    -14    18       4.5246325064E-004
#    -14    19       9.3343040788E-005
#    -14    20       2.0210070735E-004
#    -14    21       7.5724359823E-005
#    -14    22       1.9428230280E-005
#    -14    23       1.2225500673E-004
#    -14    24       1.1510774515E-004
#    -14    25       1.2117905150E-004
#    -14    26       5.8962043940E-005
#    -14    27       2.5991991752E-005
#    -14    28       5.1105442293E-005
#    -13   -15       9.5176014957E-006
#    -13   -14       3.0159220186E-004
#    -13   -13       1.8532586331E-005
#    -13   -12       3.3155991504E-005
#    -13   -11       2.1522991092E-004
#    -13   -10       7.6835595629E-005
#    -13    -9       1.3553745130E-003
#    -13    -8       3.1240834372E-005
#    -13    -7       4.0184833681E-004
#    -13    -6       8.2962996323E-004
#    -13    -5       3.0074700472E-004
#    -13    -4       1.4177065956E-004
#    -13    -3       6.6657569421E-004
#    -13    -2       2.2771455569E-004
#    -13    -1       1.0409233923E-007
#    -13     0       3.6875342838E-005
#    -13     1       1.6190687505E-004
#    -13     2       1.1038677901E-003
#    -13     3       7.7396636970E-004
#    -13     4       5.8541828146E-005
#    -13     5       2.6067536342E-004
#    -13     6       9.7913511781E-004
#    -13     7       6.1578690633E-004
#    -13     8       2.9628426462E-004
#    -13     9       1.1964187107E-003
#    -13    10       6.7776376388E-004
#    -13    11       2.0316398549E-004
#    -13    12       5.4710198271E-004
#    -13    13       2.7689961582E-004
#    -13    14       3.9017444437E-005
#    -13    15       7.2067180616E-004
#    -13    16       8.8578240931E-004
#    -13    17       7.1012309651E-005
#    -13    18       1.9893590564E-004
#    -13    19       9.3723886775E-006
#    -13    20       2.1974211023E-004
#    -13    21       3.0229364126E-004
#    -13    22       9.3523291230E-005
#    -13    23       4.2181228858E-005
#    -13    24       3.9835301890E-005
#    -13    25       1.5114940788E-004
#    -13    26       1.2305605564E-004
#    -13    27       1.0612917132E-004
#    -13    28       1.2156358531E-004
#    -12   -15       7.5386593433E-005
#    -12   -14       1.8308145004E-004
#    -12   -13       3.9174665143E-004
#    -12   -12       3.1154290784E-004
#    -12   -11       4.8974704695E-004
#    -12   -10       7.2002215309E-005
#    -12    -9       8.4632835978E-005
#    -12    -8       4.3795501918E-005
#    -12    -7       1.5515232528E-004
#    -12    -6       3.4496874568E-004
#    -12    -5       2.6300522881E-004
#    -12    -4       5.9884941277E-005
#    -12    -3       5.0665650281E-004
#    -12    -2       9.6457329295E-004
#    -12    -1       4.2523742979E-004
#    -12     0       8.7191540533E-004
#    -12     1       6.7778727693E-005
#    -12     2       2.2064617635E-004
#    -12     3       2.6862978908E-005
#    -12     4       5.3068765913E-005
#    -12     5       1.1525840544E-004
#    -12     6       6.3539903393E-005
#    -12     7       2.2812403038E-004
#    -12     8       3.8235729194E-004
#    -12     9       3.6682626993E-004
#    -12    10       1.1591385358E-003
#    -12    11       4.3482808511E-004
#    -12    12       2.5448959694E-005
#    -12    13       1.2852647255E-004
#    -12    14       2.2265239497E-004
#    -12    15       9.0830052070E-005
#    -12    16       1.1432614956E-005
#    -12    17       3.4577116866E-004
#    -12    18       9.6785752683E-006
#    -12    19       1.0370659150E-004
#    -12    20       1.8345941362E-004
#    -12    21       8.6072540109E-005
#    -12    22       2.1384942200E-004
#    -12    23       3.0907698359E-006
#    -12    24       4.8836922272E-005
#    -12    25       5.2718348812E-004
#    -12    26       1.4756350969E-004
#    -12    27       4.1355985800E-005
#    -11   -16       4.7334581043E-004
#    -11   -15       2.0325982430E-006
#    -11   -14       5.8241878700E-004
#    -11   -13       7.8253285990E-006
#    -11   -12       1.3640091503E-004
#    -11   -11       1.0530765511E-004
#    -11   -10       2.1966350443E-004
#    -11    -9       4.7676524896E-005
#    -11    -8       6.3586192345E-004
#    -11    -7       5.2330510741E-004
#    -11    -6       2.9808431949E-004
#    -11    -5       1.8637255330E-003
#    -11    -4       3.8925838063E-004
#    -11    -3       2.3080778169E-004
#    -11    -2       1.9799149768E-004
#    -11    -1       5.4077929146E-004
#    -11     0       3.6610871456E-005
#    -11     1       2.6476450447E-004
#    -11     2       2.3652823836E-005
#    -11     3       8.0610772108E-004
#    -11     4       2.7266198827E-004
#    -11     5       2.0086090026E-004
#    -11     6       4.6086685627E-004
#    -11     7       6.1367470396E-004
#    -11     8       1.3459079807E-004
#    -11     9       2.7980922397E-005
#    -11    10       7.8858332405E-004
#    -11    11       5.7848055151E-004
#    -11    12       9.7895549118E-004
#    -11    13       3.9636592991E-004
#    -11    14       2.0337154553E-004
#    -11    15       5.3438569104E-004
#    -11    16       2.7880438741E-004
#    -11    17       1.3500195047E-005
#    -11    18       1.6909223160E-003
#    -11    19       6.3004231886E-005
#    -11    20       9.8706004206E-005
#    -11    21       7.7257820394E-005
#    -11    22       1.2075680226E-004
#    -11    23       1.5887998103E-004
#    -11    24       2.0923875790E-004
#    -11    25       3.1995831950E-004
#    -11    26       1.6813370195E-004
#    -11    27       7.5673422868E-004
#    -10   -17       2.7993353953E-004
#    -10   -16       2.7672654313E-005
#    -10   -15       1.7205788074E-004
#    -10   -14       2.3481971125E-005
#    -10   -13       3.3978770965E-006
#    -10   -12       4.8077270084E-004
#    -10   -11       3.4889223013E-004
#    -10   -10       1.7076688606E-003
#    -10    -9       1.2609965717E-004
#    -10    -8       1.1320927483E-004
#    -10    -7       1.6345899153E-003
#    -10    -6       6.9473356369E-004
#    -10    -5       1.0211633062E-002
#    -10    -4       2.3985685851E-004
#    -10    -3       2.0191224453E-004
#    -10    -2       1.6727909605E-004
#    -10    -1       2.0504611881E-004
#    -10     0       8.4857682717E-003
#    -10     1       8.6019798974E-004
#    -10     2       3.4260302098E-005
#    -10     3       2.9847291573E-004
#    -10     4       6.9429172589E-006
#    -10     5       3.2078477770E-003
#    -10     6       3.6064620798E-005
#    -10     7       1.2351056316E-003
#    -10     8       5.5030448840E-004
#    -10     9       7.3910714498E-004
#    -10    10       2.0059785014E-002
#    -10    11       5.4932532884E-004
#    -10    12       1.8529906710E-004
#    -10    13       2.8540678522E-005
#    -10    14       1.1724382295E-003
#    -10    15       6.4517220756E-003
#    -10    16       3.4848267543E-004
#    -10    17       6.2890660761E-005
#    -10    18       4.5672872616E-004
#    -10    19       6.4328935009E-004
#    -10    20       3.9350303615E-003
#    -10    21       4.4361220717E-004
#    -10    22       1.8044023740E-007
#    -10    23       5.4326621036E-005
#    -10    24       1.1908660905E-004
#    -10    25       4.7540157854E-004
#    -10    26       1.9807760104E-004
#    -10    27       1.6718179193E-004
#     -9   -18       4.2709216290E-005
#     -9   -17       1.1856932212E-004
#     -9   -16       1.7987325188E-005
#     -9   -15       2.2068148727E-005
#     -9   -14       3.9860067413E-006
#     -9   -13       3.5416667956E-004
#     -9   -12       9.1759987314E-006
#     -9   -11       3.3414986330E-004
#     -9   -10       2.5757251859E-004
#     -9    -9       4.8978337228E-006
#     -9    -8       7.6353084348E-004
#     -9    -7       2.5653923540E-004
#     -9    -6       2.1239257983E-004
#     -9    -5       1.1712013750E-005
#     -9    -4       1.4786029034E-004
#     -9    -3       6.4715391449E-006
#     -9    -2       1.6634252209E-004
#     -9    -1       5.8884221172E-005
#     -9     0       4.5885585652E-004
#     -9     1       5.7255904559E-004
#     -9     2       1.8387905130E-004
#     -9     3       5.2994069509E-004
#     -9     4       7.5998236581E-005
#     -9     5       3.4371548487E-004
#     -9     6       1.2607327927E-003
#     -9     7       3.3579477028E-004
#     -9     8       7.9553660233E-004
#     -9     9       3.4636327674E-005
#     -9    10       3.1822737273E-005
#     -9    11       1.2107182631E-004
#     -9    12       3.9362174975E-004
#     -9    13       6.7720862013E-004
#     -9    14       3.7357872834E-004
#     -9    15       2.9989653392E-004
#     -9    16       1.7349984090E-004
#     -9    17       2.0027358000E-004
#     -9    18       5.2137378790E-004
#     -9    19       1.9033960047E-004
#     -9    20       3.9338555146E-005
#     -9    21       2.5940283225E-006
#     -9    22       1.0319279170E-004
#     -9    23       5.2865529510E-004
#     -9    24       2.6466187927E-004
#     -9    25       2.2505191667E-004
#     -9    26       1.9522524626E-005
#     -9    27       1.9500939857E-004
#     -8   -19       1.5198205736E-004
#     -8   -18       1.1587662023E-005
#     -8   -17       1.1887806898E-004
#     -8   -16       1.2667983586E-004
#     -8   -15       2.9125127761E-005
#     -8   -14       5.6940992474E-004
#     -8   -13       1.9324056478E-004
#     -8   -12       8.5455674796E-004
#     -8   -11       5.9729800318E-004
#     -8   -10       4.7371693969E-004
#     -8    -9       3.9957849445E-004
#     -8    -8       2.2130438780E-004
#     -8    -7       2.1516491574E-004
#     -8    -6       3.8435089231E-004
#     -8    -5       1.3390606711E-004
#     -8    -4       2.1897366360E-004
#     -8    -3       1.8332620391E-004
#     -8    -2       3.0824131368E-004
#     -8    -1       1.1330637534E-004
#     -8     0       4.4649861144E-005
#     -8     1       2.8168979238E-004
#     -8     2       6.3038005927E-004
#     -8     3       1.4771098276E-005
#     -8     4       2.1834331068E-004
#     -8     5       4.0747640752E-004
#     -8     6       1.8139836066E-004
#     -8     7       8.0598986505E-004
#     -8     8       1.1308769867E-003
#     -8     9       1.0161164239E-003
#     -8    10       5.7802275802E-004
#     -8    11       3.1950473839E-005
#     -8    12       1.1676725832E-003
#     -8    13       1.7073594695E-004
#     -8    14       1.6632640715E-004
#     -8    15       8.8041342815E-004
#     -8    16       1.5522981274E-004
#     -8    17       3.8275802193E-005
#     -8    18       7.2366580902E-005
#     -8    19       3.1562339476E-004
#     -8    20       1.7584345228E-004
#     -8    21       9.6809879768E-004
#     -8    22       2.1875288251E-004
#     -8    23       9.0004907956E-004
#     -8    24       3.8201212389E-005
#     -8    25       5.1603754298E-005
#     -8    26       2.8365530765E-004
#     -8    27       1.4188665373E-004
#     -7   -20       8.0713937036E-005
#     -7   -19       1.9813153605E-004
#     -7   -18       2.9620162160E-004
#     -7   -17       1.0736472733E-004
#     -7   -16       7.3835729488E-004
#     -7   -15       7.7182827118E-005
#     -7   -14       1.1754817387E-005
#     -7   -13       3.2318740617E-004
#     -7   -12       5.2338048925E-004
#     -7   -11       4.8175701476E-004
#     -7   -10       8.0489667111E-005
#     -7    -9       4.6411177658E-004
#     -7    -8       4.9140728832E-004
#     -7    -7       1.2574169168E-003
#     -7    -6       2.3392457958E-004
#     -7    -5       4.2198482139E-004
#     -7    -4       4.0025543694E-004
#     -7    -3       2.1285321576E-004
#     -7    -2       1.0541683304E-003
#     -7    -1       8.6416772169E-005
#     -7     0       7.2295945759E-005
#     -7     1       4.9687309363E-004
#     -7     2       8.3284620586E-004
#     -7     3       1.2598628776E-004
#     -7     4       4.2740513497E-004
#     -7     5       2.4460013851E-004
#     -7     6       2.6218352244E-004
#     -7     7       2.7201433596E-004
#     -7     8       1.6484971110E-004
#     -7     9       2.1102240881E-004
#     -7    10       8.5684624970E-004
#     -7    11       1.3383179437E-004
#     -7    12       2.8027235914E-004
#     -7    13       1.1163227780E-004
#     -7    14       1.5112647175E-004
#     -7    15       4.3247179437E-004
#     -7    16       5.1209186043E-005
#     -7    17       1.8769100573E-004
#     -7    18       2.9778178772E-004
#     -7    19       9.4452867901E-005
#     -7    20       1.1519228045E-004
#     -7    21       1.4449072954E-005
#     -7    22       1.0574754449E-004
#     -7    23       8.6660231247E-006
#     -7    24       1.0352448010E-004
#     -7    25       1.8979223825E-004
#     -7    26       4.5742278424E-004
#     -7    27       4.1452483466E-005
#     -6   -20       1.1013599516E-004
#     -6   -19       2.5239609038E-004
#     -6   -18       3.2385831372E-004
#     -6   -17       3.8414283524E-005
#     -6   -16       3.9120812153E-004
#     -6   -15       2.4858698486E-004
#     -6   -14       5.1197044600E-005
#     -6   -13       3.8766152183E-004
#     -6   -12       8.9312079234E-005
#     -6   -11       2.9245146564E-005
#     -6   -10       1.2211188467E-003
#     -6    -9       3.8431231143E-004
#     -6    -8       1.0407549432E-003
#     -6    -7       2.0896617342E-004
#     -6    -6       4.8990695466E-004
#     -6    -5       5.3917205693E-005
#     -6    -4       2.1285087587E-004
#     -6    -3       7.4571072639E-005
#     -6    -2       7.4995094116E-004
#     -6    -1       1.0480610529E-004
#     -6     0       6.8920093649E-004
#     -6     1       1.0326353083E-004
#     -6     2       6.2519241142E-004
#     -6     3       1.3668264261E-004
#     -6     4       7.4776407995E-004
#     -6     5       2.9266919215E-004
#     -6     6       9.6365253579E-004
#     -6     7       8.1171348550E-004
#     -6     8       1.8086199484E-003
#     -6     9       1.9985170891E-004
#     -6    10       8.1914337395E-004
#     -6    11       8.4269253288E-004
#     -6    12       4.0653857889E-005
#     -6    13       1.8444420439E-004
#     -6    14       5.6533473394E-005
#     -6    15       9.8672084150E-004
#     -6    16       3.6714557053E-005
#     -6    17       2.3839734026E-004
#     -6    18       3.5130460819E-005
#     -6    19       3.0449975394E-004
#     -6    20       9.3670850075E-006
#     -6    21       6.2332821339E-006
#     -6    22       9.4807533305E-005
#     -6    23       2.9612474474E-004
#     -6    24       9.6814170876E-004
#     -6    25       1.8191651217E-004
