 Diffraction intensities for potential:gv5x5_15D10001.in                       
#    -21     4       2.6100751124E-004
#    -21     5       1.0291042541E-004
#    -21     6       1.6041881469E-004
#    -21     7       3.6320746893E-004
#    -21     8       6.2597447051E-004
#    -21     9       2.9397076956E-004
#    -21    10       8.7685532894E-004
#    -21    11       2.9215636121E-005
#    -21    12       1.6916592158E-005
#    -21    13       3.1020339090E-004
#    -21    14       3.1483149991E-004
#    -21    15       4.8070204879E-004
#    -21    16       2.4834967702E-004
#    -21    17       9.7745364264E-005
#    -21    18       1.0687551038E-004
#    -21    19       9.3421265023E-005
#    -21    20       2.6115429360E-004
#    -21    21       2.7553016661E-004
#    -21    22       3.5901269603E-004
#    -21    23       3.8650331715E-005
#    -21    24       1.4388897298E-005
#    -21    25       5.1189508338E-005
#    -21    26       5.4619710395E-005
#    -20    -7       1.7500989016E-005
#    -20    -6       5.0189304844E-006
#    -20    -5       2.9728438385E-004
#    -20    -4       1.0196114101E-005
#    -20    -3       8.0724041768E-006
#    -20    -2       7.8910835832E-005
#    -20    -1       1.0346859844E-004
#    -20     0       2.8931482867E-003
#    -20     1       1.0243041371E-004
#    -20     2       6.6952076009E-004
#    -20     3       6.3310112550E-005
#    -20     4       5.5022531658E-004
#    -20     5       3.7198014666E-003
#    -20     6       1.7988748388E-004
#    -20     7       3.5341888608E-004
#    -20     8       1.7893674100E-004
#    -20     9       2.4184079905E-004
#    -20    10       2.2869209500E-003
#    -20    11       5.7318225033E-005
#    -20    12       1.5719282220E-004
#    -20    13       4.7587581918E-004
#    -20    14       1.6227052454E-004
#    -20    15       2.2043563303E-003
#    -20    16       9.7782696037E-005
#    -20    17       4.5248692898E-004
#    -20    18       1.3407666508E-005
#    -20    19       3.5365848520E-005
#    -20    20       6.2978034720E-004
#    -20    21       3.8896401999E-004
#    -20    22       6.6025595320E-005
#    -20    23       1.2864457542E-005
#    -20    24       2.2572254220E-004
#    -20    25       7.9264363105E-005
#    -20    26       8.2378186796E-005
#    -20    27       2.8713622124E-006
#    -19    -8       2.3254660856E-005
#    -19    -7       5.8479848320E-005
#    -19    -6       5.3458650892E-005
#    -19    -5       1.7474154603E-004
#    -19    -4       6.7602830095E-005
#    -19    -3       1.3396757563E-004
#    -19    -2       5.6357726162E-005
#    -19    -1       2.6279947030E-005
#    -19     0       2.0951363246E-004
#    -19     1       2.6327327383E-004
#    -19     2       1.2862340522E-004
#    -19     3       1.7156033609E-004
#    -19     4       6.1571599690E-004
#    -19     5       2.1446935898E-004
#    -19     6       5.6651165918E-004
#    -19     7       1.2735725617E-004
#    -19     8       4.8335265348E-004
#    -19     9       1.6197459586E-004
#    -19    10       7.5190712740E-006
#    -19    11       5.3718508888E-004
#    -19    12       9.1870570147E-006
#    -19    13       1.8277814174E-004
#    -19    14       2.2749857982E-004
#    -19    15       1.8026484023E-004
#    -19    16       1.3284689026E-005
#    -19    17       1.2384897346E-004
#    -19    18       1.4375167065E-004
#    -19    19       2.4040863858E-004
#    -19    20       7.7984631198E-005
#    -19    21       1.0342144370E-004
#    -19    22       1.8404027163E-005
#    -19    23       6.7928859272E-005
#    -19    24       4.8456716016E-005
#    -19    25       2.2398085524E-004
#    -19    26       1.3876489725E-005
#    -19    27       1.9622393150E-005
#    -18    -9       5.0391692076E-005
#    -18    -8       3.5922919764E-005
#    -18    -7       3.6308378075E-005
#    -18    -6       9.2535826825E-006
#    -18    -5       2.5351634692E-004
#    -18    -4       2.3966279918E-005
#    -18    -3       2.6061012209E-004
#    -18    -2       4.7450956681E-005
#    -18    -1       5.6599389381E-004
#    -18     0       3.1870594552E-004
#    -18     1       7.1816951500E-005
#    -18     2       2.9135480567E-005
#    -18     3       1.0500671053E-004
#    -18     4       2.3417287712E-003
#    -18     5       4.7425937860E-004
#    -18     6       1.5600202882E-004
#    -18     7       5.1017460579E-004
#    -18     8       3.7613748399E-005
#    -18     9       5.0766605288E-004
#    -18    10       4.1085383807E-004
#    -18    11       1.1647954335E-003
#    -18    12       4.0435438772E-004
#    -18    13       2.1443947548E-005
#    -18    14       1.0926474487E-003
#    -18    15       4.3059300020E-004
#    -18    16       1.6539845178E-004
#    -18    17       4.6417947340E-004
#    -18    18       2.3788256530E-004
#    -18    19       6.9593896933E-004
#    -18    20       4.0832008499E-005
#    -18    21       4.3807184758E-005
#    -18    22       2.6026650347E-005
#    -18    23       5.6799373743E-005
#    -18    24       4.1262636678E-004
#    -18    25       4.7317481383E-005
#    -18    26       1.3411678496E-005
#    -18    27       4.8245701275E-006
#    -17   -10       6.9980356154E-005
#    -17    -9       6.7526735343E-005
#    -17    -8       3.0150247579E-004
#    -17    -7       3.7611580993E-005
#    -17    -6       7.5883079363E-005
#    -17    -5       1.4265582238E-005
#    -17    -4       2.9611846002E-004
#    -17    -3       1.8185419682E-004
#    -17    -2       1.6111673324E-004
#    -17    -1       3.0628966005E-004
#    -17     0       6.7056206287E-004
#    -17     1       6.4681732443E-004
#    -17     2       8.7613064591E-005
#    -17     3       8.0508138228E-004
#    -17     4       2.5853530244E-005
#    -17     5       1.1944141562E-003
#    -17     6       5.9104963160E-004
#    -17     7       5.8200254267E-005
#    -17     8       6.7216118069E-005
#    -17     9       5.7322213907E-006
#    -17    10       1.0849701274E-003
#    -17    11       3.9811140252E-004
#    -17    12       8.0117851483E-004
#    -17    13       2.6855761078E-004
#    -17    14       7.2326981381E-005
#    -17    15       9.6921789037E-004
#    -17    16       9.6190543609E-004
#    -17    17       4.5974724761E-005
#    -17    18       1.9210283453E-005
#    -17    19       2.2590231297E-004
#    -17    20       5.7369584814E-005
#    -17    21       2.6951111165E-004
#    -17    22       5.6247566836E-005
#    -17    23       3.6055937938E-004
#    -17    24       4.4071464129E-006
#    -17    25       8.0080892622E-005
#    -17    26       1.2947636368E-006
#    -17    27       3.7632158685E-005
#    -16   -11       3.0984922545E-005
#    -16   -10       6.4685723580E-005
#    -16    -9       1.6080526542E-004
#    -16    -8       1.1179619285E-004
#    -16    -7       7.2753197442E-005
#    -16    -6       1.4538349071E-004
#    -16    -5       1.0232630533E-005
#    -16    -4       3.4462300336E-004
#    -16    -3       1.4403789481E-004
#    -16    -2       4.4083578428E-005
#    -16    -1       1.3400785237E-004
#    -16     0       6.6639538786E-004
#    -16     1       2.7309806484E-004
#    -16     2       1.7956257929E-004
#    -16     3       7.2096509141E-005
#    -16     4       1.9034665790E-004
#    -16     5       1.3003310734E-004
#    -16     6       2.5044294358E-004
#    -16     7       3.2824898069E-004
#    -16     8       3.2575100095E-004
#    -16     9       8.4939000580E-005
#    -16    10       4.0478906892E-006
#    -16    11       2.5337288008E-004
#    -16    12       2.7445285495E-004
#    -16    13       4.7432035744E-004
#    -16    14       2.1089492281E-004
#    -16    15       4.8389648601E-004
#    -16    16       4.9453706842E-005
#    -16    17       1.1311363365E-005
#    -16    18       1.9628543325E-004
#    -16    19       4.9874973023E-004
#    -16    20       3.7018395902E-004
#    -16    21       4.8308312867E-005
#    -16    22       7.0509870214E-005
#    -16    23       1.4150405701E-004
#    -16    24       4.8035775475E-005
#    -16    25       4.3536153626E-005
#    -16    26       4.7497001930E-005
#    -16    27       1.3819526243E-004
#    -15   -13       1.7165337549E-005
#    -15   -12       6.3030437114E-005
#    -15   -11       1.5177756096E-007
#    -15   -10       1.5872000243E-004
#    -15    -9       6.7752306488E-007
#    -15    -8       1.8661768091E-004
#    -15    -7       2.3177273347E-005
#    -15    -6       4.9373816000E-005
#    -15    -5       4.8144112581E-003
#    -15    -4       9.7532527079E-005
#    -15    -3       4.5051931599E-005
#    -15    -2       2.0324261645E-005
#    -15    -1       5.0223243004E-005
#    -15     0       1.9392503345E-002
#    -15     1       6.6367114681E-005
#    -15     2       7.9536612536E-005
#    -15     3       1.4963093837E-006
#    -15     4       1.0862518393E-006
#    -15     5       6.6423636969E-003
#    -15     6       2.0381159787E-004
#    -15     7       2.8630059739E-004
#    -15     8       1.0326201502E-004
#    -15     9       8.7953412059E-005
#    -15    10       6.8319583892E-003
#    -15    11       1.3636585913E-004
#    -15    12       1.2353226942E-004
#    -15    13       5.2611019883E-004
#    -15    14       1.2973801611E-003
#    -15    15       1.1791818186E-002
#    -15    16       2.1973003033E-004
#    -15    17       3.2576271099E-005
#    -15    18       3.7274757852E-004
#    -15    19       1.6156810184E-004
#    -15    20       4.7712535065E-003
#    -15    21       2.3415024994E-005
#    -15    22       1.0902088965E-004
#    -15    23       1.3658009335E-004
#    -15    24       7.7590446114E-005
#    -15    25       5.4509541138E-005
#    -15    26       6.6553724740E-005
#    -15    27       2.2745659200E-005
#    -15    28       2.4131582995E-005
#    -14   -14       2.0151615364E-005
#    -14   -13       1.2190816925E-005
#    -14   -12       5.5332718157E-005
#    -14   -11       1.4972809515E-005
#    -14   -10       2.4406718570E-005
#    -14    -9       3.2596294369E-005
#    -14    -8       4.7128727381E-005
#    -14    -7       4.0721115853E-004
#    -14    -6       2.4599598918E-004
#    -14    -5       5.9795160377E-005
#    -14    -4       2.1827335393E-004
#    -14    -3       1.2947738204E-004
#    -14    -2       5.4761062779E-005
#    -14    -1       2.8989126252E-004
#    -14     0       9.7686706099E-004
#    -14     1       2.5433307078E-005
#    -14     2       1.2846316967E-003
#    -14     3       1.6110229858E-004
#    -14     4       1.3104815990E-003
#    -14     5       8.5629261984E-005
#    -14     6       5.5868412549E-004
#    -14     7       6.4901622104E-005
#    -14     8       5.3922432611E-004
#    -14     9       6.8816022613E-004
#    -14    10       1.9828549605E-004
#    -14    11       5.7171767805E-004
#    -14    12       5.0761461944E-004
#    -14    13       3.7879151835E-005
#    -14    14       2.2889713202E-004
#    -14    15       2.7303125747E-004
#    -14    16       1.2396857055E-004
#    -14    17       3.4844903985E-004
#    -14    18       3.5031346318E-004
#    -14    19       9.4374455380E-005
#    -14    20       3.1243478936E-004
#    -14    21       1.7439624508E-005
#    -14    22       1.5366982511E-004
#    -14    23       2.4012322096E-006
#    -14    24       1.6941875866E-005
#    -14    25       5.2621534833E-006
#    -14    26       5.7900034832E-006
#    -14    27       7.1410315267E-006
#    -14    28       9.5013857976E-007
#    -13   -15       1.9228385759E-005
#    -13   -14       1.8805730572E-005
#    -13   -13       5.5930088759E-005
#    -13   -12       7.3977210705E-005
#    -13   -11       8.3069024016E-006
#    -13   -10       3.1892085590E-004
#    -13    -9       1.5631134489E-004
#    -13    -8       4.8805980944E-004
#    -13    -7       1.3112925140E-004
#    -13    -6       6.3265022104E-004
#    -13    -5       4.4471185374E-004
#    -13    -4       5.8706525380E-005
#    -13    -3       4.3810407954E-004
#    -13    -2       1.8084444139E-004
#    -13    -1       2.4614459848E-003
#    -13     0       1.1813230985E-004
#    -13     1       8.6916457120E-004
#    -13     2       4.7923338380E-004
#    -13     3       1.0151355845E-003
#    -13     4       6.1322435855E-004
#    -13     5       1.4033173709E-003
#    -13     6       2.9553641453E-004
#    -13     7       7.0955077659E-005
#    -13     8       2.4241482292E-004
#    -13     9       1.8370566802E-004
#    -13    10       1.4265333985E-003
#    -13    11       2.1702610833E-004
#    -13    12       3.4389739900E-004
#    -13    13       1.8721584087E-004
#    -13    14       2.4032566058E-004
#    -13    15       1.5509012380E-004
#    -13    16       3.9361986985E-004
#    -13    17       3.6383706487E-004
#    -13    18       5.1875320721E-005
#    -13    19       5.9337804430E-004
#    -13    20       5.8725818698E-004
#    -13    21       1.2522154486E-004
#    -13    22       8.7993452642E-005
#    -13    23       5.7114160656E-005
#    -13    24       1.1084288758E-004
#    -13    25       1.0704444825E-005
#    -13    26       1.9809386647E-005
#    -13    27       2.7914539402E-005
#    -13    28       3.1828922395E-006
#    -12   -15       3.5640982134E-005
#    -12   -14       8.4083773216E-005
#    -12   -13       2.0275910656E-004
#    -12   -12       1.2101743566E-004
#    -12   -11       1.8254252849E-004
#    -12   -10       3.8906771028E-005
#    -12    -9       6.9180804657E-004
#    -12    -8       3.7206601584E-004
#    -12    -7       1.5521024295E-004
#    -12    -6       1.1579809110E-004
#    -12    -5       4.2253103548E-004
#    -12    -4       1.0910663448E-003
#    -12    -3       1.7405480127E-004
#    -12    -2       6.9759738311E-004
#    -12    -1       1.0857754548E-003
#    -12     0       1.1950382648E-003
#    -12     1       1.1988188038E-004
#    -12     2       2.5219134541E-005
#    -12     3       3.9539246428E-004
#    -12     4       1.1649302270E-003
#    -12     5       2.8338199305E-004
#    -12     6       1.2888155319E-004
#    -12     7       5.3814225844E-004
#    -12     8       6.0143359570E-004
#    -12     9       4.0111127025E-004
#    -12    10       2.8542216359E-004
#    -12    11       1.9229233899E-003
#    -12    12       3.2805343542E-004
#    -12    13       3.8094481994E-004
#    -12    14       1.3024655798E-004
#    -12    15       4.4674248072E-004
#    -12    16       2.6997412677E-004
#    -12    17       4.4047343930E-005
#    -12    18       2.6934693915E-004
#    -12    19       9.0540948169E-005
#    -12    20       1.5901206981E-004
#    -12    21       2.9519432404E-004
#    -12    22       1.3269130783E-004
#    -12    23       5.2002264411E-006
#    -12    24       2.2797918942E-005
#    -12    25       1.8154041799E-004
#    -12    26       2.2413204877E-006
#    -12    27       9.3729503259E-006
#    -11   -16       5.2626816839E-005
#    -11   -15       8.7768740940E-005
#    -11   -14       1.8113933955E-004
#    -11   -13       8.5316537248E-005
#    -11   -12       3.4065376170E-004
#    -11   -11       2.6005414715E-005
#    -11   -10       3.3072529899E-004
#    -11    -9       7.2427516251E-004
#    -11    -8       1.7814048575E-004
#    -11    -7       2.8723286398E-004
#    -11    -6       1.9990383678E-004
#    -11    -5       4.6492516983E-005
#    -11    -4       2.3535309216E-004
#    -11    -3       8.1774151097E-004
#    -11    -2       2.6610233938E-004
#    -11    -1       3.3848197706E-004
#    -11     0       5.2075789719E-004
#    -11     1       1.5507479526E-003
#    -11     2       1.1441712465E-004
#    -11     3       9.0737532299E-005
#    -11     4       1.0002542792E-003
#    -11     5       7.1555337449E-004
#    -11     6       1.5949706425E-004
#    -11     7       4.4466418813E-005
#    -11     8       1.1138603136E-004
#    -11     9       9.5095146735E-006
#    -11    10       1.5748410676E-004
#    -11    11       1.2916371484E-004
#    -11    12       4.8841487199E-004
#    -11    13       2.1851743678E-004
#    -11    14       5.8653745594E-004
#    -11    15       2.8001191949E-004
#    -11    16       6.3866384003E-004
#    -11    17       3.9829111058E-004
#    -11    18       2.9160171787E-004
#    -11    19       7.8173550369E-005
#    -11    20       1.9383244816E-004
#    -11    21       5.4314840314E-006
#    -11    22       7.0278911074E-006
#    -11    23       1.1690089537E-005
#    -11    24       9.5803184548E-005
#    -11    25       4.7491342703E-006
#    -11    26       4.9139386468E-006
#    -11    27       7.1579484422E-006
#    -10   -17       5.6199060212E-006
#    -10   -16       1.2317299980E-004
#    -10   -15       4.1117054052E-004
#    -10   -14       2.9045743068E-005
#    -10   -13       9.7134890630E-006
#    -10   -12       1.2700383014E-004
#    -10   -11       8.3506946456E-005
#    -10   -10       2.3595269301E-003
#    -10    -9       2.1592340439E-004
#    -10    -8       1.8987762127E-004
#    -10    -7       3.7004507426E-004
#    -10    -6       1.4879692570E-004
#    -10    -5       8.6333615043E-003
#    -10    -4       1.8147636945E-004
#    -10    -3       1.2474709829E-003
#    -10    -2       2.3201600437E-004
#    -10    -1       1.4962457264E-005
#    -10     0       7.5387740839E-003
#    -10     1       5.1921970717E-004
#    -10     2       2.2779522344E-004
#    -10     3       6.9247689836E-005
#    -10     4       3.9983806948E-004
#    -10     5       5.8838144577E-003
#    -10     6       8.2330069231E-004
#    -10     7       3.7991310616E-004
#    -10     8       1.0696309782E-005
#    -10     9       2.1604638821E-004
#    -10    10       2.2431884935E-002
#    -10    11       3.1073689813E-004
#    -10    12       2.1736883759E-004
#    -10    13       3.5074240165E-005
#    -10    14       9.5801694480E-004
#    -10    15       8.2563159049E-003
#    -10    16       6.5696625112E-005
#    -10    17       1.1757799684E-004
#    -10    18       2.3108922717E-004
#    -10    19       5.5154880353E-005
#    -10    20       2.6929988141E-003
#    -10    21       1.1578125079E-004
#    -10    22       1.2277954736E-004
#    -10    23       3.4076418769E-004
#    -10    24       3.8187970436E-005
#    -10    25       8.8369690278E-004
#    -10    26       3.7537675950E-006
#    -10    27       1.1580029238E-006
#     -9   -18       1.0419688209E-006
#     -9   -17       2.5169354893E-005
#     -9   -16       2.4062771057E-005
#     -9   -15       1.5509700850E-005
#     -9   -14       2.5623060023E-005
#     -9   -13       8.5220314991E-006
#     -9   -12       3.7133948682E-006
#     -9   -11       3.0862371902E-004
#     -9   -10       6.4611423806E-007
#     -9    -9       2.5297597488E-004
#     -9    -8       2.2297444427E-004
#     -9    -7       2.2169930142E-004
#     -9    -6       2.2698148145E-004
#     -9    -5       1.7271173220E-004
#     -9    -4       5.0435879129E-004
#     -9    -3       5.5027501670E-004
#     -9    -2       9.5796297489E-005
#     -9    -1       4.7133265797E-004
#     -9     0       4.0102187236E-004
#     -9     1       4.4087215364E-005
#     -9     2       8.9249504624E-005
#     -9     3       1.3817336604E-005
#     -9     4       1.6929512084E-003
#     -9     5       1.0875166637E-003
#     -9     6       2.5675360043E-004
#     -9     7       2.3017277700E-004
#     -9     8       1.1218501847E-004
#     -9     9       1.4041230279E-003
#     -9    10       3.5134070230E-004
#     -9    11       4.7666988018E-004
#     -9    12       7.6597337771E-004
#     -9    13       3.0145252434E-004
#     -9    14       7.3252761881E-005
#     -9    15       7.2213621061E-004
#     -9    16       4.2586592294E-005
#     -9    17       6.7688850379E-004
#     -9    18       3.0399968161E-005
#     -9    19       4.1325733619E-004
#     -9    20       4.6062040909E-005
#     -9    21       1.2157709833E-004
#     -9    22       1.4634788718E-005
#     -9    23       3.3615836469E-006
#     -9    24       5.3585389058E-005
#     -9    25       3.2908490258E-006
#     -9    26       7.2213027320E-006
#     -9    27       2.9376512800E-005
#     -8   -19       3.1649776833E-005
#     -8   -18       3.9003651839E-005
#     -8   -17       3.2443551854E-005
#     -8   -16       4.5042344984E-005
#     -8   -15       9.7126751861E-005
#     -8   -14       5.5530064318E-005
#     -8   -13       2.5250990470E-004
#     -8   -12       1.1401760565E-006
#     -8   -11       6.1531370522E-005
#     -8   -10       2.8538489248E-004
#     -8    -9       2.7326931207E-004
#     -8    -8       3.3461269519E-004
#     -8    -7       1.9807477406E-004
#     -8    -6       4.2351114438E-004
#     -8    -5       1.5659175260E-004
#     -8    -4       6.5571560271E-005
#     -8    -3       6.4446599127E-005
#     -8    -2       1.9952824629E-004
#     -8    -1       7.7337879049E-004
#     -8     0       1.5935459908E-004
#     -8     1       1.2384540741E-003
#     -8     2       1.6303741756E-006
#     -8     3       7.2659904308E-005
#     -8     4       1.4741394969E-004
#     -8     5       7.0200529102E-004
#     -8     6       3.2714339756E-004
#     -8     7       1.3443114946E-004
#     -8     8       1.7413569163E-004
#     -8     9       2.1061678854E-004
#     -8    10       1.0751214726E-004
#     -8    11       2.1159886515E-004
#     -8    12       9.9917956119E-004
#     -8    13       1.8398697321E-003
#     -8    14       1.1071686309E-004
#     -8    15       7.4795919536E-004
#     -8    16       5.7966802219E-004
#     -8    17       1.1357322643E-004
#     -8    18       9.7220231535E-005
#     -8    19       4.1508569234E-005
#     -8    20       4.4247991799E-006
#     -8    21       7.7280076228E-005
#     -8    22       1.2076815106E-004
#     -8    23       5.9159576672E-005
#     -8    24       1.2523720147E-004
#     -8    25       1.1925714090E-004
#     -8    26       4.3126920157E-005
#     -8    27       2.9621476461E-005
#     -7   -20       2.4115468535E-005
#     -7   -19       7.8799477107E-005
#     -7   -18       2.9855883473E-005
#     -7   -17       2.3783912498E-005
#     -7   -16       5.2901885492E-005
#     -7   -15       1.9638656260E-004
#     -7   -14       1.3319822790E-004
#     -7   -13       7.5743698434E-005
#     -7   -12       4.3362222683E-005
#     -7   -11       2.9042066810E-004
#     -7   -10       1.5299500107E-004
#     -7    -9       4.6518836882E-004
#     -7    -8       3.2951629233E-004
#     -7    -7       1.0011623515E-004
#     -7    -6       4.3692471113E-004
#     -7    -5       1.8503166516E-004
#     -7    -4       3.4985716487E-004
#     -7    -3       1.7679667213E-004
#     -7    -2       8.1078696283E-005
#     -7    -1       8.3725912088E-004
#     -7     0       6.5419983145E-004
#     -7     1       2.7667186991E-004
#     -7     2       4.7716387086E-004
#     -7     3       1.7569390158E-004
#     -7     4       8.3501717442E-005
#     -7     5       2.9566347369E-004
#     -7     6       1.7653008905E-003
#     -7     7       6.9499567226E-004
#     -7     8       1.1547105861E-004
#     -7     9       1.9935815632E-004
#     -7    10       4.9237041629E-004
#     -7    11       1.1221192269E-003
#     -7    12       9.1100736064E-004
#     -7    13       1.8177386608E-004
#     -7    14       7.6369684366E-005
#     -7    15       2.8011894772E-004
#     -7    16       5.8292356254E-004
#     -7    17       9.2839198616E-006
#     -7    18       2.8614463461E-004
#     -7    19       1.2688148337E-004
#     -7    20       4.6943137880E-004
#     -7    21       1.0772119818E-005
#     -7    22       7.0158851648E-005
#     -7    23       1.5981567167E-004
#     -7    24       4.6840104208E-006
#     -7    25       1.0411004735E-004
#     -7    26       4.9808508469E-006
#     -7    27       2.3948273813E-005
#     -6   -20       1.0333206317E-004
#     -6   -19       3.2885211532E-006
#     -6   -18       8.4723315873E-005
#     -6   -17       9.1017410315E-005
#     -6   -16       4.2487322331E-004
#     -6   -15       6.2657424903E-005
#     -6   -14       1.0679430811E-004
#     -6   -13       7.6907915265E-006
#     -6   -12       5.3464143812E-005
#     -6   -11       8.3176060330E-004
#     -6   -10       6.0860808912E-004
#     -6    -9       3.5284335733E-005
#     -6    -8       1.8912355865E-004
#     -6    -7       4.6549978161E-005
#     -6    -6       3.0067081366E-004
#     -6    -5       6.0599298680E-005
#     -6    -4       2.8957501868E-004
#     -6    -3       3.2370462326E-004
#     -6    -2       1.4079999754E-004
#     -6    -1       3.9805425194E-004
#     -6     0       8.5202510104E-004
#     -6     1       6.3419067693E-005
#     -6     2       3.2189768813E-004
#     -6     3       2.2440922613E-004
#     -6     4       1.6911209661E-003
#     -6     5       1.3489478515E-005
#     -6     6       1.1000769717E-003
#     -6     7       3.7647997844E-004
#     -6     8       1.1808666573E-004
#     -6     9       4.1589410454E-006
#     -6    10       1.4475187957E-004
#     -6    11       2.4416153182E-003
#     -6    12       3.7867484750E-004
#     -6    13       4.2610328365E-005
#     -6    14       9.8532950545E-005
#     -6    15       3.2453632017E-004
#     -6    16       2.0692280938E-004
#     -6    17       8.1313346750E-005
#     -6    18       1.1985867251E-005
#     -6    19       7.2437935653E-005
#     -6    20       1.2899760456E-004
#     -6    21       1.5284778344E-004
#     -6    22       8.7622251116E-005
#     -6    23       6.1112679143E-005
#     -6    24       6.3691316095E-005
#     -6    25       1.5516520360E-005
