 Diffraction intensities for potential:ga5x5_07D10005.in                       
#    -14    14       2.1308220036E-004
#    -14    15       9.1391850252E-006
#    -14    16       3.1396129746E-004
#    -14    17       1.7046254665E-004
#    -14    18       2.8734313317E-005
#    -14    19       2.9094732869E-005
#    -14    20       2.6989879340E-005
#    -14    21       8.5620720104E-005
#    -14    22       3.5338280422E-005
#    -14    23       4.0802720271E-005
#    -14    24       4.0192797184E-005
#    -14    25       1.3117435924E-005
#    -14    26       1.8487162148E-005
#    -14    27       7.2641901629E-007
#    -14    28       2.3646651203E-005
#    -13   -15       1.4354060896E-004
#    -13   -14       8.1174542569E-006
#    -13   -13       2.4386305508E-005
#    -13   -12       8.0366400128E-005
#    -13   -11       4.4938274208E-005
#    -13   -10       9.0695788120E-005
#    -13    -9       1.1477360903E-004
#    -13    -8       1.4161589620E-004
#    -13    -7       6.4948629403E-005
#    -13    -6       1.4536233856E-004
#    -13    -5       2.8515309644E-004
#    -13    -4       1.7025930489E-004
#    -13    -3       5.3929657593E-004
#    -13    -2       5.8164483349E-005
#    -13    -1       2.0834624167E-004
#    -13     0       3.9047824957E-004
#    -13     1       3.0585613174E-005
#    -13     2       3.2096856914E-004
#    -13     3       2.6875806604E-004
#    -13     4       4.8979837386E-005
#    -13     5       1.7124850866E-004
#    -13     6       4.6549046797E-005
#    -13     7       3.0271037721E-005
#    -13     8       8.6247637100E-005
#    -13     9       2.2241566888E-004
#    -13    10       6.0660479383E-005
#    -13    11       2.7417486103E-005
#    -13    12       2.8016278325E-004
#    -13    13       3.5200127194E-004
#    -13    14       3.9009234170E-006
#    -13    15       2.2457121302E-004
#    -13    16       9.9690452036E-005
#    -13    17       2.3955257150E-005
#    -13    18       1.0772561501E-004
#    -13    19       9.1616241530E-005
#    -13    20       1.5680124277E-005
#    -13    21       3.9783920025E-005
#    -13    22       4.4084286146E-005
#    -13    23       4.3015096114E-005
#    -13    24       3.2964160225E-005
#    -13    25       3.9516367650E-005
#    -13    26       1.6911523099E-005
#    -13    27       2.6399101224E-005
#    -13    28       1.4457693693E-006
#    -12   -15       1.8430249564E-005
#    -12   -14       8.4552770871E-006
#    -12   -13       4.2111438395E-005
#    -12   -12       1.0938296248E-004
#    -12   -11       1.0213202601E-004
#    -12   -10       7.5149427001E-005
#    -12    -9       7.9707270808E-005
#    -12    -8       3.4156144571E-005
#    -12    -7       1.1799243923E-004
#    -12    -6       1.8585873168E-005
#    -12    -5       6.1547020381E-005
#    -12    -4       6.4291643950E-006
#    -12    -3       3.0914452231E-004
#    -12    -2       8.0108277133E-004
#    -12    -1       1.6138644486E-005
#    -12     0       1.6193446585E-004
#    -12     1       5.2867356848E-005
#    -12     2       1.9869971396E-004
#    -12     3       3.8100868900E-004
#    -12     4       9.6103918915E-005
#    -12     5       3.5008799028E-006
#    -12     6       5.7550834722E-005
#    -12     7       7.6450588703E-005
#    -12     8       8.6804216552E-005
#    -12     9       1.0300101175E-004
#    -12    10       2.5359163578E-004
#    -12    11       7.0542547834E-006
#    -12    12       3.8595709339E-004
#    -12    13       3.1109943380E-004
#    -12    14       1.9795697063E-004
#    -12    15       1.8156315088E-004
#    -12    16       9.3152140860E-005
#    -12    17       2.9923180774E-004
#    -12    18       1.7645424435E-004
#    -12    19       4.4382679240E-005
#    -12    20       4.2690757609E-005
#    -12    21       1.0576889099E-004
#    -12    22       6.8666998332E-006
#    -12    23       8.4410810850E-005
#    -12    24       1.0020621878E-004
#    -12    25       2.3708088310E-005
#    -12    26       5.6904912766E-006
#    -12    27       6.9781483416E-005
#    -11   -16       2.1175133964E-004
#    -11   -15       6.8854364678E-005
#    -11   -14       6.4860989504E-006
#    -11   -13       4.9268791106E-005
#    -11   -12       4.2194748557E-005
#    -11   -11       2.1142943437E-005
#    -11   -10       7.2701010476E-005
#    -11    -9       7.1790013469E-005
#    -11    -8       5.2661524970E-006
#    -11    -7       2.5146691000E-005
#    -11    -6       5.1032884497E-005
#    -11    -5       5.7513946219E-005
#    -11    -4       2.9987466530E-004
#    -11    -3       2.3324126311E-004
#    -11    -2       8.6439582230E-006
#    -11    -1       4.1987287907E-005
#    -11     0       5.8376787907E-005
#    -11     1       3.2466105186E-004
#    -11     2       3.6882593447E-004
#    -11     3       8.7838059198E-007
#    -11     4       3.5751524059E-005
#    -11     5       2.8237208393E-005
#    -11     6       1.1320560552E-004
#    -11     7       7.4601152036E-006
#    -11     8       4.8717688943E-005
#    -11     9       7.3136864241E-005
#    -11    10       5.1690012133E-005
#    -11    11       3.1813154056E-004
#    -11    12       2.0364396233E-005
#    -11    13       1.6957568320E-004
#    -11    14       1.2419866625E-004
#    -11    15       2.1955916235E-006
#    -11    16       1.5366153942E-004
#    -11    17       3.3276859654E-005
#    -11    18       1.6309194565E-004
#    -11    19       3.2658207041E-005
#    -11    20       1.4586853758E-004
#    -11    21       5.2786105434E-005
#    -11    22       1.3603388443E-004
#    -11    23       6.6317754676E-005
#    -11    24       2.5648716706E-007
#    -11    25       1.6230143510E-006
#    -11    26       3.1142893257E-005
#    -11    27       1.4639668970E-005
#    -10   -17       3.6109672557E-005
#    -10   -16       5.9540337327E-005
#    -10   -15       1.6570240277E-004
#    -10   -14       2.0847668209E-005
#    -10   -13       8.1755473460E-005
#    -10   -12       2.2320452570E-005
#    -10   -11       1.4593885933E-005
#    -10   -10       5.3061961915E-003
#    -10    -9       3.1284694927E-004
#    -10    -8       4.1008824764E-004
#    -10    -7       1.6431838951E-004
#    -10    -6       8.0310932322E-005
#    -10    -5       1.1302013316E-002
#    -10    -4       1.3759699479E-004
#    -10    -3       1.5199285243E-004
#    -10    -2       1.2749025858E-004
#    -10    -1       1.6566102761E-004
#    -10     0       1.1993679620E-002
#    -10     1       1.9591638186E-004
#    -10     2       1.0776406184E-004
#    -10     3       1.0092144818E-004
#    -10     4       1.4692726922E-005
#    -10     5       3.6399564391E-003
#    -10     6       1.7079120479E-004
#    -10     7       1.1898732533E-004
#    -10     8       3.7004103469E-005
#    -10     9       3.3268340434E-004
#    -10    10       4.0116085033E-002
#    -10    11       7.7342123056E-005
#    -10    12       7.7860062963E-005
#    -10    13       1.6256983017E-005
#    -10    14       5.3383632053E-005
#    -10    15       1.3392501568E-002
#    -10    16       8.9399453494E-005
#    -10    17       5.6877295052E-005
#    -10    18       1.2708238594E-005
#    -10    19       6.4507860367E-006
#    -10    20       6.9249811138E-003
#    -10    21       3.8463145660E-004
#    -10    22       5.0245948365E-005
#    -10    23       2.8521863639E-007
#    -10    24       4.4424448604E-006
#    -10    25       8.6321283757E-004
#    -10    26       5.0586812593E-008
#    -10    27       3.5990316565E-005
#     -9   -18       2.7264390747E-005
#     -9   -17       2.4818047394E-005
#     -9   -16       1.0797967669E-005
#     -9   -15       2.4586405032E-006
#     -9   -14       1.2232114020E-004
#     -9   -13       1.4326349183E-004
#     -9   -12       2.2185501511E-004
#     -9   -11       1.6867750125E-004
#     -9   -10       1.1558421362E-004
#     -9    -9       3.0161695769E-004
#     -9    -8       1.2054616438E-004
#     -9    -7       2.9229270311E-005
#     -9    -6       9.6284457447E-005
#     -9    -5       1.2688843848E-005
#     -9    -4       1.5352777893E-004
#     -9    -3       1.9847498271E-004
#     -9    -2       9.2718701558E-005
#     -9    -1       6.2561637642E-006
#     -9     0       4.0444452612E-006
#     -9     1       1.2166554609E-004
#     -9     2       1.2152830641E-004
#     -9     3       2.0646678959E-004
#     -9     4       2.0491433729E-004
#     -9     5       3.0623235830E-005
#     -9     6       4.0059509548E-006
#     -9     7       5.1567720805E-005
#     -9     8       6.9335622540E-005
#     -9     9       6.5627828960E-005
#     -9    10       1.4517504681E-004
#     -9    11       3.3128446523E-004
#     -9    12       3.2816048269E-004
#     -9    13       1.0004366924E-004
#     -9    14       4.9122432236E-005
#     -9    15       2.4601088353E-005
#     -9    16       4.2372481028E-005
#     -9    17       2.0669007363E-004
#     -9    18       3.2294596897E-004
#     -9    19       1.3886296671E-004
#     -9    20       7.3252035323E-005
#     -9    21       4.1485648345E-005
#     -9    22       3.3823911019E-005
#     -9    23       4.3842679757E-005
#     -9    24       5.0259839721E-005
#     -9    25       8.6640846004E-006
#     -9    26       6.2513761529E-007
#     -9    27       4.2121054961E-005
#     -8   -19       4.6632719884E-005
#     -8   -18       5.2956531969E-005
#     -8   -17       2.5200096467E-005
#     -8   -16       1.4057567748E-004
#     -8   -15       9.5423511442E-005
#     -8   -14       2.1529203517E-004
#     -8   -13       1.2444130797E-004
#     -8   -12       1.1448960934E-004
#     -8   -11       2.5051908476E-004
#     -8   -10       2.6510624543E-004
#     -8    -9       9.7369847054E-005
#     -8    -8       1.3173829020E-005
#     -8    -7       7.4488862080E-005
#     -8    -6       1.5830495355E-004
#     -8    -5       1.3065927082E-004
#     -8    -4       2.4336633475E-004
#     -8    -3       2.5138065006E-006
#     -8    -2       2.2230968336E-005
#     -8    -1       5.3787009495E-005
#     -8     0       4.1713620244E-005
#     -8     1       5.9076540294E-005
#     -8     2       1.9276192777E-004
#     -8     3       1.4406227165E-004
#     -8     4       3.6941263742E-005
#     -8     5       6.1181255209E-005
#     -8     6       5.6936160663E-006
#     -8     7       2.2018030497E-004
#     -8     8       7.1018450951E-006
#     -8     9       5.9613777115E-005
#     -8    10       1.3958289386E-004
#     -8    11       7.6617168375E-005
#     -8    12       4.5709879594E-006
#     -8    13       9.8275322391E-006
#     -8    14       9.7778961854E-005
#     -8    15       9.0395082746E-005
#     -8    16       9.5563778606E-005
#     -8    17       2.8917307388E-004
#     -8    18       2.7862210593E-004
#     -8    19       1.5417548190E-004
#     -8    20       1.8585402050E-005
#     -8    21       3.7886116305E-005
#     -8    22       5.0305097519E-005
#     -8    23       2.0347285402E-005
#     -8    24       6.5249701152E-006
#     -8    25       4.5076426582E-005
#     -8    26       1.2827689077E-006
#     -8    27       5.4472741812E-006
#     -7   -20       1.3159950429E-005
#     -7   -19       1.1007141462E-005
#     -7   -18       1.2636276302E-005
#     -7   -17       2.5644012899E-004
#     -7   -16       3.0875486655E-005
#     -7   -15       1.4860746513E-004
#     -7   -14       2.8646633939E-004
#     -7   -13       3.7690817176E-005
#     -7   -12       2.3758012427E-004
#     -7   -11       4.9684801507E-005
#     -7   -10       8.1983585006E-005
#     -7    -9       3.1283680211E-004
#     -7    -8       1.0862221421E-004
#     -7    -7       2.7154843156E-005
#     -7    -6       8.0304690583E-005
#     -7    -5       3.3410904134E-005
#     -7    -4       1.4394489134E-004
#     -7    -3       1.9912245524E-004
#     -7    -2       3.3177265071E-005
#     -7    -1       1.4586489134E-004
#     -7     0       4.9651491161E-006
#     -7     1       4.1878152290E-005
#     -7     2       1.9190395891E-004
#     -7     3       7.6084399271E-005
#     -7     4       1.1576749001E-004
#     -7     5       6.8245514163E-005
#     -7     6       2.1289318030E-004
#     -7     7       1.2771498456E-004
#     -7     8       2.8446066369E-004
#     -7     9       5.7822115842E-005
#     -7    10       4.0911324555E-005
#     -7    11       8.5048383306E-005
#     -7    12       1.6856529021E-004
#     -7    13       8.8588268745E-005
#     -7    14       1.3435832701E-004
#     -7    15       2.1195119866E-004
#     -7    16       8.1678535153E-005
#     -7    17       1.5710585057E-004
#     -7    18       4.9923227241E-004
#     -7    19       2.5478748842E-004
#     -7    20       8.9023794744E-005
#     -7    21       6.7242410033E-005
#     -7    22       5.9085959411E-007
#     -7    23       9.5363178675E-006
#     -7    24       2.0797838261E-005
#     -7    25       2.1718081331E-005
#     -7    26       3.4727568618E-005
#     -7    27       5.8069229797E-005
#     -6   -20       1.0970573403E-004
#     -6   -19       1.8876343557E-005
#     -6   -18       6.0453841014E-005
#     -6   -17       8.4082997585E-005
#     -6   -16       4.2957298303E-004
#     -6   -15       5.4365871218E-005
#     -6   -14       2.2531022445E-004
#     -6   -13       1.6619482138E-004
#     -6   -12       1.7394313956E-004
#     -6   -11       2.6779898086E-004
#     -6   -10       1.0590601134E-004
#     -6    -9       3.8196310460E-004
#     -6    -8       4.1994353543E-005
#     -6    -7       3.3486256133E-005
#     -6    -6       5.0888860245E-006
#     -6    -5       3.8656412239E-005
#     -6    -4       1.1569852848E-005
#     -6    -3       5.9322042912E-005
#     -6    -2       4.2995157566E-005
#     -6    -1       5.7645521301E-005
#     -6     0       4.5024795667E-005
#     -6     1       2.4958558575E-004
#     -6     2       6.0683559418E-005
#     -6     3       9.6700715356E-005
#     -6     4       5.0589136292E-005
#     -6     5       7.5754599228E-005
#     -6     6       1.2989573340E-004
#     -6     7       1.8979234998E-004
#     -6     8       2.6681484448E-005
#     -6     9       8.7951560608E-005
#     -6    10       3.2366949233E-005
#     -6    11       7.9259885440E-005
#     -6    12       9.8805719254E-005
#     -6    13       1.4902558437E-005
#     -6    14       2.1637540384E-004
#     -6    15       2.2161570536E-004
#     -6    16       1.4428200828E-004
#     -6    17       2.0840764917E-004
#     -6    18       1.7244081928E-005
#     -6    19       1.9972576564E-005
#     -6    20       1.1912168386E-004
#     -6    21       4.5330358981E-005
#     -6    22       2.3713599308E-005
#     -6    23       2.8671778931E-006
#     -6    24       2.9600385576E-005
#     -6    25       1.4781097810E-005
