 Diffraction intensities for potential:ga5x5_08D10001.in                       
#      0    -4       1.6328557550E-004
#      0    -3       2.4945520106E-004
#      0    -2       3.8135008772E-004
#      0    -1       1.4623095075E-004
#      0     0       3.4258487653E-002
#      0     1       9.3263498692E-005
#      0     2       1.2013937303E-004
#      0     3       3.1019414785E-004
#      0     4       9.3808032410E-006
#      0     5       1.7263993218E-002
#      0     6       3.1593826294E-004
#      0     7       5.7772056650E-005
#      0     8       3.3940559154E-005
#      0     9       2.0379114181E-004
#      0    10       2.4071558334E-002
#      0    11       1.7520155161E-004
#      0    12       6.0701633341E-005
#      0    13       2.4202881241E-004
#      0    14       5.9476598934E-004
#      0    15       2.1045822160E-002
#      0    16       9.1133091591E-005
#      0    17       1.6152677673E-004
#      0    18       4.3082812304E-005
#      0    19       2.0718637075E-004
#      0    20       6.6435965105E-004
#      1   -27       7.8931583426E-006
#      1   -26       9.7856549743E-006
#      1   -25       2.5200044922E-005
#      1   -24       7.8524692106E-006
#      1   -23       3.7854744125E-005
#      1   -22       8.2918046399E-005
#      1   -21       9.4785652317E-005
#      1   -20       5.5062596625E-005
#      1   -19       3.8451597910E-005
#      1   -18       4.6171779417E-005
#      1   -17       3.9129969520E-005
#      1   -16       2.6378792325E-005
#      1   -15       3.3038453962E-004
#      1   -14       2.0974041257E-005
#      1   -13       2.5643964141E-005
#      1   -12       1.9336244224E-004
#      1   -11       1.1261448720E-004
#      1   -10       1.9112182972E-004
#      1    -9       1.8255389376E-005
#      1    -8       5.0709849271E-006
#      1    -7       1.1508081158E-005
#      1    -6       2.3263799112E-004
#      1    -5       2.5493664772E-004
#      1    -4       4.3798742412E-005
#      1    -3       2.3251539292E-004
#      1    -2       2.6477545880E-004
#      1    -1       4.4486424413E-004
#      1     0       2.8791668987E-004
#      1     1       4.6540273228E-004
#      1     2       2.6198520838E-004
#      1     3       5.9074715749E-004
#      1     4       8.9543355995E-005
#      1     5       6.5716630974E-005
#      1     6       1.8795198535E-005
#      1     7       2.9679411403E-004
#      1     8       1.0319529602E-004
#      1     9       1.1764079873E-006
#      1    10       3.0518539048E-004
#      1    11       3.9498952820E-004
#      1    12       1.6248501361E-003
#      1    13       3.2405127129E-004
#      1    14       2.6550983010E-004
#      1    15       2.6779312271E-004
#      1    16       2.9739958711E-004
#      1    17       2.6749810710E-004
#      1    18       2.2489210388E-004
#      1    19       3.2246503745E-006
#      2   -27       1.7822860825E-006
#      2   -26       3.3175720565E-006
#      2   -25       2.2628707729E-005
#      2   -24       3.6400416744E-005
#      2   -23       9.0239594006E-005
#      2   -22       8.4864924324E-006
#      2   -21       6.6809284699E-005
#      2   -20       4.1640525951E-006
#      2   -19       6.0053035560E-005
#      2   -18       5.7703818913E-005
#      2   -17       7.7377629120E-005
#      2   -16       1.2054425685E-004
#      2   -15       1.8451771143E-005
#      2   -14       1.5051076585E-004
#      2   -13       3.2406881390E-005
#      2   -12       1.9595804964E-004
#      2   -11       2.6323404811E-005
#      2   -10       8.9062912692E-005
#      2    -9       3.9196854100E-005
#      2    -8       6.9331708397E-005
#      2    -7       3.1708534090E-004
#      2    -6       1.4819132286E-004
#      2    -5       3.7318647702E-005
#      2    -4       2.2600681082E-004
#      2    -3       4.2009981892E-005
#      2    -2       8.0100165983E-006
#      2    -1       7.1334721257E-005
#      2     0       1.7794637048E-004
#      2     1       8.5693156598E-004
#      2     2       5.6166517846E-005
#      2     3       3.3063598796E-004
#      2     4       7.5316410392E-005
#      2     5       1.4375987643E-007
#      2     6       3.7433815543E-004
#      2     7       1.5595294384E-004
#      2     8       5.2701387109E-005
#      2     9       3.4798338036E-004
#      2    10       1.4298440101E-004
#      2    11       4.8969823731E-004
#      2    12       2.2246230644E-005
#      2    13       3.0319334179E-005
#      2    14       2.6642172332E-004
#      2    15       1.4237703979E-004
#      2    16       8.1076645471E-006
#      2    17       1.1279526045E-004
#      2    18       4.7304594272E-005
#      2    19       3.5335938832E-004
#      3   -27       8.7592988425E-006
#      3   -26       3.1287859162E-005
#      3   -25       7.5626878932E-005
#      3   -24       1.9096025082E-004
#      3   -23       8.0320749330E-007
#      3   -22       8.6978435243E-007
#      3   -21       6.2464906120E-005
#      3   -20       1.1501267897E-004
#      3   -19       2.4763756542E-004
#      3   -18       1.9062317701E-004
#      3   -17       6.9773739964E-005
#      3   -16       1.6277997653E-005
#      3   -15       1.4999665465E-004
#      3   -14       3.8238122435E-005
#      3   -13       1.5926605225E-004
#      3   -12       6.0040356013E-005
#      3   -11       1.7341093307E-004
#      3   -10       4.3459988921E-004
#      3    -9       1.4674398024E-004
#      3    -8       4.6531070516E-006
#      3    -7       2.4469844491E-005
#      3    -6       1.3021280174E-005
#      3    -5       1.3737149420E-004
#      3    -4       4.3922677211E-005
#      3    -3       5.7881764226E-007
#      3    -2       5.0604345624E-006
#      3    -1       1.4326198781E-004
#      3     0       3.0978452077E-004
#      3     1       8.9004927106E-004
#      3     2       1.6982071171E-004
#      3     3       2.4354336630E-004
#      3     4       1.4704069388E-004
#      3     5       1.9541090666E-005
#      3     6       1.4993939066E-004
#      3     7       1.8852184372E-004
#      3     8       1.2250570134E-004
#      3     9       5.0504260198E-005
#      3    10       3.9337640527E-005
#      3    11       6.7002285012E-004
#      3    12       3.3909384632E-005
#      3    13       2.5668383846E-004
#      3    14       1.4879738751E-004
#      3    15       4.3053759160E-005
#      3    16       5.5823155018E-005
#      3    17       3.7296589177E-005
#      3    18       1.8398577655E-004
#      4   -27       4.9626731578E-005
#      4   -26       7.1943865277E-006
#      4   -25       2.8274981522E-005
#      4   -24       1.2294313674E-005
#      4   -23       3.2007386252E-005
#      4   -22       3.3209046811E-005
#      4   -21       2.7187573055E-006
#      4   -20       2.5089181058E-004
#      4   -19       5.6778574041E-005
#      4   -18       5.5979861276E-005
#      4   -17       1.4071481422E-004
#      4   -16       3.5619515466E-004
#      4   -15       2.2471081724E-004
#      4   -14       8.6947833249E-005
#      4   -13       5.6161387341E-005
#      4   -12       2.3803690975E-004
#      4   -11       1.2217663508E-003
#      4   -10       5.7194911852E-005
#      4    -9       1.1918732715E-004
#      4    -8       1.5065221810E-004
#      4    -7       9.0094136860E-005
#      4    -6       3.2479986705E-004
#      4    -5       1.2905859189E-004
#      4    -4       4.9427573091E-005
#      4    -3       1.5290298506E-004
#      4    -2       2.2837100098E-004
#      4    -1       3.3695863023E-004
#      4     0       2.3202890758E-004
#      4     1       2.3404222205E-004
#      4     2       1.6807659571E-004
#      4     3       1.1851150916E-004
#      4     4       2.0932616742E-004
#      4     5       3.0766437607E-005
#      4     6       3.7950341003E-005
#      4     7       7.9021930432E-005
#      4     8       2.2102591055E-004
#      4     9       1.6775941202E-004
#      4    10       1.2138264161E-004
#      4    11       2.3925655092E-004
#      4    12       7.5087864685E-005
#      4    13       1.0143153766E-003
#      4    14       1.5752261543E-004
#      4    15       1.5094674123E-005
#      4    16       2.4307467700E-005
#      4    17       2.9141145057E-004
#      5   -27       2.6316629075E-005
#      5   -26       8.7577538914E-006
#      5   -25       5.8221888490E-004
#      5   -24       5.3405918722E-005
#      5   -23       1.6963023270E-004
#      5   -22       2.4574020424E-005
#      5   -21       7.2566512821E-006
#      5   -20       6.9846466880E-003
#      5   -19       2.1191047300E-004
#      5   -18       7.5847032029E-005
#      5   -17       1.6737909461E-004
#      5   -16       1.8367542732E-005
#      5   -15       1.2240944045E-002
#      5   -14       1.6108201620E-005
#      5   -13       3.9083346705E-004
#      5   -12       2.2059116089E-004
#      5   -11       3.1393648436E-005
#      5   -10       4.0810622611E-003
#      5    -9       2.2460460453E-006
#      5    -8       7.8007136596E-006
#      5    -7       2.0361432662E-004
#      5    -6       7.2073471845E-005
#      5    -5       2.1172281721E-002
#      5    -4       7.2710715873E-005
#      5    -3       6.2800575498E-005
#      5    -2       3.1744388360E-004
#      5    -1       3.0049415645E-004
#      5     0       3.8765279072E-005
#      5     1       2.2345085974E-005
#      5     2       8.6557070543E-005
#      5     3       2.3425529419E-004
#      5     4       6.4245178265E-005
#      5     5       2.0219953282E-003
#      5     6       9.1663590505E-005
#      5     7       1.8556646823E-004
#      5     8       1.1611075098E-004
#      5     9       2.0186361158E-006
#      5    10       1.1348012265E-002
#      5    11       7.0189050351E-005
#      5    12       2.2432987633E-004
#      5    13       6.6841600447E-006
#      5    14       4.1128395897E-005
#      5    15       2.1040744058E-003
#      5    16       5.9638858091E-005
#      6   -27       6.5534176272E-006
#      6   -26       5.5095644222E-005
#      6   -25       1.4284300046E-005
#      6   -24       3.5082346620E-005
#      6   -23       1.6846874624E-005
#      6   -22       2.6839925799E-005
#      6   -21       4.6764765444E-006
#      6   -20       1.2260562347E-004
#      6   -19       1.0937875885E-004
#      6   -18       3.0268298008E-006
#      6   -17       3.3983304729E-005
#      6   -16       1.8610999845E-004
#      6   -15       3.4101772940E-004
#      6   -14       1.3934398972E-004
#      6   -13       6.6358735459E-006
#      6   -12       7.5812813946E-005
#      6   -11       2.0229841851E-004
#      6   -10       1.8339816525E-004
#      6    -9       3.3220010249E-004
#      6    -8       2.2899531130E-005
#      6    -7       6.4719592887E-005
#      6    -6       5.3849387689E-005
#      6    -5       1.5439514022E-004
#      6    -4       7.6247260202E-005
#      6    -3       1.7273384435E-007
#      6    -2       3.8731106056E-004
#      6    -1       7.9439208307E-005
#      6     0       7.6891220239E-005
#      6     1       4.9650212742E-004
#      6     2       3.0212334058E-004
#      6     3       6.6039749960E-005
#      6     4       3.4195920606E-004
#      6     5       1.0786644297E-005
#      6     6       5.2611753709E-004
#      6     7       1.4110843234E-004
#      6     8       6.8141157291E-006
#      6     9       1.0605308060E-004
#      6    10       2.3165475770E-005
#      6    11       2.8965451641E-004
#      6    12       2.2722087296E-004
#      6    13       3.2188930889E-007
#      6    14       1.0892631533E-004
#      6    15       2.5268786089E-004
#      7   -28       9.4215929618E-006
#      7   -27       3.4146829141E-005
#      7   -26       2.3912177975E-005
#      7   -25       6.5185175068E-005
#      7   -24       3.1026072664E-005
#      7   -23       7.2291624940E-005
#      7   -22       1.7563260277E-004
#      7   -21       1.7410705151E-004
#      7   -20       1.8497891056E-004
#      7   -19       1.6716972708E-004
#      7   -18       7.0847683904E-005
#      7   -17       1.2187901707E-004
#      7   -16       5.7760134332E-004
#      7   -15       8.8604750010E-005
#      7   -14       5.4970962837E-005
#      7   -13       1.0296130201E-004
#      7   -12       1.2110623815E-004
#      7   -11       8.8397778072E-005
#      7   -10       5.8403578217E-004
#      7    -9       1.1948421095E-004
#      7    -8       9.4259981761E-005
#      7    -7       1.5838469577E-004
#      7    -6       1.0915336740E-004
#      7    -5       1.6771020170E-004
#      7    -4       1.0583165694E-004
#      7    -3       9.5618518750E-005
#      7    -2       1.9925949492E-004
#      7    -1       1.9039773590E-004
#      7     0       1.4324435776E-004
#      7     1       9.5435188602E-005
#      7     2       3.6205926682E-004
#      7     3       8.5410843245E-005
#      7     4       1.8484158700E-004
#      7     5       3.0723124724E-004
#      7     6       2.9126404437E-005
#      7     7       6.4167665709E-004
#      7     8       9.3855970400E-006
#      7     9       2.2668232535E-004
#      7    10       4.1857728836E-004
#      7    11       4.8201764118E-005
#      7    12       2.0888860480E-004
#      7    13       3.6222896915E-006
#      7    14       4.5558656172E-005
#      8   -28       8.8214196024E-006
#      8   -27       3.8268555137E-006
#      8   -26       1.5176640600E-006
#      8   -25       6.5688166216E-006
#      8   -24       2.8700216997E-005
#      8   -23       1.0759553923E-004
#      8   -22       3.1634541138E-005
#      8   -21       1.4237270408E-004
#      8   -20       7.5836424860E-005
#      8   -19       1.2847256586E-005
#      8   -18       4.5993190298E-004
#      8   -17       1.1207235737E-004
#      8   -16       3.0497023956E-004
#      8   -15       3.0947430513E-004
#      8   -14       1.4473848216E-004
#      8   -13       1.2824985329E-004
#      8   -12       6.3346059811E-004
#      8   -11       2.1911736662E-004
#      8   -10       8.2157135652E-005
#      8    -9       2.9770748284E-004
#      8    -8       1.8249930544E-004
#      8    -7       2.4399865793E-004
#      8    -6       2.0435724882E-004
#      8    -5       7.3930555004E-006
#      8    -4       4.8074626832E-004
#      8    -3       2.1669912258E-004
#      8    -2       1.8352328757E-005
#      8    -1       1.4152439145E-005
#      8     0       1.5317361891E-004
#      8     1       2.2992912987E-004
#      8     2       1.2367539079E-004
#      8     3       1.4401740494E-004
#      8     4       5.5092305366E-004
#      8     5       1.3960402345E-004
#      8     6       7.8279281975E-005
#      8     7       1.6137081147E-004
#      8     8       1.4647904751E-004
#      8     9       4.9801014529E-005
#      8    10       2.0262468266E-004
#      8    11       6.7728127821E-005
#      8    12       1.2219442949E-004
#      8    13       4.0865297332E-005
#      9   -28       6.9168544526E-006
#      9   -27       7.7813733583E-006
#      9   -26       2.2151208497E-005
#      9   -25       2.5322732735E-005
#      9   -24       6.2094375220E-005
#      9   -23       6.5174756674E-006
#      9   -22       4.4633949978E-005
#      9   -21       3.2984287034E-005
#      9   -20       1.0938971218E-004
#      9   -19       2.6558668889E-004
#      9   -18       1.0170382391E-005
#      9   -17       2.0485624740E-005
#      9   -16       3.7476424964E-005
#      9   -15       2.1294390211E-005
#      9   -14       8.1998945556E-004
#      9   -13       5.3304320238E-005
#      9   -12       6.5905235450E-005
#      9   -11       2.8308750428E-004
#      9   -10       1.7230098262E-004
#      9    -9       1.4536609278E-004
#      9    -8       4.1570983168E-004
#      9    -7       1.2460311319E-004
#      9    -6       8.3190529745E-005
#      9    -5       2.1788243384E-005
#      9    -4       3.5219629850E-004
#      9    -3       1.9080149957E-004
#      9    -2       3.6116887444E-005
#      9    -1       3.2374923541E-004
#      9     0       1.3763343271E-005
#      9     1       2.4486546460E-004
#      9     2       7.5090717569E-004
#      9     3       8.2470688743E-005
#      9     4       1.1001507080E-004
#      9     5       8.7301147380E-005
#      9     6       8.6880680478E-005
#      9     7       6.1019709253E-005
#      9     8       2.1668856432E-004
#      9     9       8.5960071790E-005
#      9    10       3.4681148020E-004
#      9    11       2.1870805918E-005
#      9    12       6.5114714726E-006
#     10   -27       3.9103680371E-005
#     10   -26       2.0476075141E-005
#     10   -25       3.3222695222E-004
#     10   -24       5.7927363190E-005
#     10   -23       1.3371946442E-004
#     10   -22       1.1980398909E-006
#     10   -21       2.6701324612E-005
#     10   -20       6.9236482651E-003
#     10   -19       3.4083980905E-005
#     10   -18       9.7645821264E-005
#     10   -17       2.6696400870E-005
#     10   -16       3.3915498970E-005
#     10   -15       1.8617424794E-002
#     10   -14       1.3019783058E-004
#     10   -13       1.5279327729E-004
#     10   -12       6.7773265038E-005
#     10   -11       4.2606078092E-005
#     10   -10       2.2366749641E-002
#     10    -9       4.5508826685E-005
#     10    -8       1.0417402074E-006
#     10    -7       7.8771967148E-005
#     10    -6       2.9988364669E-004
#     10    -5       3.1806102189E-003
#     10    -4       1.0367685860E-004
#     10    -3       2.0138286267E-004
#     10    -2       5.5160836811E-006
#     10    -1       5.8893714023E-005
#     10     0       5.0440060097E-002
#     10     1       7.7855665739E-005
#     10     2       3.5662424565E-007
#     10     3       3.9676743757E-004
#     10     4       4.9689344514E-005
#     10     5       1.0592951297E-002
#     10     6       1.6386050660E-004
#     10     7       3.1014536880E-005
#     10     8       5.9332343919E-004
#     10     9       3.3604646231E-004
#     10    10       5.2119034262E-004
#     10    11       4.3154581225E-005
#     11   -27       1.0825670943E-006
#     11   -26       1.1958465793E-005
#     11   -25       6.7840828021E-006
#     11   -24       3.5170063684E-005
#     11   -23       1.4776877500E-004
#     11   -22       2.8013107603E-005
#     11   -21       9.4790935746E-005
#     11   -20       3.0501522069E-007
#     11   -19       2.6460968342E-005
#     11   -18       1.7770835222E-004
#     11   -17       5.0856663711E-004
#     11   -16       6.6705122686E-005
#     11   -15       6.1659229829E-005
#     11   -14       3.3487590929E-004
#     11   -13       1.0704385990E-004
#     11   -12       1.9957217739E-004
#     11   -11       6.4820647897E-004
#     11   -10       4.1569678419E-004
#     11    -9       2.8918093128E-004
#     11    -8       3.0017782100E-004
#     11    -7       5.1347060336E-007
#     11    -6       4.5092111134E-004
#     11    -5       4.2258273501E-004
#     11    -4       5.4938237471E-005
#     11    -3       4.4447730370E-005
#     11    -2       4.4269186420E-004
#     11    -1       1.6879965609E-005
#     11     0       8.2455609529E-005
#     11     1       7.4988517109E-004
#     11     2       7.2806179581E-005
#     11     3       4.7668319778E-004
#     11     4       1.2991458834E-004
#     11     5       6.2647593243E-005
#     11     6       1.7802398244E-004
#     11     7       6.5779555608E-005
#     11     8       1.2167434745E-004
#     11     9       1.3331125526E-004
#     11    10       3.9297409755E-004
#     12   -27       2.8398153113E-006
#     12   -26       2.5647846807E-005
#     12   -25       1.9040038766E-005
#     12   -24       6.8677425562E-005
#     12   -23       9.7459522773E-006
#     12   -22       9.1437196684E-005
#     12   -21       1.3485275293E-005
#     12   -20       1.1415278172E-004
#     12   -19       3.1208603717E-004
#     12   -18       1.1169715814E-007
#     12   -17       5.5751880141E-005
#     12   -16       1.8551793247E-004
#     12   -15       4.4408861584E-006
#     12   -14       2.2901428039E-004
#     12   -13       1.4095475972E-004
#     12   -12       1.1188354170E-004
#     12   -11       1.8301360356E-004
#     12   -10       1.4420985827E-004
#     12    -9       1.9030465581E-005
#     12    -8       1.5171350135E-004
#     12    -7       3.7245647740E-004
#     12    -6       7.8456687357E-005
#     12    -5       1.3132426408E-004
#     12    -4       3.1191245995E-004
#     12    -3       4.0426425900E-005
#     12    -2       5.2228088623E-004
#     12    -1       2.7721575715E-004
#     12     0       1.3081661036E-004
#     12     1       1.8945653722E-004
#     12     2       9.4000925047E-005
#     12     3       8.1187304338E-005
#     12     4       4.9660300450E-005
#     12     5       6.4922230558E-005
#     12     6       6.5681861396E-005
#     12     7       1.0214860147E-004
#     12     8       4.7098564142E-006
#     12     9       1.5224871184E-005
#     13   -27       1.1103313792E-005
#     13   -26       2.5284961623E-005
#     13   -25       1.6613552668E-006
#     13   -24       4.1789047848E-005
#     13   -23       4.3048320844E-005
#     13   -22       6.4100215243E-005
#     13   -21       2.5609363756E-005
#     13   -20       1.3940580023E-004
#     13   -19       3.7376045405E-005
#     13   -18       3.4152139749E-005
#     13   -17       3.8002047621E-005
#     13   -16       5.4028604312E-005
#     13   -15       2.1478605200E-004
#     13   -14       2.7101663014E-004
#     13   -13       1.2778341695E-004
#     13   -12       1.4248710288E-004
#     13   -11       1.0403983791E-004
#     13   -10       4.2059367790E-005
#     13    -9       3.5969320364E-004
#     13    -8       7.3163094561E-006
#     13    -7       1.4554992352E-005
#     13    -6       3.3227754725E-005
#     13    -5       3.5243716610E-005
#     13    -4       6.0680458358E-004
#     13    -3       2.9201899300E-004
#     13    -2       2.5216869753E-004
#     13    -1       2.7355547681E-004
#     13     0       1.6408761837E-004
#     13     1       1.9672397820E-004
#     13     2       8.6382834174E-005
#     13     3       2.1037279260E-005
#     13     4       4.3844018006E-004
#     13     5       1.5338495512E-004
#     13     6       9.9562461930E-006
#     13     7       2.0883115601E-004
#     14   -26       1.4074236024E-006
#     14   -25       7.3365592435E-005
#     14   -24       1.6346286883E-004
#     14   -23       4.6719679997E-005
#     14   -22       2.6973093987E-005
#     14   -21       1.6364501823E-004
#     14   -20       1.9225184133E-004
#     14   -19       3.9864116673E-004
#     14   -18       3.6814645714E-006
#     14   -17       2.3672878142E-004
#     14   -16       3.8805621553E-004
#     14   -15       7.2868669089E-005
#     14   -14       3.7174520796E-004
#     14   -13       1.5904991884E-004
#     14   -12       6.5789592391E-005
#     14   -11       8.6747136210E-005
#     14   -10       1.0962960187E-004
#     14    -9       6.9653453050E-005
#     14    -8       5.6956489281E-005
#     14    -7       9.8931612215E-005
#     14    -6       1.6680110965E-004
#     14    -5       1.5660519571E-004
#     14    -4       2.5014087561E-004
#     14    -3       2.6139595740E-004
#     14    -2       8.3320291011E-005
#     14    -1       3.2320688740E-004
#     14     0       2.4231378835E-005
#     14     1       1.8437497241E-004
#     14     2       7.2976360870E-004
#     14     3       8.3160763671E-006
#     14     4       2.1585600298E-004
#     14     5       7.5638143332E-005
#     14     6       1.8960845719E-005
#     15   -26       5.3373825509E-006
#     15   -25       8.2243499941E-004
#     15   -24       7.7594935756E-005
#     15   -23       1.0695251466E-005
#     15   -22       3.6059287055E-005
#     15   -21       2.2357812042E-006
#     15   -20       8.1615476799E-003
#     15   -19       1.8561474816E-004
#     15   -18       1.0048418002E-004
#     15   -17       1.1873540882E-004
#     15   -16       8.6279171370E-006
#     15   -15       2.4070381976E-002
#     15   -14       1.0412134114E-004
#     15   -13       9.9187906082E-005
#     15   -12       3.3299262979E-005
#     15   -11       3.0003553468E-005
#     15   -10       1.2096667907E-002
#     15    -9       1.7630589139E-005
#     15    -8       1.6085198748E-004
#     15    -7       8.2569491746E-005
#     15    -6       2.0110075899E-004
#     15    -5       1.3910051252E-002
#     15    -4       8.9057522524E-005
#     15    -3       1.5335511356E-004
#     15    -2       1.3529986340E-005
#     15    -1       1.0422920020E-004
#     15     0       5.5828869748E-003
#     15     1       1.2439172704E-005
#     15     2       1.1736572069E-004
#     15     3       6.9648329937E-006
#     15     4       5.2343036526E-004
#     15     5       8.8232222352E-004
#     16   -25       2.6138319161E-006
#     16   -24       6.1859207663E-006
#     16   -23       1.0621376395E-004
#     16   -22       4.9900639561E-005
#     16   -21       9.7179090994E-005
#     16   -20       7.7579287909E-006
#     16   -19       5.6194469794E-006
#     16   -18       3.7746217868E-004
#     16   -17       1.3396883924E-004
#     16   -16       8.3152389206E-005
#     16   -15       7.0528811445E-005
#     16   -14       2.4271070312E-005
#     16   -13       6.8411330317E-005
#     16   -12       8.3582265722E-005
#     16   -11       3.6194968857E-004
#     16   -10       6.0056832757E-005
#     16    -9       4.4026980863E-007
#     16    -8       1.8258351583E-004
#     16    -7       1.4737750085E-005
#     16    -6       3.1402809552E-004
#     16    -5       8.1714877450E-005
#     16    -4       8.5476011671E-005
#     16    -3       4.2755383409E-005
#     16    -2       6.1132966199E-004
#     16    -1       3.3549419396E-005
#     16     0       1.1131993122E-004
#     16     1       6.5367313568E-004
#     16     2       2.2960514644E-005
#     16     3       9.2352067017E-005
#     17   -25       3.1058382187E-005
#     17   -24       2.5818081172E-005
#     17   -23       1.7216215511E-005
#     17   -22       8.0386289185E-005
#     17   -21       2.2593298118E-005
#     17   -20       9.3978664155E-006
#     17   -19       2.6328103402E-004
#     17   -18       1.5532495860E-004
#     17   -17       6.4934126363E-005
#     17   -16       7.7190620697E-005
#     17   -15       4.5437517049E-005
#     17   -14       2.2566783271E-004
#     17   -13       1.0736039800E-004
#     17   -12       1.5311349229E-004
#     17   -11       2.8291013156E-004
#     17   -10       6.6030344516E-005
#     17    -9       1.8016634599E-004
#     17    -8       1.7871145262E-004
#     17    -7       1.2720487067E-004
#     17    -6       7.3324507550E-005
#     17    -5       9.1441424253E-006
#     17    -4       2.0350391503E-004
#     17    -3       1.1680552897E-004
#     17    -2       6.0206732248E-004
#     17    -1       3.5287896695E-004
#     17     0       6.6371824551E-005
#     17     1       6.2727472798E-005
#     18   -24       8.6798556165E-005
#     18   -23       2.7304490939E-006
#     18   -22       1.4363746942E-004
#     18   -21       2.7492423696E-005
#     18   -20       1.0253667694E-004
#     18   -19       7.2238886341E-005
#     18   -18       8.9106221121E-005
#     18   -17       1.4085043385E-004
#     18   -16       3.2462012438E-005
#     18   -15       2.2284046224E-004
#     18   -14       1.1870531583E-004
#     18   -13       1.0392742500E-004
#     18   -12       2.3161492464E-005
#     18   -11       5.0178180348E-005
#     18   -10       2.6983603731E-004
#     18    -9       1.5978596647E-005
#     18    -8       3.4212684926E-004
#     18    -7       2.2698243164E-005
#     18    -6       1.5514139692E-004
#     18    -5       7.9808532932E-005
#     18    -4       6.4046013495E-004
#     18    -3       2.9697024511E-004
#     18    -2       2.4808767529E-004
#     18    -1       1.5962654852E-004
#     18     0       5.0134449061E-005
#     19   -23       3.6838846179E-005
#     19   -22       2.4282598039E-005
#     19   -21       1.0475782744E-004
#     19   -20       1.3513611360E-004
#     19   -19       4.4090893382E-005
#     19   -18       8.7075946871E-006
#     19   -17       3.7691994010E-005
#     19   -16       2.4904960141E-004
#     19   -15       4.3484518839E-005
#     19   -14       1.8291715789E-004
#     19   -13       4.2315552703E-005
#     19   -12       1.6351218475E-004
#     19   -11       1.2238215482E-004
#     19   -10       1.5696686306E-006
#     19    -9       1.4934732949E-004
#     19    -8       1.9800736538E-004
#     19    -7       2.7827233159E-004
#     19    -6       4.8695740671E-004
#     19    -5       2.0394825793E-004
#     19    -4       1.7206725480E-005
#     19    -3       1.7426224928E-004
#     20   -21       1.1304150564E-006
#     20   -20       1.4937153091E-003
#     20   -19       6.6543402719E-005
#     20   -18       1.4306730663E-005
#     20   -17       2.4143987501E-005
#     20   -16       5.0353611367E-006
#     20   -15       1.1299660147E-003
#     20   -14       9.8584051769E-005
#     20   -13       1.5131605650E-005
#     20   -12       4.1369138901E-005
#     20   -11       3.8650408020E-005
#     20   -10       6.4534919742E-004
#     20    -9       2.1265446014E-005
#     20    -8       3.3981565277E-005
#     20    -7       8.6418634856E-005
#     20    -6       3.5537450582E-004
#     20    -5       2.1458369249E-003
#     21   -19       2.5243960601E-005
#     21   -18       1.8881745909E-004
#     21   -17       2.0864504110E-005
#     21   -16       8.4721137020E-006
#     21   -15       1.5265714068E-005
#     21   -14       8.4810922294E-005
#     21   -13       1.2162579309E-004
#     21   -12       8.2801247586E-005
#     21   -11       1.2079638026E-004
#     21   -10       2.1376260222E-004
#     21    -9       2.5261776996E-004
#    -40    12       3.5710358991E-006
#    -40    13       1.2586923030E-005
#    -40    14       8.4008744965E-007
#    -40    15       3.1457413619E-006
#    -40    16       2.0897381443E-006
#    -39     7       2.3451032674E-008
#    -39     8       1.0042485607E-006
#    -39     9       7.6037776994E-006
#    -39    10       8.9041812242E-007
#    -39    11       8.2285383609E-007
#    -39    12       5.7907631206E-006
#    -39    13       1.9098894929E-006
#    -39    14       2.1847307260E-006
#    -39    15       3.0795911153E-006
#    -39    16       6.1935674987E-006
#    -39    17       1.3214749884E-006
#    -39    18       1.8433897195E-005
#    -39    19       3.1340706177E-006
#    -39    20       3.5097713116E-006
#    -38     4       5.8230182531E-007
#    -38     5       5.0452307666E-006
#    -38     6       3.9203142258E-006
#    -38     7       1.2136583469E-006
#    -38     8       2.0251929647E-006
#    -38     9       1.1511394884E-005
#    -38    10       2.9825620574E-006
#    -38    11       3.3530645570E-006
#    -38    12       2.7425512102E-006
#    -38    13       1.1994850990E-005
#    -38    14       8.0332720541E-006
#    -38    15       9.4987130609E-006
#    -38    16       4.1977987606E-007
#    -38    17       5.3062035811E-006
#    -38    18       1.0682720385E-005
#    -38    19       7.4049615716E-006
#    -38    20       4.8925836006E-006
#    -38    21       4.1873233634E-006
#    -38    22       1.4784031559E-005
#    -37     2       2.6408252657E-006
#    -37     3       3.5737506783E-006
#    -37     4       5.1741414206E-007
#    -37     5       2.8087716864E-006
#    -37     6       1.6239671864E-005
#    -37     7       1.9634510243E-006
#    -37     8       3.1075390210E-007
#    -37     9       8.4768518446E-006
#    -37    10       1.6634407755E-005
#    -37    11       4.5490532747E-006
#    -37    12       1.1571416967E-005
#    -37    13       5.7327392066E-006
#    -37    14       1.3022345355E-005
#    -37    15       1.6995551976E-005
#    -37    16       7.8806106792E-006
#    -37    17       5.7814920501E-007
#    -37    18       9.2176588662E-006
#    -37    19       2.4259514505E-005
#    -37    20       3.7149112232E-006
#    -37    21       5.9245696126E-006
#    -37    22       1.4510297839E-006
#    -37    23       1.9500136957E-005
#    -36     0       2.1219027072E-006
#    -36     1       2.9317501978E-007
#    -36     2       4.2875620575E-006
#    -36     3       1.2234934286E-005
#    -36     4       4.0097898888E-006
#    -36     5       5.1350740131E-006
#    -36     6       1.1820979003E-005
#    -36     7       5.9854948855E-006
