 Diffraction intensities for potential:gv5x5_08D10009.in                       
#    -10    10       3.7496221309E-002
#    -10    11       2.4800561442E-004
#    -10    12       9.8321655587E-005
#    -10    13       4.8739312737E-005
#    -10    14       1.7312457583E-004
#    -10    15       1.3259722384E-002
#    -10    16       3.3966179602E-005
#    -10    17       5.3160471716E-005
#    -10    18       4.2549870282E-004
#    -10    19       3.0473593363E-004
#    -10    20       5.0867976116E-003
#    -10    21       1.2219192465E-004
#    -10    22       3.3272317642E-005
#    -10    23       2.6383499779E-004
#    -10    24       3.5457691144E-006
#    -10    25       1.2127460005E-003
#    -10    26       4.0444975021E-005
#    -10    27       1.0260728123E-005
#     -9   -18       1.4042436476E-005
#     -9   -17       2.3466802894E-005
#     -9   -16       6.9579777535E-006
#     -9   -15       4.5600232979E-005
#     -9   -14       5.0875602444E-005
#     -9   -13       7.6039105301E-005
#     -9   -12       3.9690757332E-005
#     -9   -11       1.0172439021E-004
#     -9   -10       8.7178624962E-005
#     -9    -9       3.3583105035E-005
#     -9    -8       5.4267283936E-005
#     -9    -7       8.1637698691E-005
#     -9    -6       1.3729628148E-004
#     -9    -5       8.6684477078E-005
#     -9    -4       3.1437848452E-005
#     -9    -3       1.1251935638E-006
#     -9    -2       1.4604666378E-004
#     -9    -1       1.0899712097E-004
#     -9     0       2.3428633723E-004
#     -9     1       1.0999375947E-005
#     -9     2       2.4289001199E-004
#     -9     3       2.9768541148E-005
#     -9     4       3.9122795599E-006
#     -9     5       2.4697356623E-004
#     -9     6       3.6912400150E-005
#     -9     7       1.4697869743E-004
#     -9     8       7.9118784381E-007
#     -9     9       1.9420649432E-005
#     -9    10       6.2593896397E-005
#     -9    11       1.6934785938E-004
#     -9    12       2.0313290949E-004
#     -9    13       1.3246188371E-005
#     -9    14       3.9986326452E-005
#     -9    15       7.4793461550E-005
#     -9    16       1.5072147901E-004
#     -9    17       5.4648666685E-004
#     -9    18       5.9490497401E-004
#     -9    19       6.5111293994E-005
#     -9    20       5.6746300325E-004
#     -9    21       3.0964567517E-004
#     -9    22       4.5731413812E-005
#     -9    23       9.7252223103E-005
#     -9    24       2.0423560971E-004
#     -9    25       6.2072087701E-005
#     -9    26       4.6504820628E-005
#     -9    27       3.4477125746E-006
#     -8   -19       3.7326617051E-006
#     -8   -18       1.9070825611E-005
#     -8   -17       2.6788355073E-005
#     -8   -16       1.0992908968E-005
#     -8   -15       1.3505631850E-005
#     -8   -14       1.3690385422E-004
#     -8   -13       5.4683046487E-005
#     -8   -12       9.1159716006E-005
#     -8   -11       1.1119089995E-004
#     -8   -10       1.1899788093E-005
#     -8    -9       4.9836204893E-004
#     -8    -8       1.6007041843E-004
#     -8    -7       3.1202484331E-005
#     -8    -6       4.7270232432E-005
#     -8    -5       1.7388695218E-004
#     -8    -4       2.5112650853E-004
#     -8    -3       4.5759097492E-005
#     -8    -2       3.5891971598E-005
#     -8    -1       1.6297013954E-004
#     -8     0       1.0294887079E-004
#     -8     1       2.4265773557E-004
#     -8     2       1.8683150534E-004
#     -8     3       1.2180772936E-004
#     -8     4       6.5809421135E-005
#     -8     5       2.9398741505E-004
#     -8     6       1.1203576313E-004
#     -8     7       1.7483163767E-004
#     -8     8       3.3073840959E-005
#     -8     9       1.3523152849E-004
#     -8    10       1.0651184069E-004
#     -8    11       3.6812534217E-004
#     -8    12       8.2180530033E-005
#     -8    13       1.6123233745E-004
#     -8    14       5.3922418822E-005
#     -8    15       3.6850415310E-004
#     -8    16       4.7561665249E-005
#     -8    17       7.4171022692E-005
#     -8    18       1.4196549423E-004
#     -8    19       5.2566458013E-004
#     -8    20       1.7297129747E-004
#     -8    21       9.5785408228E-005
#     -8    22       1.9080987632E-004
#     -8    23       1.4219049010E-004
#     -8    24       1.0823490940E-004
#     -8    25       1.0968319630E-004
#     -8    26       9.3219530961E-006
#     -8    27       1.0083810635E-005
#     -7   -20       5.9834585741E-006
#     -7   -19       8.1651237372E-005
#     -7   -18       9.2670850527E-006
#     -7   -17       9.5083164317E-005
#     -7   -16       9.9889456353E-006
#     -7   -15       1.3881594407E-005
#     -7   -14       2.5576904431E-005
#     -7   -13       1.8639990821E-006
#     -7   -12       2.0284075710E-004
#     -7   -11       2.1737356837E-004
#     -7   -10       3.1960961472E-005
#     -7    -9       1.1758703859E-004
#     -7    -8       2.7238413973E-005
#     -7    -7       7.7475893679E-005
#     -7    -6       4.9794685531E-005
#     -7    -5       9.2720507456E-005
#     -7    -4       1.2569877136E-004
#     -7    -3       9.8164360457E-005
#     -7    -2       1.0944953034E-006
#     -7    -1       5.7657698259E-004
#     -7     0       3.7729401256E-006
#     -7     1       7.4031895726E-005
#     -7     2       1.3197737407E-004
#     -7     3       7.6118997282E-006
#     -7     4       9.1943954123E-005
#     -7     5       1.5919236865E-005
#     -7     6       6.0190833891E-004
#     -7     7       1.5827741659E-004
#     -7     8       2.6432026444E-004
#     -7     9       1.9898743389E-004
#     -7    10       1.6729895466E-004
#     -7    11       2.0660509719E-005
#     -7    12       3.1764405041E-004
#     -7    13       2.9477512510E-006
#     -7    14       4.5988125826E-004
#     -7    15       1.3792149699E-004
#     -7    16       8.6231152927E-005
#     -7    17       2.8092310841E-005
#     -7    18       6.0877193222E-005
#     -7    19       1.8390130527E-004
#     -7    20       1.7956931494E-006
#     -7    21       9.2058049764E-005
#     -7    22       1.1519534260E-004
#     -7    23       3.5021109893E-005
#     -7    24       2.9919601115E-005
#     -7    25       1.9343773857E-004
#     -7    26       1.0601332676E-004
#     -7    27       4.2797994518E-005
#     -6   -20       1.6690472642E-005
#     -6   -19       3.8807903644E-005
#     -6   -18       3.6494712032E-005
#     -6   -17       9.1142735682E-005
#     -6   -16       3.1396333151E-005
#     -6   -15       4.4945229331E-005
#     -6   -14       2.7051702110E-004
#     -6   -13       2.3625316765E-004
#     -6   -12       1.6433185946E-005
#     -6   -11       3.3026423374E-005
#     -6   -10       5.9955040828E-006
#     -6    -9       1.1546256067E-004
#     -6    -8       2.1947032237E-004
#     -6    -7       3.4705791316E-005
#     -6    -6       3.4260608758E-005
#     -6    -5       1.6934270227E-005
#     -6    -4       1.1990259728E-004
#     -6    -3       9.6038710226E-006
#     -6    -2       1.7556905364E-004
#     -6    -1       9.5635099933E-005
#     -6     0       4.8207476748E-005
#     -6     1       2.9775222718E-004
#     -6     2       8.1740308179E-006
#     -6     3       9.4237667125E-005
#     -6     4       4.4062219043E-005
#     -6     5       2.5498754508E-005
#     -6     6       7.8503719507E-005
#     -6     7       3.6760422538E-005
#     -6     8       1.1550042061E-004
#     -6     9       6.9804588923E-005
#     -6    10       2.1241512161E-005
#     -6    11       1.5012806309E-004
#     -6    12       1.0588215339E-004
#     -6    13       3.6473264703E-004
#     -6    14       1.8166326225E-004
#     -6    15       8.6979848357E-005
#     -6    16       6.4053065837E-004
#     -6    17       3.3762517141E-004
#     -6    18       2.2721091923E-004
#     -6    19       5.5391310080E-005
#     -6    20       3.8984442952E-004
#     -6    21       3.9983256577E-005
#     -6    22       6.6017857460E-005
#     -6    23       2.9441582629E-004
#     -6    24       2.2180625559E-005
#     -6    25       1.9481774963E-004
