 Diffraction intensities for potential:gv5x5_05D10004.in                       
#    -20    16       4.5354957581E-005
#    -20    17       2.7679018162E-005
#    -20    18       2.3049814153E-005
#    -20    19       1.0042197883E-005
#    -20    20       2.4013916768E-003
#    -20    21       9.9557437790E-007
#    -20    22       1.1609037229E-005
#    -20    23       4.4767453092E-006
#    -20    24       9.8518566082E-007
#    -20    25       2.0899937292E-004
#    -20    26       1.1602108797E-006
#    -20    27       6.3500676087E-006
#    -19    -8       5.2652952922E-007
#    -19    -7       1.3866452094E-004
#    -19    -6       1.3929787798E-005
#    -19    -5       2.2384795872E-004
#    -19    -4       3.7365427857E-006
#    -19    -3       3.0852327315E-005
#    -19    -2       3.0657268646E-004
#    -19    -1       9.4103581860E-005
#    -19     0       2.8446638676E-004
#    -19     1       2.1556356748E-004
#    -19     2       3.3699165432E-006
#    -19     3       4.8077260138E-004
#    -19     4       1.4331118215E-004
#    -19     5       6.7136523498E-005
#    -19     6       1.0908943534E-004
#    -19     7       3.0817526452E-005
#    -19     8       3.3982629575E-005
#    -19     9       2.6679428498E-005
#    -19    10       1.1288446743E-006
#    -19    11       6.8601540675E-005
#    -19    12       4.6725098817E-006
#    -19    13       2.0166827456E-004
#    -19    14       8.3105151259E-005
#    -19    15       9.6340502669E-005
#    -19    16       3.6732900933E-005
#    -19    17       5.2780911452E-005
#    -19    18       1.1346442706E-005
#    -19    19       8.1847701407E-006
#    -19    20       1.3188499468E-006
#    -19    21       2.9009537190E-005
#    -19    22       1.9455640176E-006
#    -19    23       3.1403942156E-005
#    -19    24       7.9940391503E-006
#    -19    25       2.7100888834E-006
#    -19    26       2.9496199662E-006
#    -19    27       1.2295091872E-005
#    -18    -9       5.8391172530E-005
#    -18    -8       2.3956631154E-006
#    -18    -7       8.3859459786E-005
#    -18    -6       2.5343829398E-005
#    -18    -5       1.5761405424E-005
#    -18    -4       2.4080969142E-004
#    -18    -3       9.7396282619E-005
#    -18    -2       2.5531433705E-004
#    -18    -1       1.1775549248E-004
#    -18     0       5.3725074937E-006
#    -18     1       4.3513963860E-004
#    -18     2       1.5834615782E-004
#    -18     3       9.4014812398E-005
#    -18     4       1.1377486396E-004
#    -18     5       1.9087632379E-005
#    -18     6       2.6180438739E-004
#    -18     7       3.9297680911E-005
#    -18     8       3.2586088352E-006
#    -18     9       3.3018509874E-005
#    -18    10       4.3519093400E-006
#    -18    11       1.6514237004E-004
#    -18    12       1.5288674997E-004
#    -18    13       1.2077517581E-004
#    -18    14       3.9150056453E-005
#    -18    15       6.7355892320E-005
#    -18    16       5.9236571771E-005
#    -18    17       2.7727130426E-005
#    -18    18       1.3433191253E-005
#    -18    19       4.4470787486E-005
#    -18    20       1.5523262911E-006
#    -18    21       2.7759472694E-005
#    -18    22       1.1635834409E-006
#    -18    23       1.7297726113E-005
#    -18    24       1.4266596226E-005
#    -18    25       4.6959045608E-005
#    -18    26       2.5306790368E-006
#    -18    27       2.7829727614E-006
#    -17   -10       1.8398851967E-006
#    -17    -9       3.3720218929E-005
#    -17    -8       1.9135877492E-005
#    -17    -7       2.4152245974E-006
#    -17    -6       1.3317303007E-004
#    -17    -5       5.0449413001E-005
#    -17    -4       2.0986820893E-004
#    -17    -3       6.3966857064E-005
#    -17    -2       1.3689601735E-006
#    -17    -1       3.3244916218E-004
#    -17     0       1.2087281152E-004
#    -17     1       8.9639228729E-005
#    -17     2       1.4421445426E-004
#    -17     3       4.3818509959E-005
#    -17     4       5.9986221089E-004
#    -17     5       2.2012266773E-004
#    -17     6       6.3591120246E-006
#    -17     7       2.0184389156E-005
#    -17     8       3.7833582842E-007
#    -17     9       2.1654059096E-005
#    -17    10       1.1145445388E-004
#    -17    11       9.3891896551E-005
#    -17    12       4.2091949336E-005
#    -17    13       5.3918867612E-005
#    -17    14       2.5179407313E-004
#    -17    15       1.3479061385E-004
#    -17    16       3.5557344288E-005
#    -17    17       4.5778330441E-005
#    -17    18       7.6753855914E-006
#    -17    19       1.0545889667E-005
#    -17    20       5.9917203523E-006
#    -17    21       3.1352609098E-005
#    -17    22       2.5703163504E-005
#    -17    23       6.4119666490E-005
#    -17    24       6.9604990034E-006
#    -17    25       1.3466338687E-005
#    -17    26       4.2261845660E-006
#    -17    27       5.1396605840E-006
#    -16   -11       2.3429424131E-005
#    -16   -10       2.1043741190E-005
#    -16    -9       4.4480218480E-006
#    -16    -8       1.2698791276E-004
#    -16    -7       5.1292807636E-005
#    -16    -6       6.3003352917E-005
#    -16    -5       7.2866925166E-005
#    -16    -4       1.4174141863E-005
#    -16    -3       2.8224007479E-004
#    -16    -2       2.1491089829E-005
#    -16    -1       1.0834239594E-004
#    -16     0       2.3217476140E-004
#    -16     1       1.4810207367E-004
#    -16     2       7.8596445942E-004
#    -16     3       2.1594354842E-004
#    -16     4       9.0805863520E-007
#    -16     5       2.5304498758E-005
#    -16     6       3.5320091150E-005
#    -16     7       1.0004235693E-004
#    -16     8       7.4238973139E-005
#    -16     9       8.4478412330E-005
#    -16    10       3.0253552033E-005
#    -16    11       3.9942212789E-005
#    -16    12       3.6346509870E-004
#    -16    13       3.0289060062E-004
#    -16    14       6.8756192663E-005
#    -16    15       9.9584414203E-006
#    -16    16       3.1896694855E-005
#    -16    17       3.0993121772E-005
#    -16    18       1.4193992797E-005
#    -16    19       3.7361006208E-005
#    -16    20       2.5864835674E-005
#    -16    21       4.0286157606E-005
#    -16    22       5.0770328434E-005
#    -16    23       7.8307053491E-006
#    -16    24       1.1281510581E-005
#    -16    25       6.0638637099E-005
#    -16    26       6.1209064307E-006
#    -16    27       8.8440289131E-006
#    -15   -13       7.7166812713E-006
#    -15   -12       3.0278481136E-006
#    -15   -11       4.1464757300E-006
#    -15   -10       6.6539991498E-004
#    -15    -9       1.0586820565E-004
#    -15    -8       4.2306857731E-005
#    -15    -7       8.1394675285E-005
#    -15    -6       1.8176588933E-005
#    -15    -5       1.0216375900E-002
#    -15    -4       1.9824063554E-005
#    -15    -3       5.1067252133E-005
#    -15    -2       2.9772725115E-004
#    -15    -1       2.6293519154E-004
#    -15     0       3.4869280843E-002
#    -15     1       6.8725559949E-005
#    -15     2       5.4107340684E-005
#    -15     3       1.9471063811E-004
#    -15     4       2.4588557133E-004
#    -15     5       1.1096850409E-002
#    -15     6       3.5049913383E-005
#    -15     7       2.3731721419E-005
#    -15     8       6.2818591287E-007
#    -15     9       1.7929582277E-005
#    -15    10       1.3921672087E-002
#    -15    11       3.2496741263E-004
#    -15    12       3.3989120333E-005
#    -15    13       1.8756850182E-006
#    -15    14       7.2302213605E-005
#    -15    15       2.3868492763E-002
#    -15    16       1.1103061756E-005
#    -15    17       3.6935170817E-007
#    -15    18       3.2698469353E-005
#    -15    19       2.9022371409E-005
#    -15    20       7.2252958264E-003
#    -15    21       9.7559988796E-007
#    -15    22       3.1744872472E-005
#    -15    23       2.5124047893E-005
#    -15    24       7.5593205690E-005
#    -15    25       3.9279160555E-004
#    -15    26       4.7451811695E-006
#    -15    27       6.3919984819E-006
#    -15    28       3.0076347915E-005
#    -14   -14       6.3581316318E-005
#    -14   -13       2.1523026046E-005
#    -14   -12       2.0131692330E-005
#    -14   -11       4.1343977746E-005
#    -14   -10       2.2455147216E-005
#    -14    -9       2.1150655013E-005
#    -14    -8       1.8497362834E-005
#    -14    -7       2.8273082522E-005
#    -14    -6       4.8553146525E-005
#    -14    -5       6.8977578322E-006
#    -14    -4       2.8020138341E-004
#    -14    -3       1.8413465278E-004
#    -14    -2       4.0629047585E-004
#    -14    -1       1.1101910038E-005
#    -14     0       9.5263018607E-005
#    -14     1       4.7317483662E-004
#    -14     2       3.9846479048E-004
#    -14     3       6.8124509463E-004
#    -14     4       3.3342189520E-005
#    -14     5       1.1999947320E-005
#    -14     6       1.9175849481E-005
#    -14     7       6.8836516034E-005
#    -14     8       1.9541997507E-004
#    -14     9       7.4782608232E-005
#    -14    10       1.3614272633E-005
#    -14    11       5.4433830391E-005
#    -14    12       2.9214483539E-004
#    -14    13       5.0558458901E-004
#    -14    14       4.6649348972E-005
#    -14    15       6.1456643728E-007
#    -14    16       9.4597537812E-006
#    -14    17       1.3525850113E-005
#    -14    18       1.4282695983E-004
#    -14    19       7.7087818278E-006
#    -14    20       5.6196847775E-005
#    -14    21       4.2965818635E-006
#    -14    22       9.2056522605E-005
#    -14    23       1.0057461498E-006
#    -14    24       2.6060996184E-006
#    -14    25       1.3797135615E-005
#    -14    26       6.7377448122E-006
#    -14    27       2.4675052563E-006
#    -14    28       5.9968440503E-005
#    -13   -15       2.5913265449E-005
#    -13   -14       8.0059523169E-006
#    -13   -13       9.8022715077E-006
#    -13   -12       2.8614348947E-005
#    -13   -11       1.1294441040E-005
#    -13   -10       2.7452947408E-005
#    -13    -9       2.3457318402E-005
#    -13    -8       6.0868535743E-005
#    -13    -7       1.7204736607E-005
#    -13    -6       6.2339409153E-005
#    -13    -5       3.7984932156E-005
#    -13    -4       1.1112186600E-004
#    -13    -3       2.6735227645E-005
#    -13    -2       8.8805527862E-005
#    -13    -1       4.8641297865E-004
#    -13     0       2.3096684869E-004
#    -13     1       3.9079201441E-004
#    -13     2       2.6008440080E-004
#    -13     3       4.8785981683E-005
#    -13     4       1.9648678173E-005
#    -13     5       5.3159236497E-005
#    -13     6       8.9079052758E-006
#    -13     7       1.8815134931E-005
#    -13     8       8.7314170237E-005
#    -13     9       2.1410702479E-004
#    -13    10       3.7971127005E-004
#    -13    11       3.1488753208E-004
#    -13    12       1.2540947469E-004
#    -13    13       4.2534900502E-005
#    -13    14       4.8165376863E-005
#    -13    15       3.7552963741E-005
#    -13    16       7.9802797504E-005
#    -13    17       3.5301557648E-006
#    -13    18       2.2197063625E-005
#    -13    19       5.9029496741E-006
#    -13    20       1.6763621460E-004
#    -13    21       3.1733459079E-005
#    -13    22       4.8681798533E-006
#    -13    23       1.8999754317E-005
#    -13    24       2.4642103371E-005
#    -13    25       5.3884710286E-006
#    -13    26       4.8749469481E-006
#    -13    27       7.0666947643E-007
#    -13    28       8.2662168476E-006
#    -12   -15       1.4311289093E-005
#    -12   -14       1.7447590262E-005
#    -12   -13       1.0633507805E-005
#    -12   -12       1.9752314075E-005
#    -12   -11       6.9040454277E-006
#    -12   -10       6.3692944455E-005
#    -12    -9       4.0606098697E-005
#    -12    -8       2.7968454896E-006
#    -12    -7       8.5316201161E-006
#    -12    -6       3.4991752576E-005
#    -12    -5       3.1814286877E-005
#    -12    -4       6.5347313975E-005
#    -12    -3       1.5271676245E-004
#    -12    -2       5.1161754034E-005
#    -12    -1       4.0746803986E-004
#    -12     0       2.7890555735E-004
#    -12     1       5.4031165676E-005
#    -12     2       2.2665536115E-005
#    -12     3       5.5350556690E-006
#    -12     4       4.2465845186E-004
#    -12     5       4.6766213077E-005
#    -12     6       8.6896621039E-005
#    -12     7       2.5532119350E-004
#    -12     8       1.1109947075E-004
#    -12     9       1.5569836058E-004
#    -12    10       3.2631343931E-004
#    -12    11       1.1787708370E-004
#    -12    12       8.4744484315E-005
#    -12    13       2.2313046726E-005
#    -12    14       1.6751024036E-004
#    -12    15       2.1628234903E-005
#    -12    16       1.4624632568E-005
#    -12    17       1.5486156791E-005
#    -12    18       1.8891631383E-004
#    -12    19       1.2402340706E-004
#    -12    20       1.6905431702E-005
#    -12    21       4.0457705587E-005
#    -12    22       3.4077687706E-005
#    -12    23       1.7660302973E-005
#    -12    24       5.5426122913E-006
#    -12    25       2.3710362792E-006
#    -12    26       2.3112409795E-005
#    -12    27       7.7140100420E-006
#    -11   -16       4.4942768952E-005
#    -11   -15       2.7214877731E-005
#    -11   -14       3.0778101370E-006
#    -11   -13       2.9529943247E-005
#    -11   -12       1.1246996163E-004
#    -11   -11       6.8665097015E-006
#    -11   -10       3.2769109674E-005
#    -11    -9       7.3059424847E-006
#    -11    -8       1.3400200286E-005
#    -11    -7       1.2861076324E-004
#    -11    -6       2.8824892391E-005
#    -11    -5       2.2950065179E-005
#    -11    -4       7.4750018981E-005
#    -11    -3       5.2002507185E-004
#    -11    -2       1.0585600944E-004
#    -11    -1       3.3246225163E-005
#    -11     0       1.7473241510E-004
#    -11     1       1.3437638938E-004
#    -11     2       6.9668640264E-004
#    -11     3       1.0919776431E-005
#    -11     4       4.9389047630E-005
#    -11     5       1.4901628625E-004
#    -11     6       2.8911482925E-005
#    -11     7       1.2910004720E-004
#    -11     8       2.9097353157E-004
#    -11     9       1.2497004737E-004
#    -11    10       1.9801231884E-005
#    -11    11       9.2688205767E-005
#    -11    12       4.9457250938E-004
#    -11    13       4.7016629351E-005
#    -11    14       2.8549394473E-005
#    -11    15       1.7645507621E-005
#    -11    16       1.3047587621E-004
#    -11    17       7.6573429020E-005
#    -11    18       1.5932809448E-005
#    -11    19       3.2494351694E-005
#    -11    20       6.6120028163E-005
#    -11    21       6.2622107880E-005
#    -11    22       3.8569053270E-006
#    -11    23       4.1800161915E-006
#    -11    24       3.0017647153E-005
#    -11    25       1.3436649354E-005
#    -11    26       2.1102057982E-005
#    -11    27       3.0570510102E-005
#    -10   -17       6.9953030386E-006
#    -10   -16       9.8349245649E-006
#    -10   -15       4.1602802384E-004
#    -10   -14       2.8947901095E-005
#    -10   -13       1.7303236625E-006
#    -10   -12       6.2674672637E-005
#    -10   -11       7.8008623208E-006
#    -10   -10       6.1199877129E-003
#    -10    -9       2.7095436865E-004
#    -10    -8       8.1786367011E-006
#    -10    -7       5.0123013909E-005
#    -10    -6       4.4690116392E-005
#    -10    -5       1.2964466750E-002
#    -10    -4       1.4482883717E-005
#    -10    -3       5.2057740126E-006
#    -10    -2       2.7629322186E-004
#    -10    -1       1.8781287370E-004
#    -10     0       1.2407575914E-002
#    -10     1       1.7921382747E-004
#    -10     2       3.6358293184E-005
#    -10     3       4.8761045747E-005
#    -10     4       1.7390467512E-004
#    -10     5       4.2397313883E-003
#    -10     6       1.0104592595E-004
#    -10     7       6.4640181964E-005
#    -10     8       1.2594409387E-004
#    -10     9       2.6448239332E-004
#    -10    10       4.3255042440E-002
#    -10    11       4.1201802998E-006
#    -10    12       1.2303345834E-006
#    -10    13       4.5987877191E-005
#    -10    14       7.5466868909E-005
#    -10    15       1.5309618739E-002
#    -10    16       2.3565287861E-005
#    -10    17       2.0833677495E-005
#    -10    18       1.9937220817E-005
#    -10    19       1.4180503790E-004
#    -10    20       6.6064648154E-003
#    -10    21       8.6441891624E-006
#    -10    22       8.8185213300E-006
#    -10    23       1.7906464391E-005
#    -10    24       8.6433454379E-006
#    -10    25       5.9568843930E-004
#    -10    26       2.7474388775E-007
#    -10    27       2.8591261450E-005
#     -9   -18       4.4842171713E-006
#     -9   -17       3.7092030447E-006
#     -9   -16       3.8337672368E-005
#     -9   -15       2.6111035981E-006
#     -9   -14       1.4693469714E-004
#     -9   -13       1.5911664158E-005
#     -9   -12       2.7958528175E-005
#     -9   -11       1.6248545583E-004
#     -9   -10       7.0470119381E-006
#     -9    -9       3.3542507206E-005
#     -9    -8       2.3088063821E-005
#     -9    -7       1.1723780288E-004
#     -9    -6       2.0026291648E-005
#     -9    -5       5.5607183581E-006
#     -9    -4       8.5916520435E-005
#     -9    -3       8.7862180937E-005
#     -9    -2       7.5006195657E-005
#     -9    -1       3.3539409959E-004
#     -9     0       9.5330431009E-005
#     -9     1       9.2511119925E-006
#     -9     2       1.7357240778E-004
#     -9     3       1.5757438066E-004
#     -9     4       8.1329531995E-005
#     -9     5       1.7805948339E-005
#     -9     6       2.9387538503E-004
#     -9     7       1.6875629039E-004
#     -9     8       2.7196963556E-004
#     -9     9       3.8700673444E-005
#     -9    10       6.2816656812E-005
#     -9    11       1.0118027305E-004
#     -9    12       5.6920683415E-005
#     -9    13       7.1082750311E-005
#     -9    14       3.3822482335E-005
#     -9    15       1.6485277136E-005
#     -9    16       7.9818176946E-006
#     -9    17       1.9226007053E-004
#     -9    18       4.9500990855E-005
#     -9    19       4.9070744607E-006
#     -9    20       5.3985362165E-006
#     -9    21       5.0022582168E-005
#     -9    22       9.0153499966E-006
#     -9    23       4.7835629022E-005
#     -9    24       7.2114370545E-006
#     -9    25       5.9231951271E-006
#     -9    26       2.2858850003E-005
#     -9    27       7.0369511243E-005
#     -8   -19       4.2473276630E-005
#     -8   -18       1.9313959613E-005
#     -8   -17       1.4466699503E-006
#     -8   -16       6.2049334032E-005
#     -8   -15       8.6233880848E-007
#     -8   -14       9.2916841016E-006
#     -8   -13       9.8833981833E-005
#     -8   -12       1.3608212763E-005
#     -8   -11       1.8462468175E-004
#     -8   -10       2.5643421864E-005
#     -8    -9       3.8999272637E-005
#     -8    -8       7.1354203499E-005
#     -8    -7       5.8667028157E-005
#     -8    -6       5.6480456451E-005
#     -8    -5       6.9154263740E-005
#     -8    -4       2.0657985580E-004
#     -8    -3       9.0075135455E-005
#     -8    -2       2.3684409743E-004
#     -8    -1       3.9413364638E-005
#     -8     0       3.1993301794E-005
#     -8     1       4.6068611767E-004
#     -8     2       1.1934819240E-004
#     -8     3       1.3633620051E-005
#     -8     4       1.9781004160E-004
#     -8     5       3.5575785041E-006
#     -8     6       9.5448575314E-005
#     -8     7       6.2085791568E-005
#     -8     8       2.1766440217E-004
#     -8     9       6.3019399053E-005
#     -8    10       6.4124920536E-006
#     -8    11       1.9802947238E-004
#     -8    12       4.6642363583E-005
#     -8    13       2.6825397641E-005
#     -8    14       1.4596543839E-005
#     -8    15       1.7642025512E-004
#     -8    16       1.8687595044E-005
#     -8    17       1.0769132756E-005
#     -8    18       5.3790809122E-006
#     -8    19       1.1131313156E-004
#     -8    20       2.0785632744E-005
#     -8    21       7.5584205654E-005
#     -8    22       2.1293244852E-006
#     -8    23       1.8893648110E-005
#     -8    24       5.7080492140E-005
#     -8    25       1.1985004327E-004
#     -8    26       8.4214403320E-006
#     -8    27       2.3003689841E-006
#     -7   -20       2.3414707998E-005
#     -7   -19       3.1008461880E-005
#     -7   -18       8.7805604974E-005
#     -7   -17       1.5446339293E-005
#     -7   -16       2.0765931814E-005
#     -7   -15       5.1897717990E-005
#     -7   -14       3.7865537265E-005
#     -7   -13       1.4042537192E-004
#     -7   -12       7.7924743939E-006
#     -7   -11       3.9725449939E-005
#     -7   -10       2.0036847954E-004
#     -7    -9       2.7154787497E-004
#     -7    -8       2.9123451596E-004
#     -7    -7       9.3659355349E-005
#     -7    -6       2.1359034337E-004
#     -7    -5       9.4810223292E-005
#     -7    -4       3.2039732305E-004
#     -7    -3       1.5043003856E-004
#     -7    -2       8.4790557208E-006
#     -7    -1       4.8938295322E-004
#     -7     0       1.4833894650E-004
#     -7     1       9.5777445561E-006
#     -7     2       6.7275052748E-005
#     -7     3       3.1304137218E-005
#     -7     4       1.3805105933E-004
#     -7     5       6.6514825573E-005
#     -7     6       2.7527644031E-004
#     -7     7       1.6417930716E-005
#     -7     8       1.7812552390E-005
#     -7     9       3.7138356339E-004
#     -7    10       1.8826671025E-005
#     -7    11       9.7303805504E-006
#     -7    12       8.9960637375E-005
#     -7    13       7.2954916944E-005
#     -7    14       4.2384986008E-007
#     -7    15       4.6778307114E-005
#     -7    16       4.3659991855E-005
#     -7    17       1.0477959139E-004
#     -7    18       2.2295717712E-005
#     -7    19       1.1140020922E-004
#     -7    20       2.0223518200E-006
#     -7    21       2.6181342732E-006
#     -7    22       3.6361590173E-005
#     -7    23       8.5682959937E-005
#     -7    24       1.3216833887E-004
#     -7    25       3.8122246487E-006
#     -7    26       4.6152209821E-005
#     -7    27       8.9178170762E-005
#     -6   -20       9.4829734802E-006
#     -6   -19       2.8411122659E-005
#     -6   -18       1.7790322709E-005
#     -6   -17       1.6079803462E-005
#     -6   -16       4.9385649314E-005
#     -6   -15       8.9131829120E-005
#     -6   -14       1.3798857541E-005
#     -6   -13       6.8553006365E-005
#     -6   -12       1.7388074088E-004
#     -6   -11       3.5371987553E-004
#     -6   -10       2.0222593234E-004
#     -6    -9       4.9228394632E-005
#     -6    -8       2.3878355391E-004
#     -6    -7       4.6687069705E-004
#     -6    -6       3.6705343602E-004
#     -6    -5       1.7838896899E-004
#     -6    -4       1.2315796727E-005
#     -6    -3       2.7332724087E-004
#     -6    -2       1.3849946000E-004
#     -6    -1       1.2988591363E-005
#     -6     0       3.7876466917E-005
#     -6     1       1.1400406554E-005
#     -6     2       4.2467743894E-004
#     -6     3       1.8163457631E-004
#     -6     4       2.0883767514E-004
#     -6     5       2.5861656549E-005
#     -6     6       1.6912734945E-005
#     -6     7       2.4659606581E-004
#     -6     8       5.0808405131E-006
#     -6     9       3.4178468104E-006
#     -6    10       9.8695549599E-005
#     -6    11       2.3407117612E-005
#     -6    12       1.5838317754E-005
#     -6    13       1.5266463074E-004
#     -6    14       1.6827327922E-004
#     -6    15       4.5946633256E-005
#     -6    16       2.0929308278E-005
#     -6    17       1.0597753201E-004
#     -6    18       6.8852279594E-006
#     -6    19       4.5204234241E-006
#     -6    20       8.7438857832E-006
#     -6    21       9.6556966705E-005
#     -6    22       1.5703156353E-004
#     -6    23       1.4821911635E-006
#     -6    24       2.6672119096E-005
#     -6    25       5.4159675250E-005
