 Diffraction intensities for potential:_6x6_03D10017.in                        
#    -44     8       3.2912222287E-005
#    -44     9       6.6695745180E-006
#    -44    10       2.0280029921E-005
#    -44    11       1.1602424109E-005
#    -44    12       2.9602345217E-005
#    -44    13       1.0527027429E-004
#    -44    14       3.6538267394E-005
#    -44    15       1.5554061905E-005
#    -44    16       6.1994863206E-005
#    -44    17       3.0946641330E-005
#    -44    18       6.1499554339E-005
#    -44    19       7.9834550882E-005
#    -44    20       4.8803818694E-005
#    -44    21       1.8274537796E-005
#    -44    22       5.1013501203E-005
#    -44    23       5.5851459435E-006
#    -44    24       5.5025637561E-005
#    -44    25       1.4776359683E-004
#    -44    26       7.1858861401E-005
#    -44    27       3.4602851539E-005
#    -44    28       1.2576445442E-004
#    -44    29       2.4466833723E-005
#    -44    30       4.0173058750E-005
#    -44    31       4.7440830091E-005
#    -44    32       5.6295188172E-006
#    -43   -10       9.5557035437E-007
#    -43    -9       2.8236946126E-005
#    -43    -8       3.7336606657E-005
#    -43    -7       4.9589154408E-006
#    -43    -6       8.1881251406E-006
#    -43    -5       9.4201375284E-006
#    -43    -4       3.4880260208E-006
#    -43    -3       5.8342138961E-005
#    -43    -2       5.5510452353E-005
#    -43    -1       5.5076311480E-006
#    -43     0       7.6350242052E-006
#    -43     1       1.1331350597E-005
#    -43     2       2.3427772626E-005
#    -43     3       1.0340446912E-004
#    -43     4       7.9218666847E-005
#    -43     5       1.0000158802E-005
#    -43     6       5.4165835832E-006
#    -43     7       2.0545770688E-006
#    -43     8       1.2539422316E-005
#    -43     9       5.9381810121E-005
#    -43    10       6.9752609284E-005
#    -43    11       1.0367558460E-005
#    -43    12       7.0184560016E-006
#    -43    13       8.3773848536E-006
#    -43    14       1.6973368430E-005
#    -43    15       8.7149903690E-005
#    -43    16       1.0074084051E-004
#    -43    17       6.3968091711E-006
#    -43    18       2.1472562942E-005
#    -43    19       1.3877198679E-005
#    -43    20       2.9738144971E-005
#    -43    21       1.2228413563E-004
#    -43    22       1.0382282585E-004
#    -43    23       7.9197649598E-006
#    -43    24       1.9426396377E-005
#    -43    25       2.5652451068E-005
#    -43    26       2.7853491858E-005
#    -43    27       1.9461134586E-004
#    -43    28       1.8942579436E-004
#    -43    29       2.3815225094E-005
#    -43    30       3.1642455067E-005
#    -43    31       1.0097022062E-005
#    -43    32       5.3265779982E-006
#    -42   -11       1.5867655138E-005
#    -42   -10       4.8628732699E-007
#    -42    -9       4.4001673382E-006
#    -42    -8       2.6599727134E-007
#    -42    -7       2.1234770281E-005
#    -42    -6       5.0221188585E-005
#    -42    -5       2.1227647038E-005
#    -42    -4       1.2805562859E-007
#    -42    -3       5.9804571551E-006
#    -42    -2       1.6674615565E-006
#    -42    -1       4.9282821823E-005
#    -42     0       1.5646426675E-004
#    -42     1       4.8330046133E-005
#    -42     2       4.5619944369E-007
#    -42     3       1.3902198595E-005
#    -42     4       8.4429982217E-007
#    -42     5       5.5232155211E-005
#    -42     6       1.0023024107E-005
#    -42     7       2.5618898507E-005
#    -42     8       2.5440903159E-006
#    -42     9       6.0511296285E-006
#    -42    10       4.9832744393E-007
#    -42    11       1.5387070495E-005
#    -42    12       2.7011292322E-004
#    -42    13       4.9324808668E-005
#    -42    14       4.7582836319E-007
#    -42    15       1.3141507169E-005
#    -42    16       2.3056763086E-006
#    -42    17       6.2676470194E-005
#    -42    18       2.5682320974E-004
#    -42    19       6.1957289520E-005
#    -42    20       4.7682974267E-007
#    -42    21       7.0872047869E-006
#    -42    22       4.6470182891E-006
#    -42    23       7.7989394602E-005
#    -42    24       2.5796998111E-004
#    -42    25       9.5859267879E-005
#    -42    26       2.1227002553E-006
#    -42    27       2.4068051417E-005
#    -42    28       4.5438229550E-006
#    -42    29       6.9524685208E-005
#    -42    30       1.0888514995E-004
#    -42    31       4.5209628129E-005
#    -42    32       7.7807795126E-007
#    -42    33       1.9354224936E-005
#    -41   -12       6.5966039954E-006
#    -41   -11       3.2959352328E-006
#    -41   -10       3.1398359654E-005
#    -41    -9       4.8407519527E-005
#    -41    -8       6.8262068476E-006
#    -41    -7       5.2022911441E-006
#    -41    -6       1.1195111742E-005
#    -41    -5       6.5169430065E-006
#    -41    -4       5.5399218894E-005
#    -41    -3       6.1580223527E-005
#    -41    -2       1.0840165532E-005
#    -41    -1       8.7967313552E-006
#    -41     0       7.3992220764E-006
#    -41     1       2.0809050407E-005
#    -41     2       1.1443585514E-004
#    -41     3       1.1531534299E-004
#    -41     4       1.2684496254E-005
#    -41     5       9.6041137740E-006
#    -41     6       1.1562097712E-005
#    -41     7       1.2247419163E-005
#    -41     8       3.9063776773E-005
#    -41     9       3.0522111050E-005
#    -41    10       5.3735171776E-006
#    -41    11       7.0847027432E-006
#    -41    12       5.2146280461E-006
#    -41    13       2.0799261971E-006
#    -41    14       4.3178255827E-005
#    -41    15       8.7884026159E-005
#    -41    16       1.1007930887E-005
#    -41    17       1.1794634970E-005
#    -41    18       4.3979393522E-006
#    -41    19       2.4966904488E-005
#    -41    20       7.9665109661E-005
#    -41    21       5.4190115154E-005
#    -41    22       3.1982707323E-006
#    -41    23       2.6679236248E-005
#    -41    24       3.0058135361E-005
#    -41    25       1.3948791159E-005
#    -41    26       1.2799162837E-004
#    -41    27       1.2887174391E-004
#    -41    28       6.3693220511E-005
#    -41    29       9.7218399989E-006
#    -41    30       2.1378416159E-005
#    -41    31       2.3476444474E-005
#    -41    32       7.4257476999E-005
#    -41    33       9.3039075860E-005
#    -40   -14       7.5344977074E-006
#    -40   -13       5.7195911495E-005
#    -40   -12       1.6292044604E-005
#    -40   -11       4.7968119526E-006
#    -40   -10       2.0586899823E-005
#    -40    -9       1.2038058996E-005
#    -40    -8       1.5124166906E-005
#    -40    -7       5.9047736026E-005
#    -40    -6       1.8393673270E-005
#    -40    -5       1.1933190906E-005
#    -40    -4       2.3008428908E-005
#    -40    -3       1.2123514872E-005
#    -40    -2       3.7591017475E-005
#    -40    -1       1.1064113974E-004
#    -40     0       4.5637954915E-005
#    -40     1       1.6477524734E-005
#    -40     2       4.8354062556E-005
#    -40     3       2.4238205926E-005
#    -40     4       4.5351954063E-005
#    -40     5       7.2384715361E-005
#    -40     6       2.6154976706E-005
#    -40     7       9.2839358681E-006
#    -40     8       1.7023181811E-005
#    -40     9       5.5060175289E-006
#    -40    10       3.8818896718E-006
#    -40    11       1.0458773594E-005
#    -40    12       1.3708251342E-005
#    -40    13       4.7395223472E-006
#    -40    14       2.3910500965E-005
#    -40    15       1.0642086660E-005
#    -40    16       2.2534267743E-005
#    -40    17       5.8175505556E-005
#    -40    18       3.8736762188E-005
#    -40    19       1.7895042923E-005
#    -40    20       2.7126699367E-005
#    -40    21       1.8719948378E-005
#    -40    22       3.6111636508E-005
#    -40    23       7.2138522091E-005
#    -40    24       5.8544232552E-005
#    -40    25       8.5511498224E-006
#    -40    26       4.6604404713E-005
#    -40    27       1.0577729456E-005
#    -40    28       6.8293362003E-005
#    -40    29       1.1927960648E-004
#    -40    30       2.4646036903E-005
#    -40    31       3.2816405870E-005
#    -40    32       2.8493049296E-005
#    -40    33       1.1816876795E-005
#    -39   -15       9.8482948230E-006
#    -39   -14       2.2251069909E-005
#    -39   -13       3.1570225791E-005
#    -39   -12       8.4334759282E-006
#    -39   -11       2.4401593903E-005
#    -39   -10       2.0720724236E-005
#    -39    -9       1.0894521858E-005
#    -39    -8       2.7856617254E-005
#    -39    -7       3.2745713974E-005
#    -39    -6       9.3586153683E-006
#    -39    -5       3.0430251273E-005
#    -39    -4       3.7503235516E-005
#    -39    -3       1.7617366492E-005
#    -39    -2       4.9292655316E-005
#    -39    -1       5.7251219475E-005
#    -39     0       2.4423405022E-005
#    -39     1       7.6616238715E-005
#    -39     2       5.5237956006E-005
#    -39     3       1.8383602035E-005
#    -39     4       5.7706604969E-005
#    -39     5       4.5161242589E-005
#    -39     6       1.5534037267E-005
#    -39     7       1.2425507280E-005
#    -39     8       4.2452898666E-006
#    -39     9       2.1752788588E-006
#    -39    10       6.8672030406E-006
#    -39    11       1.0050896419E-005
#    -39    12       6.4658145680E-006
#    -39    13       1.0454344681E-005
#    -39    14       1.5152504469E-005
#    -39    15       1.0383789569E-005
#    -39    16       2.9049520605E-005
#    -39    17       1.2972800430E-005
#    -39    18       4.6296192081E-006
#    -39    19       4.3876848859E-005
#    -39    20       2.5164647087E-005
#    -39    21       1.2784308511E-005
#    -39    22       3.0111077816E-005
#    -39    23       4.9129192388E-005
#    -39    24       1.4435642099E-005
#    -39    25       7.1983409897E-005
#    -39    26       1.0027804314E-004
#    -39    27       2.6556746978E-005
#    -39    28       7.2354565847E-005
#    -39    29       9.8884556203E-005
#    -39    30       2.9995142123E-005
#    -39    31       3.8147115779E-005
#    -39    32       5.7903998989E-005
#    -39    33       2.5628043160E-006
#    -38   -16       1.3318194247E-005
#    -38   -15       4.8133194307E-006
#    -38   -14       2.4672387012E-005
#    -38   -13       7.0501838937E-006
#    -38   -12       4.2723736473E-005
#    -38   -11       6.2830056863E-005
#    -38   -10       2.6479084455E-005
#    -38    -9       1.5404864414E-005
#    -38    -8       2.8664202158E-005
#    -38    -7       7.6255797478E-006
#    -38    -6       3.4884503689E-005
#    -38    -5       7.0360646709E-005
#    -38    -4       2.8346237368E-005
#    -38    -3       1.8182758311E-005
#    -38    -2       3.6540615046E-005
#    -38    -1       1.0839737815E-005
#    -38     0       6.6229796185E-005
#    -38     1       1.1556267720E-004
#    -38     2       4.2376111784E-005
#    -38     3       1.7427259346E-005
#    -38     4       1.6183908667E-005
#    -38     5       2.4078622602E-006
#    -38     6       1.5402697831E-005
#    -38     7       2.5050218532E-005
#    -38     8       8.0420813599E-006
#    -38     9       8.5252851644E-007
#    -38    10       7.5667826519E-007
#    -38    11       9.9341166778E-007
#    -38    12       4.9052105235E-006
#    -38    13       1.5086470542E-005
#    -38    14       1.2658693701E-005
#    -38    15       7.8961370255E-007
#    -38    16       2.2371465601E-005
#    -38    17       1.9842174575E-005
#    -38    18       1.5259164503E-005
#    -38    19       7.3162419016E-006
#    -38    20       4.2790493802E-006
#    -38    21       6.3044477549E-006
#    -38    22       2.2521618631E-005
#    -38    23       4.6690638228E-006
#    -38    24       1.2184974526E-005
#    -38    25       4.9314004006E-005
#    -38    26       2.4561223011E-005
#    -38    27       2.2688294877E-005
#    -38    28       3.3681655763E-005
#    -38    29       2.5887806143E-005
#    -38    30       7.3701780367E-005
#    -38    31       2.1026941002E-004
#    -38    32       8.0850118352E-005
#    -38    33       1.1716765880E-005
#    -37   -17       4.9606660187E-007
#    -37   -16       7.3604248561E-006
#    -37   -15       4.4733895990E-005
#    -37   -14       6.4958336236E-005
#    -37   -13       1.2164485991E-005
#    -37   -12       1.1105550468E-005
#    -37   -11       1.0915990209E-005
#    -37   -10       7.4459384317E-006
#    -37    -9       6.7269015713E-005
#    -37    -8       7.4128532929E-005
#    -37    -7       9.2829736482E-006
#    -37    -6       8.2435081009E-006
#    -37    -5       9.6775460488E-006
#    -37    -4       1.3127804170E-005
#    -37    -3       1.0786920583E-004
#    -37    -2       1.0358085041E-004
#    -37    -1       1.4130498696E-005
#    -37     0       1.2928435537E-005
#    -37     1       6.5333601130E-006
#    -37     2       2.6239181333E-005
#    -37     3       7.6827261090E-005
#    -37     4       4.0947869756E-005
#    -37     5       7.3302255099E-006
#    -37     6       5.4230379885E-008
#    -37     7       7.9592565973E-007
#    -37     8       4.1657826688E-006
#    -37     9       8.6342566919E-006
#    -37    10       9.6084223527E-006
#    -37    11       1.6725990204E-006
#    -37    12       5.3061951721E-007
#    -37    13       2.3494236635E-006
#    -37    14       3.8424798214E-006
#    -37    15       1.6693376513E-005
#    -37    16       2.3471975442E-005
#    -37    17       9.6340300455E-006
#    -37    18       5.4379801986E-007
#    -37    19       4.9889808404E-006
#    -37    20       4.1991917311E-006
#    -37    21       1.5310848366E-005
#    -37    22       2.3235480976E-005
#    -37    23       5.4079531964E-006
#    -37    24       1.3161780426E-005
#    -37    25       2.3624540873E-005
#    -37    26       1.9291521708E-005
#    -37    27       8.4481858794E-005
#    -37    28       1.7328297087E-004
#    -37    29       2.5920547610E-005
#    -37    30       6.3889257847E-006
#    -37    31       1.6051521797E-005
#    -37    32       6.4528965820E-006
#    -37    33       1.5290229326E-004
#    -36   -18       7.2691815821E-005
#    -36   -17       1.9575662192E-005
#    -36   -16       6.6928478889E-008
#    -36   -15       1.1028500151E-005
#    -36   -14       8.9400802857E-007
#    -36   -13       4.2329788619E-005
#    -36   -12       1.7718512556E-004
#    -36   -11       5.1928205473E-005
#    -36   -10       1.4461048739E-006
#    -36    -9       1.4365260425E-005
#    -36    -8       8.8408363450E-007
#    -36    -7       3.4205775376E-005
#    -36    -6       1.6878224480E-005
#    -36    -5       4.4498810654E-005
#    -36    -4       1.1897216761E-006
#    -36    -3       4.1941373383E-006
#    -36    -2       4.4943734327E-006
#    -36    -1       8.2404101276E-005
#    -36     0       6.3197292252E-004
#    -36     1       3.0082036960E-005
#    -36     2       7.5529210449E-007
#    -36     3       3.7772473129E-006
#    -36     4       3.6778484557E-006
#    -36     5       1.7105238702E-005
#    -36     6       8.6568276000E-004
#    -36     7       6.1893658882E-006
#    -36     8       1.7856408357E-006
#    -36     9       5.4662070617E-006
#    -36    10       2.8141479395E-006
#    -36    11       8.9954472164E-008
#    -36    12       9.3180372729E-004
#    -36    13       1.6810169441E-005
#    -36    14       3.0535986889E-006
#    -36    15       4.1341245350E-006
#    -36    16       8.0000828578E-006
#    -36    17       5.7523882504E-006
#    -36    18       6.1227371020E-004
#    -36    19       3.1231714856E-006
#    -36    20       1.0288792537E-006
#    -36    21       7.3128548591E-006
#    -36    22       1.2522261266E-005
#    -36    23       4.9296460188E-006
#    -36    24       4.6492806336E-005
#    -36    25       6.2882144194E-005
#    -36    26       9.7281175868E-008
#    -36    27       1.2305349423E-005
#    -36    28       3.1114703119E-005
#    -36    29       1.0461593596E-004
#    -36    30       1.7390111372E-004
#    -36    31       5.4149828417E-005
#    -36    32       8.7308046520E-007
#    -36    33       1.6551598452E-005
#    -35   -19       5.0997109287E-006
#    -35   -18       7.9908626635E-006
#    -35   -17       4.6686372789E-006
#    -35   -16       5.6881882844E-005
#    -35   -15       8.7579890358E-005
#    -35   -14       1.5968961755E-005
#    -35   -13       1.2344617527E-005
#    -35   -12       1.8875547211E-005
#    -35   -11       1.1021529101E-005
#    -35   -10       6.8150126260E-005
#    -35    -9       7.4563140172E-005
#    -35    -8       6.7464176246E-006
#    -35    -7       1.1676580151E-005
#    -35    -6       1.3702215561E-005
#    -35    -5       1.4535967519E-005
#    -35    -4       7.1090653903E-005
#    -35    -3       7.2779100318E-005
#    -35    -2       6.8026025431E-006
#    -35    -1       9.5080405083E-006
#    -35     0       8.1741545770E-006
#    -35     1       1.4738895923E-005
#    -35     2       4.7902477038E-005
#    -35     3       3.1173731920E-005
#    -35     4       2.8936598945E-006
#    -35     5       4.8779028089E-006
#    -35     6       1.0760207759E-005
#    -35     7       8.9964713220E-006
#    -35     8       3.7965397958E-005
#    -35     9       3.2203706412E-005
#    -35    10       4.7999772259E-006
#    -35    11       8.7831551536E-006
#    -35    12       8.5618014935E-006
#    -35    13       3.9177826096E-006
#    -35    14       5.8132636368E-005
#    -35    15       1.0704783174E-004
#    -35    16       4.5404392089E-005
#    -35    17       1.0472804618E-005
#    -35    18       2.4860583156E-005
#    -35    19       4.2577347636E-008
#    -35    20       2.3634305074E-005
#    -35    21       1.5109571556E-005
#    -35    22       8.1760047281E-008
#    -35    23       3.0642548230E-006
#    -35    24       5.1148268091E-006
#    -35    25       1.0517087735E-005
#    -35    26       7.5964314023E-005
#    -35    27       9.8414781997E-005
#    -35    28       9.3453240217E-006
#    -35    29       2.3228831621E-005
#    -35    30       4.4111168825E-005
#    -35    31       1.4868532868E-005
#    -35    32       1.6093982201E-004
#    -35    33       2.3061309419E-004
#    -34   -20       1.1641082614E-005
#    -34   -19       6.8363510578E-005
#    -34   -18       2.5096282498E-005
#    -34   -17       7.1924028665E-006
#    -34   -16       4.7877648464E-005
#    -34   -15       1.3723343538E-005
#    -34   -14       3.5735074258E-005
#    -34   -13       1.3257441110E-004
#    -34   -12       4.4327546554E-005
#    -34   -11       7.2040563480E-006
#    -34   -10       3.8583462585E-005
#    -34    -9       1.2792881876E-005
#    -34    -8       2.1011510315E-005
#    -34    -7       5.4072143907E-005
#    -34    -6       2.5702191145E-005
#    -34    -5       6.1232973059E-006
#    -34    -4       1.4925920719E-005
#    -34    -3       1.1754199165E-005
#    -34    -2       3.9364434342E-005
#    -34    -1       7.4346260253E-005
#    -34     0       3.0592383554E-005
#    -34     1       1.5934754068E-005
#    -34     2       2.7475820957E-005
#    -34     3       2.3648529126E-005
#    -34     4       2.7525130598E-005
#    -34     5       3.2982264531E-005
#    -34     6       1.6954822789E-005
#    -34     7       1.5435028598E-005
#    -34     8       5.7444698465E-005
#    -34     9       1.6192214822E-005
#    -34    10       2.2551242793E-005
#    -34    11       8.6141729562E-005
#    -34    12       4.6173543085E-005
#    -34    13       6.0317834050E-006
#    -34    14       4.9536326834E-005
#    -34    15       3.7492406362E-005
#    -34    16       5.4253278434E-005
#    -34    17       1.7155676857E-004
#    -34    18       7.9364661541E-005
#    -34    19       6.9103925164E-006
#    -34    20       3.0538691067E-005
#    -34    21       1.0166776291E-005
#    -34    22       2.2761934384E-006
#    -34    23       2.4505408695E-005
#    -34    24       1.7635255369E-005
#    -34    25       1.0469006612E-005
#    -34    26       1.4607259553E-005
#    -34    27       1.8514937853E-005
#    -34    28       7.8217596608E-005
#    -34    29       1.2158272002E-004
#    -34    30       7.0678475618E-005
#    -34    31       2.2870163957E-006
#    -34    32       6.7981856020E-005
#    -34    33       1.4719392121E-005
