 Diffraction intensities for potential:_6x6_05D10030.in                        
#    -45    23       2.8962714331E-006
#    -45    24       8.7343767692E-007
#    -45    25       3.4790693501E-007
#    -45    26       1.6823508377E-006
#    -45    27       9.7105920110E-006
#    -45    28       8.7610314812E-007
#    -45    29       8.6208596055E-008
#    -45    30       2.7368447857E-007
#    -45    31       3.9381130879E-007
#    -45    32       2.2310777403E-007
#    -44    -9       4.9750332120E-007
#    -44    -8       1.0517816199E-006
#    -44    -7       2.2608001625E-006
#    -44    -6       4.0577731719E-007
#    -44    -5       2.1616771486E-007
#    -44    -4       1.0899262974E-008
#    -44    -3       4.7052524443E-007
#    -44    -2       9.5583605098E-007
#    -44    -1       4.3339157933E-006
#    -44     0       5.0359560297E-007
#    -44     1       2.5660304800E-008
#    -44     2       3.2210886135E-007
#    -44     3       2.6264046359E-006
#    -44     4       7.1301893916E-006
#    -44     5       1.9361727797E-005
#    -44     6       1.4806212380E-006
#    -44     7       2.2623569799E-006
#    -44     8       3.4695624731E-006
#    -44     9       2.6215733253E-005
#    -44    10       2.5655047690E-005
#    -44    11       7.8393113200E-005
#    -44    12       6.0683995586E-006
#    -44    13       5.9059078489E-006
#    -44    14       6.7305907810E-006
#    -44    15       4.7770282822E-005
#    -44    16       2.9828281461E-005
#    -44    17       8.6672171264E-005
#    -44    18       3.9748185001E-006
#    -44    19       2.1331241207E-006
#    -44    20       4.9647640859E-006
#    -44    21       2.9081661875E-005
#    -44    22       6.7872891517E-006
#    -44    23       2.6694044679E-005
#    -44    24       5.2184279270E-007
#    -44    25       4.5930777808E-007
#    -44    26       5.9600445294E-007
#    -44    27       2.2265131182E-006
#    -44    28       1.6290434686E-006
#    -44    29       1.6733952605E-006
#    -44    30       8.6482636223E-007
#    -44    31       4.5013218156E-007
#    -44    32       3.5812455055E-007
#    -43   -10       1.8514087713E-007
#    -43    -9       2.9629469866E-007
#    -43    -8       3.6077036129E-006
#    -43    -7       1.5005582417E-006
#    -43    -6       2.3663015284E-006
#    -43    -5       2.0788443899E-007
#    -43    -4       1.7587083872E-007
#    -43    -3       3.8876133048E-007
#    -43    -2       4.6873567569E-006
#    -43    -1       4.1014614244E-006
#    -43     0       2.8629229892E-006
#    -43     1       1.0157977987E-006
#    -43     2       1.8869022209E-007
#    -43     3       6.6089994102E-007
#    -43     4       1.5923480344E-005
#    -43     5       1.4196955444E-005
#    -43     6       1.6181996682E-005
#    -43     7       5.6438457693E-006
#    -43     8       2.8194382839E-006
#    -43     9       3.7820987386E-006
#    -43    10       5.6248509236E-005
#    -43    11       4.9273066097E-005
#    -43    12       4.3788235733E-005
#    -43    13       9.5761647006E-006
#    -43    14       7.2668314470E-006
#    -43    15       7.3083307467E-006
#    -43    16       6.3104744373E-005
#    -43    17       4.0881042946E-005
#    -43    18       3.4710388929E-005
#    -43    19       9.6190673862E-006
#    -43    20       4.3809322827E-006
#    -43    21       2.5733016543E-006
#    -43    22       2.5816513762E-005
#    -43    23       1.3147058537E-005
#    -43    24       6.6481174446E-006
#    -43    25       2.9969411232E-006
#    -43    26       3.8985879450E-007
#    -43    27       2.4150808825E-007
#    -43    28       2.2086113582E-006
#    -43    29       2.5043820300E-006
#    -43    30       9.7407603505E-008
#    -43    31       3.1509962745E-007
#    -43    32       6.9673491049E-007
#    -42   -11       3.4088341328E-007
#    -42   -10       5.8931554432E-008
#    -42    -9       4.3688755350E-007
#    -42    -8       2.6942713234E-007
#    -42    -7       2.8453719776E-007
#    -42    -6       1.3942039247E-005
#    -42    -5       8.3146075237E-008
#    -42    -4       5.5443856228E-008
#    -42    -3       2.9873343648E-007
#    -42    -2       2.9466315188E-007
#    -42    -1       3.4445960238E-007
#    -42     0       8.3006714144E-005
#    -42     1       5.6783910573E-008
#    -42     2       2.0190258858E-007
#    -42     3       6.8257813905E-007
#    -42     4       6.8883872463E-007
#    -42     5       2.9071858543E-006
#    -42     6       2.3787603668E-004
#    -42     7       9.2454312970E-007
#    -42     8       1.5354189481E-006
#    -42     9       1.2775638710E-006
#    -42    10       1.4377699498E-006
#    -42    11       4.7334220055E-006
#    -42    12       6.3592630830E-004
#    -42    13       5.3566455442E-006
#    -42    14       7.5124801122E-006
#    -42    15       3.9761114141E-006
#    -42    16       5.4117923938E-006
#    -42    17       2.2929475065E-006
#    -42    18       4.2850975498E-004
#    -42    19       6.5862656368E-006
#    -42    20       3.5406196535E-006
#    -42    21       4.8243112845E-006
#    -42    22       2.3995487731E-006
#    -42    23       1.1433310206E-006
#    -42    24       6.6962001364E-005
#    -42    25       4.0777826140E-007
#    -42    26       9.5545242041E-007
#    -42    27       9.2799510654E-008
#    -42    28       1.3329543256E-006
#    -42    29       1.3329270511E-008
#    -42    30       2.1531164725E-005
#    -42    31       1.0479778162E-006
#    -42    32       2.7837738549E-007
#    -42    33       4.2966029162E-007
#    -41   -12       1.5681021550E-006
#    -41   -11       6.5406263335E-007
#    -41   -10       3.6789604451E-006
#    -41    -9       2.1953869032E-007
#    -41    -8       3.0190249741E-007
#    -41    -7       4.2914471691E-007
#    -41    -6       1.6360062799E-006
#    -41    -5       8.3078939815E-007
#    -41    -4       3.2770734610E-007
#    -41    -3       3.7518601555E-008
#    -41    -2       1.6904283161E-007
#    -41    -1       2.3511634123E-007
#    -41     0       3.2090681002E-006
#    -41     1       2.4316074154E-006
#    -41     2       2.6837813822E-006
#    -41     3       3.1709513524E-008
#    -41     4       1.8353828699E-007
#    -41     5       3.5045004135E-007
#    -41     6       5.5466345173E-006
#    -41     7       7.6250917721E-006
#    -41     8       3.0975267937E-005
#    -41     9       1.7555081447E-006
#    -41    10       2.6933448858E-006
#    -41    11       6.2316300119E-006
#    -41    12       3.9222216830E-005
#    -41    13       4.8030113638E-005
#    -41    14       1.0895480594E-004
#    -41    15       8.4036194334E-006
#    -41    16       5.3358201759E-006
#    -41    17       6.6037408424E-006
#    -41    18       4.4347247139E-005
#    -41    19       4.4558518664E-005
#    -41    20       7.2939301372E-005
#    -41    21       5.2700394732E-006
#    -41    22       5.8257207451E-006
#    -41    23       1.4565432382E-006
#    -41    24       6.3259432430E-006
#    -41    25       3.7908001808E-006
#    -41    26       5.7485307672E-006
#    -41    27       1.1018071538E-007
#    -41    28       2.0006218063E-006
#    -41    29       5.2214500378E-007
#    -41    30       3.1599614142E-006
#    -41    31       1.9566567327E-007
#    -41    32       1.3968577773E-009
#    -41    33       1.0047941659E-007
#    -40   -14       1.0216092091E-007
#    -40   -13       4.8905370302E-007
#    -40   -12       3.0373411287E-007
#    -40   -11       4.1140733594E-006
#    -40   -10       2.3787586746E-006
#    -40    -9       2.4144451158E-006
#    -40    -8       8.9842298227E-007
#    -40    -7       3.2987000538E-007
#    -40    -6       2.0958907773E-007
#    -40    -5       1.8897515268E-006
#    -40    -4       7.7566265643E-007
#    -40    -3       1.3245520431E-006
#    -40    -2       6.9809583199E-007
#    -40    -1       7.3694973400E-007
#    -40     0       1.2293726511E-006
#    -40     1       7.7420224718E-006
#    -40     2       3.7036913633E-006
#    -40     3       1.3078350465E-006
#    -40     4       1.1192183650E-007
#    -40     5       8.3266082547E-007
#    -40     6       1.6562479701E-006
#    -40     7       3.5408380562E-005
#    -40     8       2.6727464727E-005
#    -40     9       2.7897119743E-005
#    -40    10       7.5167920278E-006
#    -40    11       7.0668473025E-006
#    -40    12       7.3221241437E-006
#    -40    13       1.3173509775E-004
#    -40    14       8.8491354453E-005
#    -40    15       7.4592300419E-005
#    -40    16       1.2898962020E-005
#    -40    17       8.1360601164E-006
#    -40    18       8.2337157392E-006
#    -40    19       8.7455677517E-005
#    -40    20       4.3614620636E-005
#    -40    21       2.8112639209E-005
#    -40    22       2.8967952628E-006
#    -40    23       3.1356976886E-006
#    -40    24       4.4062765684E-007
#    -40    25       2.6836439768E-006
#    -40    26       4.2056470987E-007
#    -40    27       9.7150411665E-007
#    -40    28       7.8727001747E-007
#    -40    29       4.9295352169E-007
#    -40    30       6.2333300262E-007
#    -40    31       5.0325071719E-006
#    -40    32       3.6007969524E-006
#    -40    33       6.9884609776E-007
#    -39   -15       7.5726258281E-006
#    -39   -14       2.7945202975E-007
#    -39   -13       2.5585496265E-007
#    -39   -12       4.1556770184E-007
#    -39   -11       4.7154604608E-007
#    -39   -10       4.5866943042E-007
#    -39    -9       1.1284454229E-005
#    -39    -8       1.0020933729E-006
#    -39    -7       1.0847272918E-006
#    -39    -6       5.8120768213E-007
#    -39    -5       4.9511662130E-007
#    -39    -4       7.6671973273E-008
#    -39    -3       1.1200289132E-005
#    -39    -2       1.6465193277E-006
#    -39    -1       2.6844685201E-006
#    -39     0       1.7366691109E-006
#    -39     1       8.4636308600E-007
#    -39     2       4.2573923400E-007
#    -39     3       6.9426609342E-006
#    -39     4       6.6514934785E-007
#    -39     5       1.6961018054E-006
#    -39     6       2.8553920502E-006
#    -39     7       3.8595538371E-006
#    -39     8       5.3380606608E-006
#    -39     9       1.5173869579E-004
#    -39    10       1.1152626645E-005
#    -39    11       8.2716196669E-006
#    -39    12       1.0639736499E-005
#    -39    13       1.0668994237E-005
#    -39    14       1.0658726568E-005
#    -39    15       3.0478859516E-004
#    -39    16       1.5527678668E-005
#    -39    17       1.7131517152E-005
#    -39    18       7.7001604836E-006
#    -39    19       7.6866111095E-006
#    -39    20       3.3149598464E-006
#    -39    21       1.2328458860E-004
#    -39    22       4.9786673232E-006
#    -39    23       2.4373030137E-006
#    -39    24       2.4631002435E-007
#    -39    25       1.0009445138E-007
#    -39    26       1.1768543534E-006
#    -39    27       9.2996511647E-006
#    -39    28       1.0098996493E-006
#    -39    29       7.8248176395E-008
#    -39    30       5.3995967996E-007
#    -39    31       1.9400673622E-006
#    -39    32       2.2654547705E-007
#    -39    33       2.4406114504E-006
#    -38   -16       7.6347460482E-008
#    -38   -15       2.1211342303E-006
#    -38   -14       1.7470283797E-006
#    -38   -13       6.1992395654E-006
#    -38   -12       5.4428868410E-007
#    -38   -11       5.9125872063E-007
#    -38   -10       5.5742533522E-007
#    -38    -9       6.7556157603E-006
#    -38    -8       6.4405981108E-006
#    -38    -7       1.6298854381E-005
#    -38    -6       6.6444657932E-007
#    -38    -5       6.4967209915E-007
#    -38    -4       1.3090998843E-007
#    -38    -3       6.2373715399E-006
#    -38    -2       8.7079336101E-006
#    -38    -1       3.8613268847E-005
#    -38     0       3.5414645606E-006
#    -38     1       9.5546070030E-007
#    -38     2       1.5780525212E-006
#    -38     3       1.9606279725E-006
#    -38     4       1.1272597733E-005
#    -38     5       4.0355771394E-005
#    -38     6       4.4122806653E-006
#    -38     7       4.6640530903E-006
#    -38     8       8.3768665021E-006
#    -38     9       5.1136033109E-005
#    -38    10       6.3717772440E-005
#    -38    11       1.5877134534E-004
#    -38    12       1.1780516691E-005
#    -38    13       1.3849514302E-005
#    -38    14       1.0927589885E-005
#    -38    15       7.8015252102E-005
#    -38    16       6.6736028833E-005
#    -38    17       1.5355696535E-004
#    -38    18       4.0324125937E-006
#    -38    19       3.3765773748E-006
#    -38    20       6.7414268437E-006
#    -38    21       3.1500822911E-005
#    -38    22       1.4192712913E-005
#    -38    23       1.9096402916E-005
#    -38    24       1.2692089588E-006
#    -38    25       5.2156187878E-007
#    -38    26       4.9457958214E-007
#    -38    27       5.5753093235E-006
#    -38    28       2.7950761580E-006
#    -38    29       2.3080089645E-006
#    -38    30       1.0812752153E-006
#    -38    31       1.4881476391E-006
#    -38    32       1.5317245308E-006
#    -38    33       2.2564597414E-006
#    -37   -17       2.7372524527E-007
#    -37   -16       3.7908933966E-007
#    -37   -15       4.4404645239E-007
#    -37   -14       7.3704000604E-006
#    -37   -13       5.4504865514E-006
#    -37   -12       3.8899678901E-006
#    -37   -11       6.2194741263E-007
#    -37   -10       1.4187649093E-006
#    -37    -9       1.8122426982E-006
#    -37    -8       2.1564400033E-005
#    -37    -7       1.2653743263E-005
#    -37    -6       1.0956752746E-005
#    -37    -5       1.5607514662E-006
#    -37    -4       1.2966078407E-006
#    -37    -3       1.8285783550E-006
#    -37    -2       3.1044083911E-005
#    -37    -1       2.6898032942E-005
#    -37     0       2.2295214004E-005
#    -37     1       4.2901236293E-006
#    -37     2       8.3899187756E-007
#    -37     3       1.2404599008E-006
#    -37     4       2.5012739111E-005
#    -37     5       1.6327057717E-005
#    -37     6       3.4067365536E-005
#    -37     7       7.4627261878E-006
#    -37     8       4.3546416120E-006
#    -37     9       6.5731533827E-006
#    -37    10       1.2036859878E-004
#    -37    11       6.7477007220E-005
#    -37    12       5.9466799118E-005
#    -37    13       9.3635017139E-006
#    -37    14       1.2071894140E-005
#    -37    15       7.5223042910E-006
#    -37    16       8.3383147806E-005
#    -37    17       4.5225422296E-005
#    -37    18       3.9285808878E-005
#    -37    19       7.0987109676E-006
#    -37    20       1.6602803975E-006
#    -37    21       2.4089072558E-006
#    -37    22       2.0647854644E-005
#    -37    23       4.2051594020E-006
#    -37    24       4.6642030874E-006
#    -37    25       2.7027435980E-006
#    -37    26       3.9930620264E-007
#    -37    27       1.1219866961E-006
#    -37    28       3.8525632257E-006
#    -37    29       2.2688888923E-006
#    -37    30       1.8726537314E-006
#    -37    31       1.6339381080E-006
#    -37    32       9.9668843994E-007
#    -37    33       7.0008949555E-008
#    -36   -18       4.0095949895E-006
#    -36   -17       3.5393600227E-007
#    -36   -16       8.5397670529E-007
#    -36   -15       4.3183823608E-007
#    -36   -14       6.1180537737E-007
#    -36   -13       2.2404134351E-007
#    -36   -12       4.1508479323E-005
#    -36   -11       1.3828949609E-006
#    -36   -10       1.7704747858E-006
#    -36    -9       2.9239885691E-006
#    -36    -8       3.7174602002E-006
#    -36    -7       1.6234215930E-006
#    -36    -6       1.6479748143E-004
#    -36    -5       5.4950420312E-007
#    -36    -4       5.5760088809E-007
#    -36    -3       1.8847856801E-006
#    -36    -2       2.3541319782E-006
#    -36    -1       2.2589132725E-006
#    -36     0       7.3064380136E-004
#    -36     1       6.4685185559E-007
#    -36     2       2.6319634294E-007
#    -36     3       7.0463804014E-007
#    -36     4       2.7516489888E-006
#    -36     5       4.3129217031E-006
#    -36     6       1.0710705602E-003
#    -36     7       1.1419999945E-006
#    -36     8       2.0378579588E-006
#    -36     9       1.7393139431E-006
#    -36    10       5.4844687074E-006
#    -36    11       5.3609805493E-006
#    -36    12       2.0256945219E-003
#    -36    13       6.7577491490E-006
#    -36    14       6.6166561588E-006
#    -36    15       1.2806448479E-006
#    -36    16       2.3895537956E-006
#    -36    17       2.3224188681E-006
#    -36    18       1.2888426870E-003
#    -36    19       9.1209268368E-006
#    -36    20       2.2567999591E-006
#    -36    21       3.7014032068E-006
#    -36    22       3.5317715936E-006
#    -36    23       1.6504290627E-007
#    -36    24       1.1309633878E-004
#    -36    25       7.0930720733E-007
#    -36    26       1.5796097369E-006
#    -36    27       4.0635245994E-006
#    -36    28       6.6973766885E-006
#    -36    29       6.3702042342E-009
#    -36    30       7.3085398112E-005
#    -36    31       5.2625238712E-006
#    -36    32       2.8558727365E-006
#    -36    33       1.7450154471E-006
#    -35   -19       2.1609073441E-007
#    -35   -18       2.3456208385E-006
#    -35   -17       1.6829807616E-006
#    -35   -16       8.0628593870E-006
#    -35   -15       9.4010818600E-007
#    -35   -14       8.2878332599E-007
#    -35   -13       2.8500512034E-006
#    -35   -12       1.3111564800E-005
#    -35   -11       1.1882771462E-005
#    -35   -10       1.9376762669E-005
#    -35    -9       1.0344345198E-006
#    -35    -8       9.5071566509E-007
#    -35    -7       3.5975930676E-007
#    -35    -6       1.6728474799E-006
#    -35    -5       9.8874440946E-007
#    -35    -4       5.2269331353E-007
#    -35    -3       7.0544997115E-008
#    -35    -2       3.2011021076E-007
#    -35    -1       3.4556991010E-007
#    -35     0       9.7176599124E-006
#    -35     1       9.9763090103E-006
#    -35     2       2.6601552803E-005
#    -35     3       1.6061758981E-006
#    -35     4       3.2006437010E-007
#    -35     5       5.2529195861E-010
#    -35     6       5.4859893516E-007
#    -35     7       2.1057127742E-006
#    -35     8       1.1295971900E-005
#    -35     9       6.5790477794E-007
#    -35    10       1.6647315436E-006
#    -35    11       6.6568239541E-006
#    -35    12       3.7127409345E-005
#    -35    13       4.1942740227E-005
#    -35    14       9.7866018378E-005
#    -35    15       8.7595951081E-006
#    -35    16       6.2223567567E-006
#    -35    17       4.2829074780E-006
#    -35    18       2.7489734040E-005
#    -35    19       3.5910345516E-005
#    -35    20       4.7704274803E-005
#    -35    21       1.6290072189E-006
#    -35    22       2.2076851104E-006
#    -35    23       1.5022640710E-006
#    -35    24       4.8233645112E-006
#    -35    25       1.1534177174E-006
#    -35    26       2.7085662883E-006
#    -35    27       2.8583392973E-007
#    -35    28       1.6417833810E-006
#    -35    29       1.4249422991E-006
#    -35    30       5.5560779263E-006
#    -35    31       1.8359641066E-006
#    -35    32       7.0309499745E-006
#    -35    33       3.5669503378E-007
#    -34   -20       1.7346790909E-008
#    -34   -19       6.0364270434E-007
#    -34   -18       1.8014571972E-007
#    -34   -17       6.6308152168E-006
#    -34   -16       8.8684475292E-006
#    -34   -15       6.2522988636E-006
#    -34   -14       1.5067543365E-006
#    -34   -13       2.6952564823E-006
#    -34   -12       2.0640557660E-006
#    -34   -11       2.5384980554E-005
#    -34   -10       1.1179351179E-005
#    -34    -9       7.4075536286E-006
#    -34    -8       9.9257191237E-007
#    -34    -7       5.9988318253E-007
#    -34    -6       5.9202124984E-007
#    -34    -5       6.1934101431E-006
#    -34    -4       2.2126349002E-006
#    -34    -3       2.3096705241E-006
#    -34    -2       1.2056924166E-006
#    -34    -1       3.6611265266E-006
#    -34     0       3.4740835494E-006
#    -34     1       4.9249935919E-005
#    -34     2       3.0123681176E-005
#    -34     3       1.9191930096E-005
#    -34     4       1.8827675399E-006
#    -34     5       1.5041831202E-007
#    -34     6       1.0275689590E-006
#    -34     7       2.5874614721E-005
#    -34     8       2.3151038504E-005
#    -34     9       4.3593923190E-005
#    -34    10       9.3741566739E-006
#    -34    11       6.2258030595E-006
#    -34    12       8.1045768002E-006
#    -34    13       1.8400490491E-004
#    -34    14       1.2962199432E-004
#    -34    15       9.8983639968E-005
#    -34    16       1.5192244822E-005
#    -34    17       1.3265247862E-005
#    -34    18       5.6385672907E-006
#    -34    19       8.0119249552E-005
#    -34    20       3.6829321178E-005
#    -34    21       1.6914183534E-005
#    -34    22       1.3756590801E-006
#    -34    23       9.9549816637E-007
#    -34    24       2.6742643893E-006
#    -34    25       5.3280219923E-006
#    -34    26       8.6413456089E-006
#    -34    27       1.5205089989E-006
#    -34    28       2.5235177427E-006
#    -34    29       1.7024548877E-007
#    -34    30       2.9758282279E-006
#    -34    31       2.3383668762E-005
#    -34    32       1.4396069916E-005
#    -34    33       9.1921280079E-006
