 Diffraction intensities for potential:_6x6_07D10013.in                        
#    -49     7       1.5196611886E-006
#    -49     8       2.1873093592E-006
#    -49     9       4.8278349528E-007
#    -49    10       2.7350837452E-005
#    -49    11       9.7950926856E-006
#    -49    12       8.7692372943E-008
#    -49    13       4.3132149109E-006
#    -49    14       2.7324455911E-006
#    -49    15       1.9258817304E-006
#    -49    16       2.6085360732E-005
#    -49    17       1.2756668521E-005
#    -49    18       3.8000654317E-008
#    -49    19       2.6764188936E-006
#    -49    20       1.2398901547E-006
#    -49    21       1.1570525097E-006
#    -49    22       6.3028985023E-006
#    -49    23       2.2937296547E-006
#    -49    24       9.8181569548E-007
#    -49    25       5.2331628993E-007
#    -49    26       3.7564179174E-007
#    -49    27       2.8251886344E-007
#    -49    28       2.1530151085E-006
#    -49    29       4.0153639292E-007
#    -48    -3       5.3106412665E-009
#    -48    -2       1.4411743096E-007
#    -48    -1       9.0634028813E-007
#    -48     0       8.2546972255E-006
#    -48     1       5.3826746959E-007
#    -48     2       7.1552295919E-008
#    -48     3       2.2098023926E-008
#    -48     4       2.8740051197E-008
#    -48     5       3.4645404800E-007
#    -48     6       4.7042531459E-005
#    -48     7       6.5386650376E-007
#    -48     8       5.1782055528E-007
#    -48     9       2.0156337810E-007
#    -48    10       3.2226016926E-008
#    -48    11       6.5030492192E-007
#    -48    12       1.1529640839E-004
#    -48    13       2.6479826213E-006
#    -48    14       3.0812657574E-006
#    -48    15       1.9996852631E-006
#    -48    16       1.4819104690E-006
#    -48    17       6.8154907826E-007
#    -48    18       1.1101725116E-004
#    -48    19       2.1194494332E-006
#    -48    20       1.9730353131E-006
#    -48    21       2.9708798562E-006
#    -48    22       3.9861423298E-006
#    -48    23       5.3222068180E-007
#    -48    24       3.3879629328E-005
#    -48    25       1.0012691475E-007
#    -48    26       9.2968469400E-007
#    -48    27       3.2530385201E-007
#    -48    28       1.9003602419E-006
#    -48    29       4.2916589707E-007
#    -48    30       1.5873165339E-006
#    -47    -4       7.2085500180E-008
#    -47    -3       7.5957811772E-009
#    -47    -2       3.1520311916E-007
#    -47    -1       5.1851999083E-008
#    -47     0       1.4381882018E-007
#    -47     1       1.4779794099E-007
#    -47     2       3.3875621123E-006
#    -47     3       7.6274723460E-007
#    -47     4       5.2617296039E-007
#    -47     5       6.2712124087E-007
#    -47     6       3.5083838127E-007
#    -47     7       6.4403155239E-006
#    -47     8       2.4743478902E-005
#    -47     9       7.7971182098E-006
#    -47    10       3.4101413880E-006
#    -47    11       1.5749521135E-006
#    -47    12       8.6333289926E-007
#    -47    13       1.4889981596E-005
#    -47    14       6.9717054608E-005
#    -47    15       1.8756058718E-005
#    -47    16       1.5482047646E-005
#    -47    17       1.2986958161E-006
#    -47    18       1.3797477652E-006
#    -47    19       1.0265268742E-005
#    -47    20       5.5526704160E-005
#    -47    21       1.1229637992E-005
#    -47    22       6.7788845277E-006
#    -47    23       4.8429012588E-007
#    -47    24       1.5705243965E-006
#    -47    25       1.6572600176E-006
#    -47    26       7.4800728976E-006
#    -47    27       4.1885015629E-007
#    -47    28       1.7071785283E-007
#    -47    29       2.0086228272E-008
#    -47    30       1.5097462547E-006
#    -47    31       1.0739253676E-006
#    -46    -6       7.6373479917E-008
#    -46    -5       3.0721719592E-007
#    -46    -4       4.3055546487E-007
#    -46    -3       5.9879037802E-008
#    -46    -2       2.9759039524E-007
#    -46    -1       3.5356023198E-008
#    -46     0       1.7039825918E-007
#    -46     1       1.6853713789E-007
#    -46     2       2.4310499166E-007
#    -46     3       4.1406930461E-007
#    -46     4       1.1648327243E-006
#    -46     5       2.0704988424E-007
#    -46     6       4.2745599816E-006
#    -46     7       6.8194976675E-006
#    -46     8       1.1679457141E-005
#    -46     9       1.0833626457E-005
#    -46    10       7.5115962170E-006
#    -46    11       2.0058398782E-006
#    -46    12       2.1665141655E-005
#    -46    13       1.5311539399E-005
#    -46    14       3.9477892095E-005
#    -46    15       2.7766920960E-005
#    -46    16       1.6224430404E-005
#    -46    17       2.2360044682E-006
#    -46    18       1.8974804574E-005
#    -46    19       9.0771864648E-006
#    -46    20       1.8633261710E-005
#    -46    21       1.1701063251E-005
#    -46    22       6.5225133533E-006
#    -46    23       5.9573552037E-007
#    -46    24       3.5285668025E-006
#    -46    25       1.2150872718E-006
#    -46    26       1.0378361207E-006
#    -46    27       7.3892462831E-007
#    -46    28       7.5002039364E-007
#    -46    29       4.3694858895E-007
#    -46    30       4.6539030591E-007
#    -46    31       6.6583908234E-007
#    -45    -7       8.3677088419E-008
#    -45    -6       2.2669334077E-007
#    -45    -5       6.7359575690E-008
#    -45    -4       1.5905858850E-007
#    -45    -3       3.1236172100E-008
#    -45    -2       2.5990157260E-006
#    -45    -1       3.4475635282E-008
#    -45     0       1.8755835912E-006
#    -45     1       2.0525272944E-007
#    -45     2       2.8395701000E-007
#    -45     3       5.9882466404E-008
#    -45     4       1.2792028289E-005
#    -45     5       6.2464244262E-007
#    -45     6       9.6521910354E-006
#    -45     7       1.0789550539E-006
#    -45     8       2.7845145821E-005
#    -45     9       1.4859309968E-006
#    -45    10       6.1981006783E-005
#    -45    11       3.8303289140E-006
#    -45    12       2.8902786220E-005
#    -45    13       5.5587540906E-006
#    -45    14       7.9004949057E-005
#    -45    15       3.2478732889E-006
#    -45    16       9.9250596884E-005
#    -45    17       4.4724587892E-006
#    -45    18       2.9505725634E-005
#    -45    19       4.1317840706E-006
#    -45    20       3.0444437141E-005
#    -45    21       1.8333130372E-006
#    -45    22       3.4743685280E-005
#    -45    23       1.4830440362E-006
#    -45    24       1.3114176267E-005
#    -45    25       1.0264372889E-006
#    -45    26       5.5381189038E-006
#    -45    27       8.5898492642E-007
#    -45    28       2.1720047691E-006
#    -45    29       4.4456988577E-007
#    -45    30       6.1214425768E-007
#    -45    31       1.5795671596E-007
#    -45    32       8.8518599790E-007
#    -44    -9       8.0290424122E-007
#    -44    -8       1.1437946987E-006
#    -44    -7       1.1483577322E-006
#    -44    -6       8.0790022100E-007
#    -44    -5       2.8220458421E-007
#    -44    -4       4.6606885037E-007
#    -44    -3       4.3792622602E-007
#    -44    -2       4.5014407152E-006
#    -44    -1       2.2149835885E-006
#    -44     0       2.6194452365E-006
#    -44     1       6.6616974088E-007
#    -44     2       4.9488881609E-006
#    -44     3       2.8885505447E-006
#    -44     4       1.5196760416E-005
#    -44     5       1.4443229967E-005
#    -44     6       1.3288338551E-005
#    -44     7       4.9833509664E-006
#    -44     8       3.6119776644E-005
#    -44     9       6.7254278133E-006
#    -44    10       4.0118892327E-005
#    -44    11       3.3135212968E-005
#    -44    12       2.6574947434E-005
#    -44    13       1.2632746965E-005
#    -44    14       6.5349490035E-005
#    -44    15       9.0037820135E-006
#    -44    16       5.2259715044E-005
#    -44    17       2.4538806320E-005
#    -44    18       1.7958830437E-005
#    -44    19       9.7605551454E-006
#    -44    20       2.4886270026E-005
#    -44    21       1.6040564680E-006
#    -44    22       1.3421485174E-005
#    -44    23       8.3428137364E-006
#    -44    24       4.2150593070E-006
#    -44    25       1.3568795832E-006
#    -44    26       6.2879236434E-006
#    -44    27       7.1068303484E-008
#    -44    28       3.8410080154E-007
#    -44    29       5.2868705615E-007
#    -44    30       2.4200806815E-007
#    -44    31       6.1221232998E-009
#    -44    32       4.4927532447E-007
#    -43   -10       1.0427916770E-008
#    -43    -9       8.6976806613E-007
#    -43    -8       5.5619339214E-006
#    -43    -7       1.6649953062E-006
#    -43    -6       1.9757228309E-007
#    -43    -5       2.0946506876E-007
#    -43    -4       3.5925422911E-010
#    -43    -3       1.0537362297E-006
#    -43    -2       1.0748225331E-005
#    -43    -1       6.9856789729E-006
#    -43     0       3.0739687754E-007
#    -43     1       4.1619233115E-006
#    -43     2       6.4212895079E-007
#    -43     3       3.9813753598E-006
#    -43     4       5.6140706097E-005
#    -43     5       2.5282486594E-005
#    -43     6       3.3579688980E-007
#    -43     7       1.1635844507E-005
#    -43     8       4.4619527709E-006
#    -43     9       5.2761918765E-006
#    -43    10       9.3041401153E-005
#    -43    11       2.8979855049E-005
#    -43    12       3.6098611213E-007
#    -43    13       1.5331218888E-005
#    -43    14       5.3604716674E-006
#    -43    15       5.2534017542E-006
#    -43    16       7.0038209925E-005
#    -43    17       1.8498297182E-005
#    -43    18       3.8348409294E-008
#    -43    19       5.4541238236E-006
#    -43    20       2.1020357575E-006
#    -43    21       3.7751846995E-006
#    -43    22       1.6786873215E-005
#    -43    23       3.8098216841E-006
#    -43    24       6.1069948960E-007
#    -43    25       4.2814981332E-007
#    -43    26       1.3670970103E-006
#    -43    27       6.5387407162E-007
#    -43    28       3.0737474031E-007
#    -43    29       2.0710517823E-007
#    -43    30       8.8406948484E-007
#    -43    31       3.3773365473E-007
#    -43    32       2.1951136569E-007
#    -42   -11       1.3023010455E-007
#    -42   -10       3.7627189378E-007
#    -42    -9       2.6012202383E-007
#    -42    -8       1.1999433338E-007
#    -42    -7       2.5173281740E-008
#    -42    -6       1.3422678632E-005
#    -42    -5       9.5584257640E-008
#    -42    -4       1.5699500597E-007
#    -42    -3       3.0733807644E-007
#    -42    -2       8.5468286214E-007
#    -42    -1       7.5003696730E-007
#    -42     0       9.3537346778E-005
#    -42     1       2.4068961994E-007
#    -42     2       2.9116121131E-007
#    -42     3       3.1926394963E-007
#    -42     4       3.4860547596E-007
#    -42     5       3.8869798722E-007
#    -42     6       3.9799734787E-004
#    -42     7       7.4622504640E-007
#    -42     8       4.1662921231E-007
#    -42     9       3.0194588715E-007
#    -42    10       2.9799750443E-007
#    -42    11       1.7035378229E-007
#    -42    12       8.2281885966E-004
#    -42    13       3.8952735632E-006
#    -42    14       3.4788417188E-006
#    -42    15       3.7938566813E-006
#    -42    16       1.9329199613E-006
#    -42    17       1.5883611073E-006
#    -42    18       5.1038059248E-004
#    -42    19       3.4240561916E-006
#    -42    20       7.3215203900E-006
#    -42    21       3.9978932208E-006
#    -42    22       1.7196741342E-006
#    -42    23       1.3626708881E-006
#    -42    24       7.6822483586E-005
#    -42    25       1.5124155089E-006
#    -42    26       1.4748485138E-006
#    -42    27       1.7372347418E-007
#    -42    28       3.4706016796E-007
#    -42    29       5.4425880924E-007
#    -42    30       2.2962285236E-005
#    -42    31       1.2314950225E-006
#    -42    32       8.8883992705E-008
#    -42    33       2.3703193903E-007
#    -41   -12       2.1372330117E-007
#    -41   -11       1.6723097162E-006
#    -41   -10       3.2745258085E-006
#    -41    -9       1.0001483640E-006
#    -41    -8       2.0428638733E-006
#    -41    -7       2.2390120524E-007
#    -41    -6       2.3205665180E-007
#    -41    -5       5.1798624382E-007
#    -41    -4       1.2791347022E-008
#    -41    -3       5.7566634699E-007
#    -41    -2       7.6816562100E-007
#    -41    -1       1.2432129464E-007
#    -41     0       7.1343623476E-008
#    -41     1       1.9920948093E-006
#    -41     2       1.0720203286E-006
#    -41     3       3.5737180591E-007
#    -41     4       1.1109677826E-006
#    -41     5       1.3038024179E-006
#    -41     6       3.8949646636E-008
#    -41     7       1.1943776303E-005
#    -41     8       6.0591535254E-005
#    -41     9       1.1257105192E-005
#    -41    10       1.1220759398E-005
#    -41    11       2.9240065635E-006
#    -41    12       1.7768803446E-006
#    -41    13       2.7300546194E-005
#    -41    14       1.3200875250E-004
#    -41    15       2.9623027691E-005
#    -41    16       2.9384676637E-005
#    -41    17       1.1328749259E-006
#    -41    18       2.6049229068E-006
#    -41    19       1.9416032839E-005
#    -41    20       5.5474603539E-005
#    -41    21       1.5955091484E-005
#    -41    22       5.4883505728E-006
#    -41    23       2.2196816837E-007
#    -41    24       1.8163626018E-006
#    -41    25       2.1272997092E-006
#    -41    26       6.5444765339E-006
#    -41    27       6.1994764065E-007
#    -41    28       1.5574710027E-006
#    -41    29       1.1794762314E-007
#    -41    30       3.4087405948E-007
#    -41    31       2.9672570067E-006
#    -41    32       2.8582431388E-007
#    -41    33       2.1104181069E-007
#    -40   -14       3.2867008611E-007
#    -40   -13       2.4128361119E-007
#    -40   -12       8.1729768534E-007
#    -40   -11       5.6561087278E-007
#    -40   -10       3.0201883189E-006
#    -40    -9       1.4735038400E-006
#    -40    -8       2.2410670550E-006
#    -40    -7       1.1039341075E-007
#    -40    -6       6.2038558282E-007
#    -40    -5       1.3457644576E-006
#    -40    -4       7.4055129884E-008
#    -40    -3       1.3562361382E-006
#    -40    -2       1.8244641033E-006
#    -40    -1       3.8905489352E-007
#    -40     0       3.3185965223E-006
#    -40     1       1.9361254037E-006
#    -40     2       1.3697417572E-006
#    -40     3       1.1450365960E-006
#    -40     4       4.2213892690E-006
#    -40     5       1.3082775037E-006
#    -40     6       1.3547603921E-005
#    -40     7       1.9717425687E-005
#    -40     8       3.7249931878E-005
#    -40     9       2.0986780973E-005
#    -40    10       1.9645791371E-005
#    -40    11       2.4033570166E-006
#    -40    12       3.2100943034E-005
#    -40    13       3.7387430324E-005
#    -40    14       9.0023728142E-005
#    -40    15       4.3976430243E-005
#    -40    16       3.9622044528E-005
#    -40    17       9.3743606123E-007
#    -40    18       2.3363114717E-005
#    -40    19       1.7855746956E-005
#    -40    20       3.1596256931E-005
#    -40    21       1.2309146859E-005
#    -40    22       8.4844371273E-006
#    -40    23       1.3849731758E-006
#    -40    24       3.4222730354E-006
#    -40    25       9.5190636463E-007
#    -40    26       3.4789410589E-007
#    -40    27       6.4908158730E-007
#    -40    28       1.8018922213E-006
#    -40    29       3.9317245790E-007
#    -40    30       2.1158797345E-006
#    -40    31       1.4655736345E-006
#    -40    32       4.2986963998E-006
#    -40    33       2.4181642191E-006
#    -39   -15       4.2491278760E-007
#    -39   -14       8.3198481146E-007
#    -39   -13       6.5481707092E-008
#    -39   -12       1.6914091595E-006
#    -39   -11       1.5305094051E-007
#    -39   -10       1.1686321943E-005
#    -39    -9       8.0268975824E-007
#    -39    -8       1.1719554002E-005
#    -39    -7       9.7590606605E-007
#    -39    -6       3.3341798383E-006
#    -39    -5       1.4303122314E-007
#    -39    -4       1.0640422433E-006
#    -39    -3       1.0790292852E-007
#    -39    -2       1.4372898611E-005
#    -39    -1       6.9853704499E-007
#    -39     0       9.9599697235E-006
#    -39     1       1.5132074966E-006
#    -39     2       8.9526955359E-006
#    -39     3       3.6805158603E-007
#    -39     4       4.2758467036E-005
#    -39     5       1.5918046476E-006
#    -39     6       3.6994057338E-005
#    -39     7       5.5034396432E-006
#    -39     8       1.0457347309E-004
#    -39     9       3.7522263876E-006
#    -39    10       1.5795714600E-004
#    -39    11       8.6898771130E-006
#    -39    12       7.0002909358E-005
#    -39    13       1.2534408109E-005
#    -39    14       1.9327139019E-004
#    -39    15       8.5651929344E-006
#    -39    16       1.9376348738E-004
#    -39    17       9.6392804426E-006
#    -39    18       6.2745301896E-005
#    -39    19       8.0292524932E-006
#    -39    20       4.9226142653E-005
#    -39    21       3.2201550436E-006
#    -39    22       5.1482209972E-005
#    -39    23       1.5273119703E-006
#    -39    24       1.5807242398E-005
#    -39    25       8.7509800847E-007
#    -39    26       6.4462483645E-006
#    -39    27       1.2600340990E-006
#    -39    28       1.5136677431E-006
#    -39    29       3.8611782227E-007
#    -39    30       4.0355709340E-007
#    -39    31       3.0866407265E-007
#    -39    32       2.1524387997E-006
#    -39    33       1.9497799913E-006
#    -38   -16       5.4539664186E-007
#    -38   -15       4.9309093341E-007
#    -38   -14       1.4414201347E-006
#    -38   -13       1.9841814388E-006
#    -38   -12       6.0464682652E-007
#    -38   -11       1.4899489363E-007
#    -38   -10       2.1729913397E-006
#    -38    -9       4.7650737126E-006
#    -38    -8       1.4162688061E-005
#    -38    -7       1.0485820187E-005
#    -38    -6       2.1018766337E-006
#    -38    -5       1.4589608781E-006
#    -38    -4       4.2748777955E-006
#    -38    -3       1.9968642391E-006
#    -38    -2       2.7810212403E-005
#    -38    -1       2.1840769235E-005
#    -38     0       1.3306998471E-005
#    -38     1       4.6375130060E-006
#    -38     2       1.5231042781E-005
#    -38     3       5.1383709791E-006
#    -38     4       4.6182415722E-005
#    -38     5       4.4002693834E-005
#    -38     6       4.1569979516E-005
#    -38     7       1.1514178361E-005
#    -38     8       8.1076049664E-005
#    -38     9       2.8082890264E-005
#    -38    10       1.1495248328E-004
#    -38    11       8.0185292545E-005
#    -38    12       5.7942647527E-005
#    -38    13       2.2499340251E-005
#    -38    14       1.1719047868E-004
#    -38    15       3.1790179155E-005
#    -38    16       1.3166295058E-004
#    -38    17       5.4195167973E-005
#    -38    18       2.4915970116E-005
#    -38    19       1.1975330355E-005
#    -38    20       2.0793892854E-005
#    -38    21       2.7574073192E-006
#    -38    22       1.7343557909E-005
#    -38    23       7.8404687203E-006
#    -38    24       3.8184849741E-006
#    -38    25       4.5293964265E-007
#    -38    26       6.7775776094E-006
#    -38    27       9.3111574722E-007
#    -38    28       5.2609312653E-006
#    -38    29       4.9623002801E-007
#    -38    30       1.1682044399E-006
#    -38    31       9.8864419256E-007
#    -38    32       2.3370867157E-006
#    -38    33       1.6112418131E-006
#    -37   -17       7.3608494903E-008
#    -37   -16       6.6042330635E-008
#    -37   -15       4.6285243744E-007
#    -37   -14       5.1362171627E-006
#    -37   -13       9.0214819476E-007
#    -37   -12       2.6796282761E-007
#    -37   -11       1.2305743471E-006
#    -37   -10       1.3971028480E-006
#    -37    -9       4.0630315028E-006
#    -37    -8       4.9218587536E-005
#    -37    -7       1.6891001962E-005
#    -37    -6       9.6732366691E-007
#    -37    -5       5.2287856067E-006
#    -37    -4       2.9354927713E-007
#    -37    -3       4.7140024086E-006
#    -37    -2       8.8009733313E-005
#    -37    -1       3.6492098185E-005
#    -37     0       6.9647290984E-007
#    -37     1       7.4412546048E-006
#    -37     2       4.7015682008E-006
#    -37     3       1.3589716868E-005
#    -37     4       1.7790041644E-004
#    -37     5       7.5546170689E-005
#    -37     6       3.3284587170E-007
#    -37     7       2.3381907042E-005
#    -37     8       1.9318656741E-005
#    -37     9       2.4017144624E-005
#    -37    10       2.5118178307E-004
#    -37    11       6.6657455989E-005
#    -37    12       4.8716913918E-007
#    -37    13       2.2537580150E-005
#    -37    14       1.5198421783E-005
#    -37    15       2.1682409183E-005
#    -37    16       1.5719783206E-004
#    -37    17       3.8543638886E-005
#    -37    18       7.3982514957E-007
#    -37    19       5.0467789492E-006
#    -37    20       1.7508670705E-006
#    -37    21       5.0949641993E-006
#    -37    22       2.2995182566E-005
#    -37    23       6.1629115668E-006
#    -37    24       6.8468380717E-007
#    -37    25       4.9395884828E-007
#    -37    26       2.0091095324E-006
#    -37    27       2.0180188691E-006
#    -37    28       3.1793841197E-007
#    -37    29       1.4565503983E-006
#    -37    30       9.5231909674E-007
#    -37    31       1.1111895772E-006
#    -37    32       3.4709627574E-006
#    -37    33       1.1431818155E-006
#    -36   -18       1.7885084383E-006
#    -36   -17       2.6046958967E-007
#    -36   -16       4.6526055480E-007
#    -36   -15       2.7691985760E-007
#    -36   -14       3.8231058424E-007
#    -36   -13       6.2619116867E-008
#    -36   -12       2.7292811375E-005
#    -36   -11       1.3916212680E-006
#    -36   -10       2.2604724857E-006
#    -36    -9       1.3547165796E-006
#    -36    -8       2.9419588056E-006
#    -36    -7       1.4895611686E-006
#    -36    -6       2.7162998310E-004
#    -36    -5       6.5102739816E-008
#    -36    -4       6.4536640664E-007
#    -36    -3       2.2122831232E-006
#    -36    -2       3.6586558021E-006
#    -36    -1       3.3318666425E-006
#    -36     0       8.9376275440E-004
#    -36     1       1.0014321407E-006
#    -36     2       4.6878878617E-007
#    -36     3       1.2838290914E-006
#    -36     4       2.3639751705E-006
#    -36     5       2.7546054054E-006
#    -36     6       1.5762524244E-003
#    -36     7       3.1446661661E-007
#    -36     8       1.0189610835E-006
#    -36     9       3.4228427736E-007
#    -36    10       9.9647218061E-007
#    -36    11       2.1498867435E-007
#    -36    12       2.2638391352E-003
#    -36    13       5.4118632063E-006
#    -36    14       3.2937925275E-006
#    -36    15       5.1728801743E-006
#    -36    16       4.5429391203E-006
#    -36    17       1.2881786695E-006
#    -36    18       1.2838704345E-003
#    -36    19       2.3405723491E-006
#    -36    20       1.0393154400E-005
#    -36    21       3.7539195991E-006
#    -36    22       7.3083725643E-006
#    -36    23       3.3264796256E-007
#    -36    24       1.5117898326E-004
#    -36    25       2.6091032243E-006
#    -36    26       3.1255852376E-007
#    -36    27       8.2192289159E-007
#    -36    28       6.6342816138E-006
#    -36    29       1.7816752002E-006
#    -36    30       9.7511459763E-005
#    -36    31       4.6144700992E-006
#    -36    32       9.2273694536E-008
#    -36    33       1.6048609724E-006
#    -35   -19       2.5289439078E-007
#    -35   -18       1.6892299356E-009
#    -35   -17       2.1890032507E-006
#    -35   -16       4.3003168680E-006
#    -35   -15       1.7909920004E-006
#    -35   -14       4.6809748774E-006
#    -35   -13       2.0485666956E-007
#    -35   -12       2.2029607574E-007
#    -35   -11       9.8965127833E-006
#    -35   -10       1.9558010964E-005
#    -35    -9       3.8788575854E-006
#    -35    -8       3.5251461141E-006
#    -35    -7       1.7071786686E-006
#    -35    -6       2.4961625790E-007
#    -35    -5       1.2441757901E-006
#    -35    -4       6.0624739160E-007
#    -35    -3       1.1187988174E-006
#    -35    -2       1.9858909500E-006
#    -35    -1       4.2411658735E-008
#    -35     0       1.2578010684E-006
#    -35     1       9.8232322533E-006
#    -35     2       8.0307575682E-006
#    -35     3       1.0830646795E-006
#    -35     4       2.1692764755E-007
#    -35     5       1.3180215420E-006
#    -35     6       2.3446698974E-007
#    -35     7       1.1427990327E-005
#    -35     8       3.8323821244E-005
#    -35     9       6.4398428046E-006
#    -35    10       9.1522137393E-006
#    -35    11       1.8399548102E-006
#    -35    12       2.1916106571E-006
#    -35    13       2.2200554953E-005
#    -35    14       1.2201384912E-004
#    -35    15       2.7830810894E-005
#    -35    16       4.0978821706E-005
#    -35    17       5.3936603478E-007
#    -35    18       3.3487289215E-006
#    -35    19       1.8691992196E-005
#    -35    20       2.3749995589E-005
#    -35    21       7.7003064362E-006
#    -35    22       2.3867673129E-007
#    -35    23       1.0965253469E-006
#    -35    24       1.5319605646E-006
#    -35    25       1.7411984183E-006
#    -35    26       4.9000274248E-006
#    -35    27       9.4632882891E-007
#    -35    28       6.1454222225E-006
#    -35    29       1.1432610156E-006
#    -35    30       1.1160100383E-006
#    -35    31       4.5973761866E-006
#    -35    32       9.2051775139E-007
#    -35    33       4.7837501097E-007
#    -34   -20       2.3551760530E-007
#    -34   -19       3.4116043315E-007
#    -34   -18       1.8307061395E-006
#    -34   -17       2.7951517273E-007
#    -34   -16       8.2310576243E-006
#    -34   -15       1.7926595778E-006
#    -34   -14       5.6632699030E-006
#    -34   -13       1.7659823819E-006
#    -34   -12       8.1696422366E-006
#    -34   -11       6.9975677978E-006
#    -34   -10       1.1983621770E-005
#    -34    -9       5.0310677301E-006
#    -34    -8       4.7694942523E-006
#    -34    -7       3.0570615986E-007
#    -34    -6       2.6982110749E-006
#    -34    -5       7.8097969800E-006
#    -34    -4       4.7399287464E-006
#    -34    -3       1.5939298308E-006
#    -34    -2       1.6185407388E-006
#    -34    -1       1.9701731685E-006
#    -34     0       1.5703916128E-005
#    -34     1       1.4269816678E-005
#    -34     2       1.5951625585E-005
#    -34     3       3.8979066399E-006
#    -34     4       1.0737741655E-006
#    -34     5       1.8143835157E-006
#    -34     6       1.2393248945E-005
#    -34     7       2.5977346042E-005
#    -34     8       5.5957138427E-005
#    -34     9       3.4092784125E-005
#    -34    10       3.6168241675E-005
#    -34    11       2.2170110151E-006
#    -34    12       2.9944452773E-005
#    -34    13       5.6523236868E-005
#    -34    14       1.4091457169E-004
#    -34    15       6.1429470146E-005
#    -34    16       7.5461403513E-005
#    -34    17       3.5428917098E-006
#    -34    18       2.8851300314E-005
#    -34    19       2.8527301721E-005
#    -34    20       1.4482839021E-005
#    -34    21       4.8799235040E-006
#    -34    22       2.2164623269E-006
#    -34    23       3.9540832879E-006
#    -34    24       6.8941761556E-007
#    -34    25       3.2421033590E-006
#    -34    26       7.7784823170E-006
#    -34    27       7.3632230840E-006
#    -34    28       7.3441760128E-006
#    -34    29       2.2893403228E-006
#    -34    30       6.5582262141E-006
#    -34    31       3.7144330281E-006
#    -34    32       8.3416559520E-006
#    -34    33       1.4173818597E-006
