 Diffraction intensities for potential:gv5x5_25D10008.in                       
#    -41    16       3.0242250423E-007
#    -41    17       5.3121717288E-005
#    -41    18       2.6503246502E-006
#    -41    19       2.0292174113E-005
#    -41    20       2.5041132368E-005
#    -41    21       3.1323574114E-006
#    -41    22       2.3610190042E-007
#    -41    23       7.2810674185E-008
#    -41    24       4.0063027128E-006
#    -40    -2       7.9871016915E-006
#    -40    -1       7.5485076942E-006
#    -40     0       4.7611009373E-006
#    -40     1       2.5067272298E-005
#    -40     2       1.4314887530E-005
#    -40     3       9.4876429493E-005
#    -40     4       6.0952455950E-006
#    -40     5       1.7461215689E-005
#    -40     6       4.6759221163E-005
#    -40     7       1.0021891035E-006
#    -40     8       7.7222534989E-005
#    -40     9       4.9911064189E-005
#    -40    10       7.1144107555E-005
#    -40    11       1.2507340727E-004
#    -40    12       3.3714931045E-005
#    -40    13       7.1577465319E-006
#    -40    14       4.8518954167E-005
#    -40    15       1.9440136955E-005
#    -40    16       5.1795568203E-005
#    -40    17       1.0677326418E-005
#    -40    18       6.4469618632E-007
#    -40    19       5.4747545791E-006
#    -40    20       7.5805279603E-006
#    -40    21       2.2531991610E-006
#    -40    22       3.6074793747E-006
#    -40    23       7.4565861064E-007
#    -40    24       1.8583613131E-006
#    -40    25       1.4351652055E-005
#    -39    -4       2.3426979877E-006
#    -39    -3       1.8582348179E-006
#    -39    -2       6.7063598672E-007
#    -39    -1       5.4908231896E-006
#    -39     0       3.4274397991E-005
#    -39     1       7.0234165565E-006
#    -39     2       5.4395142432E-005
#    -39     3       3.3381397521E-005
#    -39     4       5.9132813317E-006
#    -39     5       3.9635218589E-005
#    -39     6       5.0849496774E-005
#    -39     7       7.1040138727E-005
#    -39     8       6.5597199166E-005
#    -39     9       1.9878675758E-005
#    -39    10       5.5355832949E-005
#    -39    11       1.5388347200E-004
#    -39    12       1.6771861333E-005
#    -39    13       7.7796993129E-005
#    -39    14       6.0194406940E-005
#    -39    15       1.1085698743E-005
#    -39    16       5.0369345871E-005
#    -39    17       7.2122270906E-006
#    -39    18       4.8909501608E-006
#    -39    19       3.7207089606E-005
#    -39    20       3.3763680609E-006
#    -39    21       1.8265157020E-005
#    -39    22       1.3857731254E-005
#    -39    23       1.6015535240E-006
#    -39    24       3.8683685804E-006
#    -39    25       1.5294481107E-005
#    -39    26       2.4543339468E-008
#    -38    -5       1.5629486960E-006
#    -38    -4       3.4661123782E-006
#    -38    -3       1.6966594858E-005
#    -38    -2       3.6460727723E-006
#    -38    -1       1.4949750771E-005
#    -38     0       1.0708573799E-005
#    -38     1       1.3994141579E-005
#    -38     2       2.2140169871E-005
#    -38     3       1.8890644710E-005
#    -38     4       4.3183832044E-005
#    -38     5       1.9380168467E-004
#    -38     6       1.2248458375E-005
#    -38     7       2.2515315360E-005
#    -38     8       1.3348797416E-004
#    -38     9       2.1822893095E-005
#    -38    10       1.0945780740E-004
#    -38    11       8.9839067414E-005
#    -38    12       3.1556410410E-005
#    -38    13       7.7486166970E-005
#    -38    14       1.0619095655E-005
#    -38    15       2.6100276040E-005
#    -38    16       6.8689073151E-005
#    -38    17       2.4449549132E-005
#    -38    18       2.8700554776E-006
#    -38    19       3.1404442371E-006
#    -38    20       7.1265225552E-006
#    -38    21       1.6014537061E-005
#    -38    22       1.7380491449E-005
#    -38    23       9.4200961988E-007
#    -38    24       1.2235520972E-005
#    -38    25       2.7755908176E-007
#    -38    26       4.5169358021E-006
#    -37    -7       2.4777009771E-006
#    -37    -6       4.1608825023E-006
#    -37    -5       2.3775958767E-007
#    -37    -4       2.0599270689E-005
#    -37    -3       1.0535157364E-005
#    -37    -2       2.8941190719E-006
#    -37    -1       3.5253096594E-005
#    -37     0       2.0184135812E-005
#    -37     1       9.4771230690E-006
#    -37     2       5.9174463113E-005
#    -37     3       1.5188628623E-005
#    -37     4       1.1636293307E-004
#    -37     5       7.2072357676E-005
#    -37     6       1.1074154124E-006
#    -37     7       1.7149410119E-004
#    -37     8       1.8556132486E-004
#    -37     9       6.6715621604E-005
#    -37    10       4.6089188534E-005
#    -37    11       1.0992917430E-005
#    -37    12       4.2078775971E-005
#    -37    13       1.2287209731E-004
#    -37    14       2.0104810483E-006
#    -37    15       1.5253046237E-004
#    -37    16       8.2891216141E-005
#    -37    17       6.2838608822E-006
#    -37    18       4.5223949747E-005
#    -37    19       4.4962315558E-005
#    -37    20       2.0363276872E-005
#    -37    21       7.2819861212E-006
#    -37    22       3.7867157718E-006
#    -37    23       2.5398025269E-006
#    -37    24       2.4021016060E-006
#    -37    25       1.9343051289E-005
#    -37    26       5.8048695567E-006
#    -37    27       4.3932937355E-006
#    -36    -8       2.7931956849E-006
#    -36    -7       1.6994723609E-006
#    -36    -6       2.9602909825E-006
#    -36    -5       2.0427998699E-005
#    -36    -4       2.1463841002E-005
#    -36    -3       2.5154510315E-005
#    -36    -2       2.9301107621E-005
#    -36    -1       9.2886701728E-005
#    -36     0       1.6440826936E-005
#    -36     1       2.4528759928E-005
#    -36     2       1.6368249859E-005
#    -36     3       1.9317366126E-005
#    -36     4       2.4280541751E-004
#    -36     5       3.2192942044E-005
#    -36     6       8.0779482974E-005
#    -36     7       3.9169270698E-004
#    -36     8       5.2070689836E-008
#    -36     9       2.5100910149E-005
#    -36    10       1.6831032169E-005
#    -36    11       6.8575845492E-005
#    -36    12       2.4986561409E-004
#    -36    13       6.1736137030E-005
#    -36    14       2.3346401899E-005
#    -36    15       1.0727888133E-004
#    -36    16       1.9914696628E-004
#    -36    17       1.1240568649E-005
#    -36    18       4.3088025120E-005
#    -36    19       2.1566698257E-005
#    -36    20       1.7337501230E-005
#    -36    21       2.6778972609E-005
#    -36    22       3.6060285096E-006
#    -36    23       1.2852742548E-005
#    -36    24       7.9228268848E-006
#    -36    25       2.5201341201E-005
#    -36    26       3.5773497614E-006
#    -36    27       1.4672168488E-005
#    -35    -9       1.2977074381E-005
#    -35    -8       1.8509730126E-006
#    -35    -7       5.6709977232E-006
#    -35    -6       2.2004048957E-005
#    -35    -5       5.5190958366E-005
#    -35    -4       3.5473155820E-005
#    -35    -3       2.1521648846E-005
#    -35    -2       1.0666680358E-004
#    -35    -1       4.2096822579E-005
#    -35     0       9.1380704960E-005
#    -35     1       1.1886128897E-005
#    -35     2       2.3922376879E-005
#    -35     3       2.9685763654E-004
#    -35     4       8.4879992415E-005
#    -35     5       1.7711258101E-005
#    -35     6       3.6932197209E-004
#    -35     7       1.9676487159E-004
#    -35     8       4.2858575370E-005
#    -35     9       2.1565099606E-005
#    -35    10       2.5382532356E-005
#    -35    11       1.2656151674E-004
#    -35    12       4.2743149087E-005
#    -35    13       6.7112422627E-006
#    -35    14       6.0585603196E-005
#    -35    15       8.5807099826E-005
#    -35    16       3.0932140602E-005
#    -35    17       1.8668944065E-005
#    -35    18       1.6456498943E-005
#    -35    19       2.6797777243E-005
#    -35    20       8.9296003315E-005
#    -35    21       1.3173086037E-005
#    -35    22       2.4515361054E-005
#    -35    23       1.9273736284E-005
#    -35    24       1.6444502080E-006
#    -35    25       1.5665356357E-005
#    -35    26       5.1543701567E-006
#    -35    27       2.4674015063E-006
#    -34   -11       5.8933378590E-006
#    -34   -10       1.5833598722E-006
#    -34    -9       1.9220507068E-006
#    -34    -8       5.2585710959E-007
#    -34    -7       1.7914539541E-006
#    -34    -6       1.6591819375E-005
#    -34    -5       6.7668225691E-005
#    -34    -4       2.1694572933E-005
#    -34    -3       8.8188565703E-005
#    -34    -2       2.7879460532E-005
#    -34    -1       4.4547502607E-005
#    -34     0       2.8200700073E-005
#    -34     1       1.4558865126E-005
#    -34     2       1.4733238834E-004
#    -34     3       1.5433331921E-004
#    -34     4       9.2182594091E-006
#    -34     5       2.5471648879E-005
#    -34     6       2.4050541336E-004
#    -34     7       9.3419334401E-005
#    -34     8       6.2453452540E-005
#    -34     9       2.0763254868E-004
#    -34    10       1.0071784541E-005
#    -34    11       1.3994116577E-004
#    -34    12       1.5222850898E-004
#    -34    13       4.5226235768E-005
#    -34    14       1.1063005161E-004
#    -34    15       6.3319890284E-005
#    -34    16       5.6935384118E-006
#    -34    17       1.0779989945E-005
#    -34    18       4.4912139405E-005
#    -34    19       3.4408907443E-005
#    -34    20       4.2906905809E-005
#    -34    21       1.2747698751E-005
#    -34    22       8.0229818496E-006
#    -34    23       3.6898874593E-005
#    -34    24       2.1942944373E-005
#    -34    25       2.0124198798E-005
#    -34    26       1.8831001211E-005
#    -34    27       1.1659961252E-005
#    -33   -12       3.0998571245E-006
#    -33   -11       1.2577539653E-005
#    -33   -10       1.7437500165E-005
#    -33    -9       1.4541832346E-005
#    -33    -8       3.9804842852E-006
#    -33    -7       4.2138435930E-005
#    -33    -6       4.0107137474E-005
#    -33    -5       9.5029048777E-006
#    -33    -4       3.9683072250E-005
#    -33    -3       1.0887491133E-004
#    -33    -2       4.2984888086E-005
#    -33    -1       1.8992618658E-005
#    -33     0       8.1090158719E-005
#    -33     1       1.1091586024E-005
#    -33     2       1.1416945989E-004
#    -33     3       2.9440874991E-005
#    -33     4       1.2672843340E-004
#    -33     5       1.3575530475E-004
#    -33     6       1.4546782799E-004
#    -33     7       1.2393478105E-004
#    -33     8       6.2485240686E-005
#    -33     9       2.7541476247E-004
#    -33    10       5.2864112092E-005
#    -33    11       1.0141268567E-004
#    -33    12       1.2455795743E-004
#    -33    13       2.3200209734E-005
#    -33    14       2.1193749615E-005
#    -33    15       3.0532742618E-005
#    -33    16       9.1465171626E-005
#    -33    17       1.1094804026E-004
#    -33    18       1.7433058909E-005
#    -33    19       1.9106445130E-005
#    -33    20       8.6771550295E-006
#    -33    21       3.1860689781E-005
#    -33    22       4.4078441728E-005
#    -33    23       6.1005870191E-006
#    -33    24       1.3361371839E-005
#    -33    25       2.3027270899E-006
#    -33    26       1.9392917416E-005
#    -33    27       9.4184611999E-005
#    -32   -13       1.8248685449E-006
#    -32   -12       2.1127148331E-006
#    -32   -11       1.0342586636E-005
#    -32   -10       2.5886278425E-006
#    -32    -9       1.1403974018E-005
#    -32    -8       6.6671448002E-007
#    -32    -7       6.8218704324E-006
#    -32    -6       2.2243938804E-005
#    -32    -5       4.2099074665E-005
#    -32    -4       7.3413919701E-005
#    -32    -3       2.2974615222E-005
#    -32    -2       2.4187797573E-005
#    -32    -1       6.1878743642E-005
#    -32     0       6.0859471040E-005
#    -32     1       3.9919469357E-006
#    -32     2       7.2198038806E-005
#    -32     3       1.6434640258E-004
#    -32     4       3.6749338462E-005
#    -32     5       3.9898186798E-005
#    -32     6       4.0055670692E-005
#    -32     7       2.1582112724E-005
#    -32     8       5.3481386465E-004
#    -32     9       6.8700522232E-005
#    -32    10       5.1591267138E-005
#    -32    11       2.1925577240E-004
#    -32    12       8.2592137691E-005
#    -32    13       3.5625828272E-005
#    -32    14       4.3625477454E-005
#    -32    15       1.2253911506E-004
#    -32    16       1.1868930593E-004
#    -32    17       7.7905321389E-005
#    -32    18       4.2784711615E-005
#    -32    19       7.9611860460E-005
#    -32    20       1.8667653537E-004
#    -32    21       2.7401494010E-005
#    -32    22       2.8813208897E-005
#    -32    23       2.6648354054E-006
#    -32    24       1.3657575194E-005
#    -32    25       3.4774775138E-006
#    -32    26       3.6174595746E-005
#    -32    27       1.3457011369E-005
#    -32    28       6.1177356719E-005
#    -31   -14       1.0224165193E-005
#    -31   -13       9.2569795032E-006
#    -31   -12       2.8943987841E-005
#    -31   -11       1.9030139943E-005
#    -31   -10       3.2070761222E-005
#    -31    -9       2.6204717406E-005
#    -31    -8       3.1600937053E-005
#    -31    -7       8.2137501208E-007
#    -31    -6       1.7919798305E-005
#    -31    -5       2.4150874296E-005
#    -31    -4       5.0840332494E-005
#    -31    -3       3.2352041563E-005
#    -31    -2       1.1153536598E-005
#    -31    -1       2.2110846261E-004
#    -31     0       1.0098550600E-004
#    -31     1       1.2428144779E-004
#    -31     2       2.2333307253E-004
#    -31     3       1.6955831852E-004
#    -31     4       7.6545481387E-006
#    -31     5       1.4188631216E-005
#    -31     6       5.5876126323E-004
#    -31     7       1.7728335518E-004
#    -31     8       8.0828443092E-005
#    -31     9       2.5922768884E-005
#    -31    10       6.3127331999E-005
#    -31    11       4.3380020171E-004
#    -31    12       4.7537670613E-005
#    -31    13       2.3327819708E-004
#    -31    14       4.1411160477E-005
#    -31    15       4.9195407278E-005
#    -31    16       1.2130392822E-004
#    -31    17       1.0698802448E-004
#    -31    18       1.5192456281E-005
#    -31    19       5.3600393550E-005
#    -31    20       1.9670461631E-005
#    -31    21       2.7579147046E-005
#    -31    22       5.6975914808E-006
#    -31    23       6.3617728320E-005
#    -31    24       5.8572371947E-005
#    -31    25       5.0961889928E-006
#    -31    26       1.0510947239E-005
#    -31    27       2.1434443835E-005
#    -31    28       9.8003437799E-006
#    -30   -15       1.4806147702E-008
#    -30   -14       4.4569502416E-006
#    -30   -13       1.2957922179E-005
#    -30   -12       1.1966886060E-005
#    -30   -11       6.0760600297E-005
#    -30   -10       6.2510813605E-005
#    -30    -9       1.0145846350E-004
#    -30    -8       5.4961727066E-005
#    -30    -7       2.9030990338E-005
#    -30    -6       1.9291083855E-005
#    -30    -5       1.5720748774E-004
#    -30    -4       1.2504043143E-004
#    -30    -3       1.4233959986E-005
#    -30    -2       2.9833985829E-004
#    -30    -1       2.9540023288E-004
#    -30     0       1.5050404585E-004
#    -30     1       1.3423896092E-004
#    -30     2       1.9371764658E-004
#    -30     3       2.5322217214E-005
#    -30     4       1.2825999803E-004
#    -30     5       2.0828272836E-004
#    -30     6       1.5271180933E-004
#    -30     7       2.8774847260E-004
#    -30     8       6.7243266600E-007
#    -30     9       6.2588112764E-005
#    -30    10       5.6659076882E-005
#    -30    11       1.9053179125E-004
#    -30    12       9.6782212367E-006
#    -30    13       1.7438538362E-004
#    -30    14       1.2133307054E-005
#    -30    15       1.5981533620E-004
#    -30    16       1.2797591542E-004
#    -30    17       4.1636008155E-006
#    -30    18       1.6926610443E-005
#    -30    19       1.1004506865E-004
#    -30    20       1.9064525378E-004
#    -30    21       5.8590314790E-005
#    -30    22       7.5458331819E-006
#    -30    23       9.4614981043E-005
#    -30    24       5.2124209392E-005
#    -30    25       6.9514464317E-005
#    -30    26       1.2218628310E-005
#    -30    27       2.5755097064E-005
#    -30    28       2.2698484296E-005
#    -29   -16       2.4302199171E-006
#    -29   -15       2.9200590465E-006
#    -29   -14       6.5538956985E-006
#    -29   -13       1.7747508223E-005
#    -29   -12       1.8328440027E-005
#    -29   -11       1.4318449432E-005
#    -29   -10       7.1819492066E-005
#    -29    -9       6.9940944047E-005
#    -29    -8       6.3861806610E-005
#    -29    -7       2.2153569152E-005
#    -29    -6       6.6105855392E-005
#    -29    -5       1.7018477364E-004
#    -29    -4       3.7024317952E-005
#    -29    -3       2.4754486218E-004
#    -29    -2       2.1134510656E-004
#    -29    -1       7.1893018583E-006
#    -29     0       9.2540661382E-005
#    -29     1       9.0147266463E-005
#    -29     2       3.7948667291E-004
#    -29     3       1.4061332831E-004
#    -29     4       4.0432053917E-005
#    -29     5       5.4765119558E-005
#    -29     6       1.9301509202E-004
#    -29     7       3.2762940492E-004
#    -29     8       6.4969364721E-005
#    -29     9       3.5929023393E-004
#    -29    10       4.8737807399E-004
#    -29    11       3.1632879439E-005
#    -29    12       6.7990310500E-005
#    -29    13       2.0258609326E-004
#    -29    14       2.9639068770E-005
#    -29    15       4.8451527038E-005
#    -29    16       5.1924639305E-005
#    -29    17       1.3016662501E-005
#    -29    18       2.3220431804E-005
#    -29    19       1.8451828124E-005
#    -29    20       4.1450168501E-005
#    -29    21       4.4036160474E-006
#    -29    22       1.9441071425E-004
#    -29    23       2.4578967968E-005
#    -29    24       1.4609426316E-004
#    -29    25       1.2763366586E-004
#    -29    26       5.8144541244E-005
#    -29    27       1.0139896504E-005
#    -28   -16       2.0789311936E-005
#    -28   -15       1.0671590677E-005
#    -28   -14       4.0243379622E-005
#    -28   -13       5.4539036650E-005
#    -28   -12       1.1658746111E-004
#    -28   -11       1.8468391887E-004
#    -28   -10       1.7704893593E-004
#    -28    -9       3.4115144144E-004
#    -28    -8       1.6152506299E-004
#    -28    -7       1.0752057467E-004
#    -28    -6       1.2216712600E-004
#    -28    -5       1.1016854009E-005
#    -28    -4       2.9266592557E-005
#    -28    -3       2.5594039903E-004
#    -28    -2       2.7224450962E-004
#    -28    -1       5.7196045225E-005
#    -28     0       3.5320070473E-005
#    -28     1       1.1403633081E-004
#    -28     2       6.6652702544E-005
#    -28     3       4.7168436173E-005
#    -28     4       3.0605095257E-004
#    -28     5       1.1685061632E-005
#    -28     6       5.9306762587E-004
#    -28     7       1.6427844617E-004
#    -28     8       4.3492008090E-005
#    -28     9       1.7262162624E-004
#    -28    10       1.0272279234E-005
#    -28    11       3.2234397988E-004
#    -28    12       2.0859115504E-004
#    -28    13       2.9858694321E-005
#    -28    14       2.0647912498E-005
#    -28    15       4.7307450718E-005
#    -28    16       1.4795021815E-004
#    -28    17       2.4967464491E-005
#    -28    18       8.1583572670E-005
#    -28    19       5.8843986795E-006
#    -28    20       2.9783645991E-005
#    -28    21       1.4366779046E-004
#    -28    22       1.3100720676E-005
#    -28    23       9.6620595217E-006
#    -28    24       3.0085554982E-004
#    -28    25       9.4369490499E-005
#    -28    26       3.7045985162E-005
#    -28    27       1.9104311239E-004
#    -27   -17       1.1857608605E-006
#    -27   -16       8.4637655199E-007
#    -27   -15       5.9241785159E-006
#    -27   -14       2.6103932728E-006
#    -27   -13       1.5912390604E-005
#    -27   -12       1.7239347070E-005
#    -27   -11       1.2421196085E-005
#    -27   -10       9.8786193661E-005
#    -27    -9       1.2544420474E-005
#    -27    -8       3.6675466492E-005
#    -27    -7       1.0164137901E-004
#    -27    -6       4.0186832355E-005
#    -27    -5       8.9829299176E-005
#    -27    -4       1.8925380190E-004
#    -27    -3       2.3295898044E-004
#    -27    -2       2.1144000845E-004
#    -27    -1       7.0267789093E-005
#    -27     0       2.3540054999E-005
#    -27     1       4.1205776056E-005
#    -27     2       2.7637119529E-004
#    -27     3       1.5758192249E-004
#    -27     4       7.0236285584E-005
#    -27     5       1.8915490676E-004
#    -27     6       1.7119738400E-004
#    -27     7       3.0681294228E-005
#    -27     8       9.9449265609E-005
#    -27     9       7.5528482807E-005
#    -27    10       2.7914126896E-004
#    -27    11       1.0305119090E-004
#    -27    12       1.4420574638E-005
#    -27    13       2.1687386800E-004
#    -27    14       5.1233267754E-005
#    -27    15       3.2407681323E-005
#    -27    16       5.4452271355E-005
#    -27    17       7.9335754118E-005
#    -27    18       5.0756570307E-005
#    -27    19       1.5597732726E-005
#    -27    20       5.1359806057E-005
#    -27    21       1.7776597038E-004
#    -27    22       2.1874943035E-004
#    -27    23       3.7937154396E-005
#    -27    24       4.5405705791E-006
#    -27    25       9.7358110568E-006
#    -27    26       4.6351123965E-005
#    -27    27       1.7692483999E-005
#    -26   -18       4.9663107163E-006
#    -26   -17       2.8183954811E-005
#    -26   -16       3.1818604514E-005
#    -26   -15       1.7164795324E-005
#    -26   -14       1.5570504760E-005
#    -26   -13       4.3632688580E-005
#    -26   -12       1.4306786424E-004
#    -26   -11       7.4671403597E-005
#    -26   -10       5.7291658962E-005
#    -26    -9       6.2989976560E-005
#    -26    -8       5.3627324186E-005
#    -26    -7       6.4969374038E-005
#    -26    -6       2.0403086788E-005
#    -26    -5       1.1705872828E-004
#    -26    -4       4.1732340613E-005
#    -26    -3       3.3544818884E-005
#    -26    -2       2.6224142718E-006
#    -26    -1       6.7107881159E-006
#    -26     0       2.0802840146E-005
#    -26     1       3.2830672496E-004
#    -26     2       8.3273122805E-005
#    -26     3       5.6772608705E-004
#    -26     4       6.0255527628E-005
#    -26     5       4.1941700689E-005
#    -26     6       3.5650024252E-004
#    -26     7       1.7528153959E-004
#    -26     8       4.1718684120E-004
#    -26     9       1.7129343914E-004
#    -26    10       5.8468746883E-005
#    -26    11       2.2972834967E-004
#    -26    12       6.0727122412E-006
#    -26    13       2.3411762359E-004
#    -26    14       2.4181635835E-004
#    -26    15       6.4536776537E-005
#    -26    16       2.6348726112E-005
#    -26    17       8.4602387290E-005
#    -26    18       5.6723959006E-005
#    -26    19       7.2601371637E-007
#    -26    20       1.7801336895E-005
#    -26    21       2.0895324429E-004
#    -26    22       2.2844111601E-005
#    -26    23       9.5339064769E-006
#    -26    24       3.7458006422E-005
#    -26    25       8.8718302367E-005
#    -26    26       1.5539595635E-004
#    -26    27       4.8037721298E-005
#    -25   -19       2.4681007179E-006
#    -25   -18       2.2482392845E-006
#    -25   -17       7.8921671652E-006
#    -25   -16       3.7088560175E-005
#    -25   -15       7.7918304507E-006
#    -25   -14       3.5819036051E-006
#    -25   -13       8.6568531751E-005
#    -25   -12       3.8011395427E-005
#    -25   -11       4.4233021858E-005
#    -25   -10       7.4012729634E-005
#    -25    -9       3.7249183171E-005
#    -25    -8       1.3225711308E-004
#    -25    -7       5.3193129565E-005
#    -25    -6       1.0275432343E-004
#    -25    -5       2.6510441764E-004
#    -25    -4       5.8351408915E-005
#    -25    -3       2.0786742304E-004
#    -25    -2       9.7682195587E-006
#    -25    -1       4.6563179424E-004
#    -25     0       1.2104266454E-003
#    -25     1       7.1382282779E-005
#    -25     2       2.0326746628E-004
#    -25     3       1.1426460930E-004
#    -25     4       8.9243933973E-005
#    -25     5       2.1910606975E-003
#    -25     6       5.8621190812E-004
#    -25     7       9.8783161611E-006
#    -25     8       7.1597072235E-005
#    -25     9       3.2110981713E-006
#    -25    10       7.4227190158E-004
#    -25    11       2.0791762843E-004
#    -25    12       7.7224897707E-006
#    -25    13       5.1442900139E-004
#    -25    14       2.4715721266E-005
#    -25    15       1.5617999280E-003
#    -25    16       1.2003437065E-005
#    -25    17       9.1161043091E-005
#    -25    18       6.2716043655E-005
#    -25    19       1.1204785888E-004
#    -25    20       2.7806832812E-005
#    -25    21       3.8029049478E-005
#    -25    22       9.3441851484E-005
#    -25    23       5.0615070415E-004
#    -25    24       6.7795257210E-005
#    -25    25       4.7113305709E-005
#    -25    26       9.8655644331E-006
#    -25    27       5.1729794216E-007
#    -24   -20       6.9931197354E-007
#    -24   -19       9.8644629447E-006
#    -24   -18       3.4057770363E-005
#    -24   -17       8.8721702470E-005
#    -24   -16       5.1635471581E-005
#    -24   -15       1.0860374945E-004
#    -24   -14       2.8374494543E-004
#    -24   -13       3.5530065197E-004
#    -24   -12       4.4369219036E-005
#    -24   -11       2.1462204271E-005
#    -24   -10       2.6506565874E-004
#    -24    -9       1.1233494134E-004
#    -24    -8       2.8699858402E-004
#    -24    -7       1.4368447654E-004
#    -24    -6       8.3065673132E-005
#    -24    -5       2.5359625238E-004
#    -24    -4       7.2148660516E-006
#    -24    -3       5.4433932235E-005
#    -24    -2       1.2002962084E-004
#    -24    -1       1.1990940192E-004
#    -24     0       4.2938768270E-005
#    -24     1       1.0719546279E-004
#    -24     2       2.7265428527E-004
#    -24     3       8.3987374723E-005
#    -24     4       5.2806547712E-005
#    -24     5       4.9269003581E-004
#    -24     6       8.8073699832E-005
#    -24     7       1.2367861079E-004
#    -24     8       1.0759880905E-004
#    -24     9       3.1571516646E-004
#    -24    10       7.1751896861E-004
#    -24    11       5.3212124353E-005
#    -24    12       1.2589587094E-004
#    -24    13       2.0175613752E-004
#    -24    14       2.5549882512E-004
#    -24    15       1.6550828863E-004
#    -24    16       2.3166710929E-004
#    -24    17       7.8778739477E-005
#    -24    18       1.0046957996E-004
#    -24    19       1.6886003319E-004
#    -24    20       8.4505867673E-005
#    -24    21       4.0375631864E-005
#    -24    22       7.4861586924E-004
#    -24    23       1.7746265330E-005
#    -24    24       2.5257398512E-004
#    -24    25       2.8268543787E-004
#    -24    26       2.6444383549E-005
#    -23   -20       5.5224005539E-006
#    -23   -19       2.5634440312E-005
#    -23   -18       1.3566148665E-004
#    -23   -17       8.6351851502E-005
#    -23   -16       1.1773475446E-004
#    -23   -15       9.6523455438E-005
#    -23   -14       1.7887600318E-004
#    -23   -13       3.7243490316E-004
#    -23   -12       7.5486728854E-005
#    -23   -11       3.1689255463E-004
#    -23   -10       2.0534916478E-004
#    -23    -9       4.0652124699E-004
#    -23    -8       3.8057240432E-004
#    -23    -7       2.1124337613E-004
#    -23    -6       1.8140564812E-006
#    -23    -5       6.7766083192E-005
#    -23    -4       3.7343312064E-004
#    -23    -3       1.0406089489E-004
#    -23    -2       2.1497206624E-004
#    -23    -1       9.0063638870E-005
#    -23     0       5.3180014875E-005
#    -23     1       6.1402250916E-004
#    -23     2       1.5672116678E-006
#    -23     3       1.4347581197E-004
#    -23     4       1.6112053772E-004
#    -23     5       2.8094204228E-004
#    -23     6       4.6595274451E-004
#    -23     7       3.3072796642E-004
#    -23     8       2.1940162552E-004
#    -23     9       3.1835120523E-005
#    -23    10       9.7345955971E-005
#    -23    11       6.6637087340E-004
#    -23    12       4.7629763721E-004
#    -23    13       1.5853336162E-005
#    -23    14       1.5809242508E-004
#    -23    15       8.3990190171E-005
#    -23    16       9.4669097640E-005
#    -23    17       1.5686232357E-005
#    -23    18       1.2306864915E-004
#    -23    19       5.4380610299E-004
