 Diffraction intensities for potential:gv5x5_15D10008.in                       
#    -21     5       1.3616557094E-004
#    -21     6       1.2918672297E-004
#    -21     7       2.7473790195E-004
#    -21     8       8.2040226870E-005
#    -21     9       1.4528864536E-004
#    -21    10       1.2222342863E-004
#    -21    11       1.3947839846E-005
#    -21    12       3.9575048925E-005
#    -21    13       2.6578697677E-004
#    -21    14       2.4285890942E-006
#    -21    15       1.3945272239E-004
#    -21    16       3.6652905207E-004
#    -21    17       5.2179893372E-004
#    -21    18       7.4715104776E-005
#    -21    19       6.4813015726E-004
#    -21    20       2.1409752360E-005
#    -21    21       2.5155737129E-004
#    -21    22       8.8893304282E-005
#    -21    23       2.9330749265E-004
#    -21    24       8.7291576827E-005
#    -21    25       6.6566240012E-005
#    -21    26       6.4083037969E-005
#    -20    -7       7.0459543827E-005
#    -20    -6       2.4747985713E-005
#    -20    -5       6.1393205218E-004
#    -20    -4       6.6427391794E-006
#    -20    -3       3.2176457482E-004
#    -20    -2       3.0438492428E-004
#    -20    -1       1.3235825861E-004
#    -20     0       3.1999759028E-003
#    -20     1       2.0566429285E-004
#    -20     2       4.1298397348E-005
#    -20     3       1.5099984968E-004
#    -20     4       5.2913527400E-005
#    -20     5       6.9473694666E-003
#    -20     6       6.9811253273E-006
#    -20     7       5.3479252782E-004
#    -20     8       3.0155943354E-004
#    -20     9       2.6886618440E-004
#    -20    10       5.2357132501E-003
#    -20    11       4.3377039171E-004
#    -20    12       4.2268521332E-004
#    -20    13       1.6628773425E-004
#    -20    14       4.8809516510E-005
#    -20    15       3.9265596646E-003
#    -20    16       1.0540555135E-004
#    -20    17       2.8510318531E-005
#    -20    18       1.5597031778E-004
#    -20    19       2.0222918051E-004
#    -20    20       1.0577074979E-003
#    -20    21       2.2555082662E-005
#    -20    22       2.1360613096E-004
#    -20    23       1.2938184663E-004
#    -20    24       5.3721668249E-004
#    -20    25       7.3182289967E-005
#    -20    26       1.0304454820E-004
#    -20    27       8.2452409302E-005
#    -19    -8       9.0790662324E-005
#    -19    -7       3.0897105757E-005
#    -19    -6       3.2344335548E-004
#    -19    -5       2.0359830571E-004
#    -19    -4       3.1599896870E-004
#    -19    -3       1.0737718656E-004
#    -19    -2       4.3063133865E-004
#    -19    -1       1.3417489883E-004
#    -19     0       3.9363578634E-005
#    -19     1       2.9612280429E-004
#    -19     2       3.4713936594E-004
#    -19     3       6.5584375726E-004
#    -19     4       5.9313377870E-004
#    -19     5       2.1288405924E-004
#    -19     6       7.0566551697E-005
#    -19     7       2.8975121966E-004
#    -19     8       1.7013181130E-005
#    -19     9       6.2174096599E-005
#    -19    10       4.4510165587E-004
#    -19    11       2.0855420097E-007
#    -19    12       5.2428548920E-004
#    -19    13       6.8330438893E-004
#    -19    14       7.1543284957E-004
#    -19    15       2.5239785708E-004
#    -19    16       7.3277694767E-004
#    -19    17       2.5639340416E-004
#    -19    18       1.0956096196E-003
#    -19    19       3.5950838309E-004
#    -19    20       3.8327259147E-004
#    -19    21       2.9564053672E-004
#    -19    22       4.1367358141E-005
#    -19    23       2.4075289304E-004
#    -19    24       1.3271632960E-004
#    -19    25       1.3582908915E-004
#    -19    26       1.4404833973E-004
#    -19    27       1.7237638520E-004
#    -18    -9       3.8025008613E-005
#    -18    -8       8.6238470888E-005
#    -18    -7       5.4206960995E-005
#    -18    -6       3.5707007060E-007
#    -18    -5       1.0747652774E-004
#    -18    -4       4.6485117080E-004
#    -18    -3       2.4245738128E-004
#    -18    -2       5.8213535730E-005
#    -18    -1       2.5477422126E-004
#    -18     0       4.9801876435E-004
#    -18     1       4.4005787509E-005
#    -18     2       1.3480631454E-005
#    -18     3       1.8361460034E-004
#    -18     4       8.7284134426E-005
#    -18     5       4.8680126873E-005
#    -18     6       3.1718769156E-004
#    -18     7       9.6417114693E-005
#    -18     8       4.8400512552E-005
#    -18     9       8.1814920535E-005
#    -18    10       8.3532294337E-004
#    -18    11       1.1191572312E-005
#    -18    12       1.5237719754E-004
#    -18    13       1.5065660079E-004
#    -18    14       4.9461413035E-006
#    -18    15       1.7137880654E-004
#    -18    16       2.9918127830E-004
#    -18    17       9.1822476085E-005
#    -18    18       2.5040264782E-004
#    -18    19       5.5439283078E-004
#    -18    20       2.5842929809E-004
#    -18    21       2.6363815286E-005
#    -18    22       2.3232210674E-004
#    -18    23       7.3530319554E-005
#    -18    24       3.1701178521E-005
#    -18    25       7.3310634327E-005
#    -18    26       4.8397474250E-005
#    -18    27       1.8536073904E-005
#    -17   -10       9.4978832607E-007
#    -17    -9       1.9844478824E-005
#    -17    -8       7.4820546339E-005
#    -17    -7       4.2488307295E-004
#    -17    -6       7.1716190241E-004
#    -17    -5       4.3519275814E-004
#    -17    -4       4.3514202221E-005
#    -17    -3       1.0195735122E-003
#    -17    -2       6.6759690941E-005
#    -17    -1       5.1465519202E-004
#    -17     0       4.2545833030E-005
#    -17     1       1.9688073183E-004
#    -17     2       8.3555942324E-004
#    -17     3       3.4258931368E-004
#    -17     4       4.1005227936E-004
#    -17     5       8.4472088611E-004
#    -17     6       9.2054787102E-005
#    -17     7       1.2021602735E-004
#    -17     8       8.6289270676E-005
#    -17     9       3.4737622189E-005
#    -17    10       2.9886107190E-005
#    -17    11       1.5610511376E-004
#    -17    12       3.0417606870E-004
#    -17    13       2.8958206206E-004
#    -17    14       7.7356228930E-005
#    -17    15       6.1368088724E-004
#    -17    16       4.6653134673E-004
#    -17    17       3.3680668357E-004
#    -17    18       1.7417437341E-004
#    -17    19       3.1220286046E-005
#    -17    20       4.4402404438E-004
#    -17    21       3.2196377967E-004
#    -17    22       5.5846640170E-004
#    -17    23       4.9629958204E-004
#    -17    24       1.4206963043E-005
#    -17    25       1.4509879580E-004
#    -17    26       1.3709091556E-004
#    -17    27       9.0376447744E-005
#    -16   -11       4.0896077389E-005
#    -16   -10       1.2041063497E-004
#    -16    -9       4.0188436687E-005
#    -16    -8       2.7355309308E-004
#    -16    -7       5.6435159909E-005
#    -16    -6       5.3962438674E-006
#    -16    -5       4.2141220483E-004
#    -16    -4       3.6979243683E-005
#    -16    -3       6.1290352372E-004
#    -16    -2       3.3918179408E-004
#    -16    -1       6.0813264912E-004
#    -16     0       8.5243213132E-005
#    -16     1       5.4226466842E-004
#    -16     2       6.7266054676E-004
#    -16     3       2.1098353533E-005
#    -16     4       2.6866997495E-004
#    -16     5       1.3429182433E-004
#    -16     6       7.4021784914E-004
#    -16     7       2.4248113611E-004
#    -16     8       1.1113847041E-004
#    -16     9       1.1324301703E-004
#    -16    10       6.0113755240E-005
#    -16    11       9.1225080195E-005
#    -16    12       7.6408350960E-004
#    -16    13       3.6417003518E-004
#    -16    14       3.3111419653E-004
#    -16    15       1.4904565631E-004
#    -16    16       8.8454991738E-005
#    -16    17       9.1821124784E-005
#    -16    18       4.7135310496E-005
#    -16    19       1.5140688959E-004
#    -16    20       1.3620177964E-005
#    -16    21       1.8081479135E-005
#    -16    22       3.0596280865E-005
#    -16    23       1.6137771310E-005
#    -16    24       1.8773952859E-004
#    -16    25       1.5777561686E-005
#    -16    26       8.1066677087E-005
#    -16    27       6.4915170349E-006
#    -15   -13       7.2687864422E-006
#    -15   -12       1.1901662766E-005
#    -15   -11       1.4756613435E-004
#    -15   -10       2.0974587925E-004
#    -15    -9       2.4544196934E-005
#    -15    -8       6.4569396476E-005
#    -15    -7       3.8704708510E-004
#    -15    -6       1.9831882027E-004
#    -15    -5       4.8733809251E-003
#    -15    -4       1.4224582965E-005
#    -15    -3       8.0662056731E-005
#    -15    -2       8.3539782129E-005
#    -15    -1       1.4204132280E-004
#    -15     0       2.4090235171E-002
#    -15     1       4.6696481310E-004
#    -15     2       2.3338269147E-004
#    -15     3       2.7677596280E-004
#    -15     4       2.0715127899E-004
#    -15     5       8.2646278053E-003
#    -15     6       8.6807300771E-004
#    -15     7       2.4980124132E-004
#    -15     8       2.8978337248E-004
#    -15     9       8.0439961481E-004
#    -15    10       8.6776128548E-003
#    -15    11       3.5229307476E-004
#    -15    12       4.8858953399E-004
#    -15    13       1.0089878397E-003
#    -15    14       2.8139022872E-004
#    -15    15       1.5534912361E-002
#    -15    16       5.7199242030E-004
#    -15    17       2.3603207919E-005
#    -15    18       2.5095051784E-004
#    -15    19       1.5565015259E-004
#    -15    20       3.9968784911E-003
#    -15    21       1.0997192842E-004
#    -15    22       3.2483500802E-004
#    -15    23       1.4660879155E-004
#    -15    24       4.1393592996E-005
#    -15    25       8.7344526737E-005
#    -15    26       1.7806327572E-005
#    -15    27       5.4305613089E-005
#    -15    28       1.5164164726E-005
#    -14   -14       4.2432438041E-005
#    -14   -13       5.3019116894E-005
#    -14   -12       9.3772328654E-005
#    -14   -11       2.9400175676E-007
#    -14   -10       1.0188364379E-004
#    -14    -9       4.1813470013E-004
#    -14    -8       1.0680956361E-004
#    -14    -7       3.8302096323E-004
#    -14    -6       3.9319816939E-004
#    -14    -5       5.4005441728E-006
#    -14    -4       1.2026875486E-005
#    -14    -3       2.3065052085E-004
#    -14    -2       2.4881152532E-004
#    -14    -1       3.4015868241E-004
#    -14     0       1.1757100779E-004
#    -14     1       1.9058739792E-004
#    -14     2       1.3668252104E-004
#    -14     3       1.9547543974E-003
#    -14     4       6.8183692737E-004
#    -14     5       6.7992950537E-004
#    -14     6       1.0434096814E-005
#    -14     7       2.4833322505E-006
#    -14     8       6.7872399438E-005
#    -14     9       1.0911912003E-004
#    -14    10       5.3020261807E-005
#    -14    11       2.0473605437E-004
#    -14    12       8.5075295633E-004
#    -14    13       7.6430254234E-004
#    -14    14       2.3780176221E-005
#    -14    15       1.3379960531E-005
#    -14    16       5.6076910689E-004
#    -14    17       7.2382965719E-005
#    -14    18       2.2673444039E-004
#    -14    19       1.1586661098E-004
#    -14    20       2.6012208431E-004
#    -14    21       3.6220216546E-004
#    -14    22       5.2109465542E-005
#    -14    23       1.5907999850E-005
#    -14    24       1.0730298497E-004
#    -14    25       9.0249236753E-005
#    -14    26       9.5912327133E-005
#    -14    27       2.8844230707E-005
#    -14    28       1.5470423886E-005
#    -13   -15       1.5634835184E-004
#    -13   -14       3.8160487019E-005
#    -13   -13       1.8402694086E-004
#    -13   -12       2.7623045950E-005
#    -13   -11       3.7589546127E-004
#    -13   -10       9.5122864926E-005
#    -13    -9       6.1206470652E-005
#    -13    -8       6.5125196859E-005
#    -13    -7       1.9304447209E-004
#    -13    -6       1.2910241582E-005
#    -13    -5       7.4741741117E-004
#    -13    -4       6.2290864415E-006
#    -13    -3       2.3153366786E-004
#    -13    -2       4.2128530377E-004
#    -13    -1       6.4893870452E-004
#    -13     0       4.5923583041E-004
#    -13     1       1.2674369566E-003
#    -13     2       8.7090337096E-005
#    -13     3       1.2725886768E-004
#    -13     4       9.6528218533E-005
#    -13     5       2.2220755592E-004
#    -13     6       1.6052950355E-004
#    -13     7       1.7788002043E-004
#    -13     8       2.9996724229E-004
#    -13     9       1.0612640740E-004
#    -13    10       5.5725801628E-005
#    -13    11       2.3458035422E-004
#    -13    12       7.6523483240E-004
#    -13    13       5.4483421643E-005
#    -13    14       2.4421795185E-004
#    -13    15       5.0540900849E-005
#    -13    16       3.4086668431E-004
#    -13    17       4.8141788960E-004
#    -13    18       2.1302102847E-004
#    -13    19       9.5050142109E-005
#    -13    20       7.9650456410E-005
#    -13    21       2.9124207535E-004
#    -13    22       1.9316988670E-004
#    -13    23       2.2222094351E-005
#    -13    24       8.5687308670E-005
#    -13    25       5.0719324101E-005
#    -13    26       1.2216175533E-005
#    -13    27       7.9168622798E-006
#    -13    28       4.7533566881E-006
#    -12   -15       2.4932914945E-005
#    -12   -14       1.0449101753E-004
#    -12   -13       1.1705477376E-005
#    -12   -12       4.6024451111E-004
#    -12   -11       4.3875338663E-004
#    -12   -10       9.2061055397E-005
#    -12    -9       2.5492670973E-004
#    -12    -8       9.4073292046E-005
#    -12    -7       2.8029247566E-004
#    -12    -6       2.4521906522E-004
#    -12    -5       3.6472626779E-004
#    -12    -4       3.9248861477E-004
#    -12    -3       4.9931339029E-004
#    -12    -2       3.8490206340E-004
#    -12    -1       1.1763369960E-004
#    -12     0       2.7855147534E-004
#    -12     1       2.8654037631E-004
#    -12     2       2.7479767790E-004
#    -12     3       2.2405879313E-004
#    -12     4       2.0575090111E-004
#    -12     5       2.3328628884E-004
#    -12     6       1.5157271441E-004
#    -12     7       4.2780904924E-004
#    -12     8       3.8277680867E-004
#    -12     9       1.7141035523E-004
#    -12    10       2.2193553540E-004
#    -12    11       2.8702312126E-004
#    -12    12       1.2683102989E-004
#    -12    13       6.6318530584E-005
#    -12    14       1.5118035391E-004
#    -12    15       7.5277191806E-004
#    -12    16       9.9225865076E-005
#    -12    17       6.4759471575E-005
#    -12    18       3.1280920825E-004
#    -12    19       3.1099615733E-004
#    -12    20       1.6831168554E-004
#    -12    21       2.2800191792E-005
#    -12    22       1.3890542294E-004
#    -12    23       1.0531940966E-004
#    -12    24       7.8848037596E-005
#    -12    25       1.7633123548E-004
#    -12    26       7.6251177170E-005
#    -12    27       5.0946054039E-007
#    -11   -16       9.1786842909E-005
#    -11   -15       5.2179725228E-006
#    -11   -14       1.2667934300E-005
#    -11   -13       7.2550202010E-004
#    -11   -12       2.3295404459E-005
#    -11   -11       7.6815640228E-004
#    -11   -10       2.4175806423E-004
#    -11    -9       3.4381788647E-004
#    -11    -8       1.4654915772E-003
#    -11    -7       3.0809068691E-004
#    -11    -6       7.3753489233E-005
#    -11    -5       3.0772515259E-004
#    -11    -4       4.6636719509E-004
#    -11    -3       8.6219620693E-005
#    -11    -2       6.8737758857E-004
#    -11    -1       3.6896898017E-005
#    -11     0       5.5573273049E-004
#    -11     1       2.0874449600E-005
#    -11     2       1.3556130168E-004
#    -11     3       4.1744678003E-004
#    -11     4       5.4153565536E-004
#    -11     5       3.1672558340E-004
#    -11     6       6.3577220367E-004
#    -11     7       3.2657647393E-004
#    -11     8       8.1265736766E-005
#    -11     9       1.5578569569E-005
#    -11    10       1.8161170324E-004
#    -11    11       1.5302789935E-004
#    -11    12       7.1649246803E-004
#    -11    13       3.5967525464E-004
#    -11    14       8.5141639686E-004
#    -11    15       8.8097409383E-005
#    -11    16       2.2419105588E-004
#    -11    17       9.7802556232E-005
#    -11    18       2.4689502933E-004
#    -11    19       7.5791946878E-004
#    -11    20       4.3663426906E-005
#    -11    21       2.0679397266E-004
#    -11    22       4.1979780083E-005
#    -11    23       8.9967381744E-006
#    -11    24       4.4740582952E-005
#    -11    25       2.1268296555E-005
#    -11    26       2.4790721676E-006
#    -11    27       4.0757772616E-006
#    -10   -17       2.4227459037E-005
#    -10   -16       4.4986774764E-006
#    -10   -15       9.4753436897E-005
#    -10   -14       1.4283091321E-004
#    -10   -13       2.9148178038E-004
#    -10   -12       5.9946253241E-004
#    -10   -11       6.2354853485E-005
#    -10   -10       3.1304954660E-003
#    -10    -9       2.8299715619E-004
#    -10    -8       1.2251063355E-004
#    -10    -7       8.7481024755E-005
#    -10    -6       1.1960452014E-004
#    -10    -5       1.0189293089E-002
#    -10    -4       5.6350505959E-005
#    -10    -3       1.9876000007E-004
#    -10    -2       7.0805758881E-004
#    -10    -1       5.2837150055E-004
#    -10     0       7.8837103265E-003
#    -10     1       5.4364935369E-005
#    -10     2       5.3880503446E-005
#    -10     3       4.4539800781E-004
#    -10     4       1.9086613245E-004
#    -10     5       2.6578900945E-003
#    -10     6       1.2302793959E-004
#    -10     7       2.2953345543E-004
#    -10     8       1.4465785954E-004
#    -10     9       1.2235670185E-003
#    -10    10       2.7218481973E-002
#    -10    11       2.4053504753E-004
#    -10    12       3.3612357799E-004
#    -10    13       1.9558908945E-004
#    -10    14       3.4260853265E-005
#    -10    15       1.0462374519E-002
#    -10    16       5.2975890862E-004
#    -10    17       7.0168450802E-004
#    -10    18       1.2446110847E-005
#    -10    19       1.4249388187E-004
#    -10    20       6.2229545181E-003
#    -10    21       3.3505667127E-004
#    -10    22       1.3225498202E-004
#    -10    23       4.8126312121E-006
#    -10    24       4.6304538013E-005
#    -10    25       4.1566906601E-004
#    -10    26       1.5922944123E-005
#    -10    27       9.4061764600E-005
#     -9   -18       2.4137861500E-005
#     -9   -17       6.7893226657E-005
#     -9   -16       5.9938094268E-005
#     -9   -15       9.5140305237E-005
#     -9   -14       2.4600129770E-004
#     -9   -13       7.1320145111E-006
#     -9   -12       1.6968297177E-004
#     -9   -11       5.8568281246E-004
#     -9   -10       1.2992765936E-005
#     -9    -9       2.7120739822E-004
#     -9    -8       1.1347251661E-004
#     -9    -7       1.4922339289E-004
#     -9    -6       6.0875094008E-004
#     -9    -5       7.8695117206E-005
#     -9    -4       3.3136788020E-004
#     -9    -3       4.3557214177E-004
#     -9    -2       1.9311406110E-004
#     -9    -1       1.8116969900E-004
#     -9     0       2.5829730366E-004
#     -9     1       8.2200348006E-005
#     -9     2       8.9528724077E-005
#     -9     3       1.9617437531E-004
#     -9     4       9.6684042203E-005
#     -9     5       2.1735288740E-005
#     -9     6       9.1304625367E-005
#     -9     7       5.7932397458E-004
#     -9     8       9.3881038378E-007
#     -9     9       5.2245844812E-005
#     -9    10       2.4951156175E-004
#     -9    11       3.1320331891E-004
#     -9    12       5.5102283943E-005
#     -9    13       7.4012209097E-005
#     -9    14       7.2827199160E-005
#     -9    15       1.8144378533E-004
#     -9    16       5.2662689502E-004
#     -9    17       4.8880235645E-006
#     -9    18       1.7970888948E-004
#     -9    19       2.6676673766E-004
#     -9    20       1.5630081626E-006
#     -9    21       4.7077535144E-005
#     -9    22       5.4284131292E-005
#     -9    23       1.0750977226E-004
#     -9    24       9.0013417831E-006
#     -9    25       2.2990732203E-005
#     -9    26       1.7139761556E-007
#     -9    27       7.8473773773E-006
#     -8   -19       3.8606933180E-005
#     -8   -18       4.2540842204E-005
#     -8   -17       1.2516087158E-004
#     -8   -16       5.4265875055E-004
#     -8   -15       3.5271399652E-004
#     -8   -14       4.2540057564E-005
#     -8   -13       2.7052445268E-004
#     -8   -12       2.7924496342E-004
#     -8   -11       2.2883497195E-004
#     -8   -10       5.1219028340E-004
#     -8    -9       1.1946407083E-004
#     -8    -8       4.2153436861E-005
#     -8    -7       1.6965715090E-004
#     -8    -6       1.8210299504E-004
#     -8    -5       6.8792242389E-006
#     -8    -4       2.0967086981E-004
#     -8    -3       1.4606740742E-005
#     -8    -2       7.0284777351E-004
#     -8    -1       5.0297849215E-005
#     -8     0       7.6627575241E-005
#     -8     1       3.7391646626E-004
#     -8     2       4.7008938891E-004
#     -8     3       5.1738215782E-004
#     -8     4       2.6529222205E-004
#     -8     5       2.9600797367E-005
#     -8     6       1.2867793750E-004
#     -8     7       4.2506200517E-004
#     -8     8       5.2922031522E-005
#     -8     9       1.4492742310E-004
#     -8    10       2.5846292810E-005
#     -8    11       1.0818482642E-003
#     -8    12       1.0419607126E-003
#     -8    13       8.4898715966E-005
#     -8    14       1.3115428740E-004
#     -8    15       1.0189866178E-006
#     -8    16       3.3272232554E-004
#     -8    17       3.2829849942E-004
#     -8    18       2.5566170874E-005
#     -8    19       3.5576845668E-005
#     -8    20       2.4850522236E-004
#     -8    21       1.7236869745E-006
#     -8    22       4.6120867211E-005
#     -8    23       4.3865043800E-005
#     -8    24       2.1158827984E-004
#     -8    25       2.9978291897E-005
#     -8    26       3.2216971234E-006
#     -8    27       5.4752307059E-005
#     -7   -20       3.0887760881E-005
#     -7   -19       3.3653862204E-005
#     -7   -18       4.8898638827E-005
#     -7   -17       4.8483568385E-004
#     -7   -16       4.2865126663E-005
#     -7   -15       1.2584293252E-004
#     -7   -14       2.0482657372E-004
#     -7   -13       4.7798338405E-004
#     -7   -12       7.7615034045E-004
#     -7   -11       2.2385286978E-005
#     -7   -10       9.9265888146E-005
#     -7    -9       1.4038010477E-004
#     -7    -8       1.0530063441E-004
#     -7    -7       1.8717257055E-004
#     -7    -6       9.4701082465E-006
#     -7    -5       5.3282923115E-005
#     -7    -4       4.3629990536E-005
#     -7    -3       9.2795180390E-005
#     -7    -2       8.2226953977E-004
#     -7    -1       4.4067338134E-004
#     -7     0       1.6657513967E-005
#     -7     1       1.1278035637E-004
#     -7     2       3.0336343241E-005
#     -7     3       2.2397315285E-004
#     -7     4       7.1298985609E-007
#     -7     5       2.6156406057E-005
#     -7     6       3.4533388234E-004
#     -7     7       3.4485322920E-004
#     -7     8       2.6519979043E-004
#     -7     9       1.0861503560E-003
#     -7    10       3.7689140538E-004
#     -7    11       1.5160064380E-005
#     -7    12       3.6611972664E-004
#     -7    13       6.5985107049E-004
#     -7    14       8.4673453032E-005
#     -7    15       2.1715520428E-004
#     -7    16       5.3169489914E-004
#     -7    17       1.5147294760E-004
#     -7    18       4.5932353775E-004
#     -7    19       1.2197937968E-006
#     -7    20       7.8873694989E-005
#     -7    21       2.5089663600E-005
#     -7    22       1.5781665911E-004
#     -7    23       1.6660815061E-004
#     -7    24       1.4588094264E-004
#     -7    25       4.5970117160E-005
#     -7    26       2.3627538348E-005
#     -7    27       3.2012861609E-005
#     -6   -20       3.7127212395E-005
#     -6   -19       1.0639636657E-004
#     -6   -18       1.5811214563E-004
#     -6   -17       8.3415354814E-005
#     -6   -16       8.2095144884E-005
#     -6   -15       1.2568488287E-004
#     -6   -14       4.1715352795E-004
#     -6   -13       4.7179279557E-004
#     -6   -12       1.4012674344E-004
#     -6   -11       1.5124443487E-004
#     -6   -10       4.2350944862E-005
#     -6    -9       4.6745335965E-004
#     -6    -8       1.5776941459E-004
#     -6    -7       1.7016429609E-004
#     -6    -6       9.7049368348E-005
#     -6    -5       1.6895355098E-004
#     -6    -4       1.8755650516E-004
#     -6    -3       2.2208013861E-004
#     -6    -2       3.9541168517E-004
#     -6    -1       2.6235451138E-004
#     -6     0       1.2716670254E-004
#     -6     1       1.7532541930E-004
#     -6     2       2.3930676612E-004
#     -6     3       3.4355120214E-004
#     -6     4       5.6912766395E-004
#     -6     5       9.1819960346E-004
#     -6     6       5.5089143324E-004
#     -6     7       5.1432466340E-004
#     -6     8       1.2560557708E-004
#     -6     9       3.9447688331E-005
#     -6    10       7.3029690430E-005
#     -6    11       1.2713019002E-005
#     -6    12       5.1826447150E-004
#     -6    13       1.5352312832E-004
#     -6    14       7.3280370522E-005
#     -6    15       3.9656622196E-005
#     -6    16       2.2517080293E-004
#     -6    17       3.8236835172E-004
#     -6    18       6.1315292001E-005
#     -6    19       9.7539023969E-005
#     -6    20       9.0036473110E-005
#     -6    21       1.0320360185E-004
#     -6    22       1.9644057950E-005
#     -6    23       1.5960827967E-004
#     -6    24       7.0281091019E-005
#     -6    25       9.7232600607E-005
